CellID,celltype,tech,UMAP1,UMAP2
human2_lib3.final_cell_0002,delta,inDrop,0.4630861,0.6158159
human1_lib3.final_cell_0077,delta,inDrop,1.2577608,0.6497916
human3_lib1.final_cell_0130,delta,inDrop,-0.96357715,-0.79772276
human2_lib1.final_cell_0401,delta,inDrop,-0.97602886,0.83614075
human3_lib2.final_cell_0245,delta,inDrop,0.4382271,-0.66894865
human4_lib3.final_cell_0322,delta,inDrop,1.3491514,-0.45165452
human4_lib3.final_cell_0250,delta,inDrop,1.2165923,1.172475
human4_lib1.final_cell_0318,delta,inDrop,0.9165291,1.0239779
human3_lib1.final_cell_0039,delta,inDrop,0.7464865,-2.4809625
human1_lib3.final_cell_0506,delta,inDrop,1.2088902,0.43891212
human4_lib1.final_cell_0138,delta,inDrop,0.9924939,0.50358665
human4_lib3.final_cell_0174,delta,inDrop,1.441331,0.81221473
human2_lib2.final_cell_0020,delta,inDrop,0.45547357,-0.0641043
human2_lib3.final_cell_0069,delta,inDrop,0.7041102,1.2116756
human3_lib3.final_cell_0572,delta,inDrop,1.6186104,-0.7849055
human1_lib3.final_cell_0023,delta,inDrop,1.6502671,-0.3545469
human2_lib3.final_cell_0033,delta,inDrop,1.159363,0.12026478
human4_lib1.final_cell_0347,delta,inDrop,0.7228719,1.2183564
human3_lib3.final_cell_0829,delta,inDrop,-0.59705496,-0.822026
human4_lib1.final_cell_0393,delta,inDrop,1.1806556,1.078521
human4_lib1.final_cell_0377,delta,inDrop,1.253585,0.7592603
human1_lib1.final_cell_0488,delta,inDrop,1.6248693,0.16146697
human3_lib4.final_cell_0747,delta,inDrop,-0.62119097,-0.55290484
human2_lib3.final_cell_0031,delta,inDrop,1.1742005,0.6481442
human1_lib3.final_cell_0201,delta,inDrop,1.3027244,0.73647
human1_lib2.final_cell_0463,delta,inDrop,0.819058,-0.16282251
human3_lib3.final_cell_0673,delta,inDrop,-1.0260432,-0.54051805
human1_lib1.final_cell_0033,delta,inDrop,1.4432542,1.02792
human1_lib1.final_cell_0178,delta,inDrop,1.4159858,0.35367468
human4_lib3.final_cell_0481,delta,inDrop,0.67769134,1.150245
human4_lib3.final_cell_0053,delta,inDrop,0.1851961,0.5027581
human1_lib1.final_cell_0101,delta,inDrop,1.3079776,0.9650218
human4_lib1.final_cell_0180,delta,inDrop,0.9093711,1.113297
human1_lib2.final_cell_0166,delta,inDrop,0.87659484,0.5785094
human1_lib3.final_cell_0028,delta,inDrop,1.2254221,0.871173
human3_lib2.final_cell_0095,delta,inDrop,-0.20845357,-0.9098795
human2_lib3.final_cell_0098,delta,inDrop,-1.3188679,0.9688494
human4_lib3.final_cell_0115,delta,inDrop,0.504509,0.38806644
human1_lib2.final_cell_0040,delta,inDrop,0.7709078,0.6884521
human4_lib3.final_cell_0177,delta,inDrop,0.6481132,0.19799754
human4_lib3.final_cell_0003,delta,inDrop,1.3020892,0.9660516
human3_lib2.final_cell_0066,delta,inDrop,1.2470859,0.9192452
human1_lib1.final_cell_0306,delta,inDrop,1.0257581,0.40290523
human3_lib4.final_cell_0050,delta,inDrop,1.1632127,-0.34731424
human3_lib3.final_cell_0149,delta,inDrop,-0.4064465,0.1331439
human1_lib1.final_cell_0086,delta,inDrop,1.2241558,0.8939563
human1_lib3.final_cell_0104,delta,inDrop,1.1389185,0.23755553
human3_lib3.final_cell_0091,delta,inDrop,0.5512045,-0.32024407
human4_lib3.final_cell_0161,delta,inDrop,0.61930114,0.54248106
human4_lib1.final_cell_0022,delta,inDrop,1.1628824,0.9614301
human1_lib2.final_cell_0044,delta,inDrop,0.7938996,0.62162524
human1_lib1.final_cell_0099,delta,inDrop,1.1216769,0.3258692
human1_lib1.final_cell_0233,delta,inDrop,0.84912527,0.4503353
human3_lib1.final_cell_0849,delta,inDrop,0.8415282,-0.33893412
human3_lib3.final_cell_0211,delta,inDrop,-0.079590425,-0.3690209
human1_lib3.final_cell_0461,delta,inDrop,-3.535611,-0.18889642
human4_lib3.final_cell_0326,delta,inDrop,0.37856683,0.6095504
human1_lib2.final_cell_0407,delta,inDrop,0.9576076,0.52668583
human1_lib2.final_cell_0078,delta,inDrop,1.2703846,0.93317235
human1_lib1.final_cell_0117,delta,inDrop,0.970027,0.7383096
human4_lib1.final_cell_0229,delta,inDrop,1.3415897,0.98868895
human1_lib2.final_cell_0276,delta,inDrop,0.82413423,0.61758107
human4_lib3.final_cell_0331,delta,inDrop,1.6401733,0.46349168
human3_lib1.final_cell_0106,delta,inDrop,0.58866704,-2.2467904
human1_lib3.final_cell_0346,delta,inDrop,0.050326128,-0.5375238
human3_lib3.final_cell_0379,delta,inDrop,0.7004073,-0.18565391
human3_lib4.final_cell_0202,delta,inDrop,0.20924757,0.49935603
human1_lib2.final_cell_0097,delta,inDrop,1.2506405,0.6317049
human1_lib2.final_cell_0366,delta,inDrop,0.7167007,0.874145
human3_lib4.final_cell_0183,delta,inDrop,0.9372108,-2.4057534
human2_lib1.final_cell_0042,delta,inDrop,0.015127042,0.7740866
human1_lib3.final_cell_0216,delta,inDrop,1.3249575,0.5834306
human1_lib1.final_cell_0201,delta,inDrop,0.8252219,0.5561786
human2_lib1.final_cell_0433,delta,inDrop,1.3780068,-0.13810927
human1_lib2.final_cell_0151,delta,inDrop,0.8323659,0.7805522
human4_lib1.final_cell_0337,delta,inDrop,1.4132481,0.29073885
human1_lib3.final_cell_0282,delta,inDrop,1.2153885,0.8016069
human2_lib2.final_cell_0296,delta,inDrop,0.31406277,0.5870392
human2_lib1.final_cell_0156,delta,inDrop,-0.7033118,-0.38455197
human3_lib4.final_cell_0353,delta,inDrop,-2.4098492,-0.20548178
human1_lib1.final_cell_0229,delta,inDrop,0.3790928,-0.31188643
human4_lib3.final_cell_0581,delta,inDrop,0.4908224,0.28546897
human1_lib2.final_cell_0028,delta,inDrop,1.1710451,0.9739863
human1_lib1.final_cell_0013,delta,inDrop,1.4694599,0.69305
human4_lib1.final_cell_0176,delta,inDrop,0.91094345,1.2018447
human1_lib1.final_cell_0031,delta,inDrop,1.2996416,0.059069254
human2_lib3.final_cell_0026,delta,inDrop,0.92061883,0.88357306
human1_lib1.final_cell_0077,delta,inDrop,0.9778629,0.7423828
human1_lib3.final_cell_0116,delta,inDrop,1.3641504,0.80531526
human3_lib1.final_cell_0188,delta,inDrop,1.0241024,1.1244761
human4_lib3.final_cell_0346,delta,inDrop,0.7613734,0.90707254
human1_lib3.final_cell_0232,delta,inDrop,0.7382242,0.47242022
human2_lib1.final_cell_0200,delta,inDrop,-0.9628325,0.6058552
human3_lib4.final_cell_0435,delta,inDrop,1.0470544,1.0176747
human2_lib1.final_cell_0061,delta,inDrop,-0.31335333,0.14802241
human2_lib3.final_cell_0346,delta,inDrop,0.53413534,0.80907494
human3_lib4.final_cell_0099,delta,inDrop,1.5857195,-0.97122496
human4_lib3.final_cell_0111,delta,inDrop,1.4358758,1.1468855
human2_lib2.final_cell_0109,delta,inDrop,-0.7923665,0.7776709
human2_lib3.final_cell_0039,delta,inDrop,-1.6734331,0.88383687
human3_lib1.final_cell_0583,delta,inDrop,1.0954833,-0.97427446
human1_lib2.final_cell_0031,delta,inDrop,-2.328344,-1.5080061
human4_lib1.final_cell_0015,delta,inDrop,2.0262809,0.6199383
human1_lib2.final_cell_0116,delta,inDrop,1.2000495,0.2704313
human2_lib3.final_cell_0088,delta,inDrop,-0.3135136,0.76742864
human1_lib3.final_cell_0135,delta,inDrop,0.119579956,0.77733064
human2_lib3.final_cell_0123,delta,inDrop,0.30530995,0.6763201
human1_lib2.final_cell_0392,delta,inDrop,0.5128425,0.7673271
human3_lib1.final_cell_0339,delta,inDrop,0.37974715,-0.43448278
human3_lib2.final_cell_0149,delta,inDrop,0.32960474,-0.21576132
human2_lib1.final_cell_0014,delta,inDrop,-0.035493135,0.23742072
human3_lib2.final_cell_0165,delta,inDrop,0.12416449,-2.6708117
human1_lib3.final_cell_0482,delta,inDrop,0.8143529,0.21916305
human3_lib2.final_cell_0615,delta,inDrop,-3.179305,-0.37811887
human1_lib2.final_cell_0258,delta,inDrop,0.26543885,0.23195876
human1_lib1.final_cell_0321,delta,inDrop,0.499348,-0.019279506
human3_lib4.final_cell_0212,delta,inDrop,-0.07690041,-1.2737888
human3_lib1.final_cell_0165,delta,inDrop,0.24499312,-1.2111901
human1_lib2.final_cell_0329,delta,inDrop,0.1854679,0.12675118
human4_lib3.final_cell_0050,delta,inDrop,1.1688473,0.91643643
human2_lib1.final_cell_0011,delta,inDrop,0.9371664,0.09824585
human3_lib3.final_cell_0450,delta,inDrop,-2.310618,-0.30060354
human1_lib1.final_cell_0240,delta,inDrop,0.51676583,0.27616623
human3_lib1.final_cell_0192,delta,inDrop,-1.7199992,-1.4838752
human1_lib1.final_cell_0281,delta,inDrop,0.7440806,0.88963896
human1_lib3.final_cell_0019,delta,inDrop,1.2811788,0.06674843
human1_lib3.final_cell_0050,delta,inDrop,0.40580502,0.94859606
human1_lib3.final_cell_0110,delta,inDrop,0.8163836,-0.12278035
human1_lib2.final_cell_0338,delta,inDrop,1.025723,0.8143639
human4_lib1.final_cell_0419,delta,inDrop,0.7862669,0.6049785
human1_lib3.final_cell_0235,ductal,inDrop,-4.905869,-3.4700427
human4_lib3.final_cell_0031,ductal,inDrop,-9.176174,1.0785822
human2_lib2.final_cell_0365,ductal,inDrop,-5.19273,-2.187661
human2_lib3.final_cell_0015,ductal,inDrop,-5.164337,-2.120547
human3_lib2.final_cell_0806,ductal,inDrop,-3.5749898,-3.7560897
human3_lib4.final_cell_0757,ductal,inDrop,-4.971425,-4.2945366
human1_lib1.final_cell_0477,ductal,inDrop,-4.7484784,-3.5514448
human2_lib2.final_cell_0218,ductal,inDrop,-5.6894655,-2.50387
human3_lib3.final_cell_0490,ductal,inDrop,-5.173402,-4.466596
human3_lib1.final_cell_0719,ductal,inDrop,-4.589839,-5.0901184
human2_lib2.final_cell_0391,ductal,inDrop,-6.7160454,-1.7730865
human1_lib1.final_cell_0412,ductal,inDrop,-5.016771,-2.9478397
human1_lib3.final_cell_0474,ductal,inDrop,-5.17429,-3.9552238
human2_lib2.final_cell_0187,ductal,inDrop,-5.6364408,-2.6787336
human2_lib3.final_cell_0323,ductal,inDrop,-6.320927,-2.0044155
human3_lib2.final_cell_0262,ductal,inDrop,-5.0711017,-4.6796045
human4_lib1.final_cell_0131,ductal,inDrop,-5.2595754,-3.4256904
human2_lib3.final_cell_0395,ductal,inDrop,-4.93829,-3.3523178
human4_lib1.final_cell_0379,ductal,inDrop,-5.2168813,-4.0369577
human3_lib2.final_cell_0241,ductal,inDrop,-4.1355352,-4.238455
human1_lib1.final_cell_0374,ductal,inDrop,-4.5946465,-3.3368256
human2_lib2.final_cell_0015,ductal,inDrop,-7.211778,-1.3544197
human3_lib3.final_cell_0329,ductal,inDrop,-5.020442,-5.0878835
human2_lib3.final_cell_0115,ductal,inDrop,-6.8903923,-1.7372559
human4_lib3.final_cell_0283,ductal,inDrop,-5.708815,-3.3040814
human4_lib3.final_cell_0245,ductal,inDrop,-8.969531,0.7070364
human4_lib3.final_cell_0246,ductal,inDrop,-6.4520264,-3.4368615
human3_lib2.final_cell_0504,ductal,inDrop,-4.866195,-4.4819384
human4_lib3.final_cell_0021,ductal,inDrop,-9.144436,1.439464
human3_lib2.final_cell_0753,ductal,inDrop,-4.9384413,-4.5649514
human2_lib1.final_cell_0533,ductal,inDrop,-4.0878477,-2.595875
human3_lib1.final_cell_0646,ductal,inDrop,-5.3419485,-4.71335
human4_lib3.final_cell_0020,ductal,inDrop,-7.560883,-0.98061544
human3_lib3.final_cell_0461,ductal,inDrop,-4.8833814,-4.450146
human3_lib3.final_cell_0654,ductal,inDrop,-4.9371805,-4.8307414
human3_lib4.final_cell_0307,ductal,inDrop,-4.9150143,-5.171162
human3_lib4.final_cell_0653,ductal,inDrop,-4.2415085,-4.8852577
human1_lib1.final_cell_0217,ductal,inDrop,-4.6149545,-3.7703075
human2_lib2.final_cell_0501,ductal,inDrop,-3.1714597,-3.4380748
human4_lib3.final_cell_0129,ductal,inDrop,-5.177837,-3.1458488
human3_lib1.final_cell_0663,ductal,inDrop,0.9989245,-4.167143
human2_lib1.final_cell_0434,ductal,inDrop,-5.6612782,-2.432737
human4_lib3.final_cell_0062,ductal,inDrop,-5.870905,-3.2117784
human3_lib4.final_cell_0391,ductal,inDrop,-5.2225065,-4.8288603
human1_lib2.final_cell_0217,ductal,inDrop,-5.4436946,-3.262646
human3_lib1.final_cell_0488,ductal,inDrop,-5.0251575,-3.953957
human3_lib3.final_cell_0252,ductal,inDrop,-5.056108,-4.7557664
human3_lib2.final_cell_0122,ductal,inDrop,-5.239317,-4.8362374
human2_lib1.final_cell_0546,ductal,inDrop,-3.6589532,-3.3884628
human3_lib1.final_cell_0765,ductal,inDrop,-4.6881857,-4.4982605
human2_lib1.final_cell_0113,ductal,inDrop,-5.633315,-3.0946462
human4_lib1.final_cell_0212,ductal,inDrop,-5.5545845,-3.7096786
human4_lib1.final_cell_0044,ductal,inDrop,-5.9160194,-3.250835
human2_lib1.final_cell_0121,ductal,inDrop,-3.0638075,-2.7326424
human2_lib2.final_cell_0599,ductal,inDrop,-6.5582833,-1.6622127
human2_lib3.final_cell_0468,ductal,inDrop,-5.641945,-2.7369356
human1_lib3.final_cell_0291,ductal,inDrop,-5.467508,-3.1696901
human1_lib2.final_cell_0501,ductal,inDrop,-5.185694,-2.1834402
human3_lib1.final_cell_0594,ductal,inDrop,-5.1812778,-4.600623
human3_lib2.final_cell_0824,ductal,inDrop,-4.717575,-3.4289563
human3_lib3.final_cell_0884,ductal,inDrop,-4.2746525,-4.463193
human4_lib1.final_cell_0466,ductal,inDrop,-3.8518484,-3.1469994
human2_lib3.final_cell_0217,ductal,inDrop,-5.4333067,-3.0431871
human2_lib2.final_cell_0369,ductal,inDrop,-5.471463,-2.5666132
human3_lib1.final_cell_0500,ductal,inDrop,-4.662483,-5.200692
human4_lib3.final_cell_0138,ductal,inDrop,-5.7062,-3.0142844
human2_lib2.final_cell_0523,ductal,inDrop,-5.099479,-2.9121907
human3_lib1.final_cell_0133,ductal,inDrop,-5.0664716,-3.778276
human3_lib4.final_cell_0442,ductal,inDrop,-4.0088468,-2.4802933
human4_lib3.final_cell_0613,ductal,inDrop,-4.5331135,-3.263634
human4_lib3.final_cell_0216,ductal,inDrop,-9.155222,0.9701742
human4_lib1.final_cell_0507,ductal,inDrop,-4.845394,-3.3430052
human2_lib3.final_cell_0168,ductal,inDrop,-2.203181,-3.8342896
human4_lib3.final_cell_0309,ductal,inDrop,-5.822053,-3.390203
human3_lib3.final_cell_0588,ductal,inDrop,-5.44957,-4.674477
human3_lib3.final_cell_0244,ductal,inDrop,-4.905187,-4.256107
human4_lib3.final_cell_0045,ductal,inDrop,-5.6308146,-3.1787486
human4_lib1.final_cell_0029,ductal,inDrop,-9.131337,1.0594254
human3_lib4.final_cell_0121,ductal,inDrop,-4.9309506,-5.20076
human4_lib3.final_cell_0063,ductal,inDrop,-9.068151,0.7859425
human4_lib1.final_cell_0158,ductal,inDrop,-5.306566,-3.8758328
human2_lib1.final_cell_0069,ductal,inDrop,-5.321547,-3.2293098
human3_lib4.final_cell_0443,ductal,inDrop,-4.784953,-4.140721
human3_lib2.final_cell_0866,ductal,inDrop,1.2441561,-3.8071048
human3_lib4.final_cell_0837,ductal,inDrop,-3.9888551,-4.279999
human1_lib3.final_cell_0428,ductal,inDrop,-5.3203387,-3.4322531
human2_lib2.final_cell_0443,ductal,inDrop,-6.999,-1.5730325
human3_lib1.final_cell_0635,ductal,inDrop,-4.784852,-3.8933525
human4_lib1.final_cell_0492,ductal,inDrop,-6.0888295,-3.7409797
human2_lib1.final_cell_0192,ductal,inDrop,-5.6750836,-2.394335
human2_lib3.final_cell_0027,ductal,inDrop,-7.0779405,-1.5927582
human3_lib2.final_cell_0191,ductal,inDrop,-5.3041573,-4.102296
human1_lib2.final_cell_0532,ductal,inDrop,-4.650246,-3.7188547
human2_lib3.final_cell_0078,ductal,inDrop,-5.294181,-2.1515887
human3_lib2.final_cell_0549,ductal,inDrop,-0.8646977,-2.9382224
human2_lib1.final_cell_0083,ductal,inDrop,-6.473363,-1.8880335
human4_lib3.final_cell_0209,ductal,inDrop,-9.441658,0.7681105
human3_lib1.final_cell_0338,ductal,inDrop,-4.8937626,-5.079296
human3_lib4.final_cell_0339,ductal,inDrop,-2.517688,-4.428861
human3_lib1.final_cell_0576,ductal,inDrop,-4.384279,-4.0793524
human2_lib3.final_cell_0341,ductal,inDrop,-3.605511,-3.4874446
human1_lib3.final_cell_0438,ductal,inDrop,-4.1830506,-3.714748
human4_lib3.final_cell_0318,ductal,inDrop,-6.4519944,-3.2966535
human3_lib3.final_cell_0230,ductal,inDrop,-5.149663,-4.466108
human4_lib3.final_cell_0462,ductal,inDrop,-6.4135785,-3.4538155
human2_lib2.final_cell_0050,ductal,inDrop,-5.233691,-2.0336719
human2_lib1.final_cell_0479,ductal,inDrop,-5.725595,-2.9078598
human1_lib3.final_cell_0328,ductal,inDrop,-4.494589,-3.9721901
human3_lib1.final_cell_0382,ductal,inDrop,-5.187243,-4.6788034
human3_lib3.final_cell_0541,ductal,inDrop,1.8058693,-3.5270476
human3_lib4.final_cell_0100,ductal,inDrop,-3.7051194,-4.302613
human4_lib3.final_cell_0022,ductal,inDrop,1.0934435,-1.4037905
human2_lib3.final_cell_0367,ductal,inDrop,-3.2965233,-3.620094
human4_lib1.final_cell_0270,ductal,inDrop,-6.059734,-3.3898168
human2_lib3.final_cell_0209,ductal,inDrop,-6.7597857,-1.7477931
human4_lib3.final_cell_0465,ductal,inDrop,-4.0087805,-3.7659454
human1_lib3.final_cell_0252,ductal,inDrop,-4.414034,-2.6677625
human3_lib1.final_cell_0736,ductal,inDrop,-4.275731,-4.27984
human4_lib1.final_cell_0595,ductal,inDrop,-5.0684247,-3.5199785
human4_lib3.final_cell_0130,ductal,inDrop,-3.6743217,-3.4011059
human2_lib2.final_cell_0032,ductal,inDrop,-7.053059,-1.4752238
human2_lib1.final_cell_0313,ductal,inDrop,-9.551734,1.20206
human4_lib1.final_cell_0009,ductal,inDrop,-9.405574,1.2210634
human1_lib1.final_cell_0261,ductal,inDrop,-4.1077194,-3.9313457
human2_lib2.final_cell_0193,ductal,inDrop,-5.5468183,-2.721791
human2_lib1.final_cell_0086,ductal,inDrop,-7.0424395,-1.4809608
human2_lib1.final_cell_0536,ductal,inDrop,-5.0241733,-2.7545867
human3_lib3.final_cell_0255,ductal,inDrop,-4.9710765,-4.5459843
human1_lib3.final_cell_0183,ductal,inDrop,-4.8040724,-3.6652248
human3_lib4.final_cell_0565,ductal,inDrop,-4.7930202,-4.524831
human2_lib1.final_cell_0351,ductal,inDrop,-5.568299,-2.761797
human3_lib4.final_cell_0843,ductal,inDrop,-4.9135175,-4.565715
human2_lib2.final_cell_0161,ductal,inDrop,-4.831376,-2.54264
human3_lib1.final_cell_0135,ductal,inDrop,-2.7362542,-4.188641
human4_lib3.final_cell_0416,ductal,inDrop,-6.0453973,-3.6329222
human3_lib1.final_cell_0305,ductal,inDrop,-5.0597086,-4.9936657
human2_lib2.final_cell_0078,ductal,inDrop,-6.374658,-1.8303379
human3_lib1.final_cell_0529,ductal,inDrop,-4.991679,-5.302999
human2_lib1.final_cell_0438,ductal,inDrop,-5.0912795,-2.248824
human3_lib2.final_cell_0838,ductal,inDrop,-4.569278,-4.6595383
human1_lib1.final_cell_0410,ductal,inDrop,-4.908012,-3.5105338
human3_lib3.final_cell_0441,ductal,inDrop,-5.002758,-4.866851
human2_lib2.final_cell_0153,ductal,inDrop,-6.923624,-1.6166227
human4_lib3.final_cell_0479,ductal,inDrop,-6.123209,-3.1255379
human3_lib3.final_cell_0785,ductal,inDrop,-4.584085,-4.3239365
human4_lib3.final_cell_0076,ductal,inDrop,0.5056674,-2.645261
human2_lib1.final_cell_0411,ductal,inDrop,-6.774989,-1.7617711
human3_lib3.final_cell_0382,ductal,inDrop,-5.417951,-4.315672
human2_lib1.final_cell_0307,ductal,inDrop,-5.702872,-2.616284
human4_lib3.final_cell_0337,ductal,inDrop,-6.1840196,-3.6073759
human3_lib1.final_cell_0309,ductal,inDrop,-5.2004986,-4.0915985
human3_lib4.final_cell_0698,ductal,inDrop,-4.954449,-3.3536484
human4_lib3.final_cell_0100,ductal,inDrop,-6.1539536,-3.575222
human2_lib1.final_cell_0049,ductal,inDrop,-5.278279,-2.3380313
human3_lib2.final_cell_0698,ductal,inDrop,-5.1148887,-4.609702
human2_lib1.final_cell_0511,ductal,inDrop,-3.408903,-3.3417585
human2_lib3.final_cell_0480,ductal,inDrop,-3.7260978,-4.3637376
human2_lib1.final_cell_0194,ductal,inDrop,-7.273681,-1.3003807
human1_lib3.final_cell_0274,ductal,inDrop,-3.6704144,-3.9257064
human2_lib3.final_cell_0011,ductal,inDrop,-6.9290323,-1.5123856
human3_lib1.final_cell_0670,ductal,inDrop,-5.4323177,-4.276057
human3_lib3.final_cell_0388,ductal,inDrop,-4.7271576,-3.97413
human1_lib1.final_cell_0342,ductal,inDrop,-5.184021,-3.1935527
human3_lib4.final_cell_0695,ductal,inDrop,-4.2947426,-4.351506
human2_lib3.final_cell_0196,ductal,inDrop,-6.634263,-1.8797169
human4_lib3.final_cell_0261,ductal,inDrop,-6.1881695,-3.330712
human4_lib3.final_cell_0289,ductal,inDrop,-6.189257,-3.4676342
human3_lib1.final_cell_0702,ductal,inDrop,-5.213027,-4.4261684
human1_lib2.final_cell_0572,ductal,inDrop,-4.0794964,-4.276824
human4_lib3.final_cell_0432,ductal,inDrop,-5.2712193,-3.1808789
human3_lib4.final_cell_0361,ductal,inDrop,-4.80419,-2.8599775
human3_lib4.final_cell_0079,ductal,inDrop,-3.2604508,-4.464849
human2_lib1.final_cell_0181,ductal,inDrop,-7.114024,-1.5770038
human2_lib2.final_cell_0035,ductal,inDrop,-4.980068,-3.832833
human3_lib2.final_cell_0281,ductal,inDrop,-4.913468,-5.212984
human2_lib2.final_cell_0110,ductal,inDrop,-6.5210376,-1.8760533
human3_lib1.final_cell_0462,ductal,inDrop,-4.8140826,-5.10223
human3_lib3.final_cell_0496,ductal,inDrop,-4.732242,-4.945738
human3_lib1.final_cell_0540,ductal,inDrop,-4.682574,-5.0528936
human3_lib3.final_cell_0300,ductal,inDrop,-1.3669099,-4.7253575
human1_lib3.final_cell_0161,ductal,inDrop,-5.1815915,-3.3153725
human4_lib3.final_cell_0587,ductal,inDrop,-4.053848,-3.2260747
human3_lib2.final_cell_0436,ductal,inDrop,-5.3224587,-4.670895
human1_lib2.final_cell_0335,ductal,inDrop,-5.1316805,-3.4788983
human3_lib3.final_cell_0288,ductal,inDrop,-3.06832,-4.150916
human1_lib1.final_cell_0555,ductal,inDrop,-3.7883446,-2.1842725
human3_lib1.final_cell_0160,ductal,inDrop,-5.3220196,-4.151777
human3_lib3.final_cell_0597,ductal,inDrop,-5.147415,-4.8340616
human3_lib4.final_cell_0315,ductal,inDrop,-5.0979095,-5.288302
human1_lib3.final_cell_0425,ductal,inDrop,-4.8557544,-3.4975843
human3_lib2.final_cell_0570,ductal,inDrop,-4.942772,-4.81623
human2_lib3.final_cell_0506,ductal,inDrop,-3.9321358,-3.3099394
human3_lib2.final_cell_0868,ductal,inDrop,-4.268466,-4.259244
human2_lib3.final_cell_0148,ductal,inDrop,-7.1497087,-1.3260506
human3_lib2.final_cell_0693,ductal,inDrop,-5.1486583,-4.9903684
human4_lib1.final_cell_0271,ductal,inDrop,-6.142333,-3.2481685
human2_lib2.final_cell_0277,ductal,inDrop,-5.418075,-2.8629687
human3_lib2.final_cell_0516,ductal,inDrop,-5.103978,-5.0209928
human3_lib2.final_cell_0657,ductal,inDrop,-4.7829776,-4.745619
human4_lib3.final_cell_0666,ductal,inDrop,-5.9246445,-3.4097078
human4_lib3.final_cell_0123,ductal,inDrop,-5.6914907,-3.1154907
human3_lib4.final_cell_0707,ductal,inDrop,-5.084249,-5.0969954
human4_lib3.final_cell_0296,ductal,inDrop,-5.7692842,-3.3764675
human2_lib1.final_cell_0348,ductal,inDrop,-5.1606984,-2.161878
human2_lib3.final_cell_0119,ductal,inDrop,-6.9201,-1.640905
human4_lib3.final_cell_0207,ductal,inDrop,-6.230697,-3.5405583
human4_lib1.final_cell_0014,ductal,inDrop,-9.197789,0.82604384
human2_lib3.final_cell_0064,ductal,inDrop,-6.0114775,-1.907748
human2_lib2.final_cell_0017,ductal,inDrop,-7.2957697,-1.2891484
human2_lib3.final_cell_0092,ductal,inDrop,-3.7309453,-2.4229448
human3_lib4.final_cell_0314,ductal,inDrop,-4.393279,-4.6932425
human3_lib3.final_cell_0693,ductal,inDrop,-5.403885,-4.331414
human1_lib3.final_cell_0439,ductal,inDrop,-3.1541872,-3.5331538
human2_lib1.final_cell_0547,ductal,inDrop,-5.172,-2.8754156
human4_lib1.final_cell_0264,ductal,inDrop,-9.25617,0.9705324
human3_lib1.final_cell_0844,ductal,inDrop,-3.6200495,-4.0972257
human4_lib3.final_cell_0676,ductal,inDrop,-5.275365,-3.2987082
human4_lib1.final_cell_0590,ductal,inDrop,-3.9656003,-2.7740278
human3_lib1.final_cell_0608,ductal,inDrop,-4.7892776,-4.8869457
human1_lib2.final_cell_0412,ductal,inDrop,-3.5396345,-3.752848
human1_lib2.final_cell_0533,ductal,inDrop,-4.6962523,-3.4812698
human3_lib1.final_cell_0469,ductal,inDrop,-4.764983,-5.0333314
human2_lib1.final_cell_0423,ductal,inDrop,-5.530411,-2.7189994
human4_lib3.final_cell_0556,ductal,inDrop,-6.240537,-3.350039
human4_lib1.final_cell_0178,ductal,inDrop,-5.297438,-3.2681618
human3_lib1.final_cell_0433,ductal,inDrop,-4.655063,-4.848245
human2_lib2.final_cell_0580,ductal,inDrop,-3.9319828,-3.5393646
human1_lib1.final_cell_0284,ductal,inDrop,-4.7190723,-3.8328838
human2_lib1.final_cell_0263,ductal,inDrop,-5.724059,-2.4462552
human2_lib3.final_cell_0474,ductal,inDrop,-5.3530903,-2.408595
human3_lib3.final_cell_0083,ductal,inDrop,-2.9172788,-4.1857057
human1_lib2.final_cell_0494,ductal,inDrop,-4.055908,-3.7864087
human3_lib3.final_cell_0743,ductal,inDrop,-3.4256365,-3.7836306
human3_lib3.final_cell_0250,ductal,inDrop,1.6101178,-2.6527352
human2_lib2.final_cell_0121,ductal,inDrop,-6.897195,-1.6607995
human4_lib3.final_cell_0448,ductal,inDrop,-9.372583,0.76942724
human3_lib3.final_cell_0312,ductal,inDrop,-4.9430385,-4.8247666
human3_lib1.final_cell_0709,ductal,inDrop,-4.537188,-4.586881
human2_lib2.final_cell_0136,ductal,inDrop,-5.795799,-2.813948
human2_lib1.final_cell_0030,ductal,inDrop,-6.8620024,-1.6839178
human3_lib2.final_cell_0690,ductal,inDrop,-4.979354,-4.4116325
human3_lib2.final_cell_0527,ductal,inDrop,-4.757488,-4.632263
human4_lib1.final_cell_0302,ductal,inDrop,-8.865288,0.6332401
human4_lib3.final_cell_0701,ductal,inDrop,-9.407808,1.020137
human3_lib3.final_cell_0546,ductal,inDrop,-5.22734,-4.134449
human4_lib3.final_cell_0507,ductal,inDrop,-9.038048,0.6690767
human1_lib1.final_cell_0437,ductal,inDrop,-5.079085,-2.071299
human4_lib1.final_cell_0455,ductal,inDrop,-9.321178,1.6628098
human3_lib1.final_cell_0743,ductal,inDrop,-5.238051,-4.574413
human1_lib2.final_cell_0182,ductal,inDrop,-3.788033,-2.7408085
human4_lib3.final_cell_0046,ductal,inDrop,-3.4132173,-3.4451876
human4_lib1.final_cell_0273,ductal,inDrop,-5.0309305,-3.1523504
human2_lib3.final_cell_0448,ductal,inDrop,-5.5206175,-2.432362
