CellID,celltype,tech,UMAP1,UMAP2
human3_lib2.final_cell_0282,beta,inDrop,2.3769813,-2.214857
human1_lib2.final_cell_0086,beta,inDrop,1.3123431,-1.8626459
human1_lib2.final_cell_0238,beta,inDrop,1.7132298,0.73451257
human1_lib1.final_cell_0379,beta,inDrop,2.3231008,2.7661264
human3_lib4.final_cell_0140,beta,inDrop,3.2337844,-2.2175012
human2_lib3.final_cell_0185,beta,inDrop,-1.3515235,-5.879889
human2_lib3.final_cell_0447,beta,inDrop,0.30888188,-3.476514
HP1504901_G16,beta,smartseq2,-5.985364,5.5147915
human3_lib4.final_cell_0163,beta,inDrop,2.4192123,-1.5395414
human2_lib1.final_cell_0080,beta,inDrop,1.2916614,-4.1098447
human1_lib1.final_cell_0318,beta,inDrop,1.9003372,-0.5867154
human4_lib3.final_cell_0691,beta,inDrop,-0.7257411,-5.6407833
human1_lib2.final_cell_0548,beta,inDrop,2.330227,1.1872423
Sample_879,beta,smarter,-2.8794572,-4.2685304
human2_lib3.final_cell_0261,beta,inDrop,0.24713548,-3.987676
human3_lib1.final_cell_0504,beta,inDrop,2.8129117,-1.0943192
D28.3_37,beta,celseq2,-6.350529,5.556351
human3_lib1.final_cell_0122,beta,inDrop,1.9327732,-1.6463512
human1_lib3.final_cell_0527,beta,inDrop,1.88506,2.1349044
human3_lib4.final_cell_0226,beta,inDrop,2.5054781,-0.67521554
human2_lib2.final_cell_0416,beta,inDrop,0.7971186,-3.0804992
human1_lib2.final_cell_0142,beta,inDrop,0.8105324,-1.1692926
Sample_741,beta,smarter,-3.7409787,-4.2902236
human4_lib3.final_cell_0312,beta,inDrop,-1.6427939,-6.9284015
human4_lib3.final_cell_0027,beta,inDrop,-2.1055803,-7.465187
human1_lib3.final_cell_0458,beta,inDrop,0.7315611,-1.0304322
human3_lib3.final_cell_0932,beta,inDrop,0.53057885,2.2326062
human1_lib3.final_cell_0331,beta,inDrop,1.7673619,-0.51557654
human4_lib3.final_cell_0585,beta,inDrop,-2.280721,-6.7904105
human3_lib4.final_cell_0501,beta,inDrop,2.0927587,-1.3756855
HP1506401_F12,beta,smartseq2,-6.4265375,8.843343
human1_lib2.final_cell_0282,beta,inDrop,0.9099933,0.14668293
HP1507101_A13,beta,smartseq2,-5.36011,3.1887445
Sample_64,beta,smarter,-2.0769265,-1.8022906
human1_lib1.final_cell_0386,beta,inDrop,4.172672,-1.2014295
human3_lib1.final_cell_0875,beta,inDrop,3.1109774,0.3394824
human1_lib1.final_cell_0446,beta,inDrop,2.7948418,1.0363017
human2_lib2.final_cell_0198,beta,inDrop,0.99467736,-3.0787976
human3_lib4.final_cell_0787,beta,inDrop,3.3659072,0.4913077
D30.1_33,beta,celseq2,-5.9629793,5.031325
human4_lib3.final_cell_0630,beta,inDrop,-1.0307825,-6.609092
D31.1_26,beta,celseq2,-5.8540382,5.2392797
human1_lib2.final_cell_0445,beta,inDrop,2.3329968,1.2611846
human3_lib3.final_cell_0184,beta,inDrop,2.7425861,-2.5807781
human2_lib2.final_cell_0334,beta,inDrop,3.5230505,3.814394
human1_lib3.final_cell_0323,beta,inDrop,1.3260453,-1.8315597
human4_lib1.final_cell_0316,beta,inDrop,-1.1420606,-6.9739003
D31.7_60,beta,celseq2,-5.219587,3.2135828
human4_lib3.final_cell_0374,beta,inDrop,-1.9604702,-6.6949635
HP1502401_D7,beta,smartseq2,-5.613385,4.5271087
human4_lib3.final_cell_0506,beta,inDrop,-1.4281782,-6.471724
human1_lib3.final_cell_0099,beta,inDrop,1.0900375,-1.6355977
human4_lib1.final_cell_0130,beta,inDrop,-1.4365631,-7.269703
human3_lib3.final_cell_0254,beta,inDrop,2.7020352,-2.018579
human3_lib1.final_cell_0344,beta,inDrop,2.755271,-2.4072332
human1_lib3.final_cell_0125,beta,inDrop,1.8876319,-0.9488168
human3_lib1.final_cell_0547,beta,inDrop,3.3300009,-1.0448273
human2_lib3.final_cell_0300,beta,inDrop,0.6185535,-3.5730011
human1_lib3.final_cell_0559,beta,inDrop,1.4788939,0.25984335
D29.5_20,beta,celseq2,-5.837683,5.089222
human3_lib3.final_cell_0151,beta,inDrop,2.665437,-0.7581551
Sample_776,beta,smarter,-2.5460963,-3.3804502
Sample_11,beta,smarter,-3.3510354,-4.5722675
human3_lib1.final_cell_0492,beta,inDrop,2.502773,-1.9679412
Sample_197,beta,smarter,-3.6116784,-4.35449
HP1508501T2D_F1,beta,smartseq2,-6.0413995,6.7790356
human3_lib2.final_cell_0435,beta,inDrop,2.8468213,-2.2286215
human1_lib3.final_cell_0528,beta,inDrop,4.401522,-1.2962548
human2_lib1.final_cell_0390,beta,inDrop,0.34324288,-3.7954724
human1_lib1.final_cell_0514,beta,inDrop,1.0730433,1.9121453
human3_lib1.final_cell_0559,beta,inDrop,3.6031246,0.3786678
human4_lib1.final_cell_0500,beta,inDrop,-1.3012787,-6.646045
human1_lib3.final_cell_0162,beta,inDrop,1.2978201,-1.5583217
human3_lib4.final_cell_0095,beta,inDrop,2.835171,-2.3146725
human1_lib1.final_cell_0359,beta,inDrop,1.6668955,0.31589282
HP1508501T2D_M14,beta,smartseq2,-6.6101317,7.138317
D29.5_23,beta,celseq2,-6.547191,7.966324
human1_lib3.final_cell_0060,beta,inDrop,1.6549367,-1.975443
human4_lib3.final_cell_0668,beta,inDrop,4.201314,-1.0822057
Sample_136,beta,smarter,-3.5679688,-4.594273
human1_lib2.final_cell_0553,beta,inDrop,0.39555183,2.5373173
HP1508501T2D_G5,beta,smartseq2,-6.726185,6.1918035
human3_lib3.final_cell_0236,beta,inDrop,2.4234114,-2.4548957
human3_lib3.final_cell_0879,beta,inDrop,3.3426356,0.26609072
human3_lib3.final_cell_0786,beta,inDrop,2.4087431,-0.84002024
Sample_770,beta,smarter,-3.6735,-4.1534925
human1_lib2.final_cell_0529,beta,inDrop,1.8955258,0.59619045
human3_lib4.final_cell_0040,beta,inDrop,2.853288,-10.500912
D30.3_89,beta,celseq2,-6.3008757,6.9602857
Sample_113,beta,smarter,-1.78915,-0.81026864
human1_lib3.final_cell_0047,beta,inDrop,0.8827242,-1.2889723
human3_lib4.final_cell_0312,beta,inDrop,2.9235022,-2.4821894
HP1504101T2D_H23,beta,smartseq2,-5.839933,6.7975373
human2_lib1.final_cell_0101,beta,inDrop,0.78997976,-4.055006
human3_lib3.final_cell_0416,beta,inDrop,4.4549065,-0.18253063
human1_lib1.final_cell_0105,beta,inDrop,0.8538049,-0.21462178
HP1504901_L17,beta,smartseq2,-5.602278,5.3637977
human4_lib1.final_cell_0020,beta,inDrop,-2.125337,-7.2390933
human1_lib3.final_cell_0525,beta,inDrop,1.240578,0.0772745
human1_lib1.final_cell_0037,beta,inDrop,1.2559656,-1.2423241
human3_lib3.final_cell_0465,beta,inDrop,3.2828746,-0.41169545
D31.3_66,beta,celseq2,-6.017007,8.314559
human1_lib2.final_cell_0540,beta,inDrop,2.1585302,1.1621214
Sample_138,beta,smarter,-3.3655665,-4.07352
human2_lib2.final_cell_0440,beta,inDrop,0.3133449,-3.747504
human3_lib1.final_cell_0894,beta,inDrop,-0.036933225,2.3677135
human3_lib1.final_cell_0364,beta,inDrop,3.3197782,-1.8071501
human3_lib4.final_cell_0790,beta,inDrop,3.2198255,-0.28570327
HP1526901T2D_P10,beta,smartseq2,-6.2804213,6.541358
human3_lib2.final_cell_0627,beta,inDrop,3.8728883,-0.04100317
human4_lib3.final_cell_0284,beta,inDrop,-1.6647938,-7.0669117
human4_lib3.final_cell_0470,beta,inDrop,-1.1186723,-6.9974113
Sample_817,beta,smarter,-1.8970544,-0.0862481
human3_lib2.final_cell_0807,beta,inDrop,2.3200448,-0.60941213
Sample_26,beta,smarter,-1.9910003,-1.8403751
Sample_736,beta,smarter,-2.438265,-3.2257965
Sample_34,beta,smarter,-3.698049,-4.8508554
D31.4_12,beta,celseq2,-5.8394914,4.6529746
D30.5_7,beta,celseq2,-4.9627275,2.3522842
human3_lib4.final_cell_0169,beta,inDrop,3.1637337,-2.0063293
human1_lib3.final_cell_0222,beta,inDrop,0.60818017,-0.7164571
human3_lib3.final_cell_0687,beta,inDrop,3.2050037,-1.4332616
HP1507101_C10,beta,smartseq2,-6.3673463,8.591589
human4_lib3.final_cell_0223,beta,inDrop,-2.2122388,-7.1735363
Sample_134,beta,smarter,-2.605338,-4.3167024
human2_lib2.final_cell_0252,beta,inDrop,0.4732582,-3.7145655
Sample_129,beta,smarter,-3.1278024,-4.225652
human3_lib1.final_cell_0257,beta,inDrop,2.8558848,-2.2360265
human4_lib1.final_cell_0490,beta,inDrop,-1.3777134,-6.6188703
human1_lib1.final_cell_0181,beta,inDrop,0.699936,-0.5526228
human1_lib1.final_cell_0072,beta,inDrop,4.228302,-1.6012757
human1_lib1.final_cell_0133,beta,inDrop,1.1016105,-1.3967172
human4_lib3.final_cell_0143,beta,inDrop,-2.0613346,-7.702133
human1_lib1.final_cell_0524,beta,inDrop,4.5102496,-1.7984384
human3_lib4.final_cell_0761,beta,inDrop,3.245746,0.26634964
human1_lib3.final_cell_0124,beta,inDrop,0.85049653,-1.1243987
human3_lib1.final_cell_0443,beta,inDrop,1.7036363,-3.5349364
Sample_806,beta,smarter,-3.7248862,-4.004908
human4_lib3.final_cell_0186,beta,inDrop,-1.6025119,-7.097673
human1_lib1.final_cell_0294,beta,inDrop,1.2443769,-0.82012993
human3_lib4.final_cell_0392,beta,inDrop,2.7615108,-0.31748578
human3_lib1.final_cell_0287,beta,inDrop,2.0161035,-2.8170538
human3_lib1.final_cell_0166,beta,inDrop,1.9671438,-1.9596671
human4_lib1.final_cell_0509,beta,inDrop,5.084311,3.2586935
human1_lib1.final_cell_0200,beta,inDrop,1.0594385,0.22139439
human1_lib1.final_cell_0434,beta,inDrop,1.4255013,0.072184645
human2_lib3.final_cell_0120,beta,inDrop,0.6671241,-4.183668
human1_lib2.final_cell_0442,beta,inDrop,1.069982,0.01966353
human3_lib3.final_cell_0313,beta,inDrop,1.7767129,-3.4778538
human1_lib3.final_cell_0091,beta,inDrop,1.4335104,-1.6640109
D31.8_50,beta,celseq2,-5.23798,3.147508
D30.3_67,beta,celseq2,-6.444353,7.112586
human4_lib1.final_cell_0535,beta,inDrop,5.2412653,3.012596
human3_lib1.final_cell_0879,beta,inDrop,3.2969265,0.31574515
HP1502401_N1,beta,smartseq2,-5.744898,6.230681
human3_lib3.final_cell_0282,beta,inDrop,-0.5334355,3.0613074
human3_lib3.final_cell_0903,beta,inDrop,2.6668448,0.7850017
human4_lib1.final_cell_0124,beta,inDrop,-2.562505,-7.1762505
human3_lib4.final_cell_0834,beta,inDrop,3.1561074,0.34839296
Sample_56,beta,smarter,-3.2348008,-4.401017
D29.6_43,beta,celseq2,-6.5273695,8.078972
Sample_661,beta,smarter,-3.217805,-4.4019303
Sample_198,beta,smarter,-2.9256165,-3.9358165
human1_lib3.final_cell_0486,beta,inDrop,0.887954,-1.3994093
human3_lib4.final_cell_0813,beta,inDrop,3.9410508,0.15586334
human4_lib3.final_cell_0278,beta,inDrop,-1.1147573,-6.4520745
D31.7_76,beta,celseq2,-4.9189744,2.15435
Sample_858,beta,smarter,-2.8836143,-4.0005255
human1_lib3.final_cell_0488,beta,inDrop,2.0526316,2.3461666
human3_lib4.final_cell_0347,beta,inDrop,2.4175062,-1.6801598
human1_lib3.final_cell_0227,beta,inDrop,1.2620326,-1.5556967
human3_lib4.final_cell_0723,beta,inDrop,3.4835556,-0.045217685
human3_lib3.final_cell_0780,beta,inDrop,3.5846884,0.12946793
human2_lib2.final_cell_0097,beta,inDrop,0.29302663,-3.7798223
human3_lib2.final_cell_0524,beta,inDrop,2.8721216,-2.5431392
human3_lib1.final_cell_0836,beta,inDrop,3.0213041,0.11953507
human4_lib3.final_cell_0214,beta,inDrop,-1.3794441,-7.663957
human3_lib4.final_cell_0481,beta,inDrop,3.0234685,-1.796522
human3_lib1.final_cell_0825,beta,inDrop,3.6415083,0.08099937
Sample_855,beta,smarter,-1.6880873,-0.9871503
D31.6_47,beta,celseq2,-5.8873405,7.632864
D29.2_80,beta,celseq2,-5.3759813,3.4772472
human1_lib3.final_cell_0617,beta,inDrop,1.632244,0.95896137
human1_lib3.final_cell_0334,beta,inDrop,0.44973937,-0.92253184
human2_lib2.final_cell_0591,beta,inDrop,2.5912213,2.1226614
human1_lib3.final_cell_0228,beta,inDrop,0.56508505,-1.0989226
HP1507101_A6,beta,smartseq2,-5.444686,3.5605793
human3_lib3.final_cell_0263,beta,inDrop,2.3514338,-2.876257
D29.8_11,beta,celseq2,-6.699512,6.2149606
human4_lib3.final_cell_0582,beta,inDrop,-2.0896106,-6.760209
D28.2_73,beta,celseq2,-6.619793,7.136026
human1_lib3.final_cell_0167,beta,inDrop,0.9012562,-1.5261419
human1_lib1.final_cell_0529,beta,inDrop,1.9246532,0.7259037
HP1507101_O9,beta,smartseq2,-6.720006,7.598447
human1_lib3.final_cell_0413,beta,inDrop,1.8715872,-0.16214047
human2_lib2.final_cell_0195,beta,inDrop,0.6141746,-4.119788
human2_lib2.final_cell_0064,beta,inDrop,1.4988855,-3.8130634
human2_lib2.final_cell_0160,beta,inDrop,0.6219968,-3.991699
human3_lib3.final_cell_0380,beta,inDrop,2.2245378,-3.1812248
human1_lib2.final_cell_0153,beta,inDrop,0.93109,-0.46477866
human3_lib3.final_cell_0589,beta,inDrop,2.9716816,-0.37257352
D29.7_69,beta,celseq2,-7.076599,6.7624526
human3_lib1.final_cell_0322,beta,inDrop,2.6794488,-1.3815092
human1_lib3.final_cell_0164,beta,inDrop,0.4898036,-0.5741595
human3_lib3.final_cell_0924,beta,inDrop,0.37647927,2.6958396
D29.3_59,beta,celseq2,-5.446413,4.092979
D30.1_32,beta,celseq2,-6.142017,7.3762465
human1_lib1.final_cell_0175,beta,inDrop,1.1538159,-1.0522681
human3_lib4.final_cell_0223,beta,inDrop,2.350038,-2.9896312
human3_lib4.final_cell_0291,beta,inDrop,2.3209124,-1.3330319
human1_lib2.final_cell_0207,beta,inDrop,1.3522912,0.5469129
D29.5_70,beta,celseq2,-6.991988,6.6405644
Sample_828,beta,smarter,-3.5808969,-4.114489
human2_lib3.final_cell_0555,beta,inDrop,-0.6298909,2.7445226
human2_lib2.final_cell_0588,beta,inDrop,2.430858,1.5883303
human3_lib1.final_cell_0219,beta,inDrop,2.0722165,-3.2376523
HP1507101_F14,beta,smartseq2,-7.0565705,6.9577036
human1_lib3.final_cell_0137,beta,inDrop,1.1895633,-0.7310647
human3_lib4.final_cell_0528,beta,inDrop,2.8010123,-2.1025615
human1_lib2.final_cell_0546,beta,inDrop,1.4059407,1.5660757
human3_lib1.final_cell_0394,beta,inDrop,3.0404115,-2.6939237
Sample_723,beta,smarter,-1.811203,-0.945962
human2_lib1.final_cell_0333,beta,inDrop,1.1792845,-4.017313
human1_lib2.final_cell_0480,beta,inDrop,1.6912886,1.0955215
human3_lib4.final_cell_0430,beta,inDrop,3.459556,-0.81624615
human3_lib1.final_cell_0822,beta,inDrop,0.775371,2.051072
human1_lib3.final_cell_0718,beta,inDrop,2.4253073,1.3919957
human3_lib1.final_cell_0275,beta,inDrop,2.5846426,-2.7003145
human2_lib1.final_cell_0252,beta,inDrop,0.49896416,-4.228264
human1_lib3.final_cell_0592,beta,inDrop,0.82251954,2.8095148
human4_lib3.final_cell_0357,beta,inDrop,-1.8655993,-6.6211553
Sample_156,beta,smarter,-3.6568604,-4.244475
human4_lib1.final_cell_0576,beta,inDrop,0.8158057,2.3708856
D29.8_23,beta,celseq2,-5.764603,4.725219
human1_lib3.final_cell_0224,beta,inDrop,1.1146183,-1.5114691
human4_lib1.final_cell_0577,beta,inDrop,0.97513413,2.5086222
human3_lib2.final_cell_0821,beta,inDrop,1.938998,0.57903886
human1_lib3.final_cell_0187,beta,inDrop,3.955609,-1.6339905
human2_lib3.final_cell_0141,beta,inDrop,0.2902579,-3.9109643
human4_lib1.final_cell_0465,beta,inDrop,-1.8708124,-7.2034097
HP1502401_D13,beta,smartseq2,-5.218662,3.317465
human2_lib1.final_cell_0291,beta,inDrop,0.48318422,-4.100537
D29.2_62,beta,celseq2,-5.351472,4.8749986
HP1526901T2D_M24,beta,smartseq2,-5.9352775,8.417103
human1_lib2.final_cell_0503,beta,inDrop,1.5990201,1.1254214
Sample_48,beta,smarter,-3.231684,-4.6605177
D30.1_57,beta,celseq2,-6.040352,7.7637978
human3_lib4.final_cell_0275,beta,inDrop,2.8793383,-1.579793
D29.1_92,beta,celseq2,-6.6140213,8.018482
AZ_F7,beta,smartseq2,-5.0591354,6.8477006
Sample_795,beta,smarter,-3.525294,-4.0872927
D30.1_67,beta,celseq2,-6.727305,6.3507996
human2_lib2.final_cell_0576,beta,inDrop,0.21085574,-3.2252622
D29.7_74,beta,celseq2,-6.8149896,5.9284253
D29.5_53,beta,celseq2,-6.982254,6.4139524
HP1507101_K23,beta,smartseq2,-7.1362004,6.8777122
Sample_853,beta,smarter,-3.268509,-4.3215885
human4_lib1.final_cell_0224,beta,inDrop,-1.0954492,-7.307331
human3_lib2.final_cell_0790,beta,inDrop,3.1759865,0.107285745
human3_lib3.final_cell_0579,beta,inDrop,2.5420818,-2.737163
human1_lib1.final_cell_0474,beta,inDrop,1.3549029,1.5453213
human1_lib2.final_cell_0506,beta,inDrop,1.4597324,0.7453872
D29.7_48,beta,celseq2,-6.5170794,8.095286
human4_lib3.final_cell_0135,beta,inDrop,-1.2783173,-7.28956
human1_lib3.final_cell_0701,beta,inDrop,1.430305,1.8350327
human1_lib1.final_cell_0193,beta,inDrop,1.5206642,0.83970916
human4_lib3.final_cell_0150,beta,inDrop,-1.2622039,-7.1715264
HP1502401_G14,beta,smartseq2,-6.6053896,5.6597013
human3_lib3.final_cell_0321,beta,inDrop,2.3842356,-1.1607561
HP1502401_N21,beta,smartseq2,-5.9639482,5.727322
human2_lib3.final_cell_0502,beta,inDrop,0.27502194,-3.3372414
human2_lib3.final_cell_0524,beta,inDrop,2.5647082,0.90941846
Sample_42,beta,smarter,-3.640915,-4.4194
human3_lib1.final_cell_0396,beta,inDrop,2.335786,-1.1590271
Sample_886,beta,smarter,-2.6172252,-4.244891
human1_lib2.final_cell_0396,beta,inDrop,1.7201914,0.502945
human4_lib3.final_cell_0624,beta,inDrop,-1.4817806,-6.222323
human1_lib1.final_cell_0126,beta,inDrop,1.2692084,-0.5420832
Sample_923,beta,smarter,-2.1913075,-1.3302476
human3_lib3.final_cell_0432,beta,inDrop,3.0214758,-1.7413301
human1_lib2.final_cell_0035,beta,inDrop,1.6507995,-0.99526626
human2_lib3.final_cell_0436,beta,inDrop,0.22419578,-3.2326744
human1_lib2.final_cell_0274,beta,inDrop,2.0637867,0.06301097
HP1504901_P14,beta,smartseq2,-5.269078,5.8777223
HP1502401_B1,beta,smartseq2,-5.8557553,5.507777
human3_lib3.final_cell_0741,beta,inDrop,3.369692,0.30451134
human1_lib3.final_cell_0658,beta,inDrop,1.2854397,1.1481357
human3_lib4.final_cell_0586,beta,inDrop,2.4274874,-1.3905555
human1_lib2.final_cell_0244,beta,inDrop,1.0091317,-1.253758
human4_lib3.final_cell_0391,beta,inDrop,-1.725154,-7.4151945
human1_lib3.final_cell_0462,beta,inDrop,1.7472159,-0.51759535
human2_lib3.final_cell_0534,beta,inDrop,2.2175386,1.2388629
human3_lib4.final_cell_0329,beta,inDrop,1.9923042,-0.96789277
human1_lib3.final_cell_0689,beta,inDrop,1.1456804,2.217914
human4_lib3.final_cell_0667,beta,inDrop,-1.2107097,-5.7730618
human1_lib3.final_cell_0052,beta,inDrop,1.4301105,-1.387398
human2_lib1.final_cell_0254,beta,inDrop,1.2959672,-2.3207054
human1_lib1.final_cell_0389,beta,inDrop,1.6847135,1.6352836
human3_lib2.final_cell_0381,beta,inDrop,2.9055862,-1.9731201
human4_lib3.final_cell_0402,beta,inDrop,-1.3572519,-6.804074
HP1526901T2D_K7,beta,smartseq2,-5.853603,7.788472
human4_lib1.final_cell_0089,beta,inDrop,-2.2887402,-7.0593596
AZ_E7,beta,smartseq2,-5.3777537,6.5602174
HP1502401_F24,beta,smartseq2,-5.809693,5.6170025
Sample_827,beta,smarter,-2.220939,-0.95668226
D30.6_54,beta,celseq2,-6.694651,6.552977
human1_lib3.final_cell_0702,beta,inDrop,0.8750732,2.129213
human3_lib4.final_cell_0877,beta,inDrop,3.1649945,0.4075474
human3_lib4.final_cell_0313,beta,inDrop,2.0425947,-1.0597886
human4_lib3.final_cell_0692,beta,inDrop,0.6433025,-0.7107763
human4_lib1.final_cell_0058,beta,inDrop,-2.0220199,-7.648596
HP1507101_P2,beta,smartseq2,-6.4279203,7.854974
human3_lib2.final_cell_0811,beta,inDrop,2.7329721,1.0130593
Sample_944,beta,smarter,-2.2416973,-2.5059178
human3_lib4.final_cell_0193,beta,inDrop,2.5149813,-2.4882185
human2_lib1.final_cell_0201,beta,inDrop,0.6510177,-3.9232957
human1_lib3.final_cell_0452,beta,inDrop,3.674548,-0.7734154
Sample_124,beta,smarter,-2.9526622,-4.3316383
human1_lib2.final_cell_0136,beta,inDrop,2.3125148,0.6148628
Sample_25,beta,smarter,-1.7701468,-0.94932353
D30.6_38,beta,celseq2,-5.2141705,3.2584207
human3_lib4.final_cell_0348,beta,inDrop,2.036632,-2.1548803
human3_lib4.final_cell_0878,beta,inDrop,-0.37689272,2.8418102
human1_lib3.final_cell_0700,beta,inDrop,1.6234055,1.2337991
Sample_700,beta,smarter,-3.5316117,-3.9943697
human1_lib3.final_cell_0265,beta,inDrop,0.71072096,-1.2098771
human3_lib3.final_cell_0853,beta,inDrop,3.1300693,0.42832303
human3_lib2.final_cell_0862,beta,inDrop,3.6560369,0.3540818
human4_lib1.final_cell_0582,beta,inDrop,-0.93783,-5.517697
D29.4_23,beta,celseq2,-5.684407,4.8947587
D29.6_39,beta,celseq2,-5.807003,4.805804
Sample_106,beta,smarter,-3.115906,-3.9359791
human1_lib2.final_cell_0037,beta,inDrop,1.0078559,-0.4639232
human3_lib1.final_cell_0323,beta,inDrop,2.016956,-1.1949736
human2_lib1.final_cell_0515,beta,inDrop,0.09997625,-3.644735
HP1506401_G9,beta,smartseq2,-6.9905124,7.044201
human4_lib1.final_cell_0532,beta,inDrop,-1.9810324,-6.984941
human3_lib2.final_cell_0219,beta,inDrop,2.7868736,-2.34528
human1_lib3.final_cell_0196,beta,inDrop,0.55157155,-1.0518292
human1_lib3.final_cell_0350,beta,inDrop,0.8228747,-1.2382569
human2_lib3.final_cell_0001,beta,inDrop,0.7131298,-4.579889
human3_lib4.final_cell_0563,beta,inDrop,3.1578991,-1.8980316
human1_lib3.final_cell_0556,beta,inDrop,4.4635286,-1.5730832
Sample_715,beta,smarter,-1.8794279,-0.062083244
Sample_127,beta,smarter,-2.9924183,-4.345436
Sample_899,beta,smarter,-2.4985087,-3.441246
human2_lib1.final_cell_0484,beta,inDrop,0.09458798,-3.4740405
human3_lib2.final_cell_0242,beta,inDrop,1.9902503,-2.9674146
D31.1_74,beta,celseq2,-5.147726,1.6992089
human4_lib3.final_cell_0601,beta,inDrop,-0.03870967,-4.380333
D29.3_21,beta,celseq2,-6.558926,5.875278
human4_lib3.final_cell_0313,beta,inDrop,-2.3454094,-7.1904755
HP1525301T2D_L17,beta,smartseq2,-6.273428,6.6823363
human1_lib1.final_cell_0448,beta,inDrop,1.3063273,0.18760493
human2_lib3.final_cell_0022,beta,inDrop,0.5413396,-4.2633705
D28.3_89,beta,celseq2,-6.2182207,8.709372
HP1507101_H17,beta,smartseq2,-6.3279004,8.983685
Sample_904,beta,smarter,-3.6253278,-4.0089474
human1_lib3.final_cell_0526,beta,inDrop,2.629087,0.96168995
D31.8_49,beta,celseq2,-5.6397853,4.5174384
human2_lib1.final_cell_0318,beta,inDrop,0.3110459,-3.8197715
human3_lib1.final_cell_0509,beta,inDrop,2.2053647,-2.2274761
human3_lib2.final_cell_0413,beta,inDrop,3.0008178,-0.78763825
human1_lib1.final_cell_0395,beta,inDrop,2.1954079,0.8074061
human3_lib3.final_cell_0297,beta,inDrop,2.9910524,-0.39339355
D31.7_53,beta,celseq2,-5.5366416,4.153336
D30.3_78,beta,celseq2,-6.324128,7.6290474
D31.1_1,beta,celseq2,-5.7080245,5.4913363
D30.4_67,beta,celseq2,-6.0096827,5.339046
human1_lib3.final_cell_0310,beta,inDrop,1.4063385,-1.4701095
human1_lib1.final_cell_0482,beta,inDrop,0.73069507,2.5503438
Sample_794,beta,smarter,-3.7682471,-4.1022077
HP1508501T2D_P1,beta,smartseq2,-6.2084618,8.889356
human3_lib2.final_cell_0040,beta,inDrop,2.7959146,-2.501874
HP1504101T2D_E16,beta,smartseq2,-5.6060734,6.639097
D30.7_23,beta,celseq2,-4.2784576,7.7356024
human2_lib3.final_cell_0431,beta,inDrop,0.29792106,-3.1943536
D30.7_3,beta,celseq2,-6.1053767,5.2546587
D29.2_5,beta,celseq2,-5.3437095,4.3744473
human3_lib4.final_cell_0713,beta,inDrop,3.4051502,-1.1130356
human1_lib3.final_cell_0345,beta,inDrop,0.9985483,-0.18371631
human1_lib1.final_cell_0547,beta,inDrop,2.2281866,1.5580181
D30.7_79,beta,celseq2,-6.136628,8.90942
human1_lib1.final_cell_0259,beta,inDrop,1.1837039,-0.44109294
human1_lib1.final_cell_0333,beta,inDrop,1.1376117,0.28324506
Sample_176,beta,smarter,-3.563794,-4.072862
human3_lib2.final_cell_0419,beta,inDrop,2.3404691,-1.1367403
human4_lib3.final_cell_0040,beta,inDrop,-1.8846959,-7.514228
D31.1_39,beta,celseq2,-5.0175986,3.6443462
D31.8_84,beta,celseq2,-6.37716,7.0293684
HP1504901_O8,beta,smartseq2,-5.4257364,5.946114
human4_lib3.final_cell_0202,beta,inDrop,-2.4954522,-7.203607
human1_lib2.final_cell_0599,beta,inDrop,0.65705127,2.3944483
human2_lib2.final_cell_0519,beta,inDrop,0.18193007,-3.2208192
human3_lib2.final_cell_0284,beta,inDrop,2.1700444,-2.081093
D29.3_61,beta,celseq2,-5.6071577,4.6917233
HP1504101T2D_O12,beta,smartseq2,-5.893579,6.9735756
D30.1_65,beta,celseq2,-6.0762577,5.284229
D28.3_6,beta,celseq2,-6.3851323,5.6243005
human1_lib2.final_cell_0512,beta,inDrop,2.3137522,0.99828935
human1_lib3.final_cell_0262,beta,inDrop,1.3724283,-1.5552397
human2_lib2.final_cell_0569,beta,inDrop,0.44224107,-2.9290953
human4_lib1.final_cell_0164,beta,inDrop,-2.1370237,-7.0189714
human1_lib2.final_cell_0105,beta,inDrop,1.8013206,0.06872941
human1_lib1.final_cell_0501,beta,inDrop,1.7496355,0.23535843
human2_lib1.final_cell_0548,beta,inDrop,0.08879402,2.7173934
human1_lib3.final_cell_0479,beta,inDrop,1.2988044,-0.57705635
D31.2_23,beta,celseq2,-5.8929343,8.009927
human1_lib3.final_cell_0737,beta,inDrop,2.5413918,1.1761304
human2_lib2.final_cell_0246,beta,inDrop,0.5948846,-3.551183
human4_lib1.final_cell_0583,beta,inDrop,0.49046865,2.657404
D30.8_12,beta,celseq2,-1.2147658,-2.908317
human2_lib3.final_cell_0463,beta,inDrop,0.18888107,-3.263936
Sample_752,beta,smarter,-2.7892723,-4.074868
human1_lib3.final_cell_0470,beta,inDrop,4.109464,-1.2426596
HP1509101_B13,beta,smartseq2,-6.9179163,6.08875
human4_lib1.final_cell_0135,beta,inDrop,-1.8191453,-7.4830713
human3_lib2.final_cell_0369,beta,inDrop,2.0191789,-2.0892568
Sample_150,beta,smarter,-2.116174,-1.0451353
human3_lib4.final_cell_0096,beta,inDrop,2.0459974,-1.7093099
HP1504901_H5,beta,smartseq2,-4.911083,3.727934
HP1504101T2D_D8,beta,smartseq2,-5.327266,6.0555153
