CellID,celltype,tech,UMAP1,UMAP2
human1_lib2.final_cell_0155,beta,inDrop,-3.4058933,0.37039444
HP1507101_J8,beta,smartseq2,2.1776211,15.059901
D29.2_53,beta,celseq2,0.20228574,11.681608
HP1526901T2D_F17,beta,smartseq2,0.92984474,13.895497
human2_lib2.final_cell_0336,beta,inDrop,-4.5660834,2.240364
human1_lib1.final_cell_0169,beta,inDrop,-4.028467,2.6340818
human4_lib3.final_cell_0555,beta,inDrop,-4.278628,3.1461203
human2_lib3.final_cell_0272,beta,inDrop,-4.4642954,1.4052684
human1_lib1.final_cell_0213,beta,inDrop,-4.161379,1.6880034
human2_lib1.final_cell_0196,beta,inDrop,-5.1402607,1.0506483
D31.8_31,beta,celseq2,3.9897568,10.527645
human3_lib2.final_cell_0282,beta,inDrop,-3.5037947,-0.78833604
human1_lib2.final_cell_0086,beta,inDrop,-4.257168,1.6738161
human1_lib2.final_cell_0238,beta,inDrop,-4.0867424,3.5109308
human1_lib1.final_cell_0379,beta,inDrop,-4.348698,7.771164
human3_lib4.final_cell_0140,beta,inDrop,-4.266292,-0.67628664
human2_lib3.final_cell_0185,beta,inDrop,-4.7885494,1.534309
human2_lib3.final_cell_0447,beta,inDrop,-4.7468405,3.2341611
HP1504901_G16,beta,smartseq2,0.52063316,11.083071
human3_lib4.final_cell_0163,beta,inDrop,-3.0634127,0.6871855
human2_lib1.final_cell_0080,beta,inDrop,-4.5064464,-0.2972256
human1_lib1.final_cell_0318,beta,inDrop,-3.6434772,2.4096644
human4_lib3.final_cell_0691,beta,inDrop,-3.0009542,5.9547276
human1_lib2.final_cell_0548,beta,inDrop,-4.039807,5.721735
Sample_879,beta,smarter,-0.50236624,3.8412383
human2_lib3.final_cell_0261,beta,inDrop,-5.0243464,2.6036406
human3_lib1.final_cell_0504,beta,inDrop,-2.8458767,2.0534341
D28.3_37,beta,celseq2,-3.8208845,6.02248
human3_lib1.final_cell_0122,beta,inDrop,-3.3466637,-0.39502254
human1_lib3.final_cell_0527,beta,inDrop,-3.754372,7.2971787
human3_lib4.final_cell_0226,beta,inDrop,-3.0496454,0.9029627
human2_lib2.final_cell_0416,beta,inDrop,-2.8777604,2.7312315
human1_lib2.final_cell_0142,beta,inDrop,-4.43798,2.1062732
Sample_741,beta,smarter,-1.0524869,0.41564253
human4_lib3.final_cell_0312,beta,inDrop,-4.89073,3.1513395
human4_lib3.final_cell_0027,beta,inDrop,-6.5547733,1.5025461
human1_lib3.final_cell_0458,beta,inDrop,-3.994857,1.9122819
human3_lib3.final_cell_0932,beta,inDrop,-2.9865267,3.8862624
human1_lib3.final_cell_0331,beta,inDrop,-3.6398046,1.9462876
human4_lib3.final_cell_0585,beta,inDrop,-4.4197803,2.617753
human3_lib4.final_cell_0501,beta,inDrop,-3.1379442,0.04782448
HP1506401_F12,beta,smartseq2,1.9155505,14.835172
human1_lib2.final_cell_0282,beta,inDrop,-4.002728,1.9568964
HP1507101_A13,beta,smartseq2,3.7012799,10.640825
Sample_64,beta,smarter,-1.0398606,0.9617107
human1_lib1.final_cell_0386,beta,inDrop,-6.031933,4.49058
human3_lib1.final_cell_0875,beta,inDrop,-2.8969984,3.0550475
human1_lib1.final_cell_0446,beta,inDrop,-4.7946105,5.2245984
human2_lib2.final_cell_0198,beta,inDrop,-3.0557318,1.7227542
human3_lib4.final_cell_0787,beta,inDrop,-3.0626516,3.5418913
D30.1_33,beta,celseq2,0.32366633,11.296013
human4_lib3.final_cell_0630,beta,inDrop,-5.6200757,2.7333224
D31.1_26,beta,celseq2,0.31031418,11.3864765
human1_lib2.final_cell_0445,beta,inDrop,-4.5515165,5.2532315
human3_lib3.final_cell_0184,beta,inDrop,-3.8213694,-1.1448165
human2_lib2.final_cell_0334,beta,inDrop,-2.0102937,5.2064834
human1_lib3.final_cell_0323,beta,inDrop,-3.9362,1.2262946
human4_lib1.final_cell_0316,beta,inDrop,-5.7712812,2.5333428
D31.7_60,beta,celseq2,4.071541,10.791689
human4_lib3.final_cell_0374,beta,inDrop,-5.835078,1.8765378
HP1502401_D7,beta,smartseq2,1.434,10.992153
human4_lib3.final_cell_0506,beta,inDrop,-1.9993,1.0763319
human1_lib3.final_cell_0099,beta,inDrop,-3.7897065,-0.018213078
human4_lib1.final_cell_0130,beta,inDrop,-6.223181,1.7179395
human3_lib3.final_cell_0254,beta,inDrop,-3.1102936,-0.6166329
human3_lib1.final_cell_0344,beta,inDrop,-4.133312,-0.9049066
human1_lib3.final_cell_0125,beta,inDrop,-3.6081626,1.1293602
human3_lib1.final_cell_0547,beta,inDrop,-3.3896031,1.6931504
human2_lib3.final_cell_0300,beta,inDrop,-4.972649,2.9608002
human1_lib3.final_cell_0559,beta,inDrop,-3.736093,3.7415786
D29.5_20,beta,celseq2,1.172072,11.327179
human3_lib3.final_cell_0151,beta,inDrop,-3.1299245,1.2312745
Sample_776,beta,smarter,-1.3044913,1.4441882
Sample_11,beta,smarter,-0.97407645,0.78229266
human3_lib1.final_cell_0492,beta,inDrop,-2.588117,0.4020311
Sample_197,beta,smarter,-0.8757127,1.0142483
HP1508501T2D_F1,beta,smartseq2,0.65206385,13.88913
human3_lib2.final_cell_0435,beta,inDrop,-4.03078,-1.0957879
human1_lib3.final_cell_0528,beta,inDrop,-6.141666,4.5353217
human2_lib1.final_cell_0390,beta,inDrop,-4.944158,1.4273494
human1_lib1.final_cell_0514,beta,inDrop,-3.0908866,6.0933113
human3_lib1.final_cell_0559,beta,inDrop,-5.7561975,-0.81777054
human4_lib1.final_cell_0500,beta,inDrop,-4.5337505,3.6856062
human1_lib3.final_cell_0162,beta,inDrop,-3.9739811,1.0428188
human3_lib4.final_cell_0095,beta,inDrop,-3.676522,-0.80982375
human1_lib1.final_cell_0359,beta,inDrop,-3.5960612,3.5940099
HP1508501T2D_M14,beta,smartseq2,0.96434337,13.952546
D29.5_23,beta,celseq2,1.4423404,14.072717
human1_lib3.final_cell_0060,beta,inDrop,-4.4189568,-0.5890764
human4_lib3.final_cell_0668,beta,inDrop,-5.573104,4.5871277
Sample_136,beta,smarter,-1.0671308,0.6540156
human1_lib2.final_cell_0553,beta,inDrop,-3.2307117,6.147473
HP1508501T2D_G5,beta,smartseq2,-0.10201214,11.933187
human3_lib3.final_cell_0236,beta,inDrop,-3.5806541,-0.3707579
human3_lib3.final_cell_0879,beta,inDrop,-5.439713,-0.18267319
human3_lib3.final_cell_0786,beta,inDrop,-3.060388,2.831255
Sample_770,beta,smarter,-1.40434,0.6804669
human1_lib2.final_cell_0529,beta,inDrop,-3.6521103,3.4288206
human3_lib4.final_cell_0040,beta,inDrop,0.27068597,-9.459999
D30.3_89,beta,celseq2,0.95322466,14.401383
Sample_113,beta,smarter,-1.468262,2.3899317
human1_lib3.final_cell_0047,beta,inDrop,-4.860874,1.0695386
human3_lib4.final_cell_0312,beta,inDrop,-3.8654056,0.3446777
HP1504101T2D_H23,beta,smartseq2,0.7315362,13.505031
human2_lib1.final_cell_0101,beta,inDrop,-5.111848,0.9296942
human3_lib3.final_cell_0416,beta,inDrop,-2.6914256,3.2925088
human1_lib1.final_cell_0105,beta,inDrop,-4.359643,2.7079878
HP1504901_L17,beta,smartseq2,-0.074155025,11.237201
human4_lib1.final_cell_0020,beta,inDrop,-6.383104,1.3877488
human1_lib3.final_cell_0525,beta,inDrop,-3.5238712,3.0354607
human1_lib1.final_cell_0037,beta,inDrop,-4.1301928,1.1419423
human3_lib3.final_cell_0465,beta,inDrop,-2.9313793,3.8574028
D31.3_66,beta,celseq2,1.5362562,14.786081
human1_lib2.final_cell_0540,beta,inDrop,-4.691982,4.938022
Sample_138,beta,smarter,-1.0289779,1.1150596
human2_lib2.final_cell_0440,beta,inDrop,-5.08634,1.2250041
human3_lib1.final_cell_0894,beta,inDrop,-3.2861905,6.183182
human3_lib1.final_cell_0364,beta,inDrop,-3.5555468,-0.53448033
human3_lib4.final_cell_0790,beta,inDrop,-3.0368512,1.6768897
HP1526901T2D_P10,beta,smartseq2,0.12154671,12.427925
human3_lib2.final_cell_0627,beta,inDrop,-5.687777,-1.1387042
human4_lib3.final_cell_0284,beta,inDrop,-5.5758543,1.8884104
human4_lib3.final_cell_0470,beta,inDrop,-1.222374,1.2670271
Sample_817,beta,smarter,-1.7740124,4.115428
human3_lib2.final_cell_0807,beta,inDrop,-3.0551617,3.2418373
Sample_26,beta,smarter,-0.5821304,2.782856
Sample_736,beta,smarter,-1.8161222,1.6577982
Sample_34,beta,smarter,-0.71038795,0.58655125
D31.4_12,beta,celseq2,0.92248464,11.203709
D30.5_7,beta,celseq2,5.438384,10.305813
human3_lib4.final_cell_0169,beta,inDrop,-3.268469,-0.12983523
human1_lib3.final_cell_0222,beta,inDrop,-5.123602,1.292265
human3_lib3.final_cell_0687,beta,inDrop,-2.8516216,2.9894197
HP1507101_C10,beta,smartseq2,2.361587,15.209336
human4_lib3.final_cell_0223,beta,inDrop,-6.1923866,1.6405593
Sample_134,beta,smarter,-0.94485104,2.0522013
human2_lib2.final_cell_0252,beta,inDrop,-4.993648,1.8122301
Sample_129,beta,smarter,-2.318875,1.1029935
human3_lib1.final_cell_0257,beta,inDrop,-3.7600784,-0.7529661
human4_lib1.final_cell_0490,beta,inDrop,-4.5573974,2.7789762
human1_lib1.final_cell_0181,beta,inDrop,-4.014794,2.439792
human1_lib1.final_cell_0072,beta,inDrop,-6.0325923,4.186404
human1_lib1.final_cell_0133,beta,inDrop,-4.1544805,0.4927872
human4_lib3.final_cell_0143,beta,inDrop,-6.4360294,1.609362
human1_lib1.final_cell_0524,beta,inDrop,-5.5718465,4.5011315
human3_lib4.final_cell_0761,beta,inDrop,-3.1634974,2.5390253
human1_lib3.final_cell_0124,beta,inDrop,-4.5150013,0.8743764
human3_lib1.final_cell_0443,beta,inDrop,-4.238431,0.048684467
Sample_806,beta,smarter,-1.0875441,0.21801433
human4_lib3.final_cell_0186,beta,inDrop,-6.5263104,1.978804
human1_lib1.final_cell_0294,beta,inDrop,-4.3220778,2.3802214
human3_lib4.final_cell_0392,beta,inDrop,-3.4660063,3.6427271
human3_lib1.final_cell_0287,beta,inDrop,-4.0025263,0.20786549
human3_lib1.final_cell_0166,beta,inDrop,-2.6866314,-0.4413711
human4_lib1.final_cell_0509,beta,inDrop,-3.7247663,4.0065804
human1_lib1.final_cell_0200,beta,inDrop,-4.170695,2.7126105
human1_lib1.final_cell_0434,beta,inDrop,-3.2108176,2.989058
human2_lib3.final_cell_0120,beta,inDrop,-4.9918513,0.91824675
human1_lib2.final_cell_0442,beta,inDrop,-4.2006984,3.3887537
human3_lib3.final_cell_0313,beta,inDrop,-4.2133374,-0.15962702
human1_lib3.final_cell_0091,beta,inDrop,-3.8197355,0.818279
D31.8_50,beta,celseq2,4.1697335,10.760103
D30.3_67,beta,celseq2,0.47896796,13.745806
human4_lib1.final_cell_0535,beta,inDrop,-4.1031747,3.3940666
human3_lib1.final_cell_0879,beta,inDrop,-3.9068658,4.403999
HP1502401_N1,beta,smartseq2,0.39085767,13.20022
human3_lib3.final_cell_0282,beta,inDrop,-2.6365612,6.302683
human3_lib3.final_cell_0903,beta,inDrop,-4.581523,5.007914
human4_lib1.final_cell_0124,beta,inDrop,-5.9401627,1.2633898
human3_lib4.final_cell_0834,beta,inDrop,-4.377032,4.326178
Sample_56,beta,smarter,-0.7424734,1.3293784
D29.6_43,beta,celseq2,1.428432,13.982781
Sample_661,beta,smarter,-1.4959795,1.0570194
Sample_198,beta,smarter,-1.6378981,2.1381657
human1_lib3.final_cell_0486,beta,inDrop,-4.048592,1.8585826
human3_lib4.final_cell_0813,beta,inDrop,-5.494511,-0.5113558
human4_lib3.final_cell_0278,beta,inDrop,-5.5388336,2.5869079
D31.7_76,beta,celseq2,5.7862086,10.131973
Sample_858,beta,smarter,-1.3537023,1.8943598
human1_lib3.final_cell_0488,beta,inDrop,-3.7002554,7.2125907
human3_lib4.final_cell_0347,beta,inDrop,-3.064324,0.328687
human1_lib3.final_cell_0227,beta,inDrop,-3.6019306,0.22326739
human3_lib4.final_cell_0723,beta,inDrop,-5.4919815,-0.6605926
human3_lib3.final_cell_0780,beta,inDrop,-5.4818954,-0.47983503
human2_lib2.final_cell_0097,beta,inDrop,-5.129099,2.2929964
human3_lib2.final_cell_0524,beta,inDrop,-4.2554345,-0.57097703
human3_lib1.final_cell_0836,beta,inDrop,-2.9107695,2.1774812
human4_lib3.final_cell_0214,beta,inDrop,-6.3008366,2.3732471
human3_lib4.final_cell_0481,beta,inDrop,-3.0785944,-0.047769446
human3_lib1.final_cell_0825,beta,inDrop,-5.4955387,-0.5043025
Sample_855,beta,smarter,-0.64284563,-7.51174
D31.6_47,beta,celseq2,1.0753223,14.50061
D29.2_80,beta,celseq2,3.9359918,10.579862
human1_lib3.final_cell_0617,beta,inDrop,-3.649256,5.2036643
human1_lib3.final_cell_0334,beta,inDrop,-4.045458,1.2314746
human2_lib2.final_cell_0591,beta,inDrop,-3.2050066,4.7025595
human1_lib3.final_cell_0228,beta,inDrop,-4.5002446,1.3728282
HP1507101_A6,beta,smartseq2,3.0881324,10.655811
human3_lib3.final_cell_0263,beta,inDrop,-3.5842814,-1.0619504
D29.8_11,beta,celseq2,0.32724425,12.607122
human4_lib3.final_cell_0582,beta,inDrop,-4.626342,2.036789
D28.2_73,beta,celseq2,0.9552859,13.644499
human1_lib3.final_cell_0167,beta,inDrop,-3.7947965,0.78741044
human1_lib1.final_cell_0529,beta,inDrop,-3.0082283,5.212363
HP1507101_O9,beta,smartseq2,1.2033408,13.932287
human1_lib3.final_cell_0413,beta,inDrop,-2.254233,2.6704965
human2_lib2.final_cell_0195,beta,inDrop,-5.27613,0.81856126
human2_lib2.final_cell_0064,beta,inDrop,-4.4574366,-0.3736162
human2_lib2.final_cell_0160,beta,inDrop,-5.3343754,0.9133045
human3_lib3.final_cell_0380,beta,inDrop,-3.5288932,0.55822515
human1_lib2.final_cell_0153,beta,inDrop,-4.302873,2.366306
human3_lib3.final_cell_0589,beta,inDrop,-2.8177733,3.5609498
D29.7_69,beta,celseq2,0.7730221,12.973765
human3_lib1.final_cell_0322,beta,inDrop,-2.7499373,1.1351753
human1_lib3.final_cell_0164,beta,inDrop,-4.885135,1.921793
human3_lib3.final_cell_0924,beta,inDrop,-3.1432893,5.2855897
D29.3_59,beta,celseq2,2.5852344,10.554659
D30.1_32,beta,celseq2,0.78410167,14.123307
human1_lib1.final_cell_0175,beta,inDrop,-3.9751368,1.2256734
human3_lib4.final_cell_0223,beta,inDrop,-4.0970054,-1.1331466
human3_lib4.final_cell_0291,beta,inDrop,-3.1195016,0.27867964
human1_lib2.final_cell_0207,beta,inDrop,-3.668917,3.330915
D29.5_70,beta,celseq2,0.7892931,12.860015
Sample_828,beta,smarter,-0.9582391,0.24767888
human2_lib3.final_cell_0555,beta,inDrop,-2.7796059,6.465559
human2_lib2.final_cell_0588,beta,inDrop,-3.335148,4.652818
human3_lib1.final_cell_0219,beta,inDrop,-4.3650827,-0.585516
HP1507101_F14,beta,smartseq2,0.6255038,13.117798
human1_lib3.final_cell_0137,beta,inDrop,-4.0954437,2.4114628
human3_lib4.final_cell_0528,beta,inDrop,-3.1762686,1.28212
human1_lib2.final_cell_0546,beta,inDrop,-3.874424,5.3286157
human3_lib1.final_cell_0394,beta,inDrop,-4.7210536,-0.968384
Sample_723,beta,smarter,-1.8903434,2.8740644
human2_lib1.final_cell_0333,beta,inDrop,-4.9930334,0.63472915
human1_lib2.final_cell_0480,beta,inDrop,-3.8524327,3.8830876
human3_lib4.final_cell_0430,beta,inDrop,-3.0770683,2.0131106
human3_lib1.final_cell_0822,beta,inDrop,-2.9814625,4.434369
human1_lib3.final_cell_0718,beta,inDrop,-3.8299432,5.9052987
human3_lib1.final_cell_0275,beta,inDrop,-4.1101227,-0.66563857
human2_lib1.final_cell_0252,beta,inDrop,-5.2420564,1.684182
human1_lib3.final_cell_0592,beta,inDrop,-2.5779583,6.059151
human4_lib3.final_cell_0357,beta,inDrop,-5.6742907,2.2982836
Sample_156,beta,smarter,-1.5861275,0.5090156
human4_lib1.final_cell_0576,beta,inDrop,-3.305688,5.617224
D29.8_23,beta,celseq2,1.1371572,11.012212
human1_lib3.final_cell_0224,beta,inDrop,-4.207774,0.85605663
human4_lib1.final_cell_0577,beta,inDrop,-2.9712703,6.261571
human3_lib2.final_cell_0821,beta,inDrop,-3.4430442,3.1176658
human1_lib3.final_cell_0187,beta,inDrop,-5.846674,3.8990955
human2_lib3.final_cell_0141,beta,inDrop,-5.208727,1.9828013
human4_lib1.final_cell_0465,beta,inDrop,-5.5964985,2.171283
HP1502401_D13,beta,smartseq2,3.3831646,10.668472
human2_lib1.final_cell_0291,beta,inDrop,-4.5616965,1.2296451
D29.2_62,beta,celseq2,1.7554747,10.967286
HP1526901T2D_M24,beta,smartseq2,2.1157434,15.033333
human1_lib2.final_cell_0503,beta,inDrop,-3.266939,4.3841076
Sample_48,beta,smarter,-1.0718191,1.6556058
D30.1_57,beta,celseq2,1.2811528,14.307257
human3_lib4.final_cell_0275,beta,inDrop,-2.8643732,1.0301381
D29.1_92,beta,celseq2,1.2875085,13.859541
AZ_F7,beta,smartseq2,1.4454025,14.673911
Sample_795,beta,smarter,-0.78916025,0.8793869
D30.1_67,beta,celseq2,0.12194396,12.5936
human2_lib2.final_cell_0576,beta,inDrop,-3.5091228,4.8402104
D29.7_74,beta,celseq2,0.40785396,11.890943
D29.5_53,beta,celseq2,0.45448148,12.53959
HP1507101_K23,beta,smartseq2,0.73522025,13.288765
Sample_853,beta,smarter,-1.9524368,0.89299446
human4_lib1.final_cell_0224,beta,inDrop,-6.0757556,2.491281
human3_lib2.final_cell_0790,beta,inDrop,-3.8541927,3.8021915
human3_lib3.final_cell_0579,beta,inDrop,-3.3498468,0.39305067
human1_lib1.final_cell_0474,beta,inDrop,-3.2542255,6.141297
human1_lib2.final_cell_0506,beta,inDrop,-3.312895,3.334382
D29.7_48,beta,celseq2,1.4082658,13.891128
human4_lib3.final_cell_0135,beta,inDrop,-6.267626,1.9775732
human1_lib3.final_cell_0701,beta,inDrop,-3.8320122,5.909218
human1_lib1.final_cell_0193,beta,inDrop,-3.7032826,4.813927
human4_lib3.final_cell_0150,beta,inDrop,-6.0488143,1.8201448
HP1502401_G14,beta,smartseq2,1.0863723,11.232325
human3_lib3.final_cell_0321,beta,inDrop,-2.5483046,1.7540401
HP1502401_N21,beta,smartseq2,-0.104403295,11.635983
human2_lib3.final_cell_0502,beta,inDrop,-3.9864473,3.9401774
human2_lib3.final_cell_0524,beta,inDrop,-3.3757765,3.4933383
Sample_42,beta,smarter,-0.90167814,0.9810297
human3_lib1.final_cell_0396,beta,inDrop,-3.38908,0.8316314
Sample_886,beta,smarter,-2.1746097,2.5295599
human1_lib2.final_cell_0396,beta,inDrop,-2.6184976,3.7075276
human4_lib3.final_cell_0624,beta,inDrop,-2.8985605,3.3913693
human1_lib1.final_cell_0126,beta,inDrop,-3.4292135,2.3601732
Sample_923,beta,smarter,-2.3961167,2.894514
human3_lib3.final_cell_0432,beta,inDrop,-2.7139673,0.23890603
human1_lib2.final_cell_0035,beta,inDrop,-3.7416613,1.2423704
human2_lib3.final_cell_0436,beta,inDrop,-4.4289956,3.162873
human1_lib2.final_cell_0274,beta,inDrop,-3.5998843,3.62027
HP1504901_P14,beta,smartseq2,-0.3397562,12.694968
HP1502401_B1,beta,smartseq2,-0.17115809,11.428616
human3_lib3.final_cell_0741,beta,inDrop,-1.1796948,-9.31631
human1_lib3.final_cell_0658,beta,inDrop,-3.3665743,5.3788786
human3_lib4.final_cell_0586,beta,inDrop,-2.6602492,0.6788574
human1_lib2.final_cell_0244,beta,inDrop,-4.5742636,1.1716269
human4_lib3.final_cell_0391,beta,inDrop,-5.864402,1.7186344
human1_lib3.final_cell_0462,beta,inDrop,-3.516756,1.2443374
human2_lib3.final_cell_0534,beta,inDrop,-4.37555,4.8386245
human3_lib4.final_cell_0329,beta,inDrop,-2.8253493,0.6265944
human1_lib3.final_cell_0689,beta,inDrop,-3.853833,5.652341
human4_lib3.final_cell_0667,beta,inDrop,-3.2515075,5.551258
human1_lib3.final_cell_0052,beta,inDrop,-4.208971,0.66535133
human2_lib1.final_cell_0254,beta,inDrop,-3.5477023,1.2232327
human1_lib1.final_cell_0389,beta,inDrop,-2.9311733,5.7438464
human3_lib2.final_cell_0381,beta,inDrop,-3.9624343,-0.73303473
human4_lib3.final_cell_0402,beta,inDrop,-5.3640456,2.9333625
HP1526901T2D_K7,beta,smartseq2,1.6028752,14.521342
human4_lib1.final_cell_0089,beta,inDrop,-6.1711745,1.4400108
AZ_E7,beta,smartseq2,0.5172118,13.745723
HP1502401_F24,beta,smartseq2,0.2333376,11.332358
Sample_827,beta,smarter,-1.7151242,3.070904
D30.6_54,beta,celseq2,0.35268268,13.317361
human1_lib3.final_cell_0702,beta,inDrop,-3.5060673,5.4637847
human3_lib4.final_cell_0877,beta,inDrop,-4.046441,4.66461
human3_lib4.final_cell_0313,beta,inDrop,-3.1033807,1.2101626
human4_lib3.final_cell_0692,beta,inDrop,-3.5188918,4.9492908
human4_lib1.final_cell_0058,beta,inDrop,-6.7103114,1.659358
HP1507101_P2,beta,smartseq2,1.3077695,14.100846
human3_lib2.final_cell_0811,beta,inDrop,-3.6203992,4.9053154
Sample_944,beta,smarter,-0.74037206,3.3329558
human3_lib4.final_cell_0193,beta,inDrop,-3.5197275,-0.9205147
human2_lib1.final_cell_0201,beta,inDrop,-3.6701667,1.3433169
human1_lib3.final_cell_0452,beta,inDrop,-3.6070285,5.312677
Sample_124,beta,smarter,-0.33998027,1.6590184
human1_lib2.final_cell_0136,beta,inDrop,-2.190933,2.035386
Sample_25,beta,smarter,-0.30016044,2.1366978
D30.6_38,beta,celseq2,4.1487913,10.816826
human3_lib4.final_cell_0348,beta,inDrop,-3.3056898,-0.858515
human3_lib4.final_cell_0878,beta,inDrop,-2.2809627,6.0137596
human1_lib3.final_cell_0700,beta,inDrop,-3.472851,5.8718696
Sample_700,beta,smarter,-1.4922359,0.8636621
human1_lib3.final_cell_0265,beta,inDrop,-5.406582,1.373324
human3_lib3.final_cell_0853,beta,inDrop,-4.558559,4.1484594
human3_lib2.final_cell_0862,beta,inDrop,-5.551129,-0.20871317
human4_lib1.final_cell_0582,beta,inDrop,-3.1126688,2.405713
D29.4_23,beta,celseq2,0.966513,11.1713
D29.6_39,beta,celseq2,1.3288934,11.187731
Sample_106,beta,smarter,-1.7860223,0.95330346
human1_lib2.final_cell_0037,beta,inDrop,-5.04514,2.4279032
human3_lib1.final_cell_0323,beta,inDrop,-2.5953484,1.9835593
human2_lib1.final_cell_0515,beta,inDrop,-4.9851913,2.2403767
HP1506401_G9,beta,smartseq2,0.60061413,13.099968
human4_lib1.final_cell_0532,beta,inDrop,-2.5343947,2.0140474
human3_lib2.final_cell_0219,beta,inDrop,-3.6096983,-0.6810867
human1_lib3.final_cell_0196,beta,inDrop,-4.054487,1.6043046
human1_lib3.final_cell_0350,beta,inDrop,-4.0414567,0.8724049
human2_lib3.final_cell_0001,beta,inDrop,-5.242855,1.0079944
human3_lib4.final_cell_0563,beta,inDrop,-5.2115254,-0.16026671
human1_lib3.final_cell_0556,beta,inDrop,-5.939942,4.460132
Sample_715,beta,smarter,-2.0318897,3.6008759
Sample_127,beta,smarter,-1.0382223,1.2081673
Sample_899,beta,smarter,-0.62787634,4.031084
human2_lib1.final_cell_0484,beta,inDrop,-4.583567,3.6674647
human3_lib2.final_cell_0242,beta,inDrop,-3.852524,-0.46294254
D31.1_74,beta,celseq2,5.9679875,10.053144
human4_lib3.final_cell_0601,beta,inDrop,-3.499233,4.9650984
D29.3_21,beta,celseq2,0.13512082,12.27267
human4_lib3.final_cell_0313,beta,inDrop,-6.441982,1.6037552
HP1525301T2D_L17,beta,smartseq2,0.20849767,12.941044
human1_lib1.final_cell_0448,beta,inDrop,-3.2592683,3.5744345
human2_lib3.final_cell_0022,beta,inDrop,-5.3980517,0.735202
D28.3_89,beta,celseq2,2.404275,15.24402
HP1507101_H17,beta,smartseq2,2.0459497,14.921599
Sample_904,beta,smarter,-0.9546823,1.2693224
human1_lib3.final_cell_0526,beta,inDrop,-4.64747,5.1373825
D31.8_49,beta,celseq2,2.8502312,10.853564
human2_lib1.final_cell_0318,beta,inDrop,-4.890238,2.5572424
human3_lib1.final_cell_0509,beta,inDrop,-3.4355845,-0.66768
human3_lib2.final_cell_0413,beta,inDrop,-2.9430242,1.9841136
human1_lib1.final_cell_0395,beta,inDrop,-4.1551285,3.5769675
human3_lib3.final_cell_0297,beta,inDrop,-3.0076506,2.628544
D31.7_53,beta,celseq2,2.7147732,10.794227
D30.3_78,beta,celseq2,0.97797364,13.795904
D31.1_1,beta,celseq2,-0.3477418,11.503657
D30.4_67,beta,celseq2,0.35550323,11.473253
human1_lib3.final_cell_0310,beta,inDrop,-4.0378118,0.6281543
human1_lib1.final_cell_0482,beta,inDrop,-3.684872,5.634453
Sample_794,beta,smarter,-1.0908053,0.09857837
HP1508501T2D_P1,beta,smartseq2,2.2878504,15.152595
human3_lib2.final_cell_0040,beta,inDrop,-3.7482924,-1.1799084
HP1504101T2D_E16,beta,smartseq2,0.6147955,13.451726
D30.7_23,beta,celseq2,2.0384386,14.963232
human2_lib3.final_cell_0431,beta,inDrop,-4.611592,3.2360065
D30.7_3,beta,celseq2,0.9931507,11.177622
D29.2_5,beta,celseq2,2.6612868,10.688229
human3_lib4.final_cell_0713,beta,inDrop,-2.4059684,3.0301802
human1_lib3.final_cell_0345,beta,inDrop,-3.5576007,3.0024207
human1_lib1.final_cell_0547,beta,inDrop,-3.7989447,5.965407
D30.7_79,beta,celseq2,2.1736176,15.067607
human1_lib1.final_cell_0259,beta,inDrop,-4.2855797,2.808806
human1_lib1.final_cell_0333,beta,inDrop,-3.8904507,3.5065875
Sample_176,beta,smarter,-1.7198135,0.82284725
human3_lib2.final_cell_0419,beta,inDrop,-3.0744755,0.61973643
human4_lib3.final_cell_0040,beta,inDrop,-6.744195,1.9059289
D31.1_39,beta,celseq2,1.4928224,10.09026
D31.8_84,beta,celseq2,0.66550237,13.983971
HP1504901_O8,beta,smartseq2,-0.23714742,12.54696
human4_lib3.final_cell_0202,beta,inDrop,-5.764619,1.4487435
human1_lib2.final_cell_0599,beta,inDrop,-3.0284514,5.9364676
human2_lib2.final_cell_0519,beta,inDrop,-4.526236,3.3086946
human3_lib2.final_cell_0284,beta,inDrop,-3.1495535,-0.16430135
D29.3_61,beta,celseq2,1.9558907,10.845137
HP1504101T2D_O12,beta,smartseq2,0.79674387,13.681558
D30.1_65,beta,celseq2,0.10935812,11.53689
D28.3_6,beta,celseq2,0.7344636,11.440156
human1_lib2.final_cell_0512,beta,inDrop,-4.5634727,5.4898176
human1_lib3.final_cell_0262,beta,inDrop,-3.727569,0.5523159
human2_lib2.final_cell_0569,beta,inDrop,-3.8418922,4.5536227
human4_lib1.final_cell_0164,beta,inDrop,-6.136107,1.5795773
human1_lib2.final_cell_0105,beta,inDrop,-3.7090478,3.0908442
human1_lib1.final_cell_0501,beta,inDrop,-3.7233665,5.789489
human2_lib1.final_cell_0548,beta,inDrop,-2.6615415,6.049843
human1_lib3.final_cell_0479,beta,inDrop,-3.609881,2.6076658
D31.2_23,beta,celseq2,1.535617,14.766052
human1_lib3.final_cell_0737,beta,inDrop,-4.2263155,5.5788293
human2_lib2.final_cell_0246,beta,inDrop,-4.376651,1.3960011
human4_lib1.final_cell_0583,beta,inDrop,-3.5703733,5.813533
D30.8_12,beta,celseq2,1.6040832,14.602411
human2_lib3.final_cell_0463,beta,inDrop,-4.1581335,4.1711454
Sample_752,beta,smarter,-1.6713418,1.2103223
