CellID,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0003-0,delta,inDrop,2.2715445,3.841951
human3_lib2.final_cell_0066-0,delta,inDrop,2.4162128,4.4972153
human1_lib1.final_cell_0306-0,delta,inDrop,1.8181713,4.573269
human3_lib4.final_cell_0050-0,delta,inDrop,1.6755317,4.1389365
human3_lib3.final_cell_0149-0,delta,inDrop,0.6509299,4.6299715
human1_lib1.final_cell_0086-0,delta,inDrop,1.995462,4.2930694
human1_lib3.final_cell_0104-0,delta,inDrop,2.2466156,4.552425
human3_lib3.final_cell_0091-0,delta,inDrop,1.69938,5.0611157
human4_lib3.final_cell_0161-0,delta,inDrop,2.2763658,4.0437927
human4_lib1.final_cell_0022-0,delta,inDrop,2.613476,4.9127064
human1_lib2.final_cell_0044-0,delta,inDrop,2.118742,4.350341
human1_lib1.final_cell_0099-0,delta,inDrop,1.9219892,4.6314306
human1_lib1.final_cell_0233-0,delta,inDrop,2.1391659,4.8946867
human3_lib1.final_cell_0849-0,delta,inDrop,-6.156716,-6.4743824
human3_lib3.final_cell_0211-0,delta,inDrop,0.92021745,4.4924755
human1_lib3.final_cell_0461-0,delta,inDrop,-5.8742104,-7.267958
human4_lib3.final_cell_0326-0,delta,inDrop,2.0613039,3.2912886
human1_lib2.final_cell_0407-0,delta,inDrop,1.6679615,4.609945
human1_lib2.final_cell_0078-0,delta,inDrop,2.2799501,4.6938434
human1_lib1.final_cell_0117-0,delta,inDrop,2.1424847,4.414724
human4_lib1.final_cell_0229-0,delta,inDrop,2.370707,4.234091
human1_lib2.final_cell_0276-0,delta,inDrop,2.0144248,4.554876
human4_lib3.final_cell_0331-0,delta,inDrop,2.5324054,3.6127534
human3_lib1.final_cell_0106-0,delta,inDrop,-6.2977195,2.4861975
human1_lib3.final_cell_0346-0,delta,inDrop,1.364112,3.6739724
human3_lib3.final_cell_0379-0,delta,inDrop,-3.9004424,0.4382973
human3_lib4.final_cell_0202-0,delta,inDrop,1.3026909,3.5419834
human1_lib2.final_cell_0097-0,delta,inDrop,1.8941681,5.433201
human1_lib2.final_cell_0366-0,delta,inDrop,1.5757798,3.6710699
human3_lib4.final_cell_0183-0,delta,inDrop,0.9402032,3.8589633
human2_lib1.final_cell_0042-0,delta,inDrop,2.349542,2.8563228
human1_lib3.final_cell_0216-0,delta,inDrop,2.2428718,5.293682
human1_lib1.final_cell_0201-0,delta,inDrop,2.3147085,4.51013
human2_lib1.final_cell_0433-0,delta,inDrop,1.7276566,4.8341255
human1_lib2.final_cell_0151-0,delta,inDrop,2.1928208,4.125947
human4_lib1.final_cell_0337-0,delta,inDrop,2.023957,3.7768373
human1_lib3.final_cell_0282-0,delta,inDrop,2.020427,4.753671
human2_lib2.final_cell_0296-0,delta,inDrop,2.0027153,3.20471
human2_lib1.final_cell_0156-0,delta,inDrop,1.775764,3.0687964
human3_lib4.final_cell_0353-0,delta,inDrop,-5.5007706,-0.15472287
human1_lib1.final_cell_0229-0,delta,inDrop,1.7105302,4.2036467
human4_lib3.final_cell_0581-0,delta,inDrop,-5.132405,-1.2289033
human1_lib2.final_cell_0028-0,delta,inDrop,2.291688,4.854434
human1_lib1.final_cell_0013-0,delta,inDrop,2.694985,4.9019127
human4_lib1.final_cell_0176-0,delta,inDrop,2.5031867,4.3091354
human1_lib1.final_cell_0031-0,delta,inDrop,2.242566,4.4977202
human2_lib3.final_cell_0026-0,delta,inDrop,1.7839805,3.0874445
human1_lib1.final_cell_0077-0,delta,inDrop,1.715509,3.9395828
human1_lib3.final_cell_0116-0,delta,inDrop,2.4530497,4.819962
human3_lib1.final_cell_0188-0,delta,inDrop,1.8839422,4.101944
human4_lib3.final_cell_0346-0,delta,inDrop,2.0718958,4.0839252
human1_lib3.final_cell_0232-0,delta,inDrop,1.8096298,4.1809583
human2_lib1.final_cell_0200-0,delta,inDrop,2.5448408,2.4761863
human3_lib4.final_cell_0435-0,delta,inDrop,1.8600714,4.6379128
human2_lib1.final_cell_0061-0,delta,inDrop,2.084502,2.4692516
human2_lib3.final_cell_0346-0,delta,inDrop,1.8927362,2.9197884
human3_lib4.final_cell_0099-0,delta,inDrop,1.3366432,4.5719166
human4_lib3.final_cell_0111-0,delta,inDrop,3.1116757,4.960302
human2_lib2.final_cell_0109-0,delta,inDrop,2.6401424,2.653559
human2_lib3.final_cell_0039-0,delta,inDrop,1.9881407,2.9663222
human3_lib1.final_cell_0583-0,delta,inDrop,-5.970717,-0.8586849
human1_lib2.final_cell_0031-0,delta,inDrop,1.4866171,4.8688188
human4_lib1.final_cell_0015-0,delta,inDrop,2.9527411,5.020028
human1_lib2.final_cell_0116-0,delta,inDrop,1.1783088,4.4164925
human2_lib3.final_cell_0088-0,delta,inDrop,1.493779,3.7149138
human1_lib3.final_cell_0135-0,delta,inDrop,2.2749918,4.86486
human2_lib3.final_cell_0123-0,delta,inDrop,1.9466915,3.603486
human1_lib2.final_cell_0392-0,delta,inDrop,-5.9565783,-7.4137096
human3_lib1.final_cell_0339-0,delta,inDrop,2.3309436,4.2010603
human3_lib2.final_cell_0149-0,delta,inDrop,-3.4153867,0.6204526
human2_lib1.final_cell_0014-0,delta,inDrop,1.6909742,3.2335563
human3_lib2.final_cell_0165-0,delta,inDrop,-4.985964,1.6380746
human1_lib3.final_cell_0482-0,delta,inDrop,1.9135225,4.8663797
human3_lib2.final_cell_0615-0,delta,inDrop,0.7954991,4.4016557
human1_lib2.final_cell_0258-0,delta,inDrop,1.6792573,4.391321
human1_lib1.final_cell_0321-0,delta,inDrop,1.7997931,5.1219277
human3_lib4.final_cell_0212-0,delta,inDrop,0.73164535,4.784844
human3_lib1.final_cell_0165-0,delta,inDrop,0.3195012,3.5369494
human1_lib2.final_cell_0329-0,delta,inDrop,1.8396189,4.5921884
human4_lib3.final_cell_0050-0,delta,inDrop,2.3228412,4.128034
human2_lib1.final_cell_0011-0,delta,inDrop,1.9041386,4.492072
human3_lib3.final_cell_0450-0,delta,inDrop,-6.7241015,-0.74282795
human1_lib1.final_cell_0240-0,delta,inDrop,2.4915967,4.9114914
human3_lib1.final_cell_0192-0,delta,inDrop,0.7921755,5.4714646
human1_lib1.final_cell_0281-0,delta,inDrop,2.0121837,4.499139
human1_lib3.final_cell_0019-0,delta,inDrop,-4.9462547,3.8220227
human1_lib3.final_cell_0050-0,delta,inDrop,2.2651386,4.608321
human1_lib3.final_cell_0110-0,delta,inDrop,2.165581,4.6297965
human1_lib2.final_cell_0338-0,delta,inDrop,1.7283102,4.3093114
human4_lib1.final_cell_0419-0,delta,inDrop,-8.249243,1.0348252
human1_lib3.final_cell_0235-0,ductal,inDrop,7.767432,-7.509974
human4_lib3.final_cell_0031-0,ductal,inDrop,10.534101,-8.636353
human2_lib2.final_cell_0365-0,ductal,inDrop,-8.682864,12.441425
human2_lib3.final_cell_0015-0,ductal,inDrop,8.301615,-7.8850718
human3_lib2.final_cell_0806-0,ductal,inDrop,-5.544052,0.80742085
human3_lib4.final_cell_0757-0,ductal,inDrop,8.121369,-8.288382
human1_lib1.final_cell_0477-0,ductal,inDrop,8.009825,-7.3946624
human2_lib2.final_cell_0218-0,ductal,inDrop,8.431424,-7.6991663
human3_lib3.final_cell_0490-0,ductal,inDrop,8.182963,-9.527086
human3_lib1.final_cell_0719-0,ductal,inDrop,8.309164,-9.749578
human2_lib2.final_cell_0391-0,ductal,inDrop,9.592692,-8.27952
human1_lib1.final_cell_0412-0,ductal,inDrop,8.530007,-8.228479
human1_lib3.final_cell_0474-0,ductal,inDrop,7.7363334,-8.305175
human2_lib2.final_cell_0187-0,ductal,inDrop,8.710021,-7.503731
human2_lib3.final_cell_0323-0,ductal,inDrop,8.946101,-9.031834
human3_lib2.final_cell_0262-0,ductal,inDrop,8.000234,-9.242459
human4_lib1.final_cell_0131-0,ductal,inDrop,8.803237,-7.803645
human2_lib3.final_cell_0395-0,ductal,inDrop,8.121393,-7.606628
human4_lib1.final_cell_0379-0,ductal,inDrop,7.6314735,-8.8326845
human3_lib2.final_cell_0241-0,ductal,inDrop,8.545947,-9.405704
human1_lib1.final_cell_0374-0,ductal,inDrop,8.685177,-8.167331
human2_lib2.final_cell_0015-0,ductal,inDrop,10.289157,-8.341234
human3_lib3.final_cell_0329-0,ductal,inDrop,7.984349,-9.383732
human2_lib3.final_cell_0115-0,ductal,inDrop,8.706316,-9.156619
human4_lib3.final_cell_0283-0,ductal,inDrop,8.192724,-7.320392
human4_lib3.final_cell_0245-0,ductal,inDrop,10.643952,-8.792179
human4_lib3.final_cell_0246-0,ductal,inDrop,9.279696,-8.041517
human3_lib2.final_cell_0504-0,ductal,inDrop,8.109179,-9.293351
human4_lib3.final_cell_0021-0,ductal,inDrop,11.021746,-8.885732
human3_lib2.final_cell_0753-0,ductal,inDrop,8.504364,-9.206638
human2_lib1.final_cell_0533-0,ductal,inDrop,-8.663551,12.42208
human3_lib1.final_cell_0646-0,ductal,inDrop,8.265627,-9.5251
human4_lib3.final_cell_0020-0,ductal,inDrop,10.833512,-9.1110525
human3_lib3.final_cell_0461-0,ductal,inDrop,7.883066,-9.386926
human3_lib3.final_cell_0654-0,ductal,inDrop,8.383386,-9.478819
human3_lib4.final_cell_0307-0,ductal,inDrop,7.988563,-10.002223
human3_lib4.final_cell_0653-0,ductal,inDrop,7.8105307,-9.582783
human1_lib1.final_cell_0217-0,ductal,inDrop,7.8031163,-9.615646
human2_lib2.final_cell_0501-0,ductal,inDrop,9.497697,-8.264103
human4_lib3.final_cell_0129-0,ductal,inDrop,7.9957523,-8.536744
human3_lib1.final_cell_0663-0,ductal,inDrop,9.362693,-8.999115
human2_lib1.final_cell_0434-0,ductal,inDrop,8.657444,-7.242398
human4_lib3.final_cell_0062-0,ductal,inDrop,8.896146,-7.452389
human3_lib4.final_cell_0391-0,ductal,inDrop,7.9386578,-9.306815
human1_lib2.final_cell_0217-0,ductal,inDrop,8.0482235,-7.7827506
human3_lib1.final_cell_0488-0,ductal,inDrop,8.221324,-8.507782
human3_lib3.final_cell_0252-0,ductal,inDrop,7.6497283,-9.229382
human3_lib2.final_cell_0122-0,ductal,inDrop,7.704845,-9.25758
human2_lib1.final_cell_0546-0,ductal,inDrop,9.041142,-8.544697
human3_lib1.final_cell_0765-0,ductal,inDrop,8.042765,-9.265561
human2_lib1.final_cell_0113-0,ductal,inDrop,8.251281,-8.440089
human4_lib1.final_cell_0212-0,ductal,inDrop,8.151972,-7.511545
human4_lib1.final_cell_0044-0,ductal,inDrop,8.451086,-7.2529297
human2_lib1.final_cell_0121-0,ductal,inDrop,2.4846747,0.44017404
human2_lib2.final_cell_0599-0,ductal,inDrop,9.488021,-9.302051
human2_lib3.final_cell_0468-0,ductal,inDrop,8.948129,-7.693408
human1_lib3.final_cell_0291-0,ductal,inDrop,8.179425,-8.090972
human1_lib2.final_cell_0501-0,ductal,inDrop,8.398834,-8.8280325
human3_lib1.final_cell_0594-0,ductal,inDrop,8.2212715,-9.465538
human3_lib2.final_cell_0824-0,ductal,inDrop,-8.557508,12.315965
human3_lib3.final_cell_0884-0,ductal,inDrop,9.313992,-9.23116
human4_lib1.final_cell_0466-0,ductal,inDrop,9.115563,-8.636946
human2_lib3.final_cell_0217-0,ductal,inDrop,8.47937,-7.555863
human2_lib2.final_cell_0369-0,ductal,inDrop,9.035316,-7.639039
human3_lib1.final_cell_0500-0,ductal,inDrop,7.9759765,-9.91071
human4_lib3.final_cell_0138-0,ductal,inDrop,8.305119,-7.5517726
human2_lib2.final_cell_0523-0,ductal,inDrop,9.158472,-8.090019
human3_lib1.final_cell_0133-0,ductal,inDrop,8.558901,-8.934969
human3_lib4.final_cell_0442-0,ductal,inDrop,8.759975,-9.032985
human4_lib3.final_cell_0613-0,ductal,inDrop,8.55867,-8.099751
human4_lib3.final_cell_0216-0,ductal,inDrop,10.635179,-9.058289
human4_lib1.final_cell_0507-0,ductal,inDrop,8.065396,-7.836624
human2_lib3.final_cell_0168-0,ductal,inDrop,9.018393,-9.439279
human4_lib3.final_cell_0309-0,ductal,inDrop,8.440263,-7.410996
human3_lib3.final_cell_0588-0,ductal,inDrop,7.582505,-9.172945
human3_lib3.final_cell_0244-0,ductal,inDrop,8.938548,-8.480443
human4_lib3.final_cell_0045-0,ductal,inDrop,8.157999,-7.351035
human4_lib1.final_cell_0029-0,ductal,inDrop,10.776885,-8.785574
human3_lib4.final_cell_0121-0,ductal,inDrop,7.8711295,-9.895753
human4_lib3.final_cell_0063-0,ductal,inDrop,10.710916,-8.618775
human4_lib1.final_cell_0158-0,ductal,inDrop,8.22192,-8.553209
human2_lib1.final_cell_0069-0,ductal,inDrop,8.283816,-7.6610575
human3_lib4.final_cell_0443-0,ductal,inDrop,8.267938,-8.479679
human3_lib2.final_cell_0866-0,ductal,inDrop,-5.0865045,1.0610496
human3_lib4.final_cell_0837-0,ductal,inDrop,9.153723,-9.157322
human1_lib3.final_cell_0428-0,ductal,inDrop,7.6917663,-7.6486316
human2_lib2.final_cell_0443-0,ductal,inDrop,9.794898,-8.086291
human3_lib1.final_cell_0635-0,ductal,inDrop,8.838316,-8.582784
human4_lib1.final_cell_0492-0,ductal,inDrop,9.212748,-8.28684
human2_lib1.final_cell_0192-0,ductal,inDrop,8.460014,-7.1347747
human2_lib3.final_cell_0027-0,ductal,inDrop,10.314511,-8.781743
human3_lib2.final_cell_0191-0,ductal,inDrop,8.2648,-8.4341135
human1_lib2.final_cell_0532-0,ductal,inDrop,-4.779556,2.483685
human2_lib3.final_cell_0078-0,ductal,inDrop,9.056243,-8.000189
human3_lib2.final_cell_0549-0,ductal,inDrop,-5.2546597,0.09362694
human2_lib1.final_cell_0083-0,ductal,inDrop,-8.66783,0.26617602
human4_lib3.final_cell_0209-0,ductal,inDrop,10.881052,-9.407629
human3_lib1.final_cell_0338-0,ductal,inDrop,7.9332614,-10.026494
human3_lib4.final_cell_0339-0,ductal,inDrop,-3.7282033,-12.421029
human3_lib1.final_cell_0576-0,ductal,inDrop,8.673011,-8.921029
human2_lib3.final_cell_0341-0,ductal,inDrop,9.4153185,-8.124379
human1_lib3.final_cell_0438-0,ductal,inDrop,7.909256,-8.181558
human4_lib3.final_cell_0318-0,ductal,inDrop,9.3060055,-7.956989
human3_lib3.final_cell_0230-0,ductal,inDrop,7.665163,-9.058197
human4_lib3.final_cell_0462-0,ductal,inDrop,8.762575,-7.4265156
human2_lib2.final_cell_0050-0,ductal,inDrop,8.371082,-7.4792714
human2_lib1.final_cell_0479-0,ductal,inDrop,8.503194,-7.6346254
human1_lib3.final_cell_0328-0,ductal,inDrop,7.6821904,-9.153433
human3_lib1.final_cell_0382-0,ductal,inDrop,8.116549,-9.572884
human3_lib3.final_cell_0541-0,ductal,inDrop,9.731236,-9.3169
human3_lib4.final_cell_0100-0,ductal,inDrop,8.347673,-9.468509
human4_lib3.final_cell_0022-0,ductal,inDrop,4.1488056,4.24354
human2_lib3.final_cell_0367-0,ductal,inDrop,9.214586,-8.551675
human4_lib1.final_cell_0270-0,ductal,inDrop,8.0276165,-7.5332723
human2_lib3.final_cell_0209-0,ductal,inDrop,9.583101,-8.451513
human4_lib3.final_cell_0465-0,ductal,inDrop,8.044787,-8.118112
human1_lib3.final_cell_0252-0,ductal,inDrop,8.959556,-8.612385
human3_lib1.final_cell_0736-0,ductal,inDrop,9.102117,-8.731396
human4_lib1.final_cell_0595-0,ductal,inDrop,-8.599238,0.17635097
human4_lib3.final_cell_0130-0,ductal,inDrop,8.745531,-7.681116
human2_lib2.final_cell_0032-0,ductal,inDrop,10.164588,-8.402151
human2_lib1.final_cell_0313-0,ductal,inDrop,11.139204,-9.407451
human4_lib1.final_cell_0009-0,ductal,inDrop,10.957558,-8.808706
human1_lib1.final_cell_0261-0,ductal,inDrop,7.892619,-9.23745
human2_lib2.final_cell_0193-0,ductal,inDrop,8.730197,-7.5226555
human2_lib1.final_cell_0086-0,ductal,inDrop,10.160473,-8.301677
human2_lib1.final_cell_0536-0,ductal,inDrop,9.131643,-8.585532
human3_lib3.final_cell_0255-0,ductal,inDrop,7.916704,-9.029456
human1_lib3.final_cell_0183-0,ductal,inDrop,7.909539,-8.247765
human3_lib4.final_cell_0565-0,ductal,inDrop,8.36523,-9.278236
human2_lib1.final_cell_0351-0,ductal,inDrop,8.65415,-7.47905
human3_lib4.final_cell_0843-0,ductal,inDrop,8.229894,-8.898807
human2_lib2.final_cell_0161-0,ductal,inDrop,9.112488,-8.212503
human3_lib1.final_cell_0135-0,ductal,inDrop,8.876189,-8.950307
human4_lib3.final_cell_0416-0,ductal,inDrop,8.4994545,-7.489456
human3_lib1.final_cell_0305-0,ductal,inDrop,8.092049,-9.839819
human2_lib2.final_cell_0078-0,ductal,inDrop,9.204206,-8.317926
human3_lib1.final_cell_0529-0,ductal,inDrop,8.058677,-9.919284
human2_lib1.final_cell_0438-0,ductal,inDrop,-8.57674,12.335211
human3_lib2.final_cell_0838-0,ductal,inDrop,8.689038,-9.173409
human1_lib1.final_cell_0410-0,ductal,inDrop,8.198775,-8.163378
human3_lib3.final_cell_0441-0,ductal,inDrop,8.4573555,-9.418607
human2_lib2.final_cell_0153-0,ductal,inDrop,9.878204,-8.171499
human4_lib3.final_cell_0479-0,ductal,inDrop,9.02046,-7.7092113
human3_lib3.final_cell_0785-0,ductal,inDrop,8.498244,-9.08849
human4_lib3.final_cell_0076-0,ductal,inDrop,10.164869,-8.534708
human2_lib1.final_cell_0411-0,ductal,inDrop,9.267635,-7.8726435
human3_lib3.final_cell_0382-0,ductal,inDrop,8.238009,-8.336145
human2_lib1.final_cell_0307-0,ductal,inDrop,8.489691,-7.71262
human4_lib3.final_cell_0337-0,ductal,inDrop,8.7886305,-8.099563
human3_lib1.final_cell_0309-0,ductal,inDrop,7.984281,-9.267015
human3_lib4.final_cell_0698-0,ductal,inDrop,8.609404,-8.670346
human4_lib3.final_cell_0100-0,ductal,inDrop,8.600864,-7.11429
human2_lib1.final_cell_0049-0,ductal,inDrop,8.356945,-8.274167
human3_lib2.final_cell_0698-0,ductal,inDrop,7.956951,-9.379583
human2_lib1.final_cell_0511-0,ductal,inDrop,8.7837,-8.033296
human2_lib3.final_cell_0480-0,ductal,inDrop,9.204331,-9.403629
human2_lib1.final_cell_0194-0,ductal,inDrop,10.475814,-8.53147
human1_lib3.final_cell_0274-0,ductal,inDrop,7.604094,-9.487073
human2_lib3.final_cell_0011-0,ductal,inDrop,10.010173,-8.372417
human3_lib1.final_cell_0670-0,ductal,inDrop,-8.615928,0.21188335
human3_lib3.final_cell_0388-0,ductal,inDrop,8.759807,-8.256286
human1_lib1.final_cell_0342-0,ductal,inDrop,8.65801,-8.167751
human3_lib4.final_cell_0695-0,ductal,inDrop,8.511119,-9.39837
human2_lib3.final_cell_0196-0,ductal,inDrop,9.1147995,-7.917339
human4_lib3.final_cell_0261-0,ductal,inDrop,8.64282,-7.2342553
human4_lib3.final_cell_0289-0,ductal,inDrop,8.7549715,-7.4128814
human3_lib1.final_cell_0702-0,ductal,inDrop,8.664403,-8.713231
human1_lib2.final_cell_0572-0,ductal,inDrop,8.015733,-9.082861
human4_lib3.final_cell_0432-0,ductal,inDrop,8.820081,-8.16424
human3_lib4.final_cell_0361-0,ductal,inDrop,8.586408,-8.265252
human3_lib4.final_cell_0079-0,ductal,inDrop,8.136995,-9.637814
human2_lib1.final_cell_0181-0,ductal,inDrop,9.931474,-8.583943
human2_lib2.final_cell_0035-0,ductal,inDrop,8.881858,-8.396557
human3_lib2.final_cell_0281-0,ductal,inDrop,8.005769,-9.828972
human2_lib2.final_cell_0110-0,ductal,inDrop,9.657185,-8.057282
human3_lib1.final_cell_0462-0,ductal,inDrop,-4.682254,-7.76061
human3_lib3.final_cell_0496-0,ductal,inDrop,8.189592,-9.530615
human3_lib1.final_cell_0540-0,ductal,inDrop,8.401364,-9.664715
human3_lib3.final_cell_0300-0,ductal,inDrop,8.678799,-9.247136
human1_lib3.final_cell_0161-0,ductal,inDrop,8.362166,-7.970744
human4_lib3.final_cell_0587-0,ductal,inDrop,8.494658,-7.8053074
human3_lib2.final_cell_0436-0,ductal,inDrop,7.8418546,-9.434833
human1_lib2.final_cell_0335-0,ductal,inDrop,8.197742,-7.785614
human3_lib3.final_cell_0288-0,ductal,inDrop,-6.6912665,2.2285237
human1_lib1.final_cell_0555-0,ductal,inDrop,8.50799,-9.60381
human3_lib1.final_cell_0160-0,ductal,inDrop,8.475646,-9.1884775
human3_lib3.final_cell_0597-0,ductal,inDrop,8.172648,-9.476705
human3_lib4.final_cell_0315-0,ductal,inDrop,8.220687,-9.585521
human1_lib3.final_cell_0425-0,ductal,inDrop,7.974344,-7.854541
human3_lib2.final_cell_0570-0,ductal,inDrop,7.9789677,-9.269909
human2_lib3.final_cell_0506-0,ductal,inDrop,9.192116,-8.886276
human3_lib2.final_cell_0868-0,ductal,inDrop,8.443119,-9.53518
human2_lib3.final_cell_0148-0,ductal,inDrop,9.282186,-7.7781963
human3_lib2.final_cell_0693-0,ductal,inDrop,7.9056234,-9.397399
human4_lib1.final_cell_0271-0,ductal,inDrop,8.838369,-7.3270836
human2_lib2.final_cell_0277-0,ductal,inDrop,8.60246,-8.220821
human3_lib2.final_cell_0516-0,ductal,inDrop,8.00945,-9.733268
human3_lib2.final_cell_0657-0,ductal,inDrop,8.013512,-9.549993
human4_lib3.final_cell_0666-0,ductal,inDrop,9.261121,-8.531383
human4_lib3.final_cell_0123-0,ductal,inDrop,8.473868,-7.4154873
human3_lib4.final_cell_0707-0,ductal,inDrop,8.365487,-9.596069
human4_lib3.final_cell_0296-0,ductal,inDrop,8.74447,-7.4876866
human2_lib1.final_cell_0348-0,ductal,inDrop,-8.535767,0.18324718
human2_lib3.final_cell_0119-0,ductal,inDrop,9.743485,-8.227895
human4_lib3.final_cell_0207-0,ductal,inDrop,8.607611,-7.0971203
human4_lib1.final_cell_0014-0,ductal,inDrop,10.822676,-8.866379
human2_lib3.final_cell_0064-0,ductal,inDrop,9.324009,-8.627869
human2_lib2.final_cell_0017-0,ductal,inDrop,10.216617,-8.358019
human2_lib3.final_cell_0092-0,ductal,inDrop,-3.4959736,1.1470804
human3_lib4.final_cell_0314-0,ductal,inDrop,8.407462,-9.705445
human3_lib3.final_cell_0693-0,ductal,inDrop,8.064911,-9.176495
human1_lib3.final_cell_0439-0,ductal,inDrop,8.77416,-9.342358
human2_lib1.final_cell_0547-0,ductal,inDrop,-8.6078205,12.366359
human4_lib1.final_cell_0264-0,ductal,inDrop,10.654194,-9.324829
human3_lib1.final_cell_0844-0,ductal,inDrop,8.896697,-8.79815
human4_lib3.final_cell_0676-0,ductal,inDrop,8.394575,-7.547454
human4_lib1.final_cell_0590-0,ductal,inDrop,9.192109,-8.3476715
human3_lib1.final_cell_0608-0,ductal,inDrop,8.304413,-9.69196
human1_lib2.final_cell_0412-0,ductal,inDrop,8.050772,-8.607749
human1_lib2.final_cell_0533-0,ductal,inDrop,8.122871,-8.045701
human3_lib1.final_cell_0469-0,ductal,inDrop,7.94413,-9.831561
human2_lib1.final_cell_0423-0,ductal,inDrop,8.905651,-7.8874793
human4_lib3.final_cell_0556-0,ductal,inDrop,8.71464,-7.929584
human4_lib1.final_cell_0178-0,ductal,inDrop,8.186555,-7.372746
human3_lib1.final_cell_0433-0,ductal,inDrop,8.60159,-8.967908
human2_lib2.final_cell_0580-0,ductal,inDrop,9.2220125,-8.713723
human1_lib1.final_cell_0284-0,ductal,inDrop,7.881251,-8.796948
human2_lib1.final_cell_0263-0,ductal,inDrop,8.715033,-8.082767
human2_lib3.final_cell_0474-0,ductal,inDrop,-2.8107882,3.703125
human3_lib3.final_cell_0083-0,ductal,inDrop,-3.9219122,0.8183112
human1_lib2.final_cell_0494-0,ductal,inDrop,8.728833,-9.185937
human3_lib3.final_cell_0743-0,ductal,inDrop,8.816629,-8.801376
human3_lib3.final_cell_0250-0,ductal,inDrop,-1.6018858,-12.412085
human2_lib2.final_cell_0121-0,ductal,inDrop,9.852511,-8.270676
human4_lib3.final_cell_0448-0,ductal,inDrop,-6.3887258,3.619383
human3_lib3.final_cell_0312-0,ductal,inDrop,8.181399,-9.2983675
human3_lib1.final_cell_0709-0,ductal,inDrop,9.02026,-9.014363
human2_lib2.final_cell_0136-0,ductal,inDrop,8.827389,-7.4046373
human2_lib1.final_cell_0030-0,ductal,inDrop,10.296092,-8.283869
human3_lib2.final_cell_0690-0,ductal,inDrop,8.139168,-9.399794
human3_lib2.final_cell_0527-0,ductal,inDrop,8.128161,-9.965645
human4_lib1.final_cell_0302-0,ductal,inDrop,10.558258,-8.983011
human4_lib3.final_cell_0701-0,ductal,inDrop,10.255047,-9.556084
human3_lib3.final_cell_0546-0,ductal,inDrop,8.176275,-8.9171295
human4_lib3.final_cell_0507-0,ductal,inDrop,10.885087,-9.286713
human1_lib1.final_cell_0437-0,ductal,inDrop,8.57426,-8.898708
human4_lib1.final_cell_0455-0,ductal,inDrop,10.9388895,-9.052401
human3_lib1.final_cell_0743-0,ductal,inDrop,8.743564,-9.314199
human1_lib2.final_cell_0182-0,ductal,inDrop,8.960911,-8.384356
human4_lib3.final_cell_0046-0,ductal,inDrop,8.160631,-7.504721
human4_lib1.final_cell_0273-0,ductal,inDrop,8.082016,-7.773362
human2_lib3.final_cell_0448-0,ductal,inDrop,8.913624,-7.512851
human4_lib3.final_cell_0254-0,ductal,inDrop,8.230632,-7.3668327
human3_lib2.final_cell_0316-0,ductal,inDrop,8.314997,-9.837076
human4_lib3.final_cell_0158-0,ductal,inDrop,10.378458,-8.779594
human2_lib1.final_cell_0381-0,ductal,inDrop,9.013437,-9.044866
human4_lib3.final_cell_0517-0,ductal,inDrop,8.232993,-9.186478
human3_lib2.final_cell_0476-0,ductal,inDrop,8.257222,-9.13743
human2_lib2.final_cell_0514-0,ductal,inDrop,2.1157598,2.856261
human1_lib3.final_cell_0598-0,ductal,inDrop,8.6272335,-8.210342
human1_lib3.final_cell_0184-0,ductal,inDrop,7.8118677,-8.032046
human2_lib3.final_cell_0086-0,ductal,inDrop,9.310271,-8.427006
human2_lib3.final_cell_0352-0,ductal,inDrop,-3.905084,-3.6916654
human1_lib1.final_cell_0216-0,ductal,inDrop,7.882392,-7.7118707
human2_lib1.final_cell_0074-0,ductal,inDrop,9.084391,-8.608254
human3_lib3.final_cell_0638-0,ductal,inDrop,8.293249,-8.373887
human2_lib1.final_cell_0256-0,ductal,inDrop,8.866521,-8.227716
human3_lib2.final_cell_0502-0,ductal,inDrop,8.614221,-8.394604
human4_lib1.final_cell_0257-0,ductal,inDrop,8.880172,-7.6840467
human2_lib2.final_cell_0036-0,ductal,inDrop,10.252828,-8.411979
human1_lib3.final_cell_0679-0,ductal,inDrop,9.047439,-8.627573
human4_lib1.final_cell_0032-0,ductal,inDrop,10.629359,-8.697003
human4_lib1.final_cell_0584-0,ductal,inDrop,10.380213,-9.768749
human2_lib2.final_cell_0205-0,ductal,inDrop,8.7978115,-7.703988
human3_lib1.final_cell_0871-0,ductal,inDrop,8.957702,-9.065357
human3_lib4.final_cell_0271-0,ductal,inDrop,7.6410136,-9.097277
human1_lib2.final_cell_0024-0,ductal,inDrop,7.649615,-9.663459
human4_lib3.final_cell_0530-0,ductal,inDrop,8.808494,-7.4759216
human4_lib3.final_cell_0179-0,ductal,inDrop,8.16529,-8.023044
human2_lib2.final_cell_0177-0,ductal,inDrop,8.873098,-7.8282485
human4_lib1.final_cell_0355-0,ductal,inDrop,8.802206,-8.248576
human4_lib3.final_cell_0336-0,ductal,inDrop,10.789519,-9.425128
human2_lib2.final_cell_0410-0,ductal,inDrop,-8.693139,0.24510847
human3_lib4.final_cell_0359-0,ductal,inDrop,8.386592,-9.212295
