CellID,celltype,tech,UMAP1,UMAP2
HP1504901_G4,beta,smartseq2,-6.3178954,0.59490263
D31.7_72,beta,celseq2,-5.23215,-0.7445787
human1_lib3.final_cell_0647,beta,inDrop,3.887169,6.239555
human1_lib1.final_cell_0211,beta,inDrop,3.7462425,5.976095
human1_lib3.final_cell_0732,beta,inDrop,4.7568355,5.004132
D31.5_61,beta,celseq2,-3.7144778,2.4753556
human3_lib3.final_cell_0534,beta,inDrop,3.2676125,3.8216002
D30.8_74,beta,celseq2,-3.48007,3.2744973
HP1506401_I23,beta,smartseq2,-3.4032128,4.927884
HP1526901T2D_L4,beta,smartseq2,-3.382021,4.377121
human3_lib3.final_cell_0124,beta,inDrop,2.8277407,4.9754815
D30.4_2,beta,celseq2,-5.550341,-1.2156796
human2_lib1.final_cell_0105,beta,inDrop,5.228485,7.115082
human2_lib3.final_cell_0484,beta,inDrop,4.6991053,3.2090933
human2_lib1.final_cell_0249,beta,inDrop,5.4460173,6.901482
human1_lib3.final_cell_0121,beta,inDrop,3.366156,6.4150367
human3_lib1.final_cell_0721,beta,inDrop,3.0611596,5.612451
human3_lib4.final_cell_0450,beta,inDrop,3.6352928,3.9769323
human4_lib3.final_cell_0089,beta,inDrop,4.953174,8.001027
human1_lib3.final_cell_0355,beta,inDrop,4.359741,6.2763176
human3_lib3.final_cell_0727,beta,inDrop,4.6372805,7.035881
human1_lib3.final_cell_0543,beta,inDrop,4.4265842,6.297992
human1_lib2.final_cell_0609,beta,inDrop,3.102643,4.152837
human4_lib1.final_cell_0218,beta,inDrop,4.421139,8.069842
human3_lib3.final_cell_0706,beta,inDrop,1.656873,4.1470103
human1_lib1.final_cell_0141,beta,inDrop,4.8528714,3.9069922
Sample_164,beta,smarter,1.9502213,0.3136159
human1_lib2.final_cell_0215,beta,inDrop,3.854727,7.0289965
human4_lib3.final_cell_0121,beta,inDrop,4.518713,7.9536715
Sample_803,beta,smarter,2.5096514,-1.1532657
human3_lib4.final_cell_0429,beta,inDrop,2.6847312,4.476491
human1_lib2.final_cell_0323,beta,inDrop,3.45814,7.0780716
human1_lib3.final_cell_0131,beta,inDrop,4.02328,6.452271
human3_lib3.final_cell_0910,beta,inDrop,2.1585085,4.3348327
human2_lib2.final_cell_0108,beta,inDrop,6.086033,6.9835687
D29.3_28,beta,celseq2,-6.3761487,-1.2815807
Sample_87,beta,smarter,2.1387315,0.42190212
human2_lib2.final_cell_0513,beta,inDrop,5.905308,7.45526
human1_lib2.final_cell_0064,beta,inDrop,6.955005,6.8838277
human2_lib2.final_cell_0370,beta,inDrop,6.3377314,6.9377904
D29.5_12,beta,celseq2,-3.0839868,2.5323467
D29.2_89,beta,celseq2,-3.9385848,1.3132119
human4_lib3.final_cell_0155,beta,inDrop,4.9370995,8.347263
human2_lib2.final_cell_0022,beta,inDrop,5.8258395,7.3053737
human2_lib2.final_cell_0230,beta,inDrop,5.6127334,7.002232
human2_lib1.final_cell_0183,beta,inDrop,5.4327607,7.0515003
HP1504901_F11,beta,smartseq2,-5.8453736,0.7673624
D31.8_73,beta,celseq2,-3.6871672,1.7954264
human4_lib3.final_cell_0489,beta,inDrop,4.301215,8.539983
human1_lib3.final_cell_0342,beta,inDrop,4.1534786,6.2223086
human1_lib3.final_cell_0480,beta,inDrop,4.104905,6.6276813
human3_lib4.final_cell_0745,beta,inDrop,2.9835908,5.628351
Sample_125,beta,smarter,2.3540485,-0.46607718
human3_lib2.final_cell_0198,beta,inDrop,3.7770803,4.3257656
human3_lib2.final_cell_0388,beta,inDrop,2.237056,4.304611
human2_lib3.final_cell_0543,beta,inDrop,3.454072,2.5858123
HP1502401_J10,beta,smartseq2,-2.9646156,2.8643076
human1_lib3.final_cell_0583,beta,inDrop,4.5572014,5.452684
human2_lib3.final_cell_0106,beta,inDrop,5.657692,7.4399195
human3_lib3.final_cell_0808,beta,inDrop,2.6653342,4.3237944
human3_lib1.final_cell_0850,beta,inDrop,1.3408403,4.2561646
human3_lib2.final_cell_0151,beta,inDrop,3.2007394,4.942075
human1_lib2.final_cell_0060,beta,inDrop,3.753521,7.0715075
human1_lib3.final_cell_0336,beta,inDrop,4.3316016,8.0688305
human3_lib4.final_cell_0337,beta,inDrop,3.374873,4.6644278
human3_lib4.final_cell_0362,beta,inDrop,3.0999107,5.626683
Sample_707,beta,smarter,2.1150367,-1.2027215
human2_lib2.final_cell_0056,beta,inDrop,5.6049104,7.4740653
D31.7_1,beta,celseq2,-4.0728703,0.9334969
human4_lib1.final_cell_0417,beta,inDrop,4.2907124,7.7572145
Sample_207,beta,smarter,2.2118149,-1.1417071
D31.8_42,beta,celseq2,-5.4401746,-0.92450076
human3_lib2.final_cell_0065,beta,inDrop,2.125938,5.403531
Sample_154,beta,smarter,2.349375,-0.7305241
human4_lib3.final_cell_0081,beta,inDrop,4.0810623,8.521865
D28.8_85,beta,celseq2,-3.1851828,2.5471833
HP1526901T2D_L3,beta,smartseq2,-3.2258751,3.8162112
human1_lib2.final_cell_0541,beta,inDrop,4.333533,4.4801292
D30.1_39,beta,celseq2,-3.9222863,1.3119967
human1_lib2.final_cell_0144,beta,inDrop,4.701099,4.287755
Sample_917,beta,smarter,2.0800064,0.4778177
human4_lib3.final_cell_0315,beta,inDrop,4.6852775,7.2921863
human2_lib1.final_cell_0054,beta,inDrop,6.077486,7.3282366
HP1506401_B11,beta,smartseq2,-3.2363446,4.366886
human4_lib1.final_cell_0497,beta,inDrop,4.2135963,7.6885114
human4_lib3.final_cell_0253,beta,inDrop,4.35399,8.723553
HP1506401_M5,beta,smartseq2,-7.8605924,-1.6889843
human1_lib1.final_cell_0080,beta,inDrop,3.593507,6.2627153
human1_lib3.final_cell_0244,beta,inDrop,3.255747,6.945373
human1_lib1.final_cell_0125,beta,inDrop,3.746817,5.8776646
D29.2_70,beta,celseq2,-4.217992,0.9351097
HP1504101T2D_D9,beta,smartseq2,-3.244296,2.8861332
D31.1_20,beta,celseq2,-3.4073565,2.2708893
human2_lib2.final_cell_0137,beta,inDrop,6.0301614,7.201844
human3_lib1.final_cell_0202,beta,inDrop,3.277525,4.572237
D31.2_1,beta,celseq2,-3.8188603,3.4828694
D31.6_20,beta,celseq2,-3.535485,1.889862
Sample_881,beta,smarter,2.1173925,-0.3235211
human3_lib4.final_cell_0264,beta,inDrop,1.4226047,4.5717506
D30.2_46,beta,celseq2,-3.6908073,2.8480687
human4_lib3.final_cell_0492,beta,inDrop,4.4966474,8.058496
human1_lib3.final_cell_0059,beta,inDrop,4.821008,4.0222983
human1_lib3.final_cell_0234,beta,inDrop,3.8836987,6.6669
human4_lib3.final_cell_0341,beta,inDrop,4.485752,8.84815
D31.8_48,beta,celseq2,-4.8132534,0.18304546
human4_lib1.final_cell_0504,beta,inDrop,4.2483835,8.430283
human1_lib2.final_cell_0256,beta,inDrop,4.5460086,5.4946003
human1_lib2.final_cell_0155,beta,inDrop,3.5416114,6.723406
HP1507101_J8,beta,smartseq2,-3.4315012,5.0583553
D29.2_53,beta,celseq2,-3.743185,1.6619183
HP1526901T2D_F17,beta,smartseq2,-3.358595,3.489084
human2_lib2.final_cell_0336,beta,inDrop,6.605157,5.7172546
human1_lib1.final_cell_0169,beta,inDrop,4.518706,6.4859486
human4_lib3.final_cell_0555,beta,inDrop,4.8902125,8.05716
human2_lib3.final_cell_0272,beta,inDrop,5.1932983,7.126648
human1_lib1.final_cell_0213,beta,inDrop,4.0615296,6.2546816
human2_lib1.final_cell_0196,beta,inDrop,5.4487,7.327556
D31.8_31,beta,celseq2,-5.939527,-1.0528963
human3_lib2.final_cell_0282,beta,inDrop,2.248186,5.2931013
human1_lib2.final_cell_0086,beta,inDrop,3.4423044,6.4272466
human1_lib2.final_cell_0238,beta,inDrop,4.1268625,6.523984
human1_lib1.final_cell_0379,beta,inDrop,6.929151,7.1779456
human3_lib4.final_cell_0140,beta,inDrop,2.0967705,4.687917
human2_lib3.final_cell_0185,beta,inDrop,4.973654,7.247778
human2_lib3.final_cell_0447,beta,inDrop,5.768659,7.0755296
HP1504901_G16,beta,smartseq2,-5.5643325,0.9523956
human3_lib4.final_cell_0163,beta,inDrop,3.6085784,3.709007
human2_lib1.final_cell_0080,beta,inDrop,5.041877,7.2441025
human1_lib1.final_cell_0318,beta,inDrop,4.3936553,5.4925933
human4_lib3.final_cell_0691,beta,inDrop,5.278014,8.173293
human1_lib2.final_cell_0548,beta,inDrop,4.6115317,5.727412
Sample_879,beta,smarter,2.3778594,-0.59898394
human2_lib3.final_cell_0261,beta,inDrop,5.133933,8.154273
human3_lib1.final_cell_0504,beta,inDrop,3.7218344,5.1770253
D28.3_37,beta,celseq2,-3.525717,1.6142733
human3_lib1.final_cell_0122,beta,inDrop,3.1820536,4.693814
human1_lib3.final_cell_0527,beta,inDrop,6.5105085,6.822597
human3_lib4.final_cell_0226,beta,inDrop,4.2732983,4.1817603
human2_lib2.final_cell_0416,beta,inDrop,5.3751335,6.527028
human1_lib2.final_cell_0142,beta,inDrop,3.6366267,6.715523
Sample_741,beta,smarter,2.5746012,-1.2974417
human4_lib3.final_cell_0312,beta,inDrop,5.111464,8.308682
human4_lib3.final_cell_0027,beta,inDrop,4.4367523,8.94686
human1_lib3.final_cell_0458,beta,inDrop,3.7700405,6.390544
human3_lib3.final_cell_0932,beta,inDrop,3.6758857,3.6687503
human1_lib3.final_cell_0331,beta,inDrop,4.6563554,5.8887725
human4_lib3.final_cell_0585,beta,inDrop,4.3552723,8.098835
human3_lib4.final_cell_0501,beta,inDrop,3.7072153,5.6115274
HP1506401_F12,beta,smartseq2,-3.3529747,4.9023094
human1_lib2.final_cell_0282,beta,inDrop,3.9190092,6.8254576
HP1507101_A13,beta,smartseq2,-7.2609825,-0.642834
Sample_64,beta,smarter,2.2807388,-0.53114265
human1_lib1.final_cell_0386,beta,inDrop,4.532108,3.8353972
human3_lib1.final_cell_0875,beta,inDrop,2.178945,3.720072
human1_lib1.final_cell_0446,beta,inDrop,3.2126548,4.8248086
human2_lib2.final_cell_0198,beta,inDrop,5.88844,6.33967
human3_lib4.final_cell_0787,beta,inDrop,2.7850573,3.9517827
D30.1_33,beta,celseq2,-3.871982,1.0217193
human4_lib3.final_cell_0630,beta,inDrop,5.211454,8.830628
D31.1_26,beta,celseq2,-3.9422965,1.1208478
human1_lib2.final_cell_0445,beta,inDrop,3.6814299,5.1746173
human3_lib3.final_cell_0184,beta,inDrop,2.1717792,5.1963286
human2_lib2.final_cell_0334,beta,inDrop,4.1470337,3.0877898
human1_lib3.final_cell_0323,beta,inDrop,3.272521,5.994617
human4_lib1.final_cell_0316,beta,inDrop,5.3478327,7.733441
D31.7_60,beta,celseq2,-5.7388763,-1.0114334
human4_lib3.final_cell_0374,beta,inDrop,4.77701,8.960914
HP1502401_D7,beta,smartseq2,-5.3118153,0.43395364
human4_lib3.final_cell_0506,beta,inDrop,4.781147,7.8673906
human1_lib3.final_cell_0099,beta,inDrop,3.6987429,5.8214626
human4_lib1.final_cell_0130,beta,inDrop,4.5120625,7.536653
human3_lib3.final_cell_0254,beta,inDrop,2.6980987,4.5011497
human3_lib1.final_cell_0344,beta,inDrop,2.2792296,4.850777
human1_lib3.final_cell_0125,beta,inDrop,3.8330626,5.3684077
human3_lib1.final_cell_0547,beta,inDrop,2.596443,4.5301304
human2_lib3.final_cell_0300,beta,inDrop,5.082481,6.720392
human1_lib3.final_cell_0559,beta,inDrop,4.609899,6.0712757
D29.5_20,beta,celseq2,-4.169686,1.0315862
human3_lib3.final_cell_0151,beta,inDrop,3.783762,4.2949066
Sample_776,beta,smarter,2.4205823,-0.20828314
Sample_11,beta,smarter,2.3836908,-1.0774888
human3_lib1.final_cell_0492,beta,inDrop,3.222927,4.533622
Sample_197,beta,smarter,2.2722707,-0.9772715
HP1508501T2D_F1,beta,smartseq2,-3.0915084,3.0465746
human3_lib2.final_cell_0435,beta,inDrop,2.4108963,4.367158
human1_lib3.final_cell_0528,beta,inDrop,4.816304,3.9367776
human2_lib1.final_cell_0390,beta,inDrop,5.9929647,7.05523
human1_lib1.final_cell_0514,beta,inDrop,4.0625925,5.454527
human3_lib1.final_cell_0559,beta,inDrop,2.1898143,4.5789566
human4_lib1.final_cell_0500,beta,inDrop,5.037416,8.619613
human1_lib3.final_cell_0162,beta,inDrop,3.9283745,6.101979
human3_lib4.final_cell_0095,beta,inDrop,2.8893187,4.802924
human1_lib1.final_cell_0359,beta,inDrop,4.6057367,6.609185
HP1508501T2D_M14,beta,smartseq2,-3.2157207,3.9404552
D29.5_23,beta,celseq2,-3.2135186,3.887408
human1_lib3.final_cell_0060,beta,inDrop,3.0985425,6.325476
human4_lib3.final_cell_0668,beta,inDrop,4.781788,4.1236887
Sample_136,beta,smarter,2.7371385,-0.8166817
human1_lib2.final_cell_0553,beta,inDrop,5.4965034,6.114789
HP1508501T2D_G5,beta,smartseq2,-3.6880155,2.1105158
human3_lib3.final_cell_0236,beta,inDrop,2.4195218,4.7234144
human3_lib3.final_cell_0879,beta,inDrop,1.7585832,4.2742643
human3_lib3.final_cell_0786,beta,inDrop,4.4712,6.7515492
Sample_770,beta,smarter,2.1416166,-0.9064962
human1_lib2.final_cell_0529,beta,inDrop,4.480054,5.8941064
human3_lib4.final_cell_0040,beta,inDrop,9.798587,-8.586825
D30.3_89,beta,celseq2,-4.152569,3.1747005
Sample_113,beta,smarter,3.025208,1.5600271
human1_lib3.final_cell_0047,beta,inDrop,3.8125644,6.96094
human3_lib4.final_cell_0312,beta,inDrop,2.3838692,5.4735866
HP1504101T2D_H23,beta,smartseq2,-3.1334603,3.0818121
human2_lib1.final_cell_0101,beta,inDrop,5.1448874,7.388095
human3_lib3.final_cell_0416,beta,inDrop,3.4290898,3.3276074
human1_lib1.final_cell_0105,beta,inDrop,3.6625023,7.2169313
HP1504901_L17,beta,smartseq2,-5.2197213,0.8374806
human4_lib1.final_cell_0020,beta,inDrop,4.543251,8.855322
human1_lib3.final_cell_0525,beta,inDrop,4.245796,6.4141803
human1_lib1.final_cell_0037,beta,inDrop,3.73633,6.531796
human3_lib3.final_cell_0465,beta,inDrop,4.1009617,3.6668665
D31.3_66,beta,celseq2,-3.5548768,4.333148
human1_lib2.final_cell_0540,beta,inDrop,2.6478395,5.2011414
Sample_138,beta,smarter,2.441301,-0.80843645
human2_lib2.final_cell_0440,beta,inDrop,5.86974,7.320404
human3_lib1.final_cell_0894,beta,inDrop,3.8081467,4.3785114
human3_lib1.final_cell_0364,beta,inDrop,2.7877307,4.1122108
human3_lib4.final_cell_0790,beta,inDrop,2.4389372,4.5467587
HP1526901T2D_P10,beta,smartseq2,-3.6350896,2.0586853
human3_lib2.final_cell_0627,beta,inDrop,1.6795301,4.1424174
human4_lib3.final_cell_0284,beta,inDrop,5.0571885,8.363305
human4_lib3.final_cell_0470,beta,inDrop,5.0009475,8.451033
Sample_817,beta,smarter,2.2577698,0.529949
human3_lib2.final_cell_0807,beta,inDrop,3.0969307,4.4160028
Sample_26,beta,smarter,2.6315472,-0.11779531
Sample_736,beta,smarter,2.4068258,-0.27098423
Sample_34,beta,smarter,2.3692331,-1.3240008
D31.4_12,beta,celseq2,-4.4181166,0.5981048
D30.5_7,beta,celseq2,-6.4103184,-1.3656216
human3_lib4.final_cell_0169,beta,inDrop,2.975987,4.209776
human1_lib3.final_cell_0222,beta,inDrop,3.4976835,6.9652796
human3_lib3.final_cell_0687,beta,inDrop,3.3093839,3.8352544
HP1507101_C10,beta,smartseq2,-3.3929758,4.969904
human4_lib3.final_cell_0223,beta,inDrop,4.702018,8.892067
Sample_134,beta,smarter,2.2222743,-0.3862995
human2_lib2.final_cell_0252,beta,inDrop,6.1258674,7.294839
Sample_129,beta,smarter,2.8109562,-0.47338542
human3_lib1.final_cell_0257,beta,inDrop,2.4872944,4.2106743
human4_lib1.final_cell_0490,beta,inDrop,5.149417,8.561163
human1_lib1.final_cell_0181,beta,inDrop,4.067602,6.7070985
human1_lib1.final_cell_0072,beta,inDrop,4.6979375,3.8863575
human1_lib1.final_cell_0133,beta,inDrop,3.36258,6.042007
human4_lib3.final_cell_0143,beta,inDrop,4.634523,8.669543
human1_lib1.final_cell_0524,beta,inDrop,4.6364403,4.0764956
human3_lib4.final_cell_0761,beta,inDrop,2.4757543,4.208158
human1_lib3.final_cell_0124,beta,inDrop,3.8764374,6.880859
human3_lib1.final_cell_0443,beta,inDrop,2.7528994,5.8359284
Sample_806,beta,smarter,2.1496997,-1.3272367
human4_lib3.final_cell_0186,beta,inDrop,5.1583266,8.467213
human1_lib1.final_cell_0294,beta,inDrop,3.8080726,6.199552
human3_lib4.final_cell_0392,beta,inDrop,2.473507,4.289105
human3_lib1.final_cell_0287,beta,inDrop,2.5890863,4.2048497
human3_lib1.final_cell_0166,beta,inDrop,3.3965602,4.4878793
human4_lib1.final_cell_0509,beta,inDrop,5.547476,8.434688
human1_lib1.final_cell_0200,beta,inDrop,4.4628334,6.1275654
human1_lib1.final_cell_0434,beta,inDrop,4.2906795,5.950925
human2_lib3.final_cell_0120,beta,inDrop,4.505509,7.104869
human1_lib2.final_cell_0442,beta,inDrop,4.287466,6.4116964
human3_lib3.final_cell_0313,beta,inDrop,2.8266275,6.0239754
human1_lib3.final_cell_0091,beta,inDrop,3.977052,5.7746286
D31.8_50,beta,celseq2,-5.7923546,-1.2418674
D30.3_67,beta,celseq2,-3.1057627,3.3581703
human4_lib1.final_cell_0535,beta,inDrop,4.9786534,5.9871664
human3_lib1.final_cell_0879,beta,inDrop,1.9248818,4.047537
HP1502401_N1,beta,smartseq2,-3.0747771,2.8463855
human3_lib3.final_cell_0282,beta,inDrop,6.120817,6.260495
human3_lib3.final_cell_0903,beta,inDrop,2.492286,4.026973
human4_lib1.final_cell_0124,beta,inDrop,4.3418207,8.432793
human3_lib4.final_cell_0834,beta,inDrop,2.329215,3.8446617
Sample_56,beta,smarter,2.5771666,-0.8370245
D29.6_43,beta,celseq2,-3.2938197,3.9425282
Sample_661,beta,smarter,2.4280713,-1.0486114
Sample_198,beta,smarter,2.1913364,-0.6817342
human1_lib3.final_cell_0486,beta,inDrop,3.4874313,6.706113
human3_lib4.final_cell_0813,beta,inDrop,1.6790875,4.4585304
human4_lib3.final_cell_0278,beta,inDrop,5.1754446,8.351548
D31.7_76,beta,celseq2,-6.4033427,-1.3339778
Sample_858,beta,smarter,2.5804424,-0.5956839
human1_lib3.final_cell_0488,beta,inDrop,6.7917676,6.892756
human3_lib4.final_cell_0347,beta,inDrop,3.1176214,4.49703
human1_lib3.final_cell_0227,beta,inDrop,3.9861324,6.472576
human3_lib4.final_cell_0723,beta,inDrop,2.007304,4.040576
human3_lib3.final_cell_0780,beta,inDrop,1.9265635,4.369678
human2_lib2.final_cell_0097,beta,inDrop,5.4758353,7.78432
human3_lib2.final_cell_0524,beta,inDrop,2.8492339,5.443122
human3_lib1.final_cell_0836,beta,inDrop,3.365291,2.778841
human4_lib3.final_cell_0214,beta,inDrop,4.583004,9.2753935
human3_lib4.final_cell_0481,beta,inDrop,2.9321067,4.1735806
human3_lib1.final_cell_0825,beta,inDrop,1.7100655,4.3338475
Sample_855,beta,smarter,1.9049871,0.36046213
D31.6_47,beta,celseq2,-3.8324733,3.5422394
D29.2_80,beta,celseq2,-5.5503573,-0.81989616
human1_lib3.final_cell_0617,beta,inDrop,3.5867667,6.73852
human1_lib3.final_cell_0334,beta,inDrop,4.4740987,6.639674
human2_lib2.final_cell_0591,beta,inDrop,5.505382,6.2893877
human1_lib3.final_cell_0228,beta,inDrop,3.8430402,6.8466783
HP1507101_A6,beta,smartseq2,-6.785916,-0.7037204
human3_lib3.final_cell_0263,beta,inDrop,2.9296393,4.4329624
D29.8_11,beta,celseq2,-3.3049805,2.3556254
human4_lib3.final_cell_0582,beta,inDrop,4.3899302,8.352866
D28.2_73,beta,celseq2,-3.3079982,3.4687536
human1_lib3.final_cell_0167,beta,inDrop,3.8861077,6.537248
human1_lib1.final_cell_0529,beta,inDrop,4.6278644,5.293937
HP1507101_O9,beta,smartseq2,-3.1106348,4.010413
human1_lib3.final_cell_0413,beta,inDrop,4.1851482,5.185476
human2_lib2.final_cell_0195,beta,inDrop,5.466155,7.124745
human2_lib2.final_cell_0064,beta,inDrop,4.9457464,7.2783256
human2_lib2.final_cell_0160,beta,inDrop,5.698457,7.4438
human3_lib3.final_cell_0380,beta,inDrop,2.992955,5.7064214
human1_lib2.final_cell_0153,beta,inDrop,3.8270643,6.2730627
human3_lib3.final_cell_0589,beta,inDrop,3.8333519,3.4497824
D29.7_69,beta,celseq2,-3.097984,2.6894274
human3_lib1.final_cell_0322,beta,inDrop,3.1671658,4.228194
human1_lib3.final_cell_0164,beta,inDrop,4.279562,6.696153
human3_lib3.final_cell_0924,beta,inDrop,4.2326202,3.298855
D29.3_59,beta,celseq2,-5.228206,-0.081182875
D30.1_32,beta,celseq2,-3.7959597,3.285869
human1_lib1.final_cell_0175,beta,inDrop,3.7320046,6.872426
human3_lib4.final_cell_0223,beta,inDrop,2.8309698,5.1675224
human3_lib4.final_cell_0291,beta,inDrop,3.2659063,4.200267
human1_lib2.final_cell_0207,beta,inDrop,4.3161902,6.240586
D29.5_70,beta,celseq2,-3.1220078,2.8838735
Sample_828,beta,smarter,2.2107792,-1.1044091
human2_lib3.final_cell_0555,beta,inDrop,3.6749864,2.6946845
human2_lib2.final_cell_0588,beta,inDrop,5.1657543,5.572314
human3_lib1.final_cell_0219,beta,inDrop,2.3859859,5.8265524
HP1507101_F14,beta,smartseq2,-2.9085631,2.936187
human1_lib3.final_cell_0137,beta,inDrop,4.0306664,6.4183774
human3_lib4.final_cell_0528,beta,inDrop,2.9960475,4.7653713
human1_lib2.final_cell_0546,beta,inDrop,4.0079618,5.4134183
human3_lib1.final_cell_0394,beta,inDrop,1.9587593,4.9197497
Sample_723,beta,smarter,2.3732486,-0.23611066
human2_lib1.final_cell_0333,beta,inDrop,4.8363357,7.1448493
human1_lib2.final_cell_0480,beta,inDrop,4.5365586,6.1623616
human3_lib4.final_cell_0430,beta,inDrop,2.9405074,3.8445716
human3_lib1.final_cell_0822,beta,inDrop,3.8972187,5.0611796
human1_lib3.final_cell_0718,beta,inDrop,2.6571143,3.8794112
human3_lib1.final_cell_0275,beta,inDrop,1.9937447,4.707991
human2_lib1.final_cell_0252,beta,inDrop,5.54168,7.3567696
human1_lib3.final_cell_0592,beta,inDrop,4.5101132,3.291491
human4_lib3.final_cell_0357,beta,inDrop,4.717382,8.833627
Sample_156,beta,smarter,2.622086,-0.9620777
human4_lib1.final_cell_0576,beta,inDrop,5.243832,8.430698
D29.8_23,beta,celseq2,-4.3414803,0.6905204
human1_lib3.final_cell_0224,beta,inDrop,3.8503351,6.87549
human4_lib1.final_cell_0577,beta,inDrop,5.0374403,8.786709
human3_lib2.final_cell_0821,beta,inDrop,2.7131464,4.515926
human1_lib3.final_cell_0187,beta,inDrop,4.5181575,4.2076106
human2_lib3.final_cell_0141,beta,inDrop,5.325202,7.1742105
human4_lib1.final_cell_0465,beta,inDrop,4.4113364,8.837708
HP1502401_D13,beta,smartseq2,-6.8499265,-0.57466227
human2_lib1.final_cell_0291,beta,inDrop,5.081237,7.402877
D29.2_62,beta,celseq2,-4.3155613,0.74183124
HP1526901T2D_M24,beta,smartseq2,-3.548627,5.1129055
human1_lib2.final_cell_0503,beta,inDrop,3.786371,6.6533766
Sample_48,beta,smarter,2.415838,-0.86859107
D30.1_57,beta,celseq2,-3.5665574,4.037771
human3_lib4.final_cell_0275,beta,inDrop,3.0122585,4.1919184
D29.1_92,beta,celseq2,-3.3572726,3.7935004
AZ_F7,beta,smartseq2,-4.0313215,3.7394352
Sample_795,beta,smarter,2.4571776,-0.83142585
D30.1_67,beta,celseq2,-3.5951164,1.8860288
human2_lib2.final_cell_0576,beta,inDrop,5.921077,7.3640647
D29.7_74,beta,celseq2,-3.614581,1.4994195
D29.5_53,beta,celseq2,-3.3132021,2.1816847
HP1507101_K23,beta,smartseq2,-3.0078244,3.4337027
Sample_853,beta,smarter,2.6492534,-0.9744201
human4_lib1.final_cell_0224,beta,inDrop,4.519306,8.4462385
human3_lib2.final_cell_0790,beta,inDrop,2.534776,4.055154
human3_lib3.final_cell_0579,beta,inDrop,2.7252936,4.9804163
human1_lib1.final_cell_0474,beta,inDrop,4.4751716,6.795607
human1_lib2.final_cell_0506,beta,inDrop,4.397781,5.7743683
D29.7_48,beta,celseq2,-3.4028304,4.156576
human4_lib3.final_cell_0135,beta,inDrop,5.0376606,7.866101
human1_lib3.final_cell_0701,beta,inDrop,3.187132,3.578449
human1_lib1.final_cell_0193,beta,inDrop,4.4181204,6.2817197
human4_lib3.final_cell_0150,beta,inDrop,4.527048,7.8329687
HP1502401_G14,beta,smartseq2,-4.000105,1.302566
human3_lib3.final_cell_0321,beta,inDrop,3.4809687,4.7888393
HP1502401_N21,beta,smartseq2,-5.098339,0.7209314
human2_lib3.final_cell_0502,beta,inDrop,5.7984595,7.073693
human2_lib3.final_cell_0524,beta,inDrop,3.868431,3.0398262
Sample_42,beta,smarter,2.9574766,-0.70726985
human3_lib1.final_cell_0396,beta,inDrop,3.3309643,4.465709
Sample_886,beta,smarter,2.416926,-0.22572371
human1_lib2.final_cell_0396,beta,inDrop,4.30408,5.9820485
human4_lib3.final_cell_0624,beta,inDrop,4.944333,6.508626
human1_lib1.final_cell_0126,beta,inDrop,4.48265,5.9912224
Sample_923,beta,smarter,2.1806686,-0.35793737
human3_lib3.final_cell_0432,beta,inDrop,3.2731688,3.6589663
human1_lib2.final_cell_0035,beta,inDrop,3.763924,6.2447734
human2_lib3.final_cell_0436,beta,inDrop,6.1863265,6.9530215
human1_lib2.final_cell_0274,beta,inDrop,4.721366,5.7409306
HP1504901_P14,beta,smartseq2,-5.0026574,0.9554618
HP1502401_B1,beta,smartseq2,-4.7860646,0.94219315
human3_lib3.final_cell_0741,beta,inDrop,9.542015,-8.609782
human1_lib3.final_cell_0658,beta,inDrop,4.235176,6.554548
human3_lib4.final_cell_0586,beta,inDrop,3.4063563,4.4015603
human1_lib2.final_cell_0244,beta,inDrop,3.744105,6.807484
human4_lib3.final_cell_0391,beta,inDrop,4.59924,8.362681
human1_lib3.final_cell_0462,beta,inDrop,4.4731045,5.683695
human2_lib3.final_cell_0534,beta,inDrop,3.3228471,5.715741
human3_lib4.final_cell_0329,beta,inDrop,3.563225,4.555598
human1_lib3.final_cell_0689,beta,inDrop,4.5481987,5.1938605
human4_lib3.final_cell_0667,beta,inDrop,5.384182,8.63917
human1_lib3.final_cell_0052,beta,inDrop,3.5631623,6.1098347
human2_lib1.final_cell_0254,beta,inDrop,3.9943986,4.66368
human1_lib1.final_cell_0389,beta,inDrop,4.715647,6.13573
human3_lib2.final_cell_0381,beta,inDrop,2.7063053,4.3664317
human4_lib3.final_cell_0402,beta,inDrop,5.076172,8.8138895
HP1526901T2D_K7,beta,smartseq2,-3.3417637,4.1250863
human4_lib1.final_cell_0089,beta,inDrop,4.743581,8.562174
AZ_E7,beta,smartseq2,-3.4511862,3.23005
HP1502401_F24,beta,smartseq2,-5.1548533,0.6662818
Sample_827,beta,smarter,2.1544216,-0.016166575
D30.6_54,beta,celseq2,-3.4355931,2.5797584
human1_lib3.final_cell_0702,beta,inDrop,3.6482697,3.196519
human3_lib4.final_cell_0877,beta,inDrop,1.8188953,4.0877166
human3_lib4.final_cell_0313,beta,inDrop,4.1020947,5.2038245
human4_lib3.final_cell_0692,beta,inDrop,4.75972,6.050845
human4_lib1.final_cell_0058,beta,inDrop,4.2685046,8.716784
HP1507101_P2,beta,smartseq2,-3.097545,4.1164985
human3_lib2.final_cell_0811,beta,inDrop,2.88554,5.1784134
Sample_944,beta,smarter,2.3444116,-0.20248383
