CellID,celltype,tech,UMAP1,UMAP2
D29.7_64,alpha,celseq2,-1.7336162,-2.4486485
HP1525301T2D_C2,alpha,smartseq2,4.7335744,7.7089
Sample_1314,alpha,smarter,1.7760805,0.51645744
HP1504101T2D_C22,alpha,smartseq2,-1.6254216,-0.9857424
HP1526901T2D_M1,alpha,smartseq2,-2.1801808,-1.9369807
human4_lib3.final_cell_0324,alpha,inDrop,-2.0362575,5.2957597
HP1502401_L22,alpha,smartseq2,0.5803784,3.308348
human3_lib1.final_cell_0266,alpha,inDrop,3.6800976,0.72048235
HP1502401_K21,alpha,smartseq2,-2.1133406,-2.413028
Sample_581,alpha,smarter,0.066838704,2.2005594
Sample_237,alpha,smarter,0.06607367,1.6390909
Sample_1329,alpha,smarter,0.2864,0.4417738
HP1502401_K22,alpha,smartseq2,1.526032,4.5169244
human3_lib2.final_cell_0520,alpha,inDrop,2.9347427,0.01235062
human3_lib3.final_cell_0325,alpha,inDrop,3.1873713,2.1951947
Sample_1187,alpha,smarter,0.9843969,3.3981066
human2_lib1.final_cell_0163,alpha,inDrop,3.1006017,-1.5246525
Sample_542,alpha,smarter,-0.40561458,1.6945145
human2_lib2.final_cell_0088,alpha,inDrop,3.4317656,-2.1497877
human3_lib2.final_cell_0484,alpha,inDrop,2.294259,2.0832078
Sample_1156,alpha,smarter,-1.0972114,-0.75091374
human2_lib2.final_cell_0139,alpha,inDrop,3.8964334,-2.0298917
D29.6_65,alpha,celseq2,-1.4817624,-2.0806122
human3_lib4.final_cell_0151,alpha,inDrop,3.3556783,0.88652533
Sample_1181,alpha,smarter,0.73419577,2.2733176
Sample_226,alpha,smarter,0.21998577,2.1696293
human2_lib1.final_cell_0310,alpha,inDrop,2.6950145,-0.65203327
human1_lib3.final_cell_0242,alpha,inDrop,1.4124634,-1.8257949
human3_lib2.final_cell_0365,alpha,inDrop,3.7594955,0.57698876
Sample_1144,alpha,smarter,0.7228312,3.4855406
Sample_382,alpha,smarter,0.7829148,1.0723644
human1_lib1.final_cell_0062,alpha,inDrop,1.7015716,-1.8695558
Sample_1204,alpha,smarter,0.5601528,0.5930105
Sample_402,alpha,smarter,0.45431557,0.20446269
Sample_508,alpha,smarter,1.0333419,2.2410135
HP1504101T2D_F22,alpha,smartseq2,-1.9252244,-1.6824313
D29.3_72,alpha,celseq2,3.9318144,7.7975497
HP1506401_H22,alpha,smartseq2,-0.26883444,3.139936
HP1507101_A22,alpha,smartseq2,5.7992554,9.100494
HP1502401_H16,alpha,smartseq2,0.31698248,2.8400292
HP1525301T2D_G15,alpha,smartseq2,4.9679165,7.782512
D29.6_78,alpha,celseq2,-1.55682,-2.2237194
human2_lib1.final_cell_0077,alpha,inDrop,3.2851558,-2.336658
HP1507101_O4,alpha,smartseq2,3.908837,7.300865
AZ_C2,alpha,smartseq2,-1.7806587,-1.7735353
HP1525301T2D_P6,alpha,smartseq2,4.33954,7.200506
D29.6_82,alpha,celseq2,-1.7041899,-2.387733
human2_lib3.final_cell_0154,alpha,inDrop,2.8575406,-1.4030278
human3_lib4.final_cell_0697,alpha,inDrop,2.6865957,-0.16228609
HP1525301T2D_J4,alpha,smartseq2,1.2912971,2.9937909
Sample_1133,alpha,smarter,0.50838643,3.5049322
Sample_1444,alpha,smarter,1.3012246,3.566574
D31.1_91,alpha,celseq2,4.887827,8.289196
HP1507101_K4,alpha,smartseq2,3.1461082,7.0730624
Sample_1448,alpha,smarter,0.97128546,4.1197906
human3_lib3.final_cell_0837,alpha,inDrop,3.8890758,1.5512948
human3_lib1.final_cell_0337,alpha,inDrop,3.3698943,1.6232171
human2_lib3.final_cell_0344,alpha,inDrop,2.6971023,-1.0966053
human2_lib3.final_cell_0325,alpha,inDrop,2.4960768,-1.3251377
HP1504901_F4,alpha,smartseq2,1.7826152,3.6794329
human2_lib1.final_cell_0506,alpha,inDrop,2.59176,-0.13756195
human3_lib3.final_cell_0848,alpha,inDrop,2.19272,1.4409732
human2_lib1.final_cell_0336,alpha,inDrop,3.732421,-1.6923413
human3_lib1.final_cell_0651,alpha,inDrop,3.2257705,2.1623895
human3_lib3.final_cell_0398,alpha,inDrop,3.4896004,2.122084
HP1508501T2D_D20,alpha,smartseq2,4.5931964,8.155594
human3_lib2.final_cell_0842,alpha,inDrop,1.3518403,1.9263724
human4_lib3.final_cell_0363,alpha,inDrop,1.4722047,-2.0588117
human3_lib3.final_cell_0676,alpha,inDrop,2.8828793,1.5441077
HP1507101_B16,alpha,smartseq2,5.2656007,9.401831
human3_lib2.final_cell_0310,alpha,inDrop,2.592093,1.5533342
D30.6_71,alpha,celseq2,0.7411535,2.1647182
D29.7_85,alpha,celseq2,-1.7221547,-2.2131662
human4_lib3.final_cell_0238,alpha,inDrop,1.1814167,-1.3042899
HP1504101T2D_P22,alpha,smartseq2,1.614939,0.5151872
human3_lib2.final_cell_0400,alpha,inDrop,3.1695423,0.62953275
human3_lib2.final_cell_0679,alpha,inDrop,1.0081549,1.8735262
Sample_1210,alpha,smarter,0.10114768,-0.8793945
HP1502401_N17,alpha,smartseq2,1.0265459,4.504582
Sample_1461,alpha,smarter,0.732196,2.4256124
human2_lib2.final_cell_0322,alpha,inDrop,3.610905,-1.9193189
D30.2_65,alpha,celseq2,-1.6927351,-1.7456694
D31.6_54,alpha,celseq2,4.0636497,7.7278657
human1_lib3.final_cell_0100,alpha,inDrop,1.5937815,-1.2702051
HP1504901_D5,alpha,smartseq2,3.3636239,6.3148518
human2_lib1.final_cell_0264,alpha,inDrop,3.093018,-1.1648762
AZ_B12,alpha,smartseq2,-1.4915857,-1.0637373
HP1502401_F4,alpha,smartseq2,5.3185854,9.068117
human2_lib1.final_cell_0538,beta,inDrop,-0.5738459,4.346638
human3_lib1.final_cell_0446,beta,inDrop,-3.1574163,-0.15635997
human2_lib2.final_cell_0174,beta,inDrop,-3.4831164,1.2343462
human4_lib1.final_cell_0383,beta,inDrop,-4.316188,1.6991992
human3_lib3.final_cell_0877,beta,inDrop,0.20534268,3.1945064
human3_lib3.final_cell_0476,beta,inDrop,-1.2604463,4.373177
human3_lib3.final_cell_0776,beta,inDrop,-1.4444054,1.8357581
human2_lib2.final_cell_0392,beta,inDrop,-3.223721,1.671671
Sample_33,beta,smarter,-0.4514023,-0.953597
human3_lib4.final_cell_0299,beta,inDrop,-3.0317435,-0.19157347
human1_lib3.final_cell_0033,beta,inDrop,-2.9336245,0.32558152
HP1504901_G4,beta,smartseq2,1.820971,9.590999
D31.7_72,beta,celseq2,3.5755553,10.254453
human1_lib3.final_cell_0647,beta,inDrop,-0.22519833,3.7068655
human1_lib1.final_cell_0211,beta,inDrop,-0.73917437,4.0006547
human1_lib3.final_cell_0732,beta,inDrop,0.007695972,5.0247965
D31.5_61,beta,celseq2,-1.8511297,8.57331
human3_lib3.final_cell_0534,beta,inDrop,-1.2052376,1.9306958
D30.8_74,beta,celseq2,-2.5336518,8.831687
HP1506401_I23,beta,smartseq2,-3.742614,9.178484
HP1526901T2D_L4,beta,smartseq2,-3.4675791,8.970326
human3_lib3.final_cell_0124,beta,inDrop,-2.4505727,-1.0200319
D30.4_2,beta,celseq2,3.683117,10.019664
human2_lib1.final_cell_0105,beta,inDrop,-3.9175973,0.043120336
human2_lib3.final_cell_0484,beta,inDrop,-0.5013017,4.603262
human2_lib1.final_cell_0249,beta,inDrop,-3.785942,0.93031687
human1_lib3.final_cell_0121,beta,inDrop,-3.0799303,1.2248206
human3_lib1.final_cell_0721,beta,inDrop,-1.2330368,3.1906412
human3_lib4.final_cell_0450,beta,inDrop,-2.428361,-0.813277
human4_lib3.final_cell_0089,beta,inDrop,-3.636538,1.8539314
human1_lib3.final_cell_0355,beta,inDrop,-2.433624,1.4717464
human3_lib3.final_cell_0727,beta,inDrop,-0.6392665,1.7822857
human1_lib3.final_cell_0543,beta,inDrop,-1.3090131,2.451195
human1_lib2.final_cell_0609,beta,inDrop,0.27970275,4.81974
human4_lib1.final_cell_0218,beta,inDrop,-3.4718647,2.0712066
human3_lib3.final_cell_0706,beta,inDrop,-2.1457655,3.6377196
human1_lib1.final_cell_0141,beta,inDrop,-3.5716305,4.049062
Sample_164,beta,smarter,1.0434531,1.8779945
human1_lib2.final_cell_0215,beta,inDrop,-2.563913,1.5422852
human4_lib3.final_cell_0121,beta,inDrop,-3.8372498,1.5812342
Sample_803,beta,smarter,-0.30842298,-1.5487226
human3_lib4.final_cell_0429,beta,inDrop,-1.8600713,-0.3984286
human1_lib2.final_cell_0323,beta,inDrop,-1.348896,2.6342165
human1_lib3.final_cell_0131,beta,inDrop,-3.0146174,0.8002924
human3_lib3.final_cell_0910,beta,inDrop,-1.0870668,3.782089
human2_lib2.final_cell_0108,beta,inDrop,-3.616941,0.59156924
D29.3_28,beta,celseq2,4.519047,10.144435
Sample_87,beta,smarter,1.8959894,-0.45935035
human2_lib2.final_cell_0513,beta,inDrop,-2.3637297,2.0267372
human1_lib2.final_cell_0064,beta,inDrop,-1.5049756,5.521242
human2_lib2.final_cell_0370,beta,inDrop,-0.906042,0.32459
D29.5_12,beta,celseq2,-1.8316777,9.034438
D29.2_89,beta,celseq2,0.3560139,9.527778
human4_lib3.final_cell_0155,beta,inDrop,-4.2917886,1.9809369
human2_lib2.final_cell_0022,beta,inDrop,-4.4549513,0.60536605
human2_lib2.final_cell_0230,beta,inDrop,-3.7194908,0.3141913
human2_lib1.final_cell_0183,beta,inDrop,-4.025303,0.26320314
HP1504901_F11,beta,smartseq2,0.5768545,9.120349
D31.8_73,beta,celseq2,-1.6002126,7.817357
human4_lib3.final_cell_0489,beta,inDrop,-3.6697567,2.081677
human1_lib3.final_cell_0342,beta,inDrop,-2.7628489,1.7570105
human1_lib3.final_cell_0480,beta,inDrop,-2.1698134,1.1689241
human3_lib4.final_cell_0745,beta,inDrop,-0.1623869,3.3897424
Sample_125,beta,smarter,-0.26547083,-0.5224223
human3_lib2.final_cell_0198,beta,inDrop,-2.147348,-0.32883012
human3_lib2.final_cell_0388,beta,inDrop,4.131255,1.1432132
human2_lib3.final_cell_0543,beta,inDrop,0.23969315,4.233164
HP1502401_J10,beta,smartseq2,-1.38827,8.661101
human1_lib3.final_cell_0583,beta,inDrop,-0.3594684,1.7633721
human2_lib3.final_cell_0106,beta,inDrop,-3.8973043,0.59020585
human3_lib3.final_cell_0808,beta,inDrop,-1.3618479,1.5113088
human3_lib1.final_cell_0850,beta,inDrop,-2.254098,3.849537
human3_lib2.final_cell_0151,beta,inDrop,-2.1442585,-0.64991885
human1_lib2.final_cell_0060,beta,inDrop,-2.4685304,1.5465848
human1_lib3.final_cell_0336,beta,inDrop,-1.6193877,1.6427953
human3_lib4.final_cell_0337,beta,inDrop,-1.6654506,-0.15377462
human3_lib4.final_cell_0362,beta,inDrop,-2.8677578,-0.48314625
Sample_707,beta,smarter,-0.0673416,-0.4657574
human2_lib2.final_cell_0056,beta,inDrop,-4.2865076,0.21570385
D31.7_1,beta,celseq2,0.6620486,9.360815
human4_lib1.final_cell_0417,beta,inDrop,-4.232473,2.2227747
Sample_207,beta,smarter,0.5351987,-0.3030827
D31.8_42,beta,celseq2,1.9436867,8.278631
human3_lib2.final_cell_0065,beta,inDrop,-3.6242235,-0.92701983
Sample_154,beta,smarter,0.22318508,-1.1311637
human4_lib3.final_cell_0081,beta,inDrop,-4.472405,1.9066706
D28.8_85,beta,celseq2,-1.7255069,9.150639
HP1526901T2D_L3,beta,smartseq2,-3.1667693,8.937072
human1_lib2.final_cell_0541,beta,inDrop,-0.4625667,4.3900466
D30.1_39,beta,celseq2,-0.7058249,8.705829
human1_lib2.final_cell_0144,beta,inDrop,-2.9881134,3.4623787
Sample_917,beta,smarter,0.93497276,1.3358139
human4_lib3.final_cell_0315,beta,inDrop,-2.8231046,0.9474722
human2_lib1.final_cell_0054,beta,inDrop,-2.4797034,2.2909944
HP1506401_B11,beta,smartseq2,-3.285564,9.223785
human4_lib1.final_cell_0497,beta,inDrop,-4.061298,1.6301503
human4_lib3.final_cell_0253,beta,inDrop,-3.9682403,2.271698
HP1506401_M5,beta,smartseq2,3.8033788,9.690934
human1_lib1.final_cell_0080,beta,inDrop,-2.102015,0.6717813
human1_lib3.final_cell_0244,beta,inDrop,-2.75657,1.1044736
human1_lib1.final_cell_0125,beta,inDrop,-1.9041059,0.9686915
D29.2_70,beta,celseq2,0.79214174,9.575285
HP1504101T2D_D9,beta,smartseq2,-1.5142341,8.7948675
D31.1_20,beta,celseq2,-1.1346279,8.656141
human2_lib2.final_cell_0137,beta,inDrop,-4.124802,0.6007359
human3_lib1.final_cell_0202,beta,inDrop,-1.9508923,-0.057622842
D31.2_1,beta,celseq2,-2.9322293,8.2803955
D31.6_20,beta,celseq2,-1.1133611,8.62527
Sample_881,beta,smarter,0.69659436,1.00897
human3_lib4.final_cell_0264,beta,inDrop,-2.9526172,3.4434326
D30.2_46,beta,celseq2,-2.086011,8.666826
human4_lib3.final_cell_0492,beta,inDrop,-4.0637627,2.0678122
human1_lib3.final_cell_0059,beta,inDrop,-3.678768,3.9458199
human1_lib3.final_cell_0234,beta,inDrop,-2.0217116,1.6159565
human4_lib3.final_cell_0341,beta,inDrop,-4.0333056,2.2818582
D31.8_48,beta,celseq2,1.3888187,9.534433
human4_lib1.final_cell_0504,beta,inDrop,-3.6438158,2.4389408
human1_lib2.final_cell_0256,beta,inDrop,-1.8066595,2.133758
human1_lib2.final_cell_0155,beta,inDrop,-1.7080072,-0.2718881
HP1507101_J8,beta,smartseq2,-4.1465597,9.183645
D29.2_53,beta,celseq2,-0.37055117,9.100151
HP1526901T2D_F17,beta,smartseq2,-2.6723917,8.877894
human2_lib2.final_cell_0336,beta,inDrop,-2.8219774,1.5167015
human1_lib1.final_cell_0169,beta,inDrop,-1.8554703,1.9083023
human4_lib3.final_cell_0555,beta,inDrop,-2.2147617,2.3737476
human2_lib3.final_cell_0272,beta,inDrop,-2.916067,0.5481216
human1_lib1.final_cell_0213,beta,inDrop,-2.377038,1.2495114
human2_lib1.final_cell_0196,beta,inDrop,-3.9981647,0.5411319
D31.8_31,beta,celseq2,3.616868,9.952891
human3_lib2.final_cell_0282,beta,inDrop,-2.7698102,-0.71264017
human1_lib2.final_cell_0086,beta,inDrop,-2.8145375,1.0080485
human1_lib2.final_cell_0238,beta,inDrop,-1.5085931,2.445947
human1_lib1.final_cell_0379,beta,inDrop,-1.706124,5.7652164
human3_lib4.final_cell_0140,beta,inDrop,-2.9102244,-0.13281697
human2_lib3.final_cell_0185,beta,inDrop,-3.43076,0.6182708
human2_lib3.final_cell_0447,beta,inDrop,-3.0887458,1.9234068
HP1504901_G16,beta,smartseq2,0.34539318,8.948163
human3_lib4.final_cell_0163,beta,inDrop,-1.9625074,0.22781827
human2_lib1.final_cell_0080,beta,inDrop,-3.8805027,-0.40892968
human1_lib1.final_cell_0318,beta,inDrop,-1.9043552,1.0791174
human4_lib3.final_cell_0691,beta,inDrop,-0.13600999,4.0329742
human1_lib2.final_cell_0548,beta,inDrop,-0.4235512,4.6881957
Sample_879,beta,smarter,1.9656619,1.3396287
human2_lib3.final_cell_0261,beta,inDrop,-3.2707336,1.8200746
human3_lib1.final_cell_0504,beta,inDrop,-0.9220077,1.3720152
D28.3_37,beta,celseq2,-0.5743482,5.3625717
human3_lib1.final_cell_0122,beta,inDrop,-2.473138,-0.5687288
human1_lib3.final_cell_0527,beta,inDrop,-1.1678923,5.212248
human3_lib4.final_cell_0226,beta,inDrop,-2.0196648,0.35888636
human2_lib2.final_cell_0416,beta,inDrop,-0.7691684,1.3848072
human1_lib2.final_cell_0142,beta,inDrop,-2.8048725,1.7274314
Sample_741,beta,smarter,0.06407758,-1.2762941
human4_lib3.final_cell_0312,beta,inDrop,-3.0621343,2.5896904
human4_lib3.final_cell_0027,beta,inDrop,-5.0290656,1.6887784
human1_lib3.final_cell_0458,beta,inDrop,-2.2638986,1.5384136
human3_lib3.final_cell_0932,beta,inDrop,-0.4199715,3.1709332
human1_lib3.final_cell_0331,beta,inDrop,-1.8661067,0.97447
human4_lib3.final_cell_0585,beta,inDrop,-2.3222818,1.91087
human3_lib4.final_cell_0501,beta,inDrop,-2.2596295,-0.44125947
HP1506401_F12,beta,smartseq2,-3.9591792,9.19774
human1_lib2.final_cell_0282,beta,inDrop,-2.2211545,1.4639595
HP1507101_A13,beta,smartseq2,3.1744616,10.023592
Sample_64,beta,smarter,0.4007152,0.0684753
human1_lib1.final_cell_0386,beta,inDrop,-3.5565634,4.1196933
human3_lib1.final_cell_0875,beta,inDrop,-0.43840396,2.5655513
human1_lib1.final_cell_0446,beta,inDrop,-1.053864,4.6417255
human2_lib2.final_cell_0198,beta,inDrop,-1.09251,1.1107008
human3_lib4.final_cell_0787,beta,inDrop,-0.8850184,2.9895048
D30.1_33,beta,celseq2,-0.0704937,9.0874195
human4_lib3.final_cell_0630,beta,inDrop,-3.8278706,2.3407118
D31.1_26,beta,celseq2,-0.20778373,8.941252
human1_lib2.final_cell_0445,beta,inDrop,-0.8400878,4.5834856
human3_lib3.final_cell_0184,beta,inDrop,-3.0433238,-0.95589566
human2_lib2.final_cell_0334,beta,inDrop,1.1806083,2.5010703
human1_lib3.final_cell_0323,beta,inDrop,-2.607195,1.0054194
human4_lib1.final_cell_0316,beta,inDrop,-4.0055017,2.4198103
D31.7_60,beta,celseq2,3.901063,10.263125
human4_lib3.final_cell_0374,beta,inDrop,-4.2921653,2.1095119
HP1502401_D7,beta,smartseq2,0.7733709,9.406552
human4_lib3.final_cell_0506,beta,inDrop,-0.26841706,-1.2137123
human1_lib3.final_cell_0099,beta,inDrop,-2.8637195,0.10306187
human4_lib1.final_cell_0130,beta,inDrop,-4.576259,1.6215715
human3_lib3.final_cell_0254,beta,inDrop,-2.5537682,-0.96578914
human3_lib1.final_cell_0344,beta,inDrop,-3.264793,-0.56105095
human1_lib3.final_cell_0125,beta,inDrop,-2.2008584,0.8174157
human3_lib1.final_cell_0547,beta,inDrop,-1.1694294,2.283695
human2_lib3.final_cell_0300,beta,inDrop,-3.0864198,2.021198
human1_lib3.final_cell_0559,beta,inDrop,-1.3169724,3.0313947
D29.5_20,beta,celseq2,0.4443721,9.543111
human3_lib3.final_cell_0151,beta,inDrop,-1.8479362,0.24439417
Sample_776,beta,smarter,0.11761146,-0.7219126
Sample_11,beta,smarter,-0.18303558,-0.9246025
human3_lib1.final_cell_0492,beta,inDrop,-1.752034,-0.36587498
Sample_197,beta,smarter,-0.002564848,-0.9935177
HP1508501T2D_F1,beta,smartseq2,-2.306777,8.7317915
human3_lib2.final_cell_0435,beta,inDrop,-3.1828666,-0.5541742
human1_lib3.final_cell_0528,beta,inDrop,-3.6612523,4.151897
human2_lib1.final_cell_0390,beta,inDrop,-3.429089,0.81800383
human1_lib1.final_cell_0514,beta,inDrop,0.38545242,4.7174115
human3_lib1.final_cell_0559,beta,inDrop,-2.1648843,4.05359
human4_lib1.final_cell_0500,beta,inDrop,-2.4830813,2.7273164
human1_lib3.final_cell_0162,beta,inDrop,-2.7161372,0.9060143
human3_lib4.final_cell_0095,beta,inDrop,-2.8304977,-0.7825443
human1_lib1.final_cell_0359,beta,inDrop,-1.1636518,2.3536625
HP1508501T2D_M14,beta,smartseq2,-2.7673683,8.892075
D29.5_23,beta,celseq2,-3.1575186,9.318657
human1_lib3.final_cell_0060,beta,inDrop,-3.502183,-0.18472476
human4_lib3.final_cell_0668,beta,inDrop,-3.195612,3.875014
Sample_136,beta,smarter,-0.21316521,-0.9193545
human1_lib2.final_cell_0553,beta,inDrop,0.2537501,4.6975207
HP1508501T2D_G5,beta,smartseq2,-0.78301144,8.7268715
human3_lib3.final_cell_0236,beta,inDrop,-2.3507903,-0.39823556
human3_lib3.final_cell_0879,beta,inDrop,-1.7122383,3.494146
human3_lib3.final_cell_0786,beta,inDrop,-0.8007717,1.6243206
Sample_770,beta,smarter,-0.25312668,-0.9848533
human1_lib2.final_cell_0529,beta,inDrop,-1.0652038,2.197114
human3_lib4.final_cell_0040,beta,inDrop,0.01903389,-9.824314
D30.3_89,beta,celseq2,-2.7471228,8.20496
Sample_113,beta,smarter,0.47936663,1.6991622
human1_lib3.final_cell_0047,beta,inDrop,-3.5126574,1.0402385
human3_lib4.final_cell_0312,beta,inDrop,-2.5014014,-0.024292061
HP1504101T2D_H23,beta,smartseq2,-2.431782,9.161094
human2_lib1.final_cell_0101,beta,inDrop,-4.143623,0.41067925
human3_lib3.final_cell_0416,beta,inDrop,-0.33652502,2.329787
human1_lib1.final_cell_0105,beta,inDrop,-2.329273,2.2073867
HP1504901_L17,beta,smartseq2,-0.047349717,8.627614
human4_lib1.final_cell_0020,beta,inDrop,-4.65064,1.9311951
human1_lib3.final_cell_0525,beta,inDrop,-1.5343208,1.9621441
human1_lib1.final_cell_0037,beta,inDrop,-2.8834202,0.8005954
human3_lib3.final_cell_0465,beta,inDrop,-0.60050803,2.7968924
D31.3_66,beta,celseq2,-3.443195,8.811085
human1_lib2.final_cell_0540,beta,inDrop,-1.2278714,4.241591
Sample_138,beta,smarter,-0.600804,-0.4684492
human2_lib2.final_cell_0440,beta,inDrop,-3.7871482,0.86304355
human3_lib1.final_cell_0894,beta,inDrop,0.28789112,4.7121387
human3_lib1.final_cell_0364,beta,inDrop,-2.5829153,-0.28716645
human3_lib4.final_cell_0790,beta,inDrop,-1.1972342,2.2475684
HP1526901T2D_P10,beta,smartseq2,-1.4232359,8.806196
human3_lib2.final_cell_0627,beta,inDrop,-2.6511004,3.6641774
human4_lib3.final_cell_0284,beta,inDrop,-3.9833758,1.6434164
human4_lib3.final_cell_0470,beta,inDrop,0.20921308,-0.79214364
Sample_817,beta,smarter,0.31722307,2.3097022
human3_lib2.final_cell_0807,beta,inDrop,-0.81936735,2.5314825
Sample_26,beta,smarter,1.2318969,1.1356941
Sample_736,beta,smarter,-0.34628564,0.27041996
Sample_34,beta,smarter,-0.012989821,-1.4981246
D31.4_12,beta,celseq2,0.061768882,9.012669
D30.5_7,beta,celseq2,4.844178,10.226076
human3_lib4.final_cell_0169,beta,inDrop,-2.5030844,-0.31162435
human1_lib3.final_cell_0222,beta,inDrop,-3.545035,1.2750238
human3_lib3.final_cell_0687,beta,inDrop,-1.0300021,2.1807144
HP1507101_C10,beta,smartseq2,-4.292741,9.315508
human4_lib3.final_cell_0223,beta,inDrop,-4.4218664,2.1432846
Sample_134,beta,smarter,0.6051904,-0.051471986
human2_lib2.final_cell_0252,beta,inDrop,-3.8828325,1.0394068
Sample_129,beta,smarter,-1.1570116,0.2791285
human3_lib1.final_cell_0257,beta,inDrop,-2.790345,-0.5995551
human4_lib1.final_cell_0490,beta,inDrop,-2.6392922,2.014155
human1_lib1.final_cell_0181,beta,inDrop,-1.981948,1.864699
human1_lib1.final_cell_0072,beta,inDrop,-3.4741688,3.9784672
human1_lib1.final_cell_0133,beta,inDrop,-3.075725,0.5985014
human4_lib3.final_cell_0143,beta,inDrop,-4.915258,1.7064556
human1_lib1.final_cell_0524,beta,inDrop,-2.8309484,3.8517997
human3_lib4.final_cell_0761,beta,inDrop,-0.7355281,2.1912124
human1_lib3.final_cell_0124,beta,inDrop,-3.092266,0.80593586
human3_lib1.final_cell_0443,beta,inDrop,-3.3459024,-0.16243026
Sample_806,beta,smarter,-0.6058875,-1.380472
human4_lib3.final_cell_0186,beta,inDrop,-4.820766,2.2227337
human1_lib1.final_cell_0294,beta,inDrop,-2.1065278,1.8089468
human3_lib4.final_cell_0392,beta,inDrop,-0.8334468,3.2434258
human3_lib1.final_cell_0287,beta,inDrop,-2.7444603,0.23835783
human3_lib1.final_cell_0166,beta,inDrop,-2.1631815,-1.0669098
human4_lib1.final_cell_0509,beta,inDrop,-1.451427,3.037464
human1_lib1.final_cell_0200,beta,inDrop,-2.2555795,1.8385353
human1_lib1.final_cell_0434,beta,inDrop,-1.1287864,1.905457
human2_lib3.final_cell_0120,beta,inDrop,-4.14135,0.51792496
human1_lib2.final_cell_0442,beta,inDrop,-1.6145868,2.7033153
human3_lib3.final_cell_0313,beta,inDrop,-3.4060633,-0.31790227
human1_lib3.final_cell_0091,beta,inDrop,-2.3949065,0.638262
D31.8_50,beta,celseq2,4.109664,10.179456
D30.3_67,beta,celseq2,-2.5087957,8.810083
human4_lib1.final_cell_0535,beta,inDrop,-2.0571027,2.5904675
human3_lib1.final_cell_0879,beta,inDrop,-0.8895182,3.9513412
HP1502401_N1,beta,smartseq2,-2.0085971,8.859409
human3_lib3.final_cell_0282,beta,inDrop,0.7966896,3.9882967
human3_lib3.final_cell_0903,beta,inDrop,-0.93480945,4.517715
human4_lib1.final_cell_0124,beta,inDrop,-4.358103,1.4084815
human3_lib4.final_cell_0834,beta,inDrop,-1.4468479,3.8354528
Sample_56,beta,smarter,0.6173553,-0.50094306
D29.6_43,beta,celseq2,-3.117852,9.445158
Sample_661,beta,smarter,-0.37468535,-0.12989245
Sample_198,beta,smarter,0.3216293,0.4106835
human1_lib3.final_cell_0486,beta,inDrop,-2.0883832,1.4408002
human3_lib4.final_cell_0813,beta,inDrop,-2.1590118,3.60769
human4_lib3.final_cell_0278,beta,inDrop,-3.8403497,2.417057
D31.7_76,beta,celseq2,5.2708955,10.204484
Sample_858,beta,smarter,0.3407065,0.021934392
human1_lib3.final_cell_0488,beta,inDrop,-1.2521199,5.13921
human3_lib4.final_cell_0347,beta,inDrop,-2.201751,-0.2851744
human1_lib3.final_cell_0227,beta,inDrop,-2.574596,0.018129848
human3_lib4.final_cell_0723,beta,inDrop,-2.3839352,3.723334
human3_lib3.final_cell_0780,beta,inDrop,-1.9780915,3.7772384
human2_lib2.final_cell_0097,beta,inDrop,-3.7279556,1.2825228
human3_lib2.final_cell_0524,beta,inDrop,-3.1458063,-0.29397234
human3_lib1.final_cell_0836,beta,inDrop,-1.039454,1.7384224
human4_lib3.final_cell_0214,beta,inDrop,-4.615627,2.3907015
human3_lib4.final_cell_0481,beta,inDrop,-2.3619323,-0.50367326
human3_lib1.final_cell_0825,beta,inDrop,-2.0295506,3.4938836
Sample_855,beta,smarter,0.22288276,-5.103632
D31.6_47,beta,celseq2,-2.9556234,8.515138
D29.2_80,beta,celseq2,3.3986094,9.936444
human1_lib3.final_cell_0617,beta,inDrop,-0.50079554,3.9149787
human1_lib3.final_cell_0334,beta,inDrop,-2.6395726,1.0204362
human2_lib2.final_cell_0591,beta,inDrop,-0.40539762,3.3192317
human1_lib3.final_cell_0228,beta,inDrop,-2.980338,1.1294403
HP1507101_A6,beta,smartseq2,2.6375077,9.854749
human3_lib3.final_cell_0263,beta,inDrop,-2.9649613,-1.0791252
D29.8_11,beta,celseq2,-1.4621046,8.74329
human4_lib3.final_cell_0582,beta,inDrop,-2.6441762,1.5669621
D28.2_73,beta,celseq2,-2.9212148,9.351873
human1_lib3.final_cell_0167,beta,inDrop,-2.4596303,0.6235939
human1_lib1.final_cell_0529,beta,inDrop,-0.048289046,3.2919273
HP1507101_O9,beta,smartseq2,-2.8459547,9.216137
human1_lib3.final_cell_0413,beta,inDrop,-0.25939703,1.3366507
human2_lib2.final_cell_0195,beta,inDrop,-4.224648,0.46088874
human2_lib2.final_cell_0064,beta,inDrop,-3.5408971,-0.58085775
human2_lib2.final_cell_0160,beta,inDrop,-4.187751,0.45731562
human3_lib3.final_cell_0380,beta,inDrop,-2.3562047,-0.078917556
human1_lib2.final_cell_0153,beta,inDrop,-2.4812317,1.5335746
human3_lib3.final_cell_0589,beta,inDrop,-0.65692276,2.5090454
D29.7_69,beta,celseq2,-1.8876045,9.270127
human3_lib1.final_cell_0322,beta,inDrop,-1.4774197,0.21400428
human1_lib3.final_cell_0164,beta,inDrop,-3.1304262,1.6058985
human3_lib3.final_cell_0924,beta,inDrop,-0.07577348,3.673703
