CellID,celltype,tech,UMAP1,UMAP2
human4_lib1.final_cell_0500,beta,inDrop,4.7059045,-3.3708491
human1_lib3.final_cell_0162,beta,inDrop,5.4290733,-6.232994
human3_lib4.final_cell_0095,beta,inDrop,4.460201,-7.5177455
human1_lib1.final_cell_0359,beta,inDrop,5.3772693,-5.2237
HP1508501T2D_M14,beta,smartseq2,-8.33711,8.533064
D29.5_23,beta,celseq2,-8.07911,8.829253
human1_lib3.final_cell_0060,beta,inDrop,5.3946567,-6.5369635
human4_lib3.final_cell_0668,beta,inDrop,2.0308099,-5.8271623
Sample_136,beta,smarter,0.07459926,3.0182958
human1_lib2.final_cell_0553,beta,inDrop,4.508414,-5.0397177
HP1508501T2D_G5,beta,smartseq2,-7.635521,7.4406734
human3_lib3.final_cell_0236,beta,inDrop,4.1452003,-7.9072948
human3_lib3.final_cell_0879,beta,inDrop,2.7518973,-7.5454073
human3_lib3.final_cell_0786,beta,inDrop,4.4694204,-7.09617
Sample_770,beta,smarter,0.34669405,3.389968
human1_lib2.final_cell_0529,beta,inDrop,4.799043,-6.0700083
human3_lib4.final_cell_0040,beta,inDrop,3.1151721,-2.085595
D30.3_89,beta,celseq2,-8.235252,7.3255515
Sample_113,beta,smarter,0.18411273,1.9898651
human1_lib3.final_cell_0047,beta,inDrop,5.9403553,-6.2152233
human3_lib4.final_cell_0312,beta,inDrop,4.5569243,-7.8490973
HP1504101T2D_H23,beta,smartseq2,-8.280976,8.310087
human2_lib1.final_cell_0101,beta,inDrop,6.1747046,-5.4662366
human3_lib3.final_cell_0416,beta,inDrop,2.6296506,-1.7192763
human1_lib1.final_cell_0105,beta,inDrop,5.550509,-4.9296923
HP1504901_L17,beta,smartseq2,-8.655926,6.333014
human4_lib1.final_cell_0020,beta,inDrop,5.4689384,-3.05321
human1_lib3.final_cell_0525,beta,inDrop,6.121019,-5.683264
human1_lib1.final_cell_0037,beta,inDrop,5.7315483,-6.302329
human3_lib3.final_cell_0465,beta,inDrop,2.879339,-5.821122
D31.3_66,beta,celseq2,-8.498528,8.799579
human1_lib2.final_cell_0540,beta,inDrop,4.6761827,-6.080503
Sample_138,beta,smarter,0.35586086,3.1901085
human2_lib2.final_cell_0440,beta,inDrop,6.379707,-4.621953
human3_lib1.final_cell_0894,beta,inDrop,4.632967,-6.553139
human3_lib1.final_cell_0364,beta,inDrop,3.566239,-7.30502
human3_lib4.final_cell_0790,beta,inDrop,4.146124,-8.193658
HP1526901T2D_P10,beta,smartseq2,-8.011961,7.3283997
human3_lib2.final_cell_0627,beta,inDrop,3.0558,-8.0772915
human4_lib3.final_cell_0284,beta,inDrop,4.754167,-3.4653573
human4_lib3.final_cell_0470,beta,inDrop,4.3422394,-2.849228
Sample_817,beta,smarter,-0.0124904895,1.5299739
human3_lib2.final_cell_0807,beta,inDrop,4.133556,-6.244646
Sample_26,beta,smarter,-0.0024100698,2.172908
Sample_736,beta,smarter,-0.058244884,2.0834262
Sample_34,beta,smarter,0.5370855,3.5532644
D31.4_12,beta,celseq2,-7.776354,6.1180506
D30.5_7,beta,celseq2,-10.4771385,5.016699
human3_lib4.final_cell_0169,beta,inDrop,4.160374,-7.5544176
human1_lib3.final_cell_0222,beta,inDrop,5.5892487,-6.031995
human3_lib3.final_cell_0687,beta,inDrop,3.454644,-6.585543
HP1507101_C10,beta,smartseq2,-8.58369,9.594282
human4_lib3.final_cell_0223,beta,inDrop,5.4631286,-2.874932
Sample_134,beta,smarter,0.06287253,2.7179575
human2_lib2.final_cell_0252,beta,inDrop,6.672501,-5.0120397
Sample_129,beta,smarter,0.72113323,2.887624
human3_lib1.final_cell_0257,beta,inDrop,3.8573725,-7.8396115
human4_lib1.final_cell_0490,beta,inDrop,5.0663896,-2.8337817
human1_lib1.final_cell_0181,beta,inDrop,6.0353584,-5.52744
human1_lib1.final_cell_0072,beta,inDrop,1.8946323,-6.2087803
human1_lib1.final_cell_0133,beta,inDrop,5.6971207,-6.324146
human4_lib3.final_cell_0143,beta,inDrop,5.6620607,-2.895043
human1_lib1.final_cell_0524,beta,inDrop,1.6177707,-6.291907
human3_lib4.final_cell_0761,beta,inDrop,3.077835,-7.086174
human1_lib3.final_cell_0124,beta,inDrop,5.150502,-5.987757
human3_lib1.final_cell_0443,beta,inDrop,5.2919273,-7.1677694
Sample_806,beta,smarter,0.2371903,3.0753036
human4_lib3.final_cell_0186,beta,inDrop,4.7509503,-2.9738348
human1_lib1.final_cell_0294,beta,inDrop,5.1542125,-5.1709313
human3_lib4.final_cell_0392,beta,inDrop,3.398731,-5.2973003
human3_lib1.final_cell_0287,beta,inDrop,5.1222377,-7.259301
human3_lib1.final_cell_0166,beta,inDrop,4.2501726,-6.8531375
human4_lib1.final_cell_0509,beta,inDrop,4.214218,-3.2635083
human1_lib1.final_cell_0200,beta,inDrop,5.7759657,-5.5711737
human1_lib1.final_cell_0434,beta,inDrop,4.996539,-5.7565994
human2_lib3.final_cell_0120,beta,inDrop,6.132428,-5.7537756
human1_lib2.final_cell_0442,beta,inDrop,4.7066402,-5.7568383
human3_lib3.final_cell_0313,beta,inDrop,5.207447,-7.362553
human1_lib3.final_cell_0091,beta,inDrop,4.7224126,-5.6610913
D31.8_50,beta,celseq2,-10.413499,4.992677
D30.3_67,beta,celseq2,-7.926502,7.793104
human4_lib1.final_cell_0535,beta,inDrop,4.5094757,-3.6370502
human3_lib1.final_cell_0879,beta,inDrop,2.6071415,-5.6843734
HP1502401_N1,beta,smartseq2,-8.119815,7.694019
human3_lib3.final_cell_0282,beta,inDrop,4.5203347,-5.355996
human3_lib3.final_cell_0903,beta,inDrop,3.0862699,-6.90612
human4_lib1.final_cell_0124,beta,inDrop,5.4220695,-3.7726102
human3_lib4.final_cell_0834,beta,inDrop,2.8593771,-7.4380307
Sample_56,beta,smarter,0.28086558,3.1860404
D29.6_43,beta,celseq2,-8.140697,8.776034
Sample_661,beta,smarter,0.19476834,2.7339463
Sample_198,beta,smarter,-0.08029987,2.734468
human1_lib3.final_cell_0486,beta,inDrop,5.6159153,-6.557955
human3_lib4.final_cell_0813,beta,inDrop,2.6534052,-7.223989
human4_lib3.final_cell_0278,beta,inDrop,4.7988787,-2.9074216
D31.7_76,beta,celseq2,-10.532779,5.0217304
Sample_858,beta,smarter,0.09965456,2.7266345
human1_lib3.final_cell_0488,beta,inDrop,4.7186956,-5.2383566
human3_lib4.final_cell_0347,beta,inDrop,3.9666646,-6.3787923
human1_lib3.final_cell_0227,beta,inDrop,5.0293303,-5.3302827
human3_lib4.final_cell_0723,beta,inDrop,3.2158077,-8.093382
human3_lib3.final_cell_0780,beta,inDrop,2.9561775,-7.311544
human2_lib2.final_cell_0097,beta,inDrop,6.6512747,-4.841912
human3_lib2.final_cell_0524,beta,inDrop,4.2912025,-8.227411
human3_lib1.final_cell_0836,beta,inDrop,3.2931578,-6.806409
human4_lib3.final_cell_0214,beta,inDrop,5.676502,-2.6948676
human3_lib4.final_cell_0481,beta,inDrop,3.6203313,-7.5367727
human3_lib1.final_cell_0825,beta,inDrop,2.8266852,-7.6511717
Sample_855,beta,smarter,0.06254278,1.8299762
D31.6_47,beta,celseq2,-8.171381,8.21941
D29.2_80,beta,celseq2,-9.655426,5.2611194
human1_lib3.final_cell_0617,beta,inDrop,5.3831387,-5.4357777
human1_lib3.final_cell_0334,beta,inDrop,5.8702126,-5.416964
human2_lib2.final_cell_0591,beta,inDrop,5.36757,-4.496712
human1_lib3.final_cell_0228,beta,inDrop,5.476489,-6.1059093
HP1507101_A6,beta,smartseq2,-9.808205,5.3547626
human3_lib3.final_cell_0263,beta,inDrop,4.4993873,-7.269033
D29.8_11,beta,celseq2,-7.446148,6.9209247
human4_lib3.final_cell_0582,beta,inDrop,5.0962634,-3.6192656
D28.2_73,beta,celseq2,-7.992268,8.046831
human1_lib3.final_cell_0167,beta,inDrop,5.33832,-6.1991067
human1_lib1.final_cell_0529,beta,inDrop,3.6478884,-5.477565
HP1507101_O9,beta,smartseq2,-7.905348,8.600351
human1_lib3.final_cell_0413,beta,inDrop,4.2623076,-5.779521
human2_lib2.final_cell_0195,beta,inDrop,6.5313597,-5.0886455
human2_lib2.final_cell_0064,beta,inDrop,6.166245,-6.027191
human2_lib2.final_cell_0160,beta,inDrop,6.3023553,-4.8124743
human3_lib3.final_cell_0380,beta,inDrop,4.95439,-6.744662
human1_lib2.final_cell_0153,beta,inDrop,5.346604,-6.168238
human3_lib3.final_cell_0589,beta,inDrop,3.20499,-6.0163703
D29.7_69,beta,celseq2,-7.5509715,7.2200794
human3_lib1.final_cell_0322,beta,inDrop,3.8158293,-7.055056
human1_lib3.final_cell_0164,beta,inDrop,5.932072,-5.6441827
human3_lib3.final_cell_0924,beta,inDrop,2.9191864,-5.6246653
D29.3_59,beta,celseq2,-8.9871435,5.283079
D30.1_32,beta,celseq2,-8.510457,8.593873
human1_lib1.final_cell_0175,beta,inDrop,5.8909597,-6.528442
human3_lib4.final_cell_0223,beta,inDrop,4.7581687,-7.8908205
human3_lib4.final_cell_0291,beta,inDrop,4.0869102,-6.886116
human1_lib2.final_cell_0207,beta,inDrop,5.2475834,-5.7936783
D29.5_70,beta,celseq2,-7.4597516,7.067018
Sample_828,beta,smarter,0.49278146,3.4730723
human2_lib3.final_cell_0555,beta,inDrop,1.0598198,-2.84616
human2_lib2.final_cell_0588,beta,inDrop,5.119299,-4.841336
human3_lib1.final_cell_0219,beta,inDrop,4.9176483,-7.6248
HP1507101_F14,beta,smartseq2,-7.570552,7.804472
human1_lib3.final_cell_0137,beta,inDrop,5.7172117,-5.859824
human3_lib4.final_cell_0528,beta,inDrop,4.3104987,-7.6538916
human1_lib2.final_cell_0546,beta,inDrop,4.4316835,-5.155134
human3_lib1.final_cell_0394,beta,inDrop,4.2001224,-7.992512
Sample_723,beta,smarter,-0.0461203,1.9479797
human2_lib1.final_cell_0333,beta,inDrop,6.097596,-5.489329
human1_lib2.final_cell_0480,beta,inDrop,5.1422005,-4.9918876
human3_lib4.final_cell_0430,beta,inDrop,3.8589072,-7.224549
human3_lib1.final_cell_0822,beta,inDrop,4.108241,-6.9753094
human1_lib3.final_cell_0718,beta,inDrop,3.3359447,-5.5097494
human3_lib1.final_cell_0275,beta,inDrop,4.425104,-7.785255
human2_lib1.final_cell_0252,beta,inDrop,6.3590293,-4.6685905
human1_lib3.final_cell_0592,beta,inDrop,2.848348,-5.250819
human4_lib3.final_cell_0357,beta,inDrop,5.2095017,-3.4643013
Sample_156,beta,smarter,0.30621716,3.138209
human4_lib1.final_cell_0576,beta,inDrop,4.910814,-3.5633495
D29.8_23,beta,celseq2,-8.360399,5.465826
human1_lib3.final_cell_0224,beta,inDrop,5.8463125,-6.098592
human4_lib1.final_cell_0577,beta,inDrop,4.86462,-3.1872642
human3_lib2.final_cell_0821,beta,inDrop,5.153338,-6.865034
human1_lib3.final_cell_0187,beta,inDrop,1.9148737,-6.270442
human2_lib3.final_cell_0141,beta,inDrop,6.1982203,-4.122635
human4_lib1.final_cell_0465,beta,inDrop,5.6586013,-3.4954336
HP1502401_D13,beta,smartseq2,-10.034833,5.388519
human2_lib1.final_cell_0291,beta,inDrop,6.354895,-5.071611
D29.2_62,beta,celseq2,-8.380713,5.3089337
HP1526901T2D_M24,beta,smartseq2,-8.79801,9.43762
human1_lib2.final_cell_0503,beta,inDrop,6.112164,-5.835301
Sample_48,beta,smarter,0.6450719,2.6668057
D30.1_57,beta,celseq2,-8.397379,8.509849
human3_lib4.final_cell_0275,beta,inDrop,4.1938415,-6.8573895
D29.1_92,beta,celseq2,-8.313373,8.619928
AZ_F7,beta,smartseq2,-8.6553545,8.629303
Sample_795,beta,smarter,0.53045946,2.9205596
D30.1_67,beta,celseq2,-7.50487,7.0703497
human2_lib2.final_cell_0576,beta,inDrop,6.064336,-4.7151403
D29.7_74,beta,celseq2,-7.385931,6.1967587
D29.5_53,beta,celseq2,-7.39635,6.801192
HP1507101_K23,beta,smartseq2,-7.743094,8.072945
Sample_853,beta,smarter,0.5342367,2.8229642
human4_lib1.final_cell_0224,beta,inDrop,5.210508,-2.7145686
human3_lib2.final_cell_0790,beta,inDrop,2.9773211,-7.979738
human3_lib3.final_cell_0579,beta,inDrop,4.4292526,-7.7940516
human1_lib1.final_cell_0474,beta,inDrop,5.2508216,-4.77039
human1_lib2.final_cell_0506,beta,inDrop,4.6032476,-4.982381
D29.7_48,beta,celseq2,-8.085952,8.858214
human4_lib3.final_cell_0135,beta,inDrop,5.7198315,-3.707399
human1_lib3.final_cell_0701,beta,inDrop,3.304235,-5.104874
human1_lib1.final_cell_0193,beta,inDrop,6.022789,-6.021248
human4_lib3.final_cell_0150,beta,inDrop,5.8697762,-4.095218
HP1502401_G14,beta,smartseq2,-8.239125,6.2480774
human3_lib3.final_cell_0321,beta,inDrop,4.330368,-6.4170747
HP1502401_N21,beta,smartseq2,-8.059856,6.42257
human2_lib3.final_cell_0502,beta,inDrop,6.425684,-4.9366627
human2_lib3.final_cell_0524,beta,inDrop,3.1161036,-6.042705
Sample_42,beta,smarter,0.49455553,3.3403726
human3_lib1.final_cell_0396,beta,inDrop,4.083583,-6.767314
Sample_886,beta,smarter,0.31007856,2.4125457
human1_lib2.final_cell_0396,beta,inDrop,4.5593786,-5.4052734
human4_lib3.final_cell_0624,beta,inDrop,5.184724,-4.940917
human1_lib1.final_cell_0126,beta,inDrop,5.2733583,-6.27063
Sample_923,beta,smarter,-0.20436427,2.4716308
human3_lib3.final_cell_0432,beta,inDrop,3.9908319,-7.4375534
human1_lib2.final_cell_0035,beta,inDrop,4.9652705,-6.2183
human2_lib3.final_cell_0436,beta,inDrop,6.084628,-4.341601
human1_lib2.final_cell_0274,beta,inDrop,4.6102095,-4.371355
HP1504901_P14,beta,smartseq2,-8.483447,6.546948
HP1502401_B1,beta,smartseq2,-8.204867,6.4693804
human3_lib3.final_cell_0741,beta,inDrop,2.3105726,-0.82427114
human1_lib3.final_cell_0658,beta,inDrop,4.648711,-5.457227
human3_lib4.final_cell_0586,beta,inDrop,3.6506257,-6.60601
human1_lib2.final_cell_0244,beta,inDrop,5.6066403,-6.360633
human4_lib3.final_cell_0391,beta,inDrop,5.8003173,-3.689769
human1_lib3.final_cell_0462,beta,inDrop,4.1778097,-5.389102
human2_lib3.final_cell_0534,beta,inDrop,5.438211,-4.9757867
human3_lib4.final_cell_0329,beta,inDrop,3.894385,-6.561331
human1_lib3.final_cell_0689,beta,inDrop,3.7365382,-5.9648814
human4_lib3.final_cell_0667,beta,inDrop,4.6503143,-3.2628841
human1_lib3.final_cell_0052,beta,inDrop,5.167766,-6.0547714
human2_lib1.final_cell_0254,beta,inDrop,4.033198,-5.1969867
human1_lib1.final_cell_0389,beta,inDrop,4.7963037,-5.248787
human3_lib2.final_cell_0381,beta,inDrop,3.3667407,-7.139201
human4_lib3.final_cell_0402,beta,inDrop,5.4399834,-2.7887678
HP1526901T2D_K7,beta,smartseq2,-8.38281,8.751878
human4_lib1.final_cell_0089,beta,inDrop,4.9778924,-3.3282583
AZ_E7,beta,smartseq2,-8.047755,8.309715
HP1502401_F24,beta,smartseq2,-8.695298,6.147508
Sample_827,beta,smarter,0.14806603,1.5541396
D30.6_54,beta,celseq2,-7.8497977,7.3870997
human1_lib3.final_cell_0702,beta,inDrop,4.1899934,-5.692911
human3_lib4.final_cell_0877,beta,inDrop,2.895053,-7.6456685
human3_lib4.final_cell_0313,beta,inDrop,3.8825283,-6.0692477
human4_lib3.final_cell_0692,beta,inDrop,5.6430807,-4.6109357
human4_lib1.final_cell_0058,beta,inDrop,5.3410807,-3.0392277
HP1507101_P2,beta,smartseq2,-8.027236,8.740011
human3_lib2.final_cell_0811,beta,inDrop,4.6372414,-7.2960157
Sample_944,beta,smarter,0.45427465,2.6567671
human3_lib4.final_cell_0193,beta,inDrop,4.576459,-7.8506784
human2_lib1.final_cell_0201,beta,inDrop,6.565655,-4.949957
human1_lib3.final_cell_0452,beta,inDrop,2.5391796,-5.2750883
Sample_124,beta,smarter,0.29384288,2.4195619
human1_lib2.final_cell_0136,beta,inDrop,4.6350923,-5.4760513
Sample_25,beta,smarter,0.23782845,1.3839737
D30.6_38,beta,celseq2,-9.91372,5.2232537
human3_lib4.final_cell_0348,beta,inDrop,3.8962092,-6.289884
human3_lib4.final_cell_0878,beta,inDrop,2.4478278,-1.2454185
human1_lib3.final_cell_0700,beta,inDrop,5.3052783,-6.164422
Sample_700,beta,smarter,-0.21677725,2.7408173
human1_lib3.final_cell_0265,beta,inDrop,5.0750837,-5.0197945
human3_lib3.final_cell_0853,beta,inDrop,3.1338832,-7.8271766
human3_lib2.final_cell_0862,beta,inDrop,3.0030804,-6.603599
human4_lib1.final_cell_0582,beta,inDrop,4.040439,-3.419172
D29.4_23,beta,celseq2,-8.330117,5.3813825
D29.6_39,beta,celseq2,-8.217967,5.5296545
Sample_106,beta,smarter,0.10061746,2.7639136
human1_lib2.final_cell_0037,beta,inDrop,4.88805,-4.4064226
human3_lib1.final_cell_0323,beta,inDrop,3.656409,-6.3246465
human2_lib1.final_cell_0515,beta,inDrop,6.640162,-4.4395313
HP1506401_G9,beta,smartseq2,-8.007309,8.177484
human4_lib1.final_cell_0532,beta,inDrop,4.94676,-4.018834
human3_lib2.final_cell_0219,beta,inDrop,4.1047087,-7.7378955
human1_lib3.final_cell_0196,beta,inDrop,4.954408,-5.5817046
human1_lib3.final_cell_0350,beta,inDrop,5.8684525,-6.195862
human2_lib3.final_cell_0001,beta,inDrop,6.5790715,-5.4133863
human3_lib4.final_cell_0563,beta,inDrop,3.4883919,-7.594678
human1_lib3.final_cell_0556,beta,inDrop,1.7310416,-6.048627
Sample_715,beta,smarter,0.7551424,1.2628628
Sample_127,beta,smarter,0.18314356,3.0277734
Sample_899,beta,smarter,-0.03519693,2.627637
human2_lib1.final_cell_0484,beta,inDrop,5.942024,-4.4979577
human3_lib2.final_cell_0242,beta,inDrop,4.9164386,-7.483199
D31.1_74,beta,celseq2,-11.115743,4.750861
human4_lib3.final_cell_0601,beta,inDrop,5.414527,-3.9572787
D29.3_21,beta,celseq2,-7.51415,6.4621882
human4_lib3.final_cell_0313,beta,inDrop,5.66262,-3.2576187
HP1525301T2D_L17,beta,smartseq2,-7.9400353,7.4795575
human1_lib1.final_cell_0448,beta,inDrop,5.0072913,-6.1573057
human2_lib3.final_cell_0022,beta,inDrop,6.2390637,-5.0793185
D28.3_89,beta,celseq2,-8.781331,9.397175
HP1507101_H17,beta,smartseq2,-8.312396,9.596744
Sample_904,beta,smarter,0.14656836,2.8470347
human1_lib3.final_cell_0526,beta,inDrop,3.7418692,-5.84124
D31.8_49,beta,celseq2,-8.61302,5.345244
human2_lib1.final_cell_0318,beta,inDrop,6.519674,-4.5062547
human3_lib1.final_cell_0509,beta,inDrop,4.255678,-7.9894404
human3_lib2.final_cell_0413,beta,inDrop,2.7665904,-5.4049435
human1_lib1.final_cell_0395,beta,inDrop,5.041449,-5.2904544
human3_lib3.final_cell_0297,beta,inDrop,3.3028722,-6.2727213
D31.7_53,beta,celseq2,-8.8112335,5.2076383
D30.3_78,beta,celseq2,-8.34548,8.426526
D31.1_1,beta,celseq2,-7.868078,5.885016
D30.4_67,beta,celseq2,-7.735365,6.056822
human1_lib3.final_cell_0310,beta,inDrop,5.2909393,-5.8290405
human1_lib1.final_cell_0482,beta,inDrop,3.547678,-5.392156
Sample_794,beta,smarter,0.26682487,3.3643441
HP1508501T2D_P1,beta,smartseq2,-8.704595,9.590044
human3_lib2.final_cell_0040,beta,inDrop,4.4676256,-8.095657
HP1504101T2D_E16,beta,smartseq2,-8.1112175,7.761206
D30.7_23,beta,celseq2,-9.340777,9.352063
human2_lib3.final_cell_0431,beta,inDrop,6.464329,-4.7431273
D30.7_3,beta,celseq2,-7.717243,6.039953
D29.2_5,beta,celseq2,-8.564971,5.222615
human3_lib4.final_cell_0713,beta,inDrop,3.6152976,-7.461607
human1_lib3.final_cell_0345,beta,inDrop,5.2363653,-5.2003317
human1_lib1.final_cell_0547,beta,inDrop,3.9599595,-5.247636
D30.7_79,beta,celseq2,-8.40669,9.413941
human1_lib1.final_cell_0259,beta,inDrop,5.1778054,-5.2477126
human1_lib1.final_cell_0333,beta,inDrop,5.206839,-5.3943286
Sample_176,beta,smarter,0.71814275,2.620452
human3_lib2.final_cell_0419,beta,inDrop,4.3559775,-7.071724
human4_lib3.final_cell_0040,beta,inDrop,5.503215,-2.713335
D31.1_39,beta,celseq2,-10.131829,5.0427594
D31.8_84,beta,celseq2,-7.884674,8.008037
HP1504901_O8,beta,smartseq2,-8.749797,6.3697786
human4_lib3.final_cell_0202,beta,inDrop,5.8703218,-3.7306314
human1_lib2.final_cell_0599,beta,inDrop,3.9391289,-5.7247214
human2_lib2.final_cell_0519,beta,inDrop,6.4042897,-5.2099037
human3_lib2.final_cell_0284,beta,inDrop,4.977095,-7.343272
D29.3_61,beta,celseq2,-8.438143,5.3231773
HP1504101T2D_O12,beta,smartseq2,-8.290344,8.48299
D30.1_65,beta,celseq2,-7.56658,5.9350424
D28.3_6,beta,celseq2,-7.4481072,6.496395
human1_lib2.final_cell_0512,beta,inDrop,3.6912568,-5.3379917
human1_lib3.final_cell_0262,beta,inDrop,5.723453,-6.3793488
human2_lib2.final_cell_0569,beta,inDrop,5.9162283,-5.1849985
human4_lib1.final_cell_0164,beta,inDrop,4.956824,-2.9873655
human1_lib2.final_cell_0105,beta,inDrop,5.377544,-5.669623
human1_lib1.final_cell_0501,beta,inDrop,4.8663907,-6.3426166
human2_lib1.final_cell_0548,beta,inDrop,5.631162,-4.761572
human1_lib3.final_cell_0479,beta,inDrop,5.8389015,-6.527118
D31.2_23,beta,celseq2,-8.551359,8.886386
human1_lib3.final_cell_0737,beta,inDrop,3.2506812,-5.430426
human2_lib2.final_cell_0246,beta,inDrop,6.377067,-5.1077666
human4_lib1.final_cell_0583,beta,inDrop,4.6926813,-5.407885
D30.8_12,beta,celseq2,-8.347425,9.405689
human2_lib3.final_cell_0463,beta,inDrop,6.1360273,-4.501827
Sample_752,beta,smarter,0.11977615,2.3394964
human1_lib3.final_cell_0470,beta,inDrop,1.9124497,-5.962813
HP1509101_B13,beta,smartseq2,-7.514183,6.1161923
human4_lib1.final_cell_0135,beta,inDrop,5.7751355,-3.0709555
human3_lib2.final_cell_0369,beta,inDrop,4.6834345,-7.020378
Sample_150,beta,smarter,-0.001918671,1.744052
human3_lib4.final_cell_0096,beta,inDrop,3.9910815,-6.9447165
HP1504901_H5,beta,smartseq2,-9.236953,5.910245
HP1504101T2D_D8,beta,smartseq2,-9.053284,3.5768104
human4_lib1.final_cell_0038,beta,inDrop,5.263478,-3.3130748
Sample_697,beta,smarter,0.268468,2.229431
human3_lib1.final_cell_0758,beta,inDrop,3.6055384,-6.3259616
D29.2_20,beta,celseq2,-7.5217786,6.154625
D31.8_29,beta,celseq2,-11.236172,4.6197557
human3_lib3.final_cell_0200,beta,inDrop,5.0556097,-7.157685
human3_lib4.final_cell_0201,beta,inDrop,4.2136664,-8.085069
HP1508501T2D_J6,beta,smartseq2,-8.195319,8.592355
Sample_62,beta,smarter,0.28254774,2.5897856
human3_lib2.final_cell_0166,beta,inDrop,4.7001576,-7.78548
D31.1_56,beta,celseq2,-7.977896,5.869397
Sample_60,beta,smarter,0.4491906,2.9244535
human1_lib1.final_cell_0118,beta,inDrop,5.211438,-6.766483
human4_lib1.final_cell_0476,beta,inDrop,4.846545,-3.2211287
human2_lib1.final_cell_0236,beta,inDrop,6.582289,-4.7712336
D29.7_39,beta,celseq2,-8.323017,5.415191
D31.6_22,beta,celseq2,-7.5953255,6.8946586
Sample_696,beta,smarter,0.009897319,2.7142122
HP1504901_A16,beta,smartseq2,-8.995815,6.094442
AZ_C10,beta,smartseq2,-8.25673,6.6686077
D30.5_49,beta,celseq2,-7.449203,6.508876
Sample_915,beta,smarter,0.0940527,1.4038734
human4_lib3.final_cell_0034,beta,inDrop,6.005073,-3.2623475
human1_lib3.final_cell_0300,beta,inDrop,2.0687797,-5.924187
human3_lib2.final_cell_0872,beta,inDrop,3.0507362,-7.111951
human2_lib3.final_cell_0560,beta,inDrop,4.6294017,-4.920215
human4_lib1.final_cell_0348,beta,inDrop,6.028582,-3.6360452
human4_lib3.final_cell_0562,beta,inDrop,5.437793,-2.847741
human1_lib2.final_cell_0585,beta,inDrop,4.544868,-4.799921
Sample_687,beta,smarter,3.7503734,0.12309344
human3_lib2.final_cell_0113,beta,inDrop,4.8828588,-7.5386915
Sample_764,beta,smarter,0.28631732,2.3694162
Sample_200,beta,smarter,0.2794277,2.4327757
Sample_85,beta,smarter,0.16115613,1.6403128
HP1509101_P7,beta,smartseq2,-7.7937274,8.391443
human1_lib2.final_cell_0438,beta,inDrop,5.5592012,-5.7993126
human4_lib3.final_cell_0651,beta,inDrop,4.684138,-3.0678735
human4_lib1.final_cell_0121,beta,inDrop,5.4517665,-5.0003448
human1_lib3.final_cell_0240,beta,inDrop,4.21723,-5.679835
HP1506401_I11,beta,smartseq2,-8.1645565,9.145891
D29.1_24,beta,celseq2,-10.220514,5.1643395
human4_lib3.final_cell_0267,beta,inDrop,5.595114,-3.028321
human3_lib2.final_cell_0342,beta,inDrop,4.017742,-7.4942207
human4_lib1.final_cell_0433,beta,inDrop,5.4316654,-4.1342335
human3_lib3.final_cell_0105,beta,inDrop,4.1495624,-7.6508126
human2_lib3.final_cell_0554,beta,inDrop,4.9925942,-4.656303
human3_lib3.final_cell_0422,beta,inDrop,4.0336237,-6.528757
human3_lib3.final_cell_0656,beta,inDrop,3.845182,-7.8669944
human3_lib4.final_cell_0159,beta,inDrop,4.652779,-7.260235
human3_lib4.final_cell_0188,beta,inDrop,1.2792137,-2.3240058
human1_lib3.final_cell_0039,beta,inDrop,5.4319196,-6.471524
D29.3_7,beta,celseq2,-8.885429,5.3458905
HP1502401_G6,beta,smartseq2,-8.939336,5.984464
human1_lib3.final_cell_0322,beta,inDrop,5.4985433,-5.6200643
HP1507101_H10,beta,smartseq2,-8.800061,9.507411
human1_lib3.final_cell_0646,beta,inDrop,5.118043,-6.434151
Sample_937,beta,smarter,-0.20965609,1.4944556
human2_lib1.final_cell_0150,beta,inDrop,5.724436,-4.990058
human1_lib1.final_cell_0276,beta,inDrop,5.422613,-6.1739063
human1_lib3.final_cell_0301,beta,inDrop,4.9690967,-5.8728356
human1_lib3.final_cell_0105,beta,inDrop,5.4682903,-5.0336566
human1_lib3.final_cell_0165,beta,inDrop,1.6039287,-6.154111
human1_lib3.final_cell_0233,beta,inDrop,5.7927866,-5.4498034
human4_lib3.final_cell_0623,beta,inDrop,5.18103,-2.9630623
human2_lib2.final_cell_0042,beta,inDrop,4.9833527,-5.0731926
human1_lib2.final_cell_0208,beta,inDrop,5.3244004,-5.8967633
human1_lib2.final_cell_0240,beta,inDrop,2.3132308,-6.073343
HP1502401_F22,beta,smartseq2,-8.434865,6.357944
human1_lib3.final_cell_0108,beta,inDrop,1.6266168,-6.2766447
D31.3_75,beta,celseq2,-8.488802,8.702251
Sample_890,beta,smarter,0.13805425,2.2450287
Sample_84,beta,smarter,0.10863658,2.800905
human1_lib3.final_cell_0441,beta,inDrop,5.715625,-6.3873644
D29.2_24,beta,celseq2,-10.093899,5.1570964
human3_lib1.final_cell_0856,beta,inDrop,3.0203586,-6.8214426
human1_lib1.final_cell_0054,beta,inDrop,5.4389467,-6.317684
human4_lib3.final_cell_0258,beta,inDrop,5.543646,-3.0977988
Sample_743,beta,smarter,0.4360996,3.4340837
human1_lib1.final_cell_0194,beta,inDrop,5.8340497,-6.5269456
human3_lib3.final_cell_0815,beta,inDrop,3.4901586,-8.133716
human4_lib3.final_cell_0370,beta,inDrop,5.339465,-3.4454622
