CellID,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0266-0,beta,inDrop,-5.1221886,-0.4263037
human3_lib3.final_cell_0383-0,beta,inDrop,-2.5485423,-2.222443
human3_lib2.final_cell_0273-0,beta,inDrop,-3.1860733,-1.518397
human4_lib1.final_cell_0150-0,beta,inDrop,-8.130173,-1.9962236
human2_lib1.final_cell_0233-0,beta,inDrop,-6.817399,-1.6319193
human1_lib2.final_cell_0271-0,beta,inDrop,-4.76048,-1.0250713
human4_lib3.final_cell_0420-0,beta,inDrop,-7.278051,-1.1069037
human3_lib4.final_cell_0346-0,beta,inDrop,-4.2803974,-2.9282942
human4_lib3.final_cell_0511-0,beta,inDrop,-8.017804,-1.6273321
human1_lib2.final_cell_0277-0,beta,inDrop,-5.427232,-0.89809453
human3_lib3.final_cell_0332-0,beta,inDrop,-3.9692864,-1.7385556
human1_lib3.final_cell_0554-0,beta,inDrop,-5.394111,-2.0581567
human1_lib1.final_cell_0076-0,beta,inDrop,-5.237618,-0.8048727
human1_lib2.final_cell_0414-0,beta,inDrop,-5.3442264,-0.9344564
human1_lib2.final_cell_0213-0,beta,inDrop,-4.833797,-2.1168482
human2_lib1.final_cell_0513-0,beta,inDrop,-6.6185884,-0.91773057
human1_lib3.final_cell_0169-0,beta,inDrop,-4.752052,-0.44070622
human3_lib1.final_cell_0159-0,beta,inDrop,-3.5980568,-2.0103986
human1_lib2.final_cell_0069-0,beta,inDrop,-4.863873,-1.0137937
human4_lib3.final_cell_0056-0,delta,inDrop,-6.950015,-3.2483768
human1_lib2.final_cell_0421-0,delta,inDrop,-6.100865,-3.0086195
human2_lib1.final_cell_0035-0,delta,inDrop,-6.38973,-3.9058366
human1_lib2.final_cell_0621-0,delta,inDrop,-4.9996457,-2.7151194
human3_lib1.final_cell_0110-0,delta,inDrop,-6.8786306,-3.5716906
human4_lib1.final_cell_0312-0,delta,inDrop,-7.1457696,-3.2920938
human4_lib1.final_cell_0571-0,delta,inDrop,-7.142935,-3.2061532
human1_lib2.final_cell_0263-0,delta,inDrop,-5.4520545,-3.016015
human2_lib3.final_cell_0410-0,delta,inDrop,-7.0002785,-3.6428006
human3_lib4.final_cell_0296-0,delta,inDrop,-5.8528113,-4.116778
human3_lib1.final_cell_0430-0,delta,inDrop,-5.5914464,-3.9227695
human2_lib3.final_cell_0252-0,delta,inDrop,-6.6913104,-4.5736685
human3_lib4.final_cell_0413-0,delta,inDrop,-4.224875,-2.9017334
human3_lib1.final_cell_0298-0,delta,inDrop,-4.7602124,-4.758496
human2_lib2.final_cell_0260-0,delta,inDrop,-6.844021,-3.7871485
human1_lib1.final_cell_0493-0,delta,inDrop,-6.2445927,-4.0414047
human2_lib1.final_cell_0364-0,delta,inDrop,-6.3842454,-4.8940096
human2_lib2.final_cell_0310-0,delta,inDrop,-6.7543387,-4.4130564
human3_lib2.final_cell_0386-0,delta,inDrop,-5.6213956,-3.5294652
human4_lib1.final_cell_0169-0,delta,inDrop,-7.134708,-3.3345008
human2_lib3.final_cell_0350-0,delta,inDrop,-6.2875166,-4.2567306
human3_lib2.final_cell_0136-0,delta,inDrop,-5.829556,-3.766618
human1_lib1.final_cell_0235-0,delta,inDrop,-6.639338,-3.1522741
human1_lib3.final_cell_0614-0,delta,inDrop,-5.670991,-3.9565675
human3_lib4.final_cell_0030-0,delta,inDrop,-5.757119,-3.9430575
human1_lib2.final_cell_0048-0,delta,inDrop,-6.3110023,-2.8951015
human3_lib3.final_cell_0274-0,delta,inDrop,-5.536903,-3.667254
human3_lib4.final_cell_0203-0,delta,inDrop,-6.0192633,-3.749696
human3_lib3.final_cell_0532-0,delta,inDrop,-5.70568,-3.9150193
human4_lib3.final_cell_0218-0,delta,inDrop,-6.733658,-3.908944
human4_lib3.final_cell_0680-0,delta,inDrop,-5.819649,-2.6729677
human2_lib2.final_cell_0010-0,delta,inDrop,-6.6420045,-4.016265
human1_lib3.final_cell_0319-0,delta,inDrop,-6.0661263,-3.2023938
human1_lib1.final_cell_0251-0,delta,inDrop,-5.1473475,-4.230759
human1_lib3.final_cell_0481-0,delta,inDrop,-6.5206685,-3.824048
human2_lib3.final_cell_0048-0,delta,inDrop,-6.1213145,-3.904665
human1_lib3.final_cell_0041-0,delta,inDrop,-6.339579,-3.2887478
human1_lib3.final_cell_0114-0,delta,inDrop,-6.8285155,-3.1180518
human4_lib1.final_cell_0192-0,delta,inDrop,-6.9808493,-3.273081
human1_lib1.final_cell_0195-0,delta,inDrop,-5.8694816,-3.6937037
human1_lib2.final_cell_0034-0,delta,inDrop,-6.4504256,-3.006423
human2_lib1.final_cell_0246-0,delta,inDrop,-6.89925,-3.8811197
human3_lib3.final_cell_0264-0,delta,inDrop,-5.0345173,-4.265771
human4_lib1.final_cell_0106-0,delta,inDrop,-7.1679335,-3.4129527
human3_lib1.final_cell_0274-0,delta,inDrop,-5.4364576,-4.363603
human4_lib1.final_cell_0002-0,delta,inDrop,-7.0760684,-3.0315576
human2_lib3.final_cell_0491-0,delta,inDrop,-6.689891,-4.0561857
human1_lib1.final_cell_0098-0,delta,inDrop,-5.958347,-3.3677247
human2_lib3.final_cell_0002-0,delta,inDrop,-6.519191,-3.7866495
human1_lib3.final_cell_0077-0,delta,inDrop,-6.3565335,-3.6576395
human3_lib1.final_cell_0130-0,delta,inDrop,-4.792216,-3.7096097
human2_lib1.final_cell_0401-0,delta,inDrop,-6.886283,-4.2002287
human3_lib2.final_cell_0245-0,delta,inDrop,-5.9519386,-4.178181
human4_lib3.final_cell_0322-0,delta,inDrop,-6.7637787,-3.452998
human4_lib3.final_cell_0250-0,delta,inDrop,-6.134325,-3.5055938
human4_lib1.final_cell_0318-0,delta,inDrop,-6.314473,-4.2706256
human3_lib1.final_cell_0039-0,delta,inDrop,-5.3549976,-3.6997736
human1_lib3.final_cell_0506-0,delta,inDrop,-6.309584,-2.9096522
human4_lib1.final_cell_0138-0,delta,inDrop,-7.25622,-3.3639505
human4_lib3.final_cell_0174-0,delta,inDrop,-7.1051836,-3.1809978
human2_lib2.final_cell_0020-0,delta,inDrop,-6.239914,-3.93026
human2_lib3.final_cell_0069-0,delta,inDrop,-7.002408,-3.9330585
human3_lib3.final_cell_0572-0,delta,inDrop,-4.0774107,-2.55566
human1_lib3.final_cell_0023-0,delta,inDrop,-5.529034,-3.2454467
human2_lib3.final_cell_0033-0,delta,inDrop,-6.6182094,-3.6468349
human4_lib1.final_cell_0347-0,delta,inDrop,-7.0140805,-3.6502693
human3_lib3.final_cell_0829-0,delta,inDrop,-5.4048185,-4.176009
human4_lib1.final_cell_0393-0,delta,inDrop,-6.8203526,-3.3986797
human4_lib1.final_cell_0377-0,delta,inDrop,-6.711417,-3.2150137
human1_lib1.final_cell_0488-0,delta,inDrop,-6.286766,-3.722362
human3_lib4.final_cell_0747-0,delta,inDrop,-4.6807804,-3.78431
human2_lib3.final_cell_0031-0,delta,inDrop,-6.4573016,-3.4701405
human1_lib3.final_cell_0201-0,delta,inDrop,-6.3024306,-3.5714676
human1_lib2.final_cell_0463-0,delta,inDrop,-5.698436,-3.178856
human3_lib3.final_cell_0673-0,delta,inDrop,-4.5988917,-4.1000304
human1_lib1.final_cell_0033-0,delta,inDrop,-6.6563325,-3.1155155
human1_lib1.final_cell_0178-0,delta,inDrop,-6.548425,-3.0096035
human4_lib3.final_cell_0481-0,delta,inDrop,-6.5449204,-3.8192387
human4_lib3.final_cell_0053-0,delta,inDrop,-6.5950165,-4.063757
human1_lib1.final_cell_0101-0,delta,inDrop,-6.418774,-3.6618469
human4_lib1.final_cell_0180-0,delta,inDrop,-6.3991466,-3.5115738
human1_lib2.final_cell_0166-0,delta,inDrop,-5.9952164,-3.0950823
human1_lib3.final_cell_0028-0,delta,inDrop,-6.56216,-2.9671504
human3_lib2.final_cell_0095-0,delta,inDrop,-6.3552146,-4.2534223
human2_lib3.final_cell_0098-0,delta,inDrop,-7.131803,-3.4527602
human4_lib3.final_cell_0115-0,delta,inDrop,-6.6803966,-3.3723297
human1_lib2.final_cell_0040-0,delta,inDrop,-6.1551323,-3.2499108
human4_lib3.final_cell_0177-0,delta,inDrop,-6.7731733,-3.9657629
human4_lib3.final_cell_0003-0,delta,inDrop,-6.8986053,-3.370381
human3_lib2.final_cell_0066-0,delta,inDrop,-6.220064,-3.64652
human1_lib1.final_cell_0306-0,delta,inDrop,-6.400031,-2.936321
human3_lib4.final_cell_0050-0,delta,inDrop,-5.5711117,-4.2117453
human3_lib3.final_cell_0149-0,delta,inDrop,-5.624636,-4.276036
human1_lib1.final_cell_0086-0,delta,inDrop,-6.64637,-3.1502442
human1_lib3.final_cell_0104-0,delta,inDrop,-6.4288716,-3.2936795
human3_lib3.final_cell_0091-0,delta,inDrop,-5.8122454,-3.6549861
human4_lib3.final_cell_0161-0,delta,inDrop,-6.816732,-3.3557098
human4_lib1.final_cell_0022-0,delta,inDrop,-6.78403,-3.027142
human1_lib2.final_cell_0044-0,delta,inDrop,-6.6265593,-2.965786
human1_lib1.final_cell_0099-0,delta,inDrop,-6.1573253,-3.0805986
human1_lib1.final_cell_0233-0,delta,inDrop,-6.327736,-3.0062215
human3_lib1.final_cell_0849-0,delta,inDrop,-3.8021314,-3.2294564
human3_lib3.final_cell_0211-0,delta,inDrop,-5.89203,-3.8755333
human1_lib3.final_cell_0461-0,delta,inDrop,-6.5139894,-3.8761039
human4_lib3.final_cell_0326-0,delta,inDrop,-7.1842256,-3.459596
human1_lib2.final_cell_0407-0,delta,inDrop,-6.2167478,-3.2378573
human1_lib2.final_cell_0078-0,delta,inDrop,-6.7772927,-3.1067848
human1_lib1.final_cell_0117-0,delta,inDrop,-6.909241,-3.2199862
human4_lib1.final_cell_0229-0,delta,inDrop,-6.824977,-3.2813895
human1_lib2.final_cell_0276-0,delta,inDrop,-6.153447,-2.9398677
human4_lib3.final_cell_0331-0,delta,inDrop,-6.6280675,-3.7005062
human3_lib1.final_cell_0106-0,delta,inDrop,-5.3703685,-4.107016
human1_lib3.final_cell_0346-0,delta,inDrop,-6.341522,-3.4556794
human3_lib3.final_cell_0379-0,delta,inDrop,-5.6849337,-4.1421804
human3_lib4.final_cell_0202-0,delta,inDrop,-6.452194,-3.8102014
human1_lib2.final_cell_0097-0,delta,inDrop,-6.010739,-3.5118656
human1_lib2.final_cell_0366-0,delta,inDrop,-7.015491,-3.6551661
human3_lib4.final_cell_0183-0,delta,inDrop,-6.0167985,-4.0866694
human2_lib1.final_cell_0042-0,delta,inDrop,-6.6393023,-3.9922984
human1_lib3.final_cell_0216-0,delta,inDrop,-6.1096973,-3.0245385
human1_lib1.final_cell_0201-0,delta,inDrop,-6.5545735,-3.162949
human2_lib1.final_cell_0433-0,delta,inDrop,-5.3463635,-3.7330918
human1_lib2.final_cell_0151-0,delta,inDrop,-6.9025526,-3.1129003
human4_lib1.final_cell_0337-0,delta,inDrop,-7.244878,-3.0219717
human1_lib3.final_cell_0282-0,delta,inDrop,-6.4553337,-3.1980639
human2_lib2.final_cell_0296-0,delta,inDrop,-6.6120872,-4.1189885
human2_lib1.final_cell_0156-0,delta,inDrop,-6.9327006,-3.712651
human3_lib4.final_cell_0353-0,delta,inDrop,-5.7865777,-3.846312
human1_lib1.final_cell_0229-0,delta,inDrop,-5.9166822,-3.628291
human4_lib3.final_cell_0581-0,delta,inDrop,-6.5551767,-3.5827558
human1_lib2.final_cell_0028-0,delta,inDrop,-6.317482,-3.1139066
human1_lib1.final_cell_0013-0,delta,inDrop,-6.494799,-3.1880178
human4_lib1.final_cell_0176-0,delta,inDrop,-7.131001,-3.477571
human1_lib1.final_cell_0031-0,delta,inDrop,-6.175635,-2.998659
human2_lib3.final_cell_0026-0,delta,inDrop,-7.085462,-3.7399147
human1_lib1.final_cell_0077-0,delta,inDrop,-5.892735,-3.7027729
human1_lib3.final_cell_0116-0,delta,inDrop,-5.9324865,-2.9168656
human3_lib1.final_cell_0188-0,delta,inDrop,-6.361146,-3.6458673
human4_lib3.final_cell_0346-0,delta,inDrop,-7.0253587,-3.4955263
human1_lib3.final_cell_0232-0,delta,inDrop,-6.2200847,-3.541894
human2_lib1.final_cell_0200-0,delta,inDrop,-6.466955,-4.4630456
human3_lib4.final_cell_0435-0,delta,inDrop,-5.9165354,-4.172454
human2_lib1.final_cell_0061-0,delta,inDrop,-6.8400846,-4.0893626
human2_lib3.final_cell_0346-0,delta,inDrop,-6.4279075,-4.00197
human3_lib4.final_cell_0099-0,delta,inDrop,-5.8311496,-3.9749725
human4_lib3.final_cell_0111-0,delta,inDrop,-7.002635,-3.215444
human2_lib2.final_cell_0109-0,delta,inDrop,-7.1729717,-4.258243
human2_lib3.final_cell_0039-0,delta,inDrop,-6.341419,-4.381357
human3_lib1.final_cell_0583-0,delta,inDrop,-5.6676965,-4.139135
human1_lib2.final_cell_0031-0,delta,inDrop,-6.3905973,-3.3678901
human4_lib1.final_cell_0015-0,delta,inDrop,-6.6660028,-3.1196477
human1_lib2.final_cell_0116-0,delta,inDrop,-6.2272944,-3.782078
human2_lib3.final_cell_0088-0,delta,inDrop,-7.1992626,-3.79167
human1_lib3.final_cell_0135-0,delta,inDrop,-6.153803,-2.9133892
human2_lib3.final_cell_0123-0,delta,inDrop,-7.2681046,-3.742695
human1_lib2.final_cell_0392-0,delta,inDrop,-6.4436917,-3.8672478
human3_lib1.final_cell_0339-0,delta,inDrop,-6.0664954,-3.646066
human3_lib2.final_cell_0149-0,delta,inDrop,-6.003403,-3.8554797
human2_lib1.final_cell_0014-0,delta,inDrop,-6.0846987,-3.6726177
human3_lib2.final_cell_0165-0,delta,inDrop,-5.2128134,-3.880054
human1_lib3.final_cell_0482-0,delta,inDrop,-5.886276,-2.9857893
human3_lib2.final_cell_0615-0,delta,inDrop,-6.3430777,-4.0022764
human1_lib2.final_cell_0258-0,delta,inDrop,-6.5022492,-3.3638673
human1_lib1.final_cell_0321-0,delta,inDrop,-6.32779,-3.130649
human3_lib4.final_cell_0212-0,delta,inDrop,-5.224386,-3.675825
human3_lib1.final_cell_0165-0,delta,inDrop,-5.8793073,-3.9351406
human1_lib2.final_cell_0329-0,delta,inDrop,-6.147764,-3.891094
human4_lib3.final_cell_0050-0,delta,inDrop,-6.4917927,-3.5335617
human2_lib1.final_cell_0011-0,delta,inDrop,-5.6056323,-3.4438472
human3_lib3.final_cell_0450-0,delta,inDrop,-5.7418222,-3.8058872
human1_lib1.final_cell_0240-0,delta,inDrop,-6.6014986,-3.2096107
human3_lib1.final_cell_0192-0,delta,inDrop,-5.7577357,-3.6414125
human1_lib1.final_cell_0281-0,delta,inDrop,-6.639063,-3.2730849
human1_lib3.final_cell_0019-0,delta,inDrop,-6.0333757,-3.3425894
human1_lib3.final_cell_0050-0,delta,inDrop,-6.5936165,-3.4085588
human1_lib3.final_cell_0110-0,delta,inDrop,-6.110823,-3.5702393
human1_lib2.final_cell_0338-0,delta,inDrop,-6.211067,-3.4304342
human4_lib1.final_cell_0419-0,delta,inDrop,-7.1022367,-3.252615
human1_lib3.final_cell_0235-0,ductal,inDrop,-9.125509,9.041176
human4_lib3.final_cell_0031-0,ductal,inDrop,-5.9079447,9.522883
human2_lib2.final_cell_0365-0,ductal,inDrop,-7.9438667,8.651031
human2_lib3.final_cell_0015-0,ductal,inDrop,-8.814625,8.380728
human3_lib2.final_cell_0806-0,ductal,inDrop,-8.255909,10.209874
human3_lib4.final_cell_0757-0,ductal,inDrop,-8.501584,9.091604
human1_lib1.final_cell_0477-0,ductal,inDrop,-8.4475355,9.461278
human2_lib2.final_cell_0218-0,ductal,inDrop,-8.768116,8.299534
human3_lib3.final_cell_0490-0,ductal,inDrop,-9.283569,10.09238
human3_lib1.final_cell_0719-0,ductal,inDrop,-8.005719,10.450097
human2_lib2.final_cell_0391-0,ductal,inDrop,-6.760021,8.491129
human1_lib1.final_cell_0412-0,ductal,inDrop,-7.777157,9.201585
human1_lib3.final_cell_0474-0,ductal,inDrop,-8.588347,9.900399
human2_lib2.final_cell_0187-0,ductal,inDrop,-8.831359,8.1882305
human2_lib3.final_cell_0323-0,ductal,inDrop,-7.041699,8.995584
human3_lib2.final_cell_0262-0,ductal,inDrop,-9.033862,10.890285
human4_lib1.final_cell_0131-0,ductal,inDrop,-9.35091,8.903311
human2_lib3.final_cell_0395-0,ductal,inDrop,-8.370272,8.695459
human4_lib1.final_cell_0379-0,ductal,inDrop,-9.162825,9.79839
human3_lib2.final_cell_0241-0,ductal,inDrop,-8.196195,10.346325
human1_lib1.final_cell_0374-0,ductal,inDrop,-8.105342,9.109058
human2_lib2.final_cell_0015-0,ductal,inDrop,-6.025369,8.874079
human3_lib3.final_cell_0329-0,ductal,inDrop,-8.769721,11.127879
human2_lib3.final_cell_0115-0,ductal,inDrop,-6.6274567,9.00823
human4_lib3.final_cell_0283-0,ductal,inDrop,-9.47467,8.547513
human4_lib3.final_cell_0245-0,ductal,inDrop,-6.0288277,9.003493
human4_lib3.final_cell_0246-0,ductal,inDrop,-8.860621,8.63949
human3_lib2.final_cell_0504-0,ductal,inDrop,-9.217052,10.754035
human4_lib3.final_cell_0021-0,ductal,inDrop,-5.2204843,9.511346
human3_lib2.final_cell_0753-0,ductal,inDrop,-8.965056,10.577017
human2_lib1.final_cell_0533-0,ductal,inDrop,-7.356252,9.0793705
human3_lib1.final_cell_0646-0,ductal,inDrop,-7.9672127,10.137758
human4_lib3.final_cell_0020-0,ductal,inDrop,-5.668224,9.515767
human3_lib3.final_cell_0461-0,ductal,inDrop,-8.494226,11.134018
human3_lib3.final_cell_0654-0,ductal,inDrop,-8.724437,10.9092865
human3_lib4.final_cell_0307-0,ductal,inDrop,-8.816819,11.106235
human3_lib4.final_cell_0653-0,ductal,inDrop,-8.770033,10.55171
human1_lib1.final_cell_0217-0,ductal,inDrop,-8.193766,10.739471
human2_lib2.final_cell_0501-0,ductal,inDrop,-7.9405303,8.8682165
human4_lib3.final_cell_0129-0,ductal,inDrop,-9.183356,9.427444
human3_lib1.final_cell_0663-0,ductal,inDrop,-7.7020907,8.982237
human2_lib1.final_cell_0434-0,ductal,inDrop,-8.67622,8.143773
human4_lib3.final_cell_0062-0,ductal,inDrop,-9.286059,8.020955
human3_lib4.final_cell_0391-0,ductal,inDrop,-8.769184,10.961486
human1_lib2.final_cell_0217-0,ductal,inDrop,-8.659032,8.904489
human3_lib1.final_cell_0488-0,ductal,inDrop,-8.843613,9.351309
human3_lib3.final_cell_0252-0,ductal,inDrop,-9.147046,10.655665
human3_lib2.final_cell_0122-0,ductal,inDrop,-8.884745,10.990226
human2_lib1.final_cell_0546-0,ductal,inDrop,-7.815952,8.760592
human3_lib1.final_cell_0765-0,ductal,inDrop,-8.003703,10.728245
human2_lib1.final_cell_0113-0,ductal,inDrop,-8.899025,9.539681
human4_lib1.final_cell_0212-0,ductal,inDrop,-9.335628,9.311793
human4_lib1.final_cell_0044-0,ductal,inDrop,-9.515685,8.496995
human2_lib1.final_cell_0121-0,ductal,inDrop,-8.037435,-5.5732517
human2_lib2.final_cell_0599-0,ductal,inDrop,-5.6510787,8.27866
human2_lib3.final_cell_0468-0,ductal,inDrop,-8.841641,8.015413
human1_lib3.final_cell_0291-0,ductal,inDrop,-9.1703415,9.105924
human1_lib2.final_cell_0501-0,ductal,inDrop,-7.889298,9.402797
human3_lib1.final_cell_0594-0,ductal,inDrop,-8.965625,10.5473
human3_lib2.final_cell_0824-0,ductal,inDrop,-8.235474,9.613478
human3_lib3.final_cell_0884-0,ductal,inDrop,-8.571172,10.670254
human4_lib1.final_cell_0466-0,ductal,inDrop,-7.558517,9.367258
human2_lib3.final_cell_0217-0,ductal,inDrop,-8.707594,8.297953
human2_lib2.final_cell_0369-0,ductal,inDrop,-8.958619,7.80704
human3_lib1.final_cell_0500-0,ductal,inDrop,-8.672218,11.399143
human4_lib3.final_cell_0138-0,ductal,inDrop,-9.268336,8.551946
human2_lib2.final_cell_0523-0,ductal,inDrop,-8.231542,8.652886
human3_lib1.final_cell_0133-0,ductal,inDrop,-8.270421,9.193273
human3_lib4.final_cell_0442-0,ductal,inDrop,-8.234967,9.958692
human4_lib3.final_cell_0613-0,ductal,inDrop,-8.101549,8.605076
human4_lib3.final_cell_0216-0,ductal,inDrop,-5.51154,9.294247
human4_lib1.final_cell_0507-0,ductal,inDrop,-8.698655,9.752839
human2_lib3.final_cell_0168-0,ductal,inDrop,-7.6990104,9.57766
human4_lib3.final_cell_0309-0,ductal,inDrop,-9.547028,8.691761
human3_lib3.final_cell_0588-0,ductal,inDrop,-9.122082,10.824989
human3_lib3.final_cell_0244-0,ductal,inDrop,-8.7226715,10.147499
human4_lib3.final_cell_0045-0,ductal,inDrop,-9.405827,8.3063545
human4_lib1.final_cell_0029-0,ductal,inDrop,-5.5208726,9.442505
human3_lib4.final_cell_0121-0,ductal,inDrop,-8.544807,11.26655
human4_lib3.final_cell_0063-0,ductal,inDrop,-6.092061,9.119974
human4_lib1.final_cell_0158-0,ductal,inDrop,-9.113752,9.751894
human2_lib1.final_cell_0069-0,ductal,inDrop,-8.627894,9.077082
human3_lib4.final_cell_0443-0,ductal,inDrop,-8.850912,9.887844
human3_lib2.final_cell_0866-0,ductal,inDrop,-4.364109,-4.535044
human3_lib4.final_cell_0837-0,ductal,inDrop,-7.993171,10.432446
human1_lib3.final_cell_0428-0,ductal,inDrop,-9.0730915,9.389828
human2_lib2.final_cell_0443-0,ductal,inDrop,-6.7003555,8.508687
human3_lib1.final_cell_0635-0,ductal,inDrop,-8.471668,9.324994
human4_lib1.final_cell_0492-0,ductal,inDrop,-8.468654,8.402422
human2_lib1.final_cell_0192-0,ductal,inDrop,-8.999114,8.19965
human2_lib3.final_cell_0027-0,ductal,inDrop,-6.402045,8.5490885
human3_lib2.final_cell_0191-0,ductal,inDrop,-9.133132,10.407054
human1_lib2.final_cell_0532-0,ductal,inDrop,-7.922923,9.3951025
human2_lib3.final_cell_0078-0,ductal,inDrop,-8.7079,8.191316
human3_lib2.final_cell_0549-0,ductal,inDrop,-4.685341,-3.5800612
human2_lib1.final_cell_0083-0,ductal,inDrop,-7.0785074,8.69541
human4_lib3.final_cell_0209-0,ductal,inDrop,-5.569089,8.29573
human3_lib1.final_cell_0338-0,ductal,inDrop,-8.746389,11.344756
human3_lib4.final_cell_0339-0,ductal,inDrop,-8.133549,9.934656
human3_lib1.final_cell_0576-0,ductal,inDrop,-8.767569,9.998226
human2_lib3.final_cell_0341-0,ductal,inDrop,-7.911527,8.883771
human1_lib3.final_cell_0438-0,ductal,inDrop,-8.803617,9.638016
human4_lib3.final_cell_0318-0,ductal,inDrop,-8.86282,8.534698
human3_lib3.final_cell_0230-0,ductal,inDrop,-9.103702,10.093729
human4_lib3.final_cell_0462-0,ductal,inDrop,-9.068506,8.250456
human2_lib2.final_cell_0050-0,ductal,inDrop,-8.913819,7.970939
human2_lib1.final_cell_0479-0,ductal,inDrop,-9.164281,8.224646
human1_lib3.final_cell_0328-0,ductal,inDrop,-8.001087,10.954749
human3_lib1.final_cell_0382-0,ductal,inDrop,-8.891786,10.949842
human3_lib3.final_cell_0541-0,ductal,inDrop,-7.925569,10.462725
human3_lib4.final_cell_0100-0,ductal,inDrop,-8.659446,10.024962
human4_lib3.final_cell_0022-0,ductal,inDrop,-7.9128222,8.241547
human2_lib3.final_cell_0367-0,ductal,inDrop,-7.9342885,9.019438
human4_lib1.final_cell_0270-0,ductal,inDrop,-8.580996,8.9205675
human2_lib3.final_cell_0209-0,ductal,inDrop,-6.798519,8.722423
human4_lib3.final_cell_0465-0,ductal,inDrop,-8.914116,9.978797
human1_lib3.final_cell_0252-0,ductal,inDrop,-7.4788747,9.284377
human3_lib1.final_cell_0736-0,ductal,inDrop,-8.022295,10.073123
human4_lib1.final_cell_0595-0,ductal,inDrop,-8.064451,9.275223
human4_lib3.final_cell_0130-0,ductal,inDrop,-8.126574,8.546906
human2_lib2.final_cell_0032-0,ductal,inDrop,-6.693139,8.854225
human2_lib1.final_cell_0313-0,ductal,inDrop,-5.5708675,8.971035
human4_lib1.final_cell_0009-0,ductal,inDrop,-5.4193897,9.639232
human1_lib1.final_cell_0261-0,ductal,inDrop,-8.407085,10.989143
human2_lib2.final_cell_0193-0,ductal,inDrop,-8.529916,8.554237
human2_lib1.final_cell_0086-0,ductal,inDrop,-6.5043406,8.877523
human2_lib1.final_cell_0536-0,ductal,inDrop,-8.231409,8.482992
human3_lib3.final_cell_0255-0,ductal,inDrop,-9.164301,10.156118
human1_lib3.final_cell_0183-0,ductal,inDrop,-9.037708,9.680902
human3_lib4.final_cell_0565-0,ductal,inDrop,-8.104828,10.200355
human2_lib1.final_cell_0351-0,ductal,inDrop,-9.005335,8.623797
human3_lib4.final_cell_0843-0,ductal,inDrop,-8.299484,9.99076
human2_lib2.final_cell_0161-0,ductal,inDrop,-8.673787,8.174601
human3_lib1.final_cell_0135-0,ductal,inDrop,-8.298039,10.562428
human4_lib3.final_cell_0416-0,ductal,inDrop,-9.27113,9.248991
human3_lib1.final_cell_0305-0,ductal,inDrop,-8.52863,11.160605
human2_lib2.final_cell_0078-0,ductal,inDrop,-6.7422786,8.554877
human3_lib1.final_cell_0529-0,ductal,inDrop,-8.641236,11.420942
human2_lib1.final_cell_0438-0,ductal,inDrop,-8.574739,8.6279545
human3_lib2.final_cell_0838-0,ductal,inDrop,-8.366414,10.336505
human1_lib1.final_cell_0410-0,ductal,inDrop,-8.695549,9.212908
human3_lib3.final_cell_0441-0,ductal,inDrop,-8.781672,10.714765
human2_lib2.final_cell_0153-0,ductal,inDrop,-6.9583664,8.450768
human4_lib3.final_cell_0479-0,ductal,inDrop,-8.4038515,8.6382475
human3_lib3.final_cell_0785-0,ductal,inDrop,-8.901677,10.140355
human4_lib3.final_cell_0076-0,ductal,inDrop,-7.57507,-1.901368
human2_lib1.final_cell_0411-0,ductal,inDrop,-6.966744,8.71863
human3_lib3.final_cell_0382-0,ductal,inDrop,-8.86258,10.373736
human2_lib1.final_cell_0307-0,ductal,inDrop,-8.847195,8.368852
human4_lib3.final_cell_0337-0,ductal,inDrop,-7.986431,8.982299
human3_lib1.final_cell_0309-0,ductal,inDrop,-8.336935,11.08476
human3_lib4.final_cell_0698-0,ductal,inDrop,-8.390177,9.711897
human4_lib3.final_cell_0100-0,ductal,inDrop,-9.5072975,8.559773
human2_lib1.final_cell_0049-0,ductal,inDrop,-8.181391,9.268783
human3_lib2.final_cell_0698-0,ductal,inDrop,-8.859389,10.642034
human2_lib1.final_cell_0511-0,ductal,inDrop,-7.995554,8.610348
human2_lib3.final_cell_0480-0,ductal,inDrop,-8.120061,9.840174
human2_lib1.final_cell_0194-0,ductal,inDrop,-6.17837,8.836098
human1_lib3.final_cell_0274-0,ductal,inDrop,-8.125288,10.927851
human2_lib3.final_cell_0011-0,ductal,inDrop,-6.4238577,9.013146
human3_lib1.final_cell_0670-0,ductal,inDrop,-9.067675,10.270852
human3_lib3.final_cell_0388-0,ductal,inDrop,-8.460789,9.277474
human1_lib1.final_cell_0342-0,ductal,inDrop,-7.777859,8.990047
human3_lib4.final_cell_0695-0,ductal,inDrop,-7.891169,10.29308
human2_lib3.final_cell_0196-0,ductal,inDrop,-6.733178,8.6956835
human4_lib3.final_cell_0261-0,ductal,inDrop,-9.41332,8.18419
human4_lib3.final_cell_0289-0,ductal,inDrop,-9.381336,8.248671
human3_lib1.final_cell_0702-0,ductal,inDrop,-9.130258,10.276462
human1_lib2.final_cell_0572-0,ductal,inDrop,-8.184726,10.5161915
human4_lib3.final_cell_0432-0,ductal,inDrop,-8.520853,8.583521
human3_lib4.final_cell_0361-0,ductal,inDrop,-8.577983,9.30357
human3_lib4.final_cell_0079-0,ductal,inDrop,-8.051333,10.119428
