CellID,celltype,tech,UMAP1,UMAP2
human2_lib2.final_cell_0599-0,ductal,inDrop,-1.1383967,7.650303
human2_lib3.final_cell_0468-0,ductal,inDrop,2.11782,7.6203732
human1_lib3.final_cell_0291-0,ductal,inDrop,2.1011214,6.9393525
human1_lib2.final_cell_0501-0,ductal,inDrop,0.7578319,6.4413085
human3_lib1.final_cell_0594-0,ductal,inDrop,1.6683074,5.44698
human3_lib2.final_cell_0824-0,ductal,inDrop,0.8031603,6.396062
human3_lib3.final_cell_0884-0,ductal,inDrop,1.109026,5.498135
human4_lib1.final_cell_0466-0,ductal,inDrop,0.6116251,6.2046576
human2_lib3.final_cell_0217-0,ductal,inDrop,1.970446,7.4198556
human2_lib2.final_cell_0369-0,ductal,inDrop,1.8866562,7.6612654
human3_lib1.final_cell_0500-0,ductal,inDrop,1.2136989,5.1282816
human4_lib3.final_cell_0138-0,ductal,inDrop,2.0725226,7.717379
human2_lib2.final_cell_0523-0,ductal,inDrop,1.4128647,7.0324826
human3_lib1.final_cell_0133-0,ductal,inDrop,0.9192409,6.749352
human3_lib4.final_cell_0442-0,ductal,inDrop,0.82746804,6.2378016
human4_lib3.final_cell_0613-0,ductal,inDrop,1.346694,7.0354304
human4_lib3.final_cell_0216-0,ductal,inDrop,-0.2217188,8.776913
human4_lib1.final_cell_0507-0,ductal,inDrop,1.2739406,5.873329
human2_lib3.final_cell_0168-0,ductal,inDrop,6.353595,-12.423553
human4_lib3.final_cell_0309-0,ductal,inDrop,2.2478564,7.320366
human3_lib3.final_cell_0588-0,ductal,inDrop,1.754958,5.2724147
human3_lib3.final_cell_0244-0,ductal,inDrop,1.4575396,5.646502
human4_lib3.final_cell_0045-0,ductal,inDrop,2.4003243,7.6776056
human4_lib1.final_cell_0029-0,ductal,inDrop,-0.33964396,9.037619
human3_lib4.final_cell_0121-0,ductal,inDrop,6.34519,-12.789833
human4_lib3.final_cell_0063-0,ductal,inDrop,0.03293807,8.6296425
human4_lib1.final_cell_0158-0,ductal,inDrop,1.7742075,6.1427608
human2_lib1.final_cell_0069-0,ductal,inDrop,1.4929513,6.84152
human3_lib4.final_cell_0443-0,ductal,inDrop,1.825499,5.8912897
human3_lib2.final_cell_0866-0,ductal,inDrop,2.9218178,-6.150471
human3_lib4.final_cell_0837-0,ductal,inDrop,0.7059786,5.7957697
human1_lib3.final_cell_0428-0,ductal,inDrop,1.9705375,6.609751
human2_lib2.final_cell_0443-0,ductal,inDrop,0.5514911,7.8212767
human3_lib1.final_cell_0635-0,ductal,inDrop,1.5099816,6.3269663
human4_lib1.final_cell_0492-0,ductal,inDrop,1.4082199,6.9210486
human2_lib1.final_cell_0192-0,ductal,inDrop,2.0748146,7.6957936
human2_lib3.final_cell_0027-0,ductal,inDrop,0.1429224,7.8424115
human3_lib2.final_cell_0191-0,ductal,inDrop,1.8376554,5.5218287
human1_lib2.final_cell_0532-0,ductal,inDrop,1.057242,6.3903174
human2_lib3.final_cell_0078-0,ductal,inDrop,1.8817695,7.7447553
human3_lib2.final_cell_0549-0,ductal,inDrop,3.3864944,-4.6916347
human2_lib1.final_cell_0083-0,ductal,inDrop,0.7024499,7.7010736
human4_lib3.final_cell_0209-0,ductal,inDrop,-0.7746463,7.91678
human3_lib1.final_cell_0338-0,ductal,inDrop,5.279231,-9.03526
human3_lib4.final_cell_0339-0,ductal,inDrop,0.8741639,5.1506715
human3_lib1.final_cell_0576-0,ductal,inDrop,1.7189255,6.1021085
human2_lib3.final_cell_0341-0,ductal,inDrop,1.0548084,7.0201697
human1_lib3.final_cell_0438-0,ductal,inDrop,1.5805964,6.2223506
human4_lib3.final_cell_0318-0,ductal,inDrop,1.5141163,7.51297
human3_lib3.final_cell_0230-0,ductal,inDrop,1.6982363,5.844693
human4_lib3.final_cell_0462-0,ductal,inDrop,2.3822067,8.012576
human2_lib2.final_cell_0050-0,ductal,inDrop,1.989532,7.8043456
human2_lib1.final_cell_0479-0,ductal,inDrop,2.0254457,7.6246796
human1_lib3.final_cell_0328-0,ductal,inDrop,0.4863839,5.4015365
human3_lib1.final_cell_0382-0,ductal,inDrop,1.745639,5.089832
human3_lib3.final_cell_0541-0,ductal,inDrop,0.7034128,5.483629
human3_lib4.final_cell_0100-0,ductal,inDrop,1.4524632,6.0580306
human4_lib3.final_cell_0022-0,ductal,inDrop,1.2362692,7.23729
human2_lib3.final_cell_0367-0,ductal,inDrop,0.81473947,6.563309
human4_lib1.final_cell_0270-0,ductal,inDrop,1.7332658,6.991814
human2_lib3.final_cell_0209-0,ductal,inDrop,0.17691326,7.7366643
human4_lib3.final_cell_0465-0,ductal,inDrop,1.3312079,6.1930985
human1_lib3.final_cell_0252-0,ductal,inDrop,0.059158366,6.3720684
human3_lib1.final_cell_0736-0,ductal,inDrop,0.6916703,5.5906935
human4_lib1.final_cell_0595-0,ductal,inDrop,0.66629475,6.322332
human4_lib3.final_cell_0130-0,ductal,inDrop,1.8931129,7.420008
human2_lib2.final_cell_0032-0,ductal,inDrop,0.36267644,7.9578857
human2_lib1.final_cell_0313-0,ductal,inDrop,-0.3435094,8.6925535
human4_lib1.final_cell_0009-0,ductal,inDrop,-0.23449896,9.297271
human1_lib1.final_cell_0261-0,ductal,inDrop,0.8495364,5.2702255
human2_lib2.final_cell_0193-0,ductal,inDrop,1.7130084,7.3773756
human2_lib1.final_cell_0086-0,ductal,inDrop,0.3866165,8.331377
human2_lib1.final_cell_0536-0,ductal,inDrop,1.589369,7.4437857
human3_lib3.final_cell_0255-0,ductal,inDrop,1.3396064,5.517336
human1_lib3.final_cell_0183-0,ductal,inDrop,1.7254715,6.2125564
human3_lib4.final_cell_0565-0,ductal,inDrop,0.9924338,5.5575843
human2_lib1.final_cell_0351-0,ductal,inDrop,1.7791195,7.458639
human3_lib4.final_cell_0843-0,ductal,inDrop,1.3358561,5.7088146
human2_lib2.final_cell_0161-0,ductal,inDrop,1.8513654,7.5926847
human3_lib1.final_cell_0135-0,ductal,inDrop,0.97757643,5.211534
human4_lib3.final_cell_0416-0,ductal,inDrop,2.1904263,7.0262713
human3_lib1.final_cell_0305-0,ductal,inDrop,0.63145584,5.044496
human2_lib2.final_cell_0078-0,ductal,inDrop,0.37495634,7.894786
human3_lib1.final_cell_0529-0,ductal,inDrop,11.403263,-0.097920656
human2_lib1.final_cell_0438-0,ductal,inDrop,1.4673806,7.272876
human3_lib2.final_cell_0838-0,ductal,inDrop,0.9313493,5.320407
human1_lib1.final_cell_0410-0,ductal,inDrop,1.7307003,6.8660946
human3_lib3.final_cell_0441-0,ductal,inDrop,1.6385616,5.0261617
human2_lib2.final_cell_0153-0,ductal,inDrop,0.82435393,7.6509047
human4_lib3.final_cell_0479-0,ductal,inDrop,1.3711019,7.2179127
human3_lib3.final_cell_0785-0,ductal,inDrop,1.3577733,5.7075586
human4_lib3.final_cell_0076-0,ductal,inDrop,-0.65473354,-3.4997756
human2_lib1.final_cell_0411-0,ductal,inDrop,0.67457896,7.733537
human3_lib3.final_cell_0382-0,ductal,inDrop,1.7555754,5.727395
human2_lib1.final_cell_0307-0,ductal,inDrop,1.9037867,7.399339
human4_lib3.final_cell_0337-0,ductal,inDrop,1.1529691,6.756993
human3_lib1.final_cell_0309-0,ductal,inDrop,1.2329876,5.044425
human3_lib4.final_cell_0698-0,ductal,inDrop,1.4726923,6.2388024
human4_lib3.final_cell_0100-0,ductal,inDrop,2.337934,7.5069075
human2_lib1.final_cell_0049-0,ductal,inDrop,1.1643822,6.46787
human3_lib2.final_cell_0698-0,ductal,inDrop,1.3465326,5.378806
human2_lib1.final_cell_0511-0,ductal,inDrop,0.9763441,7.0458674
human2_lib3.final_cell_0480-0,ductal,inDrop,0.5978062,6.1089616
human2_lib1.final_cell_0194-0,ductal,inDrop,0.048733227,8.530803
human1_lib3.final_cell_0274-0,ductal,inDrop,0.69163847,5.388922
human2_lib3.final_cell_0011-0,ductal,inDrop,0.31520602,8.247004
human3_lib1.final_cell_0670-0,ductal,inDrop,1.7780783,5.667185
human3_lib3.final_cell_0388-0,ductal,inDrop,1.6059899,6.757489
human1_lib1.final_cell_0342-0,ductal,inDrop,1.0348067,6.7973504
human3_lib4.final_cell_0695-0,ductal,inDrop,0.80714494,5.6495094
human2_lib3.final_cell_0196-0,ductal,inDrop,0.5930101,7.845474
human4_lib3.final_cell_0261-0,ductal,inDrop,2.4166777,7.877379
human4_lib3.final_cell_0289-0,ductal,inDrop,2.3696847,7.8341026
human3_lib1.final_cell_0702-0,ductal,inDrop,1.6966203,5.6271296
human1_lib2.final_cell_0572-0,ductal,inDrop,0.9431483,5.4109488
human4_lib3.final_cell_0432-0,ductal,inDrop,1.5008994,7.25844
human3_lib4.final_cell_0361-0,ductal,inDrop,1.5591245,6.7047834
human3_lib4.final_cell_0079-0,ductal,inDrop,7.1278725,-7.7134933
human2_lib1.final_cell_0181-0,ductal,inDrop,0.19205086,7.822192
human2_lib2.final_cell_0035-0,ductal,inDrop,1.2237201,6.196221
human3_lib2.final_cell_0281-0,ductal,inDrop,1.1184505,5.625931
human2_lib2.final_cell_0110-0,ductal,inDrop,0.9755312,7.6930037
human3_lib1.final_cell_0462-0,ductal,inDrop,1.394971,5.2222786
human3_lib3.final_cell_0496-0,ductal,inDrop,1.27412,5.6089587
human3_lib1.final_cell_0540-0,ductal,inDrop,1.2226793,5.197269
human3_lib3.final_cell_0300-0,ductal,inDrop,1.4210745,5.0611053
human1_lib3.final_cell_0161-0,ductal,inDrop,2.1180735,7.0701466
human4_lib3.final_cell_0587-0,ductal,inDrop,1.3618339,7.1880026
human3_lib2.final_cell_0436-0,ductal,inDrop,2.0467277,5.1290274
human1_lib2.final_cell_0335-0,ductal,inDrop,0.88367075,6.8437324
human3_lib3.final_cell_0288-0,ductal,inDrop,0.71042067,5.9100003
human1_lib1.final_cell_0555-0,ductal,inDrop,0.8591752,5.884822
human3_lib1.final_cell_0160-0,ductal,inDrop,1.3690972,5.0169168
human3_lib3.final_cell_0597-0,ductal,inDrop,0.8777911,5.538063
human3_lib4.final_cell_0315-0,ductal,inDrop,0.91412973,5.337547
human1_lib3.final_cell_0425-0,ductal,inDrop,2.0314064,6.944955
human3_lib2.final_cell_0570-0,ductal,inDrop,1.528349,5.177341
human2_lib3.final_cell_0506-0,ductal,inDrop,0.7192516,6.676099
human3_lib2.final_cell_0868-0,ductal,inDrop,1.025273,5.6266246
human2_lib3.final_cell_0148-0,ductal,inDrop,0.33534893,8.051508
human3_lib2.final_cell_0693-0,ductal,inDrop,1.5047207,4.9690475
human4_lib1.final_cell_0271-0,ductal,inDrop,2.011415,7.2385535
human2_lib2.final_cell_0277-0,ductal,inDrop,1.5888187,7.377149
human3_lib2.final_cell_0516-0,ductal,inDrop,1.2983208,4.8716507
human3_lib2.final_cell_0657-0,ductal,inDrop,1.2492723,5.457121
human4_lib3.final_cell_0666-0,ductal,inDrop,2.0387356,7.1624517
human4_lib3.final_cell_0123-0,ductal,inDrop,2.1341405,7.2377324
human3_lib4.final_cell_0707-0,ductal,inDrop,0.7748168,5.162349
human4_lib3.final_cell_0296-0,ductal,inDrop,1.4194912,7.0643153
human2_lib1.final_cell_0348-0,ductal,inDrop,1.7986647,7.659932
human2_lib3.final_cell_0119-0,ductal,inDrop,0.3856752,7.5383687
human4_lib3.final_cell_0207-0,ductal,inDrop,2.4126525,7.913644
human4_lib1.final_cell_0014-0,ductal,inDrop,-0.11654462,9.181454
human2_lib3.final_cell_0064-0,ductal,inDrop,0.3170583,7.3418345
human2_lib2.final_cell_0017-0,ductal,inDrop,0.13319457,8.147832
human2_lib3.final_cell_0092-0,ductal,inDrop,1.2156454,7.0645084
human3_lib4.final_cell_0314-0,ductal,inDrop,1.602319,5.202668
human3_lib3.final_cell_0693-0,ductal,inDrop,1.2286747,6.765554
human1_lib3.final_cell_0439-0,ductal,inDrop,0.3911456,5.779282
human2_lib1.final_cell_0547-0,ductal,inDrop,1.2329918,7.2248573
human4_lib1.final_cell_0264-0,ductal,inDrop,-1.0193198,8.899694
human3_lib1.final_cell_0844-0,ductal,inDrop,0.83299357,5.906868
human4_lib3.final_cell_0676-0,ductal,inDrop,1.8029585,7.5090437
human4_lib1.final_cell_0590-0,ductal,inDrop,1.3626826,7.4826946
human3_lib1.final_cell_0608-0,ductal,inDrop,1.1918334,5.0754704
human1_lib2.final_cell_0412-0,ductal,inDrop,4.2127595,-6.184284
human1_lib2.final_cell_0533-0,ductal,inDrop,1.5017625,6.5067105
human3_lib1.final_cell_0469-0,ductal,inDrop,0.8154576,5.114429
human2_lib1.final_cell_0423-0,ductal,inDrop,1.8311794,7.579764
human4_lib3.final_cell_0556-0,ductal,inDrop,2.022356,7.714432
human4_lib1.final_cell_0178-0,ductal,inDrop,1.9091111,7.251861
human3_lib1.final_cell_0433-0,ductal,inDrop,0.7757435,4.694719
human2_lib2.final_cell_0580-0,ductal,inDrop,0.7990749,6.7423143
human1_lib1.final_cell_0284-0,ductal,inDrop,1.3190291,6.10028
human2_lib1.final_cell_0263-0,ductal,inDrop,1.6498407,7.522991
human2_lib3.final_cell_0474-0,ductal,inDrop,1.4868878,7.2224445
human3_lib3.final_cell_0083-0,ductal,inDrop,1.2555434,4.9865017
human1_lib2.final_cell_0494-0,ductal,inDrop,0.4711901,5.795376
human3_lib3.final_cell_0743-0,ductal,inDrop,0.98226386,5.262956
human3_lib3.final_cell_0250-0,ductal,inDrop,3.0377445,-5.2126827
human2_lib2.final_cell_0121-0,ductal,inDrop,0.23765327,7.5835094
human4_lib3.final_cell_0448-0,ductal,inDrop,-0.23525922,8.762017
human3_lib3.final_cell_0312-0,ductal,inDrop,1.7801452,5.4303026
human3_lib1.final_cell_0709-0,ductal,inDrop,0.9253282,5.370645
human2_lib2.final_cell_0136-0,ductal,inDrop,2.1845224,7.7779617
human2_lib1.final_cell_0030-0,ductal,inDrop,0.47542647,8.1553545
human3_lib2.final_cell_0690-0,ductal,inDrop,1.360144,5.29756
human3_lib2.final_cell_0527-0,ductal,inDrop,1.1972108,5.007468
human4_lib1.final_cell_0302-0,ductal,inDrop,-0.13609461,8.410269
human4_lib3.final_cell_0701-0,ductal,inDrop,-0.24017997,8.072525
human3_lib3.final_cell_0546-0,ductal,inDrop,1.6873096,5.787021
human4_lib3.final_cell_0507-0,ductal,inDrop,-0.60435957,8.541209
human1_lib1.final_cell_0437-0,ductal,inDrop,0.5342098,6.3438044
human4_lib1.final_cell_0455-0,ductal,inDrop,-0.4650428,8.219779
human3_lib1.final_cell_0743-0,ductal,inDrop,1.3470323,5.5836535
human1_lib2.final_cell_0182-0,ductal,inDrop,-0.038748886,6.2431064
human4_lib3.final_cell_0046-0,ductal,inDrop,1.4084734,7.5400333
human4_lib1.final_cell_0273-0,ductal,inDrop,1.1074507,6.943391
human2_lib3.final_cell_0448-0,ductal,inDrop,2.1434243,7.704042
human4_lib3.final_cell_0254-0,ductal,inDrop,2.613976,7.5608892
human3_lib2.final_cell_0316-0,ductal,inDrop,1.0781226,5.330446
human4_lib3.final_cell_0158-0,ductal,inDrop,0.05364648,8.466352
human2_lib1.final_cell_0381-0,ductal,inDrop,0.3121317,6.8712187
human4_lib3.final_cell_0517-0,ductal,inDrop,1.6195202,5.606516
human3_lib2.final_cell_0476-0,ductal,inDrop,0.6225388,6.0594153
human2_lib2.final_cell_0514-0,ductal,inDrop,0.4910003,6.508932
human1_lib3.final_cell_0598-0,ductal,inDrop,0.9980332,6.505629
human1_lib3.final_cell_0184-0,ductal,inDrop,1.4423195,5.605748
human2_lib3.final_cell_0086-0,ductal,inDrop,0.8351687,7.769833
human2_lib3.final_cell_0352-0,ductal,inDrop,8.528169,0.33088583
human1_lib1.final_cell_0216-0,ductal,inDrop,2.1724925,7.352819
human2_lib1.final_cell_0074-0,ductal,inDrop,0.8105756,7.6019254
human3_lib3.final_cell_0638-0,ductal,inDrop,1.1014147,6.69576
human2_lib1.final_cell_0256-0,ductal,inDrop,1.4751195,7.4350967
human3_lib2.final_cell_0502-0,ductal,inDrop,1.7496077,6.107273
human4_lib1.final_cell_0257-0,ductal,inDrop,1.7716113,7.1069856
human2_lib2.final_cell_0036-0,ductal,inDrop,10.708851,-1.5445884
human1_lib3.final_cell_0679-0,ductal,inDrop,1.0164825,6.741507
human4_lib1.final_cell_0032-0,ductal,inDrop,-0.1202919,9.030754
human4_lib1.final_cell_0584-0,ductal,inDrop,-0.7322697,8.119558
human2_lib2.final_cell_0205-0,ductal,inDrop,2.1752114,7.746637
human3_lib1.final_cell_0871-0,ductal,inDrop,0.95291424,5.9833293
human3_lib4.final_cell_0271-0,ductal,inDrop,1.8518488,5.299546
human1_lib2.final_cell_0024-0,ductal,inDrop,0.51495403,5.183284
human4_lib3.final_cell_0530-0,ductal,inDrop,1.5267235,7.4597244
human4_lib3.final_cell_0179-0,ductal,inDrop,1.9405057,6.02638
human2_lib2.final_cell_0177-0,ductal,inDrop,1.1788652,7.161593
human4_lib1.final_cell_0355-0,ductal,inDrop,1.6146021,6.8652706
human4_lib3.final_cell_0336-0,ductal,inDrop,-1.014396,8.945967
human2_lib2.final_cell_0410-0,ductal,inDrop,1.7466465,7.6058292
human3_lib4.final_cell_0359-0,ductal,inDrop,1.0190048,5.4823537
human3_lib4.final_cell_0468-0,ductal,inDrop,1.2924651,4.5368586
human2_lib1.final_cell_0051-0,ductal,inDrop,0.31877288,7.919173
human3_lib2.final_cell_0068-0,ductal,inDrop,0.95245105,5.5404687
human4_lib3.final_cell_0342-0,ductal,inDrop,2.1857765,7.6315165
human2_lib3.final_cell_0369-0,ductal,inDrop,0.1085419,8.000961
human2_lib1.final_cell_0309-0,ductal,inDrop,1.4480183,6.688719
human3_lib2.final_cell_0855-0,ductal,inDrop,0.6815831,5.5756283
human4_lib3.final_cell_0325-0,ductal,inDrop,1.7559804,7.28381
human4_lib1.final_cell_0148-0,ductal,inDrop,2.2100465,7.2227
human4_lib1.final_cell_0364-0,ductal,inDrop,2.0168421,7.622184
human3_lib2.final_cell_0632-0,ductal,inDrop,0.58215374,5.7982554
human2_lib3.final_cell_0440-0,ductal,inDrop,1.1468457,6.648632
human4_lib3.final_cell_0595-0,ductal,inDrop,-0.1290573,8.499187
human1_lib3.final_cell_0111-0,ductal,inDrop,-0.23397857,5.9773116
human3_lib2.final_cell_0637-0,ductal,inDrop,0.5220533,5.7404113
human2_lib3.final_cell_0281-0,ductal,inDrop,1.6947588,7.6140537
human4_lib3.final_cell_0496-0,ductal,inDrop,2.0156393,7.2097473
human2_lib2.final_cell_0551-0,ductal,inDrop,1.2860707,7.1115885
human1_lib3.final_cell_0414-0,ductal,inDrop,1.778574,6.6775866
human4_lib3.final_cell_0434-0,ductal,inDrop,-1.6532427,9.14645
human2_lib1.final_cell_0380-0,ductal,inDrop,0.87695926,6.9862885
human3_lib3.final_cell_0833-0,ductal,inDrop,0.57419115,5.7993426
human3_lib4.final_cell_0797-0,ductal,inDrop,1.6360148,5.592566
human2_lib2.final_cell_0574-0,ductal,inDrop,1.2063054,7.094299
human3_lib1.final_cell_0571-0,ductal,inDrop,0.97230977,5.5150695
human2_lib1.final_cell_0177-0,ductal,inDrop,2.3106058,7.9711266
human4_lib1.final_cell_0065-0,ductal,inDrop,-0.09483843,9.203834
human2_lib3.final_cell_0418-0,ductal,inDrop,2.1900902,7.9322658
human3_lib3.final_cell_0731-0,ductal,inDrop,1.5197526,5.5193715
human3_lib4.final_cell_0686-0,ductal,inDrop,0.79072946,6.0207443
human2_lib3.final_cell_0490-0,ductal,inDrop,2.1402373,7.710636
human4_lib3.final_cell_0602-0,ductal,inDrop,0.7651132,5.7307415
human2_lib3.final_cell_0383-0,ductal,inDrop,-1.2014252,8.062202
human2_lib1.final_cell_0281-0,ductal,inDrop,1.5825399,7.4855084
human4_lib1.final_cell_0001-0,ductal,inDrop,-0.059933633,9.292067
human4_lib3.final_cell_0131-0,ductal,inDrop,-0.26280853,8.889134
human3_lib1.final_cell_0630-0,ductal,inDrop,0.5035768,5.894699
human2_lib1.final_cell_0534-0,ductal,inDrop,0.8805131,6.6278067
human4_lib3.final_cell_0397-0,ductal,inDrop,1.9984438,7.5300746
human1_lib3.final_cell_0544-0,endothelial,inDrop,-2.6044266,2.499834
human3_lib2.final_cell_0659-0,endothelial,inDrop,-3.2936697,1.3615663
human1_lib1.final_cell_0564-0,endothelial,inDrop,-2.8578405,2.0556402
human1_lib2.final_cell_0490-0,endothelial,inDrop,-2.3929975,2.9786682
human3_lib3.final_cell_0213-0,endothelial,inDrop,-2.8011696,2.673598
human3_lib1.final_cell_0855-0,endothelial,inDrop,-3.0540383,1.7578182
human1_lib1.final_cell_0408-0,endothelial,inDrop,-3.1615732,1.672236
human1_lib2.final_cell_0476-0,endothelial,inDrop,-3.4216444,1.3060725
human3_lib1.final_cell_0760-0,endothelial,inDrop,-2.902515,3.05766
human1_lib1.final_cell_0505-0,endothelial,inDrop,-2.7610705,2.2388651
human1_lib2.final_cell_0425-0,endothelial,inDrop,-3.4200294,1.5178366
human3_lib4.final_cell_0393-0,endothelial,inDrop,-3.125494,3.3002248
human3_lib3.final_cell_0639-0,endothelial,inDrop,-2.17831,3.047499
human2_lib3.final_cell_0208-0,endothelial,inDrop,-3.2180188,1.5134232
human1_lib1.final_cell_0383-0,endothelial,inDrop,-3.3142524,1.4095496
human3_lib1.final_cell_0436-0,endothelial,inDrop,-3.0697825,1.6754148
human1_lib3.final_cell_0711-0,endothelial,inDrop,-2.5571115,2.3518088
human3_lib1.final_cell_0605-0,endothelial,inDrop,-2.9393134,2.5971854
human1_lib2.final_cell_0424-0,endothelial,inDrop,-3.3084123,1.4175222
human1_lib1.final_cell_0463-0,endothelial,inDrop,-3.2947502,1.4637063
human1_lib1.final_cell_0445-0,endothelial,inDrop,-2.765701,2.4532797
human1_lib3.final_cell_0431-0,endothelial,inDrop,-3.4271078,1.6468703
human1_lib1.final_cell_0456-0,endothelial,inDrop,-3.2951643,1.4503149
human3_lib1.final_cell_0786-0,endothelial,inDrop,-2.922155,1.8954376
human3_lib1.final_cell_0864-0,endothelial,inDrop,-2.166125,3.438645
human1_lib1.final_cell_0537-0,endothelial,inDrop,8.174663,0.494494
human1_lib2.final_cell_0578-0,endothelial,inDrop,-2.5999517,2.347467
human3_lib1.final_cell_0823-0,endothelial,inDrop,6.7058954,-4.062467
human1_lib3.final_cell_0589-0,endothelial,inDrop,-2.7185392,2.2509148
human1_lib3.final_cell_0627-0,endothelial,inDrop,-3.154338,1.977119
human3_lib3.final_cell_0898-0,endothelial,inDrop,-2.7724974,2.3600154
human1_lib2.final_cell_0577-0,endothelial,inDrop,-2.948911,1.7425042
human3_lib1.final_cell_0662-0,endothelial,inDrop,-3.2361758,1.5963817
human3_lib2.final_cell_0846-0,endothelial,inDrop,-2.988393,1.8417519
human3_lib4.final_cell_0705-0,endothelial,inDrop,-2.9870095,1.8334484
human1_lib3.final_cell_0569-0,endothelial,inDrop,-2.8208396,2.1431293
human3_lib3.final_cell_0882-0,endothelial,inDrop,-3.0408115,2.2387233
human1_lib2.final_cell_0313-0,endothelial,inDrop,7.8911805,0.25391403
human3_lib4.final_cell_0842-0,endothelial,inDrop,-2.6318603,2.3425155
human1_lib2.final_cell_0569-0,endothelial,inDrop,-2.8186655,2.2999032
human1_lib1.final_cell_0534-0,endothelial,inDrop,-2.7533517,2.3865502
human1_lib2.final_cell_0461-0,endothelial,inDrop,-3.0298464,1.9108713
human3_lib3.final_cell_0922-0,endothelial,inDrop,-2.9315464,1.7768499
human3_lib3.final_cell_0774-0,endothelial,inDrop,-2.472058,2.4528875
human1_lib3.final_cell_0621-0,endothelial,inDrop,-3.0358472,1.9504981
human1_lib3.final_cell_0449-0,endothelial,inDrop,-3.400502,1.409736
human3_lib3.final_cell_0933-0,endothelial,inDrop,-2.667376,2.3327153
human3_lib1.final_cell_0754-0,endothelial,inDrop,-2.933836,1.8725811
human3_lib1.final_cell_0774-0,endothelial,inDrop,-3.1400495,1.6384271
human1_lib1.final_cell_0538-0,endothelial,inDrop,-3.2322278,1.809121
human3_lib4.final_cell_0613-0,endothelial,inDrop,-2.7241764,2.4756901
human1_lib3.final_cell_0738-0,endothelial,inDrop,-3.3126075,1.4611628
human4_lib1.final_cell_0485-0,endothelial,inDrop,-3.329293,1.3946482
human3_lib4.final_cell_0603-0,endothelial,inDrop,-3.3139746,3.801188
human1_lib2.final_cell_0550-0,endothelial,inDrop,-3.0919602,1.7568234
human1_lib1.final_cell_0509-0,endothelial,inDrop,-2.6872697,2.2528298
human2_lib2.final_cell_0371-0,endothelial,inDrop,-3.076588,2.3668022
human1_lib3.final_cell_0602-0,endothelial,inDrop,-3.2182682,1.5671127
human1_lib2.final_cell_0530-0,endothelial,inDrop,-2.8275728,2.0496864
human2_lib1.final_cell_0334-0,endothelial,inDrop,-3.305953,1.4406
human2_lib1.final_cell_0216-0,endothelial,inDrop,-3.3191655,1.3809209
human1_lib1.final_cell_0548-0,endothelial,inDrop,4.956126,-8.973837
human3_lib3.final_cell_0919-0,endothelial,inDrop,-3.0395203,1.6454589
human1_lib1.final_cell_0380-0,endothelial,inDrop,-3.3389838,1.6116319
human3_lib2.final_cell_0870-0,endothelial,inDrop,-2.208217,2.5039485
human1_lib3.final_cell_0720-0,endothelial,inDrop,-2.786827,2.2929943
human2_lib3.final_cell_0421-0,endothelial,inDrop,-3.2471697,1.5430707
human2_lib2.final_cell_0347-0,endothelial,inDrop,-3.2062654,1.5762103
human1_lib2.final_cell_0584-0,endothelial,inDrop,-2.8618615,2.156447
human1_lib1.final_cell_0520-0,endothelial,inDrop,-2.9750912,1.9618834
human1_lib1.final_cell_0498-0,endothelial,inDrop,-2.8549135,2.1727579
human3_lib3.final_cell_0925-0,endothelial,inDrop,-3.1596546,1.6108307
human2_lib1.final_cell_0197-0,endothelial,inDrop,-3.01563,1.8736572
human2_lib2.final_cell_0527-0,gamma,inDrop,0.9648518,-6.1904078
human3_lib4.final_cell_0785-0,gamma,inDrop,6.085837,-4.28497
human4_lib3.final_cell_0591-0,gamma,inDrop,0.6098737,-6.0451765
human3_lib4.final_cell_0752-0,gamma,inDrop,6.3975916,-12.699402
human1_lib1.final_cell_0163-0,gamma,inDrop,1.1793982,-5.917747
human2_lib1.final_cell_0443-0,gamma,inDrop,0.3196225,-5.987558
human2_lib1.final_cell_0432-0,gamma,inDrop,0.1329283,-6.6087103
human2_lib3.final_cell_0419-0,gamma,inDrop,0.51873976,-6.325403
human4_lib3.final_cell_0196-0,gamma,inDrop,0.23180023,-5.7726183
human2_lib2.final_cell_0419-0,gamma,inDrop,-0.04154646,-6.1832795
human3_lib1.final_cell_0502-0,gamma,inDrop,1.1456014,-6.1691294
human1_lib2.final_cell_0513-0,gamma,inDrop,1.6322747,-6.8365827
human3_lib4.final_cell_0451-0,gamma,inDrop,4.9214506,-1.6172471
human2_lib3.final_cell_0526-0,gamma,inDrop,0.39342526,-6.193903
human2_lib1.final_cell_0189-0,gamma,inDrop,-0.33927768,-5.7914286
human4_lib1.final_cell_0328-0,gamma,inDrop,-0.27889696,-5.493594
human2_lib1.final_cell_0238-0,gamma,inDrop,-0.30847016,-6.4919066
human2_lib3.final_cell_0553-0,gamma,inDrop,0.09319635,-5.814709
human4_lib3.final_cell_0294-0,gamma,inDrop,-0.11814861,-5.661425
human3_lib4.final_cell_0220-0,gamma,inDrop,2.366786,-5.58161
human2_lib1.final_cell_0494-0,gamma,inDrop,0.060544357,-6.066718
human1_lib2.final_cell_0340-0,gamma,inDrop,0.45639265,-6.41323
human4_lib1.final_cell_0580-0,gamma,inDrop,0.83968866,-6.3209615
human1_lib1.final_cell_0484-0,gamma,inDrop,4.5520473,-8.564711
