CellID,celltype,tech,UMAP1,UMAP2
HP1508501T2D_L13,alpha,smartseq2,-5.7898006,0.51968116
D29.7_64,alpha,celseq2,-4.3256173,1.0605283
HP1525301T2D_C2,alpha,smartseq2,0.33391622,2.2186053
Sample_1314,alpha,smarter,-7.9985185,-4.952577
HP1504101T2D_C22,alpha,smartseq2,-7.2945685,-2.4974144
HP1526901T2D_M1,alpha,smartseq2,-5.133388,0.44481257
human4_lib3.final_cell_0324,alpha,inDrop,-5.095807,-3.4217353
HP1502401_L22,alpha,smartseq2,-2.7341983,0.91065776
human3_lib1.final_cell_0266,alpha,inDrop,-6.5101304,-6.637447
HP1502401_K21,alpha,smartseq2,-5.6739626,0.21842274
Sample_581,alpha,smarter,-5.1985893,-5.0394053
Sample_237,alpha,smarter,-6.6976824,-3.473938
Sample_1329,alpha,smarter,-7.390291,-3.8237352
HP1502401_K22,alpha,smartseq2,-2.3274844,1.0627508
human3_lib2.final_cell_0520,alpha,inDrop,-7.764298,-5.399091
human3_lib3.final_cell_0325,alpha,inDrop,-6.313758,-5.1362514
Sample_1187,alpha,smarter,-5.443938,-5.060435
human2_lib1.final_cell_0163,alpha,inDrop,-9.461095,-4.9725075
Sample_542,alpha,smarter,-5.667951,-4.9255314
human2_lib2.final_cell_0088,alpha,inDrop,-9.512198,-4.4232645
human3_lib2.final_cell_0484,alpha,inDrop,-7.093721,-4.7152796
Sample_1156,alpha,smarter,-6.6255875,-2.683404
human2_lib2.final_cell_0139,alpha,inDrop,-9.946267,-4.385107
D29.6_65,alpha,celseq2,-3.4480805,1.331575
human3_lib4.final_cell_0151,alpha,inDrop,-7.2586718,-5.1790247
Sample_1181,alpha,smarter,-4.2905555,-4.9781113
Sample_226,alpha,smarter,-6.656643,-4.0978074
human2_lib1.final_cell_0310,alpha,inDrop,-8.358066,-3.5769877
human1_lib3.final_cell_0242,alpha,inDrop,-8.243125,-5.1053
human3_lib2.final_cell_0365,alpha,inDrop,-6.798926,-6.041623
Sample_1144,alpha,smarter,-4.6714506,-3.515264
Sample_382,alpha,smarter,-6.0075173,-4.2818117
human1_lib1.final_cell_0062,alpha,inDrop,-8.886202,-5.4290094
Sample_1204,alpha,smarter,-6.2087426,-2.9090424
Sample_402,alpha,smarter,-7.0453095,-4.1936903
Sample_508,alpha,smarter,-5.618022,-5.01452
HP1504101T2D_F22,alpha,smartseq2,-7.588763,-2.1083353
D29.3_72,alpha,celseq2,0.7469344,2.2854507
HP1506401_H22,alpha,smartseq2,-3.3479612,0.22067435
HP1507101_A22,alpha,smartseq2,2.3847623,9.0211
HP1502401_H16,alpha,smartseq2,-3.272813,0.38922596
HP1525301T2D_G15,alpha,smartseq2,0.6655117,2.4018881
D29.6_78,alpha,celseq2,-4.1755013,0.8778402
human2_lib1.final_cell_0077,alpha,inDrop,-9.118239,-4.198276
HP1507101_O4,alpha,smartseq2,0.49952108,2.049118
AZ_C2,alpha,smartseq2,-5.4956236,0.569717
HP1525301T2D_P6,alpha,smartseq2,0.6110899,2.1861925
D29.6_82,alpha,celseq2,-4.1332245,1.2011199
human2_lib3.final_cell_0154,alpha,inDrop,-10.060574,-4.5711193
human3_lib4.final_cell_0697,alpha,inDrop,-7.42848,-5.8235955
HP1525301T2D_J4,alpha,smartseq2,-3.3499067,-0.78970134
Sample_1133,alpha,smarter,-4.219577,-3.1088398
Sample_1444,alpha,smarter,-3.410816,-3.78339
D31.1_91,alpha,celseq2,1.3194481,2.7274702
HP1507101_K4,alpha,smartseq2,-0.7284509,2.1454742
Sample_1448,alpha,smarter,-3.8863466,-3.980966
human3_lib3.final_cell_0837,alpha,inDrop,-4.147059,-4.9642286
human3_lib1.final_cell_0337,alpha,inDrop,-6.2497807,-6.0023446
human2_lib3.final_cell_0344,alpha,inDrop,-8.511449,-4.7747326
human2_lib3.final_cell_0325,alpha,inDrop,-8.079344,-3.5458548
HP1504901_F4,alpha,smartseq2,-2.2051346,1.5241812
human2_lib1.final_cell_0506,alpha,inDrop,-7.7791505,-3.956304
human3_lib3.final_cell_0848,alpha,inDrop,-6.853152,-5.0792665
human2_lib1.final_cell_0336,alpha,inDrop,-9.89985,-4.4075665
human3_lib1.final_cell_0651,alpha,inDrop,-6.908887,-5.8236604
human3_lib3.final_cell_0398,alpha,inDrop,-6.6409087,-5.365928
HP1508501T2D_D20,alpha,smartseq2,0.92032194,2.3947618
human3_lib2.final_cell_0842,alpha,inDrop,-4.2305512,-5.4982753
human4_lib3.final_cell_0363,alpha,inDrop,-9.035861,-5.0656
human3_lib3.final_cell_0676,alpha,inDrop,-5.866215,-5.786111
HP1507101_B16,alpha,smartseq2,1.3450427,3.0425303
human3_lib2.final_cell_0310,alpha,inDrop,-6.792496,-5.677425
D30.6_71,alpha,celseq2,-2.8590255,0.9373866
D29.7_85,alpha,celseq2,-6.0615845,-2.1765306
human4_lib3.final_cell_0238,alpha,inDrop,-6.688259,-4.971741
HP1504101T2D_P22,alpha,smartseq2,-3.3994386,-0.36999032
human3_lib2.final_cell_0400,alpha,inDrop,-8.278526,-5.3408294
human3_lib2.final_cell_0679,alpha,inDrop,-5.9839325,-3.9879427
Sample_1210,alpha,smarter,-8.202554,-3.86146
HP1502401_N17,alpha,smartseq2,-2.0518444,1.0026761
Sample_1461,alpha,smarter,-4.8265758,-3.056696
human2_lib2.final_cell_0322,alpha,inDrop,-8.841943,-3.7959967
D30.2_65,alpha,celseq2,-4.267787,-0.38680664
D31.6_54,alpha,celseq2,0.31175336,2.060116
human1_lib3.final_cell_0100,alpha,inDrop,-8.125164,-5.60674
HP1504901_D5,alpha,smartseq2,-0.8907766,1.4255265
human2_lib1.final_cell_0264,alpha,inDrop,-9.596179,-4.294782
AZ_B12,alpha,smartseq2,-5.0629807,1.2000101
HP1502401_F4,alpha,smartseq2,1.3548915,2.8485088
human2_lib1.final_cell_0538,beta,inDrop,-2.3011465,-3.2764118
human3_lib1.final_cell_0446,beta,inDrop,-2.3099658,-3.2790916
human2_lib2.final_cell_0174,beta,inDrop,-5.204336,-0.77131975
human4_lib1.final_cell_0383,beta,inDrop,-6.857923,-0.97985685
human3_lib3.final_cell_0877,beta,inDrop,-3.7464378,-3.6113613
human3_lib3.final_cell_0476,beta,inDrop,-3.0869265,-3.7450302
human3_lib3.final_cell_0776,beta,inDrop,-3.4733088,-3.2062583
human2_lib2.final_cell_0392,beta,inDrop,-6.5637326,0.068043366
Sample_33,beta,smarter,-8.517766,-4.012626
human3_lib4.final_cell_0299,beta,inDrop,-3.5651834,-3.2300324
human1_lib3.final_cell_0033,beta,inDrop,-5.1785583,-2.0360954
HP1504901_G4,beta,smartseq2,0.2848894,-1.0288937
D31.7_72,beta,celseq2,0.9050742,0.3767777
human1_lib3.final_cell_0647,beta,inDrop,-3.5820036,-3.390678
human1_lib1.final_cell_0211,beta,inDrop,-3.7764747,-3.5706868
human1_lib3.final_cell_0732,beta,inDrop,-2.8488667,-3.819779
D31.5_61,beta,celseq2,-0.29565033,-3.0725703
human3_lib3.final_cell_0534,beta,inDrop,-4.516987,-2.5303733
D30.8_74,beta,celseq2,0.31728896,-3.429084
HP1506401_I23,beta,smartseq2,1.4658248,-3.254308
HP1526901T2D_L4,beta,smartseq2,0.68737626,-3.4414296
human3_lib3.final_cell_0124,beta,inDrop,-5.832368,-1.9331986
D30.4_2,beta,celseq2,0.16345751,-0.26594594
human2_lib1.final_cell_0105,beta,inDrop,-6.2113843,-1.9680883
human2_lib3.final_cell_0484,beta,inDrop,-2.367053,-3.1248062
human2_lib1.final_cell_0249,beta,inDrop,-6.2481103,-0.5759145
human1_lib3.final_cell_0121,beta,inDrop,-4.8563356,-1.1653184
human3_lib1.final_cell_0721,beta,inDrop,-2.194191,-3.4696598
human3_lib4.final_cell_0450,beta,inDrop,-3.1815789,-3.2974594
human4_lib3.final_cell_0089,beta,inDrop,-7.8565316,-0.7507948
human1_lib3.final_cell_0355,beta,inDrop,-4.3244743,-1.7455325
human3_lib3.final_cell_0727,beta,inDrop,-4.912895,-2.3763542
human1_lib3.final_cell_0543,beta,inDrop,-4.0280623,-3.2807412
human1_lib2.final_cell_0609,beta,inDrop,-2.9975142,-2.6118367
human4_lib1.final_cell_0218,beta,inDrop,-6.792986,-0.7675141
human3_lib3.final_cell_0706,beta,inDrop,-1.8920174,-3.041073
human1_lib1.final_cell_0141,beta,inDrop,-4.0255733,-0.93321097
Sample_164,beta,smarter,-6.2350163,-2.958587
human1_lib2.final_cell_0215,beta,inDrop,-5.178374,-1.9924514
human4_lib3.final_cell_0121,beta,inDrop,-6.99573,-1.2372484
Sample_803,beta,smarter,-8.320798,-3.320234
human3_lib4.final_cell_0429,beta,inDrop,-6.4966235,-2.076759
human1_lib2.final_cell_0323,beta,inDrop,-4.3851185,-1.7229811
human1_lib3.final_cell_0131,beta,inDrop,-4.334256,-1.969987
human3_lib3.final_cell_0910,beta,inDrop,-2.4252346,-3.394556
human2_lib2.final_cell_0108,beta,inDrop,-7.136232,-2.0023043
D29.3_28,beta,celseq2,1.0859293,0.66156125
Sample_87,beta,smarter,-7.726116,-5.1433434
human2_lib2.final_cell_0513,beta,inDrop,-5.7549634,-1.2277292
human1_lib2.final_cell_0064,beta,inDrop,-4.1837735,-2.6066039
human2_lib2.final_cell_0370,beta,inDrop,-6.0973186,-1.7755078
D29.5_12,beta,celseq2,-0.49633637,-2.826757
D29.2_89,beta,celseq2,-0.20508848,-1.6731557
human4_lib3.final_cell_0155,beta,inDrop,-7.6036277,-0.36388612
human2_lib2.final_cell_0022,beta,inDrop,-6.3207474,-0.9613668
human2_lib2.final_cell_0230,beta,inDrop,-6.2050667,-0.48813695
human2_lib1.final_cell_0183,beta,inDrop,-6.5329905,-1.5298386
HP1504901_F11,beta,smartseq2,-0.59744096,-1.6176839
D31.8_73,beta,celseq2,-3.443725,-4.598944
human4_lib3.final_cell_0489,beta,inDrop,-6.3616858,-0.71715367
human1_lib3.final_cell_0342,beta,inDrop,-5.1559286,-1.5476809
human1_lib3.final_cell_0480,beta,inDrop,-5.567768,-1.5544372
human3_lib4.final_cell_0745,beta,inDrop,-4.261057,-2.9475617
Sample_125,beta,smarter,-7.3680344,-4.505309
human3_lib2.final_cell_0198,beta,inDrop,-4.3665886,-2.184202
human3_lib2.final_cell_0388,beta,inDrop,-5.8531184,-4.3139167
human2_lib3.final_cell_0543,beta,inDrop,-6.9371443,-3.8396912
HP1502401_J10,beta,smartseq2,-0.37695402,-3.1556144
human1_lib3.final_cell_0583,beta,inDrop,-3.9120104,-1.3224484
human2_lib3.final_cell_0106,beta,inDrop,-6.5609303,-0.14954427
human3_lib3.final_cell_0808,beta,inDrop,-4.5310297,-2.5271559
human3_lib1.final_cell_0850,beta,inDrop,-1.9443731,-2.8123627
human3_lib2.final_cell_0151,beta,inDrop,-4.8135524,-1.7727658
human1_lib2.final_cell_0060,beta,inDrop,-6.035232,-2.8946593
human1_lib3.final_cell_0336,beta,inDrop,-6.3384337,-1.9018941
human3_lib4.final_cell_0337,beta,inDrop,-5.207635,-2.182691
human3_lib4.final_cell_0362,beta,inDrop,-3.3875382,-2.97639
Sample_707,beta,smarter,-6.658024,-4.7698936
human2_lib2.final_cell_0056,beta,inDrop,-6.7698183,-0.23576796
D31.7_1,beta,celseq2,0.07823666,-1.3369019
human4_lib1.final_cell_0417,beta,inDrop,-7.0725985,0.10610126
Sample_207,beta,smarter,-6.987625,-4.062654
D31.8_42,beta,celseq2,0.020324936,-0.5399451
human3_lib2.final_cell_0065,beta,inDrop,-6.1870985,-1.4736633
Sample_154,beta,smarter,-8.692288,-3.7193687
human4_lib3.final_cell_0081,beta,inDrop,-7.2807765,-0.35360456
D28.8_85,beta,celseq2,-0.28215873,-2.8484464
HP1526901T2D_L3,beta,smartseq2,0.10249629,-3.2216108
human1_lib2.final_cell_0541,beta,inDrop,-2.9127436,-3.230851
D30.1_39,beta,celseq2,-0.78519243,-2.8619797
human1_lib2.final_cell_0144,beta,inDrop,-5.9035606,-1.9192427
Sample_917,beta,smarter,-4.904924,-4.6487637
human4_lib3.final_cell_0315,beta,inDrop,-6.5257854,-1.6796094
human2_lib1.final_cell_0054,beta,inDrop,-5.947548,-1.0777292
HP1506401_B11,beta,smartseq2,1.1368636,-3.2081096
human4_lib1.final_cell_0497,beta,inDrop,-6.335282,-1.5660557
human4_lib3.final_cell_0253,beta,inDrop,-7.3771305,-0.24693625
HP1506401_M5,beta,smartseq2,1.2173821,0.23484899
human1_lib1.final_cell_0080,beta,inDrop,-6.8911114,-0.86838156
human1_lib3.final_cell_0244,beta,inDrop,-6.3175163,-1.1632576
human1_lib1.final_cell_0125,beta,inDrop,-6.1513524,-1.2213765
D29.2_70,beta,celseq2,0.5778818,-1.1776952
HP1504101T2D_D9,beta,smartseq2,-0.35711646,-3.7938514
D31.1_20,beta,celseq2,-0.74663186,-2.4512491
human2_lib2.final_cell_0137,beta,inDrop,-6.1585345,0.049341872
human3_lib1.final_cell_0202,beta,inDrop,-4.6978335,-2.8073497
D31.2_1,beta,celseq2,-5.8930483,-3.097021
D31.6_20,beta,celseq2,-0.5859337,-2.470578
Sample_881,beta,smarter,-5.6634946,-3.8411934
human3_lib4.final_cell_0264,beta,inDrop,-2.1515727,-2.516757
D30.2_46,beta,celseq2,0.070523754,-2.9451199
human4_lib3.final_cell_0492,beta,inDrop,-6.1763234,-0.732189
human1_lib3.final_cell_0059,beta,inDrop,-3.8407693,-0.8611987
human1_lib3.final_cell_0234,beta,inDrop,-5.798007,-1.470553
human4_lib3.final_cell_0341,beta,inDrop,-7.021271,-0.10477404
D31.8_48,beta,celseq2,0.70812273,-0.62825733
human4_lib1.final_cell_0504,beta,inDrop,-7.081742,-0.49940607
human1_lib2.final_cell_0256,beta,inDrop,-3.2427332,-2.8121712
human1_lib2.final_cell_0155,beta,inDrop,-4.6159687,-1.7670692
HP1507101_J8,beta,smartseq2,1.7977296,-3.2888691
D29.2_53,beta,celseq2,-0.19180393,-1.9467311
HP1526901T2D_F17,beta,smartseq2,0.6672499,-3.225557
human2_lib2.final_cell_0336,beta,inDrop,-6.8036966,-0.6760591
human1_lib1.final_cell_0169,beta,inDrop,-5.9127445,-0.9269324
human4_lib3.final_cell_0555,beta,inDrop,-6.257396,-1.1861255
human2_lib3.final_cell_0272,beta,inDrop,-6.2256594,0.006665862
human1_lib1.final_cell_0213,beta,inDrop,-4.375754,-1.5014323
human2_lib1.final_cell_0196,beta,inDrop,-5.6395154,-0.66177636
D31.8_31,beta,celseq2,1.0281332,0.70590365
human3_lib2.final_cell_0282,beta,inDrop,-4.919268,-2.3203726
human1_lib2.final_cell_0086,beta,inDrop,-4.966646,-1.6266757
human1_lib2.final_cell_0238,beta,inDrop,-4.917969,-1.5635442
human1_lib1.final_cell_0379,beta,inDrop,-3.6205177,-2.5519085
human3_lib4.final_cell_0140,beta,inDrop,-3.3069034,-2.3009286
human2_lib3.final_cell_0185,beta,inDrop,-5.725213,-1.8657619
human2_lib3.final_cell_0447,beta,inDrop,-5.7677946,-0.58786136
HP1504901_G16,beta,smartseq2,-0.5023703,-1.7597415
human3_lib4.final_cell_0163,beta,inDrop,-4.6127844,-2.5777156
human2_lib1.final_cell_0080,beta,inDrop,-6.331063,-1.4220194
human1_lib1.final_cell_0318,beta,inDrop,-4.4020243,-2.1086524
human4_lib3.final_cell_0691,beta,inDrop,-7.084927,-2.0493093
human1_lib2.final_cell_0548,beta,inDrop,-2.2837677,-3.7129676
Sample_879,beta,smarter,-7.096236,-4.482262
human2_lib3.final_cell_0261,beta,inDrop,-6.682746,-0.27714893
human3_lib1.final_cell_0504,beta,inDrop,-4.2688804,-2.607485
D28.3_37,beta,celseq2,-0.9787795,-2.7269769
human3_lib1.final_cell_0122,beta,inDrop,-3.911868,-2.6897857
human1_lib3.final_cell_0527,beta,inDrop,-4.8793755,-3.26508
human3_lib4.final_cell_0226,beta,inDrop,-4.82724,-2.9002721
human2_lib2.final_cell_0416,beta,inDrop,-2.4565344,-3.6264634
human1_lib2.final_cell_0142,beta,inDrop,-5.291889,-1.331578
Sample_741,beta,smarter,-9.125029,-3.5064857
human4_lib3.final_cell_0312,beta,inDrop,-6.653336,-1.0657189
human4_lib3.final_cell_0027,beta,inDrop,-7.7308674,0.049391
human1_lib3.final_cell_0458,beta,inDrop,-4.7345443,-1.838469
human3_lib3.final_cell_0932,beta,inDrop,-4.465138,-3.1445317
human1_lib3.final_cell_0331,beta,inDrop,-5.140022,-1.0576518
human4_lib3.final_cell_0585,beta,inDrop,-5.7075734,-1.9627889
human3_lib4.final_cell_0501,beta,inDrop,-4.7500734,-2.4946647
HP1506401_F12,beta,smartseq2,1.6162372,-3.2751923
human1_lib2.final_cell_0282,beta,inDrop,-4.0113773,-1.824427
HP1507101_A13,beta,smartseq2,1.1019008,-0.0170798
Sample_64,beta,smarter,-7.72366,-5.0017595
human1_lib1.final_cell_0386,beta,inDrop,-4.0893455,-1.3073419
human3_lib1.final_cell_0875,beta,inDrop,-5.318729,-4.505078
human1_lib1.final_cell_0446,beta,inDrop,-2.6464026,-3.1268234
human2_lib2.final_cell_0198,beta,inDrop,-5.604149,-2.502028
human3_lib4.final_cell_0787,beta,inDrop,-4.403388,-4.3648415
D30.1_33,beta,celseq2,-0.44333214,-1.7346598
human4_lib3.final_cell_0630,beta,inDrop,-7.155873,-0.8559725
D31.1_26,beta,celseq2,-0.4421332,-2.0178137
human1_lib2.final_cell_0445,beta,inDrop,-4.400173,-4.51175
human3_lib3.final_cell_0184,beta,inDrop,-5.343182,-2.4293005
human2_lib2.final_cell_0334,beta,inDrop,-4.077055,-3.2535183
human1_lib3.final_cell_0323,beta,inDrop,-3.8361197,-2.8495572
human4_lib1.final_cell_0316,beta,inDrop,-6.842786,-1.4263583
D31.7_60,beta,celseq2,0.7978754,0.87499017
human4_lib3.final_cell_0374,beta,inDrop,-7.275986,-1.2163442
HP1502401_D7,beta,smartseq2,-0.045104004,-1.1213901
human4_lib3.final_cell_0506,beta,inDrop,-8.112888,-2.244076
human1_lib3.final_cell_0099,beta,inDrop,-5.2276177,-0.9250252
human4_lib1.final_cell_0130,beta,inDrop,-7.3437686,-0.5623295
human3_lib3.final_cell_0254,beta,inDrop,-4.547266,-2.4296532
human3_lib1.final_cell_0344,beta,inDrop,-3.8389583,-2.2162304
human1_lib3.final_cell_0125,beta,inDrop,-5.13271,-2.6158786
human3_lib1.final_cell_0547,beta,inDrop,-3.7266588,-2.677297
human2_lib3.final_cell_0300,beta,inDrop,-6.257309,-0.4257448
human1_lib3.final_cell_0559,beta,inDrop,-4.9146395,-1.6678215
D29.5_20,beta,celseq2,0.26799783,-0.9956307
human3_lib3.final_cell_0151,beta,inDrop,-5.0853567,-3.2031033
Sample_776,beta,smarter,-7.880758,-3.6177938
Sample_11,beta,smarter,-7.5944448,-3.2347476
human3_lib1.final_cell_0492,beta,inDrop,-4.8373466,-2.7156312
Sample_197,beta,smarter,-7.6729546,-3.774461
HP1508501T2D_F1,beta,smartseq2,-5.276822,-1.9879035
human3_lib2.final_cell_0435,beta,inDrop,-2.790076,-2.667777
human1_lib3.final_cell_0528,beta,inDrop,-3.8195548,-0.9814093
human2_lib1.final_cell_0390,beta,inDrop,-5.9117126,-0.3528636
human1_lib1.final_cell_0514,beta,inDrop,-2.5668604,-3.0627592
human3_lib1.final_cell_0559,beta,inDrop,-1.9298348,-3.184943
human4_lib1.final_cell_0500,beta,inDrop,-6.561545,-1.2463101
human1_lib3.final_cell_0162,beta,inDrop,-6.3573565,-0.595125
human3_lib4.final_cell_0095,beta,inDrop,-5.6900277,-2.1172035
human1_lib1.final_cell_0359,beta,inDrop,-4.6353683,-1.6158242
HP1508501T2D_M14,beta,smartseq2,0.31147522,-3.3215833
D29.5_23,beta,celseq2,0.87510425,-3.215852
human1_lib3.final_cell_0060,beta,inDrop,-5.448072,-1.2496758
human4_lib3.final_cell_0668,beta,inDrop,-3.961802,-1.75448
Sample_136,beta,smarter,-7.8536124,-3.4719093
human1_lib2.final_cell_0553,beta,inDrop,-3.7849813,-3.4757645
HP1508501T2D_G5,beta,smartseq2,-0.5926602,-3.1253593
human3_lib3.final_cell_0236,beta,inDrop,-3.6819403,-2.5874896
human3_lib3.final_cell_0879,beta,inDrop,-2.7760913,-3.3151963
human3_lib3.final_cell_0786,beta,inDrop,-5.782298,-3.512658
Sample_770,beta,smarter,-8.459259,-3.9617298
human1_lib2.final_cell_0529,beta,inDrop,-3.0161693,-3.2524056
human3_lib4.final_cell_0040,beta,inDrop,-5.343514,-9.1137
D30.3_89,beta,celseq2,-5.512642,-4.0446286
Sample_113,beta,smarter,-5.870596,-4.3440447
human1_lib3.final_cell_0047,beta,inDrop,-6.1147947,-0.65948516
human3_lib4.final_cell_0312,beta,inDrop,-4.556357,-2.1685987
HP1504101T2D_H23,beta,smartseq2,0.19136217,-3.420593
human2_lib1.final_cell_0101,beta,inDrop,-5.2282443,-1.0491639
human3_lib3.final_cell_0416,beta,inDrop,-5.455729,-8.282057
human1_lib1.final_cell_0105,beta,inDrop,-6.25975,-0.75854754
HP1504901_L17,beta,smartseq2,-1.519994,-2.9694333
human4_lib1.final_cell_0020,beta,inDrop,-7.6721325,-0.025432823
human1_lib3.final_cell_0525,beta,inDrop,-4.0094833,-1.7943897
human1_lib1.final_cell_0037,beta,inDrop,-5.0667276,-1.7067971
human3_lib3.final_cell_0465,beta,inDrop,-5.2232437,-2.7523184
D31.3_66,beta,celseq2,0.9161165,-3.4395306
human1_lib2.final_cell_0540,beta,inDrop,-2.627838,-3.9917605
Sample_138,beta,smarter,-7.4911876,-4.2929516
human2_lib2.final_cell_0440,beta,inDrop,-5.931669,0.19320914
human3_lib1.final_cell_0894,beta,inDrop,-2.7213614,-3.6036386
human3_lib1.final_cell_0364,beta,inDrop,-3.9140296,-2.5865753
human3_lib4.final_cell_0790,beta,inDrop,-3.2640443,-3.4612124
HP1526901T2D_P10,beta,smartseq2,-0.552452,-2.9589345
human3_lib2.final_cell_0627,beta,inDrop,-2.1453605,-2.7438326
human4_lib3.final_cell_0284,beta,inDrop,-6.708273,-0.61028963
human4_lib3.final_cell_0470,beta,inDrop,-8.072129,-1.3298223
Sample_817,beta,smarter,-4.0533705,-3.4536495
human3_lib2.final_cell_0807,beta,inDrop,-5.584027,-2.4199607
Sample_26,beta,smarter,-6.9788804,-5.1813326
Sample_736,beta,smarter,-7.0629473,-3.8340774
Sample_34,beta,smarter,-8.271168,-3.2193277
D31.4_12,beta,celseq2,-0.58576524,-1.9329396
D30.5_7,beta,celseq2,1.0752578,0.70747614
human3_lib4.final_cell_0169,beta,inDrop,-4.582564,-2.3907285
human1_lib3.final_cell_0222,beta,inDrop,-5.0346417,-1.1482687
human3_lib3.final_cell_0687,beta,inDrop,-4.9016623,-3.1057856
HP1507101_C10,beta,smartseq2,1.875309,-3.2183163
human4_lib3.final_cell_0223,beta,inDrop,-7.559391,-0.31588447
Sample_134,beta,smarter,-7.4047008,-5.077449
human2_lib2.final_cell_0252,beta,inDrop,-5.969816,-0.4498809
Sample_129,beta,smarter,-7.797027,-2.9058607
human3_lib1.final_cell_0257,beta,inDrop,-3.1711028,-2.3611104
human4_lib1.final_cell_0490,beta,inDrop,-7.8686223,-3.611422
human1_lib1.final_cell_0181,beta,inDrop,-4.9100795,-1.364226
human1_lib1.final_cell_0072,beta,inDrop,-3.7856448,-0.8172896
human1_lib1.final_cell_0133,beta,inDrop,-6.4017615,-0.50877917
human4_lib3.final_cell_0143,beta,inDrop,-7.783811,0.19454136
human1_lib1.final_cell_0524,beta,inDrop,-3.7086914,-0.95474464
human3_lib4.final_cell_0761,beta,inDrop,-2.4950686,-3.3782659
human1_lib3.final_cell_0124,beta,inDrop,-4.2339754,-1.9910387
human3_lib1.final_cell_0443,beta,inDrop,-6.091514,-0.48075292
Sample_806,beta,smarter,-8.459176,-4.3045897
human4_lib3.final_cell_0186,beta,inDrop,-7.9252315,-0.46866375
human1_lib1.final_cell_0294,beta,inDrop,-4.0649824,-1.9960537
human3_lib4.final_cell_0392,beta,inDrop,-2.8675046,-3.3055658
human3_lib1.final_cell_0287,beta,inDrop,-5.251942,-2.0657918
human3_lib1.final_cell_0166,beta,inDrop,-5.653059,-2.082767
human4_lib1.final_cell_0509,beta,inDrop,-7.5566816,-2.0183213
human1_lib1.final_cell_0200,beta,inDrop,-7.258526,-1.8470975
human1_lib1.final_cell_0434,beta,inDrop,-5.1622577,-1.9607264
human2_lib3.final_cell_0120,beta,inDrop,-5.070486,-1.775213
human1_lib2.final_cell_0442,beta,inDrop,-3.0485697,-2.8550901
human3_lib3.final_cell_0313,beta,inDrop,-4.1042247,-2.2893648
human1_lib3.final_cell_0091,beta,inDrop,-5.6217284,-2.3432622
D31.8_50,beta,celseq2,0.7902403,0.77488285
D30.3_67,beta,celseq2,0.12474835,-3.205784
human4_lib1.final_cell_0535,beta,inDrop,-6.2228622,-1.53504
human3_lib1.final_cell_0879,beta,inDrop,-2.5385883,-3.0374577
HP1502401_N1,beta,smartseq2,-5.1096644,-3.6573226
human3_lib3.final_cell_0282,beta,inDrop,-5.410303,-3.3241265
human3_lib3.final_cell_0903,beta,inDrop,-2.5552385,-3.1912363
human4_lib1.final_cell_0124,beta,inDrop,-6.622573,-1.739282
human3_lib4.final_cell_0834,beta,inDrop,-1.867729,-3.4281502
Sample_56,beta,smarter,-7.4931,-4.1742105
D29.6_43,beta,celseq2,0.959342,-3.1908147
Sample_661,beta,smarter,-7.2263756,-4.6156273
Sample_198,beta,smarter,-8.003049,-3.1297553
human1_lib3.final_cell_0486,beta,inDrop,-4.893563,-2.5290234
human3_lib4.final_cell_0813,beta,inDrop,-2.6365325,-3.9029462
human4_lib3.final_cell_0278,beta,inDrop,-7.29698,-0.9019437
D31.7_76,beta,celseq2,1.0280217,0.93975097
Sample_858,beta,smarter,-7.0544477,-4.4986115
human1_lib3.final_cell_0488,beta,inDrop,-4.0222716,-3.0460267
human3_lib4.final_cell_0347,beta,inDrop,-4.994889,-3.0902731
human1_lib3.final_cell_0227,beta,inDrop,-4.521011,-1.8472208
human3_lib4.final_cell_0723,beta,inDrop,-2.0638485,-3.0947387
human3_lib3.final_cell_0780,beta,inDrop,-2.0426362,-3.0044317
human2_lib2.final_cell_0097,beta,inDrop,-5.42517,0.40749466
human3_lib2.final_cell_0524,beta,inDrop,-2.6111536,-2.9555771
human3_lib1.final_cell_0836,beta,inDrop,-2.310317,-3.516913
human4_lib3.final_cell_0214,beta,inDrop,-7.5855846,-0.19478992
human3_lib4.final_cell_0481,beta,inDrop,-4.9512024,-2.367841
human3_lib1.final_cell_0825,beta,inDrop,-3.6119041,-3.4183915
Sample_855,beta,smarter,-5.5067873,-4.3153625
D31.6_47,beta,celseq2,-0.06879382,-3.5486724
D29.2_80,beta,celseq2,1.102573,0.17513056
human1_lib3.final_cell_0617,beta,inDrop,-4.062342,-2.573794
human1_lib3.final_cell_0334,beta,inDrop,-5.4740753,-0.7763905
human2_lib2.final_cell_0591,beta,inDrop,-4.9381113,-3.1663768
human1_lib3.final_cell_0228,beta,inDrop,-4.7949376,-1.1126547
HP1507101_A6,beta,smartseq2,1.2237822,-0.04587463
human3_lib3.final_cell_0263,beta,inDrop,-6.008174,-1.4945024
D29.8_11,beta,celseq2,-0.79221386,-2.9985137
human4_lib3.final_cell_0582,beta,inDrop,-6.5102897,-1.9847095
D28.2_73,beta,celseq2,0.76824754,-3.2912166
human1_lib3.final_cell_0167,beta,inDrop,-5.541838,-2.2142432
human1_lib1.final_cell_0529,beta,inDrop,-3.47054,-1.076964
HP1507101_O9,beta,smartseq2,0.49555615,-2.9165993
human1_lib3.final_cell_0413,beta,inDrop,-3.2701118,-2.7441356
