CellID,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0336,alpha,inDrop,3.0593631,-10.076153
human3_lib1.final_cell_0651,alpha,inDrop,6.092988,-6.9844522
human3_lib3.final_cell_0398,alpha,inDrop,6.025856,-6.8917418
HP1508501T2D_D20,alpha,smartseq2,8.858296,1.8473504
human3_lib2.final_cell_0842,alpha,inDrop,4.1630282,1.2675375
human4_lib3.final_cell_0363,alpha,inDrop,3.2252192,-8.752743
human3_lib3.final_cell_0676,alpha,inDrop,5.1348157,-6.422395
HP1507101_B16,alpha,smartseq2,8.9306,1.7996452
human3_lib2.final_cell_0310,alpha,inDrop,5.3130455,-7.265166
D30.6_71,alpha,celseq2,8.210414,5.490741
D29.7_85,alpha,celseq2,8.4256315,6.6599326
human4_lib3.final_cell_0238,alpha,inDrop,2.3826017,-9.343234
HP1504101T2D_P22,alpha,smartseq2,8.951362,5.736632
human3_lib2.final_cell_0400,alpha,inDrop,4.8341365,-7.616229
human3_lib2.final_cell_0679,alpha,inDrop,7.7661786,4.6496973
Sample_1210,alpha,smarter,7.52206,-3.4520059
HP1502401_N17,alpha,smartseq2,8.92231,3.8598797
Sample_1461,alpha,smarter,4.173912,-6.65976
human2_lib2.final_cell_0322,alpha,inDrop,4.0494223,-9.713058
D30.2_65,alpha,celseq2,7.8851433,6.205499
D31.6_54,alpha,celseq2,8.802199,2.483788
human1_lib3.final_cell_0100,alpha,inDrop,3.7215543,-7.42369
HP1504901_D5,alpha,smartseq2,9.374751,3.8473837
human2_lib1.final_cell_0264,alpha,inDrop,2.9442458,-9.979425
AZ_B12,alpha,smartseq2,8.969883,6.468749
HP1502401_F4,alpha,smartseq2,9.178149,1.8575381
human2_lib1.final_cell_0538,beta,inDrop,2.1622677,-4.318179
human3_lib1.final_cell_0446,beta,inDrop,1.1768616,-3.6688735
human2_lib2.final_cell_0174,beta,inDrop,-0.6252398,-5.665565
human4_lib1.final_cell_0383,beta,inDrop,-0.55175185,-6.6666775
human3_lib3.final_cell_0877,beta,inDrop,8.240141,3.2749672
human3_lib3.final_cell_0476,beta,inDrop,7.293838,2.2334573
human3_lib3.final_cell_0776,beta,inDrop,1.0707834,-3.6892247
human2_lib2.final_cell_0392,beta,inDrop,-0.76961523,-5.814701
Sample_33,beta,smarter,7.857839,-4.283229
human3_lib4.final_cell_0299,beta,inDrop,0.2822472,-3.7616994
human1_lib3.final_cell_0033,beta,inDrop,0.3439609,-4.9452925
HP1504901_G4,beta,smartseq2,5.6619077,2.2811816
D31.7_72,beta,celseq2,6.05754,2.0949707
human1_lib3.final_cell_0647,beta,inDrop,8.975751,3.9973314
human1_lib1.final_cell_0211,beta,inDrop,1.5453941,-5.3488073
human1_lib3.final_cell_0732,beta,inDrop,7.694855,2.348154
D31.5_61,beta,celseq2,3.619,4.0961027
human3_lib3.final_cell_0534,beta,inDrop,0.6396594,-3.3080437
D30.8_74,beta,celseq2,3.309332,3.7114325
HP1506401_I23,beta,smartseq2,2.2581508,4.0447397
HP1526901T2D_L4,beta,smartseq2,2.6904666,3.9657075
human3_lib3.final_cell_0124,beta,inDrop,-0.15373987,-3.986466
D30.4_2,beta,celseq2,6.370876,1.4803421
human2_lib1.final_cell_0105,beta,inDrop,-0.9338888,-5.2514133
human2_lib3.final_cell_0484,beta,inDrop,1.4132644,-4.8137975
human2_lib1.final_cell_0249,beta,inDrop,-0.1582597,-5.605199
human1_lib3.final_cell_0121,beta,inDrop,0.2958904,-4.9902554
human3_lib1.final_cell_0721,beta,inDrop,1.791044,-3.4364865
human3_lib4.final_cell_0450,beta,inDrop,0.36798182,-3.882568
human4_lib3.final_cell_0089,beta,inDrop,-0.046207234,-7.4379206
human1_lib3.final_cell_0355,beta,inDrop,0.75965965,-5.413078
human3_lib3.final_cell_0727,beta,inDrop,0.087371945,-4.4202876
human1_lib3.final_cell_0543,beta,inDrop,1.1590139,-4.929502
human1_lib2.final_cell_0609,beta,inDrop,2.278984,-4.586659
human4_lib1.final_cell_0218,beta,inDrop,-0.5910155,-7.2743764
human3_lib3.final_cell_0706,beta,inDrop,1.4139946,-3.351692
human1_lib1.final_cell_0141,beta,inDrop,3.41882,-4.4321303
Sample_164,beta,smarter,2.4609365,-0.43184933
human1_lib2.final_cell_0215,beta,inDrop,0.3164107,-5.4856305
human4_lib3.final_cell_0121,beta,inDrop,-0.48936823,-6.545519
Sample_803,beta,smarter,7.9646974,-4.260996
human3_lib4.final_cell_0429,beta,inDrop,-0.14037967,-3.6950514
human1_lib2.final_cell_0323,beta,inDrop,0.2002443,-5.5470037
human1_lib3.final_cell_0131,beta,inDrop,0.5127051,-5.33424
human3_lib3.final_cell_0910,beta,inDrop,1.3866965,-3.4897637
human2_lib2.final_cell_0108,beta,inDrop,-1.1189152,-5.9392366
D29.3_28,beta,celseq2,6.5507255,1.3002632
Sample_87,beta,smarter,3.493144,0.17955725
human2_lib2.final_cell_0513,beta,inDrop,-0.25959617,-5.9657865
human1_lib2.final_cell_0064,beta,inDrop,0.8017932,-6.6631427
human2_lib2.final_cell_0370,beta,inDrop,-0.39751616,-6.2534924
D29.5_12,beta,celseq2,3.741481,3.9467192
D29.2_89,beta,celseq2,4.673973,3.6189258
human4_lib3.final_cell_0155,beta,inDrop,-0.4648382,-7.484774
human2_lib2.final_cell_0022,beta,inDrop,-1.2731887,-5.523416
human2_lib2.final_cell_0230,beta,inDrop,-0.8845043,-4.979064
human2_lib1.final_cell_0183,beta,inDrop,0.0058949552,-6.1234694
HP1504901_F11,beta,smartseq2,5.4296637,2.4557977
D31.8_73,beta,celseq2,4.2681875,2.700398
human4_lib3.final_cell_0489,beta,inDrop,-0.028509915,-6.7627654
human1_lib3.final_cell_0342,beta,inDrop,1.2164309,-5.4983754
human1_lib3.final_cell_0480,beta,inDrop,0.8199543,-5.918219
human3_lib4.final_cell_0745,beta,inDrop,0.30226827,-4.420465
Sample_125,beta,smarter,7.7006025,-4.233911
human3_lib2.final_cell_0198,beta,inDrop,3.1841552,-4.9358597
human3_lib2.final_cell_0388,beta,inDrop,4.4892077,-6.2990093
human2_lib3.final_cell_0543,beta,inDrop,8.531279,3.1295657
HP1502401_J10,beta,smartseq2,4.1276164,3.3510466
human1_lib3.final_cell_0583,beta,inDrop,1.768256,-4.663573
human2_lib3.final_cell_0106,beta,inDrop,-1.0705925,-5.7593627
human3_lib3.final_cell_0808,beta,inDrop,1.0153763,-3.544879
human3_lib1.final_cell_0850,beta,inDrop,1.0150433,-2.8158731
human3_lib2.final_cell_0151,beta,inDrop,0.5546345,-3.6937993
human1_lib2.final_cell_0060,beta,inDrop,0.46674436,-5.927979
human1_lib3.final_cell_0336,beta,inDrop,-0.042294513,-5.634715
human3_lib4.final_cell_0337,beta,inDrop,0.92124975,-4.3391447
human3_lib4.final_cell_0362,beta,inDrop,0.7192238,-3.9779549
Sample_707,beta,smarter,7.2018027,-4.462748
human2_lib2.final_cell_0056,beta,inDrop,-1.0237753,-5.6246
D31.7_1,beta,celseq2,5.1146584,2.923201
human4_lib1.final_cell_0417,beta,inDrop,-0.8177771,-7.3579926
Sample_207,beta,smarter,7.0105314,-4.4486427
D31.8_42,beta,celseq2,4.7620516,1.3565613
human3_lib2.final_cell_0065,beta,inDrop,-0.96244687,-6.2627516
Sample_154,beta,smarter,6.7416434,-4.6706967
human4_lib3.final_cell_0081,beta,inDrop,-0.8383481,-7.1537614
D28.8_85,beta,celseq2,3.9949682,3.6818662
HP1526901T2D_L3,beta,smartseq2,3.7131832,4.3421845
human1_lib2.final_cell_0541,beta,inDrop,2.4184284,-4.3202133
D30.1_39,beta,celseq2,4.5539346,3.481595
human1_lib2.final_cell_0144,beta,inDrop,2.4155061,-4.693872
Sample_917,beta,smarter,3.7352645,0.4430074
human4_lib3.final_cell_0315,beta,inDrop,-0.12703456,-6.307604
human2_lib1.final_cell_0054,beta,inDrop,-0.26778844,-6.1255994
HP1506401_B11,beta,smartseq2,2.7110174,4.3112087
human4_lib1.final_cell_0497,beta,inDrop,-0.36252758,-6.9047194
human4_lib3.final_cell_0253,beta,inDrop,-0.91078866,-7.71877
HP1506401_M5,beta,smartseq2,6.507855,1.3421651
human1_lib1.final_cell_0080,beta,inDrop,0.46778768,-5.044537
human1_lib3.final_cell_0244,beta,inDrop,0.15622152,-5.532187
human1_lib1.final_cell_0125,beta,inDrop,1.145398,-6.1833463
D29.2_70,beta,celseq2,5.0849447,3.1079903
HP1504101T2D_D9,beta,smartseq2,4.0214233,3.2945683
D31.1_20,beta,celseq2,4.2691736,3.5600986
human2_lib2.final_cell_0137,beta,inDrop,-1.1418502,-5.592542
human3_lib1.final_cell_0202,beta,inDrop,1.6703502,-3.9448035
D31.2_1,beta,celseq2,2.8559747,3.2687786
D31.6_20,beta,celseq2,4.2283063,4.0553956
Sample_881,beta,smarter,6.7151384,-4.5869527
human3_lib4.final_cell_0264,beta,inDrop,0.8803543,-2.909638
D30.2_46,beta,celseq2,3.730031,3.7624514
human4_lib3.final_cell_0492,beta,inDrop,-0.44180235,-6.602604
human1_lib3.final_cell_0059,beta,inDrop,3.142869,-4.5383644
human1_lib3.final_cell_0234,beta,inDrop,0.7412775,-5.1699314
human4_lib3.final_cell_0341,beta,inDrop,-0.7706421,-6.8446913
D31.8_48,beta,celseq2,5.5978265,2.7986052
human4_lib1.final_cell_0504,beta,inDrop,-0.6440539,-7.226197
human1_lib2.final_cell_0256,beta,inDrop,2.0299573,-5.5272017
human1_lib2.final_cell_0155,beta,inDrop,0.6097379,-4.9073124
HP1507101_J8,beta,smartseq2,2.0486193,4.004354
D29.2_53,beta,celseq2,4.6071024,3.389093
HP1526901T2D_F17,beta,smartseq2,3.007986,3.843837
human2_lib2.final_cell_0336,beta,inDrop,-0.2389943,-6.503646
human1_lib1.final_cell_0169,beta,inDrop,0.7269648,-5.607764
human4_lib3.final_cell_0555,beta,inDrop,0.27019936,-6.6123266
human2_lib3.final_cell_0272,beta,inDrop,-0.8705761,-5.8847556
human1_lib1.final_cell_0213,beta,inDrop,0.19595641,-5.666518
human2_lib1.final_cell_0196,beta,inDrop,-0.30383906,-5.458106
D31.8_31,beta,celseq2,6.5177236,1.497987
human3_lib2.final_cell_0282,beta,inDrop,0.12956887,-3.6911054
human1_lib2.final_cell_0086,beta,inDrop,0.6145334,-4.960651
human1_lib2.final_cell_0238,beta,inDrop,0.37885696,-5.777507
human1_lib1.final_cell_0379,beta,inDrop,0.7443685,-6.714181
human3_lib4.final_cell_0140,beta,inDrop,-0.10146704,-3.187122
human2_lib3.final_cell_0185,beta,inDrop,-0.105228275,-4.767955
human2_lib3.final_cell_0447,beta,inDrop,-0.92641276,-5.8661733
HP1504901_G16,beta,smartseq2,5.0365834,2.8306184
human3_lib4.final_cell_0163,beta,inDrop,1.5218694,-3.7793458
human2_lib1.final_cell_0080,beta,inDrop,-0.6203463,-5.433337
human1_lib1.final_cell_0318,beta,inDrop,1.7014261,-4.7992487
human4_lib3.final_cell_0691,beta,inDrop,0.07821185,-7.550781
human1_lib2.final_cell_0548,beta,inDrop,2.6519868,-4.7221026
Sample_879,beta,smarter,6.7239437,-4.715532
human2_lib3.final_cell_0261,beta,inDrop,-1.1115164,-6.172478
human3_lib1.final_cell_0504,beta,inDrop,0.2728584,-4.1324067
D28.3_37,beta,celseq2,4.461194,3.8142018
human3_lib1.final_cell_0122,beta,inDrop,1.1776783,-3.9444473
human1_lib3.final_cell_0527,beta,inDrop,0.86677444,-7.007334
human3_lib4.final_cell_0226,beta,inDrop,1.7592757,-3.9574144
human2_lib2.final_cell_0416,beta,inDrop,-0.44437677,-5.18093
human1_lib2.final_cell_0142,beta,inDrop,0.42378572,-5.424578
Sample_741,beta,smarter,7.8901196,-3.839265
human4_lib3.final_cell_0312,beta,inDrop,-0.72573125,-7.0025053
human4_lib3.final_cell_0027,beta,inDrop,-1.1988508,-7.3750105
human1_lib3.final_cell_0458,beta,inDrop,0.07899488,-4.702595
human3_lib3.final_cell_0932,beta,inDrop,8.549529,3.809505
human1_lib3.final_cell_0331,beta,inDrop,0.9323664,-5.0605373
human4_lib3.final_cell_0585,beta,inDrop,-0.7208529,-6.5731792
human3_lib4.final_cell_0501,beta,inDrop,0.3913528,-5.5689826
HP1506401_F12,beta,smartseq2,2.1339583,3.8705418
human1_lib2.final_cell_0282,beta,inDrop,1.0129464,-5.5041094
HP1507101_A13,beta,smartseq2,6.381519,1.5781792
Sample_64,beta,smarter,2.0671334,-1.6625161
human1_lib1.final_cell_0386,beta,inDrop,3.0142,-4.2512403
human3_lib1.final_cell_0875,beta,inDrop,1.6892363,-3.4393244
human1_lib1.final_cell_0446,beta,inDrop,2.061394,-4.0967216
human2_lib2.final_cell_0198,beta,inDrop,-0.03169365,-4.7155232
human3_lib4.final_cell_0787,beta,inDrop,5.9045453,-2.0220525
D30.1_33,beta,celseq2,5.1178393,2.9631448
human4_lib3.final_cell_0630,beta,inDrop,-0.062495884,-7.564558
D31.1_26,beta,celseq2,4.7443533,3.2356498
human1_lib2.final_cell_0445,beta,inDrop,7.6472244,2.1700811
human3_lib3.final_cell_0184,beta,inDrop,-0.073036,-3.4417875
human2_lib2.final_cell_0334,beta,inDrop,8.494083,3.2804673
human1_lib3.final_cell_0323,beta,inDrop,1.1489718,-5.008995
human4_lib1.final_cell_0316,beta,inDrop,0.31183916,-6.8593016
D31.7_60,beta,celseq2,6.807428,1.4400105
human4_lib3.final_cell_0374,beta,inDrop,-0.57308143,-7.599616
HP1502401_D7,beta,smartseq2,5.476553,2.6245677
human4_lib3.final_cell_0506,beta,inDrop,-0.62598675,-7.408755
human1_lib3.final_cell_0099,beta,inDrop,0.32038495,-5.7714477
human4_lib1.final_cell_0130,beta,inDrop,-0.6874163,-6.69796
human3_lib3.final_cell_0254,beta,inDrop,0.53321725,-3.709086
human3_lib1.final_cell_0344,beta,inDrop,-0.018453475,-3.9571204
human1_lib3.final_cell_0125,beta,inDrop,1.8582449,-4.8917885
human3_lib1.final_cell_0547,beta,inDrop,0.15829635,-3.475221
human2_lib3.final_cell_0300,beta,inDrop,-0.3735091,-6.454951
human1_lib3.final_cell_0559,beta,inDrop,1.236965,-5.689666
D29.5_20,beta,celseq2,5.437876,2.8726783
human3_lib3.final_cell_0151,beta,inDrop,2.279477,-4.2536483
Sample_776,beta,smarter,6.480052,-4.603284
Sample_11,beta,smarter,7.8063087,-4.1779227
human3_lib1.final_cell_0492,beta,inDrop,0.5868835,-3.8609571
Sample_197,beta,smarter,7.8646836,-4.075431
HP1508501T2D_F1,beta,smartseq2,3.4217327,3.96035
human3_lib2.final_cell_0435,beta,inDrop,0.48116198,-3.5066013
human1_lib3.final_cell_0528,beta,inDrop,3.153645,-4.4545264
human2_lib1.final_cell_0390,beta,inDrop,-0.89149797,-5.467117
human1_lib1.final_cell_0514,beta,inDrop,1.9242703,-4.9676704
human3_lib1.final_cell_0559,beta,inDrop,1.849083,-3.208784
human4_lib1.final_cell_0500,beta,inDrop,-0.027705133,-7.4922585
human1_lib3.final_cell_0162,beta,inDrop,0.4480815,-5.0918856
human3_lib4.final_cell_0095,beta,inDrop,-0.1068262,-3.9773774
human1_lib1.final_cell_0359,beta,inDrop,0.5343838,-6.0216236
HP1508501T2D_M14,beta,smartseq2,3.1948338,3.3756306
D29.5_23,beta,celseq2,3.1326346,4.485452
human1_lib3.final_cell_0060,beta,inDrop,0.23666094,-4.7871614
human4_lib3.final_cell_0668,beta,inDrop,2.6966708,-4.6259866
Sample_136,beta,smarter,7.5443597,-3.7072
human1_lib2.final_cell_0553,beta,inDrop,8.965515,3.5691214
HP1508501T2D_G5,beta,smartseq2,4.0262585,3.8811443
human3_lib3.final_cell_0236,beta,inDrop,0.4366838,-3.475917
human3_lib3.final_cell_0879,beta,inDrop,1.5128026,-3.0176642
human3_lib3.final_cell_0786,beta,inDrop,0.26488835,-4.1995835
Sample_770,beta,smarter,7.3059254,-4.511821
human1_lib2.final_cell_0529,beta,inDrop,1.7023935,-5.174489
human3_lib4.final_cell_0040,beta,inDrop,-2.6101341,7.713234
D30.3_89,beta,celseq2,3.7469413,2.9340582
Sample_113,beta,smarter,3.1130834,-0.16624357
human1_lib3.final_cell_0047,beta,inDrop,0.14222448,-5.352457
human3_lib4.final_cell_0312,beta,inDrop,-0.12543006,-3.7750866
HP1504101T2D_H23,beta,smartseq2,3.49618,3.515792
human2_lib1.final_cell_0101,beta,inDrop,0.05240036,-5.6849623
human3_lib3.final_cell_0416,beta,inDrop,-3.7082913,7.3994956
human1_lib1.final_cell_0105,beta,inDrop,-0.0054825568,-6.5414324
HP1504901_L17,beta,smartseq2,5.032688,2.6872048
human4_lib1.final_cell_0020,beta,inDrop,-1.0527695,-7.452059
human1_lib3.final_cell_0525,beta,inDrop,0.28076348,-5.5711007
human1_lib1.final_cell_0037,beta,inDrop,0.5003981,-5.255865
human3_lib3.final_cell_0465,beta,inDrop,2.147652,-4.0417776
D31.3_66,beta,celseq2,2.824301,3.8469706
human1_lib2.final_cell_0540,beta,inDrop,1.6785862,-4.639234
Sample_138,beta,smarter,7.464414,-4.228151
human2_lib2.final_cell_0440,beta,inDrop,-0.9381916,-6.0103865
human3_lib1.final_cell_0894,beta,inDrop,1.0004847,-4.2601714
human3_lib1.final_cell_0364,beta,inDrop,0.8484446,-3.5055707
human3_lib4.final_cell_0790,beta,inDrop,0.15619779,-2.8722765
HP1526901T2D_P10,beta,smartseq2,4.095077,3.5720055
human3_lib2.final_cell_0627,beta,inDrop,1.4364448,-2.7982705
human4_lib3.final_cell_0284,beta,inDrop,-0.008718474,-7.293087
human4_lib3.final_cell_0470,beta,inDrop,0.67860144,-8.297128
Sample_817,beta,smarter,3.538208,0.40902093
human3_lib2.final_cell_0807,beta,inDrop,1.3462218,-4.921159
Sample_26,beta,smarter,6.4257703,-4.5942955
Sample_736,beta,smarter,2.6826298,-0.064653195
Sample_34,beta,smarter,8.155435,-4.16481
D31.4_12,beta,celseq2,4.860913,3.3767283
D30.5_7,beta,celseq2,6.405024,1.5781587
human3_lib4.final_cell_0169,beta,inDrop,0.08729591,-3.7298892
human1_lib3.final_cell_0222,beta,inDrop,0.92227584,-5.676642
human3_lib3.final_cell_0687,beta,inDrop,1.3422776,-4.038756
HP1507101_C10,beta,smartseq2,2.0929532,3.8071818
human4_lib3.final_cell_0223,beta,inDrop,-1.1279861,-7.6006093
Sample_134,beta,smarter,6.7066736,-4.379994
human2_lib2.final_cell_0252,beta,inDrop,-1.0949233,-5.402692
Sample_129,beta,smarter,7.3887076,-4.037662
human3_lib1.final_cell_0257,beta,inDrop,0.29590252,-3.346645
human4_lib1.final_cell_0490,beta,inDrop,-0.45933315,-7.429824
human1_lib1.final_cell_0181,beta,inDrop,0.41619673,-5.7348037
human1_lib1.final_cell_0072,beta,inDrop,3.2563407,-4.3856463
human1_lib1.final_cell_0133,beta,inDrop,0.31576863,-5.2141833
human4_lib3.final_cell_0143,beta,inDrop,-1.3735435,-7.5523067
human1_lib1.final_cell_0524,beta,inDrop,3.4405437,-4.410592
human3_lib4.final_cell_0761,beta,inDrop,7.4871955,2.4620168
human1_lib3.final_cell_0124,beta,inDrop,0.92429376,-5.5162845
human3_lib1.final_cell_0443,beta,inDrop,-0.8361881,-4.7665877
Sample_806,beta,smarter,7.599741,-4.1945057
human4_lib3.final_cell_0186,beta,inDrop,-0.3569941,-7.624996
human1_lib1.final_cell_0294,beta,inDrop,0.77927226,-5.700013
human3_lib4.final_cell_0392,beta,inDrop,7.693008,3.6756659
human3_lib1.final_cell_0287,beta,inDrop,-0.5466091,-4.9282494
human3_lib1.final_cell_0166,beta,inDrop,0.53865,-4.272708
human4_lib1.final_cell_0509,beta,inDrop,0.8077775,-8.140107
human1_lib1.final_cell_0200,beta,inDrop,0.87454057,-6.0194283
human1_lib1.final_cell_0434,beta,inDrop,1.1571931,-5.3413224
human2_lib3.final_cell_0120,beta,inDrop,-0.095179856,-5.3210464
human1_lib2.final_cell_0442,beta,inDrop,1.7625233,-5.6997614
human3_lib3.final_cell_0313,beta,inDrop,-0.19737048,-4.102039
human1_lib3.final_cell_0091,beta,inDrop,4.6710854,-4.749235
D31.8_50,beta,celseq2,6.5903034,1.3400159
D30.3_67,beta,celseq2,3.3435853,3.6856964
human4_lib1.final_cell_0535,beta,inDrop,0.8866155,-6.520426
human3_lib1.final_cell_0879,beta,inDrop,8.972522,2.566324
HP1502401_N1,beta,smartseq2,3.8591921,3.704184
human3_lib3.final_cell_0282,beta,inDrop,1.5362829,-5.4171333
human3_lib3.final_cell_0903,beta,inDrop,1.7696137,-3.2861552
human4_lib1.final_cell_0124,beta,inDrop,-0.6013486,-6.588792
human3_lib4.final_cell_0834,beta,inDrop,2.0657187,-3.489789
Sample_56,beta,smarter,7.443448,-4.1343193
D29.6_43,beta,celseq2,2.9528213,4.2168036
Sample_661,beta,smarter,6.5843287,-4.44512
Sample_198,beta,smarter,6.629332,-4.4550776
human1_lib3.final_cell_0486,beta,inDrop,0.28043106,-5.3695045
human3_lib4.final_cell_0813,beta,inDrop,3.5554545,-5.381281
human4_lib3.final_cell_0278,beta,inDrop,-0.049512055,-7.1337442
D31.7_76,beta,celseq2,6.5925612,1.219265
Sample_858,beta,smarter,6.5566964,-4.593222
human1_lib3.final_cell_0488,beta,inDrop,1.139267,-6.1518826
human3_lib4.final_cell_0347,beta,inDrop,0.8671633,-4.580256
human1_lib3.final_cell_0227,beta,inDrop,0.39712027,-5.854612
human3_lib4.final_cell_0723,beta,inDrop,1.3642976,-2.845426
human3_lib3.final_cell_0780,beta,inDrop,1.5722733,-3.3078256
human2_lib2.final_cell_0097,beta,inDrop,-1.1265491,-5.5563164
human3_lib2.final_cell_0524,beta,inDrop,-0.054683067,-3.1828852
human3_lib1.final_cell_0836,beta,inDrop,1.6428341,-3.6174445
human4_lib3.final_cell_0214,beta,inDrop,-1.3830332,-7.67944
human3_lib4.final_cell_0481,beta,inDrop,0.9826898,-3.4712865
human3_lib1.final_cell_0825,beta,inDrop,1.7777342,-3.1362705
Sample_855,beta,smarter,3.1286967,0.042412367
D31.6_47,beta,celseq2,3.084635,3.7303855
D29.2_80,beta,celseq2,6.2662883,2.173516
human1_lib3.final_cell_0617,beta,inDrop,0.96954644,-5.855131
human1_lib3.final_cell_0334,beta,inDrop,0.6250123,-5.7017345
human2_lib2.final_cell_0591,beta,inDrop,0.21293256,-6.0074363
human1_lib3.final_cell_0228,beta,inDrop,0.76623744,-5.5324564
HP1507101_A6,beta,smartseq2,6.1405053,1.9768205
human3_lib3.final_cell_0263,beta,inDrop,-0.37969282,-3.7174702
D29.8_11,beta,celseq2,4.2413187,3.8132176
human4_lib3.final_cell_0582,beta,inDrop,-0.42146206,-7.150096
D28.2_73,beta,celseq2,3.4234965,3.9561622
human1_lib3.final_cell_0167,beta,inDrop,0.7053712,-5.6093693
human1_lib1.final_cell_0529,beta,inDrop,8.568009,4.328667
HP1507101_O9,beta,smartseq2,3.339875,4.3121796
human1_lib3.final_cell_0413,beta,inDrop,1.3922611,-4.778981
human2_lib2.final_cell_0195,beta,inDrop,-0.9090327,-5.491633
human2_lib2.final_cell_0064,beta,inDrop,-0.30854714,-4.9480586
human2_lib2.final_cell_0160,beta,inDrop,-1.0136952,-5.249214
human3_lib3.final_cell_0380,beta,inDrop,-0.5235888,-4.800553
human1_lib2.final_cell_0153,beta,inDrop,0.519221,-5.0811896
human3_lib3.final_cell_0589,beta,inDrop,1.7547779,-4.349618
D29.7_69,beta,celseq2,3.7601516,4.083534
human3_lib1.final_cell_0322,beta,inDrop,0.4149832,-3.8288221
human1_lib3.final_cell_0164,beta,inDrop,0.038920924,-5.7029853
human3_lib3.final_cell_0924,beta,inDrop,2.5483925,-3.404528
D29.3_59,beta,celseq2,5.648735,2.5206866
D30.1_32,beta,celseq2,2.9516854,3.6936238
human1_lib1.final_cell_0175,beta,inDrop,0.27655032,-5.256763
human3_lib4.final_cell_0223,beta,inDrop,-0.42983836,-3.8906288
human3_lib4.final_cell_0291,beta,inDrop,0.37235016,-4.001981
human1_lib2.final_cell_0207,beta,inDrop,1.244278,-5.752188
D29.5_70,beta,celseq2,4.067215,3.8984478
Sample_828,beta,smarter,7.665659,-4.5071564
human2_lib3.final_cell_0555,beta,inDrop,8.425073,2.4987068
human2_lib2.final_cell_0588,beta,inDrop,-0.19848715,-5.364749
human3_lib1.final_cell_0219,beta,inDrop,-0.5136405,-4.2427554
HP1507101_F14,beta,smartseq2,3.6527624,4.2462234
human1_lib3.final_cell_0137,beta,inDrop,0.678969,-5.1480746
human3_lib4.final_cell_0528,beta,inDrop,0.4622359,-4.155362
human1_lib2.final_cell_0546,beta,inDrop,1.7990825,-5.0320473
human3_lib1.final_cell_0394,beta,inDrop,-0.0021330416,-3.510284
Sample_723,beta,smarter,2.9556725,-0.44951156
human2_lib1.final_cell_0333,beta,inDrop,-0.4429703,-5.3180423
human1_lib2.final_cell_0480,beta,inDrop,0.690718,-5.9847207
human3_lib4.final_cell_0430,beta,inDrop,0.97138375,-3.6581118
human3_lib1.final_cell_0822,beta,inDrop,0.73205525,-3.701853
human1_lib3.final_cell_0718,beta,inDrop,2.3892827,-3.9707296
human3_lib1.final_cell_0275,beta,inDrop,-0.3137001,-4.1753545
human2_lib1.final_cell_0252,beta,inDrop,-0.3264271,-5.8222423
human1_lib3.final_cell_0592,beta,inDrop,8.00041,2.1978967
human4_lib3.final_cell_0357,beta,inDrop,-0.58349705,-7.1034865
Sample_156,beta,smarter,7.6946087,-4.453539
human4_lib1.final_cell_0576,beta,inDrop,0.19382805,-7.117553
D29.8_23,beta,celseq2,5.29884,2.7755282
human1_lib3.final_cell_0224,beta,inDrop,0.86967343,-5.2943296
human4_lib1.final_cell_0577,beta,inDrop,0.08271217,-7.5347266
human3_lib2.final_cell_0821,beta,inDrop,0.8740588,-4.282539
human1_lib3.final_cell_0187,beta,inDrop,3.0459366,-4.6462584
human2_lib3.final_cell_0141,beta,inDrop,-0.7759878,-6.447296
human4_lib1.final_cell_0465,beta,inDrop,-0.9196938,-7.2221637
HP1502401_D13,beta,smartseq2,6.303766,1.7203889
human2_lib1.final_cell_0291,beta,inDrop,-0.6478643,-5.7466993
D29.2_62,beta,celseq2,5.3064876,3.1189048
HP1526901T2D_M24,beta,smartseq2,2.1784182,3.7720745
human1_lib2.final_cell_0503,beta,inDrop,1.228195,-5.865468
Sample_48,beta,smarter,7.580066,-4.071748
D30.1_57,beta,celseq2,3.118389,4.0744796
human3_lib4.final_cell_0275,beta,inDrop,0.62705487,-4.211895
D29.1_92,beta,celseq2,3.010545,4.3111987
AZ_F7,beta,smartseq2,3.2108333,3.6322002
Sample_795,beta,smarter,7.4037676,-4.3434854
D30.1_67,beta,celseq2,3.8996692,3.72711
human2_lib2.final_cell_0576,beta,inDrop,-0.54560405,-5.8085523
D29.7_74,beta,celseq2,4.4725266,3.3813019
D29.5_53,beta,celseq2,4.0341234,3.816312
HP1507101_K23,beta,smartseq2,3.5914853,4.1306224
Sample_853,beta,smarter,7.898714,-4.1759086
human4_lib1.final_cell_0224,beta,inDrop,-1.0589678,-7.923856
human3_lib2.final_cell_0790,beta,inDrop,1.5939093,-2.9614768
human3_lib3.final_cell_0579,beta,inDrop,-0.02512978,-3.406696
human1_lib1.final_cell_0474,beta,inDrop,0.8517108,-5.8122954
human1_lib2.final_cell_0506,beta,inDrop,1.7353166,-5.1372952
D29.7_48,beta,celseq2,2.9895349,4.402133
human4_lib3.final_cell_0135,beta,inDrop,-0.68810195,-6.780565
human1_lib3.final_cell_0701,beta,inDrop,7.612557,2.442364
human1_lib1.final_cell_0193,beta,inDrop,0.1476561,-5.7871923
human4_lib3.final_cell_0150,beta,inDrop,-0.8186179,-6.342756
