,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0329,ductal,inDrop,4.748472,-3.0164902
human2_lib3.final_cell_0115,ductal,inDrop,2.678607,-2.5664685
human4_lib3.final_cell_0283,ductal,inDrop,4.5868707,-0.58702004
human4_lib3.final_cell_0245,ductal,inDrop,1.3519661,-3.8534575
human4_lib3.final_cell_0246,ductal,inDrop,4.703783,0.104463875
human3_lib2.final_cell_0504,ductal,inDrop,4.3729568,-2.8033571
human4_lib3.final_cell_0021,ductal,inDrop,1.7577084,-4.286583
human3_lib2.final_cell_0753,ductal,inDrop,4.967934,-2.9937055
human2_lib1.final_cell_0533,ductal,inDrop,2.5190256,-2.5149326
human3_lib1.final_cell_0646,ductal,inDrop,4.048538,-2.5644164
human4_lib3.final_cell_0020,ductal,inDrop,1.7378072,-4.080813
human3_lib3.final_cell_0461,ductal,inDrop,3.973993,-3.0375633
human3_lib3.final_cell_0654,ductal,inDrop,5.203073,-2.6107364
human3_lib4.final_cell_0307,ductal,inDrop,4.966616,-3.528478
human3_lib4.final_cell_0653,ductal,inDrop,4.975551,-3.1728876
human1_lib1.final_cell_0217,ductal,inDrop,4.781295,-2.021113
human2_lib2.final_cell_0501,ductal,inDrop,5.316163,-1.5290412
human4_lib3.final_cell_0129,ductal,inDrop,4.38163,-0.880916
human3_lib1.final_cell_0663,ductal,inDrop,5.7120657,-1.9108064
human2_lib1.final_cell_0434,ductal,inDrop,3.4060352,-0.49323437
human4_lib3.final_cell_0062,ductal,inDrop,4.159525,0.19235872
human3_lib4.final_cell_0391,ductal,inDrop,4.9064927,-3.28137
human1_lib2.final_cell_0217,ductal,inDrop,3.9409919,-0.10966234
human3_lib1.final_cell_0488,ductal,inDrop,4.3578205,-2.1124299
human3_lib3.final_cell_0252,ductal,inDrop,4.823458,-3.0285099
human3_lib2.final_cell_0122,ductal,inDrop,4.5244346,-2.660256
human2_lib1.final_cell_0546,ductal,inDrop,3.8408139,-1.4528824
human3_lib1.final_cell_0765,ductal,inDrop,3.780494,-2.9128115
human2_lib1.final_cell_0113,ductal,inDrop,3.9966094,-0.8438728
human4_lib1.final_cell_0212,ductal,inDrop,4.6057987,-0.7081771
human4_lib1.final_cell_0044,ductal,inDrop,4.4650016,-0.31879842
human2_lib1.final_cell_0121,ductal,inDrop,4.812587,-0.6870393
human2_lib2.final_cell_0599,ductal,inDrop,2.5241408,-2.991568
human2_lib3.final_cell_0468,ductal,inDrop,3.604774,-0.111850366
human1_lib3.final_cell_0291,ductal,inDrop,4.4605308,-0.92862576
human1_lib2.final_cell_0501,ductal,inDrop,3.1044023,-1.355991
human3_lib1.final_cell_0594,ductal,inDrop,4.4576626,-2.9191203
human3_lib2.final_cell_0824,ductal,inDrop,3.5576808,-1.9002637
human3_lib3.final_cell_0884,ductal,inDrop,4.569152,-2.752382
human4_lib1.final_cell_0466,ductal,inDrop,3.8863657,-1.759844
human2_lib3.final_cell_0217,ductal,inDrop,3.872438,-0.66940093
human2_lib2.final_cell_0369,ductal,inDrop,3.436639,-0.12226998
human3_lib1.final_cell_0500,ductal,inDrop,5.007628,-3.6617613
human4_lib3.final_cell_0138,ductal,inDrop,4.318734,-0.59008133
human2_lib2.final_cell_0523,ductal,inDrop,3.5157125,-0.80180824
human3_lib1.final_cell_0133,ductal,inDrop,4.326198,-2.6367679
human3_lib4.final_cell_0442,ductal,inDrop,3.8192706,-2.0448267
human4_lib3.final_cell_0613,ductal,inDrop,4.1712785,-1.2060783
human4_lib3.final_cell_0216,ductal,inDrop,1.5097764,-4.132235
human4_lib1.final_cell_0507,ductal,inDrop,4.321979,-1.1164174
human2_lib3.final_cell_0168,ductal,inDrop,5.2072043,-2.0762682
human4_lib3.final_cell_0309,ductal,inDrop,4.693226,-0.43781725
human3_lib3.final_cell_0588,ductal,inDrop,4.347361,-3.1588857
human3_lib3.final_cell_0244,ductal,inDrop,4.015125,-2.4582427
human4_lib3.final_cell_0045,ductal,inDrop,4.5576487,-0.32012028
human4_lib1.final_cell_0029,ductal,inDrop,1.8072147,-4.165051
human3_lib4.final_cell_0121,ductal,inDrop,5.0411506,-3.5270076
human4_lib3.final_cell_0063,ductal,inDrop,1.5680659,-3.7887616
human4_lib1.final_cell_0158,ductal,inDrop,5.0002995,-1.2639601
human2_lib1.final_cell_0069,ductal,inDrop,3.312411,-1.3480222
human3_lib4.final_cell_0443,ductal,inDrop,4.1953964,-2.5102413
human3_lib2.final_cell_0866,ductal,inDrop,5.3568587,-1.9089979
human3_lib4.final_cell_0837,ductal,inDrop,5.1864634,-2.5178235
human1_lib3.final_cell_0428,ductal,inDrop,4.781956,-1.3215181
human2_lib2.final_cell_0443,ductal,inDrop,2.3393497,-2.4724529
human3_lib1.final_cell_0635,ductal,inDrop,4.0559254,-1.9874661
human4_lib1.final_cell_0492,ductal,inDrop,4.5160646,0.23630017
human2_lib1.final_cell_0192,ductal,inDrop,3.03889,-0.8320201
human2_lib3.final_cell_0027,ductal,inDrop,2.0197785,-2.839227
human3_lib2.final_cell_0191,ductal,inDrop,3.9517944,-2.2232118
human1_lib2.final_cell_0532,ductal,inDrop,4.052435,-1.6820258
human2_lib3.final_cell_0078,ductal,inDrop,2.9002578,-1.0492859
human3_lib2.final_cell_0549,ductal,inDrop,6.161532,-2.0054607
human2_lib1.final_cell_0083,ductal,inDrop,2.7324882,-1.9517354
human4_lib3.final_cell_0209,ductal,inDrop,1.3054961,-4.453977
human3_lib1.final_cell_0338,ductal,inDrop,5.0691867,-3.5970154
human3_lib4.final_cell_0339,ductal,inDrop,5.485912,-2.346151
human3_lib1.final_cell_0576,ductal,inDrop,4.3376737,-2.6491659
human2_lib3.final_cell_0341,ductal,inDrop,5.5765953,-1.6493636
human1_lib3.final_cell_0438,ductal,inDrop,4.8621182,-1.598008
human4_lib3.final_cell_0318,ductal,inDrop,4.641678,0.17360474
human3_lib3.final_cell_0230,ductal,inDrop,4.097202,-2.7321482
human4_lib3.final_cell_0462,ductal,inDrop,4.5680976,0.25774866
human2_lib2.final_cell_0050,ductal,inDrop,2.9590206,-1.0883532
human2_lib1.final_cell_0479,ductal,inDrop,3.9438891,-0.8745395
human1_lib3.final_cell_0328,ductal,inDrop,4.8530703,-1.8305339
human3_lib1.final_cell_0382,ductal,inDrop,4.15429,-2.9205081
human3_lib3.final_cell_0541,ductal,inDrop,5.65447,-2.1617367
human3_lib4.final_cell_0100,ductal,inDrop,4.9640155,-2.5682642
human4_lib3.final_cell_0022,ductal,inDrop,6.6426673,0.678714
human2_lib3.final_cell_0367,ductal,inDrop,5.5914903,-1.7706715
human4_lib1.final_cell_0270,ductal,inDrop,4.4544005,-0.7771152
human2_lib3.final_cell_0209,ductal,inDrop,2.2740092,-3.013292
human4_lib3.final_cell_0465,ductal,inDrop,5.113635,-1.4017347
human1_lib3.final_cell_0252,ductal,inDrop,3.4796798,-1.4292928
human3_lib1.final_cell_0736,ductal,inDrop,5.451443,-2.2193584
human4_lib1.final_cell_0595,ductal,inDrop,4.4215126,-1.2980119
human4_lib3.final_cell_0130,ductal,inDrop,5.648557,0.026506165
human2_lib2.final_cell_0032,ductal,inDrop,2.2280695,-2.553848
human2_lib1.final_cell_0313,ductal,inDrop,1.7299725,-3.7692826
human4_lib1.final_cell_0009,ductal,inDrop,1.784524,-4.1066008
human1_lib1.final_cell_0261,ductal,inDrop,4.738194,-2.0551322
human2_lib2.final_cell_0193,ductal,inDrop,3.4678333,-0.3694006
human2_lib1.final_cell_0086,ductal,inDrop,2.1496756,-2.8614419
human2_lib1.final_cell_0536,ductal,inDrop,3.7195213,-0.75705326
human3_lib3.final_cell_0255,ductal,inDrop,5.227724,-2.3499527
human1_lib3.final_cell_0183,ductal,inDrop,4.539297,-1.3920871
human3_lib4.final_cell_0565,ductal,inDrop,4.222624,-2.9379041
human2_lib1.final_cell_0351,ductal,inDrop,3.7065847,-0.8937139
human3_lib4.final_cell_0843,ductal,inDrop,4.21154,-2.181918
human2_lib2.final_cell_0161,ductal,inDrop,4.1123257,-0.7986765
human3_lib1.final_cell_0135,ductal,inDrop,5.6213593,-2.5013041
human4_lib3.final_cell_0416,ductal,inDrop,4.8135395,-0.35287136
human3_lib1.final_cell_0305,ductal,inDrop,4.804842,-3.5866106
human2_lib2.final_cell_0078,ductal,inDrop,2.2977467,-2.462716
human3_lib1.final_cell_0529,ductal,inDrop,4.77954,-3.500447
human2_lib1.final_cell_0438,ductal,inDrop,2.8487477,-1.2184451
human3_lib2.final_cell_0838,ductal,inDrop,4.996257,-2.9333327
human1_lib1.final_cell_0410,ductal,inDrop,4.599024,-1.4488151
human3_lib3.final_cell_0441,ductal,inDrop,4.6640577,-3.174502
human2_lib2.final_cell_0153,ductal,inDrop,2.2886066,-2.465536
human4_lib3.final_cell_0479,ductal,inDrop,4.343243,-0.2064662
human3_lib3.final_cell_0785,ductal,inDrop,4.250571,-2.627687
human4_lib3.final_cell_0076,ductal,inDrop,7.337847,1.1569585
human2_lib1.final_cell_0411,ductal,inDrop,2.3976345,-2.325013
human3_lib3.final_cell_0382,ductal,inDrop,4.0638785,-2.370649
human2_lib1.final_cell_0307,ductal,inDrop,3.5479887,-0.40871817
human4_lib3.final_cell_0337,ductal,inDrop,4.3211236,-0.86323315
human3_lib1.final_cell_0309,ductal,inDrop,3.591265,-2.7604897
human3_lib4.final_cell_0698,ductal,inDrop,4.0838594,-1.8381158
human4_lib3.final_cell_0100,ductal,inDrop,4.567578,-0.34441638
human2_lib1.final_cell_0049,ductal,inDrop,3.0646703,-1.1912097
human3_lib2.final_cell_0698,ductal,inDrop,4.470863,-2.9641745
human2_lib1.final_cell_0511,ductal,inDrop,4.1151147,-1.1506526
human2_lib3.final_cell_0480,ductal,inDrop,5.3789635,-1.8805914
human2_lib1.final_cell_0194,ductal,inDrop,1.880833,-3.3445714
human1_lib3.final_cell_0274,ductal,inDrop,4.810669,-1.991188
human2_lib3.final_cell_0011,ductal,inDrop,2.02265,-2.878376
human3_lib1.final_cell_0670,ductal,inDrop,3.8706353,-2.2299187
human3_lib3.final_cell_0388,ductal,inDrop,4.1529584,-1.8638096
human1_lib1.final_cell_0342,ductal,inDrop,4.0420337,-1.6407217
human3_lib4.final_cell_0695,ductal,inDrop,3.84343,-2.7308638
human2_lib3.final_cell_0196,ductal,inDrop,2.299981,-2.5860183
human4_lib3.final_cell_0261,ductal,inDrop,4.3496537,0.108914584
human4_lib3.final_cell_0289,ductal,inDrop,4.3752995,0.36431935
human3_lib1.final_cell_0702,ductal,inDrop,4.111288,-2.3649755
human1_lib2.final_cell_0572,ductal,inDrop,4.609721,-1.8847051
human4_lib3.final_cell_0432,ductal,inDrop,4.3606133,-0.04875744
human3_lib4.final_cell_0361,ductal,inDrop,4.1774006,-2.2163122
human3_lib4.final_cell_0079,ductal,inDrop,5.171984,-2.637119
human2_lib1.final_cell_0181,ductal,inDrop,2.0101027,-2.873744
human2_lib2.final_cell_0035,ductal,inDrop,5.369666,-1.4885406
human3_lib2.final_cell_0281,ductal,inDrop,4.924497,-3.468717
human2_lib2.final_cell_0110,ductal,inDrop,2.470747,-2.3024611
human3_lib1.final_cell_0462,ductal,inDrop,4.87048,-3.3395894
human3_lib3.final_cell_0496,ductal,inDrop,4.6818314,-3.048212
human3_lib1.final_cell_0540,ductal,inDrop,4.936293,-3.2676184
human3_lib3.final_cell_0300,ductal,inDrop,5.1077433,-2.8905091
human1_lib3.final_cell_0161,ductal,inDrop,4.6926036,-1.1303596
human4_lib3.final_cell_0587,ductal,inDrop,4.592432,-0.8893028
human3_lib2.final_cell_0436,ductal,inDrop,4.547831,-2.8588247
human1_lib2.final_cell_0335,ductal,inDrop,4.587507,-1.3280504
human3_lib3.final_cell_0288,ductal,inDrop,5.504724,-2.2993243
human1_lib1.final_cell_0555,ductal,inDrop,4.7000737,-1.7433115
human3_lib1.final_cell_0160,ductal,inDrop,3.850911,-2.7302082
human3_lib3.final_cell_0597,ductal,inDrop,4.266749,-3.0413344
human3_lib4.final_cell_0315,ductal,inDrop,4.7867866,-3.3460627
human1_lib3.final_cell_0425,ductal,inDrop,4.763056,-1.1417941
human3_lib2.final_cell_0570,ductal,inDrop,4.6862426,-3.0039904
human2_lib3.final_cell_0506,ductal,inDrop,5.3829594,-1.6552947
human3_lib2.final_cell_0868,ductal,inDrop,4.4047394,-2.663394
human2_lib3.final_cell_0148,ductal,inDrop,2.040943,-2.8801293
human3_lib2.final_cell_0693,ductal,inDrop,4.433866,-2.9908118
human4_lib1.final_cell_0271,ductal,inDrop,4.77183,-0.22360453
human2_lib2.final_cell_0277,ductal,inDrop,3.5707815,-0.86490005
human3_lib2.final_cell_0516,ductal,inDrop,5.0746713,-3.371824
human3_lib2.final_cell_0657,ductal,inDrop,5.060629,-3.2954228
human4_lib3.final_cell_0666,ductal,inDrop,4.739055,-0.20055161
human4_lib3.final_cell_0123,ductal,inDrop,4.4759173,-0.31931335
human3_lib4.final_cell_0707,ductal,inDrop,4.74199,-3.380567
human4_lib3.final_cell_0296,ductal,inDrop,4.4540915,-0.41054508
human2_lib1.final_cell_0348,ductal,inDrop,2.9616523,-1.1842058
human2_lib3.final_cell_0119,ductal,inDrop,2.068417,-2.7107568
human4_lib3.final_cell_0207,ductal,inDrop,4.5328765,-0.038723033
human4_lib1.final_cell_0014,ductal,inDrop,1.4501916,-4.096649
human2_lib3.final_cell_0064,ductal,inDrop,2.426156,-2.5167973
human2_lib2.final_cell_0017,ductal,inDrop,1.9177294,-3.1065845
human2_lib3.final_cell_0092,ductal,inDrop,4.9129977,-0.4008958
human3_lib4.final_cell_0314,ductal,inDrop,4.8119187,-3.1592455
human3_lib3.final_cell_0693,ductal,inDrop,4.945125,-2.7353754
human1_lib3.final_cell_0439,ductal,inDrop,4.960833,-2.1561496
human2_lib1.final_cell_0547,ductal,inDrop,3.8532853,-1.0210122
human4_lib1.final_cell_0264,ductal,inDrop,1.2912399,-3.9367607
human3_lib1.final_cell_0844,ductal,inDrop,4.6262875,-2.1084452
human4_lib3.final_cell_0676,ductal,inDrop,4.2707505,-0.36688182
human4_lib1.final_cell_0590,ductal,inDrop,3.9066176,-0.28407946
human3_lib1.final_cell_0608,ductal,inDrop,4.741888,-3.4323575
human1_lib2.final_cell_0412,ductal,inDrop,4.843738,-1.9181318
human1_lib2.final_cell_0533,ductal,inDrop,4.5919228,-1.527716
human3_lib1.final_cell_0469,ductal,inDrop,5.042563,-3.3081415
human2_lib1.final_cell_0423,ductal,inDrop,3.5990498,-0.12412985
human4_lib3.final_cell_0556,ductal,inDrop,4.518491,0.0814019
human4_lib1.final_cell_0178,ductal,inDrop,4.296693,-0.73025423
human3_lib1.final_cell_0433,ductal,inDrop,4.6030183,-3.0995862
human2_lib2.final_cell_0580,ductal,inDrop,5.456692,-1.6979117
human1_lib1.final_cell_0284,ductal,inDrop,4.753434,-1.5624348
human2_lib1.final_cell_0263,ductal,inDrop,3.6038973,-0.62700486
human2_lib3.final_cell_0474,ductal,inDrop,3.5396712,-0.14850774
human3_lib3.final_cell_0083,ductal,inDrop,5.33898,-2.4898036
human1_lib2.final_cell_0494,ductal,inDrop,5.3688498,-2.2126544
human3_lib3.final_cell_0743,ductal,inDrop,3.990167,-2.1896482
human3_lib3.final_cell_0250,ductal,inDrop,8.990178,-3.1931264
human2_lib2.final_cell_0121,ductal,inDrop,2.2360091,-2.4874933
human4_lib3.final_cell_0448,ductal,inDrop,1.2677474,-4.034094
human3_lib3.final_cell_0312,ductal,inDrop,4.6082363,-3.0908618
human3_lib1.final_cell_0709,ductal,inDrop,5.2270937,-2.404981
human2_lib2.final_cell_0136,ductal,inDrop,3.5134034,-0.57013965
human2_lib1.final_cell_0030,ductal,inDrop,2.3991892,-2.8405097
human3_lib2.final_cell_0690,ductal,inDrop,4.2209225,-2.7315516
human3_lib2.final_cell_0527,ductal,inDrop,4.6166553,-3.2127924
human4_lib1.final_cell_0302,ductal,inDrop,1.770711,-3.606297
human4_lib3.final_cell_0701,ductal,inDrop,1.511236,-4.1539383
human3_lib3.final_cell_0546,ductal,inDrop,3.9117973,-2.5193563
human4_lib3.final_cell_0507,ductal,inDrop,1.3942631,-3.8581023
human1_lib1.final_cell_0437,ductal,inDrop,2.9669616,-1.3964099
human4_lib1.final_cell_0455,ductal,inDrop,1.754868,-3.9277332
human3_lib1.final_cell_0743,ductal,inDrop,4.2849603,-2.7682712
human1_lib2.final_cell_0182,ductal,inDrop,3.4089706,-1.5748363
human4_lib3.final_cell_0046,ductal,inDrop,5.4921384,-0.10625629
human4_lib1.final_cell_0273,ductal,inDrop,4.5463524,-0.7300329
human2_lib3.final_cell_0448,ductal,inDrop,3.5762653,-0.3395678
human4_lib3.final_cell_0254,ductal,inDrop,4.659019,-0.53260523
human3_lib2.final_cell_0316,ductal,inDrop,4.950109,-3.4979029
human4_lib3.final_cell_0158,ductal,inDrop,1.8084123,-3.628091
human2_lib1.final_cell_0381,ductal,inDrop,3.0337389,-2.4418166
human4_lib3.final_cell_0517,ductal,inDrop,4.3204546,-1.5002745
human3_lib2.final_cell_0476,ductal,inDrop,3.4054594,-1.801359
human2_lib2.final_cell_0514,ductal,inDrop,3.3012714,-1.6251326
human1_lib3.final_cell_0598,ductal,inDrop,3.8571339,-1.5743068
human1_lib3.final_cell_0184,ductal,inDrop,4.745305,-1.7906868
human2_lib3.final_cell_0086,ductal,inDrop,2.4758558,-2.305943
human2_lib3.final_cell_0352,ductal,inDrop,5.6706777,-0.34185678
human1_lib1.final_cell_0216,ductal,inDrop,4.806076,-1.032627
human2_lib1.final_cell_0074,ductal,inDrop,2.7314472,-2.0103486
human3_lib3.final_cell_0638,ductal,inDrop,4.0721025,-2.0762022
human2_lib1.final_cell_0256,ductal,inDrop,3.378836,-0.8300008
human3_lib2.final_cell_0502,ductal,inDrop,4.1032066,-2.2289233
human4_lib1.final_cell_0257,ductal,inDrop,4.715657,0.13738613
human2_lib2.final_cell_0036,ductal,inDrop,1.685213,-3.9689896
human1_lib3.final_cell_0679,ductal,inDrop,4.817993,-1.5225021
human4_lib1.final_cell_0032,ductal,inDrop,1.6820934,-3.9516716
human4_lib1.final_cell_0584,ductal,inDrop,1.3590506,-4.0023985
human2_lib2.final_cell_0205,ductal,inDrop,3.2996838,-0.40339893
human3_lib1.final_cell_0871,ductal,inDrop,4.224191,-2.6619139
human3_lib4.final_cell_0271,ductal,inDrop,4.438103,-3.1406946
human1_lib2.final_cell_0024,ductal,inDrop,4.9053063,-2.2167444
human4_lib3.final_cell_0530,ductal,inDrop,4.5647655,-0.16846102
human4_lib3.final_cell_0179,ductal,inDrop,4.2325644,-1.0563035
human2_lib2.final_cell_0177,ductal,inDrop,3.4240024,-0.48918077
human4_lib1.final_cell_0355,ductal,inDrop,4.967323,-1.1957332
human4_lib3.final_cell_0336,ductal,inDrop,1.3851001,-4.042256
human2_lib2.final_cell_0410,ductal,inDrop,3.3562887,-0.746605
human3_lib4.final_cell_0359,ductal,inDrop,5.0351224,-2.5947578
human3_lib4.final_cell_0468,ductal,inDrop,5.198117,-1.4364239
human2_lib1.final_cell_0051,ductal,inDrop,2.1365902,-2.5922327
human3_lib2.final_cell_0068,ductal,inDrop,4.641457,-2.703871
human4_lib3.final_cell_0342,ductal,inDrop,4.6252613,-0.49468714
human2_lib3.final_cell_0369,ductal,inDrop,2.2511866,-2.7721093
human2_lib1.final_cell_0309,ductal,inDrop,3.654468,-0.93847376
human3_lib2.final_cell_0855,ductal,inDrop,4.6720138,-3.3843074
human4_lib3.final_cell_0325,ductal,inDrop,4.7946095,-0.8502986
human4_lib1.final_cell_0148,ductal,inDrop,4.674002,-0.55208176
human4_lib1.final_cell_0364,ductal,inDrop,4.558458,-0.27589718
human3_lib2.final_cell_0632,ductal,inDrop,5.644112,-2.164651
human2_lib3.final_cell_0440,ductal,inDrop,5.1820807,-1.5202663
human4_lib3.final_cell_0595,ductal,inDrop,1.3322922,-3.8465505
human1_lib3.final_cell_0111,ductal,inDrop,4.041156,-1.9273566
human3_lib2.final_cell_0637,ductal,inDrop,5.182829,-2.5108814
human2_lib3.final_cell_0281,ductal,inDrop,3.799692,-0.12558085
human4_lib3.final_cell_0496,ductal,inDrop,4.797885,0.08519051
human2_lib2.final_cell_0551,ductal,inDrop,3.760208,-0.89563555
human1_lib3.final_cell_0414,ductal,inDrop,4.831017,-1.3095777
human4_lib3.final_cell_0434,ductal,inDrop,1.3147684,-4.097066
human2_lib1.final_cell_0380,ductal,inDrop,2.9905674,-1.8847786
human3_lib3.final_cell_0833,ductal,inDrop,5.576164,-1.9694798
human3_lib4.final_cell_0797,ductal,inDrop,4.066752,-2.834602
human2_lib2.final_cell_0574,ductal,inDrop,3.8339877,-1.1083789
human3_lib1.final_cell_0571,ductal,inDrop,4.9770966,-2.7188413
human2_lib1.final_cell_0177,ductal,inDrop,3.7246563,-0.29777828
human4_lib1.final_cell_0065,ductal,inDrop,1.5700092,-4.028147
human2_lib3.final_cell_0418,ductal,inDrop,3.6227214,-0.026214754
human3_lib3.final_cell_0731,ductal,inDrop,4.5383897,-2.5834377
human3_lib4.final_cell_0686,ductal,inDrop,3.1381655,-1.6290118
human2_lib3.final_cell_0490,ductal,inDrop,3.72286,-0.18750328
human4_lib3.final_cell_0602,ductal,inDrop,4.9744987,-2.354945
human2_lib3.final_cell_0383,ductal,inDrop,-0.21097618,-5.591248
human2_lib1.final_cell_0281,ductal,inDrop,3.8460188,-0.8102548
human4_lib1.final_cell_0001,ductal,inDrop,1.6374639,-4.074015
human4_lib3.final_cell_0131,ductal,inDrop,1.7307622,-3.8780982
human3_lib1.final_cell_0630,ductal,inDrop,5.672081,-1.8904123
human2_lib1.final_cell_0534,ductal,inDrop,5.2957373,-1.4889559
human4_lib3.final_cell_0397,ductal,inDrop,4.4014945,-0.09607494
human1_lib3.final_cell_0544,endothelial,inDrop,10.195173,-7.5379214
human3_lib2.final_cell_0659,endothelial,inDrop,9.777751,-8.572573
human1_lib1.final_cell_0564,endothelial,inDrop,10.956823,-8.344569
human1_lib2.final_cell_0490,endothelial,inDrop,9.909074,-8.041421
human3_lib3.final_cell_0213,endothelial,inDrop,9.930863,-8.643646
human3_lib1.final_cell_0855,endothelial,inDrop,9.909569,-8.318977
human1_lib1.final_cell_0408,endothelial,inDrop,10.718036,-8.379058
human1_lib2.final_cell_0476,endothelial,inDrop,10.474725,-8.285028
human3_lib1.final_cell_0760,endothelial,inDrop,8.713601,-8.153803
human1_lib1.final_cell_0505,endothelial,inDrop,9.991688,-8.024245
human1_lib2.final_cell_0425,endothelial,inDrop,10.633608,-8.240182
human3_lib4.final_cell_0393,endothelial,inDrop,8.678845,-8.307662
human3_lib3.final_cell_0639,endothelial,inDrop,8.899251,-7.3499227
human2_lib3.final_cell_0208,endothelial,inDrop,10.185476,-8.892598
human1_lib1.final_cell_0383,endothelial,inDrop,10.390795,-8.2671175
human3_lib1.final_cell_0436,endothelial,inDrop,10.026381,-8.617429
human1_lib3.final_cell_0711,endothelial,inDrop,10.33688,-7.9110804
human3_lib1.final_cell_0605,endothelial,inDrop,9.097795,-8.268912
human1_lib2.final_cell_0424,endothelial,inDrop,10.617241,-8.214215
human1_lib1.final_cell_0463,endothelial,inDrop,10.47513,-8.274601
human1_lib1.final_cell_0445,endothelial,inDrop,10.14127,-8.061608
human1_lib3.final_cell_0431,endothelial,inDrop,10.396574,-8.177164
human1_lib1.final_cell_0456,endothelial,inDrop,10.506084,-8.453974
human3_lib1.final_cell_0786,endothelial,inDrop,10.104995,-8.544893
human3_lib1.final_cell_0864,endothelial,inDrop,9.194776,-8.118569
human1_lib1.final_cell_0537,endothelial,inDrop,10.570099,-8.051458
human1_lib2.final_cell_0578,endothelial,inDrop,10.651842,-8.157141
human3_lib1.final_cell_0823,endothelial,inDrop,9.713208,-8.369083
human1_lib3.final_cell_0589,endothelial,inDrop,9.918543,-8.066863
human1_lib3.final_cell_0627,endothelial,inDrop,10.442385,-7.98497
human3_lib3.final_cell_0898,endothelial,inDrop,10.067418,-8.319982
human1_lib2.final_cell_0577,endothelial,inDrop,10.334815,-8.096715
human3_lib1.final_cell_0662,endothelial,inDrop,9.824963,-8.311433
human3_lib2.final_cell_0846,endothelial,inDrop,9.830131,-8.35917
human3_lib4.final_cell_0705,endothelial,inDrop,10.283121,-8.484475
human1_lib3.final_cell_0569,endothelial,inDrop,10.798637,-8.349871
human3_lib3.final_cell_0882,endothelial,inDrop,9.9564085,-8.262562
human1_lib2.final_cell_0313,endothelial,inDrop,11.225737,-6.2906313
human3_lib4.final_cell_0842,endothelial,inDrop,9.736652,-8.274272
human1_lib2.final_cell_0569,endothelial,inDrop,10.9359255,-8.337325
human1_lib1.final_cell_0534,endothelial,inDrop,10.649027,-8.314459
human1_lib2.final_cell_0461,endothelial,inDrop,10.705633,-8.131675
human3_lib3.final_cell_0922,endothelial,inDrop,9.926454,-8.387741
human3_lib3.final_cell_0774,endothelial,inDrop,11.334592,-2.9642992
human1_lib3.final_cell_0621,endothelial,inDrop,10.484104,-8.122949
human1_lib3.final_cell_0449,endothelial,inDrop,10.451587,-8.465779
human3_lib3.final_cell_0933,endothelial,inDrop,9.929369,-8.106965
human3_lib1.final_cell_0754,endothelial,inDrop,9.684219,-8.357638
human3_lib1.final_cell_0774,endothelial,inDrop,9.6876335,-8.5416
human1_lib1.final_cell_0538,endothelial,inDrop,10.961137,-8.439792
human3_lib4.final_cell_0613,endothelial,inDrop,9.91551,-8.499257
human1_lib3.final_cell_0738,endothelial,inDrop,10.786105,-8.135966
human4_lib1.final_cell_0485,endothelial,inDrop,10.12864,-8.653763
human3_lib4.final_cell_0603,endothelial,inDrop,8.547809,-8.178203
human1_lib2.final_cell_0550,endothelial,inDrop,10.580925,-8.230017
human1_lib1.final_cell_0509,endothelial,inDrop,10.8008,-8.322046
human2_lib2.final_cell_0371,endothelial,inDrop,10.007173,-8.851978
human1_lib3.final_cell_0602,endothelial,inDrop,10.750122,-8.306976
human1_lib2.final_cell_0530,endothelial,inDrop,10.785368,-8.27138
human2_lib1.final_cell_0334,endothelial,inDrop,10.28521,-8.835488
human2_lib1.final_cell_0216,endothelial,inDrop,10.197466,-8.855707
human1_lib1.final_cell_0548,endothelial,inDrop,10.289676,-8.157087
human3_lib3.final_cell_0919,endothelial,inDrop,9.905559,-8.401166
human1_lib1.final_cell_0380,endothelial,inDrop,10.501811,-8.33773
human3_lib2.final_cell_0870,endothelial,inDrop,10.887504,-6.6407313
human1_lib3.final_cell_0720,endothelial,inDrop,10.241631,-7.8715935
human2_lib3.final_cell_0421,endothelial,inDrop,10.401308,-8.814211
human2_lib2.final_cell_0347,endothelial,inDrop,10.111388,-8.867565
human1_lib2.final_cell_0584,endothelial,inDrop,10.716441,-8.465448
human1_lib1.final_cell_0520,endothelial,inDrop,10.755548,-8.183223
human1_lib1.final_cell_0498,endothelial,inDrop,10.338995,-8.174654
human3_lib3.final_cell_0925,endothelial,inDrop,9.852738,-8.232356
human2_lib1.final_cell_0197,endothelial,inDrop,10.256279,-8.800278
human2_lib2.final_cell_0527,gamma,inDrop,13.073937,2.3311813
human3_lib4.final_cell_0785,gamma,inDrop,11.84673,-0.299964
human4_lib3.final_cell_0591,gamma,inDrop,11.78867,2.4052987
human3_lib4.final_cell_0752,gamma,inDrop,11.799612,-0.4936767
human1_lib1.final_cell_0163,gamma,inDrop,12.066855,1.8229136
human2_lib1.final_cell_0443,gamma,inDrop,12.638057,2.7991729
human2_lib1.final_cell_0432,gamma,inDrop,12.998519,2.832193
human2_lib3.final_cell_0419,gamma,inDrop,12.735565,2.4862375
human4_lib3.final_cell_0196,gamma,inDrop,11.949732,2.2184546
human2_lib2.final_cell_0419,gamma,inDrop,13.098193,2.62392
