CellID,Group,Batch,UMAP1,UMAP2
Cell1078,Group4,Batch3,10.346861,-9.089549
Cell1079,Group4,Batch3,9.084855,-9.70085
Cell1080,Group3,Batch3,13.9228325,10.495224
Cell1081,Group3,Batch3,14.367633,11.308086
Cell1082,Group2,Batch3,18.269947,3.1092181
Cell1083,Group2,Batch3,18.14627,2.6252918
Cell1084,Group3,Batch3,14.075439,11.563533
Cell1085,Group3,Batch3,14.249731,10.135376
Cell1086,Group4,Batch3,10.347,-10.093992
Cell1087,Group3,Batch3,13.431658,10.715434
Cell1088,Group2,Batch3,18.264904,2.8102438
Cell1089,Group4,Batch3,9.604238,-9.492742
Cell1090,Group2,Batch3,19.151693,2.6882315
Cell1091,Group4,Batch3,9.328307,-10.080708
Cell1092,Group2,Batch3,18.189877,2.7757387
Cell1093,Group3,Batch3,13.6658125,11.0222645
Cell1094,Group4,Batch3,10.30625,-10.156051
Cell1095,Group4,Batch3,10.270659,-8.644633
Cell1096,Group3,Batch3,13.599345,10.690628
Cell1097,Group3,Batch3,13.401577,10.951562
Cell1098,Group4,Batch3,9.688429,-8.949764
Cell1099,Group2,Batch3,18.867338,2.8313003
Cell1100,Group2,Batch3,18.65957,2.112358
Cell1101,Group3,Batch3,14.282842,10.97606
Cell1102,Group4,Batch3,9.823316,-9.433695
Cell1103,Group3,Batch3,13.106376,10.803087
Cell1104,Group4,Batch3,9.986474,-8.669057
Cell1105,Group1,Batch3,13.126548,-3.6528335
Cell1106,Group2,Batch3,19.337814,2.276213
Cell1107,Group2,Batch3,18.688044,2.974278
Cell1108,Group2,Batch3,18.560862,2.4158669
Cell1109,Group2,Batch3,19.074047,2.4420044
Cell1110,Group3,Batch3,13.269735,10.65479
Cell1111,Group4,Batch3,9.622744,-8.821992
Cell1112,Group4,Batch3,10.239411,-9.427792
Cell1113,Group3,Batch3,13.591471,11.127983
Cell1114,Group3,Batch3,14.426994,10.849171
Cell1115,Group2,Batch3,18.985138,2.2144625
Cell1116,Group3,Batch3,13.905451,10.111855
Cell1117,Group2,Batch3,18.923958,2.6270242
Cell1118,Group4,Batch3,10.7766285,-9.24318
Cell1119,Group3,Batch3,13.233224,10.564553
Cell1120,Group2,Batch3,19.152334,3.0674403
Cell1121,Group2,Batch3,19.277172,3.2977927
Cell1122,Group2,Batch3,19.505966,2.8360395
Cell1123,Group1,Batch3,13.196425,-4.0759916
Cell1124,Group2,Batch3,18.263262,2.6282055
Cell1125,Group4,Batch3,9.389819,-9.273961
Cell1126,Group4,Batch3,9.911224,-9.511481
Cell1127,Group3,Batch3,14.046124,9.905724
Cell1128,Group3,Batch3,13.702115,10.466798
Cell1129,Group3,Batch3,14.352057,11.423212
Cell1130,Group3,Batch3,13.354558,10.606889
Cell1131,Group2,Batch3,19.00683,1.9487513
Cell1132,Group4,Batch3,9.657788,-10.021634
Cell1133,Group1,Batch3,13.559236,-3.5521672
Cell1134,Group1,Batch3,13.285104,-3.8337207
Cell1135,Group1,Batch3,13.339869,-3.9800196
Cell1136,Group2,Batch3,18.66082,2.6927004
Cell1137,Group4,Batch3,10.405771,-9.394259
Cell1138,Group2,Batch3,19.330208,2.452951
Cell1139,Group4,Batch3,9.803426,-8.984196
Cell1140,Group1,Batch3,13.264429,-3.8108697
Cell1141,Group3,Batch3,13.59767,10.684044
Cell1142,Group4,Batch3,10.402799,-8.465211
Cell1143,Group3,Batch3,13.994799,11.138137
Cell1144,Group4,Batch3,9.638577,-8.746429
Cell1145,Group3,Batch3,13.963958,10.653823
Cell1146,Group2,Batch3,18.786219,2.0218542
Cell1147,Group4,Batch3,10.594214,-9.846517
Cell1148,Group4,Batch3,9.584444,-10.113548
Cell1149,Group4,Batch3,9.017906,-9.760067
Cell1150,Group3,Batch3,14.681506,10.791504
Cell1151,Group2,Batch3,18.937115,2.475117
Cell1152,Group1,Batch3,13.264417,-3.7697918
Cell1153,Group2,Batch3,18.519867,3.4510283
Cell1154,Group2,Batch3,18.82182,3.2851017
Cell1155,Group3,Batch3,14.423111,11.031307
Cell1156,Group4,Batch3,9.207087,-9.576781
Cell1157,Group3,Batch3,13.975004,10.1732435
Cell1158,Group2,Batch3,18.389051,2.9121013
Cell1159,Group4,Batch3,10.628091,-9.320677
Cell1160,Group2,Batch3,18.552505,2.0207317
Cell1161,Group3,Batch3,13.933532,10.742613
Cell1162,Group3,Batch3,13.661418,11.147266
Cell1163,Group2,Batch3,18.687061,3.37619
Cell1164,Group3,Batch3,14.494942,10.992847
Cell1165,Group1,Batch3,13.364059,-3.768446
Cell1166,Group3,Batch3,14.240635,11.234152
Cell1167,Group3,Batch3,14.195637,11.176691
Cell1168,Group4,Batch3,10.03328,-10.179355
Cell1169,Group3,Batch3,14.411471,11.09294
Cell1170,Group3,Batch3,13.98197,10.635455
Cell1171,Group2,Batch3,19.180597,3.0188704
Cell1172,Group4,Batch3,10.076599,-9.657271
Cell1173,Group4,Batch3,10.660083,-9.770491
Cell1174,Group1,Batch3,13.185225,-3.653087
Cell1175,Group1,Batch3,12.994495,-4.0307674
Cell1176,Group2,Batch3,18.666836,2.8738556
Cell1177,Group4,Batch3,9.785439,-9.63648
Cell1178,Group2,Batch3,18.217255,3.0687397
Cell1179,Group1,Batch3,13.386745,-3.600447
Cell1180,Group2,Batch3,18.139126,2.7509077
Cell1181,Group2,Batch3,18.651854,2.462815
Cell1182,Group4,Batch3,9.996931,-9.158859
Cell1183,Group3,Batch3,13.580159,10.39649
Cell1184,Group2,Batch3,18.249119,2.381168
Cell1185,Group4,Batch3,10.777088,-9.326521
Cell1186,Group4,Batch3,10.935227,-9.481916
Cell1187,Group4,Batch3,10.300936,-9.88738
Cell1188,Group3,Batch3,13.692034,11.322694
Cell1189,Group3,Batch3,13.576028,11.140435
Cell1190,Group2,Batch3,18.604147,2.0256717
Cell1191,Group1,Batch3,13.351618,-3.6817682
Cell1192,Group3,Batch3,14.255027,10.490102
Cell1193,Group4,Batch3,9.877875,-10.206408
Cell1194,Group2,Batch3,18.766903,2.4978266
Cell1195,Group2,Batch3,18.55815,3.3509002
Cell1196,Group2,Batch3,18.008755,2.871585
Cell1197,Group3,Batch3,14.775403,10.874047
Cell1198,Group4,Batch3,9.53446,-9.329496
Cell1199,Group3,Batch3,13.790036,10.260493
Cell1200,Group2,Batch3,18.50952,3.3489726
Cell1201,Group4,Batch3,10.2538,-10.309656
Cell1202,Group4,Batch3,9.555239,-9.303427
Cell1203,Group4,Batch3,9.431194,-9.317791
Cell1204,Group4,Batch3,9.477203,-9.338045
Cell1205,Group4,Batch3,10.029232,-9.519193
Cell1206,Group4,Batch3,10.41546,-8.73467
Cell1207,Group4,Batch3,10.021227,-9.003614
Cell1208,Group1,Batch3,13.63157,-3.836199
Cell1209,Group3,Batch3,14.384715,10.888503
Cell1210,Group4,Batch3,10.841903,-9.772404
Cell1211,Group3,Batch3,14.266307,10.109587
Cell1212,Group3,Batch3,13.947237,10.922855
Cell1213,Group1,Batch3,13.157244,-3.847632
Cell1214,Group2,Batch3,19.255669,2.6873014
Cell1215,Group2,Batch3,18.71055,2.3408232
Cell1216,Group3,Batch3,13.807894,10.324336
Cell1217,Group4,Batch3,9.167247,-9.382208
Cell1218,Group4,Batch3,9.502496,-10.113359
Cell1219,Group2,Batch3,18.80708,3.4225714
Cell1220,Group4,Batch3,10.776326,-9.942972
Cell1221,Group1,Batch3,13.595929,-3.8916473
Cell1222,Group3,Batch3,13.554515,10.81899
Cell1223,Group3,Batch3,14.2278185,10.395445
Cell1224,Group2,Batch3,19.145067,2.984861
Cell1225,Group3,Batch3,14.6169405,10.498846
Cell1226,Group4,Batch3,9.742442,-9.350225
Cell1227,Group3,Batch3,13.346222,10.647957
Cell1228,Group4,Batch3,10.258596,-8.843683
Cell1229,Group3,Batch3,13.699653,10.94183
Cell1230,Group2,Batch3,18.48399,2.5500152
Cell1231,Group4,Batch3,9.897801,-10.102678
Cell1232,Group4,Batch3,9.628374,-9.735929
Cell1233,Group3,Batch3,14.424892,10.437686
Cell1234,Group3,Batch3,13.481939,10.404288
Cell1235,Group2,Batch3,18.097427,2.9609935
Cell1236,Group4,Batch3,9.977816,-9.444536
Cell1237,Group2,Batch3,19.357342,2.7909505
Cell1238,Group4,Batch3,10.285308,-9.604429
Cell1239,Group4,Batch3,10.650675,-9.252715
Cell1240,Group2,Batch3,19.155993,2.8136253
Cell1241,Group1,Batch3,13.216102,-4.060394
Cell1242,Group4,Batch3,10.081544,-10.171023
Cell1243,Group4,Batch3,9.740325,-9.787567
Cell1244,Group1,Batch3,13.460222,-3.569924
Cell1245,Group1,Batch3,13.028358,-3.5866086
Cell1246,Group3,Batch3,13.366417,11.241208
Cell1247,Group2,Batch3,18.032707,2.5262225
Cell1248,Group4,Batch3,9.271807,-10.092573
Cell1249,Group4,Batch3,9.366031,-8.979841
Cell1250,Group2,Batch3,19.228922,2.5466523
Cell1251,Group2,Batch3,19.03177,3.1769414
Cell1252,Group2,Batch3,19.025932,3.2188044
Cell1253,Group4,Batch3,9.888816,-9.139235
Cell1254,Group4,Batch3,10.07326,-9.88645
Cell1255,Group2,Batch3,18.834335,3.188784
Cell1256,Group3,Batch3,13.978706,10.054556
Cell1257,Group2,Batch3,18.514744,2.377367
Cell1258,Group4,Batch3,9.261463,-10.096203
Cell1259,Group3,Batch3,13.271468,10.858065
Cell1260,Group4,Batch3,9.283359,-9.517988
Cell1261,Group4,Batch3,10.228419,-10.378484
Cell1262,Group4,Batch3,10.104585,-10.0707245
Cell1263,Group3,Batch3,14.27113,10.7442
Cell1264,Group4,Batch3,10.181504,-9.196323
Cell1265,Group4,Batch3,9.655853,-9.31424
Cell1266,Group3,Batch3,13.340372,10.532005
Cell1267,Group2,Batch3,18.934084,3.0338564
Cell1268,Group3,Batch3,13.725263,10.971755
Cell1269,Group4,Batch3,9.890549,-9.425486
Cell1270,Group2,Batch3,18.106213,2.589276
Cell1271,Group2,Batch3,19.319542,2.676764
Cell1272,Group4,Batch3,9.751397,-10.341486
Cell1273,Group3,Batch3,13.798157,11.01945
Cell1274,Group3,Batch3,13.582344,10.117281
Cell1275,Group3,Batch3,14.469937,10.314338
Cell1276,Group3,Batch3,13.858575,10.702415
Cell1277,Group3,Batch3,13.845692,10.788245
Cell1278,Group4,Batch3,10.9422455,-9.645429
Cell1279,Group4,Batch3,10.762882,-9.236148
Cell1280,Group3,Batch3,13.294972,10.558805
Cell1281,Group4,Batch3,9.862593,-9.168971
Cell1282,Group4,Batch3,9.960405,-9.772226
Cell1283,Group3,Batch3,14.511473,10.38215
Cell1284,Group3,Batch3,14.407828,10.885271
Cell1285,Group2,Batch3,19.203941,2.2030199
Cell1286,Group3,Batch3,14.541757,10.350557
Cell1287,Group3,Batch3,13.650298,9.975697
Cell1288,Group4,Batch3,9.60807,-9.255325
Cell1289,Group2,Batch3,18.9548,2.7580726
Cell1290,Group3,Batch3,13.125541,10.726023
Cell1291,Group3,Batch3,13.31706,10.482107
Cell1292,Group2,Batch3,18.194164,3.187153
Cell1293,Group2,Batch3,18.506998,2.599053
Cell1294,Group4,Batch3,10.740366,-9.417245
Cell1295,Group2,Batch3,18.972126,3.0930748
Cell1296,Group2,Batch3,18.872293,3.271666
Cell1297,Group4,Batch3,10.427421,-9.705182
Cell1298,Group2,Batch3,18.344862,3.4157372
Cell1299,Group4,Batch3,9.810014,-9.35929
Cell1300,Group1,Batch3,13.001685,-3.469883
Cell1301,Group1,Batch3,13.076502,-3.9902658
Cell1302,Group3,Batch3,14.170037,10.666212
Cell1303,Group3,Batch3,13.487121,10.827175
Cell1304,Group4,Batch3,9.843604,-9.369464
Cell1305,Group4,Batch3,10.455725,-9.52101
Cell1306,Group3,Batch3,14.136158,11.078028
Cell1307,Group3,Batch3,14.025277,9.984017
Cell1308,Group4,Batch3,9.205943,-9.859032
Cell1309,Group4,Batch3,10.263077,-8.767784
Cell1310,Group4,Batch3,10.155168,-9.355332
Cell1311,Group1,Batch3,13.119325,-3.717298
Cell1312,Group3,Batch3,14.121675,10.342869
Cell1313,Group3,Batch3,13.832251,10.924796
Cell1314,Group3,Batch3,14.439307,10.250797
Cell1315,Group3,Batch3,14.132931,9.81771
Cell1316,Group2,Batch3,18.83208,2.7818363
Cell1317,Group2,Batch3,18.688272,2.6304197
Cell1318,Group3,Batch3,14.06199,11.001075
Cell1319,Group4,Batch3,10.181116,-9.091926
Cell1320,Group2,Batch3,18.868229,2.1051788
Cell1321,Group2,Batch3,19.110695,3.3128734
Cell1322,Group4,Batch3,9.855734,-9.477844
Cell1323,Group2,Batch3,18.964294,3.0938654
Cell1324,Group2,Batch3,18.79734,3.1213713
Cell1325,Group1,Batch3,13.33518,-3.5664718
Cell1326,Group2,Batch3,18.358442,3.5530474
Cell1327,Group2,Batch3,19.218365,2.9661906
Cell1328,Group3,Batch3,14.110498,10.290873
Cell1329,Group3,Batch3,13.846178,11.417517
Cell1330,Group4,Batch3,9.304293,-9.62506
Cell1331,Group2,Batch3,18.129614,3.239287
Cell1332,Group4,Batch3,9.858357,-10.356822
Cell1333,Group4,Batch3,9.805674,-9.306478
Cell1334,Group3,Batch3,13.167369,10.971387
Cell1335,Group3,Batch3,14.350737,10.360498
Cell1336,Group2,Batch3,17.99198,2.718316
Cell1337,Group2,Batch3,18.1342,3.3491695
Cell1338,Group4,Batch3,9.645366,-10.08392
Cell1339,Group2,Batch3,18.435535,2.3319352
Cell1340,Group4,Batch3,9.930764,-9.033498
Cell1341,Group4,Batch3,9.552315,-9.489249
Cell1342,Group3,Batch3,14.264998,10.735787
Cell1343,Group2,Batch3,18.23173,2.1428947
Cell1344,Group3,Batch3,13.812991,10.098954
Cell1345,Group3,Batch3,13.84334,11.089789
Cell1346,Group4,Batch3,10.40451,-9.809248
Cell1347,Group4,Batch3,9.23617,-9.787061
Cell1348,Group3,Batch3,14.146822,10.662596
Cell1349,Group2,Batch3,18.86219,2.6856852
Cell1350,Group4,Batch3,9.869514,-9.251139
Cell1351,Group2,Batch3,18.945648,2.915773
Cell1352,Group4,Batch3,9.567029,-8.908155
Cell1353,Group3,Batch3,13.976601,11.344816
Cell1354,Group1,Batch3,13.260628,-3.8087852
Cell1355,Group4,Batch3,9.308091,-9.629508
Cell1356,Group4,Batch3,10.228006,-9.399783
Cell1357,Group4,Batch3,10.218956,-10.096146
Cell1358,Group4,Batch3,10.671688,-9.570623
Cell1359,Group4,Batch3,9.4969845,-9.763429
Cell1360,Group1,Batch3,13.49428,-3.8547661
Cell1361,Group2,Batch3,19.307535,2.6699274
Cell1362,Group4,Batch3,9.500685,-9.577508
Cell1363,Group2,Batch3,18.322622,2.103129
Cell1364,Group2,Batch3,19.37159,2.6042686
Cell1365,Group3,Batch3,14.745595,10.622356
Cell1366,Group4,Batch3,10.197031,-9.096934
Cell1367,Group4,Batch3,10.323926,-10.314402
Cell1368,Group3,Batch3,13.437916,10.818499
Cell1369,Group4,Batch3,10.578956,-9.499445
Cell1370,Group3,Batch3,13.3963,10.651298
Cell1371,Group4,Batch3,10.07986,-10.186117
Cell1372,Group3,Batch3,14.002857,11.158397
Cell1373,Group2,Batch3,19.195835,2.3921437
Cell1374,Group2,Batch3,18.399202,3.4454973
Cell1375,Group2,Batch3,17.917437,2.666708
Cell1376,Group2,Batch3,18.75786,2.8954744
Cell1377,Group4,Batch3,10.5088,-9.212814
Cell1378,Group2,Batch3,19.45667,3.0601897
Cell1379,Group3,Batch3,13.303681,10.602905
Cell1380,Group1,Batch3,13.036925,-3.6633432
Cell1381,Group3,Batch3,13.705043,10.299859
Cell1382,Group4,Batch3,10.465307,-10.088962
Cell1383,Group1,Batch3,13.201004,-3.7428916
Cell1384,Group2,Batch3,18.425936,3.3737707
Cell1385,Group4,Batch3,9.334947,-9.438826
Cell1386,Group4,Batch3,9.944863,-9.555155
Cell1387,Group2,Batch3,19.359024,2.8870685
Cell1388,Group3,Batch3,13.735539,11.199314
Cell1389,Group3,Batch3,14.592044,10.60118
Cell1390,Group4,Batch3,10.014862,-8.916964
Cell1391,Group3,Batch3,14.314103,10.785342
Cell1392,Group4,Batch3,10.500027,-9.945399
Cell1393,Group2,Batch3,18.560942,3.0885918
Cell1394,Group2,Batch3,18.587185,3.187166
Cell1395,Group4,Batch3,10.226393,-9.296308
Cell1396,Group4,Batch3,9.640741,-9.958879
Cell1397,Group2,Batch3,18.085936,2.8645923
Cell1398,Group2,Batch3,18.277338,2.3835297
Cell1399,Group3,Batch3,14.458554,10.633658
Cell1400,Group4,Batch3,9.841634,-10.286442
Cell1401,Group2,Batch3,18.881273,2.2115538
Cell1402,Group2,Batch3,18.826359,2.1551456
Cell1403,Group2,Batch3,18.674088,2.363704
Cell1404,Group4,Batch3,10.855882,-9.395693
Cell1405,Group2,Batch3,19.01505,3.203505
Cell1406,Group2,Batch3,19.270203,3.035906
Cell1407,Group4,Batch3,10.545256,-8.8964815
Cell1408,Group2,Batch3,18.24333,3.3735664
Cell1409,Group2,Batch3,18.025759,2.915755
Cell1410,Group4,Batch3,10.423334,-9.858353
Cell1411,Group2,Batch3,19.076696,2.2341843
Cell1412,Group2,Batch3,18.45382,2.615713
Cell1413,Group4,Batch3,9.610019,-8.749542
Cell1414,Group4,Batch3,10.195955,-8.879722
Cell1415,Group4,Batch3,10.426939,-9.370212
Cell1416,Group4,Batch3,9.772146,-8.898315
Cell1417,Group4,Batch3,10.615266,-9.066953
Cell1418,Group3,Batch3,13.77755,11.334254
Cell1419,Group3,Batch3,13.751657,10.60565
Cell1420,Group2,Batch3,19.457844,2.3993874
Cell1421,Group3,Batch3,13.582912,10.481002
Cell1422,Group3,Batch3,13.815241,10.260027
Cell1423,Group2,Batch3,18.617207,2.8417656
Cell1424,Group4,Batch3,9.419468,-9.193295
Cell1425,Group1,Batch3,13.260052,-3.6567428
Cell1426,Group3,Batch3,13.209165,11.187973
Cell1427,Group3,Batch3,14.602287,10.777572
Cell1428,Group3,Batch3,14.734777,10.531615
Cell1429,Group4,Batch3,10.3691,-8.826668
Cell1430,Group1,Batch3,13.444661,-4.1621966
Cell1431,Group2,Batch3,18.883446,2.1470425
Cell1432,Group3,Batch3,14.278919,10.413895
Cell1433,Group4,Batch3,10.187651,-9.604804
Cell1434,Group2,Batch3,18.960138,2.8028393
Cell1435,Group2,Batch3,18.47133,3.0081239
Cell1436,Group4,Batch3,9.454682,-9.620991
Cell1437,Group4,Batch3,9.696203,-8.818612
Cell1438,Group4,Batch3,9.746759,-9.112551
Cell1439,Group2,Batch3,19.34337,2.7814925
Cell1440,Group2,Batch3,19.208212,3.2536068
Cell1441,Group3,Batch3,13.481821,10.22948
Cell1442,Group4,Batch3,9.696471,-9.555953
Cell1443,Group4,Batch3,10.606221,-9.735109
Cell1444,Group4,Batch3,10.489003,-9.305138
Cell1445,Group4,Batch3,9.458454,-9.815935
Cell1446,Group2,Batch3,18.377018,3.009956
Cell1447,Group4,Batch3,9.282532,-9.621443
Cell1448,Group4,Batch3,9.976627,-9.6426735
Cell1449,Group3,Batch3,13.975684,10.275103
Cell1450,Group4,Batch3,9.641646,-9.51511
Cell1451,Group4,Batch3,10.315417,-10.229275
Cell1452,Group4,Batch3,10.520926,-10.088523
Cell1453,Group4,Batch3,9.496566,-9.820239
Cell1454,Group3,Batch3,14.1973095,10.828519
Cell1455,Group2,Batch3,18.744946,2.2012162
Cell1456,Group3,Batch3,14.394452,11.072689
Cell1457,Group4,Batch3,9.503191,-9.897514
Cell1458,Group2,Batch3,18.511795,2.7899928
Cell1459,Group2,Batch3,19.280151,2.2345164
Cell1460,Group2,Batch3,18.953127,2.7508354
Cell1461,Group4,Batch3,9.756809,-9.989204
Cell1462,Group2,Batch3,18.135885,2.894828
Cell1463,Group3,Batch3,13.982246,10.2552395
Cell1464,Group4,Batch3,10.197116,-8.663504
Cell1465,Group4,Batch3,9.392428,-9.102255
Cell1466,Group3,Batch3,13.898909,11.162604
Cell1467,Group2,Batch3,19.327007,2.606071
Cell1468,Group1,Batch3,13.489566,-3.7175694
Cell1469,Group3,Batch3,14.480571,10.677691
Cell1470,Group3,Batch3,14.154854,10.573843
Cell1471,Group3,Batch3,13.427284,10.786039
Cell1472,Group4,Batch3,9.536536,-9.348507
Cell1473,Group4,Batch3,9.954913,-9.460989
Cell1474,Group2,Batch3,18.289656,2.1937015
Cell1475,Group2,Batch3,18.483376,2.574666
Cell1476,Group3,Batch3,13.871241,11.226442
Cell1477,Group1,Batch3,13.54445,-3.5379035
Cell1478,Group4,Batch3,10.474092,-9.889687
Cell1479,Group2,Batch3,18.978268,2.3495002
Cell1480,Group3,Batch3,14.644371,11.201124
Cell1481,Group2,Batch3,19.523865,2.7423186
Cell1482,Group2,Batch3,19.02387,2.3407722
Cell1483,Group2,Batch3,18.70125,2.2934525
Cell1484,Group1,Batch3,13.242667,-3.9188995
Cell1485,Group2,Batch3,19.309618,2.4265764
Cell1486,Group2,Batch3,18.635405,2.9555354
Cell1487,Group4,Batch3,9.775264,-9.696382
Cell1488,Group4,Batch3,9.808562,-8.747641
Cell1489,Group4,Batch3,10.336653,-9.420782
Cell1490,Group4,Batch3,9.298618,-9.173383
Cell1491,Group4,Batch3,9.1455965,-9.659518
Cell1492,Group3,Batch3,14.207149,10.773597
Cell1493,Group2,Batch3,18.223064,3.2828496
Cell1494,Group3,Batch3,14.611249,10.559544
Cell1495,Group1,Batch3,13.189979,-3.999891
Cell1496,Group2,Batch3,18.290457,2.3771694
Cell1497,Group3,Batch3,13.55135,10.823559
Cell1498,Group3,Batch3,14.118152,10.667344
Cell1499,Group3,Batch3,13.807871,10.614073
Cell1500,Group3,Batch3,14.330785,10.83206
Cell1501,Group3,Batch4,-3.7983575,0.7341889
Cell1502,Group2,Batch4,4.504271,0.61639655
Cell1503,Group4,Batch4,-14.002688,6.061541
Cell1504,Group2,Batch4,4.378335,0.6694852
Cell1505,Group4,Batch4,-13.7430105,5.7733
Cell1506,Group1,Batch4,3.583361,-6.2522287
Cell1507,Group2,Batch4,4.2692423,-0.054625258
Cell1508,Group2,Batch4,3.9679413,0.26246527
Cell1509,Group2,Batch4,3.9593856,1.2670833
Cell1510,Group1,Batch4,3.802937,-6.0559626
Cell1511,Group3,Batch4,-3.3479617,0.14746067
Cell1512,Group1,Batch4,3.5558214,-6.3089633
Cell1513,Group4,Batch4,-13.984709,6.572249
Cell1514,Group2,Batch4,4.1641912,-0.33307
Cell1515,Group3,Batch4,-3.222924,1.2037078
Cell1516,Group4,Batch4,-14.641366,5.4398775
Cell1517,Group1,Batch4,3.4350994,-6.0130796
Cell1518,Group2,Batch4,4.08015,0.28185132
Cell1519,Group4,Batch4,-14.990491,6.3945303
Cell1520,Group2,Batch4,4.6683507,1.2644749
Cell1521,Group4,Batch4,-14.11659,5.1060286
Cell1522,Group3,Batch4,-3.768424,0.31916952
Cell1523,Group3,Batch4,-3.704179,1.5842437
Cell1524,Group2,Batch4,4.7824445,0.55919623
Cell1525,Group4,Batch4,-14.0221815,6.362911
Cell1526,Group4,Batch4,-14.976812,6.5755157
Cell1527,Group3,Batch4,-2.9275062,1.4193769
Cell1528,Group4,Batch4,-14.097364,5.3594456
Cell1529,Group3,Batch4,-3.3859735,0.34339914
Cell1530,Group3,Batch4,-2.5042365,0.71064687
Cell1531,Group3,Batch4,-4.010855,0.830538
Cell1532,Group2,Batch4,4.08615,1.3436002
Cell1533,Group4,Batch4,-14.714766,5.85514
Cell1534,Group4,Batch4,-14.964094,5.3152046
Cell1535,Group4,Batch4,-13.411564,6.201797
Cell1536,Group2,Batch4,3.8236775,0.77162457
Cell1537,Group1,Batch4,3.6003494,-6.41362
Cell1538,Group4,Batch4,-15.046365,5.6587086
Cell1539,Group2,Batch4,3.7044694,0.9974272
Cell1540,Group3,Batch4,-3.412485,0.672699
Cell1541,Group4,Batch4,-14.579427,6.150983
Cell1542,Group2,Batch4,4.2326775,1.0924042
Cell1543,Group4,Batch4,-14.795525,5.5517898
Cell1544,Group4,Batch4,-14.913641,6.575516
Cell1545,Group4,Batch4,-13.945286,5.2935276
Cell1546,Group2,Batch4,4.8117886,1.1052601
Cell1547,Group4,Batch4,-14.025238,5.807157
Cell1548,Group3,Batch4,-3.5868146,1.0377662
Cell1549,Group3,Batch4,-3.8497612,0.5705646
Cell1550,Group4,Batch4,-13.546465,5.671003
Cell1551,Group3,Batch4,-2.6747992,0.55700976
Cell1552,Group2,Batch4,4.003517,1.0457878
Cell1553,Group2,Batch4,4.605103,0.6783167
Cell1554,Group4,Batch4,-14.768397,5.5121694
Cell1555,Group2,Batch4,4.0134916,-0.08308756
Cell1556,Group3,Batch4,-3.1617146,1.639337
Cell1557,Group3,Batch4,-2.858849,0.6157308
Cell1558,Group2,Batch4,4.46026,-0.16962509
Cell1559,Group4,Batch4,-14.011697,6.4864006
Cell1560,Group2,Batch4,4.120609,0.31917363
Cell1561,Group4,Batch4,-13.638484,5.8608
Cell1562,Group3,Batch4,-3.4621181,0.6003735
Cell1563,Group2,Batch4,4.451905,0.5724246
Cell1564,Group4,Batch4,-14.140699,5.637064
Cell1565,Group3,Batch4,-3.3471632,1.0332019
Cell1566,Group2,Batch4,4.4183283,-0.052169062
Cell1567,Group2,Batch4,4.5662494,1.1598994
Cell1568,Group2,Batch4,4.0530243,-0.09542365
Cell1569,Group2,Batch4,4.8625307,0.21084249
Cell1570,Group4,Batch4,-14.288899,6.0427923
Cell1571,Group4,Batch4,-13.622195,6.3899455
Cell1572,Group4,Batch4,-13.790538,5.2968736
Cell1573,Group3,Batch4,-3.6677701,1.345011
Cell1574,Group3,Batch4,-3.3644512,1.6233606
Cell1575,Group4,Batch4,-14.840036,5.99045
Cell1576,Group3,Batch4,-2.905085,0.3653825
Cell1577,Group3,Batch4,-2.8934948,0.3743057
Cell1578,Group1,Batch4,3.5793948,-5.971926
Cell1579,Group1,Batch4,3.8116145,-6.1560674
Cell1580,Group1,Batch4,3.7145534,-5.976894
Cell1581,Group2,Batch4,4.3853297,0.5258077
Cell1582,Group4,Batch4,-13.979063,5.9216137
Cell1583,Group2,Batch4,3.6506357,0.5506454
Cell1584,Group4,Batch4,-14.518796,6.468033
Cell1585,Group1,Batch4,3.7625506,-6.3258085
Cell1586,Group4,Batch4,-14.803858,5.5428786
Cell1587,Group2,Batch4,3.681916,0.45079738
Cell1588,Group3,Batch4,-3.4444754,1.4336288
Cell1589,Group4,Batch4,-14.1808,5.467766
Cell1590,Group2,Batch4,3.5641003,0.35911593
Cell1591,Group4,Batch4,-14.271377,6.525637
Cell1592,Group2,Batch4,4.488271,0.030248674
Cell1593,Group4,Batch4,-13.732848,5.7693973
Cell1594,Group2,Batch4,4.62541,0.4194358
Cell1595,Group2,Batch4,4.823497,-0.31396946
Cell1596,Group2,Batch4,4.632808,0.25790635
Cell1597,Group4,Batch4,-13.236692,6.1476793
Cell1598,Group3,Batch4,-3.6646893,0.7850283
Cell1599,Group4,Batch4,-14.120844,5.0564713
Cell1600,Group4,Batch4,-15.254362,5.833282
Cell1601,Group3,Batch4,-2.6551085,0.2649011
Cell1602,Group2,Batch4,4.597562,0.7511842
Cell1603,Group3,Batch4,-2.9346232,1.3015147
Cell1604,Group2,Batch4,4.6539583,0.10112191
Cell1605,Group4,Batch4,-13.658427,5.3417997
Cell1606,Group3,Batch4,-3.7100048,0.8480156
Cell1607,Group4,Batch4,-13.890726,6.3754067
Cell1608,Group4,Batch4,-13.663692,5.9732337
Cell1609,Group3,Batch4,-3.7403023,1.1983863
Cell1610,Group4,Batch4,-14.364021,6.800623
Cell1611,Group4,Batch4,-14.5334215,5.3180842
Cell1612,Group4,Batch4,-14.065873,6.5905213
Cell1613,Group4,Batch4,-13.841505,6.412788
Cell1614,Group2,Batch4,4.435409,0.52526486
