CellID,Group,Batch,UMAP1,UMAP2
Cell1074,Group3,Batch3,-14.752629,-1.7088437
Cell1075,Group4,Batch3,1.974532,6.6940823
Cell1076,Group4,Batch3,1.4829367,4.9053636
Cell1077,Group4,Batch3,3.0728965,4.4151244
Cell1078,Group4,Batch3,1.8955505,5.265615
Cell1079,Group4,Batch3,2.4106286,6.215927
Cell1080,Group3,Batch3,-13.617265,-0.3974003
Cell1081,Group3,Batch3,-13.64848,-0.6721946
Cell1082,Group2,Batch3,1.3178024,-11.837922
Cell1083,Group2,Batch3,1.9592578,-10.2837
Cell1084,Group3,Batch3,-14.417622,-1.4344977
Cell1085,Group3,Batch3,-13.663316,-0.07595448
Cell1086,Group4,Batch3,2.441606,5.403564
Cell1087,Group3,Batch3,-13.684458,-1.6286482
Cell1088,Group2,Batch3,0.08299118,-10.250123
Cell1089,Group4,Batch3,1.8480825,5.133599
Cell1090,Group2,Batch3,2.1595528,-11.595747
Cell1091,Group4,Batch3,2.159392,4.6490135
Cell1092,Group2,Batch3,0.41128635,-11.239604
Cell1093,Group3,Batch3,-13.887894,-2.2102375
Cell1094,Group4,Batch3,2.4604785,4.739721
Cell1095,Group4,Batch3,1.7652069,7.5293865
Cell1096,Group3,Batch3,-13.208525,-0.026213257
Cell1097,Group3,Batch3,-14.284639,-2.0024652
Cell1098,Group4,Batch3,1.3779845,4.2638645
Cell1099,Group2,Batch3,2.2062287,-11.014931
Cell1100,Group2,Batch3,0.23127744,-9.908417
Cell1101,Group3,Batch3,-14.7863,-1.8766636
Cell1102,Group4,Batch3,2.082896,3.8235934
Cell1103,Group3,Batch3,-12.240186,-1.0187293
Cell1104,Group4,Batch3,2.5927992,5.3202343
Cell1105,Group1,Batch3,-7.2342496,12.37458
Cell1106,Group2,Batch3,1.9310522,-10.777849
Cell1107,Group2,Batch3,-0.08726299,-10.673329
Cell1108,Group2,Batch3,0.63355374,-10.137134
Cell1109,Group2,Batch3,1.9446594,-10.090973
Cell1110,Group3,Batch3,-14.368362,-1.1037339
Cell1111,Group4,Batch3,1.4366292,4.453583
Cell1112,Group4,Batch3,0.9743938,4.3200173
Cell1113,Group3,Batch3,-14.627671,-1.2602899
Cell1114,Group3,Batch3,-13.440143,-1.7854636
Cell1115,Group2,Batch3,1.5811676,-10.084462
Cell1116,Group3,Batch3,-14.067071,-0.96538186
Cell1117,Group2,Batch3,1.6263001,-11.146631
Cell1118,Group4,Batch3,1.8221706,5.034518
Cell1119,Group3,Batch3,-12.743125,-2.4838004
Cell1120,Group2,Batch3,1.2674677,-9.99752
Cell1121,Group2,Batch3,0.87746084,-9.58075
Cell1122,Group2,Batch3,1.6908864,-11.224131
Cell1123,Group1,Batch3,-7.221324,12.683401
Cell1124,Group2,Batch3,2.0638719,-9.595289
Cell1125,Group4,Batch3,2.742,6.44593
Cell1126,Group4,Batch3,2.6521676,6.57352
Cell1127,Group3,Batch3,-13.662679,-2.1381314
Cell1128,Group3,Batch3,-13.836835,-1.3278704
Cell1129,Group3,Batch3,-14.147999,-1.3066828
Cell1130,Group3,Batch3,-13.78729,-0.024175366
Cell1131,Group2,Batch3,0.5762832,-12.02152
Cell1132,Group4,Batch3,1.8855382,5.0030055
Cell1133,Group1,Batch3,-7.2951493,13.115229
Cell1134,Group1,Batch3,-7.006296,12.555627
Cell1135,Group1,Batch3,-7.7174745,12.561237
Cell1136,Group2,Batch3,1.3044425,-11.401649
Cell1137,Group4,Batch3,3.279947,6.0651155
Cell1138,Group2,Batch3,2.644148,-10.337859
Cell1139,Group4,Batch3,2.295448,5.805272
Cell1140,Group1,Batch3,-6.904299,11.892659
Cell1141,Group3,Batch3,-13.936246,-0.12897278
Cell1142,Group4,Batch3,2.1894522,7.401461
Cell1143,Group3,Batch3,-14.623508,-1.3960253
Cell1144,Group4,Batch3,2.3147583,4.8230023
Cell1145,Group3,Batch3,-13.346103,-1.930892
Cell1146,Group2,Batch3,1.3474748,-10.982108
Cell1147,Group4,Batch3,3.5882816,4.948379
Cell1148,Group4,Batch3,1.2134324,6.571431
Cell1149,Group4,Batch3,3.5607567,6.0049596
Cell1150,Group3,Batch3,-13.19081,-1.5446254
Cell1151,Group2,Batch3,1.1787666,-11.493859
Cell1152,Group1,Batch3,-6.92304,12.548433
Cell1153,Group2,Batch3,0.8967778,-11.379787
Cell1154,Group2,Batch3,0.8347281,-11.124435
Cell1155,Group3,Batch3,-14.442219,-1.5722628
Cell1156,Group4,Batch3,1.8092132,6.5582223
Cell1157,Group3,Batch3,-12.400335,-0.78546643
Cell1158,Group2,Batch3,1.8006817,-9.328981
Cell1159,Group4,Batch3,1.5900311,7.039032
Cell1160,Group2,Batch3,0.9217922,-12.324181
Cell1161,Group3,Batch3,-14.447364,-1.6141728
Cell1162,Group3,Batch3,-12.581593,-2.1168854
Cell1163,Group2,Batch3,2.175439,-11.664879
Cell1164,Group3,Batch3,-14.847171,-0.9092559
Cell1165,Group1,Batch3,-7.4995294,13.146138
Cell1166,Group3,Batch3,-13.5211935,-1.7605697
Cell1167,Group3,Batch3,-13.888698,-0.12544775
Cell1168,Group4,Batch3,2.1158469,4.15884
Cell1169,Group3,Batch3,-14.184626,-1.2151537
Cell1170,Group3,Batch3,-14.210686,-0.3309815
Cell1171,Group2,Batch3,2.4977489,-10.515977
Cell1172,Group4,Batch3,3.233339,6.277732
Cell1173,Group4,Batch3,3.5344417,4.9411855
Cell1174,Group1,Batch3,-7.436949,12.917754
Cell1175,Group1,Batch3,-6.948886,13.064824
Cell1176,Group2,Batch3,0.59199506,-9.772293
Cell1177,Group4,Batch3,0.6034823,5.827318
Cell1178,Group2,Batch3,3.2030747,-10.477524
Cell1179,Group1,Batch3,-6.8746586,12.686927
Cell1180,Group2,Batch3,0.9997386,-12.078326
Cell1181,Group2,Batch3,0.79653573,-11.215967
Cell1182,Group4,Batch3,2.8870804,5.18329
Cell1183,Group3,Batch3,-13.258728,-1.3190012
Cell1184,Group2,Batch3,2.092072,-10.575206
Cell1185,Group4,Batch3,1.4130096,5.65657
Cell1186,Group4,Batch3,2.5591836,5.736925
Cell1187,Group4,Batch3,4.2203484,6.533774
Cell1188,Group3,Batch3,-12.868726,-1.9591988
Cell1189,Group3,Batch3,-14.018114,-2.6490102
Cell1190,Group2,Batch3,1.0359292,-10.427434
Cell1191,Group1,Batch3,-6.9269614,12.351301
Cell1192,Group3,Batch3,-14.030921,-1.9425671
Cell1193,Group4,Batch3,0.46159542,5.352314
Cell1194,Group2,Batch3,0.9364011,-10.708647
Cell1195,Group2,Batch3,1.4628842,-9.172534
Cell1196,Group2,Batch3,1.0737336,-10.549016
Cell1197,Group3,Batch3,-14.903415,-0.8651678
Cell1198,Group4,Batch3,1.671417,6.7079964
Cell1199,Group3,Batch3,-13.733433,-1.9444879
Cell1200,Group2,Batch3,1.4401398,-9.344679
Cell1201,Group4,Batch3,2.1789544,6.8575187
Cell1202,Group4,Batch3,2.7441726,4.4041524
Cell1203,Group4,Batch3,3.1160293,4.5535574
Cell1204,Group4,Batch3,2.318778,5.687505
Cell1205,Group4,Batch3,2.7912333,6.115719
Cell1206,Group4,Batch3,1.8742999,6.318683
Cell1207,Group4,Batch3,3.636449,5.929302
Cell1208,Group1,Batch3,-6.991606,12.69301
Cell1209,Group3,Batch3,-12.89159,-1.0071263
Cell1210,Group4,Batch3,2.0190163,6.165646
Cell1211,Group3,Batch3,-13.376818,-1.932999
Cell1212,Group3,Batch3,-14.562366,-0.8346893
Cell1213,Group1,Batch3,-7.0560246,12.344778
Cell1214,Group2,Batch3,0.294189,-10.674417
Cell1215,Group2,Batch3,1.0254765,-10.861587
Cell1216,Group3,Batch3,-13.537777,-2.299781
Cell1217,Group4,Batch3,0.8590079,6.007437
Cell1218,Group4,Batch3,1.6471721,4.0760374
Cell1219,Group2,Batch3,2.5282352,-11.614769
Cell1220,Group4,Batch3,2.556941,6.2903605
Cell1221,Group1,Batch3,-7.594292,12.6019535
Cell1222,Group3,Batch3,-13.01939,-1.1661698
Cell1223,Group3,Batch3,-14.38943,-2.2569902
Cell1224,Group2,Batch3,1.7898196,-10.299746
Cell1225,Group3,Batch3,-13.741342,-1.5681187
Cell1226,Group4,Batch3,3.0709362,5.8593025
Cell1227,Group3,Batch3,-13.619335,-0.9151555
Cell1228,Group4,Batch3,1.4656724,6.6851096
Cell1229,Group3,Batch3,-13.102252,-1.6504986
Cell1230,Group2,Batch3,0.7208376,-10.978588
Cell1231,Group4,Batch3,1.4802574,5.1536655
Cell1232,Group4,Batch3,2.4357314,5.012954
Cell1233,Group3,Batch3,-14.925071,-1.343269
Cell1234,Group3,Batch3,-13.458634,-0.57754123
Cell1235,Group2,Batch3,0.9095133,-11.003402
Cell1236,Group4,Batch3,1.9347981,4.8421555
Cell1237,Group2,Batch3,0.44161963,-11.47868
Cell1238,Group4,Batch3,2.263652,5.0731297
Cell1239,Group4,Batch3,1.9804816,3.974821
Cell1240,Group2,Batch3,1.8628032,-12.118489
Cell1241,Group1,Batch3,-7.282299,12.8012
Cell1242,Group4,Batch3,2.7821784,5.6059117
Cell1243,Group4,Batch3,1.3270433,5.849654
Cell1244,Group1,Batch3,-7.189138,12.0122175
Cell1245,Group1,Batch3,-6.805328,12.605049
Cell1246,Group3,Batch3,-12.349937,-1.2592539
Cell1247,Group2,Batch3,2.0169013,-11.134182
Cell1248,Group4,Batch3,2.4164174,6.8345075
Cell1249,Group4,Batch3,1.3602152,6.389015
Cell1250,Group2,Batch3,2.9699187,-11.147046
Cell1251,Group2,Batch3,-0.19030944,-10.065228
Cell1252,Group2,Batch3,2.248242,-11.031875
Cell1253,Group4,Batch3,2.3595994,7.3935213
Cell1254,Group4,Batch3,4.1016216,5.041165
Cell1255,Group2,Batch3,0.19342674,-10.380912
Cell1256,Group3,Batch3,-13.3785715,-2.1004496
Cell1257,Group2,Batch3,0.63222367,-10.337112
Cell1258,Group4,Batch3,2.7210002,7.2034454
Cell1259,Group3,Batch3,-14.888356,-1.5722805
Cell1260,Group4,Batch3,1.7318736,5.7869883
Cell1261,Group4,Batch3,0.87033665,6.088652
Cell1262,Group4,Batch3,1.7589719,5.897804
Cell1263,Group3,Batch3,-12.679639,-1.4029964
Cell1264,Group4,Batch3,1.908641,6.501647
Cell1265,Group4,Batch3,0.79859877,5.618346
Cell1266,Group3,Batch3,-13.094082,-0.7096225
Cell1267,Group2,Batch3,2.2039564,-11.070829
Cell1268,Group3,Batch3,-13.746652,-2.5730088
Cell1269,Group4,Batch3,3.8932548,5.2227616
Cell1270,Group2,Batch3,0.4442868,-10.916835
Cell1271,Group2,Batch3,2.895288,-11.04217
Cell1272,Group4,Batch3,1.8871958,5.2769675
Cell1273,Group3,Batch3,-12.608076,-0.62815326
Cell1274,Group3,Batch3,-13.674562,-1.7782372
Cell1275,Group3,Batch3,-14.126248,-1.4802403
Cell1276,Group3,Batch3,-13.463145,-1.8025404
Cell1277,Group3,Batch3,-14.225408,-0.7654673
Cell1278,Group4,Batch3,1.8544345,7.8325624
Cell1279,Group4,Batch3,2.2917967,7.5312634
Cell1280,Group3,Batch3,-13.036897,-1.2557768
Cell1281,Group4,Batch3,1.6851448,5.878121
Cell1282,Group4,Batch3,1.8189088,5.396091
Cell1283,Group3,Batch3,-14.4074745,-2.2024639
Cell1284,Group3,Batch3,-13.217044,-0.3585091
Cell1285,Group2,Batch3,1.0800021,-9.869708
Cell1286,Group3,Batch3,-13.228245,-1.3102914
Cell1287,Group3,Batch3,-14.313739,-0.22181627
Cell1288,Group4,Batch3,2.5879998,6.2714105
Cell1289,Group2,Batch3,1.2021527,-11.794499
Cell1290,Group3,Batch3,-13.500795,-2.6690228
Cell1291,Group3,Batch3,-14.145572,-1.8255047
Cell1292,Group2,Batch3,1.5301307,-10.747955
Cell1293,Group2,Batch3,1.6715794,-10.331628
Cell1294,Group4,Batch3,2.157719,4.373624
Cell1295,Group2,Batch3,0.37864912,-11.132287
Cell1296,Group2,Batch3,2.462099,-10.943706
Cell1297,Group4,Batch3,0.69858724,5.4551396
Cell1298,Group2,Batch3,1.3917735,-10.075434
Cell1299,Group4,Batch3,2.3389952,3.9350722
Cell1300,Group1,Batch3,-7.0625157,12.898269
Cell1301,Group1,Batch3,-7.468007,12.262876
Cell1302,Group3,Batch3,-13.994541,-0.27355957
Cell1303,Group3,Batch3,-13.727103,0.21608287
Cell1304,Group4,Batch3,3.1602242,6.1598787
Cell1305,Group4,Batch3,1.7694724,3.90781
Cell1306,Group3,Batch3,-14.174434,-0.6884384
Cell1307,Group3,Batch3,-13.434047,-2.248199
Cell1308,Group4,Batch3,2.5033138,4.782684
Cell1309,Group4,Batch3,2.3069062,6.264657
Cell1310,Group4,Batch3,3.2608602,4.9871616
Cell1311,Group1,Batch3,-7.071771,12.696922
Cell1312,Group3,Batch3,-12.887507,-1.5946059
Cell1313,Group3,Batch3,-13.843444,-1.9252183
Cell1314,Group3,Batch3,-13.26306,-1.0990372
Cell1315,Group3,Batch3,-14.522105,-0.28419092
Cell1316,Group2,Batch3,1.8451505,-10.177365
Cell1317,Group2,Batch3,1.280835,-9.8875475
Cell1318,Group3,Batch3,-12.4077635,-0.9425671
Cell1319,Group4,Batch3,2.4888697,6.8054705
Cell1320,Group2,Batch3,1.3803905,-12.126766
Cell1321,Group2,Batch3,-0.101447694,-10.261418
Cell1322,Group4,Batch3,1.1563764,5.445845
Cell1323,Group2,Batch3,1.0322721,-10.027156
Cell1324,Group2,Batch3,1.3075581,-11.319841
Cell1325,Group1,Batch3,-7.6423297,12.566477
Cell1326,Group2,Batch3,1.8819327,-10.4320135
Cell1327,Group2,Batch3,1.0071797,-11.621673
Cell1328,Group3,Batch3,-13.076375,-2.3481052
Cell1329,Group3,Batch3,-14.83448,-1.0719545
Cell1330,Group4,Batch3,2.6593933,6.8318195
Cell1331,Group2,Batch3,2.110506,-10.531716
Cell1332,Group4,Batch3,2.7753356,4.1656146
Cell1333,Group4,Batch3,1.8597338,5.988809
Cell1334,Group3,Batch3,-13.737451,-0.07888889
Cell1335,Group3,Batch3,-14.751406,-1.0840971
Cell1336,Group2,Batch3,1.1883396,-10.941309
Cell1337,Group2,Batch3,0.46844456,-9.920098
Cell1338,Group4,Batch3,1.3072335,6.0874543
Cell1339,Group2,Batch3,1.0635914,-10.868486
Cell1340,Group4,Batch3,3.1651044,5.5743484
Cell1341,Group4,Batch3,1.068667,5.716574
Cell1342,Group3,Batch3,-13.533064,-1.0512894
Cell1343,Group2,Batch3,1.6220939,-11.366333
Cell1344,Group3,Batch3,-13.912714,-1.2362809
Cell1345,Group3,Batch3,-14.197482,-1.028989
Cell1346,Group4,Batch3,2.632093,5.1603117
Cell1347,Group4,Batch3,1.9051459,6.40863
Cell1348,Group3,Batch3,-12.506914,-1.2388827
Cell1349,Group2,Batch3,1.0679325,-11.901534
Cell1350,Group4,Batch3,1.8966888,6.2283382
Cell1351,Group2,Batch3,1.7953863,-10.993886
Cell1352,Group4,Batch3,3.5905824,6.9013853
Cell1353,Group3,Batch3,-14.294408,-0.65848094
Cell1354,Group1,Batch3,-6.763237,13.231231
Cell1355,Group4,Batch3,2.0174034,4.616759
Cell1356,Group4,Batch3,2.1199517,5.675612
Cell1357,Group4,Batch3,2.1614952,6.1937046
Cell1358,Group4,Batch3,1.6241808,5.4994073
Cell1359,Group4,Batch3,3.2604089,4.9001536
Cell1360,Group1,Batch3,-6.3828173,12.350477
Cell1361,Group2,Batch3,1.3138751,-10.648571
Cell1362,Group4,Batch3,2.5816312,6.8985457
Cell1363,Group2,Batch3,-0.09679464,-11.590674
Cell1364,Group2,Batch3,0.2973589,-11.047689
Cell1365,Group3,Batch3,-14.469531,-0.2944874
Cell1366,Group4,Batch3,1.4645749,5.1033273
Cell1367,Group4,Batch3,2.517903,5.73559
Cell1368,Group3,Batch3,-14.649664,-1.2821032
Cell1369,Group4,Batch3,0.9562524,5.397775
Cell1370,Group3,Batch3,-14.830487,-1.800316
Cell1371,Group4,Batch3,0.62181914,5.957206
Cell1372,Group3,Batch3,-14.491664,-0.58650917
Cell1373,Group2,Batch3,2.5514016,-10.659564
Cell1374,Group2,Batch3,2.643633,-10.105737
Cell1375,Group2,Batch3,0.7012541,-12.034323
Cell1376,Group2,Batch3,1.5365983,-10.815184
Cell1377,Group4,Batch3,3.0748844,4.1252823
Cell1378,Group2,Batch3,1.2426839,-9.236608
Cell1379,Group3,Batch3,-13.039107,-0.67810494
Cell1380,Group1,Batch3,-7.012332,12.916876
Cell1381,Group3,Batch3,-14.592938,-0.1572635
Cell1382,Group4,Batch3,2.4497755,4.1601114
Cell1383,Group1,Batch3,-7.527975,13.000582
Cell1384,Group2,Batch3,2.2164166,-11.851761
Cell1385,Group4,Batch3,2.1565309,4.0932465
Cell1386,Group4,Batch3,2.95091,5.922126
Cell1387,Group2,Batch3,1.3986989,-11.736103
Cell1388,Group3,Batch3,-12.238524,-1.4170123
Cell1389,Group3,Batch3,-15.015514,-1.3891958
Cell1390,Group4,Batch3,2.1627092,4.8815527
Cell1391,Group3,Batch3,-13.99537,-1.3841343
Cell1392,Group4,Batch3,2.5286982,5.632182
Cell1393,Group2,Batch3,1.3831738,-9.292411
Cell1394,Group2,Batch3,2.468324,-9.590621
Cell1395,Group4,Batch3,2.9024863,4.7792606
Cell1396,Group4,Batch3,1.8299636,4.750169
Cell1397,Group2,Batch3,1.6058519,-10.343038
Cell1398,Group2,Batch3,2.1062932,-10.140742
Cell1399,Group3,Batch3,-14.231372,-1.791275
Cell1400,Group4,Batch3,2.5943992,7.3507714
Cell1401,Group2,Batch3,0.25094184,-11.721585
Cell1402,Group2,Batch3,2.3163242,-10.417025
Cell1403,Group2,Batch3,1.8551656,-11.450239
Cell1404,Group4,Batch3,3.136779,5.5615797
Cell1405,Group2,Batch3,0.94575673,-10.757773
Cell1406,Group2,Batch3,1.212614,-11.818358
Cell1407,Group4,Batch3,2.48671,4.315775
Cell1408,Group2,Batch3,0.31637758,-12.015121
Cell1409,Group2,Batch3,1.686163,-10.377118
Cell1410,Group4,Batch3,2.9466925,4.58836
Cell1411,Group2,Batch3,2.0517979,-10.602828
Cell1412,Group2,Batch3,1.349839,-11.760055
Cell1413,Group4,Batch3,2.8643212,4.2557974
Cell1414,Group4,Batch3,3.3129585,6.9240437
Cell1415,Group4,Batch3,1.991717,5.552239
Cell1416,Group4,Batch3,1.1902597,7.126996
Cell1417,Group4,Batch3,2.1056352,7.4079037
Cell1418,Group3,Batch3,-14.803883,-1.4428746
Cell1419,Group3,Batch3,-12.882081,-2.5550582
Cell1420,Group2,Batch3,0.84106815,-10.655212
Cell1421,Group3,Batch3,-12.445193,-0.73592967
Cell1422,Group3,Batch3,-13.216336,-2.6415768
Cell1423,Group2,Batch3,1.9942266,-10.984579
Cell1424,Group4,Batch3,2.9668205,7.0894594
Cell1425,Group1,Batch3,-6.8509245,12.14288
Cell1426,Group3,Batch3,-14.759894,-0.5176976
Cell1427,Group3,Batch3,-12.659148,-1.1816069
Cell1428,Group3,Batch3,-15.021475,-1.7835518
Cell1429,Group4,Batch3,2.5084934,4.9641376
Cell1430,Group1,Batch3,-6.882067,12.997594
Cell1431,Group2,Batch3,0.85039437,-9.964892
Cell1432,Group3,Batch3,-13.335391,-0.7808639
Cell1433,Group4,Batch3,3.1499932,6.1013055
Cell1434,Group2,Batch3,2.1419027,-10.293123
Cell1435,Group2,Batch3,1.6834472,-10.606867
Cell1436,Group4,Batch3,1.3724099,5.302085
Cell1437,Group4,Batch3,2.2945845,6.1929774
Cell1438,Group4,Batch3,1.3652561,6.044534
Cell1439,Group2,Batch3,0.07123331,-10.375421
Cell1440,Group2,Batch3,2.6815677,-10.130713
Cell1441,Group3,Batch3,-13.936674,-2.6159673
Cell1442,Group4,Batch3,2.8109715,4.2050576
Cell1443,Group4,Batch3,3.3164656,6.6541295
Cell1444,Group4,Batch3,3.517115,5.66954
Cell1445,Group4,Batch3,2.0757024,7.3650217
Cell1446,Group2,Batch3,0.84172946,-9.448326
Cell1447,Group4,Batch3,2.359899,4.1707773
Cell1448,Group4,Batch3,1.5526867,5.5325294
Cell1449,Group3,Batch3,-13.49624,-0.9622716
Cell1450,Group4,Batch3,2.0471418,4.0801344
Cell1451,Group4,Batch3,1.8071479,7.515938
Cell1452,Group4,Batch3,2.6354198,3.7012994
Cell1453,Group4,Batch3,1.7854105,4.6014047
Cell1454,Group3,Batch3,-13.003707,-1.6737562
Cell1455,Group2,Batch3,1.188646,-11.67406
Cell1456,Group3,Batch3,-14.00393,-1.7139614
Cell1457,Group4,Batch3,1.2152225,6.0913258
Cell1458,Group2,Batch3,2.1018825,-11.974041
Cell1459,Group2,Batch3,2.3570268,-11.70719
Cell1460,Group2,Batch3,0.2682273,-9.972931
Cell1461,Group4,Batch3,2.1242101,4.954796
Cell1462,Group2,Batch3,1.6380963,-11.372834
Cell1463,Group3,Batch3,-15.03953,-0.9971148
Cell1464,Group4,Batch3,2.2867014,5.5575075
Cell1465,Group4,Batch3,2.0797875,4.3365808
Cell1466,Group3,Batch3,-14.56342,-1.6192367
Cell1467,Group2,Batch3,1.5468569,-12.379566
Cell1468,Group1,Batch3,-7.451741,12.174482
Cell1469,Group3,Batch3,-12.887918,-2.5028524
Cell1470,Group3,Batch3,-13.599197,-2.2312589
Cell1471,Group3,Batch3,-13.167294,-2.1062799
Cell1472,Group4,Batch3,2.2576027,6.014638
Cell1473,Group4,Batch3,2.4784377,6.524777
Cell1474,Group2,Batch3,2.8705156,-10.273627
Cell1475,Group2,Batch3,1.5363282,-11.396206
Cell1476,Group3,Batch3,-13.3518505,-1.615252
Cell1477,Group1,Batch3,-7.2546477,12.970452
Cell1478,Group4,Batch3,1.943771,4.8756323
Cell1479,Group2,Batch3,0.5222567,-10.598955
Cell1480,Group3,Batch3,-14.072026,0.2844983
Cell1481,Group2,Batch3,1.4172868,-10.857646
Cell1482,Group2,Batch3,1.433358,-11.427602
Cell1483,Group2,Batch3,1.8969295,-10.430473
Cell1484,Group1,Batch3,-7.4138756,12.231993
Cell1485,Group2,Batch3,2.4810262,-11.090502
Cell1486,Group2,Batch3,0.6847124,-9.923993
Cell1487,Group4,Batch3,3.433485,4.507645
Cell1488,Group4,Batch3,1.1845711,6.0928473
Cell1489,Group4,Batch3,3.6094973,5.5782948
Cell1490,Group4,Batch3,1.2012267,5.779268
Cell1491,Group4,Batch3,2.1684015,5.532517
Cell1492,Group3,Batch3,-14.145589,-2.0086138
Cell1493,Group2,Batch3,1.1954057,-10.24842
Cell1494,Group3,Batch3,-14.579384,-1.1130171
Cell1495,Group1,Batch3,-7.2194676,12.66768
Cell1496,Group2,Batch3,1.5101906,-10.89752
Cell1497,Group3,Batch3,-13.303715,-0.03190938
Cell1498,Group3,Batch3,-13.994385,-1.4308211
Cell1499,Group3,Batch3,-12.854237,-2.4065564
Cell1500,Group3,Batch3,-14.1168165,-2.2240796
Cell1501,Group3,Batch4,-13.519913,-1.7528985
Cell1502,Group2,Batch4,2.219129,-12.046672
Cell1503,Group4,Batch4,3.09787,6.825798
Cell1504,Group2,Batch4,1.625936,-10.651758
Cell1505,Group4,Batch4,3.4264224,7.0406203
Cell1506,Group1,Batch4,-7.428195,12.591453
Cell1507,Group2,Batch4,0.4917942,-11.252275
Cell1508,Group2,Batch4,1.097337,-11.657316
Cell1509,Group2,Batch4,-0.12084301,-11.0979
Cell1510,Group1,Batch4,-7.4754815,12.485064
Cell1511,Group3,Batch4,-12.897643,-0.9703391
Cell1512,Group1,Batch4,-6.827075,12.747803
Cell1513,Group4,Batch4,3.2661178,5.9503856
Cell1514,Group2,Batch4,0.17788246,-9.802099
Cell1515,Group3,Batch4,-14.156529,-0.89814854
Cell1516,Group4,Batch4,1.5304159,6.300473
Cell1517,Group1,Batch4,-7.441666,12.3942995
Cell1518,Group2,Batch4,1.8925389,-9.701187
Cell1519,Group4,Batch4,2.3537958,3.8779786
Cell1520,Group2,Batch4,2.6370826,-10.036957
Cell1521,Group4,Batch4,2.8778896,5.16271
Cell1522,Group3,Batch4,-14.009641,-1.4834237
Cell1523,Group3,Batch4,-12.307042,-1.6393745
Cell1524,Group2,Batch4,0.91068894,-10.576688
Cell1525,Group4,Batch4,2.8745897,6.1361747
Cell1526,Group4,Batch4,3.1324275,6.2664785
Cell1527,Group3,Batch4,-13.873147,-0.1026608
Cell1528,Group4,Batch4,1.118125,5.3943796
Cell1529,Group3,Batch4,-13.527162,-1.477976
Cell1530,Group3,Batch4,-12.686232,-0.7855214
Cell1531,Group3,Batch4,-14.652155,-2.365814
Cell1532,Group2,Batch4,0.19472896,-10.616042
Cell1533,Group4,Batch4,2.4374185,6.979822
Cell1534,Group4,Batch4,2.2246258,4.922844
Cell1535,Group4,Batch4,1.7583574,5.717696
Cell1536,Group2,Batch4,1.2460402,-11.085591
Cell1537,Group1,Batch4,-6.4885535,12.557867
Cell1538,Group4,Batch4,2.5509489,5.572568
Cell1539,Group2,Batch4,1.5319422,-12.238236
Cell1540,Group3,Batch4,-12.752516,-0.9671227
Cell1541,Group4,Batch4,2.594279,4.4344907
Cell1542,Group2,Batch4,1.0305303,-9.470839
Cell1543,Group4,Batch4,2.5753422,6.806813
Cell1544,Group4,Batch4,1.1810944,5.018838
Cell1545,Group4,Batch4,2.035736,5.9882736
Cell1546,Group2,Batch4,2.6375682,-9.96189
Cell1547,Group4,Batch4,3.3178446,5.826025
Cell1548,Group3,Batch4,-14.335202,-0.54435074
Cell1549,Group3,Batch4,-14.239626,-1.7642264
Cell1550,Group4,Batch4,1.1652056,5.7188406
Cell1551,Group3,Batch4,-13.241969,-0.6206201
Cell1552,Group2,Batch4,0.7393407,-11.198506
Cell1553,Group2,Batch4,1.4633354,-10.991738
Cell1554,Group4,Batch4,3.1552966,4.990003
Cell1555,Group2,Batch4,0.813703,-12.296469
Cell1556,Group3,Batch4,-14.32863,-1.3259897
Cell1557,Group3,Batch4,-14.216109,-2.490449
Cell1558,Group2,Batch4,2.679216,-10.722109
Cell1559,Group4,Batch4,2.1264696,5.4454985
Cell1560,Group2,Batch4,0.68566585,-10.098082
Cell1561,Group4,Batch4,2.6139393,5.48488
Cell1562,Group3,Batch4,-14.773422,-0.95557666
Cell1563,Group2,Batch4,1.9531652,-10.198387
Cell1564,Group4,Batch4,1.8293449,6.2395344
Cell1565,Group3,Batch4,-13.257123,-2.1195493
Cell1566,Group2,Batch4,1.4999129,-10.442854
Cell1567,Group2,Batch4,1.0554246,-10.63839
Cell1568,Group2,Batch4,1.9853122,-10.025089
Cell1569,Group2,Batch4,1.5067309,-12.126622
Cell1570,Group4,Batch4,2.7388058,4.1037908
Cell1571,Group4,Batch4,2.354483,5.731216
Cell1572,Group4,Batch4,2.5163317,5.9611163
Cell1573,Group3,Batch4,-12.4794,-1.8871166
Cell1574,Group3,Batch4,-13.0403805,-1.1980134
Cell1575,Group4,Batch4,2.9804583,5.7181015
Cell1576,Group3,Batch4,-14.256941,-1.8171456
Cell1577,Group3,Batch4,-14.891473,-1.9556146
Cell1578,Group1,Batch4,-6.8848314,11.978602
Cell1579,Group1,Batch4,-6.8766484,12.039289
Cell1580,Group1,Batch4,-7.6143646,12.311266
Cell1581,Group2,Batch4,-0.007592775,-10.174877
Cell1582,Group4,Batch4,3.6765528,5.7684107
Cell1583,Group2,Batch4,0.8735498,-10.087869
Cell1584,Group4,Batch4,1.5881042,6.122476
Cell1585,Group1,Batch4,-6.9218173,12.737021
Cell1586,Group4,Batch4,0.7311468,5.1993
Cell1587,Group2,Batch4,1.1459751,-9.776642
Cell1588,Group3,Batch4,-13.379969,-1.6258556
Cell1589,Group4,Batch4,1.6798967,4.825085
Cell1590,Group2,Batch4,1.0695719,-9.196804
Cell1591,Group4,Batch4,1.4317303,5.506249
