CellID,Group,Batch,UMAP1,UMAP2
Cell1006-2,Group4,Batch3,2.6398516,6.674273
Cell1007-2,Group4,Batch3,4.602534,5.90915
Cell1008-2,Group2,Batch3,-11.663508,-2.9613154
Cell1009-2,Group3,Batch3,7.110506,-8.721865
Cell1010-2,Group2,Batch3,-10.677032,-4.087588
Cell1011-2,Group3,Batch3,8.2203865,-9.314466
Cell1012-2,Group1,Batch3,7.980965,0.9264718
Cell1013-2,Group4,Batch3,5.294056,7.2677417
Cell1014-2,Group3,Batch3,8.167725,-7.886327
Cell1015-2,Group4,Batch3,3.2112455,7.499975
Cell1016-2,Group2,Batch3,-11.257377,-1.3977567
Cell1017-2,Group2,Batch3,-9.665697,-3.9326847
Cell1018-2,Group4,Batch3,3.5694294,6.9483542
Cell1019-2,Group2,Batch3,-11.728839,-2.6092353
Cell1020-2,Group4,Batch3,2.9233751,7.6991577
Cell1021-2,Group2,Batch3,-10.122357,-3.670702
Cell1022-2,Group3,Batch3,8.026168,-7.900004
Cell1023-2,Group4,Batch3,3.2020159,6.631271
Cell1024-2,Group3,Batch3,7.2099004,-9.5079775
Cell1025-2,Group2,Batch3,-10.502573,-3.7419822
Cell1026-2,Group3,Batch3,6.6491146,-8.343495
Cell1027-2,Group4,Batch3,3.1528225,7.7952576
Cell1028-2,Group2,Batch3,-10.1107645,-2.9227583
Cell1029-2,Group4,Batch3,3.6882682,7.6691937
Cell1030-2,Group4,Batch3,1.8191664,7.5411806
Cell1031-2,Group2,Batch3,-10.092972,-2.0314229
Cell1032-2,Group4,Batch3,3.6772904,7.9551086
Cell1033-2,Group4,Batch3,3.857063,5.714576
Cell1034-2,Group3,Batch3,7.559655,-9.609628
Cell1035-2,Group2,Batch3,-9.188975,-2.6548991
Cell1036-2,Group4,Batch3,4.2134447,6.869132
Cell1037-2,Group3,Batch3,7.4643803,-7.9605846
Cell1038-2,Group3,Batch3,8.120873,-8.137705
Cell1039-2,Group4,Batch3,1.8684874,6.512785
Cell1040-2,Group4,Batch3,4.662971,7.015523
Cell1041-2,Group4,Batch3,4.0604753,6.194428
Cell1042-2,Group4,Batch3,3.3484306,7.590026
Cell1043-2,Group4,Batch3,5.0227766,6.521794
Cell1044-2,Group4,Batch3,4.120828,7.0712285
Cell1045-2,Group3,Batch3,5.4837036,-8.025795
Cell1046-2,Group2,Batch3,-10.095969,-2.2737
Cell1047-2,Group3,Batch3,5.6810303,-9.103971
Cell1048-2,Group3,Batch3,6.883652,-9.412404
Cell1049-2,Group2,Batch3,-9.172559,-3.3783116
Cell1050-2,Group2,Batch3,-11.85557,-2.6195195
Cell1051-2,Group2,Batch3,-11.079705,-2.0818331
Cell1052-2,Group3,Batch3,6.416726,-8.598188
Cell1053-2,Group4,Batch3,4.0630918,5.222384
Cell1054-2,Group4,Batch3,4.644449,6.681039
Cell1055-2,Group3,Batch3,6.670755,-7.7231016
Cell1056-2,Group2,Batch3,-10.699615,-4.275666
Cell1057-2,Group4,Batch3,2.056635,7.2505107
Cell1058-2,Group3,Batch3,7.1389756,-8.783803
Cell1059-2,Group2,Batch3,-10.269236,-2.1964443
Cell1060-2,Group2,Batch3,-10.664776,-1.949492
Cell1061-2,Group4,Batch3,4.7102957,7.8254867
Cell1062-2,Group2,Batch3,-10.341593,-3.13844
Cell1063-2,Group4,Batch3,2.0263495,6.45421
Cell1064-2,Group3,Batch3,6.56541,-8.618151
Cell1065-2,Group2,Batch3,-10.159354,-2.711537
Cell1066-2,Group2,Batch3,-10.297669,-4.3190517
Cell1067-2,Group4,Batch3,3.2868583,8.151303
Cell1068-2,Group3,Batch3,5.7007537,-8.554431
Cell1069-2,Group2,Batch3,-11.923547,-3.2563024
Cell1070-2,Group3,Batch3,6.778972,-8.804096
Cell1071-2,Group4,Batch3,3.6697738,8.547571
Cell1072-2,Group4,Batch3,3.0318532,5.679843
Cell1073-2,Group4,Batch3,4.980699,6.075887
Cell1074-2,Group3,Batch3,7.181451,-10.101863
Cell1075-2,Group4,Batch3,3.06629,5.798787
Cell1076-2,Group4,Batch3,4.6388035,6.221388
Cell1077-2,Group4,Batch3,3.1774871,8.021944
Cell1078-2,Group4,Batch3,2.0841048,7.97475
Cell1079-2,Group4,Batch3,3.6508408,7.0531373
Cell1080-2,Group3,Batch3,5.710653,-9.403854
Cell1081-2,Group3,Batch3,6.264238,-9.781059
Cell1082-2,Group2,Batch3,-11.549365,-3.285534
Cell1083-2,Group2,Batch3,-9.864456,-4.093626
Cell1084-2,Group3,Batch3,7.0512004,-8.702011
Cell1085-2,Group3,Batch3,5.9301004,-8.411388
Cell1086-2,Group4,Batch3,3.2077677,7.1617036
Cell1087-2,Group3,Batch3,6.5015287,-9.751641
Cell1088-2,Group2,Batch3,-10.196906,-3.5701332
Cell1089-2,Group4,Batch3,2.9035213,7.4264894
Cell1090-2,Group2,Batch3,-11.858322,-3.3547513
Cell1091-2,Group4,Batch3,1.7825354,6.140281
Cell1092-2,Group2,Batch3,-10.658613,-2.6075184
Cell1093-2,Group3,Batch3,7.3605595,-9.838736
Cell1094-2,Group4,Batch3,3.3868842,6.458401
Cell1095-2,Group4,Batch3,2.561329,5.569108
Cell1096-2,Group3,Batch3,7.853066,-8.835124
Cell1097-2,Group3,Batch3,7.3731976,-9.268566
Cell1098-2,Group4,Batch3,2.4485035,5.7070055
Cell1099-2,Group2,Batch3,-11.914302,-3.3674593
Cell1100-2,Group2,Batch3,-9.778821,-1.5321864
Cell1101-2,Group3,Batch3,8.299705,-8.459996
Cell1102-2,Group4,Batch3,2.2685099,5.4129486
Cell1103-2,Group3,Batch3,6.7964597,-8.294784
Cell1104-2,Group4,Batch3,3.6857548,7.19666
Cell1105-2,Group1,Batch3,7.418849,1.1090375
Cell1106-2,Group2,Batch3,-10.674864,-1.5933391
Cell1107-2,Group2,Batch3,-9.93751,-3.1038592
Cell1108-2,Group2,Batch3,-10.16446,-1.7235832
Cell1109-2,Group2,Batch3,-9.202739,-2.9232988
Cell1110-2,Group3,Batch3,7.1069064,-9.762402
Cell1111-2,Group4,Batch3,2.422513,5.4923973
Cell1112-2,Group4,Batch3,2.625573,5.406072
Cell1113-2,Group3,Batch3,5.849309,-8.6660385
Cell1114-2,Group3,Batch3,6.9459257,-8.572681
Cell1115-2,Group2,Batch3,-11.009839,-3.2174108
Cell1116-2,Group3,Batch3,6.0795517,-7.8969493
Cell1117-2,Group2,Batch3,-10.347072,-4.353677
Cell1118-2,Group4,Batch3,3.004506,7.3700285
Cell1119-2,Group3,Batch3,6.860083,-7.740091
Cell1120-2,Group2,Batch3,-11.299663,-3.2456343
Cell1121-2,Group2,Batch3,-11.195265,-3.4447825
Cell1122-2,Group2,Batch3,-9.505524,-3.431966
Cell1123-2,Group1,Batch3,7.956578,0.99619377
Cell1124-2,Group2,Batch3,-10.754733,-2.1011813
Cell1125-2,Group4,Batch3,3.820627,8.399526
Cell1126-2,Group4,Batch3,2.8378832,8.498696
Cell1127-2,Group3,Batch3,8.030562,-8.131805
Cell1128-2,Group3,Batch3,6.97757,-8.604606
Cell1129-2,Group3,Batch3,5.859521,-8.633089
Cell1130-2,Group3,Batch3,5.8194923,-9.40775
Cell1131-2,Group2,Batch3,-10.088265,-2.5102508
Cell1132-2,Group4,Batch3,2.0091445,5.7580223
Cell1133-2,Group1,Batch3,8.224922,0.8276843
Cell1134-2,Group1,Batch3,7.4780636,1.3588746
Cell1135-2,Group1,Batch3,7.9070497,1.560981
Cell1136-2,Group2,Batch3,-11.770678,-3.1167457
Cell1137-2,Group4,Batch3,4.7679725,5.470536
Cell1138-2,Group2,Batch3,-9.537081,-4.185973
Cell1139-2,Group4,Batch3,4.408961,6.5677476
Cell1140-2,Group1,Batch3,7.5242877,0.955786
Cell1141-2,Group3,Batch3,6.3861847,-9.982391
Cell1142-2,Group4,Batch3,5.1734686,8.016044
Cell1143-2,Group3,Batch3,6.343735,-9.724201
Cell1144-2,Group4,Batch3,3.2686632,5.5442615
Cell1145-2,Group3,Batch3,6.1599774,-9.055434
Cell1146-2,Group2,Batch3,-10.683615,-2.3230693
Cell1147-2,Group4,Batch3,3.1378596,6.2603264
Cell1148-2,Group4,Batch3,3.9687276,7.981901
Cell1149-2,Group4,Batch3,3.3097355,6.870349
Cell1150-2,Group3,Batch3,7.6338124,-8.667938
Cell1151-2,Group2,Batch3,-9.533019,-2.8320754
Cell1152-2,Group1,Batch3,7.396076,0.7181077
Cell1153-2,Group2,Batch3,-8.967204,-3.3186672
Cell1154-2,Group2,Batch3,-9.709286,-2.645271
Cell1155-2,Group3,Batch3,6.78465,-7.5061154
Cell1156-2,Group4,Batch3,4.5496874,6.7171316
Cell1157-2,Group3,Batch3,6.593498,-8.335287
Cell1158-2,Group2,Batch3,-11.732362,-2.8969324
Cell1159-2,Group4,Batch3,3.9604821,8.402928
Cell1160-2,Group2,Batch3,-9.478621,-4.0048337
Cell1161-2,Group3,Batch3,6.8826504,-7.9687414
Cell1162-2,Group3,Batch3,7.6923165,-9.094967
Cell1163-2,Group2,Batch3,-10.414992,-4.576984
Cell1164-2,Group3,Batch3,6.439702,-7.6292343
Cell1165-2,Group1,Batch3,8.0430975,1.0668757
Cell1166-2,Group3,Batch3,8.325696,-8.869734
Cell1167-2,Group3,Batch3,6.291087,-8.506507
Cell1168-2,Group4,Batch3,3.3176982,7.307003
Cell1169-2,Group3,Batch3,7.247796,-7.991559
Cell1170-2,Group3,Batch3,7.2640433,-7.9532504
Cell1171-2,Group2,Batch3,-11.014365,-2.392742
Cell1172-2,Group4,Batch3,4.0130415,6.1095595
Cell1173-2,Group4,Batch3,2.6659853,6.5215273
Cell1174-2,Group1,Batch3,7.3622046,0.9665022
Cell1175-2,Group1,Batch3,7.098696,0.9867503
Cell1176-2,Group2,Batch3,-11.0508175,-2.8684359
Cell1177-2,Group4,Batch3,4.262127,7.5048213
Cell1178-2,Group2,Batch3,-10.607622,-3.0517716
Cell1179-2,Group1,Batch3,7.422668,0.7069671
Cell1180-2,Group2,Batch3,-9.654992,-3.5630171
Cell1181-2,Group2,Batch3,-10.887583,-4.304426
Cell1182-2,Group4,Batch3,2.6250734,7.326599
Cell1183-2,Group3,Batch3,6.4405046,-9.757588
Cell1184-2,Group2,Batch3,-10.276956,-2.9332151
Cell1185-2,Group4,Batch3,3.3985949,8.67362
Cell1186-2,Group4,Batch3,2.452181,7.077363
Cell1187-2,Group4,Batch3,2.8709416,5.086214
Cell1188-2,Group3,Batch3,6.511027,-7.841966
Cell1189-2,Group3,Batch3,7.622574,-9.095162
Cell1190-2,Group2,Batch3,-11.251288,-2.1392622
Cell1191-2,Group1,Batch3,7.9265804,1.0327655
Cell1192-2,Group3,Batch3,7.3664684,-8.195312
Cell1193-2,Group4,Batch3,3.4362519,8.7650385
Cell1194-2,Group2,Batch3,-10.888323,-3.417894
Cell1195-2,Group2,Batch3,-9.062234,-2.4441304
Cell1196-2,Group2,Batch3,-10.969925,-2.8513672
Cell1197-2,Group3,Batch3,7.020436,-9.716579
Cell1198-2,Group4,Batch3,3.1991708,7.4052362
Cell1199-2,Group3,Batch3,7.185612,-8.211814
Cell1200-2,Group2,Batch3,-10.692242,-3.0864322
Cell1201-2,Group4,Batch3,2.019748,5.92516
Cell1202-2,Group4,Batch3,4.4545484,6.822392
Cell1203-2,Group4,Batch3,3.3257902,7.7126713
Cell1204-2,Group4,Batch3,3.0686762,6.8963814
Cell1205-2,Group4,Batch3,5.0182786,7.3398867
Cell1206-2,Group4,Batch3,3.1949747,6.6427794
Cell1207-2,Group4,Batch3,3.5539777,5.113636
Cell1208-2,Group1,Batch3,8.200136,0.7169861
Cell1209-2,Group3,Batch3,5.8557796,-8.1240835
Cell1210-2,Group4,Batch3,2.6507998,5.876808
Cell1211-2,Group3,Batch3,5.9373946,-7.8656254
Cell1212-2,Group3,Batch3,6.6564054,-9.879967
Cell1213-2,Group1,Batch3,8.231191,1.2231994
Cell1214-2,Group2,Batch3,-10.513576,-1.8841774
Cell1215-2,Group2,Batch3,-11.902659,-3.53231
Cell1216-2,Group3,Batch3,7.8498745,-8.996463
Cell1217-2,Group4,Batch3,3.6082423,6.581386
Cell1218-2,Group4,Batch3,4.319706,5.8913193
Cell1219-2,Group2,Batch3,-9.121831,-2.5895038
Cell1220-2,Group4,Batch3,4.7561955,8.496607
Cell1221-2,Group1,Batch3,7.5674486,0.72824025
Cell1222-2,Group3,Batch3,7.1101437,-8.543602
Cell1223-2,Group3,Batch3,7.6998754,-7.712425
Cell1224-2,Group2,Batch3,-9.7942915,-3.2196293
Cell1225-2,Group3,Batch3,7.3134947,-7.8682885
Cell1226-2,Group4,Batch3,3.2161636,5.936851
Cell1227-2,Group3,Batch3,7.233654,-9.455572
Cell1228-2,Group4,Batch3,3.809343,5.740533
Cell1229-2,Group3,Batch3,7.4002647,-9.045008
Cell1230-2,Group2,Batch3,-11.00694,-2.362164
Cell1231-2,Group4,Batch3,4.0290556,6.5032644
Cell1232-2,Group4,Batch3,3.7022657,6.4623446
Cell1233-2,Group3,Batch3,8.075255,-9.173228
Cell1234-2,Group3,Batch3,6.2369323,-9.190881
Cell1235-2,Group2,Batch3,-12.022431,-2.9298196
Cell1236-2,Group4,Batch3,3.3745124,7.601814
Cell1237-2,Group2,Batch3,-10.541349,-1.3486738
Cell1238-2,Group4,Batch3,4.1077847,6.6405563
Cell1239-2,Group4,Batch3,2.0256906,6.2409816
Cell1240-2,Group2,Batch3,-10.590948,-3.5953758
Cell1241-2,Group1,Batch3,8.064333,0.8856763
Cell1242-2,Group4,Batch3,1.9740734,6.561505
Cell1243-2,Group4,Batch3,4.384152,5.805717
Cell1244-2,Group1,Batch3,7.110913,1.2959049
Cell1245-2,Group1,Batch3,7.9522886,1.1095617
Cell1246-2,Group3,Batch3,6.935943,-9.937005
Cell1247-2,Group2,Batch3,-10.237132,-3.154445
Cell1248-2,Group4,Batch3,3.496001,7.165431
Cell1249-2,Group4,Batch3,2.7683363,6.250173
Cell1250-2,Group2,Batch3,-10.580567,-1.4034024
Cell1251-2,Group2,Batch3,-10.551845,-1.771981
Cell1252-2,Group2,Batch3,-10.711977,-1.8849342
Cell1253-2,Group4,Batch3,2.9546745,5.7062335
Cell1254-2,Group4,Batch3,4.2674394,7.3791456
Cell1255-2,Group2,Batch3,-11.633268,-2.585074
Cell1256-2,Group3,Batch3,7.876633,-10.07793
Cell1257-2,Group2,Batch3,-11.178318,-3.5527024
Cell1258-2,Group4,Batch3,1.9234717,7.533253
Cell1259-2,Group3,Batch3,6.9639297,-10.340725
Cell1260-2,Group4,Batch3,3.0029094,6.8381886
Cell1261-2,Group4,Batch3,4.3929615,8.162234
Cell1262-2,Group4,Batch3,5.0984125,8.265681
Cell1263-2,Group3,Batch3,7.3074584,-7.4981575
Cell1264-2,Group4,Batch3,2.0674684,6.9455466
Cell1265-2,Group4,Batch3,1.6694913,7.2407207
Cell1266-2,Group3,Batch3,7.3669763,-9.132812
Cell1267-2,Group2,Batch3,-9.354116,-4.114317
Cell1268-2,Group3,Batch3,7.235936,-8.811018
Cell1269-2,Group4,Batch3,4.266176,6.706769
Cell1270-2,Group2,Batch3,-10.470197,-3.9463067
Cell1271-2,Group2,Batch3,-9.978592,-3.890227
Cell1272-2,Group4,Batch3,3.6479778,6.02002
Cell1273-2,Group3,Batch3,6.1356244,-8.094518
Cell1274-2,Group3,Batch3,7.9670424,-8.855063
Cell1275-2,Group3,Batch3,6.7188263,-9.185874
Cell1276-2,Group3,Batch3,6.728022,-8.260928
Cell1277-2,Group3,Batch3,7.267382,-10.106695
Cell1278-2,Group4,Batch3,3.2237172,5.418976
Cell1279-2,Group4,Batch3,3.2835863,6.750044
Cell1280-2,Group3,Batch3,6.158223,-8.474563
Cell1281-2,Group4,Batch3,4.668493,5.6781974
Cell1282-2,Group4,Batch3,3.1364155,7.7162495
Cell1283-2,Group3,Batch3,6.710444,-7.991957
Cell1284-2,Group3,Batch3,6.080082,-9.013645
Cell1285-2,Group2,Batch3,-10.616667,-2.412518
Cell1286-2,Group3,Batch3,6.3537855,-7.8286834
Cell1287-2,Group3,Batch3,6.171341,-9.55395
Cell1288-2,Group4,Batch3,5.4126954,7.290642
Cell1289-2,Group2,Batch3,-11.138393,-3.9157488
Cell1290-2,Group3,Batch3,7.0261607,-9.470672
Cell1291-2,Group3,Batch3,6.3241506,-8.656895
Cell1292-2,Group2,Batch3,-9.616211,-1.627469
Cell1293-2,Group2,Batch3,-11.972897,-3.318309
Cell1294-2,Group4,Batch3,5.015923,6.1177487
Cell1295-2,Group2,Batch3,-11.276108,-4.0094566
Cell1296-2,Group2,Batch3,-9.864853,-4.413125
Cell1297-2,Group4,Batch3,4.608488,7.903264
Cell1298-2,Group2,Batch3,-10.003717,-4.5246706
Cell1299-2,Group4,Batch3,2.6050673,6.5444407
Cell1300-2,Group1,Batch3,7.128905,1.1105225
Cell1301-2,Group1,Batch3,7.561467,0.4938634
Cell1302-2,Group3,Batch3,6.9456716,-8.966326
Cell1303-2,Group3,Batch3,8.262513,-9.6777525
Cell1304-2,Group4,Batch3,5.471171,7.3295045
Cell1305-2,Group4,Batch3,2.7546763,7.6352024
Cell1306-2,Group3,Batch3,7.8391166,-9.552792
Cell1307-2,Group3,Batch3,7.524966,-7.7619724
Cell1308-2,Group4,Batch3,3.3633227,5.4386177
Cell1309-2,Group4,Batch3,4.368639,5.988238
Cell1310-2,Group4,Batch3,4.7374697,6.3342905
Cell1311-2,Group1,Batch3,7.130337,0.6362649
Cell1312-2,Group3,Batch3,8.067834,-9.457231
Cell1313-2,Group3,Batch3,8.336957,-8.903127
Cell1314-2,Group3,Batch3,7.1327724,-8.312505
Cell1315-2,Group3,Batch3,6.3664875,-9.532001
Cell1316-2,Group2,Batch3,-9.78489,-3.5622137
Cell1317-2,Group2,Batch3,-11.664809,-2.0240295
Cell1318-2,Group3,Batch3,6.852989,-8.763841
Cell1319-2,Group4,Batch3,3.6804767,7.603541
Cell1320-2,Group2,Batch3,-10.127187,-3.8517537
Cell1321-2,Group2,Batch3,-11.0561905,-3.753812
Cell1322-2,Group4,Batch3,3.4380307,6.8826838
Cell1323-2,Group2,Batch3,-9.961107,-2.6022928
Cell1324-2,Group2,Batch3,-10.872275,-3.753043
Cell1325-2,Group1,Batch3,7.172142,1.455066
Cell1326-2,Group2,Batch3,-10.907429,-2.5387175
Cell1327-2,Group2,Batch3,-10.343641,-2.231358
Cell1328-2,Group3,Batch3,7.856516,-9.380151
Cell1329-2,Group3,Batch3,5.8662057,-7.6325555
Cell1330-2,Group4,Batch3,5.0766444,7.7746873
Cell1331-2,Group2,Batch3,-9.608816,-2.115679
Cell1332-2,Group4,Batch3,4.07534,6.5870924
Cell1333-2,Group4,Batch3,1.8927641,6.767227
Cell1334-2,Group3,Batch3,6.8905153,-9.105626
Cell1335-2,Group3,Batch3,6.8428473,-9.129829
Cell1336-2,Group2,Batch3,-9.918459,-1.9581088
Cell1337-2,Group2,Batch3,-11.511575,-1.8108755
Cell1338-2,Group4,Batch3,3.1071098,7.1127973
Cell1339-2,Group2,Batch3,-11.564334,-3.7389095
Cell1340-2,Group4,Batch3,2.6049557,7.2258563
Cell1341-2,Group4,Batch3,3.7280066,7.144409
Cell1342-2,Group3,Batch3,7.9771285,-10.016261
Cell1343-2,Group2,Batch3,-11.195805,-3.1708398
Cell1344-2,Group3,Batch3,8.401225,-8.809108
Cell1345-2,Group3,Batch3,7.753098,-9.061463
Cell1346-2,Group4,Batch3,3.0209959,5.695595
Cell1347-2,Group4,Batch3,3.154242,7.327852
Cell1348-2,Group3,Batch3,7.233414,-8.603676
Cell1349-2,Group2,Batch3,-11.53013,-1.8800777
Cell1350-2,Group4,Batch3,3.361668,6.551059
Cell1351-2,Group2,Batch3,-11.21265,-1.639001
Cell1352-2,Group4,Batch3,2.7842886,6.2436924
Cell1353-2,Group3,Batch3,5.7821484,-8.453824
Cell1354-2,Group1,Batch3,7.0217767,0.9652425
Cell1355-2,Group4,Batch3,1.792332,7.2154016
Cell1356-2,Group4,Batch3,4.272291,6.5612473
Cell1357-2,Group4,Batch3,3.9130983,7.7543807
Cell1358-2,Group4,Batch3,4.908513,8.322327
Cell1359-2,Group4,Batch3,2.8807137,7.8954997
Cell1360-2,Group1,Batch3,7.91386,1.4568974
Cell1361-2,Group2,Batch3,-9.1072035,-2.8481882
Cell1362-2,Group4,Batch3,4.1040854,6.3894644
Cell1363-2,Group2,Batch3,-9.703775,-2.0941508
Cell1364-2,Group2,Batch3,-11.407569,-1.7890892
Cell1365-2,Group3,Batch3,6.784692,-10.288617
Cell1366-2,Group4,Batch3,3.7113054,6.164903
Cell1367-2,Group4,Batch3,3.146629,7.299011
Cell1368-2,Group3,Batch3,5.9363403,-8.807381
Cell1369-2,Group4,Batch3,3.3514853,6.8108015
Cell1370-2,Group3,Batch3,6.1176124,-9.888135
Cell1371-2,Group4,Batch3,2.2220218,5.5599265
Cell1372-2,Group3,Batch3,7.0061865,-9.875905
Cell1373-2,Group2,Batch3,-9.524995,-2.898214
Cell1374-2,Group2,Batch3,-10.302035,-3.5135682
Cell1375-2,Group2,Batch3,-10.987019,-2.8868697
Cell1376-2,Group2,Batch3,-10.114833,-2.0637505
Cell1377-2,Group4,Batch3,3.2098198,5.1150775
Cell1378-2,Group2,Batch3,-10.272128,-2.061911
Cell1379-2,Group3,Batch3,8.036835,-10.148588
Cell1380-2,Group1,Batch3,7.866332,1.3162962
Cell1381-2,Group3,Batch3,6.0113206,-10.145545
Cell1382-2,Group4,Batch3,4.468481,6.654366
Cell1383-2,Group1,Batch3,7.821306,0.5681963
Cell1384-2,Group2,Batch3,-9.2384615,-3.8334036
Cell1385-2,Group4,Batch3,3.3280077,5.9415307
Cell1386-2,Group4,Batch3,3.5085218,4.9459977
Cell1387-2,Group2,Batch3,-10.200374,-1.9864975
Cell1388-2,Group3,Batch3,8.042096,-8.043326
Cell1389-2,Group3,Batch3,6.969307,-9.488248
Cell1390-2,Group4,Batch3,4.052583,5.9606647
Cell1391-2,Group3,Batch3,7.852065,-8.908168
Cell1392-2,Group4,Batch3,4.1942716,5.6067443
Cell1393-2,Group2,Batch3,-10.319662,-2.2736545
Cell1394-2,Group2,Batch3,-10.782336,-2.442282
Cell1395-2,Group4,Batch3,3.9978163,5.6712894
Cell1396-2,Group4,Batch3,3.3091714,6.7419047
Cell1397-2,Group2,Batch3,-10.076091,-3.952287
Cell1398-2,Group2,Batch3,-11.413131,-3.4634495
Cell1399-2,Group3,Batch3,5.9388685,-8.582902
Cell1400-2,Group4,Batch3,5.079617,8.046647
Cell1401-2,Group2,Batch3,-10.311597,-3.7587428
Cell1402-2,Group2,Batch3,-10.010752,-1.5610793
Cell1403-2,Group2,Batch3,-10.681569,-3.6872149
Cell1404-2,Group4,Batch3,3.1709092,6.5021863
Cell1405-2,Group2,Batch3,-11.42411,-3.697862
Cell1406-2,Group2,Batch3,-9.927783,-3.4678507
Cell1407-2,Group4,Batch3,3.0751703,7.8457303
Cell1408-2,Group2,Batch3,-11.195345,-1.4099182
Cell1409-2,Group2,Batch3,-10.825032,-2.3796623
Cell1410-2,Group4,Batch3,2.7642214,6.785711
Cell1411-2,Group2,Batch3,-10.854359,-2.217595
Cell1412-2,Group2,Batch3,-10.051244,-2.644047
Cell1413-2,Group4,Batch3,2.2578359,5.530245
Cell1414-2,Group4,Batch3,3.1049008,7.763069
Cell1415-2,Group4,Batch3,2.9086196,6.252501
Cell1416-2,Group4,Batch3,4.968102,6.777783
Cell1417-2,Group4,Batch3,4.6417675,7.839315
Cell1418-2,Group3,Batch3,7.6681557,-7.849495
Cell1419-2,Group3,Batch3,7.0306697,-8.225047
Cell1420-2,Group2,Batch3,-11.440996,-2.6599991
Cell1421-2,Group3,Batch3,6.1973734,-8.998267
Cell1422-2,Group3,Batch3,7.3547373,-8.471719
Cell1423-2,Group2,Batch3,-11.776878,-3.9562435
Cell1424-2,Group4,Batch3,4.081128,7.8002505
Cell1425-2,Group1,Batch3,7.815971,0.50366664
Cell1426-2,Group3,Batch3,7.0167074,-9.9467745
Cell1427-2,Group3,Batch3,6.2111764,-8.148142
Cell1428-2,Group3,Batch3,6.347848,-8.751357
Cell1429-2,Group4,Batch3,4.937713,7.1631293
Cell1430-2,Group1,Batch3,7.422683,0.98252356
Cell1431-2,Group2,Batch3,-11.818569,-2.635387
Cell1432-2,Group3,Batch3,6.5237536,-9.860037
Cell1433-2,Group4,Batch3,3.8210065,6.13079
Cell1434-2,Group2,Batch3,-11.798459,-2.6385658
Cell1435-2,Group2,Batch3,-10.368975,-3.3936074
Cell1436-2,Group4,Batch3,2.8284004,6.947819
Cell1437-2,Group4,Batch3,4.918561,7.1568594
Cell1438-2,Group4,Batch3,2.9180973,8.368862
Cell1439-2,Group2,Batch3,-11.305113,-2.1977868
Cell1440-2,Group2,Batch3,-9.534612,-2.5983882
Cell1441-2,Group3,Batch3,6.5507426,-8.097004
Cell1442-2,Group4,Batch3,4.2878475,7.946428
Cell1443-2,Group4,Batch3,3.4261732,5.1758504
Cell1444-2,Group4,Batch3,3.608968,5.777672
Cell1445-2,Group4,Batch3,3.0609405,7.9193597
Cell1446-2,Group2,Batch3,-10.258567,-1.666511
Cell1447-2,Group4,Batch3,2.8138251,5.959307
Cell1448-2,Group4,Batch3,3.113179,5.6313353
Cell1449-2,Group3,Batch3,7.314764,-9.843054
Cell1450-2,Group4,Batch3,3.0247717,7.991402
Cell1451-2,Group4,Batch3,4.243681,8.084756
Cell1452-2,Group4,Batch3,2.1921256,6.898099
Cell1453-2,Group4,Batch3,2.608206,6.667208
Cell1454-2,Group3,Batch3,7.716311,-7.8656673
Cell1455-2,Group2,Batch3,-10.180047,-2.3522286
Cell1456-2,Group3,Batch3,7.7185287,-8.429414
Cell1457-2,Group4,Batch3,4.702231,6.616633
Cell1458-2,Group2,Batch3,-9.505365,-4.272517
Cell1459-2,Group2,Batch3,-11.973886,-3.0625362
Cell1460-2,Group2,Batch3,-10.568917,-1.4245328
Cell1461-2,Group4,Batch3,3.376745,6.7837424
Cell1462-2,Group2,Batch3,-10.021431,-2.996447
Cell1463-2,Group3,Batch3,8.288595,-8.52012
Cell1464-2,Group4,Batch3,4.7347383,7.205047
Cell1465-2,Group4,Batch3,3.8996336,7.2050633
Cell1466-2,Group3,Batch3,7.5708117,-9.747179
Cell1467-2,Group2,Batch3,-11.197,-1.6662717
Cell1468-2,Group1,Batch3,7.4437537,0.5326076
Cell1469-2,Group3,Batch3,7.133895,-7.7279973
Cell1470-2,Group3,Batch3,6.2554083,-7.6365905
Cell1471-2,Group3,Batch3,7.674936,-7.482673
Cell1472-2,Group4,Batch3,3.903119,6.2848024
Cell1473-2,Group4,Batch3,3.874397,7.79153
Cell1474-2,Group2,Batch3,-10.9671335,-3.1447656
Cell1475-2,Group2,Batch3,-10.74751,-2.2831197
Cell1476-2,Group3,Batch3,5.732539,-8.866839
Cell1477-2,Group1,Batch3,7.6416197,0.8704367
Cell1478-2,Group4,Batch3,2.45035,7.8321705
Cell1479-2,Group2,Batch3,-10.506406,-2.3440166
Cell1480-2,Group3,Batch3,6.5618415,-9.929578
Cell1481-2,Group2,Batch3,-9.104787,-3.979583
Cell1482-2,Group2,Batch3,-10.129623,-3.4813654
Cell1483-2,Group2,Batch3,-11.385933,-3.1623218
Cell1484-2,Group1,Batch3,7.41241,0.551163
Cell1485-2,Group2,Batch3,-10.429816,-2.7704206
Cell1486-2,Group2,Batch3,-10.738397,-3.8855865
Cell1487-2,Group4,Batch3,4.2716355,7.399642
Cell1488-2,Group4,Batch3,4.0157704,6.03217
Cell1489-2,Group4,Batch3,4.0204086,5.971867
Cell1490-2,Group4,Batch3,5.123613,6.2284455
