CellID,Group,Batch,UMAP1,UMAP2
Cell1090,Group2,Batch3,-19.760092,-4.225729
Cell1091,Group4,Batch3,-10.711482,-0.93081534
Cell1092,Group2,Batch3,-19.315813,-3.3355799
Cell1093,Group3,Batch3,-10.694542,6.9108906
Cell1094,Group4,Batch3,-11.641037,-0.36309934
Cell1095,Group4,Batch3,-11.665709,-1.8498116
Cell1096,Group3,Batch3,-11.585669,6.9799485
Cell1097,Group3,Batch3,-10.981339,6.819627
Cell1098,Group4,Batch3,-12.071939,-0.61615026
Cell1099,Group2,Batch3,-18.927124,-4.1968083
Cell1100,Group2,Batch3,-18.73619,-3.7513664
Cell1101,Group3,Batch3,-11.585152,6.710807
Cell1102,Group4,Batch3,-11.070801,-0.5174724
Cell1103,Group3,Batch3,-11.301001,6.5914392
Cell1104,Group4,Batch3,-11.134123,-1.5239558
Cell1105,Group1,Batch3,-11.868195,2.529488
Cell1106,Group2,Batch3,-18.754715,-3.549293
Cell1107,Group2,Batch3,-18.77165,-4.1145735
Cell1108,Group2,Batch3,-19.196688,-2.9823546
Cell1109,Group2,Batch3,-19.279133,-3.306104
Cell1110,Group3,Batch3,-11.376892,6.28167
Cell1111,Group4,Batch3,-11.617031,-1.5767791
Cell1112,Group4,Batch3,-11.03561,-2.0325935
Cell1113,Group3,Batch3,-11.627721,5.716105
Cell1114,Group3,Batch3,-12.094016,6.4329853
Cell1115,Group2,Batch3,-19.067179,-3.7821298
Cell1116,Group3,Batch3,-11.038438,6.5366764
Cell1117,Group2,Batch3,-19.793835,-4.338784
Cell1118,Group4,Batch3,-11.551028,-1.5555202
Cell1119,Group3,Batch3,-10.789956,6.559976
Cell1120,Group2,Batch3,-19.184978,-4.037417
Cell1121,Group2,Batch3,-19.351854,-4.0210123
Cell1122,Group2,Batch3,-19.710539,-3.52047
Cell1123,Group1,Batch3,-11.785484,2.4319844
Cell1124,Group2,Batch3,-19.074667,-3.2143743
Cell1125,Group4,Batch3,-11.874355,-0.46219155
Cell1126,Group4,Batch3,-11.160313,-1.6265451
Cell1127,Group3,Batch3,-11.61346,6.4207015
Cell1128,Group3,Batch3,-11.147589,5.7983837
Cell1129,Group3,Batch3,-11.356384,5.8289366
Cell1130,Group3,Batch3,-11.0063505,6.2087326
Cell1131,Group2,Batch3,-19.031305,-3.2989306
Cell1132,Group4,Batch3,-11.7266035,-1.6317027
Cell1133,Group1,Batch3,-11.566692,2.279283
Cell1134,Group1,Batch3,-11.6757765,2.5684607
Cell1135,Group1,Batch3,-11.419715,2.5983675
Cell1136,Group2,Batch3,-19.34207,-4.0095644
Cell1137,Group4,Batch3,-11.078725,-1.0953789
Cell1138,Group2,Batch3,-19.085913,-3.5257742
Cell1139,Group4,Batch3,-11.786299,-1.7037637
Cell1140,Group1,Batch3,-11.504558,2.6817186
Cell1141,Group3,Batch3,-11.683201,6.6140594
Cell1142,Group4,Batch3,-11.374332,-1.837882
Cell1143,Group3,Batch3,-10.962272,6.260537
Cell1144,Group4,Batch3,-10.7765045,-1.3915423
Cell1145,Group3,Batch3,-10.98463,6.899249
Cell1146,Group2,Batch3,-19.663542,-3.226392
Cell1147,Group4,Batch3,-12.167161,-1.3025372
Cell1148,Group4,Batch3,-12.226282,-0.7191796
Cell1149,Group4,Batch3,-11.442329,-0.42856798
Cell1150,Group3,Batch3,-10.57275,6.353187
Cell1151,Group2,Batch3,-18.672636,-3.805948
Cell1152,Group1,Batch3,-11.945925,2.3068905
Cell1153,Group2,Batch3,-19.158905,-3.5082633
Cell1154,Group2,Batch3,-19.152899,-3.1228585
Cell1155,Group3,Batch3,-11.346379,5.6691346
Cell1156,Group4,Batch3,-11.756276,-1.0082427
Cell1157,Group3,Batch3,-11.449721,6.451383
Cell1158,Group2,Batch3,-19.163454,-3.8110719
Cell1159,Group4,Batch3,-11.228168,-0.97952765
Cell1160,Group2,Batch3,-18.915958,-4.169415
Cell1161,Group3,Batch3,-11.213789,5.65481
Cell1162,Group3,Batch3,-11.126371,6.390649
Cell1163,Group2,Batch3,-19.629742,-3.5633092
Cell1164,Group3,Batch3,-10.587698,6.6211743
Cell1165,Group1,Batch3,-11.52733,2.5600672
Cell1166,Group3,Batch3,-11.796342,6.912811
Cell1167,Group3,Batch3,-11.533093,7.1397076
Cell1168,Group4,Batch3,-10.67923,-1.388685
Cell1169,Group3,Batch3,-11.326756,5.962408
Cell1170,Group3,Batch3,-10.796946,6.2230787
Cell1171,Group2,Batch3,-19.810917,-4.3198867
Cell1172,Group4,Batch3,-12.426457,-0.8848096
Cell1173,Group4,Batch3,-11.628762,-1.9854838
Cell1174,Group1,Batch3,-11.6779585,2.632617
Cell1175,Group1,Batch3,-11.796089,3.185804
Cell1176,Group2,Batch3,-19.139383,-3.9262857
Cell1177,Group4,Batch3,-10.761457,-1.8589329
Cell1178,Group2,Batch3,-18.741621,-3.496368
Cell1179,Group1,Batch3,-11.645514,2.8671772
Cell1180,Group2,Batch3,-18.94795,-3.5880482
Cell1181,Group2,Batch3,-20.1995,-4.0016146
Cell1182,Group4,Batch3,-11.982643,-0.6049692
Cell1183,Group3,Batch3,-11.615563,6.6921983
Cell1184,Group2,Batch3,-19.587824,-4.264575
Cell1185,Group4,Batch3,-11.928458,-0.7218143
Cell1186,Group4,Batch3,-11.237432,-2.1626506
Cell1187,Group4,Batch3,-11.224461,-1.3707541
Cell1188,Group3,Batch3,-11.5581875,6.7112355
Cell1189,Group3,Batch3,-11.200538,5.9927607
Cell1190,Group2,Batch3,-19.841724,-4.0689306
Cell1191,Group1,Batch3,-11.583709,2.4376378
Cell1192,Group3,Batch3,-11.331321,5.6403465
Cell1193,Group4,Batch3,-11.399443,-0.9709629
Cell1194,Group2,Batch3,-20.150488,-3.9723713
Cell1195,Group2,Batch3,-18.542149,-3.8800628
Cell1196,Group2,Batch3,-19.67985,-4.001345
Cell1197,Group3,Batch3,-11.030594,6.1212554
Cell1198,Group4,Batch3,-11.663796,-1.7005612
Cell1199,Group3,Batch3,-11.911962,6.079853
Cell1200,Group2,Batch3,-19.458261,-3.9485717
Cell1201,Group4,Batch3,-10.907757,-1.1495432
Cell1202,Group4,Batch3,-11.537155,-1.0096983
Cell1203,Group4,Batch3,-11.082863,-1.3521369
Cell1204,Group4,Batch3,-11.499923,-2.0940907
Cell1205,Group4,Batch3,-11.815809,-0.42440736
Cell1206,Group4,Batch3,-11.295072,-0.27735883
Cell1207,Group4,Batch3,-11.264265,-1.0437919
Cell1208,Group1,Batch3,-11.51366,2.7864926
Cell1209,Group3,Batch3,-11.122448,6.2157965
Cell1210,Group4,Batch3,-10.66618,-1.408388
Cell1211,Group3,Batch3,-11.26132,6.552088
Cell1212,Group3,Batch3,-11.950064,6.7338285
Cell1213,Group1,Batch3,-11.920821,2.44491
Cell1214,Group2,Batch3,-19.743078,-3.91809
Cell1215,Group2,Batch3,-20.040497,-3.5667331
Cell1216,Group3,Batch3,-11.732101,6.3747106
Cell1217,Group4,Batch3,-11.824895,-1.6813406
Cell1218,Group4,Batch3,-11.697795,-0.9140384
Cell1219,Group2,Batch3,-18.802341,-3.6099164
Cell1220,Group4,Batch3,-11.265343,-0.5836934
Cell1221,Group1,Batch3,-11.711559,2.1246169
Cell1222,Group3,Batch3,-11.560419,6.143968
Cell1223,Group3,Batch3,-11.455862,6.767063
Cell1224,Group2,Batch3,-19.498543,-4.308434
Cell1225,Group3,Batch3,-11.650847,5.9421763
Cell1226,Group4,Batch3,-11.732558,-0.36334187
Cell1227,Group3,Batch3,-11.754794,6.515717
Cell1228,Group4,Batch3,-11.166387,-0.6100335
Cell1229,Group3,Batch3,-11.644566,6.0672946
Cell1230,Group2,Batch3,-19.308207,-3.0632966
Cell1231,Group4,Batch3,-11.277364,-0.24739853
Cell1232,Group4,Batch3,-11.8267145,-1.0762548
Cell1233,Group3,Batch3,-11.048128,5.635483
Cell1234,Group3,Batch3,-11.297474,6.2264357
Cell1235,Group2,Batch3,-19.790585,-3.4969697
Cell1236,Group4,Batch3,-11.435144,-1.0992699
Cell1237,Group2,Batch3,-19.397058,-4.106978
Cell1238,Group4,Batch3,-11.236759,-1.0848856
Cell1239,Group4,Batch3,-12.208509,-1.2264714
Cell1240,Group2,Batch3,-19.632505,-3.617689
Cell1241,Group1,Batch3,-11.519394,2.7233884
Cell1242,Group4,Batch3,-11.476874,-0.73908406
Cell1243,Group4,Batch3,-11.43837,-1.2662896
Cell1244,Group1,Batch3,-12.002773,2.1566334
Cell1245,Group1,Batch3,-11.919412,2.61393
Cell1246,Group3,Batch3,-11.197247,5.5488987
Cell1247,Group2,Batch3,-19.83368,-3.7787926
Cell1248,Group4,Batch3,-11.208561,-0.41105548
Cell1249,Group4,Batch3,-11.265905,-1.3424461
Cell1250,Group2,Batch3,-19.257011,-4.393942
Cell1251,Group2,Batch3,-18.58467,-3.2167149
Cell1252,Group2,Batch3,-19.666727,-4.088612
Cell1253,Group4,Batch3,-10.857398,-0.9929094
Cell1254,Group4,Batch3,-11.824384,-0.8926751
Cell1255,Group2,Batch3,-19.496157,-3.5949428
Cell1256,Group3,Batch3,-10.910843,6.4070153
Cell1257,Group2,Batch3,-18.929659,-3.4620802
Cell1258,Group4,Batch3,-11.702146,-0.8460751
Cell1259,Group3,Batch3,-11.320172,6.81967
Cell1260,Group4,Batch3,-11.589141,-1.4365553
Cell1261,Group4,Batch3,-11.808254,-0.48579675
Cell1262,Group4,Batch3,-10.774736,-1.6305268
Cell1263,Group3,Batch3,-11.31527,5.597951
Cell1264,Group4,Batch3,-10.867987,-1.7173268
Cell1265,Group4,Batch3,-11.074803,-0.84459484
Cell1266,Group3,Batch3,-11.178381,7.160654
Cell1267,Group2,Batch3,-19.353415,-4.3539495
Cell1268,Group3,Batch3,-10.838262,6.1894655
Cell1269,Group4,Batch3,-12.166595,-1.2522324
Cell1270,Group2,Batch3,-19.871798,-3.9586446
Cell1271,Group2,Batch3,-18.420248,-3.4643393
Cell1272,Group4,Batch3,-11.140852,-1.5005156
Cell1273,Group3,Batch3,-10.70993,5.866347
Cell1274,Group3,Batch3,-11.876497,6.387148
Cell1275,Group3,Batch3,-11.516348,5.9154015
Cell1276,Group3,Batch3,-11.004303,6.614687
Cell1277,Group3,Batch3,-10.933269,7.045053
Cell1278,Group4,Batch3,-10.957734,-0.4959166
Cell1279,Group4,Batch3,-11.488583,-1.1934246
Cell1280,Group3,Batch3,-11.065332,6.2059345
Cell1281,Group4,Batch3,-11.771103,-1.4652847
Cell1282,Group4,Batch3,-11.33836,-1.2588221
Cell1283,Group3,Batch3,-10.97959,5.7051086
Cell1284,Group3,Batch3,-10.838415,5.7239966
Cell1285,Group2,Batch3,-18.960934,-3.1502366
Cell1286,Group3,Batch3,-11.523263,5.795431
Cell1287,Group3,Batch3,-11.069051,6.6509304
Cell1288,Group4,Batch3,-11.591103,-0.8275646
Cell1289,Group2,Batch3,-19.60298,-4.192575
Cell1290,Group3,Batch3,-11.41612,6.839414
Cell1291,Group3,Batch3,-11.387094,7.0774217
Cell1292,Group2,Batch3,-18.577179,-3.3629928
Cell1293,Group2,Batch3,-19.487202,-3.3597286
Cell1294,Group4,Batch3,-11.05196,-1.6492748
Cell1295,Group2,Batch3,-18.694933,-3.135524
Cell1296,Group2,Batch3,-19.219564,-4.140955
Cell1297,Group4,Batch3,-10.79164,-0.7058624
Cell1298,Group2,Batch3,-19.094688,-4.2398486
Cell1299,Group4,Batch3,-11.653496,-1.2202412
Cell1300,Group1,Batch3,-11.856227,2.0827398
Cell1301,Group1,Batch3,-11.848032,2.6147368
Cell1302,Group3,Batch3,-11.831532,6.610222
Cell1303,Group3,Batch3,-10.848058,7.198489
Cell1304,Group4,Batch3,-11.416766,-1.916263
Cell1305,Group4,Batch3,-12.188638,-0.74125105
Cell1306,Group3,Batch3,-12.138706,6.28075
Cell1307,Group3,Batch3,-11.189519,6.005459
Cell1308,Group4,Batch3,-11.519972,-0.8488122
Cell1309,Group4,Batch3,-11.188999,-1.0349983
Cell1310,Group4,Batch3,-11.464835,-1.6003199
Cell1311,Group1,Batch3,-11.709968,2.368387
Cell1312,Group3,Batch3,-11.871552,6.205003
Cell1313,Group3,Batch3,-11.249513,6.790433
Cell1314,Group3,Batch3,-11.74001,6.7256374
Cell1315,Group3,Batch3,-11.159724,7.0175915
Cell1316,Group2,Batch3,-20.00498,-3.820723
Cell1317,Group2,Batch3,-19.162882,-3.2339165
Cell1318,Group3,Batch3,-10.624477,6.5310917
Cell1319,Group4,Batch3,-11.1971655,-1.5986242
Cell1320,Group2,Batch3,-19.529104,-3.7730572
Cell1321,Group2,Batch3,-19.091377,-4.123759
Cell1322,Group4,Batch3,-12.289844,-1.2028478
Cell1323,Group2,Batch3,-19.166674,-3.7661746
Cell1324,Group2,Batch3,-19.858192,-3.7562835
Cell1325,Group1,Batch3,-11.8845415,2.5127978
Cell1326,Group2,Batch3,-18.77482,-3.9537141
Cell1327,Group2,Batch3,-19.673199,-3.4456754
Cell1328,Group3,Batch3,-11.190316,6.147027
Cell1329,Group3,Batch3,-10.9507475,6.4384556
Cell1330,Group4,Batch3,-11.567148,-0.9867374
Cell1331,Group2,Batch3,-19.299633,-3.7405565
Cell1332,Group4,Batch3,-11.862892,-0.8806854
Cell1333,Group4,Batch3,-12.041633,-1.4399582
Cell1334,Group3,Batch3,-10.899493,6.8839636
Cell1335,Group3,Batch3,-11.953073,6.4452233
Cell1336,Group2,Batch3,-18.435598,-3.5401278
Cell1337,Group2,Batch3,-18.906078,-3.6212935
Cell1338,Group4,Batch3,-11.179773,-1.4227796
Cell1339,Group2,Batch3,-20.00183,-3.712033
Cell1340,Group4,Batch3,-11.894041,-0.97736317
Cell1341,Group4,Batch3,-10.9616165,-1.7778875
Cell1342,Group3,Batch3,-11.598454,5.992653
Cell1343,Group2,Batch3,-20.043554,-3.7825904
Cell1344,Group3,Batch3,-11.330235,7.068338
Cell1345,Group3,Batch3,-11.57863,5.9683547
Cell1346,Group4,Batch3,-11.532748,-1.7609272
Cell1347,Group4,Batch3,-11.140717,-0.60394335
Cell1348,Group3,Batch3,-11.437257,5.646868
Cell1349,Group2,Batch3,-19.202976,-4.1091537
Cell1350,Group4,Batch3,-11.791814,-1.1522721
Cell1351,Group2,Batch3,-19.8819,-3.9476252
Cell1352,Group4,Batch3,-11.962273,-1.4999715
Cell1353,Group3,Batch3,-11.611961,5.480762
Cell1354,Group1,Batch3,-11.63218,2.6482117
Cell1355,Group4,Batch3,-12.157425,-0.60232043
Cell1356,Group4,Batch3,-11.945723,-1.0449878
Cell1357,Group4,Batch3,-10.877041,-1.928861
Cell1358,Group4,Batch3,-10.856169,-1.7635142
Cell1359,Group4,Batch3,-12.040892,-1.072042
Cell1360,Group1,Batch3,-12.0082035,2.8054104
Cell1361,Group2,Batch3,-19.128086,-3.663886
Cell1362,Group4,Batch3,-11.336503,-1.0022916
Cell1363,Group2,Batch3,-19.544157,-4.175169
Cell1364,Group2,Batch3,-18.791336,-3.3011127
Cell1365,Group3,Batch3,-11.879076,6.5283246
Cell1366,Group4,Batch3,-11.784945,-1.6323245
Cell1367,Group4,Batch3,-11.085146,-1.7043939
Cell1368,Group3,Batch3,-11.4131975,6.62624
Cell1369,Group4,Batch3,-11.8434725,-1.1436307
Cell1370,Group3,Batch3,-11.077376,6.522054
Cell1371,Group4,Batch3,-11.30212,-1.9358187
Cell1372,Group3,Batch3,-10.748086,6.2305045
Cell1373,Group2,Batch3,-18.959091,-3.5086136
Cell1374,Group2,Batch3,-18.972513,-4.2685966
Cell1375,Group2,Batch3,-19.624622,-3.430824
Cell1376,Group2,Batch3,-19.434143,-4.371771
Cell1377,Group4,Batch3,-12.1267605,-1.1825582
Cell1378,Group2,Batch3,-18.92062,-3.8074803
Cell1379,Group3,Batch3,-11.484155,5.741352
Cell1380,Group1,Batch3,-11.864618,2.270984
Cell1381,Group3,Batch3,-10.762307,6.372417
Cell1382,Group4,Batch3,-11.055869,-1.2271028
Cell1383,Group1,Batch3,-11.494105,2.5308025
Cell1384,Group2,Batch3,-19.672771,-3.5143244
Cell1385,Group4,Batch3,-11.440764,-0.37684613
Cell1386,Group4,Batch3,-11.251162,-1.0186278
Cell1387,Group2,Batch3,-18.861738,-3.5716853
Cell1388,Group3,Batch3,-11.321321,6.0682025
Cell1389,Group3,Batch3,-11.99384,6.228627
Cell1390,Group4,Batch3,-11.682142,-0.7522172
Cell1391,Group3,Batch3,-11.7700815,6.084525
Cell1392,Group4,Batch3,-11.589794,-0.8009599
Cell1393,Group2,Batch3,-18.668787,-3.5900586
Cell1394,Group2,Batch3,-18.83399,-4.1697
Cell1395,Group4,Batch3,-11.54294,-1.5746582
Cell1396,Group4,Batch3,-12.048078,-1.4903053
Cell1397,Group2,Batch3,-19.083477,-3.944345
Cell1398,Group2,Batch3,-18.990425,-3.773794
Cell1399,Group3,Batch3,-10.948112,5.908224
Cell1400,Group4,Batch3,-10.8198185,-1.3729774
Cell1401,Group2,Batch3,-19.71843,-3.4003444
Cell1402,Group2,Batch3,-19.264004,-3.1229458
Cell1403,Group2,Batch3,-19.762184,-3.56695
Cell1404,Group4,Batch3,-11.459502,-1.6425663
Cell1405,Group2,Batch3,-19.665646,-3.620008
Cell1406,Group2,Batch3,-19.084799,-4.0760636
Cell1407,Group4,Batch3,-11.860722,-0.56604713
Cell1408,Group2,Batch3,-19.260296,-3.897094
Cell1409,Group2,Batch3,-19.677214,-4.2482314
Cell1410,Group4,Batch3,-11.400279,-2.0223067
Cell1411,Group2,Batch3,-19.512108,-3.6695611
Cell1412,Group2,Batch3,-20.048895,-3.350866
Cell1413,Group4,Batch3,-11.352119,-1.3957046
Cell1414,Group4,Batch3,-11.364412,-1.6111492
Cell1415,Group4,Batch3,-10.702794,-0.785899
Cell1416,Group4,Batch3,-11.279952,-1.0077025
Cell1417,Group4,Batch3,-11.843182,-1.4667654
Cell1418,Group3,Batch3,-11.578154,6.7191343
Cell1419,Group3,Batch3,-11.644432,6.8065667
Cell1420,Group2,Batch3,-18.738083,-3.4798844
Cell1421,Group3,Batch3,-11.2126255,7.0127745
Cell1422,Group3,Batch3,-11.821131,6.5577273
Cell1423,Group2,Batch3,-19.30476,-4.0990696
Cell1424,Group4,Batch3,-11.437024,-1.3883114
Cell1425,Group1,Batch3,-11.555178,1.7490019
Cell1426,Group3,Batch3,-11.185349,6.336026
Cell1427,Group3,Batch3,-10.74948,5.8204722
Cell1428,Group3,Batch3,-10.824536,6.011517
Cell1429,Group4,Batch3,-11.322935,-0.306829
Cell1430,Group1,Batch3,-12.041876,2.2961695
Cell1431,Group2,Batch3,-19.880342,-4.174236
Cell1432,Group3,Batch3,-11.290636,6.154307
Cell1433,Group4,Batch3,-11.867472,-1.6072612
Cell1434,Group2,Batch3,-19.352184,-3.7947261
Cell1435,Group2,Batch3,-19.68114,-4.44003
Cell1436,Group4,Batch3,-12.20117,-0.94843996
Cell1437,Group4,Batch3,-11.0971365,-0.61471856
Cell1438,Group4,Batch3,-11.627712,-0.7867804
Cell1439,Group2,Batch3,-19.095217,-3.2511318
Cell1440,Group2,Batch3,-19.30844,-3.4852912
Cell1441,Group3,Batch3,-11.605173,6.7524147
Cell1442,Group4,Batch3,-10.698038,-1.2311257
Cell1443,Group4,Batch3,-11.736321,-0.51482826
Cell1444,Group4,Batch3,-12.114545,-1.1390752
Cell1445,Group4,Batch3,-10.969314,-0.6090029
Cell1446,Group2,Batch3,-18.749968,-3.311938
Cell1447,Group4,Batch3,-11.835372,-1.1902357
Cell1448,Group4,Batch3,-11.112591,-1.8302736
Cell1449,Group3,Batch3,-11.218182,6.59832
Cell1450,Group4,Batch3,-12.003364,-0.30598268
Cell1451,Group4,Batch3,-10.863582,-1.2667241
Cell1452,Group4,Batch3,-10.847485,-1.7737403
Cell1453,Group4,Batch3,-12.0181055,-1.0306536
Cell1454,Group3,Batch3,-11.878862,6.3434544
Cell1455,Group2,Batch3,-19.545767,-3.7000625
Cell1456,Group3,Batch3,-11.791197,6.358045
Cell1457,Group4,Batch3,-10.627524,-0.89850277
Cell1458,Group2,Batch3,-19.33476,-3.8415413
Cell1459,Group2,Batch3,-19.41844,-3.634207
Cell1460,Group2,Batch3,-18.64837,-3.779874
Cell1461,Group4,Batch3,-11.7642,-1.8318996
Cell1462,Group2,Batch3,-19.542732,-4.401094
Cell1463,Group3,Batch3,-10.626594,6.360933
Cell1464,Group4,Batch3,-11.708307,-0.45128477
Cell1465,Group4,Batch3,-11.591946,-1.9027392
Cell1466,Group3,Batch3,-10.678022,6.543577
Cell1467,Group2,Batch3,-19.949095,-3.3421896
Cell1468,Group1,Batch3,-11.698549,2.556849
Cell1469,Group3,Batch3,-11.260991,6.657669
Cell1470,Group3,Batch3,-11.223348,6.977322
Cell1471,Group3,Batch3,-11.754182,6.617325
Cell1472,Group4,Batch3,-11.49896,-1.425266
Cell1473,Group4,Batch3,-11.935258,-1.1117562
Cell1474,Group2,Batch3,-19.421679,-3.262404
Cell1475,Group2,Batch3,-19.646809,-3.7251081
Cell1476,Group3,Batch3,-11.169889,5.845295
Cell1477,Group1,Batch3,-11.636004,2.6820025
Cell1478,Group4,Batch3,-11.447868,-0.82863784
Cell1479,Group2,Batch3,-19.869766,-3.6290832
Cell1480,Group3,Batch3,-10.968552,6.8751173
Cell1481,Group2,Batch3,-19.097313,-4.4234734
Cell1482,Group2,Batch3,-19.386944,-3.8798025
Cell1483,Group2,Batch3,-19.001928,-4.000928
Cell1484,Group1,Batch3,-11.742812,2.410666
Cell1485,Group2,Batch3,-20.113934,-3.5191102
Cell1486,Group2,Batch3,-19.446358,-3.4200225
Cell1487,Group4,Batch3,-11.771695,-1.6599464
Cell1488,Group4,Batch3,-11.05507,-2.0158887
Cell1489,Group4,Batch3,-10.661007,-1.3937528
Cell1490,Group4,Batch3,-11.321224,-0.48163393
Cell1491,Group4,Batch3,-11.74254,-0.8159056
Cell1492,Group3,Batch3,-11.424693,6.390678
Cell1493,Group2,Batch3,-19.025799,-3.1983466
Cell1494,Group3,Batch3,-11.828672,6.5789514
Cell1495,Group1,Batch3,-11.406005,2.265083
Cell1496,Group2,Batch3,-19.452831,-3.4734604
Cell1497,Group3,Batch3,-11.744757,6.947541
Cell1498,Group3,Batch3,-10.681178,6.0543633
Cell1499,Group3,Batch3,-11.33825,6.8856554
Cell1500,Group3,Batch3,-11.706974,6.2645617
Cell1501,Group3,Batch4,7.8867435,-14.763533
Cell1502,Group2,Batch4,-4.472767,-13.543015
Cell1503,Group4,Batch4,-0.26226607,-4.046529
Cell1504,Group2,Batch4,-4.2431846,-13.528027
Cell1505,Group4,Batch4,-0.4198357,-3.946746
Cell1506,Group1,Batch4,-0.041870635,-11.282316
Cell1507,Group2,Batch4,-4.1980157,-12.534364
Cell1508,Group2,Batch4,-3.9515522,-12.282985
Cell1509,Group2,Batch4,-4.2938824,-12.9506235
Cell1510,Group1,Batch4,0.19275114,-11.259459
Cell1511,Group3,Batch4,8.433229,-14.217538
Cell1512,Group1,Batch4,0.24493405,-11.303492
Cell1513,Group4,Batch4,-1.5844598,-4.962839
Cell1514,Group2,Batch4,-4.625252,-13.431959
Cell1515,Group3,Batch4,8.490273,-14.272172
Cell1516,Group4,Batch4,-1.3214668,-5.497668
Cell1517,Group1,Batch4,0.21705796,-11.443509
Cell1518,Group2,Batch4,-4.391424,-12.567767
Cell1519,Group4,Batch4,-1.0053605,-4.1255503
Cell1520,Group2,Batch4,-3.40667,-13.290817
Cell1521,Group4,Batch4,-0.8400656,-4.557539
Cell1522,Group3,Batch4,7.9667735,-15.360645
Cell1523,Group3,Batch4,8.322887,-14.221432
Cell1524,Group2,Batch4,-4.232774,-13.511739
Cell1525,Group4,Batch4,-0.8484081,-4.6822658
Cell1526,Group4,Batch4,-0.819042,-3.84852
Cell1527,Group3,Batch4,8.621854,-14.888227
Cell1528,Group4,Batch4,-0.39813322,-4.1070485
Cell1529,Group3,Batch4,8.77184,-14.896648
Cell1530,Group3,Batch4,8.110823,-14.612431
Cell1531,Group3,Batch4,8.0835285,-14.731294
Cell1532,Group2,Batch4,-4.8190827,-12.621781
Cell1533,Group4,Batch4,-0.49659938,-5.3798366
Cell1534,Group4,Batch4,-0.20230311,-4.177717
Cell1535,Group4,Batch4,-1.2937125,-4.027378
Cell1536,Group2,Batch4,-4.487268,-12.768571
Cell1537,Group1,Batch4,0.08291525,-11.545933
Cell1538,Group4,Batch4,-0.3273957,-4.481469
Cell1539,Group2,Batch4,-4.8297515,-13.310754
Cell1540,Group3,Batch4,8.6405525,-15.500277
Cell1541,Group4,Batch4,-1.243458,-5.221187
Cell1542,Group2,Batch4,-4.691365,-12.755635
Cell1543,Group4,Batch4,-0.8517322,-4.143263
Cell1544,Group4,Batch4,-1.3086632,-4.9499087
Cell1545,Group4,Batch4,-1.2515832,-4.8648014
Cell1546,Group2,Batch4,-4.411617,-12.525043
Cell1547,Group4,Batch4,0.12780678,-4.976588
Cell1548,Group3,Batch4,8.450033,-14.180155
Cell1549,Group3,Batch4,8.871053,-15.33456
Cell1550,Group4,Batch4,-0.69080377,-5.100654
Cell1551,Group3,Batch4,7.851671,-14.32164
Cell1552,Group2,Batch4,-4.556761,-12.1906
Cell1553,Group2,Batch4,-4.4278784,-12.203532
Cell1554,Group4,Batch4,-0.5753991,-4.071628
Cell1555,Group2,Batch4,-4.243334,-12.855258
Cell1556,Group3,Batch4,7.9172764,-15.112352
Cell1557,Group3,Batch4,7.9149127,-14.957979
Cell1558,Group2,Batch4,-4.927922,-13.235588
Cell1559,Group4,Batch4,-0.41876736,-5.206776
Cell1560,Group2,Batch4,-3.7536023,-13.3985195
Cell1561,Group4,Batch4,-1.5198973,-4.220452
Cell1562,Group3,Batch4,9.159703,-14.661169
Cell1563,Group2,Batch4,-4.706718,-13.273397
Cell1564,Group4,Batch4,-1.5272131,-4.0639815
Cell1565,Group3,Batch4,8.039761,-14.767612
Cell1566,Group2,Batch4,-4.3838897,-13.192128
Cell1567,Group2,Batch4,-3.6389318,-12.794346
Cell1568,Group2,Batch4,-4.0716953,-13.207734
Cell1569,Group2,Batch4,-4.0704064,-12.871729
Cell1570,Group4,Batch4,-0.3465096,-4.173207
Cell1571,Group4,Batch4,-0.7310373,-5.425308
Cell1572,Group4,Batch4,-0.939565,-5.152376
Cell1573,Group3,Batch4,8.333977,-15.471154
Cell1574,Group3,Batch4,7.6498146,-14.8968725
Cell1575,Group4,Batch4,-0.60895294,-5.122911
Cell1576,Group3,Batch4,8.5132885,-14.25427
Cell1577,Group3,Batch4,7.8012023,-15.238448
Cell1578,Group1,Batch4,-0.038338173,-11.193954
Cell1579,Group1,Batch4,0.054522753,-11.366447
Cell1580,Group1,Batch4,0.08277562,-11.333166
Cell1581,Group2,Batch4,-4.507337,-12.456944
Cell1582,Group4,Batch4,-0.4253323,-4.1125875
Cell1583,Group2,Batch4,-4.595733,-12.991633
Cell1584,Group4,Batch4,0.004741087,-4.287712
Cell1585,Group1,Batch4,-0.01704122,-11.511194
Cell1586,Group4,Batch4,-0.2626855,-5.274479
Cell1587,Group2,Batch4,-4.755224,-12.331516
Cell1588,Group3,Batch4,8.127862,-14.963094
Cell1589,Group4,Batch4,-1.6179812,-5.022331
Cell1590,Group2,Batch4,-4.894012,-12.800947
Cell1591,Group4,Batch4,-0.7438258,-4.87011
Cell1592,Group2,Batch4,-4.076205,-12.6700535
Cell1593,Group4,Batch4,-0.5624194,-3.705905
Cell1594,Group2,Batch4,-4.697038,-12.384512
Cell1595,Group2,Batch4,-4.2477903,-13.516318
Cell1596,Group2,Batch4,-3.7549565,-13.045491
Cell1597,Group4,Batch4,-1.278733,-4.717895
Cell1598,Group3,Batch4,9.021837,-15.030523
Cell1599,Group4,Batch4,-0.70274764,-4.451844
