CellID,Group,Batch,UMAP1,UMAP2
Cell1081,Group3,Batch3,-5.41263,-6.400622
Cell1082,Group2,Batch3,4.750661,-10.986819
Cell1083,Group2,Batch3,5.978835,-9.640547
Cell1084,Group3,Batch3,-7.0652356,-7.216403
Cell1085,Group3,Batch3,-6.402599,-5.9818373
Cell1086,Group4,Batch3,3.7655954,4.025452
Cell1087,Group3,Batch3,-6.166658,-4.785182
Cell1088,Group2,Batch3,5.52067,-9.4264
Cell1089,Group4,Batch3,3.1986785,5.8822646
Cell1090,Group2,Batch3,4.129861,-10.408229
Cell1091,Group4,Batch3,3.4764354,5.6586294
Cell1092,Group2,Batch3,4.0898523,-11.124152
Cell1093,Group3,Batch3,-5.281941,-6.1819944
Cell1094,Group4,Batch3,3.7720978,5.648888
Cell1095,Group4,Batch3,2.549649,7.3858156
Cell1096,Group3,Batch3,-7.9375033,-5.3323116
Cell1097,Group3,Batch3,-5.373771,-5.7035103
Cell1098,Group4,Batch3,3.6994793,5.788096
Cell1099,Group2,Batch3,5.2930536,-11.1766815
Cell1100,Group2,Batch3,4.5035095,-9.39402
Cell1101,Group3,Batch3,-6.7447276,-7.606677
Cell1102,Group4,Batch3,4.2408614,7.4719224
Cell1103,Group3,Batch3,-5.773502,-6.0147223
Cell1104,Group4,Batch3,2.890114,5.174658
Cell1105,Group1,Batch3,-10.458379,4.0081944
Cell1106,Group2,Batch3,5.541943,-9.350054
Cell1107,Group2,Batch3,4.9667573,-9.370995
Cell1108,Group2,Batch3,4.293027,-10.074581
Cell1109,Group2,Batch3,4.2794757,-9.554794
Cell1110,Group3,Batch3,-6.7856526,-5.670339
Cell1111,Group4,Batch3,4.367658,5.899361
Cell1112,Group4,Batch3,2.2238114,6.0519853
Cell1113,Group3,Batch3,-7.952861,-5.3927283
Cell1114,Group3,Batch3,-6.6859894,-5.6912165
Cell1115,Group2,Batch3,5.1797485,-9.865213
Cell1116,Group3,Batch3,-7.2969985,-5.9568477
Cell1117,Group2,Batch3,5.1468472,-10.511572
Cell1118,Group4,Batch3,2.746183,4.4049788
Cell1119,Group3,Batch3,-6.143426,-5.5662823
Cell1120,Group2,Batch3,4.5633116,-9.875126
Cell1121,Group2,Batch3,4.6420856,-9.846662
Cell1122,Group2,Batch3,6.850384,-9.839693
Cell1123,Group1,Batch3,-9.861542,3.7550113
Cell1124,Group2,Batch3,6.5421185,-9.674132
Cell1125,Group4,Batch3,5.163533,5.8656573
Cell1126,Group4,Batch3,2.9214947,6.81381
Cell1127,Group3,Batch3,-6.7854037,-4.9050846
Cell1128,Group3,Batch3,-5.8486023,-7.186091
Cell1129,Group3,Batch3,-7.855064,-6.4003973
Cell1130,Group3,Batch3,-5.9563346,-6.2937436
Cell1131,Group2,Batch3,4.414447,-11.456003
Cell1132,Group4,Batch3,3.2788754,6.25698
Cell1133,Group1,Batch3,-10.717003,4.556745
Cell1134,Group1,Batch3,-10.277741,4.0659237
Cell1135,Group1,Batch3,-10.717365,4.2196374
Cell1136,Group2,Batch3,5.294958,-10.64216
Cell1137,Group4,Batch3,3.2778015,5.3478403
Cell1138,Group2,Batch3,6.225881,-10.747143
Cell1139,Group4,Batch3,5.4546413,5.478334
Cell1140,Group1,Batch3,-10.850277,3.7481418
Cell1141,Group3,Batch3,-7.5764,-6.1834106
Cell1142,Group4,Batch3,2.8621125,7.8577538
Cell1143,Group3,Batch3,-7.4464216,-5.8299217
Cell1144,Group4,Batch3,3.7956564,4.4765587
Cell1145,Group3,Batch3,-6.085713,-5.7355785
Cell1146,Group2,Batch3,4.6491017,-10.41412
Cell1147,Group4,Batch3,4.35541,6.6867523
Cell1148,Group4,Batch3,4.048763,4.9265237
Cell1149,Group4,Batch3,4.411452,7.0022693
Cell1150,Group3,Batch3,-6.9220634,-6.3782454
Cell1151,Group2,Batch3,5.366541,-11.194148
Cell1152,Group1,Batch3,-11.094465,4.3989263
Cell1153,Group2,Batch3,4.0295706,-10.381321
Cell1154,Group2,Batch3,4.945119,-10.581435
Cell1155,Group3,Batch3,-6.572335,-7.328897
Cell1156,Group4,Batch3,4.2131915,5.314349
Cell1157,Group3,Batch3,-6.756219,-6.135666
Cell1158,Group2,Batch3,4.024367,-9.327666
Cell1159,Group4,Batch3,3.5211225,6.3696437
Cell1160,Group2,Batch3,5.5290647,-11.231445
Cell1161,Group3,Batch3,-7.1994348,-7.4438396
Cell1162,Group3,Batch3,-6.035107,-5.3612
Cell1163,Group2,Batch3,5.3896,-10.032565
Cell1164,Group3,Batch3,-6.842493,-6.556212
Cell1165,Group1,Batch3,-9.949511,4.6352644
Cell1166,Group3,Batch3,-5.6033344,-6.649592
Cell1167,Group3,Batch3,-5.979959,-6.0249367
Cell1168,Group4,Batch3,4.471008,4.6041117
Cell1169,Group3,Batch3,-7.209437,-5.3240037
Cell1170,Group3,Batch3,-8.0261545,-6.318274
Cell1171,Group2,Batch3,6.437105,-10.498318
Cell1172,Group4,Batch3,3.084421,6.3948526
Cell1173,Group4,Batch3,2.1227696,5.674576
Cell1174,Group1,Batch3,-10.81665,4.4710526
Cell1175,Group1,Batch3,-10.044524,3.9402056
Cell1176,Group2,Batch3,5.60076,-9.05334
Cell1177,Group4,Batch3,2.1857378,6.3758183
Cell1178,Group2,Batch3,4.8369746,-12.155286
Cell1179,Group1,Batch3,-10.189209,3.6463056
Cell1180,Group2,Batch3,4.3360553,-11.001444
Cell1181,Group2,Batch3,5.2242217,-11.141418
Cell1182,Group4,Batch3,5.0266724,6.4703026
Cell1183,Group3,Batch3,-7.336355,-5.003389
Cell1184,Group2,Batch3,5.191458,-11.049202
Cell1185,Group4,Batch3,3.1857858,5.816052
Cell1186,Group4,Batch3,2.43235,5.358494
Cell1187,Group4,Batch3,3.483022,7.6956506
Cell1188,Group3,Batch3,-5.3700094,-6.5589857
Cell1189,Group3,Batch3,-7.859709,-5.825446
Cell1190,Group2,Batch3,6.1123056,-9.564551
Cell1191,Group1,Batch3,-10.645275,4.117817
Cell1192,Group3,Batch3,-6.7925715,-6.0860624
Cell1193,Group4,Batch3,2.3627965,4.8179927
Cell1194,Group2,Batch3,4.6863017,-10.641186
Cell1195,Group2,Batch3,4.180769,-9.013163
Cell1196,Group2,Batch3,5.445748,-10.527684
Cell1197,Group3,Batch3,-7.111332,-7.0220404
Cell1198,Group4,Batch3,3.6388175,6.5523176
Cell1199,Group3,Batch3,-6.173193,-5.1243997
Cell1200,Group2,Batch3,4.762891,-9.28565
Cell1201,Group4,Batch3,1.6545529,5.9223266
Cell1202,Group4,Batch3,4.5472956,5.588785
Cell1203,Group4,Batch3,4.489024,6.314537
Cell1204,Group4,Batch3,4.2435164,5.4863577
Cell1205,Group4,Batch3,4.2845154,5.1362667
Cell1206,Group4,Batch3,3.8151798,5.672157
Cell1207,Group4,Batch3,3.8933995,7.1793785
Cell1208,Group1,Batch3,-10.420007,5.098594
Cell1209,Group3,Batch3,-5.7892904,-5.7206917
Cell1210,Group4,Batch3,2.486916,5.370968
Cell1211,Group3,Batch3,-5.986455,-4.8259153
Cell1212,Group3,Batch3,-7.9192114,-5.337966
Cell1213,Group1,Batch3,-10.651751,4.3191237
Cell1214,Group2,Batch3,4.8997393,-9.384039
Cell1215,Group2,Batch3,5.663346,-10.456793
Cell1216,Group3,Batch3,-5.94858,-5.384691
Cell1217,Group4,Batch3,3.6520846,5.4771395
Cell1218,Group4,Batch3,4.5955195,4.729158
Cell1219,Group2,Batch3,6.444403,-10.5913725
Cell1220,Group4,Batch3,2.1971214,5.758959
Cell1221,Group1,Batch3,-10.273446,3.9783874
Cell1222,Group3,Batch3,-6.6968207,-6.2533092
Cell1223,Group3,Batch3,-6.6758466,-6.63155
Cell1224,Group2,Batch3,4.03326,-10.270852
Cell1225,Group3,Batch3,-7.0867167,-6.035763
Cell1226,Group4,Batch3,4.9958134,5.6103215
Cell1227,Group3,Batch3,-7.2546115,-5.693146
Cell1228,Group4,Batch3,2.662242,6.505043
Cell1229,Group3,Batch3,-7.0643153,-4.967698
Cell1230,Group2,Batch3,5.799963,-10.124096
Cell1231,Group4,Batch3,3.3260834,6.251245
Cell1232,Group4,Batch3,5.0197563,5.3634877
Cell1233,Group3,Batch3,-7.653285,-6.8977127
Cell1234,Group3,Batch3,-7.6517653,-4.93948
Cell1235,Group2,Batch3,5.434208,-9.738753
Cell1236,Group4,Batch3,4.3200016,6.875138
Cell1237,Group2,Batch3,3.9206455,-10.256099
Cell1238,Group4,Batch3,4.228357,6.456548
Cell1239,Group4,Batch3,3.689983,6.3034196
Cell1240,Group2,Batch3,5.5722485,-11.9990015
Cell1241,Group1,Batch3,-9.897106,4.151506
Cell1242,Group4,Batch3,2.635765,5.26941
Cell1243,Group4,Batch3,4.7777233,5.397225
Cell1244,Group1,Batch3,-10.47717,3.7649465
Cell1245,Group1,Batch3,-10.3998995,4.658719
Cell1246,Group3,Batch3,-6.5625906,-5.2966275
Cell1247,Group2,Batch3,6.271697,-11.452703
Cell1248,Group4,Batch3,3.922573,7.1871033
Cell1249,Group4,Batch3,3.6582325,6.590239
Cell1250,Group2,Batch3,3.8397763,-10.701882
Cell1251,Group2,Batch3,5.6288404,-9.036124
Cell1252,Group2,Batch3,5.922509,-11.738055
Cell1253,Group4,Batch3,3.4029827,7.4601088
Cell1254,Group4,Batch3,2.3713336,5.7066774
Cell1255,Group2,Batch3,4.6942554,-9.769063
Cell1256,Group3,Batch3,-6.360742,-5.219898
Cell1257,Group2,Batch3,4.022352,-10.519867
Cell1258,Group4,Batch3,4.962679,6.8557568
Cell1259,Group3,Batch3,-7.800809,-6.399174
Cell1260,Group4,Batch3,3.7039196,5.652382
Cell1261,Group4,Batch3,2.5105104,5.8278856
Cell1262,Group4,Batch3,2.7149982,5.9289937
Cell1263,Group3,Batch3,-6.564091,-6.3178887
Cell1264,Group4,Batch3,2.5364044,4.906067
Cell1265,Group4,Batch3,2.6642044,5.5460787
Cell1266,Group3,Batch3,-6.597361,-4.820942
Cell1267,Group2,Batch3,4.9527936,-11.029306
Cell1268,Group3,Batch3,-6.989866,-4.73627
Cell1269,Group4,Batch3,3.7189937,5.5122323
Cell1270,Group2,Batch3,5.5028405,-9.7511635
Cell1271,Group2,Batch3,6.735143,-10.84487
Cell1272,Group4,Batch3,3.4274528,5.4465327
Cell1273,Group3,Batch3,-6.433374,-6.5503716
Cell1274,Group3,Batch3,-6.1176453,-6.088664
Cell1275,Group3,Batch3,-6.512169,-6.2656746
Cell1276,Group3,Batch3,-7.520608,-5.9214525
Cell1277,Group3,Batch3,-6.752208,-7.3510766
Cell1278,Group4,Batch3,3.2020395,7.9320364
Cell1279,Group4,Batch3,3.2026443,7.1150537
Cell1280,Group3,Batch3,-6.1673436,-5.7810326
Cell1281,Group4,Batch3,4.4152875,6.3693047
Cell1282,Group4,Batch3,3.567398,6.4814534
Cell1283,Group3,Batch3,-7.773551,-6.7380443
Cell1284,Group3,Batch3,-7.970705,-6.1606183
Cell1285,Group2,Batch3,5.1716437,-9.748247
Cell1286,Group3,Batch3,-7.392454,-5.482538
Cell1287,Group3,Batch3,-6.712659,-6.606572
Cell1288,Group4,Batch3,2.8829522,5.722301
Cell1289,Group2,Batch3,4.532566,-10.812321
Cell1290,Group3,Batch3,-5.6235523,-5.7814307
Cell1291,Group3,Batch3,-6.8023663,-4.975618
Cell1292,Group2,Batch3,4.2655807,-10.037489
Cell1293,Group2,Batch3,6.472775,-9.533121
Cell1294,Group4,Batch3,3.8645518,5.1522202
Cell1295,Group2,Batch3,3.9269357,-10.92805
Cell1296,Group2,Batch3,5.5032744,-11.141841
Cell1297,Group4,Batch3,2.6561246,6.3982797
Cell1298,Group2,Batch3,4.8709345,-9.23665
Cell1299,Group4,Batch3,4.5779614,4.233722
Cell1300,Group1,Batch3,-10.072516,4.511539
Cell1301,Group1,Batch3,-10.230105,3.6068027
Cell1302,Group3,Batch3,-6.0291405,-7.0186324
Cell1303,Group3,Batch3,-8.148845,-5.631144
Cell1304,Group4,Batch3,2.1635294,6.0190244
Cell1305,Group4,Batch3,3.2832878,4.714231
Cell1306,Group3,Batch3,-8.213329,-6.347612
Cell1307,Group3,Batch3,-5.9562554,-5.8204246
Cell1308,Group4,Batch3,4.4184594,4.3795443
Cell1309,Group4,Batch3,4.7629414,4.7567415
Cell1310,Group4,Batch3,3.875927,5.3903737
Cell1311,Group1,Batch3,-10.328597,3.6941056
Cell1312,Group3,Batch3,-6.550411,-6.363586
Cell1313,Group3,Batch3,-6.6927543,-6.13332
Cell1314,Group3,Batch3,-6.627624,-5.981702
Cell1315,Group3,Batch3,-5.673143,-5.6077185
Cell1316,Group2,Batch3,5.8870096,-10.563218
Cell1317,Group2,Batch3,4.3726954,-9.590808
Cell1318,Group3,Batch3,-6.776282,-5.11216
Cell1319,Group4,Batch3,3.6946087,6.809831
Cell1320,Group2,Batch3,5.2404876,-11.731231
Cell1321,Group2,Batch3,4.600267,-9.618375
Cell1322,Group4,Batch3,4.62299,5.5710516
Cell1323,Group2,Batch3,4.6636086,-10.08903
Cell1324,Group2,Batch3,5.3169727,-11.483868
Cell1325,Group1,Batch3,-10.692866,4.518182
Cell1326,Group2,Batch3,4.88886,-10.131548
Cell1327,Group2,Batch3,5.4106574,-11.749882
Cell1328,Group3,Batch3,-6.2354827,-6.796827
Cell1329,Group3,Batch3,-7.3069496,-6.8930273
Cell1330,Group4,Batch3,3.2322578,6.601916
Cell1331,Group2,Batch3,5.008811,-9.874826
Cell1332,Group4,Batch3,4.344808,5.674594
Cell1333,Group4,Batch3,4.172076,6.1541495
Cell1334,Group3,Batch3,-7.2164464,-5.0330915
Cell1335,Group3,Batch3,-7.3941054,-6.8258715
Cell1336,Group2,Batch3,5.2873683,-10.0334015
Cell1337,Group2,Batch3,3.7280154,-9.803462
Cell1338,Group4,Batch3,3.7739465,4.552931
Cell1339,Group2,Batch3,5.883596,-10.394086
Cell1340,Group4,Batch3,2.9543366,4.798147
Cell1341,Group4,Batch3,2.9858437,6.0849977
Cell1342,Group3,Batch3,-6.964001,-5.783593
Cell1343,Group2,Batch3,5.883932,-11.006239
Cell1344,Group3,Batch3,-6.074279,-7.0102067
Cell1345,Group3,Batch3,-6.4877067,-7.271091
Cell1346,Group4,Batch3,4.5397635,5.2274337
Cell1347,Group4,Batch3,3.86671,6.7861495
Cell1348,Group3,Batch3,-6.710407,-7.2067046
Cell1349,Group2,Batch3,5.0768204,-10.747474
Cell1350,Group4,Batch3,3.8263972,5.679482
Cell1351,Group2,Batch3,5.948241,-10.281973
Cell1352,Group4,Batch3,3.8686304,7.6368427
Cell1353,Group3,Batch3,-7.9313745,-6.980633
Cell1354,Group1,Batch3,-10.410952,4.7147264
Cell1355,Group4,Batch3,5.170008,5.9418635
Cell1356,Group4,Batch3,3.409868,5.450523
Cell1357,Group4,Batch3,2.399733,6.0918274
Cell1358,Group4,Batch3,2.8709943,5.404903
Cell1359,Group4,Batch3,5.600315,6.6470494
Cell1360,Group1,Batch3,-10.779421,4.208558
Cell1361,Group2,Batch3,5.718681,-10.209187
Cell1362,Group4,Batch3,4.766517,6.1707253
Cell1363,Group2,Batch3,3.8386161,-10.043394
Cell1364,Group2,Batch3,4.551997,-11.07986
Cell1365,Group3,Batch3,-6.947925,-6.949056
Cell1366,Group4,Batch3,3.3322873,5.0091147
Cell1367,Group4,Batch3,3.4969676,6.3799915
Cell1368,Group3,Batch3,-6.278971,-6.480191
Cell1369,Group4,Batch3,3.4071922,4.94996
Cell1370,Group3,Batch3,-7.6726,-5.58848
Cell1371,Group4,Batch3,2.1367974,5.838414
Cell1372,Group3,Batch3,-8.014232,-6.783836
Cell1373,Group2,Batch3,6.603846,-10.92054
Cell1374,Group2,Batch3,5.0678062,-10.413927
Cell1375,Group2,Batch3,4.6102304,-10.697262
Cell1376,Group2,Batch3,5.096858,-10.225476
Cell1377,Group4,Batch3,3.5740092,5.4069667
Cell1378,Group2,Batch3,5.649774,-9.156236
Cell1379,Group3,Batch3,-7.6103587,-4.909826
Cell1380,Group1,Batch3,-10.022843,4.185567
Cell1381,Group3,Batch3,-6.9781923,-7.1033964
Cell1382,Group4,Batch3,3.0854406,3.9176106
Cell1383,Group1,Batch3,-10.104474,3.9281704
Cell1384,Group2,Batch3,6.239687,-11.347947
Cell1385,Group4,Batch3,4.99435,4.9054766
Cell1386,Group4,Batch3,5.296519,4.988192
Cell1387,Group2,Batch3,4.5073447,-11.5133705
Cell1388,Group3,Batch3,-6.819053,-5.4044952
Cell1389,Group3,Batch3,-7.2790217,-6.9362946
Cell1390,Group4,Batch3,3.8810003,5.6313334
Cell1391,Group3,Batch3,-7.482278,-5.8853827
Cell1392,Group4,Batch3,4.5547175,7.266031
Cell1393,Group2,Batch3,3.8417692,-9.5458975
Cell1394,Group2,Batch3,3.941164,-9.560434
Cell1395,Group4,Batch3,5.053604,6.2226152
Cell1396,Group4,Batch3,4.476009,5.2290497
Cell1397,Group2,Batch3,5.783885,-9.857988
Cell1398,Group2,Batch3,5.5733013,-10.024163
Cell1399,Group3,Batch3,-6.9439907,-6.5973387
Cell1400,Group4,Batch3,2.4440475,6.5520315
Cell1401,Group2,Batch3,5.270809,-11.298357
Cell1402,Group2,Batch3,5.726212,-9.773388
Cell1403,Group2,Batch3,5.0117183,-11.494286
Cell1404,Group4,Batch3,4.6360364,6.501682
Cell1405,Group2,Batch3,4.5363317,-10.299925
Cell1406,Group2,Batch3,4.369024,-11.391232
Cell1407,Group4,Batch3,4.8601937,5.0624933
Cell1408,Group2,Batch3,5.0764704,-11.076579
Cell1409,Group2,Batch3,5.392545,-10.333957
Cell1410,Group4,Batch3,5.000509,4.4458942
Cell1411,Group2,Batch3,6.3191433,-9.893381
Cell1412,Group2,Batch3,5.040686,-11.430575
Cell1413,Group4,Batch3,4.3877044,5.1715293
Cell1414,Group4,Batch3,3.398558,6.3772664
Cell1415,Group4,Batch3,4.2538314,6.6937876
Cell1416,Group4,Batch3,2.313696,5.275361
Cell1417,Group4,Batch3,3.012955,7.172283
Cell1418,Group3,Batch3,-7.756629,-7.0116925
Cell1419,Group3,Batch3,-5.3385315,-5.968815
Cell1420,Group2,Batch3,4.2999682,-10.137819
Cell1421,Group3,Batch3,-7.3977737,-5.6026325
Cell1422,Group3,Batch3,-5.912263,-5.138962
Cell1423,Group2,Batch3,5.5369534,-10.192145
Cell1424,Group4,Batch3,2.6382403,4.733705
Cell1425,Group1,Batch3,-10.42428,4.021151
Cell1426,Group3,Batch3,-7.248487,-6.923093
Cell1427,Group3,Batch3,-6.5859065,-7.5262103
Cell1428,Group3,Batch3,-7.486294,-7.2523065
Cell1429,Group4,Batch3,2.6792583,5.3492
Cell1430,Group1,Batch3,-10.594869,4.79678
Cell1431,Group2,Batch3,5.1516457,-10.136926
Cell1432,Group3,Batch3,-6.1878996,-4.931328
Cell1433,Group4,Batch3,3.3473885,6.9375997
Cell1434,Group2,Batch3,5.037704,-9.704625
Cell1435,Group2,Batch3,4.198788,-10.837168
Cell1436,Group4,Batch3,3.6555912,4.966352
Cell1437,Group4,Batch3,3.2602906,5.5433617
Cell1438,Group4,Batch3,3.8388798,4.710958
Cell1439,Group2,Batch3,5.2637224,-9.336773
Cell1440,Group2,Batch3,4.794039,-10.57156
Cell1441,Group3,Batch3,-5.955562,-4.6952906
Cell1442,Group4,Batch3,4.609108,5.2765493
Cell1443,Group4,Batch3,2.5878658,6.005569
Cell1444,Group4,Batch3,2.7807565,5.584727
Cell1445,Group4,Batch3,4.275844,6.9993825
Cell1446,Group2,Batch3,4.1322713,-9.336915
Cell1447,Group4,Batch3,5.018837,6.0832405
Cell1448,Group4,Batch3,2.7956884,5.4350266
Cell1449,Group3,Batch3,-6.2786064,-5.240253
Cell1450,Group4,Batch3,4.4729004,7.05611
Cell1451,Group4,Batch3,3.0516365,7.7161684
Cell1452,Group4,Batch3,3.4274607,4.18596
Cell1453,Group4,Batch3,5.044255,4.705169
Cell1454,Group3,Batch3,-6.6186266,-6.6281037
Cell1455,Group2,Batch3,6.210013,-10.595958
Cell1456,Group3,Batch3,-7.3391905,-6.011776
Cell1457,Group4,Batch3,3.146257,4.4589524
Cell1458,Group2,Batch3,4.0793967,-11.269397
Cell1459,Group2,Batch3,5.6868844,-11.802896
Cell1460,Group2,Batch3,4.0036273,-9.983165
Cell1461,Group4,Batch3,4.826981,5.4113574
Cell1462,Group2,Batch3,5.7924857,-10.30642
Cell1463,Group3,Batch3,-6.7784805,-7.491211
Cell1464,Group4,Batch3,3.8950984,6.944535
Cell1465,Group4,Batch3,3.6781235,4.130501
Cell1466,Group3,Batch3,-6.898136,-6.9621797
Cell1467,Group2,Batch3,4.70854,-11.860235
Cell1468,Group1,Batch3,-10.050338,3.56854
Cell1469,Group3,Batch3,-6.6808944,-5.243973
Cell1470,Group3,Batch3,-7.613698,-6.405411
Cell1471,Group3,Batch3,-7.348577,-5.3460865
Cell1472,Group4,Batch3,2.8113673,5.982526
Cell1473,Group4,Batch3,4.7359786,7.051435
Cell1474,Group2,Batch3,6.863937,-10.557076
Cell1475,Group2,Batch3,6.3348503,-10.035541
Cell1476,Group3,Batch3,-5.9963903,-7.0380487
Cell1477,Group1,Batch3,-10.173837,4.089997
Cell1478,Group4,Batch3,2.7955575,4.608179
Cell1479,Group2,Batch3,6.2062163,-9.561167
Cell1480,Group3,Batch3,-6.638077,-6.4456453
Cell1481,Group2,Batch3,4.7952037,-11.030798
Cell1482,Group2,Batch3,5.17165,-11.057832
Cell1483,Group2,Batch3,5.9342675,-9.489882
Cell1484,Group1,Batch3,-10.446077,3.4827628
Cell1485,Group2,Batch3,5.7029657,-11.780316
Cell1486,Group2,Batch3,4.130103,-9.6738205
Cell1487,Group4,Batch3,3.3056326,5.6783004
Cell1488,Group4,Batch3,3.1779087,5.299929
Cell1489,Group4,Batch3,3.0230424,4.8996882
Cell1490,Group4,Batch3,3.5570912,6.320014
Cell1491,Group4,Batch3,2.9902897,6.4997396
Cell1492,Group3,Batch3,-6.8574524,-5.399249
Cell1493,Group2,Batch3,4.552438,-9.910054
Cell1494,Group3,Batch3,-6.92269,-5.8119845
Cell1495,Group1,Batch3,-9.85333,4.086837
Cell1496,Group2,Batch3,6.6276364,-10.7840395
Cell1497,Group3,Batch3,-6.094511,-6.8792653
Cell1498,Group3,Batch3,-6.6845093,-7.1615996
Cell1499,Group3,Batch3,-6.197673,-6.489476
Cell1500,Group3,Batch3,-7.6126833,-6.05917
Cell1501,Group3,Batch4,-7.6179547,-5.2552805
Cell1502,Group2,Batch4,5.0325093,-10.678388
Cell1503,Group4,Batch4,4.559642,6.2715883
Cell1504,Group2,Batch4,5.669884,-10.888409
Cell1505,Group4,Batch4,3.716778,7.1560993
Cell1506,Group1,Batch4,-10.237764,4.394061
Cell1507,Group2,Batch4,4.580965,-10.004786
Cell1508,Group2,Batch4,4.7283072,-11.257398
Cell1509,Group2,Batch4,4.2118196,-10.04021
Cell1510,Group1,Batch4,-10.620221,4.214427
Cell1511,Group3,Batch4,-6.506695,-6.049297
Cell1512,Group1,Batch4,-10.769003,4.307367
Cell1513,Group4,Batch4,3.9570577,6.299916
Cell1514,Group2,Batch4,6.2966237,-9.312687
Cell1515,Group3,Batch4,-6.2429686,-7.349339
Cell1516,Group4,Batch4,2.8655846,5.4115753
Cell1517,Group1,Batch4,-10.411449,3.4305294
Cell1518,Group2,Batch4,5.828421,-9.4127035
Cell1519,Group4,Batch4,5.0431037,5.248598
Cell1520,Group2,Batch4,6.737132,-9.8287115
Cell1521,Group4,Batch4,4.7310586,4.508956
Cell1522,Group3,Batch4,-5.867168,-5.73267
Cell1523,Group3,Batch4,-5.549239,-6.317634
Cell1524,Group2,Batch4,4.8162465,-11.0504875
Cell1525,Group4,Batch4,4.8961473,6.6218066
Cell1526,Group4,Batch4,3.9533548,6.4473295
Cell1527,Group3,Batch4,-8.036888,-5.780796
Cell1528,Group4,Batch4,3.465426,5.952144
Cell1529,Group3,Batch4,-7.0789866,-7.0405846
Cell1530,Group3,Batch4,-6.2891293,-5.392812
Cell1531,Group3,Batch4,-7.26306,-6.426628
Cell1532,Group2,Batch4,5.1905456,-9.766488
Cell1533,Group4,Batch4,1.9756149,6.2176027
Cell1534,Group4,Batch4,4.4017677,4.4703174
Cell1535,Group4,Batch4,3.7175581,4.444594
Cell1536,Group2,Batch4,4.5920005,-10.967562
Cell1537,Group1,Batch4,-10.989596,4.4910016
Cell1538,Group4,Batch4,5.089604,6.0717025
Cell1539,Group2,Batch4,5.3321977,-11.128473
Cell1540,Group3,Batch4,-6.5052705,-7.176511
Cell1541,Group4,Batch4,5.0703893,4.654214
Cell1542,Group2,Batch4,5.4651856,-9.546443
Cell1543,Group4,Batch4,3.2294755,5.6229086
Cell1544,Group4,Batch4,2.8893416,5.6762476
Cell1545,Group4,Batch4,4.037492,6.4865108
Cell1546,Group2,Batch4,4.1364083,-9.34637
Cell1547,Group4,Batch4,5.383234,6.4764166
Cell1548,Group3,Batch4,-6.496661,-6.7300644
Cell1549,Group3,Batch4,-6.111232,-7.3527284
Cell1550,Group4,Batch4,4.589368,6.3733974
Cell1551,Group3,Batch4,-7.833727,-5.7313695
Cell1552,Group2,Batch4,4.863409,-10.594351
Cell1553,Group2,Batch4,5.905652,-10.175081
Cell1554,Group4,Batch4,5.1133943,5.7951155
Cell1555,Group2,Batch4,4.2863274,-11.22441
Cell1556,Group3,Batch4,-7.1846237,-6.3657074
Cell1557,Group3,Batch4,-6.275259,-6.226809
Cell1558,Group2,Batch4,6.393465,-10.351113
Cell1559,Group4,Batch4,4.2624884,6.043031
Cell1560,Group2,Batch4,4.865396,-9.452529
Cell1561,Group4,Batch4,4.528301,4.356994
Cell1562,Group3,Batch4,-7.39077,-6.612625
Cell1563,Group2,Batch4,5.8289814,-10.207688
Cell1564,Group4,Batch4,4.487514,5.7955155
Cell1565,Group3,Batch4,-6.519715,-5.016935
Cell1566,Group2,Batch4,5.6401334,-9.761366
Cell1567,Group2,Batch4,5.9412265,-10.303505
Cell1568,Group2,Batch4,4.7037406,-9.585022
Cell1569,Group2,Batch4,4.6010475,-11.577137
Cell1570,Group4,Batch4,4.547964,5.742623
Cell1571,Group4,Batch4,4.324205,6.5107255
Cell1572,Group4,Batch4,4.8926682,6.768008
Cell1573,Group3,Batch4,-5.7500787,-6.829676
Cell1574,Group3,Batch4,-7.9051943,-5.0569854
Cell1575,Group4,Batch4,5.50858,5.9991574
Cell1576,Group3,Batch4,-7.354542,-6.680942
Cell1577,Group3,Batch4,-6.8837113,-7.053869
Cell1578,Group1,Batch4,-10.699557,3.7695305
Cell1579,Group1,Batch4,-10.837334,3.9430978
Cell1580,Group1,Batch4,-10.564293,4.0114017
Cell1581,Group2,Batch4,6.029698,-9.153353
Cell1582,Group4,Batch4,3.7474432,6.1254115
Cell1583,Group2,Batch4,3.8034756,-9.924505
Cell1584,Group4,Batch4,4.6126776,5.678135
Cell1585,Group1,Batch4,-10.707136,4.619905
Cell1586,Group4,Batch4,2.796384,4.931621
Cell1587,Group2,Batch4,5.3571005,-9.305853
Cell1588,Group3,Batch4,-5.3502593,-6.187942
Cell1589,Group4,Batch4,3.5285964,6.222991
Cell1590,Group2,Batch4,4.2849927,-9.364653
Cell1591,Group4,Batch4,4.0790267,5.1865063
Cell1592,Group2,Batch4,4.881811,-10.802926
Cell1593,Group4,Batch4,3.9671912,5.4803324
Cell1594,Group2,Batch4,5.227338,-8.649426
Cell1595,Group2,Batch4,6.6179066,-9.719882
Cell1596,Group2,Batch4,5.26535,-11.452904
Cell1597,Group4,Batch4,3.7673528,7.0426474
Cell1598,Group3,Batch4,-5.854502,-5.448636
Cell1599,Group4,Batch4,3.2932842,6.5232816
Cell1600,Group4,Batch4,4.698607,4.83903
