CellID,Group,Batch,UMAP1,UMAP2
Cell1082,Group2,Batch3,4.8250856,-11.507259
Cell1083,Group2,Batch3,4.9493594,-11.895487
Cell1084,Group3,Batch3,10.772047,4.459963
Cell1085,Group3,Batch3,11.143383,4.617679
Cell1086,Group4,Batch3,11.008873,-6.5658855
Cell1087,Group3,Batch3,11.149348,3.0096214
Cell1088,Group2,Batch3,5.676888,-13.136727
Cell1089,Group4,Batch3,13.766227,-6.399262
Cell1090,Group2,Batch3,6.5180683,-12.359296
Cell1091,Group4,Batch3,11.458884,-7.060117
Cell1092,Group2,Batch3,6.030379,-12.045275
Cell1093,Group3,Batch3,9.979363,3.4827595
Cell1094,Group4,Batch3,11.764872,-7.2883334
Cell1095,Group4,Batch3,13.530182,-5.711281
Cell1096,Group3,Batch3,11.804862,3.63411
Cell1097,Group3,Batch3,10.557625,2.9749987
Cell1098,Group4,Batch3,11.375032,-6.496686
Cell1099,Group2,Batch3,3.6816392,-12.485695
Cell1100,Group2,Batch3,4.217951,-11.354443
Cell1101,Group3,Batch3,10.213932,3.5717394
Cell1102,Group4,Batch3,13.851036,-6.64762
Cell1103,Group3,Batch3,9.712734,3.303642
Cell1104,Group4,Batch3,14.048118,-5.646771
Cell1105,Group1,Batch3,11.092531,1.6952963
Cell1106,Group2,Batch3,5.1005173,-11.5512085
Cell1107,Group2,Batch3,4.293582,-12.587832
Cell1108,Group2,Batch3,3.4510257,-11.426264
Cell1109,Group2,Batch3,3.8956876,-11.927795
Cell1110,Group3,Batch3,12.352883,4.864104
Cell1111,Group4,Batch3,13.354931,-6.5184417
Cell1112,Group4,Batch3,13.557952,-5.618199
Cell1113,Group3,Batch3,11.388891,4.781049
Cell1114,Group3,Batch3,11.222014,4.9372582
Cell1115,Group2,Batch3,3.5670657,-12.934653
Cell1116,Group3,Batch3,10.499368,4.142245
Cell1117,Group2,Batch3,6.0181212,-12.325136
Cell1118,Group4,Batch3,13.234217,-6.9403634
Cell1119,Group3,Batch3,12.554382,3.9897377
Cell1120,Group2,Batch3,6.3226867,-11.866916
Cell1121,Group2,Batch3,6.0373917,-12.120695
Cell1122,Group2,Batch3,5.2150116,-12.150224
Cell1123,Group1,Batch3,10.755735,1.7003422
Cell1124,Group2,Batch3,3.9126542,-12.535704
Cell1125,Group4,Batch3,10.954415,-7.6698875
Cell1126,Group4,Batch3,11.013721,-7.7387652
Cell1127,Group3,Batch3,12.010226,3.7818587
Cell1128,Group3,Batch3,10.908313,3.7990057
Cell1129,Group3,Batch3,10.74327,4.885768
Cell1130,Group3,Batch3,9.796653,2.3275235
Cell1131,Group2,Batch3,4.334063,-13.409234
Cell1132,Group4,Batch3,12.001321,-5.733514
Cell1133,Group1,Batch3,9.804713,2.176751
Cell1134,Group1,Batch3,12.723825,3.62167
Cell1135,Group1,Batch3,12.711935,3.3990731
Cell1136,Group2,Batch3,4.7483974,-13.113236
Cell1137,Group4,Batch3,13.619962,-5.350189
Cell1138,Group2,Batch3,4.2393417,-12.5639105
Cell1139,Group4,Batch3,11.287863,-7.0311995
Cell1140,Group1,Batch3,12.228922,3.2753258
Cell1141,Group3,Batch3,9.365203,3.4963493
Cell1142,Group4,Batch3,12.6082,-6.8640137
Cell1143,Group3,Batch3,9.468951,3.9820237
Cell1144,Group4,Batch3,12.671001,-7.9974775
Cell1145,Group3,Batch3,11.6973095,3.1724072
Cell1146,Group2,Batch3,3.8643878,-11.408745
Cell1147,Group4,Batch3,10.812404,-7.9709377
Cell1148,Group4,Batch3,12.916099,-7.7530313
Cell1149,Group4,Batch3,13.8605795,-5.533703
Cell1150,Group3,Batch3,9.458233,2.6467206
Cell1151,Group2,Batch3,2.4871595,-12.539549
Cell1152,Group1,Batch3,10.638253,1.9418452
Cell1153,Group2,Batch3,4.369556,-12.068199
Cell1154,Group2,Batch3,5.8437,-12.470289
Cell1155,Group3,Batch3,9.682565,3.5238338
Cell1156,Group4,Batch3,10.161686,-7.6963773
Cell1157,Group3,Batch3,11.612354,3.5620708
Cell1158,Group2,Batch3,6.0250273,-13.032679
Cell1159,Group4,Batch3,10.998761,-7.0721555
Cell1160,Group2,Batch3,4.9255943,-11.690548
Cell1161,Group3,Batch3,12.149774,3.4883897
Cell1162,Group3,Batch3,12.404924,4.641847
Cell1163,Group2,Batch3,3.4967396,-12.057015
Cell1164,Group3,Batch3,9.885771,4.2142286
Cell1165,Group1,Batch3,9.920932,1.9214269
Cell1166,Group3,Batch3,11.449949,3.204046
Cell1167,Group3,Batch3,10.381495,2.6913784
Cell1168,Group4,Batch3,12.161676,-5.5423217
Cell1169,Group3,Batch3,11.673022,5.285697
Cell1170,Group3,Batch3,10.418957,2.5158563
Cell1171,Group2,Batch3,4.451246,-11.545726
Cell1172,Group4,Batch3,11.603582,-7.159019
Cell1173,Group4,Batch3,13.952579,-4.727805
Cell1174,Group1,Batch3,11.0618305,1.8469139
Cell1175,Group1,Batch3,11.525764,4.151127
Cell1176,Group2,Batch3,4.7191906,-11.929702
Cell1177,Group4,Batch3,13.002252,-7.8163266
Cell1178,Group2,Batch3,3.717213,-13.119658
Cell1179,Group1,Batch3,11.188117,2.4297514
Cell1180,Group2,Batch3,6.627272,-12.426721
Cell1181,Group2,Batch3,2.5411131,-11.536104
Cell1182,Group4,Batch3,13.535797,-6.655293
Cell1183,Group3,Batch3,12.254907,3.393598
Cell1184,Group2,Batch3,4.890605,-11.55436
Cell1185,Group4,Batch3,11.499968,-8.015196
Cell1186,Group4,Batch3,13.170874,-4.755833
Cell1187,Group4,Batch3,12.646179,-5.4466743
Cell1188,Group3,Batch3,9.386835,2.9310079
Cell1189,Group3,Batch3,11.592086,3.3383522
Cell1190,Group2,Batch3,5.0490074,-13.450034
Cell1191,Group1,Batch3,11.193445,1.7238594
Cell1192,Group3,Batch3,12.140092,5.061868
Cell1193,Group4,Batch3,13.809355,-5.06786
Cell1194,Group2,Batch3,6.2449794,-12.826229
Cell1195,Group2,Batch3,5.6104627,-12.036909
Cell1196,Group2,Batch3,6.5653954,-12.283529
Cell1197,Group3,Batch3,11.7214365,3.263971
Cell1198,Group4,Batch3,11.415481,-7.429364
Cell1199,Group3,Batch3,12.360305,3.74145
Cell1200,Group2,Batch3,2.6820993,-11.415539
Cell1201,Group4,Batch3,13.30483,-5.5081444
Cell1202,Group4,Batch3,11.572726,-7.078773
Cell1203,Group4,Batch3,14.082952,-4.900106
Cell1204,Group4,Batch3,12.768572,-7.059794
Cell1205,Group4,Batch3,10.7724905,-7.93058
Cell1206,Group4,Batch3,13.985615,-5.1733317
Cell1207,Group4,Batch3,13.936599,-5.9173207
Cell1208,Group1,Batch3,11.750692,2.3299093
Cell1209,Group3,Batch3,9.609923,2.2018037
Cell1210,Group4,Batch3,11.949386,-5.4225464
Cell1211,Group3,Batch3,12.105278,4.0401473
Cell1212,Group3,Batch3,9.817141,2.402421
Cell1213,Group1,Batch3,11.589444,2.0285716
Cell1214,Group2,Batch3,5.2710185,-13.043441
Cell1215,Group2,Batch3,4.5081563,-12.849959
Cell1216,Group3,Batch3,12.760273,4.3196087
Cell1217,Group4,Batch3,12.143309,-8.066032
Cell1218,Group4,Batch3,10.785025,-7.2207713
Cell1219,Group2,Batch3,4.0876007,-12.226771
Cell1220,Group4,Batch3,13.745779,-5.816923
Cell1221,Group1,Batch3,12.009189,2.676068
Cell1222,Group3,Batch3,10.235938,2.6088853
Cell1223,Group3,Batch3,12.5244875,4.0283966
Cell1224,Group2,Batch3,3.9460487,-12.147511
Cell1225,Group3,Batch3,12.504636,4.790402
Cell1226,Group4,Batch3,10.033471,-7.698773
Cell1227,Group3,Batch3,12.556669,3.5886812
Cell1228,Group4,Batch3,11.403714,-6.1446786
Cell1229,Group3,Batch3,10.523788,1.8864279
Cell1230,Group2,Batch3,2.52486,-12.337523
Cell1231,Group4,Batch3,13.171166,-7.365529
Cell1232,Group4,Batch3,12.017479,-6.465779
Cell1233,Group3,Batch3,9.627109,3.7860198
Cell1234,Group3,Batch3,12.770016,4.514857
Cell1235,Group2,Batch3,5.4391146,-13.012704
Cell1236,Group4,Batch3,14.298494,-6.5449176
Cell1237,Group2,Batch3,2.35863,-11.701494
Cell1238,Group4,Batch3,13.265809,-7.4803896
Cell1239,Group4,Batch3,13.132238,-5.1244044
Cell1240,Group2,Batch3,5.3638225,-12.365112
Cell1241,Group1,Batch3,11.295717,1.9974473
Cell1242,Group4,Batch3,12.181429,-6.709527
Cell1243,Group4,Batch3,10.180693,-7.4884605
Cell1244,Group1,Batch3,11.83437,2.381322
Cell1245,Group1,Batch3,10.449168,2.8252633
Cell1246,Group3,Batch3,9.254274,2.5508041
Cell1247,Group2,Batch3,4.267084,-12.335373
Cell1248,Group4,Batch3,11.488164,-7.0070205
Cell1249,Group4,Batch3,13.328152,-6.451769
Cell1250,Group2,Batch3,2.9480298,-12.089724
Cell1251,Group2,Batch3,5.5044947,-13.486228
Cell1252,Group2,Batch3,5.292932,-12.040757
Cell1253,Group4,Batch3,14.113837,-6.006667
Cell1254,Group4,Batch3,10.399845,-7.536184
Cell1255,Group2,Batch3,2.6785612,-12.354547
Cell1256,Group3,Batch3,11.568675,4.922148
Cell1257,Group2,Batch3,3.487442,-12.509023
Cell1258,Group4,Batch3,12.057887,-7.127883
Cell1259,Group3,Batch3,11.361437,5.1355443
Cell1260,Group4,Batch3,10.370386,-7.8270426
Cell1261,Group4,Batch3,14.172079,-5.036132
Cell1262,Group4,Batch3,12.255511,-6.2184854
Cell1263,Group3,Batch3,11.571083,3.309586
Cell1264,Group4,Batch3,11.848362,-5.58747
Cell1265,Group4,Batch3,10.410002,-7.936323
Cell1266,Group3,Batch3,11.517823,2.931563
Cell1267,Group2,Batch3,4.8657007,-12.503159
Cell1268,Group3,Batch3,11.508358,5.168765
Cell1269,Group4,Batch3,12.401362,-7.357305
Cell1270,Group2,Batch3,6.483622,-12.361791
Cell1271,Group2,Batch3,2.2295606,-12.059277
Cell1272,Group4,Batch3,10.488147,-7.4822526
Cell1273,Group3,Batch3,11.494935,3.004674
Cell1274,Group3,Batch3,11.290793,3.0437949
Cell1275,Group3,Batch3,11.4239645,3.0534048
Cell1276,Group3,Batch3,11.662865,3.3471317
Cell1277,Group3,Batch3,11.408348,3.5955255
Cell1278,Group4,Batch3,11.148758,-6.3137336
Cell1279,Group4,Batch3,10.3018675,-7.592199
Cell1280,Group3,Batch3,9.47299,3.6594095
Cell1281,Group4,Batch3,13.036498,-7.7406526
Cell1282,Group4,Batch3,12.598904,-7.4294143
Cell1283,Group3,Batch3,9.919757,4.174523
Cell1284,Group3,Batch3,9.561912,2.7429674
Cell1285,Group2,Batch3,2.9241111,-11.965926
Cell1286,Group3,Batch3,10.870363,3.9286232
Cell1287,Group3,Batch3,9.341822,3.2730582
Cell1288,Group4,Batch3,13.776107,-6.963596
Cell1289,Group2,Batch3,6.5279784,-12.468766
Cell1290,Group3,Batch3,12.522485,4.8442373
Cell1291,Group3,Batch3,10.503718,2.7933967
Cell1292,Group2,Batch3,2.9792612,-11.882213
Cell1293,Group2,Batch3,4.04312,-13.321949
Cell1294,Group4,Batch3,13.667173,-5.374225
Cell1295,Group2,Batch3,4.7135487,-12.000502
Cell1296,Group2,Batch3,4.4357033,-12.740006
Cell1297,Group4,Batch3,13.968273,-5.701631
Cell1298,Group2,Batch3,6.361117,-12.106753
Cell1299,Group4,Batch3,13.081993,-7.050429
Cell1300,Group1,Batch3,11.043368,1.8181006
Cell1301,Group1,Batch3,12.328253,2.700489
Cell1302,Group3,Batch3,9.899751,2.5163505
Cell1303,Group3,Batch3,9.177485,2.6562798
Cell1304,Group4,Batch3,13.4124365,-6.005329
Cell1305,Group4,Batch3,10.597552,-7.0755057
Cell1306,Group3,Batch3,11.87593,5.132795
Cell1307,Group3,Batch3,9.911829,3.8263726
Cell1308,Group4,Batch3,12.947494,-7.1279054
Cell1309,Group4,Batch3,12.435483,-7.5227857
Cell1310,Group4,Batch3,12.178308,-5.9383025
Cell1311,Group1,Batch3,12.469723,2.8789902
Cell1312,Group3,Batch3,12.629864,4.02861
Cell1313,Group3,Batch3,12.909936,3.9978104
Cell1314,Group3,Batch3,9.518336,3.1798015
Cell1315,Group3,Batch3,10.487241,2.9838572
Cell1316,Group2,Batch3,4.063156,-12.140374
Cell1317,Group2,Batch3,4.1644163,-12.244989
Cell1318,Group3,Batch3,11.414328,3.433238
Cell1319,Group4,Batch3,11.947647,-5.837631
Cell1320,Group2,Batch3,2.3219914,-12.147729
Cell1321,Group2,Batch3,5.227424,-13.129784
Cell1322,Group4,Batch3,12.683721,-6.267841
Cell1323,Group2,Batch3,4.377779,-12.387986
Cell1324,Group2,Batch3,6.3722925,-12.894368
Cell1325,Group1,Batch3,11.412642,1.8473804
Cell1326,Group2,Batch3,6.4797277,-12.844554
Cell1327,Group2,Batch3,3.1118863,-11.262658
Cell1328,Group3,Batch3,12.717437,4.6318507
Cell1329,Group3,Batch3,11.658602,5.3524103
Cell1330,Group4,Batch3,13.115188,-6.5985994
Cell1331,Group2,Batch3,4.1834145,-12.696415
Cell1332,Group4,Batch3,12.463195,-7.3787365
Cell1333,Group4,Batch3,10.592242,-7.6954327
Cell1334,Group3,Batch3,11.903532,5.1387515
Cell1335,Group3,Batch3,10.939157,3.3553574
Cell1336,Group2,Batch3,4.163354,-11.249457
Cell1337,Group2,Batch3,5.063613,-13.480776
Cell1338,Group4,Batch3,11.720062,-6.2490664
Cell1339,Group2,Batch3,6.125754,-13.135739
Cell1340,Group4,Batch3,13.842879,-6.397265
Cell1341,Group4,Batch3,13.967104,-6.003489
Cell1342,Group3,Batch3,9.32356,3.3256397
Cell1343,Group2,Batch3,6.3166423,-12.793142
Cell1344,Group3,Batch3,11.862247,5.1092315
Cell1345,Group3,Batch3,10.769838,4.811839
Cell1346,Group4,Batch3,14.280021,-6.412241
Cell1347,Group4,Batch3,13.060773,-5.285216
Cell1348,Group3,Batch3,11.303865,4.3849645
Cell1349,Group2,Batch3,2.7081597,-12.578166
Cell1350,Group4,Batch3,11.636835,-8.126603
Cell1351,Group2,Batch3,3.5913486,-12.971485
Cell1352,Group4,Batch3,11.973702,-5.2930064
Cell1353,Group3,Batch3,10.29224,2.5700366
Cell1354,Group1,Batch3,12.536243,3.398458
Cell1355,Group4,Batch3,13.99259,-6.3840847
Cell1356,Group4,Batch3,12.972397,-4.915831
Cell1357,Group4,Batch3,11.966022,-7.9279404
Cell1358,Group4,Batch3,14.216031,-5.290143
Cell1359,Group4,Batch3,13.544312,-6.0440073
Cell1360,Group1,Batch3,10.066549,2.2088218
Cell1361,Group2,Batch3,2.3511755,-11.362049
Cell1362,Group4,Batch3,13.751775,-5.317002
Cell1363,Group2,Batch3,5.331768,-13.374757
Cell1364,Group2,Batch3,2.4734228,-12.402423
Cell1365,Group3,Batch3,10.471938,2.9083557
Cell1366,Group4,Batch3,11.2919035,-6.142885
Cell1367,Group4,Batch3,13.8033085,-6.6411567
Cell1368,Group3,Batch3,9.852727,2.187758
Cell1369,Group4,Batch3,12.964371,-5.8226376
Cell1370,Group3,Batch3,9.982475,2.2878003
Cell1371,Group4,Batch3,13.6308565,-5.864676
Cell1372,Group3,Batch3,9.430301,2.3853452
Cell1373,Group2,Batch3,4.239986,-12.219476
Cell1374,Group2,Batch3,3.9828584,-11.206975
Cell1375,Group2,Batch3,6.157898,-12.234887
Cell1376,Group2,Batch3,4.7621655,-11.764524
Cell1377,Group4,Batch3,14.318882,-6.2525496
Cell1378,Group2,Batch3,2.614431,-11.902579
Cell1379,Group3,Batch3,11.083381,4.807199
Cell1380,Group1,Batch3,12.742426,3.2447374
Cell1381,Group3,Batch3,11.2587,4.188827
Cell1382,Group4,Batch3,10.635096,-7.3534117
Cell1383,Group1,Batch3,11.264125,1.7008445
Cell1384,Group2,Batch3,5.333676,-12.234048
Cell1385,Group4,Batch3,11.25609,-6.378443
Cell1386,Group4,Batch3,14.02061,-6.584692
Cell1387,Group2,Batch3,3.2019413,-11.963573
Cell1388,Group3,Batch3,12.204399,3.40946
Cell1389,Group3,Batch3,10.625371,3.2669375
Cell1390,Group4,Batch3,13.399027,-7.041382
Cell1391,Group3,Batch3,11.970516,4.8953238
Cell1392,Group4,Batch3,12.082179,-5.652456
Cell1393,Group2,Batch3,3.0430193,-12.04793
Cell1394,Group2,Batch3,4.460254,-11.232809
Cell1395,Group4,Batch3,12.453457,-5.5228963
Cell1396,Group4,Batch3,14.069987,-6.112888
Cell1397,Group2,Batch3,2.6467826,-11.358968
Cell1398,Group2,Batch3,2.7278388,-11.734205
Cell1399,Group3,Batch3,12.456049,3.7975008
Cell1400,Group4,Batch3,13.818406,-7.067566
Cell1401,Group2,Batch3,2.3862433,-12.282479
Cell1402,Group2,Batch3,4.6712413,-12.751123
Cell1403,Group2,Batch3,5.2852535,-13.10695
Cell1404,Group4,Batch3,13.274947,-5.8145947
Cell1405,Group2,Batch3,2.8245444,-11.676795
Cell1406,Group2,Batch3,5.9499397,-12.918917
Cell1407,Group4,Batch3,12.842069,-7.294467
Cell1408,Group2,Batch3,3.799273,-11.680602
Cell1409,Group2,Batch3,5.8006287,-13.17933
Cell1410,Group4,Batch3,13.015217,-6.1516247
Cell1411,Group2,Batch3,2.4718542,-11.322702
Cell1412,Group2,Batch3,6.1266575,-12.022936
Cell1413,Group4,Batch3,13.923834,-4.6368213
Cell1414,Group4,Batch3,13.340567,-5.890442
Cell1415,Group4,Batch3,13.627758,-5.4565673
Cell1416,Group4,Batch3,14.389268,-5.4509387
Cell1417,Group4,Batch3,11.252743,-7.355332
Cell1418,Group3,Batch3,12.3401165,4.0295916
Cell1419,Group3,Batch3,12.018856,3.898108
Cell1420,Group2,Batch3,5.6388106,-12.387241
Cell1421,Group3,Batch3,12.337903,4.661691
Cell1422,Group3,Batch3,12.341406,3.8431227
Cell1423,Group2,Batch3,2.7628417,-12.535959
Cell1424,Group4,Batch3,12.708328,-7.4332447
Cell1425,Group1,Batch3,10.130047,1.930161
Cell1426,Group3,Batch3,10.299076,4.0674424
Cell1427,Group3,Batch3,11.037991,4.6100316
Cell1428,Group3,Batch3,10.826277,4.2888317
Cell1429,Group4,Batch3,13.175152,-6.751059
Cell1430,Group1,Batch3,10.905336,2.2935135
Cell1431,Group2,Batch3,3.3391395,-12.426893
Cell1432,Group3,Batch3,12.570642,3.5962307
Cell1433,Group4,Batch3,13.294923,-6.955928
Cell1434,Group2,Batch3,6.039524,-12.5183525
Cell1435,Group2,Batch3,4.570444,-13.44214
Cell1436,Group4,Batch3,11.783148,-7.9187446
Cell1437,Group4,Batch3,11.480445,-8.039703
Cell1438,Group4,Batch3,11.233407,-6.7697916
Cell1439,Group2,Batch3,3.8969488,-11.532856
Cell1440,Group2,Batch3,2.195952,-11.563458
Cell1441,Group3,Batch3,10.151688,2.0734673
Cell1442,Group4,Batch3,13.764333,-4.715516
Cell1443,Group4,Batch3,10.532163,-7.8638515
Cell1444,Group4,Batch3,12.285326,-7.408752
Cell1445,Group4,Batch3,10.601625,-6.8809767
Cell1446,Group2,Batch3,5.648153,-13.096923
Cell1447,Group4,Batch3,11.1353445,-6.43881
Cell1448,Group4,Batch3,13.775333,-5.328773
Cell1449,Group3,Batch3,10.895157,3.265339
Cell1450,Group4,Batch3,14.269561,-6.6358824
Cell1451,Group4,Batch3,13.555063,-6.6873736
Cell1452,Group4,Batch3,13.834699,-5.426949
Cell1453,Group4,Batch3,11.153127,-7.2087693
Cell1454,Group3,Batch3,12.549355,4.5283055
Cell1455,Group2,Batch3,5.8776336,-12.082892
Cell1456,Group3,Batch3,10.717084,4.7018228
Cell1457,Group4,Batch3,14.297448,-5.0990033
Cell1458,Group2,Batch3,2.4395843,-11.409072
Cell1459,Group2,Batch3,6.4549704,-12.790114
Cell1460,Group2,Batch3,6.175984,-12.215778
Cell1461,Group4,Batch3,10.36198,-7.567925
Cell1462,Group2,Batch3,4.530423,-13.453779
Cell1463,Group3,Batch3,10.707923,3.1934285
Cell1464,Group4,Batch3,13.078167,-5.77935
Cell1465,Group4,Batch3,12.36883,-7.6671987
Cell1466,Group3,Batch3,9.48627,2.7286701
Cell1467,Group2,Batch3,5.016878,-12.304829
Cell1468,Group1,Batch3,11.318556,1.9654871
Cell1469,Group3,Batch3,11.845003,3.8297682
Cell1470,Group3,Batch3,11.045113,4.138441
Cell1471,Group3,Batch3,10.662612,2.643243
Cell1472,Group4,Batch3,13.343169,-5.819822
Cell1473,Group4,Batch3,12.470042,-6.9597745
Cell1474,Group2,Batch3,3.0178072,-12.751923
Cell1475,Group2,Batch3,4.4241657,-13.494507
Cell1476,Group3,Batch3,10.013211,3.0567932
Cell1477,Group1,Batch3,11.352571,2.3227134
Cell1478,Group4,Batch3,14.150064,-4.8371034
Cell1479,Group2,Batch3,4.867613,-11.452423
Cell1480,Group3,Batch3,11.439271,5.175065
Cell1481,Group2,Batch3,6.321585,-11.985461
Cell1482,Group2,Batch3,5.660472,-13.130217
Cell1483,Group2,Batch3,6.679765,-12.67587
Cell1484,Group1,Batch3,12.044291,2.4144592
Cell1485,Group2,Batch3,4.7801156,-13.497428
Cell1486,Group2,Batch3,4.6103044,-13.579975
Cell1487,Group4,Batch3,14.115919,-4.9050055
Cell1488,Group4,Batch3,13.316301,-4.765584
Cell1489,Group4,Batch3,11.982629,-6.5270777
Cell1490,Group4,Batch3,11.748602,-8.035213
Cell1491,Group4,Batch3,12.460934,-5.668972
Cell1492,Group3,Batch3,10.898464,5.012691
Cell1493,Group2,Batch3,2.590936,-11.737393
Cell1494,Group3,Batch3,10.379586,3.4272852
Cell1495,Group1,Batch3,11.224691,2.1074133
Cell1496,Group2,Batch3,4.137197,-11.356872
Cell1497,Group3,Batch3,9.591761,3.8463595
Cell1498,Group3,Batch3,9.271969,3.188888
Cell1499,Group3,Batch3,10.287205,3.6835773
Cell1500,Group3,Batch3,12.600278,4.0974393
Cell1501,Group3,Batch4,-2.7733257,-6.5258117
Cell1502,Group2,Batch4,4.554752,9.047894
Cell1503,Group4,Batch4,1.6207411,0.6183731
Cell1504,Group2,Batch4,3.2168713,7.5810366
Cell1505,Group4,Batch4,2.50005,-0.007085257
Cell1506,Group1,Batch4,-0.5435252,-6.2450004
Cell1507,Group2,Batch4,4.8096185,5.2042828
Cell1508,Group2,Batch4,5.759904,5.1029387
Cell1509,Group2,Batch4,5.347342,7.8797154
Cell1510,Group1,Batch4,-0.40520108,-6.03177
Cell1511,Group3,Batch4,-3.4821727,-4.924148
Cell1512,Group1,Batch4,-0.699737,-6.2574825
Cell1513,Group4,Batch4,-0.5034485,0.78320205
Cell1514,Group2,Batch4,4.550834,6.1396027
Cell1515,Group3,Batch4,-4.484404,-3.4106505
Cell1516,Group4,Batch4,3.6741395,-0.054928713
Cell1517,Group1,Batch4,-1.7912167,-6.3727717
Cell1518,Group2,Batch4,4.7879324,5.1886325
Cell1519,Group4,Batch4,1.9016265,-0.29622668
Cell1520,Group2,Batch4,5.2638016,7.6002526
Cell1521,Group4,Batch4,3.7889304,-0.1671469
Cell1522,Group3,Batch4,-3.9337597,-3.1794348
Cell1523,Group3,Batch4,-3.3580582,-4.5593853
Cell1524,Group2,Batch4,5.910035,5.0369954
Cell1525,Group4,Batch4,2.0734224,0.035302702
Cell1526,Group4,Batch4,-0.9925354,-0.17136872
Cell1527,Group3,Batch4,-4.4434857,-5.20073
Cell1528,Group4,Batch4,-1.1246108,0.17202267
Cell1529,Group3,Batch4,-2.677883,-3.9999452
Cell1530,Group3,Batch4,-3.8585865,-5.844919
Cell1531,Group3,Batch4,-3.0330262,-5.2076015
Cell1532,Group2,Batch4,4.782054,6.4293017
Cell1533,Group4,Batch4,1.4455875,-1.5438868
Cell1534,Group4,Batch4,2.9979491,0.84169203
Cell1535,Group4,Batch4,-0.860181,0.5912911
Cell1536,Group2,Batch4,5.026851,8.477083
Cell1537,Group1,Batch4,-1.1530666,-6.300855
Cell1538,Group4,Batch4,2.1103687,-1.2984793
Cell1539,Group2,Batch4,5.1474466,6.0166187
Cell1540,Group3,Batch4,-2.5017512,-4.0606627
Cell1541,Group4,Batch4,0.8246872,0.12655556
Cell1542,Group2,Batch4,5.4307942,5.1527796
Cell1543,Group4,Batch4,2.9725494,-0.39969522
Cell1544,Group4,Batch4,0.14416942,-0.1432755
Cell1545,Group4,Batch4,2.7067163,0.06262811
Cell1546,Group2,Batch4,3.3559253,7.7596426
Cell1547,Group4,Batch4,1.4559013,0.058119927
Cell1548,Group3,Batch4,-3.5937688,-3.8162518
Cell1549,Group3,Batch4,-3.7618437,-3.5080884
Cell1550,Group4,Batch4,1.8799644,-0.2865924
Cell1551,Group3,Batch4,-3.1813571,-4.4630632
Cell1552,Group2,Batch4,4.3426123,8.992427
Cell1553,Group2,Batch4,5.8562374,5.064577
Cell1554,Group4,Batch4,3.360743,0.44534433
Cell1555,Group2,Batch4,3.9495938,6.7832937
Cell1556,Group3,Batch4,-4.6646323,-4.2399573
Cell1557,Group3,Batch4,-3.0603347,-5.0273147
Cell1558,Group2,Batch4,5.3607383,6.81385
Cell1559,Group4,Batch4,2.7255752,0.5653359
Cell1560,Group2,Batch4,5.015179,8.267905
Cell1561,Group4,Batch4,-0.761654,-0.4153662
Cell1562,Group3,Batch4,-4.2470946,-4.242595
Cell1563,Group2,Batch4,5.1035857,6.9346666
Cell1564,Group4,Batch4,2.799203,0.27639738
Cell1565,Group3,Batch4,-4.2153726,-5.1774035
Cell1566,Group2,Batch4,3.4827657,7.409703
Cell1567,Group2,Batch4,5.869346,5.249886
Cell1568,Group2,Batch4,5.666007,6.2896323
Cell1569,Group2,Batch4,3.5846498,9.209812
Cell1570,Group4,Batch4,0.57280374,0.9446784
Cell1571,Group4,Batch4,1.1413679,-0.25369492
Cell1572,Group4,Batch4,2.2494955,-0.061692
Cell1573,Group3,Batch4,-2.6203156,-6.244741
Cell1574,Group3,Batch4,-4.485197,-3.580071
Cell1575,Group4,Batch4,2.830877,0.8407005
Cell1576,Group3,Batch4,-4.0098333,-5.746631
Cell1577,Group3,Batch4,-4.4825606,-3.2431793
Cell1578,Group1,Batch4,-0.60354364,-6.257444
Cell1579,Group1,Batch4,-0.64700824,-6.123914
Cell1580,Group1,Batch4,-1.6975962,-5.8536034
Cell1581,Group2,Batch4,5.6282706,5.288786
Cell1582,Group4,Batch4,-0.31491098,-0.8318152
Cell1583,Group2,Batch4,4.430348,5.3990593
Cell1584,Group4,Batch4,3.4960666,-0.35573125
Cell1585,Group1,Batch4,-1.7096788,-6.513894
Cell1586,Group4,Batch4,0.39614087,-0.83577883
Cell1587,Group2,Batch4,3.6809776,7.1757483
Cell1588,Group3,Batch4,-2.927336,-3.7553208
Cell1589,Group4,Batch4,0.54938,0.9028562
Cell1590,Group2,Batch4,4.825353,7.8777757
Cell1591,Group4,Batch4,4.172037,-1.2500435
Cell1592,Group2,Batch4,3.479005,8.256021
Cell1593,Group4,Batch4,3.9556448,-1.2755148
Cell1594,Group2,Batch4,5.5407543,4.9539824
Cell1595,Group2,Batch4,5.4141088,6.8562
Cell1596,Group2,Batch4,3.3636205,7.5856805
Cell1597,Group4,Batch4,3.055366,-0.29655048
Cell1598,Group3,Batch4,-4.7924376,-3.61764
Cell1599,Group4,Batch4,1.2746553,0.05545144
Cell1600,Group4,Batch4,-0.16247013,1.2447054
Cell1601,Group3,Batch4,-1.4988766,-5.826511
Cell1602,Group2,Batch4,4.7171664,6.685077
Cell1603,Group3,Batch4,-3.0224879,-4.119245
Cell1604,Group2,Batch4,5.8907385,5.554452
Cell1605,Group4,Batch4,1.6587018,0.1364476
Cell1606,Group3,Batch4,-1.8695723,-4.7582784
Cell1607,Group4,Batch4,1.3030877,-1.5818304
Cell1608,Group4,Batch4,0.6525695,-0.92037743
