CellID,Group,Batch,UMAP1,UMAP2
Cell1074,Group3,Batch3,-11.720659,2.9908872
Cell1075,Group4,Batch3,1.943733,-5.8571796
Cell1076,Group4,Batch3,1.3179983,-8.126071
Cell1077,Group4,Batch3,1.4344665,-7.35013
Cell1078,Group4,Batch3,1.6974789,-8.000097
Cell1079,Group4,Batch3,1.8019879,-8.607364
Cell1080,Group3,Batch3,-11.909135,3.1683
Cell1081,Group3,Batch3,-11.489987,3.596592
Cell1082,Group2,Batch3,6.7629576,6.7453504
Cell1083,Group2,Batch3,5.462511,5.786831
Cell1084,Group3,Batch3,-10.983648,3.218025
Cell1085,Group3,Batch3,-10.55469,1.8810099
Cell1086,Group4,Batch3,1.9408699,-8.610848
Cell1087,Group3,Batch3,-10.853685,1.5010008
Cell1088,Group2,Batch3,6.3924747,6.104041
Cell1089,Group4,Batch3,2.3733141,-7.095856
Cell1090,Group2,Batch3,5.405854,6.648202
Cell1091,Group4,Batch3,2.1504588,-7.8662095
Cell1092,Group2,Batch3,6.0329227,7.194199
Cell1093,Group3,Batch3,-10.457182,2.717893
Cell1094,Group4,Batch3,2.1272793,-8.389151
Cell1095,Group4,Batch3,1.713347,-6.613742
Cell1096,Group3,Batch3,-12.374992,3.063809
Cell1097,Group3,Batch3,-10.875899,2.9664972
Cell1098,Group4,Batch3,2.298142,-8.523492
Cell1099,Group2,Batch3,5.6022635,6.0163083
Cell1100,Group2,Batch3,5.2858377,6.259984
Cell1101,Group3,Batch3,-11.458621,2.5442944
Cell1102,Group4,Batch3,1.7759982,-6.4475455
Cell1103,Group3,Batch3,-10.976314,3.883298
Cell1104,Group4,Batch3,0.67097,-8.2102
Cell1105,Group1,Batch3,-2.7508354,1.7489399
Cell1106,Group2,Batch3,5.633008,5.0804105
Cell1107,Group2,Batch3,6.126574,6.24726
Cell1108,Group2,Batch3,4.9530053,5.0276437
Cell1109,Group2,Batch3,6.1535454,3.990953
Cell1110,Group3,Batch3,-10.6779375,1.86364
Cell1111,Group4,Batch3,2.7241538,-7.7885327
Cell1112,Group4,Batch3,1.2696337,-7.0016675
Cell1113,Group3,Batch3,-11.191711,2.5360675
Cell1114,Group3,Batch3,-10.710976,1.8096728
Cell1115,Group2,Batch3,5.2495265,6.506379
Cell1116,Group3,Batch3,-10.445213,2.1107206
Cell1117,Group2,Batch3,7.1160913,6.970873
Cell1118,Group4,Batch3,1.6874876,-7.1979866
Cell1119,Group3,Batch3,-9.999705,3.1845732
Cell1120,Group2,Batch3,5.1847568,6.7056394
Cell1121,Group2,Batch3,5.582871,5.9871225
Cell1122,Group2,Batch3,6.716421,5.8740788
Cell1123,Group1,Batch3,-2.6552,2.0471804
Cell1124,Group2,Batch3,5.669565,6.9546046
Cell1125,Group4,Batch3,1.397471,-8.783716
Cell1126,Group4,Batch3,2.4067955,-7.9050684
Cell1127,Group3,Batch3,-10.704591,1.8564414
Cell1128,Group3,Batch3,-12.019912,3.0087285
Cell1129,Group3,Batch3,-11.83231,2.8079185
Cell1130,Group3,Batch3,-10.926973,3.211112
Cell1131,Group2,Batch3,6.5438604,5.5455065
Cell1132,Group4,Batch3,2.762781,-7.420739
Cell1133,Group1,Batch3,-2.1379728,2.1406546
Cell1134,Group1,Batch3,-2.4072607,1.879199
Cell1135,Group1,Batch3,-2.4209342,1.2660335
Cell1136,Group2,Batch3,6.3351192,6.244651
Cell1137,Group4,Batch3,1.7949455,-7.196245
Cell1138,Group2,Batch3,6.5858903,6.0070724
Cell1139,Group4,Batch3,0.4728148,-8.73833
Cell1140,Group1,Batch3,-3.141657,2.1084256
Cell1141,Group3,Batch3,-11.404165,2.5354393
Cell1142,Group4,Batch3,0.9438726,-6.8800087
Cell1143,Group3,Batch3,-10.990969,3.3747754
Cell1144,Group4,Batch3,0.35314137,-7.525061
Cell1145,Group3,Batch3,-10.6498785,2.6577175
Cell1146,Group2,Batch3,5.7960052,6.3934307
Cell1147,Group4,Batch3,2.6738982,-8.271555
Cell1148,Group4,Batch3,2.401743,-7.8232374
Cell1149,Group4,Batch3,2.030994,-8.242241
Cell1150,Group3,Batch3,-10.136981,2.9564445
Cell1151,Group2,Batch3,4.730665,5.4061594
Cell1152,Group1,Batch3,-2.2595487,2.1484017
Cell1153,Group2,Batch3,5.4456263,4.756899
Cell1154,Group2,Batch3,6.2999816,6.788206
Cell1155,Group3,Batch3,-10.889347,2.6081913
Cell1156,Group4,Batch3,0.8834637,-8.4551115
Cell1157,Group3,Batch3,-12.353666,2.4926722
Cell1158,Group2,Batch3,5.8177915,6.7119956
Cell1159,Group4,Batch3,0.8939866,-7.4069924
Cell1160,Group2,Batch3,5.348489,5.543408
Cell1161,Group3,Batch3,-11.715106,2.5416784
Cell1162,Group3,Batch3,-11.270933,3.73614
Cell1163,Group2,Batch3,4.5754476,5.2576804
Cell1164,Group3,Batch3,-10.084235,2.3839796
Cell1165,Group1,Batch3,-2.559887,1.2103735
Cell1166,Group3,Batch3,-10.264769,2.6043298
Cell1167,Group3,Batch3,-12.54724,2.6808763
Cell1168,Group4,Batch3,2.6816986,-7.8986077
Cell1169,Group3,Batch3,-10.570516,3.2804186
Cell1170,Group3,Batch3,-10.107378,2.75202
Cell1171,Group2,Batch3,7.08538,6.7566013
Cell1172,Group4,Batch3,1.1776451,-7.715016
Cell1173,Group4,Batch3,1.6722652,-8.394665
Cell1174,Group1,Batch3,-1.9843988,1.4259373
Cell1175,Group1,Batch3,-1.8761736,1.3600909
Cell1176,Group2,Batch3,5.7706857,6.2096033
Cell1177,Group4,Batch3,1.7004201,-6.962207
Cell1178,Group2,Batch3,5.1488285,5.5787
Cell1179,Group1,Batch3,-2.7654898,1.8105224
Cell1180,Group2,Batch3,6.7711425,6.146809
Cell1181,Group2,Batch3,7.357552,5.8241725
Cell1182,Group4,Batch3,1.7997818,-8.349332
Cell1183,Group3,Batch3,-10.530446,2.1563554
Cell1184,Group2,Batch3,6.3218355,6.6665797
Cell1185,Group4,Batch3,1.2122388,-7.6768
Cell1186,Group4,Batch3,0.8779194,-7.7518625
Cell1187,Group4,Batch3,2.0160577,-7.1934853
Cell1188,Group3,Batch3,-10.200179,2.922211
Cell1189,Group3,Batch3,-12.069145,3.3817952
Cell1190,Group2,Batch3,5.426765,5.9886456
Cell1191,Group1,Batch3,-3.2084253,1.8979701
Cell1192,Group3,Batch3,-10.167209,1.8010048
Cell1193,Group4,Batch3,2.6058517,-6.8094273
Cell1194,Group2,Batch3,7.2971826,6.5908256
Cell1195,Group2,Batch3,5.2642603,6.7169504
Cell1196,Group2,Batch3,6.8768754,6.4692802
Cell1197,Group3,Batch3,-10.925692,2.718309
Cell1198,Group4,Batch3,3.0105855,-7.5467925
Cell1199,Group3,Batch3,-10.812695,3.0807583
Cell1200,Group2,Batch3,4.8349323,6.027525
Cell1201,Group4,Batch3,1.733872,-7.7213426
Cell1202,Group4,Batch3,2.3874123,-8.626313
Cell1203,Group4,Batch3,2.927236,-7.2630334
Cell1204,Group4,Batch3,2.3744886,-7.1600213
Cell1205,Group4,Batch3,2.9739377,-8.314913
Cell1206,Group4,Batch3,2.125672,-8.144223
Cell1207,Group4,Batch3,2.0793726,-7.9588585
Cell1208,Group1,Batch3,-2.854008,1.1738403
Cell1209,Group3,Batch3,-11.498134,3.5704703
Cell1210,Group4,Batch3,1.6011866,-7.3613467
Cell1211,Group3,Batch3,-10.691715,1.5042213
Cell1212,Group3,Batch3,-11.548556,3.6367245
Cell1213,Group1,Batch3,-3.0088532,1.9285921
Cell1214,Group2,Batch3,6.165239,7.061827
Cell1215,Group2,Batch3,6.3350253,6.573563
Cell1216,Group3,Batch3,-10.666542,1.3142679
Cell1217,Group4,Batch3,2.5286913,-8.337337
Cell1218,Group4,Batch3,2.772343,-7.7212553
Cell1219,Group2,Batch3,5.940401,5.9287076
Cell1220,Group4,Batch3,1.0841434,-6.8088465
Cell1221,Group1,Batch3,-2.079948,2.1500504
Cell1222,Group3,Batch3,-10.282199,3.361189
Cell1223,Group3,Batch3,-10.936081,1.6925933
Cell1224,Group2,Batch3,4.9633474,5.740854
Cell1225,Group3,Batch3,-10.078995,1.932276
Cell1226,Group4,Batch3,2.7140684,-8.170994
Cell1227,Group3,Batch3,-11.9350605,2.6126766
Cell1228,Group4,Batch3,2.6215608,-7.199297
Cell1229,Group3,Batch3,-11.410065,2.2238421
Cell1230,Group2,Batch3,6.3006134,4.820187
Cell1231,Group4,Batch3,0.9604206,-7.9162145
Cell1232,Group4,Batch3,1.3061563,-8.785509
Cell1233,Group3,Batch3,-11.377976,2.4897602
Cell1234,Group3,Batch3,-10.382593,2.6992013
Cell1235,Group2,Batch3,5.9119177,6.647452
Cell1236,Group4,Batch3,1.806661,-7.301458
Cell1237,Group2,Batch3,5.721717,7.009622
Cell1238,Group4,Batch3,2.6846988,-7.2491584
Cell1239,Group4,Batch3,1.492299,-7.3521776
Cell1240,Group2,Batch3,7.0970435,5.6712866
Cell1241,Group1,Batch3,-2.3302147,1.5384918
Cell1242,Group4,Batch3,1.6570157,-8.510223
Cell1243,Group4,Batch3,3.0275946,-8.113152
Cell1244,Group1,Batch3,-3.068585,2.0482016
Cell1245,Group1,Batch3,-2.6222203,1.7696975
Cell1246,Group3,Batch3,-12.333494,2.7799122
Cell1247,Group2,Batch3,5.354523,5.0345883
Cell1248,Group4,Batch3,2.4812748,-7.7583947
Cell1249,Group4,Batch3,2.979021,-7.115782
Cell1250,Group2,Batch3,5.428892,6.5870714
Cell1251,Group2,Batch3,5.4005694,5.9565835
Cell1252,Group2,Batch3,6.4630194,5.3550096
Cell1253,Group4,Batch3,2.245874,-7.1911454
Cell1254,Group4,Batch3,1.8536644,-7.4502764
Cell1255,Group2,Batch3,5.5610175,5.7890577
Cell1256,Group3,Batch3,-10.529445,2.8495524
Cell1257,Group2,Batch3,6.135961,6.7173343
Cell1258,Group4,Batch3,1.6886309,-6.700324
Cell1259,Group3,Batch3,-11.381706,3.5858078
Cell1260,Group4,Batch3,2.9953718,-7.59923
Cell1261,Group4,Batch3,0.40317196,-7.658142
Cell1262,Group4,Batch3,1.0171038,-8.395102
Cell1263,Group3,Batch3,-11.172209,1.2662356
Cell1264,Group4,Batch3,1.0534222,-7.3597937
Cell1265,Group4,Batch3,1.5889795,-7.6076336
Cell1266,Group3,Batch3,-10.819219,2.738344
Cell1267,Group2,Batch3,6.1760793,6.212618
Cell1268,Group3,Batch3,-11.5213375,2.7401633
Cell1269,Group4,Batch3,2.576032,-7.772705
Cell1270,Group2,Batch3,5.919367,6.29354
Cell1271,Group2,Batch3,5.0737934,5.734375
Cell1272,Group4,Batch3,2.5115745,-7.324749
Cell1273,Group3,Batch3,-11.438298,2.146729
Cell1274,Group3,Batch3,-10.297554,1.6494637
Cell1275,Group3,Batch3,-10.676966,1.3544307
Cell1276,Group3,Batch3,-10.281465,3.167418
Cell1277,Group3,Batch3,-10.522362,3.1800401
Cell1278,Group4,Batch3,0.9061683,-6.3491697
Cell1279,Group4,Batch3,2.332626,-6.8613796
Cell1280,Group3,Batch3,-11.4745245,2.4291105
Cell1281,Group4,Batch3,2.0924265,-6.5389156
Cell1282,Group4,Batch3,2.6803732,-8.337659
Cell1283,Group3,Batch3,-10.5832815,2.201006
Cell1284,Group3,Batch3,-11.303528,3.183004
Cell1285,Group2,Batch3,5.518163,7.0056643
Cell1286,Group3,Batch3,-10.222324,2.537015
Cell1287,Group3,Batch3,-10.297144,2.2003784
Cell1288,Group4,Batch3,1.622469,-8.291311
Cell1289,Group2,Batch3,7.7776847,6.6747236
Cell1290,Group3,Batch3,-10.45775,3.5351884
Cell1291,Group3,Batch3,-11.031497,3.3676648
Cell1292,Group2,Batch3,5.097129,6.373717
Cell1293,Group2,Batch3,5.7506504,5.7319736
Cell1294,Group4,Batch3,1.7118139,-8.057652
Cell1295,Group2,Batch3,5.382319,6.8030753
Cell1296,Group2,Batch3,6.2679663,5.782834
Cell1297,Group4,Batch3,2.4808156,-6.8958845
Cell1298,Group2,Batch3,5.8570147,6.2995577
Cell1299,Group4,Batch3,1.007951,-7.8233795
Cell1300,Group1,Batch3,-2.1873062,1.3243189
Cell1301,Group1,Batch3,-1.9537051,1.6809595
Cell1302,Group3,Batch3,-11.2544775,2.2490919
Cell1303,Group3,Batch3,-12.545893,2.5850725
Cell1304,Group4,Batch3,1.9707563,-7.893185
Cell1305,Group4,Batch3,1.0141131,-8.294724
Cell1306,Group3,Batch3,-11.629087,3.6544929
Cell1307,Group3,Batch3,-10.31857,2.3288743
Cell1308,Group4,Batch3,2.0206265,-8.28494
Cell1309,Group4,Batch3,0.66543776,-8.82144
Cell1310,Group4,Batch3,2.4506772,-7.130689
Cell1311,Group1,Batch3,-2.2748773,2.1888115
Cell1312,Group3,Batch3,-10.303858,1.6578948
Cell1313,Group3,Batch3,-10.295487,2.1448581
Cell1314,Group3,Batch3,-10.924667,1.121192
Cell1315,Group3,Batch3,-10.8815155,3.1463132
Cell1316,Group2,Batch3,6.1953764,6.559202
Cell1317,Group2,Batch3,6.809666,6.6658463
Cell1318,Group3,Batch3,-12.22129,2.0412495
Cell1319,Group4,Batch3,2.4557564,-6.79202
Cell1320,Group2,Batch3,6.462867,5.3300447
Cell1321,Group2,Batch3,5.4827414,6.437139
Cell1322,Group4,Batch3,2.616146,-8.070083
Cell1323,Group2,Batch3,5.800902,6.770235
Cell1324,Group2,Batch3,7.8273244,6.230516
Cell1325,Group1,Batch3,-3.4580505,1.3931226
Cell1326,Group2,Batch3,6.591024,6.5347314
Cell1327,Group2,Batch3,6.798159,6.7218037
Cell1328,Group3,Batch3,-10.459041,1.4035891
Cell1329,Group3,Batch3,-11.092007,3.7253356
Cell1330,Group4,Batch3,2.8087742,-8.170314
Cell1331,Group2,Batch3,5.5344496,6.2199
Cell1332,Group4,Batch3,2.9740222,-7.4630075
Cell1333,Group4,Batch3,2.822557,-6.8280725
Cell1334,Group3,Batch3,-11.172944,2.9447563
Cell1335,Group3,Batch3,-10.986023,3.2368896
Cell1336,Group2,Batch3,5.7869987,5.3261724
Cell1337,Group2,Batch3,6.001569,6.0144544
Cell1338,Group4,Batch3,2.6961992,-8.045446
Cell1339,Group2,Batch3,6.1673946,6.7819643
Cell1340,Group4,Batch3,2.0223074,-8.387298
Cell1341,Group4,Batch3,2.4776297,-6.8713555
Cell1342,Group3,Batch3,-11.029148,3.5285883
Cell1343,Group2,Batch3,7.004821,5.8419447
Cell1344,Group3,Batch3,-10.082776,2.1528742
Cell1345,Group3,Batch3,-11.036464,3.0103562
Cell1346,Group4,Batch3,1.8276625,-8.151015
Cell1347,Group4,Batch3,0.9791243,-7.2306485
Cell1348,Group3,Batch3,-10.637906,2.7182822
Cell1349,Group2,Batch3,7.480105,6.991273
Cell1350,Group4,Batch3,2.8816059,-7.3558865
Cell1351,Group2,Batch3,5.7864814,6.711938
Cell1352,Group4,Batch3,2.5136833,-7.3527627
Cell1353,Group3,Batch3,-10.769968,3.406727
Cell1354,Group1,Batch3,-2.235079,1.4159665
Cell1355,Group4,Batch3,1.9034284,-6.875305
Cell1356,Group4,Batch3,2.7868268,-7.035441
Cell1357,Group4,Batch3,0.75686777,-6.6018047
Cell1358,Group4,Batch3,1.2521765,-7.159514
Cell1359,Group4,Batch3,2.1028218,-8.197718
Cell1360,Group1,Batch3,-3.4007628,1.6984568
Cell1361,Group2,Batch3,5.6617613,4.51012
Cell1362,Group4,Batch3,2.3246694,-7.335295
Cell1363,Group2,Batch3,5.6656384,5.9182262
Cell1364,Group2,Batch3,5.6287355,6.9607983
Cell1365,Group3,Batch3,-10.946374,2.581041
Cell1366,Group4,Batch3,1.7109913,-6.7498856
Cell1367,Group4,Batch3,1.0492603,-7.978143
Cell1368,Group3,Batch3,-10.358933,3.0843549
Cell1369,Group4,Batch3,2.1773796,-7.595048
Cell1370,Group3,Batch3,-10.820353,3.6549363
Cell1371,Group4,Batch3,2.15194,-7.5905886
Cell1372,Group3,Batch3,-11.303671,3.2296457
Cell1373,Group2,Batch3,4.9187827,5.8965273
Cell1374,Group2,Batch3,5.6472282,7.0468307
Cell1375,Group2,Batch3,5.4982567,5.676316
Cell1376,Group2,Batch3,5.5707226,5.8422623
Cell1377,Group4,Batch3,2.7998762,-7.066281
Cell1378,Group2,Batch3,4.8971925,5.443227
Cell1379,Group3,Batch3,-10.872365,2.547797
Cell1380,Group1,Batch3,-2.6536338,2.017026
Cell1381,Group3,Batch3,-11.023896,2.565063
Cell1382,Group4,Batch3,2.0859973,-7.070883
Cell1383,Group1,Batch3,-2.1124718,1.3427953
Cell1384,Group2,Batch3,4.982758,6.254882
Cell1385,Group4,Batch3,1.7027916,-8.2345295
Cell1386,Group4,Batch3,1.1014789,-8.0086355
Cell1387,Group2,Batch3,7.0845995,6.943752
Cell1388,Group3,Batch3,-10.914074,1.9790692
Cell1389,Group3,Batch3,-10.936852,2.4214358
Cell1390,Group4,Batch3,1.0186998,-8.536355
Cell1391,Group3,Batch3,-10.339861,1.8029561
Cell1392,Group4,Batch3,1.7292761,-6.8476424
Cell1393,Group2,Batch3,5.7015057,5.249677
Cell1394,Group2,Batch3,4.879918,6.5563626
Cell1395,Group4,Batch3,0.9873976,-7.211443
Cell1396,Group4,Batch3,2.5292108,-6.905532
Cell1397,Group2,Batch3,5.1939297,6.519323
Cell1398,Group2,Batch3,5.47265,6.7416897
Cell1399,Group3,Batch3,-10.547384,1.3979033
Cell1400,Group4,Batch3,1.2348485,-7.0210094
Cell1401,Group2,Batch3,5.8851,5.1431174
Cell1402,Group2,Batch3,6.913999,5.901423
Cell1403,Group2,Batch3,6.271684,6.5871315
Cell1404,Group4,Batch3,1.1757185,-7.469831
Cell1405,Group2,Batch3,4.716295,5.65519
Cell1406,Group2,Batch3,6.315505,5.504461
Cell1407,Group4,Batch3,0.93176067,-7.7578316
Cell1408,Group2,Batch3,6.2004185,5.4417543
Cell1409,Group2,Batch3,6.1437325,6.791474
Cell1410,Group4,Batch3,1.259281,-8.575974
Cell1411,Group2,Batch3,5.1044607,6.635442
Cell1412,Group2,Batch3,6.6868854,5.79889
Cell1413,Group4,Batch3,0.88342005,-7.6606073
Cell1414,Group4,Batch3,1.7202829,-6.4879913
Cell1415,Group4,Batch3,1.147015,-7.627175
Cell1416,Group4,Batch3,1.1833199,-8.517854
Cell1417,Group4,Batch3,1.2487072,-6.690065
Cell1418,Group3,Batch3,-10.603262,3.136737
Cell1419,Group3,Batch3,-10.168602,2.7138584
Cell1420,Group2,Batch3,5.2724137,6.660054
Cell1421,Group3,Batch3,-11.051723,1.6130149
Cell1422,Group3,Batch3,-10.219812,1.6278543
Cell1423,Group2,Batch3,5.3983736,6.5150194
Cell1424,Group4,Batch3,2.7760193,-7.797159
Cell1425,Group1,Batch3,-2.129553,1.8706917
Cell1426,Group3,Batch3,-11.140442,3.2289011
Cell1427,Group3,Batch3,-10.742847,3.5159593
Cell1428,Group3,Batch3,-10.495517,2.232036
Cell1429,Group4,Batch3,1.7091795,-8.249151
Cell1430,Group1,Batch3,-3.1069555,1.4755031
Cell1431,Group2,Batch3,4.750565,5.9582887
Cell1432,Group3,Batch3,-11.048316,1.9260463
Cell1433,Group4,Batch3,1.9424464,-6.466173
Cell1434,Group2,Batch3,4.6573424,5.612371
Cell1435,Group2,Batch3,6.374709,6.9073057
Cell1436,Group4,Batch3,1.5216074,-7.5625916
Cell1437,Group4,Batch3,1.4163802,-8.882614
Cell1438,Group4,Batch3,1.8767184,-8.64401
Cell1439,Group2,Batch3,5.7449884,6.2291484
Cell1440,Group2,Batch3,5.4633403,5.102474
Cell1441,Group3,Batch3,-10.552364,3.2438855
Cell1442,Group4,Batch3,2.7881162,-7.1671534
Cell1443,Group4,Batch3,2.1143708,-8.100969
Cell1444,Group4,Batch3,2.2879932,-8.573976
Cell1445,Group4,Batch3,1.6584892,-8.756313
Cell1446,Group2,Batch3,5.775895,7.0029345
Cell1447,Group4,Batch3,2.9993014,-6.8017416
Cell1448,Group4,Batch3,2.3785093,-8.581791
Cell1449,Group3,Batch3,-10.279007,3.0490553
Cell1450,Group4,Batch3,1.9732414,-8.19523
Cell1451,Group4,Batch3,1.6432755,-6.2185864
Cell1452,Group4,Batch3,0.042598214,-8.035357
Cell1453,Group4,Batch3,2.2189026,-8.381318
Cell1454,Group3,Batch3,-10.910036,1.6698405
Cell1455,Group2,Batch3,6.487781,6.9683127
Cell1456,Group3,Batch3,-10.627188,2.339683
Cell1457,Group4,Batch3,2.215652,-6.9668665
Cell1458,Group2,Batch3,5.166789,5.655472
Cell1459,Group2,Batch3,6.257385,6.399442
Cell1460,Group2,Batch3,5.667558,6.8194933
Cell1461,Group4,Batch3,2.4342356,-8.384888
Cell1462,Group2,Batch3,5.753077,6.207051
Cell1463,Group3,Batch3,-10.664536,2.7418075
Cell1464,Group4,Batch3,2.2047546,-7.041921
Cell1465,Group4,Batch3,2.2303283,-8.237597
Cell1466,Group3,Batch3,-11.11026,3.8460076
Cell1467,Group2,Batch3,6.991484,6.0766926
Cell1468,Group1,Batch3,-2.1006505,2.0548704
Cell1469,Group3,Batch3,-10.671726,1.3534092
Cell1470,Group3,Batch3,-10.392334,3.0697312
Cell1471,Group3,Batch3,-10.10159,1.8737911
Cell1472,Group4,Batch3,2.8706114,-7.0622706
Cell1473,Group4,Batch3,2.8211648,-8.405422
Cell1474,Group2,Batch3,5.3073435,5.1173925
Cell1475,Group2,Batch3,5.17111,5.2042575
Cell1476,Group3,Batch3,-11.207824,3.9532938
Cell1477,Group1,Batch3,-2.4474561,1.7009709
Cell1478,Group4,Batch3,1.7920977,-7.3394094
Cell1479,Group2,Batch3,5.895967,7.129317
Cell1480,Group3,Batch3,-11.739235,3.1351676
Cell1481,Group2,Batch3,5.200383,4.489487
Cell1482,Group2,Batch3,7.3215322,6.2727933
Cell1483,Group2,Batch3,6.6425533,5.920875
Cell1484,Group1,Batch3,-2.537398,1.79234
Cell1485,Group2,Batch3,6.5532207,6.4984555
Cell1486,Group2,Batch3,5.798757,6.75266
Cell1487,Group4,Batch3,2.070909,-7.727654
Cell1488,Group4,Batch3,2.1375918,-7.656463
Cell1489,Group4,Batch3,2.2072954,-8.372987
Cell1490,Group4,Batch3,1.7760135,-8.2788925
Cell1491,Group4,Batch3,2.597933,-7.5831223
Cell1492,Group3,Batch3,-10.860576,2.8446834
Cell1493,Group2,Batch3,5.283109,6.5379605
Cell1494,Group3,Batch3,-10.260519,2.1942961
Cell1495,Group1,Batch3,-2.3248305,2.3401587
Cell1496,Group2,Batch3,6.421166,5.228369
Cell1497,Group3,Batch3,-11.846897,2.4856844
Cell1498,Group3,Batch3,-11.249666,2.9699235
Cell1499,Group3,Batch3,-10.458718,2.340795
Cell1500,Group3,Batch3,-10.366484,1.8714066
Cell1501,Group3,Batch4,-11.40336,1.2162993
Cell1502,Group2,Batch4,7.323882,4.8493924
Cell1503,Group4,Batch4,-0.59842974,-6.3973417
Cell1504,Group2,Batch4,7.7564025,5.659162
Cell1505,Group4,Batch4,0.8165721,-6.3155966
Cell1506,Group1,Batch4,-1.7874808,1.6760044
Cell1507,Group2,Batch4,7.667419,5.0670047
Cell1508,Group2,Batch4,8.262504,5.699891
Cell1509,Group2,Batch4,6.90644,4.935686
Cell1510,Group1,Batch4,-1.9368168,1.624289
Cell1511,Group3,Batch4,-11.838138,3.0328727
Cell1512,Group1,Batch4,-2.1228743,1.1899537
Cell1513,Group4,Batch4,-0.14467894,-5.85383
Cell1514,Group2,Batch4,6.2326145,6.3442554
Cell1515,Group3,Batch4,-12.246497,2.4957838
Cell1516,Group4,Batch4,1.1290461,-7.668798
Cell1517,Group1,Batch4,-2.4713788,2.176688
Cell1518,Group2,Batch4,7.436733,5.5111156
Cell1519,Group4,Batch4,2.3589306,-6.612814
Cell1520,Group2,Batch4,5.0045843,5.36183
Cell1521,Group4,Batch4,1.7369726,-7.1648135
Cell1522,Group3,Batch4,-10.6216135,1.378297
Cell1523,Group3,Batch4,-11.982758,3.1202612
Cell1524,Group2,Batch4,5.9993925,5.280309
Cell1525,Group4,Batch4,-0.71169734,-5.8314366
Cell1526,Group4,Batch4,1.2471347,-6.4423194
Cell1527,Group3,Batch4,-12.179744,3.5093179
Cell1528,Group4,Batch4,1.0248531,-7.164491
Cell1529,Group3,Batch4,-11.610344,2.0512612
Cell1530,Group3,Batch4,-11.636513,3.0461388
Cell1531,Group3,Batch4,-12.096839,1.4904293
Cell1532,Group2,Batch4,7.534094,6.6093364
Cell1533,Group4,Batch4,2.2465103,-6.4121804
Cell1534,Group4,Batch4,1.7378916,-7.3290987
Cell1535,Group4,Batch4,1.308294,-6.5895996
Cell1536,Group2,Batch4,7.9895973,5.4325767
Cell1537,Group1,Batch4,-2.8146791,1.0900135
Cell1538,Group4,Batch4,-0.07580353,-6.527548
Cell1539,Group2,Batch4,6.3500404,5.8002014
Cell1540,Group3,Batch4,-11.133031,2.05252
Cell1541,Group4,Batch4,0.50040644,-6.4983683
Cell1542,Group2,Batch4,7.1766233,6.139884
Cell1543,Group4,Batch4,1.4005418,-6.639251
Cell1544,Group4,Batch4,1.0924208,-6.372942
Cell1545,Group4,Batch4,0.8172366,-6.222168
Cell1546,Group2,Batch4,7.205922,6.198954
Cell1547,Group4,Batch4,0.39118576,-4.8673882
Cell1548,Group3,Batch4,-11.518175,2.569609
Cell1549,Group3,Batch4,-12.426315,2.6221724
Cell1550,Group4,Batch4,0.5366982,-6.6008673
Cell1551,Group3,Batch4,-11.456974,0.6493393
Cell1552,Group2,Batch4,8.185637,5.617812
Cell1553,Group2,Batch4,7.935646,5.9709945
Cell1554,Group4,Batch4,-0.46272117,-5.714444
Cell1555,Group2,Batch4,7.1292186,6.036265
Cell1556,Group3,Batch4,-10.677251,2.5294755
Cell1557,Group3,Batch4,-11.189814,1.0327448
Cell1558,Group2,Batch4,6.5143743,6.1622214
Cell1559,Group4,Batch4,-0.040926002,-5.799708
Cell1560,Group2,Batch4,7.0660253,5.8145227
Cell1561,Group4,Batch4,0.7467757,-5.813953
Cell1562,Group3,Batch4,-10.4354315,2.927848
Cell1563,Group2,Batch4,7.765247,6.0789332
Cell1564,Group4,Batch4,-0.07797804,-6.128428
Cell1565,Group3,Batch4,-11.546706,0.67002606
Cell1566,Group2,Batch4,7.884391,5.9824457
Cell1567,Group2,Batch4,6.6173787,5.024666
Cell1568,Group2,Batch4,5.9557915,5.028675
Cell1569,Group2,Batch4,7.364973,5.7418394
Cell1570,Group4,Batch4,1.3425882,-5.913684
Cell1571,Group4,Batch4,0.31060326,-6.077847
Cell1572,Group4,Batch4,1.3307937,-5.622068
Cell1573,Group3,Batch4,-12.096331,1.2784647
Cell1574,Group3,Batch4,-12.011783,2.7376826
Cell1575,Group4,Batch4,-0.30812916,-5.2251773
Cell1576,Group3,Batch4,-11.466006,0.954734
Cell1577,Group3,Batch4,-10.911268,1.4198142
Cell1578,Group1,Batch4,-2.8712626,1.6720684
Cell1579,Group1,Batch4,-2.9298134,2.1370997
Cell1580,Group1,Batch4,-2.350191,1.4252825
Cell1581,Group2,Batch4,5.9129815,5.508167
Cell1582,Group4,Batch4,1.1459405,-6.7721896
Cell1583,Group2,Batch4,6.627648,5.9800725
Cell1584,Group4,Batch4,0.19946979,-5.1488094
Cell1585,Group1,Batch4,-2.2495747,1.6466162
Cell1586,Group4,Batch4,1.7619865,-6.3245387
Cell1587,Group2,Batch4,7.6929226,6.0953007
Cell1588,Group3,Batch4,-11.7464695,1.4558656
Cell1589,Group4,Batch4,1.1304195,-6.1892834
Cell1590,Group2,Batch4,6.883866,6.769331
Cell1591,Group4,Batch4,0.89381444,-6.9797487
Cell1592,Group2,Batch4,7.967971,5.5732656
Cell1593,Group4,Batch4,1.0639006,-6.045489
