CellID,Group,Batch,UMAP1,UMAP2
Cell1066,Group2,Batch3,-3.7145302,5.2448726
Cell1067,Group4,Batch3,1.0012916,4.448153
Cell1068,Group3,Batch3,-0.039039176,-0.39773387
Cell1069,Group2,Batch3,-3.9955273,1.7826711
Cell1070,Group3,Batch3,-0.5660311,0.38107175
Cell1071,Group4,Batch3,1.886866,4.470801
Cell1072,Group4,Batch3,2.7630246,3.0606987
Cell1073,Group4,Batch3,5.534416,2.2763796
Cell1074,Group3,Batch3,-0.29635727,-1.9838152
Cell1075,Group4,Batch3,3.2868469,3.5376372
Cell1076,Group4,Batch3,1.9712541,2.9369857
Cell1077,Group4,Batch3,4.5804615,3.6865354
Cell1078,Group4,Batch3,4.395535,3.1387882
Cell1079,Group4,Batch3,5.448101,4.6734943
Cell1080,Group3,Batch3,-0.3449766,1.393341
Cell1081,Group3,Batch3,-0.833786,-2.8054817
Cell1082,Group2,Batch3,-1.6293237,5.2994585
Cell1083,Group2,Batch3,-3.8973422,3.2744646
Cell1084,Group3,Batch3,-1.3969914,-2.5642517
Cell1085,Group3,Batch3,-1.1405928,-2.0051248
Cell1086,Group4,Batch3,5.9459634,3.4930568
Cell1087,Group3,Batch3,0.41629645,0.97289336
Cell1088,Group2,Batch3,-3.4951198,6.3913293
Cell1089,Group4,Batch3,0.59290415,2.743687
Cell1090,Group2,Batch3,-3.244108,3.997378
Cell1091,Group4,Batch3,3.1977403,4.6440506
Cell1092,Group2,Batch3,-3.090025,6.45161
Cell1093,Group3,Batch3,-0.6933767,-2.1467292
Cell1094,Group4,Batch3,5.174364,5.4573956
Cell1095,Group4,Batch3,2.6201303,3.5403128
Cell1096,Group3,Batch3,0.44986516,-1.9068022
Cell1097,Group3,Batch3,0.63758165,-1.4006484
Cell1098,Group4,Batch3,2.7202334,5.235766
Cell1099,Group2,Batch3,-3.888327,4.0716476
Cell1100,Group2,Batch3,-3.7390554,4.1088805
Cell1101,Group3,Batch3,-0.8587293,0.31263423
Cell1102,Group4,Batch3,0.92109376,-1.983465
Cell1103,Group3,Batch3,0.65244055,-2.2984614
Cell1104,Group4,Batch3,2.5240102,4.0884795
Cell1105,Group1,Batch3,-2.2762415,0.9249045
Cell1106,Group2,Batch3,-2.8383448,3.0760972
Cell1107,Group2,Batch3,-2.498909,5.381411
Cell1108,Group2,Batch3,-4.407731,4.3025312
Cell1109,Group2,Batch3,-2.1586776,4.3892107
Cell1110,Group3,Batch3,-1.1177448,-0.9737113
Cell1111,Group4,Batch3,2.971459,3.293198
Cell1112,Group4,Batch3,1.4699873,3.4709215
Cell1113,Group3,Batch3,-1.6161796,-1.6578158
Cell1114,Group3,Batch3,0.5326419,-2.6707435
Cell1115,Group2,Batch3,-4.6503234,4.3696003
Cell1116,Group3,Batch3,0.61152494,-1.1161345
Cell1117,Group2,Batch3,-2.2182453,4.393491
Cell1118,Group4,Batch3,4.772465,5.142443
Cell1119,Group3,Batch3,1.3938751,-0.78753674
Cell1120,Group2,Batch3,-4.589331,6.147218
Cell1121,Group2,Batch3,-1.2928263,4.0449557
Cell1122,Group2,Batch3,-3.4390194,5.75131
Cell1123,Group1,Batch3,0.44452038,1.7015036
Cell1124,Group2,Batch3,-3.6477537,5.603889
Cell1125,Group4,Batch3,4.8998485,2.9467402
Cell1126,Group4,Batch3,5.7239666,3.0676832
Cell1127,Group3,Batch3,0.17122845,1.7573963
Cell1128,Group3,Batch3,-2.807815,-0.8484012
Cell1129,Group3,Batch3,-1.7984815,1.1738055
Cell1130,Group3,Batch3,2.1663468,0.9901384
Cell1131,Group2,Batch3,-5.184978,5.43368
Cell1132,Group4,Batch3,6.2497587,1.9622796
Cell1133,Group1,Batch3,-1.0107156,2.3177485
Cell1134,Group1,Batch3,1.2172357,1.0706495
Cell1135,Group1,Batch3,-0.18050522,1.5099007
Cell1136,Group2,Batch3,-4.033852,4.599346
Cell1137,Group4,Batch3,3.458398,3.2492187
Cell1138,Group2,Batch3,-3.3133523,5.3369045
Cell1139,Group4,Batch3,2.5791438,2.5286536
Cell1140,Group1,Batch3,-0.9318949,1.5365728
Cell1141,Group3,Batch3,1.1819102,-1.3914541
Cell1142,Group4,Batch3,2.6572735,3.621856
Cell1143,Group3,Batch3,-0.4587316,-0.9453504
Cell1144,Group4,Batch3,3.9233086,5.7973456
Cell1145,Group3,Batch3,0.25445655,-1.8454654
Cell1146,Group2,Batch3,-2.211391,4.1854954
Cell1147,Group4,Batch3,2.445948,4.250713
Cell1148,Group4,Batch3,1.3857303,3.7790778
Cell1149,Group4,Batch3,4.958919,4.6696925
Cell1150,Group3,Batch3,-1.9759341,-1.649481
Cell1151,Group2,Batch3,-4.2337227,5.719689
Cell1152,Group1,Batch3,-1.3718448,1.6649498
Cell1153,Group2,Batch3,-0.9420593,4.3337364
Cell1154,Group2,Batch3,-4.4706616,2.836668
Cell1155,Group3,Batch3,-2.5164683,-0.5751015
Cell1156,Group4,Batch3,3.95704,3.4598486
Cell1157,Group3,Batch3,-2.6917732,-0.87177736
Cell1158,Group2,Batch3,-3.065141,6.824022
Cell1159,Group4,Batch3,6.6058593,3.599383
Cell1160,Group2,Batch3,-3.8360639,3.9198759
Cell1161,Group3,Batch3,1.3425353,-1.2782449
Cell1162,Group3,Batch3,-0.039090045,-2.3197505
Cell1163,Group2,Batch3,-2.288694,5.95173
Cell1164,Group3,Batch3,-2.8106248,-0.083019026
Cell1165,Group1,Batch3,-2.7511442,-0.031325776
Cell1166,Group3,Batch3,-2.3979228,0.42886442
Cell1167,Group3,Batch3,1.2947719,-0.03478732
Cell1168,Group4,Batch3,3.3064308,4.158329
Cell1169,Group3,Batch3,-0.4065646,0.3026898
Cell1170,Group3,Batch3,-1.3908517,-1.957687
Cell1171,Group2,Batch3,-3.4170604,6.209847
Cell1172,Group4,Batch3,5.2458324,4.7269707
Cell1173,Group4,Batch3,5.62689,5.1124763
Cell1174,Group1,Batch3,-0.9219598,2.0379956
Cell1175,Group1,Batch3,-0.6594201,1.5375762
Cell1176,Group2,Batch3,-5.688026,5.0556355
Cell1177,Group4,Batch3,3.102141,5.509605
Cell1178,Group2,Batch3,-4.2629557,3.9635468
Cell1179,Group1,Batch3,-1.5782728,0.8929252
Cell1180,Group2,Batch3,-3.1443293,5.588671
Cell1181,Group2,Batch3,-3.7481918,4.698612
Cell1182,Group4,Batch3,4.894046,4.683978
Cell1183,Group3,Batch3,-0.31319648,-2.6719644
Cell1184,Group2,Batch3,-3.8915045,3.4129794
Cell1185,Group4,Batch3,4.2670784,1.6130562
Cell1186,Group4,Batch3,4.877437,4.0187573
Cell1187,Group4,Batch3,2.655511,4.850032
Cell1188,Group3,Batch3,-1.196734,-0.8671894
Cell1189,Group3,Batch3,0.6489512,-0.9649404
Cell1190,Group2,Batch3,-4.4448886,2.6448777
Cell1191,Group1,Batch3,-0.76000494,1.9389889
Cell1192,Group3,Batch3,-0.12033457,-1.8229777
Cell1193,Group4,Batch3,1.1574398,2.9262514
Cell1194,Group2,Batch3,-2.9241042,4.0901103
Cell1195,Group2,Batch3,-5.5671697,5.013655
Cell1196,Group2,Batch3,-5.3687973,4.1822233
Cell1197,Group3,Batch3,0.6796737,-1.3665023
Cell1198,Group4,Batch3,3.4886618,2.5478163
Cell1199,Group3,Batch3,-2.356098,-0.25323582
Cell1200,Group2,Batch3,-1.7575799,5.6350374
Cell1201,Group4,Batch3,3.449066,2.44036
Cell1202,Group4,Batch3,5.7833796,4.1821322
Cell1203,Group4,Batch3,4.469843,2.1837265
Cell1204,Group4,Batch3,1.3890964,4.400361
Cell1205,Group4,Batch3,6.3350935,4.040957
Cell1206,Group4,Batch3,4.6836157,1.9726444
Cell1207,Group4,Batch3,3.0042756,5.253048
Cell1208,Group1,Batch3,-1.021877,1.4694544
Cell1209,Group3,Batch3,1.0569624,1.4041058
Cell1210,Group4,Batch3,6.1146727,4.586136
Cell1211,Group3,Batch3,-1.1030577,-1.5588497
Cell1212,Group3,Batch3,0.024130665,-2.2064836
Cell1213,Group1,Batch3,-1.2056235,0.9450224
Cell1214,Group2,Batch3,-3.1420538,5.3625264
Cell1215,Group2,Batch3,-4.733557,4.5939994
Cell1216,Group3,Batch3,2.1085823,0.7951265
Cell1217,Group4,Batch3,4.984058,4.4127326
Cell1218,Group4,Batch3,4.0834417,4.626817
Cell1219,Group2,Batch3,-3.6823716,6.176953
Cell1220,Group4,Batch3,5.3281593,2.1075058
Cell1221,Group1,Batch3,-0.19300775,1.6151544
Cell1222,Group3,Batch3,-1.1953024,-1.9112716
Cell1223,Group3,Batch3,0.42741588,-0.3771436
Cell1224,Group2,Batch3,-3.4868336,5.2936606
Cell1225,Group3,Batch3,-1.5664748,-1.5585601
Cell1226,Group4,Batch3,4.2755184,4.0136585
Cell1227,Group3,Batch3,-0.5185889,-1.2921572
Cell1228,Group4,Batch3,3.6457045,5.6882925
Cell1229,Group3,Batch3,1.3733746,-1.8887142
Cell1230,Group2,Batch3,-3.4158454,5.127093
Cell1231,Group4,Batch3,4.049443,4.162988
Cell1232,Group4,Batch3,3.764813,5.070506
Cell1233,Group3,Batch3,-0.4205854,-1.092064
Cell1234,Group3,Batch3,-0.8631661,0.99187124
Cell1235,Group2,Batch3,-3.1030958,6.128108
Cell1236,Group4,Batch3,2.9064016,1.8577298
Cell1237,Group2,Batch3,-2.9656172,3.7588923
Cell1238,Group4,Batch3,2.9167206,1.877016
Cell1239,Group4,Batch3,6.8116045,2.1737142
Cell1240,Group2,Batch3,-4.921709,5.097607
Cell1241,Group1,Batch3,-0.1392991,2.18338
Cell1242,Group4,Batch3,1.9236655,3.5225036
Cell1243,Group4,Batch3,3.996003,1.6568704
Cell1244,Group1,Batch3,-0.50213736,1.4317021
Cell1245,Group1,Batch3,-0.58224535,1.7009919
Cell1246,Group3,Batch3,-1.1983105,-2.981055
Cell1247,Group2,Batch3,-1.2016246,4.481409
Cell1248,Group4,Batch3,1.9129355,2.4217083
Cell1249,Group4,Batch3,6.057968,5.018014
Cell1250,Group2,Batch3,-3.8934789,4.0668283
Cell1251,Group2,Batch3,-2.4869258,6.699548
Cell1252,Group2,Batch3,-2.491269,6.2479663
Cell1253,Group4,Batch3,5.3323803,3.9299543
Cell1254,Group4,Batch3,4.561636,2.4693263
Cell1255,Group2,Batch3,-1.8383207,4.406333
Cell1256,Group3,Batch3,-0.939742,0.10094599
Cell1257,Group2,Batch3,-3.1799521,4.8771663
Cell1258,Group4,Batch3,4.8531823,3.7816775
Cell1259,Group3,Batch3,-1.4039607,-2.4693043
Cell1260,Group4,Batch3,3.9291837,4.1973877
Cell1261,Group4,Batch3,2.8072999,4.072553
Cell1262,Group4,Batch3,3.8384986,2.6489651
Cell1263,Group3,Batch3,-0.3646333,0.24416034
Cell1264,Group4,Batch3,1.9718565,3.7819068
Cell1265,Group4,Batch3,2.0711234,3.9663515
Cell1266,Group3,Batch3,-1.3054289,0.5519412
Cell1267,Group2,Batch3,-4.325492,3.951179
Cell1268,Group3,Batch3,-0.92757607,-2.9363868
Cell1269,Group4,Batch3,3.9714813,2.7837868
Cell1270,Group2,Batch3,-4.1388254,4.520617
Cell1271,Group2,Batch3,-4.5824,6.4792953
Cell1272,Group4,Batch3,0.7249677,5.795783
Cell1273,Group3,Batch3,-2.432059,0.059912052
Cell1274,Group3,Batch3,-0.017165527,-0.62550783
Cell1275,Group3,Batch3,-2.0042205,-0.9801582
Cell1276,Group3,Batch3,-2.6341662,-0.50168765
Cell1277,Group3,Batch3,-1.7931921,-0.26691604
Cell1278,Group4,Batch3,4.9498067,5.604601
Cell1279,Group4,Batch3,1.465279,4.5646644
Cell1280,Group3,Batch3,0.39843374,-0.992078
Cell1281,Group4,Batch3,4.188012,4.7698383
Cell1282,Group4,Batch3,5.7116838,4.943686
Cell1283,Group3,Batch3,-1.0196949,-1.1743855
Cell1284,Group3,Batch3,0.00015186278,-2.895787
Cell1285,Group2,Batch3,-3.3793058,6.45233
Cell1286,Group3,Batch3,-0.36342216,-1.1934414
Cell1287,Group3,Batch3,-0.45268244,1.0575294
Cell1288,Group4,Batch3,4.2557244,3.0845687
Cell1289,Group2,Batch3,-2.903248,5.712793
Cell1290,Group3,Batch3,0.7163121,-2.0191112
Cell1291,Group3,Batch3,-0.8030424,-1.8029141
Cell1292,Group2,Batch3,-4.512854,3.3033872
Cell1293,Group2,Batch3,-5.688732,5.425826
Cell1294,Group4,Batch3,4.756286,4.080132
Cell1295,Group2,Batch3,-1.8795968,4.439315
Cell1296,Group2,Batch3,-2.181941,6.030479
Cell1297,Group4,Batch3,2.1615527,3.504408
Cell1298,Group2,Batch3,-2.5593655,5.092847
Cell1299,Group4,Batch3,1.031218,3.9435506
Cell1300,Group1,Batch3,-1.3484174,1.4668472
Cell1301,Group1,Batch3,1.4787725,2.488133
Cell1302,Group3,Batch3,-0.11581116,-1.9864568
Cell1303,Group3,Batch3,-0.56884295,-3.0592036
Cell1304,Group4,Batch3,3.8514023,0.93451005
Cell1305,Group4,Batch3,2.0356407,2.32255
Cell1306,Group3,Batch3,1.1460248,-2.0596428
Cell1307,Group3,Batch3,-0.6711143,-0.60836893
Cell1308,Group4,Batch3,2.6916273,1.1606274
Cell1309,Group4,Batch3,5.509803,5.2869544
Cell1310,Group4,Batch3,3.6562822,3.9599316
Cell1311,Group1,Batch3,-0.97563976,2.2579055
Cell1312,Group3,Batch3,-1.420006,-0.41555265
Cell1313,Group3,Batch3,0.17769317,0.0943381
Cell1314,Group3,Batch3,-2.5882595,-0.6890584
Cell1315,Group3,Batch3,-1.1683995,1.3218687
Cell1316,Group2,Batch3,-5.188402,4.043689
Cell1317,Group2,Batch3,-4.264168,5.8766212
Cell1318,Group3,Batch3,-2.912914,-0.84789234
Cell1319,Group4,Batch3,5.3135324,2.510765
Cell1320,Group2,Batch3,-4.0025377,4.820312
Cell1321,Group2,Batch3,-4.2864566,3.5076704
Cell1322,Group4,Batch3,3.0504494,3.6723108
Cell1323,Group2,Batch3,-5.3429837,5.743722
Cell1324,Group2,Batch3,-2.828068,6.4178324
Cell1325,Group1,Batch3,1.0421236,0.73829347
Cell1326,Group2,Batch3,-4.145728,2.430585
Cell1327,Group2,Batch3,-4.1671114,5.6616373
Cell1328,Group3,Batch3,-0.61568254,-1.1890335
Cell1329,Group3,Batch3,0.61438483,0.22489722
Cell1330,Group4,Batch3,6.2690887,3.4658241
Cell1331,Group2,Batch3,-3.7812333,2.5279305
Cell1332,Group4,Batch3,4.00813,4.3340907
Cell1333,Group4,Batch3,5.223505,3.7126777
Cell1334,Group3,Batch3,0.7802646,-0.40257528
Cell1335,Group3,Batch3,-1.1944103,0.019797504
Cell1336,Group2,Batch3,-3.1879325,5.2090807
Cell1337,Group2,Batch3,-2.9876738,4.5385585
Cell1338,Group4,Batch3,4.443426,4.439531
Cell1339,Group2,Batch3,-5.973416,4.6548505
Cell1340,Group4,Batch3,3.6092606,4.8767734
Cell1341,Group4,Batch3,6.2211227,2.2711096
Cell1342,Group3,Batch3,-1.4528048,-1.962191
Cell1343,Group2,Batch3,-0.3399225,3.847117
Cell1344,Group3,Batch3,-0.6547865,-2.7683413
Cell1345,Group3,Batch3,0.8748102,-1.9672848
Cell1346,Group4,Batch3,3.9000344,4.4244475
Cell1347,Group4,Batch3,1.7364252,4.196118
Cell1348,Group3,Batch3,0.47625172,-2.5006528
Cell1349,Group2,Batch3,-4.650749,3.9210205
Cell1350,Group4,Batch3,3.8339849,3.1957583
Cell1351,Group2,Batch3,-3.0713263,6.75261
Cell1352,Group4,Batch3,2.2454507,0.44992307
Cell1353,Group3,Batch3,0.6416087,-1.7617161
Cell1354,Group1,Batch3,6.197886,1.6285594
Cell1355,Group4,Batch3,4.486715,3.3771298
Cell1356,Group4,Batch3,3.874562,3.5468802
Cell1357,Group4,Batch3,2.5504572,4.0770364
Cell1358,Group4,Batch3,3.106458,5.236981
Cell1359,Group4,Batch3,2.229812,1.3990749
Cell1360,Group1,Batch3,-1.7586064,2.349634
Cell1361,Group2,Batch3,-1.798857,5.096738
Cell1362,Group4,Batch3,3.3169706,4.387868
Cell1363,Group2,Batch3,-3.0830734,3.166652
Cell1364,Group2,Batch3,-3.6416917,3.9060578
Cell1365,Group3,Batch3,2.021638,-0.64296705
Cell1366,Group4,Batch3,5.821062,4.415352
Cell1367,Group4,Batch3,2.5849848,2.4475188
Cell1368,Group3,Batch3,-1.158596,-0.20044321
Cell1369,Group4,Batch3,5.371841,2.4640281
Cell1370,Group3,Batch3,-1.6290152,-2.3234859
Cell1371,Group4,Batch3,4.78401,2.2629905
Cell1372,Group3,Batch3,-1.1937762,-1.7627739
Cell1373,Group2,Batch3,-3.7111347,3.0684433
Cell1374,Group2,Batch3,-1.0183365,4.194482
Cell1375,Group2,Batch3,-5.8203726,4.5976057
Cell1376,Group2,Batch3,-3.5043645,4.2329197
Cell1377,Group4,Batch3,0.41235715,4.334629
Cell1378,Group2,Batch3,-3.2729592,2.0092108
Cell1379,Group3,Batch3,-0.5013878,-0.2875544
Cell1380,Group1,Batch3,-1.1989963,2.3400564
Cell1381,Group3,Batch3,-0.22599714,-1.0897726
Cell1382,Group4,Batch3,3.7824504,4.785825
Cell1383,Group1,Batch3,-1.4473019,0.8468948
Cell1384,Group2,Batch3,-3.0485198,6.4311676
Cell1385,Group4,Batch3,3.4307697,4.341065
Cell1386,Group4,Batch3,1.3179387,5.335003
Cell1387,Group2,Batch3,-3.811614,4.7709856
Cell1388,Group3,Batch3,-1.3416413,-0.71104217
Cell1389,Group3,Batch3,-0.83065355,-0.3786316
Cell1390,Group4,Batch3,2.365033,3.3518252
Cell1391,Group3,Batch3,-0.7893798,-1.6208797
Cell1392,Group4,Batch3,5.464706,3.1176481
Cell1393,Group2,Batch3,1.3550725,1.814599
Cell1394,Group2,Batch3,-2.4298894,6.3633814
Cell1395,Group4,Batch3,3.4763377,4.8725786
Cell1396,Group4,Batch3,5.0797048,3.6230984
Cell1397,Group2,Batch3,-4.9327316,3.9079494
Cell1398,Group2,Batch3,-5.155202,3.482136
Cell1399,Group3,Batch3,0.16337198,-1.2162559
Cell1400,Group4,Batch3,1.4235132,4.20266
Cell1401,Group2,Batch3,-2.8982453,4.1594214
Cell1402,Group2,Batch3,-2.5617175,3.8096375
Cell1403,Group2,Batch3,-3.7315605,5.762305
Cell1404,Group4,Batch3,1.1602077,4.152101
Cell1405,Group2,Batch3,-3.6743584,6.480523
Cell1406,Group2,Batch3,-3.4674602,6.788542
Cell1407,Group4,Batch3,4.6063337,1.9184589
Cell1408,Group2,Batch3,-3.7631805,2.2198548
Cell1409,Group2,Batch3,-2.9523177,5.7744083
Cell1410,Group4,Batch3,4.033842,4.136864
Cell1411,Group2,Batch3,-5.6382933,4.492453
Cell1412,Group2,Batch3,-1.7152872,5.0149074
Cell1413,Group4,Batch3,5.364096,4.9501534
Cell1414,Group4,Batch3,4.916482,4.644192
Cell1415,Group4,Batch3,1.6873723,3.5684912
Cell1416,Group4,Batch3,5.2250934,5.4340234
Cell1417,Group4,Batch3,5.1954093,4.972596
Cell1418,Group3,Batch3,0.005000958,0.30568624
Cell1419,Group3,Batch3,0.70021147,-1.4092511
Cell1420,Group2,Batch3,-2.0183337,5.209706
Cell1421,Group3,Batch3,-0.9406594,0.025374927
Cell1422,Group3,Batch3,-1.8151339,-1.902851
Cell1423,Group2,Batch3,-4.611012,6.343355
Cell1424,Group4,Batch3,4.174062,2.798545
Cell1425,Group1,Batch3,-1.1680274,4.0110083
Cell1426,Group3,Batch3,0.4611918,-1.9877628
Cell1427,Group3,Batch3,-0.7310855,-1.5748634
Cell1428,Group3,Batch3,0.6295979,-0.25403184
Cell1429,Group4,Batch3,3.6559763,4.0256376
Cell1430,Group1,Batch3,0.10115863,1.064359
Cell1431,Group2,Batch3,-4.246857,2.2753177
Cell1432,Group3,Batch3,-0.049850356,-1.4620953
Cell1433,Group4,Batch3,3.243873,4.191397
Cell1434,Group2,Batch3,-2.9795163,4.193736
Cell1435,Group2,Batch3,-3.6157072,5.451839
Cell1436,Group4,Batch3,3.3192236,5.753396
Cell1437,Group4,Batch3,4.248571,4.42838
Cell1438,Group4,Batch3,6.1211185,3.8975992
Cell1439,Group2,Batch3,-3.0483015,6.7601557
Cell1440,Group2,Batch3,-5.270597,5.2788324
Cell1441,Group3,Batch3,0.87594855,-2.5575902
Cell1442,Group4,Batch3,5.169797,3.3619938
Cell1443,Group4,Batch3,6.277225,4.5317044
Cell1444,Group4,Batch3,4.4697638,4.9994793
Cell1445,Group4,Batch3,2.4436316,4.526119
Cell1446,Group2,Batch3,-3.3406088,5.800761
Cell1447,Group4,Batch3,2.376346,0.91826814
Cell1448,Group4,Batch3,4.936796,3.95349
Cell1449,Group3,Batch3,-1.2816799,0.47287005
Cell1450,Group4,Batch3,5.218656,4.038318
Cell1451,Group4,Batch3,2.712978,3.993396
Cell1452,Group4,Batch3,4.2365437,3.8576992
Cell1453,Group4,Batch3,4.47364,4.674238
Cell1454,Group3,Batch3,0.8259992,-2.0926282
Cell1455,Group2,Batch3,-2.5068417,6.229093
Cell1456,Group3,Batch3,0.76480865,-1.3104777
Cell1457,Group4,Batch3,3.8487737,3.0646796
Cell1458,Group2,Batch3,-2.1281035,1.7824384
Cell1459,Group2,Batch3,-2.2118552,4.524933
Cell1460,Group2,Batch3,-4.9009705,4.1668096
Cell1461,Group4,Batch3,4.1163273,4.237855
Cell1462,Group2,Batch3,-2.3360665,1.6420422
Cell1463,Group3,Batch3,-0.045823205,-0.62380975
Cell1464,Group4,Batch3,2.4067154,3.7550182
Cell1465,Group4,Batch3,5.612766,2.9350307
Cell1466,Group3,Batch3,-0.7550628,-2.710442
Cell1467,Group2,Batch3,-2.8175006,5.171725
Cell1468,Group1,Batch3,-0.62848586,2.051489
Cell1469,Group3,Batch3,-0.24392805,-1.1460817
Cell1470,Group3,Batch3,-0.45344537,-0.7432844
Cell1471,Group3,Batch3,-0.56152034,-2.6158173
Cell1472,Group4,Batch3,4.4128437,4.1073627
Cell1473,Group4,Batch3,4.981027,1.2963744
Cell1474,Group2,Batch3,-5.381012,5.417869
Cell1475,Group2,Batch3,-3.504997,4.295492
Cell1476,Group3,Batch3,-0.47736692,-2.640885
Cell1477,Group1,Batch3,-3.4398468,6.1243615
Cell1478,Group4,Batch3,4.7386274,5.0607367
Cell1479,Group2,Batch3,-2.7053046,5.2453766
Cell1480,Group3,Batch3,-1.0773278,-0.3467333
Cell1481,Group2,Batch3,-1.5684819,5.94571
Cell1482,Group2,Batch3,-3.9933207,4.866318
Cell1483,Group2,Batch3,-5.0625463,4.066153
Cell1484,Group1,Batch3,-1.3673202,1.3588346
Cell1485,Group2,Batch3,-2.4508133,4.3110757
Cell1486,Group2,Batch3,-3.7396257,2.4140465
Cell1487,Group4,Batch3,6.6006775,1.8549138
Cell1488,Group4,Batch3,5.8831563,2.7502697
Cell1489,Group4,Batch3,3.9098651,3.6164243
Cell1490,Group4,Batch3,4.153328,5.2245545
Cell1491,Group4,Batch3,3.1175826,2.5712132
Cell1492,Group3,Batch3,-2.4543617,-0.85240614
Cell1493,Group2,Batch3,-4.279887,5.271084
Cell1494,Group3,Batch3,-2.2324884,-1.0313466
Cell1495,Group1,Batch3,3.8737679,4.8389163
Cell1496,Group2,Batch3,-3.366331,4.1818867
Cell1497,Group3,Batch3,-1.3004812,-2.4725537
Cell1498,Group3,Batch3,0.7719174,-1.0210392
Cell1499,Group3,Batch3,0.88425064,-0.7716988
Cell1500,Group3,Batch3,-0.09307095,-0.55708915
Cell1501,Group3,Batch4,1.5636326,0.23849371
Cell1502,Group2,Batch4,-5.3067775,4.5709133
Cell1503,Group4,Batch4,6.1375356,2.2957664
Cell1504,Group2,Batch4,-4.2721295,3.4570727
Cell1505,Group4,Batch4,4.474238,2.4236574
Cell1506,Group1,Batch4,2.4280777,3.0201538
Cell1507,Group2,Batch4,-2.7239609,3.8376977
Cell1508,Group2,Batch4,-2.2207055,3.9348655
Cell1509,Group2,Batch4,-4.3645077,4.1354194
Cell1510,Group1,Batch4,-1.4045181,1.232997
Cell1511,Group3,Batch4,-1.1095299,-1.1024729
Cell1512,Group1,Batch4,-0.07686066,2.089112
Cell1513,Group4,Batch4,1.8202078,3.5116758
Cell1514,Group2,Batch4,-5.020581,3.904278
Cell1515,Group3,Batch4,-1.8837596,-0.4432293
Cell1516,Group4,Batch4,4.300544,3.1095333
Cell1517,Group1,Batch4,-1.8325422,0.81771857
Cell1518,Group2,Batch4,-3.896213,3.453632
Cell1519,Group4,Batch4,1.96149,4.282273
Cell1520,Group2,Batch4,-5.515267,5.4072437
Cell1521,Group4,Batch4,1.8308644,3.9650967
Cell1522,Group3,Batch4,0.89971834,-1.5414693
Cell1523,Group3,Batch4,0.06635203,-1.1894097
Cell1524,Group2,Batch4,-1.9039289,3.4463274
Cell1525,Group4,Batch4,4.135301,3.4954455
Cell1526,Group4,Batch4,6.349119,2.1922176
Cell1527,Group3,Batch4,0.41850615,-0.29133216
Cell1528,Group4,Batch4,3.7968369,4.3276696
Cell1529,Group3,Batch4,-0.36930758,-1.80652
Cell1530,Group3,Batch4,-0.8844041,-1.829886
Cell1531,Group3,Batch4,-0.80557996,-1.9811773
Cell1532,Group2,Batch4,-2.674557,5.503224
Cell1533,Group4,Batch4,3.115692,4.3424377
Cell1534,Group4,Batch4,4.730913,4.497215
Cell1535,Group4,Batch4,4.232308,2.065985
Cell1536,Group2,Batch4,-4.163487,2.2562811
Cell1537,Group1,Batch4,-1.0479659,1.7423308
Cell1538,Group4,Batch4,3.5298054,4.302202
Cell1539,Group2,Batch4,-2.3048775,5.32929
Cell1540,Group3,Batch4,-0.30568475,-2.8073103
Cell1541,Group4,Batch4,3.260107,2.3135178
Cell1542,Group2,Batch4,-1.700549,5.876588
Cell1543,Group4,Batch4,3.9402354,2.5025604
Cell1544,Group4,Batch4,4.9940634,2.6873422
Cell1545,Group4,Batch4,3.1179402,1.9291764
Cell1546,Group2,Batch4,-2.6677802,5.6087203
Cell1547,Group4,Batch4,1.0491601,4.618912
Cell1548,Group3,Batch4,-1.3437134,0.086944416
Cell1549,Group3,Batch4,-2.093138,-1.2470822
Cell1550,Group4,Batch4,3.62373,2.1800754
Cell1551,Group3,Batch4,0.8496631,-0.85915303
Cell1552,Group2,Batch4,-3.48423,3.4797683
Cell1553,Group2,Batch4,-3.2571945,3.1616514
Cell1554,Group4,Batch4,4.1169057,1.9427007
Cell1555,Group2,Batch4,-3.4245508,3.9134824
Cell1556,Group3,Batch4,-0.62321985,1.0937008
Cell1557,Group3,Batch4,-0.18438737,-2.3226326
Cell1558,Group2,Batch4,-1.5048168,4.4890385
Cell1559,Group4,Batch4,4.915881,2.8686125
Cell1560,Group2,Batch4,-5.7423344,4.93673
Cell1561,Group4,Batch4,6.1573653,3.0856872
Cell1562,Group3,Batch4,-1.3169852,-2.6006393
Cell1563,Group2,Batch4,-1.8519129,3.1453598
Cell1564,Group4,Batch4,5.590556,3.700359
Cell1565,Group3,Batch4,0.2251331,-0.40557092
Cell1566,Group2,Batch4,-2.765951,3.6447792
Cell1567,Group2,Batch4,-4.71532,5.8617344
Cell1568,Group2,Batch4,-4.146699,6.0114784
Cell1569,Group2,Batch4,-3.24157,6.555428
Cell1570,Group4,Batch4,1.2038527,5.2324653
Cell1571,Group4,Batch4,4.489457,1.08568
Cell1572,Group4,Batch4,3.5172687,5.5143476
Cell1573,Group3,Batch4,-0.91111314,-1.7848643
Cell1574,Group3,Batch4,-0.7923429,0.40304542
Cell1575,Group4,Batch4,3.393497,2.933333
Cell1576,Group3,Batch4,0.2389829,-2.6967473
Cell1577,Group3,Batch4,0.89294666,0.5427396
Cell1578,Group1,Batch4,0.6998045,2.3046718
