CellID,Group,Batch,UMAP1,UMAP2
Cell1062,Group2,Batch3,-1.5322742,7.973128
Cell1063,Group4,Batch3,4.5152225,-6.0635047
Cell1064,Group3,Batch3,-8.843537,-2.7380414
Cell1065,Group2,Batch3,-0.9317695,6.411486
Cell1066,Group2,Batch3,-2.5101998,7.353813
Cell1067,Group4,Batch3,3.3942273,-6.674986
Cell1068,Group3,Batch3,-8.697256,-1.8840746
Cell1069,Group2,Batch3,-1.978224,6.3615217
Cell1070,Group3,Batch3,-8.662815,-2.2555194
Cell1071,Group4,Batch3,4.573198,-7.398123
Cell1072,Group4,Batch3,3.1251233,-8.624556
Cell1073,Group4,Batch3,2.256474,-6.9785786
Cell1074,Group3,Batch3,-10.25662,-1.4237094
Cell1075,Group4,Batch3,3.9660962,-6.653954
Cell1076,Group4,Batch3,2.3049662,-6.6728554
Cell1077,Group4,Batch3,1.7555984,-7.185352
Cell1078,Group4,Batch3,4.2998905,-6.53347
Cell1079,Group4,Batch3,1.8834641,-6.187416
Cell1080,Group3,Batch3,-9.180945,-0.6045873
Cell1081,Group3,Batch3,-10.686299,-2.2140388
Cell1082,Group2,Batch3,-1.8216547,6.8363295
Cell1083,Group2,Batch3,-0.8702459,6.1454964
Cell1084,Group3,Batch3,-10.48449,-1.5398355
Cell1085,Group3,Batch3,-10.110152,-1.4087603
Cell1086,Group4,Batch3,1.8130028,-6.340087
Cell1087,Group3,Batch3,-9.012984,-2.0980039
Cell1088,Group2,Batch3,-0.63552374,7.852689
Cell1089,Group4,Batch3,4.2728457,-8.1667185
Cell1090,Group2,Batch3,-2.0216537,6.6367493
Cell1091,Group4,Batch3,2.0113924,-6.49563
Cell1092,Group2,Batch3,0.20978114,7.1682463
Cell1093,Group3,Batch3,-9.085099,-3.0427377
Cell1094,Group4,Batch3,1.9861166,-7.859748
Cell1095,Group4,Batch3,4.3661394,-6.65143
Cell1096,Group3,Batch3,-10.363124,-1.9900174
Cell1097,Group3,Batch3,-9.033874,-1.4439111
Cell1098,Group4,Batch3,4.2782407,-6.7638354
Cell1099,Group2,Batch3,-1.3037382,7.7322617
Cell1100,Group2,Batch3,-2.047808,7.4390182
Cell1101,Group3,Batch3,-9.382309,-0.3416006
Cell1102,Group4,Batch3,4.423478,-6.933526
Cell1103,Group3,Batch3,-10.707882,-2.065137
Cell1104,Group4,Batch3,2.7691615,-6.511134
Cell1105,Group1,Batch3,18.561165,0.9021268
Cell1106,Group2,Batch3,-2.3076262,6.96842
Cell1107,Group2,Batch3,-0.76035476,5.8732147
Cell1108,Group2,Batch3,-0.17784606,6.174496
Cell1109,Group2,Batch3,-0.9008441,6.632529
Cell1110,Group3,Batch3,-10.098804,-1.532799
Cell1111,Group4,Batch3,4.1350985,-5.792742
Cell1112,Group4,Batch3,4.323033,-5.9583187
Cell1113,Group3,Batch3,-10.085155,-3.1254985
Cell1114,Group3,Batch3,-9.7369585,-0.8964243
Cell1115,Group2,Batch3,-1.0974181,6.0868864
Cell1116,Group3,Batch3,-9.905832,-1.2881881
Cell1117,Group2,Batch3,-1.6258748,8.394247
Cell1118,Group4,Batch3,3.8497815,-6.991709
Cell1119,Group3,Batch3,-8.636157,-2.237387
Cell1120,Group2,Batch3,-2.47203,7.7693114
Cell1121,Group2,Batch3,-0.23173861,8.23005
Cell1122,Group2,Batch3,-1.035092,8.0041065
Cell1123,Group1,Batch3,17.698866,1.0114381
Cell1124,Group2,Batch3,-0.9444471,6.102365
Cell1125,Group4,Batch3,2.5728886,-8.72569
Cell1126,Group4,Batch3,3.4241982,-5.585885
Cell1127,Group3,Batch3,-10.250503,-1.5463738
Cell1128,Group3,Batch3,-9.553482,-1.6009744
Cell1129,Group3,Batch3,-8.727414,-2.8513196
Cell1130,Group3,Batch3,-10.46617,-2.528453
Cell1131,Group2,Batch3,-0.50284874,6.9811816
Cell1132,Group4,Batch3,5.00574,-6.8879247
Cell1133,Group1,Batch3,17.730791,1.6774437
Cell1134,Group1,Batch3,18.513441,1.3137506
Cell1135,Group1,Batch3,17.834867,1.0569764
Cell1136,Group2,Batch3,-1.4414865,6.6994023
Cell1137,Group4,Batch3,3.0644698,-8.243039
Cell1138,Group2,Batch3,-0.09059885,7.8629804
Cell1139,Group4,Batch3,1.7266128,-6.8749905
Cell1140,Group1,Batch3,17.710138,1.2706645
Cell1141,Group3,Batch3,-9.939346,-1.8313303
Cell1142,Group4,Batch3,3.0191896,-5.1153097
Cell1143,Group3,Batch3,-9.232979,-2.4661558
Cell1144,Group4,Batch3,1.9902369,-6.311928
Cell1145,Group3,Batch3,-8.526234,-1.9344347
Cell1146,Group2,Batch3,0.3353822,7.448325
Cell1147,Group4,Batch3,2.444162,-7.147335
Cell1148,Group4,Batch3,3.6871765,-7.5087953
Cell1149,Group4,Batch3,2.8266366,-8.904668
Cell1150,Group3,Batch3,-8.5893955,-2.7515752
Cell1151,Group2,Batch3,-0.051748898,6.006085
Cell1152,Group1,Batch3,18.235092,1.4483705
Cell1153,Group2,Batch3,-0.0901181,6.2831316
Cell1154,Group2,Batch3,-1.37755,8.76678
Cell1155,Group3,Batch3,-10.48883,-2.5250092
Cell1156,Group4,Batch3,1.7243879,-7.316545
Cell1157,Group3,Batch3,-8.467537,-1.880722
Cell1158,Group2,Batch3,-1.9674914,6.347946
Cell1159,Group4,Batch3,4.198621,-7.6687574
Cell1160,Group2,Batch3,-1.5454462,5.677554
Cell1161,Group3,Batch3,-10.021063,-0.85789484
Cell1162,Group3,Batch3,-9.641993,-0.5469754
Cell1163,Group2,Batch3,-0.88579446,8.849755
Cell1164,Group3,Batch3,-9.799564,-0.90789473
Cell1165,Group1,Batch3,18.022007,1.6786989
Cell1166,Group3,Batch3,-8.543676,-2.7323396
Cell1167,Group3,Batch3,-9.29238,-2.759238
Cell1168,Group4,Batch3,3.251394,-7.625985
Cell1169,Group3,Batch3,-10.066126,-2.0469654
Cell1170,Group3,Batch3,-10.264922,-1.1373048
Cell1171,Group2,Batch3,-0.8991533,8.279245
Cell1172,Group4,Batch3,2.145831,-7.1762204
Cell1173,Group4,Batch3,1.9191246,-6.04608
Cell1174,Group1,Batch3,18.376755,0.28484192
Cell1175,Group1,Batch3,17.897108,0.52300715
Cell1176,Group2,Batch3,-1.6634427,7.8737555
Cell1177,Group4,Batch3,4.3045874,-7.842326
Cell1178,Group2,Batch3,-0.9723406,7.9969754
Cell1179,Group1,Batch3,18.308226,1.6325705
Cell1180,Group2,Batch3,-2.2817261,8.076455
Cell1181,Group2,Batch3,-1.2641442,8.349577
Cell1182,Group4,Batch3,2.0217104,-6.17409
Cell1183,Group3,Batch3,-8.152464,-1.6084847
Cell1184,Group2,Batch3,-2.194955,7.124135
Cell1185,Group4,Batch3,3.615979,-6.997334
Cell1186,Group4,Batch3,1.538317,-7.0752788
Cell1187,Group4,Batch3,3.393349,-6.403817
Cell1188,Group3,Batch3,-10.422391,-0.90816087
Cell1189,Group3,Batch3,-9.853108,-2.7290537
Cell1190,Group2,Batch3,-0.5117243,5.966842
Cell1191,Group1,Batch3,18.304277,1.2669114
Cell1192,Group3,Batch3,-9.8488035,-2.451083
Cell1193,Group4,Batch3,3.1514273,-6.243031
Cell1194,Group2,Batch3,-1.1523798,7.6994853
Cell1195,Group2,Batch3,-0.32108188,6.4351525
Cell1196,Group2,Batch3,-2.1089416,6.998573
Cell1197,Group3,Batch3,-9.827548,-3.034981
Cell1198,Group4,Batch3,3.2743611,-6.204398
Cell1199,Group3,Batch3,-8.796203,-0.38849944
Cell1200,Group2,Batch3,-1.7184775,7.379053
Cell1201,Group4,Batch3,3.6230195,-5.6717844
Cell1202,Group4,Batch3,2.2228858,-7.130113
Cell1203,Group4,Batch3,3.6742425,-7.9470353
Cell1204,Group4,Batch3,2.9289048,-7.8257346
Cell1205,Group4,Batch3,2.1532533,-7.5951157
Cell1206,Group4,Batch3,2.9045582,-8.273244
Cell1207,Group4,Batch3,2.2804987,-8.508319
Cell1208,Group1,Batch3,18.103315,1.8090254
Cell1209,Group3,Batch3,-10.564034,-2.9413714
Cell1210,Group4,Batch3,4.2319236,-5.9486423
Cell1211,Group3,Batch3,-10.154777,-0.89768714
Cell1212,Group3,Batch3,-8.582479,-3.1800263
Cell1213,Group1,Batch3,18.44074,1.2585866
Cell1214,Group2,Batch3,-1.6409501,7.084549
Cell1215,Group2,Batch3,0.07354894,7.276872
Cell1216,Group3,Batch3,-8.484348,-2.1162963
Cell1217,Group4,Batch3,3.7078667,-7.0221915
Cell1218,Group4,Batch3,1.6433208,-7.472114
Cell1219,Group2,Batch3,0.5573253,7.267516
Cell1220,Group4,Batch3,1.8290864,-6.25398
Cell1221,Group1,Batch3,17.9563,1.3068221
Cell1222,Group3,Batch3,-9.106488,-1.6798246
Cell1223,Group3,Batch3,-10.049001,-1.7826847
Cell1224,Group2,Batch3,-1.7933278,7.429531
Cell1225,Group3,Batch3,-9.628075,-1.722334
Cell1226,Group4,Batch3,2.5750902,-7.3324237
Cell1227,Group3,Batch3,-8.808505,-1.6554502
Cell1228,Group4,Batch3,3.6801708,-5.8545938
Cell1229,Group3,Batch3,-8.746878,-1.3312312
Cell1230,Group2,Batch3,-1.137946,7.538028
Cell1231,Group4,Batch3,2.4399827,-8.400689
Cell1232,Group4,Batch3,2.3797174,-6.709698
Cell1233,Group3,Batch3,-10.713095,-2.509723
Cell1234,Group3,Batch3,-9.301413,-0.5210027
Cell1235,Group2,Batch3,-1.4335326,7.1381264
Cell1236,Group4,Batch3,4.4287276,-8.300209
Cell1237,Group2,Batch3,-0.15057223,7.407696
Cell1238,Group4,Batch3,2.783464,-6.5732007
Cell1239,Group4,Batch3,3.802794,-6.1900253
Cell1240,Group2,Batch3,0.29492822,6.8051605
Cell1241,Group1,Batch3,18.342611,1.1133523
Cell1242,Group4,Batch3,4.210643,-7.491672
Cell1243,Group4,Batch3,1.9443053,-7.950528
Cell1244,Group1,Batch3,18.430813,0.5410761
Cell1245,Group1,Batch3,18.371696,1.5186129
Cell1246,Group3,Batch3,-8.540906,-2.5651588
Cell1247,Group2,Batch3,-0.37948048,7.7807236
Cell1248,Group4,Batch3,4.167855,-7.300545
Cell1249,Group4,Batch3,2.694386,-8.867257
Cell1250,Group2,Batch3,0.46085903,7.700092
Cell1251,Group2,Batch3,-0.6014813,8.875165
Cell1252,Group2,Batch3,-1.9443803,7.3510866
Cell1253,Group4,Batch3,2.5777128,-5.349488
Cell1254,Group4,Batch3,3.4110441,-8.751654
Cell1255,Group2,Batch3,-0.74733806,6.072053
Cell1256,Group3,Batch3,-9.807889,-2.1813939
Cell1257,Group2,Batch3,0.2982322,7.249702
Cell1258,Group4,Batch3,4.6798873,-7.954463
Cell1259,Group3,Batch3,-10.736654,-1.3361595
Cell1260,Group4,Batch3,3.9350138,-6.9755793
Cell1261,Group4,Batch3,3.2793117,-6.81877
Cell1262,Group4,Batch3,2.835426,-6.0070643
Cell1263,Group3,Batch3,-10.501883,-2.5276186
Cell1264,Group4,Batch3,5.084384,-7.8262763
Cell1265,Group4,Batch3,3.8058686,-5.483474
Cell1266,Group3,Batch3,-8.363349,-0.89483714
Cell1267,Group2,Batch3,-1.993021,6.0901246
Cell1268,Group3,Batch3,-9.06138,-1.088304
Cell1269,Group4,Batch3,2.5652723,-7.148578
Cell1270,Group2,Batch3,-1.694827,7.578686
Cell1271,Group2,Batch3,-0.31007922,8.476973
Cell1272,Group4,Batch3,4.142503,-7.655148
Cell1273,Group3,Batch3,-9.510891,-2.4477558
Cell1274,Group3,Batch3,-9.341094,-1.8257989
Cell1275,Group3,Batch3,-9.114527,-1.5117257
Cell1276,Group3,Batch3,-8.796937,-2.9673169
Cell1277,Group3,Batch3,-8.666414,-1.469756
Cell1278,Group4,Batch3,3.8521898,-6.673202
Cell1279,Group4,Batch3,4.46905,-7.139475
Cell1280,Group3,Batch3,-9.951994,-1.5873314
Cell1281,Group4,Batch3,1.849561,-7.773091
Cell1282,Group4,Batch3,3.56375,-5.389141
Cell1283,Group3,Batch3,-10.287432,-2.0558903
Cell1284,Group3,Batch3,-9.725036,-1.3945457
Cell1285,Group2,Batch3,-0.5772509,6.3777046
Cell1286,Group3,Batch3,-8.597228,-2.797341
Cell1287,Group3,Batch3,-8.634024,-0.698573
Cell1288,Group4,Batch3,3.6437283,-7.8478117
Cell1289,Group2,Batch3,-2.1559663,7.74308
Cell1290,Group3,Batch3,-8.508794,-1.2785445
Cell1291,Group3,Batch3,-9.932916,-1.1163603
Cell1292,Group2,Batch3,-0.3371745,5.840895
Cell1293,Group2,Batch3,-1.3333961,6.3816586
Cell1294,Group4,Batch3,4.156782,-7.6757126
Cell1295,Group2,Batch3,-1.0589135,8.836171
Cell1296,Group2,Batch3,-0.73275554,8.234747
Cell1297,Group4,Batch3,1.3120973,-6.538893
Cell1298,Group2,Batch3,-1.721121,8.140092
Cell1299,Group4,Batch3,4.0806036,-8.126325
Cell1300,Group1,Batch3,18.666946,0.6441967
Cell1301,Group1,Batch3,18.177164,1.3911219
Cell1302,Group3,Batch3,-9.291555,-2.2231662
Cell1303,Group3,Batch3,-8.155399,-2.0284393
Cell1304,Group4,Batch3,4.0334454,-6.504782
Cell1305,Group4,Batch3,2.6627038,-7.312613
Cell1306,Group3,Batch3,-9.92126,-2.9505708
Cell1307,Group3,Batch3,-9.5459585,-2.035147
Cell1308,Group4,Batch3,2.586456,-8.087212
Cell1309,Group4,Batch3,3.2986603,-7.36382
Cell1310,Group4,Batch3,2.2606018,-7.700841
Cell1311,Group1,Batch3,17.810629,1.3792112
Cell1312,Group3,Batch3,-9.037242,-2.0794718
Cell1313,Group3,Batch3,-8.528738,-1.7353868
Cell1314,Group3,Batch3,-8.729184,-2.6672125
Cell1315,Group3,Batch3,-8.204344,-1.2289567
Cell1316,Group2,Batch3,-0.013635407,7.692423
Cell1317,Group2,Batch3,-1.1723051,8.466177
Cell1318,Group3,Batch3,-8.377153,-1.6328768
Cell1319,Group4,Batch3,4.215978,-7.546682
Cell1320,Group2,Batch3,-1.3597137,7.698595
Cell1321,Group2,Batch3,-1.9336653,7.8926945
Cell1322,Group4,Batch3,3.7227736,-6.694381
Cell1323,Group2,Batch3,-1.4834816,7.5548368
Cell1324,Group2,Batch3,-1.1349044,8.140933
Cell1325,Group1,Batch3,17.243382,1.1800762
Cell1326,Group2,Batch3,-0.95860296,5.509763
Cell1327,Group2,Batch3,-0.42238572,6.4057374
Cell1328,Group3,Batch3,-9.084879,-2.0914211
Cell1329,Group3,Batch3,-10.102163,-1.7177527
Cell1330,Group4,Batch3,2.1634715,-7.0787725
Cell1331,Group2,Batch3,-2.0663319,6.165679
Cell1332,Group4,Batch3,2.1586335,-8.111115
Cell1333,Group4,Batch3,2.5963635,-8.092541
Cell1334,Group3,Batch3,-9.47912,-0.73576313
Cell1335,Group3,Batch3,-10.506155,-1.5272222
Cell1336,Group2,Batch3,-1.3729297,6.3063235
Cell1337,Group2,Batch3,-1.6632999,5.8801293
Cell1338,Group4,Batch3,2.6538973,-8.566209
Cell1339,Group2,Batch3,-0.7704578,8.282007
Cell1340,Group4,Batch3,1.9268744,-7.102175
Cell1341,Group4,Batch3,4.220739,-7.946857
Cell1342,Group3,Batch3,-8.719817,-1.1952978
Cell1343,Group2,Batch3,-0.7785003,7.2359357
Cell1344,Group3,Batch3,-9.713648,-1.7677531
Cell1345,Group3,Batch3,-9.238847,-2.2609239
Cell1346,Group4,Batch3,3.339914,-6.8996997
Cell1347,Group4,Batch3,2.8489006,-5.53257
Cell1348,Group3,Batch3,-10.359027,-2.6793704
Cell1349,Group2,Batch3,-1.7413664,7.0030174
Cell1350,Group4,Batch3,3.6345842,-7.3084836
Cell1351,Group2,Batch3,-1.0710173,8.213619
Cell1352,Group4,Batch3,2.5114503,-7.019956
Cell1353,Group3,Batch3,-10.697982,-2.1622238
Cell1354,Group1,Batch3,18.705313,1.3156763
Cell1355,Group4,Batch3,3.7092063,-8.813086
Cell1356,Group4,Batch3,2.2233691,-6.321516
Cell1357,Group4,Batch3,3.769107,-8.10299
Cell1358,Group4,Batch3,5.033056,-7.3122597
Cell1359,Group4,Batch3,2.5791352,-7.160935
Cell1360,Group1,Batch3,17.968626,1.206299
Cell1361,Group2,Batch3,-0.8821488,7.451551
Cell1362,Group4,Batch3,3.2690694,-7.786225
Cell1363,Group2,Batch3,-0.4939041,6.4152913
Cell1364,Group2,Batch3,-0.373132,6.4933934
Cell1365,Group3,Batch3,-8.512484,-2.6448631
Cell1366,Group4,Batch3,2.8405166,-8.321144
Cell1367,Group4,Batch3,3.6501908,-8.694057
Cell1368,Group3,Batch3,-9.65847,-1.6801829
Cell1369,Group4,Batch3,3.7974005,-7.8663664
Cell1370,Group3,Batch3,-10.038437,-1.09341
Cell1371,Group4,Batch3,4.089519,-6.4312625
Cell1372,Group3,Batch3,-10.511693,-2.3243902
Cell1373,Group2,Batch3,0.08281963,6.135791
Cell1374,Group2,Batch3,-2.3976572,6.4299574
Cell1375,Group2,Batch3,-0.26518485,6.0122557
Cell1376,Group2,Batch3,-0.9660661,6.409244
Cell1377,Group4,Batch3,2.7149231,-8.307225
Cell1378,Group2,Batch3,-0.8054159,7.0183935
Cell1379,Group3,Batch3,-8.164205,-1.2405825
Cell1380,Group1,Batch3,18.268112,0.59226274
Cell1381,Group3,Batch3,-9.564399,-3.4288445
Cell1382,Group4,Batch3,2.9422219,-7.283067
Cell1383,Group1,Batch3,17.86556,1.4071871
Cell1384,Group2,Batch3,-2.1247602,8.287083
Cell1385,Group4,Batch3,2.6668782,-8.05518
Cell1386,Group4,Batch3,2.973457,-6.664739
Cell1387,Group2,Batch3,-0.8965253,6.6560874
Cell1388,Group3,Batch3,-8.953882,-2.453513
Cell1389,Group3,Batch3,-9.69868,-3.2049932
Cell1390,Group4,Batch3,3.684413,-8.782748
Cell1391,Group3,Batch3,-9.605574,-2.474852
Cell1392,Group4,Batch3,1.2990259,-6.9204254
Cell1393,Group2,Batch3,-0.86247873,8.0784235
Cell1394,Group2,Batch3,-0.76270074,5.495054
Cell1395,Group4,Batch3,3.9563375,-7.861054
Cell1396,Group4,Batch3,1.5727371,-7.6536117
Cell1397,Group2,Batch3,-1.9461572,6.3955555
Cell1398,Group2,Batch3,-1.3560369,6.142168
Cell1399,Group3,Batch3,-10.556761,-1.1797256
Cell1400,Group4,Batch3,3.016522,-8.35883
Cell1401,Group2,Batch3,0.6508372,7.444454
Cell1402,Group2,Batch3,-1.5551064,7.27962
Cell1403,Group2,Batch3,-1.4507892,7.2126484
Cell1404,Group4,Batch3,2.7020483,-6.790424
Cell1405,Group2,Batch3,-0.025717948,6.695966
Cell1406,Group2,Batch3,-2.1893091,7.6707625
Cell1407,Group4,Batch3,4.257032,-7.246618
Cell1408,Group2,Batch3,-0.0019980725,6.6135244
Cell1409,Group2,Batch3,-0.99587923,6.390189
Cell1410,Group4,Batch3,3.3066626,-6.973283
Cell1411,Group2,Batch3,-1.4317794,6.4792814
Cell1412,Group2,Batch3,-0.429787,7.454776
Cell1413,Group4,Batch3,1.7526987,-7.4313602
Cell1414,Group4,Batch3,3.303617,-6.9148245
Cell1415,Group4,Batch3,2.609023,-5.57034
Cell1416,Group4,Batch3,2.1914437,-8.3762865
Cell1417,Group4,Batch3,2.7893808,-5.3134117
Cell1418,Group3,Batch3,-10.580723,-1.3107638
Cell1419,Group3,Batch3,-8.953164,-1.0753868
Cell1420,Group2,Batch3,-2.0622988,7.358952
Cell1421,Group3,Batch3,-8.639156,-1.7359186
Cell1422,Group3,Batch3,-9.504055,-1.7061086
Cell1423,Group2,Batch3,-2.549634,7.75287
Cell1424,Group4,Batch3,1.4941156,-6.21227
Cell1425,Group1,Batch3,17.77586,0.7733172
Cell1426,Group3,Batch3,-10.67944,-1.3262526
Cell1427,Group3,Batch3,-10.272908,-2.4286246
Cell1428,Group3,Batch3,-9.904094,-2.5864253
Cell1429,Group4,Batch3,2.8970864,-7.835215
Cell1430,Group1,Batch3,18.551594,1.2038168
Cell1431,Group2,Batch3,-1.5297153,6.627651
Cell1432,Group3,Batch3,-9.341803,-2.5826578
Cell1433,Group4,Batch3,4.077636,-5.6640983
Cell1434,Group2,Batch3,-1.3198004,5.512919
Cell1435,Group2,Batch3,-0.12712786,5.9794073
Cell1436,Group4,Batch3,1.7589506,-6.752441
Cell1437,Group4,Batch3,2.0272994,-5.9934325
Cell1438,Group4,Batch3,3.4831843,-8.351934
Cell1439,Group2,Batch3,0.09968964,7.789532
Cell1440,Group2,Batch3,0.16132593,6.889404
Cell1441,Group3,Batch3,-8.508496,-1.3076392
Cell1442,Group4,Batch3,3.7851384,-8.072399
Cell1443,Group4,Batch3,3.4607658,-7.682158
Cell1444,Group4,Batch3,2.8078985,-5.8021207
Cell1445,Group4,Batch3,3.7579124,-6.8975573
Cell1446,Group2,Batch3,-1.229182,5.6327844
Cell1447,Group4,Batch3,2.009156,-7.596953
Cell1448,Group4,Batch3,2.5549238,-7.9286046
Cell1449,Group3,Batch3,-9.591325,-2.4034812
Cell1450,Group4,Batch3,2.5463529,-6.1333385
Cell1451,Group4,Batch3,5.040552,-7.6699677
Cell1452,Group4,Batch3,4.6315947,-6.4566765
Cell1453,Group4,Batch3,2.2950065,-7.3929443
Cell1454,Group3,Batch3,-9.747169,-2.0570245
Cell1455,Group2,Batch3,-1.8246961,7.722695
Cell1456,Group3,Batch3,-10.073357,-2.204853
Cell1457,Group4,Batch3,3.957033,-8.438222
Cell1458,Group2,Batch3,-1.7831503,7.9702992
Cell1459,Group2,Batch3,-1.9085853,7.1356444
Cell1460,Group2,Batch3,-1.3948951,5.8204274
Cell1461,Group4,Batch3,3.4671907,-6.4185367
Cell1462,Group2,Batch3,-1.2421029,6.935071
Cell1463,Group3,Batch3,-9.206821,-3.1395316
Cell1464,Group4,Batch3,3.863904,-6.2882953
Cell1465,Group4,Batch3,3.578987,-8.1959
Cell1466,Group3,Batch3,-8.861882,-2.0407867
Cell1467,Group2,Batch3,-2.2287257,6.612501
Cell1468,Group1,Batch3,17.876148,0.90576404
Cell1469,Group3,Batch3,-9.281698,-1.2052959
Cell1470,Group3,Batch3,-10.534136,-1.4863971
Cell1471,Group3,Batch3,-9.842669,-1.5125179
Cell1472,Group4,Batch3,1.3646494,-6.7430334
Cell1473,Group4,Batch3,1.4310373,-7.281946
Cell1474,Group2,Batch3,0.4968686,7.2293034
Cell1475,Group2,Batch3,-1.0667229,7.077456
Cell1476,Group3,Batch3,-9.256128,-2.7277586
Cell1477,Group1,Batch3,17.694885,1.118094
Cell1478,Group4,Batch3,4.4370747,-5.989995
Cell1479,Group2,Batch3,-1.513815,7.8105316
Cell1480,Group3,Batch3,-10.059072,-2.4877317
Cell1481,Group2,Batch3,-1.5904424,7.021405
Cell1482,Group2,Batch3,-1.2907522,7.6083884
Cell1483,Group2,Batch3,-0.01844214,7.8960147
Cell1484,Group1,Batch3,18.18817,1.2599039
Cell1485,Group2,Batch3,-1.4570969,8.346498
Cell1486,Group2,Batch3,-1.2528617,6.724929
Cell1487,Group4,Batch3,1.972738,-7.2098613
Cell1488,Group4,Batch3,4.0119705,-7.66851
Cell1489,Group4,Batch3,2.9599562,-7.64465
Cell1490,Group4,Batch3,2.3779657,-6.04501
Cell1491,Group4,Batch3,3.065511,-5.5919166
Cell1492,Group3,Batch3,-9.837512,-2.591056
Cell1493,Group2,Batch3,-1.7856531,7.4431562
Cell1494,Group3,Batch3,-9.43043,-2.596853
Cell1495,Group1,Batch3,17.720802,1.5938892
Cell1496,Group2,Batch3,-2.6629598,7.8219213
Cell1497,Group3,Batch3,-8.114128,-2.4155579
Cell1498,Group3,Batch3,-8.765135,-2.3055372
Cell1499,Group3,Batch3,-8.918098,-1.2000583
Cell1500,Group3,Batch3,-8.156012,-1.6579349
Cell1501,Group3,Batch4,-9.791058,-1.966785
Cell1502,Group2,Batch4,-1.859703,7.773339
Cell1503,Group4,Batch4,3.6918201,-8.178787
Cell1504,Group2,Batch4,0.18769225,6.457916
Cell1505,Group4,Batch4,2.6500027,-7.497751
Cell1506,Group1,Batch4,18.29084,1.7805594
Cell1507,Group2,Batch4,-1.144758,6.7655888
Cell1508,Group2,Batch4,-1.5072863,8.253477
Cell1509,Group2,Batch4,-0.05612777,6.8673368
Cell1510,Group1,Batch4,17.541,1.3302001
Cell1511,Group3,Batch4,-9.332851,-2.6575243
Cell1512,Group1,Batch4,18.234915,1.5019238
Cell1513,Group4,Batch4,3.0453577,-6.6733537
Cell1514,Group2,Batch4,-0.90522516,6.5456676
Cell1515,Group3,Batch4,-8.279,-2.8010237
Cell1516,Group4,Batch4,3.7744966,-5.633114
Cell1517,Group1,Batch4,17.456436,0.7475014
Cell1518,Group2,Batch4,-0.5285937,7.217916
Cell1519,Group4,Batch4,2.4575658,-8.610609
Cell1520,Group2,Batch4,-1.0363843,8.628185
Cell1521,Group4,Batch4,1.8129207,-6.718661
Cell1522,Group3,Batch4,-9.407714,-1.5365707
Cell1523,Group3,Batch4,-9.02841,-2.864929
Cell1524,Group2,Batch4,-0.35529315,8.069209
Cell1525,Group4,Batch4,1.7325186,-7.141052
Cell1526,Group4,Batch4,3.2407186,-5.23335
Cell1527,Group3,Batch4,-10.758684,-1.8665017
Cell1528,Group4,Batch4,3.043296,-6.3910174
Cell1529,Group3,Batch4,-9.765021,-2.8063498
Cell1530,Group3,Batch4,-9.772948,-1.8587184
Cell1531,Group3,Batch4,-10.179205,-2.4076743
Cell1532,Group2,Batch4,-2.2752323,7.2746644
Cell1533,Group4,Batch4,3.0341191,-6.989379
Cell1534,Group4,Batch4,2.4408128,-6.8211865
Cell1535,Group4,Batch4,3.6965814,-7.103441
Cell1536,Group2,Batch4,-1.1342914,7.8360276
Cell1537,Group1,Batch4,18.073511,0.6260398
Cell1538,Group4,Batch4,2.221555,-8.169108
Cell1539,Group2,Batch4,-0.7355403,7.456577
Cell1540,Group3,Batch4,-10.643387,-2.5379612
Cell1541,Group4,Batch4,2.8213067,-6.547922
Cell1542,Group2,Batch4,-0.32631063,7.752515
Cell1543,Group4,Batch4,3.0287476,-7.59561
Cell1544,Group4,Batch4,3.344891,-6.591771
Cell1545,Group4,Batch4,4.1319337,-6.872447
Cell1546,Group2,Batch4,-2.2338438,7.0027723
Cell1547,Group4,Batch4,2.4173355,-6.370033
Cell1548,Group3,Batch4,-8.541577,-3.0476778
Cell1549,Group3,Batch4,-11.089507,-2.5773637
Cell1550,Group4,Batch4,3.5591753,-7.0735645
Cell1551,Group3,Batch4,-8.750862,-2.1016788
Cell1552,Group2,Batch4,-1.8017346,7.0710354
Cell1553,Group2,Batch4,-1.9921844,7.998245
Cell1554,Group4,Batch4,2.4950094,-7.0709524
Cell1555,Group2,Batch4,-1.5411566,6.215558
Cell1556,Group3,Batch4,-8.505956,-1.4149976
Cell1557,Group3,Batch4,-10.173154,-1.5261477
Cell1558,Group2,Batch4,-2.3909016,6.156102
Cell1559,Group4,Batch4,2.3409197,-6.638632
Cell1560,Group2,Batch4,-0.16038004,8.326182
Cell1561,Group4,Batch4,3.1556642,-8.867668
Cell1562,Group3,Batch4,-9.742489,-3.2439547
Cell1563,Group2,Batch4,-1.9398386,7.571562
Cell1564,Group4,Batch4,3.6117077,-8.475669
Cell1565,Group3,Batch4,-9.347471,-2.1900392
Cell1566,Group2,Batch4,-1.9213481,7.2628274
Cell1567,Group2,Batch4,0.060133718,6.409965
Cell1568,Group2,Batch4,-1.1478399,7.5721264
Cell1569,Group2,Batch4,-1.3906534,8.057768
Cell1570,Group4,Batch4,3.2896824,-8.8628
Cell1571,Group4,Batch4,2.3192198,-6.5235744
Cell1572,Group4,Batch4,1.9176569,-7.542218
Cell1573,Group3,Batch4,-9.472883,-1.4942191
