CellID,Group,Batch,UMAP1,UMAP2
Cell1076,Group4,Batch3,6.4980173,-4.581893
Cell1077,Group4,Batch3,7.714638,-2.8105857
Cell1078,Group4,Batch3,7.1750655,-3.4094057
Cell1079,Group4,Batch3,4.710185,-5.0524297
Cell1080,Group3,Batch3,-11.566557,-1.2536378
Cell1081,Group3,Batch3,-11.301158,-1.2226316
Cell1082,Group2,Batch3,1.4666383,10.401024
Cell1083,Group2,Batch3,3.4780076,10.021732
Cell1084,Group3,Batch3,-11.805047,0.13646844
Cell1085,Group3,Batch3,-10.60915,-1.4107156
Cell1086,Group4,Batch3,4.4448013,-4.0242753
Cell1087,Group3,Batch3,-11.045146,-0.7399998
Cell1088,Group2,Batch3,1.8658643,8.678178
Cell1089,Group4,Batch3,5.959823,-5.5565515
Cell1090,Group2,Batch3,2.5570834,10.762473
Cell1091,Group4,Batch3,5.857404,-4.4562407
Cell1092,Group2,Batch3,2.3667269,10.427695
Cell1093,Group3,Batch3,-11.311483,-0.94815624
Cell1094,Group4,Batch3,6.098579,-2.5357957
Cell1095,Group4,Batch3,4.802746,-5.0233855
Cell1096,Group3,Batch3,-10.111421,-0.7984763
Cell1097,Group3,Batch3,-11.942707,-1.2719513
Cell1098,Group4,Batch3,7.2394667,-3.387993
Cell1099,Group2,Batch3,2.9722548,9.740754
Cell1100,Group2,Batch3,1.8114017,8.219868
Cell1101,Group3,Batch3,-11.102533,-1.0055008
Cell1102,Group4,Batch3,6.5146613,-4.6543813
Cell1103,Group3,Batch3,-10.85352,-2.0120206
Cell1104,Group4,Batch3,5.147803,-4.5419536
Cell1105,Group1,Batch3,12.650009,5.132428
Cell1106,Group2,Batch3,1.5195273,9.736866
Cell1107,Group2,Batch3,2.141551,9.495635
Cell1108,Group2,Batch3,3.1633556,9.244154
Cell1109,Group2,Batch3,3.0245118,9.627839
Cell1110,Group3,Batch3,-11.321211,-0.59649146
Cell1111,Group4,Batch3,5.602529,-4.1135473
Cell1112,Group4,Batch3,6.6418734,-3.7045157
Cell1113,Group3,Batch3,-11.851646,-1.5070423
Cell1114,Group3,Batch3,-11.502006,-0.6058816
Cell1115,Group2,Batch3,1.705453,11.25695
Cell1116,Group3,Batch3,-9.567248,-0.97970814
Cell1117,Group2,Batch3,2.1124105,9.76795
Cell1118,Group4,Batch3,5.691122,-4.9012527
Cell1119,Group3,Batch3,-11.82055,-0.33385172
Cell1120,Group2,Batch3,3.678642,9.875332
Cell1121,Group2,Batch3,1.2208492,8.839966
Cell1122,Group2,Batch3,1.6130259,8.558662
Cell1123,Group1,Batch3,12.836552,4.511485
Cell1124,Group2,Batch3,1.9607903,9.635551
Cell1125,Group4,Batch3,4.3084426,-4.5734115
Cell1126,Group4,Batch3,6.464287,-2.2299583
Cell1127,Group3,Batch3,-11.300784,-1.1549681
Cell1128,Group3,Batch3,-11.691265,-0.9658653
Cell1129,Group3,Batch3,-11.09963,0.13250944
Cell1130,Group3,Batch3,-10.855972,0.2159082
Cell1131,Group2,Batch3,0.7026737,9.881435
Cell1132,Group4,Batch3,6.0779905,-4.058773
Cell1133,Group1,Batch3,13.504018,4.8864098
Cell1134,Group1,Batch3,13.456638,5.30036
Cell1135,Group1,Batch3,13.489482,4.9760528
Cell1136,Group2,Batch3,1.8739115,10.157763
Cell1137,Group4,Batch3,6.706222,-2.2524948
Cell1138,Group2,Batch3,2.67851,10.313947
Cell1139,Group4,Batch3,5.512187,-4.0452986
Cell1140,Group1,Batch3,13.86999,5.22703
Cell1141,Group3,Batch3,-11.165282,-0.9014279
Cell1142,Group4,Batch3,6.2143936,-5.0477943
Cell1143,Group3,Batch3,-11.564403,0.28623614
Cell1144,Group4,Batch3,5.5119247,-4.486012
Cell1145,Group3,Batch3,-11.115552,0.23767178
Cell1146,Group2,Batch3,2.730448,10.816719
Cell1147,Group4,Batch3,5.505884,-2.6354005
Cell1148,Group4,Batch3,5.349721,-4.8183312
Cell1149,Group4,Batch3,6.1815486,-3.0095124
Cell1150,Group3,Batch3,-10.766575,0.1961468
Cell1151,Group2,Batch3,2.7628696,10.362423
Cell1152,Group1,Batch3,12.561369,4.858444
Cell1153,Group2,Batch3,2.2632692,11.265328
Cell1154,Group2,Batch3,4.0735044,9.835042
Cell1155,Group3,Batch3,-11.39835,-0.52629966
Cell1156,Group4,Batch3,4.235407,-2.5981097
Cell1157,Group3,Batch3,-10.285524,-1.0045782
Cell1158,Group2,Batch3,2.2103095,9.068536
Cell1159,Group4,Batch3,7.3755155,-3.9081845
Cell1160,Group2,Batch3,1.2774057,10.42565
Cell1161,Group3,Batch3,-9.721512,-1.5428582
Cell1162,Group3,Batch3,-11.471457,-0.74784404
Cell1163,Group2,Batch3,1.5130178,10.925757
Cell1164,Group3,Batch3,-10.06105,-0.015752213
Cell1165,Group1,Batch3,13.075789,5.61422
Cell1166,Group3,Batch3,-10.620694,0.4160147
Cell1167,Group3,Batch3,-10.615144,-0.79463935
Cell1168,Group4,Batch3,4.8873315,-4.1685834
Cell1169,Group3,Batch3,-11.276874,-2.45911
Cell1170,Group3,Batch3,-9.812211,-0.4972978
Cell1171,Group2,Batch3,2.0094368,9.063509
Cell1172,Group4,Batch3,5.805625,-2.256942
Cell1173,Group4,Batch3,5.5940604,-2.0412824
Cell1174,Group1,Batch3,12.80316,4.6472096
Cell1175,Group1,Batch3,13.7383585,5.5684667
Cell1176,Group2,Batch3,1.6355245,9.731008
Cell1177,Group4,Batch3,5.752278,-4.494904
Cell1178,Group2,Batch3,0.9001758,9.284359
Cell1179,Group1,Batch3,13.57916,5.807304
Cell1180,Group2,Batch3,3.2755816,11.150521
Cell1181,Group2,Batch3,1.6406442,9.435147
Cell1182,Group4,Batch3,6.1554055,-2.3955216
Cell1183,Group3,Batch3,-10.264282,-2.1619437
Cell1184,Group2,Batch3,1.6301684,9.200856
Cell1185,Group4,Batch3,6.947651,-4.254145
Cell1186,Group4,Batch3,6.228811,-4.9575605
Cell1187,Group4,Batch3,4.9051785,-3.2003565
Cell1188,Group3,Batch3,-10.368491,0.33755067
Cell1189,Group3,Batch3,-9.253001,-0.49213758
Cell1190,Group2,Batch3,2.2795906,9.4885435
Cell1191,Group1,Batch3,13.0097065,5.3789988
Cell1192,Group3,Batch3,-11.958385,-0.6699187
Cell1193,Group4,Batch3,7.5699115,-4.25644
Cell1194,Group2,Batch3,1.4485847,10.241774
Cell1195,Group2,Batch3,3.3153477,11.08746
Cell1196,Group2,Batch3,0.94203097,11.2682705
Cell1197,Group3,Batch3,-11.746154,-1.0990186
Cell1198,Group4,Batch3,4.0305486,-3.6137104
Cell1199,Group3,Batch3,-10.547327,-0.37009227
Cell1200,Group2,Batch3,2.3403552,8.794031
Cell1201,Group4,Batch3,4.664039,-4.978366
Cell1202,Group4,Batch3,6.7381654,-2.9823785
Cell1203,Group4,Batch3,5.567099,-3.9958594
Cell1204,Group4,Batch3,4.556185,-3.757746
Cell1205,Group4,Batch3,4.5044837,-4.1816416
Cell1206,Group4,Batch3,5.8589225,-5.4502764
Cell1207,Group4,Batch3,5.9722996,-4.492793
Cell1208,Group1,Batch3,12.722402,5.0927415
Cell1209,Group3,Batch3,-11.999349,-1.4401436
Cell1210,Group4,Batch3,5.064619,-3.9128056
Cell1211,Group3,Batch3,-12.159006,-0.9585108
Cell1212,Group3,Batch3,-10.087755,-0.9194754
Cell1213,Group1,Batch3,13.07876,5.5192246
Cell1214,Group2,Batch3,3.7480876,10.052845
Cell1215,Group2,Batch3,1.9534587,10.1257305
Cell1216,Group3,Batch3,-10.702443,0.25808287
Cell1217,Group4,Batch3,4.268242,-4.722391
Cell1218,Group4,Batch3,6.625436,-3.5245135
Cell1219,Group2,Batch3,2.3701158,11.056531
Cell1220,Group4,Batch3,4.714539,-2.8676414
Cell1221,Group1,Batch3,13.214156,4.5318766
Cell1222,Group3,Batch3,-10.1427765,-0.0939619
Cell1223,Group3,Batch3,-11.736346,-1.8013808
Cell1224,Group2,Batch3,1.2239954,10.887408
Cell1225,Group3,Batch3,-11.225175,-0.17702886
Cell1226,Group4,Batch3,6.76172,-3.5662334
Cell1227,Group3,Batch3,-10.620221,0.10066634
Cell1228,Group4,Batch3,4.8754296,-4.293538
Cell1229,Group3,Batch3,-11.827798,-1.0263829
Cell1230,Group2,Batch3,2.226696,9.174276
Cell1231,Group4,Batch3,4.932583,-3.5609496
Cell1232,Group4,Batch3,6.1694245,-2.5686457
Cell1233,Group3,Batch3,-11.813773,-0.095322885
Cell1234,Group3,Batch3,-11.710428,-1.6738757
Cell1235,Group2,Batch3,3.8880339,9.342331
Cell1236,Group4,Batch3,5.538506,-2.7799506
Cell1237,Group2,Batch3,3.5246556,10.734851
Cell1238,Group4,Batch3,4.680283,-4.4821424
Cell1239,Group4,Batch3,5.6919527,-2.9597962
Cell1240,Group2,Batch3,2.1018784,9.245129
Cell1241,Group1,Batch3,13.0703745,5.3757005
Cell1242,Group4,Batch3,5.606195,-1.8420019
Cell1243,Group4,Batch3,6.6902905,-3.384162
Cell1244,Group1,Batch3,12.717612,5.568782
Cell1245,Group1,Batch3,13.158935,5.7835827
Cell1246,Group3,Batch3,-11.6443205,-2.3221445
Cell1247,Group2,Batch3,2.5006094,8.98506
Cell1248,Group4,Batch3,3.987717,-2.712302
Cell1249,Group4,Batch3,4.4041877,-4.534184
Cell1250,Group2,Batch3,2.4271472,10.286318
Cell1251,Group2,Batch3,3.0283034,11.069141
Cell1252,Group2,Batch3,2.280355,8.5417185
Cell1253,Group4,Batch3,5.381592,-3.9331467
Cell1254,Group4,Batch3,5.636241,-3.7332742
Cell1255,Group2,Batch3,2.0036814,10.3528385
Cell1256,Group3,Batch3,-12.136932,-0.76099306
Cell1257,Group2,Batch3,1.8935328,10.968542
Cell1258,Group4,Batch3,6.488423,-3.203423
Cell1259,Group3,Batch3,-9.872799,0.13523978
Cell1260,Group4,Batch3,5.1155224,-4.0251784
Cell1261,Group4,Batch3,7.2893267,-4.9087644
Cell1262,Group4,Batch3,5.515151,-1.7250161
Cell1263,Group3,Batch3,-11.702196,-0.7867895
Cell1264,Group4,Batch3,5.273572,-5.1528277
Cell1265,Group4,Batch3,5.6865745,-5.449712
Cell1266,Group3,Batch3,-10.868572,-0.59387016
Cell1267,Group2,Batch3,3.341121,11.506744
Cell1268,Group3,Batch3,-11.076378,-1.634233
Cell1269,Group4,Batch3,4.4728208,-3.0836906
Cell1270,Group2,Batch3,2.5116253,9.174043
Cell1271,Group2,Batch3,2.6265848,11.18877
Cell1272,Group4,Batch3,6.191258,-2.7687197
Cell1273,Group3,Batch3,-11.020879,0.040042438
Cell1274,Group3,Batch3,-9.668912,-0.9653633
Cell1275,Group3,Batch3,-11.332975,-1.7633616
Cell1276,Group3,Batch3,-11.75953,-0.76455534
Cell1277,Group3,Batch3,-10.292819,-0.35962877
Cell1278,Group4,Batch3,6.2656455,-2.6959586
Cell1279,Group4,Batch3,4.809932,-4.36311
Cell1280,Group3,Batch3,-10.654145,0.65809405
Cell1281,Group4,Batch3,4.0827665,-3.794482
Cell1282,Group4,Batch3,5.321909,-4.8873663
Cell1283,Group3,Batch3,-10.449317,0.30598354
Cell1284,Group3,Batch3,-11.738554,-1.8738282
Cell1285,Group2,Batch3,1.6648623,10.309773
Cell1286,Group3,Batch3,-11.951099,-0.12108644
Cell1287,Group3,Batch3,-10.287705,-1.5380524
Cell1288,Group4,Batch3,4.160093,-3.5237072
Cell1289,Group2,Batch3,3.3057384,10.701384
Cell1290,Group3,Batch3,-10.757192,-1.2033731
Cell1291,Group3,Batch3,-9.257271,-1.0146912
Cell1292,Group2,Batch3,3.5860686,9.115355
Cell1293,Group2,Batch3,1.9973922,9.878093
Cell1294,Group4,Batch3,6.1496406,-5.704961
Cell1295,Group2,Batch3,2.808714,9.060108
Cell1296,Group2,Batch3,1.5490549,11.164848
Cell1297,Group4,Batch3,4.316508,-2.710546
Cell1298,Group2,Batch3,2.2445207,8.570621
Cell1299,Group4,Batch3,7.336682,-4.414559
Cell1300,Group1,Batch3,13.397087,4.779478
Cell1301,Group1,Batch3,13.424093,5.7538195
Cell1302,Group3,Batch3,-9.890899,-1.2296196
Cell1303,Group3,Batch3,-10.584441,-0.7284559
Cell1304,Group4,Batch3,6.375487,-5.0165186
Cell1305,Group4,Batch3,5.2098317,-3.73776
Cell1306,Group3,Batch3,-9.580174,-1.2812856
Cell1307,Group3,Batch3,-11.573531,-0.31601134
Cell1308,Group4,Batch3,6.6765747,-3.1340814
Cell1309,Group4,Batch3,7.323643,-2.407437
Cell1310,Group4,Batch3,5.5583115,-4.545256
Cell1311,Group1,Batch3,13.369783,5.882209
Cell1312,Group3,Batch3,-11.312951,0.34217012
Cell1313,Group3,Batch3,-11.244785,-0.181295
Cell1314,Group3,Batch3,-10.970037,-1.0343124
Cell1315,Group3,Batch3,-11.359139,-0.47966036
Cell1316,Group2,Batch3,3.224307,8.81196
Cell1317,Group2,Batch3,2.0612612,10.135309
Cell1318,Group3,Batch3,-10.890313,-1.5518004
Cell1319,Group4,Batch3,6.4896975,-3.6269457
Cell1320,Group2,Batch3,1.1739384,9.809529
Cell1321,Group2,Batch3,2.3042302,10.62969
Cell1322,Group4,Batch3,4.7167597,-3.6133828
Cell1323,Group2,Batch3,1.1769937,8.883059
Cell1324,Group2,Batch3,1.5603012,9.871601
Cell1325,Group1,Batch3,13.110861,4.7042265
Cell1326,Group2,Batch3,2.745639,8.904134
Cell1327,Group2,Batch3,3.279822,10.949006
Cell1328,Group3,Batch3,-10.044643,-0.29745924
Cell1329,Group3,Batch3,-11.222769,-0.4955017
Cell1330,Group4,Batch3,6.7314262,-4.6548944
Cell1331,Group2,Batch3,3.343644,8.584
Cell1332,Group4,Batch3,4.150861,-3.8553228
Cell1333,Group4,Batch3,6.891509,-4.875453
Cell1334,Group3,Batch3,-10.997514,-1.6076105
Cell1335,Group3,Batch3,-10.716827,0.60122633
Cell1336,Group2,Batch3,2.834028,8.869969
Cell1337,Group2,Batch3,2.925087,8.887066
Cell1338,Group4,Batch3,5.621407,-5.3291645
Cell1339,Group2,Batch3,1.4705368,9.418472
Cell1340,Group4,Batch3,5.662314,-2.4580343
Cell1341,Group4,Batch3,5.674404,-5.5694227
Cell1342,Group3,Batch3,-11.070505,-0.8092749
Cell1343,Group2,Batch3,2.9822714,9.054125
Cell1344,Group3,Batch3,-10.352863,-0.47752225
Cell1345,Group3,Batch3,-10.225394,-0.90529895
Cell1346,Group4,Batch3,4.9450536,-3.3447506
Cell1347,Group4,Batch3,7.0040526,-2.4336238
Cell1348,Group3,Batch3,-11.948744,-0.82715166
Cell1349,Group2,Batch3,2.2042856,8.3317995
Cell1350,Group4,Batch3,5.0673738,-2.143902
Cell1351,Group2,Batch3,1.9410954,10.004109
Cell1352,Group4,Batch3,4.276589,-3.4155009
Cell1353,Group3,Batch3,-11.483874,-0.28434804
Cell1354,Group1,Batch3,13.349312,4.3698583
Cell1355,Group4,Batch3,7.583723,-3.9475226
Cell1356,Group4,Batch3,5.3174043,-3.8956642
Cell1357,Group4,Batch3,5.80683,-4.481464
Cell1358,Group4,Batch3,5.6343284,-3.5671256
Cell1359,Group4,Batch3,6.761463,-2.6867435
Cell1360,Group1,Batch3,13.356258,5.9091864
Cell1361,Group2,Batch3,3.7449915,9.576978
Cell1362,Group4,Batch3,5.3213496,-5.4980783
Cell1363,Group2,Batch3,2.0428572,9.8305435
Cell1364,Group2,Batch3,2.686635,8.648462
Cell1365,Group3,Batch3,-11.002517,-0.6805622
Cell1366,Group4,Batch3,6.7513614,-4.063836
Cell1367,Group4,Batch3,5.7623196,-4.9365234
Cell1368,Group3,Batch3,-10.888173,0.07626517
Cell1369,Group4,Batch3,6.775446,-2.9823043
Cell1370,Group3,Batch3,-10.086871,-0.35353827
Cell1371,Group4,Batch3,4.841195,-4.371423
Cell1372,Group3,Batch3,-10.112367,-1.0493035
Cell1373,Group2,Batch3,2.4260597,9.029078
Cell1374,Group2,Batch3,3.8335102,9.401939
Cell1375,Group2,Batch3,3.5084653,10.205005
Cell1376,Group2,Batch3,3.0714605,8.973701
Cell1377,Group4,Batch3,6.1976857,-5.23323
Cell1378,Group2,Batch3,3.1527734,9.194008
Cell1379,Group3,Batch3,-11.468635,-1.9986192
Cell1380,Group1,Batch3,13.30998,5.6224036
Cell1381,Group3,Batch3,-10.583986,-0.1828883
Cell1382,Group4,Batch3,6.5847225,-3.7740307
Cell1383,Group1,Batch3,13.881416,5.018126
Cell1384,Group2,Batch3,2.6504357,10.446451
Cell1385,Group4,Batch3,6.2862916,-3.7825375
Cell1386,Group4,Batch3,5.676598,-4.820711
Cell1387,Group2,Batch3,2.682248,10.356429
Cell1388,Group3,Batch3,-10.733394,-0.53186774
Cell1389,Group3,Batch3,-10.958055,-0.10044288
Cell1390,Group4,Batch3,6.3320303,-3.745101
Cell1391,Group3,Batch3,-9.506559,-0.24834439
Cell1392,Group4,Batch3,4.1209435,-3.3280725
Cell1393,Group2,Batch3,3.4548392,9.134925
Cell1394,Group2,Batch3,3.0464144,8.817609
Cell1395,Group4,Batch3,6.341296,-2.1214101
Cell1396,Group4,Batch3,5.324476,-5.0919366
Cell1397,Group2,Batch3,2.5752673,11.406049
Cell1398,Group2,Batch3,2.0197399,10.070936
Cell1399,Group3,Batch3,-12.09065,-1.3837787
Cell1400,Group4,Batch3,4.7764325,-3.2417717
Cell1401,Group2,Batch3,2.3685868,10.652949
Cell1402,Group2,Batch3,3.157528,9.935335
Cell1403,Group2,Batch3,1.9485743,9.674171
Cell1404,Group4,Batch3,5.785274,-4.192903
Cell1405,Group2,Batch3,1.5083846,9.355749
Cell1406,Group2,Batch3,0.9997975,10.318695
Cell1407,Group4,Batch3,6.3437877,-3.7742884
Cell1408,Group2,Batch3,2.4501996,8.365405
Cell1409,Group2,Batch3,2.345271,10.074975
Cell1410,Group4,Batch3,7.7397165,-3.1793425
Cell1411,Group2,Batch3,3.1425517,9.327405
Cell1412,Group2,Batch3,3.9270284,9.44508
Cell1413,Group4,Batch3,5.4027205,-4.997537
Cell1414,Group4,Batch3,4.269476,-2.9654238
Cell1415,Group4,Batch3,5.173065,-2.2882483
Cell1416,Group4,Batch3,7.026503,-4.3317246
Cell1417,Group4,Batch3,5.6381598,-4.6042614
Cell1418,Group3,Batch3,-11.180421,0.4312258
Cell1419,Group3,Batch3,-9.949675,-1.2653108
Cell1420,Group2,Batch3,2.2101996,11.251904
Cell1421,Group3,Batch3,-11.05563,-1.1912863
Cell1422,Group3,Batch3,-11.768182,-0.19780971
Cell1423,Group2,Batch3,3.3387332,9.780345
Cell1424,Group4,Batch3,5.0417466,-3.5759149
Cell1425,Group1,Batch3,13.651984,4.8175416
Cell1426,Group3,Batch3,-12.119972,-0.63986486
Cell1427,Group3,Batch3,-10.844636,-0.7749938
Cell1428,Group3,Batch3,-11.896974,-1.4608392
Cell1429,Group4,Batch3,4.8484697,-4.481635
Cell1430,Group1,Batch3,13.467955,4.7746487
Cell1431,Group2,Batch3,2.6121957,10.763186
Cell1432,Group3,Batch3,-11.850065,-1.002053
Cell1433,Group4,Batch3,6.68975,-4.744257
Cell1434,Group2,Batch3,3.3968432,9.4499035
Cell1435,Group2,Batch3,2.5608895,10.173562
Cell1436,Group4,Batch3,5.353779,-4.4655986
Cell1437,Group4,Batch3,5.554883,-4.0991416
Cell1438,Group4,Batch3,5.462007,-4.9702263
Cell1439,Group2,Batch3,1.4332649,9.191228
Cell1440,Group2,Batch3,0.69470507,10.036224
Cell1441,Group3,Batch3,-10.611479,0.48863307
Cell1442,Group4,Batch3,7.0349445,-2.621695
Cell1443,Group4,Batch3,6.257501,-2.01478
Cell1444,Group4,Batch3,5.031854,-1.8475217
Cell1445,Group4,Batch3,6.5072913,-5.5209193
Cell1446,Group2,Batch3,2.7613156,10.475483
Cell1447,Group4,Batch3,5.807537,-3.0129983
Cell1448,Group4,Batch3,5.775898,-2.5873353
Cell1449,Group3,Batch3,-11.473842,-0.6288729
Cell1450,Group4,Batch3,7.0537877,-4.3345156
Cell1451,Group4,Batch3,3.83121,-4.0369368
Cell1452,Group4,Batch3,7.85727,-3.628083
Cell1453,Group4,Batch3,5.895371,-4.658106
Cell1454,Group3,Batch3,-11.913398,0.114354536
Cell1455,Group2,Batch3,3.1518083,9.450959
Cell1456,Group3,Batch3,-10.18386,-0.0027337547
Cell1457,Group4,Batch3,5.336517,-5.4143286
Cell1458,Group2,Batch3,1.9907748,8.488989
Cell1459,Group2,Batch3,2.073594,9.731265
Cell1460,Group2,Batch3,3.106208,9.501483
Cell1461,Group4,Batch3,4.324325,-3.5715017
Cell1462,Group2,Batch3,2.4391944,8.604216
Cell1463,Group3,Batch3,-11.331425,-0.06003234
Cell1464,Group4,Batch3,6.5170565,-3.524602
Cell1465,Group4,Batch3,4.136016,-3.5861135
Cell1466,Group3,Batch3,-11.699062,-0.443923
Cell1467,Group2,Batch3,1.1990784,10.769691
Cell1468,Group1,Batch3,13.20964,5.6009116
Cell1469,Group3,Batch3,-11.038959,-0.4541908
Cell1470,Group3,Batch3,-10.449362,0.029394137
Cell1471,Group3,Batch3,-10.145057,-0.06124982
Cell1472,Group4,Batch3,5.938164,-3.3209193
Cell1473,Group4,Batch3,4.7176795,-3.5382721
Cell1474,Group2,Batch3,1.1243916,10.543954
Cell1475,Group2,Batch3,1.5335045,11.29301
Cell1476,Group3,Batch3,-11.699293,-0.7005841
Cell1477,Group1,Batch3,12.10778,5.4363923
Cell1478,Group4,Batch3,5.2751117,-4.6665974
Cell1479,Group2,Batch3,2.674723,10.778694
Cell1480,Group3,Batch3,-9.278348,-1.0871428
Cell1481,Group2,Batch3,3.132181,11.449842
Cell1482,Group2,Batch3,1.7706643,11.39981
Cell1483,Group2,Batch3,2.1723673,10.099729
Cell1484,Group1,Batch3,13.4075985,5.1061125
Cell1485,Group2,Batch3,2.7024662,10.780638
Cell1486,Group2,Batch3,3.0443451,9.197623
Cell1487,Group4,Batch3,5.8331223,-4.918995
Cell1488,Group4,Batch3,4.1066804,-2.7854753
Cell1489,Group4,Batch3,6.178995,-5.4556932
Cell1490,Group4,Batch3,6.346357,-3.356432
Cell1491,Group4,Batch3,4.46219,-3.3685505
Cell1492,Group3,Batch3,-11.134841,-0.5262438
Cell1493,Group2,Batch3,2.0767484,10.214983
Cell1494,Group3,Batch3,-11.2242365,-1.6117156
Cell1495,Group1,Batch3,13.834093,4.926979
Cell1496,Group2,Batch3,2.718232,10.733397
Cell1497,Group3,Batch3,-10.0606365,-2.1736743
Cell1498,Group3,Batch3,-12.099857,-2.0192165
Cell1499,Group3,Batch3,-11.111639,-0.5069727
Cell1500,Group3,Batch3,-11.455409,0.4920431
Cell1501,Group3,Batch4,-10.163858,-1.263624
Cell1502,Group2,Batch4,1.6187433,10.409591
Cell1503,Group4,Batch4,6.1930237,-2.9499307
Cell1504,Group2,Batch4,2.6975577,11.623296
Cell1505,Group4,Batch4,4.8222666,-4.833037
Cell1506,Group1,Batch4,13.023153,4.976861
Cell1507,Group2,Batch4,3.182758,10.27366
Cell1508,Group2,Batch4,2.201961,10.988609
Cell1509,Group2,Batch4,2.7813003,10.698744
Cell1510,Group1,Batch4,13.747443,5.79123
Cell1511,Group3,Batch4,-11.819813,-2.3290224
Cell1512,Group1,Batch4,12.825134,4.829503
Cell1513,Group4,Batch4,6.5890102,-4.806374
Cell1514,Group2,Batch4,2.665148,11.385701
Cell1515,Group3,Batch4,-10.777686,-1.6815743
Cell1516,Group4,Batch4,6.029468,-3.0066807
Cell1517,Group1,Batch4,13.232478,5.5925293
Cell1518,Group2,Batch4,1.833488,9.727776
Cell1519,Group4,Batch4,5.653415,-4.6300087
Cell1520,Group2,Batch4,1.2321588,8.591079
Cell1521,Group4,Batch4,6.4038157,-2.5990996
Cell1522,Group3,Batch4,-9.882685,-2.0516322
Cell1523,Group3,Batch4,-10.121979,-2.012926
Cell1524,Group2,Batch4,1.3718811,11.248432
Cell1525,Group4,Batch4,6.896991,-2.3531623
Cell1526,Group4,Batch4,5.905332,-4.3799057
Cell1527,Group3,Batch4,-11.20424,-1.4727248
Cell1528,Group4,Batch4,6.2733855,-4.4895053
Cell1529,Group3,Batch4,-10.596876,-2.304889
Cell1530,Group3,Batch4,-9.755608,-1.8232592
Cell1531,Group3,Batch4,-11.777657,-0.7071872
Cell1532,Group2,Batch4,1.374838,10.529645
Cell1533,Group4,Batch4,4.5678177,-2.6170578
Cell1534,Group4,Batch4,7.0458326,-2.2560196
Cell1535,Group4,Batch4,5.360418,-2.6749055
Cell1536,Group2,Batch4,1.3993262,9.896185
Cell1537,Group1,Batch4,13.580473,5.49996
Cell1538,Group4,Batch4,6.0503974,-2.5427852
Cell1539,Group2,Batch4,2.3677258,11.051339
Cell1540,Group3,Batch4,-10.262981,-0.15027261
Cell1541,Group4,Batch4,6.393135,-3.6543
Cell1542,Group2,Batch4,2.292111,9.12923
Cell1543,Group4,Batch4,4.9774804,-2.0480201
Cell1544,Group4,Batch4,7.373934,-3.307528
Cell1545,Group4,Batch4,6.391291,-2.488236
Cell1546,Group2,Batch4,3.4132547,10.7720995
Cell1547,Group4,Batch4,6.8667464,-3.0002055
Cell1548,Group3,Batch4,-9.705863,-0.31808758
Cell1549,Group3,Batch4,-10.955775,-0.022730969
Cell1550,Group4,Batch4,7.173855,-4.1030455
Cell1551,Group3,Batch4,-9.918517,-1.398629
Cell1552,Group2,Batch4,1.8243561,10.758202
Cell1553,Group2,Batch4,2.5731447,10.730704
Cell1554,Group4,Batch4,6.525511,-1.7589453
Cell1555,Group2,Batch4,2.9378276,9.446873
Cell1556,Group3,Batch4,-10.053054,0.11572306
Cell1557,Group3,Batch4,-10.7787285,-1.251622
Cell1558,Group2,Batch4,1.936726,8.726773
Cell1559,Group4,Batch4,7.0623665,-2.4868884
Cell1560,Group2,Batch4,3.179553,9.873809
Cell1561,Group4,Batch4,6.9876122,-4.164031
Cell1562,Group3,Batch4,-11.029211,-0.6018851
Cell1563,Group2,Batch4,0.8342626,9.535871
Cell1564,Group4,Batch4,4.591287,-5.0177445
Cell1565,Group3,Batch4,-10.975621,0.53246397
Cell1566,Group2,Batch4,3.3089216,9.609858
Cell1567,Group2,Batch4,1.4123588,10.636937
Cell1568,Group2,Batch4,0.8222683,9.585299
Cell1569,Group2,Batch4,1.5392553,10.437468
Cell1570,Group4,Batch4,5.5775065,-2.3148437
Cell1571,Group4,Batch4,6.0746202,-3.5604956
Cell1572,Group4,Batch4,4.880592,-4.8982644
Cell1573,Group3,Batch4,-10.07451,-1.4744945
Cell1574,Group3,Batch4,-11.271127,-2.0859895
Cell1575,Group4,Batch4,5.951443,-5.2390604
Cell1576,Group3,Batch4,-10.021303,-0.740214
Cell1577,Group3,Batch4,-10.900178,0.43508872
Cell1578,Group1,Batch4,13.573596,4.591637
Cell1579,Group1,Batch4,13.964406,5.0280814
Cell1580,Group1,Batch4,13.703045,5.019356
Cell1581,Group2,Batch4,1.8367208,10.940824
Cell1582,Group4,Batch4,5.407457,-5.1873064
Cell1583,Group2,Batch4,3.6977134,9.436609
Cell1584,Group4,Batch4,5.1207643,-2.9511504
Cell1585,Group1,Batch4,13.354673,5.206482
Cell1586,Group4,Batch4,4.4775095,-4.2440734
Cell1587,Group2,Batch4,1.6522304,9.512525
Cell1588,Group3,Batch4,-11.709596,-1.0695466
Cell1589,Group4,Batch4,7.4310346,-4.134591
Cell1590,Group2,Batch4,3.343507,9.99658
Cell1591,Group4,Batch4,5.8551717,-4.242234
Cell1592,Group2,Batch4,2.1455135,8.996989
Cell1593,Group4,Batch4,6.86682,-4.5472546
Cell1594,Group2,Batch4,3.455558,11.170787
Cell1595,Group2,Batch4,3.0184371,8.925718
Cell1596,Group2,Batch4,3.7324328,11.378664
