CellID,Group,Batch,UMAP1,UMAP2
Cell1005-2,Group3,Batch3,-9.354425,3.180258
Cell1006-2,Group4,Batch3,0.4106808,-7.5139465
Cell1007-2,Group4,Batch3,0.0616601,-7.3934913
Cell1008-2,Group2,Batch3,9.705291,3.0416527
Cell1009-2,Group3,Batch3,-9.6294565,4.576727
Cell1010-2,Group2,Batch3,8.803183,2.8875594
Cell1011-2,Group3,Batch3,-9.408601,4.1640105
Cell1012-2,Group1,Batch3,-8.451133,-7.702683
Cell1013-2,Group4,Batch3,0.4951039,-6.676508
Cell1014-2,Group3,Batch3,-9.31313,3.2392228
Cell1015-2,Group4,Batch3,1.6878756,-7.08066
Cell1016-2,Group2,Batch3,9.414535,3.4293978
Cell1017-2,Group2,Batch3,9.815736,4.3390927
Cell1018-2,Group4,Batch3,1.1166308,-6.8880024
Cell1019-2,Group2,Batch3,9.07134,3.0989869
Cell1020-2,Group4,Batch3,1.133571,-7.1232862
Cell1021-2,Group2,Batch3,8.970813,2.714541
Cell1022-2,Group3,Batch3,-9.319579,3.4309025
Cell1023-2,Group4,Batch3,-0.40759605,-8.340833
Cell1024-2,Group3,Batch3,-9.612971,4.416864
Cell1025-2,Group2,Batch3,8.222562,3.4862683
Cell1026-2,Group3,Batch3,-9.306735,4.910406
Cell1027-2,Group4,Batch3,1.1041174,-7.022207
Cell1028-2,Group2,Batch3,8.767939,3.4603775
Cell1029-2,Group4,Batch3,0.8873359,-6.8424406
Cell1030-2,Group4,Batch3,0.822369,-7.7594457
Cell1031-2,Group2,Batch3,9.622421,4.0897202
Cell1032-2,Group4,Batch3,1.3897685,-6.796473
Cell1033-2,Group4,Batch3,0.15669718,-6.9615107
Cell1034-2,Group3,Batch3,-9.053563,4.6039567
Cell1035-2,Group2,Batch3,8.808939,3.9110541
Cell1036-2,Group4,Batch3,0.5961272,-7.5160646
Cell1037-2,Group3,Batch3,-9.759911,5.040932
Cell1038-2,Group3,Batch3,-10.053076,5.089413
Cell1039-2,Group4,Batch3,0.7210163,-6.1771817
Cell1040-2,Group4,Batch3,0.7721664,-7.6969056
Cell1041-2,Group4,Batch3,0.5720067,-7.689132
Cell1042-2,Group4,Batch3,1.0507773,-7.018829
Cell1043-2,Group4,Batch3,0.9312429,-6.8494525
Cell1044-2,Group4,Batch3,1.4922374,-7.2446423
Cell1045-2,Group3,Batch3,-9.714986,3.545695
Cell1046-2,Group2,Batch3,9.121762,3.88289
Cell1047-2,Group3,Batch3,-9.791892,2.637598
Cell1048-2,Group3,Batch3,-10.194381,4.634389
Cell1049-2,Group2,Batch3,9.293837,3.3699737
Cell1050-2,Group2,Batch3,8.150701,3.8016489
Cell1051-2,Group2,Batch3,8.412875,2.9683301
Cell1052-2,Group3,Batch3,-9.877962,4.811485
Cell1053-2,Group4,Batch3,1.3518801,-6.837221
Cell1054-2,Group4,Batch3,1.1191716,-7.845071
Cell1055-2,Group3,Batch3,-10.197446,2.9163036
Cell1056-2,Group2,Batch3,9.399784,3.177422
Cell1057-2,Group4,Batch3,0.81971496,-6.9287715
Cell1058-2,Group3,Batch3,-10.190114,5.000698
Cell1059-2,Group2,Batch3,9.465907,4.33315
Cell1060-2,Group2,Batch3,8.463129,3.7534335
Cell1061-2,Group4,Batch3,1.2589245,-7.7255907
Cell1062-2,Group2,Batch3,9.005835,3.5722628
Cell1063-2,Group4,Batch3,1.241482,-7.7315145
Cell1064-2,Group3,Batch3,-10.267211,4.715796
Cell1065-2,Group2,Batch3,9.118266,3.5403638
Cell1066-2,Group2,Batch3,9.542961,3.9268713
Cell1067-2,Group4,Batch3,0.4259291,-6.2997985
Cell1068-2,Group3,Batch3,-9.111763,3.3985312
Cell1069-2,Group2,Batch3,9.44796,3.731003
Cell1070-2,Group3,Batch3,-10.017774,4.091189
Cell1071-2,Group4,Batch3,1.1985974,-6.7187567
Cell1072-2,Group4,Batch3,1.036604,-6.957637
Cell1073-2,Group4,Batch3,-0.035815187,-7.3294206
Cell1074-2,Group3,Batch3,-9.100927,4.243498
Cell1075-2,Group4,Batch3,0.15035978,-7.7379174
Cell1076-2,Group4,Batch3,0.90995973,-6.5973315
Cell1077-2,Group4,Batch3,1.1817786,-6.7350063
Cell1078-2,Group4,Batch3,0.90694374,-8.153498
Cell1079-2,Group4,Batch3,0.6809326,-6.7976584
Cell1080-2,Group3,Batch3,-9.521898,4.174113
Cell1081-2,Group3,Batch3,-10.176001,3.7562103
Cell1082-2,Group2,Batch3,8.266755,3.399384
Cell1083-2,Group2,Batch3,9.245387,3.8305876
Cell1084-2,Group3,Batch3,-9.38558,4.4122615
Cell1085-2,Group3,Batch3,-9.655577,4.0904727
Cell1086-2,Group4,Batch3,1.336764,-6.9816604
Cell1087-2,Group3,Batch3,-9.061601,4.7327733
Cell1088-2,Group2,Batch3,9.713237,4.0372095
Cell1089-2,Group4,Batch3,0.74711007,-7.6901026
Cell1090-2,Group2,Batch3,9.650176,3.5041165
Cell1091-2,Group4,Batch3,0.46255147,-6.6132283
Cell1092-2,Group2,Batch3,8.900006,3.3805072
Cell1093-2,Group3,Batch3,-9.204016,4.239406
Cell1094-2,Group4,Batch3,1.320097,-6.952826
Cell1095-2,Group4,Batch3,1.3533727,-7.1971335
Cell1096-2,Group3,Batch3,-9.802926,3.7749317
Cell1097-2,Group3,Batch3,-9.587133,4.22567
Cell1098-2,Group4,Batch3,0.35216808,-6.884275
Cell1099-2,Group2,Batch3,8.88013,3.4223115
Cell1100-2,Group2,Batch3,8.355808,3.300686
Cell1101-2,Group3,Batch3,-8.81733,3.9247758
Cell1102-2,Group4,Batch3,0.1146821,-8.476936
Cell1103-2,Group3,Batch3,-10.290779,4.0806317
Cell1104-2,Group4,Batch3,0.53128856,-7.928351
Cell1105-2,Group1,Batch3,-8.745736,-7.671722
Cell1106-2,Group2,Batch3,8.717092,3.2619452
Cell1107-2,Group2,Batch3,9.725009,3.0300512
Cell1108-2,Group2,Batch3,9.17134,3.817853
Cell1109-2,Group2,Batch3,8.595449,3.465823
Cell1110-2,Group3,Batch3,-9.780782,4.6709437
Cell1111-2,Group4,Batch3,0.46440494,-7.2284174
Cell1112-2,Group4,Batch3,0.30793852,-6.998745
Cell1113-2,Group3,Batch3,-9.834209,3.467125
Cell1114-2,Group3,Batch3,-8.9741535,4.449751
Cell1115-2,Group2,Batch3,9.192131,3.5350654
Cell1116-2,Group3,Batch3,-9.492936,4.2438064
Cell1117-2,Group2,Batch3,10.080585,4.3055444
Cell1118-2,Group4,Batch3,-0.39871922,-8.213098
Cell1119-2,Group3,Batch3,-8.590086,3.3987808
Cell1120-2,Group2,Batch3,9.433002,3.8973331
Cell1121-2,Group2,Batch3,9.7904825,4.11325
Cell1122-2,Group2,Batch3,8.5436535,3.8207772
Cell1123-2,Group1,Batch3,-8.436061,-7.9583983
Cell1124-2,Group2,Batch3,9.368423,3.026809
Cell1125-2,Group4,Batch3,0.1864344,-8.0175085
Cell1126-2,Group4,Batch3,0.883881,-8.0184355
Cell1127-2,Group3,Batch3,-9.560587,4.263927
Cell1128-2,Group3,Batch3,-10.363008,4.2809267
Cell1129-2,Group3,Batch3,-9.220784,4.0848274
Cell1130-2,Group3,Batch3,-9.215856,4.650543
Cell1131-2,Group2,Batch3,8.619535,3.1783109
Cell1132-2,Group4,Batch3,1.4250568,-6.679661
Cell1133-2,Group1,Batch3,-8.273673,-7.8803935
Cell1134-2,Group1,Batch3,-8.653945,-8.42442
Cell1135-2,Group1,Batch3,-8.590826,-8.103971
Cell1136-2,Group2,Batch3,9.095088,4.042186
Cell1137-2,Group4,Batch3,0.76143783,-6.351817
Cell1138-2,Group2,Batch3,9.4463215,3.3346813
Cell1139-2,Group4,Batch3,-0.34841618,-7.523349
Cell1140-2,Group1,Batch3,-8.395457,-8.080847
Cell1141-2,Group3,Batch3,-9.620297,4.2078466
Cell1142-2,Group4,Batch3,0.76222026,-6.3498077
Cell1143-2,Group3,Batch3,-9.9213085,4.480835
Cell1144-2,Group4,Batch3,1.1673635,-6.6398177
Cell1145-2,Group3,Batch3,-9.324092,4.9522514
Cell1146-2,Group2,Batch3,10.785542,5.1998124
Cell1147-2,Group4,Batch3,0.7005024,-7.912536
Cell1148-2,Group4,Batch3,0.51740795,-7.705603
Cell1149-2,Group4,Batch3,1.3235806,-6.5323987
Cell1150-2,Group3,Batch3,-9.551086,3.7829652
Cell1151-2,Group2,Batch3,8.611043,4.068963
Cell1152-2,Group1,Batch3,-8.164983,-7.867386
Cell1153-2,Group2,Batch3,9.685357,3.8835342
Cell1154-2,Group2,Batch3,8.731222,3.8311744
Cell1155-2,Group3,Batch3,-9.984812,4.0615125
Cell1156-2,Group4,Batch3,-0.97908974,-7.4059405
Cell1157-2,Group3,Batch3,-9.438032,4.929919
Cell1158-2,Group2,Batch3,9.659661,3.2580132
Cell1159-2,Group4,Batch3,0.7221621,-6.571381
Cell1160-2,Group2,Batch3,9.253959,2.6044455
Cell1161-2,Group3,Batch3,-9.442844,3.5149934
Cell1162-2,Group3,Batch3,-9.405096,4.9146504
Cell1163-2,Group2,Batch3,9.290736,3.7134457
Cell1164-2,Group3,Batch3,-9.009529,4.335191
Cell1165-2,Group1,Batch3,-8.395504,-7.725794
Cell1166-2,Group3,Batch3,-8.802788,4.0524707
Cell1167-2,Group3,Batch3,-8.809144,4.5519066
Cell1168-2,Group4,Batch3,1.018984,-6.808201
Cell1169-2,Group3,Batch3,-10.240655,4.6691675
Cell1170-2,Group3,Batch3,-8.925569,4.6810193
Cell1171-2,Group2,Batch3,8.537905,3.4551551
Cell1172-2,Group4,Batch3,0.29079238,-7.92304
Cell1173-2,Group4,Batch3,1.6499895,-7.4810004
Cell1174-2,Group1,Batch3,-8.251012,-8.195844
Cell1175-2,Group1,Batch3,-9.157277,-8.229352
Cell1176-2,Group2,Batch3,9.190391,3.9448075
Cell1177-2,Group4,Batch3,0.6957008,-6.977868
Cell1178-2,Group2,Batch3,8.886377,4.1456084
Cell1179-2,Group1,Batch3,-8.692517,-8.241455
Cell1180-2,Group2,Batch3,8.932497,3.5987234
Cell1181-2,Group2,Batch3,9.479742,4.0539374
Cell1182-2,Group4,Batch3,0.81531745,-6.9270806
Cell1183-2,Group3,Batch3,-8.838745,4.490454
Cell1184-2,Group2,Batch3,8.779431,3.2993429
Cell1185-2,Group4,Batch3,0.7548352,-6.3737783
Cell1186-2,Group4,Batch3,0.51878494,-6.6964993
Cell1187-2,Group4,Batch3,1.4370395,-6.9654107
Cell1188-2,Group3,Batch3,-9.846191,3.9667068
Cell1189-2,Group3,Batch3,-8.912722,4.1577005
Cell1190-2,Group2,Batch3,9.14827,3.0943859
Cell1191-2,Group1,Batch3,-8.827779,-8.138127
Cell1192-2,Group3,Batch3,-9.778319,4.469669
Cell1193-2,Group4,Batch3,0.47604573,-7.950304
Cell1194-2,Group2,Batch3,10.002627,4.3982124
Cell1195-2,Group2,Batch3,10.755059,4.7133584
Cell1196-2,Group2,Batch3,9.000454,3.4217124
Cell1197-2,Group3,Batch3,-9.104582,4.1685734
Cell1198-2,Group4,Batch3,0.22647367,-7.3938613
Cell1199-2,Group3,Batch3,-9.494149,4.0555105
Cell1200-2,Group2,Batch3,9.481563,3.9427223
Cell1201-2,Group4,Batch3,0.5675829,-6.8843994
Cell1202-2,Group4,Batch3,0.10243116,-7.1385655
Cell1203-2,Group4,Batch3,0.9924102,-7.5420403
Cell1204-2,Group4,Batch3,1.074017,-8.113225
Cell1205-2,Group4,Batch3,0.118781045,-7.0286303
Cell1206-2,Group4,Batch3,1.3907558,-6.843287
Cell1207-2,Group4,Batch3,1.0020841,-6.4276958
Cell1208-2,Group1,Batch3,-8.681148,-8.029295
Cell1209-2,Group3,Batch3,-10.198402,4.4182067
Cell1210-2,Group4,Batch3,0.34205937,-6.4438753
Cell1211-2,Group3,Batch3,-9.817626,4.6590734
Cell1212-2,Group3,Batch3,-9.662822,3.5978365
Cell1213-2,Group1,Batch3,-9.055926,-8.301165
Cell1214-2,Group2,Batch3,9.535632,4.274836
Cell1215-2,Group2,Batch3,8.635094,3.7269683
Cell1216-2,Group3,Batch3,-8.558295,3.6206994
Cell1217-2,Group4,Batch3,0.1087764,-7.3080034
Cell1218-2,Group4,Batch3,-0.69695,-7.2505326
Cell1219-2,Group2,Batch3,8.642385,3.1130009
Cell1220-2,Group4,Batch3,0.17995793,-7.961334
Cell1221-2,Group1,Batch3,-8.7702,-7.982259
Cell1222-2,Group3,Batch3,-9.045694,4.669414
Cell1223-2,Group3,Batch3,-8.631063,3.2354367
Cell1224-2,Group2,Batch3,9.398041,4.081641
Cell1225-2,Group3,Batch3,-10.443353,3.983872
Cell1226-2,Group4,Batch3,-0.23895448,-8.1788845
Cell1227-2,Group3,Batch3,-8.751198,4.7146335
Cell1228-2,Group4,Batch3,0.59427726,-7.089908
Cell1229-2,Group3,Batch3,-9.58441,4.9511447
Cell1230-2,Group2,Batch3,11.090417,4.7659216
Cell1231-2,Group4,Batch3,1.1761999,-7.8050475
Cell1232-2,Group4,Batch3,-0.06548967,-7.4422297
Cell1233-2,Group3,Batch3,-9.562051,4.286215
Cell1234-2,Group3,Batch3,-9.944261,3.1506853
Cell1235-2,Group2,Batch3,9.694918,3.074698
Cell1236-2,Group4,Batch3,1.2606093,-7.2362256
Cell1237-2,Group2,Batch3,9.081998,4.0449667
Cell1238-2,Group4,Batch3,0.8018896,-6.435028
Cell1239-2,Group4,Batch3,1.291193,-8.043384
Cell1240-2,Group2,Batch3,9.145295,2.8376334
Cell1241-2,Group1,Batch3,-8.39472,-8.025108
Cell1242-2,Group4,Batch3,0.5643835,-7.107777
Cell1243-2,Group4,Batch3,-0.31623462,-7.222074
Cell1244-2,Group1,Batch3,-8.5107,-7.679003
Cell1245-2,Group1,Batch3,-8.844844,-7.7202635
Cell1246-2,Group3,Batch3,-9.28978,3.7969933
Cell1247-2,Group2,Batch3,9.218464,3.2758565
Cell1248-2,Group4,Batch3,0.5974359,-7.118467
Cell1249-2,Group4,Batch3,0.5505689,-6.9564524
Cell1250-2,Group2,Batch3,8.333796,4.0655074
Cell1251-2,Group2,Batch3,8.725754,3.1562998
Cell1252-2,Group2,Batch3,9.637415,2.948867
Cell1253-2,Group4,Batch3,0.7474459,-6.24467
Cell1254-2,Group4,Batch3,1.6911818,-6.8248434
Cell1255-2,Group2,Batch3,8.653343,2.9967859
Cell1256-2,Group3,Batch3,-9.641359,4.9713855
Cell1257-2,Group2,Batch3,9.276191,4.2337623
Cell1258-2,Group4,Batch3,0.43718344,-6.1569595
Cell1259-2,Group3,Batch3,-9.446866,3.5301106
Cell1260-2,Group4,Batch3,1.3053591,-7.526072
Cell1261-2,Group4,Batch3,0.9791791,-7.620797
Cell1262-2,Group4,Batch3,0.77541494,-6.316341
Cell1263-2,Group3,Batch3,-9.667141,4.0684104
Cell1264-2,Group4,Batch3,0.73897696,-7.4275346
Cell1265-2,Group4,Batch3,0.9310724,-7.185275
Cell1266-2,Group3,Batch3,-9.471861,4.202064
Cell1267-2,Group2,Batch3,9.531149,2.7904916
Cell1268-2,Group3,Batch3,-9.074573,4.403317
Cell1269-2,Group4,Batch3,-0.11132137,-7.133065
Cell1270-2,Group2,Batch3,9.770277,4.34414
Cell1271-2,Group2,Batch3,8.225595,3.3065164
Cell1272-2,Group4,Batch3,1.6520336,-6.785429
Cell1273-2,Group3,Batch3,-10.558132,3.5506053
Cell1274-2,Group3,Batch3,-9.158432,4.0055833
Cell1275-2,Group3,Batch3,-10.112758,4.611377
Cell1276-2,Group3,Batch3,-9.212083,3.8830454
Cell1277-2,Group3,Batch3,-9.841902,4.906317
Cell1278-2,Group4,Batch3,1.535213,-6.9059777
Cell1279-2,Group4,Batch3,0.5508796,-7.7570887
Cell1280-2,Group3,Batch3,-8.845905,4.0410843
Cell1281-2,Group4,Batch3,0.8553039,-7.683304
Cell1282-2,Group4,Batch3,1.2437971,-7.5116606
Cell1283-2,Group3,Batch3,-9.545909,4.413466
Cell1284-2,Group3,Batch3,-10.433776,4.7219987
Cell1285-2,Group2,Batch3,8.615622,3.0403829
Cell1286-2,Group3,Batch3,-9.970073,4.2025266
Cell1287-2,Group3,Batch3,-9.1987915,4.50633
Cell1288-2,Group4,Batch3,1.0866449,-7.9821672
Cell1289-2,Group2,Batch3,10.430631,3.727237
Cell1290-2,Group3,Batch3,-8.7243185,4.440782
Cell1291-2,Group3,Batch3,-10.1395445,4.81284
Cell1292-2,Group2,Batch3,9.325206,2.95892
Cell1293-2,Group2,Batch3,9.111049,3.0497916
Cell1294-2,Group4,Batch3,1.0049837,-6.9474287
Cell1295-2,Group2,Batch3,10.111063,4.294178
Cell1296-2,Group2,Batch3,9.561959,3.8311782
Cell1297-2,Group4,Batch3,0.84411055,-6.2946978
Cell1298-2,Group2,Batch3,9.600951,3.0471246
Cell1299-2,Group4,Batch3,0.8758771,-6.3142524
Cell1300-2,Group1,Batch3,-8.572945,-7.811443
Cell1301-2,Group1,Batch3,-8.250167,-7.8506393
Cell1302-2,Group3,Batch3,-9.535405,4.6135225
Cell1303-2,Group3,Batch3,-9.913081,4.6850905
Cell1304-2,Group4,Batch3,1.1603832,-6.8920217
Cell1305-2,Group4,Batch3,1.1224737,-7.605267
Cell1306-2,Group3,Batch3,-10.199299,4.169444
Cell1307-2,Group3,Batch3,-9.115068,4.706074
Cell1308-2,Group4,Batch3,0.19492544,-7.799102
Cell1309-2,Group4,Batch3,1.3886135,-7.568922
Cell1310-2,Group4,Batch3,1.4450496,-7.391318
Cell1311-2,Group1,Batch3,-8.834188,-7.840714
Cell1312-2,Group3,Batch3,-10.091118,3.2730482
Cell1313-2,Group3,Batch3,-9.988512,3.541981
Cell1314-2,Group3,Batch3,-9.924137,4.594875
Cell1315-2,Group3,Batch3,-9.678626,4.3264794
Cell1316-2,Group2,Batch3,9.137931,4.3714066
Cell1317-2,Group2,Batch3,9.245559,3.1191652
Cell1318-2,Group3,Batch3,-9.812729,3.2091105
Cell1319-2,Group4,Batch3,1.4836528,-7.2881746
Cell1320-2,Group2,Batch3,10.017407,3.5356843
Cell1321-2,Group2,Batch3,8.809926,3.3707175
Cell1322-2,Group4,Batch3,-0.47913736,-7.7769885
Cell1323-2,Group2,Batch3,9.818761,3.6568677
Cell1324-2,Group2,Batch3,10.98327,4.165312
Cell1325-2,Group1,Batch3,-8.548023,-7.9098344
Cell1326-2,Group2,Batch3,9.873977,3.3633873
Cell1327-2,Group2,Batch3,9.884308,4.461055
Cell1328-2,Group3,Batch3,-8.706128,2.6331573
Cell1329-2,Group3,Batch3,-10.105768,4.7662683
Cell1330-2,Group4,Batch3,0.9072819,-7.77718
Cell1331-2,Group2,Batch3,9.042736,3.0287697
Cell1332-2,Group4,Batch3,1.2143874,-6.5795383
Cell1333-2,Group4,Batch3,0.58924466,-7.3365836
Cell1334-2,Group3,Batch3,-9.602386,4.7703896
Cell1335-2,Group3,Batch3,-9.925127,3.6396334
Cell1336-2,Group2,Batch3,9.26525,3.7207322
Cell1337-2,Group2,Batch3,9.498647,3.0766907
Cell1338-2,Group4,Batch3,-0.1251381,-6.766256
Cell1339-2,Group2,Batch3,9.979641,3.2178278
Cell1340-2,Group4,Batch3,1.1797596,-6.791487
Cell1341-2,Group4,Batch3,0.69744825,-7.0895777
Cell1342-2,Group3,Batch3,-9.914848,3.8738892
Cell1343-2,Group2,Batch3,8.710982,3.5752327
Cell1344-2,Group3,Batch3,-9.18899,4.7237115
Cell1345-2,Group3,Batch3,-9.894816,3.693119
Cell1346-2,Group4,Batch3,1.0768075,-7.4922748
Cell1347-2,Group4,Batch3,0.8887453,-6.7835655
Cell1348-2,Group3,Batch3,-9.78465,4.1844754
Cell1349-2,Group2,Batch3,9.32018,3.340698
Cell1350-2,Group4,Batch3,0.730619,-8.14006
Cell1351-2,Group2,Batch3,9.40954,3.4228318
Cell1352-2,Group4,Batch3,0.65999126,-7.3921833
Cell1353-2,Group3,Batch3,-9.786488,4.0131674
Cell1354-2,Group1,Batch3,-8.838056,-7.7924023
Cell1355-2,Group4,Batch3,1.0819858,-7.2736883
Cell1356-2,Group4,Batch3,1.4824767,-7.120504
Cell1357-2,Group4,Batch3,0.7269465,-6.5178804
Cell1358-2,Group4,Batch3,0.9349799,-7.536359
Cell1359-2,Group4,Batch3,1.2998332,-6.879482
Cell1360-2,Group1,Batch3,-9.071051,-7.826316
Cell1361-2,Group2,Batch3,8.97351,2.829922
Cell1362-2,Group4,Batch3,0.10689553,-8.020137
Cell1363-2,Group2,Batch3,8.733335,3.7378948
Cell1364-2,Group2,Batch3,8.586537,3.782148
Cell1365-2,Group3,Batch3,-9.190829,4.253505
Cell1366-2,Group4,Batch3,0.43581393,-7.252531
Cell1367-2,Group4,Batch3,1.5024291,-6.6669703
Cell1368-2,Group3,Batch3,-9.043041,3.8803222
Cell1369-2,Group4,Batch3,1.0242686,-6.502811
Cell1370-2,Group3,Batch3,-9.721291,4.3974586
Cell1371-2,Group4,Batch3,0.83971953,-7.5968328
Cell1372-2,Group3,Batch3,-9.284689,3.6152265
Cell1373-2,Group2,Batch3,9.644168,3.1438313
Cell1374-2,Group2,Batch3,9.389904,2.873284
Cell1375-2,Group2,Batch3,10.0216255,2.6465716
Cell1376-2,Group2,Batch3,9.743576,4.3987355
Cell1377-2,Group4,Batch3,0.874624,-7.3327584
Cell1378-2,Group2,Batch3,8.801416,3.2513258
Cell1379-2,Group3,Batch3,-9.095269,3.3188024
Cell1380-2,Group1,Batch3,-8.417009,-8.429523
Cell1381-2,Group3,Batch3,-10.355566,4.37033
Cell1382-2,Group4,Batch3,0.8402874,-7.672917
Cell1383-2,Group1,Batch3,-8.359119,-8.121929
Cell1384-2,Group2,Batch3,8.695764,3.7872593
Cell1385-2,Group4,Batch3,0.38351738,-7.5340533
Cell1386-2,Group4,Batch3,0.9551154,-7.303132
Cell1387-2,Group2,Batch3,8.821107,2.9379191
Cell1388-2,Group3,Batch3,-9.559522,4.4622154
Cell1389-2,Group3,Batch3,-9.70899,3.9772975
Cell1390-2,Group4,Batch3,0.2829843,-7.620116
Cell1391-2,Group3,Batch3,-9.456676,4.1173706
Cell1392-2,Group4,Batch3,0.5870299,-7.5510173
Cell1393-2,Group2,Batch3,9.247512,4.150406
Cell1394-2,Group2,Batch3,9.407815,3.6837056
Cell1395-2,Group4,Batch3,1.2029564,-7.061191
Cell1396-2,Group4,Batch3,0.6502002,-7.034794
Cell1397-2,Group2,Batch3,9.413752,3.1758833
Cell1398-2,Group2,Batch3,8.974083,3.548716
Cell1399-2,Group3,Batch3,-9.728894,2.8738854
Cell1400-2,Group4,Batch3,0.42233667,-7.328514
Cell1401-2,Group2,Batch3,8.656382,3.434899
Cell1402-2,Group2,Batch3,8.450651,3.055327
Cell1403-2,Group2,Batch3,9.1808815,4.1202807
Cell1404-2,Group4,Batch3,0.32638702,-7.536893
Cell1405-2,Group2,Batch3,8.416166,4.0219493
Cell1406-2,Group2,Batch3,9.853072,3.8281398
Cell1407-2,Group4,Batch3,0.71303844,-7.0756416
Cell1408-2,Group2,Batch3,10.165258,4.3502254
Cell1409-2,Group2,Batch3,8.827545,4.5134845
Cell1410-2,Group4,Batch3,0.84526795,-7.3940697
Cell1411-2,Group2,Batch3,8.451423,3.144926
Cell1412-2,Group2,Batch3,9.3187685,3.8916042
Cell1413-2,Group4,Batch3,0.19330601,-6.9963255
Cell1414-2,Group4,Batch3,0.9897774,-6.6546636
Cell1415-2,Group4,Batch3,0.16763745,-7.357394
Cell1416-2,Group4,Batch3,1.6530124,-7.1490192
Cell1417-2,Group4,Batch3,0.6375371,-5.9851723
Cell1418-2,Group3,Batch3,-10.023073,4.3535485
Cell1419-2,Group3,Batch3,-10.016664,3.759921
Cell1420-2,Group2,Batch3,8.554079,3.052131
Cell1421-2,Group3,Batch3,-9.188579,4.6170363
Cell1422-2,Group3,Batch3,-9.590146,3.6049325
Cell1423-2,Group2,Batch3,9.515908,3.60506
Cell1424-2,Group4,Batch3,0.491778,-7.301655
Cell1425-2,Group1,Batch3,-8.42436,-7.8586903
Cell1426-2,Group3,Batch3,-9.691259,4.4266357
Cell1427-2,Group3,Batch3,-10.179246,4.588782
Cell1428-2,Group3,Batch3,-9.937771,4.901697
Cell1429-2,Group4,Batch3,0.51182175,-7.1426654
Cell1430-2,Group1,Batch3,-8.46466,-8.070361
Cell1431-2,Group2,Batch3,9.081543,2.9944339
Cell1432-2,Group3,Batch3,-9.748675,3.1435738
Cell1433-2,Group4,Batch3,1.2785939,-7.350648
Cell1434-2,Group2,Batch3,10.14094,3.3234975
Cell1435-2,Group2,Batch3,9.229217,2.9498801
Cell1436-2,Group4,Batch3,0.025958255,-7.1909075
Cell1437-2,Group4,Batch3,-0.5081521,-7.507086
Cell1438-2,Group4,Batch3,0.6888606,-7.181724
Cell1439-2,Group2,Batch3,8.705375,3.1152022
Cell1440-2,Group2,Batch3,9.410683,3.6445704
Cell1441-2,Group3,Batch3,-9.698343,3.4851496
Cell1442-2,Group4,Batch3,0.8800299,-7.1337466
Cell1443-2,Group4,Batch3,-0.63597405,-8.083022
Cell1444-2,Group4,Batch3,0.82848525,-6.6445003
Cell1445-2,Group4,Batch3,0.5413643,-7.5547266
Cell1446-2,Group2,Batch3,9.335718,3.9185908
Cell1447-2,Group4,Batch3,0.9593052,-7.1103945
Cell1448-2,Group4,Batch3,0.59198314,-6.861016
Cell1449-2,Group3,Batch3,-10.08887,4.5774503
Cell1450-2,Group4,Batch3,0.91958755,-7.6230507
Cell1451-2,Group4,Batch3,0.82016504,-7.7570095
Cell1452-2,Group4,Batch3,1.371126,-7.2870812
Cell1453-2,Group4,Batch3,-0.077609055,-7.792144
Cell1454-2,Group3,Batch3,-9.356877,3.7495122
Cell1455-2,Group2,Batch3,9.685566,4.6693254
Cell1456-2,Group3,Batch3,-9.731284,4.18335
Cell1457-2,Group4,Batch3,1.0996848,-7.5524645
Cell1458-2,Group2,Batch3,9.895936,3.9747849
Cell1459-2,Group2,Batch3,9.674989,3.5196338
Cell1460-2,Group2,Batch3,9.090437,3.3828943
Cell1461-2,Group4,Batch3,0.15253994,-7.5620728
Cell1462-2,Group2,Batch3,8.569904,3.9529278
Cell1463-2,Group3,Batch3,-8.753385,4.246816
Cell1464-2,Group4,Batch3,1.2768044,-7.819134
Cell1465-2,Group4,Batch3,1.080409,-7.899047
Cell1466-2,Group3,Batch3,-9.476193,3.636974
Cell1467-2,Group2,Batch3,9.524422,4.436308
Cell1468-2,Group1,Batch3,-8.527709,-7.7537017
Cell1469-2,Group3,Batch3,-8.774644,3.139446
Cell1470-2,Group3,Batch3,-9.02605,4.4045725
Cell1471-2,Group3,Batch3,-8.953611,4.063125
Cell1472-2,Group4,Batch3,-0.40157893,-7.458682
Cell1473-2,Group4,Batch3,-0.22253291,-7.7270937
Cell1474-2,Group2,Batch3,9.276795,2.7935066
Cell1475-2,Group2,Batch3,9.121539,2.890754
Cell1476-2,Group3,Batch3,-9.039874,4.275731
Cell1477-2,Group1,Batch3,-8.825277,-7.885303
Cell1478-2,Group4,Batch3,1.3479412,-7.3403277
Cell1479-2,Group2,Batch3,9.745592,3.5518825
Cell1480-2,Group3,Batch3,-9.333544,4.719881
Cell1481-2,Group2,Batch3,9.298962,4.234271
Cell1482-2,Group2,Batch3,10.239193,4.97354
Cell1483-2,Group2,Batch3,8.396079,3.8886735
Cell1484-2,Group1,Batch3,-8.619763,-8.254037
Cell1485-2,Group2,Batch3,8.726421,3.2780256
Cell1486-2,Group2,Batch3,10.095627,3.6706781
Cell1487-2,Group4,Batch3,0.63139844,-7.595016
Cell1488-2,Group4,Batch3,0.49986184,-6.526669
Cell1489-2,Group4,Batch3,0.5096099,-6.601947
Cell1490-2,Group4,Batch3,1.1817224,-6.6127667
