,Group,Batch,UMAP1,UMAP2
Cell1070,Group3,Batch3,-2.428594,10.963989
Cell1071,Group4,Batch3,5.7389536,2.7286537
Cell1072,Group4,Batch3,6.4057937,4.253704
Cell1073,Group4,Batch3,6.984909,2.4767299
Cell1074,Group3,Batch3,-4.225577,12.1642
Cell1075,Group4,Batch3,6.3027043,1.3745047
Cell1076,Group4,Batch3,5.2769766,2.426919
Cell1077,Group4,Batch3,7.6936936,2.2599247
Cell1078,Group4,Batch3,6.8306026,2.4661975
Cell1079,Group4,Batch3,7.2182326,2.2374897
Cell1080,Group3,Batch3,-3.2309682,11.451203
Cell1081,Group3,Batch3,-4.657894,11.267283
Cell1082,Group2,Batch3,-5.479151,-2.0697653
Cell1083,Group2,Batch3,-5.9497194,-3.6542222
Cell1084,Group3,Batch3,-2.6068382,12.524919
Cell1085,Group3,Batch3,-2.226926,10.46206
Cell1086,Group4,Batch3,5.457112,3.1571605
Cell1087,Group3,Batch3,-3.0900686,12.550984
Cell1088,Group2,Batch3,-6.223411,-1.5585992
Cell1089,Group4,Batch3,6.0259285,4.306352
Cell1090,Group2,Batch3,-5.84896,-0.83488744
Cell1091,Group4,Batch3,6.439415,2.9768343
Cell1092,Group2,Batch3,-5.4390364,-2.8333843
Cell1093,Group3,Batch3,-3.7895586,11.094477
Cell1094,Group4,Batch3,4.768647,3.0668874
Cell1095,Group4,Batch3,6.069564,3.8225963
Cell1096,Group3,Batch3,-2.426407,11.55696
Cell1097,Group3,Batch3,-4.188594,11.715532
Cell1098,Group4,Batch3,5.692284,2.460873
Cell1099,Group2,Batch3,-5.9066176,-2.3245249
Cell1100,Group2,Batch3,-6.9112225,-1.9116751
Cell1101,Group3,Batch3,-2.8486001,10.723795
Cell1102,Group4,Batch3,7.359477,3.490517
Cell1103,Group3,Batch3,-2.4142118,12.57448
Cell1104,Group4,Batch3,5.3872447,4.369797
Cell1105,Group1,Batch3,7.245742,-7.985934
Cell1106,Group2,Batch3,-4.5069294,-1.6351188
Cell1107,Group2,Batch3,-6.7618656,-2.397439
Cell1108,Group2,Batch3,-5.6640134,-1.3134146
Cell1109,Group2,Batch3,-6.6965575,-3.3368456
Cell1110,Group3,Batch3,-3.722521,11.470133
Cell1111,Group4,Batch3,4.1740804,2.677218
Cell1112,Group4,Batch3,5.6192117,3.4562793
Cell1113,Group3,Batch3,-3.0324357,11.194021
Cell1114,Group3,Batch3,-4.1762605,12.059454
Cell1115,Group2,Batch3,-5.9755845,-1.9653268
Cell1116,Group3,Batch3,-2.3993142,12.440885
Cell1117,Group2,Batch3,-6.343756,-1.2044172
Cell1118,Group4,Batch3,6.008167,1.8883013
Cell1119,Group3,Batch3,-2.865651,12.429642
Cell1120,Group2,Batch3,-5.0673842,-2.3169315
Cell1121,Group2,Batch3,-4.5660844,-2.1812518
Cell1122,Group2,Batch3,-6.5274167,-1.0563912
Cell1123,Group1,Batch3,6.796612,-7.7568364
Cell1124,Group2,Batch3,-5.9969206,-2.4419818
Cell1125,Group4,Batch3,4.4376345,3.7083147
Cell1126,Group4,Batch3,5.111518,2.4656515
Cell1127,Group3,Batch3,-3.0461771,10.684422
Cell1128,Group3,Batch3,-3.0848281,11.290485
Cell1129,Group3,Batch3,-3.2212079,11.960409
Cell1130,Group3,Batch3,-2.9870093,12.764471
Cell1131,Group2,Batch3,-5.9905906,-1.6092294
Cell1132,Group4,Batch3,6.037133,2.034311
Cell1133,Group1,Batch3,7.807832,-7.83036
Cell1134,Group1,Batch3,7.3116584,-7.780082
Cell1135,Group1,Batch3,7.4019294,-7.6799507
Cell1136,Group2,Batch3,-5.494557,-1.0766529
Cell1137,Group4,Batch3,6.1899824,3.304161
Cell1138,Group2,Batch3,-6.090129,-1.6287075
Cell1139,Group4,Batch3,4.2129173,2.9678829
Cell1140,Group1,Batch3,6.5944114,-7.7710915
Cell1141,Group3,Batch3,-3.8195353,11.030936
Cell1142,Group4,Batch3,7.6382937,3.8463519
Cell1143,Group3,Batch3,-3.6216004,10.630535
Cell1144,Group4,Batch3,4.8525896,2.5109458
Cell1145,Group3,Batch3,-4.2383003,12.16369
Cell1146,Group2,Batch3,-5.1174083,-1.1461568
Cell1147,Group4,Batch3,6.6382194,3.4143615
Cell1148,Group4,Batch3,5.0713615,4.954163
Cell1149,Group4,Batch3,5.976149,2.8065674
Cell1150,Group3,Batch3,-4.068668,11.515124
Cell1151,Group2,Batch3,-5.091842,-1.9165578
Cell1152,Group1,Batch3,6.65079,-7.5416527
Cell1153,Group2,Batch3,-5.302913,-2.0585365
Cell1154,Group2,Batch3,-5.3936825,-3.6539502
Cell1155,Group3,Batch3,-1.8502138,11.109415
Cell1156,Group4,Batch3,4.6097646,2.521988
Cell1157,Group3,Batch3,-3.4736574,10.991201
Cell1158,Group2,Batch3,-5.2224803,-2.8584888
Cell1159,Group4,Batch3,7.7925363,3.3007238
Cell1160,Group2,Batch3,-5.142292,-1.0646579
Cell1161,Group3,Batch3,-3.4316556,12.153255
Cell1162,Group3,Batch3,-3.533117,12.619758
Cell1163,Group2,Batch3,-5.1613965,-2.3366582
Cell1164,Group3,Batch3,-2.917076,11.038897
Cell1165,Group1,Batch3,7.7661014,-8.649748
Cell1166,Group3,Batch3,-3.880144,11.012012
Cell1167,Group3,Batch3,-3.584703,10.509268
Cell1168,Group4,Batch3,5.0105867,2.8014436
Cell1169,Group3,Batch3,-3.8186162,11.85753
Cell1170,Group3,Batch3,-2.8471818,12.607401
Cell1171,Group2,Batch3,-6.23,-1.4612963
Cell1172,Group4,Batch3,7.557177,3.7078516
Cell1173,Group4,Batch3,7.169554,3.6797361
Cell1174,Group1,Batch3,6.9345827,-7.5903335
Cell1175,Group1,Batch3,7.325675,-7.4927316
Cell1176,Group2,Batch3,-6.0903854,-1.7719246
Cell1177,Group4,Batch3,6.8199835,4.35648
Cell1178,Group2,Batch3,-5.3789554,-0.8686685
Cell1179,Group1,Batch3,7.527124,-8.095008
Cell1180,Group2,Batch3,-5.6018867,-3.6458414
Cell1181,Group2,Batch3,-6.867138,-2.252525
Cell1182,Group4,Batch3,5.7760262,2.9648335
Cell1183,Group3,Batch3,-4.4996967,11.814221
Cell1184,Group2,Batch3,-5.0661836,-3.0068681
Cell1185,Group4,Batch3,6.924008,2.8756146
Cell1186,Group4,Batch3,7.2748504,4.101057
Cell1187,Group4,Batch3,5.7807894,3.131847
Cell1188,Group3,Batch3,-3.7662268,10.417391
Cell1189,Group3,Batch3,-3.8069022,11.7979145
Cell1190,Group2,Batch3,-5.2096663,-0.91514784
Cell1191,Group1,Batch3,7.071154,-7.885658
Cell1192,Group3,Batch3,-3.6707134,11.690122
Cell1193,Group4,Batch3,7.255231,3.144849
Cell1194,Group2,Batch3,-5.4223194,-0.8592556
Cell1195,Group2,Batch3,-5.713151,-2.2227824
Cell1196,Group2,Batch3,-5.5342894,-3.6594493
Cell1197,Group3,Batch3,-2.0065074,10.762232
Cell1198,Group4,Batch3,6.035547,3.7850327
Cell1199,Group3,Batch3,-2.9920053,10.315349
Cell1200,Group2,Batch3,-5.337433,-3.0950274
Cell1201,Group4,Batch3,6.2668486,3.225391
Cell1202,Group4,Batch3,4.6929717,3.6072464
Cell1203,Group4,Batch3,7.326694,2.0518844
Cell1204,Group4,Batch3,5.21006,3.8419843
Cell1205,Group4,Batch3,4.417048,3.106535
Cell1206,Group4,Batch3,5.0650434,4.2635074
Cell1207,Group4,Batch3,6.0637035,3.4757788
Cell1208,Group1,Batch3,7.496991,-8.398889
Cell1209,Group3,Batch3,-4.251648,11.499602
Cell1210,Group4,Batch3,7.258043,3.3238013
Cell1211,Group3,Batch3,-2.02198,11.835113
Cell1212,Group3,Batch3,-3.0085747,12.134941
Cell1213,Group1,Batch3,7.133872,-8.205828
Cell1214,Group2,Batch3,-6.187847,-2.3260922
Cell1215,Group2,Batch3,-6.351051,-2.0821023
Cell1216,Group3,Batch3,-3.1840913,12.639978
Cell1217,Group4,Batch3,4.7780395,3.140786
Cell1218,Group4,Batch3,4.6745872,3.3623183
Cell1219,Group2,Batch3,-6.4570136,-3.434875
Cell1220,Group4,Batch3,7.3422847,2.7348115
Cell1221,Group1,Batch3,6.9335265,-7.4921575
Cell1222,Group3,Batch3,-2.5184734,12.65844
Cell1223,Group3,Batch3,-2.6159065,11.968033
Cell1224,Group2,Batch3,-5.487926,-2.7356782
Cell1225,Group3,Batch3,-1.7883354,11.133529
Cell1226,Group4,Batch3,5.3053265,4.5631285
Cell1227,Group3,Batch3,-3.2104619,11.699565
Cell1228,Group4,Batch3,6.0094695,2.7274122
Cell1229,Group3,Batch3,-3.089459,11.643369
Cell1230,Group2,Batch3,-5.547633,-2.7347121
Cell1231,Group4,Batch3,5.33101,4.5947523
Cell1232,Group4,Batch3,5.153233,4.361129
Cell1233,Group3,Batch3,-3.1525514,10.819131
Cell1234,Group3,Batch3,-3.6280196,11.703316
Cell1235,Group2,Batch3,-5.6764402,-3.7900674
Cell1236,Group4,Batch3,7.7142196,2.385378
Cell1237,Group2,Batch3,-4.9482374,-1.4606528
Cell1238,Group4,Batch3,6.402967,2.0735757
Cell1239,Group4,Batch3,5.3249893,1.7202051
Cell1240,Group2,Batch3,-6.3756046,-1.7939614
Cell1241,Group1,Batch3,7.055679,-8.098847
Cell1242,Group4,Batch3,5.2687874,3.5335438
Cell1243,Group4,Batch3,5.662053,3.5469642
Cell1244,Group1,Batch3,6.893978,-7.836632
Cell1245,Group1,Batch3,6.6188946,-7.454668
Cell1246,Group3,Batch3,-3.7084281,12.926166
Cell1247,Group2,Batch3,-5.0023456,-3.1101718
Cell1248,Group4,Batch3,6.4158664,3.8769324
Cell1249,Group4,Batch3,6.923443,4.45129
Cell1250,Group2,Batch3,-5.5161085,-2.5838206
Cell1251,Group2,Batch3,-4.2181273,-1.8913517
Cell1252,Group2,Batch3,-6.176487,-2.7556205
Cell1253,Group4,Batch3,6.393673,1.8305676
Cell1254,Group4,Batch3,5.728775,2.6177943
Cell1255,Group2,Batch3,-5.8559556,-1.7251362
Cell1256,Group3,Batch3,-2.8791673,10.817505
Cell1257,Group2,Batch3,-4.749287,-1.7260867
Cell1258,Group4,Batch3,6.457483,3.302051
Cell1259,Group3,Batch3,-2.3126926,10.863319
Cell1260,Group4,Batch3,6.548929,3.4473004
Cell1261,Group4,Batch3,7.5172405,3.4080715
Cell1262,Group4,Batch3,5.2683697,4.742438
Cell1263,Group3,Batch3,-3.7294247,12.763016
Cell1264,Group4,Batch3,4.611252,3.1659758
Cell1265,Group4,Batch3,5.35782,4.44818
Cell1266,Group3,Batch3,-4.190083,11.642452
Cell1267,Group2,Batch3,-6.0452647,-0.7732541
Cell1268,Group3,Batch3,-2.950045,12.630142
Cell1269,Group4,Batch3,4.2606163,3.1511385
Cell1270,Group2,Batch3,-5.0249534,-3.0369534
Cell1271,Group2,Batch3,-5.095186,-1.9587872
Cell1272,Group4,Batch3,5.6115937,3.960199
Cell1273,Group3,Batch3,-3.718686,11.667626
Cell1274,Group3,Batch3,-2.206568,11.260666
Cell1275,Group3,Batch3,-4.157176,11.404783
Cell1276,Group3,Batch3,-3.245602,12.340052
Cell1277,Group3,Batch3,-4.155261,11.354729
Cell1278,Group4,Batch3,6.1574216,1.463574
Cell1279,Group4,Batch3,5.5326004,2.2093346
Cell1280,Group3,Batch3,-3.268496,12.15795
Cell1281,Group4,Batch3,6.960786,3.5123138
Cell1282,Group4,Batch3,4.2493715,3.4276175
Cell1283,Group3,Batch3,-1.8221365,12.011666
Cell1284,Group3,Batch3,-2.428713,10.740357
Cell1285,Group2,Batch3,-6.8616185,-1.4097658
Cell1286,Group3,Batch3,-1.8195271,10.877164
Cell1287,Group3,Batch3,-3.6558228,10.04765
Cell1288,Group4,Batch3,6.516123,4.6334143
Cell1289,Group2,Batch3,-6.096166,-1.957745
Cell1290,Group3,Batch3,-3.9610422,11.727841
Cell1291,Group3,Batch3,-3.2666218,11.053384
Cell1292,Group2,Batch3,-5.1750984,-3.464565
Cell1293,Group2,Batch3,-6.579704,-3.629525
Cell1294,Group4,Batch3,6.5594945,3.3869562
Cell1295,Group2,Batch3,-4.1748266,-2.2512708
Cell1296,Group2,Batch3,-6.68173,-2.782524
Cell1297,Group4,Batch3,5.1078205,1.8908885
Cell1298,Group2,Batch3,-6.707786,-3.1216288
Cell1299,Group4,Batch3,4.797737,3.8795502
Cell1300,Group1,Batch3,7.6801443,-8.012181
Cell1301,Group1,Batch3,7.541149,-7.649846
Cell1302,Group3,Batch3,-3.8667717,10.192388
Cell1303,Group3,Batch3,-2.99358,10.40042
Cell1304,Group4,Batch3,7.3501353,2.6287189
Cell1305,Group4,Batch3,5.9563527,2.4563906
Cell1306,Group3,Batch3,-2.1244967,11.472517
Cell1307,Group3,Batch3,-2.4015543,10.778394
Cell1308,Group4,Batch3,4.8087363,4.4775753
Cell1309,Group4,Batch3,5.063956,3.5755692
Cell1310,Group4,Batch3,5.84514,4.373693
Cell1311,Group1,Batch3,6.9396734,-7.6309085
Cell1312,Group3,Batch3,-3.1678708,11.003264
Cell1313,Group3,Batch3,-3.6771295,11.393718
Cell1314,Group3,Batch3,-2.6501257,11.114449
Cell1315,Group3,Batch3,-3.6117666,10.450811
Cell1316,Group2,Batch3,-5.092653,-1.8929018
Cell1317,Group2,Batch3,-5.6076436,-3.211513
Cell1318,Group3,Batch3,-3.2167296,12.660903
Cell1319,Group4,Batch3,7.8383765,2.6164055
Cell1320,Group2,Batch3,-6.2098756,-1.51164
Cell1321,Group2,Batch3,-4.468601,-1.7302235
Cell1322,Group4,Batch3,5.1470084,3.996191
Cell1323,Group2,Batch3,-7.0803485,-2.2765079
Cell1324,Group2,Batch3,-5.26562,-1.1876177
Cell1325,Group1,Batch3,7.2033434,-8.289808
Cell1326,Group2,Batch3,-5.5250373,-3.0047774
Cell1327,Group2,Batch3,-6.7485466,-0.96388096
Cell1328,Group3,Batch3,-2.3408072,11.940274
Cell1329,Group3,Batch3,-1.9868971,11.244695
Cell1330,Group4,Batch3,7.0372677,4.27759
Cell1331,Group2,Batch3,-6.021441,-3.525208
Cell1332,Group4,Batch3,4.2837725,3.5984771
Cell1333,Group4,Batch3,6.773316,4.7737436
Cell1334,Group3,Batch3,-4.574916,11.86306
Cell1335,Group3,Batch3,-1.6148909,11.018351
Cell1336,Group2,Batch3,-5.0383806,-2.2690272
Cell1337,Group2,Batch3,-4.1254873,-2.1326866
Cell1338,Group4,Batch3,4.6956334,4.1759496
Cell1339,Group2,Batch3,-6.534631,-2.0964043
Cell1340,Group4,Batch3,5.0086513,3.8621402
Cell1341,Group4,Batch3,7.030245,2.5601683
Cell1342,Group3,Batch3,-2.2487438,11.952989
Cell1343,Group2,Batch3,-4.8014617,-2.9021444
Cell1344,Group3,Batch3,-2.5174663,10.284508
Cell1345,Group3,Batch3,-3.6489391,11.780394
Cell1346,Group4,Batch3,5.668916,2.221846
Cell1347,Group4,Batch3,6.917187,2.8473532
Cell1348,Group3,Batch3,-4.1473446,12.172345
Cell1349,Group2,Batch3,-6.9296517,-2.289451
Cell1350,Group4,Batch3,5.190478,3.6266892
Cell1351,Group2,Batch3,-6.1167116,-3.761278
Cell1352,Group4,Batch3,6.58136,4.2369676
Cell1353,Group3,Batch3,-2.4219093,11.805815
Cell1354,Group1,Batch3,6.975421,-8.337286
Cell1355,Group4,Batch3,6.074851,3.9161415
Cell1356,Group4,Batch3,4.7169147,4.476853
Cell1357,Group4,Batch3,5.6903396,2.586852
Cell1358,Group4,Batch3,6.30137,2.7234836
Cell1359,Group4,Batch3,5.808517,5.3073144
Cell1360,Group1,Batch3,6.6003485,-8.372635
Cell1361,Group2,Batch3,-4.892129,-0.98002857
Cell1362,Group4,Batch3,4.9622884,3.6601448
Cell1363,Group2,Batch3,-5.4430094,-1.8357341
Cell1364,Group2,Batch3,-5.556273,-1.6372873
Cell1365,Group3,Batch3,-3.114396,10.735357
Cell1366,Group4,Batch3,5.008222,2.7916327
Cell1367,Group4,Batch3,6.3607206,2.1875916
Cell1368,Group3,Batch3,-3.0752141,10.47087
Cell1369,Group4,Batch3,5.9682364,1.5002143
Cell1370,Group3,Batch3,-2.277776,10.881037
Cell1371,Group4,Batch3,5.8992157,2.6573205
Cell1372,Group3,Batch3,-4.1226444,11.7119
Cell1373,Group2,Batch3,-4.7492237,-1.5537556
Cell1374,Group2,Batch3,-5.5339146,-3.2574487
Cell1375,Group2,Batch3,-5.789718,-2.6544409
Cell1376,Group2,Batch3,-5.199579,-1.0637633
Cell1377,Group4,Batch3,7.327259,1.8058096
Cell1378,Group2,Batch3,-4.3863153,-1.49564
Cell1379,Group3,Batch3,-2.9261355,12.467264
Cell1380,Group1,Batch3,7.145446,-7.639154
Cell1381,Group3,Batch3,-3.3135839,11.175134
Cell1382,Group4,Batch3,5.3837066,4.829415
Cell1383,Group1,Batch3,7.551628,-8.224182
Cell1384,Group2,Batch3,-5.277391,-3.3209846
Cell1385,Group4,Batch3,5.0256157,2.829583
Cell1386,Group4,Batch3,4.7350507,4.3299003
Cell1387,Group2,Batch3,-4.9448547,-1.967404
Cell1388,Group3,Batch3,-3.1049824,12.965924
Cell1389,Group3,Batch3,-2.5950816,11.3183365
Cell1390,Group4,Batch3,6.4401746,4.6069894
Cell1391,Group3,Batch3,-3.7417781,12.071168
Cell1392,Group4,Batch3,7.03673,2.9148016
Cell1393,Group2,Batch3,-4.6756306,-1.005161
Cell1394,Group2,Batch3,-5.1500154,-2.8897514
Cell1395,Group4,Batch3,6.0593085,4.5445175
Cell1396,Group4,Batch3,6.1624217,1.7233799
Cell1397,Group2,Batch3,-7.057804,-1.7861177
Cell1398,Group2,Batch3,-6.381404,-1.1736138
Cell1399,Group3,Batch3,-2.040735,11.837171
Cell1400,Group4,Batch3,7.2227106,5.0006495
Cell1401,Group2,Batch3,-5.4778256,-0.598296
Cell1402,Group2,Batch3,-4.730771,-2.0353758
Cell1403,Group2,Batch3,-4.8041306,-1.6612965
Cell1404,Group4,Batch3,5.9407115,5.4452977
Cell1405,Group2,Batch3,-4.7745724,-1.1393454
Cell1406,Group2,Batch3,-6.3903666,-1.1552836
Cell1407,Group4,Batch3,5.7773247,2.4761095
Cell1408,Group2,Batch3,-5.328529,-2.4552448
Cell1409,Group2,Batch3,-5.2175813,-3.0693066
Cell1410,Group4,Batch3,7.0048356,3.825953
Cell1411,Group2,Batch3,-6.839398,-1.2121469
Cell1412,Group2,Batch3,-5.3902736,-2.791916
Cell1413,Group4,Batch3,6.0521636,3.245795
Cell1414,Group4,Batch3,4.445236,2.212055
Cell1415,Group4,Batch3,5.906777,4.6382184
Cell1416,Group4,Batch3,4.4537344,3.8393435
Cell1417,Group4,Batch3,5.2958384,3.28144
Cell1418,Group3,Batch3,-3.0053341,11.500123
Cell1419,Group3,Batch3,-2.647223,12.237879
Cell1420,Group2,Batch3,-6.2050514,-1.5450071
Cell1421,Group3,Batch3,-4.284725,11.420228
Cell1422,Group3,Batch3,-2.275594,11.918145
Cell1423,Group2,Batch3,-6.3958306,-1.6847178
Cell1424,Group4,Batch3,6.5973525,4.839731
Cell1425,Group1,Batch3,6.4836125,-7.7685504
Cell1426,Group3,Batch3,-4.168986,11.272866
Cell1427,Group3,Batch3,-3.4534218,10.818482
Cell1428,Group3,Batch3,-3.1600444,10.823291
Cell1429,Group4,Batch3,7.4190903,2.7954252
Cell1430,Group1,Batch3,6.666507,-8.064235
Cell1431,Group2,Batch3,-5.4655075,-2.2620153
Cell1432,Group3,Batch3,-2.660323,12.111759
Cell1433,Group4,Batch3,6.084267,3.3081043
Cell1434,Group2,Batch3,-6.266427,-1.971783
Cell1435,Group2,Batch3,-5.607746,-2.3613029
Cell1436,Group4,Batch3,7.1597667,4.428697
Cell1437,Group4,Batch3,4.550476,4.268931
Cell1438,Group4,Batch3,5.203282,3.3512223
Cell1439,Group2,Batch3,-4.691885,-1.3726736
Cell1440,Group2,Batch3,-6.3950553,-2.71217
Cell1441,Group3,Batch3,-2.858211,10.782319
Cell1442,Group4,Batch3,7.2144547,3.6975996
Cell1443,Group4,Batch3,6.2367654,3.5936959
Cell1444,Group4,Batch3,7.250612,3.112942
Cell1445,Group4,Batch3,5.35299,4.811305
Cell1446,Group2,Batch3,-5.4046216,-2.9779358
Cell1447,Group4,Batch3,6.192734,4.4399886
Cell1448,Group4,Batch3,5.420701,2.8836915
Cell1449,Group3,Batch3,-2.0550773,11.917029
Cell1450,Group4,Batch3,6.1777782,4.6051207
Cell1451,Group4,Batch3,6.809038,3.081018
Cell1452,Group4,Batch3,5.597722,3.72833
Cell1453,Group4,Batch3,5.8326063,3.2831717
Cell1454,Group3,Batch3,-2.726321,11.599136
Cell1455,Group2,Batch3,-5.916402,-2.0115829
Cell1456,Group3,Batch3,-3.0148232,11.873299
Cell1457,Group4,Batch3,5.1366773,4.2141066
Cell1458,Group2,Batch3,-6.9903636,-1.7989395
Cell1459,Group2,Batch3,-5.5699544,-1.7114111
Cell1460,Group2,Batch3,-5.449613,-1.0681278
Cell1461,Group4,Batch3,5.6442246,2.7340984
Cell1462,Group2,Batch3,-4.4413095,-3.259711
Cell1463,Group3,Batch3,-3.4143984,10.230779
Cell1464,Group4,Batch3,6.438273,4.2884774
Cell1465,Group4,Batch3,5.4610343,3.140693
Cell1466,Group3,Batch3,-4.180345,10.738964
Cell1467,Group2,Batch3,-6.8957996,-1.3915269
Cell1468,Group1,Batch3,7.1543465,-8.148125
Cell1469,Group3,Batch3,-2.6615033,12.586529
Cell1470,Group3,Batch3,-3.7085705,12.225155
Cell1471,Group3,Batch3,-2.3983855,11.371193
Cell1472,Group4,Batch3,5.1509213,2.4986265
Cell1473,Group4,Batch3,6.7227645,3.168817
Cell1474,Group2,Batch3,-5.5362024,-1.1475292
Cell1475,Group2,Batch3,-6.1422915,-3.3743188
Cell1476,Group3,Batch3,-3.3313296,11.928789
Cell1477,Group1,Batch3,7.072044,-7.2236886
Cell1478,Group4,Batch3,6.16464,2.2874823
Cell1479,Group2,Batch3,-5.5475397,-2.0567048
Cell1480,Group3,Batch3,-2.4253554,12.453609
Cell1481,Group2,Batch3,-5.0494733,-3.1224604
Cell1482,Group2,Batch3,-5.7357855,-1.2793027
Cell1483,Group2,Batch3,-6.0242314,-2.3721647
Cell1484,Group1,Batch3,7.469279,-7.52892
Cell1485,Group2,Batch3,-5.9136233,-0.43206674
Cell1486,Group2,Batch3,-5.929051,-2.4295068
Cell1487,Group4,Batch3,4.9335546,4.866094
Cell1488,Group4,Batch3,6.31684,2.539263
Cell1489,Group4,Batch3,6.951731,2.6206222
Cell1490,Group4,Batch3,4.3806944,4.4701877
Cell1491,Group4,Batch3,5.5035524,3.995309
Cell1492,Group3,Batch3,-2.8360963,11.402393
Cell1493,Group2,Batch3,-5.6257257,-2.862899
Cell1494,Group3,Batch3,-3.1402838,11.313628
Cell1495,Group1,Batch3,7.5706573,-8.607672
Cell1496,Group2,Batch3,-5.4538383,-1.8113662
Cell1497,Group3,Batch3,-4.2838464,10.436517
Cell1498,Group3,Batch3,-4.63013,11.737644
Cell1499,Group3,Batch3,-2.17504,11.672875
Cell1500,Group3,Batch3,-2.4124668,12.166081
Cell1501,Group3,Batch4,-3.295496,12.818466
Cell1502,Group2,Batch4,-7.500035,-1.9950793
Cell1503,Group4,Batch4,5.6919465,3.261017
Cell1504,Group2,Batch4,-5.425663,-1.7665125
Cell1505,Group4,Batch4,7.533861,4.3936353
Cell1506,Group1,Batch4,7.655172,-8.056128
Cell1507,Group2,Batch4,-5.7320905,-1.6912695
Cell1508,Group2,Batch4,-5.5771065,-1.9156258
Cell1509,Group2,Batch4,-4.4471474,-3.3665836
Cell1510,Group1,Batch4,6.816842,-7.734296
Cell1511,Group3,Batch4,-4.5971866,11.56562
Cell1512,Group1,Batch4,7.1489964,-8.236587
Cell1513,Group4,Batch4,6.5269537,4.810994
Cell1514,Group2,Batch4,-5.222097,-1.0568411
Cell1515,Group3,Batch4,-3.8931553,10.931604
Cell1516,Group4,Batch4,5.3430486,3.9632187
Cell1517,Group1,Batch4,7.3456583,-7.3801713
Cell1518,Group2,Batch4,-6.2064357,-3.0939488
Cell1519,Group4,Batch4,5.4639664,3.752083
Cell1520,Group2,Batch4,-6.794666,-3.1123755
Cell1521,Group4,Batch4,6.5722384,2.88224
Cell1522,Group3,Batch4,-2.311747,12.0809965
Cell1523,Group3,Batch4,-2.9682097,12.376967
Cell1524,Group2,Batch4,-5.0119796,-2.6972551
Cell1525,Group4,Batch4,6.1761465,4.3746023
Cell1526,Group4,Batch4,6.8343997,2.560154
Cell1527,Group3,Batch4,-2.4900703,10.1819935
Cell1528,Group4,Batch4,5.986298,5.041089
Cell1529,Group3,Batch4,-3.7018433,12.423323
Cell1530,Group3,Batch4,-2.6721342,11.559953
Cell1531,Group3,Batch4,-4.063013,12.017759
Cell1532,Group2,Batch4,-6.1463637,-1.8343254
Cell1533,Group4,Batch4,6.9530563,4.3453865
Cell1534,Group4,Batch4,5.3690434,3.4996417
Cell1535,Group4,Batch4,5.078879,2.308272
Cell1536,Group2,Batch4,-6.2496066,-3.0334156
Cell1537,Group1,Batch4,7.201119,-8.650736
Cell1538,Group4,Batch4,4.409266,3.4212673
Cell1539,Group2,Batch4,-4.2981215,-3.118217
Cell1540,Group3,Batch4,-1.8506937,11.790426
Cell1541,Group4,Batch4,6.4904733,2.373573
Cell1542,Group2,Batch4,-4.9621487,-1.877429
Cell1543,Group4,Batch4,4.671779,2.9005034
Cell1544,Group4,Batch4,5.809758,3.7220724
Cell1545,Group4,Batch4,5.832194,4.8262067
Cell1546,Group2,Batch4,-6.5087166,-1.5953637
Cell1547,Group4,Batch4,4.758585,4.8114076
Cell1548,Group3,Batch4,-3.549366,11.083624
Cell1549,Group3,Batch4,-3.3092625,10.0128765
Cell1550,Group4,Batch4,4.5419083,2.5582585
Cell1551,Group3,Batch4,-3.7030625,12.00224
Cell1552,Group2,Batch4,-4.9409595,-2.50015
Cell1553,Group2,Batch4,-6.5882735,-2.1231425
Cell1554,Group4,Batch4,7.193423,3.215474
Cell1555,Group2,Batch4,-6.404839,-3.2660594
Cell1556,Group3,Batch4,-1.9261504,10.637099
Cell1557,Group3,Batch4,-3.9980636,11.446779
Cell1558,Group2,Batch4,-5.421463,-0.79922616
Cell1559,Group4,Batch4,5.449784,2.6594229
Cell1560,Group2,Batch4,-5.0186257,-2.7764375
Cell1561,Group4,Batch4,6.3471823,4.9101577
Cell1562,Group3,Batch4,-2.3469262,10.595654
Cell1563,Group2,Batch4,-6.0417247,-2.173035
Cell1564,Group4,Batch4,7.154418,3.0400994
Cell1565,Group3,Batch4,-2.8143408,12.2309675
Cell1566,Group2,Batch4,-5.9327044,-0.99138474
Cell1567,Group2,Batch4,-5.531872,-2.0219967
Cell1568,Group2,Batch4,-4.444528,-2.6611583
Cell1569,Group2,Batch4,-5.3619123,-0.6097938
Cell1570,Group4,Batch4,4.3769727,3.5012927
Cell1571,Group4,Batch4,6.011576,2.3482473
Cell1572,Group4,Batch4,6.4546065,3.3976064
Cell1573,Group3,Batch4,-3.7199626,11.035558
Cell1574,Group3,Batch4,-2.271773,11.926569
Cell1575,Group4,Batch4,4.2451005,3.8058403
Cell1576,Group3,Batch4,-2.8346639,12.439714
Cell1577,Group3,Batch4,-3.5650327,11.729717
Cell1578,Group1,Batch4,7.3755245,-8.582843
Cell1579,Group1,Batch4,6.9337,-8.502367
Cell1580,Group1,Batch4,6.9813833,-8.537574
Cell1581,Group2,Batch4,-6.0381403,-2.0947957
Cell1582,Group4,Batch4,6.9240055,3.880792
Cell1583,Group2,Batch4,-5.416232,-2.0449343
Cell1584,Group4,Batch4,6.297063,2.8791826
Cell1585,Group1,Batch4,7.0285597,-7.6614265
