,Group,Batch,UMAP1,UMAP2
Cell1062,Group2,Batch3,6.7758336,-5.483533
Cell1063,Group4,Batch3,-4.5532417,1.2764684
Cell1064,Group3,Batch3,-3.375415,0.045837563
Cell1065,Group2,Batch3,8.3690405,-4.011079
Cell1066,Group2,Batch3,8.413464,-3.7332008
Cell1067,Group4,Batch3,-7.036526,0.25175607
Cell1068,Group3,Batch3,-2.9335778,0.54002005
Cell1069,Group2,Batch3,6.8937044,-5.2429633
Cell1070,Group3,Batch3,-2.6362622,1.4277464
Cell1071,Group4,Batch3,-6.4887147,0.24460578
Cell1072,Group4,Batch3,-6.3576946,1.3478839
Cell1073,Group4,Batch3,-7.4059505,1.3754392
Cell1074,Group3,Batch3,-3.8057225,0.34607995
Cell1075,Group4,Batch3,-5.8065243,1.0532794
Cell1076,Group4,Batch3,-5.708698,2.4761872
Cell1077,Group4,Batch3,-6.904402,1.7221054
Cell1078,Group4,Batch3,-6.4706907,2.0859237
Cell1079,Group4,Batch3,-6.4464927,2.941455
Cell1080,Group3,Batch3,-2.8786526,-0.36894658
Cell1081,Group3,Batch3,-4.281547,0.30994263
Cell1082,Group2,Batch3,8.122059,-5.6736484
Cell1083,Group2,Batch3,8.068822,-4.074479
Cell1084,Group3,Batch3,-4.765233,0.032665335
Cell1085,Group3,Batch3,-4.2847147,0.33077416
Cell1086,Group4,Batch3,-4.98674,2.0657048
Cell1087,Group3,Batch3,-3.4359102,0.8842821
Cell1088,Group2,Batch3,8.356769,-5.2402315
Cell1089,Group4,Batch3,-5.41612,2.1264708
Cell1090,Group2,Batch3,7.1844015,-4.021764
Cell1091,Group4,Batch3,-6.3823028,1.4001006
Cell1092,Group2,Batch3,7.4312954,-5.4944434
Cell1093,Group3,Batch3,-4.1289883,1.1498016
Cell1094,Group4,Batch3,-5.6601295,1.5907964
Cell1095,Group4,Batch3,-6.575536,1.0285152
Cell1096,Group3,Batch3,-4.0716906,1.3143809
Cell1097,Group3,Batch3,-4.6843495,2.009628
Cell1098,Group4,Batch3,-7.2849236,3.6412382
Cell1099,Group2,Batch3,6.3146133,-4.9583907
Cell1100,Group2,Batch3,6.017072,-5.098234
Cell1101,Group3,Batch3,-2.5762033,0.011251434
Cell1102,Group4,Batch3,-6.741692,0.7015359
Cell1103,Group3,Batch3,-5.2774835,0.21676624
Cell1104,Group4,Batch3,-5.045886,3.013081
Cell1105,Group1,Batch3,7.5630913,9.5168295
Cell1106,Group2,Batch3,8.610779,-4.50214
Cell1107,Group2,Batch3,7.97212,-4.034566
Cell1108,Group2,Batch3,6.7940946,-4.9861727
Cell1109,Group2,Batch3,6.5649924,-5.3795815
Cell1110,Group3,Batch3,-3.894208,2.284742
Cell1111,Group4,Batch3,-4.679405,3.0244062
Cell1112,Group4,Batch3,-7.599521,0.16930993
Cell1113,Group3,Batch3,-4.0230894,-0.6444642
Cell1114,Group3,Batch3,-4.2101445,0.5782609
Cell1115,Group2,Batch3,7.066388,-4.651706
Cell1116,Group3,Batch3,-3.1633291,1.8552643
Cell1117,Group2,Batch3,8.245297,-4.782201
Cell1118,Group4,Batch3,-5.775367,0.17892414
Cell1119,Group3,Batch3,-3.66621,1.2108841
Cell1120,Group2,Batch3,7.4605446,-4.799029
Cell1121,Group2,Batch3,6.527137,-5.448344
Cell1122,Group2,Batch3,7.792401,-4.618812
Cell1123,Group1,Batch3,7.8174167,8.665114
Cell1124,Group2,Batch3,7.4447255,-3.8122904
Cell1125,Group4,Batch3,-5.640596,4.162879
Cell1126,Group4,Batch3,-4.6410007,2.8158512
Cell1127,Group3,Batch3,-3.7716348,2.7633073
Cell1128,Group3,Batch3,-4.755739,0.25923038
Cell1129,Group3,Batch3,-3.8537698,-0.7728242
Cell1130,Group3,Batch3,-3.9781222,-0.15711612
Cell1131,Group2,Batch3,5.8917694,-4.5452523
Cell1132,Group4,Batch3,-4.5601845,3.3861783
Cell1133,Group1,Batch3,8.039514,9.179367
Cell1134,Group1,Batch3,7.8295894,9.788508
Cell1135,Group1,Batch3,7.7258253,9.541439
Cell1136,Group2,Batch3,6.5642877,-5.560323
Cell1137,Group4,Batch3,-5.693162,0.7586322
Cell1138,Group2,Batch3,7.7114167,-4.3235273
Cell1139,Group4,Batch3,-6.4351277,2.8284676
Cell1140,Group1,Batch3,7.5352964,8.860391
Cell1141,Group3,Batch3,-2.973919,0.72993827
Cell1142,Group4,Batch3,-5.854099,1.112271
Cell1143,Group3,Batch3,-3.6232815,-0.07536405
Cell1144,Group4,Batch3,-7.211678,0.74542737
Cell1145,Group3,Batch3,-4.177596,1.2957941
Cell1146,Group2,Batch3,6.826305,-2.9977381
Cell1147,Group4,Batch3,-7.5590887,1.7399385
Cell1148,Group4,Batch3,-5.932903,2.4592533
Cell1149,Group4,Batch3,-7.123283,2.505036
Cell1150,Group3,Batch3,-4.7716684,1.2385526
Cell1151,Group2,Batch3,7.1001725,-4.08836
Cell1152,Group1,Batch3,8.364391,8.813769
Cell1153,Group2,Batch3,5.892836,-3.8649673
Cell1154,Group2,Batch3,7.3681216,-5.5482774
Cell1155,Group3,Batch3,-3.5360003,0.30445388
Cell1156,Group4,Batch3,-4.42413,3.3452446
Cell1157,Group3,Batch3,-2.742779,1.2882714
Cell1158,Group2,Batch3,7.9997416,-4.406161
Cell1159,Group4,Batch3,-6.644221,1.0973256
Cell1160,Group2,Batch3,7.419747,-3.039417
Cell1161,Group3,Batch3,-3.9636216,1.5791062
Cell1162,Group3,Batch3,-4.5043254,0.9186014
Cell1163,Group2,Batch3,7.5772257,-5.0103917
Cell1164,Group3,Batch3,-2.856723,0.4715122
Cell1165,Group1,Batch3,8.041747,8.706813
Cell1166,Group3,Batch3,-3.0670342,0.15960325
Cell1167,Group3,Batch3,-3.1005297,0.5778848
Cell1168,Group4,Batch3,-4.1654515,2.874101
Cell1169,Group3,Batch3,-5.0073385,1.4048737
Cell1170,Group3,Batch3,-4.821744,1.9977779
Cell1171,Group2,Batch3,6.940968,-5.4435005
Cell1172,Group4,Batch3,-6.3699517,-0.09107487
Cell1173,Group4,Batch3,-7.421339,0.9581738
Cell1174,Group1,Batch3,7.649698,9.342687
Cell1175,Group1,Batch3,8.445275,8.767699
Cell1176,Group2,Batch3,8.403361,-3.6650462
Cell1177,Group4,Batch3,-6.4409018,0.28096515
Cell1178,Group2,Batch3,6.224629,-4.259231
Cell1179,Group1,Batch3,7.344369,9.2952795
Cell1180,Group2,Batch3,7.967644,-4.2105465
Cell1181,Group2,Batch3,7.878077,-4.9182987
Cell1182,Group4,Batch3,-7.148192,3.6513968
Cell1183,Group3,Batch3,-2.8691037,0.33358395
Cell1184,Group2,Batch3,7.500549,-4.4149137
Cell1185,Group4,Batch3,-4.979921,0.726949
Cell1186,Group4,Batch3,-5.267995,1.3097353
Cell1187,Group4,Batch3,-6.910668,-0.042431694
Cell1188,Group3,Batch3,-2.9612894,0.06824289
Cell1189,Group3,Batch3,-3.7011046,0.7042948
Cell1190,Group2,Batch3,6.922015,-5.1007137
Cell1191,Group1,Batch3,7.308751,9.154346
Cell1192,Group3,Batch3,-5.4689555,0.8748487
Cell1193,Group4,Batch3,-7.3116617,1.4024284
Cell1194,Group2,Batch3,8.268299,-5.2052755
Cell1195,Group2,Batch3,7.6816015,-4.8879743
Cell1196,Group2,Batch3,7.371236,-3.548948
Cell1197,Group3,Batch3,-4.6279283,-0.31347302
Cell1198,Group4,Batch3,-6.1685877,3.8829784
Cell1199,Group3,Batch3,-4.450649,2.2366135
Cell1200,Group2,Batch3,5.990996,-4.664509
Cell1201,Group4,Batch3,-6.0818853,-0.34445158
Cell1202,Group4,Batch3,-4.225066,3.3123467
Cell1203,Group4,Batch3,-5.8384213,1.90251
Cell1204,Group4,Batch3,-5.4629316,1.9389745
Cell1205,Group4,Batch3,-4.2450204,2.41719
Cell1206,Group4,Batch3,-6.4393983,3.330829
Cell1207,Group4,Batch3,-5.60313,3.0812912
Cell1208,Group1,Batch3,6.4981217,-2.5749002
Cell1209,Group3,Batch3,-3.7964947,-0.61599225
Cell1210,Group4,Batch3,-5.364302,1.9316114
Cell1211,Group3,Batch3,-3.562788,2.797369
Cell1212,Group3,Batch3,-4.141841,-0.695498
Cell1213,Group1,Batch3,7.817585,8.666136
Cell1214,Group2,Batch3,8.109381,-3.8285003
Cell1215,Group2,Batch3,7.796322,-3.347545
Cell1216,Group3,Batch3,-2.4492087,1.9452614
Cell1217,Group4,Batch3,-5.169565,3.6387177
Cell1218,Group4,Batch3,-5.2709756,3.997098
Cell1219,Group2,Batch3,7.5975966,-3.7149234
Cell1220,Group4,Batch3,-5.365564,0.16150993
Cell1221,Group1,Batch3,7.970771,8.796444
Cell1222,Group3,Batch3,-3.6251574,1.0995228
Cell1223,Group3,Batch3,-3.2137575,2.2353187
Cell1224,Group2,Batch3,7.4896955,-5.669352
Cell1225,Group3,Batch3,-3.378277,2.042811
Cell1226,Group4,Batch3,-6.229951,3.7103462
Cell1227,Group3,Batch3,-2.7405531,1.1952683
Cell1228,Group4,Batch3,-5.982285,1.7909639
Cell1229,Group3,Batch3,-3.150128,1.8920318
Cell1230,Group2,Batch3,6.1135864,-5.8204756
Cell1231,Group4,Batch3,-5.649559,1.2566766
Cell1232,Group4,Batch3,-5.681086,3.9581957
Cell1233,Group3,Batch3,-7.113349,0.60720676
Cell1234,Group3,Batch3,-4.0504208,2.1919916
Cell1235,Group2,Batch3,7.2836056,-3.736875
Cell1236,Group4,Batch3,-6.7403193,0.7106336
Cell1237,Group2,Batch3,8.063407,-4.1546817
Cell1238,Group4,Batch3,-5.28729,1.4979076
Cell1239,Group4,Batch3,-7.3912554,0.73301286
Cell1240,Group2,Batch3,8.25724,-3.6410615
Cell1241,Group1,Batch3,8.07733,8.999353
Cell1242,Group4,Batch3,-6.9328966,2.26818
Cell1243,Group4,Batch3,-4.2535405,3.1509147
Cell1244,Group1,Batch3,8.3974085,9.005983
Cell1245,Group1,Batch3,7.7721553,8.917628
Cell1246,Group3,Batch3,-4.411631,-0.6502413
Cell1247,Group2,Batch3,7.264388,-3.0940952
Cell1248,Group4,Batch3,-6.8385286,1.3772409
Cell1249,Group4,Batch3,-6.3357863,1.898048
Cell1250,Group2,Batch3,6.1649113,-3.5491319
Cell1251,Group2,Batch3,6.013952,-3.9614453
Cell1252,Group2,Batch3,7.8354115,-3.2790513
Cell1253,Group4,Batch3,-5.9344554,0.36650166
Cell1254,Group4,Batch3,-5.863069,2.842077
Cell1255,Group2,Batch3,5.810263,-4.9273477
Cell1256,Group3,Batch3,-4.18937,-0.6048188
Cell1257,Group2,Batch3,7.924309,-5.683205
Cell1258,Group4,Batch3,-4.3739343,0.12744892
Cell1259,Group3,Batch3,-4.666542,-0.4042042
Cell1260,Group4,Batch3,-4.5663056,3.011698
Cell1261,Group4,Batch3,-6.3996873,0.19627574
Cell1262,Group4,Batch3,-6.1243587,2.3969233
Cell1263,Group3,Batch3,-2.692812,1.4512774
Cell1264,Group4,Batch3,-5.872725,2.8252535
Cell1265,Group4,Batch3,-6.507598,2.210992
Cell1266,Group3,Batch3,-2.9492867,1.8827178
Cell1267,Group2,Batch3,6.4196086,-4.5882115
Cell1268,Group3,Batch3,-3.9824963,0.3301936
Cell1269,Group4,Batch3,-6.222335,3.707179
Cell1270,Group2,Batch3,7.1533036,-4.193571
Cell1271,Group2,Batch3,6.6592245,-5.100103
Cell1272,Group4,Batch3,-4.6617126,0.98150045
Cell1273,Group3,Batch3,-3.6357617,0.90466106
Cell1274,Group3,Batch3,-3.287369,2.5033276
Cell1275,Group3,Batch3,-4.8830476,0.48025143
Cell1276,Group3,Batch3,-3.712627,1.645663
Cell1277,Group3,Batch3,-2.4193077,0.15842049
Cell1278,Group4,Batch3,-6.7507415,0.61194134
Cell1279,Group4,Batch3,-4.845912,1.8688622
Cell1280,Group3,Batch3,-3.3348947,1.6494538
Cell1281,Group4,Batch3,-6.0296063,1.2931027
Cell1282,Group4,Batch3,-5.49329,2.2633536
Cell1283,Group3,Batch3,-3.2525434,-0.5541255
Cell1284,Group3,Batch3,-4.9003987,-0.38334092
Cell1285,Group2,Batch3,7.5324807,-3.8049715
Cell1286,Group3,Batch3,-4.033032,1.8776008
Cell1287,Group3,Batch3,-4.647914,-0.14012703
Cell1288,Group4,Batch3,-6.515725,1.9211749
Cell1289,Group2,Batch3,8.193615,-5.316127
Cell1290,Group3,Batch3,-2.6519494,1.3847615
Cell1291,Group3,Batch3,-4.558644,1.25689
Cell1292,Group2,Batch3,7.2544107,-3.039831
Cell1293,Group2,Batch3,6.4665604,-5.6432614
Cell1294,Group4,Batch3,-5.6189284,2.125609
Cell1295,Group2,Batch3,8.23006,-3.3661633
Cell1296,Group2,Batch3,7.0949407,-3.4186482
Cell1297,Group4,Batch3,-5.1066184,0.5096183
Cell1298,Group2,Batch3,6.896192,-4.3045263
Cell1299,Group4,Batch3,-5.7160883,3.4489758
Cell1300,Group1,Batch3,8.240034,8.497083
Cell1301,Group1,Batch3,7.964198,9.612397
Cell1302,Group3,Batch3,-4.0753508,-0.22356795
Cell1303,Group3,Batch3,-5.288748,-0.4692045
Cell1304,Group4,Batch3,-5.946813,1.1661128
Cell1305,Group4,Batch3,-7.521312,2.6578534
Cell1306,Group3,Batch3,-4.6968617,-0.18622229
Cell1307,Group3,Batch3,-3.760028,1.3662529
Cell1308,Group4,Batch3,-4.3143635,3.1816835
Cell1309,Group4,Batch3,-6.127047,3.0346408
Cell1310,Group4,Batch3,-5.0846434,2.0595956
Cell1311,Group1,Batch3,7.8150806,9.175857
Cell1312,Group3,Batch3,-2.1719525,0.74346805
Cell1313,Group3,Batch3,-3.3427665,1.906437
Cell1314,Group3,Batch3,-3.9466732,1.5306898
Cell1315,Group3,Batch3,-3.736503,-0.022829639
Cell1316,Group2,Batch3,7.3379765,-5.0087714
Cell1317,Group2,Batch3,8.193604,-4.6132283
Cell1318,Group3,Batch3,-3.5109766,0.05191772
Cell1319,Group4,Batch3,-5.931399,0.74863154
Cell1320,Group2,Batch3,7.8573256,-3.3361187
Cell1321,Group2,Batch3,7.043655,-4.478661
Cell1322,Group4,Batch3,-6.1970167,3.5120308
Cell1323,Group2,Batch3,7.825798,-4.40909
Cell1324,Group2,Batch3,8.338657,-3.5163012
Cell1325,Group1,Batch3,8.606048,8.683742
Cell1326,Group2,Batch3,7.2776566,-3.79306
Cell1327,Group2,Batch3,7.4302,-5.993297
Cell1328,Group3,Batch3,-3.0860872,2.5607784
Cell1329,Group3,Batch3,-5.177968,1.3543401
Cell1330,Group4,Batch3,-6.3982143,2.2426395
Cell1331,Group2,Batch3,7.4403315,-3.1796367
Cell1332,Group4,Batch3,-4.661001,2.0271919
Cell1333,Group4,Batch3,-6.223216,1.9028167
Cell1334,Group3,Batch3,-3.5388331,1.7432454
Cell1335,Group3,Batch3,-5.0170636,0.5126091
Cell1336,Group2,Batch3,6.5902433,-5.9500732
Cell1337,Group2,Batch3,6.706531,-3.8865986
Cell1338,Group4,Batch3,-5.8111,3.8240955
Cell1339,Group2,Batch3,7.260265,-5.4366903
Cell1340,Group4,Batch3,-5.797712,2.7638955
Cell1341,Group4,Batch3,-7.051421,0.37383655
Cell1342,Group3,Batch3,-5.384631,-0.017717673
Cell1343,Group2,Batch3,8.105394,-4.829689
Cell1344,Group3,Batch3,-3.161197,1.5358351
Cell1345,Group3,Batch3,-2.4410932,1.8605114
Cell1346,Group4,Batch3,-5.6615415,2.7808342
Cell1347,Group4,Batch3,-6.956405,1.2831029
Cell1348,Group3,Batch3,-2.6604824,1.5857718
Cell1349,Group2,Batch3,8.679435,-3.9324014
Cell1350,Group4,Batch3,-5.2794695,3.2103455
Cell1351,Group2,Batch3,6.585459,-4.809053
Cell1352,Group4,Batch3,-5.095092,2.4885945
Cell1353,Group3,Batch3,-4.7122655,0.029899886
Cell1354,Group1,Batch3,8.216473,8.6189995
Cell1355,Group4,Batch3,-5.041901,1.6494513
Cell1356,Group4,Batch3,-5.1801353,2.7887716
Cell1357,Group4,Batch3,-4.924223,2.6897242
Cell1358,Group4,Batch3,-5.847002,0.6710753
Cell1359,Group4,Batch3,-5.522271,1.2081438
Cell1360,Group1,Batch3,8.461701,8.877526
Cell1361,Group2,Batch3,5.995647,-3.8095734
Cell1362,Group4,Batch3,-4.9824743,3.4815478
Cell1363,Group2,Batch3,6.3023567,-4.7491913
Cell1364,Group2,Batch3,6.25799,-4.120043
Cell1365,Group3,Batch3,-3.7851837,0.10457694
Cell1366,Group4,Batch3,-7.420843,0.54286706
Cell1367,Group4,Batch3,-5.8749704,2.7263408
Cell1368,Group3,Batch3,-3.7784507,0.3536321
Cell1369,Group4,Batch3,-4.1699424,2.0506783
Cell1370,Group3,Batch3,-3.4845243,0.016464384
Cell1371,Group4,Batch3,-5.6966367,2.145111
Cell1372,Group3,Batch3,-4.977242,0.42093864
Cell1373,Group2,Batch3,6.467032,-5.3161926
Cell1374,Group2,Batch3,7.448617,-4.8046565
Cell1375,Group2,Batch3,6.28188,-4.784365
Cell1376,Group2,Batch3,6.7732425,-4.3304276
Cell1377,Group4,Batch3,-5.1398706,0.6499425
Cell1378,Group2,Batch3,5.590192,-4.036703
Cell1379,Group3,Batch3,-4.251918,0.59747595
Cell1380,Group1,Batch3,8.291944,9.394346
Cell1381,Group3,Batch3,-2.8049724,0.07102552
Cell1382,Group4,Batch3,-6.981336,2.010515
Cell1383,Group1,Batch3,7.936709,8.220973
Cell1384,Group2,Batch3,6.7373395,-3.016695
Cell1385,Group4,Batch3,-5.857595,1.9449227
Cell1386,Group4,Batch3,-6.735793,2.1554732
Cell1387,Group2,Batch3,7.4053063,-5.2749534
Cell1388,Group3,Batch3,-4.811379,1.0189049
Cell1389,Group3,Batch3,-4.5710335,0.71545315
Cell1390,Group4,Batch3,-5.672229,3.2879078
Cell1391,Group3,Batch3,-5.304163,1.1646575
Cell1392,Group4,Batch3,-7.403468,2.4784284
Cell1393,Group2,Batch3,5.6450324,-4.342914
Cell1394,Group2,Batch3,7.3167586,-4.0628247
Cell1395,Group4,Batch3,-7.7900543,2.0401685
Cell1396,Group4,Batch3,-6.5463004,2.4248111
Cell1397,Group2,Batch3,7.7376757,-4.170763
Cell1398,Group2,Batch3,6.8901715,-3.6824763
Cell1399,Group3,Batch3,-4.650129,1.8928932
Cell1400,Group4,Batch3,-6.3344207,0.90928596
Cell1401,Group2,Batch3,5.9116516,-4.3037343
Cell1402,Group2,Batch3,7.9358954,-3.62601
Cell1403,Group2,Batch3,8.640162,-3.8732858
Cell1404,Group4,Batch3,-6.5620723,1.195545
Cell1405,Group2,Batch3,6.8687687,-3.489012
Cell1406,Group2,Batch3,7.375572,-2.862543
Cell1407,Group4,Batch3,-6.907423,0.5651084
Cell1408,Group2,Batch3,6.1370153,-3.7236586
Cell1409,Group2,Batch3,8.471975,-4.7723737
Cell1410,Group4,Batch3,-7.41133,2.4638515
Cell1411,Group2,Batch3,6.134147,-5.6685963
Cell1412,Group2,Batch3,5.972442,-3.239437
Cell1413,Group4,Batch3,-6.237233,1.9993285
Cell1414,Group4,Batch3,-6.023329,3.8031452
Cell1415,Group4,Batch3,-7.8156734,1.0862384
Cell1416,Group4,Batch3,-5.6274886,1.9649111
Cell1417,Group4,Batch3,-6.8221574,1.4683133
Cell1418,Group3,Batch3,-4.9942403,-0.18515168
Cell1419,Group3,Batch3,-3.2358294,1.4471374
Cell1420,Group2,Batch3,7.5238385,-2.9258833
Cell1421,Group3,Batch3,-4.0009303,1.0569314
Cell1422,Group3,Batch3,-3.3702028,2.8026404
Cell1423,Group2,Batch3,5.7661834,-5.2111206
Cell1424,Group4,Batch3,-3.3168523,1.6037837
Cell1425,Group1,Batch3,7.8291397,8.280923
Cell1426,Group3,Batch3,-4.065981,1.5664338
Cell1427,Group3,Batch3,-4.9481215,0.2855314
Cell1428,Group3,Batch3,-4.512199,0.01599153
Cell1429,Group4,Batch3,-5.6605043,1.6579314
Cell1430,Group1,Batch3,7.8182645,8.36498
Cell1431,Group2,Batch3,7.088194,-5.316999
Cell1432,Group3,Batch3,-3.6430616,2.1217074
Cell1433,Group4,Batch3,-6.599625,0.14200802
Cell1434,Group2,Batch3,5.8347607,-4.356426
Cell1435,Group2,Batch3,6.8927636,-4.871009
Cell1436,Group4,Batch3,-7.2781363,0.29710057
Cell1437,Group4,Batch3,-4.2340693,3.3320553
Cell1438,Group4,Batch3,-6.2872143,2.9923017
Cell1439,Group2,Batch3,7.507995,-2.9850225
Cell1440,Group2,Batch3,5.855463,-3.649853
Cell1441,Group3,Batch3,-3.6660712,2.227644
Cell1442,Group4,Batch3,-5.2443185,2.1830378
Cell1443,Group4,Batch3,-7.157581,2.4613054
Cell1444,Group4,Batch3,-7.396813,2.4470596
Cell1445,Group4,Batch3,-6.21215,2.4540932
Cell1446,Group2,Batch3,7.775633,-5.4931283
Cell1447,Group4,Batch3,-5.8755965,3.110784
Cell1448,Group4,Batch3,-5.2616305,3.7707167
Cell1449,Group3,Batch3,-3.9088771,1.1066568
Cell1450,Group4,Batch3,-4.707527,2.4149811
Cell1451,Group4,Batch3,-6.5459094,-0.12550043
Cell1452,Group4,Batch3,-7.7028327,2.261294
Cell1453,Group4,Batch3,-5.3167973,3.3305376
Cell1454,Group3,Batch3,-3.6232133,1.8402904
Cell1455,Group2,Batch3,7.800693,-3.452353
Cell1456,Group3,Batch3,-3.2752604,0.73249507
Cell1457,Group4,Batch3,-5.1918397,1.7632717
Cell1458,Group2,Batch3,6.909608,-4.4401493
Cell1459,Group2,Batch3,7.4850445,-3.1592314
Cell1460,Group2,Batch3,6.7591968,-5.0817976
Cell1461,Group4,Batch3,-5.368507,2.407279
Cell1462,Group2,Batch3,6.628535,-3.894194
Cell1463,Group3,Batch3,-3.89072,0.5948937
Cell1464,Group4,Batch3,-6.883049,0.94496846
Cell1465,Group4,Batch3,-7.617133,2.9726505
Cell1466,Group3,Batch3,-4.85413,0.5864436
Cell1467,Group2,Batch3,7.39004,-3.349082
Cell1468,Group1,Batch3,7.6881237,8.592207
Cell1469,Group3,Batch3,-3.4976993,1.2542851
Cell1470,Group3,Batch3,-3.3125668,1.7322835
Cell1471,Group3,Batch3,-4.3694315,0.7700048
Cell1472,Group4,Batch3,-6.0548663,2.0873766
Cell1473,Group4,Batch3,-7.394881,3.1469054
Cell1474,Group2,Batch3,6.106921,-3.433321
Cell1475,Group2,Batch3,7.4421167,-3.4747684
Cell1476,Group3,Batch3,-2.8026977,0.90763474
Cell1477,Group1,Batch3,7.9117904,9.289503
Cell1478,Group4,Batch3,-5.335741,0.94621104
Cell1479,Group2,Batch3,8.041588,-5.2361145
Cell1480,Group3,Batch3,-4.229116,-0.3052864
Cell1481,Group2,Batch3,6.63423,-4.5812807
Cell1482,Group2,Batch3,8.419542,-4.4844637
Cell1483,Group2,Batch3,5.5538044,-4.9579477
Cell1484,Group1,Batch3,8.035295,9.5857725
Cell1485,Group2,Batch3,7.1710815,-5.682306
Cell1486,Group2,Batch3,5.6238356,-4.6398573
Cell1487,Group4,Batch3,-6.299749,1.2954991
Cell1488,Group4,Batch3,-7.782436,2.4070816
Cell1489,Group4,Batch3,-6.1535273,2.0191312
Cell1490,Group4,Batch3,-5.7074294,3.7237902
Cell1491,Group4,Batch3,-6.792515,2.2124953
Cell1492,Group3,Batch3,-5.541964,-0.15541297
Cell1493,Group2,Batch3,7.7004237,-4.599021
Cell1494,Group3,Batch3,-6.130326,1.9224608
Cell1495,Group1,Batch3,7.3452554,8.767635
Cell1496,Group2,Batch3,7.3201356,-4.9322762
Cell1497,Group3,Batch3,-5.260335,1.5081778
Cell1498,Group3,Batch3,-5.4957685,0.22948968
Cell1499,Group3,Batch3,-3.4493663,-0.35139748
Cell1500,Group3,Batch3,-4.244771,1.9116606
Cell1501,Group3,Batch4,-3.5171123,0.31337297
Cell1502,Group2,Batch4,7.193887,-4.076588
Cell1503,Group4,Batch4,-5.1526046,2.364205
Cell1504,Group2,Batch4,6.7249913,-4.6612043
Cell1505,Group4,Batch4,-6.262442,1.5745112
Cell1506,Group1,Batch4,7.909652,9.589105
Cell1507,Group2,Batch4,6.697558,-4.3927703
Cell1508,Group2,Batch4,8.010514,-3.421061
Cell1509,Group2,Batch4,7.104437,-4.584029
Cell1510,Group1,Batch4,7.4477625,9.555407
Cell1511,Group3,Batch4,-4.4929123,1.0676163
Cell1512,Group1,Batch4,7.5610976,9.059191
Cell1513,Group4,Batch4,-6.4344077,1.1608757
Cell1514,Group2,Batch4,7.099007,-4.168949
Cell1515,Group3,Batch4,-2.8860002,0.7437056
Cell1516,Group4,Batch4,-5.519543,1.7484819
Cell1517,Group1,Batch4,7.909937,9.269295
Cell1518,Group2,Batch4,8.489843,-4.8513904
Cell1519,Group4,Batch4,-7.4072995,3.2206643
Cell1520,Group2,Batch4,6.035018,-4.7075605
Cell1521,Group4,Batch4,-6.086974,1.499451
Cell1522,Group3,Batch4,-3.5786698,1.5582621
Cell1523,Group3,Batch4,-4.728864,-0.3325431
Cell1524,Group2,Batch4,6.421133,-4.5744987
Cell1525,Group4,Batch4,-5.9438095,2.1718712
Cell1526,Group4,Batch4,-6.2123523,0.7551584
Cell1527,Group3,Batch4,-5.143584,-0.1400611
Cell1528,Group4,Batch4,-6.714538,1.5911319
Cell1529,Group3,Batch4,-3.8441854,0.34583467
Cell1530,Group3,Batch4,-4.0242004,-0.78446555
Cell1531,Group3,Batch4,-4.5162215,1.158087
Cell1532,Group2,Batch4,6.905501,-3.5626323
Cell1533,Group4,Batch4,-6.4907675,0.8614429
Cell1534,Group4,Batch4,-5.092915,1.970935
Cell1535,Group4,Batch4,-6.209266,2.3742943
Cell1536,Group2,Batch4,8.094008,-3.6752093
Cell1537,Group1,Batch4,7.912565,8.442721
Cell1538,Group4,Batch4,-6.667178,1.8910133
Cell1539,Group2,Batch4,6.408403,-3.9488842
Cell1540,Group3,Batch4,-4.343083,-0.1784998
Cell1541,Group4,Batch4,-5.4585567,1.437915
Cell1542,Group2,Batch4,8.06556,-4.217582
Cell1543,Group4,Batch4,-5.9136286,1.2293026
Cell1544,Group4,Batch4,-5.6791472,1.1267182
Cell1545,Group4,Batch4,-5.932649,2.3271635
Cell1546,Group2,Batch4,7.8840685,-4.5436106
Cell1547,Group4,Batch4,-6.768317,3.2074783
Cell1548,Group3,Batch4,-3.350651,-0.17481567
Cell1549,Group3,Batch4,-4.9958606,-0.47270256
Cell1550,Group4,Batch4,-5.7615285,3.710001
Cell1551,Group3,Batch4,-3.4129517,1.902737
Cell1552,Group2,Batch4,7.743463,-5.473319
Cell1553,Group2,Batch4,6.9282393,-3.5657554
Cell1554,Group4,Batch4,-5.010512,1.8557947
Cell1555,Group2,Batch4,7.743532,-4.6663117
Cell1556,Group3,Batch4,-3.9958622,1.0055596
Cell1557,Group3,Batch4,-3.450226,2.4420586
Cell1558,Group2,Batch4,6.659051,-3.796456
Cell1559,Group4,Batch4,-4.168865,2.3727918
Cell1560,Group2,Batch4,6.66806,-5.518197
Cell1561,Group4,Batch4,-5.939989,0.9611549
Cell1562,Group3,Batch4,-4.5639286,0.90091246
Cell1563,Group2,Batch4,7.125634,-5.364517
Cell1564,Group4,Batch4,-6.771117,2.4618127
Cell1565,Group3,Batch4,-3.487043,2.196022
Cell1566,Group2,Batch4,8.373252,-4.15406
Cell1567,Group2,Batch4,7.3062267,-4.961194
Cell1568,Group2,Batch4,6.3444934,-4.7548666
Cell1569,Group2,Batch4,6.5792875,-4.472175
Cell1570,Group4,Batch4,-3.716191,2.6712627
Cell1571,Group4,Batch4,-4.952824,2.8393068
Cell1572,Group4,Batch4,-5.667996,2.2013915
Cell1573,Group3,Batch4,-3.4320123,0.86722064
Cell1574,Group3,Batch4,-2.9783554,0.024626633
