,Group,Batch,UMAP1,UMAP2
Cell1071,Group4,Batch3,-1.3449388,2.051184
Cell1072,Group4,Batch3,-0.61904544,4.6349626
Cell1073,Group4,Batch3,-0.22572675,2.8270926
Cell1074,Group3,Batch3,1.9169036,13.153458
Cell1075,Group4,Batch3,-0.765961,3.4763765
Cell1076,Group4,Batch3,0.19821489,2.7883625
Cell1077,Group4,Batch3,-0.056841042,2.9359062
Cell1078,Group4,Batch3,-0.33355603,4.269379
Cell1079,Group4,Batch3,-0.2966675,3.1779797
Cell1080,Group3,Batch3,2.1609178,15.438729
Cell1081,Group3,Batch3,1.621954,14.613662
Cell1082,Group2,Batch3,0.5176726,-8.492451
Cell1083,Group2,Batch3,1.5760722,-9.047421
Cell1084,Group3,Batch3,1.1879157,14.897713
Cell1085,Group3,Batch3,2.7081842,13.764116
Cell1086,Group4,Batch3,-0.17460296,1.9006613
Cell1087,Group3,Batch3,2.2588356,14.751556
Cell1088,Group2,Batch3,0.55058384,-8.274189
Cell1089,Group4,Batch3,1.1343198,2.5351543
Cell1090,Group2,Batch3,1.2965013,-9.655873
Cell1091,Group4,Batch3,-2.0851843,2.0769508
Cell1092,Group2,Batch3,2.091871,-7.2836537
Cell1093,Group3,Batch3,3.5181167,16.109282
Cell1094,Group4,Batch3,-1.2194839,3.2674897
Cell1095,Group4,Batch3,-0.73003423,2.6111748
Cell1096,Group3,Batch3,1.9699861,14.532864
Cell1097,Group3,Batch3,2.6399248,14.728091
Cell1098,Group4,Batch3,-1.6944596,4.889928
Cell1099,Group2,Batch3,-0.14610058,-8.761795
Cell1100,Group2,Batch3,0.7890341,-9.005429
Cell1101,Group3,Batch3,2.584775,14.658058
Cell1102,Group4,Batch3,0.16610895,3.2830975
Cell1103,Group3,Batch3,3.313002,14.076521
Cell1104,Group4,Batch3,-1.0991594,2.4329863
Cell1105,Group1,Batch3,-16.406038,-3.6507864
Cell1106,Group2,Batch3,1.6655502,-7.2533674
Cell1107,Group2,Batch3,1.0958147,-9.838823
Cell1108,Group2,Batch3,-1.0608921,-7.930381
Cell1109,Group2,Batch3,1.5152214,-7.8572016
Cell1110,Group3,Batch3,2.562999,14.42952
Cell1111,Group4,Batch3,-1.7822669,3.7109673
Cell1112,Group4,Batch3,-2.2436314,3.0413337
Cell1113,Group3,Batch3,1.8958004,15.876499
Cell1114,Group3,Batch3,2.4723568,14.134973
Cell1115,Group2,Batch3,1.0567819,-9.263422
Cell1116,Group3,Batch3,1.8406025,14.969728
Cell1117,Group2,Batch3,0.04497716,-9.350425
Cell1118,Group4,Batch3,-1.3947555,2.7870817
Cell1119,Group3,Batch3,3.280383,14.3916855
Cell1120,Group2,Batch3,1.1405319,-7.9150586
Cell1121,Group2,Batch3,1.1720445,-8.726684
Cell1122,Group2,Batch3,-0.8275768,-7.9820642
Cell1123,Group1,Batch3,-16.67719,-4.4942193
Cell1124,Group2,Batch3,0.8543206,-7.9749627
Cell1125,Group4,Batch3,-0.77511644,4.135646
Cell1126,Group4,Batch3,-1.1459534,4.3937583
Cell1127,Group3,Batch3,3.4627118,15.487613
Cell1128,Group3,Batch3,1.298595,15.422779
Cell1129,Group3,Batch3,2.1102357,13.697794
Cell1130,Group3,Batch3,1.4319506,15.640746
Cell1131,Group2,Batch3,1.1273948,-10.132818
Cell1132,Group4,Batch3,-0.62091345,2.728806
Cell1133,Group1,Batch3,-17.003551,-4.6508517
Cell1134,Group1,Batch3,-16.453308,-4.502873
Cell1135,Group1,Batch3,-16.354116,-3.8140085
Cell1136,Group2,Batch3,1.0560647,-9.584629
Cell1137,Group4,Batch3,-0.6927263,2.4374127
Cell1138,Group2,Batch3,-0.4515287,-8.255778
Cell1139,Group4,Batch3,-2.1230948,4.062706
Cell1140,Group1,Batch3,-17.022331,-4.7316327
Cell1141,Group3,Batch3,3.4363492,16.225115
Cell1142,Group4,Batch3,-1.1277521,4.1238856
Cell1143,Group3,Batch3,3.7634141,14.0234585
Cell1144,Group4,Batch3,-1.0976512,3.4560394
Cell1145,Group3,Batch3,2.5062525,14.935721
Cell1146,Group2,Batch3,1.8001739,-9.35983
Cell1147,Group4,Batch3,-0.9507044,3.5626705
Cell1148,Group4,Batch3,-1.2402815,5.1956
Cell1149,Group4,Batch3,-1.020684,2.9700856
Cell1150,Group3,Batch3,1.5493731,14.875484
Cell1151,Group2,Batch3,-0.025754495,-8.706653
Cell1152,Group1,Batch3,-16.299784,-4.726164
Cell1153,Group2,Batch3,0.58869857,-9.438656
Cell1154,Group2,Batch3,0.27238226,-7.325557
Cell1155,Group3,Batch3,2.5411422,13.735689
Cell1156,Group4,Batch3,-0.8635,4.0419393
Cell1157,Group3,Batch3,2.4121318,15.457234
Cell1158,Group2,Batch3,0.9652209,-8.093014
Cell1159,Group4,Batch3,-0.49710596,3.0128512
Cell1160,Group2,Batch3,1.0993624,-7.044226
Cell1161,Group3,Batch3,2.5728025,13.646301
Cell1162,Group3,Batch3,2.7275727,13.989419
Cell1163,Group2,Batch3,1.2528679,-7.6828995
Cell1164,Group3,Batch3,2.498934,15.302109
Cell1165,Group1,Batch3,-17.188177,-4.327021
Cell1166,Group3,Batch3,2.698825,15.318634
Cell1167,Group3,Batch3,2.4350193,14.466168
Cell1168,Group4,Batch3,-0.90968424,2.869802
Cell1169,Group3,Batch3,2.4860897,14.892973
Cell1170,Group3,Batch3,1.7963032,15.980073
Cell1171,Group2,Batch3,1.5381416,-8.465217
Cell1172,Group4,Batch3,-1.4042088,2.578428
Cell1173,Group4,Batch3,-2.3452775,2.4780996
Cell1174,Group1,Batch3,-17.0132,-4.1566143
Cell1175,Group1,Batch3,-16.96223,-3.7959123
Cell1176,Group2,Batch3,0.85157,-8.445936
Cell1177,Group4,Batch3,-1.0453863,2.2002485
Cell1178,Group2,Batch3,-1.132121,-7.583076
Cell1179,Group1,Batch3,-16.199368,-4.252514
Cell1180,Group2,Batch3,1.6162263,-7.400336
Cell1181,Group2,Batch3,1.3396573,-7.634535
Cell1182,Group4,Batch3,-0.09735946,3.3052344
Cell1183,Group3,Batch3,1.7766945,14.828884
Cell1184,Group2,Batch3,2.1889188,-8.475175
Cell1185,Group4,Batch3,-1.8099574,2.7167785
Cell1186,Group4,Batch3,-2.0303543,2.8738663
Cell1187,Group4,Batch3,-1.2479298,4.689098
Cell1188,Group3,Batch3,2.2631948,14.286719
Cell1189,Group3,Batch3,3.2065673,15.0612955
Cell1190,Group2,Batch3,0.7695629,-8.1680355
Cell1191,Group1,Batch3,-16.44379,-3.9829743
Cell1192,Group3,Batch3,2.3173673,15.078043
Cell1193,Group4,Batch3,0.07328155,3.6724079
Cell1194,Group2,Batch3,0.6830155,-7.731349
Cell1195,Group2,Batch3,0.6621276,-8.285976
Cell1196,Group2,Batch3,-0.6063016,-8.370764
Cell1197,Group3,Batch3,2.877556,15.4412565
Cell1198,Group4,Batch3,-1.1656994,4.719275
Cell1199,Group3,Batch3,1.9910129,15.667632
Cell1200,Group2,Batch3,-0.63137746,-8.94475
Cell1201,Group4,Batch3,0.016122408,2.5265753
Cell1202,Group4,Batch3,0.21429008,3.5819554
Cell1203,Group4,Batch3,-1.4911251,4.0365252
Cell1204,Group4,Batch3,-0.55679613,2.73622
Cell1205,Group4,Batch3,-1.1429579,2.422976
Cell1206,Group4,Batch3,-1.7448357,4.662666
Cell1207,Group4,Batch3,-2.2003314,2.8919733
Cell1208,Group1,Batch3,-16.8821,-3.5502377
Cell1209,Group3,Batch3,3.4964557,14.225315
Cell1210,Group4,Batch3,-0.6757336,4.405157
Cell1211,Group3,Batch3,3.2408986,14.7284
Cell1212,Group3,Batch3,1.6500459,15.291583
Cell1213,Group1,Batch3,-16.620245,-4.44466
Cell1214,Group2,Batch3,0.93935996,-9.421872
Cell1215,Group2,Batch3,0.7695367,-8.719986
Cell1216,Group3,Batch3,1.9777273,14.318842
Cell1217,Group4,Batch3,-0.38155243,3.4924543
Cell1218,Group4,Batch3,-0.6208781,1.8050458
Cell1219,Group2,Batch3,1.0577993,-8.224522
Cell1220,Group4,Batch3,0.29339856,2.6493251
Cell1221,Group1,Batch3,-16.224361,-4.061009
Cell1222,Group3,Batch3,2.8775473,13.846454
Cell1223,Group3,Batch3,3.2051299,15.632836
Cell1224,Group2,Batch3,2.2331784,-8.673185
Cell1225,Group3,Batch3,2.2528496,15.53511
Cell1226,Group4,Batch3,-1.3327729,3.5149827
Cell1227,Group3,Batch3,2.9392233,14.75843
Cell1228,Group4,Batch3,-1.3930107,3.7922888
Cell1229,Group3,Batch3,1.6315511,15.317562
Cell1230,Group2,Batch3,0.61057353,-8.108202
Cell1231,Group4,Batch3,-1.6582948,2.3547857
Cell1232,Group4,Batch3,-1.9682908,2.5826583
Cell1233,Group3,Batch3,3.6031878,14.628627
Cell1234,Group3,Batch3,3.2183013,15.903023
Cell1235,Group2,Batch3,1.9464592,-8.385087
Cell1236,Group4,Batch3,-1.2722849,1.8410947
Cell1237,Group2,Batch3,1.1440394,-8.990419
Cell1238,Group4,Batch3,-0.8951957,1.9346664
Cell1239,Group4,Batch3,-0.14396569,2.248761
Cell1240,Group2,Batch3,0.3767851,-8.051916
Cell1241,Group1,Batch3,-16.890581,-4.437827
Cell1242,Group4,Batch3,-1.4413141,4.245957
Cell1243,Group4,Batch3,-0.7416689,3.5361068
Cell1244,Group1,Batch3,-16.764496,-3.9380784
Cell1245,Group1,Batch3,-16.18355,-4.0426188
Cell1246,Group3,Batch3,2.333256,13.870227
Cell1247,Group2,Batch3,0.39029893,-8.127989
Cell1248,Group4,Batch3,-2.4844217,3.5913007
Cell1249,Group4,Batch3,-2.285752,2.1324525
Cell1250,Group2,Batch3,1.2602255,-8.124272
Cell1251,Group2,Batch3,1.3726203,-8.691357
Cell1252,Group2,Batch3,1.24509,-8.490676
Cell1253,Group4,Batch3,-2.241535,2.9506211
Cell1254,Group4,Batch3,-0.5034723,3.61957
Cell1255,Group2,Batch3,0.41702777,-8.54891
Cell1256,Group3,Batch3,2.8535159,14.42048
Cell1257,Group2,Batch3,1.5257767,-7.8682795
Cell1258,Group4,Batch3,0.60009444,2.91358
Cell1259,Group3,Batch3,1.4193633,15.564817
Cell1260,Group4,Batch3,-1.084692,3.3604689
Cell1261,Group4,Batch3,-0.79701334,3.1080818
Cell1262,Group4,Batch3,-0.95403564,1.8352958
Cell1263,Group3,Batch3,3.3704264,13.963767
Cell1264,Group4,Batch3,-0.83692956,1.7022051
Cell1265,Group4,Batch3,-1.689354,3.4325404
Cell1266,Group3,Batch3,1.8851541,15.520831
Cell1267,Group2,Batch3,0.2486193,-8.822263
Cell1268,Group3,Batch3,2.1706507,14.267408
Cell1269,Group4,Batch3,-1.7839051,4.0670166
Cell1270,Group2,Batch3,1.0240004,-8.87753
Cell1271,Group2,Batch3,0.046745185,-7.4284368
Cell1272,Group4,Batch3,-0.6932156,1.9898803
Cell1273,Group3,Batch3,1.581093,14.189354
Cell1274,Group3,Batch3,2.3083055,14.377201
Cell1275,Group3,Batch3,2.3755937,15.606176
Cell1276,Group3,Batch3,1.70877,15.489349
Cell1277,Group3,Batch3,1.6194913,15.040968
Cell1278,Group4,Batch3,-2.3900988,3.0567846
Cell1279,Group4,Batch3,-1.7370971,2.0098977
Cell1280,Group3,Batch3,1.671146,13.793063
Cell1281,Group4,Batch3,-1.8798397,4.2658677
Cell1282,Group4,Batch3,-1.3517892,4.51046
Cell1283,Group3,Batch3,3.2115858,14.983916
Cell1284,Group3,Batch3,2.972607,13.352367
Cell1285,Group2,Batch3,-0.6680531,-8.92162
Cell1286,Group3,Batch3,2.8434193,15.320587
Cell1287,Group3,Batch3,3.1955917,14.199126
Cell1288,Group4,Batch3,-1.6238143,3.9084766
Cell1289,Group2,Batch3,1.1287664,-8.59303
Cell1290,Group3,Batch3,1.4444764,15.551207
Cell1291,Group3,Batch3,1.4929571,15.850923
Cell1292,Group2,Batch3,0.9532606,-7.877708
Cell1293,Group2,Batch3,0.42141274,-8.850543
Cell1294,Group4,Batch3,-1.6762177,2.2000566
Cell1295,Group2,Batch3,-0.59815174,-7.3769712
Cell1296,Group2,Batch3,0.58595586,-7.8609962
Cell1297,Group4,Batch3,-1.044009,3.211745
Cell1298,Group2,Batch3,1.3377222,-8.573508
Cell1299,Group4,Batch3,0.4746128,2.5219026
Cell1300,Group1,Batch3,-16.378454,-3.7847133
Cell1301,Group1,Batch3,-16.680342,-4.209297
Cell1302,Group3,Batch3,1.6480037,15.226238
Cell1303,Group3,Batch3,1.9583579,15.755807
Cell1304,Group4,Batch3,-0.061069872,4.0446715
Cell1305,Group4,Batch3,-1.0254387,3.848067
Cell1306,Group3,Batch3,1.7586875,15.948498
Cell1307,Group3,Batch3,1.9638852,15.132998
Cell1308,Group4,Batch3,0.0081267925,3.4480839
Cell1309,Group4,Batch3,-0.5375015,2.9296408
Cell1310,Group4,Batch3,-0.33589333,3.7770672
Cell1311,Group1,Batch3,-16.17074,-4.5802193
Cell1312,Group3,Batch3,3.6843474,15.233494
Cell1313,Group3,Batch3,2.8560476,15.688335
Cell1314,Group3,Batch3,1.387758,15.358922
Cell1315,Group3,Batch3,1.5270576,13.453923
Cell1316,Group2,Batch3,0.21243775,-7.8975315
Cell1317,Group2,Batch3,1.1618629,-7.106987
Cell1318,Group3,Batch3,1.1855357,15.142509
Cell1319,Group4,Batch3,-0.692266,3.2404468
Cell1320,Group2,Batch3,0.78380966,-8.55513
Cell1321,Group2,Batch3,-0.8112377,-8.541011
Cell1322,Group4,Batch3,-1.4146303,5.0432568
Cell1323,Group2,Batch3,-0.9708265,-7.840558
Cell1324,Group2,Batch3,1.0085039,-8.30677
Cell1325,Group1,Batch3,-16.629898,-4.39093
Cell1326,Group2,Batch3,-1.4501393,-7.953464
Cell1327,Group2,Batch3,-0.20427422,-6.9324026
Cell1328,Group3,Batch3,2.631532,15.769085
Cell1329,Group3,Batch3,2.0053866,15.033422
Cell1330,Group4,Batch3,-0.40979078,2.5172045
Cell1331,Group2,Batch3,1.3403255,-8.177267
Cell1332,Group4,Batch3,-0.84048235,1.7615944
Cell1333,Group4,Batch3,-1.0088633,2.898288
Cell1334,Group3,Batch3,3.5631778,13.822734
Cell1335,Group3,Batch3,1.9284611,15.137526
Cell1336,Group2,Batch3,0.9344586,-7.078523
Cell1337,Group2,Batch3,1.048415,-7.2023544
Cell1338,Group4,Batch3,-1.2235239,3.5323007
Cell1339,Group2,Batch3,0.5640749,-7.1990027
Cell1340,Group4,Batch3,0.42625996,4.5500727
Cell1341,Group4,Batch3,-0.990906,1.9879055
Cell1342,Group3,Batch3,2.62684,13.607071
Cell1343,Group2,Batch3,2.3868783,-8.541417
Cell1344,Group3,Batch3,1.7483472,15.428816
Cell1345,Group3,Batch3,3.5214112,16.237898
Cell1346,Group4,Batch3,1.0362325,3.151756
Cell1347,Group4,Batch3,0.1252815,4.4115434
Cell1348,Group3,Batch3,2.4316723,14.70672
Cell1349,Group2,Batch3,0.29723653,-8.530625
Cell1350,Group4,Batch3,-1.2788446,3.9008145
Cell1351,Group2,Batch3,-0.5362436,-8.019338
Cell1352,Group4,Batch3,-0.68241256,2.8069766
Cell1353,Group3,Batch3,3.6328812,14.805813
Cell1354,Group1,Batch3,-17.017973,-3.8809268
Cell1355,Group4,Batch3,-0.81929725,4.4824553
Cell1356,Group4,Batch3,-0.7167382,3.4712243
Cell1357,Group4,Batch3,-1.756178,4.3036213
Cell1358,Group4,Batch3,-1.2032986,1.9026603
Cell1359,Group4,Batch3,-0.4059863,3.6573286
Cell1360,Group1,Batch3,-16.86363,-3.7127132
Cell1361,Group2,Batch3,0.037748203,-8.217996
Cell1362,Group4,Batch3,-2.2457094,4.132432
Cell1363,Group2,Batch3,2.0325472,-7.3925037
Cell1364,Group2,Batch3,1.7996562,-8.750861
Cell1365,Group3,Batch3,2.957121,14.417249
Cell1366,Group4,Batch3,-0.5192433,2.9795258
Cell1367,Group4,Batch3,-1.9277093,3.9335122
Cell1368,Group3,Batch3,2.3249931,15.394993
Cell1369,Group4,Batch3,-0.9323857,2.5945215
Cell1370,Group3,Batch3,1.1272923,14.974113
Cell1371,Group4,Batch3,-0.93889636,3.8369548
Cell1372,Group3,Batch3,1.8577538,13.763939
Cell1373,Group2,Batch3,-0.6845371,-8.445922
Cell1374,Group2,Batch3,1.8897642,-8.03856
Cell1375,Group2,Batch3,1.4031682,-7.954373
Cell1376,Group2,Batch3,1.2358294,-9.674997
Cell1377,Group4,Batch3,-1.7943443,3.1004982
Cell1378,Group2,Batch3,1.9543452,-7.5956903
Cell1379,Group3,Batch3,3.538646,15.0097475
Cell1380,Group1,Batch3,-16.145096,-4.5586576
Cell1381,Group3,Batch3,1.3102225,15.899289
Cell1382,Group4,Batch3,-1.1799587,2.8558695
Cell1383,Group1,Batch3,-16.621344,-4.229375
Cell1384,Group2,Batch3,-0.37090114,-8.994481
Cell1385,Group4,Batch3,0.39656457,2.8994124
Cell1386,Group4,Batch3,1.4494853,2.913739
Cell1387,Group2,Batch3,1.1778718,-8.763194
Cell1388,Group3,Batch3,2.462682,14.905254
Cell1389,Group3,Batch3,1.6617762,15.271605
Cell1390,Group4,Batch3,-1.4927663,1.3660302
Cell1391,Group3,Batch3,3.0808644,14.161144
Cell1392,Group4,Batch3,-0.28946048,3.738486
Cell1393,Group2,Batch3,1.101351,-7.8855915
Cell1394,Group2,Batch3,1.5545855,-8.643441
Cell1395,Group4,Batch3,-0.3252941,3.4637659
Cell1396,Group4,Batch3,-0.7624471,3.2745345
Cell1397,Group2,Batch3,1.6201847,-9.043572
Cell1398,Group2,Batch3,0.87495285,-9.721875
Cell1399,Group3,Batch3,2.7903576,14.828176
Cell1400,Group4,Batch3,-1.5178305,3.062928
Cell1401,Group2,Batch3,1.9305795,-7.9847755
Cell1402,Group2,Batch3,1.6240922,-8.096153
Cell1403,Group2,Batch3,0.96784157,-7.779452
Cell1404,Group4,Batch3,-1.6713408,1.7786433
Cell1405,Group2,Batch3,-0.7019222,-9.218543
Cell1406,Group2,Batch3,-0.14465126,-8.526321
Cell1407,Group4,Batch3,-1.1115843,2.7593198
Cell1408,Group2,Batch3,2.3371677,-7.6911225
Cell1409,Group2,Batch3,1.0731872,-7.244207
Cell1410,Group4,Batch3,-0.5690635,3.2342777
Cell1411,Group2,Batch3,0.6765486,-8.608454
Cell1412,Group2,Batch3,1.0738055,-8.345259
Cell1413,Group4,Batch3,-0.81504697,2.96996
Cell1414,Group4,Batch3,-1.3096638,3.0199547
Cell1415,Group4,Batch3,-1.2975426,1.7996023
Cell1416,Group4,Batch3,-0.12834969,3.834122
Cell1417,Group4,Batch3,0.07468574,4.272679
Cell1418,Group3,Batch3,1.8526428,13.786188
Cell1419,Group3,Batch3,2.5396473,14.0267515
Cell1420,Group2,Batch3,0.51116145,-8.002981
Cell1421,Group3,Batch3,2.315336,15.297429
Cell1422,Group3,Batch3,1.6492918,14.188076
Cell1423,Group2,Batch3,-0.24141677,-9.124909
Cell1424,Group4,Batch3,0.73977965,2.6765454
Cell1425,Group1,Batch3,-15.976885,-4.0050955
Cell1426,Group3,Batch3,1.2459106,14.449007
Cell1427,Group3,Batch3,2.65712,15.199152
Cell1428,Group3,Batch3,2.6337464,14.81096
Cell1429,Group4,Batch3,-1.4159815,4.0530696
Cell1430,Group1,Batch3,-16.66408,-4.5898557
Cell1431,Group2,Batch3,0.9551575,-7.3905983
Cell1432,Group3,Batch3,1.2020788,13.626588
Cell1433,Group4,Batch3,-1.0357968,2.5233536
Cell1434,Group2,Batch3,-0.31033045,-8.175744
Cell1435,Group2,Batch3,1.2205666,-7.8737793
Cell1436,Group4,Batch3,0.75987005,2.4713879
Cell1437,Group4,Batch3,-0.110698774,4.69612
Cell1438,Group4,Batch3,-0.6650483,4.026352
Cell1439,Group2,Batch3,1.3151306,-8.595806
Cell1440,Group2,Batch3,-0.21461336,-7.6705995
Cell1441,Group3,Batch3,2.988895,16.096663
Cell1442,Group4,Batch3,-0.9408554,5.1837974
Cell1443,Group4,Batch3,-1.1920644,3.917512
Cell1444,Group4,Batch3,-2.0233421,2.33145
Cell1445,Group4,Batch3,-2.2736707,2.328262
Cell1446,Group2,Batch3,0.9886588,-9.050351
Cell1447,Group4,Batch3,-0.2643573,3.6080782
Cell1448,Group4,Batch3,-0.11750028,3.5053651
Cell1449,Group3,Batch3,2.620971,14.896773
Cell1450,Group4,Batch3,-2.303862,2.6011605
Cell1451,Group4,Batch3,-1.4169238,3.835882
Cell1452,Group4,Batch3,-1.4039577,4.6583414
Cell1453,Group4,Batch3,-1.10986,3.9096613
Cell1454,Group3,Batch3,2.29484,15.112363
Cell1455,Group2,Batch3,1.5692225,-8.237889
Cell1456,Group3,Batch3,2.1831539,13.6816025
Cell1457,Group4,Batch3,-0.48759103,4.3115296
Cell1458,Group2,Batch3,1.4109089,-8.797974
Cell1459,Group2,Batch3,1.089889,-8.327898
Cell1460,Group2,Batch3,1.6880647,-7.375313
Cell1461,Group4,Batch3,-0.27350253,3.6230314
Cell1462,Group2,Batch3,0.25367656,-8.549208
Cell1463,Group3,Batch3,1.6415427,14.487594
Cell1464,Group4,Batch3,-1.295486,2.7728953
Cell1465,Group4,Batch3,0.08190379,1.8542601
Cell1466,Group3,Batch3,1.2070357,15.507159
Cell1467,Group2,Batch3,-0.023295218,-8.746489
Cell1468,Group1,Batch3,-17.235607,-4.123945
Cell1469,Group3,Batch3,2.8105266,14.7555
Cell1470,Group3,Batch3,1.8668035,13.9437275
Cell1471,Group3,Batch3,1.8552486,15.175708
Cell1472,Group4,Batch3,0.29464954,3.064393
Cell1473,Group4,Batch3,-2.1305614,3.640573
Cell1474,Group2,Batch3,0.0069566304,-7.6543317
Cell1475,Group2,Batch3,0.1695838,-7.8048277
Cell1476,Group3,Batch3,2.4613898,14.01616
Cell1477,Group1,Batch3,-16.162693,-4.241524
Cell1478,Group4,Batch3,0.19790693,2.711668
Cell1479,Group2,Batch3,-0.22137997,-8.37566
Cell1480,Group3,Batch3,3.9451764,15.232475
Cell1481,Group2,Batch3,0.6149385,-9.465693
Cell1482,Group2,Batch3,0.82434124,-8.39072
Cell1483,Group2,Batch3,1.057566,-8.314408
Cell1484,Group1,Batch3,-16.485292,-4.645713
Cell1485,Group2,Batch3,0.14868647,-8.777774
Cell1486,Group2,Batch3,1.2006987,-8.023786
Cell1487,Group4,Batch3,0.09446192,3.5918472
Cell1488,Group4,Batch3,0.63045204,2.7320743
Cell1489,Group4,Batch3,1.1544749,2.524364
Cell1490,Group4,Batch3,-0.14876357,1.9433205
Cell1491,Group4,Batch3,-1.0028727,4.860238
Cell1492,Group3,Batch3,3.7646995,15.455974
Cell1493,Group2,Batch3,1.5551422,-8.548655
Cell1494,Group3,Batch3,2.6965322,15.093539
Cell1495,Group1,Batch3,-16.708588,-4.1351805
Cell1496,Group2,Batch3,0.15927361,-8.366927
Cell1497,Group3,Batch3,1.4859924,15.005994
Cell1498,Group3,Batch3,2.1832054,14.840448
Cell1499,Group3,Batch3,3.0872974,13.955215
Cell1500,Group3,Batch3,2.7140088,15.033449
Cell1501,Group3,Batch4,3.3413594,15.597602
Cell1502,Group2,Batch4,7.76599e-05,-7.044208
Cell1503,Group4,Batch4,-0.70291287,3.500964
Cell1504,Group2,Batch4,0.17091163,-8.464216
Cell1505,Group4,Batch4,-2.06944,3.3737442
Cell1506,Group1,Batch4,-16.9239,-4.281909
Cell1507,Group2,Batch4,1.2701889,-9.737613
Cell1508,Group2,Batch4,-0.778195,-7.8817945
Cell1509,Group2,Batch4,0.7881202,-6.915173
Cell1510,Group1,Batch4,-16.710104,-4.533341
Cell1511,Group3,Batch4,1.9217718,14.461145
Cell1512,Group1,Batch4,-16.400639,-4.077072
Cell1513,Group4,Batch4,-1.9062713,4.145258
Cell1514,Group2,Batch4,-0.5505116,-9.143089
Cell1515,Group3,Batch4,3.0892437,15.50359
Cell1516,Group4,Batch4,-0.42794445,4.7963724
Cell1517,Group1,Batch4,-16.234486,-4.134012
Cell1518,Group2,Batch4,1.137567,-7.351472
Cell1519,Group4,Batch4,0.67738795,3.7578382
Cell1520,Group2,Batch4,-0.98983455,-8.852278
Cell1521,Group4,Batch4,-1.393358,1.9088994
Cell1522,Group3,Batch4,2.9167747,13.7186365
Cell1523,Group3,Batch4,3.9446344,14.480362
Cell1524,Group2,Batch4,0.4241585,-9.021427
Cell1525,Group4,Batch4,-1.0108443,3.505553
Cell1526,Group4,Batch4,-2.2953663,1.8874058
Cell1527,Group3,Batch4,2.1320887,16.373007
Cell1528,Group4,Batch4,-0.6997183,2.1950865
Cell1529,Group3,Batch4,3.028059,14.854992
Cell1530,Group3,Batch4,2.6564703,14.466396
Cell1531,Group3,Batch4,3.4096618,15.888202
Cell1532,Group2,Batch4,-0.5014437,-8.520967
Cell1533,Group4,Batch4,0.6613744,2.0392733
Cell1534,Group4,Batch4,-0.8174176,2.8798287
Cell1535,Group4,Batch4,0.80524343,3.481224
Cell1536,Group2,Batch4,0.9529027,-7.943783
Cell1537,Group1,Batch4,-16.963959,-3.8078768
Cell1538,Group4,Batch4,-0.39953113,2.3841543
Cell1539,Group2,Batch4,1.3104516,-8.665794
Cell1540,Group3,Batch4,1.7168113,13.709997
Cell1541,Group4,Batch4,0.5151986,4.168321
Cell1542,Group2,Batch4,0.44499654,-8.14074
Cell1543,Group4,Batch4,-1.0061692,3.4943323
Cell1544,Group4,Batch4,0.96934205,2.766595
Cell1545,Group4,Batch4,-0.10559775,4.5710425
Cell1546,Group2,Batch4,0.23504089,-8.533777
Cell1547,Group4,Batch4,-1.6868335,2.0842352
Cell1548,Group3,Batch4,2.8620303,15.070953
Cell1549,Group3,Batch4,3.6292887,15.754073
Cell1550,Group4,Batch4,-0.78715175,3.4452903
Cell1551,Group3,Batch4,2.3797011,13.672509
Cell1552,Group2,Batch4,1.0100249,-6.919611
Cell1553,Group2,Batch4,0.10754223,-7.796956
Cell1554,Group4,Batch4,-1.3058813,0.9813456
Cell1555,Group2,Batch4,-0.24183583,-7.972625
Cell1556,Group3,Batch4,3.053806,15.17093
Cell1557,Group3,Batch4,2.1216102,15.648741
Cell1558,Group2,Batch4,-0.24129172,-9.748727
Cell1559,Group4,Batch4,1.0109433,4.0108895
Cell1560,Group2,Batch4,0.80125725,-8.524708
Cell1561,Group4,Batch4,-0.8885586,2.3248646
Cell1562,Group3,Batch4,1.230917,13.924443
Cell1563,Group2,Batch4,-0.16935414,-7.7045736
Cell1564,Group4,Batch4,0.09651293,3.4858804
Cell1565,Group3,Batch4,3.5658636,13.332113
Cell1566,Group2,Batch4,-0.43179214,-7.1437283
Cell1567,Group2,Batch4,0.124646015,-9.684506
Cell1568,Group2,Batch4,0.21415338,-6.891946
Cell1569,Group2,Batch4,0.25898388,-7.9053526
Cell1570,Group4,Batch4,-0.78990287,2.8820114
Cell1571,Group4,Batch4,-2.1636126,3.6713853
Cell1572,Group4,Batch4,1.1044734,2.9566307
Cell1573,Group3,Batch4,1.1153426,13.790078
Cell1574,Group3,Batch4,3.7718978,15.503838
Cell1575,Group4,Batch4,-1.2367591,3.2166524
Cell1576,Group3,Batch4,3.1839025,14.177674
Cell1577,Group3,Batch4,3.5313628,13.776095
Cell1578,Group1,Batch4,-16.587267,-3.7161424
Cell1579,Group1,Batch4,-16.582727,-4.169928
Cell1580,Group1,Batch4,-17.117313,-3.95269
Cell1581,Group2,Batch4,2.3730745,-7.906439
Cell1582,Group4,Batch4,-1.4839033,2.8392842
Cell1583,Group2,Batch4,1.4652406,-9.507974
Cell1584,Group4,Batch4,1.218004,2.1298287
Cell1585,Group1,Batch4,-16.977886,-4.0441947
Cell1586,Group4,Batch4,0.65557873,4.3202457
Cell1587,Group2,Batch4,1.2134174,-7.3877187
