,Group,Batch,UMAP1,UMAP2
Cell1076,Group4,Batch3,15.883518,1.1202277
Cell1077,Group4,Batch3,13.32021,2.5381305
Cell1078,Group4,Batch3,15.8612585,3.3930163
Cell1079,Group4,Batch3,15.458157,3.5109284
Cell1080,Group3,Batch3,-11.6630945,-1.2932051
Cell1081,Group3,Batch3,-10.702137,-1.3610353
Cell1082,Group2,Batch3,0.14190681,3.1346238
Cell1083,Group2,Batch3,0.013425221,2.256071
Cell1084,Group3,Batch3,-10.5459,-0.7281527
Cell1085,Group3,Batch3,-10.674989,-2.4660277
Cell1086,Group4,Batch3,16.113186,1.4710963
Cell1087,Group3,Batch3,-10.432602,-0.45692083
Cell1088,Group2,Batch3,0.819205,1.060366
Cell1089,Group4,Batch3,13.696278,2.1623518
Cell1090,Group2,Batch3,-0.43493092,2.0493577
Cell1091,Group4,Batch3,13.938255,2.0012286
Cell1092,Group2,Batch3,0.45781928,2.8141868
Cell1093,Group3,Batch3,-9.497223,-1.606792
Cell1094,Group4,Batch3,14.921786,1.8962415
Cell1095,Group4,Batch3,13.545913,1.9972312
Cell1096,Group3,Batch3,-10.229541,-3.0103781
Cell1097,Group3,Batch3,-9.268867,-1.8566966
Cell1098,Group4,Batch3,14.850757,1.6933707
Cell1099,Group2,Batch3,-0.966524,2.8923733
Cell1100,Group2,Batch3,-1.0019892,0.41421244
Cell1101,Group3,Batch3,-10.808396,-1.7131857
Cell1102,Group4,Batch3,13.797362,1.8356467
Cell1103,Group3,Batch3,-9.862386,-1.7119088
Cell1104,Group4,Batch3,16.050867,1.3121184
Cell1105,Group1,Batch3,0.4889053,-9.252432
Cell1106,Group2,Batch3,-0.019688636,1.327334
Cell1107,Group2,Batch3,0.6821376,2.1606688
Cell1108,Group2,Batch3,-1.2103767,1.7306811
Cell1109,Group2,Batch3,-0.8072206,1.7101586
Cell1110,Group3,Batch3,-9.473267,-3.4864798
Cell1111,Group4,Batch3,16.668158,0.7528301
Cell1112,Group4,Batch3,13.850874,1.2653805
Cell1113,Group3,Batch3,-11.694586,-1.539135
Cell1114,Group3,Batch3,-9.591603,-1.5194576
Cell1115,Group2,Batch3,-1.5017483,1.595715
Cell1116,Group3,Batch3,-8.806404,-2.8087075
Cell1117,Group2,Batch3,1.2690505,1.621002
Cell1118,Group4,Batch3,14.161549,0.7417884
Cell1119,Group3,Batch3,-9.394537,-2.3932762
Cell1120,Group2,Batch3,-1.1083583,2.8188703
Cell1121,Group2,Batch3,-0.89390606,0.8186793
Cell1122,Group2,Batch3,0.2289886,1.7813491
Cell1123,Group1,Batch3,0.62507886,-9.26348
Cell1124,Group2,Batch3,-1.5009733,2.246144
Cell1125,Group4,Batch3,16.499502,3.0757084
Cell1126,Group4,Batch3,16.377268,2.678491
Cell1127,Group3,Batch3,-9.6358185,-1.2197331
Cell1128,Group3,Batch3,-10.838909,-1.5961556
Cell1129,Group3,Batch3,-10.262336,-0.32444677
Cell1130,Group3,Batch3,-10.593712,-0.8804253
Cell1131,Group2,Batch3,-1.0269791,3.6656744
Cell1132,Group4,Batch3,15.390693,0.9202722
Cell1133,Group1,Batch3,1.1490453,-9.901579
Cell1134,Group1,Batch3,0.4518114,-9.677161
Cell1135,Group1,Batch3,0.5917241,-9.816541
Cell1136,Group2,Batch3,0.18300882,0.6297031
Cell1137,Group4,Batch3,14.5521,0.5277394
Cell1138,Group2,Batch3,-0.17173402,2.2495947
Cell1139,Group4,Batch3,16.474335,2.5613558
Cell1140,Group1,Batch3,1.5144874,-10.009138
Cell1141,Group3,Batch3,-10.63496,-1.3106405
Cell1142,Group4,Batch3,13.734424,2.7664766
Cell1143,Group3,Batch3,-10.13933,-0.63325316
Cell1144,Group4,Batch3,14.683423,2.4554632
Cell1145,Group3,Batch3,-10.519472,-0.7032978
Cell1146,Group2,Batch3,-1.3638171,2.42727
Cell1147,Group4,Batch3,15.109585,0.70658875
Cell1148,Group4,Batch3,15.275062,1.2948552
Cell1149,Group4,Batch3,15.836314,2.688975
Cell1150,Group3,Batch3,-11.049426,-2.4419172
Cell1151,Group2,Batch3,-0.21785893,2.343806
Cell1152,Group1,Batch3,1.3241332,-9.16951
Cell1153,Group2,Batch3,-1.5474907,2.880425
Cell1154,Group2,Batch3,0.09967219,0.659101
Cell1155,Group3,Batch3,-10.8701315,-2.2481349
Cell1156,Group4,Batch3,16.949371,1.9158497
Cell1157,Group3,Batch3,-8.819953,-1.968291
Cell1158,Group2,Batch3,0.0024794952,1.8240486
Cell1159,Group4,Batch3,14.215332,2.0649252
Cell1160,Group2,Batch3,-0.75631195,3.5870862
Cell1161,Group3,Batch3,-9.671627,-2.271545
Cell1162,Group3,Batch3,-9.702846,-2.1228673
Cell1163,Group2,Batch3,-0.3382481,1.0861326
Cell1164,Group3,Batch3,-9.49965,-1.2304265
Cell1165,Group1,Batch3,0.4699368,-9.034054
Cell1166,Group3,Batch3,-10.578141,-2.738939
Cell1167,Group3,Batch3,-9.458186,-1.136458
Cell1168,Group4,Batch3,16.019001,1.9720645
Cell1169,Group3,Batch3,-10.99448,-0.48128405
Cell1170,Group3,Batch3,-9.69512,-0.7608796
Cell1171,Group2,Batch3,0.7309759,2.1783662
Cell1172,Group4,Batch3,14.134132,1.3114947
Cell1173,Group4,Batch3,14.519559,1.1270701
Cell1174,Group1,Batch3,1.3787872,-9.261229
Cell1175,Group1,Batch3,0.60793364,-8.881198
Cell1176,Group2,Batch3,-0.5497188,1.8385261
Cell1177,Group4,Batch3,13.568536,1.8610636
Cell1178,Group2,Batch3,-1.8415964,2.1246073
Cell1179,Group1,Batch3,1.4539139,-9.35881
Cell1180,Group2,Batch3,0.47853196,2.9664145
Cell1181,Group2,Batch3,1.3440049,1.4993279
Cell1182,Group4,Batch3,15.943316,3.2634654
Cell1183,Group3,Batch3,-10.051823,-2.5439348
Cell1184,Group2,Batch3,-0.69839764,2.7132084
Cell1185,Group4,Batch3,14.737784,1.7942679
Cell1186,Group4,Batch3,13.895351,2.0294285
Cell1187,Group4,Batch3,13.031563,2.1925354
Cell1188,Group3,Batch3,-10.682273,-1.3503711
Cell1189,Group3,Batch3,-9.088731,-1.0953184
Cell1190,Group2,Batch3,-1.192591,2.7070978
Cell1191,Group1,Batch3,1.222296,-9.444964
Cell1192,Group3,Batch3,-9.429303,-2.4068086
Cell1193,Group4,Batch3,14.502248,2.4772131
Cell1194,Group2,Batch3,1.173772,2.3821726
Cell1195,Group2,Batch3,-0.17047887,1.8284935
Cell1196,Group2,Batch3,-0.47404134,2.7322042
Cell1197,Group3,Batch3,-9.996163,-1.4560852
Cell1198,Group4,Batch3,16.490173,2.1108449
Cell1199,Group3,Batch3,-10.430923,-1.0476574
Cell1200,Group2,Batch3,-1.3331449,1.8805608
Cell1201,Group4,Batch3,13.712133,1.1359184
Cell1202,Group4,Batch3,17.10084,1.518077
Cell1203,Group4,Batch3,13.807295,3.1181293
Cell1204,Group4,Batch3,14.948013,1.0600364
Cell1205,Group4,Batch3,16.59318,1.3578514
Cell1206,Group4,Batch3,16.734776,1.3029028
Cell1207,Group4,Batch3,15.520254,2.2955604
Cell1208,Group1,Batch3,0.9522913,-9.079899
Cell1209,Group3,Batch3,-11.146601,-2.6983337
Cell1210,Group4,Batch3,15.047429,1.5591596
Cell1211,Group3,Batch3,-8.685209,-2.1996133
Cell1212,Group3,Batch3,-10.056701,-0.8303212
Cell1213,Group1,Batch3,0.82299715,-10.210596
Cell1214,Group2,Batch3,1.5432225,2.3458495
Cell1215,Group2,Batch3,1.2565916,2.6953113
Cell1216,Group3,Batch3,-9.053006,-2.902559
Cell1217,Group4,Batch3,17.134716,1.5547079
Cell1218,Group4,Batch3,17.025528,2.2655544
Cell1219,Group2,Batch3,0.8587834,2.5890257
Cell1220,Group4,Batch3,14.018923,0.55448866
Cell1221,Group1,Batch3,1.3111081,-9.51497
Cell1222,Group3,Batch3,-9.319203,-3.0904107
Cell1223,Group3,Batch3,-8.714444,-2.0548625
Cell1224,Group2,Batch3,-1.2274802,1.096403
Cell1225,Group3,Batch3,-9.190118,-1.0494056
Cell1226,Group4,Batch3,15.214943,2.0281737
Cell1227,Group3,Batch3,-9.854764,-2.518761
Cell1228,Group4,Batch3,15.955,2.3377879
Cell1229,Group3,Batch3,-9.74138,-1.9211354
Cell1230,Group2,Batch3,-1.1272657,1.9250708
Cell1231,Group4,Batch3,14.398246,1.4767319
Cell1232,Group4,Batch3,16.122456,2.196846
Cell1233,Group3,Batch3,-10.809308,-0.6200192
Cell1234,Group3,Batch3,-9.183367,-2.4648428
Cell1235,Group2,Batch3,-1.3498576,2.6940968
Cell1236,Group4,Batch3,14.1552925,1.4346493
Cell1237,Group2,Batch3,-0.38049173,1.3289708
Cell1238,Group4,Batch3,15.124418,3.0399096
Cell1239,Group4,Batch3,15.2517,0.6195929
Cell1240,Group2,Batch3,-0.4146596,1.9030753
Cell1241,Group1,Batch3,0.6090719,-9.209832
Cell1242,Group4,Batch3,15.020581,2.6592731
Cell1243,Group4,Batch3,16.731955,1.7944854
Cell1244,Group1,Batch3,0.6381447,-9.015261
Cell1245,Group1,Batch3,0.99855953,-10.036245
Cell1246,Group3,Batch3,-10.802532,-2.3832405
Cell1247,Group2,Batch3,-0.6065805,2.1331213
Cell1248,Group4,Batch3,14.887387,2.4815269
Cell1249,Group4,Batch3,15.532193,3.1818047
Cell1250,Group2,Batch3,-1.6446321,2.2462485
Cell1251,Group2,Batch3,-0.47925323,0.97871864
Cell1252,Group2,Batch3,1.1776768,3.054436
Cell1253,Group4,Batch3,14.965828,3.0310826
Cell1254,Group4,Batch3,16.193842,0.45797488
Cell1255,Group2,Batch3,-1.1655618,3.2685921
Cell1256,Group3,Batch3,-10.60099,-0.37481973
Cell1257,Group2,Batch3,0.22719166,3.6427143
Cell1258,Group4,Batch3,14.929293,1.7233393
Cell1259,Group3,Batch3,-10.964488,-1.411283
Cell1260,Group4,Batch3,15.713176,1.0373805
Cell1261,Group4,Batch3,14.3684435,0.2350696
Cell1262,Group4,Batch3,15.114036,1.0700938
Cell1263,Group3,Batch3,-9.80371,-3.1560593
Cell1264,Group4,Batch3,15.058754,-0.23142712
Cell1265,Group4,Batch3,15.570526,2.2894065
Cell1266,Group3,Batch3,-10.162846,-2.6146953
Cell1267,Group2,Batch3,-0.9650279,2.4351373
Cell1268,Group3,Batch3,-9.80763,-1.2735041
Cell1269,Group4,Batch3,17.14036,1.9714919
Cell1270,Group2,Batch3,-0.6932222,2.8682938
Cell1271,Group2,Batch3,0.17373653,0.8358551
Cell1272,Group4,Batch3,14.973544,2.1572247
Cell1273,Group3,Batch3,-8.9397335,-1.9870965
Cell1274,Group3,Batch3,-9.763178,-2.9999008
Cell1275,Group3,Batch3,-9.707643,-1.3773457
Cell1276,Group3,Batch3,-9.568944,-2.6399448
Cell1277,Group3,Batch3,-8.794479,-1.6737964
Cell1278,Group4,Batch3,12.887866,2.1380155
Cell1279,Group4,Batch3,13.986499,1.3700635
Cell1280,Group3,Batch3,-9.963027,-3.4684432
Cell1281,Group4,Batch3,14.421151,3.2086012
Cell1282,Group4,Batch3,15.477799,1.7058493
Cell1283,Group3,Batch3,-9.349098,-0.85110956
Cell1284,Group3,Batch3,-11.598919,-1.0351971
Cell1285,Group2,Batch3,-0.35739,1.9728734
Cell1286,Group3,Batch3,-10.009876,-3.223839
Cell1287,Group3,Batch3,-10.583547,-0.36606708
Cell1288,Group4,Batch3,15.597203,1.692429
Cell1289,Group2,Batch3,0.8501124,1.5304308
Cell1290,Group3,Batch3,-10.377581,-3.1568947
Cell1291,Group3,Batch3,-10.10946,-1.4181559
Cell1292,Group2,Batch3,-0.6727125,0.92163146
Cell1293,Group2,Batch3,-1.0385365,1.8514086
Cell1294,Group4,Batch3,14.910539,1.3954487
Cell1295,Group2,Batch3,0.30971152,1.4326473
Cell1296,Group2,Batch3,-0.5837257,1.8213031
Cell1297,Group4,Batch3,14.184904,0.8860492
Cell1298,Group2,Batch3,-0.46106613,1.418731
Cell1299,Group4,Batch3,15.788457,0.02189398
Cell1300,Group1,Batch3,0.6187731,-9.130623
Cell1301,Group1,Batch3,0.93626326,-9.488273
Cell1302,Group3,Batch3,-10.981021,-1.7322797
Cell1303,Group3,Batch3,-11.109998,-1.0585533
Cell1304,Group4,Batch3,14.789079,0.5561819
Cell1305,Group4,Batch3,14.164498,3.5426788
Cell1306,Group3,Batch3,-11.498648,-2.1071553
Cell1307,Group3,Batch3,-9.599508,-1.4157069
Cell1308,Group4,Batch3,15.869293,2.3100405
Cell1309,Group4,Batch3,16.711052,2.361351
Cell1310,Group4,Batch3,15.9277935,2.6784048
Cell1311,Group1,Batch3,0.8281018,-9.930801
Cell1312,Group3,Batch3,-9.045614,-0.8559272
Cell1313,Group3,Batch3,-9.498969,-3.111031
Cell1314,Group3,Batch3,-9.877838,-1.3994304
Cell1315,Group3,Batch3,-10.26807,-1.3416891
Cell1316,Group2,Batch3,1.073869,1.8431903
Cell1317,Group2,Batch3,0.45123017,1.2983043
Cell1318,Group3,Batch3,-10.112195,-1.6030076
Cell1319,Group4,Batch3,13.85773,1.7773784
Cell1320,Group2,Batch3,-0.324972,2.8732078
Cell1321,Group2,Batch3,-0.91067654,1.6202208
Cell1322,Group4,Batch3,16.367317,1.9798782
Cell1323,Group2,Batch3,-0.85186905,1.4796352
Cell1324,Group2,Batch3,0.9784328,2.1485658
Cell1325,Group1,Batch3,0.96169513,-10.219185
Cell1326,Group2,Batch3,-0.8893848,2.2409654
Cell1327,Group2,Batch3,0.4838635,0.5705224
Cell1328,Group3,Batch3,-9.869016,-2.2595139
Cell1329,Group3,Batch3,-10.219017,-2.636369
Cell1330,Group4,Batch3,16.113457,2.6297626
Cell1331,Group2,Batch3,-0.18187352,2.9425197
Cell1332,Group4,Batch3,15.852956,1.9558096
Cell1333,Group4,Batch3,13.643175,1.7576164
Cell1334,Group3,Batch3,-10.060149,-1.3298585
Cell1335,Group3,Batch3,-9.703119,-0.8796764
Cell1336,Group2,Batch3,0.1505987,1.0911578
Cell1337,Group2,Batch3,-0.6390784,0.532991
Cell1338,Group4,Batch3,16.210182,2.0199685
Cell1339,Group2,Batch3,-1.0936913,1.9843086
Cell1340,Group4,Batch3,16.269232,1.4069667
Cell1341,Group4,Batch3,13.132304,1.2182175
Cell1342,Group3,Batch3,-10.200346,-2.6257093
Cell1343,Group2,Batch3,-1.0202055,2.7626085
Cell1344,Group3,Batch3,-9.48491,-0.6397744
Cell1345,Group3,Batch3,-10.490059,-1.2548333
Cell1346,Group4,Batch3,16.077436,1.0195733
Cell1347,Group4,Batch3,14.184208,0.9060519
Cell1348,Group3,Batch3,-10.480257,-3.11133
Cell1349,Group2,Batch3,1.4569374,2.116483
Cell1350,Group4,Batch3,16.014267,1.160029
Cell1351,Group2,Batch3,-1.2143627,2.3249822
Cell1352,Group4,Batch3,14.009879,2.4147396
Cell1353,Group3,Batch3,-10.622579,-1.475466
Cell1354,Group1,Batch3,1.0716212,-8.674489
Cell1355,Group4,Batch3,15.445401,2.111265
Cell1356,Group4,Batch3,15.107139,2.7867217
Cell1357,Group4,Batch3,15.415771,1.2013974
Cell1358,Group4,Batch3,13.555469,1.3595971
Cell1359,Group4,Batch3,15.056485,2.3728025
Cell1360,Group1,Batch3,0.9451037,-9.373197
Cell1361,Group2,Batch3,-0.76842403,3.4698787
Cell1362,Group4,Batch3,15.930895,0.7316002
Cell1363,Group2,Batch3,-1.0544719,3.3430603
Cell1364,Group2,Batch3,-0.57412165,0.24144833
Cell1365,Group3,Batch3,-11.324944,-2.429966
Cell1366,Group4,Batch3,14.681966,2.2389119
Cell1367,Group4,Batch3,14.573869,-0.046654385
Cell1368,Group3,Batch3,-10.119714,-2.3466806
Cell1369,Group4,Batch3,14.905017,1.628745
Cell1370,Group3,Batch3,-10.466765,-2.380298
Cell1371,Group4,Batch3,15.264464,2.5098891
Cell1372,Group3,Batch3,-10.119583,-2.317575
Cell1373,Group2,Batch3,-1.0726331,0.9992493
Cell1374,Group2,Batch3,0.30392265,2.3148336
Cell1375,Group2,Batch3,-1.350315,2.4092133
Cell1376,Group2,Batch3,-1.096634,2.922876
Cell1377,Group4,Batch3,13.29289,2.8666325
Cell1378,Group2,Batch3,-1.148052,0.33902732
Cell1379,Group3,Batch3,-9.375579,-2.2812593
Cell1380,Group1,Batch3,0.27434596,-9.9079685
Cell1381,Group3,Batch3,-10.983957,-1.1459775
Cell1382,Group4,Batch3,14.371697,1.101665
Cell1383,Group1,Batch3,0.96646523,-9.523059
Cell1384,Group2,Batch3,-0.52888536,1.8140727
Cell1385,Group4,Batch3,15.436224,2.7250378
Cell1386,Group4,Batch3,16.593662,1.7635297
Cell1387,Group2,Batch3,0.58615226,1.6814272
Cell1388,Group3,Batch3,-9.206146,-2.7821035
Cell1389,Group3,Batch3,-10.027299,-2.5870416
Cell1390,Group4,Batch3,15.636734,1.7896092
Cell1391,Group3,Batch3,-9.747005,-1.5656719
Cell1392,Group4,Batch3,15.46778,2.4838955
Cell1393,Group2,Batch3,-1.8987218,2.8969245
Cell1394,Group2,Batch3,-0.61991,2.0735333
Cell1395,Group4,Batch3,14.896446,2.1313639
Cell1396,Group4,Batch3,14.691585,2.4346943
Cell1397,Group2,Batch3,0.36254618,2.406279
Cell1398,Group2,Batch3,-0.61794305,3.4480128
Cell1399,Group3,Batch3,-10.051512,-1.5855986
Cell1400,Group4,Batch3,14.049112,0.35434368
Cell1401,Group2,Batch3,-1.2382157,0.66746014
Cell1402,Group2,Batch3,-0.75953066,1.6484996
Cell1403,Group2,Batch3,1.243312,1.244888
Cell1404,Group4,Batch3,13.510292,1.8216953
Cell1405,Group2,Batch3,-0.9734712,2.5727057
Cell1406,Group2,Batch3,0.00824368,1.2977443
Cell1407,Group4,Batch3,14.5628195,2.9675512
Cell1408,Group2,Batch3,-1.3719769,3.0535133
Cell1409,Group2,Batch3,1.4444329,2.5205946
Cell1410,Group4,Batch3,14.535054,2.8641958
Cell1411,Group2,Batch3,-1.0574965,1.3556465
Cell1412,Group2,Batch3,-1.3193487,1.9957944
Cell1413,Group4,Batch3,15.013672,0.2539346
Cell1414,Group4,Batch3,14.450358,3.0689874
Cell1415,Group4,Batch3,13.330448,1.8218228
Cell1416,Group4,Batch3,14.6368265,0.26526538
Cell1417,Group4,Batch3,14.67244,3.0323238
Cell1418,Group3,Batch3,-11.327454,-1.2119266
Cell1419,Group3,Batch3,-9.238995,-2.258756
Cell1420,Group2,Batch3,-0.67046505,0.5120974
Cell1421,Group3,Batch3,-10.682432,-0.50923574
Cell1422,Group3,Batch3,-8.574294,-2.440727
Cell1423,Group2,Batch3,-0.5528141,2.013891
Cell1424,Group4,Batch3,15.875708,1.4156042
Cell1425,Group1,Batch3,1.1518021,-9.156008
Cell1426,Group3,Batch3,-10.763492,-2.823467
Cell1427,Group3,Batch3,-8.75435,-1.3704127
Cell1428,Group3,Batch3,-10.138938,-1.5290734
Cell1429,Group4,Batch3,15.001998,1.603831
Cell1430,Group1,Batch3,0.94937474,-9.975697
Cell1431,Group2,Batch3,-0.14894973,0.81438273
Cell1432,Group3,Batch3,-9.268724,-2.0826435
Cell1433,Group4,Batch3,13.177715,1.6220093
Cell1434,Group2,Batch3,-1.0705402,1.252349
Cell1435,Group2,Batch3,-0.44303352,2.4747598
Cell1436,Group4,Batch3,13.973821,2.191443
Cell1437,Group4,Batch3,16.989368,1.6378133
Cell1438,Group4,Batch3,16.329292,1.7074884
Cell1439,Group2,Batch3,0.73416835,1.1710587
Cell1440,Group2,Batch3,-1.8377924,2.4439218
Cell1441,Group3,Batch3,-9.458265,-2.2972884
Cell1442,Group4,Batch3,15.261103,1.5564442
Cell1443,Group4,Batch3,16.089327,3.4334927
Cell1444,Group4,Batch3,15.418092,2.9513297
Cell1445,Group4,Batch3,15.734843,2.4064877
Cell1446,Group2,Batch3,0.7714325,1.2671846
Cell1447,Group4,Batch3,15.84503,3.2064326
Cell1448,Group4,Batch3,16.96115,1.1584631
Cell1449,Group3,Batch3,-10.049089,-1.6847415
Cell1450,Group4,Batch3,15.136461,2.6754792
Cell1451,Group4,Batch3,13.410185,0.96190846
Cell1452,Group4,Batch3,14.757467,2.0670137
Cell1453,Group4,Batch3,16.456266,2.6088521
Cell1454,Group3,Batch3,-9.286329,-3.1727157
Cell1455,Group2,Batch3,0.2965838,2.0263548
Cell1456,Group3,Batch3,-10.990059,-2.1334167
Cell1457,Group4,Batch3,14.02984,0.3548095
Cell1458,Group2,Batch3,-1.0415856,2.1763809
Cell1459,Group2,Batch3,0.45526633,2.6506052
Cell1460,Group2,Batch3,-0.2780763,2.1129258
Cell1461,Group4,Batch3,16.097301,0.9518685
Cell1462,Group2,Batch3,-0.091401495,3.039883
Cell1463,Group3,Batch3,-9.996907,-1.7890735
Cell1464,Group4,Batch3,13.650763,1.337258
Cell1465,Group4,Batch3,16.548378,0.9717796
Cell1466,Group3,Batch3,-10.464388,-1.3636712
Cell1467,Group2,Batch3,-0.058949556,3.1318011
Cell1468,Group1,Batch3,1.5749849,-9.418961
Cell1469,Group3,Batch3,-9.840303,-2.912955
Cell1470,Group3,Batch3,-11.082208,-0.7124825
Cell1471,Group3,Batch3,-10.421977,-2.5321774
Cell1472,Group4,Batch3,15.154902,2.44552
Cell1473,Group4,Batch3,16.230778,2.862474
Cell1474,Group2,Batch3,-1.5632092,1.57726
Cell1475,Group2,Batch3,-0.27598324,2.786302
Cell1476,Group3,Batch3,-10.3136425,-2.3590696
Cell1477,Group1,Batch3,1.5322827,-9.428315
Cell1478,Group4,Batch3,14.263108,0.5679253
Cell1479,Group2,Batch3,1.3843195,1.8158317
Cell1480,Group3,Batch3,-10.4068575,-1.5128027
Cell1481,Group2,Batch3,-1.3993742,1.9743091
Cell1482,Group2,Batch3,1.5367316,1.8876398
Cell1483,Group2,Batch3,-1.4857228,0.70474714
Cell1484,Group1,Batch3,0.66017365,-9.712237
Cell1485,Group2,Batch3,0.13292551,2.441609
Cell1486,Group2,Batch3,-1.6235307,1.1912692
Cell1487,Group4,Batch3,15.5861435,0.37777302
Cell1488,Group4,Batch3,15.790491,1.1914349
Cell1489,Group4,Batch3,15.675357,1.975135
Cell1490,Group4,Batch3,16.574274,2.248028
Cell1491,Group4,Batch3,15.4290495,2.181634
Cell1492,Group3,Batch3,-9.400041,-1.4057275
Cell1493,Group2,Batch3,0.0013592896,2.735492
Cell1494,Group3,Batch3,-10.363769,-3.060659
Cell1495,Group1,Batch3,1.5495801,-9.564782
Cell1496,Group2,Batch3,-0.44591057,1.420025
Cell1497,Group3,Batch3,-10.590207,-0.97565657
Cell1498,Group3,Batch3,-11.630319,-1.994932
Cell1499,Group3,Batch3,-9.248776,-1.3204867
Cell1500,Group3,Batch3,-8.949718,-1.6566272
Cell1501,Group3,Batch4,-9.083746,-2.2138767
Cell1502,Group2,Batch4,0.07753804,2.9920096
Cell1503,Group4,Batch4,15.100685,2.767781
Cell1504,Group2,Batch4,0.59583426,1.0533724
Cell1505,Group4,Batch4,14.730151,1.7515392
Cell1506,Group1,Batch4,0.90796024,-9.475714
Cell1507,Group2,Batch4,0.06911633,2.8416796
Cell1508,Group2,Batch4,0.77345246,1.2186697
Cell1509,Group2,Batch4,-0.23352791,3.175208
Cell1510,Group1,Batch4,0.7460963,-9.572208
Cell1511,Group3,Batch4,-11.107174,-2.5847137
Cell1512,Group1,Batch4,1.2063026,-9.691104
Cell1513,Group4,Batch4,14.042826,2.7683563
Cell1514,Group2,Batch4,-0.99886584,1.6572181
Cell1515,Group3,Batch4,-8.476002,-1.6651049
Cell1516,Group4,Batch4,15.403995,0.5284345
Cell1517,Group1,Batch4,0.3239777,-9.516633
Cell1518,Group2,Batch4,1.1023812,1.235852
Cell1519,Group4,Batch4,16.20272,2.7214994
Cell1520,Group2,Batch4,-1.9097575,1.636298
Cell1521,Group4,Batch4,14.544141,0.93045115
Cell1522,Group3,Batch4,-10.597271,-2.966118
Cell1523,Group3,Batch4,-11.38922,-2.0871308
Cell1524,Group2,Batch4,-0.19465694,2.229259
Cell1525,Group4,Batch4,15.158559,1.8096099
Cell1526,Group4,Batch4,13.36922,2.5117471
Cell1527,Group3,Batch4,-11.363626,-1.3648791
Cell1528,Group4,Batch4,14.704151,0.90476245
Cell1529,Group3,Batch4,-10.633182,-2.1709876
Cell1530,Group3,Batch4,-10.675647,-0.44280675
Cell1531,Group3,Batch4,-9.866717,-0.617287
Cell1532,Group2,Batch4,1.0629457,2.650638
Cell1533,Group4,Batch4,13.311662,2.0934622
Cell1534,Group4,Batch4,16.96897,1.5431306
Cell1535,Group4,Batch4,14.547461,1.8382645
Cell1536,Group2,Batch4,0.9722828,1.7654028
Cell1537,Group1,Batch4,0.5740415,-9.495888
Cell1538,Group4,Batch4,15.868285,2.0245783
Cell1539,Group2,Batch4,-0.63448113,2.8710406
Cell1540,Group3,Batch4,-9.884476,-1.686239
Cell1541,Group4,Batch4,15.072262,1.2007803
Cell1542,Group2,Batch4,0.27894574,1.5620164
Cell1543,Group4,Batch4,14.668173,1.6952797
Cell1544,Group4,Batch4,15.992511,2.5623484
Cell1545,Group4,Batch4,14.514896,1.3339145
Cell1546,Group2,Batch4,-0.19550723,1.6675231
Cell1547,Group4,Batch4,16.386011,2.5214593
Cell1548,Group3,Batch4,-10.261283,-2.2844017
Cell1549,Group3,Batch4,-10.953768,-1.7002395
Cell1550,Group4,Batch4,16.974775,1.1440606
Cell1551,Group3,Batch4,-9.632566,-3.1656325
Cell1552,Group2,Batch4,0.13254988,1.1139369
Cell1553,Group2,Batch4,-1.1983,2.0482962
Cell1554,Group4,Batch4,14.22301,2.134745
Cell1555,Group2,Batch4,-0.91301787,2.7840776
Cell1556,Group3,Batch4,-11.272108,-2.0604892
Cell1557,Group3,Batch4,-9.420683,-2.8316655
Cell1558,Group2,Batch4,-0.48252472,3.0811677
Cell1559,Group4,Batch4,16.844244,1.3494861
Cell1560,Group2,Batch4,-0.36799616,1.1767449
Cell1561,Group4,Batch4,15.04751,3.5119736
Cell1562,Group3,Batch4,-9.796196,-1.0490385
Cell1563,Group2,Batch4,1.353761,1.8261552
Cell1564,Group4,Batch4,14.456655,3.277121
Cell1565,Group3,Batch4,-9.867745,-3.297878
Cell1566,Group2,Batch4,0.8253672,2.645001
Cell1567,Group2,Batch4,-0.10297146,1.5653127
Cell1568,Group2,Batch4,-0.30546266,0.62984097
Cell1569,Group2,Batch4,-1.1931754,2.8639839
Cell1570,Group4,Batch4,16.912704,1.6155806
Cell1571,Group4,Batch4,17.10693,1.3630096
Cell1572,Group4,Batch4,16.18517,0.5408066
Cell1573,Group3,Batch4,-10.035564,-2.0865722
Cell1574,Group3,Batch4,-11.306454,-0.5146629
Cell1575,Group4,Batch4,16.666996,2.3957505
Cell1576,Group3,Batch4,-9.029815,-0.8454668
Cell1577,Group3,Batch4,-10.401743,-1.8787491
Cell1578,Group1,Batch4,1.0237153,-10.155392
Cell1579,Group1,Batch4,1.0812694,-10.128556
Cell1580,Group1,Batch4,1.2497444,-9.270015
Cell1581,Group2,Batch4,-0.56370896,1.6522278
Cell1582,Group4,Batch4,14.970527,3.199165
Cell1583,Group2,Batch4,-0.7396782,2.607696
Cell1584,Group4,Batch4,16.322237,0.6780268
Cell1585,Group1,Batch4,0.972989,-9.573744
Cell1586,Group4,Batch4,16.215118,1.7439519
Cell1587,Group2,Batch4,0.5813682,2.5984168
Cell1588,Group3,Batch4,-9.727405,-2.4207451
Cell1589,Group4,Batch4,14.966853,0.14337541
Cell1590,Group2,Batch4,0.6825578,1.2614089
Cell1591,Group4,Batch4,16.320305,0.35747904
Cell1592,Group2,Batch4,1.433237,2.1724896
Cell1593,Group4,Batch4,16.672028,1.6060538
