CellID,Group,Batch,UMAP1,UMAP2
Cell1053,Group4,Batch3,-5.1016645,-0.45232448
Cell1054,Group4,Batch3,-4.2697535,0.31457746
Cell1055,Group3,Batch3,-7.0684834,-1.2299666
Cell1056,Group2,Batch3,10.705524,-1.5834897
Cell1057,Group4,Batch3,-2.4954565,0.5938291
Cell1058,Group3,Batch3,-7.2933526,-1.0813009
Cell1059,Group2,Batch3,9.480673,-0.66236675
Cell1060,Group2,Batch3,10.895862,-0.1834763
Cell1061,Group4,Batch3,-2.3723145,-0.110953
Cell1062,Group2,Batch3,10.982462,-2.0892067
Cell1063,Group4,Batch3,-3.5164788,-0.709727
Cell1064,Group3,Batch3,-6.711537,0.4279669
Cell1065,Group2,Batch3,10.977984,-0.24016444
Cell1066,Group2,Batch3,9.227611,0.15704137
Cell1067,Group4,Batch3,-4.7389245,-0.26667368
Cell1068,Group3,Batch3,-5.9647446,0.9473908
Cell1069,Group2,Batch3,10.337591,-0.80808055
Cell1070,Group3,Batch3,-5.1502004,1.597695
Cell1071,Group4,Batch3,-3.1122057,1.0932144
Cell1072,Group4,Batch3,-2.600146,1.7961948
Cell1073,Group4,Batch3,-3.443298,0.045654885
Cell1074,Group3,Batch3,-6.68851,-1.2076865
Cell1075,Group4,Batch3,-2.0985177,1.0820208
Cell1076,Group4,Batch3,-3.54794,-0.5019554
Cell1077,Group4,Batch3,-3.4865413,1.5483134
Cell1078,Group4,Batch3,-3.3533587,-0.91346914
Cell1079,Group4,Batch3,-4.433666,0.3096493
Cell1080,Group3,Batch3,-5.759849,0.46813434
Cell1081,Group3,Batch3,-6.487219,0.8736078
Cell1082,Group2,Batch3,9.0258465,-0.38563243
Cell1083,Group2,Batch3,10.076604,-2.2961164
Cell1084,Group3,Batch3,-7.433256,1.0183926
Cell1085,Group3,Batch3,-6.808494,0.4604142
Cell1086,Group4,Batch3,-4.6470747,1.004554
Cell1087,Group3,Batch3,-6.4857707,-0.2653221
Cell1088,Group2,Batch3,10.96701,-2.2875183
Cell1089,Group4,Batch3,-2.8007376,0.007986029
Cell1090,Group2,Batch3,11.410915,-1.6915679
Cell1091,Group4,Batch3,-3.6755118,1.247311
Cell1092,Group2,Batch3,10.108811,-0.15057707
Cell1093,Group3,Batch3,-7.057003,1.429276
Cell1094,Group4,Batch3,-3.9109714,1.964449
Cell1095,Group4,Batch3,-4.5998645,1.7897184
Cell1096,Group3,Batch3,-6.066922,1.2137822
Cell1097,Group3,Batch3,-8.194724,0.44691867
Cell1098,Group4,Batch3,-5.229927,-1.1151764
Cell1099,Group2,Batch3,10.345146,-0.4907549
Cell1100,Group2,Batch3,11.644293,-0.0021085222
Cell1101,Group3,Batch3,-6.004525,0.45887637
Cell1102,Group4,Batch3,-4.5540757,2.4397104
Cell1103,Group3,Batch3,-5.9062347,1.5515329
Cell1104,Group4,Batch3,-3.9926894,1.7932318
Cell1105,Group1,Batch3,8.462007,5.4894357
Cell1106,Group2,Batch3,11.183087,-0.59431785
Cell1107,Group2,Batch3,9.947778,-0.7875621
Cell1108,Group2,Batch3,9.569605,-1.1045381
Cell1109,Group2,Batch3,11.326806,0.0405535
Cell1110,Group3,Batch3,-7.7682242,0.33285737
Cell1111,Group4,Batch3,-4.405382,1.9987166
Cell1112,Group4,Batch3,-4.3338223,1.4493939
Cell1113,Group3,Batch3,-7.0515637,0.61560804
Cell1114,Group3,Batch3,-7.6568074,0.18360814
Cell1115,Group2,Batch3,10.6580715,-1.4582657
Cell1116,Group3,Batch3,-6.108735,-1.5696073
Cell1117,Group2,Batch3,9.955563,0.5229461
Cell1118,Group4,Batch3,-4.3602777,1.2917691
Cell1119,Group3,Batch3,-6.5979686,1.4179035
Cell1120,Group2,Batch3,10.323915,0.1383524
Cell1121,Group2,Batch3,11.609,-0.76501274
Cell1122,Group2,Batch3,9.885794,0.5155369
Cell1123,Group1,Batch3,7.8483043,4.9252987
Cell1124,Group2,Batch3,10.923443,0.5746211
Cell1125,Group4,Batch3,-4.639806,-0.013693602
Cell1126,Group4,Batch3,-2.190749,-0.15841518
Cell1127,Group3,Batch3,-8.364536,-0.27562064
Cell1128,Group3,Batch3,-7.2775197,-0.37932763
Cell1129,Group3,Batch3,-6.5318227,0.35321277
Cell1130,Group3,Batch3,-4.7710385,0.48926008
Cell1131,Group2,Batch3,10.6213,-0.36983117
Cell1132,Group4,Batch3,-2.9978442,0.18519737
Cell1133,Group1,Batch3,8.916611,4.6038117
Cell1134,Group1,Batch3,8.240914,5.1000414
Cell1135,Group1,Batch3,8.519758,5.523276
Cell1136,Group2,Batch3,10.090793,-2.3449275
Cell1137,Group4,Batch3,-3.469898,1.1689168
Cell1138,Group2,Batch3,11.24066,-1.1454382
Cell1139,Group4,Batch3,-3.3442872,0.7231198
Cell1140,Group1,Batch3,8.678415,5.0220714
Cell1141,Group3,Batch3,-6.263937,-1.5210546
Cell1142,Group4,Batch3,-4.789513,1.9236279
Cell1143,Group3,Batch3,-7.9661555,1.1321319
Cell1144,Group4,Batch3,-5.041448,0.49996355
Cell1145,Group3,Batch3,-7.0563173,0.5234794
Cell1146,Group2,Batch3,11.309812,-0.68540555
Cell1147,Group4,Batch3,-4.454143,0.19648279
Cell1148,Group4,Batch3,-4.9547644,-1.0482212
Cell1149,Group4,Batch3,-2.6383245,1.881197
Cell1150,Group3,Batch3,-7.2943535,1.1859843
Cell1151,Group2,Batch3,10.150589,-1.2837033
Cell1152,Group1,Batch3,7.664072,5.1132855
Cell1153,Group2,Batch3,11.691324,-1.3603106
Cell1154,Group2,Batch3,9.4114685,-1.2723614
Cell1155,Group3,Batch3,-6.193284,0.7044519
Cell1156,Group4,Batch3,-1.9861349,0.568888
Cell1157,Group3,Batch3,-7.26328,-0.9524
Cell1158,Group2,Batch3,9.281204,0.49563888
Cell1159,Group4,Batch3,-3.4728746,0.6177927
Cell1160,Group2,Batch3,10.137297,-0.04888808
Cell1161,Group3,Batch3,-5.1672373,-1.0618075
Cell1162,Group3,Batch3,-5.758858,1.6365577
Cell1163,Group2,Batch3,11.271753,-1.0282215
Cell1164,Group3,Batch3,-7.5283194,0.72369176
Cell1165,Group1,Batch3,7.9247117,5.674703
Cell1166,Group3,Batch3,-6.890422,0.37194425
Cell1167,Group3,Batch3,-5.55324,-0.04523822
Cell1168,Group4,Batch3,-4.447957,0.15816486
Cell1169,Group3,Batch3,-6.4324813,0.30752763
Cell1170,Group3,Batch3,-7.563603,0.518926
Cell1171,Group2,Batch3,9.78993,-0.29651022
Cell1172,Group4,Batch3,-3.2009041,1.564808
Cell1173,Group4,Batch3,-3.783082,-0.49490887
Cell1174,Group1,Batch3,8.4175205,5.135874
Cell1175,Group1,Batch3,8.929518,4.791124
Cell1176,Group2,Batch3,9.744958,0.12173426
Cell1177,Group4,Batch3,-3.6681564,0.24883215
Cell1178,Group2,Batch3,11.363577,-1.5738432
Cell1179,Group1,Batch3,8.65895,5.1462064
Cell1180,Group2,Batch3,9.477602,0.10872976
Cell1181,Group2,Batch3,9.616825,0.20029625
Cell1182,Group4,Batch3,-3.568487,0.6621098
Cell1183,Group3,Batch3,-7.498581,1.577627
Cell1184,Group2,Batch3,9.757763,0.6636893
Cell1185,Group4,Batch3,-3.819017,0.48332956
Cell1186,Group4,Batch3,-4.2318497,0.9495537
Cell1187,Group4,Batch3,-5.024819,0.62102956
Cell1188,Group3,Batch3,-7.6161046,1.1103063
Cell1189,Group3,Batch3,-6.3437223,0.8802192
Cell1190,Group2,Batch3,11.061501,0.44008687
Cell1191,Group1,Batch3,8.08901,4.7899632
Cell1192,Group3,Batch3,-7.2657957,-1.210337
Cell1193,Group4,Batch3,-5.1422834,0.15147056
Cell1194,Group2,Batch3,10.392691,-0.022422006
Cell1195,Group2,Batch3,10.981409,-1.0060558
Cell1196,Group2,Batch3,10.645007,-1.0528034
Cell1197,Group3,Batch3,-7.634359,0.84788656
Cell1198,Group4,Batch3,-2.3003511,-0.6290029
Cell1199,Group3,Batch3,-7.0592775,0.60441905
Cell1200,Group2,Batch3,10.421302,-2.1872888
Cell1201,Group4,Batch3,-2.8638089,0.14287962
Cell1202,Group4,Batch3,-2.2469208,1.1974822
Cell1203,Group4,Batch3,-2.704845,0.9017702
Cell1204,Group4,Batch3,-4.096898,-1.2029562
Cell1205,Group4,Batch3,-3.980435,0.12351257
Cell1206,Group4,Batch3,-3.4031062,0.0029078312
Cell1207,Group4,Batch3,-5.482111,0.46985963
Cell1208,Group1,Batch3,8.3081875,3.966305
Cell1209,Group3,Batch3,-6.466298,0.06376239
Cell1210,Group4,Batch3,-4.685226,0.14004923
Cell1211,Group3,Batch3,-7.881616,-1.1462182
Cell1212,Group3,Batch3,-6.270463,0.21903047
Cell1213,Group1,Batch3,8.804882,4.864844
Cell1214,Group2,Batch3,9.623201,0.26392743
Cell1215,Group2,Batch3,10.033605,-0.42224884
Cell1216,Group3,Batch3,-7.385641,-0.12917085
Cell1217,Group4,Batch3,-3.2473776,1.9976462
Cell1218,Group4,Batch3,-5.7926865,-0.18873776
Cell1219,Group2,Batch3,11.173136,-1.1841743
Cell1220,Group4,Batch3,-5.1173334,1.0447376
Cell1221,Group1,Batch3,8.93877,4.9608073
Cell1222,Group3,Batch3,-6.781715,0.05033911
Cell1223,Group3,Batch3,-5.973944,0.111015886
Cell1224,Group2,Batch3,10.343755,-0.4310717
Cell1225,Group3,Batch3,-6.3127575,1.1800419
Cell1226,Group4,Batch3,-3.665714,2.0736535
Cell1227,Group3,Batch3,-6.9570456,-1.0525974
Cell1228,Group4,Batch3,-2.6545832,-0.29367352
Cell1229,Group3,Batch3,-5.470895,0.22991656
Cell1230,Group2,Batch3,11.799179,-0.5643309
Cell1231,Group4,Batch3,-3.919664,0.68611884
Cell1232,Group4,Batch3,-3.929614,0.38309568
Cell1233,Group3,Batch3,-5.2193837,-0.57781535
Cell1234,Group3,Batch3,-7.419069,-1.0247984
Cell1235,Group2,Batch3,10.787976,0.5809566
Cell1236,Group4,Batch3,-3.55903,0.5372723
Cell1237,Group2,Batch3,11.644688,-0.76486427
Cell1238,Group4,Batch3,-2.7568393,0.86821264
Cell1239,Group4,Batch3,-3.8312922,-0.1701615
Cell1240,Group2,Batch3,9.356975,0.6632032
Cell1241,Group1,Batch3,7.733993,5.185985
Cell1242,Group4,Batch3,-3.1110706,-0.42825615
Cell1243,Group4,Batch3,-5.163881,-0.70879406
Cell1244,Group1,Batch3,8.560651,4.904219
Cell1245,Group1,Batch3,8.140038,4.8422747
Cell1246,Group3,Batch3,-6.022909,1.4197172
Cell1247,Group2,Batch3,9.847993,-0.052973874
Cell1248,Group4,Batch3,-4.4798045,-1.30763
Cell1249,Group4,Batch3,-4.9468875,-0.13475782
Cell1250,Group2,Batch3,9.304234,-1.7055973
Cell1251,Group2,Batch3,10.0772,-2.0091436
Cell1252,Group2,Batch3,10.235113,-0.734953
Cell1253,Group4,Batch3,-4.255059,0.7860681
Cell1254,Group4,Batch3,-3.5732586,-1.2711991
Cell1255,Group2,Batch3,9.949133,-1.5331745
Cell1256,Group3,Batch3,-7.7083855,0.5366042
Cell1257,Group2,Batch3,8.875781,-0.99411404
Cell1258,Group4,Batch3,-5.720545,-1.4775101
Cell1259,Group3,Batch3,-7.2239733,1.124211
Cell1260,Group4,Batch3,-2.5791523,-0.23791003
Cell1261,Group4,Batch3,-3.0693014,-0.4393978
Cell1262,Group4,Batch3,-5.311942,-0.0223675
Cell1263,Group3,Batch3,-6.8273883,-1.253246
Cell1264,Group4,Batch3,-3.6137338,0.7317997
Cell1265,Group4,Batch3,-3.982098,-0.07379049
Cell1266,Group3,Batch3,-7.2139263,-1.4690464
Cell1267,Group2,Batch3,9.134732,-1.1484886
Cell1268,Group3,Batch3,-6.198385,-0.26360172
Cell1269,Group4,Batch3,-2.500313,0.3998751
Cell1270,Group2,Batch3,11.372237,-0.24997774
Cell1271,Group2,Batch3,10.597727,-1.579138
Cell1272,Group4,Batch3,-4.114375,-0.52072835
Cell1273,Group3,Batch3,-6.784581,-0.98948294
Cell1274,Group3,Batch3,-6.2640266,-0.23019974
Cell1275,Group3,Batch3,-3.283581,-1.4227592
Cell1276,Group3,Batch3,-6.572765,-0.66089606
Cell1277,Group3,Batch3,-5.0264773,0.35450903
Cell1278,Group4,Batch3,-4.168754,-0.5738316
Cell1279,Group4,Batch3,-2.5964124,0.016803484
Cell1280,Group3,Batch3,-6.056614,-0.6529486
Cell1281,Group4,Batch3,-4.5426183,-0.49007857
Cell1282,Group4,Batch3,-5.0304627,0.4633643
Cell1283,Group3,Batch3,-4.6769934,-0.0835729
Cell1284,Group3,Batch3,-6.2586226,0.873116
Cell1285,Group2,Batch3,9.678674,-1.3075118
Cell1286,Group3,Batch3,-7.3872185,0.5089452
Cell1287,Group3,Batch3,-6.471188,0.7057171
Cell1288,Group4,Batch3,-4.6545687,-1.762593
Cell1289,Group2,Batch3,9.906598,0.75921226
Cell1290,Group3,Batch3,-6.377603,-1.3947741
Cell1291,Group3,Batch3,-7.4726386,-1.2302533
Cell1292,Group2,Batch3,11.020475,-0.6215845
Cell1293,Group2,Batch3,10.608372,-0.57455254
Cell1294,Group4,Batch3,-3.4639304,-1.375083
Cell1295,Group2,Batch3,10.779338,0.23601827
Cell1296,Group2,Batch3,11.042324,0.8478565
Cell1297,Group4,Batch3,-4.8834376,2.3326461
Cell1298,Group2,Batch3,9.907664,-1.0324161
Cell1299,Group4,Batch3,-4.775329,1.2420862
Cell1300,Group1,Batch3,7.6218085,5.029997
Cell1301,Group1,Batch3,8.132626,5.112691
Cell1302,Group3,Batch3,-6.724921,-1.7696472
Cell1303,Group3,Batch3,-5.654451,1.2806973
Cell1304,Group4,Batch3,-4.736496,0.96008706
Cell1305,Group4,Batch3,-3.1731026,0.9327927
Cell1306,Group3,Batch3,-6.429649,1.5749563
Cell1307,Group3,Batch3,-8.171135,0.051145844
Cell1308,Group4,Batch3,-4.2635827,-1.3833859
Cell1309,Group4,Batch3,-3.9569654,0.73459
Cell1310,Group4,Batch3,-5.0052767,0.2619771
Cell1311,Group1,Batch3,8.377992,4.98411
Cell1312,Group3,Batch3,-6.1345787,0.5874666
Cell1313,Group3,Batch3,-7.1550436,-0.48294696
Cell1314,Group3,Batch3,-6.114687,1.8409036
Cell1315,Group3,Batch3,-6.8675613,-0.36950535
Cell1316,Group2,Batch3,9.474539,-1.0195614
Cell1317,Group2,Batch3,9.6617,-0.17225876
Cell1318,Group3,Batch3,-5.437383,-1.5077475
Cell1319,Group4,Batch3,-3.9804423,1.2468503
Cell1320,Group2,Batch3,10.500003,-0.069770284
Cell1321,Group2,Batch3,11.415589,0.39775443
Cell1322,Group4,Batch3,-2.8449504,-0.09183116
Cell1323,Group2,Batch3,10.891991,-1.058143
Cell1324,Group2,Batch3,10.804792,0.41528377
Cell1325,Group1,Batch3,8.874343,5.6846757
Cell1326,Group2,Batch3,11.732714,0.08493721
Cell1327,Group2,Batch3,10.962773,0.44934323
Cell1328,Group3,Batch3,-8.120855,-0.0002668648
Cell1329,Group3,Batch3,-7.365631,-1.3254596
Cell1330,Group4,Batch3,-3.5817785,-0.13543575
Cell1331,Group2,Batch3,11.635915,-1.0101475
Cell1332,Group4,Batch3,-4.5371833,0.08439684
Cell1333,Group4,Batch3,-3.8281066,0.9261929
Cell1334,Group3,Batch3,-7.614183,0.8748337
Cell1335,Group3,Batch3,-6.4774313,1.8379658
Cell1336,Group2,Batch3,10.245939,-1.2184583
Cell1337,Group2,Batch3,9.816418,-1.6396683
Cell1338,Group4,Batch3,-5.0941057,-0.5814318
Cell1339,Group2,Batch3,8.999501,-0.40730834
Cell1340,Group4,Batch3,-3.9825811,-0.27303576
Cell1341,Group4,Batch3,-4.953362,-0.391841
Cell1342,Group3,Batch3,-5.9678698,-0.7826911
Cell1343,Group2,Batch3,9.182056,-0.7993922
Cell1344,Group3,Batch3,-6.4746323,1.8189036
Cell1345,Group3,Batch3,-7.788484,0.16071923
Cell1346,Group4,Batch3,-2.787018,0.2217967
Cell1347,Group4,Batch3,-3.460107,-0.6798257
Cell1348,Group3,Batch3,-6.0061083,0.08541372
Cell1349,Group2,Batch3,10.139331,-1.5930054
Cell1350,Group4,Batch3,-3.730976,-0.74520206
Cell1351,Group2,Batch3,11.294083,0.43042585
Cell1352,Group4,Batch3,-4.001252,-0.40620783
Cell1353,Group3,Batch3,-7.083895,-0.16528499
Cell1354,Group1,Batch3,9.047623,4.842637
Cell1355,Group4,Batch3,-3.0394793,1.5611217
Cell1356,Group4,Batch3,-3.1277766,0.79243296
Cell1357,Group4,Batch3,-3.845287,-1.4112564
Cell1358,Group4,Batch3,-3.7537456,1.6049759
Cell1359,Group4,Batch3,-2.887438,-0.7582036
Cell1360,Group1,Batch3,9.265734,5.1769934
Cell1361,Group2,Batch3,9.82077,-0.9837759
Cell1362,Group4,Batch3,-2.3703938,-0.20578538
Cell1363,Group2,Batch3,9.33436,-1.5229392
Cell1364,Group2,Batch3,11.207942,-0.04069798
Cell1365,Group3,Batch3,-5.787081,1.7287484
Cell1366,Group4,Batch3,-3.3292031,-0.16848533
Cell1367,Group4,Batch3,-3.9184551,0.6580804
Cell1368,Group3,Batch3,-7.9083214,0.70248723
Cell1369,Group4,Batch3,-2.7754958,0.8116242
Cell1370,Group3,Batch3,-6.3236437,-0.7827387
Cell1371,Group4,Batch3,-3.1812007,0.32537022
Cell1372,Group3,Batch3,-7.026763,1.1836845
Cell1373,Group2,Batch3,9.931204,-1.5470471
Cell1374,Group2,Batch3,9.701509,-0.81304926
Cell1375,Group2,Batch3,9.374551,-0.47664714
Cell1376,Group2,Batch3,9.350357,-1.1261151
Cell1377,Group4,Batch3,-2.7696664,0.89492077
Cell1378,Group2,Batch3,10.36931,-1.7855611
Cell1379,Group3,Batch3,-7.38425,0.5298578
Cell1380,Group1,Batch3,8.104386,5.317805
Cell1381,Group3,Batch3,-7.4216676,0.88525146
Cell1382,Group4,Batch3,-3.7161522,0.90376085
Cell1383,Group1,Batch3,8.452486,5.22944
Cell1384,Group2,Batch3,10.292259,-0.34742668
Cell1385,Group4,Batch3,-4.4007554,0.8050102
Cell1386,Group4,Batch3,-3.3501093,-1.0849717
Cell1387,Group2,Batch3,9.0599575,-0.81340426
Cell1388,Group3,Batch3,-7.418422,-0.1184725
Cell1389,Group3,Batch3,-5.5324464,-0.28065205
Cell1390,Group4,Batch3,-3.8384259,-1.4305332
Cell1391,Group3,Batch3,-6.425748,-0.42963785
Cell1392,Group4,Batch3,-2.7735388,1.8537021
Cell1393,Group2,Batch3,10.926335,-0.85314506
Cell1394,Group2,Batch3,9.7239065,-1.9297975
Cell1395,Group4,Batch3,-4.710232,-0.7031873
Cell1396,Group4,Batch3,-3.95692,0.22267379
Cell1397,Group2,Batch3,11.309056,0.021752583
Cell1398,Group2,Batch3,9.661098,-1.5359033
Cell1399,Group3,Batch3,-6.181345,-1.2298008
Cell1400,Group4,Batch3,-4.451366,0.2515947
Cell1401,Group2,Batch3,11.452471,-0.89564735
Cell1402,Group2,Batch3,11.06471,-1.8449343
Cell1403,Group2,Batch3,9.937108,-0.91975194
Cell1404,Group4,Batch3,-3.6509435,0.5207328
Cell1405,Group2,Batch3,9.176358,-1.4951909
Cell1406,Group2,Batch3,10.459922,-0.7816244
Cell1407,Group4,Batch3,-5.5957494,0.99970424
Cell1408,Group2,Batch3,9.553344,-0.32611114
Cell1409,Group2,Batch3,10.353344,-1.370772
Cell1410,Group4,Batch3,-4.124669,0.9363414
Cell1411,Group2,Batch3,11.281029,-0.5952511
Cell1412,Group2,Batch3,11.058286,-0.6900394
Cell1413,Group4,Batch3,-3.890607,-0.71294737
Cell1414,Group4,Batch3,-5.59759,-0.0066176867
Cell1415,Group4,Batch3,-3.9411023,1.4769813
Cell1416,Group4,Batch3,-3.9754786,-0.6825592
Cell1417,Group4,Batch3,-4.1318293,1.3737375
Cell1418,Group3,Batch3,-6.851076,-0.63811684
Cell1419,Group3,Batch3,-7.6097546,-0.40553805
Cell1420,Group2,Batch3,9.407452,0.38692477
Cell1421,Group3,Batch3,-7.156135,-0.40694267
Cell1422,Group3,Batch3,-8.46649,0.43478444
Cell1423,Group2,Batch3,11.182479,0.5343328
Cell1424,Group4,Batch3,-3.3771822,1.8051194
Cell1425,Group1,Batch3,8.149966,4.617883
Cell1426,Group3,Batch3,-6.37224,0.47075158
Cell1427,Group3,Batch3,-6.761464,-0.13170639
Cell1428,Group3,Batch3,-6.7458506,1.344731
Cell1429,Group4,Batch3,-5.40351,-0.708462
Cell1430,Group1,Batch3,8.702749,4.795958
Cell1431,Group2,Batch3,10.972467,-1.9067947
Cell1432,Group3,Batch3,-7.175103,-0.28658724
Cell1433,Group4,Batch3,-3.1618302,0.37014532
Cell1434,Group2,Batch3,9.371623,-1.7887602
Cell1435,Group2,Batch3,11.15782,-1.4024972
Cell1436,Group4,Batch3,-2.8584266,-0.5909289
Cell1437,Group4,Batch3,-3.196873,-1.2150309
Cell1438,Group4,Batch3,-5.0835958,-1.3270837
Cell1439,Group2,Batch3,9.7877245,0.22265525
Cell1440,Group2,Batch3,11.539026,-1.3145319
Cell1441,Group3,Batch3,-6.9882784,-0.64612126
Cell1442,Group4,Batch3,-4.98455,-0.114831656
Cell1443,Group4,Batch3,-3.501919,1.6986266
Cell1444,Group4,Batch3,-3.1557078,1.1089557
Cell1445,Group4,Batch3,-2.9368572,-1.008934
Cell1446,Group2,Batch3,10.240754,-1.5056953
Cell1447,Group4,Batch3,-2.7796454,1.421253
Cell1448,Group4,Batch3,-3.962568,0.4427339
Cell1449,Group3,Batch3,-6.3124514,-0.3869881
Cell1450,Group4,Batch3,-4.6105795,-0.15561889
Cell1451,Group4,Batch3,-3.6421657,-1.6555523
Cell1452,Group4,Batch3,-4.0297375,0.7052554
Cell1453,Group4,Batch3,-3.3900647,0.3876381
Cell1454,Group3,Batch3,-7.965553,-0.081030324
Cell1455,Group2,Batch3,9.701722,0.44993535
Cell1456,Group3,Batch3,-7.9345326,-0.1680116
Cell1457,Group4,Batch3,-4.552688,2.2419
Cell1458,Group2,Batch3,9.014467,-0.31052706
Cell1459,Group2,Batch3,9.430476,-0.056868896
Cell1460,Group2,Batch3,10.611058,-1.4382362
Cell1461,Group4,Batch3,-1.9139931,0.18452987
Cell1462,Group2,Batch3,10.824794,-1.7958145
Cell1463,Group3,Batch3,-7.0372224,-1.3411773
Cell1464,Group4,Batch3,-3.2170918,0.7835016
Cell1465,Group4,Batch3,-4.5847473,1.5256745
Cell1466,Group3,Batch3,-7.8634095,0.4003135
Cell1467,Group2,Batch3,9.683813,0.040140495
Cell1468,Group1,Batch3,8.1557255,5.495215
Cell1469,Group3,Batch3,-7.455817,0.60425663
Cell1470,Group3,Batch3,-6.778252,-0.36884198
Cell1471,Group3,Batch3,-6.8531666,1.0101069
Cell1472,Group4,Batch3,-2.5809858,1.0480396
Cell1473,Group4,Batch3,-2.647337,0.79886305
Cell1474,Group2,Batch3,11.8149395,-0.5007121
Cell1475,Group2,Batch3,11.425093,-0.7299148
Cell1476,Group3,Batch3,-6.1514735,-0.5158223
Cell1477,Group1,Batch3,8.993176,5.2564454
Cell1478,Group4,Batch3,-3.8495288,-1.643671
Cell1479,Group2,Batch3,9.891963,-0.6224112
Cell1480,Group3,Batch3,-6.741767,0.11587086
Cell1481,Group2,Batch3,9.454042,-1.9463216
Cell1482,Group2,Batch3,10.392113,0.13483399
Cell1483,Group2,Batch3,11.072495,-0.42757776
Cell1484,Group1,Batch3,8.344166,4.9944468
Cell1485,Group2,Batch3,10.932193,-1.5697258
Cell1486,Group2,Batch3,10.457056,-0.9409442
Cell1487,Group4,Batch3,-3.5743408,-0.006397455
Cell1488,Group4,Batch3,-4.7160425,0.67103964
Cell1489,Group4,Batch3,-4.4297113,0.39082685
Cell1490,Group4,Batch3,-2.8603563,-0.540681
Cell1491,Group4,Batch3,-5.881811,-1.1378542
Cell1492,Group3,Batch3,-7.254938,1.0360769
Cell1493,Group2,Batch3,11.441544,-0.22354804
Cell1494,Group3,Batch3,-6.28822,-0.5554551
Cell1495,Group1,Batch3,9.205148,5.1121507
Cell1496,Group2,Batch3,10.104597,0.307008
Cell1497,Group3,Batch3,-6.0201707,-0.5208192
Cell1498,Group3,Batch3,-6.6078,1.0181782
Cell1499,Group3,Batch3,-7.625553,1.1218979
Cell1500,Group3,Batch3,-7.4410596,-0.45742965
Cell1501,Group3,Batch4,-6.0671053,-0.6279353
Cell1502,Group2,Batch4,10.742236,-1.9419538
Cell1503,Group4,Batch4,-3.7793562,1.4241102
Cell1504,Group2,Batch4,9.435369,0.57046896
Cell1505,Group4,Batch4,-2.0969744,-0.48513836
Cell1506,Group1,Batch4,7.7155046,4.8938723
Cell1507,Group2,Batch4,10.031306,0.030079115
Cell1508,Group2,Batch4,9.575023,0.6152583
Cell1509,Group2,Batch4,11.167452,0.10527323
Cell1510,Group1,Batch4,8.783942,5.6662755
Cell1511,Group3,Batch4,-5.3825364,0.89170533
Cell1512,Group1,Batch4,8.214596,4.92073
Cell1513,Group4,Batch4,-4.1736584,0.45369953
Cell1514,Group2,Batch4,10.535544,-0.0467709
Cell1515,Group3,Batch4,-5.613965,1.3645623
Cell1516,Group4,Batch4,-2.9541771,-1.2330681
Cell1517,Group1,Batch4,8.860476,4.592363
Cell1518,Group2,Batch4,10.602944,0.35461938
Cell1519,Group4,Batch4,-3.0241904,0.2962535
Cell1520,Group2,Batch4,10.505613,-2.4004738
Cell1521,Group4,Batch4,-3.6428702,-1.192137
Cell1522,Group3,Batch4,-6.933272,-0.035077848
Cell1523,Group3,Batch4,-5.8679824,-1.4169596
Cell1524,Group2,Batch4,9.628164,-2.0614417
Cell1525,Group4,Batch4,-2.9895403,-0.9357198
Cell1526,Group4,Batch4,-3.9492018,0.95670146
Cell1527,Group3,Batch4,-6.5059285,1.0025449
Cell1528,Group4,Batch4,-5.475542,0.28112426
Cell1529,Group3,Batch4,-7.3698845,0.2643828
Cell1530,Group3,Batch4,-7.2733703,0.27061093
Cell1531,Group3,Batch4,-8.2573,1.1975609
Cell1532,Group2,Batch4,11.407818,-0.9746617
Cell1533,Group4,Batch4,-2.8437908,0.9735304
Cell1534,Group4,Batch4,-5.599283,-0.53536135
Cell1535,Group4,Batch4,-3.2548182,1.135377
Cell1536,Group2,Batch4,10.519528,0.60229915
Cell1537,Group1,Batch4,8.109575,4.9686804
Cell1538,Group4,Batch4,-3.9660864,-1.6578703
Cell1539,Group2,Batch4,9.615415,-2.1677983
Cell1540,Group3,Batch4,-6.117806,-0.5149782
Cell1541,Group4,Batch4,-3.369296,1.5868795
Cell1542,Group2,Batch4,11.37477,-1.0904741
Cell1543,Group4,Batch4,-4.851167,2.0422127
Cell1544,Group4,Batch4,-2.8126342,1.2010773
Cell1545,Group4,Batch4,-3.4329402,-1.4274522
Cell1546,Group2,Batch4,9.961005,-0.93286586
Cell1547,Group4,Batch4,-4.804662,-0.017136082
Cell1548,Group3,Batch4,-6.230439,1.3850496
Cell1549,Group3,Batch4,-6.908448,0.056029998
Cell1550,Group4,Batch4,-2.8940787,1.2700226
Cell1551,Group3,Batch4,-7.8404627,-0.14025272
Cell1552,Group2,Batch4,10.100878,0.28761366
Cell1553,Group2,Batch4,10.86607,-0.1356187
Cell1554,Group4,Batch4,-5.212287,-0.23471935
Cell1555,Group2,Batch4,10.279242,0.22108074
Cell1556,Group3,Batch4,-8.34829,0.048350926
Cell1557,Group3,Batch4,-6.06306,-1.201592
Cell1558,Group2,Batch4,10.46281,-1.1558119
Cell1559,Group4,Batch4,-3.357633,1.4995779
Cell1560,Group2,Batch4,10.213746,-1.2752341
Cell1561,Group4,Batch4,-3.8398495,1.8243587
Cell1562,Group3,Batch4,-5.721782,0.9707692
