CellID,Group,Batch,UMAP1,UMAP2
Cell1059,Group2,Batch3,7.387742,-3.4064884
Cell1060,Group2,Batch3,7.5994477,-3.493279
Cell1061,Group4,Batch3,-4.023478,3.2270281
Cell1062,Group2,Batch3,5.9419823,-4.756904
Cell1063,Group4,Batch3,-5.8504524,3.2408051
Cell1064,Group3,Batch3,-5.1934133,-0.25430158
Cell1065,Group2,Batch3,6.108165,-2.9709466
Cell1066,Group2,Batch3,7.1642113,-2.5790763
Cell1067,Group4,Batch3,-5.818365,1.8074278
Cell1068,Group3,Batch3,-6.8679767,0.57138324
Cell1069,Group2,Batch3,5.7565913,-3.5462723
Cell1070,Group3,Batch3,-8.43678,2.3700104
Cell1071,Group4,Batch3,-5.0015063,2.83954
Cell1072,Group4,Batch3,-5.092662,2.7444737
Cell1073,Group4,Batch3,-6.1335516,3.701093
Cell1074,Group3,Batch3,-8.188325,-0.45338774
Cell1075,Group4,Batch3,-5.8213043,3.8951397
Cell1076,Group4,Batch3,-5.865049,2.738093
Cell1077,Group4,Batch3,-6.6080804,4.0015388
Cell1078,Group4,Batch3,-4.871674,3.7480955
Cell1079,Group4,Batch3,-5.419763,2.489135
Cell1080,Group3,Batch3,-7.726731,1.2517835
Cell1081,Group3,Batch3,-6.0630045,0.17139654
Cell1082,Group2,Batch3,5.780045,-3.6842608
Cell1083,Group2,Batch3,6.492235,-5.0282774
Cell1084,Group3,Batch3,-5.564884,-0.75032634
Cell1085,Group3,Batch3,-7.265795,-0.59185845
Cell1086,Group4,Batch3,-6.801607,2.6050181
Cell1087,Group3,Batch3,-7.9997735,0.45385322
Cell1088,Group2,Batch3,8.039412,-4.9723783
Cell1089,Group4,Batch3,-5.251995,4.3871613
Cell1090,Group2,Batch3,7.745721,-4.4785523
Cell1091,Group4,Batch3,-6.868694,3.9776387
Cell1092,Group2,Batch3,5.9804997,-3.2018406
Cell1093,Group3,Batch3,-5.4513364,-0.7995209
Cell1094,Group4,Batch3,-7.5796447,2.744692
Cell1095,Group4,Batch3,-8.360596,2.4111927
Cell1096,Group3,Batch3,-6.1544623,0.655525
Cell1097,Group3,Batch3,-6.424858,-1.494614
Cell1098,Group4,Batch3,-5.588292,1.4909256
Cell1099,Group2,Batch3,6.632528,-2.4671257
Cell1100,Group2,Batch3,8.363936,-3.2725742
Cell1101,Group3,Batch3,-5.555783,0.5831865
Cell1102,Group4,Batch3,-7.0509257,2.0764325
Cell1103,Group3,Batch3,-6.000733,0.74130225
Cell1104,Group4,Batch3,-5.170368,2.6203203
Cell1105,Group1,Batch3,5.1423364,3.2515938
Cell1106,Group2,Batch3,7.173787,-4.384685
Cell1107,Group2,Batch3,6.9621897,-4.143604
Cell1108,Group2,Batch3,6.14004,-4.1221704
Cell1109,Group2,Batch3,7.0226307,-3.7575657
Cell1110,Group3,Batch3,-6.654744,-0.35840666
Cell1111,Group4,Batch3,-5.8430824,1.8682299
Cell1112,Group4,Batch3,-6.7531834,2.6306274
Cell1113,Group3,Batch3,-7.1009407,-0.02572892
Cell1114,Group3,Batch3,-7.0553303,-1.0993755
Cell1115,Group2,Batch3,7.434057,-5.0262647
Cell1116,Group3,Batch3,-7.802966,0.4339575
Cell1117,Group2,Batch3,7.258095,-3.1647537
Cell1118,Group4,Batch3,-7.081606,2.8844657
Cell1119,Group3,Batch3,-5.4197526,-0.18186727
Cell1120,Group2,Batch3,6.449323,-3.6175194
Cell1121,Group2,Batch3,8.092457,-4.1268606
Cell1122,Group2,Batch3,7.2003326,-2.8152962
Cell1123,Group1,Batch3,6.1821804,3.6051843
Cell1124,Group2,Batch3,6.5827384,-2.4221416
Cell1125,Group4,Batch3,-7.773845,2.0432572
Cell1126,Group4,Batch3,-5.622452,4.4335976
Cell1127,Group3,Batch3,-7.4193463,-1.4843122
Cell1128,Group3,Batch3,-6.209418,-0.66262996
Cell1129,Group3,Batch3,-5.014506,-0.21079162
Cell1130,Group3,Batch3,-6.055446,1.6806513
Cell1131,Group2,Batch3,6.698375,-4.2255764
Cell1132,Group4,Batch3,-6.8202085,4.353281
Cell1133,Group1,Batch3,6.498038,2.9940934
Cell1134,Group1,Batch3,5.500597,3.094712
Cell1135,Group1,Batch3,5.302873,3.1969135
Cell1136,Group2,Batch3,7.294697,-5.422352
Cell1137,Group4,Batch3,-5.3356595,3.8788345
Cell1138,Group2,Batch3,6.1024303,-4.6086264
Cell1139,Group4,Batch3,-6.64985,4.3003807
Cell1140,Group1,Batch3,5.8218303,3.0650535
Cell1141,Group3,Batch3,-5.461012,-0.20408806
Cell1142,Group4,Batch3,-6.4838476,2.7032745
Cell1143,Group3,Batch3,-5.567301,-1.2852592
Cell1144,Group4,Batch3,-5.0696783,1.5569595
Cell1145,Group3,Batch3,-5.6133323,-0.33838066
Cell1146,Group2,Batch3,7.785462,-4.2089047
Cell1147,Group4,Batch3,-7.0407863,2.971266
Cell1148,Group4,Batch3,-6.72216,1.8122833
Cell1149,Group4,Batch3,-7.444989,4.369259
Cell1150,Group3,Batch3,-6.8508325,-0.0145233525
Cell1151,Group2,Batch3,6.8608165,-4.587313
Cell1152,Group1,Batch3,5.6367035,3.880327
Cell1153,Group2,Batch3,6.938999,-5.0623417
Cell1154,Group2,Batch3,6.90374,-4.3136086
Cell1155,Group3,Batch3,-6.456595,0.4794597
Cell1156,Group4,Batch3,-4.5272408,3.6864674
Cell1157,Group3,Batch3,-6.78704,-0.7957754
Cell1158,Group2,Batch3,8.042352,-2.7810934
Cell1159,Group4,Batch3,-6.182143,3.5788908
Cell1160,Group2,Batch3,6.9039702,-3.9291105
Cell1161,Group3,Batch3,-5.013479,1.7219839
Cell1162,Group3,Batch3,-5.816895,0.87665755
Cell1163,Group2,Batch3,6.8976045,-4.202686
Cell1164,Group3,Batch3,-5.9587784,-0.9487669
Cell1165,Group1,Batch3,5.2096877,3.2987726
Cell1166,Group3,Batch3,-6.3485756,0.17899375
Cell1167,Group3,Batch3,-7.081624,1.5012949
Cell1168,Group4,Batch3,-6.6418447,2.086042
Cell1169,Group3,Batch3,-4.932295,0.022211282
Cell1170,Group3,Batch3,-6.773016,-0.52504796
Cell1171,Group2,Batch3,5.728203,-3.6228921
Cell1172,Group4,Batch3,-5.5960345,3.0850058
Cell1173,Group4,Batch3,-5.2244797,2.383052
Cell1174,Group1,Batch3,5.9614835,2.9549427
Cell1175,Group1,Batch3,6.2824783,2.8674042
Cell1176,Group2,Batch3,7.1918006,-2.6443276
Cell1177,Group4,Batch3,-5.675029,2.5289664
Cell1178,Group2,Batch3,6.3481317,-2.979605
Cell1179,Group1,Batch3,6.280446,2.5704482
Cell1180,Group2,Batch3,6.476205,-2.6855574
Cell1181,Group2,Batch3,6.976924,-2.3215477
Cell1182,Group4,Batch3,-6.07082,3.3182817
Cell1183,Group3,Batch3,-5.813781,-1.1594833
Cell1184,Group2,Batch3,6.858743,-3.0353422
Cell1185,Group4,Batch3,-7.0789294,2.9795303
Cell1186,Group4,Batch3,-6.7565446,2.7979867
Cell1187,Group4,Batch3,-8.345903,1.9070199
Cell1188,Group3,Batch3,-6.913564,-0.35981086
Cell1189,Group3,Batch3,-6.91533,0.7524721
Cell1190,Group2,Batch3,6.558059,-2.8472373
Cell1191,Group1,Batch3,5.777789,3.6649706
Cell1192,Group3,Batch3,-7.5887694,-0.28479528
Cell1193,Group4,Batch3,-6.938127,1.7117989
Cell1194,Group2,Batch3,6.963765,-3.1582975
Cell1195,Group2,Batch3,7.90828,-3.5608842
Cell1196,Group2,Batch3,6.2689934,-4.243729
Cell1197,Group3,Batch3,-5.7337437,-0.5988779
Cell1198,Group4,Batch3,-5.2089844,4.251141
Cell1199,Group3,Batch3,-5.6106052,-0.44850355
Cell1200,Group2,Batch3,7.2318435,-5.1014404
Cell1201,Group4,Batch3,-6.5312223,3.516158
Cell1202,Group4,Batch3,-5.4895954,3.1654196
Cell1203,Group4,Batch3,-5.659427,3.4662821
Cell1204,Group4,Batch3,-7.472015,2.3226008
Cell1205,Group4,Batch3,-6.39616,3.5598214
Cell1206,Group4,Batch3,-7.211977,4.3047585
Cell1207,Group4,Batch3,-6.5455503,1.7564601
Cell1208,Group1,Batch3,6.4976926,2.5849397
Cell1209,Group3,Batch3,-6.055504,0.64553475
Cell1210,Group4,Batch3,-7.500686,2.1055
Cell1211,Group3,Batch3,-7.651031,-1.301727
Cell1212,Group3,Batch3,-5.8968015,0.21656808
Cell1213,Group1,Batch3,6.1633945,3.2314658
Cell1214,Group2,Batch3,7.1886454,-2.7632713
Cell1215,Group2,Batch3,6.34539,-3.6135955
Cell1216,Group3,Batch3,-6.982563,-0.55112684
Cell1217,Group4,Batch3,-5.374441,4.030296
Cell1218,Group4,Batch3,-5.8966627,0.88664955
Cell1219,Group2,Batch3,6.6487823,-4.3718295
Cell1220,Group4,Batch3,-4.7421308,1.4754226
Cell1221,Group1,Batch3,6.192553,2.5878057
Cell1222,Group3,Batch3,-6.689156,0.011309483
Cell1223,Group3,Batch3,-4.972675,0.690706
Cell1224,Group2,Batch3,7.425724,-2.984171
Cell1225,Group3,Batch3,-5.750225,0.3645747
Cell1226,Group4,Batch3,-5.7690663,1.8297366
Cell1227,Group3,Batch3,-7.03494,-0.052820034
Cell1228,Group4,Batch3,-5.7790947,4.3158665
Cell1229,Group3,Batch3,-7.1004534,1.2255411
Cell1230,Group2,Batch3,8.016481,-3.895109
Cell1231,Group4,Batch3,-6.769183,2.453743
Cell1232,Group4,Batch3,-7.0495358,2.3677807
Cell1233,Group3,Batch3,-5.955065,1.1555626
Cell1234,Group3,Batch3,-7.7317963,-0.09278656
Cell1235,Group2,Batch3,7.5005293,-2.8256967
Cell1236,Group4,Batch3,-7.696348,2.8950808
Cell1237,Group2,Batch3,7.171023,-3.5674958
Cell1238,Group4,Batch3,-4.406742,2.1615665
Cell1239,Group4,Batch3,-5.2701106,2.4776158
Cell1240,Group2,Batch3,7.539364,-2.7361112
Cell1241,Group1,Batch3,5.5502462,3.5217395
Cell1242,Group4,Batch3,-6.254432,4.266284
Cell1243,Group4,Batch3,-6.4920526,1.8151186
Cell1244,Group1,Batch3,5.6504426,3.147864
Cell1245,Group1,Batch3,5.7075586,2.7420042
Cell1246,Group3,Batch3,-5.315077,0.818962
Cell1247,Group2,Batch3,7.686328,-3.2889519
Cell1248,Group4,Batch3,-6.7447176,2.5389457
Cell1249,Group4,Batch3,-7.4463706,1.5825245
Cell1250,Group2,Batch3,7.815113,-5.2274895
Cell1251,Group2,Batch3,8.065594,-4.9225307
Cell1252,Group2,Batch3,7.786003,-4.428395
Cell1253,Group4,Batch3,-6.337178,3.1159074
Cell1254,Group4,Batch3,-7.3543983,3.8721924
Cell1255,Group2,Batch3,5.438341,-3.4655333
Cell1256,Group3,Batch3,-6.5290537,-0.7672115
Cell1257,Group2,Batch3,6.0614467,-3.7675974
Cell1258,Group4,Batch3,-6.1180077,0.7320407
Cell1259,Group3,Batch3,-6.0045342,-0.9706436
Cell1260,Group4,Batch3,-7.2660923,3.9061325
Cell1261,Group4,Batch3,-5.8743925,2.962184
Cell1262,Group4,Batch3,-6.705307,1.8161812
Cell1263,Group3,Batch3,-7.3834248,0.12585902
Cell1264,Group4,Batch3,-7.8475065,3.2737665
Cell1265,Group4,Batch3,-4.165234,2.954862
Cell1266,Group3,Batch3,-8.409645,-0.15370576
Cell1267,Group2,Batch3,5.650286,-3.1775405
Cell1268,Group3,Batch3,-6.5315843,0.95104915
Cell1269,Group4,Batch3,-6.484858,4.081285
Cell1270,Group2,Batch3,7.76695,-3.2045615
Cell1271,Group2,Batch3,6.364231,-4.4712763
Cell1272,Group4,Batch3,-6.720012,2.6439936
Cell1273,Group3,Batch3,-7.438059,-0.29964748
Cell1274,Group3,Batch3,-8.133996,0.6918409
Cell1275,Group3,Batch3,-5.179776,2.877048
Cell1276,Group3,Batch3,-7.2023,0.010808655
Cell1277,Group3,Batch3,-7.104227,2.4932806
Cell1278,Group4,Batch3,-6.0010633,2.5411708
Cell1279,Group4,Batch3,-6.747049,4.515591
Cell1280,Group3,Batch3,-8.043591,0.86935353
Cell1281,Group4,Batch3,-4.616564,2.441636
Cell1282,Group4,Batch3,-6.3368278,1.606092
Cell1283,Group3,Batch3,-7.910866,2.4276872
Cell1284,Group3,Batch3,-6.1944294,0.56946874
Cell1285,Group2,Batch3,8.132611,-4.094786
Cell1286,Group3,Batch3,-6.296691,-0.35807058
Cell1287,Group3,Batch3,-7.650489,0.7996804
Cell1288,Group4,Batch3,-5.3232336,2.9097145
Cell1289,Group2,Batch3,8.0300045,-2.2822788
Cell1290,Group3,Batch3,-7.0352817,-0.1286658
Cell1291,Group3,Batch3,-8.114461,-0.9783896
Cell1292,Group2,Batch3,6.298419,-4.066692
Cell1293,Group2,Batch3,6.5155916,-4.514255
Cell1294,Group4,Batch3,-4.870832,4.119019
Cell1295,Group2,Batch3,7.913886,-2.5405009
Cell1296,Group2,Batch3,7.721025,-3.0839725
Cell1297,Group4,Batch3,-4.3861036,1.4885488
Cell1298,Group2,Batch3,6.515694,-4.445088
Cell1299,Group4,Batch3,-6.6990075,2.1144698
Cell1300,Group1,Batch3,6.0139165,3.7977195
Cell1301,Group1,Batch3,5.741845,3.6555502
Cell1302,Group3,Batch3,-5.909921,-0.5479923
Cell1303,Group3,Batch3,-6.7026167,1.0934025
Cell1304,Group4,Batch3,-7.526618,2.0155494
Cell1305,Group4,Batch3,-6.33795,2.563528
Cell1306,Group3,Batch3,-6.9268527,0.5069327
Cell1307,Group3,Batch3,-6.6821256,-1.3380997
Cell1308,Group4,Batch3,-6.358576,2.005249
Cell1309,Group4,Batch3,-6.4342604,4.196092
Cell1310,Group4,Batch3,-7.5846696,1.9027522
Cell1311,Group1,Batch3,6.3111606,3.118411
Cell1312,Group3,Batch3,-7.347281,0.91634315
Cell1313,Group3,Batch3,-7.9721804,-0.06615525
Cell1314,Group3,Batch3,-5.903164,0.79459625
Cell1315,Group3,Batch3,-8.197275,0.28657654
Cell1316,Group2,Batch3,8.615529,-4.0612817
Cell1317,Group2,Batch3,6.7316318,-3.5805848
Cell1318,Group3,Batch3,-7.2658906,1.2378502
Cell1319,Group4,Batch3,-5.7805405,2.657034
Cell1320,Group2,Batch3,6.248483,-3.1786437
Cell1321,Group2,Batch3,7.295333,-2.4678133
Cell1322,Group4,Batch3,-4.7450557,4.0932055
Cell1323,Group2,Batch3,7.8520555,-4.5103226
Cell1324,Group2,Batch3,8.303069,-3.085862
Cell1325,Group1,Batch3,5.2487683,2.9209454
Cell1326,Group2,Batch3,7.859518,-3.0712852
Cell1327,Group2,Batch3,7.8958387,-2.7817032
Cell1328,Group3,Batch3,-7.0889244,-1.5088109
Cell1329,Group3,Batch3,-7.520316,-0.61839
Cell1330,Group4,Batch3,-7.264259,4.056743
Cell1331,Group2,Batch3,7.773946,-4.427268
Cell1332,Group4,Batch3,-7.841594,2.8095095
Cell1333,Group4,Batch3,-6.0329547,2.3228269
Cell1334,Group3,Batch3,-6.290347,-0.46470922
Cell1335,Group3,Batch3,-5.187135,0.16371107
Cell1336,Group2,Batch3,6.886225,-4.414069
Cell1337,Group2,Batch3,8.019988,-5.1431265
Cell1338,Group4,Batch3,-7.437072,1.6280493
Cell1339,Group2,Batch3,6.497087,-3.0600486
Cell1340,Group4,Batch3,-7.9630823,3.1207952
Cell1341,Group4,Batch3,-6.5396776,1.8530276
Cell1342,Group3,Batch3,-7.532174,0.5873336
Cell1343,Group2,Batch3,7.3905997,-3.4700174
Cell1344,Group3,Batch3,-6.399776,0.24511515
Cell1345,Group3,Batch3,-7.632582,-0.98500144
Cell1346,Group4,Batch3,-6.662634,3.9460976
Cell1347,Group4,Batch3,-5.357669,2.885108
Cell1348,Group3,Batch3,-7.2403316,1.0524061
Cell1349,Group2,Batch3,6.7430644,-4.8238573
Cell1350,Group4,Batch3,-4.6086144,2.840576
Cell1351,Group2,Batch3,7.917999,-2.6165159
Cell1352,Group4,Batch3,-7.1572847,2.5285962
Cell1353,Group3,Batch3,-6.0637546,-0.5947925
Cell1354,Group1,Batch3,5.879073,2.616539
Cell1355,Group4,Batch3,-8.055915,3.6946816
Cell1356,Group4,Batch3,-6.498783,2.351562
Cell1357,Group4,Batch3,-6.1322303,2.7755964
Cell1358,Group4,Batch3,-6.616312,2.4039605
Cell1359,Group4,Batch3,-4.812402,2.5548594
Cell1360,Group1,Batch3,5.5765195,2.4343877
Cell1361,Group2,Batch3,6.045949,-3.9078605
Cell1362,Group4,Batch3,-5.5044923,4.938902
Cell1363,Group2,Batch3,6.7994213,-5.118358
Cell1364,Group2,Batch3,7.3078675,-3.3038557
Cell1365,Group3,Batch3,-7.766295,1.7410506
Cell1366,Group4,Batch3,-6.8035884,4.053354
Cell1367,Group4,Batch3,-6.462528,2.664244
Cell1368,Group3,Batch3,-5.751173,-0.5463315
Cell1369,Group4,Batch3,-6.0436287,4.6256247
Cell1370,Group3,Batch3,-7.342003,0.57061607
Cell1371,Group4,Batch3,-5.0438504,3.5704505
Cell1372,Group3,Batch3,-5.3432984,-0.26216
Cell1373,Group2,Batch3,6.1993575,-4.859835
Cell1374,Group2,Batch3,6.1548467,-4.405963
Cell1375,Group2,Batch3,6.127573,-3.6284688
Cell1376,Group2,Batch3,5.8579345,-3.520473
Cell1377,Group4,Batch3,-5.6033354,2.8256168
Cell1378,Group2,Batch3,6.2966795,-4.6858864
Cell1379,Group3,Batch3,-7.7400193,-0.58521
Cell1380,Group1,Batch3,5.4378767,3.146753
Cell1381,Group3,Batch3,-5.9725776,-0.3661971
Cell1382,Group4,Batch3,-5.498369,3.35062
Cell1383,Group1,Batch3,5.9862356,2.872997
Cell1384,Group2,Batch3,5.561397,-4.055109
Cell1385,Group4,Batch3,-5.841637,2.6578438
Cell1386,Group4,Batch3,-7.251765,3.6358228
Cell1387,Group2,Batch3,7.8513803,-3.9190886
Cell1388,Group3,Batch3,-6.157411,-0.64918363
Cell1389,Group3,Batch3,-6.6478796,1.1765845
Cell1390,Group4,Batch3,-4.958651,3.4279618
Cell1391,Group3,Batch3,-7.485161,0.18867075
Cell1392,Group4,Batch3,-6.369453,4.116227
Cell1393,Group2,Batch3,7.161963,-3.8919797
Cell1394,Group2,Batch3,7.5760956,-5.207446
Cell1395,Group4,Batch3,-8.335358,2.7511108
Cell1396,Group4,Batch3,-7.8302484,3.2079568
Cell1397,Group2,Batch3,7.522406,-3.0981808
Cell1398,Group2,Batch3,7.1493907,-4.898309
Cell1399,Group3,Batch3,-7.770525,-0.39242062
Cell1400,Group4,Batch3,-6.7410173,2.769747
Cell1401,Group2,Batch3,7.611646,-4.098503
Cell1402,Group2,Batch3,7.8539324,-4.3826137
Cell1403,Group2,Batch3,5.7174687,-4.0248895
Cell1404,Group4,Batch3,-6.5193253,2.2754993
Cell1405,Group2,Batch3,7.3323507,-4.3415284
Cell1406,Group2,Batch3,6.206633,-3.9875934
Cell1407,Group4,Batch3,-7.856489,1.6619799
Cell1408,Group2,Batch3,6.325679,-3.4916022
Cell1409,Group2,Batch3,7.0303254,-4.7130027
Cell1410,Group4,Batch3,-6.2005525,2.5203056
Cell1411,Group2,Batch3,7.473333,-3.1096194
Cell1412,Group2,Batch3,6.978917,-3.559294
Cell1413,Group4,Batch3,-6.5614867,3.737331
Cell1414,Group4,Batch3,-5.5571103,1.5719379
Cell1415,Group4,Batch3,-6.8878384,2.9586437
Cell1416,Group4,Batch3,-6.818287,2.9787195
Cell1417,Group4,Batch3,-5.2180176,2.2327168
Cell1418,Group3,Batch3,-7.493926,-0.058857556
Cell1419,Group3,Batch3,-6.8612247,-0.5136309
Cell1420,Group2,Batch3,7.5998793,-3.7523525
Cell1421,Group3,Batch3,-7.771862,-0.053776797
Cell1422,Group3,Batch3,-7.1005898,-1.3411644
Cell1423,Group2,Batch3,8.133431,-2.7898576
Cell1424,Group4,Batch3,-6.2407494,3.8798342
Cell1425,Group1,Batch3,6.3698177,3.395854
Cell1426,Group3,Batch3,-5.416818,0.31141523
Cell1427,Group3,Batch3,-6.479075,-0.059973896
Cell1428,Group3,Batch3,-6.1159787,0.034540772
Cell1429,Group4,Batch3,-5.612397,1.1495327
Cell1430,Group1,Batch3,6.0245543,2.9265792
Cell1431,Group2,Batch3,6.800687,-4.88981
Cell1432,Group3,Batch3,-7.7572007,0.33863997
Cell1433,Group4,Batch3,-5.9121947,3.1696346
Cell1434,Group2,Batch3,6.534759,-4.918245
Cell1435,Group2,Batch3,6.371744,-4.2601213
Cell1436,Group4,Batch3,-6.0353923,3.2889917
Cell1437,Group4,Batch3,-6.281502,3.2625363
Cell1438,Group4,Batch3,-7.552464,1.7073519
Cell1439,Group2,Batch3,6.978072,-2.899622
Cell1440,Group2,Batch3,7.1582017,-4.6810627
Cell1441,Group3,Batch3,-7.4868793,0.08569378
Cell1442,Group4,Batch3,-7.898374,2.183064
Cell1443,Group4,Batch3,-6.2293553,4.0460825
Cell1444,Group4,Batch3,-7.252432,3.9126527
Cell1445,Group4,Batch3,-5.6129603,3.9242737
Cell1446,Group2,Batch3,6.9282765,-4.206053
Cell1447,Group4,Batch3,-5.535598,3.0006669
Cell1448,Group4,Batch3,-5.306776,4.113496
Cell1449,Group3,Batch3,-7.8315363,0.9488741
Cell1450,Group4,Batch3,-6.582749,1.8257763
Cell1451,Group4,Batch3,-6.218817,2.8274326
Cell1452,Group4,Batch3,-4.1721516,2.2703505
Cell1453,Group4,Batch3,-5.1285095,2.9624655
Cell1454,Group3,Batch3,-7.557402,-1.1866244
Cell1455,Group2,Batch3,7.1740756,-2.729743
Cell1456,Group3,Batch3,-6.4032865,-1.5677224
Cell1457,Group4,Batch3,-8.326521,3.1913202
Cell1458,Group2,Batch3,6.152901,-3.5866432
Cell1459,Group2,Batch3,5.991472,-2.7434282
Cell1460,Group2,Batch3,5.7880306,-4.880784
Cell1461,Group4,Batch3,-4.8168926,4.350028
Cell1462,Group2,Batch3,6.283683,-4.996403
Cell1463,Group3,Batch3,-6.178888,0.027281018
Cell1464,Group4,Batch3,-5.7403193,2.6704493
Cell1465,Group4,Batch3,-6.2033973,2.4846728
Cell1466,Group3,Batch3,-6.132334,-1.0132691
Cell1467,Group2,Batch3,7.235279,-2.9345248
Cell1468,Group1,Batch3,5.8309455,3.5294976
Cell1469,Group3,Batch3,-7.39696,-0.09814733
Cell1470,Group3,Batch3,-6.42683,0.11566314
Cell1471,Group3,Batch3,-6.044656,-0.23076293
Cell1472,Group4,Batch3,-5.5985146,4.653439
Cell1473,Group4,Batch3,-7.633368,4.334894
Cell1474,Group2,Batch3,8.05031,-3.3786755
Cell1475,Group2,Batch3,7.3751364,-4.079716
Cell1476,Group3,Batch3,-7.815019,0.555582
Cell1477,Group1,Batch3,5.5304503,2.4866188
Cell1478,Group4,Batch3,-4.816337,1.8595797
Cell1479,Group2,Batch3,7.213471,-3.8440056
Cell1480,Group3,Batch3,-7.982302,0.168718
Cell1481,Group2,Batch3,8.194803,-4.737361
Cell1482,Group2,Batch3,6.3346615,-2.954616
Cell1483,Group2,Batch3,7.4237223,-3.6018252
Cell1484,Group1,Batch3,6.138079,2.6937895
Cell1485,Group2,Batch3,7.1341004,-5.0650635
Cell1486,Group2,Batch3,7.325438,-3.6959336
Cell1487,Group4,Batch3,-6.7011003,2.7398865
Cell1488,Group4,Batch3,-4.6807275,2.1163912
Cell1489,Group4,Batch3,-7.160171,2.710956
Cell1490,Group4,Batch3,-5.1544485,3.8806796
Cell1491,Group4,Batch3,-6.6351166,1.1006156
Cell1492,Group3,Batch3,-5.5469136,-0.30678147
Cell1493,Group2,Batch3,7.1475906,-3.1089597
Cell1494,Group3,Batch3,-8.108172,0.52038604
Cell1495,Group1,Batch3,6.203866,2.766539
Cell1496,Group2,Batch3,6.4769816,-2.7821097
Cell1497,Group3,Batch3,-8.034026,0.65720534
Cell1498,Group3,Batch3,-5.625118,0.11066038
Cell1499,Group3,Batch3,-6.3471007,-0.9993566
Cell1500,Group3,Batch3,-7.7920537,-0.5011407
Cell1501,Group3,Batch4,-7.0105567,0.023043659
Cell1502,Group2,Batch4,6.0782375,-5.1369405
Cell1503,Group4,Batch4,-6.5624676,3.028405
Cell1504,Group2,Batch4,7.1182613,-2.4724755
Cell1505,Group4,Batch4,-4.3958006,3.924757
Cell1506,Group1,Batch4,5.767167,3.9054806
Cell1507,Group2,Batch4,6.1967063,-3.4563901
Cell1508,Group2,Batch4,6.3520684,-2.6075802
Cell1509,Group2,Batch4,8.383842,-3.5391862
Cell1510,Group1,Batch4,5.4897404,2.923143
Cell1511,Group3,Batch4,-6.299854,0.6712949
Cell1512,Group1,Batch4,6.2056656,3.0698237
Cell1513,Group4,Batch4,-7.137679,2.6134083
Cell1514,Group2,Batch4,6.182607,-2.9943507
Cell1515,Group3,Batch4,-5.796302,1.5934038
Cell1516,Group4,Batch4,-4.1928916,3.024427
Cell1517,Group1,Batch4,5.9964037,2.4489594
Cell1518,Group2,Batch4,7.920711,-3.102692
Cell1519,Group4,Batch4,-6.1567397,4.00135
Cell1520,Group2,Batch4,7.4813585,-5.558808
Cell1521,Group4,Batch4,-6.72674,3.531993
Cell1522,Group3,Batch4,-7.6994953,0.19222105
Cell1523,Group3,Batch4,-6.7361064,0.7974519
Cell1524,Group2,Batch4,7.643999,-5.0896254
Cell1525,Group4,Batch4,-5.2698617,3.3654659
Cell1526,Group4,Batch4,-5.5541925,2.9382935
Cell1527,Group3,Batch4,-5.3437915,0.15873882
Cell1528,Group4,Batch4,-8.16431,1.6776146
Cell1529,Group3,Batch4,-6.2867117,-0.82962364
Cell1530,Group3,Batch4,-6.2612233,-0.5576301
Cell1531,Group3,Batch4,-7.214927,-1.2373306
Cell1532,Group2,Batch4,7.2268224,-4.6281853
Cell1533,Group4,Batch4,-5.467569,3.0971708
Cell1534,Group4,Batch4,-5.8052645,1.1161209
Cell1535,Group4,Batch4,-6.08923,3.7754798
Cell1536,Group2,Batch4,7.5244946,-2.466154
Cell1537,Group1,Batch4,5.771088,3.3140378
Cell1538,Group4,Batch4,-4.9479012,2.9069982
Cell1539,Group2,Batch4,8.105079,-4.9921775
Cell1540,Group3,Batch4,-6.4795723,0.63513094
Cell1541,Group4,Batch4,-6.253067,3.6953292
Cell1542,Group2,Batch4,6.035563,-3.9659815
Cell1543,Group4,Batch4,-4.330065,1.471978
Cell1544,Group4,Batch4,-5.8281655,3.7009637
Cell1545,Group4,Batch4,-6.5494375,3.3073883
Cell1546,Group2,Batch4,5.6826744,-3.8375385
Cell1547,Group4,Batch4,-5.9782033,2.0069466
Cell1548,Group3,Batch4,-6.468277,1.0061674
Cell1549,Group3,Batch4,-5.7871327,-0.30785367
Cell1550,Group4,Batch4,-6.181475,4.174279
Cell1551,Group3,Batch4,-6.960146,-1.2096353
Cell1552,Group2,Batch4,7.276241,-3.5014944
Cell1553,Group2,Batch4,6.4338427,-2.9752614
Cell1554,Group4,Batch4,-7.4133525,1.6488401
Cell1555,Group2,Batch4,5.775995,-3.3674636
Cell1556,Group3,Batch4,-6.84601,-1.3301251
Cell1557,Group3,Batch4,-6.503252,0.5202767
Cell1558,Group2,Batch4,6.7239,-4.06621
Cell1559,Group4,Batch4,-6.0384216,2.9366934
Cell1560,Group2,Batch4,6.9650903,-4.325804
Cell1561,Group4,Batch4,-7.5872636,3.6395817
Cell1562,Group3,Batch4,-6.890208,1.305507
Cell1563,Group2,Batch4,7.9753613,-3.8409169
Cell1564,Group4,Batch4,-7.747906,1.5507454
Cell1565,Group3,Batch4,-7.722105,0.8814966
Cell1566,Group2,Batch4,6.8779254,-2.97593
Cell1567,Group2,Batch4,6.3062367,-5.294068
Cell1568,Group2,Batch4,7.9110436,-3.8319838
Cell1569,Group2,Batch4,7.6501203,-2.9094214
