CellID,Group,Batch,UMAP1,UMAP2
Cell1077,Group4,Batch3,0.9286225,1.6262678
Cell1078,Group4,Batch3,1.9819355,2.6064582
Cell1079,Group4,Batch3,1.2025791,1.723994
Cell1080,Group3,Batch3,-12.959054,-2.8728738
Cell1081,Group3,Batch3,-13.377718,-1.0006526
Cell1082,Group2,Batch3,14.911917,2.1155567
Cell1083,Group2,Batch3,14.622419,1.1843662
Cell1084,Group3,Batch3,-13.902468,-1.3695432
Cell1085,Group3,Batch3,-12.42301,-2.3999531
Cell1086,Group4,Batch3,1.7603425,2.235341
Cell1087,Group3,Batch3,-12.391552,-2.0021207
Cell1088,Group2,Batch3,14.185376,2.8588388
Cell1089,Group4,Batch3,0.6263127,1.7920719
Cell1090,Group2,Batch3,14.68106,3.0551643
Cell1091,Group4,Batch3,1.7200148,2.06939
Cell1092,Group2,Batch3,13.712082,1.6744438
Cell1093,Group3,Batch3,-12.450056,-2.6774657
Cell1094,Group4,Batch3,0.016507855,1.2026563
Cell1095,Group4,Batch3,0.69023484,0.42356622
Cell1096,Group3,Batch3,-13.854015,-1.0923775
Cell1097,Group3,Batch3,-14.120319,-1.9590889
Cell1098,Group4,Batch3,1.1887336,-0.3073894
Cell1099,Group2,Batch3,12.789963,3.2315812
Cell1100,Group2,Batch3,13.001609,3.315959
Cell1101,Group3,Batch3,-14.190708,-2.9338253
Cell1102,Group4,Batch3,0.39106476,1.4292762
Cell1103,Group3,Batch3,-12.110522,-2.843698
Cell1104,Group4,Batch3,0.7513549,0.8560233
Cell1105,Group1,Batch3,13.085105,-9.485439
Cell1106,Group2,Batch3,14.155366,3.563408
Cell1107,Group2,Batch3,14.343433,3.0921817
Cell1108,Group2,Batch3,14.539963,2.5602849
Cell1109,Group2,Batch3,14.342756,2.8271947
Cell1110,Group3,Batch3,-12.741549,-2.1445124
Cell1111,Group4,Batch3,-0.84690356,0.49276146
Cell1112,Group4,Batch3,-0.63823193,0.28476933
Cell1113,Group3,Batch3,-14.137424,-1.7984811
Cell1114,Group3,Batch3,-12.78425,-3.2602754
Cell1115,Group2,Batch3,14.300613,3.7752755
Cell1116,Group3,Batch3,-12.767734,-2.5922632
Cell1117,Group2,Batch3,12.811283,2.8173523
Cell1118,Group4,Batch3,1.9250808,2.8857892
Cell1119,Group3,Batch3,-14.003647,-1.1381677
Cell1120,Group2,Batch3,14.141863,2.513744
Cell1121,Group2,Batch3,12.579773,2.6684883
Cell1122,Group2,Batch3,13.86343,2.3493252
Cell1123,Group1,Batch3,12.547088,-9.482336
Cell1124,Group2,Batch3,13.640632,1.8897789
Cell1125,Group4,Batch3,1.1821781,0.2465096
Cell1126,Group4,Batch3,0.70676476,1.9264922
Cell1127,Group3,Batch3,-13.99855,-3.5851
Cell1128,Group3,Batch3,-12.767817,-3.7895367
Cell1129,Group3,Batch3,-14.121042,-2.1643286
Cell1130,Group3,Batch3,-12.912991,-0.9985708
Cell1131,Group2,Batch3,13.909434,2.9538486
Cell1132,Group4,Batch3,2.6008337,1.429575
Cell1133,Group1,Batch3,13.50855,-8.998104
Cell1134,Group1,Batch3,13.475056,-9.592995
Cell1135,Group1,Batch3,13.243394,-9.920225
Cell1136,Group2,Batch3,14.799827,1.7400788
Cell1137,Group4,Batch3,-0.23478647,2.3984842
Cell1138,Group2,Batch3,12.664605,2.4390194
Cell1139,Group4,Batch3,0.4568426,1.0925925
Cell1140,Group1,Batch3,12.756206,-9.621566
Cell1141,Group3,Batch3,-13.100649,-2.0178432
Cell1142,Group4,Batch3,1.684909,2.4355488
Cell1143,Group3,Batch3,-14.387668,-2.2287173
Cell1144,Group4,Batch3,-0.12738048,1.7560093
Cell1145,Group3,Batch3,-14.300501,-1.9735438
Cell1146,Group2,Batch3,13.991649,3.0411215
Cell1147,Group4,Batch3,0.2149256,0.27913904
Cell1148,Group4,Batch3,1.1643593,0.1317481
Cell1149,Group4,Batch3,0.4243957,-0.19750471
Cell1150,Group3,Batch3,-14.146397,-2.994948
Cell1151,Group2,Batch3,13.662589,1.7655243
Cell1152,Group1,Batch3,13.083776,-9.581633
Cell1153,Group2,Batch3,14.443197,2.1358788
Cell1154,Group2,Batch3,14.033563,1.8787807
Cell1155,Group3,Batch3,-13.766144,-1.1560255
Cell1156,Group4,Batch3,1.2201625,2.1169474
Cell1157,Group3,Batch3,-13.854781,-2.6436746
Cell1158,Group2,Batch3,13.524388,2.570204
Cell1159,Group4,Batch3,1.6690942,2.0004556
Cell1160,Group2,Batch3,14.332718,2.6193318
Cell1161,Group3,Batch3,-12.922768,-3.7402668
Cell1162,Group3,Batch3,-13.370575,-2.0146775
Cell1163,Group2,Batch3,13.432036,2.8585343
Cell1164,Group3,Batch3,-13.32156,-2.97889
Cell1165,Group1,Batch3,12.994118,-9.035978
Cell1166,Group3,Batch3,-13.3617,-2.7642097
Cell1167,Group3,Batch3,-12.036863,-1.5620006
Cell1168,Group4,Batch3,0.6594535,0.6659666
Cell1169,Group3,Batch3,-14.362344,-2.4469543
Cell1170,Group3,Batch3,-13.240567,-1.2568352
Cell1171,Group2,Batch3,13.331139,2.4596848
Cell1172,Group4,Batch3,0.4095137,1.7107253
Cell1173,Group4,Batch3,-0.27646497,2.5027096
Cell1174,Group1,Batch3,13.12744,-9.114914
Cell1175,Group1,Batch3,13.392802,-10.182222
Cell1176,Group2,Batch3,13.349039,3.3981025
Cell1177,Group4,Batch3,0.4853641,1.8886089
Cell1178,Group2,Batch3,15.128912,2.3357484
Cell1179,Group1,Batch3,13.175574,-9.528098
Cell1180,Group2,Batch3,12.525727,2.3015907
Cell1181,Group2,Batch3,12.684907,3.1817367
Cell1182,Group4,Batch3,0.19978657,0.6365615
Cell1183,Group3,Batch3,-14.191889,-1.3510916
Cell1184,Group2,Batch3,13.226611,3.7386274
Cell1185,Group4,Batch3,2.9316974,1.5462049
Cell1186,Group4,Batch3,0.6202145,0.764673
Cell1187,Group4,Batch3,0.43081844,0.6346612
Cell1188,Group3,Batch3,-12.996088,-1.9699914
Cell1189,Group3,Batch3,-13.872543,-1.0934134
Cell1190,Group2,Batch3,14.223678,3.7690513
Cell1191,Group1,Batch3,13.04969,-9.947003
Cell1192,Group3,Batch3,-13.246983,-3.4993935
Cell1193,Group4,Batch3,2.09597,0.89752597
Cell1194,Group2,Batch3,12.982956,1.8148888
Cell1195,Group2,Batch3,13.669733,3.466654
Cell1196,Group2,Batch3,14.417718,1.6537782
Cell1197,Group3,Batch3,-13.85867,-1.647348
Cell1198,Group4,Batch3,0.52336186,1.9912432
Cell1199,Group3,Batch3,-13.415085,-2.6835775
Cell1200,Group2,Batch3,14.43075,1.904582
Cell1201,Group4,Batch3,1.7018633,-0.35799083
Cell1202,Group4,Batch3,2.2548828,1.0243107
Cell1203,Group4,Batch3,1.4456258,-0.41970882
Cell1204,Group4,Batch3,0.5659346,-0.20014895
Cell1205,Group4,Batch3,1.8932166,0.9508397
Cell1206,Group4,Batch3,1.8998475,0.16759975
Cell1207,Group4,Batch3,0.21687062,2.7669835
Cell1208,Group1,Batch3,12.872279,-9.385694
Cell1209,Group3,Batch3,-13.251231,-2.3767645
Cell1210,Group4,Batch3,0.67192084,0.39543062
Cell1211,Group3,Batch3,-12.737486,-2.3309593
Cell1212,Group3,Batch3,-14.516493,-2.367706
Cell1213,Group1,Batch3,13.277839,-9.314568
Cell1214,Group2,Batch3,13.480326,2.490183
Cell1215,Group2,Batch3,14.915918,3.259243
Cell1216,Group3,Batch3,-13.797787,-2.37714
Cell1217,Group4,Batch3,1.3571622,2.126611
Cell1218,Group4,Batch3,1.0486232,0.18619832
Cell1219,Group2,Batch3,14.03004,2.8261693
Cell1220,Group4,Batch3,0.9348602,2.665186
Cell1221,Group1,Batch3,13.833985,-9.604151
Cell1222,Group3,Batch3,-13.083538,-3.6431901
Cell1223,Group3,Batch3,-14.409116,-2.84317
Cell1224,Group2,Batch3,14.6031,3.5838232
Cell1225,Group3,Batch3,-14.50787,-2.3266017
Cell1226,Group4,Batch3,-0.22484334,0.8303818
Cell1227,Group3,Batch3,-12.394285,-3.440232
Cell1228,Group4,Batch3,2.300249,2.5767407
Cell1229,Group3,Batch3,-13.416586,-2.1028852
Cell1230,Group2,Batch3,13.330628,4.082542
Cell1231,Group4,Batch3,1.8717505,0.85981214
Cell1232,Group4,Batch3,0.8744548,1.0342208
Cell1233,Group3,Batch3,-13.450637,-3.494669
Cell1234,Group3,Batch3,-12.820492,-2.584184
Cell1235,Group2,Batch3,12.931396,1.1343926
Cell1236,Group4,Batch3,2.3173528,0.33419684
Cell1237,Group2,Batch3,14.971294,2.8347895
Cell1238,Group4,Batch3,0.16565226,2.8505962
Cell1239,Group4,Batch3,1.708521,1.3157778
Cell1240,Group2,Batch3,13.879087,1.6167318
Cell1241,Group1,Batch3,13.238924,-9.094982
Cell1242,Group4,Batch3,-0.52020925,-0.23813899
Cell1243,Group4,Batch3,1.5302349,0.4746573
Cell1244,Group1,Batch3,13.056246,-10.187752
Cell1245,Group1,Batch3,13.9432745,-9.83144
Cell1246,Group3,Batch3,-14.560409,-2.433628
Cell1247,Group2,Batch3,13.206863,3.479117
Cell1248,Group4,Batch3,-0.19231813,1.552771
Cell1249,Group4,Batch3,1.1840638,-0.3149836
Cell1250,Group2,Batch3,14.636155,2.0598283
Cell1251,Group2,Batch3,14.820262,1.7852378
Cell1252,Group2,Batch3,14.098886,3.3300676
Cell1253,Group4,Batch3,0.039095964,2.7029731
Cell1254,Group4,Batch3,0.34360117,0.5547762
Cell1255,Group2,Batch3,14.046328,1.8981813
Cell1256,Group3,Batch3,-12.41106,-1.6846724
Cell1257,Group2,Batch3,13.669335,1.4641205
Cell1258,Group4,Batch3,-0.73394,1.0910035
Cell1259,Group3,Batch3,-13.371768,-2.1058645
Cell1260,Group4,Batch3,1.55642,2.2087922
Cell1261,Group4,Batch3,1.5804067,1.2077501
Cell1262,Group4,Batch3,-0.5654247,2.28169
Cell1263,Group3,Batch3,-12.333594,-3.3564405
Cell1264,Group4,Batch3,0.5118386,-0.27612987
Cell1265,Group4,Batch3,1.2270802,2.2597723
Cell1266,Group3,Batch3,-11.969178,-2.804889
Cell1267,Group2,Batch3,13.398817,1.0661211
Cell1268,Group3,Batch3,-13.130603,-3.4094539
Cell1269,Group4,Batch3,1.534136,1.4417479
Cell1270,Group2,Batch3,13.575659,3.8195817
Cell1271,Group2,Batch3,14.388106,2.906115
Cell1272,Group4,Batch3,0.86772543,2.8462486
Cell1273,Group3,Batch3,-12.57425,-3.8229911
Cell1274,Group3,Batch3,-13.245173,-3.0874493
Cell1275,Group3,Batch3,-13.409763,-2.2207782
Cell1276,Group3,Batch3,-12.423259,-1.714388
Cell1277,Group3,Batch3,-12.977603,-2.6456592
Cell1278,Group4,Batch3,-0.28460413,-0.4874374
Cell1279,Group4,Batch3,0.079610065,1.6982527
Cell1280,Group3,Batch3,-12.84687,-2.6789932
Cell1281,Group4,Batch3,0.17345701,0.9480975
Cell1282,Group4,Batch3,0.4801308,2.1598513
Cell1283,Group3,Batch3,-13.522962,-3.2659128
Cell1284,Group3,Batch3,-13.530121,-3.4063303
Cell1285,Group2,Batch3,14.762699,2.2184944
Cell1286,Group3,Batch3,-13.241194,-3.6864383
Cell1287,Group3,Batch3,-13.593499,-1.0309606
Cell1288,Group4,Batch3,2.521588,2.009468
Cell1289,Group2,Batch3,12.521122,3.4703407
Cell1290,Group3,Batch3,-11.88641,-2.8818564
Cell1291,Group3,Batch3,-12.94726,-1.588406
Cell1292,Group2,Batch3,14.221773,2.6666572
Cell1293,Group2,Batch3,14.48666,3.1925645
Cell1294,Group4,Batch3,1.0645458,2.854781
Cell1295,Group2,Batch3,14.371393,1.9304659
Cell1296,Group2,Batch3,13.122226,1.6255219
Cell1297,Group4,Batch3,1.0125015,2.6478682
Cell1298,Group2,Batch3,14.17912,2.6441462
Cell1299,Group4,Batch3,0.27902418,2.308952
Cell1300,Group1,Batch3,12.625396,-9.932683
Cell1301,Group1,Batch3,13.378755,-10.203037
Cell1302,Group3,Batch3,-13.608373,-2.4506207
Cell1303,Group3,Batch3,-12.36652,-1.686069
Cell1304,Group4,Batch3,0.9262999,-0.38609248
Cell1305,Group4,Batch3,0.7638395,1.5182828
Cell1306,Group3,Batch3,-14.091181,-1.2169064
Cell1307,Group3,Batch3,-13.7548275,-3.4606695
Cell1308,Group4,Batch3,1.8257235,0.61737525
Cell1309,Group4,Batch3,1.185052,1.1768916
Cell1310,Group4,Batch3,1.293671,0.47880614
Cell1311,Group1,Batch3,13.774829,-9.133637
Cell1312,Group3,Batch3,-13.617567,-2.3484135
Cell1313,Group3,Batch3,-12.532598,-2.465697
Cell1314,Group3,Batch3,-14.2984,-3.0361252
Cell1315,Group3,Batch3,-12.642193,-1.9934337
Cell1316,Group2,Batch3,13.266702,2.114248
Cell1317,Group2,Batch3,13.783732,2.674313
Cell1318,Group3,Batch3,-12.654707,-2.6216204
Cell1319,Group4,Batch3,0.39830506,1.6080108
Cell1320,Group2,Batch3,12.183782,2.1570747
Cell1321,Group2,Batch3,14.194182,1.9605453
Cell1322,Group4,Batch3,1.1254436,-0.30703217
Cell1323,Group2,Batch3,13.865794,2.8137338
Cell1324,Group2,Batch3,14.866475,3.3639245
Cell1325,Group1,Batch3,12.8665905,-9.036133
Cell1326,Group2,Batch3,13.56469,1.922274
Cell1327,Group2,Batch3,13.33083,2.952219
Cell1328,Group3,Batch3,-13.707426,-2.4407706
Cell1329,Group3,Batch3,-12.058046,-2.3252192
Cell1330,Group4,Batch3,1.5833046,0.025493372
Cell1331,Group2,Batch3,14.14483,2.1366796
Cell1332,Group4,Batch3,1.8601985,-0.095499896
Cell1333,Group4,Batch3,1.2675736,2.3109515
Cell1334,Group3,Batch3,-12.658695,-1.5256648
Cell1335,Group3,Batch3,-13.941144,-2.2249014
Cell1336,Group2,Batch3,14.521583,1.695332
Cell1337,Group2,Batch3,14.590036,1.7522746
Cell1338,Group4,Batch3,-0.21041037,0.66363734
Cell1339,Group2,Batch3,13.6226,2.9790208
Cell1340,Group4,Batch3,1.9127706,1.0302442
Cell1341,Group4,Batch3,-0.19997124,0.9008171
Cell1342,Group3,Batch3,-13.086387,-2.1060977
Cell1343,Group2,Batch3,13.39846,1.7189522
Cell1344,Group3,Batch3,-14.117741,-2.4768865
Cell1345,Group3,Batch3,-12.736402,-1.778602
Cell1346,Group4,Batch3,1.703841,1.8413692
Cell1347,Group4,Batch3,0.32089308,1.8004028
Cell1348,Group3,Batch3,-14.4187975,-2.6639655
Cell1349,Group2,Batch3,13.498266,2.61719
Cell1350,Group4,Batch3,2.0410578,0.041085653
Cell1351,Group2,Batch3,12.838863,2.8447452
Cell1352,Group4,Batch3,0.936362,0.16281338
Cell1353,Group3,Batch3,-11.99544,-3.0398865
Cell1354,Group1,Batch3,14.023771,-9.430942
Cell1355,Group4,Batch3,2.464959,0.4382687
Cell1356,Group4,Batch3,1.4117757,1.2051009
Cell1357,Group4,Batch3,0.11471555,1.0608552
Cell1358,Group4,Batch3,2.270087,1.4155911
Cell1359,Group4,Batch3,0.4938203,1.1397055
Cell1360,Group1,Batch3,12.999419,-9.449888
Cell1361,Group2,Batch3,13.490124,1.1938374
Cell1362,Group4,Batch3,0.33546788,2.3467586
Cell1363,Group2,Batch3,14.859161,2.2759852
Cell1364,Group2,Batch3,13.265721,4.1812835
Cell1365,Group3,Batch3,-14.323188,-1.8172237
Cell1366,Group4,Batch3,-0.023002127,1.8844193
Cell1367,Group4,Batch3,-0.45008695,-0.11733613
Cell1368,Group3,Batch3,-13.150649,-2.858083
Cell1369,Group4,Batch3,-0.013657493,2.3047493
Cell1370,Group3,Batch3,-12.2615,-2.7668433
Cell1371,Group4,Batch3,0.7992733,2.3246167
Cell1372,Group3,Batch3,-13.9362545,-1.7877427
Cell1373,Group2,Batch3,14.4431,1.5140723
Cell1374,Group2,Batch3,14.120586,2.4868765
Cell1375,Group2,Batch3,13.125061,3.0139694
Cell1376,Group2,Batch3,13.596192,2.438567
Cell1377,Group4,Batch3,2.013035,0.25735715
Cell1378,Group2,Batch3,15.365457,2.7896116
Cell1379,Group3,Batch3,-13.085796,-2.0940266
Cell1380,Group1,Batch3,13.627009,-9.985014
Cell1381,Group3,Batch3,-12.307602,-2.232938
Cell1382,Group4,Batch3,0.044823512,2.5810277
Cell1383,Group1,Batch3,13.521695,-9.724472
Cell1384,Group2,Batch3,12.186842,2.3724918
Cell1385,Group4,Batch3,0.36544192,-0.06985598
Cell1386,Group4,Batch3,1.8004676,1.2388486
Cell1387,Group2,Batch3,12.573675,2.071087
Cell1388,Group3,Batch3,-13.564737,-1.6212716
Cell1389,Group3,Batch3,-13.191044,-3.812734
Cell1390,Group4,Batch3,1.3471744,1.1823083
Cell1391,Group3,Batch3,-14.022053,-2.7727623
Cell1392,Group4,Batch3,-0.43382257,1.3876197
Cell1393,Group2,Batch3,12.479702,3.5972247
Cell1394,Group2,Batch3,14.56191,2.6214342
Cell1395,Group4,Batch3,-0.0209223,0.35899812
Cell1396,Group4,Batch3,-0.07654481,0.009682781
Cell1397,Group2,Batch3,12.593493,3.2902896
Cell1398,Group2,Batch3,12.799381,1.6897985
Cell1399,Group3,Batch3,-12.757246,-3.2784975
Cell1400,Group4,Batch3,0.20318833,-0.7299736
Cell1401,Group2,Batch3,13.242095,1.4981666
Cell1402,Group2,Batch3,14.530359,3.7888608
Cell1403,Group2,Batch3,12.726569,2.3378196
Cell1404,Group4,Batch3,1.2940127,0.03318983
Cell1405,Group2,Batch3,14.136409,4.0160084
Cell1406,Group2,Batch3,14.753356,2.4056506
Cell1407,Group4,Batch3,1.3026049,0.22561648
Cell1408,Group2,Batch3,13.5206785,1.6317446
Cell1409,Group2,Batch3,14.081966,3.0810168
Cell1410,Group4,Batch3,1.0496457,1.6936954
Cell1411,Group2,Batch3,13.953434,4.2628384
Cell1412,Group2,Batch3,12.810087,1.8281605
Cell1413,Group4,Batch3,2.2155962,1.4608392
Cell1414,Group4,Batch3,-0.6379073,1.471798
Cell1415,Group4,Batch3,1.1243215,2.6150165
Cell1416,Group4,Batch3,0.17590784,0.36035857
Cell1417,Group4,Batch3,2.0484276,2.751622
Cell1418,Group3,Batch3,-13.348019,-1.5027564
Cell1419,Group3,Batch3,-14.143082,-1.582469
Cell1420,Group2,Batch3,13.55016,3.1949053
Cell1421,Group3,Batch3,-13.057366,-1.8387662
Cell1422,Group3,Batch3,-13.315119,-2.8344266
Cell1423,Group2,Batch3,12.631531,3.4834187
Cell1424,Group4,Batch3,2.7397287,1.391272
Cell1425,Group1,Batch3,13.821644,-9.184113
Cell1426,Group3,Batch3,-14.361877,-1.7458332
Cell1427,Group3,Batch3,-12.760208,-3.7087526
Cell1428,Group3,Batch3,-13.664648,-1.631566
Cell1429,Group4,Batch3,0.80000806,-0.14982718
Cell1430,Group1,Batch3,13.3368635,-9.452876
Cell1431,Group2,Batch3,14.462094,2.6836476
Cell1432,Group3,Batch3,-13.062258,-3.1461341
Cell1433,Group4,Batch3,1.804804,1.9877543
Cell1434,Group2,Batch3,14.591975,1.4194555
Cell1435,Group2,Batch3,13.977655,2.7174885
Cell1436,Group4,Batch3,1.7421246,0.50448334
Cell1437,Group4,Batch3,1.5356426,2.1284516
Cell1438,Group4,Batch3,0.85092205,0.7655271
Cell1439,Group2,Batch3,14.264578,3.7128308
Cell1440,Group2,Batch3,14.959666,3.5986526
Cell1441,Group3,Batch3,-11.978511,-2.978454
Cell1442,Group4,Batch3,0.28619078,1.9341393
Cell1443,Group4,Batch3,1.4861723,1.4904512
Cell1444,Group4,Batch3,0.09654924,0.14016154
Cell1445,Group4,Batch3,0.43150908,2.5374908
Cell1446,Group2,Batch3,13.911971,1.791128
Cell1447,Group4,Batch3,1.1629843,-0.16318852
Cell1448,Group4,Batch3,1.2593762,1.0590781
Cell1449,Group3,Batch3,-12.7521105,-1.6355934
Cell1450,Group4,Batch3,1.3407627,0.87142277
Cell1451,Group4,Batch3,1.4597973,2.4165225
Cell1452,Group4,Batch3,-0.4305147,1.297244
Cell1453,Group4,Batch3,1.6668186,1.7784872
Cell1454,Group3,Batch3,-12.504347,-3.209013
Cell1455,Group2,Batch3,13.507735,3.3903413
Cell1456,Group3,Batch3,-12.397521,-1.0874481
Cell1457,Group4,Batch3,1.7153505,0.89789087
Cell1458,Group2,Batch3,13.466345,2.005689
Cell1459,Group2,Batch3,13.835698,4.0431905
Cell1460,Group2,Batch3,12.82201,3.9124641
Cell1461,Group4,Batch3,2.324119,1.1052481
Cell1462,Group2,Batch3,14.321499,2.8056746
Cell1463,Group3,Batch3,-12.771973,-2.4592102
Cell1464,Group4,Batch3,0.22808366,-0.24399617
Cell1465,Group4,Batch3,2.6295757,1.1955963
Cell1466,Group3,Batch3,-12.381565,-3.511853
Cell1467,Group2,Batch3,13.712362,2.108543
Cell1468,Group1,Batch3,13.357574,-10.091085
Cell1469,Group3,Batch3,-13.382156,-3.0850265
Cell1470,Group3,Batch3,-12.011615,-3.4970882
Cell1471,Group3,Batch3,-13.281994,-1.8676077
Cell1472,Group4,Batch3,1.8081013,1.8882376
Cell1473,Group4,Batch3,1.6719985,-0.32247376
Cell1474,Group2,Batch3,13.164981,1.1554134
Cell1475,Group2,Batch3,14.191671,3.8406231
Cell1476,Group3,Batch3,-13.32538,-3.0706973
Cell1477,Group1,Batch3,12.662279,-9.28173
Cell1478,Group4,Batch3,-0.3970628,1.9870692
Cell1479,Group2,Batch3,13.265984,3.8219337
Cell1480,Group3,Batch3,-13.52007,-3.4400628
Cell1481,Group2,Batch3,13.964412,1.2418454
Cell1482,Group2,Batch3,12.738649,2.5687091
Cell1483,Group2,Batch3,14.546407,1.6832358
Cell1484,Group1,Batch3,13.238427,-9.706908
Cell1485,Group2,Batch3,15.123445,2.9728034
Cell1486,Group2,Batch3,14.210135,3.296292
Cell1487,Group4,Batch3,-0.85874885,0.27649188
Cell1488,Group4,Batch3,1.1102384,0.43744445
Cell1489,Group4,Batch3,-0.13060045,0.010142802
Cell1490,Group4,Batch3,0.85985726,2.4012153
Cell1491,Group4,Batch3,2.067182,0.6628276
Cell1492,Group3,Batch3,-13.738364,-3.078241
Cell1493,Group2,Batch3,12.439241,2.661278
Cell1494,Group3,Batch3,-12.847524,-1.9054074
Cell1495,Group1,Batch3,13.5945425,-9.245357
Cell1496,Group2,Batch3,14.012478,3.4893863
Cell1497,Group3,Batch3,-12.538087,-1.8158512
Cell1498,Group3,Batch3,-13.888492,-1.2460811
Cell1499,Group3,Batch3,-14.734365,-1.8324109
Cell1500,Group3,Batch3,-12.86896,-3.3064165
Cell1501,Group3,Batch4,-13.790796,-2.5989256
Cell1502,Group2,Batch4,13.058214,2.6547148
Cell1503,Group4,Batch4,0.68991417,0.105718486
Cell1504,Group2,Batch4,13.086829,1.7717167
Cell1505,Group4,Batch4,2.1014993,0.6291269
Cell1506,Group1,Batch4,13.60464,-9.547788
Cell1507,Group2,Batch4,13.977394,4.082572
Cell1508,Group2,Batch4,13.090947,2.2910073
Cell1509,Group2,Batch4,13.178142,2.1929715
Cell1510,Group1,Batch4,13.258098,-9.7797365
Cell1511,Group3,Batch4,-13.646232,-1.8425014
Cell1512,Group1,Batch4,13.264632,-9.491355
Cell1513,Group4,Batch4,-0.12828836,-0.50821483
Cell1514,Group2,Batch4,14.268988,4.2421827
Cell1515,Group3,Batch4,-13.703606,-1.9376907
Cell1516,Group4,Batch4,0.17235097,2.7652965
Cell1517,Group1,Batch4,13.990157,-9.343223
Cell1518,Group2,Batch4,14.196264,3.6367977
Cell1519,Group4,Batch4,-0.39123377,0.4719643
Cell1520,Group2,Batch4,15.240933,2.1309903
Cell1521,Group4,Batch4,2.4597936,0.7104056
Cell1522,Group3,Batch4,-12.472673,-3.1199274
Cell1523,Group3,Batch4,-12.948062,-2.353568
Cell1524,Group2,Batch4,14.579999,1.1490291
Cell1525,Group4,Batch4,-0.048695628,2.0288603
Cell1526,Group4,Batch4,2.1854348,1.7829417
Cell1527,Group3,Batch4,-13.5823145,-2.8849082
Cell1528,Group4,Batch4,2.1734054,1.0865608
Cell1529,Group3,Batch4,-12.344284,-1.5222139
Cell1530,Group3,Batch4,-13.659455,-3.3238487
Cell1531,Group3,Batch4,-12.558639,-2.0006268
Cell1532,Group2,Batch4,14.204113,3.4859674
Cell1533,Group4,Batch4,2.5201643,0.7140868
Cell1534,Group4,Batch4,-0.69997734,2.2775106
Cell1535,Group4,Batch4,1.498896,2.6895313
Cell1536,Group2,Batch4,12.695408,2.8196309
Cell1537,Group1,Batch4,13.795149,-9.538996
Cell1538,Group4,Batch4,1.3699169,0.5864005
Cell1539,Group2,Batch4,13.637946,2.413305
Cell1540,Group3,Batch4,-12.154958,-2.6191494
Cell1541,Group4,Batch4,1.4062058,1.5726739
Cell1542,Group2,Batch4,14.332457,3.8901567
Cell1543,Group4,Batch4,0.41323698,2.7927516
Cell1544,Group4,Batch4,0.8221938,0.38250643
Cell1545,Group4,Batch4,-0.27505934,1.8013581
Cell1546,Group2,Batch4,14.832198,1.679765
Cell1547,Group4,Batch4,0.8967144,-0.5278463
Cell1548,Group3,Batch4,-13.59303,-2.3842165
Cell1549,Group3,Batch4,-13.15485,-1.485726
Cell1550,Group4,Batch4,1.0910351,0.72630274
Cell1551,Group3,Batch4,-13.160318,-2.2536292
Cell1552,Group2,Batch4,13.107034,3.3783348
Cell1553,Group2,Batch4,14.031697,3.768577
Cell1554,Group4,Batch4,1.2211865,-0.038251653
Cell1555,Group2,Batch4,12.93574,2.842518
Cell1556,Group3,Batch4,-13.260754,-2.452311
Cell1557,Group3,Batch4,-12.958338,-3.5846734
Cell1558,Group2,Batch4,14.156544,2.4102466
Cell1559,Group4,Batch4,0.45286334,1.3843902
Cell1560,Group2,Batch4,14.373045,2.9897246
Cell1561,Group4,Batch4,2.5728917,0.7947776
Cell1562,Group3,Batch4,-14.053947,-1.3633195
Cell1563,Group2,Batch4,13.194017,3.0509303
Cell1564,Group4,Batch4,1.5319653,-0.3054785
Cell1565,Group3,Batch4,-14.270007,-2.5790513
Cell1566,Group2,Batch4,12.803974,2.628864
Cell1567,Group2,Batch4,14.451595,1.3369155
Cell1568,Group2,Batch4,13.287865,3.4202855
Cell1569,Group2,Batch4,13.444076,3.5881755
Cell1570,Group4,Batch4,-0.087363325,0.8612574
Cell1571,Group4,Batch4,0.2643598,1.134438
Cell1572,Group4,Batch4,0.50737727,0.29998955
Cell1573,Group3,Batch4,-14.400951,-2.079561
Cell1574,Group3,Batch4,-12.132113,-1.7802355
Cell1575,Group4,Batch4,0.1613704,0.0046338644
Cell1576,Group3,Batch4,-14.186479,-2.4165754
Cell1577,Group3,Batch4,-12.852179,-2.7293122
Cell1578,Group1,Batch4,13.416838,-9.189139
Cell1579,Group1,Batch4,13.650784,-9.871598
Cell1580,Group1,Batch4,13.013507,-9.160817
Cell1581,Group2,Batch4,14.502185,3.8604157
Cell1582,Group4,Batch4,1.5521493,-0.16159676
Cell1583,Group2,Batch4,14.248663,3.1997454
Cell1584,Group4,Batch4,0.88489974,1.8322165
Cell1585,Group1,Batch4,13.258706,-10.149537
Cell1586,Group4,Batch4,1.8083055,0.828788
Cell1587,Group2,Batch4,13.530252,3.549537
Cell1588,Group3,Batch4,-14.300508,-3.2274535
Cell1589,Group4,Batch4,1.1727073,1.1453148
Cell1590,Group2,Batch4,14.015488,2.5076625
Cell1591,Group4,Batch4,-0.47013813,1.0918694
Cell1592,Group2,Batch4,12.805787,1.9619714
Cell1593,Group4,Batch4,0.4379703,0.28986573
Cell1594,Group2,Batch4,12.336997,3.0146632
Cell1595,Group2,Batch4,14.834737,3.848323
Cell1596,Group2,Batch4,14.724671,3.1083295
