CellID,Group,Batch,UMAP1,UMAP2
Cell1010-2,Group2,Batch3,-1.7287462,-12.191074
Cell1011-2,Group3,Batch3,15.233766,18.098143
Cell1012-2,Group1,Batch3,-1.2150949,-18.304365
Cell1013-2,Group4,Batch3,20.745253,-4.9802322
Cell1014-2,Group3,Batch3,15.933244,16.976576
Cell1015-2,Group4,Batch3,23.356632,-6.4599795
Cell1016-2,Group2,Batch3,-2.4931688,-14.016483
Cell1017-2,Group2,Batch3,-1.8276682,-11.654926
Cell1018-2,Group4,Batch3,23.168343,-7.4313846
Cell1019-2,Group2,Batch3,-3.1323602,-12.012752
Cell1020-2,Group4,Batch3,21.416916,-5.5960026
Cell1021-2,Group2,Batch3,-1.1096251,-11.288199
Cell1022-2,Group3,Batch3,17.258774,16.98788
Cell1023-2,Group4,Batch3,23.021597,-8.276889
Cell1024-2,Group3,Batch3,16.638086,19.38611
Cell1025-2,Group2,Batch3,-3.455204,-12.714682
Cell1026-2,Group3,Batch3,16.875818,16.647335
Cell1027-2,Group4,Batch3,22.054821,-6.0869575
Cell1028-2,Group2,Batch3,-1.571976,-12.059467
Cell1029-2,Group4,Batch3,21.582031,-4.9250603
Cell1030-2,Group4,Batch3,23.76754,-5.641302
Cell1031-2,Group2,Batch3,-2.987709,-13.781693
Cell1032-2,Group4,Batch3,22.035557,-5.750279
Cell1033-2,Group4,Batch3,23.822077,-8.18104
Cell1034-2,Group3,Batch3,15.819038,16.634293
Cell1035-2,Group2,Batch3,-1.4202983,-11.2893715
Cell1036-2,Group4,Batch3,23.614607,-8.925502
Cell1037-2,Group3,Batch3,17.43922,18.152277
Cell1038-2,Group3,Batch3,16.393211,18.947872
Cell1039-2,Group4,Batch3,21.300549,-4.641824
Cell1040-2,Group4,Batch3,21.918224,-6.28375
Cell1041-2,Group4,Batch3,21.236496,-4.937173
Cell1042-2,Group4,Batch3,22.130152,-4.784683
Cell1043-2,Group4,Batch3,23.381828,-8.771368
Cell1044-2,Group4,Batch3,24.684652,-7.275082
Cell1045-2,Group3,Batch3,16.108818,19.072592
Cell1046-2,Group2,Batch3,-4.038393,-12.173197
Cell1047-2,Group3,Batch3,16.78734,19.365242
Cell1048-2,Group3,Batch3,15.082171,17.570148
Cell1049-2,Group2,Batch3,-2.2940443,-12.76796
Cell1050-2,Group2,Batch3,-2.5196648,-11.171223
Cell1051-2,Group2,Batch3,-3.3459327,-12.190373
Cell1052-2,Group3,Batch3,16.770893,19.017975
Cell1053-2,Group4,Batch3,22.276627,-6.967294
Cell1054-2,Group4,Batch3,22.141016,-5.669051
Cell1055-2,Group3,Batch3,16.337564,17.078325
Cell1056-2,Group2,Batch3,-2.840587,-11.805495
Cell1057-2,Group4,Batch3,21.744473,-7.6530943
Cell1058-2,Group3,Batch3,17.155254,17.768011
Cell1059-2,Group2,Batch3,-2.2569973,-11.370501
Cell1060-2,Group2,Batch3,-0.0958361,-11.266585
Cell1061-2,Group4,Batch3,21.072556,-5.3167167
Cell1062-2,Group2,Batch3,-4.0141063,-12.486562
Cell1063-2,Group4,Batch3,21.680746,-5.952961
Cell1064-2,Group3,Batch3,16.656528,17.946394
Cell1065-2,Group2,Batch3,-1.3209544,-13.813726
Cell1066-2,Group2,Batch3,-2.5569556,-12.559341
Cell1067-2,Group4,Batch3,21.852673,-5.136093
Cell1068-2,Group3,Batch3,15.0935955,19.149378
Cell1069-2,Group2,Batch3,-1.8726969,-11.465588
Cell1070-2,Group3,Batch3,16.036848,17.222765
Cell1071-2,Group4,Batch3,23.06398,-4.340538
Cell1072-2,Group4,Batch3,23.381672,-6.648756
Cell1073-2,Group4,Batch3,22.822884,-6.5493526
Cell1074-2,Group3,Batch3,16.349636,19.376896
Cell1075-2,Group4,Batch3,24.698706,-7.694506
Cell1076-2,Group4,Batch3,21.612381,-8.507102
Cell1077-2,Group4,Batch3,23.468046,-7.0438957
Cell1078-2,Group4,Batch3,22.557014,-6.01164
Cell1079-2,Group4,Batch3,22.996294,-6.151668
Cell1080-2,Group3,Batch3,15.387481,17.190203
Cell1081-2,Group3,Batch3,15.733822,18.859201
Cell1082-2,Group2,Batch3,-3.4052165,-11.759498
Cell1083-2,Group2,Batch3,-3.812346,-11.849778
Cell1084-2,Group3,Batch3,14.584052,17.601357
Cell1085-2,Group3,Batch3,14.311252,18.334549
Cell1086-2,Group4,Batch3,21.759886,-5.0249405
Cell1087-2,Group3,Batch3,16.703058,19.188656
Cell1088-2,Group2,Batch3,-4.184468,-11.877764
Cell1089-2,Group4,Batch3,22.53339,-5.5492144
Cell1090-2,Group2,Batch3,-1.1998158,-12.3992815
Cell1091-2,Group4,Batch3,22.285545,-6.90966
Cell1092-2,Group2,Batch3,-2.4372215,-12.552296
Cell1093-2,Group3,Batch3,17.645403,18.598858
Cell1094-2,Group4,Batch3,21.065372,-8.425819
Cell1095-2,Group4,Batch3,23.726416,-5.870126
Cell1096-2,Group3,Batch3,14.990501,19.018063
Cell1097-2,Group3,Batch3,15.131321,16.86375
Cell1098-2,Group4,Batch3,24.758703,-7.693541
Cell1099-2,Group2,Batch3,-2.5310256,-13.268501
Cell1100-2,Group2,Batch3,-0.8686211,-12.811812
Cell1101-2,Group3,Batch3,16.419184,18.95772
Cell1102-2,Group4,Batch3,21.983955,-4.764337
Cell1103-2,Group3,Batch3,15.909608,18.11661
Cell1104-2,Group4,Batch3,20.572498,-4.8802624
Cell1105-2,Group1,Batch3,-1.0253361,-17.647842
Cell1106-2,Group2,Batch3,-0.72546464,-13.357237
Cell1107-2,Group2,Batch3,-1.443658,-12.985491
Cell1108-2,Group2,Batch3,-1.0708448,-13.629043
Cell1109-2,Group2,Batch3,-3.0965364,-12.640217
Cell1110-2,Group3,Batch3,15.641457,18.375141
Cell1111-2,Group4,Batch3,22.140383,-5.934104
Cell1112-2,Group4,Batch3,22.168236,-6.033573
Cell1113-2,Group3,Batch3,16.898842,19.075176
Cell1114-2,Group3,Batch3,17.722769,16.906214
Cell1115-2,Group2,Batch3,-1.2058673,-12.078688
Cell1116-2,Group3,Batch3,15.246081,17.783104
Cell1117-2,Group2,Batch3,-1.9293791,-13.222324
Cell1118-2,Group4,Batch3,22.255135,-7.7347627
Cell1119-2,Group3,Batch3,16.300928,17.135529
Cell1120-2,Group2,Batch3,-1.0175371,-12.926705
Cell1121-2,Group2,Batch3,-1.6114538,-11.578342
Cell1122-2,Group2,Batch3,-0.18292502,-12.838016
Cell1123-2,Group1,Batch3,-1.6153545,-17.976187
Cell1124-2,Group2,Batch3,-0.8229892,-11.776688
Cell1125-2,Group4,Batch3,21.667189,-7.619532
Cell1126-2,Group4,Batch3,22.218504,-6.392365
Cell1127-2,Group3,Batch3,16.745329,17.363
Cell1128-2,Group3,Batch3,17.015976,16.975733
Cell1129-2,Group3,Batch3,14.089295,18.728607
Cell1130-2,Group3,Batch3,16.17327,17.37588
Cell1131-2,Group2,Batch3,-0.9318292,-11.780316
Cell1132-2,Group4,Batch3,23.39922,-6.480588
Cell1133-2,Group1,Batch3,-0.5150587,-17.340273
Cell1134-2,Group1,Batch3,-1.7493591,-18.244322
Cell1135-2,Group1,Batch3,-1.4182934,-17.263973
Cell1136-2,Group2,Batch3,-2.567444,-10.81342
Cell1137-2,Group4,Batch3,22.21604,-6.6113625
Cell1138-2,Group2,Batch3,-3.4452193,-12.389425
Cell1139-2,Group4,Batch3,22.714159,-8.292674
Cell1140-2,Group1,Batch3,-1.8185967,-17.80499
Cell1141-2,Group3,Batch3,14.424074,18.325184
Cell1142-2,Group4,Batch3,23.911543,-5.9549026
Cell1143-2,Group3,Batch3,16.321888,18.162567
Cell1144-2,Group4,Batch3,21.397436,-4.864429
Cell1145-2,Group3,Batch3,17.525175,18.905457
Cell1146-2,Group2,Batch3,-1.4932559,-11.323103
Cell1147-2,Group4,Batch3,21.575478,-6.9566407
Cell1148-2,Group4,Batch3,21.91922,-6.927022
Cell1149-2,Group4,Batch3,22.0103,-6.9803042
Cell1150-2,Group3,Batch3,17.691532,18.296083
Cell1151-2,Group2,Batch3,-0.39617553,-13.2534275
Cell1152-2,Group1,Batch3,-1.1369488,-16.998138
Cell1153-2,Group2,Batch3,-1.0154232,-11.119786
Cell1154-2,Group2,Batch3,-1.3990194,-12.752477
Cell1155-2,Group3,Batch3,14.823096,18.206476
Cell1156-2,Group4,Batch3,21.94641,-8.436066
Cell1157-2,Group3,Batch3,17.702456,19.059835
Cell1158-2,Group2,Batch3,-0.27315596,-13.128809
Cell1159-2,Group4,Batch3,22.73954,-5.527931
Cell1160-2,Group2,Batch3,-0.34111392,-11.629402
Cell1161-2,Group3,Batch3,15.482585,16.509655
Cell1162-2,Group3,Batch3,16.810255,16.766893
Cell1163-2,Group2,Batch3,-2.9911885,-10.780984
Cell1164-2,Group3,Batch3,17.313446,17.453667
Cell1165-2,Group1,Batch3,-1.6842879,-17.966469
Cell1166-2,Group3,Batch3,16.211401,18.846891
Cell1167-2,Group3,Batch3,14.099587,18.358528
Cell1168-2,Group4,Batch3,23.638315,-7.271766
Cell1169-2,Group3,Batch3,15.540918,18.001722
Cell1170-2,Group3,Batch3,15.447486,18.99554
Cell1171-2,Group2,Batch3,-0.52381045,-12.923599
Cell1172-2,Group4,Batch3,23.816355,-6.593585
Cell1173-2,Group4,Batch3,22.56742,-4.0748963
Cell1174-2,Group1,Batch3,-1.7685016,-17.078611
Cell1175-2,Group1,Batch3,-1.0952684,-16.960129
Cell1176-2,Group2,Batch3,-1.8387558,-11.94936
Cell1177-2,Group4,Batch3,22.185863,-5.920804
Cell1178-2,Group2,Batch3,-1.7797942,-12.649119
Cell1179-2,Group1,Batch3,-1.3957449,-16.780905
Cell1180-2,Group2,Batch3,-1.256438,-12.3994665
Cell1181-2,Group2,Batch3,-1.0834459,-10.736724
Cell1182-2,Group4,Batch3,22.514664,-6.976242
Cell1183-2,Group3,Batch3,17.366241,18.096321
Cell1184-2,Group2,Batch3,-0.70918363,-10.304853
Cell1185-2,Group4,Batch3,24.254505,-5.673818
Cell1186-2,Group4,Batch3,21.178791,-5.7802863
Cell1187-2,Group4,Batch3,23.282415,-5.3645506
Cell1188-2,Group3,Batch3,16.076994,17.333046
Cell1189-2,Group3,Batch3,16.130035,16.977064
Cell1190-2,Group2,Batch3,-3.0406365,-11.443125
Cell1191-2,Group1,Batch3,-1.1478398,-18.124666
Cell1192-2,Group3,Batch3,16.690474,17.182823
Cell1193-2,Group4,Batch3,24.05528,-5.9542303
Cell1194-2,Group2,Batch3,-0.5836724,-11.170426
Cell1195-2,Group2,Batch3,-1.6467865,-11.297331
Cell1196-2,Group2,Batch3,-3.1226373,-10.710643
Cell1197-2,Group3,Batch3,16.249937,16.822334
Cell1198-2,Group4,Batch3,22.134426,-7.9097037
Cell1199-2,Group3,Batch3,16.391323,18.085497
Cell1200-2,Group2,Batch3,-3.9922295,-12.102919
Cell1201-2,Group4,Batch3,22.607088,-4.9186883
Cell1202-2,Group4,Batch3,22.73561,-8.658918
Cell1203-2,Group4,Batch3,22.618372,-6.347718
Cell1204-2,Group4,Batch3,22.6165,-7.830976
Cell1205-2,Group4,Batch3,23.329247,-5.038089
Cell1206-2,Group4,Batch3,24.531937,-7.784098
Cell1207-2,Group4,Batch3,21.95518,-8.857516
Cell1208-2,Group1,Batch3,-1.8774725,-17.163673
Cell1209-2,Group3,Batch3,16.288239,19.785917
Cell1210-2,Group4,Batch3,20.949266,-4.765004
Cell1211-2,Group3,Batch3,16.79868,19.415152
Cell1212-2,Group3,Batch3,14.784743,17.79969
Cell1213-2,Group1,Batch3,-0.8343878,-16.724651
Cell1214-2,Group2,Batch3,-1.0871534,-11.779711
Cell1215-2,Group2,Batch3,-1.0162084,-12.70255
Cell1216-2,Group3,Batch3,18.029245,17.859026
Cell1217-2,Group4,Batch3,22.667385,-8.220127
Cell1218-2,Group4,Batch3,22.055916,-6.2197657
Cell1219-2,Group2,Batch3,-1.7257246,-11.228591
Cell1220-2,Group4,Batch3,24.408255,-6.015783
Cell1221-2,Group1,Batch3,-0.37844342,-17.10203
Cell1222-2,Group3,Batch3,16.564,18.840528
Cell1223-2,Group3,Batch3,16.814531,17.763123
Cell1224-2,Group2,Batch3,-0.6312765,-12.373805
Cell1225-2,Group3,Batch3,16.081629,16.410084
Cell1226-2,Group4,Batch3,23.763887,-7.967077
Cell1227-2,Group3,Batch3,16.904528,17.576889
Cell1228-2,Group4,Batch3,22.62859,-5.985652
Cell1229-2,Group3,Batch3,16.74465,18.354908
Cell1230-2,Group2,Batch3,-1.3178378,-11.367261
Cell1231-2,Group4,Batch3,24.7522,-7.038142
Cell1232-2,Group4,Batch3,20.914305,-5.4104414
Cell1233-2,Group3,Batch3,14.020902,18.447702
Cell1234-2,Group3,Batch3,15.8275,18.027178
Cell1235-2,Group2,Batch3,-3.1477149,-13.035295
Cell1236-2,Group4,Batch3,22.608047,-5.586685
Cell1237-2,Group2,Batch3,-3.648609,-11.007155
Cell1238-2,Group4,Batch3,23.878347,-6.762561
Cell1239-2,Group4,Batch3,23.6868,-5.2798176
Cell1240-2,Group2,Batch3,-1.9280006,-12.140673
Cell1241-2,Group1,Batch3,-1.4404961,-17.399847
Cell1242-2,Group4,Batch3,23.525913,-6.6516247
Cell1243-2,Group4,Batch3,22.147404,-8.691521
Cell1244-2,Group1,Batch3,-0.38033804,-16.744627
Cell1245-2,Group1,Batch3,-1.1001483,-17.581697
Cell1246-2,Group3,Batch3,15.909779,18.328491
Cell1247-2,Group2,Batch3,-1.0836968,-13.564202
Cell1248-2,Group4,Batch3,21.693838,-8.507796
Cell1249-2,Group4,Batch3,24.446218,-7.2077346
Cell1250-2,Group2,Batch3,-1.3707705,-13.142043
Cell1251-2,Group2,Batch3,-1.8220104,-13.603713
Cell1252-2,Group2,Batch3,-2.3891475,-11.580906
Cell1253-2,Group4,Batch3,22.708052,-8.477245
Cell1254-2,Group4,Batch3,22.978216,-6.418114
Cell1255-2,Group2,Batch3,-3.1404214,-11.3657055
Cell1256-2,Group3,Batch3,15.050645,17.658035
Cell1257-2,Group2,Batch3,-2.3718557,-10.979303
Cell1258-2,Group4,Batch3,22.367275,-5.593224
Cell1259-2,Group3,Batch3,16.198923,18.416628
Cell1260-2,Group4,Batch3,22.08207,-5.676652
Cell1261-2,Group4,Batch3,23.07501,-5.394364
Cell1262-2,Group4,Batch3,20.549759,-5.2187247
Cell1263-2,Group3,Batch3,16.583052,19.423176
Cell1264-2,Group4,Batch3,24.156792,-5.7577558
Cell1265-2,Group4,Batch3,22.968733,-5.9585805
Cell1266-2,Group3,Batch3,15.678023,16.785677
Cell1267-2,Group2,Batch3,-2.9847426,-13.157617
Cell1268-2,Group3,Batch3,18.04098,17.60907
Cell1269-2,Group4,Batch3,21.762434,-7.2075386
Cell1270-2,Group2,Batch3,-1.7749866,-12.740906
Cell1271-2,Group2,Batch3,-2.440527,-11.764729
Cell1272-2,Group4,Batch3,21.426348,-7.531027
Cell1273-2,Group3,Batch3,15.965626,19.207497
Cell1274-2,Group3,Batch3,16.246712,17.453314
Cell1275-2,Group3,Batch3,17.924334,17.319708
Cell1276-2,Group3,Batch3,15.838998,19.897516
Cell1277-2,Group3,Batch3,15.663079,16.591341
Cell1278-2,Group4,Batch3,22.301214,-5.5676746
Cell1279-2,Group4,Batch3,21.566084,-7.8665857
Cell1280-2,Group3,Batch3,16.50961,17.818737
Cell1281-2,Group4,Batch3,22.252237,-7.9657154
Cell1282-2,Group4,Batch3,22.1241,-6.411828
Cell1283-2,Group3,Batch3,15.814851,18.377527
Cell1284-2,Group3,Batch3,16.24815,18.580788
Cell1285-2,Group2,Batch3,-1.455918,-11.534683
Cell1286-2,Group3,Batch3,16.619003,18.546553
Cell1287-2,Group3,Batch3,16.48786,17.400251
Cell1288-2,Group4,Batch3,21.804485,-6.1914086
Cell1289-2,Group2,Batch3,-1.3263351,-11.199268
Cell1290-2,Group3,Batch3,16.700043,17.980864
Cell1291-2,Group3,Batch3,15.732869,16.301682
Cell1292-2,Group2,Batch3,-2.432697,-9.310113
Cell1293-2,Group2,Batch3,-3.363382,-13.374613
Cell1294-2,Group4,Batch3,22.53654,-7.33007
Cell1295-2,Group2,Batch3,-4.174718,-11.941618
Cell1296-2,Group2,Batch3,-2.6862864,-11.259123
Cell1297-2,Group4,Batch3,24.797407,-7.140604
Cell1298-2,Group2,Batch3,-1.3695717,-13.75767
Cell1299-2,Group4,Batch3,24.445917,-5.709214
Cell1300-2,Group1,Batch3,-0.29979897,-17.044743
Cell1301-2,Group1,Batch3,-0.1069435,-16.870586
Cell1302-2,Group3,Batch3,16.95176,19.097155
Cell1303-2,Group3,Batch3,15.657327,18.697304
Cell1304-2,Group4,Batch3,21.7997,-5.831132
Cell1305-2,Group4,Batch3,24.011139,-5.6130104
Cell1306-2,Group3,Batch3,15.394055,18.478935
Cell1307-2,Group3,Batch3,17.222122,16.999119
Cell1308-2,Group4,Batch3,21.616215,-8.558452
Cell1309-2,Group4,Batch3,21.818306,-7.6561356
Cell1310-2,Group4,Batch3,22.92432,-8.799873
Cell1311-2,Group1,Batch3,-0.976081,-17.513723
Cell1312-2,Group3,Batch3,17.190565,16.800886
Cell1313-2,Group3,Batch3,17.621986,17.28537
Cell1314-2,Group3,Batch3,17.431837,18.249609
Cell1315-2,Group3,Batch3,16.246386,19.407005
Cell1316-2,Group2,Batch3,-1.9977283,-12.022374
Cell1317-2,Group2,Batch3,-3.3256629,-10.833316
Cell1318-2,Group3,Batch3,17.907589,17.516115
Cell1319-2,Group4,Batch3,21.589462,-6.914746
Cell1320-2,Group2,Batch3,-1.7685127,-11.533766
Cell1321-2,Group2,Batch3,-3.3790772,-12.191066
Cell1322-2,Group4,Batch3,21.976017,-7.129045
Cell1323-2,Group2,Batch3,-2.8335104,-13.018298
Cell1324-2,Group2,Batch3,-2.4691803,-13.511199
Cell1325-2,Group1,Batch3,-0.15570602,-16.760199
Cell1326-2,Group2,Batch3,-1.5670007,-12.993753
Cell1327-2,Group2,Batch3,-2.4243915,-10.821526
Cell1328-2,Group3,Batch3,17.638609,17.000896
Cell1329-2,Group3,Batch3,14.8499,18.72167
Cell1330-2,Group4,Batch3,22.331028,-7.333778
Cell1331-2,Group2,Batch3,-2.2193131,-10.94225
Cell1332-2,Group4,Batch3,22.698845,-7.815567
Cell1333-2,Group4,Batch3,22.489262,-7.3379097
Cell1334-2,Group3,Batch3,15.050786,17.572607
Cell1335-2,Group3,Batch3,15.780396,17.42899
Cell1336-2,Group2,Batch3,-2.3938384,-10.572279
Cell1337-2,Group2,Batch3,-2.1467688,-11.410654
Cell1338-2,Group4,Batch3,22.50879,-7.930964
Cell1339-2,Group2,Batch3,-2.2968934,-12.155455
Cell1340-2,Group4,Batch3,24.694355,-6.856352
Cell1341-2,Group4,Batch3,22.905275,-6.270089
Cell1342-2,Group3,Batch3,17.378769,18.45051
Cell1343-2,Group2,Batch3,-3.5552611,-11.470427
Cell1344-2,Group3,Batch3,15.337415,16.829765
Cell1345-2,Group3,Batch3,16.353502,17.5675
Cell1346-2,Group4,Batch3,21.053045,-8.054907
Cell1347-2,Group4,Batch3,19.654596,-6.4538116
Cell1348-2,Group3,Batch3,16.565374,17.070217
Cell1349-2,Group2,Batch3,-0.5299329,-12.908646
Cell1350-2,Group4,Batch3,24.713053,-7.1947856
Cell1351-2,Group2,Batch3,-2.375406,-12.513511
Cell1352-2,Group4,Batch3,22.413641,-4.75356
Cell1353-2,Group3,Batch3,16.894964,18.573996
Cell1354-2,Group1,Batch3,-0.9858889,-17.52088
Cell1355-2,Group4,Batch3,22.77301,-6.8601317
Cell1356-2,Group4,Batch3,23.382574,-8.446671
Cell1357-2,Group4,Batch3,22.754942,-5.8633194
Cell1358-2,Group4,Batch3,20.804003,-5.1416607
Cell1359-2,Group4,Batch3,23.899788,-5.9685125
Cell1360-2,Group1,Batch3,-1.098535,-16.985952
Cell1361-2,Group2,Batch3,-3.6021552,-12.255773
Cell1362-2,Group4,Batch3,22.91266,-8.235243
Cell1363-2,Group2,Batch3,-3.2476442,-12.547022
Cell1364-2,Group2,Batch3,-2.7199676,-12.543086
Cell1365-2,Group3,Batch3,14.432661,18.386892
Cell1366-2,Group4,Batch3,22.28993,-6.2969403
Cell1367-2,Group4,Batch3,22.770319,-4.131824
Cell1368-2,Group3,Batch3,15.872179,19.546211
Cell1369-2,Group4,Batch3,22.752983,-6.789232
Cell1370-2,Group3,Batch3,15.702851,17.609995
Cell1371-2,Group4,Batch3,24.67319,-6.042677
Cell1372-2,Group3,Batch3,17.354998,18.802588
Cell1373-2,Group2,Batch3,-2.2337873,-13.433316
Cell1374-2,Group2,Batch3,-2.8341732,-13.554794
Cell1375-2,Group2,Batch3,-3.4217098,-13.465915
Cell1376-2,Group2,Batch3,-2.176161,-14.033298
Cell1377-2,Group4,Batch3,23.050076,-6.6715217
Cell1378-2,Group2,Batch3,-1.7408956,-13.167982
Cell1379-2,Group3,Batch3,16.85454,16.889217
Cell1380-2,Group1,Batch3,-1.2825009,-18.310665
Cell1381-2,Group3,Batch3,15.067278,17.48667
Cell1382-2,Group4,Batch3,22.92168,-5.1323028
Cell1383-2,Group1,Batch3,-0.8001298,-16.822258
Cell1384-2,Group2,Batch3,-2.9654877,-11.542084
Cell1385-2,Group4,Batch3,22.497526,-7.778604
Cell1386-2,Group4,Batch3,23.868795,-6.018764
Cell1387-2,Group2,Batch3,-3.8984692,-10.920663
Cell1388-2,Group3,Batch3,17.10496,17.44627
Cell1389-2,Group3,Batch3,14.939053,18.360012
Cell1390-2,Group4,Batch3,23.089045,-7.6762576
Cell1391-2,Group3,Batch3,15.626336,16.71658
Cell1392-2,Group4,Batch3,21.939693,-8.545665
Cell1393-2,Group2,Batch3,-2.1479015,-11.434514
Cell1394-2,Group2,Batch3,-3.242726,-11.292647
Cell1395-2,Group4,Batch3,22.661463,-5.2143407
Cell1396-2,Group4,Batch3,21.965828,-7.7342787
Cell1397-2,Group2,Batch3,-1.6224891,-11.894144
Cell1398-2,Group2,Batch3,-0.2796154,-12.839013
Cell1399-2,Group3,Batch3,17.387613,17.526981
Cell1400-2,Group4,Batch3,23.031582,-4.959911
Cell1401-2,Group2,Batch3,-2.9825952,-11.544914
Cell1402-2,Group2,Batch3,-1.5215644,-12.408942
Cell1403-2,Group2,Batch3,-1.4541847,-13.235839
Cell1404-2,Group4,Batch3,22.725773,-6.5794106
Cell1405-2,Group2,Batch3,-3.730428,-11.305843
Cell1406-2,Group2,Batch3,-2.6796622,-10.851417
Cell1407-2,Group4,Batch3,22.456657,-5.796837
Cell1408-2,Group2,Batch3,-3.2628393,-11.652396
Cell1409-2,Group2,Batch3,-2.062052,-12.564412
Cell1410-2,Group4,Batch3,21.522905,-6.9168105
Cell1411-2,Group2,Batch3,-2.4241824,-10.89153
Cell1412-2,Group2,Batch3,-1.3346614,-13.339201
Cell1413-2,Group4,Batch3,22.616209,-7.126512
Cell1414-2,Group4,Batch3,22.827477,-7.4247384
Cell1415-2,Group4,Batch3,24.600658,-5.3526964
Cell1416-2,Group4,Batch3,22.4854,-7.106953
Cell1417-2,Group4,Batch3,21.92282,-4.7799134
Cell1418-2,Group3,Batch3,16.255556,16.896297
Cell1419-2,Group3,Batch3,16.52162,17.79907
Cell1420-2,Group2,Batch3,-2.87335,-11.880702
Cell1421-2,Group3,Batch3,16.018295,17.943325
Cell1422-2,Group3,Batch3,17.860415,17.133032
Cell1423-2,Group2,Batch3,-0.65366715,-10.550919
Cell1424-2,Group4,Batch3,22.487034,-8.024241
Cell1425-2,Group1,Batch3,-1.5190498,-17.694456
Cell1426-2,Group3,Batch3,15.782284,19.257952
Cell1427-2,Group3,Batch3,16.435123,16.702778
Cell1428-2,Group3,Batch3,16.864462,17.633076
Cell1429-2,Group4,Batch3,24.047436,-7.6814365
Cell1430-2,Group1,Batch3,-1.180343,-17.140236
Cell1431-2,Group2,Batch3,-3.20977,-12.9315
Cell1432-2,Group3,Batch3,16.283937,16.838753
Cell1433-2,Group4,Batch3,22.379116,-5.401147
Cell1434-2,Group2,Batch3,-1.9705133,-12.801115
Cell1435-2,Group2,Batch3,-2.2305624,-11.514498
Cell1436-2,Group4,Batch3,21.951235,-5.4395385
Cell1437-2,Group4,Batch3,23.14364,-8.652967
Cell1438-2,Group4,Batch3,22.785606,-8.325565
Cell1439-2,Group2,Batch3,-0.26495978,-12.902963
Cell1440-2,Group2,Batch3,-2.9526644,-12.993463
Cell1441-2,Group3,Batch3,16.877924,17.814812
Cell1442-2,Group4,Batch3,22.607847,-5.1090865
Cell1443-2,Group4,Batch3,21.327192,-7.1446323
Cell1444-2,Group4,Batch3,22.591002,-6.584195
Cell1445-2,Group4,Batch3,21.456402,-7.2107553
Cell1446-2,Group2,Batch3,-2.1919382,-11.934938
Cell1447-2,Group4,Batch3,22.114223,-7.7559857
Cell1448-2,Group4,Batch3,23.189499,-7.5676055
Cell1449-2,Group3,Batch3,14.945863,18.892967
Cell1450-2,Group4,Batch3,22.237917,-6.4126964
Cell1451-2,Group4,Batch3,19.848314,-6.2999177
Cell1452-2,Group4,Batch3,22.759752,-7.0509357
Cell1453-2,Group4,Batch3,22.528166,-7.2802415
Cell1454-2,Group3,Batch3,17.572376,16.658571
Cell1455-2,Group2,Batch3,-2.3830574,-11.6115465
Cell1456-2,Group3,Batch3,17.387503,18.976206
Cell1457-2,Group4,Batch3,21.662361,-5.7485604
Cell1458-2,Group2,Batch3,-2.8635712,-13.740447
Cell1459-2,Group2,Batch3,-1.1521281,-13.47661
Cell1460-2,Group2,Batch3,-0.6348233,-12.137132
Cell1461-2,Group4,Batch3,22.169733,-8.541051
Cell1462-2,Group2,Batch3,-0.8795504,-12.113759
Cell1463-2,Group3,Batch3,17.62626,18.357048
Cell1464-2,Group4,Batch3,23.155033,-6.455167
Cell1465-2,Group4,Batch3,23.00242,-6.051968
Cell1466-2,Group3,Batch3,17.390944,17.35066
Cell1467-2,Group2,Batch3,-2.0176485,-11.843509
Cell1468-2,Group1,Batch3,-2.0263512,-17.453997
Cell1469-2,Group3,Batch3,17.540262,18.483416
Cell1470-2,Group3,Batch3,15.231298,19.595291
Cell1471-2,Group3,Batch3,17.241837,19.147215
Cell1472-2,Group4,Batch3,22.851503,-7.7957397
Cell1473-2,Group4,Batch3,20.906027,-8.406378
Cell1474-2,Group2,Batch3,-1.7603794,-11.125195
Cell1475-2,Group2,Batch3,-1.3759123,-11.589005
Cell1476-2,Group3,Batch3,15.635264,17.756123
Cell1477-2,Group1,Batch3,-1.1687511,-17.446428
Cell1478-2,Group4,Batch3,21.694946,-7.8717713
Cell1479-2,Group2,Batch3,-1.7480943,-11.84797
Cell1480-2,Group3,Batch3,15.7127075,17.998526
Cell1481-2,Group2,Batch3,-0.15885584,-11.403486
Cell1482-2,Group2,Batch3,-1.7783327,-14.020858
Cell1483-2,Group2,Batch3,-2.4101796,-12.017084
Cell1484-2,Group1,Batch3,-2.0381722,-16.653437
Cell1485-2,Group2,Batch3,-1.6444502,-13.572895
Cell1486-2,Group2,Batch3,-1.9760157,-11.8733
Cell1487-2,Group4,Batch3,22.066387,-8.186133
Cell1488-2,Group4,Batch3,21.155973,-6.7338285
Cell1489-2,Group4,Batch3,21.541595,-8.578696
Cell1490-2,Group4,Batch3,21.841124,-7.829692
Cell1491-2,Group4,Batch3,23.412569,-7.60577
Cell1492-2,Group3,Batch3,16.529165,18.711945
Cell1493-2,Group2,Batch3,-2.6755674,-12.532705
Cell1494-2,Group3,Batch3,15.369225,19.277822
Cell1495-2,Group1,Batch3,-2.253602,-16.619284
Cell1496-2,Group2,Batch3,-0.7348665,-12.085202
Cell1497-2,Group3,Batch3,15.627436,17.76612
Cell1498-2,Group3,Batch3,15.909516,18.698198
