CellID,celltype,tech,UMAP1,UMAP2
D29.6_65,alpha,celseq2,12.045595,10.962726
human3_lib4.final_cell_0151,alpha,inDrop,-5.2362084,-7.7619286
Sample_1181,alpha,smarter,-4.0295987,8.087133
Sample_226,alpha,smarter,-5.8533826,8.339483
human2_lib1.final_cell_0310,alpha,inDrop,-6.517671,-2.3850634
human1_lib3.final_cell_0242,alpha,inDrop,-4.4805174,-4.7436743
human3_lib2.final_cell_0365,alpha,inDrop,-5.6347847,-7.8606496
Sample_1144,alpha,smarter,-3.7254188,7.881792
Sample_382,alpha,smarter,-5.5343423,7.349025
human1_lib1.final_cell_0062,alpha,inDrop,-4.7145977,-4.529931
Sample_1204,alpha,smarter,-5.8105497,8.277839
Sample_402,alpha,smarter,-6.162504,8.071507
Sample_508,alpha,smarter,-4.331009,7.5038905
HP1504101T2D_F22,alpha,smartseq2,11.967557,8.428513
D29.3_72,alpha,celseq2,11.603144,12.169703
HP1506401_H22,alpha,smartseq2,10.259938,8.6227045
HP1507101_A22,alpha,smartseq2,9.731019,10.422105
HP1502401_H16,alpha,smartseq2,12.151453,9.403345
HP1525301T2D_G15,alpha,smartseq2,13.096608,10.462611
D29.6_78,alpha,celseq2,12.560846,10.432046
human2_lib1.final_cell_0077,alpha,inDrop,-7.723574,-4.111711
HP1507101_O4,alpha,smartseq2,9.6538105,10.320515
AZ_C2,alpha,smartseq2,11.889026,9.031164
HP1525301T2D_P6,alpha,smartseq2,13.060714,10.833397
D29.6_82,alpha,celseq2,12.326448,10.425775
human2_lib3.final_cell_0154,alpha,inDrop,-7.677767,-2.900678
human3_lib4.final_cell_0697,alpha,inDrop,-5.303689,-6.60869
HP1525301T2D_J4,alpha,smartseq2,14.295563,9.777056
Sample_1133,alpha,smarter,-4.1212068,7.617555
Sample_1444,alpha,smarter,-4.6895494,8.335903
D31.1_91,alpha,celseq2,12.737319,12.822711
HP1507101_K4,alpha,smartseq2,9.737401,9.924625
Sample_1448,alpha,smarter,-4.016799,8.339032
human3_lib3.final_cell_0837,alpha,inDrop,-5.4129505,-6.5796294
human3_lib1.final_cell_0337,alpha,inDrop,-4.6362104,-9.332881
human2_lib3.final_cell_0344,alpha,inDrop,-6.8029456,-3.9790764
human2_lib3.final_cell_0325,alpha,inDrop,-6.8010826,-3.9178371
HP1504901_F4,alpha,smartseq2,12.897543,10.593074
human2_lib1.final_cell_0506,alpha,inDrop,-6.535016,-3.6395118
human3_lib3.final_cell_0848,alpha,inDrop,-3.558757,-8.041208
human2_lib1.final_cell_0336,alpha,inDrop,-7.5006876,-2.7792325
human3_lib1.final_cell_0651,alpha,inDrop,-3.2479565,-8.560934
human3_lib3.final_cell_0398,alpha,inDrop,-4.233237,-9.2960205
HP1508501T2D_D20,alpha,smartseq2,11.306263,10.081673
human3_lib2.final_cell_0842,alpha,inDrop,-3.9787276,-7.3690596
human4_lib3.final_cell_0363,alpha,inDrop,-4.286694,-2.7782178
human3_lib3.final_cell_0676,alpha,inDrop,-4.230993,-8.335121
HP1507101_B16,alpha,smartseq2,9.782667,10.6511545
human3_lib2.final_cell_0310,alpha,inDrop,-4.254429,-7.828627
D30.6_71,alpha,celseq2,13.537789,11.9988785
D29.7_85,alpha,celseq2,12.224485,10.265991
human4_lib3.final_cell_0238,alpha,inDrop,-3.670511,-2.1286256
HP1504101T2D_P22,alpha,smartseq2,12.34886,8.9107685
human3_lib2.final_cell_0400,alpha,inDrop,-5.0094833,-7.715887
human3_lib2.final_cell_0679,alpha,inDrop,-3.9759142,-6.974911
Sample_1210,alpha,smarter,-6.0076566,8.2433405
HP1502401_N17,alpha,smartseq2,11.878608,10.817157
Sample_1461,alpha,smarter,-4.8937244,8.000282
human2_lib2.final_cell_0322,alpha,inDrop,-7.843149,-3.262374
D30.2_65,alpha,celseq2,13.932594,10.979904
D31.6_54,alpha,celseq2,12.350798,13.228873
human1_lib3.final_cell_0100,alpha,inDrop,-4.4062653,-4.7568946
HP1504901_D5,alpha,smartseq2,12.865106,11.524489
human2_lib1.final_cell_0264,alpha,inDrop,-7.3915668,-2.6241574
AZ_B12,alpha,smartseq2,12.036293,9.403231
HP1502401_F4,alpha,smartseq2,11.591068,10.842843
human2_lib1.final_cell_0538,beta,inDrop,-0.73212916,-0.26407447
human3_lib1.final_cell_0446,beta,inDrop,-0.95621866,-2.3063493
human2_lib2.final_cell_0174,beta,inDrop,1.7450882,-1.6906569
human4_lib1.final_cell_0383,beta,inDrop,3.2053483,-3.2146132
human3_lib3.final_cell_0877,beta,inDrop,-1.1686254,-0.3354631
human3_lib3.final_cell_0476,beta,inDrop,-0.9252223,-0.18551558
human3_lib3.final_cell_0776,beta,inDrop,-0.85888326,-2.236325
human2_lib2.final_cell_0392,beta,inDrop,2.0751956,-2.139679
Sample_33,beta,smarter,-2.5014784,11.372113
human3_lib4.final_cell_0299,beta,inDrop,-0.7620226,-2.754535
human1_lib3.final_cell_0033,beta,inDrop,-0.035900988,3.4970455
HP1504901_G4,beta,smartseq2,16.86268,6.0955734
D31.7_72,beta,celseq2,16.377562,6.7843227
human1_lib3.final_cell_0647,beta,inDrop,-0.94796133,1.5974631
human1_lib1.final_cell_0211,beta,inDrop,-0.21451806,1.6027384
human1_lib3.final_cell_0732,beta,inDrop,-1.1427907,1.2300669
D31.5_61,beta,celseq2,16.124613,5.7644677
human3_lib3.final_cell_0534,beta,inDrop,-0.32014212,-1.3142784
D30.8_74,beta,celseq2,16.240614,4.9976287
HP1506401_I23,beta,smartseq2,16.040932,3.420407
HP1526901T2D_L4,beta,smartseq2,15.4551525,3.881736
human3_lib3.final_cell_0124,beta,inDrop,0.16270344,-2.1555502
D30.4_2,beta,celseq2,15.814735,6.8098717
human2_lib1.final_cell_0105,beta,inDrop,1.3581532,-2.9397712
human2_lib3.final_cell_0484,beta,inDrop,-0.45516193,0.17320299
human2_lib1.final_cell_0249,beta,inDrop,1.9963909,-2.5716891
human1_lib3.final_cell_0121,beta,inDrop,-0.45947632,3.9343462
human3_lib1.final_cell_0721,beta,inDrop,-1.4305224,-1.6674696
human3_lib4.final_cell_0450,beta,inDrop,0.46628305,-1.7444957
human4_lib3.final_cell_0089,beta,inDrop,4.492595,-3.0676806
human1_lib3.final_cell_0355,beta,inDrop,0.02924126,2.9743357
human3_lib3.final_cell_0727,beta,inDrop,-0.53515387,-1.9804058
human1_lib3.final_cell_0543,beta,inDrop,-0.08400172,2.0668988
human1_lib2.final_cell_0609,beta,inDrop,-0.9616261,1.0607474
human4_lib1.final_cell_0218,beta,inDrop,3.9705806,-3.5914874
human3_lib3.final_cell_0706,beta,inDrop,-1.6894678,-2.294946
human1_lib1.final_cell_0141,beta,inDrop,-3.0274942,1.3387278
Sample_164,beta,smarter,-2.0643208,11.09503
human1_lib2.final_cell_0215,beta,inDrop,-0.52025294,3.3556669
human4_lib3.final_cell_0121,beta,inDrop,2.878814,-3.2033894
Sample_803,beta,smarter,-2.2436738,11.728955
human3_lib4.final_cell_0429,beta,inDrop,-0.63573974,-2.049167
human1_lib2.final_cell_0323,beta,inDrop,-0.117374636,2.807429
human1_lib3.final_cell_0131,beta,inDrop,-0.45425203,3.6717894
human3_lib3.final_cell_0910,beta,inDrop,-1.7002537,-1.2079024
human2_lib2.final_cell_0108,beta,inDrop,2.0706983,-2.2459598
D29.3_28,beta,celseq2,17.259693,7.0725665
Sample_87,beta,smarter,-1.3595487,10.345511
human2_lib2.final_cell_0513,beta,inDrop,1.6454661,-1.3681169
human1_lib2.final_cell_0064,beta,inDrop,-3.7485342,6.586457
human2_lib2.final_cell_0370,beta,inDrop,2.097814,-1.7407929
D29.5_12,beta,celseq2,17.377108,5.091301
D29.2_89,beta,celseq2,17.731342,5.9741325
human4_lib3.final_cell_0155,beta,inDrop,4.460752,-3.3113732
human2_lib2.final_cell_0022,beta,inDrop,1.9987488,-2.2076368
human2_lib2.final_cell_0230,beta,inDrop,1.7013382,-2.390091
human2_lib1.final_cell_0183,beta,inDrop,1.4823555,-2.9337833
HP1504901_F11,beta,smartseq2,16.723318,6.169578
D31.8_73,beta,celseq2,15.500745,5.7239466
human4_lib3.final_cell_0489,beta,inDrop,3.4981248,-3.0949678
human1_lib3.final_cell_0342,beta,inDrop,-0.2550814,2.6469922
human1_lib3.final_cell_0480,beta,inDrop,-0.003705218,2.6472998
human3_lib4.final_cell_0745,beta,inDrop,0.66304094,-1.5483593
Sample_125,beta,smarter,-2.1100633,10.913652
human3_lib2.final_cell_0198,beta,inDrop,-0.70211446,-0.99602735
human3_lib2.final_cell_0388,beta,inDrop,-1.923894,-2.3830528
human2_lib3.final_cell_0543,beta,inDrop,-0.7056011,0.3476178
HP1502401_J10,beta,smartseq2,16.871086,5.074053
human1_lib3.final_cell_0583,beta,inDrop,-1.1612607,1.7579709
human2_lib3.final_cell_0106,beta,inDrop,2.0444853,-1.9401538
human3_lib3.final_cell_0808,beta,inDrop,-0.8042816,-1.3459146
human3_lib1.final_cell_0850,beta,inDrop,-2.0851872,-2.363434
human3_lib2.final_cell_0151,beta,inDrop,-0.029165177,-1.6177773
human1_lib2.final_cell_0060,beta,inDrop,-0.06625757,2.4000335
human1_lib3.final_cell_0336,beta,inDrop,0.0115406,2.34443
human3_lib4.final_cell_0337,beta,inDrop,-0.63903594,-2.0669785
human3_lib4.final_cell_0362,beta,inDrop,-0.6145421,-2.634686
Sample_707,beta,smarter,-1.5564895,11.383189
human2_lib2.final_cell_0056,beta,inDrop,1.5680772,-2.7998722
D31.7_1,beta,celseq2,16.640911,6.7272506
human4_lib1.final_cell_0417,beta,inDrop,3.7066298,-2.9756882
Sample_207,beta,smarter,-2.4764156,11.092148
D31.8_42,beta,celseq2,13.512898,5.027269
human3_lib2.final_cell_0065,beta,inDrop,-0.3392411,-2.8832283
Sample_154,beta,smarter,-1.9087343,11.702334
human4_lib3.final_cell_0081,beta,inDrop,3.73252,-3.7536812
D28.8_85,beta,celseq2,16.716692,4.9413767
HP1526901T2D_L3,beta,smartseq2,15.335678,3.6520665
human1_lib2.final_cell_0541,beta,inDrop,-1.107917,0.77412844
D30.1_39,beta,celseq2,16.410538,6.2607765
human1_lib2.final_cell_0144,beta,inDrop,-1.7534068,1.8085729
Sample_917,beta,smarter,-1.3883926,10.613787
human4_lib3.final_cell_0315,beta,inDrop,2.654137,-3.2244728
human2_lib1.final_cell_0054,beta,inDrop,1.8849609,-2.132774
HP1506401_B11,beta,smartseq2,16.076183,3.4676836
human4_lib1.final_cell_0497,beta,inDrop,3.5178838,-3.0700207
human4_lib3.final_cell_0253,beta,inDrop,3.942005,-3.5470273
HP1506401_M5,beta,smartseq2,17.407322,6.2508917
human1_lib1.final_cell_0080,beta,inDrop,-1.401818,3.5175188
human1_lib3.final_cell_0244,beta,inDrop,-0.30123192,3.1737177
human1_lib1.final_cell_0125,beta,inDrop,-1.5199674,2.9308634
D29.2_70,beta,celseq2,17.60238,6.1503305
HP1504101T2D_D9,beta,smartseq2,16.609386,4.9563584
D31.1_20,beta,celseq2,16.362684,5.8107376
human2_lib2.final_cell_0137,beta,inDrop,2.0614161,-2.2855074
human3_lib1.final_cell_0202,beta,inDrop,-0.91693276,-1.0312889
D31.2_1,beta,celseq2,15.513757,5.484661
D31.6_20,beta,celseq2,16.416325,5.8860598
Sample_881,beta,smarter,-1.3842205,10.436859
human3_lib4.final_cell_0264,beta,inDrop,-1.6322808,-2.6482384
D30.2_46,beta,celseq2,16.29539,5.427077
human4_lib3.final_cell_0492,beta,inDrop,3.1470082,-3.2949162
human1_lib3.final_cell_0059,beta,inDrop,-2.947218,0.9806794
human1_lib3.final_cell_0234,beta,inDrop,-0.8748922,3.7956276
human4_lib3.final_cell_0341,beta,inDrop,4.065467,-3.4292965
D31.8_48,beta,celseq2,16.626696,6.393109
human4_lib1.final_cell_0504,beta,inDrop,4.182445,-3.164733
human1_lib2.final_cell_0256,beta,inDrop,-0.1727255,2.8185327
human1_lib2.final_cell_0155,beta,inDrop,-0.16163309,3.7170734
HP1507101_J8,beta,smartseq2,15.567367,3.2986767
D29.2_53,beta,celseq2,17.445358,5.7887044
HP1526901T2D_F17,beta,smartseq2,15.511909,4.161906
human2_lib2.final_cell_0336,beta,inDrop,1.951954,-1.802586
human1_lib1.final_cell_0169,beta,inDrop,-1.1192658,2.6259527
human4_lib3.final_cell_0555,beta,inDrop,4.211838,-2.5860317
human2_lib3.final_cell_0272,beta,inDrop,1.8350996,-2.6211278
human1_lib1.final_cell_0213,beta,inDrop,-0.4296827,3.1395695
human2_lib1.final_cell_0196,beta,inDrop,1.5598291,-2.6992428
D31.8_31,beta,celseq2,17.11792,7.290803
human3_lib2.final_cell_0282,beta,inDrop,-0.6740308,-2.5491998
human1_lib2.final_cell_0086,beta,inDrop,-0.25870514,4.04867
human1_lib2.final_cell_0238,beta,inDrop,-0.24293962,1.955902
human1_lib1.final_cell_0379,beta,inDrop,-3.6319542,6.262719
human3_lib4.final_cell_0140,beta,inDrop,-0.72977495,-2.5861893
human2_lib3.final_cell_0185,beta,inDrop,1.6682254,-2.7454934
human2_lib3.final_cell_0447,beta,inDrop,1.9140775,-1.4787518
HP1504901_G16,beta,smartseq2,16.125523,5.4577904
human3_lib4.final_cell_0163,beta,inDrop,-0.4860198,-1.0007565
human2_lib1.final_cell_0080,beta,inDrop,1.2095217,-3.1304061
human1_lib1.final_cell_0318,beta,inDrop,-1.5535169,2.444908
human4_lib3.final_cell_0691,beta,inDrop,4.606107,-2.091283
human1_lib2.final_cell_0548,beta,inDrop,-0.5096948,1.0566834
Sample_879,beta,smarter,-1.5353326,10.782574
human2_lib3.final_cell_0261,beta,inDrop,1.9373149,-1.5349982
human3_lib1.final_cell_0504,beta,inDrop,0.19313298,-1.6182725
D28.3_37,beta,celseq2,16.987932,5.851799
human3_lib1.final_cell_0122,beta,inDrop,-0.72517115,-1.849472
human1_lib3.final_cell_0527,beta,inDrop,-3.7606096,6.5055494
human3_lib4.final_cell_0226,beta,inDrop,-0.5612149,-0.49264008
human2_lib2.final_cell_0416,beta,inDrop,0.43831202,-0.7691481
human1_lib2.final_cell_0142,beta,inDrop,-0.9516443,3.7476804
Sample_741,beta,smarter,-2.275942,11.764972
human4_lib3.final_cell_0312,beta,inDrop,3.5197341,-2.9763863
human4_lib3.final_cell_0027,beta,inDrop,3.8615327,-3.7460294
human1_lib3.final_cell_0458,beta,inDrop,-0.13848771,2.8778234
human3_lib3.final_cell_0932,beta,inDrop,-1.0573785,-0.32784462
human1_lib3.final_cell_0331,beta,inDrop,-1.4476228,3.4240294
human4_lib3.final_cell_0585,beta,inDrop,3.2389174,-3.3746097
human3_lib4.final_cell_0501,beta,inDrop,0.11045302,-1.1117072
HP1506401_F12,beta,smartseq2,15.94628,3.377524
human1_lib2.final_cell_0282,beta,inDrop,-0.24244365,3.1646657
HP1507101_A13,beta,smartseq2,17.46293,4.979912
Sample_64,beta,smarter,-1.9629508,11.424205
human1_lib1.final_cell_0386,beta,inDrop,-2.3154278,1.1806172
human3_lib1.final_cell_0875,beta,inDrop,-1.4654253,-1.357466
human1_lib1.final_cell_0446,beta,inDrop,-0.66261935,0.38449165
human2_lib2.final_cell_0198,beta,inDrop,1.4011678,-1.5873291
human3_lib4.final_cell_0787,beta,inDrop,-1.4863956,-1.2205316
D30.1_33,beta,celseq2,16.418676,6.560895
human4_lib3.final_cell_0630,beta,inDrop,4.885082,-2.4755802
D31.1_26,beta,celseq2,16.387218,6.480728
human1_lib2.final_cell_0445,beta,inDrop,-0.7515896,0.3600382
human3_lib3.final_cell_0184,beta,inDrop,-0.38022783,-2.3618388
human2_lib2.final_cell_0334,beta,inDrop,0.41544047,-0.76832086
human1_lib3.final_cell_0323,beta,inDrop,-0.2813244,4.048255
human4_lib1.final_cell_0316,beta,inDrop,4.466121,-2.743659
D31.7_60,beta,celseq2,16.12411,6.5692816
human4_lib3.final_cell_0374,beta,inDrop,4.4015894,-3.6373942
HP1502401_D7,beta,smartseq2,17.372334,5.7461457
human4_lib3.final_cell_0506,beta,inDrop,3.9544363,-2.9553325
human1_lib3.final_cell_0099,beta,inDrop,-0.78125125,2.5834136
human4_lib1.final_cell_0130,beta,inDrop,3.4058032,-2.9617457
human3_lib3.final_cell_0254,beta,inDrop,-0.79020035,-2.1403968
human3_lib1.final_cell_0344,beta,inDrop,-1.239212,-2.7678456
human1_lib3.final_cell_0125,beta,inDrop,-1.6608677,2.3359075
human3_lib1.final_cell_0547,beta,inDrop,-0.64313036,-2.4568286
human2_lib3.final_cell_0300,beta,inDrop,1.5127934,-1.506704
human1_lib3.final_cell_0559,beta,inDrop,-0.43676367,1.8610889
D29.5_20,beta,celseq2,16.909275,5.7941117
human3_lib3.final_cell_0151,beta,inDrop,-0.2656721,-0.71718055
Sample_776,beta,smarter,-1.6734493,11.396783
Sample_11,beta,smarter,-2.0489354,11.56651
human3_lib1.final_cell_0492,beta,inDrop,-0.089176655,-1.359106
Sample_197,beta,smarter,-2.4913394,11.046691
HP1508501T2D_F1,beta,smartseq2,16.78151,4.6725693
human3_lib2.final_cell_0435,beta,inDrop,-1.1746819,-2.7017646
human1_lib3.final_cell_0528,beta,inDrop,-2.8239343,1.3637877
human2_lib1.final_cell_0390,beta,inDrop,1.8517916,-1.8833995
human1_lib1.final_cell_0514,beta,inDrop,-0.77581227,1.4076192
human3_lib1.final_cell_0559,beta,inDrop,-1.6988823,-1.4999921
human4_lib1.final_cell_0500,beta,inDrop,4.395169,-3.2032347
human1_lib3.final_cell_0162,beta,inDrop,-0.9123593,2.9950225
human3_lib4.final_cell_0095,beta,inDrop,-0.37620884,-2.0434866
human1_lib1.final_cell_0359,beta,inDrop,-0.49573192,2.1939006
HP1508501T2D_M14,beta,smartseq2,16.078619,3.7438705
D29.5_23,beta,celseq2,17.158054,4.69277
human1_lib3.final_cell_0060,beta,inDrop,-0.16147394,3.8709373
human4_lib3.final_cell_0668,beta,inDrop,-2.621482,1.3487556
Sample_136,beta,smarter,-2.6466265,10.901275
human1_lib2.final_cell_0553,beta,inDrop,-0.909297,1.602373
HP1508501T2D_G5,beta,smartseq2,16.808296,4.388603
human3_lib3.final_cell_0236,beta,inDrop,-0.627827,-2.3641565
human3_lib3.final_cell_0879,beta,inDrop,-1.8369262,-1.0881172
human3_lib3.final_cell_0786,beta,inDrop,-0.79177886,-1.4349805
Sample_770,beta,smarter,-1.7571684,11.662391
human1_lib2.final_cell_0529,beta,inDrop,-0.30293885,2.04753
human3_lib4.final_cell_0040,beta,inDrop,5.085849,-13.625074
D30.3_89,beta,celseq2,15.525992,5.246778
Sample_113,beta,smarter,-1.7361214,10.2437315
human1_lib3.final_cell_0047,beta,inDrop,-0.10833071,3.6388621
human3_lib4.final_cell_0312,beta,inDrop,-0.88588595,-2.6586409
HP1504101T2D_H23,beta,smartseq2,16.745327,4.568156
human2_lib1.final_cell_0101,beta,inDrop,1.678687,-3.0886607
human3_lib3.final_cell_0416,beta,inDrop,4.613281,-13.516518
human1_lib1.final_cell_0105,beta,inDrop,-0.20053364,2.2813466
HP1504901_L17,beta,smartseq2,16.720154,6.036562
human4_lib1.final_cell_0020,beta,inDrop,4.3236876,-3.9344418
human1_lib3.final_cell_0525,beta,inDrop,-0.7848945,3.3599663
human1_lib1.final_cell_0037,beta,inDrop,-1.3089659,3.4091556
human3_lib3.final_cell_0465,beta,inDrop,-0.9093787,-0.4163036
D31.3_66,beta,celseq2,15.7072525,4.959408
human1_lib2.final_cell_0540,beta,inDrop,-0.5872073,0.7604293
Sample_138,beta,smarter,-1.6096268,11.382721
human2_lib2.final_cell_0440,beta,inDrop,1.5373096,-1.9736031
human3_lib1.final_cell_0894,beta,inDrop,-1.1865008,-1.0437515
human3_lib1.final_cell_0364,beta,inDrop,-0.39944783,-2.3186812
human3_lib4.final_cell_0790,beta,inDrop,-1.4179487,-2.3583953
HP1526901T2D_P10,beta,smartseq2,15.819356,4.584993
human3_lib2.final_cell_0627,beta,inDrop,-2.1385546,-2.2020142
human4_lib3.final_cell_0284,beta,inDrop,4.0424824,-3.3533604
human4_lib3.final_cell_0470,beta,inDrop,4.3266597,-2.4342318
Sample_817,beta,smarter,-2.0962746,11.02178
human3_lib2.final_cell_0807,beta,inDrop,-0.5821372,-1.5160086
Sample_26,beta,smarter,-1.9539105,10.97187
Sample_736,beta,smarter,-2.4492486,10.749359
Sample_34,beta,smarter,-2.214722,11.730816
D31.4_12,beta,celseq2,16.64717,6.438452
D30.5_7,beta,celseq2,17.000767,7.2578425
human3_lib4.final_cell_0169,beta,inDrop,-0.3091574,-2.5446439
human1_lib3.final_cell_0222,beta,inDrop,0.1778625,2.9042854
human3_lib3.final_cell_0687,beta,inDrop,0.19978437,-1.5823549
HP1507101_C10,beta,smartseq2,15.500091,3.2867775
human4_lib3.final_cell_0223,beta,inDrop,4.5029826,-3.648186
Sample_134,beta,smarter,-1.8842789,11.462312
human2_lib2.final_cell_0252,beta,inDrop,1.9436154,-2.196131
Sample_129,beta,smarter,-1.9990007,11.4415655
human3_lib1.final_cell_0257,beta,inDrop,-0.47070536,-2.4279354
human4_lib1.final_cell_0490,beta,inDrop,4.6143894,-2.4485734
human1_lib1.final_cell_0181,beta,inDrop,0.14315778,2.4491937
human1_lib1.final_cell_0072,beta,inDrop,-2.8757436,1.2549257
human1_lib1.final_cell_0133,beta,inDrop,-0.9880853,3.7778182
human4_lib3.final_cell_0143,beta,inDrop,4.1618643,-3.430509
human1_lib1.final_cell_0524,beta,inDrop,-2.880874,1.0679325
human3_lib4.final_cell_0761,beta,inDrop,-1.8322052,-1.5601004
human1_lib3.final_cell_0124,beta,inDrop,-0.17525269,2.9050946
human3_lib1.final_cell_0443,beta,inDrop,0.6244513,-2.6781487
Sample_806,beta,smarter,-2.0699928,11.820594
human4_lib3.final_cell_0186,beta,inDrop,4.8532686,-3.2812638
human1_lib1.final_cell_0294,beta,inDrop,0.07074869,2.6881948
human3_lib4.final_cell_0392,beta,inDrop,-0.90204877,-0.5391242
human3_lib1.final_cell_0287,beta,inDrop,-0.66953623,-1.3769716
human3_lib1.final_cell_0166,beta,inDrop,-0.04104367,-1.86988
human4_lib1.final_cell_0509,beta,inDrop,4.7282953,-2.289411
human1_lib1.final_cell_0200,beta,inDrop,-0.27654496,2.1905568
human1_lib1.final_cell_0434,beta,inDrop,-1.003283,3.1059208
human2_lib3.final_cell_0120,beta,inDrop,1.4652095,-2.5945864
human1_lib2.final_cell_0442,beta,inDrop,-0.4376194,2.2314668
human3_lib3.final_cell_0313,beta,inDrop,0.45371795,-2.8328056
human1_lib3.final_cell_0091,beta,inDrop,-0.9681738,3.0674841
D31.8_50,beta,celseq2,15.880231,6.579662
D30.3_67,beta,celseq2,16.403818,5.281131
human4_lib1.final_cell_0535,beta,inDrop,4.3477635,-2.3791423
human3_lib1.final_cell_0879,beta,inDrop,-1.6423928,-1.1053296
HP1502401_N1,beta,smartseq2,16.71957,4.622907
human3_lib3.final_cell_0282,beta,inDrop,-0.32719776,-0.031061193
human3_lib3.final_cell_0903,beta,inDrop,-1.2914652,-0.5075411
human4_lib1.final_cell_0124,beta,inDrop,3.5245776,-3.6090717
human3_lib4.final_cell_0834,beta,inDrop,-1.6669883,-1.4383225
Sample_56,beta,smarter,-2.1544003,10.831887
D29.6_43,beta,celseq2,17.226603,4.7548146
Sample_661,beta,smarter,-1.7458729,10.8709545
Sample_198,beta,smarter,-1.341125,10.966355
human1_lib3.final_cell_0486,beta,inDrop,-0.78966564,2.815805
human3_lib4.final_cell_0813,beta,inDrop,-1.9177989,-1.5129222
human4_lib3.final_cell_0278,beta,inDrop,4.6790905,-2.8352473
D31.7_76,beta,celseq2,17.201387,7.084824
Sample_858,beta,smarter,-1.7130911,10.497831
human1_lib3.final_cell_0488,beta,inDrop,-3.802548,6.5789094
human3_lib4.final_cell_0347,beta,inDrop,-0.4584735,-1.271867
human1_lib3.final_cell_0227,beta,inDrop,-0.96176493,2.6411083
human3_lib4.final_cell_0723,beta,inDrop,-2.1230645,-1.9482148
human3_lib3.final_cell_0780,beta,inDrop,-1.97713,-1.7477396
human2_lib2.final_cell_0097,beta,inDrop,2.1040523,-2.12422
human3_lib2.final_cell_0524,beta,inDrop,-1.2716382,-2.5025723
human3_lib1.final_cell_0836,beta,inDrop,-1.275322,-1.0526513
human4_lib3.final_cell_0214,beta,inDrop,4.357207,-2.9622679
human3_lib4.final_cell_0481,beta,inDrop,-0.3489449,-1.6780523
human3_lib1.final_cell_0825,beta,inDrop,-1.8236985,-1.7541282
Sample_855,beta,smarter,-1.7561679,10.430946
D31.6_47,beta,celseq2,15.739499,5.322184
D29.2_80,beta,celseq2,17.609598,6.630316
human1_lib3.final_cell_0617,beta,inDrop,-0.38474908,1.9850581
human1_lib3.final_cell_0334,beta,inDrop,0.122235216,3.1185465
human2_lib2.final_cell_0591,beta,inDrop,1.6256385,-1.4889283
human1_lib3.final_cell_0228,beta,inDrop,-0.068606056,3.6030293
HP1507101_A6,beta,smartseq2,17.355307,4.8007784
human3_lib3.final_cell_0263,beta,inDrop,-0.26815072,-2.3090138
D29.8_11,beta,celseq2,17.618765,5.7104244
human4_lib3.final_cell_0582,beta,inDrop,3.594097,-3.2930593
D28.2_73,beta,celseq2,16.243801,4.49535
human1_lib3.final_cell_0167,beta,inDrop,-0.14016697,3.7940457
human1_lib1.final_cell_0529,beta,inDrop,-1.056717,1.5202334
HP1507101_O9,beta,smartseq2,16.308735,3.6858392
human1_lib3.final_cell_0413,beta,inDrop,-1.1378124,2.04024
human2_lib2.final_cell_0195,beta,inDrop,1.9035052,-2.413393
human2_lib2.final_cell_0064,beta,inDrop,1.1625345,-3.1490622
human2_lib2.final_cell_0160,beta,inDrop,1.6154023,-2.5829463
human3_lib3.final_cell_0380,beta,inDrop,0.2726736,-2.8659184
human1_lib2.final_cell_0153,beta,inDrop,-0.8754899,3.6118526
human3_lib3.final_cell_0589,beta,inDrop,-0.9096785,-0.41124132
D29.7_69,beta,celseq2,17.307234,4.783492
human3_lib1.final_cell_0322,beta,inDrop,0.39460522,-1.6517664
human1_lib3.final_cell_0164,beta,inDrop,0.20510216,2.7022433
human3_lib3.final_cell_0924,beta,inDrop,-0.992251,-0.23431085
D29.3_59,beta,celseq2,17.67909,6.4691277
D30.1_32,beta,celseq2,16.321533,6.2731256
human1_lib1.final_cell_0175,beta,inDrop,-1.1415957,3.6628027
human3_lib4.final_cell_0223,beta,inDrop,-0.35241476,-2.704522
human3_lib4.final_cell_0291,beta,inDrop,0.31473047,-1.523759
human1_lib2.final_cell_0207,beta,inDrop,-0.3821012,2.8939068
D29.5_70,beta,celseq2,17.333288,5.2274823
Sample_828,beta,smarter,-2.3517103,11.816029
human2_lib3.final_cell_0555,beta,inDrop,2.3818235,0.8304509
human2_lib2.final_cell_0588,beta,inDrop,0.23340456,-0.5089575
human3_lib1.final_cell_0219,beta,inDrop,0.000627938,-3.1060367
HP1507101_F14,beta,smartseq2,16.59164,3.745495
human1_lib3.final_cell_0137,beta,inDrop,-0.7479697,3.3703005
human3_lib4.final_cell_0528,beta,inDrop,-0.28240576,-2.394091
human1_lib2.final_cell_0546,beta,inDrop,-0.65349233,1.4155307
human3_lib1.final_cell_0394,beta,inDrop,-0.905229,-2.7390766
Sample_723,beta,smarter,-1.9470892,10.316645
human2_lib1.final_cell_0333,beta,inDrop,1.4023128,-3.1099865
human1_lib2.final_cell_0480,beta,inDrop,-0.15005292,1.8182962
human3_lib4.final_cell_0430,beta,inDrop,0.25004792,-1.722634
human3_lib1.final_cell_0822,beta,inDrop,-0.38860747,-1.2125391
human1_lib3.final_cell_0718,beta,inDrop,-0.86151546,0.23797406
human3_lib1.final_cell_0275,beta,inDrop,-1.2332653,-2.377651
