CellID,celltype,tech,UMAP1,UMAP2
human1_lib1.final_cell_0306-0,delta,inDrop,3.5806644,-5.0757694
human3_lib4.final_cell_0050-0,delta,inDrop,4.18006,-4.0812025
human3_lib3.final_cell_0149-0,delta,inDrop,4.9487624,-4.425781
human1_lib1.final_cell_0086-0,delta,inDrop,3.568904,-4.9875607
human1_lib3.final_cell_0104-0,delta,inDrop,4.263031,-4.432283
human3_lib3.final_cell_0091-0,delta,inDrop,4.0495677,-4.350862
human4_lib3.final_cell_0161-0,delta,inDrop,3.365941,-4.146931
human4_lib1.final_cell_0022-0,delta,inDrop,3.2258282,-4.287539
human1_lib2.final_cell_0044-0,delta,inDrop,4.1161437,-4.2670145
human1_lib1.final_cell_0099-0,delta,inDrop,4.0457573,-5.216904
human1_lib1.final_cell_0233-0,delta,inDrop,4.33927,-4.7116113
human3_lib1.final_cell_0849-0,delta,inDrop,6.1975217,-4.6342716
human3_lib3.final_cell_0211-0,delta,inDrop,3.90719,-3.9830265
human1_lib3.final_cell_0461-0,delta,inDrop,10.92275,-4.0768156
human4_lib3.final_cell_0326-0,delta,inDrop,3.4692352,-3.924699
human1_lib2.final_cell_0407-0,delta,inDrop,4.2600136,-4.394847
human1_lib2.final_cell_0078-0,delta,inDrop,3.775446,-4.826467
human1_lib1.final_cell_0117-0,delta,inDrop,3.763916,-4.938989
human4_lib1.final_cell_0229-0,delta,inDrop,2.8435688,-4.241854
human1_lib2.final_cell_0276-0,delta,inDrop,3.856228,-5.0787077
human4_lib3.final_cell_0331-0,delta,inDrop,2.876277,-4.1116495
human3_lib1.final_cell_0106-0,delta,inDrop,4.6410193,-4.071369
human1_lib3.final_cell_0346-0,delta,inDrop,4.1109486,-4.0219526
human3_lib3.final_cell_0379-0,delta,inDrop,4.7979198,-3.877612
human3_lib4.final_cell_0202-0,delta,inDrop,3.9748712,-3.717609
human1_lib2.final_cell_0097-0,delta,inDrop,3.9195478,-4.2373347
human1_lib2.final_cell_0366-0,delta,inDrop,4.154017,-4.402657
human3_lib4.final_cell_0183-0,delta,inDrop,3.960023,-4.231429
human2_lib1.final_cell_0042-0,delta,inDrop,3.692522,-3.513478
human1_lib3.final_cell_0216-0,delta,inDrop,3.6741078,-5.1863265
human1_lib1.final_cell_0201-0,delta,inDrop,3.965835,-4.590921
human2_lib1.final_cell_0433-0,delta,inDrop,3.8015554,-3.9243386
human1_lib2.final_cell_0151-0,delta,inDrop,3.9162083,-4.37345
human4_lib1.final_cell_0337-0,delta,inDrop,2.7550156,-4.2766805
human1_lib3.final_cell_0282-0,delta,inDrop,4.2995214,-4.4193892
human2_lib2.final_cell_0296-0,delta,inDrop,3.3304863,-3.4161413
human2_lib1.final_cell_0156-0,delta,inDrop,3.3915372,-3.5495024
human3_lib4.final_cell_0353-0,delta,inDrop,4.307851,-4.1464148
human1_lib1.final_cell_0229-0,delta,inDrop,3.6189034,-4.43903
human4_lib3.final_cell_0581-0,delta,inDrop,3.5045862,-4.6549764
human1_lib2.final_cell_0028-0,delta,inDrop,3.7297952,-4.7153907
human1_lib1.final_cell_0013-0,delta,inDrop,3.8008237,-5.05296
human4_lib1.final_cell_0176-0,delta,inDrop,3.002792,-3.9659345
human1_lib1.final_cell_0031-0,delta,inDrop,4.0782137,-5.2611284
human2_lib3.final_cell_0026-0,delta,inDrop,3.4161549,-3.3423343
human1_lib1.final_cell_0077-0,delta,inDrop,3.650761,-4.889135
human1_lib3.final_cell_0116-0,delta,inDrop,3.8916922,-4.6060314
human3_lib1.final_cell_0188-0,delta,inDrop,3.5061533,-4.6264014
human4_lib3.final_cell_0346-0,delta,inDrop,3.2867067,-4.477142
human1_lib3.final_cell_0232-0,delta,inDrop,4.064255,-4.666201
human2_lib1.final_cell_0200-0,delta,inDrop,3.5970523,-3.2001188
human3_lib4.final_cell_0435-0,delta,inDrop,4.374987,-4.271918
human2_lib1.final_cell_0061-0,delta,inDrop,3.5248091,-3.4093966
human2_lib3.final_cell_0346-0,delta,inDrop,3.5564065,-3.3407314
human3_lib4.final_cell_0099-0,delta,inDrop,3.336942,-4.3034897
human4_lib3.final_cell_0111-0,delta,inDrop,2.9855623,-3.951943
human2_lib2.final_cell_0109-0,delta,inDrop,3.43756,-3.3611052
human2_lib3.final_cell_0039-0,delta,inDrop,3.7311385,-3.541347
human3_lib1.final_cell_0583-0,delta,inDrop,4.540188,-3.759145
human1_lib2.final_cell_0031-0,delta,inDrop,3.3656034,-4.452552
human4_lib1.final_cell_0015-0,delta,inDrop,3.0971463,-4.4026628
human1_lib2.final_cell_0116-0,delta,inDrop,3.596193,-4.495209
human2_lib3.final_cell_0088-0,delta,inDrop,3.5145717,-3.3166273
human1_lib3.final_cell_0135-0,delta,inDrop,4.2109523,-4.365717
human2_lib3.final_cell_0123-0,delta,inDrop,3.1964352,-3.2791255
human1_lib2.final_cell_0392-0,delta,inDrop,3.8929114,-4.0026975
human3_lib1.final_cell_0339-0,delta,inDrop,3.9862518,-3.8536785
human3_lib2.final_cell_0149-0,delta,inDrop,4.407241,-4.033303
human2_lib1.final_cell_0014-0,delta,inDrop,3.735368,-3.8720973
human3_lib2.final_cell_0165-0,delta,inDrop,4.797157,-4.2350674
human1_lib3.final_cell_0482-0,delta,inDrop,3.9649212,-5.2389565
human3_lib2.final_cell_0615-0,delta,inDrop,3.5805054,-4.0523944
human1_lib2.final_cell_0258-0,delta,inDrop,4.3229833,-4.379496
human1_lib1.final_cell_0321-0,delta,inDrop,4.2851295,-4.106433
human3_lib4.final_cell_0212-0,delta,inDrop,4.399504,-3.9839294
human3_lib1.final_cell_0165-0,delta,inDrop,4.9625382,-3.9372113
human1_lib2.final_cell_0329-0,delta,inDrop,3.366336,-5.131114
human4_lib3.final_cell_0050-0,delta,inDrop,3.10014,-4.3277435
human2_lib1.final_cell_0011-0,delta,inDrop,3.566324,-3.9742362
human3_lib3.final_cell_0450-0,delta,inDrop,3.7090242,-4.2038045
human1_lib1.final_cell_0240-0,delta,inDrop,4.056174,-5.07002
human3_lib1.final_cell_0192-0,delta,inDrop,6.2685523,-3.5328782
human1_lib1.final_cell_0281-0,delta,inDrop,3.9876146,-4.3056464
human1_lib3.final_cell_0019-0,delta,inDrop,4.013098,-4.736199
human1_lib3.final_cell_0050-0,delta,inDrop,4.401457,-4.538717
human1_lib3.final_cell_0110-0,delta,inDrop,4.2547846,-4.4465218
human1_lib2.final_cell_0338-0,delta,inDrop,3.359675,-4.8051233
human4_lib1.final_cell_0419-0,delta,inDrop,3.0447838,-4.4298463
human1_lib3.final_cell_0235-0,ductal,inDrop,5.434706,4.535172
human4_lib3.final_cell_0031-0,ductal,inDrop,5.3243804,7.6522384
human2_lib2.final_cell_0365-0,ductal,inDrop,4.5399747,4.178326
human2_lib3.final_cell_0015-0,ductal,inDrop,4.4940643,4.1041565
human3_lib2.final_cell_0806-0,ductal,inDrop,6.573339,2.448053
human3_lib4.final_cell_0757-0,ductal,inDrop,5.887175,3.5047832
human1_lib1.final_cell_0477-0,ductal,inDrop,5.9691706,4.419954
human2_lib2.final_cell_0218-0,ductal,inDrop,4.865457,4.0672
human3_lib3.final_cell_0490-0,ductal,inDrop,6.726241,3.2180135
human3_lib1.final_cell_0719-0,ductal,inDrop,7.415132,4.240623
human2_lib2.final_cell_0391-0,ductal,inDrop,5.149968,6.661649
human1_lib1.final_cell_0412-0,ductal,inDrop,5.8963437,4.424662
human1_lib3.final_cell_0474-0,ductal,inDrop,6.162059,4.80583
human2_lib2.final_cell_0187-0,ductal,inDrop,4.752706,4.124965
human2_lib3.final_cell_0323-0,ductal,inDrop,5.208864,6.784244
human3_lib2.final_cell_0262-0,ductal,inDrop,7.1915455,3.1263218
human4_lib1.final_cell_0131-0,ductal,inDrop,5.4597616,3.810875
human2_lib3.final_cell_0395-0,ductal,inDrop,5.3325105,4.1371884
human4_lib1.final_cell_0379-0,ductal,inDrop,5.9887323,3.7515411
human3_lib2.final_cell_0241-0,ductal,inDrop,6.45939,2.2798622
human1_lib1.final_cell_0374-0,ductal,inDrop,5.484288,3.3061957
human2_lib2.final_cell_0015-0,ductal,inDrop,5.087024,7.587279
human3_lib3.final_cell_0329-0,ductal,inDrop,7.301594,4.1689286
human2_lib3.final_cell_0115-0,ductal,inDrop,5.3980217,6.7036343
human4_lib3.final_cell_0283-0,ductal,inDrop,5.3585997,4.0767846
human4_lib3.final_cell_0245-0,ductal,inDrop,5.2548537,7.9139
human4_lib3.final_cell_0246-0,ductal,inDrop,4.90128,2.9892964
human3_lib2.final_cell_0504-0,ductal,inDrop,7.1469197,3.2537932
human4_lib3.final_cell_0021-0,ductal,inDrop,5.6677465,8.094889
human3_lib2.final_cell_0753-0,ductal,inDrop,7.2611294,3.492613
human2_lib1.final_cell_0533-0,ductal,inDrop,5.2123876,7.0294566
human3_lib1.final_cell_0646-0,ductal,inDrop,7.108288,3.725986
human4_lib3.final_cell_0020-0,ductal,inDrop,5.2809505,8.410007
human3_lib3.final_cell_0461-0,ductal,inDrop,6.8286204,4.562904
human3_lib3.final_cell_0654-0,ductal,inDrop,7.167996,3.9182308
human3_lib4.final_cell_0307-0,ductal,inDrop,7.4015765,3.4323828
human3_lib4.final_cell_0653-0,ductal,inDrop,7.368913,3.4036334
human1_lib1.final_cell_0217-0,ductal,inDrop,6.6551948,4.8136077
human2_lib2.final_cell_0501-0,ductal,inDrop,5.9668956,4.236037
human4_lib3.final_cell_0129-0,ductal,inDrop,5.7738767,3.5124972
human3_lib1.final_cell_0663-0,ductal,inDrop,6.7140017,3.73632
human2_lib1.final_cell_0434-0,ductal,inDrop,4.628953,3.7082388
human4_lib3.final_cell_0062-0,ductal,inDrop,4.6071672,2.8497174
human3_lib4.final_cell_0391-0,ductal,inDrop,7.253656,3.3303158
human1_lib2.final_cell_0217-0,ductal,inDrop,4.8640914,3.325018
human3_lib1.final_cell_0488-0,ductal,inDrop,6.1700983,4.2575116
human3_lib3.final_cell_0252-0,ductal,inDrop,7.2917414,3.489754
human3_lib2.final_cell_0122-0,ductal,inDrop,6.8240557,3.8823957
human2_lib1.final_cell_0546-0,ductal,inDrop,5.689302,4.0325413
human3_lib1.final_cell_0765-0,ductal,inDrop,6.741879,5.2038784
human2_lib1.final_cell_0113-0,ductal,inDrop,5.677414,3.6556234
human4_lib1.final_cell_0212-0,ductal,inDrop,5.784991,3.5381136
human4_lib1.final_cell_0044-0,ductal,inDrop,4.6747246,3.2951112
human2_lib1.final_cell_0121-0,ductal,inDrop,5.8399587,2.0656679
human2_lib2.final_cell_0599-0,ductal,inDrop,5.4254136,6.7335563
human2_lib3.final_cell_0468-0,ductal,inDrop,4.289881,3.2869837
human1_lib3.final_cell_0291-0,ductal,inDrop,5.5860596,3.5157943
human1_lib2.final_cell_0501-0,ductal,inDrop,5.1728354,4.4607735
human3_lib1.final_cell_0594-0,ductal,inDrop,6.526293,3.4875867
human3_lib2.final_cell_0824-0,ductal,inDrop,5.6458154,3.499664
human3_lib3.final_cell_0884-0,ductal,inDrop,6.9712753,4.1108737
human4_lib1.final_cell_0466-0,ductal,inDrop,6.005416,4.7323112
human2_lib3.final_cell_0217-0,ductal,inDrop,5.1232233,3.9478989
human2_lib2.final_cell_0369-0,ductal,inDrop,4.257244,3.332176
human3_lib1.final_cell_0500-0,ductal,inDrop,7.5812907,4.111501
human4_lib3.final_cell_0138-0,ductal,inDrop,5.0155096,3.9246678
human2_lib2.final_cell_0523-0,ductal,inDrop,5.1308923,4.0623474
human3_lib1.final_cell_0133-0,ductal,inDrop,6.0949607,3.5428543
human3_lib4.final_cell_0442-0,ductal,inDrop,6.573785,3.637797
human4_lib3.final_cell_0613-0,ductal,inDrop,5.2185016,3.2507682
human4_lib3.final_cell_0216-0,ductal,inDrop,5.4341474,8.075839
human4_lib1.final_cell_0507-0,ductal,inDrop,5.792394,3.8880703
human2_lib3.final_cell_0168-0,ductal,inDrop,6.583922,4.182252
human4_lib3.final_cell_0309-0,ductal,inDrop,5.234233,3.7557049
human3_lib3.final_cell_0588-0,ductal,inDrop,7.326306,3.3457384
human3_lib3.final_cell_0244-0,ductal,inDrop,6.9112787,3.172984
human4_lib3.final_cell_0045-0,ductal,inDrop,4.7342315,3.4872496
human4_lib1.final_cell_0029-0,ductal,inDrop,5.534107,8.046032
human3_lib4.final_cell_0121-0,ductal,inDrop,7.4146237,4.0620995
human4_lib3.final_cell_0063-0,ductal,inDrop,5.328309,7.7215676
human4_lib1.final_cell_0158-0,ductal,inDrop,5.877132,3.677148
human2_lib1.final_cell_0069-0,ductal,inDrop,5.4049635,5.0478745
human3_lib4.final_cell_0443-0,ductal,inDrop,6.408771,3.214761
human3_lib2.final_cell_0866-0,ductal,inDrop,6.6287184,1.9734676
human3_lib4.final_cell_0837-0,ductal,inDrop,6.9468913,4.5660734
human1_lib3.final_cell_0428-0,ductal,inDrop,5.6134434,4.3611374
human2_lib2.final_cell_0443-0,ductal,inDrop,5.1489005,6.8056583
human3_lib1.final_cell_0635-0,ductal,inDrop,6.1265674,3.276198
human4_lib1.final_cell_0492-0,ductal,inDrop,4.7850275,2.667105
human2_lib1.final_cell_0192-0,ductal,inDrop,4.367199,4.0192356
human2_lib3.final_cell_0027-0,ductal,inDrop,5.093555,7.091945
human3_lib2.final_cell_0191-0,ductal,inDrop,6.478816,3.2534184
human1_lib2.final_cell_0532-0,ductal,inDrop,6.25371,4.4990225
human2_lib3.final_cell_0078-0,ductal,inDrop,4.6228585,4.183849
human3_lib2.final_cell_0549-0,ductal,inDrop,6.2191844,3.9745984
human2_lib1.final_cell_0083-0,ductal,inDrop,5.394154,5.840424
human4_lib3.final_cell_0209-0,ductal,inDrop,5.6638236,8.509493
human3_lib1.final_cell_0338-0,ductal,inDrop,7.413568,4.359535
human3_lib4.final_cell_0339-0,ductal,inDrop,6.5890694,2.118981
human3_lib1.final_cell_0576-0,ductal,inDrop,6.2050643,3.104124
human2_lib3.final_cell_0341-0,ductal,inDrop,6.19328,4.2559805
human1_lib3.final_cell_0438-0,ductal,inDrop,6.092437,4.8239236
human4_lib3.final_cell_0318-0,ductal,inDrop,4.7839217,2.9364464
human3_lib3.final_cell_0230-0,ductal,inDrop,6.5289807,3.3036501
human4_lib3.final_cell_0462-0,ductal,inDrop,4.789182,2.824711
human2_lib2.final_cell_0050-0,ductal,inDrop,4.406578,4.160183
human2_lib1.final_cell_0479-0,ductal,inDrop,5.269697,3.9688458
human1_lib3.final_cell_0328-0,ductal,inDrop,6.566564,4.7949295
human3_lib1.final_cell_0382-0,ductal,inDrop,7.0099206,3.1318693
human3_lib3.final_cell_0541-0,ductal,inDrop,7.1507382,3.4617069
human3_lib4.final_cell_0100-0,ductal,inDrop,6.4596243,2.3563561
human4_lib3.final_cell_0022-0,ductal,inDrop,6.1199145,1.5426102
human2_lib3.final_cell_0367-0,ductal,inDrop,6.26331,4.2356143
human4_lib1.final_cell_0270-0,ductal,inDrop,5.309464,3.713825
human2_lib3.final_cell_0209-0,ductal,inDrop,5.2770934,7.106882
human4_lib3.final_cell_0465-0,ductal,inDrop,6.0488605,3.9789684
human1_lib3.final_cell_0252-0,ductal,inDrop,5.8853297,4.72006
human3_lib1.final_cell_0736-0,ductal,inDrop,6.6845603,4.26558
human4_lib1.final_cell_0595-0,ductal,inDrop,5.563779,4.3995485
human4_lib3.final_cell_0130-0,ductal,inDrop,5.992207,1.8827759
human2_lib2.final_cell_0032-0,ductal,inDrop,5.1815634,6.6994176
human2_lib1.final_cell_0313-0,ductal,inDrop,5.215041,8.213461
human4_lib1.final_cell_0009-0,ductal,inDrop,5.351291,8.289559
human1_lib1.final_cell_0261-0,ductal,inDrop,6.5780134,4.92736
human2_lib2.final_cell_0193-0,ductal,inDrop,4.4784894,3.5948935
human2_lib1.final_cell_0086-0,ductal,inDrop,5.0833755,7.128702
human2_lib1.final_cell_0536-0,ductal,inDrop,5.1686945,3.7704082
human3_lib3.final_cell_0255-0,ductal,inDrop,6.8105025,3.80793
human1_lib3.final_cell_0183-0,ductal,inDrop,5.7248983,4.645227
human3_lib4.final_cell_0565-0,ductal,inDrop,7.095553,3.28342
human2_lib1.final_cell_0351-0,ductal,inDrop,5.0607295,4.2496166
human3_lib4.final_cell_0843-0,ductal,inDrop,6.226831,3.2977428
human2_lib2.final_cell_0161-0,ductal,inDrop,5.775783,2.5188854
human3_lib1.final_cell_0135-0,ductal,inDrop,6.6926074,2.7235687
human4_lib3.final_cell_0416-0,ductal,inDrop,5.2920322,3.3082886
human3_lib1.final_cell_0305-0,ductal,inDrop,7.304627,4.0660853
human2_lib2.final_cell_0078-0,ductal,inDrop,5.0842643,6.8299594
human3_lib1.final_cell_0529-0,ductal,inDrop,7.387163,4.0768795
human2_lib1.final_cell_0438-0,ductal,inDrop,4.5966535,4.2435064
human3_lib2.final_cell_0838-0,ductal,inDrop,7.329743,3.7878547
human1_lib1.final_cell_0410-0,ductal,inDrop,5.623503,4.811335
human3_lib3.final_cell_0441-0,ductal,inDrop,7.375412,3.0099816
human2_lib2.final_cell_0153-0,ductal,inDrop,5.2009497,6.6650405
human4_lib3.final_cell_0479-0,ductal,inDrop,4.835923,3.0588956
human3_lib3.final_cell_0785-0,ductal,inDrop,6.50528,3.256276
human4_lib3.final_cell_0076-0,ductal,inDrop,6.221197,1.2805809
human2_lib1.final_cell_0411-0,ductal,inDrop,5.281613,6.5377884
human3_lib3.final_cell_0382-0,ductal,inDrop,6.329977,3.6794477
human2_lib1.final_cell_0307-0,ductal,inDrop,4.8834853,3.533311
human4_lib3.final_cell_0337-0,ductal,inDrop,5.7557416,3.267962
human3_lib1.final_cell_0309-0,ductal,inDrop,6.7096415,5.262277
human3_lib4.final_cell_0698-0,ductal,inDrop,6.074122,3.4003427
human4_lib3.final_cell_0100-0,ductal,inDrop,4.9672666,3.3102198
human2_lib1.final_cell_0049-0,ductal,inDrop,4.613579,4.0781493
human3_lib2.final_cell_0698-0,ductal,inDrop,7.126343,3.4830565
human2_lib1.final_cell_0511-0,ductal,inDrop,5.9763174,4.424857
human2_lib3.final_cell_0480-0,ductal,inDrop,6.267619,4.222477
human2_lib1.final_cell_0194-0,ductal,inDrop,5.0697513,7.792809
human1_lib3.final_cell_0274-0,ductal,inDrop,6.584574,4.696667
human2_lib3.final_cell_0011-0,ductal,inDrop,5.137286,7.0525265
human3_lib1.final_cell_0670-0,ductal,inDrop,6.680877,3.2276642
human3_lib3.final_cell_0388-0,ductal,inDrop,5.9460144,3.4239109
human1_lib1.final_cell_0342-0,ductal,inDrop,5.917845,4.5093255
human3_lib4.final_cell_0695-0,ductal,inDrop,6.836814,4.469696
human2_lib3.final_cell_0196-0,ductal,inDrop,5.1718173,6.646507
human4_lib3.final_cell_0261-0,ductal,inDrop,4.7941856,2.9132507
human4_lib3.final_cell_0289-0,ductal,inDrop,4.6933055,2.8820336
human3_lib1.final_cell_0702-0,ductal,inDrop,6.526257,3.7029543
human1_lib2.final_cell_0572-0,ductal,inDrop,6.279739,4.9271574
human4_lib3.final_cell_0432-0,ductal,inDrop,4.8830876,3.1799345
human3_lib4.final_cell_0361-0,ductal,inDrop,5.717999,3.392072
human3_lib4.final_cell_0079-0,ductal,inDrop,6.6302114,2.447748
human2_lib1.final_cell_0181-0,ductal,inDrop,5.0712876,7.025296
human2_lib2.final_cell_0035-0,ductal,inDrop,6.0618916,4.326527
human3_lib2.final_cell_0281-0,ductal,inDrop,7.5112042,3.4580667
human2_lib2.final_cell_0110-0,ductal,inDrop,5.304547,6.3712516
human3_lib1.final_cell_0462-0,ductal,inDrop,7.175073,4.0167994
human3_lib3.final_cell_0496-0,ductal,inDrop,7.17521,3.1343315
human3_lib1.final_cell_0540-0,ductal,inDrop,7.3967376,3.6288228
human3_lib3.final_cell_0300-0,ductal,inDrop,7.3540525,3.2306507
human1_lib3.final_cell_0161-0,ductal,inDrop,5.4425755,4.144675
human4_lib3.final_cell_0587-0,ductal,inDrop,5.4755664,4.2924304
human3_lib2.final_cell_0436-0,ductal,inDrop,7.068876,3.674409
human1_lib2.final_cell_0335-0,ductal,inDrop,5.6181207,4.522637
human3_lib3.final_cell_0288-0,ductal,inDrop,6.5254183,4.1799917
human1_lib1.final_cell_0555-0,ductal,inDrop,6.1238394,4.8472157
human3_lib1.final_cell_0160-0,ductal,inDrop,6.74688,4.351759
human3_lib3.final_cell_0597-0,ductal,inDrop,6.9937773,4.616153
human3_lib4.final_cell_0315-0,ductal,inDrop,7.175864,3.6054158
human1_lib3.final_cell_0425-0,ductal,inDrop,5.7458086,4.5502687
human3_lib2.final_cell_0570-0,ductal,inDrop,7.339499,3.4140153
human2_lib3.final_cell_0506-0,ductal,inDrop,5.9912744,4.255454
human3_lib2.final_cell_0868-0,ductal,inDrop,6.9480014,3.7985985
human2_lib3.final_cell_0148-0,ductal,inDrop,5.104997,6.9685946
human3_lib2.final_cell_0693-0,ductal,inDrop,7.1475115,3.5473564
human4_lib1.final_cell_0271-0,ductal,inDrop,5.075399,3.3601646
human2_lib2.final_cell_0277-0,ductal,inDrop,4.829226,3.97809
human3_lib2.final_cell_0516-0,ductal,inDrop,7.5044765,3.7322116
human3_lib2.final_cell_0657-0,ductal,inDrop,7.3470817,4.204367
human4_lib3.final_cell_0666-0,ductal,inDrop,5.3203783,3.2665575
human4_lib3.final_cell_0123-0,ductal,inDrop,4.9422855,3.6377947
human3_lib4.final_cell_0707-0,ductal,inDrop,7.379002,3.3146527
human4_lib3.final_cell_0296-0,ductal,inDrop,5.116456,3.2455094
human2_lib1.final_cell_0348-0,ductal,inDrop,4.501263,4.0584817
human2_lib3.final_cell_0119-0,ductal,inDrop,5.006868,7.0086493
human4_lib3.final_cell_0207-0,ductal,inDrop,4.9127245,2.927242
human4_lib1.final_cell_0014-0,ductal,inDrop,5.218321,8.089555
human2_lib3.final_cell_0064-0,ductal,inDrop,5.2049985,6.668496
human2_lib2.final_cell_0017-0,ductal,inDrop,5.111965,7.5563335
human2_lib3.final_cell_0092-0,ductal,inDrop,5.7549224,2.1969287
human3_lib4.final_cell_0314-0,ductal,inDrop,7.4302025,3.1319647
human3_lib3.final_cell_0693-0,ductal,inDrop,6.825394,3.5314739
human1_lib3.final_cell_0439-0,ductal,inDrop,6.339747,4.4663134
human2_lib1.final_cell_0547-0,ductal,inDrop,5.456824,3.747268
human4_lib1.final_cell_0264-0,ductal,inDrop,5.2025576,7.8910146
human3_lib1.final_cell_0844-0,ductal,inDrop,6.5833936,3.5839834
human4_lib3.final_cell_0676-0,ductal,inDrop,5.0859833,3.677573
human4_lib1.final_cell_0590-0,ductal,inDrop,4.4840164,3.2025092
human3_lib1.final_cell_0608-0,ductal,inDrop,7.416743,3.2247925
human1_lib2.final_cell_0412-0,ductal,inDrop,6.407011,4.851488
human1_lib2.final_cell_0533-0,ductal,inDrop,5.6882644,4.7551413
human3_lib1.final_cell_0469-0,ductal,inDrop,7.3459144,4.142655
human2_lib1.final_cell_0423-0,ductal,inDrop,4.440968,3.3624809
human4_lib3.final_cell_0556-0,ductal,inDrop,4.817665,2.9503655
human4_lib1.final_cell_0178-0,ductal,inDrop,5.223722,4.0951014
human3_lib1.final_cell_0433-0,ductal,inDrop,7.1779666,3.1222222
human2_lib2.final_cell_0580-0,ductal,inDrop,6.0705934,3.5966256
human1_lib1.final_cell_0284-0,ductal,inDrop,6.0727997,4.895679
human2_lib1.final_cell_0263-0,ductal,inDrop,5.043783,3.9345064
human2_lib3.final_cell_0474-0,ductal,inDrop,4.5763397,3.0420527
human3_lib3.final_cell_0083-0,ductal,inDrop,6.701926,2.4896653
human1_lib2.final_cell_0494-0,ductal,inDrop,6.6479764,4.358613
human3_lib3.final_cell_0743-0,ductal,inDrop,6.201142,4.3913198
human3_lib3.final_cell_0250-0,ductal,inDrop,6.2652116,1.400366
human2_lib2.final_cell_0121-0,ductal,inDrop,5.093976,6.8060365
human4_lib3.final_cell_0448-0,ductal,inDrop,5.4736614,8.0415945
human3_lib3.final_cell_0312-0,ductal,inDrop,6.902672,3.1917083
human3_lib1.final_cell_0709-0,ductal,inDrop,6.8159,3.7619436
human2_lib2.final_cell_0136-0,ductal,inDrop,4.875624,3.8774283
human2_lib1.final_cell_0030-0,ductal,inDrop,5.309011,7.039121
human3_lib2.final_cell_0690-0,ductal,inDrop,6.653394,3.6154702
human3_lib2.final_cell_0527-0,ductal,inDrop,7.3517103,3.003549
human4_lib1.final_cell_0302-0,ductal,inDrop,5.2424693,8.163774
human4_lib3.final_cell_0701-0,ductal,inDrop,5.470144,8.016829
human3_lib3.final_cell_0546-0,ductal,inDrop,6.558827,3.3704462
human4_lib3.final_cell_0507-0,ductal,inDrop,5.3448644,8.478001
human1_lib1.final_cell_0437-0,ductal,inDrop,5.061262,4.5948377
human4_lib1.final_cell_0455-0,ductal,inDrop,5.4034843,7.7934575
human3_lib1.final_cell_0743-0,ductal,inDrop,6.7855597,3.52301
human1_lib2.final_cell_0182-0,ductal,inDrop,5.509448,4.8960557
human4_lib3.final_cell_0046-0,ductal,inDrop,6.109683,1.952513
human4_lib1.final_cell_0273-0,ductal,inDrop,5.4910293,3.9913595
human2_lib3.final_cell_0448-0,ductal,inDrop,4.650618,3.489082
human4_lib3.final_cell_0254-0,ductal,inDrop,5.142286,3.6085138
human3_lib2.final_cell_0316-0,ductal,inDrop,7.3604374,3.8442018
human4_lib3.final_cell_0158-0,ductal,inDrop,5.2584834,7.6278167
human2_lib1.final_cell_0381-0,ductal,inDrop,5.5468698,6.3464727
human4_lib3.final_cell_0517-0,ductal,inDrop,6.37912,3.5438085
human3_lib2.final_cell_0476-0,ductal,inDrop,6.8741417,3.7551522
human2_lib2.final_cell_0514-0,ductal,inDrop,5.722397,4.402395
human1_lib3.final_cell_0598-0,ductal,inDrop,6.059023,4.608945
human1_lib3.final_cell_0184-0,ductal,inDrop,6.1049075,4.75193
human2_lib3.final_cell_0086-0,ductal,inDrop,5.3497353,6.3897223
human2_lib3.final_cell_0352-0,ductal,inDrop,6.1153893,1.7442487
human1_lib1.final_cell_0216-0,ductal,inDrop,5.469028,4.1214895
human2_lib1.final_cell_0074-0,ductal,inDrop,5.37077,6.058929
human3_lib3.final_cell_0638-0,ductal,inDrop,6.2988305,3.1735828
human2_lib1.final_cell_0256-0,ductal,inDrop,5.162178,4.387082
human3_lib2.final_cell_0502-0,ductal,inDrop,6.1693954,3.3221672
human4_lib1.final_cell_0257-0,ductal,inDrop,4.9084034,2.9181533
human2_lib2.final_cell_0036-0,ductal,inDrop,6.1387486,9.223769
human1_lib3.final_cell_0679-0,ductal,inDrop,5.644415,4.1153364
human4_lib1.final_cell_0032-0,ductal,inDrop,5.2329407,8.011645
human4_lib1.final_cell_0584-0,ductal,inDrop,5.6200743,8.329167
human2_lib2.final_cell_0205-0,ductal,inDrop,4.403176,3.4561737
human3_lib1.final_cell_0871-0,ductal,inDrop,6.605258,3.9128425
human3_lib4.final_cell_0271-0,ductal,inDrop,6.8527107,3.177428
human1_lib2.final_cell_0024-0,ductal,inDrop,6.8663435,4.7472625
human4_lib3.final_cell_0530-0,ductal,inDrop,4.7664514,3.226498
human4_lib3.final_cell_0179-0,ductal,inDrop,5.6284246,3.8104513
human2_lib2.final_cell_0177-0,ductal,inDrop,4.5881176,3.5510612
human4_lib1.final_cell_0355-0,ductal,inDrop,5.698463,4.277668
human4_lib3.final_cell_0336-0,ductal,inDrop,5.2938533,8.247217
human2_lib2.final_cell_0410-0,ductal,inDrop,4.96478,4.125957
human3_lib4.final_cell_0359-0,ductal,inDrop,6.9227324,3.6840873
human3_lib4.final_cell_0468-0,ductal,inDrop,6.2066555,2.1811616
human2_lib1.final_cell_0051-0,ductal,inDrop,5.0950956,6.717889
human3_lib2.final_cell_0068-0,ductal,inDrop,6.943033,4.0347514
