CellID,celltype,tech,UMAP1,UMAP2
human4_lib3.final_cell_0630,beta,inDrop,4.034085,-8.361451
D31.1_26,beta,celseq2,19.412878,-3.8074207
human1_lib2.final_cell_0445,beta,inDrop,1.6829759,-9.354969
human3_lib3.final_cell_0184,beta,inDrop,2.2684228,-4.6950116
human2_lib2.final_cell_0334,beta,inDrop,2.6171405,-8.483659
human1_lib3.final_cell_0323,beta,inDrop,0.95919013,-7.2167425
human4_lib1.final_cell_0316,beta,inDrop,3.013418,-6.8584595
D31.7_60,beta,celseq2,16.392435,-3.9057753
human4_lib3.final_cell_0374,beta,inDrop,2.0905216,-8.791043
HP1502401_D7,beta,smartseq2,16.57736,6.7159452
human4_lib3.final_cell_0506,beta,inDrop,2.0576527,-8.014506
human1_lib3.final_cell_0099,beta,inDrop,1.3863178,-6.8453627
human4_lib1.final_cell_0130,beta,inDrop,3.1680596,-8.728325
human3_lib3.final_cell_0254,beta,inDrop,2.187753,-3.5929163
human3_lib1.final_cell_0344,beta,inDrop,2.7175145,-3.278343
human1_lib3.final_cell_0125,beta,inDrop,1.7720793,-3.0617185
human3_lib1.final_cell_0547,beta,inDrop,2.7594376,-2.7119727
human2_lib3.final_cell_0300,beta,inDrop,1.0400829,-8.192081
human1_lib3.final_cell_0559,beta,inDrop,1.278602,-4.564781
D29.5_20,beta,celseq2,18.243374,-4.1034126
human3_lib3.final_cell_0151,beta,inDrop,1.873295,-2.412454
Sample_776,beta,smarter,-10.191913,-2.2035432
Sample_11,beta,smarter,-9.632948,-2.3759763
human3_lib1.final_cell_0492,beta,inDrop,2.715746,-5.7606645
Sample_197,beta,smarter,-10.024179,-1.8363404
HP1508501T2D_F1,beta,smartseq2,15.863965,7.916833
human3_lib2.final_cell_0435,beta,inDrop,2.6968393,-5.0911045
human1_lib3.final_cell_0528,beta,inDrop,1.7588296,-2.7761655
human2_lib1.final_cell_0390,beta,inDrop,2.0955367,-6.6082087
human1_lib1.final_cell_0514,beta,inDrop,2.9258726,-8.364041
human3_lib1.final_cell_0559,beta,inDrop,2.3945928,-9.38792
human4_lib1.final_cell_0500,beta,inDrop,3.2436564,-8.211749
human1_lib3.final_cell_0162,beta,inDrop,3.2474792,-5.0997443
human3_lib4.final_cell_0095,beta,inDrop,2.6904945,-6.3075843
human1_lib1.final_cell_0359,beta,inDrop,1.8213502,-4.8959994
HP1508501T2D_M14,beta,smartseq2,15.631764,8.038267
D29.5_23,beta,celseq2,19.900232,-2.255366
human1_lib3.final_cell_0060,beta,inDrop,2.6882572,-5.3876863
human4_lib3.final_cell_0668,beta,inDrop,2.8740582,-9.085734
Sample_136,beta,smarter,-10.043684,-2.0822184
human1_lib2.final_cell_0553,beta,inDrop,1.6220948,-6.2721896
HP1508501T2D_G5,beta,smartseq2,15.965507,7.396538
human3_lib3.final_cell_0236,beta,inDrop,1.6723323,-4.3548975
human3_lib3.final_cell_0879,beta,inDrop,2.7463527,-4.6452045
human3_lib3.final_cell_0786,beta,inDrop,1.4709914,-8.38456
Sample_770,beta,smarter,-10.338123,-2.635882
human1_lib2.final_cell_0529,beta,inDrop,1.0846052,-5.679904
human3_lib4.final_cell_0040,beta,inDrop,3.3375742,8.982246
D30.3_89,beta,celseq2,19.951752,-2.9871705
Sample_113,beta,smarter,-10.504447,-1.6436805
human1_lib3.final_cell_0047,beta,inDrop,1.4282461,-4.693992
human3_lib4.final_cell_0312,beta,inDrop,1.5615844,-1.2773699
HP1504101T2D_H23,beta,smartseq2,16.006079,7.920759
human2_lib1.final_cell_0101,beta,inDrop,1.6655886,-7.9254613
human3_lib3.final_cell_0416,beta,inDrop,3.000933,8.07344
human1_lib1.final_cell_0105,beta,inDrop,2.0471103,-6.366021
HP1504901_L17,beta,smartseq2,16.77866,6.9956093
human4_lib1.final_cell_0020,beta,inDrop,2.0028648,-6.2681227
human1_lib3.final_cell_0525,beta,inDrop,2.3929887,-3.9677608
human1_lib1.final_cell_0037,beta,inDrop,1.0910691,-8.777389
human3_lib3.final_cell_0465,beta,inDrop,2.156829,-3.2748191
D31.3_66,beta,celseq2,19.728565,-1.8649095
human1_lib2.final_cell_0540,beta,inDrop,1.3832588,-5.909769
Sample_138,beta,smarter,-10.423467,-2.3648021
human2_lib2.final_cell_0440,beta,inDrop,1.4346504,-2.4493794
human3_lib1.final_cell_0894,beta,inDrop,3.0046391,-9.277884
human3_lib1.final_cell_0364,beta,inDrop,1.5448891,-3.2127323
human3_lib4.final_cell_0790,beta,inDrop,2.341918,-4.5824747
HP1526901T2D_P10,beta,smartseq2,16.000671,7.0062094
human3_lib2.final_cell_0627,beta,inDrop,2.0227165,-9.427369
human4_lib3.final_cell_0284,beta,inDrop,3.0488665,-7.733285
human4_lib3.final_cell_0470,beta,inDrop,2.9386084,-8.363435
Sample_817,beta,smarter,-10.454684,-1.1463999
human3_lib2.final_cell_0807,beta,inDrop,2.7721753,-8.210577
Sample_26,beta,smarter,-9.899095,-1.7813962
Sample_736,beta,smarter,-10.562039,-1.3866848
Sample_34,beta,smarter,-9.89207,-2.9360006
D31.4_12,beta,celseq2,19.029463,-3.9744248
D30.5_7,beta,celseq2,16.425123,-3.6985502
human3_lib4.final_cell_0169,beta,inDrop,1.8873572,-9.04771
human1_lib3.final_cell_0222,beta,inDrop,1.9217681,-3.9263163
human3_lib3.final_cell_0687,beta,inDrop,1.7031775,-0.43971786
HP1507101_C10,beta,smartseq2,14.983063,8.487385
human4_lib3.final_cell_0223,beta,inDrop,2.133743,-3.609288
Sample_134,beta,smarter,-10.059718,-2.0078888
human2_lib2.final_cell_0252,beta,inDrop,2.5287154,-8.730823
Sample_129,beta,smarter,-10.192973,-2.4167104
human3_lib1.final_cell_0257,beta,inDrop,1.842309,-2.0288875
human4_lib1.final_cell_0490,beta,inDrop,4.031408,-8.638
human1_lib1.final_cell_0181,beta,inDrop,1.3536086,-6.748665
human1_lib1.final_cell_0072,beta,inDrop,1.7591634,-2.4719546
human1_lib1.final_cell_0133,beta,inDrop,3.0624619,-6.1045175
human4_lib3.final_cell_0143,beta,inDrop,2.0564933,-7.196817
human1_lib1.final_cell_0524,beta,inDrop,2.4412715,-5.4118433
human3_lib4.final_cell_0761,beta,inDrop,1.971445,-7.2024198
human1_lib3.final_cell_0124,beta,inDrop,1.2621149,-4.4851546
human3_lib1.final_cell_0443,beta,inDrop,1.3525655,-2.208035
Sample_806,beta,smarter,-10.059276,-2.4884048
human4_lib3.final_cell_0186,beta,inDrop,1.8315498,-7.1512933
human1_lib1.final_cell_0294,beta,inDrop,1.8581415,-4.544932
human3_lib4.final_cell_0392,beta,inDrop,2.2000716,-5.516923
human3_lib1.final_cell_0287,beta,inDrop,2.6542325,-5.4033136
human3_lib1.final_cell_0166,beta,inDrop,1.8312927,-1.9724702
human4_lib1.final_cell_0509,beta,inDrop,1.9683149,-8.018567
human1_lib1.final_cell_0200,beta,inDrop,1.0873046,-2.8122313
human1_lib1.final_cell_0434,beta,inDrop,2.418607,-5.0963006
human2_lib3.final_cell_0120,beta,inDrop,1.9005222,-8.190994
human1_lib2.final_cell_0442,beta,inDrop,1.7416213,-9.342168
human3_lib3.final_cell_0313,beta,inDrop,2.318052,-7.42725
human1_lib3.final_cell_0091,beta,inDrop,3.7436423,-6.0314674
D31.8_50,beta,celseq2,16.443504,-3.87454
D30.3_67,beta,celseq2,19.942991,-2.684142
human4_lib1.final_cell_0535,beta,inDrop,2.5692282,-9.523204
human3_lib1.final_cell_0879,beta,inDrop,1.6103554,-2.2552538
HP1502401_N1,beta,smartseq2,16.220942,7.968235
human3_lib3.final_cell_0282,beta,inDrop,1.4974792,-1.5724326
human3_lib3.final_cell_0903,beta,inDrop,2.0696888,-0.98248714
human4_lib1.final_cell_0124,beta,inDrop,2.6990526,-7.1558666
human3_lib4.final_cell_0834,beta,inDrop,2.0937018,-9.39861
Sample_56,beta,smarter,-9.9943075,-2.590361
D29.6_43,beta,celseq2,19.831718,-2.1052737
Sample_661,beta,smarter,-10.117825,-2.3105304
Sample_198,beta,smarter,-10.495211,-2.1141205
human1_lib3.final_cell_0486,beta,inDrop,1.3881919,-5.691653
human3_lib4.final_cell_0813,beta,inDrop,1.3657235,-3.3066883
human4_lib3.final_cell_0278,beta,inDrop,3.1219604,-7.6707144
D31.7_76,beta,celseq2,16.49393,-3.7954671
Sample_858,beta,smarter,-10.075722,-2.1579595
human1_lib3.final_cell_0488,beta,inDrop,1.3157413,-3.2194996
human3_lib4.final_cell_0347,beta,inDrop,1.9614772,-2.8271754
human1_lib3.final_cell_0227,beta,inDrop,2.2009997,-7.038219
human3_lib4.final_cell_0723,beta,inDrop,2.5825567,-6.3525476
human3_lib3.final_cell_0780,beta,inDrop,1.8205652,0.13334218
human2_lib2.final_cell_0097,beta,inDrop,2.349299,-8.164487
human3_lib2.final_cell_0524,beta,inDrop,1.5634681,-1.4324944
human3_lib1.final_cell_0836,beta,inDrop,2.3759785,-3.9701498
human4_lib3.final_cell_0214,beta,inDrop,3.5712826,-7.931161
human3_lib4.final_cell_0481,beta,inDrop,0.9661568,-4.74682
human3_lib1.final_cell_0825,beta,inDrop,2.1549737,-2.4044595
Sample_855,beta,smarter,-10.567547,-1.2143202
D31.6_47,beta,celseq2,19.885971,-2.328239
D29.2_80,beta,celseq2,16.875826,-4.12958
human1_lib3.final_cell_0617,beta,inDrop,1.2324275,-7.8278966
human1_lib3.final_cell_0334,beta,inDrop,1.9213976,-5.1406026
human2_lib2.final_cell_0591,beta,inDrop,2.9156723,-7.518915
human1_lib3.final_cell_0228,beta,inDrop,1.5746684,-7.4614663
HP1507101_A6,beta,smartseq2,14.79356,4.018421
human3_lib3.final_cell_0263,beta,inDrop,4.537223,-7.9056864
D29.8_11,beta,celseq2,19.35402,-3.0616817
human4_lib3.final_cell_0582,beta,inDrop,4.016127,-8.6230135
D28.2_73,beta,celseq2,20.081367,-2.8760786
human1_lib3.final_cell_0167,beta,inDrop,1.3491219,-5.0760727
human1_lib1.final_cell_0529,beta,inDrop,1.7669765,-5.952379
HP1507101_O9,beta,smartseq2,15.612106,8.183871
human1_lib3.final_cell_0413,beta,inDrop,1.826894,-5.9271502
human2_lib2.final_cell_0195,beta,inDrop,2.7508683,-7.9670067
human2_lib2.final_cell_0064,beta,inDrop,2.317382,-8.215479
human2_lib2.final_cell_0160,beta,inDrop,3.7552166,-8.222311
human3_lib3.final_cell_0380,beta,inDrop,1.8134826,-6.01774
human1_lib2.final_cell_0153,beta,inDrop,2.2339177,-6.7483215
human3_lib3.final_cell_0589,beta,inDrop,0.80116415,-7.919562
D29.7_69,beta,celseq2,19.468851,-3.028537
human3_lib1.final_cell_0322,beta,inDrop,1.5506383,-7.824094
human1_lib3.final_cell_0164,beta,inDrop,1.5686089,-2.492345
human3_lib3.final_cell_0924,beta,inDrop,0.7376113,-3.729531
D29.3_59,beta,celseq2,18.093672,-4.2576494
D30.1_32,beta,celseq2,19.669622,-1.7861948
human1_lib1.final_cell_0175,beta,inDrop,1.0647165,-1.7907159
human3_lib4.final_cell_0223,beta,inDrop,1.8234671,-0.9342786
human3_lib4.final_cell_0291,beta,inDrop,2.7843246,-4.22287
human1_lib2.final_cell_0207,beta,inDrop,2.4251847,-6.367474
D29.5_70,beta,celseq2,19.546688,-3.1660717
Sample_828,beta,smarter,-9.822339,-2.7947283
human2_lib3.final_cell_0555,beta,inDrop,2.461419,-7.709104
human2_lib2.final_cell_0588,beta,inDrop,2.5691078,-9.855849
human3_lib1.final_cell_0219,beta,inDrop,1.7637053,-7.0064516
HP1507101_F14,beta,smartseq2,15.96536,7.5331573
human1_lib3.final_cell_0137,beta,inDrop,0.913483,-4.5740314
human3_lib4.final_cell_0528,beta,inDrop,2.1626527,-1.9705268
human1_lib2.final_cell_0546,beta,inDrop,1.2839267,-8.790243
human3_lib1.final_cell_0394,beta,inDrop,0.88668513,-3.775212
Sample_723,beta,smarter,-10.619472,-1.2689258
human2_lib1.final_cell_0333,beta,inDrop,2.2988563,-7.7529635
human1_lib2.final_cell_0480,beta,inDrop,3.6481063,-8.195059
human3_lib4.final_cell_0430,beta,inDrop,2.0632262,-4.838749
human3_lib1.final_cell_0822,beta,inDrop,1.5846627,-1.1673738
human1_lib3.final_cell_0718,beta,inDrop,1.6350168,-4.7115445
human3_lib1.final_cell_0275,beta,inDrop,1.5377134,-3.7947848
human2_lib1.final_cell_0252,beta,inDrop,2.1582868,-8.694605
human1_lib3.final_cell_0592,beta,inDrop,2.4982378,-5.046481
human4_lib3.final_cell_0357,beta,inDrop,1.3196054,-4.8082366
Sample_156,beta,smarter,-9.845892,-2.4100757
human4_lib1.final_cell_0576,beta,inDrop,1.956327,-8.409558
D29.8_23,beta,celseq2,18.239815,-4.287135
human1_lib3.final_cell_0224,beta,inDrop,3.23157,-4.8345366
human4_lib1.final_cell_0577,beta,inDrop,0.5981438,-5.194348
human3_lib2.final_cell_0821,beta,inDrop,2.5406165,-4.8453465
human1_lib3.final_cell_0187,beta,inDrop,2.3377903,-4.4178905
human2_lib3.final_cell_0141,beta,inDrop,1.8567706,-7.6353507
human4_lib1.final_cell_0465,beta,inDrop,1.2511439,-6.257193
HP1502401_D13,beta,smartseq2,15.159903,4.0217443
human2_lib1.final_cell_0291,beta,inDrop,1.6828225,-8.018861
D29.2_62,beta,celseq2,18.3049,-4.0195336
HP1526901T2D_M24,beta,smartseq2,15.070676,8.302403
human1_lib2.final_cell_0503,beta,inDrop,1.8189127,-5.914534
Sample_48,beta,smarter,-9.798,-2.419452
D30.1_57,beta,celseq2,19.825747,-2.0788815
human3_lib4.final_cell_0275,beta,inDrop,2.9300869,-4.723979
D29.1_92,beta,celseq2,19.85671,-2.3379164
AZ_F7,beta,smartseq2,15.222029,7.8937697
Sample_795,beta,smarter,-9.863054,-2.494226
D30.1_67,beta,celseq2,19.824085,-3.4315386
human2_lib2.final_cell_0576,beta,inDrop,1.309297,-2.2163851
D29.7_74,beta,celseq2,19.034294,-3.5634558
D29.5_53,beta,celseq2,19.25777,-3.413312
HP1507101_K23,beta,smartseq2,15.839712,7.8357563
Sample_853,beta,smarter,-9.854146,-2.052074
human4_lib1.final_cell_0224,beta,inDrop,2.5435941,-7.141503
human3_lib2.final_cell_0790,beta,inDrop,2.7411263,-5.548516
human3_lib3.final_cell_0579,beta,inDrop,1.6255006,-1.1957372
human1_lib1.final_cell_0474,beta,inDrop,2.9148734,-9.56255
human1_lib2.final_cell_0506,beta,inDrop,1.0565451,-4.7376347
D29.7_48,beta,celseq2,19.77162,-1.8372636
human4_lib3.final_cell_0135,beta,inDrop,2.6431446,-6.4583397
human1_lib3.final_cell_0701,beta,inDrop,1.1031643,-3.0131931
human1_lib1.final_cell_0193,beta,inDrop,1.5124825,-5.8574657
human4_lib3.final_cell_0150,beta,inDrop,1.8240584,-8.381525
HP1502401_G14,beta,smartseq2,16.264393,6.9276214
human3_lib3.final_cell_0321,beta,inDrop,2.7390335,-7.8575654
HP1502401_N21,beta,smartseq2,16.723253,7.005908
human2_lib3.final_cell_0502,beta,inDrop,1.2140342,-5.264834
human2_lib3.final_cell_0524,beta,inDrop,0.4886578,-8.213854
Sample_42,beta,smarter,-10.087982,-2.8929906
human3_lib1.final_cell_0396,beta,inDrop,3.111558,-8.008455
Sample_886,beta,smarter,-9.84045,-1.8347898
human1_lib2.final_cell_0396,beta,inDrop,1.7651887,-8.908412
human4_lib3.final_cell_0624,beta,inDrop,2.8858318,-9.103049
human1_lib1.final_cell_0126,beta,inDrop,0.7940866,-8.0963125
Sample_923,beta,smarter,-10.540807,-1.9766761
human3_lib3.final_cell_0432,beta,inDrop,1.7438004,1.2514027
human1_lib2.final_cell_0035,beta,inDrop,1.6417171,-4.567243
human2_lib3.final_cell_0436,beta,inDrop,2.9404163,-7.023866
human1_lib2.final_cell_0274,beta,inDrop,1.8416635,-7.7959046
HP1504901_P14,beta,smartseq2,16.574282,7.228783
HP1502401_B1,beta,smartseq2,16.555109,7.1920314
human3_lib3.final_cell_0741,beta,inDrop,3.4527912,9.190583
human1_lib3.final_cell_0658,beta,inDrop,1.4067235,-3.003916
human3_lib4.final_cell_0586,beta,inDrop,3.8664386,-8.100092
human1_lib2.final_cell_0244,beta,inDrop,2.1620874,-8.011081
human4_lib3.final_cell_0391,beta,inDrop,2.1975508,-7.934954
human1_lib3.final_cell_0462,beta,inDrop,2.8067236,-7.017258
human2_lib3.final_cell_0534,beta,inDrop,1.8101268,-9.596725
human3_lib4.final_cell_0329,beta,inDrop,2.3680327,-5.9551945
human1_lib3.final_cell_0689,beta,inDrop,1.8069013,-2.999587
human4_lib3.final_cell_0667,beta,inDrop,2.8363736,-9.457535
human1_lib3.final_cell_0052,beta,inDrop,1.8813322,-4.0879264
human2_lib1.final_cell_0254,beta,inDrop,0.8777325,-7.7194734
human1_lib1.final_cell_0389,beta,inDrop,1.3385459,-6.0980844
human3_lib2.final_cell_0381,beta,inDrop,1.7064829,-2.6652424
human4_lib3.final_cell_0402,beta,inDrop,2.064494,-6.307196
HP1526901T2D_K7,beta,smartseq2,15.548598,7.8465724
human4_lib1.final_cell_0089,beta,inDrop,2.7435217,-7.7944746
AZ_E7,beta,smartseq2,15.918641,7.8766227
HP1502401_F24,beta,smartseq2,16.795551,6.93315
Sample_827,beta,smarter,-10.514701,-1.5453281
D30.6_54,beta,celseq2,19.591576,-3.0665352
human1_lib3.final_cell_0702,beta,inDrop,1.52912,-2.4508522
human3_lib4.final_cell_0877,beta,inDrop,1.3164458,-8.218593
human3_lib4.final_cell_0313,beta,inDrop,2.6348462,-9.192454
human4_lib3.final_cell_0692,beta,inDrop,0.72697455,-8.55006
human4_lib1.final_cell_0058,beta,inDrop,3.3688242,-7.633638
HP1507101_P2,beta,smartseq2,15.585008,8.281678
human3_lib2.final_cell_0811,beta,inDrop,1.238969,-4.94337
Sample_944,beta,smarter,-10.190417,-2.235712
human3_lib4.final_cell_0193,beta,inDrop,2.9113057,-6.156408
human2_lib1.final_cell_0201,beta,inDrop,2.841617,-8.466301
human1_lib3.final_cell_0452,beta,inDrop,0.9714776,-2.2375796
Sample_124,beta,smarter,-10.305678,-2.1749399
human1_lib2.final_cell_0136,beta,inDrop,2.968738,-9.020924
Sample_25,beta,smarter,-9.744615,-1.5777305
D30.6_38,beta,celseq2,17.15729,-4.1674547
human3_lib4.final_cell_0348,beta,inDrop,2.279684,-2.47351
human3_lib4.final_cell_0878,beta,inDrop,2.791524,-5.517942
human1_lib3.final_cell_0700,beta,inDrop,2.2200255,-4.740594
Sample_700,beta,smarter,-10.398385,-2.5035417
human1_lib3.final_cell_0265,beta,inDrop,1.2900054,-3.9502246
human3_lib3.final_cell_0853,beta,inDrop,1.6871177,-1.8624858
human3_lib2.final_cell_0862,beta,inDrop,1.574186,-0.039944794
human4_lib1.final_cell_0582,beta,inDrop,3.1632664,-9.157688
D29.4_23,beta,celseq2,17.972605,-4.192427
D29.6_39,beta,celseq2,18.285578,-4.1788797
Sample_106,beta,smarter,-9.392528,-1.9116923
human1_lib2.final_cell_0037,beta,inDrop,2.0218635,-7.8464212
human3_lib1.final_cell_0323,beta,inDrop,1.5363528,-2.898039
human2_lib1.final_cell_0515,beta,inDrop,3.0400505,-7.5690627
HP1506401_G9,beta,smartseq2,15.774327,7.8307467
human4_lib1.final_cell_0532,beta,inDrop,1.0835929,-2.6068864
human3_lib2.final_cell_0219,beta,inDrop,3.6469598,-9.262243
human1_lib3.final_cell_0196,beta,inDrop,1.9993387,-3.912094
human1_lib3.final_cell_0350,beta,inDrop,1.4743463,-5.0820646
human2_lib3.final_cell_0001,beta,inDrop,1.6915205,-6.641651
human3_lib4.final_cell_0563,beta,inDrop,3.0475616,8.5324
human1_lib3.final_cell_0556,beta,inDrop,2.0768042,-2.6506693
Sample_715,beta,smarter,-10.420718,-0.8888483
Sample_127,beta,smarter,-10.08906,-2.402234
Sample_899,beta,smarter,-10.254564,-2.1369529
human2_lib1.final_cell_0484,beta,inDrop,2.3616343,-8.491717
human3_lib2.final_cell_0242,beta,inDrop,1.6247474,0.37256664
D31.1_74,beta,celseq2,16.145664,-3.604607
human4_lib3.final_cell_0601,beta,inDrop,2.7224472,-8.645038
D29.3_21,beta,celseq2,19.243872,-3.5995765
human4_lib3.final_cell_0313,beta,inDrop,4.2013745,-7.870418
HP1525301T2D_L17,beta,smartseq2,15.8471575,7.054116
human1_lib1.final_cell_0448,beta,inDrop,1.4242198,-8.994065
human2_lib3.final_cell_0022,beta,inDrop,4.0126324,-7.049616
D28.3_89,beta,celseq2,19.621937,-1.5117764
HP1507101_H17,beta,smartseq2,15.195603,8.458793
Sample_904,beta,smarter,-10.377383,-2.2152717
human1_lib3.final_cell_0526,beta,inDrop,1.2136146,-4.3077526
D31.8_49,beta,celseq2,17.644247,-4.2660103
human2_lib1.final_cell_0318,beta,inDrop,2.7252145,-7.334608
human3_lib1.final_cell_0509,beta,inDrop,0.9874372,-6.9150133
human3_lib2.final_cell_0413,beta,inDrop,1.1952534,-5.6866593
human1_lib1.final_cell_0395,beta,inDrop,2.533494,-3.903322
human3_lib3.final_cell_0297,beta,inDrop,1.6810641,-4.849184
D31.7_53,beta,celseq2,17.71983,-4.169957
D30.3_78,beta,celseq2,19.87686,-2.5592806
D31.1_1,beta,celseq2,19.935995,-3.4238985
D30.4_67,beta,celseq2,19.318733,-4.008242
human1_lib3.final_cell_0310,beta,inDrop,1.1643331,-4.0065756
human1_lib1.final_cell_0482,beta,inDrop,1.7997417,-5.9283133
Sample_794,beta,smarter,-9.872009,-2.6514027
HP1508501T2D_P1,beta,smartseq2,15.052112,8.437402
human3_lib2.final_cell_0040,beta,inDrop,2.5218832,-5.8186235
HP1504101T2D_E16,beta,smartseq2,16.349876,7.9553432
D30.7_23,beta,celseq2,19.452488,-1.5448024
human2_lib3.final_cell_0431,beta,inDrop,1.8428003,-6.2184043
D30.7_3,beta,celseq2,18.891808,-4.114696
D29.2_5,beta,celseq2,18.12074,-4.3417044
human3_lib4.final_cell_0713,beta,inDrop,3.1165514,-4.979176
human1_lib3.final_cell_0345,beta,inDrop,1.6641086,-6.1460247
human1_lib1.final_cell_0547,beta,inDrop,1.6027656,0.5114568
D30.7_79,beta,celseq2,19.66358,-1.5855188
human1_lib1.final_cell_0259,beta,inDrop,3.5684428,-8.974371
human1_lib1.final_cell_0333,beta,inDrop,2.5006328,-8.289489
Sample_176,beta,smarter,-9.116785,-1.4841825
human3_lib2.final_cell_0419,beta,inDrop,1.8179977,-3.3160508
human4_lib3.final_cell_0040,beta,inDrop,2.593482,-6.646651
D31.1_39,beta,celseq2,17.517101,-3.9079256
D31.8_84,beta,celseq2,19.985096,-2.8379073
HP1504901_O8,beta,smartseq2,16.642675,7.019774
human4_lib3.final_cell_0202,beta,inDrop,3.0170293,-7.6158447
human1_lib2.final_cell_0599,beta,inDrop,1.972098,-3.3939848
human2_lib2.final_cell_0519,beta,inDrop,2.8882782,-8.508213
human3_lib2.final_cell_0284,beta,inDrop,3.2289171,-5.4620996
D29.3_61,beta,celseq2,18.218935,-3.986668
HP1504101T2D_O12,beta,smartseq2,15.850377,8.055663
D30.1_65,beta,celseq2,19.395967,-3.7233906
D28.3_6,beta,celseq2,19.177505,-3.8938482
human1_lib2.final_cell_0512,beta,inDrop,1.4888561,-5.2159057
human1_lib3.final_cell_0262,beta,inDrop,1.7225449,-3.0341537
human2_lib2.final_cell_0569,beta,inDrop,3.9566636,-9.042736
human4_lib1.final_cell_0164,beta,inDrop,2.6660712,-7.6627097
human1_lib2.final_cell_0105,beta,inDrop,1.90842,-5.9031234
human1_lib1.final_cell_0501,beta,inDrop,2.1847177,-8.33918
human2_lib1.final_cell_0548,beta,inDrop,3.2237296,-7.7338667
human1_lib3.final_cell_0479,beta,inDrop,1.6697627,-5.966772
D31.2_23,beta,celseq2,19.489477,-1.6101326
human1_lib3.final_cell_0737,beta,inDrop,1.6927897,-0.8315299
human2_lib2.final_cell_0246,beta,inDrop,2.6815677,-6.179283
human4_lib1.final_cell_0583,beta,inDrop,3.1458547,-8.98762
D30.8_12,beta,celseq2,19.69065,-1.6509887
human2_lib3.final_cell_0463,beta,inDrop,2.6274345,-7.312688
Sample_752,beta,smarter,-9.545678,-1.8314605
human1_lib3.final_cell_0470,beta,inDrop,1.8347343,-5.926384
HP1509101_B13,beta,smartseq2,16.098816,6.8748813
human4_lib1.final_cell_0135,beta,inDrop,3.0825737,-7.570215
human3_lib2.final_cell_0369,beta,inDrop,1.9392649,-2.0218365
Sample_150,beta,smarter,-10.114644,-1.1116829
human3_lib4.final_cell_0096,beta,inDrop,2.027473,-4.268786
HP1504901_H5,beta,smartseq2,16.573544,6.1396956
HP1504101T2D_D8,beta,smartseq2,16.36977,5.4238005
human4_lib1.final_cell_0038,beta,inDrop,2.4733143,-6.276728
Sample_697,beta,smarter,-10.68516,-1.2973242
human3_lib1.final_cell_0758,beta,inDrop,1.2498549,-0.8276068
D29.2_20,beta,celseq2,18.817894,-3.833423
D31.8_29,beta,celseq2,16.245382,-3.511482
human3_lib3.final_cell_0200,beta,inDrop,2.322592,-6.7159405
human3_lib4.final_cell_0201,beta,inDrop,3.024273,-8.834102
HP1508501T2D_J6,beta,smartseq2,15.824075,8.095494
Sample_62,beta,smarter,-9.691423,-2.1182976
human3_lib2.final_cell_0166,beta,inDrop,1.7806765,-2.2381067
D31.1_56,beta,celseq2,19.664013,-3.6790926
Sample_60,beta,smarter,-9.582709,-2.0980854
human1_lib1.final_cell_0118,beta,inDrop,1.2220004,-5.0828147
human4_lib1.final_cell_0476,beta,inDrop,2.3026338,-9.422595
human2_lib1.final_cell_0236,beta,inDrop,2.3308387,-8.593463
D29.7_39,beta,celseq2,18.898663,-3.700659
D31.6_22,beta,celseq2,19.934818,-3.2955942
Sample_696,beta,smarter,-10.586175,-2.248445
HP1504901_A16,beta,smartseq2,16.68168,6.4429717
AZ_C10,beta,smartseq2,16.497648,7.622201
D30.5_49,beta,celseq2,19.430916,-3.8033946
Sample_915,beta,smarter,-10.498736,-0.9806777
human4_lib3.final_cell_0034,beta,inDrop,3.4228773,-7.45831
human1_lib3.final_cell_0300,beta,inDrop,0.91855973,-3.6366978
human3_lib2.final_cell_0872,beta,inDrop,2.362248,5.494427
human2_lib3.final_cell_0560,beta,inDrop,1.9925224,-8.051792
human4_lib1.final_cell_0348,beta,inDrop,3.923858,-7.9749894
human4_lib3.final_cell_0562,beta,inDrop,1.5813652,-6.085601
human1_lib2.final_cell_0585,beta,inDrop,2.5571046,-9.129902
Sample_687,beta,smarter,-10.287144,-0.17175929
human3_lib2.final_cell_0113,beta,inDrop,2.5562477,-5.7099113
Sample_764,beta,smarter,-10.14328,-1.9655199
Sample_200,beta,smarter,-10.090114,-2.2064297
Sample_85,beta,smarter,-9.6555195,-1.5723116
HP1509101_P7,beta,smartseq2,15.746154,8.119126
human1_lib2.final_cell_0438,beta,inDrop,2.2764552,-8.141867
human4_lib3.final_cell_0651,beta,inDrop,2.6947036,-3.7525992
human4_lib1.final_cell_0121,beta,inDrop,2.0060465,-6.870265
human1_lib3.final_cell_0240,beta,inDrop,2.2358055,-2.1936693
HP1506401_I11,beta,smartseq2,15.646852,8.269449
D29.1_24,beta,celseq2,16.703115,-3.9446228
human4_lib3.final_cell_0267,beta,inDrop,2.932211,-7.7036104
human3_lib2.final_cell_0342,beta,inDrop,1.8939813,-2.1261883
human4_lib1.final_cell_0433,beta,inDrop,2.5818148,-7.916502
human3_lib3.final_cell_0105,beta,inDrop,1.6744543,0.8244061
human2_lib3.final_cell_0554,beta,inDrop,0.99013805,-7.8398194
human3_lib3.final_cell_0422,beta,inDrop,2.0539696,-3.5314448
human3_lib3.final_cell_0656,beta,inDrop,1.5420454,-2.0003414
