CellID,celltype,tech,UMAP1,UMAP2
human3_lib3.final_cell_0654-0,ductal,inDrop,-4.186924,0.7100791
human3_lib4.final_cell_0307-0,ductal,inDrop,-3.2775755,0.45765927
human3_lib4.final_cell_0653-0,ductal,inDrop,-3.6373503,0.7487725
human1_lib1.final_cell_0217-0,ductal,inDrop,-4.5529523,1.3467362
human2_lib2.final_cell_0501-0,ductal,inDrop,-5.6460752,0.50637084
human4_lib3.final_cell_0129-0,ductal,inDrop,-4.710206,-0.3344042
human3_lib1.final_cell_0663-0,ductal,inDrop,-3.863329,0.40219676
human2_lib1.final_cell_0434-0,ductal,inDrop,-6.032327,-0.5029703
human4_lib3.final_cell_0062-0,ductal,inDrop,-5.8841295,-1.4796759
human3_lib4.final_cell_0391-0,ductal,inDrop,-3.4731798,0.48473173
human1_lib2.final_cell_0217-0,ductal,inDrop,-5.6796923,-1.1140858
human3_lib1.final_cell_0488-0,ductal,inDrop,-4.6773615,0.55536616
human3_lib3.final_cell_0252-0,ductal,inDrop,-3.5583475,0.3154662
human3_lib2.final_cell_0122-0,ductal,inDrop,-3.805948,0.57907027
human2_lib1.final_cell_0546-0,ductal,inDrop,-5.6001897,0.6638325
human3_lib1.final_cell_0765-0,ductal,inDrop,-4.445107,3.3146918
human2_lib1.final_cell_0113-0,ductal,inDrop,-5.450097,-0.34202096
human4_lib1.final_cell_0212-0,ductal,inDrop,-4.93376,-0.49548545
human4_lib1.final_cell_0044-0,ductal,inDrop,-6.0241933,-0.6121341
human2_lib1.final_cell_0121-0,ductal,inDrop,-2.4468086,-1.3007317
human2_lib2.final_cell_0599-0,ductal,inDrop,-5.918794,2.5414863
human2_lib3.final_cell_0468-0,ductal,inDrop,-6.0668945,-1.1538016
human1_lib3.final_cell_0291-0,ductal,inDrop,-5.459323,-0.3262996
human1_lib2.final_cell_0501-0,ductal,inDrop,-5.4786553,0.18150946
human3_lib1.final_cell_0594-0,ductal,inDrop,-3.775443,0.30460256
human3_lib2.final_cell_0824-0,ductal,inDrop,-4.919238,-0.4401422
human3_lib3.final_cell_0884-0,ductal,inDrop,-3.973887,0.8862697
human4_lib1.final_cell_0466-0,ductal,inDrop,-4.7362657,1.2464331
human2_lib3.final_cell_0217-0,ductal,inDrop,-5.664237,-0.2220133
human2_lib2.final_cell_0369-0,ductal,inDrop,-6.139457,-1.1981494
human3_lib1.final_cell_0500-0,ductal,inDrop,-3.7356606,1.077571
human4_lib3.final_cell_0138-0,ductal,inDrop,-5.883907,-0.089465804
human2_lib2.final_cell_0523-0,ductal,inDrop,-5.768791,0.17031711
human3_lib1.final_cell_0133-0,ductal,inDrop,-4.547894,-0.24523616
human3_lib4.final_cell_0442-0,ductal,inDrop,-4.3946466,0.3107286
human4_lib3.final_cell_0613-0,ductal,inDrop,-5.5447617,-0.632102
human4_lib3.final_cell_0216-0,ductal,inDrop,-5.4308577,4.0270147
human4_lib1.final_cell_0507-0,ductal,inDrop,-5.1938267,-0.18649025
human2_lib3.final_cell_0168-0,ductal,inDrop,-4.7222967,0.5072643
human4_lib3.final_cell_0309-0,ductal,inDrop,-5.6198645,-0.87738085
human3_lib3.final_cell_0588-0,ductal,inDrop,-3.4195132,0.1818361
human3_lib3.final_cell_0244-0,ductal,inDrop,-4.3251514,-0.13989681
human4_lib3.final_cell_0045-0,ductal,inDrop,-6.0933213,-0.90674543
human4_lib1.final_cell_0029-0,ductal,inDrop,-5.1674824,3.8893802
human3_lib4.final_cell_0121-0,ductal,inDrop,-3.6449614,0.88131195
human4_lib3.final_cell_0063-0,ductal,inDrop,-5.225336,3.506151
human4_lib1.final_cell_0158-0,ductal,inDrop,-4.9888387,-0.3311885
human2_lib1.final_cell_0069-0,ductal,inDrop,-5.416312,1.2223895
human3_lib4.final_cell_0443-0,ductal,inDrop,-4.0214505,-0.26315582
human3_lib2.final_cell_0866-0,ductal,inDrop,-3.0811095,-0.57809085
human3_lib4.final_cell_0837-0,ductal,inDrop,-4.524118,1.1557772
human1_lib3.final_cell_0428-0,ductal,inDrop,-5.105655,0.41094783
human2_lib2.final_cell_0443-0,ductal,inDrop,-5.9992137,2.5967433
human3_lib1.final_cell_0635-0,ductal,inDrop,-4.7422304,-0.15920098
human4_lib1.final_cell_0492-0,ductal,inDrop,-5.831453,-1.5076946
human2_lib1.final_cell_0192-0,ductal,inDrop,-6.12634,-0.5522093
human2_lib3.final_cell_0027-0,ductal,inDrop,-5.7449293,3.333069
human3_lib2.final_cell_0191-0,ductal,inDrop,-4.4079013,-0.20591058
human1_lib2.final_cell_0532-0,ductal,inDrop,-4.8758183,1.4156964
human2_lib3.final_cell_0078-0,ductal,inDrop,-5.964591,-0.31363577
human3_lib2.final_cell_0549-0,ductal,inDrop,2.9525242,8.720522
human2_lib1.final_cell_0083-0,ductal,inDrop,-5.7089744,1.8990434
human4_lib3.final_cell_0209-0,ductal,inDrop,-5.3504453,4.2372694
human3_lib1.final_cell_0338-0,ductal,inDrop,-3.7044692,0.9743708
human3_lib4.final_cell_0339-0,ductal,inDrop,-2.8197756,-0.6528798
human3_lib1.final_cell_0576-0,ductal,inDrop,-4.247736,-0.28822476
human2_lib3.final_cell_0341-0,ductal,inDrop,-5.333765,0.38366687
human1_lib3.final_cell_0438-0,ductal,inDrop,-4.985677,0.9732271
human4_lib3.final_cell_0318-0,ductal,inDrop,-5.5796633,-1.148274
human3_lib3.final_cell_0230-0,ductal,inDrop,-4.064261,-0.14400499
human4_lib3.final_cell_0462-0,ductal,inDrop,-5.7465568,-1.4458379
human2_lib2.final_cell_0050-0,ductal,inDrop,-6.345019,-0.47909498
human2_lib1.final_cell_0479-0,ductal,inDrop,-5.635037,0.19409607
human1_lib3.final_cell_0328-0,ductal,inDrop,-4.712841,1.4108186
human3_lib1.final_cell_0382-0,ductal,inDrop,-3.5104334,-0.025210237
human3_lib3.final_cell_0541-0,ductal,inDrop,-3.3160558,-0.07950019
human3_lib4.final_cell_0100-0,ductal,inDrop,-3.290884,-0.49220592
human4_lib3.final_cell_0022-0,ductal,inDrop,-1.8503965,-1.5021192
human2_lib3.final_cell_0367-0,ductal,inDrop,-5.2170067,0.4821961
human4_lib1.final_cell_0270-0,ductal,inDrop,-5.2241316,-0.38316956
human2_lib3.final_cell_0209-0,ductal,inDrop,-5.6295505,3.002543
human4_lib3.final_cell_0465-0,ductal,inDrop,-5.306849,-0.011280051
human1_lib3.final_cell_0252-0,ductal,inDrop,-5.2372336,0.67619336
human3_lib1.final_cell_0736-0,ductal,inDrop,-4.498776,0.8414814
human4_lib1.final_cell_0595-0,ductal,inDrop,-5.4107823,0.43440166
human4_lib3.final_cell_0130-0,ductal,inDrop,-1.7711945,-1.5752702
human2_lib2.final_cell_0032-0,ductal,inDrop,-5.8022485,2.7433348
human2_lib1.final_cell_0313-0,ductal,inDrop,-5.489739,4.156089
human4_lib1.final_cell_0009-0,ductal,inDrop,-4.9514637,3.9237146
human1_lib1.final_cell_0261-0,ductal,inDrop,-4.558172,1.3533639
human2_lib2.final_cell_0193-0,ductal,inDrop,-6.1772037,-0.6666539
human2_lib1.final_cell_0086-0,ductal,inDrop,-5.7700167,3.1506975
human2_lib1.final_cell_0536-0,ductal,inDrop,-5.5811353,-0.16167304
human3_lib3.final_cell_0255-0,ductal,inDrop,-4.0308223,0.58935255
human1_lib3.final_cell_0183-0,ductal,inDrop,-5.122563,0.35628644
human3_lib4.final_cell_0565-0,ductal,inDrop,-3.607959,0.046572004
human2_lib1.final_cell_0351-0,ductal,inDrop,-5.9035463,0.113067575
human3_lib4.final_cell_0843-0,ductal,inDrop,-4.543437,0.038121864
human2_lib2.final_cell_0161-0,ductal,inDrop,-2.7446375,-1.0309752
human3_lib1.final_cell_0135-0,ductal,inDrop,-2.8873322,-0.6428455
human4_lib3.final_cell_0416-0,ductal,inDrop,-5.239657,-0.8027625
human3_lib1.final_cell_0305-0,ductal,inDrop,-3.7776423,0.60880125
human2_lib2.final_cell_0078-0,ductal,inDrop,-5.973924,2.8713293
human3_lib1.final_cell_0529-0,ductal,inDrop,-3.4294422,0.8699665
human2_lib1.final_cell_0438-0,ductal,inDrop,-6.2553263,-0.59536284
human3_lib2.final_cell_0838-0,ductal,inDrop,-3.6651046,0.7200558
human1_lib1.final_cell_0410-0,ductal,inDrop,-5.055924,0.6052981
human3_lib3.final_cell_0441-0,ductal,inDrop,-3.2536476,0.1324223
human2_lib2.final_cell_0153-0,ductal,inDrop,-5.8254766,2.6436014
human4_lib3.final_cell_0479-0,ductal,inDrop,-5.9652314,-1.1555767
human3_lib3.final_cell_0785-0,ductal,inDrop,-4.360646,-0.1380704
human4_lib3.final_cell_0076-0,ductal,inDrop,-1.6285712,-1.4429466
human2_lib1.final_cell_0411-0,ductal,inDrop,-5.957682,2.5032947
human3_lib3.final_cell_0382-0,ductal,inDrop,-4.487335,0.26709694
human2_lib1.final_cell_0307-0,ductal,inDrop,-6.0028806,-0.714364
human4_lib3.final_cell_0337-0,ductal,inDrop,-5.290193,-0.8494864
human3_lib1.final_cell_0309-0,ductal,inDrop,-4.50897,3.3710566
human3_lib4.final_cell_0698-0,ductal,inDrop,-4.881159,-0.5353146
human4_lib3.final_cell_0100-0,ductal,inDrop,-5.4341073,-0.88855666
human2_lib1.final_cell_0049-0,ductal,inDrop,-5.977627,-0.58226275
human3_lib2.final_cell_0698-0,ductal,inDrop,-3.448268,0.38799205
human2_lib1.final_cell_0511-0,ductal,inDrop,-5.46198,0.6053282
human2_lib3.final_cell_0480-0,ductal,inDrop,-5.5234165,0.62319463
human2_lib1.final_cell_0194-0,ductal,inDrop,-5.614528,3.7505522
human1_lib3.final_cell_0274-0,ductal,inDrop,-4.640594,1.372964
human2_lib3.final_cell_0011-0,ductal,inDrop,-5.7685823,3.1559453
human3_lib1.final_cell_0670-0,ductal,inDrop,-4.1602764,-0.10829645
human3_lib3.final_cell_0388-0,ductal,inDrop,-4.906344,-0.27888528
human1_lib1.final_cell_0342-0,ductal,inDrop,-5.1014023,0.88941896
human3_lib4.final_cell_0695-0,ductal,inDrop,-4.2880044,1.4241974
human2_lib3.final_cell_0196-0,ductal,inDrop,-5.6807284,2.6233642
human4_lib3.final_cell_0261-0,ductal,inDrop,-6.006572,-1.3130487
human4_lib3.final_cell_0289-0,ductal,inDrop,-6.0176716,-1.3555497
human3_lib1.final_cell_0702-0,ductal,inDrop,-4.418033,0.5025449
human1_lib2.final_cell_0572-0,ductal,inDrop,-4.8729205,1.2016596
human4_lib3.final_cell_0432-0,ductal,inDrop,-5.75732,-1.1759952
human3_lib4.final_cell_0361-0,ductal,inDrop,-4.6975765,-0.40828827
human3_lib4.final_cell_0079-0,ductal,inDrop,-2.99511,-0.51376206
human2_lib1.final_cell_0181-0,ductal,inDrop,-5.8705597,2.9292867
human2_lib2.final_cell_0035-0,ductal,inDrop,-5.3944325,0.6171763
human3_lib2.final_cell_0281-0,ductal,inDrop,-3.4080155,0.5452429
human2_lib2.final_cell_0110-0,ductal,inDrop,-5.772858,2.3990784
human3_lib1.final_cell_0462-0,ductal,inDrop,-3.9035769,0.90530825
human3_lib3.final_cell_0496-0,ductal,inDrop,-3.7937398,-0.1901611
human3_lib1.final_cell_0540-0,ductal,inDrop,-3.7849514,0.6027265
human3_lib3.final_cell_0300-0,ductal,inDrop,-3.4277592,0.20530336
human1_lib3.final_cell_0161-0,ductal,inDrop,-5.4472833,0.028213711
human4_lib3.final_cell_0587-0,ductal,inDrop,-5.464028,0.3378619
human3_lib2.final_cell_0436-0,ductal,inDrop,-3.7656653,0.6442475
human1_lib2.final_cell_0335-0,ductal,inDrop,-5.184926,0.47063974
human3_lib3.final_cell_0288-0,ductal,inDrop,-4.7233534,0.53908485
human1_lib1.final_cell_0555-0,ductal,inDrop,-4.771897,0.7815597
human3_lib1.final_cell_0160-0,ductal,inDrop,-4.332256,0.944872
human3_lib3.final_cell_0597-0,ductal,inDrop,-4.2090044,1.2287424
human3_lib4.final_cell_0315-0,ductal,inDrop,-3.5058894,0.30531856
human1_lib3.final_cell_0425-0,ductal,inDrop,-5.3592496,0.4219781
human3_lib2.final_cell_0570-0,ductal,inDrop,-3.65187,0.5202316
human2_lib3.final_cell_0506-0,ductal,inDrop,-5.5142927,0.5145673
human3_lib2.final_cell_0868-0,ductal,inDrop,-3.9014914,0.45558894
human2_lib3.final_cell_0148-0,ductal,inDrop,-5.7674184,2.9861546
human3_lib2.final_cell_0693-0,ductal,inDrop,-3.8298204,0.5839681
human4_lib1.final_cell_0271-0,ductal,inDrop,-5.4998775,-0.7436887
human2_lib2.final_cell_0277-0,ductal,inDrop,-5.438302,-0.27201006
human3_lib2.final_cell_0516-0,ductal,inDrop,-3.417933,0.33817923
human3_lib2.final_cell_0657-0,ductal,inDrop,-3.7797797,1.0865116
human4_lib3.final_cell_0666-0,ductal,inDrop,-5.0638595,-0.70809966
human4_lib3.final_cell_0123-0,ductal,inDrop,-5.746754,-0.78677344
human3_lib4.final_cell_0707-0,ductal,inDrop,-3.4695933,0.44837207
human4_lib3.final_cell_0296-0,ductal,inDrop,-5.8441277,-0.8833283
human2_lib1.final_cell_0348-0,ductal,inDrop,-6.2411976,-0.69553864
human2_lib3.final_cell_0119-0,ductal,inDrop,-5.887403,2.9479055
human4_lib3.final_cell_0207-0,ductal,inDrop,-5.9222608,-1.2567265
human4_lib1.final_cell_0014-0,ductal,inDrop,-5.294246,3.902845
human2_lib3.final_cell_0064-0,ductal,inDrop,-5.9086385,2.8120933
human2_lib2.final_cell_0017-0,ductal,inDrop,-5.634902,3.5908062
human2_lib3.final_cell_0092-0,ductal,inDrop,-2.491153,-1.4152136
human3_lib4.final_cell_0314-0,ductal,inDrop,-3.4061816,0.28611484
human3_lib3.final_cell_0693-0,ductal,inDrop,-4.0254045,0.2621767
human1_lib3.final_cell_0439-0,ductal,inDrop,-4.8759217,1.0095428
human2_lib1.final_cell_0547-0,ductal,inDrop,-5.162919,0.19029313
human4_lib1.final_cell_0264-0,ductal,inDrop,-5.3214297,3.705605
human3_lib1.final_cell_0844-0,ductal,inDrop,-4.553302,0.3638363
human4_lib3.final_cell_0676-0,ductal,inDrop,-5.596381,-0.73153305
human4_lib1.final_cell_0590-0,ductal,inDrop,-5.757179,-0.9463386
human3_lib1.final_cell_0608-0,ductal,inDrop,-3.2820618,0.4449169
human1_lib2.final_cell_0412-0,ductal,inDrop,-4.6894436,1.2807875
human1_lib2.final_cell_0533-0,ductal,inDrop,-5.0632963,0.69075143
human3_lib1.final_cell_0469-0,ductal,inDrop,-4.038718,1.2180612
human2_lib1.final_cell_0423-0,ductal,inDrop,-6.2120185,-1.1541568
human4_lib3.final_cell_0556-0,ductal,inDrop,-5.938593,-1.3124912
human4_lib1.final_cell_0178-0,ductal,inDrop,-5.577254,0.1497212
human3_lib1.final_cell_0433-0,ductal,inDrop,-3.6458004,0.048528917
human2_lib2.final_cell_0580-0,ductal,inDrop,-5.5460615,-0.6613984
human1_lib1.final_cell_0284-0,ductal,inDrop,-4.855973,0.96375155
human2_lib1.final_cell_0263-0,ductal,inDrop,-5.8835535,-0.073481835
human2_lib3.final_cell_0474-0,ductal,inDrop,-6.1405716,-1.2672632
human3_lib3.final_cell_0083-0,ductal,inDrop,-2.935112,-0.9315622
human1_lib2.final_cell_0494-0,ductal,inDrop,-4.750321,0.7804192
human3_lib3.final_cell_0743-0,ductal,inDrop,-4.9001613,1.0578015
human3_lib3.final_cell_0250-0,ductal,inDrop,-1.9980848,-1.2325135
human2_lib2.final_cell_0121-0,ductal,inDrop,-5.89805,2.7102785
human4_lib3.final_cell_0448-0,ductal,inDrop,-5.334593,3.9367578
human3_lib3.final_cell_0312-0,ductal,inDrop,-3.6882153,0.09069997
human3_lib1.final_cell_0709-0,ductal,inDrop,-4.290709,0.36621433
human2_lib2.final_cell_0136-0,ductal,inDrop,-5.885489,-0.3616013
human2_lib1.final_cell_0030-0,ductal,inDrop,-5.396215,3.0514705
human3_lib2.final_cell_0690-0,ductal,inDrop,-4.088012,0.38079667
human3_lib2.final_cell_0527-0,ductal,inDrop,-3.48154,0.23643166
human4_lib1.final_cell_0302-0,ductal,inDrop,-5.3172626,3.9665701
human4_lib3.final_cell_0701-0,ductal,inDrop,-5.024319,4.059559
human3_lib3.final_cell_0546-0,ductal,inDrop,-4.296842,0.040890004
human4_lib3.final_cell_0507-0,ductal,inDrop,-5.104513,4.2545557
human1_lib1.final_cell_0437-0,ductal,inDrop,-5.1604557,1.0898759
human4_lib1.final_cell_0455-0,ductal,inDrop,-5.0827436,3.7922804
human3_lib1.final_cell_0743-0,ductal,inDrop,-3.9748852,0.12120107
human1_lib2.final_cell_0182-0,ductal,inDrop,-5.332944,0.92519015
human4_lib3.final_cell_0046-0,ductal,inDrop,-2.0321116,-1.456873
human4_lib1.final_cell_0273-0,ductal,inDrop,-5.3406053,0.23489031
human2_lib3.final_cell_0448-0,ductal,inDrop,-5.745928,-0.5955455
human4_lib3.final_cell_0254-0,ductal,inDrop,-5.348933,-0.6854515
human3_lib2.final_cell_0316-0,ductal,inDrop,-3.4357436,0.7258011
human4_lib3.final_cell_0158-0,ductal,inDrop,-5.0824256,3.7354865
human2_lib1.final_cell_0381-0,ductal,inDrop,-5.8492546,2.3732655
human4_lib3.final_cell_0517-0,ductal,inDrop,-3.858213,0.2418199
human3_lib2.final_cell_0476-0,ductal,inDrop,-3.8988624,0.49556437
human2_lib2.final_cell_0514-0,ductal,inDrop,-5.6246357,0.56472844
human1_lib3.final_cell_0598-0,ductal,inDrop,-5.0683117,1.1509173
human1_lib3.final_cell_0184-0,ductal,inDrop,-4.8192415,0.70145667
human2_lib3.final_cell_0086-0,ductal,inDrop,-5.712396,2.3553524
human2_lib3.final_cell_0352-0,ductal,inDrop,-1.6938536,-1.6585103
human1_lib1.final_cell_0216-0,ductal,inDrop,-5.4019775,0.014076662
human2_lib1.final_cell_0074-0,ductal,inDrop,-5.745002,2.1526685
human3_lib3.final_cell_0638-0,ductal,inDrop,-4.3114176,0.029786572
human2_lib1.final_cell_0256-0,ductal,inDrop,-5.7308545,0.287524
human3_lib2.final_cell_0502-0,ductal,inDrop,-4.62539,-0.108539216
human4_lib1.final_cell_0257-0,ductal,inDrop,-5.485924,-1.2450476
human2_lib2.final_cell_0036-0,ductal,inDrop,-5.352384,4.871867
human1_lib3.final_cell_0679-0,ductal,inDrop,-5.358456,0.1574045
human4_lib1.final_cell_0032-0,ductal,inDrop,-5.45231,3.7688017
human4_lib1.final_cell_0584-0,ductal,inDrop,-5.3073583,4.1654315
human2_lib2.final_cell_0205-0,ductal,inDrop,-6.1820335,-0.8060172
human3_lib1.final_cell_0871-0,ductal,inDrop,-4.0048347,0.79958403
human3_lib4.final_cell_0271-0,ductal,inDrop,-3.8566103,-0.16167867
human1_lib2.final_cell_0024-0,ductal,inDrop,-4.517451,1.4351575
human4_lib3.final_cell_0530-0,ductal,inDrop,-5.815994,-1.1824943
human4_lib3.final_cell_0179-0,ductal,inDrop,-4.9857616,-0.41456705
human2_lib2.final_cell_0177-0,ductal,inDrop,-5.968869,-0.9439795
human4_lib1.final_cell_0355-0,ductal,inDrop,-5.3628016,0.6851082
human4_lib3.final_cell_0336-0,ductal,inDrop,-5.2604313,4.045786
human2_lib2.final_cell_0410-0,ductal,inDrop,-5.970374,0.09601628
human3_lib4.final_cell_0359-0,ductal,inDrop,-4.0434775,0.57608014
human3_lib4.final_cell_0468-0,ductal,inDrop,-2.6625223,-1.0021316
human2_lib1.final_cell_0051-0,ductal,inDrop,-5.918943,2.7380774
human3_lib2.final_cell_0068-0,ductal,inDrop,-3.760557,0.34603983
human4_lib3.final_cell_0342-0,ductal,inDrop,-5.6325207,-0.5611579
human2_lib3.final_cell_0369-0,ductal,inDrop,-5.9178615,2.8927326
human2_lib1.final_cell_0309-0,ductal,inDrop,-5.3353033,-0.45824304
human3_lib2.final_cell_0855-0,ductal,inDrop,-3.900531,0.77341115
human4_lib3.final_cell_0325-0,ductal,inDrop,-5.4530272,0.07202366
human4_lib1.final_cell_0148-0,ductal,inDrop,-5.377069,-0.66904426
human4_lib1.final_cell_0364-0,ductal,inDrop,-5.6644907,-0.64049685
human3_lib2.final_cell_0632-0,ductal,inDrop,-4.411277,0.7378923
human2_lib3.final_cell_0440-0,ductal,inDrop,-5.330084,0.32772294
human4_lib3.final_cell_0595-0,ductal,inDrop,-5.4070153,3.7632384
human1_lib3.final_cell_0111-0,ductal,inDrop,-4.9843917,1.2844259
human3_lib2.final_cell_0637-0,ductal,inDrop,-4.05323,1.0508648
human2_lib3.final_cell_0281-0,ductal,inDrop,-6.2379246,-0.73933196
human4_lib3.final_cell_0496-0,ductal,inDrop,-5.3966374,-1.0051671
human2_lib2.final_cell_0551-0,ductal,inDrop,-5.725773,-0.17625825
human1_lib3.final_cell_0414-0,ductal,inDrop,-5.246574,0.44366276
human4_lib3.final_cell_0434-0,ductal,inDrop,-5.3849416,4.2209725
human2_lib1.final_cell_0380-0,ductal,inDrop,-5.702931,1.7233188
human3_lib3.final_cell_0833-0,ductal,inDrop,-4.747211,0.3398594
human3_lib4.final_cell_0797-0,ductal,inDrop,-3.805571,0.54218805
human2_lib2.final_cell_0574-0,ductal,inDrop,-5.6851563,0.071428806
human3_lib1.final_cell_0571-0,ductal,inDrop,-3.9773753,0.9239467
human2_lib1.final_cell_0177-0,ductal,inDrop,-5.9408226,-0.96660864
human4_lib1.final_cell_0065-0,ductal,inDrop,-5.363137,3.7539814
human2_lib3.final_cell_0418-0,ductal,inDrop,-5.9915614,-1.2231016
human3_lib3.final_cell_0731-0,ductal,inDrop,-4.312942,0.59407896
human3_lib4.final_cell_0686-0,ductal,inDrop,-4.1622834,0.23453501
human2_lib3.final_cell_0490-0,ductal,inDrop,-6.1310863,-1.2516046
human4_lib3.final_cell_0602-0,ductal,inDrop,-4.2621946,0.61807793
human2_lib3.final_cell_0383-0,ductal,inDrop,-4.1089053,7.2293587
human2_lib1.final_cell_0281-0,ductal,inDrop,-5.67659,-0.15965667
human4_lib1.final_cell_0001-0,ductal,inDrop,-5.4568844,3.8110793
human4_lib3.final_cell_0131-0,ductal,inDrop,-5.4786863,3.5091105
human3_lib1.final_cell_0630-0,ductal,inDrop,-4.873968,0.35555166
human2_lib1.final_cell_0534-0,ductal,inDrop,-5.493544,0.5029366
human4_lib3.final_cell_0397-0,ductal,inDrop,-5.603297,-1.0014069
human1_lib3.final_cell_0544-0,endothelial,inDrop,-1.2242113,17.171026
human3_lib2.final_cell_0659-0,endothelial,inDrop,-1.555588,17.633104
human1_lib1.final_cell_0564-0,endothelial,inDrop,-1.8573698,16.875265
human1_lib2.final_cell_0490-0,endothelial,inDrop,-1.2164518,17.53025
human3_lib3.final_cell_0213-0,endothelial,inDrop,-1.76716,17.440456
human3_lib1.final_cell_0855-0,endothelial,inDrop,-1.7068013,17.351753
human1_lib1.final_cell_0408-0,endothelial,inDrop,-2.2563493,17.29748
human1_lib2.final_cell_0476-0,endothelial,inDrop,-1.9940339,17.379017
human3_lib1.final_cell_0760-0,endothelial,inDrop,-0.4328901,18.337168
human1_lib1.final_cell_0505-0,endothelial,inDrop,-1.5525002,16.860985
human1_lib2.final_cell_0425-0,endothelial,inDrop,-2.097653,17.125126
human3_lib4.final_cell_0393-0,endothelial,inDrop,-0.34471443,18.333883
human3_lib3.final_cell_0639-0,endothelial,inDrop,-0.14987369,18.427555
human2_lib3.final_cell_0208-0,endothelial,inDrop,-1.7555524,17.85882
human1_lib1.final_cell_0383-0,endothelial,inDrop,-1.9332922,17.281971
human3_lib1.final_cell_0436-0,endothelial,inDrop,-1.6678483,17.504196
human1_lib3.final_cell_0711-0,endothelial,inDrop,-1.8335212,17.097042
human3_lib1.final_cell_0605-0,endothelial,inDrop,-0.5300487,18.32456
human1_lib2.final_cell_0424-0,endothelial,inDrop,-1.965337,17.314356
human1_lib1.final_cell_0463-0,endothelial,inDrop,-1.781696,17.315392
human1_lib1.final_cell_0445-0,endothelial,inDrop,-1.5343024,17.188662
human1_lib3.final_cell_0431-0,endothelial,inDrop,-1.8196449,17.01172
human1_lib1.final_cell_0456-0,endothelial,inDrop,-1.9699668,17.064783
human3_lib1.final_cell_0786-0,endothelial,inDrop,-1.5619862,17.537336
human3_lib1.final_cell_0864-0,endothelial,inDrop,-0.7065844,18.026505
human1_lib1.final_cell_0537-0,endothelial,inDrop,-2.1274512,17.10139
human1_lib2.final_cell_0578-0,endothelial,inDrop,-1.7554926,17.197483
human3_lib1.final_cell_0823-0,endothelial,inDrop,-1.39722,17.758738
human1_lib3.final_cell_0589-0,endothelial,inDrop,-1.5120388,17.120531
human1_lib3.final_cell_0627-0,endothelial,inDrop,-1.9626118,17.241943
human3_lib3.final_cell_0898-0,endothelial,inDrop,-1.7988093,17.58252
human1_lib2.final_cell_0577-0,endothelial,inDrop,-2.1967576,17.152435
human3_lib1.final_cell_0662-0,endothelial,inDrop,-1.5467424,17.252897
human3_lib2.final_cell_0846-0,endothelial,inDrop,-1.3438902,17.773891
human3_lib4.final_cell_0705-0,endothelial,inDrop,-1.9193857,17.561598
human1_lib3.final_cell_0569-0,endothelial,inDrop,-1.7477036,16.947401
human3_lib3.final_cell_0882-0,endothelial,inDrop,-1.5318351,17.656424
human1_lib2.final_cell_0313-0,endothelial,inDrop,3.9943922,10.151313
human3_lib4.final_cell_0842-0,endothelial,inDrop,-1.3905157,17.218315
human1_lib2.final_cell_0569-0,endothelial,inDrop,-1.5760758,17.060795
human1_lib1.final_cell_0534-0,endothelial,inDrop,-1.7101336,16.812727
human1_lib2.final_cell_0461-0,endothelial,inDrop,-1.9431095,16.965448
human3_lib3.final_cell_0922-0,endothelial,inDrop,-1.331959,17.742405
human3_lib3.final_cell_0774-0,endothelial,inDrop,2.08197,9.290023
human1_lib3.final_cell_0621-0,endothelial,inDrop,-1.8139316,17.142715
human1_lib3.final_cell_0449-0,endothelial,inDrop,-1.9975967,17.425117
human3_lib3.final_cell_0933-0,endothelial,inDrop,-1.4799354,16.90304
human3_lib1.final_cell_0754-0,endothelial,inDrop,-1.6876289,17.686537
human3_lib1.final_cell_0774-0,endothelial,inDrop,-1.6542789,17.664696
human1_lib1.final_cell_0538-0,endothelial,inDrop,-1.7904409,16.843742
human3_lib4.final_cell_0613-0,endothelial,inDrop,-1.377141,17.767733
human1_lib3.final_cell_0738-0,endothelial,inDrop,-1.7857058,17.133326
human4_lib1.final_cell_0485-0,endothelial,inDrop,-1.6964158,17.596756
human3_lib4.final_cell_0603-0,endothelial,inDrop,-0.010596984,18.493149
human1_lib2.final_cell_0550-0,endothelial,inDrop,-1.8808055,17.526863
human1_lib1.final_cell_0509-0,endothelial,inDrop,-1.6201017,16.62591
human2_lib2.final_cell_0371-0,endothelial,inDrop,-1.1540575,18.062359
human1_lib3.final_cell_0602-0,endothelial,inDrop,-2.2563674,17.288906
human1_lib2.final_cell_0530-0,endothelial,inDrop,-1.8246181,16.871305
human2_lib1.final_cell_0334-0,endothelial,inDrop,-1.9090673,17.48939
human2_lib1.final_cell_0216-0,endothelial,inDrop,-1.8105913,17.78415
human1_lib1.final_cell_0548-0,endothelial,inDrop,-1.6784023,16.674732
human3_lib3.final_cell_0919-0,endothelial,inDrop,-1.5260407,17.366308
human1_lib1.final_cell_0380-0,endothelial,inDrop,-2.1629357,17.214464
human3_lib2.final_cell_0870-0,endothelial,inDrop,3.953649,10.437141
human1_lib3.final_cell_0720-0,endothelial,inDrop,-1.6064173,16.91675
human2_lib3.final_cell_0421-0,endothelial,inDrop,-1.8319403,17.480246
human2_lib2.final_cell_0347-0,endothelial,inDrop,-1.6710552,17.748726
human1_lib2.final_cell_0584-0,endothelial,inDrop,-1.616087,16.804897
