CellID,celltype,tech,UMAP1,UMAP2
human2_lib2.final_cell_0022,beta,inDrop,-11.46046,6.3750076
human2_lib2.final_cell_0230,beta,inDrop,-11.765789,5.8538094
human2_lib1.final_cell_0183,beta,inDrop,-11.643169,6.7312655
HP1504901_F11,beta,smartseq2,5.7781086,-2.477563
D31.8_73,beta,celseq2,4.6630588,-3.8480396
human4_lib3.final_cell_0489,beta,inDrop,-11.963518,8.894247
human1_lib3.final_cell_0342,beta,inDrop,-9.774788,11.8369875
human1_lib3.final_cell_0480,beta,inDrop,-10.342269,12.717092
human3_lib4.final_cell_0745,beta,inDrop,-10.898914,4.561593
Sample_125,beta,smarter,4.491573,2.3227968
human3_lib2.final_cell_0198,beta,inDrop,-9.095303,4.1060953
human3_lib2.final_cell_0388,beta,inDrop,-9.439831,2.108314
human2_lib3.final_cell_0543,beta,inDrop,-9.429065,5.788361
HP1502401_J10,beta,smartseq2,7.342148,-2.985854
human1_lib3.final_cell_0583,beta,inDrop,-10.2359,10.397385
human2_lib3.final_cell_0106,beta,inDrop,-11.160252,6.6775866
human3_lib3.final_cell_0808,beta,inDrop,-10.045877,3.4195518
human3_lib1.final_cell_0850,beta,inDrop,-10.101526,1.8445964
human3_lib2.final_cell_0151,beta,inDrop,-9.991123,4.2807174
human1_lib2.final_cell_0060,beta,inDrop,-9.814656,12.139845
human1_lib3.final_cell_0336,beta,inDrop,-9.360167,11.538757
human3_lib4.final_cell_0337,beta,inDrop,-10.207771,4.176738
human3_lib4.final_cell_0362,beta,inDrop,-11.334216,3.7999647
Sample_707,beta,smarter,3.8344214,2.796088
human2_lib2.final_cell_0056,beta,inDrop,-12.051307,6.308476
D31.7_1,beta,celseq2,5.5458264,-4.0136557
human4_lib1.final_cell_0417,beta,inDrop,-12.62438,8.7041445
Sample_207,beta,smarter,4.076072,2.7471526
D31.8_42,beta,celseq2,5.708371,-1.8315493
human3_lib2.final_cell_0065,beta,inDrop,-11.641345,3.9941597
Sample_154,beta,smarter,3.81113,3.13873
human4_lib3.final_cell_0081,beta,inDrop,-12.431851,9.222219
D28.8_85,beta,celseq2,6.767131,-4.02677
HP1526901T2D_L3,beta,smartseq2,5.426847,-3.3949168
human1_lib2.final_cell_0541,beta,inDrop,-9.339987,9.762625
D30.1_39,beta,celseq2,5.8078628,-4.964007
human1_lib2.final_cell_0144,beta,inDrop,-8.723694,9.718403
Sample_917,beta,smarter,5.1836286,3.5357137
human4_lib3.final_cell_0315,beta,inDrop,-11.258513,7.8392344
human2_lib1.final_cell_0054,beta,inDrop,-11.442067,5.849411
HP1506401_B11,beta,smartseq2,8.240042,-4.390188
human4_lib1.final_cell_0497,beta,inDrop,-11.510746,8.726246
human4_lib3.final_cell_0253,beta,inDrop,-12.561929,8.450362
HP1506401_M5,beta,smartseq2,6.8492885,-4.308032
human1_lib1.final_cell_0080,beta,inDrop,-11.65788,10.905036
human1_lib3.final_cell_0244,beta,inDrop,-10.052888,12.452193
human1_lib1.final_cell_0125,beta,inDrop,-10.767981,10.833571
D29.2_70,beta,celseq2,6.8379803,-4.844476
HP1504101T2D_D9,beta,smartseq2,7.25351,-3.2053845
D31.1_20,beta,celseq2,5.6578307,-4.1951537
human2_lib2.final_cell_0137,beta,inDrop,-11.724213,5.825182
human3_lib1.final_cell_0202,beta,inDrop,-9.436515,4.4240522
D31.2_1,beta,celseq2,4.5718822,-4.0405855
D31.6_20,beta,celseq2,5.8045855,-4.620641
Sample_881,beta,smarter,4.590655,2.9103765
human3_lib4.final_cell_0264,beta,inDrop,-10.019668,1.84104
D30.2_46,beta,celseq2,5.9263906,-4.2071786
human4_lib3.final_cell_0492,beta,inDrop,-11.509231,8.494779
human1_lib3.final_cell_0059,beta,inDrop,-7.9004173,9.832217
human1_lib3.final_cell_0234,beta,inDrop,-11.449405,11.835213
human4_lib3.final_cell_0341,beta,inDrop,-12.203996,8.9227085
D31.8_48,beta,celseq2,5.335426,-3.665987
human4_lib1.final_cell_0504,beta,inDrop,-12.311023,8.979907
human1_lib2.final_cell_0256,beta,inDrop,-9.822965,10.546103
human1_lib2.final_cell_0155,beta,inDrop,-11.011164,11.950635
HP1507101_J8,beta,smartseq2,6.9243207,-4.721376
D29.2_53,beta,celseq2,6.3117523,-4.616282
HP1526901T2D_F17,beta,smartseq2,5.197003,-2.646055
human2_lib2.final_cell_0336,beta,inDrop,-10.379836,5.8828177
human1_lib1.final_cell_0169,beta,inDrop,-10.33773,11.362072
human4_lib3.final_cell_0555,beta,inDrop,-13.503853,9.101796
human2_lib3.final_cell_0272,beta,inDrop,-11.74468,6.1935387
human1_lib1.final_cell_0213,beta,inDrop,-10.257624,12.369045
human2_lib1.final_cell_0196,beta,inDrop,-11.759168,6.3979425
D31.8_31,beta,celseq2,5.8373966,-3.88576
human3_lib2.final_cell_0282,beta,inDrop,-11.330768,3.5782876
human1_lib2.final_cell_0086,beta,inDrop,-10.99502,11.305831
human1_lib2.final_cell_0238,beta,inDrop,-9.403134,11.100973
human1_lib1.final_cell_0379,beta,inDrop,-8.135635,6.263995
human3_lib4.final_cell_0140,beta,inDrop,-11.242469,3.2049243
human2_lib3.final_cell_0185,beta,inDrop,-11.319413,6.9751487
human2_lib3.final_cell_0447,beta,inDrop,-10.840373,6.705349
HP1504901_G16,beta,smartseq2,5.5673404,-2.5664096
human3_lib4.final_cell_0163,beta,inDrop,-9.845003,4.183183
human2_lib1.final_cell_0080,beta,inDrop,-11.424105,6.9421325
human1_lib1.final_cell_0318,beta,inDrop,-10.11394,10.185357
human4_lib3.final_cell_0691,beta,inDrop,-12.896219,9.087926
human1_lib2.final_cell_0548,beta,inDrop,-9.524897,10.002319
Sample_879,beta,smarter,4.002471,2.927946
human2_lib3.final_cell_0261,beta,inDrop,-10.533638,7.0575156
human3_lib1.final_cell_0504,beta,inDrop,-10.17539,4.8044004
D28.3_37,beta,celseq2,6.6517525,-4.196373
human3_lib1.final_cell_0122,beta,inDrop,-9.897914,3.8159792
human1_lib3.final_cell_0527,beta,inDrop,-7.7526646,6.6340623
human3_lib4.final_cell_0226,beta,inDrop,-9.071819,4.9624014
human2_lib2.final_cell_0416,beta,inDrop,-10.573133,6.7652793
human1_lib2.final_cell_0142,beta,inDrop,-11.416234,11.566792
Sample_741,beta,smarter,3.9876425,2.460739
human4_lib3.final_cell_0312,beta,inDrop,-12.002981,8.529947
human4_lib3.final_cell_0027,beta,inDrop,-12.487595,9.03476
human1_lib3.final_cell_0458,beta,inDrop,-9.669079,11.658374
human3_lib3.final_cell_0932,beta,inDrop,-9.248721,4.3295116
human1_lib3.final_cell_0331,beta,inDrop,-11.240017,10.5967
human4_lib3.final_cell_0585,beta,inDrop,-11.417892,8.806712
human3_lib4.final_cell_0501,beta,inDrop,-9.729741,4.5676146
HP1506401_F12,beta,smartseq2,8.132341,-4.2396274
human1_lib2.final_cell_0282,beta,inDrop,-10.490357,12.201562
HP1507101_A13,beta,smartseq2,7.851908,-4.0449376
Sample_64,beta,smarter,3.6557202,3.0131028
human1_lib1.final_cell_0386,beta,inDrop,-8.260876,9.336406
human3_lib1.final_cell_0875,beta,inDrop,-9.753417,2.7683563
human1_lib1.final_cell_0446,beta,inDrop,-9.8047495,9.106649
human2_lib2.final_cell_0198,beta,inDrop,-10.153744,5.9775357
human3_lib4.final_cell_0787,beta,inDrop,-9.38873,3.4517074
D30.1_33,beta,celseq2,5.6071444,-4.863221
human4_lib3.final_cell_0630,beta,inDrop,-13.400036,8.776581
D31.1_26,beta,celseq2,5.6057057,-4.7574215
human1_lib2.final_cell_0445,beta,inDrop,-9.897323,8.860859
human3_lib3.final_cell_0184,beta,inDrop,-11.223918,3.3715072
human2_lib2.final_cell_0334,beta,inDrop,-10.109746,5.9852633
human1_lib3.final_cell_0323,beta,inDrop,-10.163917,11.381194
human4_lib1.final_cell_0316,beta,inDrop,-13.311747,9.305684
D31.7_60,beta,celseq2,4.704712,-3.9232812
human4_lib3.final_cell_0374,beta,inDrop,-12.8599,8.138756
HP1502401_D7,beta,smartseq2,7.3651977,-2.869688
human4_lib3.final_cell_0506,beta,inDrop,-12.698908,8.97617
human1_lib3.final_cell_0099,beta,inDrop,-9.563576,10.960297
human4_lib1.final_cell_0130,beta,inDrop,-11.764015,8.075714
human3_lib3.final_cell_0254,beta,inDrop,-10.108956,3.8120165
human3_lib1.final_cell_0344,beta,inDrop,-10.983344,2.7849207
human1_lib3.final_cell_0125,beta,inDrop,-9.84166,9.980965
human3_lib1.final_cell_0547,beta,inDrop,-11.26389,3.5159116
human2_lib3.final_cell_0300,beta,inDrop,-10.261661,6.4903727
human1_lib3.final_cell_0559,beta,inDrop,-9.349668,11.338306
D29.5_20,beta,celseq2,6.489091,-5.1618595
human3_lib3.final_cell_0151,beta,inDrop,-9.11191,4.8223634
Sample_776,beta,smarter,3.916715,2.3765283
Sample_11,beta,smarter,4.028487,3.1723716
human3_lib1.final_cell_0492,beta,inDrop,-10.28588,4.611186
Sample_197,beta,smarter,3.7634194,2.5234797
HP1508501T2D_F1,beta,smartseq2,7.713244,-4.028965
human3_lib2.final_cell_0435,beta,inDrop,-11.27355,3.2753577
human1_lib3.final_cell_0528,beta,inDrop,-7.8764753,9.662409
human2_lib1.final_cell_0390,beta,inDrop,-10.555912,6.7566414
human1_lib1.final_cell_0514,beta,inDrop,-10.823753,11.411722
human3_lib1.final_cell_0559,beta,inDrop,-9.81437,2.80575
human4_lib1.final_cell_0500,beta,inDrop,-12.925774,8.790067
human1_lib3.final_cell_0162,beta,inDrop,-10.294055,10.994413
human3_lib4.final_cell_0095,beta,inDrop,-11.178149,3.5749922
human1_lib1.final_cell_0359,beta,inDrop,-10.354675,12.056879
HP1508501T2D_M14,beta,smartseq2,6.9590197,-3.9712136
D29.5_23,beta,celseq2,7.089673,-5.045885
human1_lib3.final_cell_0060,beta,inDrop,-10.769425,11.566526
human4_lib3.final_cell_0668,beta,inDrop,-7.9033875,9.834377
Sample_136,beta,smarter,4.69454,2.127938
human1_lib2.final_cell_0553,beta,inDrop,-10.414431,10.732855
HP1508501T2D_G5,beta,smartseq2,7.516062,-4.0479045
human3_lib3.final_cell_0236,beta,inDrop,-10.6951475,3.6949534
human3_lib3.final_cell_0879,beta,inDrop,-9.717513,2.2627847
human3_lib3.final_cell_0786,beta,inDrop,-11.541458,4.458069
Sample_770,beta,smarter,3.5805192,2.8321342
human1_lib2.final_cell_0529,beta,inDrop,-9.844592,11.295808
human3_lib4.final_cell_0040,beta,inDrop,-9.497832,3.6801019
D30.3_89,beta,celseq2,4.8255033,-3.9708397
Sample_113,beta,smarter,4.402539,3.322467
human1_lib3.final_cell_0047,beta,inDrop,-10.498568,12.425669
human3_lib4.final_cell_0312,beta,inDrop,-11.413351,3.447246
HP1504101T2D_H23,beta,smartseq2,7.260104,-3.6818433
human2_lib1.final_cell_0101,beta,inDrop,-12.050899,6.510476
human3_lib3.final_cell_0416,beta,inDrop,-9.363764,3.9348452
human1_lib1.final_cell_0105,beta,inDrop,-10.131247,11.019216
HP1504901_L17,beta,smartseq2,6.540783,-2.510653
human4_lib1.final_cell_0020,beta,inDrop,-12.483512,8.191978
human1_lib3.final_cell_0525,beta,inDrop,-10.999444,11.449315
human1_lib1.final_cell_0037,beta,inDrop,-11.135442,11.536096
human3_lib3.final_cell_0465,beta,inDrop,-9.012645,4.9340053
D31.3_66,beta,celseq2,5.123376,-3.681904
human1_lib2.final_cell_0540,beta,inDrop,-9.968386,8.823967
Sample_138,beta,smarter,4.049721,2.7804615
human2_lib2.final_cell_0440,beta,inDrop,-11.029745,6.9085197
human3_lib1.final_cell_0894,beta,inDrop,-10.026806,3.9144623
human3_lib1.final_cell_0364,beta,inDrop,-10.826103,3.6521757
human3_lib4.final_cell_0790,beta,inDrop,-10.86086,2.5613544
HP1526901T2D_P10,beta,smartseq2,5.11206,-2.7072341
human3_lib2.final_cell_0627,beta,inDrop,-9.865007,1.8470358
human4_lib3.final_cell_0284,beta,inDrop,-12.367431,9.406171
human4_lib3.final_cell_0470,beta,inDrop,-13.334487,9.556173
Sample_817,beta,smarter,5.0552816,3.5500932
human3_lib2.final_cell_0807,beta,inDrop,-10.07188,4.9842424
Sample_26,beta,smarter,4.5541897,2.5440643
Sample_736,beta,smarter,4.461083,2.0457048
Sample_34,beta,smarter,3.756764,2.6070616
D31.4_12,beta,celseq2,6.1260104,-4.910454
D30.5_7,beta,celseq2,5.5618286,-4.281472
human3_lib4.final_cell_0169,beta,inDrop,-10.704912,3.7912743
human1_lib3.final_cell_0222,beta,inDrop,-9.737656,11.97524
human3_lib3.final_cell_0687,beta,inDrop,-10.242957,4.161653
HP1507101_C10,beta,smartseq2,7.7603965,-3.5804448
human4_lib3.final_cell_0223,beta,inDrop,-12.756167,8.223565
Sample_134,beta,smarter,3.8945994,2.6847208
human2_lib2.final_cell_0252,beta,inDrop,-11.3569,6.5224314
Sample_129,beta,smarter,4.5490885,2.0397816
human3_lib1.final_cell_0257,beta,inDrop,-10.643633,3.6352372
human4_lib1.final_cell_0490,beta,inDrop,-13.149138,9.122439
human1_lib1.final_cell_0181,beta,inDrop,-9.990454,12.564058
human1_lib1.final_cell_0072,beta,inDrop,-8.055766,9.916639
human1_lib1.final_cell_0133,beta,inDrop,-11.379055,11.393035
human4_lib3.final_cell_0143,beta,inDrop,-12.020806,9.16323
human1_lib1.final_cell_0524,beta,inDrop,-8.081596,9.908602
human3_lib4.final_cell_0761,beta,inDrop,-10.183476,2.5857937
human1_lib3.final_cell_0124,beta,inDrop,-9.831744,12.245286
human3_lib1.final_cell_0443,beta,inDrop,-11.569499,4.9510446
Sample_806,beta,smarter,3.6541035,3.0062418
human4_lib3.final_cell_0186,beta,inDrop,-13.389279,8.946373
human1_lib1.final_cell_0294,beta,inDrop,-9.596693,11.239519
human3_lib4.final_cell_0392,beta,inDrop,-10.1411915,5.7788696
human3_lib1.final_cell_0287,beta,inDrop,-10.833877,5.3495045
human3_lib1.final_cell_0166,beta,inDrop,-10.0222,4.677563
human4_lib1.final_cell_0509,beta,inDrop,-13.550297,9.377783
human1_lib1.final_cell_0200,beta,inDrop,-10.131347,12.124881
human1_lib1.final_cell_0434,beta,inDrop,-10.907448,11.430038
human2_lib3.final_cell_0120,beta,inDrop,-11.736479,6.3453207
human1_lib2.final_cell_0442,beta,inDrop,-9.759783,11.86015
human3_lib3.final_cell_0313,beta,inDrop,-11.610733,5.235801
human1_lib3.final_cell_0091,beta,inDrop,-9.832379,10.6183405
D31.8_50,beta,celseq2,4.5367303,-3.7021143
D30.3_67,beta,celseq2,6.0883384,-4.7265954
human4_lib1.final_cell_0535,beta,inDrop,-13.255832,9.482775
human3_lib1.final_cell_0879,beta,inDrop,-9.624207,2.6219676
HP1502401_N1,beta,smartseq2,7.052319,-3.222599
human3_lib3.final_cell_0282,beta,inDrop,-9.900618,5.1267424
human3_lib3.final_cell_0903,beta,inDrop,-9.69621,2.8695784
human4_lib1.final_cell_0124,beta,inDrop,-12.347083,8.552881
human3_lib4.final_cell_0834,beta,inDrop,-9.971684,2.1836789
Sample_56,beta,smarter,4.118505,2.190303
D29.6_43,beta,celseq2,7.129189,-4.520206
Sample_661,beta,smarter,4.1708508,3.2315552
Sample_198,beta,smarter,4.305007,2.636393
human1_lib3.final_cell_0486,beta,inDrop,-10.009898,11.601901
human3_lib4.final_cell_0813,beta,inDrop,-9.679181,2.220159
human4_lib3.final_cell_0278,beta,inDrop,-13.504074,8.895409
D31.7_76,beta,celseq2,5.821026,-3.6623104
Sample_858,beta,smarter,3.7621324,2.806095
human1_lib3.final_cell_0488,beta,inDrop,-8.056798,6.3702984
human3_lib4.final_cell_0347,beta,inDrop,-9.516756,4.052819
human1_lib3.final_cell_0227,beta,inDrop,-9.629408,11.144225
human3_lib4.final_cell_0723,beta,inDrop,-9.620512,2.239488
human3_lib3.final_cell_0780,beta,inDrop,-9.878498,2.1492143
human2_lib2.final_cell_0097,beta,inDrop,-11.604006,6.1631074
human3_lib2.final_cell_0524,beta,inDrop,-10.919186,2.813269
human3_lib1.final_cell_0836,beta,inDrop,-10.007682,3.1053696
human4_lib3.final_cell_0214,beta,inDrop,-12.528623,9.674698
human3_lib4.final_cell_0481,beta,inDrop,-9.769101,4.0048614
human3_lib1.final_cell_0825,beta,inDrop,-9.700471,2.0501068
Sample_855,beta,smarter,4.5298176,3.5461774
D31.6_47,beta,celseq2,4.893415,-4.066227
D29.2_80,beta,celseq2,6.4793644,-4.7477565
human1_lib3.final_cell_0617,beta,inDrop,-10.361986,12.516915
human1_lib3.final_cell_0334,beta,inDrop,-10.372918,12.766617
human2_lib2.final_cell_0591,beta,inDrop,-11.0978,6.388649
human1_lib3.final_cell_0228,beta,inDrop,-10.650427,12.259613
HP1507101_A6,beta,smartseq2,8.086267,-3.8774292
human3_lib3.final_cell_0263,beta,inDrop,-10.974911,3.7237852
D29.8_11,beta,celseq2,6.6545873,-4.691524
human4_lib3.final_cell_0582,beta,inDrop,-11.82476,8.772882
D28.2_73,beta,celseq2,6.426644,-4.090837
human1_lib3.final_cell_0167,beta,inDrop,-10.948904,12.267201
human1_lib1.final_cell_0529,beta,inDrop,-10.080677,10.355249
HP1507101_O9,beta,smartseq2,7.6938715,-4.235421
human1_lib3.final_cell_0413,beta,inDrop,-10.569007,10.512961
human2_lib2.final_cell_0195,beta,inDrop,-11.7358885,5.734545
human2_lib2.final_cell_0064,beta,inDrop,-11.502398,6.509316
human2_lib2.final_cell_0160,beta,inDrop,-11.450341,6.701429
human3_lib3.final_cell_0380,beta,inDrop,-11.5231285,4.48636
human1_lib2.final_cell_0153,beta,inDrop,-11.1443205,11.202648
human3_lib3.final_cell_0589,beta,inDrop,-9.048071,4.898889
D29.7_69,beta,celseq2,6.951849,-4.679693
human3_lib1.final_cell_0322,beta,inDrop,-10.332797,4.5926743
human1_lib3.final_cell_0164,beta,inDrop,-10.005298,12.272554
human3_lib3.final_cell_0924,beta,inDrop,-9.26848,3.927887
D29.3_59,beta,celseq2,6.2331767,-3.8092413
D30.1_32,beta,celseq2,5.732391,-4.801626
human1_lib1.final_cell_0175,beta,inDrop,-11.489084,11.315065
human3_lib4.final_cell_0223,beta,inDrop,-11.501346,3.7739737
human3_lib4.final_cell_0291,beta,inDrop,-10.222213,4.7975736
human1_lib2.final_cell_0207,beta,inDrop,-9.992456,12.040294
D29.5_70,beta,celseq2,6.7205057,-5.297397
Sample_828,beta,smarter,4.216039,2.5323827
human2_lib3.final_cell_0555,beta,inDrop,-10.786602,7.052038
human2_lib2.final_cell_0588,beta,inDrop,-10.469698,6.708092
human3_lib1.final_cell_0219,beta,inDrop,-11.588534,4.016728
HP1507101_F14,beta,smartseq2,7.815564,-4.0565057
human1_lib3.final_cell_0137,beta,inDrop,-11.330289,11.859875
human3_lib4.final_cell_0528,beta,inDrop,-11.1754265,3.841433
human1_lib2.final_cell_0546,beta,inDrop,-9.387239,10.544039
human3_lib1.final_cell_0394,beta,inDrop,-11.11114,3.2079353
Sample_723,beta,smarter,4.50806,2.2447903
human2_lib1.final_cell_0333,beta,inDrop,-12.064605,6.1540985
human1_lib2.final_cell_0480,beta,inDrop,-9.435948,10.856227
human3_lib4.final_cell_0430,beta,inDrop,-10.628125,3.8025222
human3_lib1.final_cell_0822,beta,inDrop,-10.143619,4.6487293
human1_lib3.final_cell_0718,beta,inDrop,-9.7057085,9.391721
human3_lib1.final_cell_0275,beta,inDrop,-10.82625,3.370359
human2_lib1.final_cell_0252,beta,inDrop,-11.937954,6.1625032
human1_lib3.final_cell_0592,beta,inDrop,-8.7881155,9.675069
human4_lib3.final_cell_0357,beta,inDrop,-11.944708,9.005471
Sample_156,beta,smarter,3.6336663,2.6478348
human4_lib1.final_cell_0576,beta,inDrop,-13.29638,8.723303
D29.8_23,beta,celseq2,5.8998923,-4.910264
human1_lib3.final_cell_0224,beta,inDrop,-11.163857,11.702358
human4_lib1.final_cell_0577,beta,inDrop,-13.211952,9.1850605
human3_lib2.final_cell_0821,beta,inDrop,-11.274325,4.637532
human1_lib3.final_cell_0187,beta,inDrop,-8.2553005,9.939206
human2_lib3.final_cell_0141,beta,inDrop,-10.752122,6.776119
human4_lib1.final_cell_0465,beta,inDrop,-11.792782,9.282967
HP1502401_D13,beta,smartseq2,7.156927,-4.038134
human2_lib1.final_cell_0291,beta,inDrop,-11.736855,6.0118384
D29.2_62,beta,celseq2,6.186388,-3.7590034
HP1526901T2D_M24,beta,smartseq2,5.4686604,-3.383691
human1_lib2.final_cell_0503,beta,inDrop,-9.965726,12.117902
Sample_48,beta,smarter,4.4221277,2.4187837
D30.1_57,beta,celseq2,5.782897,-4.539125
human3_lib4.final_cell_0275,beta,inDrop,-10.198206,4.4040747
D29.1_92,beta,celseq2,7.114482,-4.873094
AZ_F7,beta,smartseq2,7.0294404,-3.160512
Sample_795,beta,smarter,4.570392,2.1802204
D30.1_67,beta,celseq2,6.118693,-4.7721043
human2_lib2.final_cell_0576,beta,inDrop,-10.865385,6.837399
D29.7_74,beta,celseq2,6.9701295,-5.008587
D29.5_53,beta,celseq2,6.774438,-5.1076903
HP1507101_K23,beta,smartseq2,8.121936,-4.0085654
Sample_853,beta,smarter,4.0289927,2.7879374
human4_lib1.final_cell_0224,beta,inDrop,-13.3575,9.375372
human3_lib2.final_cell_0790,beta,inDrop,-9.584078,2.9607563
human3_lib3.final_cell_0579,beta,inDrop,-11.480379,4.0927935
human1_lib1.final_cell_0474,beta,inDrop,-11.646566,9.598924
human1_lib2.final_cell_0506,beta,inDrop,-11.020779,10.927806
D29.7_48,beta,celseq2,6.816622,-4.5715775
human4_lib3.final_cell_0135,beta,inDrop,-11.557321,7.9292216
human1_lib3.final_cell_0701,beta,inDrop,-9.765764,9.84601
human1_lib1.final_cell_0193,beta,inDrop,-10.595182,12.146423
human4_lib3.final_cell_0150,beta,inDrop,-11.361598,8.597753
HP1502401_G14,beta,smartseq2,7.041204,-3.7859366
human3_lib3.final_cell_0321,beta,inDrop,-10.137763,5.034895
HP1502401_N21,beta,smartseq2,7.0953016,-3.2236173
human2_lib3.final_cell_0502,beta,inDrop,-11.864592,5.9211307
human2_lib3.final_cell_0524,beta,inDrop,-9.995809,6.1539264
Sample_42,beta,smarter,3.9142497,2.367097
human3_lib1.final_cell_0396,beta,inDrop,-9.953657,4.739191
Sample_886,beta,smarter,4.476961,2.4172528
human1_lib2.final_cell_0396,beta,inDrop,-10.604571,10.616584
human4_lib3.final_cell_0624,beta,inDrop,-11.826365,9.44895
human1_lib1.final_cell_0126,beta,inDrop,-10.562439,11.301296
Sample_923,beta,smarter,5.152683,3.484196
human3_lib3.final_cell_0432,beta,inDrop,-10.462921,4.1332216
human1_lib2.final_cell_0035,beta,inDrop,-11.547361,11.004388
human2_lib3.final_cell_0436,beta,inDrop,-10.706063,6.6337147
human1_lib2.final_cell_0274,beta,inDrop,-9.628681,10.105449
HP1504901_P14,beta,smartseq2,6.5412545,-2.44469
HP1502401_B1,beta,smartseq2,7.341299,-2.9516814
human3_lib3.final_cell_0741,beta,inDrop,-8.846698,-11.538944
human1_lib3.final_cell_0658,beta,inDrop,-10.601499,12.028301
human3_lib4.final_cell_0586,beta,inDrop,-9.935345,4.2117605
human1_lib2.final_cell_0244,beta,inDrop,-11.282724,11.658226
human4_lib3.final_cell_0391,beta,inDrop,-11.653913,8.826325
human1_lib3.final_cell_0462,beta,inDrop,-10.359558,10.346905
human2_lib3.final_cell_0534,beta,inDrop,-10.589479,7.541742
human3_lib4.final_cell_0329,beta,inDrop,-9.672577,4.694032
human1_lib3.final_cell_0689,beta,inDrop,-9.024801,9.926063
human4_lib3.final_cell_0667,beta,inDrop,-12.815157,9.313459
human1_lib3.final_cell_0052,beta,inDrop,-10.749484,11.216369
human2_lib1.final_cell_0254,beta,inDrop,-10.001831,5.874126
human1_lib1.final_cell_0389,beta,inDrop,-11.425692,10.762923
human3_lib2.final_cell_0381,beta,inDrop,-10.384361,3.6237428
human4_lib3.final_cell_0402,beta,inDrop,-12.968675,8.640438
HP1526901T2D_K7,beta,smartseq2,5.063086,-2.7019985
human4_lib1.final_cell_0089,beta,inDrop,-12.706872,8.255996
AZ_E7,beta,smartseq2,7.0515523,-3.2889678
HP1502401_F24,beta,smartseq2,7.0787024,-3.4625728
Sample_827,beta,smarter,3.7802188,3.4907732
D30.6_54,beta,celseq2,5.8530235,-3.6048193
human1_lib3.final_cell_0702,beta,inDrop,-10.136561,10.849015
human3_lib4.final_cell_0877,beta,inDrop,-10.339439,2.5248594
human3_lib4.final_cell_0313,beta,inDrop,-9.46098,5.005539
human4_lib3.final_cell_0692,beta,inDrop,-11.510793,8.449164
human4_lib1.final_cell_0058,beta,inDrop,-12.359094,9.214818
HP1507101_P2,beta,smartseq2,8.139364,-4.285013
human3_lib2.final_cell_0811,beta,inDrop,-11.143712,3.86039
Sample_944,beta,smarter,4.112367,3.1532865
human3_lib4.final_cell_0193,beta,inDrop,-11.489928,3.6296363
human2_lib1.final_cell_0201,beta,inDrop,-11.397545,6.0987897
human1_lib3.final_cell_0452,beta,inDrop,-8.786045,9.4747
Sample_124,beta,smarter,4.486034,1.9853196
human1_lib2.final_cell_0136,beta,inDrop,-9.898053,10.837113
Sample_25,beta,smarter,4.170283,3.1522102
D30.6_38,beta,celseq2,5.1204658,-4.0481815
human3_lib4.final_cell_0348,beta,inDrop,-10.182031,3.7392013
human3_lib4.final_cell_0878,beta,inDrop,-1.6982583,1.1683006
human1_lib3.final_cell_0700,beta,inDrop,-9.784162,12.199824
Sample_700,beta,smarter,3.7710872,3.1443486
human1_lib3.final_cell_0265,beta,inDrop,-9.239707,11.16996
human3_lib3.final_cell_0853,beta,inDrop,-10.316045,2.5061338
human3_lib2.final_cell_0862,beta,inDrop,-10.040522,2.2748559
human4_lib1.final_cell_0582,beta,inDrop,-13.360017,9.214268
D29.4_23,beta,celseq2,5.4890904,-4.499264
D29.6_39,beta,celseq2,6.9755783,-4.868692
Sample_106,beta,smarter,3.913315,3.3581586
human1_lib2.final_cell_0037,beta,inDrop,-9.288939,10.38876
human3_lib1.final_cell_0323,beta,inDrop,-9.817543,4.8639226
human2_lib1.final_cell_0515,beta,inDrop,-10.98134,6.729958
HP1506401_G9,beta,smartseq2,8.060619,-4.1036406
human4_lib1.final_cell_0532,beta,inDrop,-12.905433,9.00913
human3_lib2.final_cell_0219,beta,inDrop,-11.501992,3.3393803
human1_lib3.final_cell_0196,beta,inDrop,-10.207968,12.647103
human1_lib3.final_cell_0350,beta,inDrop,-10.796338,12.125811
human2_lib3.final_cell_0001,beta,inDrop,-11.755186,5.88153
human3_lib4.final_cell_0563,beta,inDrop,-10.943796,3.226256
human1_lib3.final_cell_0556,beta,inDrop,-7.7885885,9.759841
Sample_715,beta,smarter,5.095226,2.8579824
Sample_127,beta,smarter,4.4778275,2.420951
Sample_899,beta,smarter,4.1856184,3.5055814
human2_lib1.final_cell_0484,beta,inDrop,-10.397699,6.784528
human3_lib2.final_cell_0242,beta,inDrop,-11.451129,4.316333
D31.1_74,beta,celseq2,4.5859303,-3.724977
human4_lib3.final_cell_0601,beta,inDrop,-11.192533,7.6270123
D29.3_21,beta,celseq2,6.223777,-4.580197
human4_lib3.final_cell_0313,beta,inDrop,-11.788654,9.19205
HP1525301T2D_L17,beta,smartseq2,5.2912607,-2.8113334
human1_lib1.final_cell_0448,beta,inDrop,-9.871947,11.244718
human2_lib3.final_cell_0022,beta,inDrop,-11.60184,6.485528
D28.3_89,beta,celseq2,6.281656,-3.7818124
HP1507101_H17,beta,smartseq2,8.084402,-4.197791
Sample_904,beta,smarter,5.0541267,3.3129354
human1_lib3.final_cell_0526,beta,inDrop,-9.775503,9.322669
D31.8_49,beta,celseq2,5.2750545,-3.7243876
