CellID,celltype,tech,UMAP1,UMAP2
Sample_264,alpha,smarter,-6.7580843,2.0461144
human1_lib3.final_cell_0384,alpha,inDrop,-1.6393884,-4.014566
human3_lib4.final_cell_0156,alpha,inDrop,-2.7277553,-8.665318
HP1504101T2D_N15,alpha,smartseq2,1.1944609,14.880044
HP1504901_G19,alpha,smartseq2,0.858423,15.992675
HP1508501T2D_L13,alpha,smartseq2,2.53388,14.67467
D29.7_64,alpha,celseq2,0.44132927,15.531756
HP1525301T2D_C2,alpha,smartseq2,1.902454,16.584484
Sample_1314,alpha,smarter,-6.9735966,2.474236
HP1504101T2D_C22,alpha,smartseq2,1.95412,15.008806
HP1526901T2D_M1,alpha,smartseq2,3.0327358,15.815673
human4_lib3.final_cell_0324,alpha,inDrop,-4.7777557,0.51491916
HP1502401_L22,alpha,smartseq2,0.3685916,15.618805
human3_lib1.final_cell_0266,alpha,inDrop,-3.1892104,-8.95649
HP1502401_K21,alpha,smartseq2,1.3793733,14.625333
Sample_581,alpha,smarter,-5.739335,2.2072358
Sample_237,alpha,smarter,-6.642983,1.872852
Sample_1329,alpha,smarter,-5.8414426,2.0498886
HP1502401_K22,alpha,smartseq2,0.90850836,15.747955
human3_lib2.final_cell_0520,alpha,inDrop,-2.424193,-7.5499454
human3_lib3.final_cell_0325,alpha,inDrop,-2.4176166,-10.111038
Sample_1187,alpha,smarter,-5.0638885,2.214532
human2_lib1.final_cell_0163,alpha,inDrop,-4.0728083,-3.7257357
Sample_542,alpha,smarter,-5.2659636,1.5573914
human2_lib2.final_cell_0088,alpha,inDrop,-3.6293232,-3.9075034
human3_lib2.final_cell_0484,alpha,inDrop,-0.8570319,-9.767902
Sample_1156,alpha,smarter,-6.436739,1.7482706
human2_lib2.final_cell_0139,alpha,inDrop,-4.694734,-3.8096728
D29.6_65,alpha,celseq2,-0.025240088,15.804022
human3_lib4.final_cell_0151,alpha,inDrop,-3.2248414,-8.857971
Sample_1181,alpha,smarter,-5.027331,2.3695917
Sample_226,alpha,smarter,-6.6374474,2.0304074
human2_lib1.final_cell_0310,alpha,inDrop,-4.237934,-2.2900503
human1_lib3.final_cell_0242,alpha,inDrop,-1.7204751,-4.056034
human3_lib2.final_cell_0365,alpha,inDrop,-2.8859198,-8.6190195
Sample_1144,alpha,smarter,-4.9725738,1.7503741
Sample_382,alpha,smarter,-6.3786397,2.2357988
human1_lib1.final_cell_0062,alpha,inDrop,-1.5955931,-3.919492
Sample_1204,alpha,smarter,-6.55566,2.8046641
Sample_402,alpha,smarter,-6.937382,2.0331526
Sample_508,alpha,smarter,-5.5711184,1.6718364
HP1504101T2D_F22,alpha,smartseq2,1.7984421,15.381121
D29.3_72,alpha,celseq2,-0.96930563,16.180967
HP1506401_H22,alpha,smartseq2,2.352981,14.193468
HP1507101_A22,alpha,smartseq2,0.37959754,14.123613
HP1502401_H16,alpha,smartseq2,1.0253477,15.659787
HP1525301T2D_G15,alpha,smartseq2,1.7174107,16.742804
D29.6_78,alpha,celseq2,0.6421786,16.076445
human2_lib1.final_cell_0077,alpha,inDrop,-3.2143664,-4.5372996
HP1507101_O4,alpha,smartseq2,0.25956845,13.886062
AZ_C2,alpha,smartseq2,1.338901,14.988313
HP1525301T2D_P6,alpha,smartseq2,1.2880913,16.64126
D29.6_82,alpha,celseq2,0.11336051,15.7061
human2_lib3.final_cell_0154,alpha,inDrop,-4.4561005,-3.5879757
human3_lib4.final_cell_0697,alpha,inDrop,-2.0649107,-7.492615
HP1525301T2D_J4,alpha,smartseq2,2.8560123,16.584719
Sample_1133,alpha,smarter,-5.2735415,1.5453094
Sample_1444,alpha,smarter,-5.652849,1.8426756
D31.1_91,alpha,celseq2,-0.87724984,17.617662
HP1507101_K4,alpha,smartseq2,0.7588353,13.860031
Sample_1448,alpha,smarter,-4.719258,2.4622037
human3_lib3.final_cell_0837,alpha,inDrop,-3.5086074,-8.260489
human3_lib1.final_cell_0337,alpha,inDrop,-2.5457416,-10.286606
human2_lib3.final_cell_0344,alpha,inDrop,-2.9655223,-3.7709243
human2_lib3.final_cell_0325,alpha,inDrop,-3.127231,-3.6245632
HP1504901_F4,alpha,smartseq2,0.9872912,16.24997
human2_lib1.final_cell_0506,alpha,inDrop,-3.390747,-3.7373898
human3_lib3.final_cell_0848,alpha,inDrop,-1.3778623,-9.790966
human2_lib1.final_cell_0336,alpha,inDrop,-4.633912,-3.9613566
human3_lib1.final_cell_0651,alpha,inDrop,-1.3914657,-10.132694
human3_lib3.final_cell_0398,alpha,inDrop,-2.1744316,-10.507945
HP1508501T2D_D20,alpha,smartseq2,1.5193592,15.848606
human3_lib2.final_cell_0842,alpha,inDrop,-1.5403739,-9.127084
human4_lib3.final_cell_0363,alpha,inDrop,-0.032465424,-2.8937767
human3_lib3.final_cell_0676,alpha,inDrop,-1.7317748,-9.351699
HP1507101_B16,alpha,smartseq2,-0.06426917,14.114716
human3_lib2.final_cell_0310,alpha,inDrop,-0.66871464,-8.993054
D30.6_71,alpha,celseq2,0.37181363,17.766468
D29.7_85,alpha,celseq2,0.5200057,15.290324
human4_lib3.final_cell_0238,alpha,inDrop,0.77382684,-2.745984
HP1504101T2D_P22,alpha,smartseq2,0.99201643,14.887788
human3_lib2.final_cell_0400,alpha,inDrop,-2.0181534,-8.523916
human3_lib2.final_cell_0679,alpha,inDrop,-1.0079615,-8.480045
Sample_1210,alpha,smarter,-6.835981,2.7897406
HP1502401_N17,alpha,smartseq2,0.5052937,16.072367
Sample_1461,alpha,smarter,-5.876487,2.019401
human2_lib2.final_cell_0322,alpha,inDrop,-4.334533,-3.8368707
D30.2_65,alpha,celseq2,1.4822506,17.262974
D31.6_54,alpha,celseq2,-0.8011546,17.84082
human1_lib3.final_cell_0100,alpha,inDrop,-1.6657389,-4.1758885
HP1504901_D5,alpha,smartseq2,0.46690705,16.721806
human2_lib1.final_cell_0264,alpha,inDrop,-4.671961,-3.4709134
AZ_B12,alpha,smartseq2,1.3051119,15.26712
HP1502401_F4,alpha,smartseq2,-0.22614825,15.523378
human2_lib1.final_cell_0538,beta,inDrop,5.5077634,-8.318467
human3_lib1.final_cell_0446,beta,inDrop,3.7189803,-9.478044
human2_lib2.final_cell_0174,beta,inDrop,6.4285793,-9.054554
human4_lib1.final_cell_0383,beta,inDrop,5.6713014,-3.8818471
human3_lib3.final_cell_0877,beta,inDrop,3.9702208,-7.518936
human3_lib3.final_cell_0476,beta,inDrop,5.3691216,-8.446945
human3_lib3.final_cell_0776,beta,inDrop,3.3571506,-9.5067
human2_lib2.final_cell_0392,beta,inDrop,6.6329646,-9.724784
Sample_33,beta,smarter,-2.570039,2.2311625
human3_lib4.final_cell_0299,beta,inDrop,2.547241,-9.769343
human1_lib3.final_cell_0033,beta,inDrop,8.026481,-6.1600556
HP1504901_G4,beta,smartseq2,5.3365316,10.153544
D31.7_72,beta,celseq2,4.6427546,9.461217
human1_lib3.final_cell_0647,beta,inDrop,5.827408,-6.349046
human1_lib1.final_cell_0211,beta,inDrop,6.661212,-7.3731937
human1_lib3.final_cell_0732,beta,inDrop,5.6991086,-6.6107965
D31.5_61,beta,celseq2,4.2942247,10.666511
human3_lib3.final_cell_0534,beta,inDrop,3.6360044,-8.592435
D30.8_74,beta,celseq2,4.610243,11.237037
HP1506401_I23,beta,smartseq2,4.35944,12.403105
HP1526901T2D_L4,beta,smartseq2,4.1227813,12.134129
human3_lib3.final_cell_0124,beta,inDrop,1.9257337,-9.385839
D30.4_2,beta,celseq2,3.9761522,9.497203
human2_lib1.final_cell_0105,beta,inDrop,5.388493,-9.9812565
human2_lib3.final_cell_0484,beta,inDrop,6.125023,-7.6096325
human2_lib1.final_cell_0249,beta,inDrop,6.3013015,-10.113032
human1_lib3.final_cell_0121,beta,inDrop,8.302125,-6.048244
human3_lib1.final_cell_0721,beta,inDrop,4.2215657,-10.037574
human3_lib4.final_cell_0450,beta,inDrop,2.1674063,-8.9842005
human4_lib3.final_cell_0089,beta,inDrop,4.8888755,-3.0066955
human1_lib3.final_cell_0355,beta,inDrop,7.5149546,-6.866867
human3_lib3.final_cell_0727,beta,inDrop,4.296862,-9.116046
human1_lib3.final_cell_0543,beta,inDrop,6.655205,-6.9831386
human1_lib2.final_cell_0609,beta,inDrop,5.7409096,-6.8743715
human4_lib1.final_cell_0218,beta,inDrop,5.612082,-2.9115474
human3_lib3.final_cell_0706,beta,inDrop,3.3614058,-10.540836
human1_lib1.final_cell_0141,beta,inDrop,4.440007,-5.904295
Sample_164,beta,smarter,-3.1029034,2.6188724
human1_lib2.final_cell_0215,beta,inDrop,7.569301,-6.2194147
human4_lib3.final_cell_0121,beta,inDrop,5.90276,-3.7633028
Sample_803,beta,smarter,-2.0764706,2.2355802
human3_lib4.final_cell_0429,beta,inDrop,3.224394,-9.316064
human1_lib2.final_cell_0323,beta,inDrop,7.3263083,-6.5348563
human1_lib3.final_cell_0131,beta,inDrop,7.8498516,-6.1768737
human3_lib3.final_cell_0910,beta,inDrop,4.348844,-9.742622
human2_lib2.final_cell_0108,beta,inDrop,6.4054284,-9.873141
D29.3_28,beta,celseq2,5.4988704,9.086864
Sample_87,beta,smarter,-3.1934335,3.6056585
human2_lib2.final_cell_0513,beta,inDrop,6.687255,-8.802466
human1_lib2.final_cell_0064,beta,inDrop,-5.489438,1.1092575
human2_lib2.final_cell_0370,beta,inDrop,6.4194126,-9.17532
D29.5_12,beta,celseq2,5.616933,10.6701975
D29.2_89,beta,celseq2,5.917158,10.048862
human4_lib3.final_cell_0155,beta,inDrop,5.0344715,-3.017012
human2_lib2.final_cell_0022,beta,inDrop,6.5083704,-9.5640955
human2_lib2.final_cell_0230,beta,inDrop,6.1702833,-9.96716
human2_lib1.final_cell_0183,beta,inDrop,5.6861506,-9.710478
HP1504901_F11,beta,smartseq2,4.871171,10.165094
D31.8_73,beta,celseq2,3.595471,10.52022
human4_lib3.final_cell_0489,beta,inDrop,5.568364,-3.6432223
human1_lib3.final_cell_0342,beta,inDrop,7.336825,-6.942945
human1_lib3.final_cell_0480,beta,inDrop,7.217764,-6.767026
human3_lib4.final_cell_0745,beta,inDrop,2.4379349,-8.242048
Sample_125,beta,smarter,-2.7971675,2.726074
human3_lib2.final_cell_0198,beta,inDrop,3.4042437,-8.224363
human3_lib2.final_cell_0388,beta,inDrop,3.3466635,-10.568447
human2_lib3.final_cell_0543,beta,inDrop,5.221685,-7.2932186
HP1502401_J10,beta,smartseq2,4.912588,11.157864
human1_lib3.final_cell_0583,beta,inDrop,5.8444233,-6.200088
human2_lib3.final_cell_0106,beta,inDrop,6.4938354,-9.266692
human3_lib3.final_cell_0808,beta,inDrop,4.0285435,-8.923567
human3_lib1.final_cell_0850,beta,inDrop,3.3315244,-10.999842
human3_lib2.final_cell_0151,beta,inDrop,3.2997358,-8.624403
human1_lib2.final_cell_0060,beta,inDrop,7.158409,-6.831148
human1_lib3.final_cell_0336,beta,inDrop,6.703333,-6.9548817
human3_lib4.final_cell_0337,beta,inDrop,3.8802888,-9.062023
human3_lib4.final_cell_0362,beta,inDrop,2.7822702,-9.656967
Sample_707,beta,smarter,-2.1636596,2.7627833
human2_lib2.final_cell_0056,beta,inDrop,5.7617655,-9.925226
D31.7_1,beta,celseq2,4.8421903,9.600717
human4_lib1.final_cell_0417,beta,inDrop,5.4355173,-3.3711147
Sample_207,beta,smarter,-2.580096,2.419704
D31.8_42,beta,celseq2,-1.5799387,10.569346
human3_lib2.final_cell_0065,beta,inDrop,3.348647,-9.482149
Sample_154,beta,smarter,-2.037341,2.3589687
human4_lib3.final_cell_0081,beta,inDrop,5.9305167,-3.2691216
D28.8_85,beta,celseq2,4.9680185,11.332887
HP1526901T2D_L3,beta,smartseq2,3.9705167,12.701842
human1_lib2.final_cell_0541,beta,inDrop,5.7251387,-7.282024
D30.1_39,beta,celseq2,4.4859233,10.196205
human1_lib2.final_cell_0144,beta,inDrop,5.614913,-6.2682714
Sample_917,beta,smarter,-2.973014,3.4677908
human4_lib3.final_cell_0315,beta,inDrop,5.9132395,-4.1903176
human2_lib1.final_cell_0054,beta,inDrop,6.604135,-9.839539
HP1506401_B11,beta,smartseq2,4.424007,12.380187
human4_lib1.final_cell_0497,beta,inDrop,5.073492,-3.78975
human4_lib3.final_cell_0253,beta,inDrop,5.8465767,-3.1724524
HP1506401_M5,beta,smartseq2,5.4895897,9.549855
human1_lib1.final_cell_0080,beta,inDrop,6.890039,-5.331299
human1_lib3.final_cell_0244,beta,inDrop,7.8484387,-6.376953
human1_lib1.final_cell_0125,beta,inDrop,6.764219,-5.675972
D29.2_70,beta,celseq2,5.973463,9.935236
HP1504101T2D_D9,beta,smartseq2,5.3559713,11.481026
D31.1_20,beta,celseq2,4.452066,10.748945
human2_lib2.final_cell_0137,beta,inDrop,6.316572,-10.136109
human3_lib1.final_cell_0202,beta,inDrop,4.367521,-8.415775
D31.2_1,beta,celseq2,3.451623,10.803775
D31.6_20,beta,celseq2,4.591311,10.602322
Sample_881,beta,smarter,-2.9232454,3.5923028
human3_lib4.final_cell_0264,beta,inDrop,3.2059128,-10.753622
D30.2_46,beta,celseq2,4.4176846,11.030729
human4_lib3.final_cell_0492,beta,inDrop,5.663361,-4.058855
human1_lib3.final_cell_0059,beta,inDrop,4.4597497,-6.011873
human1_lib3.final_cell_0234,beta,inDrop,7.833853,-5.790026
human4_lib3.final_cell_0341,beta,inDrop,5.368954,-3.1523142
D31.8_48,beta,celseq2,4.807104,9.89492
human4_lib1.final_cell_0504,beta,inDrop,5.313037,-3.298424
human1_lib2.final_cell_0256,beta,inDrop,6.999757,-6.315408
human1_lib2.final_cell_0155,beta,inDrop,8.365206,-6.4736686
HP1507101_J8,beta,smartseq2,3.9003716,12.890665
D29.2_53,beta,celseq2,5.597429,10.236978
HP1526901T2D_F17,beta,smartseq2,3.858703,11.923389
human2_lib2.final_cell_0336,beta,inDrop,6.5326705,-9.678969
human1_lib1.final_cell_0169,beta,inDrop,6.472643,-6.113252
human4_lib3.final_cell_0555,beta,inDrop,4.4430757,-3.6580658
human2_lib3.final_cell_0272,beta,inDrop,5.240081,-9.592404
human1_lib1.final_cell_0213,beta,inDrop,7.7734265,-6.5551867
human2_lib1.final_cell_0196,beta,inDrop,5.7427526,-9.748804
D31.8_31,beta,celseq2,5.1046357,9.03427
human3_lib2.final_cell_0282,beta,inDrop,3.1980703,-9.718374
human1_lib2.final_cell_0086,beta,inDrop,8.287508,-6.4473352
human1_lib2.final_cell_0238,beta,inDrop,6.62639,-7.1324005
human1_lib1.final_cell_0379,beta,inDrop,-5.588958,0.87501794
human3_lib4.final_cell_0140,beta,inDrop,2.6122584,-9.955862
human2_lib3.final_cell_0185,beta,inDrop,5.597128,-9.292925
human2_lib3.final_cell_0447,beta,inDrop,6.9354963,-9.063462
HP1504901_G16,beta,smartseq2,4.387173,10.745962
human3_lib4.final_cell_0163,beta,inDrop,4.022324,-8.376363
human2_lib1.final_cell_0080,beta,inDrop,5.0179443,-9.912584
human1_lib1.final_cell_0318,beta,inDrop,6.6823497,-6.001136
human4_lib3.final_cell_0691,beta,inDrop,4.2278585,-3.4511635
human1_lib2.final_cell_0548,beta,inDrop,6.327128,-7.490455
Sample_879,beta,smarter,-2.6176755,3.5445275
human2_lib3.final_cell_0261,beta,inDrop,6.6742926,-9.026922
human3_lib1.final_cell_0504,beta,inDrop,3.1054318,-8.219375
D28.3_37,beta,celseq2,4.911569,10.830796
human3_lib1.final_cell_0122,beta,inDrop,3.945072,-8.954942
human1_lib3.final_cell_0527,beta,inDrop,-5.4022555,1.115031
human3_lib4.final_cell_0226,beta,inDrop,4.490959,-7.904866
human2_lib2.final_cell_0416,beta,inDrop,6.068514,-8.565598
human1_lib2.final_cell_0142,beta,inDrop,7.6607256,-5.7218175
Sample_741,beta,smarter,-2.0925262,2.1867204
human4_lib3.final_cell_0312,beta,inDrop,5.1201787,-3.8212297
human4_lib3.final_cell_0027,beta,inDrop,5.777845,-3.1283758
human1_lib3.final_cell_0458,beta,inDrop,7.5461717,-6.917713
human3_lib3.final_cell_0932,beta,inDrop,4.70914,-8.059286
human1_lib3.final_cell_0331,beta,inDrop,6.7529354,-5.4250135
human4_lib3.final_cell_0585,beta,inDrop,6.0550857,-3.6999078
human3_lib4.final_cell_0501,beta,inDrop,3.6968293,-8.337081
HP1506401_F12,beta,smartseq2,4.128535,12.621149
human1_lib2.final_cell_0282,beta,inDrop,7.4367723,-6.098174
HP1507101_A13,beta,smartseq2,5.5408487,10.602334
Sample_64,beta,smarter,-2.6691651,2.429772
human1_lib1.final_cell_0386,beta,inDrop,4.8162284,-6.530589
human3_lib1.final_cell_0875,beta,inDrop,4.029768,-9.57551
human1_lib1.final_cell_0446,beta,inDrop,6.091639,-8.002729
human2_lib2.final_cell_0198,beta,inDrop,6.346364,-8.994328
human3_lib4.final_cell_0787,beta,inDrop,3.9945843,-9.645904
D30.1_33,beta,celseq2,4.6689577,9.753485
human4_lib3.final_cell_0630,beta,inDrop,4.124877,-3.1766403
D31.1_26,beta,celseq2,4.375511,10.1147995
human1_lib2.final_cell_0445,beta,inDrop,5.9294615,-8.04945
human3_lib3.final_cell_0184,beta,inDrop,2.7481241,-9.585732
human2_lib2.final_cell_0334,beta,inDrop,4.9432893,-8.040512
human1_lib3.final_cell_0323,beta,inDrop,8.451177,-6.2882156
human4_lib1.final_cell_0316,beta,inDrop,4.181122,-3.1056979
D31.7_60,beta,celseq2,4.1887555,9.718505
human4_lib3.final_cell_0374,beta,inDrop,5.224904,-2.6337805
HP1502401_D7,beta,smartseq2,5.3670425,10.590721
human4_lib3.final_cell_0506,beta,inDrop,4.9056845,-3.4364982
human1_lib3.final_cell_0099,beta,inDrop,7.007388,-6.6482677
human4_lib1.final_cell_0130,beta,inDrop,5.372563,-3.9294024
human3_lib3.final_cell_0254,beta,inDrop,3.2407918,-9.376843
human3_lib1.final_cell_0344,beta,inDrop,3.0622454,-10.271626
human1_lib3.final_cell_0125,beta,inDrop,6.5501676,-6.175714
human3_lib1.final_cell_0547,beta,inDrop,3.1543045,-9.857374
human2_lib3.final_cell_0300,beta,inDrop,6.4900265,-8.874553
human1_lib3.final_cell_0559,beta,inDrop,6.4634123,-7.1676297
D29.5_20,beta,celseq2,5.0969296,10.109366
human3_lib3.final_cell_0151,beta,inDrop,4.2220497,-7.802051
Sample_776,beta,smarter,-2.1973138,2.5847557
Sample_11,beta,smarter,-2.3201654,2.4827836
human3_lib1.final_cell_0492,beta,inDrop,3.1801188,-8.546149
Sample_197,beta,smarter,-2.3780372,2.493934
HP1508501T2D_F1,beta,smartseq2,4.9592733,11.444396
human3_lib2.final_cell_0435,beta,inDrop,2.910215,-10.153615
human1_lib3.final_cell_0528,beta,inDrop,4.718548,-6.074397
human2_lib1.final_cell_0390,beta,inDrop,6.347281,-9.35978
human1_lib1.final_cell_0514,beta,inDrop,6.0760107,-6.7422247
human3_lib1.final_cell_0559,beta,inDrop,4.210034,-10.228019
human4_lib1.final_cell_0500,beta,inDrop,4.8262467,-3.0896933
human1_lib3.final_cell_0162,beta,inDrop,7.440563,-6.017801
human3_lib4.final_cell_0095,beta,inDrop,3.0238605,-9.1897545
human1_lib1.final_cell_0359,beta,inDrop,6.3322983,-6.713838
HP1508501T2D_M14,beta,smartseq2,4.560562,12.496485
D29.5_23,beta,celseq2,5.6137614,11.386498
human1_lib3.final_cell_0060,beta,inDrop,8.395196,-6.19634
human4_lib3.final_cell_0668,beta,inDrop,4.7849116,-6.030136
Sample_136,beta,smarter,-2.808758,2.2618167
human1_lib2.final_cell_0553,beta,inDrop,5.753458,-6.185236
HP1508501T2D_G5,beta,smartseq2,5.0298624,11.554765
human3_lib3.final_cell_0236,beta,inDrop,2.9287505,-9.640064
human3_lib3.final_cell_0879,beta,inDrop,4.220112,-9.810821
human3_lib3.final_cell_0786,beta,inDrop,4.4702387,-8.909032
Sample_770,beta,smarter,-1.9848428,2.4795651
human1_lib2.final_cell_0529,beta,inDrop,7.066341,-7.076863
human3_lib4.final_cell_0040,beta,inDrop,-2.0991108,-15.605039
D30.3_89,beta,celseq2,3.617952,10.838458
Sample_113,beta,smarter,-3.395218,3.2638829
human1_lib3.final_cell_0047,beta,inDrop,8.187339,-6.234327
human3_lib4.final_cell_0312,beta,inDrop,2.9191284,-9.870929
HP1504101T2D_H23,beta,smartseq2,5.244318,11.73861
human2_lib1.final_cell_0101,beta,inDrop,5.531193,-9.8352165
human3_lib3.final_cell_0416,beta,inDrop,-1.9651356,-15.396715
human1_lib1.final_cell_0105,beta,inDrop,6.565155,-7.0410843
HP1504901_L17,beta,smartseq2,5.11914,10.353328
human4_lib1.final_cell_0020,beta,inDrop,5.491368,-2.8043928
human1_lib3.final_cell_0525,beta,inDrop,6.950622,-5.714413
human1_lib1.final_cell_0037,beta,inDrop,7.373617,-5.7797737
human3_lib3.final_cell_0465,beta,inDrop,4.4147673,-7.8293324
D31.3_66,beta,celseq2,3.93274,11.301928
human1_lib2.final_cell_0540,beta,inDrop,6.7647076,-7.492098
Sample_138,beta,smarter,-2.2732599,2.664063
human2_lib2.final_cell_0440,beta,inDrop,6.1913085,-9.245232
human3_lib1.final_cell_0894,beta,inDrop,4.4802585,-8.858514
human3_lib1.final_cell_0364,beta,inDrop,2.5731697,-9.764089
human3_lib4.final_cell_0790,beta,inDrop,3.4403193,-10.173192
HP1526901T2D_P10,beta,smartseq2,4.157615,11.667075
human3_lib2.final_cell_0627,beta,inDrop,3.5127509,-10.96953
human4_lib3.final_cell_0284,beta,inDrop,4.63348,-3.1633968
human4_lib3.final_cell_0470,beta,inDrop,4.0097194,-3.102839
Sample_817,beta,smarter,-3.418585,2.6608813
human3_lib2.final_cell_0807,beta,inDrop,3.9941273,-8.635609
Sample_26,beta,smarter,-2.837423,2.7585988
Sample_736,beta,smarter,-2.638624,2.9458745
Sample_34,beta,smarter,-2.333335,2.0636752
D31.4_12,beta,celseq2,4.776053,10.048481
D30.5_7,beta,celseq2,5.1545725,8.899586
human3_lib4.final_cell_0169,beta,inDrop,2.7409477,-9.613739
human1_lib3.final_cell_0222,beta,inDrop,7.8055725,-6.9603386
human3_lib3.final_cell_0687,beta,inDrop,2.693998,-8.560892
HP1507101_C10,beta,smartseq2,3.8068008,13.050688
human4_lib3.final_cell_0223,beta,inDrop,5.3333783,-2.563234
Sample_134,beta,smarter,-2.5772393,2.3017557
human2_lib2.final_cell_0252,beta,inDrop,6.3534636,-9.486577
Sample_129,beta,smarter,-2.4742296,2.304329
human3_lib1.final_cell_0257,beta,inDrop,2.524108,-9.75509
human4_lib1.final_cell_0490,beta,inDrop,4.2397213,-3.3901246
human1_lib1.final_cell_0181,beta,inDrop,6.9326468,-7.0508785
human1_lib1.final_cell_0072,beta,inDrop,4.588322,-5.82319
human1_lib1.final_cell_0133,beta,inDrop,7.897157,-5.927813
human4_lib3.final_cell_0143,beta,inDrop,5.429051,-2.7909229
human1_lib1.final_cell_0524,beta,inDrop,4.532316,-6.142373
human3_lib4.final_cell_0761,beta,inDrop,4.1021132,-10.1673
human1_lib3.final_cell_0124,beta,inDrop,7.704818,-6.9117813
human3_lib1.final_cell_0443,beta,inDrop,4.118957,-9.444793
Sample_806,beta,smarter,-1.9514623,2.2925923
human4_lib3.final_cell_0186,beta,inDrop,4.775341,-2.5972002
human1_lib1.final_cell_0294,beta,inDrop,7.3368053,-6.8400135
human3_lib4.final_cell_0392,beta,inDrop,4.86235,-8.417393
human3_lib1.final_cell_0287,beta,inDrop,4.3176475,-8.829965
human3_lib1.final_cell_0166,beta,inDrop,3.2735028,-8.723156
human4_lib1.final_cell_0509,beta,inDrop,4.0332365,-3.2018163
human1_lib1.final_cell_0200,beta,inDrop,6.9823723,-7.0480113
human1_lib1.final_cell_0434,beta,inDrop,7.21343,-5.965946
human2_lib3.final_cell_0120,beta,inDrop,5.8262854,-9.697579
human1_lib2.final_cell_0442,beta,inDrop,7.238143,-7.1201224
human3_lib3.final_cell_0313,beta,inDrop,4.056344,-9.635212
human1_lib3.final_cell_0091,beta,inDrop,7.3599195,-6.423233
D31.8_50,beta,celseq2,4.0636845,9.680508
D30.3_67,beta,celseq2,4.574864,10.983167
human4_lib1.final_cell_0535,beta,inDrop,4.3573084,-3.4601104
human3_lib1.final_cell_0879,beta,inDrop,4.282903,-9.323371
HP1502401_N1,beta,smartseq2,5.1311903,11.516107
human3_lib3.final_cell_0282,beta,inDrop,3.9402328,-7.312853
human3_lib3.final_cell_0903,beta,inDrop,4.887153,-8.613956
human4_lib1.final_cell_0124,beta,inDrop,5.9787827,-3.4466796
human3_lib4.final_cell_0834,beta,inDrop,3.893727,-9.9596195
Sample_56,beta,smarter,-2.9078376,3.075394
D29.6_43,beta,celseq2,5.7262692,11.11469
Sample_661,beta,smarter,-2.616267,3.227889
Sample_198,beta,smarter,-2.5920787,3.1925614
human1_lib3.final_cell_0486,beta,inDrop,7.274798,-6.5735984
human3_lib4.final_cell_0813,beta,inDrop,3.9257832,-10.294427
human4_lib3.final_cell_0278,beta,inDrop,4.5444694,-2.9090395
D31.7_76,beta,celseq2,5.382364,9.0475445
Sample_858,beta,smarter,-2.5894053,3.4295435
human1_lib3.final_cell_0488,beta,inDrop,-5.581315,1.1542559
human3_lib4.final_cell_0347,beta,inDrop,3.3735976,-8.366542
human1_lib3.final_cell_0227,beta,inDrop,6.8190575,-6.5711923
human3_lib4.final_cell_0723,beta,inDrop,3.9474785,-10.555391
human3_lib3.final_cell_0780,beta,inDrop,3.610817,-10.434127
human2_lib2.final_cell_0097,beta,inDrop,6.6292696,-9.603557
human3_lib2.final_cell_0524,beta,inDrop,3.1715784,-10.287564
human3_lib1.final_cell_0836,beta,inDrop,4.4349957,-8.938102
human4_lib3.final_cell_0214,beta,inDrop,4.47319,-2.7114775
human3_lib4.final_cell_0481,beta,inDrop,3.309896,-8.774666
human3_lib1.final_cell_0825,beta,inDrop,3.460017,-10.373808
Sample_855,beta,smarter,-2.94542,3.2269943
D31.6_47,beta,celseq2,3.7343307,11.084896
D29.2_80,beta,celseq2,5.666632,9.353337
human1_lib3.final_cell_0617,beta,inDrop,6.2245545,-6.6633496
human1_lib3.final_cell_0334,beta,inDrop,7.7017045,-6.7735105
human2_lib2.final_cell_0591,beta,inDrop,6.319855,-8.984886
human1_lib3.final_cell_0228,beta,inDrop,8.0029335,-5.894435
HP1507101_A6,beta,smartseq2,5.5326505,10.790967
human3_lib3.final_cell_0263,beta,inDrop,2.8442535,-9.474186
D29.8_11,beta,celseq2,5.970257,10.298743
human4_lib3.final_cell_0582,beta,inDrop,5.8368144,-3.5446713
D28.2_73,beta,celseq2,4.4976583,11.803589
human1_lib3.final_cell_0167,beta,inDrop,8.251656,-6.34585
human1_lib1.final_cell_0529,beta,inDrop,5.89911,-6.608763
HP1507101_O9,beta,smartseq2,4.850716,12.312519
human1_lib3.final_cell_0413,beta,inDrop,6.167462,-6.1210327
human2_lib2.final_cell_0195,beta,inDrop,6.204139,-10.010434
human2_lib2.final_cell_0064,beta,inDrop,5.2369227,-9.963259
human2_lib2.final_cell_0160,beta,inDrop,5.841704,-9.621713
human3_lib3.final_cell_0380,beta,inDrop,3.8402252,-9.681918
human1_lib2.final_cell_0153,beta,inDrop,7.2822247,-5.6852283
human3_lib3.final_cell_0589,beta,inDrop,4.616623,-7.906829
D29.7_69,beta,celseq2,5.776225,11.053299
human3_lib1.final_cell_0322,beta,inDrop,2.685185,-8.335949
human1_lib3.final_cell_0164,beta,inDrop,7.3227935,-6.928197
human3_lib3.final_cell_0924,beta,inDrop,4.2911143,-7.5211453
D29.3_59,beta,celseq2,5.9607124,9.562464
D30.1_32,beta,celseq2,4.3759465,10.370639
human1_lib1.final_cell_0175,beta,inDrop,7.4373155,-5.4721746
