CellID,celltype,tech,UMAP1,UMAP2
human2_lib1.final_cell_0080,beta,inDrop,6.2913885,0.5515982
human1_lib1.final_cell_0318,beta,inDrop,6.9719667,1.1538604
human4_lib3.final_cell_0691,beta,inDrop,7.656088,0.5028489
human1_lib2.final_cell_0548,beta,inDrop,6.2252297,0.8367979
Sample_879,beta,smarter,-0.37330765,-1.0270683
human2_lib3.final_cell_0261,beta,inDrop,7.295364,-0.16849178
human3_lib1.final_cell_0504,beta,inDrop,6.047996,1.6307313
D28.3_37,beta,celseq2,-5.738319,6.025668
human3_lib1.final_cell_0122,beta,inDrop,5.4268856,1.0602432
human1_lib3.final_cell_0527,beta,inDrop,6.523619,-0.57339936
human3_lib4.final_cell_0226,beta,inDrop,5.015485,1.071015
human2_lib2.final_cell_0416,beta,inDrop,5.7704844,0.096457176
human1_lib2.final_cell_0142,beta,inDrop,6.511603,1.2664196
Sample_741,beta,smarter,-0.5467889,-0.28811812
human4_lib3.final_cell_0312,beta,inDrop,8.433016,-0.21116199
human4_lib3.final_cell_0027,beta,inDrop,8.559777,-0.37791675
human1_lib3.final_cell_0458,beta,inDrop,6.815443,0.66429406
human3_lib3.final_cell_0932,beta,inDrop,4.8045135,0.6914212
human1_lib3.final_cell_0331,beta,inDrop,7.3464336,1.3228347
human4_lib3.final_cell_0585,beta,inDrop,8.119968,0.092535526
human3_lib4.final_cell_0501,beta,inDrop,5.41913,1.297989
HP1506401_F12,beta,smartseq2,-2.7127829,7.2581367
human1_lib2.final_cell_0282,beta,inDrop,6.796219,0.8476803
HP1507101_A13,beta,smartseq2,-7.697884,5.992341
Sample_64,beta,smarter,-0.030274892,-0.71992886
human1_lib1.final_cell_0386,beta,inDrop,5.4760423,3.202587
human3_lib1.final_cell_0875,beta,inDrop,4.5447145,2.1064427
human1_lib1.final_cell_0446,beta,inDrop,4.6223087,0.8203708
human2_lib2.final_cell_0198,beta,inDrop,4.708533,0.17883617
human3_lib4.final_cell_0787,beta,inDrop,4.229833,1.5368121
D30.1_33,beta,celseq2,-5.9144034,6.0116215
human4_lib3.final_cell_0630,beta,inDrop,8.617955,-0.45474496
D31.1_26,beta,celseq2,-5.6247077,5.954953
human1_lib2.final_cell_0445,beta,inDrop,5.0970526,0.7769687
human3_lib3.final_cell_0184,beta,inDrop,5.6682963,2.1248264
human2_lib2.final_cell_0334,beta,inDrop,6.2107234,-0.4353045
human1_lib3.final_cell_0323,beta,inDrop,7.053288,0.7502021
human4_lib1.final_cell_0316,beta,inDrop,8.09223,0.17805979
D31.7_60,beta,celseq2,-8.152899,6.041722
human4_lib3.final_cell_0374,beta,inDrop,8.474827,-0.63894963
HP1502401_D7,beta,smartseq2,-6.959028,5.6448474
human4_lib3.final_cell_0506,beta,inDrop,8.030591,0.10802809
human1_lib3.final_cell_0099,beta,inDrop,6.957771,1.3759454
human4_lib1.final_cell_0130,beta,inDrop,8.370354,0.18600245
human3_lib3.final_cell_0254,beta,inDrop,5.466417,2.1963239
human3_lib1.final_cell_0344,beta,inDrop,5.735697,1.9492296
human1_lib3.final_cell_0125,beta,inDrop,6.2959986,1.1740311
human3_lib1.final_cell_0547,beta,inDrop,5.2100434,2.2486925
human2_lib3.final_cell_0300,beta,inDrop,6.870973,0.33319956
human1_lib3.final_cell_0559,beta,inDrop,6.146708,0.56168073
D29.5_20,beta,celseq2,-6.2747145,6.1157255
human3_lib3.final_cell_0151,beta,inDrop,5.1817045,1.0826888
Sample_776,beta,smarter,0.18721397,-0.79303765
Sample_11,beta,smarter,-0.43005309,-0.68264884
human3_lib1.final_cell_0492,beta,inDrop,6.157794,2.2983391
Sample_197,beta,smarter,-0.65314,-0.8352726
HP1508501T2D_F1,beta,smartseq2,-4.334358,6.238219
human3_lib2.final_cell_0435,beta,inDrop,4.87513,2.2833126
human1_lib3.final_cell_0528,beta,inDrop,5.496111,3.6567667
human2_lib1.final_cell_0390,beta,inDrop,6.973673,-0.42980772
human1_lib1.final_cell_0514,beta,inDrop,5.901514,1.0600519
human3_lib1.final_cell_0559,beta,inDrop,4.562371,1.7244843
human4_lib1.final_cell_0500,beta,inDrop,8.242922,-1.0250232
human1_lib3.final_cell_0162,beta,inDrop,6.7087603,1.4168446
human3_lib4.final_cell_0095,beta,inDrop,4.9164596,1.4242123
human1_lib1.final_cell_0359,beta,inDrop,6.123078,0.33206818
HP1508501T2D_M14,beta,smartseq2,-3.7628734,6.7956743
D29.5_23,beta,celseq2,-3.4674592,6.792901
human1_lib3.final_cell_0060,beta,inDrop,6.0908713,2.0324094
human4_lib3.final_cell_0668,beta,inDrop,5.3453646,3.4369054
Sample_136,beta,smarter,-0.6029745,-0.9292599
human1_lib2.final_cell_0553,beta,inDrop,5.7186885,0.87506974
HP1508501T2D_G5,beta,smartseq2,-5.1180787,5.9459996
human3_lib3.final_cell_0236,beta,inDrop,5.357728,1.8152951
human3_lib3.final_cell_0879,beta,inDrop,3.517776,-0.15565683
human3_lib3.final_cell_0786,beta,inDrop,6.26134,1.1159089
Sample_770,beta,smarter,-0.7921419,-0.6734948
human1_lib2.final_cell_0529,beta,inDrop,5.903546,0.76552594
human3_lib4.final_cell_0040,beta,inDrop,5.939384,-10.392718
D30.3_89,beta,celseq2,-4.4431205,6.5745163
Sample_113,beta,smarter,0.90081143,-1.0655918
human1_lib3.final_cell_0047,beta,inDrop,7.217914,1.674175
human3_lib4.final_cell_0312,beta,inDrop,5.255005,1.9978281
HP1504101T2D_H23,beta,smartseq2,-4.058248,5.986113
human2_lib1.final_cell_0101,beta,inDrop,7.1081257,-0.14956923
human3_lib3.final_cell_0416,beta,inDrop,5.8120427,-10.24071
human1_lib1.final_cell_0105,beta,inDrop,7.162748,1.0294875
HP1504901_L17,beta,smartseq2,-6.601143,5.3704104
human4_lib1.final_cell_0020,beta,inDrop,8.544993,-0.49066752
human1_lib3.final_cell_0525,beta,inDrop,5.439889,0.23339419
human1_lib1.final_cell_0037,beta,inDrop,7.109954,1.2277335
human3_lib3.final_cell_0465,beta,inDrop,4.915241,2.8765619
D31.3_66,beta,celseq2,-3.1015956,7.077207
human1_lib2.final_cell_0540,beta,inDrop,6.18882,0.5113225
Sample_138,beta,smarter,-0.5532057,-0.7424769
human2_lib2.final_cell_0440,beta,inDrop,7.2345705,-0.58189154
human3_lib1.final_cell_0894,beta,inDrop,4.128753,0.8406054
human3_lib1.final_cell_0364,beta,inDrop,4.9117174,1.9721161
human3_lib4.final_cell_0790,beta,inDrop,4.82152,2.4747992
HP1526901T2D_P10,beta,smartseq2,-4.801899,6.126748
human3_lib2.final_cell_0627,beta,inDrop,4.578915,2.1757014
human4_lib3.final_cell_0284,beta,inDrop,7.416459,0.12856887
human4_lib3.final_cell_0470,beta,inDrop,8.35925,0.14267293
Sample_817,beta,smarter,0.7022535,-0.9775774
human3_lib2.final_cell_0807,beta,inDrop,7.311686,-0.118973084
Sample_26,beta,smarter,0.14218456,-1.180121
Sample_736,beta,smarter,0.033433344,-0.82229495
Sample_34,beta,smarter,-0.8911506,-0.7536895
D31.4_12,beta,celseq2,-5.9868965,6.138133
D30.5_7,beta,celseq2,-8.147766,6.0481205
human3_lib4.final_cell_0169,beta,inDrop,4.8734746,1.7620313
human1_lib3.final_cell_0222,beta,inDrop,7.0793037,1.0751715
human3_lib3.final_cell_0687,beta,inDrop,4.6914454,1.417433
HP1507101_C10,beta,smartseq2,-2.7314007,7.5021105
human4_lib3.final_cell_0223,beta,inDrop,8.503554,-0.46636984
Sample_134,beta,smarter,-0.18576512,-0.8880304
human2_lib2.final_cell_0252,beta,inDrop,6.533721,-0.95431733
Sample_129,beta,smarter,-0.42581245,-0.94094175
human3_lib1.final_cell_0257,beta,inDrop,4.7686386,2.1806011
human4_lib1.final_cell_0490,beta,inDrop,8.090392,-0.10445659
human1_lib1.final_cell_0181,beta,inDrop,6.3541737,-0.017614989
human1_lib1.final_cell_0072,beta,inDrop,5.623739,3.850732
human1_lib1.final_cell_0133,beta,inDrop,6.298335,1.2335014
human4_lib3.final_cell_0143,beta,inDrop,8.275548,-0.073684804
human1_lib1.final_cell_0524,beta,inDrop,5.5668397,3.6571007
human3_lib4.final_cell_0761,beta,inDrop,3.5792384,0.07433256
human1_lib3.final_cell_0124,beta,inDrop,6.57611,1.8420769
human3_lib1.final_cell_0443,beta,inDrop,6.302114,-0.24444912
Sample_806,beta,smarter,-0.55922395,-0.76580566
human4_lib3.final_cell_0186,beta,inDrop,8.626196,-0.074494004
human1_lib1.final_cell_0294,beta,inDrop,7.103079,0.4508015
human3_lib4.final_cell_0392,beta,inDrop,5.613301,-0.34654126
human3_lib1.final_cell_0287,beta,inDrop,5.816726,1.3403056
human3_lib1.final_cell_0166,beta,inDrop,5.073204,1.2049422
human4_lib1.final_cell_0509,beta,inDrop,7.907076,-0.5360819
human1_lib1.final_cell_0200,beta,inDrop,6.0591083,0.2858808
human1_lib1.final_cell_0434,beta,inDrop,6.8736033,1.7275387
human2_lib3.final_cell_0120,beta,inDrop,5.8903604,0.60558015
human1_lib2.final_cell_0442,beta,inDrop,6.4354033,0.8589424
human3_lib3.final_cell_0313,beta,inDrop,6.672034,0.124663614
human1_lib3.final_cell_0091,beta,inDrop,6.926794,1.6327746
D31.8_50,beta,celseq2,-8.286948,6.0884347
D30.3_67,beta,celseq2,-4.174881,6.5388722
human4_lib1.final_cell_0535,beta,inDrop,8.272556,-0.35945186
human3_lib1.final_cell_0879,beta,inDrop,4.294542,0.9688606
HP1502401_N1,beta,smartseq2,-4.3822317,5.856369
human3_lib3.final_cell_0282,beta,inDrop,4.037428,-1.276826
human3_lib3.final_cell_0903,beta,inDrop,5.3925824,2.036746
human4_lib1.final_cell_0124,beta,inDrop,7.9572186,-0.5504134
human3_lib4.final_cell_0834,beta,inDrop,4.324124,1.2414483
Sample_56,beta,smarter,-0.09693107,-0.87562114
D29.6_43,beta,celseq2,-3.466218,6.8358335
Sample_661,beta,smarter,-0.62902427,-0.71255976
Sample_198,beta,smarter,-0.4310165,-0.41641995
human1_lib3.final_cell_0486,beta,inDrop,7.099255,1.3901055
human3_lib4.final_cell_0813,beta,inDrop,4.314373,2.1223333
human4_lib3.final_cell_0278,beta,inDrop,8.366469,0.008294068
D31.7_76,beta,celseq2,-8.149569,6.106196
Sample_858,beta,smarter,0.012385899,-0.64303106
human1_lib3.final_cell_0488,beta,inDrop,6.809705,0.801886
human3_lib4.final_cell_0347,beta,inDrop,4.6523566,1.1997399
human1_lib3.final_cell_0227,beta,inDrop,6.928447,1.0450251
human3_lib4.final_cell_0723,beta,inDrop,4.3962483,2.0074708
human3_lib3.final_cell_0780,beta,inDrop,5.083922,2.214691
human2_lib2.final_cell_0097,beta,inDrop,6.958619,-0.54266
human3_lib2.final_cell_0524,beta,inDrop,5.884613,1.3943942
human3_lib1.final_cell_0836,beta,inDrop,5.803607,1.7846688
human4_lib3.final_cell_0214,beta,inDrop,8.588547,-0.01982829
human3_lib4.final_cell_0481,beta,inDrop,5.249317,2.1757045
human3_lib1.final_cell_0825,beta,inDrop,4.4175806,1.9350951
Sample_855,beta,smarter,0.6796329,-1.1176518
D31.6_47,beta,celseq2,-3.829974,6.941898
D29.2_80,beta,celseq2,-7.5256186,6.414663
human1_lib3.final_cell_0617,beta,inDrop,6.3655844,0.24456507
human1_lib3.final_cell_0334,beta,inDrop,6.933834,0.52960426
human2_lib2.final_cell_0591,beta,inDrop,5.925053,0.03464535
human1_lib3.final_cell_0228,beta,inDrop,6.6293397,0.7628448
HP1507101_A6,beta,smartseq2,-7.6399035,6.205523
human3_lib3.final_cell_0263,beta,inDrop,5.6545496,2.0506372
D29.8_11,beta,celseq2,-5.055121,6.066988
human4_lib3.final_cell_0582,beta,inDrop,7.5921974,-0.503392
D28.2_73,beta,celseq2,-4.314098,6.67005
human1_lib3.final_cell_0167,beta,inDrop,6.590368,1.7114129
human1_lib1.final_cell_0529,beta,inDrop,4.9592853,0.07586594
HP1507101_O9,beta,smartseq2,-3.5083354,6.623639
human1_lib3.final_cell_0413,beta,inDrop,6.402548,1.0891478
human2_lib2.final_cell_0195,beta,inDrop,6.6588902,-0.8918483
human2_lib2.final_cell_0064,beta,inDrop,6.512711,-0.35288265
human2_lib2.final_cell_0160,beta,inDrop,6.779519,-0.066106424
human3_lib3.final_cell_0380,beta,inDrop,6.6889253,0.44268984
human1_lib2.final_cell_0153,beta,inDrop,6.980761,1.909896
human3_lib3.final_cell_0589,beta,inDrop,6.1863055,1.2085387
D29.7_69,beta,celseq2,-4.434792,6.3807287
human3_lib1.final_cell_0322,beta,inDrop,5.3486686,2.2875767
human1_lib3.final_cell_0164,beta,inDrop,6.767721,-0.15268148
human3_lib3.final_cell_0924,beta,inDrop,5.840195,2.3981895
D29.3_59,beta,celseq2,-6.918092,6.0598783
D30.1_32,beta,celseq2,-4.0138855,6.7423997
human1_lib1.final_cell_0175,beta,inDrop,7.418812,1.0615664
human3_lib4.final_cell_0223,beta,inDrop,5.1859336,0.7020791
human3_lib4.final_cell_0291,beta,inDrop,6.448667,1.636321
human1_lib2.final_cell_0207,beta,inDrop,6.3802614,0.8748911
D29.5_70,beta,celseq2,-4.7567763,6.3337116
Sample_828,beta,smarter,-0.6281947,-0.85791177
human2_lib3.final_cell_0555,beta,inDrop,5.631627,0.054301262
human2_lib2.final_cell_0588,beta,inDrop,5.912062,0.3777641
human3_lib1.final_cell_0219,beta,inDrop,5.389001,1.273921
HP1507101_F14,beta,smartseq2,-4.211314,6.2937303
human1_lib3.final_cell_0137,beta,inDrop,6.447359,0.3761614
human3_lib4.final_cell_0528,beta,inDrop,5.087509,2.325585
human1_lib2.final_cell_0546,beta,inDrop,6.3468547,0.50837153
human3_lib1.final_cell_0394,beta,inDrop,6.0184593,1.9389112
Sample_723,beta,smarter,0.44951636,-0.9838102
human2_lib1.final_cell_0333,beta,inDrop,6.583767,-0.33567268
human1_lib2.final_cell_0480,beta,inDrop,7.180402,0.2067194
human3_lib4.final_cell_0430,beta,inDrop,4.590074,1.5683509
human3_lib1.final_cell_0822,beta,inDrop,3.3506408,-0.52902746
human1_lib3.final_cell_0718,beta,inDrop,5.4632936,1.3466423
human3_lib1.final_cell_0275,beta,inDrop,6.0404315,1.4658353
human2_lib1.final_cell_0252,beta,inDrop,7.135156,-0.6271154
human1_lib3.final_cell_0592,beta,inDrop,4.8878255,0.5743257
human4_lib3.final_cell_0357,beta,inDrop,8.18914,-0.12239667
Sample_156,beta,smarter,-0.6965119,-0.8337213
human4_lib1.final_cell_0576,beta,inDrop,7.418032,0.15709962
D29.8_23,beta,celseq2,-6.4306955,6.1606226
human1_lib3.final_cell_0224,beta,inDrop,6.908987,1.3750119
human4_lib1.final_cell_0577,beta,inDrop,8.657014,-0.14692377
human3_lib2.final_cell_0821,beta,inDrop,5.892794,0.5442998
human1_lib3.final_cell_0187,beta,inDrop,5.4767623,3.9844506
human2_lib3.final_cell_0141,beta,inDrop,6.6932063,-0.00840718
human4_lib1.final_cell_0465,beta,inDrop,8.072961,0.025426496
HP1502401_D13,beta,smartseq2,-7.5848513,5.993327
human2_lib1.final_cell_0291,beta,inDrop,6.912455,0.5054221
D29.2_62,beta,celseq2,-6.39101,6.154061
HP1526901T2D_M24,beta,smartseq2,-2.760782,7.644378
human1_lib2.final_cell_0503,beta,inDrop,7.4987435,1.1737365
Sample_48,beta,smarter,-0.35540754,-1.0015093
D30.1_57,beta,celseq2,-3.7516575,6.9177003
human3_lib4.final_cell_0275,beta,inDrop,5.4752936,1.5493436
D29.1_92,beta,celseq2,-3.6344712,6.8871202
AZ_F7,beta,smartseq2,-3.6511853,6.5653872
Sample_795,beta,smarter,-0.81234556,-0.7727087
D30.1_67,beta,celseq2,-5.186813,6.321345
human2_lib2.final_cell_0576,beta,inDrop,6.8249764,-0.40662867
D29.7_74,beta,celseq2,-5.680736,6.2412896
D29.5_53,beta,celseq2,-5.1557612,6.2736545
HP1507101_K23,beta,smartseq2,-3.831161,6.2787323
Sample_853,beta,smarter,-0.78272593,-0.60057086
human4_lib1.final_cell_0224,beta,inDrop,8.4641075,0.18552819
human3_lib2.final_cell_0790,beta,inDrop,4.6495523,1.9788381
human3_lib3.final_cell_0579,beta,inDrop,6.938894,1.4262289
human1_lib1.final_cell_0474,beta,inDrop,7.6480203,0.7826471
human1_lib2.final_cell_0506,beta,inDrop,6.250377,0.98126304
D29.7_48,beta,celseq2,-3.6210914,6.7870054
human4_lib3.final_cell_0135,beta,inDrop,7.7381926,-0.7329712
human1_lib3.final_cell_0701,beta,inDrop,4.569476,0.28311372
human1_lib1.final_cell_0193,beta,inDrop,6.549917,0.504772
human4_lib3.final_cell_0150,beta,inDrop,6.9783483,-0.119154066
HP1502401_G14,beta,smartseq2,-5.918865,5.626274
human3_lib3.final_cell_0321,beta,inDrop,5.852706,0.6575583
HP1502401_N21,beta,smartseq2,-5.9388375,5.3752637
human2_lib3.final_cell_0502,beta,inDrop,6.3088155,-0.8751024
human2_lib3.final_cell_0524,beta,inDrop,4.7863955,0.8005682
Sample_42,beta,smarter,-0.5299003,-1.1348617
human3_lib1.final_cell_0396,beta,inDrop,5.7279696,1.6925731
Sample_886,beta,smarter,-0.21694198,-0.6845071
human1_lib2.final_cell_0396,beta,inDrop,7.0301676,1.5464919
human4_lib3.final_cell_0624,beta,inDrop,7.3692226,-0.11813782
human1_lib1.final_cell_0126,beta,inDrop,6.508273,0.8257323
Sample_923,beta,smarter,0.19327365,-0.9435285
human3_lib3.final_cell_0432,beta,inDrop,5.256084,1.3384504
human1_lib2.final_cell_0035,beta,inDrop,7.276607,1.1184028
human2_lib3.final_cell_0436,beta,inDrop,6.770473,-0.58390063
human1_lib2.final_cell_0274,beta,inDrop,7.2904234,0.43103877
HP1504901_P14,beta,smartseq2,-6.1081343,5.31132
HP1502401_B1,beta,smartseq2,-6.078396,5.5549307
human3_lib3.final_cell_0741,beta,inDrop,6.2265954,-10.083666
human1_lib3.final_cell_0658,beta,inDrop,6.5072184,0.214272
human3_lib4.final_cell_0586,beta,inDrop,5.3701386,1.9818681
human1_lib2.final_cell_0244,beta,inDrop,7.0505853,1.6755718
human4_lib3.final_cell_0391,beta,inDrop,8.079991,0.3755579
human1_lib3.final_cell_0462,beta,inDrop,7.254063,1.1900004
human2_lib3.final_cell_0534,beta,inDrop,5.9369416,0.3418009
human3_lib4.final_cell_0329,beta,inDrop,5.593406,1.2364893
human1_lib3.final_cell_0689,beta,inDrop,4.5972013,0.44240087
human4_lib3.final_cell_0667,beta,inDrop,8.539108,-0.32174087
human1_lib3.final_cell_0052,beta,inDrop,7.312734,0.9442529
human2_lib1.final_cell_0254,beta,inDrop,6.0721583,0.2984321
human1_lib1.final_cell_0389,beta,inDrop,6.6268926,0.36085027
human3_lib2.final_cell_0381,beta,inDrop,5.024907,1.7394264
human4_lib3.final_cell_0402,beta,inDrop,7.589325,0.36190405
HP1526901T2D_K7,beta,smartseq2,-3.375964,6.7782454
human4_lib1.final_cell_0089,beta,inDrop,8.286431,-0.63815945
AZ_E7,beta,smartseq2,-3.9618382,5.9578514
HP1502401_F24,beta,smartseq2,-6.663015,5.549865
Sample_827,beta,smarter,0.36739573,-0.4315703
D30.6_54,beta,celseq2,-4.414057,6.3872848
human1_lib3.final_cell_0702,beta,inDrop,6.401254,0.7712818
human3_lib4.final_cell_0877,beta,inDrop,5.535872,1.861844
human3_lib4.final_cell_0313,beta,inDrop,5.2658544,1.6022409
human4_lib3.final_cell_0692,beta,inDrop,8.12278,0.427667
human4_lib1.final_cell_0058,beta,inDrop,8.469671,-0.19346832
HP1507101_P2,beta,smartseq2,-3.3194275,6.6805944
human3_lib2.final_cell_0811,beta,inDrop,6.259061,1.8713517
Sample_944,beta,smarter,-0.12784527,-1.1444162
human3_lib4.final_cell_0193,beta,inDrop,5.4371896,1.9315493
human2_lib1.final_cell_0201,beta,inDrop,6.705482,-0.378068
human1_lib3.final_cell_0452,beta,inDrop,5.8164167,2.0688431
Sample_124,beta,smarter,0.5080561,-0.7404517
human1_lib2.final_cell_0136,beta,inDrop,6.0221715,0.49204925
Sample_25,beta,smarter,0.3030956,-1.181359
D30.6_38,beta,celseq2,-7.7013755,6.1767063
human3_lib4.final_cell_0348,beta,inDrop,5.2723618,1.7069076
human3_lib4.final_cell_0878,beta,inDrop,3.8654256,0.5852279
human1_lib3.final_cell_0700,beta,inDrop,6.2948403,0.5388983
Sample_700,beta,smarter,-0.78301084,-0.7525977
human1_lib3.final_cell_0265,beta,inDrop,6.7191305,0.53314906
human3_lib3.final_cell_0853,beta,inDrop,4.4924526,1.9858512
human3_lib2.final_cell_0862,beta,inDrop,4.2382436,1.466322
human4_lib1.final_cell_0582,beta,inDrop,7.292534,-0.26998532
D29.4_23,beta,celseq2,-6.5115104,6.1412406
D29.6_39,beta,celseq2,-6.451447,6.28292
Sample_106,beta,smarter,-0.40607437,-0.69054645
human1_lib2.final_cell_0037,beta,inDrop,7.348382,0.43872333
human3_lib1.final_cell_0323,beta,inDrop,5.1307216,0.7918599
human2_lib1.final_cell_0515,beta,inDrop,7.0552363,-0.43827936
HP1506401_G9,beta,smartseq2,-3.9266815,6.4878826
human4_lib1.final_cell_0532,beta,inDrop,7.5218263,-0.78094083
human3_lib2.final_cell_0219,beta,inDrop,5.1561084,2.201704
human1_lib3.final_cell_0196,beta,inDrop,6.060283,0.52521205
human1_lib3.final_cell_0350,beta,inDrop,6.8974304,1.2052746
human2_lib3.final_cell_0001,beta,inDrop,7.1990676,0.2218958
human3_lib4.final_cell_0563,beta,inDrop,4.001775,1.3143141
human1_lib3.final_cell_0556,beta,inDrop,5.1206822,3.4020786
Sample_715,beta,smarter,1.0874895,-1.3899243
Sample_127,beta,smarter,-0.2673687,-0.7320318
Sample_899,beta,smarter,-0.38760194,-0.80197847
human2_lib1.final_cell_0484,beta,inDrop,6.7297487,-0.29500756
human3_lib2.final_cell_0242,beta,inDrop,5.210121,0.8500804
D31.1_74,beta,celseq2,-8.795813,6.000846
human4_lib3.final_cell_0601,beta,inDrop,6.460931,-0.3027955
D29.3_21,beta,celseq2,-5.2762733,6.1397624
human4_lib3.final_cell_0313,beta,inDrop,7.9497066,-0.17522205
HP1525301T2D_L17,beta,smartseq2,-4.48771,6.228876
human1_lib1.final_cell_0448,beta,inDrop,6.794,0.87517947
human2_lib3.final_cell_0022,beta,inDrop,6.678031,-0.5643309
D28.3_89,beta,celseq2,-2.6341293,7.6587095
HP1507101_H17,beta,smartseq2,-2.453591,7.3975663
Sample_904,beta,smarter,-0.7496814,-0.5747912
human1_lib3.final_cell_0526,beta,inDrop,5.2549562,0.55526245
D31.8_49,beta,celseq2,-6.702522,6.3676524
human2_lib1.final_cell_0318,beta,inDrop,6.974247,-0.595989
human3_lib1.final_cell_0509,beta,inDrop,6.2419615,0.8618994
human3_lib2.final_cell_0413,beta,inDrop,2.2951863,-1.327102
human1_lib1.final_cell_0395,beta,inDrop,6.588188,0.554581
human3_lib3.final_cell_0297,beta,inDrop,4.7373447,1.0135764
D31.7_53,beta,celseq2,-6.7579474,6.1706977
D30.3_78,beta,celseq2,-3.866261,6.642845
D31.1_1,beta,celseq2,-5.8935304,5.950804
D30.4_67,beta,celseq2,-5.8256307,5.9893064
human1_lib3.final_cell_0310,beta,inDrop,6.8061743,1.136705
human1_lib1.final_cell_0482,beta,inDrop,6.704136,0.8225147
Sample_794,beta,smarter,-0.6749286,-0.73335475
HP1508501T2D_P1,beta,smartseq2,-2.417012,7.581914
human3_lib2.final_cell_0040,beta,inDrop,5.569698,1.7288827
HP1504101T2D_E16,beta,smartseq2,-4.1653914,6.006102
D30.7_23,beta,celseq2,-3.1273372,7.4080586
human2_lib3.final_cell_0431,beta,inDrop,7.449956,-0.7106472
D30.7_3,beta,celseq2,-5.826955,6.003666
D29.2_5,beta,celseq2,-6.8048472,6.126983
human3_lib4.final_cell_0713,beta,inDrop,4.978818,1.8684502
human1_lib3.final_cell_0345,beta,inDrop,6.6541953,1.3659767
human1_lib1.final_cell_0547,beta,inDrop,4.3912835,0.11805404
D30.7_79,beta,celseq2,-2.6540527,7.372594
human1_lib1.final_cell_0259,beta,inDrop,7.533267,0.78545433
human1_lib1.final_cell_0333,beta,inDrop,6.6895504,0.6039998
Sample_176,beta,smarter,0.15284023,-0.030815057
human3_lib2.final_cell_0419,beta,inDrop,5.6691914,1.8430464
human4_lib3.final_cell_0040,beta,inDrop,8.016914,-0.34588936
D31.1_39,beta,celseq2,-8.06316,6.254418
D31.8_84,beta,celseq2,-4.2788115,6.5532694
HP1504901_O8,beta,smartseq2,-6.461704,5.245307
human4_lib3.final_cell_0202,beta,inDrop,7.6428003,-0.16973785
human1_lib2.final_cell_0599,beta,inDrop,5.2923903,0.8387351
human2_lib2.final_cell_0519,beta,inDrop,6.694554,-0.22416982
human3_lib2.final_cell_0284,beta,inDrop,5.607019,1.623708
D29.3_61,beta,celseq2,-6.738162,6.3337893
HP1504101T2D_O12,beta,smartseq2,-4.0533614,6.230342
D30.1_65,beta,celseq2,-5.636799,5.838409
D28.3_6,beta,celseq2,-5.48894,5.810441
human1_lib2.final_cell_0512,beta,inDrop,5.9246273,0.25274032
human1_lib3.final_cell_0262,beta,inDrop,7.1881,1.7596543
human2_lib2.final_cell_0569,beta,inDrop,5.8608804,-0.16400388
human4_lib1.final_cell_0164,beta,inDrop,8.724471,-0.6373164
human1_lib2.final_cell_0105,beta,inDrop,6.8057756,1.0155376
human1_lib1.final_cell_0501,beta,inDrop,6.555477,1.7050277
human2_lib1.final_cell_0548,beta,inDrop,7.2311025,-0.48489577
human1_lib3.final_cell_0479,beta,inDrop,7.143776,1.2471159
D31.2_23,beta,celseq2,-2.8941443,7.161297
human1_lib3.final_cell_0737,beta,inDrop,5.591833,0.7239701
human2_lib2.final_cell_0246,beta,inDrop,6.738087,-0.5225894
human4_lib1.final_cell_0583,beta,inDrop,4.38458,0.98202676
D30.8_12,beta,celseq2,-3.0176096,7.2332897
human2_lib3.final_cell_0463,beta,inDrop,6.4076495,0.42097184
Sample_752,beta,smarter,-0.6240941,-0.9457313
human1_lib3.final_cell_0470,beta,inDrop,5.6636643,3.4951937
HP1509101_B13,beta,smartseq2,-5.7321663,5.684938
human4_lib1.final_cell_0135,beta,inDrop,7.932454,-0.19311804
human3_lib2.final_cell_0369,beta,inDrop,5.632691,0.6242847
Sample_150,beta,smarter,0.7487912,-0.5823055
human3_lib4.final_cell_0096,beta,inDrop,5.2917113,1.8072321
HP1504901_H5,beta,smartseq2,-7.108637,5.6655927
HP1504101T2D_D8,beta,smartseq2,-8.110986,3.8899755
human4_lib1.final_cell_0038,beta,inDrop,8.110321,-0.058197685
Sample_697,beta,smarter,0.56769264,-0.9458963
human3_lib1.final_cell_0758,beta,inDrop,6.78921,0.7002159
D29.2_20,beta,celseq2,-5.7020407,6.0355396
D31.8_29,beta,celseq2,-8.793052,5.96137
human3_lib3.final_cell_0200,beta,inDrop,6.0884156,1.7721567
human3_lib4.final_cell_0201,beta,inDrop,6.140577,2.1117473
HP1508501T2D_J6,beta,smartseq2,-3.4330475,6.5405765
Sample_62,beta,smarter,-0.08288762,-0.80649203
human3_lib2.final_cell_0166,beta,inDrop,5.774447,1.6044998
D31.1_56,beta,celseq2,-5.4994836,5.893772
Sample_60,beta,smarter,-0.26651427,-0.4493473
human1_lib1.final_cell_0118,beta,inDrop,7.342197,1.5267382
human4_lib1.final_cell_0476,beta,inDrop,8.59968,-0.26847595
human2_lib1.final_cell_0236,beta,inDrop,6.941466,0.6243435
D29.7_39,beta,celseq2,-6.1585407,6.1855254
D31.6_22,beta,celseq2,-5.1354938,5.9633884
Sample_696,beta,smarter,-0.5016446,-0.92439437
HP1504901_A16,beta,smartseq2,-6.830479,5.43262
