CellID,celltype,tech,UMAP1,UMAP2
human3_lib4.final_cell_0161,beta,inDrop,-3.4049542,-4.6977487
human4_lib1.final_cell_0598,beta,inDrop,-4.639591,-5.433164
human4_lib1.final_cell_0126,beta,inDrop,-2.5557709,-7.9474597
human3_lib2.final_cell_0244,beta,inDrop,-4.7586417,-3.6732774
human3_lib3.final_cell_0121,beta,inDrop,-4.298777,-3.6377182
human3_lib1.final_cell_0178,beta,inDrop,-3.6324892,-7.8171186
human1_lib2.final_cell_0021,beta,inDrop,-4.970267,-4.3782697
human4_lib1.final_cell_0283,beta,inDrop,-2.911583,-7.8677464
human2_lib2.final_cell_0130,beta,inDrop,-4.1702733,-8.125014
human3_lib1.final_cell_0283,beta,inDrop,-3.378478,-5.004942
human1_lib3.final_cell_0144,beta,inDrop,-4.416689,-6.1323094
human1_lib3.final_cell_0435,beta,inDrop,-5.8948636,-6.512599
human2_lib1.final_cell_0128,beta,inDrop,-4.1657953,-7.700798
human2_lib3.final_cell_0430,beta,inDrop,-4.8758116,-7.489319
human3_lib4.final_cell_0657,beta,inDrop,-3.4503763,-4.365934
human1_lib1.final_cell_0266,beta,inDrop,-4.9216,-6.394995
human3_lib3.final_cell_0383,beta,inDrop,-4.0454984,-3.977137
human3_lib2.final_cell_0273,beta,inDrop,-3.977153,-4.8417907
human4_lib1.final_cell_0150,beta,inDrop,-3.1449697,-6.3102727
human2_lib1.final_cell_0233,beta,inDrop,-4.9164476,-8.271261
human1_lib2.final_cell_0271,beta,inDrop,-5.7036266,-5.0381374
human4_lib3.final_cell_0420,beta,inDrop,-3.230549,-7.5788493
human3_lib4.final_cell_0346,beta,inDrop,-3.9903746,-4.370857
human4_lib3.final_cell_0511,beta,inDrop,-2.645875,-7.564417
human1_lib2.final_cell_0277,beta,inDrop,-5.4718356,-5.3743334
human3_lib3.final_cell_0332,beta,inDrop,-5.3885627,-4.8533125
human1_lib3.final_cell_0554,beta,inDrop,-5.974057,-5.427731
human1_lib1.final_cell_0076,beta,inDrop,-5.1922517,-5.7407203
human1_lib2.final_cell_0414,beta,inDrop,-5.505679,-6.00716
human1_lib2.final_cell_0213,beta,inDrop,-5.7997837,-3.3346236
human2_lib1.final_cell_0513,beta,inDrop,-5.1975126,-7.988242
human1_lib3.final_cell_0169,beta,inDrop,-5.015756,-5.5541344
human3_lib1.final_cell_0159,beta,inDrop,-4.3881035,-4.5256705
human1_lib2.final_cell_0069,beta,inDrop,-5.492374,-5.216277
human4_lib3.final_cell_0056,delta,inDrop,-2.324377,-4.593151
human1_lib2.final_cell_0421,delta,inDrop,-2.9952097,-3.710957
human2_lib1.final_cell_0035,delta,inDrop,-1.68912,-4.0456796
human1_lib2.final_cell_0621,delta,inDrop,-6.3319573,-3.450306
human3_lib1.final_cell_0110,delta,inDrop,-2.5856109,-2.1519866
human4_lib1.final_cell_0312,delta,inDrop,-2.1572144,-4.366917
human4_lib1.final_cell_0571,delta,inDrop,-3.5266807,-3.2613704
human1_lib2.final_cell_0263,delta,inDrop,-2.6893547,-2.5484805
human2_lib3.final_cell_0410,delta,inDrop,-1.620941,-3.5780244
human3_lib4.final_cell_0296,delta,inDrop,-2.8007066,-2.286852
human3_lib1.final_cell_0430,delta,inDrop,-2.0910685,-2.7606032
human2_lib3.final_cell_0252,delta,inDrop,-2.690116,-3.5112922
human3_lib4.final_cell_0413,delta,inDrop,-3.708336,-3.340721
human3_lib1.final_cell_0298,delta,inDrop,-1.0820653,-1.240179
human2_lib2.final_cell_0260,delta,inDrop,-2.0105593,-3.9580505
human1_lib1.final_cell_0493,delta,inDrop,-2.152311,-2.6207705
human2_lib1.final_cell_0364,delta,inDrop,-2.7379684,-2.7348769
human2_lib2.final_cell_0310,delta,inDrop,-0.92601115,-3.6849818
human3_lib2.final_cell_0386,delta,inDrop,-2.4948936,-3.5590541
human4_lib1.final_cell_0169,delta,inDrop,-2.7228496,-3.7138333
human2_lib3.final_cell_0350,delta,inDrop,-2.3436997,-4.138929
human3_lib2.final_cell_0136,delta,inDrop,-0.27374431,-0.33855098
human1_lib1.final_cell_0235,delta,inDrop,-2.0909328,-3.5645802
human1_lib3.final_cell_0614,delta,inDrop,-5.3839126,-3.8292336
human3_lib4.final_cell_0030,delta,inDrop,-2.1554966,-4.3061543
human1_lib2.final_cell_0048,delta,inDrop,-3.105916,-3.63729
human3_lib3.final_cell_0274,delta,inDrop,-2.5708256,-4.3962717
human3_lib4.final_cell_0203,delta,inDrop,-1.8877945,-4.189912
human3_lib3.final_cell_0532,delta,inDrop,-2.9866655,-2.1870365
human4_lib3.final_cell_0218,delta,inDrop,-2.1302557,-3.485458
human4_lib3.final_cell_0680,delta,inDrop,-3.5960994,-3.2240424
human2_lib2.final_cell_0010,delta,inDrop,-1.5238129,-3.544657
human1_lib3.final_cell_0319,delta,inDrop,-2.802448,-2.8411539
human1_lib1.final_cell_0251,delta,inDrop,-2.6848426,-3.3888662
human1_lib3.final_cell_0481,delta,inDrop,-4.5248594,-3.378814
human2_lib3.final_cell_0048,delta,inDrop,-1.7943534,-3.7506218
human1_lib3.final_cell_0041,delta,inDrop,-2.9220014,-3.1709802
human1_lib3.final_cell_0114,delta,inDrop,-2.218704,-2.7211876
human4_lib1.final_cell_0192,delta,inDrop,-2.0422606,-3.8289206
human1_lib1.final_cell_0195,delta,inDrop,-2.8603184,-3.4062376
human1_lib2.final_cell_0034,delta,inDrop,-2.7159193,-3.1003883
human2_lib1.final_cell_0246,delta,inDrop,-1.8344417,-3.4690225
human3_lib3.final_cell_0264,delta,inDrop,-3.0320146,-1.0890961
human4_lib1.final_cell_0106,delta,inDrop,-2.1541073,-4.469536
human3_lib1.final_cell_0274,delta,inDrop,-2.868422,-1.7905067
human4_lib1.final_cell_0002,delta,inDrop,-2.1902678,-4.6184006
human2_lib3.final_cell_0491,delta,inDrop,-1.4250144,-3.329865
human1_lib1.final_cell_0098,delta,inDrop,-2.1495044,-2.8900712
human2_lib3.final_cell_0002,delta,inDrop,-1.6325815,-3.909727
human1_lib3.final_cell_0077,delta,inDrop,-3.226564,-2.7054412
human3_lib1.final_cell_0130,delta,inDrop,-3.349357,-1.5189979
human2_lib1.final_cell_0401,delta,inDrop,-1.7358174,-3.34352
human3_lib2.final_cell_0245,delta,inDrop,-0.9306869,-0.5671335
human4_lib3.final_cell_0322,delta,inDrop,-2.7655413,-3.3476846
human4_lib3.final_cell_0250,delta,inDrop,-2.0223515,-4.3251143
human4_lib1.final_cell_0318,delta,inDrop,-2.6444907,-3.1534154
human3_lib1.final_cell_0039,delta,inDrop,-0.8401979,-1.1100801
human1_lib3.final_cell_0506,delta,inDrop,-2.7730005,-4.003048
human4_lib1.final_cell_0138,delta,inDrop,-2.039843,-4.530405
human4_lib3.final_cell_0174,delta,inDrop,-2.2674007,-4.0220594
human2_lib2.final_cell_0020,delta,inDrop,-1.9596052,-4.6423388
human2_lib3.final_cell_0069,delta,inDrop,-1.6600119,-4.182344
human3_lib3.final_cell_0572,delta,inDrop,-3.598776,-3.6264744
human1_lib3.final_cell_0023,delta,inDrop,-2.7457175,-1.9753284
human2_lib3.final_cell_0033,delta,inDrop,-2.5416737,-4.0141873
human4_lib1.final_cell_0347,delta,inDrop,-2.686877,-3.9996343
human3_lib3.final_cell_0829,delta,inDrop,-2.601137,-1.6138766
human4_lib1.final_cell_0393,delta,inDrop,-3.0702975,-3.7771535
human4_lib1.final_cell_0377,delta,inDrop,-2.4651055,-4.1533585
human1_lib1.final_cell_0488,delta,inDrop,-6.432053,-3.251076
human3_lib4.final_cell_0747,delta,inDrop,-2.8659177,-2.3202531
human2_lib3.final_cell_0031,delta,inDrop,-1.7983044,-4.107271
human1_lib3.final_cell_0201,delta,inDrop,-2.227079,-3.8767684
human1_lib2.final_cell_0463,delta,inDrop,-4.66397,-2.4992032
human3_lib3.final_cell_0673,delta,inDrop,-3.0929277,-1.7790005
human1_lib1.final_cell_0033,delta,inDrop,-2.373237,-3.434033
human1_lib1.final_cell_0178,delta,inDrop,-2.1611857,-3.4292994
human4_lib3.final_cell_0481,delta,inDrop,-1.6285467,-2.9334478
human4_lib3.final_cell_0053,delta,inDrop,-1.7342398,-3.8240697
human1_lib1.final_cell_0101,delta,inDrop,-3.010904,-3.7386057
human4_lib1.final_cell_0180,delta,inDrop,-2.2741685,-3.4868133
human1_lib2.final_cell_0166,delta,inDrop,-5.4644995,-3.8529124
human1_lib3.final_cell_0028,delta,inDrop,-2.3597455,-3.656595
human3_lib2.final_cell_0095,delta,inDrop,-2.6885512,-2.366712
human2_lib3.final_cell_0098,delta,inDrop,-1.9398384,-3.6865184
human4_lib3.final_cell_0115,delta,inDrop,-2.4404747,-3.3976295
human1_lib2.final_cell_0040,delta,inDrop,-2.5898097,-3.2562578
human4_lib3.final_cell_0177,delta,inDrop,-2.1772282,-4.1208563
human4_lib3.final_cell_0003,delta,inDrop,-2.1267967,-3.9542084
human3_lib2.final_cell_0066,delta,inDrop,-3.404815,-4.9859586
human1_lib1.final_cell_0306,delta,inDrop,-3.2576332,-2.9911132
human3_lib4.final_cell_0050,delta,inDrop,-2.427548,-1.6583749
human3_lib3.final_cell_0149,delta,inDrop,-3.6226485,-2.3607419
human1_lib1.final_cell_0086,delta,inDrop,-2.902335,-3.5158167
human1_lib3.final_cell_0104,delta,inDrop,-2.6611125,-2.9682515
human3_lib3.final_cell_0091,delta,inDrop,-2.3505402,-4.1317916
human4_lib3.final_cell_0161,delta,inDrop,-1.6274043,-3.8013065
human4_lib1.final_cell_0022,delta,inDrop,-2.1604872,-4.62496
human1_lib2.final_cell_0044,delta,inDrop,-2.570832,-2.9865134
human1_lib1.final_cell_0099,delta,inDrop,-2.9407349,-2.146476
human1_lib1.final_cell_0233,delta,inDrop,-4.231805,-3.3274827
human3_lib1.final_cell_0849,delta,inDrop,-4.9032717,-1.6078284
human3_lib3.final_cell_0211,delta,inDrop,-2.3127513,-4.1273847
human1_lib3.final_cell_0461,delta,inDrop,-0.9786179,-4.547955
human4_lib3.final_cell_0326,delta,inDrop,-2.153345,-3.6852353
human1_lib2.final_cell_0407,delta,inDrop,-4.2317343,-3.3030546
human1_lib2.final_cell_0078,delta,inDrop,-2.5933962,-3.0364106
human1_lib1.final_cell_0117,delta,inDrop,-2.5377345,-2.8538756
human4_lib1.final_cell_0229,delta,inDrop,-2.002041,-4.0235925
human1_lib2.final_cell_0276,delta,inDrop,-2.88661,-3.7742991
human4_lib3.final_cell_0331,delta,inDrop,-0.5340028,-4.243067
human3_lib1.final_cell_0106,delta,inDrop,-2.506709,-1.8936963
human1_lib3.final_cell_0346,delta,inDrop,-1.7987872,-3.0734487
human3_lib3.final_cell_0379,delta,inDrop,-3.028974,-2.3758125
human3_lib4.final_cell_0202,delta,inDrop,-1.6766322,-4.036476
human1_lib2.final_cell_0097,delta,inDrop,-2.4451206,-3.390015
human1_lib2.final_cell_0366,delta,inDrop,-3.5489128,-3.3801124
human3_lib4.final_cell_0183,delta,inDrop,-2.5029433,-3.8852193
human2_lib1.final_cell_0042,delta,inDrop,-1.5189162,-3.692285
human1_lib3.final_cell_0216,delta,inDrop,-2.9916794,-3.9608421
human1_lib1.final_cell_0201,delta,inDrop,-2.7034123,-2.4461267
human2_lib1.final_cell_0433,delta,inDrop,-1.6899115,-3.7179048
human1_lib2.final_cell_0151,delta,inDrop,-2.1045449,-3.3544486
human4_lib1.final_cell_0337,delta,inDrop,-1.7925923,-4.2986755
human1_lib3.final_cell_0282,delta,inDrop,-3.0519528,-2.956592
human2_lib2.final_cell_0296,delta,inDrop,-1.4762379,-4.0808644
human2_lib1.final_cell_0156,delta,inDrop,-1.2047908,-3.7816415
human3_lib4.final_cell_0353,delta,inDrop,-2.7691655,-3.01007
human1_lib1.final_cell_0229,delta,inDrop,-2.2321427,-3.3355749
human4_lib3.final_cell_0581,delta,inDrop,-2.5897992,-3.9127452
human1_lib2.final_cell_0028,delta,inDrop,-2.8218393,-3.3178902
human1_lib1.final_cell_0013,delta,inDrop,-2.9926546,-3.4296021
human4_lib1.final_cell_0176,delta,inDrop,-2.1229427,-3.7769332
human1_lib1.final_cell_0031,delta,inDrop,-2.3506129,-3.1551082
human2_lib3.final_cell_0026,delta,inDrop,-2.8370643,-3.2221925
human1_lib1.final_cell_0077,delta,inDrop,-3.0646148,-3.8402803
human1_lib3.final_cell_0116,delta,inDrop,-2.4837182,-3.0150373
human3_lib1.final_cell_0188,delta,inDrop,-2.5242255,-4.370735
human4_lib3.final_cell_0346,delta,inDrop,-2.829079,-3.9225397
human1_lib3.final_cell_0232,delta,inDrop,-2.413827,-1.7552161
human2_lib1.final_cell_0200,delta,inDrop,-1.7108073,-3.2066083
human3_lib4.final_cell_0435,delta,inDrop,-3.459112,-2.5610707
human2_lib1.final_cell_0061,delta,inDrop,-1.8525622,-3.6849585
human2_lib3.final_cell_0346,delta,inDrop,-1.2071564,-3.913977
human3_lib4.final_cell_0099,delta,inDrop,-2.3357465,-4.302676
human4_lib3.final_cell_0111,delta,inDrop,-2.1996994,-4.402932
human2_lib2.final_cell_0109,delta,inDrop,-1.4167203,-3.3830914
human2_lib3.final_cell_0039,delta,inDrop,-1.7174433,-3.5779703
human3_lib1.final_cell_0583,delta,inDrop,-2.0396612,-3.1550102
human1_lib2.final_cell_0031,delta,inDrop,-1.7971201,-1.9445382
human4_lib1.final_cell_0015,delta,inDrop,-2.2007325,-4.209146
human1_lib2.final_cell_0116,delta,inDrop,-3.3367944,-2.8484592
human2_lib3.final_cell_0088,delta,inDrop,-2.2722101,-3.8280466
human1_lib3.final_cell_0135,delta,inDrop,-3.0757575,-3.3811622
human2_lib3.final_cell_0123,delta,inDrop,-1.9148777,-3.614738
human1_lib2.final_cell_0392,delta,inDrop,-5.2980404,-3.5813015
human3_lib1.final_cell_0339,delta,inDrop,-2.376163,-2.3759367
human3_lib2.final_cell_0149,delta,inDrop,-1.7912933,-3.2663608
human2_lib1.final_cell_0014,delta,inDrop,-2.3795469,-3.5943296
human3_lib2.final_cell_0165,delta,inDrop,-2.9234762,-1.9158831
human1_lib3.final_cell_0482,delta,inDrop,-2.9915702,-3.6155875
human3_lib2.final_cell_0615,delta,inDrop,-2.4146376,-3.059234
human1_lib2.final_cell_0258,delta,inDrop,-2.418972,-3.2214348
human1_lib1.final_cell_0321,delta,inDrop,-2.2326999,-2.9879768
human3_lib4.final_cell_0212,delta,inDrop,-2.8631694,-1.8951095
human3_lib1.final_cell_0165,delta,inDrop,-1.3679237,-0.3468171
human1_lib2.final_cell_0329,delta,inDrop,-2.7598944,-2.751623
human4_lib3.final_cell_0050,delta,inDrop,-2.061926,-4.676228
human2_lib1.final_cell_0011,delta,inDrop,-2.2971628,-4.069903
human3_lib3.final_cell_0450,delta,inDrop,-2.223472,-3.764449
human1_lib1.final_cell_0240,delta,inDrop,-2.878344,-2.6700037
human3_lib1.final_cell_0192,delta,inDrop,-4.7929516,-3.545541
human1_lib1.final_cell_0281,delta,inDrop,-2.8215766,-2.9309454
human1_lib3.final_cell_0019,delta,inDrop,-3.1387835,-2.549919
human1_lib3.final_cell_0050,delta,inDrop,-4.8182387,-5.7657614
human1_lib3.final_cell_0110,delta,inDrop,-2.5543766,-2.6952112
human1_lib2.final_cell_0338,delta,inDrop,-2.8164744,-2.99594
human4_lib1.final_cell_0419,delta,inDrop,-2.2767525,-4.091309
human1_lib3.final_cell_0235,ductal,inDrop,2.0641932,3.9947636
human4_lib3.final_cell_0031,ductal,inDrop,5.9198456,2.8771083
human2_lib2.final_cell_0365,ductal,inDrop,3.3076558,4.8912783
human2_lib3.final_cell_0015,ductal,inDrop,3.5582685,4.6853313
human3_lib2.final_cell_0806,ductal,inDrop,-0.07542172,1.2852986
human3_lib4.final_cell_0757,ductal,inDrop,2.5361643,4.4840574
human1_lib1.final_cell_0477,ductal,inDrop,2.8000584,3.7789402
human2_lib2.final_cell_0218,ductal,inDrop,3.442583,4.71651
human3_lib3.final_cell_0490,ductal,inDrop,1.8130139,5.6318254
human3_lib1.final_cell_0719,ductal,inDrop,1.0416238,4.6036015
human2_lib2.final_cell_0391,ductal,inDrop,4.13403,2.8751879
human1_lib1.final_cell_0412,ductal,inDrop,2.4743712,3.2283869
human1_lib3.final_cell_0474,ductal,inDrop,1.5146387,4.341159
human2_lib2.final_cell_0187,ductal,inDrop,3.4086602,4.5342016
human2_lib3.final_cell_0323,ductal,inDrop,4.1766224,2.9505322
human3_lib2.final_cell_0262,ductal,inDrop,1.698214,5.464153
human4_lib1.final_cell_0131,ductal,inDrop,2.7416563,3.862442
human2_lib3.final_cell_0395,ductal,inDrop,2.4782386,4.8572817
human4_lib1.final_cell_0379,ductal,inDrop,1.9415593,4.5972614
human3_lib2.final_cell_0241,ductal,inDrop,-0.12727237,1.0646198
human1_lib1.final_cell_0374,ductal,inDrop,2.705249,4.0859804
human2_lib2.final_cell_0015,ductal,inDrop,5.9283924,2.8214836
human3_lib3.final_cell_0329,ductal,inDrop,1.2710456,4.5487833
human2_lib3.final_cell_0115,ductal,inDrop,4.5423436,2.8006392
human4_lib3.final_cell_0283,ductal,inDrop,2.8078823,4.021672
human4_lib3.final_cell_0245,ductal,inDrop,6.0710464,2.9100347
human4_lib3.final_cell_0246,ductal,inDrop,2.453285,3.5643392
human3_lib2.final_cell_0504,ductal,inDrop,1.7110289,5.55634
human4_lib3.final_cell_0021,ductal,inDrop,5.797438,2.4751737
human3_lib2.final_cell_0753,ductal,inDrop,1.3934385,5.464946
human2_lib1.final_cell_0533,ductal,inDrop,3.803496,2.7585516
human3_lib1.final_cell_0646,ductal,inDrop,2.1583252,5.05084
human4_lib3.final_cell_0020,ductal,inDrop,6.263885,2.3537018
human3_lib3.final_cell_0461,ductal,inDrop,1.8129227,4.813111
human3_lib3.final_cell_0654,ductal,inDrop,0.9121061,4.5830855
human3_lib4.final_cell_0307,ductal,inDrop,1.1422553,4.996
human3_lib4.final_cell_0653,ductal,inDrop,0.65308213,4.384031
human1_lib1.final_cell_0217,ductal,inDrop,0.9927444,3.8512816
human2_lib2.final_cell_0501,ductal,inDrop,2.3333123,3.1591454
human4_lib3.final_cell_0129,ductal,inDrop,2.675093,4.705835
human3_lib1.final_cell_0663,ductal,inDrop,3.574026,2.6778274
human2_lib1.final_cell_0434,ductal,inDrop,3.1764162,3.916239
human4_lib3.final_cell_0062,ductal,inDrop,2.9570417,3.9747467
human3_lib4.final_cell_0391,ductal,inDrop,1.2510229,5.404046
human1_lib2.final_cell_0217,ductal,inDrop,2.532167,4.578118
human3_lib1.final_cell_0488,ductal,inDrop,1.9791503,4.5887957
human3_lib3.final_cell_0252,ductal,inDrop,1.5509983,5.118068
human3_lib2.final_cell_0122,ductal,inDrop,1.7660134,5.251053
human2_lib1.final_cell_0546,ductal,inDrop,2.0893364,2.9041896
human3_lib1.final_cell_0765,ductal,inDrop,4.848272,2.752759
human2_lib1.final_cell_0113,ductal,inDrop,2.9713223,4.3549647
human4_lib1.final_cell_0212,ductal,inDrop,2.3771775,5.141696
human4_lib1.final_cell_0044,ductal,inDrop,3.2133946,4.8148217
human2_lib1.final_cell_0121,ductal,inDrop,-0.35044393,0.41208422
human2_lib2.final_cell_0599,ductal,inDrop,3.9872177,2.57546
human2_lib3.final_cell_0468,ductal,inDrop,2.9618306,3.7918186
human1_lib3.final_cell_0291,ductal,inDrop,2.6262643,4.3443933
human1_lib2.final_cell_0501,ductal,inDrop,1.9607124,3.0071414
human3_lib1.final_cell_0594,ductal,inDrop,1.3178315,4.8657413
human3_lib2.final_cell_0824,ductal,inDrop,2.3788767,4.6341133
human3_lib3.final_cell_0884,ductal,inDrop,1.1529055,4.348171
human4_lib1.final_cell_0466,ductal,inDrop,1.8053182,3.8208342
human2_lib3.final_cell_0217,ductal,inDrop,2.9747198,3.8018212
human2_lib2.final_cell_0369,ductal,inDrop,3.3862572,4.3431697
human3_lib1.final_cell_0500,ductal,inDrop,0.52503383,4.1428704
human4_lib3.final_cell_0138,ductal,inDrop,2.9033647,3.9548867
human2_lib2.final_cell_0523,ductal,inDrop,3.4063618,4.1292872
human3_lib1.final_cell_0133,ductal,inDrop,1.5159005,5.440204
human3_lib4.final_cell_0442,ductal,inDrop,2.1603734,4.123064
human4_lib3.final_cell_0613,ductal,inDrop,2.814543,3.9257963
human4_lib3.final_cell_0216,ductal,inDrop,5.985053,2.3594456
human4_lib1.final_cell_0507,ductal,inDrop,2.1064777,4.2363777
human2_lib3.final_cell_0168,ductal,inDrop,1.2012225,3.4974513
human4_lib3.final_cell_0309,ductal,inDrop,2.452966,3.5307155
human3_lib3.final_cell_0588,ductal,inDrop,1.1097976,5.3023753
human3_lib3.final_cell_0244,ductal,inDrop,1.9491894,5.1904984
human4_lib3.final_cell_0045,ductal,inDrop,3.22285,4.892699
human4_lib1.final_cell_0029,ductal,inDrop,6.16076,2.5409632
human3_lib4.final_cell_0121,ductal,inDrop,0.6711396,4.166408
human4_lib3.final_cell_0063,ductal,inDrop,5.1896944,2.3578775
human4_lib1.final_cell_0158,ductal,inDrop,2.226325,4.481014
human2_lib1.final_cell_0069,ductal,inDrop,2.6123512,3.9841297
human3_lib4.final_cell_0443,ductal,inDrop,1.983238,5.4724717
human3_lib2.final_cell_0866,ductal,inDrop,-0.9336868,-0.69045305
human3_lib4.final_cell_0837,ductal,inDrop,1.6676217,4.1938853
human1_lib3.final_cell_0428,ductal,inDrop,1.6502125,4.110599
human2_lib2.final_cell_0443,ductal,inDrop,4.2431793,2.8551378
human3_lib1.final_cell_0635,ductal,inDrop,3.0558074,4.6904097
human4_lib1.final_cell_0492,ductal,inDrop,2.5407236,3.7752573
human2_lib1.final_cell_0192,ductal,inDrop,3.3831782,4.421913
human2_lib3.final_cell_0027,ductal,inDrop,5.06354,2.3375373
human3_lib2.final_cell_0191,ductal,inDrop,2.8246605,4.9828815
human1_lib2.final_cell_0532,ductal,inDrop,1.1462997,4.021334
human2_lib3.final_cell_0078,ductal,inDrop,2.74837,3.5943398
human3_lib2.final_cell_0549,ductal,inDrop,-4.188054,-0.67572963
human2_lib1.final_cell_0083,ductal,inDrop,3.1920297,3.7003388
human4_lib3.final_cell_0209,ductal,inDrop,5.928532,2.0347688
human3_lib1.final_cell_0338,ductal,inDrop,0.5034933,3.8723037
human3_lib4.final_cell_0339,ductal,inDrop,-0.5067524,0.8687622
human3_lib1.final_cell_0576,ductal,inDrop,1.9323773,5.425176
human2_lib3.final_cell_0341,ductal,inDrop,1.7377701,3.201554
human1_lib3.final_cell_0438,ductal,inDrop,1.2892362,3.686719
human4_lib3.final_cell_0318,ductal,inDrop,2.16508,3.52715
human3_lib3.final_cell_0230,ductal,inDrop,1.895965,5.174282
human4_lib3.final_cell_0462,ductal,inDrop,2.9643865,3.7546716
human2_lib2.final_cell_0050,ductal,inDrop,3.3615801,4.184591
human2_lib1.final_cell_0479,ductal,inDrop,3.079221,3.8630505
human1_lib3.final_cell_0328,ductal,inDrop,1.2777073,3.7028246
human3_lib1.final_cell_0382,ductal,inDrop,1.6206745,5.492929
human3_lib3.final_cell_0541,ductal,inDrop,-0.3080971,1.5633475
human3_lib4.final_cell_0100,ductal,inDrop,-0.27271813,1.0467644
human4_lib3.final_cell_0022,ductal,inDrop,-0.8661563,0.4095542
human2_lib3.final_cell_0367,ductal,inDrop,1.6841705,3.3524425
human4_lib1.final_cell_0270,ductal,inDrop,2.5645583,4.23986
human2_lib3.final_cell_0209,ductal,inDrop,4.310291,2.6447701
human4_lib3.final_cell_0465,ductal,inDrop,1.7870965,3.6527958
human1_lib3.final_cell_0252,ductal,inDrop,1.7232466,3.221124
human3_lib1.final_cell_0736,ductal,inDrop,1.1166679,4.15358
human4_lib1.final_cell_0595,ductal,inDrop,2.0766344,3.37228
human4_lib3.final_cell_0130,ductal,inDrop,-0.67600924,0.38698256
human2_lib2.final_cell_0032,ductal,inDrop,4.2363143,2.8223724
human2_lib1.final_cell_0313,ductal,inDrop,6.2771854,2.2466664
human4_lib1.final_cell_0009,ductal,inDrop,6.091213,2.5917327
human1_lib1.final_cell_0261,ductal,inDrop,1.1879115,3.8816617
human2_lib2.final_cell_0193,ductal,inDrop,3.471724,4.725545
human2_lib1.final_cell_0086,ductal,inDrop,4.5960803,2.655462
human2_lib1.final_cell_0536,ductal,inDrop,2.5674865,3.5600426
human3_lib3.final_cell_0255,ductal,inDrop,2.090213,4.880217
human1_lib3.final_cell_0183,ductal,inDrop,2.124717,4.497518
human3_lib4.final_cell_0565,ductal,inDrop,1.366902,5.3097124
human2_lib1.final_cell_0351,ductal,inDrop,3.171718,4.3759
human3_lib4.final_cell_0843,ductal,inDrop,1.782926,4.847213
human2_lib2.final_cell_0161,ductal,inDrop,-0.007798489,0.72863954
human3_lib1.final_cell_0135,ductal,inDrop,-0.7368326,0.7261636
human4_lib3.final_cell_0416,ductal,inDrop,2.5015805,4.1313434
human3_lib1.final_cell_0305,ductal,inDrop,1.2885342,4.722259
human2_lib2.final_cell_0078,ductal,inDrop,3.9487522,2.7216756
human3_lib1.final_cell_0529,ductal,inDrop,0.57755363,4.1350036
human2_lib1.final_cell_0438,ductal,inDrop,2.847156,3.6567624
human3_lib2.final_cell_0838,ductal,inDrop,0.4565081,4.1643605
human1_lib1.final_cell_0410,ductal,inDrop,1.4582312,3.5017638
human3_lib3.final_cell_0441,ductal,inDrop,1.067571,5.223967
human2_lib2.final_cell_0153,ductal,inDrop,4.4074435,2.7243805
human4_lib3.final_cell_0479,ductal,inDrop,2.8847086,4.2537217
human3_lib3.final_cell_0785,ductal,inDrop,1.9590664,5.2848697
human4_lib3.final_cell_0076,ductal,inDrop,-0.8889034,0.2778321
human2_lib1.final_cell_0411,ductal,inDrop,4.1822114,2.640911
human3_lib3.final_cell_0382,ductal,inDrop,2.2224524,5.4164762
human2_lib1.final_cell_0307,ductal,inDrop,3.0922143,4.72111
human4_lib3.final_cell_0337,ductal,inDrop,2.3655777,4.6415257
human3_lib1.final_cell_0309,ductal,inDrop,4.6405506,2.768523
human3_lib4.final_cell_0698,ductal,inDrop,2.853275,4.936496
human4_lib3.final_cell_0100,ductal,inDrop,2.822713,4.5614395
human2_lib1.final_cell_0049,ductal,inDrop,3.2475827,4.9458737
human3_lib2.final_cell_0698,ductal,inDrop,1.273456,5.45445
human2_lib1.final_cell_0511,ductal,inDrop,1.8196946,3.0514433
human2_lib3.final_cell_0480,ductal,inDrop,1.9861689,3.3671682
human2_lib1.final_cell_0194,ductal,inDrop,6.0815597,2.6380877
human1_lib3.final_cell_0274,ductal,inDrop,1.0600169,3.55841
human2_lib3.final_cell_0011,ductal,inDrop,4.762055,2.4191384
human3_lib1.final_cell_0670,ductal,inDrop,1.9872352,5.4646773
human3_lib3.final_cell_0388,ductal,inDrop,2.7601526,4.718751
human1_lib1.final_cell_0342,ductal,inDrop,2.530015,3.7840922
human3_lib4.final_cell_0695,ductal,inDrop,1.4952888,3.9446585
human2_lib3.final_cell_0196,ductal,inDrop,3.9788046,2.9432502
human4_lib3.final_cell_0261,ductal,inDrop,3.2725394,4.779588
human4_lib3.final_cell_0289,ductal,inDrop,3.0924926,3.9887831
human3_lib1.final_cell_0702,ductal,inDrop,2.2542825,5.209936
human1_lib2.final_cell_0572,ductal,inDrop,1.3030806,3.602647
human4_lib3.final_cell_0432,ductal,inDrop,2.646324,4.1135025
human3_lib4.final_cell_0361,ductal,inDrop,2.293266,4.638091
human3_lib4.final_cell_0079,ductal,inDrop,-0.6357198,0.81009954
human2_lib1.final_cell_0181,ductal,inDrop,4.5475373,2.4877868
human2_lib2.final_cell_0035,ductal,inDrop,2.4800975,3.7173414
human3_lib2.final_cell_0281,ductal,inDrop,0.5585748,4.3191867
human2_lib2.final_cell_0110,ductal,inDrop,3.6773198,3.25169
