,Group,Batch,UMAP1,UMAP2
Cell1058,Group3,Batch3,-4.719356,-3.0461726
Cell1059,Group2,Batch3,9.408382,2.2676067
Cell1060,Group2,Batch3,7.2946196,2.4606454
Cell1061,Group4,Batch3,-5.656051,1.5318139
Cell1062,Group2,Batch3,8.10119,3.6206136
Cell1063,Group4,Batch3,-4.942844,-0.10586633
Cell1064,Group3,Batch3,-2.345608,-2.108832
Cell1065,Group2,Batch3,8.053417,2.6881719
Cell1066,Group2,Batch3,9.880531,2.5789142
Cell1067,Group4,Batch3,-3.6427271,-0.39698914
Cell1068,Group3,Batch3,-3.1897912,-1.5690362
Cell1069,Group2,Batch3,8.585438,4.2613096
Cell1070,Group3,Batch3,-2.272003,-0.20318367
Cell1071,Group4,Batch3,-3.8971076,0.7604853
Cell1072,Group4,Batch3,-3.807511,2.2401965
Cell1073,Group4,Batch3,-4.595415,0.7025683
Cell1074,Group3,Batch3,-4.89642,-3.1545055
Cell1075,Group4,Batch3,-4.734055,2.2419357
Cell1076,Group4,Batch3,-4.511254,0.8281726
Cell1077,Group4,Batch3,-3.9321468,2.3480713
Cell1078,Group4,Batch3,-5.888122,0.7297289
Cell1079,Group4,Batch3,-4.684383,-0.4762307
Cell1080,Group3,Batch3,-4.7424164,-1.3213776
Cell1081,Group3,Batch3,-2.506741,-1.8732044
Cell1082,Group2,Batch3,9.46162,3.331283
Cell1083,Group2,Batch3,8.18792,3.3730032
Cell1084,Group3,Batch3,-2.1564283,-2.5671227
Cell1085,Group3,Batch3,-3.0393689,-3.1209257
Cell1086,Group4,Batch3,-3.3540928,0.7510773
Cell1087,Group3,Batch3,-3.0662684,-1.9243752
Cell1088,Group2,Batch3,9.902711,1.926481
Cell1089,Group4,Batch3,-4.8945084,1.5856328
Cell1090,Group2,Batch3,8.6695595,3.2123847
Cell1091,Group4,Batch3,-3.2253542,0.7201633
Cell1092,Group2,Batch3,9.031995,2.3600452
Cell1093,Group3,Batch3,-2.1433516,-2.403993
Cell1094,Group4,Batch3,-2.2532632,0.37417835
Cell1095,Group4,Batch3,-2.3359826,0.5625938
Cell1096,Group3,Batch3,-3.694487,-1.4331777
Cell1097,Group3,Batch3,-2.5566676,-3.6157558
Cell1098,Group4,Batch3,-5.4212685,-0.8955769
Cell1099,Group2,Batch3,7.8600945,1.446304
Cell1100,Group2,Batch3,8.201421,1.6770254
Cell1101,Group3,Batch3,-3.80907,-1.3955317
Cell1102,Group4,Batch3,-1.9447335,-0.091536984
Cell1103,Group3,Batch3,-3.130646,-1.5402521
Cell1104,Group4,Batch3,-4.155633,1.5630207
Cell1105,Group1,Batch3,3.9611332,6.5918345
Cell1106,Group2,Batch3,7.508837,3.592946
Cell1107,Group2,Batch3,9.119155,3.7915716
Cell1108,Group2,Batch3,9.10727,4.2199235
Cell1109,Group2,Batch3,8.226747,2.5552886
Cell1110,Group3,Batch3,-3.693805,-2.31442
Cell1111,Group4,Batch3,-2.012032,0.74333394
Cell1112,Group4,Batch3,-3.0555956,0.34274277
Cell1113,Group3,Batch3,-3.0808427,-2.22601
Cell1114,Group3,Batch3,-2.6687508,-3.2348745
Cell1115,Group2,Batch3,9.657129,3.6975894
Cell1116,Group3,Batch3,-5.30475,-2.237472
Cell1117,Group2,Batch3,8.577182,2.2036011
Cell1118,Group4,Batch3,-3.0533218,0.5726816
Cell1119,Group3,Batch3,-1.7390431,-1.9667504
Cell1120,Group2,Batch3,8.355579,3.691213
Cell1121,Group2,Batch3,9.258422,3.0788853
Cell1122,Group2,Batch3,8.756211,1.458451
Cell1123,Group1,Batch3,4.021648,5.8165736
Cell1124,Group2,Batch3,9.989509,2.260488
Cell1125,Group4,Batch3,-2.1900122,0.6222781
Cell1126,Group4,Batch3,-5.2098117,1.4489075
Cell1127,Group3,Batch3,-3.3132455,-4.0496984
Cell1128,Group3,Batch3,-3.12947,-2.6973202
Cell1129,Group3,Batch3,-2.9933856,-1.9423962
Cell1130,Group3,Batch3,-4.38681,-0.40827027
Cell1131,Group2,Batch3,8.068823,3.1685913
Cell1132,Group4,Batch3,-4.893811,1.4543223
Cell1133,Group1,Batch3,4.1794405,6.840359
Cell1134,Group1,Batch3,3.9284248,6.214623
Cell1135,Group1,Batch3,3.2163749,6.2099366
Cell1136,Group2,Batch3,7.394634,2.0280013
Cell1137,Group4,Batch3,-3.6758862,1.2073723
Cell1138,Group2,Batch3,8.415967,2.8695312
Cell1139,Group4,Batch3,-3.7054574,1.1234868
Cell1140,Group1,Batch3,4.0080295,6.49993
Cell1141,Group3,Batch3,-4.2696023,-1.903156
Cell1142,Group4,Batch3,-2.87462,0.51582843
Cell1143,Group3,Batch3,-2.0522344,-3.012674
Cell1144,Group4,Batch3,-4.438261,-0.27691907
Cell1145,Group3,Batch3,-2.4263234,-2.6444862
Cell1146,Group2,Batch3,7.7345695,3.1896696
Cell1147,Group4,Batch3,-3.8444784,-0.06166186
Cell1148,Group4,Batch3,-3.6007712,-0.30576274
Cell1149,Group4,Batch3,-2.332475,1.2192482
Cell1150,Group3,Batch3,-2.8199677,-1.9169844
Cell1151,Group2,Batch3,8.666022,2.056626
Cell1152,Group1,Batch3,3.4695826,5.6577706
Cell1153,Group2,Batch3,7.532227,3.606784
Cell1154,Group2,Batch3,8.502014,2.1261065
Cell1155,Group3,Batch3,-3.050648,-1.6242433
Cell1156,Group4,Batch3,-5.541425,1.6288922
Cell1157,Group3,Batch3,-3.8249404,-3.1994863
Cell1158,Group2,Batch3,8.933273,1.1610456
Cell1159,Group4,Batch3,-4.291125,1.5176417
Cell1160,Group2,Batch3,8.32212,2.725446
Cell1161,Group3,Batch3,-5.264099,-1.1192037
Cell1162,Group3,Batch3,-3.442956,-1.6920533
Cell1163,Group2,Batch3,7.211999,2.9934163
Cell1164,Group3,Batch3,-2.2325802,-2.8942025
Cell1165,Group1,Batch3,3.7986686,5.924969
Cell1166,Group3,Batch3,-3.2604425,-2.2152367
Cell1167,Group3,Batch3,-3.4050648,-0.8875065
Cell1168,Group4,Batch3,-4.1936965,-0.33824435
Cell1169,Group3,Batch3,-2.7608352,-2.2495692
Cell1170,Group3,Batch3,-3.1283,-2.6850789
Cell1171,Group2,Batch3,8.682453,4.1028028
Cell1172,Group4,Batch3,-3.4868085,1.2265942
Cell1173,Group4,Batch3,-5.108258,-0.040535487
Cell1174,Group1,Batch3,3.9007816,6.079708
Cell1175,Group1,Batch3,3.8182204,6.567654
Cell1176,Group2,Batch3,8.496634,1.3513047
Cell1177,Group4,Batch3,-4.7396283,0.6111064
Cell1178,Group2,Batch3,8.959188,2.9332318
Cell1179,Group1,Batch3,3.678284,6.858724
Cell1180,Group2,Batch3,9.86686,2.8336234
Cell1181,Group2,Batch3,8.512853,1.4592154
Cell1182,Group4,Batch3,-4.4609747,0.73882085
Cell1183,Group3,Batch3,-1.6235639,-2.6781564
Cell1184,Group2,Batch3,8.7989025,2.1934512
Cell1185,Group4,Batch3,-3.7980165,0.5967378
Cell1186,Group4,Batch3,-3.1274629,0.14643185
Cell1187,Group4,Batch3,-4.2455053,-0.5352267
Cell1188,Group3,Batch3,-2.22779,-2.867246
Cell1189,Group3,Batch3,-3.2253118,-1.8951567
Cell1190,Group2,Batch3,7.8248677,3.4549937
Cell1191,Group1,Batch3,3.1835535,5.888128
Cell1192,Group3,Batch3,-4.285263,-2.9150326
Cell1193,Group4,Batch3,-3.339362,-0.82033867
Cell1194,Group2,Batch3,9.144316,2.4629018
Cell1195,Group2,Batch3,8.139868,1.7063624
Cell1196,Group2,Batch3,7.839486,2.6978922
Cell1197,Group3,Batch3,-3.159882,-2.997881
Cell1198,Group4,Batch3,-5.0358114,1.247191
Cell1199,Group3,Batch3,-2.5338616,-2.3056674
Cell1200,Group2,Batch3,9.077672,2.8312042
Cell1201,Group4,Batch3,-3.5889657,0.6096045
Cell1202,Group4,Batch3,-3.5107088,2.0519938
Cell1203,Group4,Batch3,-4.258451,1.9431136
Cell1204,Group4,Batch3,-3.2418795,0.33446965
Cell1205,Group4,Batch3,-4.521372,0.4656745
Cell1206,Group4,Batch3,-3.7341013,0.9597447
Cell1207,Group4,Batch3,-3.968212,-0.9881163
Cell1208,Group1,Batch3,4.3776174,5.443816
Cell1209,Group3,Batch3,-3.1085646,-2.115881
Cell1210,Group4,Batch3,-4.005791,-1.0895059
Cell1211,Group3,Batch3,-3.630775,-3.685684
Cell1212,Group3,Batch3,-3.645675,-1.829788
Cell1213,Group1,Batch3,3.254169,6.867601
Cell1214,Group2,Batch3,8.0645275,1.7261451
Cell1215,Group2,Batch3,8.748601,4.002749
Cell1216,Group3,Batch3,-3.537553,-2.6872747
Cell1217,Group4,Batch3,-3.416232,2.17795
Cell1218,Group4,Batch3,-3.4828184,-1.1724606
Cell1219,Group2,Batch3,7.786365,3.0253386
Cell1220,Group4,Batch3,-2.3123574,-0.16758272
Cell1221,Group1,Batch3,3.491478,6.862455
Cell1222,Group3,Batch3,-3.8326166,-2.437154
Cell1223,Group3,Batch3,-3.4980567,-1.5242066
Cell1224,Group2,Batch3,8.5058775,1.4968733
Cell1225,Group3,Batch3,-1.9563756,-1.717799
Cell1226,Group4,Batch3,-3.5879226,0.7468394
Cell1227,Group3,Batch3,-4.26249,-2.5156958
Cell1228,Group4,Batch3,-5.863748,0.46770212
Cell1229,Group3,Batch3,-5.0634966,-1.3517151
Cell1230,Group2,Batch3,7.0750666,2.5140371
Cell1231,Group4,Batch3,-3.3909242,0.2673277
Cell1232,Group4,Batch3,-2.847007,0.37459633
Cell1233,Group3,Batch3,-4.035657,-1.0926871
Cell1234,Group3,Batch3,-4.6084695,-2.9697475
Cell1235,Group2,Batch3,9.792509,1.9986964
Cell1236,Group4,Batch3,-3.0820982,0.4524675
Cell1237,Group2,Batch3,7.3358645,3.5722613
Cell1238,Group4,Batch3,-4.5392246,1.0958402
Cell1239,Group4,Batch3,-4.369115,0.19214919
Cell1240,Group2,Batch3,9.116779,1.6787571
Cell1241,Group1,Batch3,3.778908,5.822125
Cell1242,Group4,Batch3,-4.5908656,1.2246503
Cell1243,Group4,Batch3,-4.2487397,-0.64830095
Cell1244,Group1,Batch3,3.7985651,6.2869
Cell1245,Group1,Batch3,3.59559,6.4362936
Cell1246,Group3,Batch3,-2.259676,-1.041804
Cell1247,Group2,Batch3,9.464975,2.0706613
Cell1248,Group4,Batch3,-4.7197065,-0.5373914
Cell1249,Group4,Batch3,-3.3069167,-0.2863215
Cell1250,Group2,Batch3,7.863674,3.3122365
Cell1251,Group2,Batch3,9.524635,2.8352263
Cell1252,Group2,Batch3,8.872745,2.6785767
Cell1253,Group4,Batch3,-4.363221,0.3853418
Cell1254,Group4,Batch3,-3.536127,0.84857273
Cell1255,Group2,Batch3,9.200105,4.418459
Cell1256,Group3,Batch3,-3.0976453,-2.8345509
Cell1257,Group2,Batch3,9.52383,4.099988
Cell1258,Group4,Batch3,-4.63694,-1.4610732
Cell1259,Group3,Batch3,-1.9280576,-2.5822582
Cell1260,Group4,Batch3,-3.984153,1.4935868
Cell1261,Group4,Batch3,-5.3126645,0.7135243
Cell1262,Group4,Batch3,-3.753301,-0.39582303
Cell1263,Group3,Batch3,-4.286977,-2.7512078
Cell1264,Group4,Batch3,-2.0083199,0.17806977
Cell1265,Group4,Batch3,-5.8732624,0.054545872
Cell1266,Group3,Batch3,-4.158163,-2.7160423
Cell1267,Group2,Batch3,9.05282,4.0092516
Cell1268,Group3,Batch3,-4.1588683,-1.2578192
Cell1269,Group4,Batch3,-3.1643445,1.7327032
Cell1270,Group2,Batch3,6.9608445,2.1783938
Cell1271,Group2,Batch3,8.589733,4.1004243
Cell1272,Group4,Batch3,-4.2460394,0.22693889
Cell1273,Group3,Batch3,-4.755922,-2.8777583
Cell1274,Group3,Batch3,-4.065999,-1.7665466
Cell1275,Group3,Batch3,-5.6170807,-0.0018585307
Cell1276,Group3,Batch3,-3.6211207,-2.2705107
Cell1277,Group3,Batch3,-2.2444537,0.4068568
Cell1278,Group4,Batch3,-4.5225472,0.4430661
Cell1279,Group4,Batch3,-4.804918,1.9925623
Cell1280,Group3,Batch3,-3.4928136,-1.6646551
Cell1281,Group4,Batch3,-4.998655,0.08899468
Cell1282,Group4,Batch3,-3.4567225,-0.64373183
Cell1283,Group3,Batch3,-2.664358,-0.2815431
Cell1284,Group3,Batch3,-2.5223222,-1.3181964
Cell1285,Group2,Batch3,8.127616,2.991044
Cell1286,Group3,Batch3,-3.6646962,-2.7501576
Cell1287,Group3,Batch3,-3.4187531,-1.7174519
Cell1288,Group4,Batch3,-5.750151,-0.7263068
Cell1289,Group2,Batch3,8.690494,1.0645552
Cell1290,Group3,Batch3,-4.836411,-2.5427265
Cell1291,Group3,Batch3,-4.2366858,-3.7451053
Cell1292,Group2,Batch3,9.268564,3.7014453
Cell1293,Group2,Batch3,7.505826,3.3289456
Cell1294,Group4,Batch3,-5.683839,0.37587374
Cell1295,Group2,Batch3,8.926614,1.5824996
Cell1296,Group2,Batch3,9.980897,2.3261714
Cell1297,Group4,Batch3,-2.0627308,0.47097558
Cell1298,Group2,Batch3,8.675913,3.3667228
Cell1299,Group4,Batch3,-4.0732403,0.34143412
Cell1300,Group1,Batch3,3.7059238,5.57957
Cell1301,Group1,Batch3,3.0545814,6.2415023
Cell1302,Group3,Batch3,-4.4833045,-2.2632685
Cell1303,Group3,Batch3,-2.5284526,-0.95395344
Cell1304,Group4,Batch3,-3.3042588,-0.1665916
Cell1305,Group4,Batch3,-2.750967,1.5416756
Cell1306,Group3,Batch3,-3.015902,-1.4064705
Cell1307,Group3,Batch3,-3.0611122,-3.5386212
Cell1308,Group4,Batch3,-4.317243,0.039200585
Cell1309,Group4,Batch3,-2.797633,1.8480396
Cell1310,Group4,Batch3,-3.6164262,-0.5576902
Cell1311,Group1,Batch3,3.4940777,6.1354547
Cell1312,Group3,Batch3,-2.9860077,-1.4263468
Cell1313,Group3,Batch3,-3.3835552,-3.465554
Cell1314,Group3,Batch3,-1.8603665,-1.4095238
Cell1315,Group3,Batch3,-4.714116,-2.7030892
Cell1316,Group2,Batch3,8.800434,1.9132912
Cell1317,Group2,Batch3,7.304656,3.017154
Cell1318,Group3,Batch3,-4.4667068,-1.7422125
Cell1319,Group4,Batch3,-4.3855643,1.3995559
Cell1320,Group2,Batch3,7.4749374,3.0203779
Cell1321,Group2,Batch3,8.304006,1.2048073
Cell1322,Group4,Batch3,-5.4376416,0.8147264
Cell1323,Group2,Batch3,8.342158,1.8172128
Cell1324,Group2,Batch3,7.6776404,1.68713
Cell1325,Group1,Batch3,4.1547537,6.28928
Cell1326,Group2,Batch3,8.301389,2.3411515
Cell1327,Group2,Batch3,9.655459,1.7500882
Cell1328,Group3,Batch3,-3.013437,-3.507428
Cell1329,Group3,Batch3,-3.9742107,-3.1525962
Cell1330,Group4,Batch3,-3.6885686,1.2029148
Cell1331,Group2,Batch3,9.29237,2.2833886
Cell1332,Group4,Batch3,-3.611098,-0.28432685
Cell1333,Group4,Batch3,-4.1834517,0.31093994
Cell1334,Group3,Batch3,-2.8429148,-2.553832
Cell1335,Group3,Batch3,-3.3027751,-1.9732109
Cell1336,Group2,Batch3,8.334486,2.8721738
Cell1337,Group2,Batch3,8.693143,3.171584
Cell1338,Group4,Batch3,-2.884901,-0.8169351
Cell1339,Group2,Batch3,9.800746,1.8128165
Cell1340,Group4,Batch3,-2.7804296,0.5064062
Cell1341,Group4,Batch3,-3.1840465,-0.18980451
Cell1342,Group3,Batch3,-4.936291,-2.1896899
Cell1343,Group2,Batch3,10.071038,3.383292
Cell1344,Group3,Batch3,-1.9783217,-1.8903142
Cell1345,Group3,Batch3,-3.8774114,-2.8847554
Cell1346,Group4,Batch3,-3.5251708,1.5355396
Cell1347,Group4,Batch3,-4.5634584,0.5993029
Cell1348,Group3,Batch3,-2.404971,-1.363299
Cell1349,Group2,Batch3,9.219484,2.4031777
Cell1350,Group4,Batch3,-5.514494,-0.021361928
Cell1351,Group2,Batch3,8.655853,2.2170675
Cell1352,Group4,Batch3,-2.8629494,0.7804866
Cell1353,Group3,Batch3,-3.17964,-2.6459026
Cell1354,Group1,Batch3,4.0702696,6.375866
Cell1355,Group4,Batch3,-2.8352704,1.562173
Cell1356,Group4,Batch3,-3.107318,1.2727567
Cell1357,Group4,Batch3,-4.48397,-0.19699338
Cell1358,Group4,Batch3,-2.5320325,1.3287536
Cell1359,Group4,Batch3,-4.426137,0.2694907
Cell1360,Group1,Batch3,4.454578,6.600461
Cell1361,Group2,Batch3,9.215621,2.9046054
Cell1362,Group4,Batch3,-5.4437413,1.5830764
Cell1363,Group2,Batch3,8.277938,3.0171762
Cell1364,Group2,Batch3,8.327262,3.3730528
Cell1365,Group3,Batch3,-2.0724368,-0.73247135
Cell1366,Group4,Batch3,-4.071531,1.3945007
Cell1367,Group4,Batch3,-4.4195046,0.34629792
Cell1368,Group3,Batch3,-2.475224,-2.7665408
Cell1369,Group4,Batch3,-4.265219,1.9002781
Cell1370,Group3,Batch3,-3.9106138,-2.1392894
Cell1371,Group4,Batch3,-4.968703,0.69002855
Cell1372,Group3,Batch3,-1.8387657,-2.456437
Cell1373,Group2,Batch3,8.005849,3.7637446
Cell1374,Group2,Batch3,7.2761235,3.093906
Cell1375,Group2,Batch3,8.03114,3.6755955
Cell1376,Group2,Batch3,9.133868,4.2878156
Cell1377,Group4,Batch3,-3.3488693,1.3731148
Cell1378,Group2,Batch3,7.76558,2.8171248
Cell1379,Group3,Batch3,-4.581567,-2.9139056
Cell1380,Group1,Batch3,3.1374335,6.4998174
Cell1381,Group3,Batch3,-2.498838,-2.2040713
Cell1382,Group4,Batch3,-4.7307744,-0.21221367
Cell1383,Group1,Batch3,3.6356187,6.2683735
Cell1384,Group2,Batch3,8.228407,2.9395628
Cell1385,Group4,Batch3,-4.5300426,-0.18228103
Cell1386,Group4,Batch3,-3.0469613,0.98937964
Cell1387,Group2,Batch3,9.456297,2.1112113
Cell1388,Group3,Batch3,-2.8045547,-2.1997712
Cell1389,Group3,Batch3,-4.37197,-1.1247364
Cell1390,Group4,Batch3,-3.7860348,1.305881
Cell1391,Group3,Batch3,-2.9215035,-2.3535116
Cell1392,Group4,Batch3,-3.2222621,2.2266753
Cell1393,Group2,Batch3,7.6442533,2.131503
Cell1394,Group2,Batch3,9.754319,3.0538123
Cell1395,Group4,Batch3,-2.4630387,0.009048018
Cell1396,Group4,Batch3,-2.750569,0.528194
Cell1397,Group2,Batch3,8.006272,1.7857821
Cell1398,Group2,Batch3,7.9833207,2.678476
Cell1399,Group3,Batch3,-5.0004187,-2.1365316
Cell1400,Group4,Batch3,-4.014556,0.36390215
Cell1401,Group2,Batch3,7.609992,2.886319
Cell1402,Group2,Batch3,9.754443,2.1847043
Cell1403,Group2,Batch3,8.739454,3.7732022
Cell1404,Group4,Batch3,-2.835205,0.020568915
Cell1405,Group2,Batch3,9.732827,3.872228
Cell1406,Group2,Batch3,9.195139,4.009305
Cell1407,Group4,Batch3,-2.9359975,-0.96073955
Cell1408,Group2,Batch3,9.588483,3.7196743
Cell1409,Group2,Batch3,9.387605,2.8201056
Cell1410,Group4,Batch3,-3.093596,0.289135
Cell1411,Group2,Batch3,7.481029,2.4029863
Cell1412,Group2,Batch3,7.754838,3.1772974
Cell1413,Group4,Batch3,-4.5507174,0.098211825
Cell1414,Group4,Batch3,-4.3342676,-1.0430408
Cell1415,Group4,Batch3,-2.5874474,1.3786484
Cell1416,Group4,Batch3,-3.4851673,0.66554296
Cell1417,Group4,Batch3,-3.9548318,0.043706175
Cell1418,Group3,Batch3,-4.0517817,-1.9241022
Cell1419,Group3,Batch3,-3.8475745,-3.287297
Cell1420,Group2,Batch3,7.8172116,2.208598
Cell1421,Group3,Batch3,-4.4116473,-2.6514623
Cell1422,Group3,Batch3,-3.754435,-3.6203446
Cell1423,Group2,Batch3,7.8280873,1.488882
Cell1424,Group4,Batch3,-3.4797015,2.1554828
Cell1425,Group1,Batch3,3.5105479,5.9211416
Cell1426,Group3,Batch3,-2.984636,-2.0804734
Cell1427,Group3,Batch3,-3.6267607,-2.1561675
Cell1428,Group3,Batch3,-3.5025334,-2.2782702
Cell1429,Group4,Batch3,-4.8314323,-1.1947372
Cell1430,Group1,Batch3,3.567877,6.8433385
Cell1431,Group2,Batch3,7.964151,2.9004796
Cell1432,Group3,Batch3,-3.9381487,-2.6440642
Cell1433,Group4,Batch3,-4.0092177,0.96895266
Cell1434,Group2,Batch3,8.326272,3.8283482
Cell1435,Group2,Batch3,9.234934,3.735024
Cell1436,Group4,Batch3,-4.6503873,0.57800376
Cell1437,Group4,Batch3,-4.7467666,1.0526079
Cell1438,Group4,Batch3,-5.5001526,-0.9898622
Cell1439,Group2,Batch3,8.095209,2.720134
Cell1440,Group2,Batch3,7.6141267,2.8960283
Cell1441,Group3,Batch3,-3.8389344,-2.4711792
Cell1442,Group4,Batch3,-3.984784,-0.6624486
Cell1443,Group4,Batch3,-4.747687,1.9890883
Cell1444,Group4,Batch3,-2.9160504,1.1496135
Cell1445,Group4,Batch3,-5.8678904,0.64295506
Cell1446,Group2,Batch3,8.360082,3.1653075
Cell1447,Group4,Batch3,-3.5337899,2.5131478
Cell1448,Group4,Batch3,-4.9309587,0.63324064
Cell1449,Group3,Batch3,-4.69328,-1.8805428
Cell1450,Group4,Batch3,-4.811942,-0.9012213
Cell1451,Group4,Batch3,-4.9002166,-0.19502966
Cell1452,Group4,Batch3,-5.6204395,0.2847559
Cell1453,Group4,Batch3,-4.6767545,1.3899504
Cell1454,Group3,Batch3,-3.5761259,-3.3659272
Cell1455,Group2,Batch3,9.463828,1.6808519
Cell1456,Group3,Batch3,-2.4705045,-3.270106
Cell1457,Group4,Batch3,-1.9702553,0.6971026
Cell1458,Group2,Batch3,9.111787,3.3467174
Cell1459,Group2,Batch3,8.652181,3.8214464
Cell1460,Group2,Batch3,7.3328204,3.5950177
Cell1461,Group4,Batch3,-5.307945,1.7487017
Cell1462,Group2,Batch3,8.554993,3.3489032
Cell1463,Group3,Batch3,-2.7548065,-2.4808915
Cell1464,Group4,Batch3,-4.1979856,0.8816422
Cell1465,Group4,Batch3,-4.4315863,0.35890383
Cell1466,Group3,Batch3,-3.6389592,-2.93403
Cell1467,Group2,Batch3,8.668209,2.615605
Cell1468,Group1,Batch3,3.5108778,5.9664736
Cell1469,Group3,Batch3,-4.041001,-2.4900794
Cell1470,Group3,Batch3,-3.5245306,-2.1368213
Cell1471,Group3,Batch3,-1.9658595,-1.8303642
Cell1472,Group4,Batch3,-4.937026,2.0961936
Cell1473,Group4,Batch3,-3.2500026,1.439922
Cell1474,Group2,Batch3,7.941907,2.8315523
Cell1475,Group2,Batch3,7.4363728,3.050315
Cell1476,Group3,Batch3,-4.2272205,-2.0643382
Cell1477,Group1,Batch3,4.1992397,6.667529
Cell1478,Group4,Batch3,-5.487063,-0.2404148
Cell1479,Group2,Batch3,8.176267,1.8532642
Cell1480,Group3,Batch3,-3.2297337,-2.9094644
Cell1481,Group2,Batch3,9.892385,3.1257427
Cell1482,Group2,Batch3,9.209972,1.6973388
Cell1483,Group2,Batch3,7.1490417,1.8749694
Cell1484,Group1,Batch3,3.5084255,6.6830273
Cell1485,Group2,Batch3,6.9694686,3.3425622
Cell1486,Group2,Batch3,9.135088,2.455746
Cell1487,Group4,Batch3,-3.674559,0.6265073
Cell1488,Group4,Batch3,-4.9487405,0.18767697
Cell1489,Group4,Batch3,-3.5916011,0.092214525
Cell1490,Group4,Batch3,-4.839711,0.66781336
Cell1491,Group4,Batch3,-4.262119,-2.0603194
Cell1492,Group3,Batch3,-2.3355572,-2.1731992
Cell1493,Group2,Batch3,7.0941615,2.0506928
Cell1494,Group3,Batch3,-4.6213236,-2.2316566
Cell1495,Group1,Batch3,3.738305,6.914539
Cell1496,Group2,Batch3,8.611302,3.6023808
Cell1497,Group3,Batch3,-4.286691,-1.9880913
Cell1498,Group3,Batch3,-2.840392,-1.5990326
Cell1499,Group3,Batch3,-2.271094,-3.4277804
Cell1500,Group3,Batch3,-2.5938945,-3.070069
Cell1501,Group3,Batch4,-3.397291,-2.5552166
Cell1502,Group2,Batch4,7.5214806,3.268796
Cell1503,Group4,Batch4,-3.5941856,0.67845637
Cell1504,Group2,Batch4,9.611188,2.1676342
Cell1505,Group4,Batch4,-5.884429,1.4710623
Cell1506,Group1,Batch4,3.5124822,5.7170568
Cell1507,Group2,Batch4,8.531411,3.9010441
Cell1508,Group2,Batch4,9.770299,3.036862
Cell1509,Group2,Batch4,9.040095,2.0706284
Cell1510,Group1,Batch4,3.453276,6.8209863
Cell1511,Group3,Batch4,-2.6734169,-0.76304936
Cell1512,Group1,Batch4,3.7269382,5.9720817
Cell1513,Group4,Batch4,-2.8013825,0.09216428
Cell1514,Group2,Batch4,7.1616974,3.4218898
Cell1515,Group3,Batch4,-2.1665158,-0.93990034
Cell1516,Group4,Batch4,-5.788943,0.2747511
Cell1517,Group1,Batch4,4.133679,6.8224907
Cell1518,Group2,Batch4,7.7012796,1.9495076
Cell1519,Group4,Batch4,-3.993373,0.65374947
Cell1520,Group2,Batch4,10.190029,2.6747482
Cell1521,Group4,Batch4,-4.637495,-0.23252283
Cell1522,Group3,Batch4,-3.0381114,-2.651904
Cell1523,Group3,Batch4,-4.584801,-1.7794174
Cell1524,Group2,Batch4,9.267857,3.176151
Cell1525,Group4,Batch4,-3.9550028,0.50061065
Cell1526,Group4,Batch4,-5.000574,0.8743352
Cell1527,Group3,Batch4,-2.6192076,-1.9530762
Cell1528,Group4,Batch4,-2.7802503,-0.8254206
Cell1529,Group3,Batch4,-2.7920003,-2.561201
Cell1530,Group3,Batch4,-3.0540683,-3.0773425
Cell1531,Group3,Batch4,-2.4850585,-3.7031953
Cell1532,Group2,Batch4,7.197744,3.559965
Cell1533,Group4,Batch4,-4.213154,1.8849158
Cell1534,Group4,Batch4,-3.380858,-1.269242
Cell1535,Group4,Batch4,-4.0961895,1.5368115
Cell1536,Group2,Batch4,7.546978,1.8612218
Cell1537,Group1,Batch4,3.5801723,6.050031
Cell1538,Group4,Batch4,-5.67336,-0.53670955
Cell1539,Group2,Batch4,9.203724,3.107348
Cell1540,Group3,Batch4,-3.2075546,-2.0551891
Cell1541,Group4,Batch4,-3.5296507,1.6247874
Cell1542,Group2,Batch4,8.01706,3.4801464
Cell1543,Group4,Batch4,-3.2741673,0.47085842
Cell1544,Group4,Batch4,-3.8774807,1.8594124
Cell1545,Group4,Batch4,-5.1144643,0.5476803
Cell1546,Group2,Batch4,8.46777,4.358224
Cell1547,Group4,Batch4,-3.5717251,-0.35592708
Cell1548,Group3,Batch4,-2.5439065,-1.0299631
Cell1549,Group3,Batch4,-3.4514189,-2.676985
Cell1550,Group4,Batch4,-4.452369,1.3321581
Cell1551,Group3,Batch4,-3.6303465,-3.1921837
Cell1552,Group2,Batch4,7.5809884,1.6700635
Cell1553,Group2,Batch4,8.251533,3.3281634
Cell1554,Group4,Batch4,-4.4284945,-0.692748
Cell1555,Group2,Batch4,9.748581,2.597073
Cell1556,Group3,Batch4,-3.2589164,-3.605309
Cell1557,Group3,Batch4,-5.017691,-1.9085557
Cell1558,Group2,Batch4,9.09636,3.3371842
Cell1559,Group4,Batch4,-3.1871345,1.8661003
Cell1560,Group2,Batch4,8.930119,3.4557579
Cell1561,Group4,Batch4,-2.2037535,1.1345129
Cell1562,Group3,Batch4,-3.069963,-0.9357657
Cell1563,Group2,Batch4,8.317293,1.8456724
Cell1564,Group4,Batch4,-4.9499993,-1.0499485
Cell1565,Group3,Batch4,-2.4747574,-1.4196815
Cell1566,Group2,Batch4,8.416895,1.137282
Cell1567,Group2,Batch4,7.8723426,3.865463
Cell1568,Group2,Batch4,7.5046835,2.5446014
