,Group,Batch,UMAP1,UMAP2
Cell1058,Group3,Batch3,-13.002113,1.676403
Cell1059,Group2,Batch3,15.200322,-1.3981661
Cell1060,Group2,Batch3,13.524605,0.29047987
Cell1061,Group4,Batch3,-0.08552794,1.1813262
Cell1062,Group2,Batch3,15.231526,0.75985914
Cell1063,Group4,Batch3,-0.83684546,-1.9700508
Cell1064,Group3,Batch3,-12.074875,1.5937322
Cell1065,Group2,Batch3,13.706413,-1.3255247
Cell1066,Group2,Batch3,14.947548,-0.27369937
Cell1067,Group4,Batch3,0.3431143,-2.0402565
Cell1068,Group3,Batch3,-13.217653,0.58278805
Cell1069,Group2,Batch3,14.336924,-0.8335337
Cell1070,Group3,Batch3,-11.551602,1.1003354
Cell1071,Group4,Batch3,1.0265689,-0.6401726
Cell1072,Group4,Batch3,0.10078006,-1.4005256
Cell1073,Group4,Batch3,0.15950862,-0.83307517
Cell1074,Group3,Batch3,-13.617414,0.18921778
Cell1075,Group4,Batch3,-1.219971,0.6477045
Cell1076,Group4,Batch3,0.6271414,-0.20440103
Cell1077,Group4,Batch3,-1.0043063,0.8779472
Cell1078,Group4,Batch3,1.3593279,-0.1393062
Cell1079,Group4,Batch3,0.5201129,-0.65110135
Cell1080,Group3,Batch3,-11.864838,0.019226002
Cell1081,Group3,Batch3,-12.966099,2.2335706
Cell1082,Group2,Batch3,14.67357,0.8097862
Cell1083,Group2,Batch3,13.961699,-0.5693131
Cell1084,Group3,Batch3,-12.628059,1.3338803
Cell1085,Group3,Batch3,-13.001778,1.0367004
Cell1086,Group4,Batch3,0.15915231,1.1366823
Cell1087,Group3,Batch3,-12.357316,1.2442347
Cell1088,Group2,Batch3,13.493691,0.34932467
Cell1089,Group4,Batch3,0.3623897,-1.0494112
Cell1090,Group2,Batch3,15.214219,1.0821675
Cell1091,Group4,Batch3,0.5718235,-0.41201562
Cell1092,Group2,Batch3,15.088436,-0.57888764
Cell1093,Group3,Batch3,-13.203531,0.94776857
Cell1094,Group4,Batch3,-0.07552085,-0.28100893
Cell1095,Group4,Batch3,-0.2627027,-0.56731015
Cell1096,Group3,Batch3,-13.490337,2.1671958
Cell1097,Group3,Batch3,-13.033923,1.751016
Cell1098,Group4,Batch3,-1.5382392,0.47501314
Cell1099,Group2,Batch3,14.532457,-0.4442775
Cell1100,Group2,Batch3,14.415197,-0.27701172
Cell1101,Group3,Batch3,-12.494382,1.7572116
Cell1102,Group4,Batch3,0.35723695,-2.351801
Cell1103,Group3,Batch3,-13.396637,1.0616323
Cell1104,Group4,Batch3,-0.91337144,1.4399855
Cell1105,Group1,Batch3,6.409816,-12.8828125
Cell1106,Group2,Batch3,14.589833,0.2045715
Cell1107,Group2,Batch3,15.267627,0.43433878
Cell1108,Group2,Batch3,14.641242,-0.47187504
Cell1109,Group2,Batch3,14.5719595,1.3685315
Cell1110,Group3,Batch3,-13.117086,0.29820356
Cell1111,Group4,Batch3,-0.7985912,-1.7906551
Cell1112,Group4,Batch3,-0.41577846,-2.213471
Cell1113,Group3,Batch3,-13.20811,2.0580297
Cell1114,Group3,Batch3,-12.198786,0.5646283
Cell1115,Group2,Batch3,14.276514,0.44586515
Cell1116,Group3,Batch3,-13.256874,0.8642051
Cell1117,Group2,Batch3,14.514177,-0.5002264
Cell1118,Group4,Batch3,1.2783288,-1.3118098
Cell1119,Group3,Batch3,-12.491085,2.616137
Cell1120,Group2,Batch3,15.543857,-0.18052107
Cell1121,Group2,Batch3,14.6928425,-1.0274307
Cell1122,Group2,Batch3,14.537782,0.034874454
Cell1123,Group1,Batch3,7.0980844,-13.033601
Cell1124,Group2,Batch3,14.928066,-0.30844495
Cell1125,Group4,Batch3,-1.7972662,-0.49831066
Cell1126,Group4,Batch3,0.5092222,-0.68865746
Cell1127,Group3,Batch3,-13.598343,0.7733161
Cell1128,Group3,Batch3,-12.909901,-0.30050147
Cell1129,Group3,Batch3,-13.040376,1.445258
Cell1130,Group3,Batch3,-12.850593,1.4249288
Cell1131,Group2,Batch3,16.273584,0.35998368
Cell1132,Group4,Batch3,0.16936168,-1.3643306
Cell1133,Group1,Batch3,5.866647,-13.5150175
Cell1134,Group1,Batch3,6.337815,-12.875698
Cell1135,Group1,Batch3,6.882655,-12.901766
Cell1136,Group2,Batch3,13.5945015,-0.6714411
Cell1137,Group4,Batch3,0.63685215,-1.5633714
Cell1138,Group2,Batch3,14.951908,-0.37143737
Cell1139,Group4,Batch3,-0.5963793,-0.3304995
Cell1140,Group1,Batch3,6.6300955,-13.341925
Cell1141,Group3,Batch3,-11.262339,1.2758756
Cell1142,Group4,Batch3,1.392987,-0.7406127
Cell1143,Group3,Batch3,-13.526451,1.7158878
Cell1144,Group4,Batch3,0.3400394,0.084730394
Cell1145,Group3,Batch3,-11.786765,2.2292676
Cell1146,Group2,Batch3,14.61911,-1.1454724
Cell1147,Group4,Batch3,-1.0983738,-0.20201074
Cell1148,Group4,Batch3,-1.4458213,-0.62457067
Cell1149,Group4,Batch3,-1.0950419,1.0822802
Cell1150,Group3,Batch3,-10.869351,1.3509492
Cell1151,Group2,Batch3,15.450239,0.065488465
Cell1152,Group1,Batch3,6.57512,-12.844055
Cell1153,Group2,Batch3,15.063585,0.0969315
Cell1154,Group2,Batch3,14.197916,-0.87193316
Cell1155,Group3,Batch3,-12.757844,1.8288504
Cell1156,Group4,Batch3,-0.5497514,1.0281655
Cell1157,Group3,Batch3,-11.487618,1.9866774
Cell1158,Group2,Batch3,13.884864,-0.2536536
Cell1159,Group4,Batch3,-0.26279825,-0.016527684
Cell1160,Group2,Batch3,14.737927,0.52126426
Cell1161,Group3,Batch3,-12.215265,0.039619505
Cell1162,Group3,Batch3,-13.454241,1.4819978
Cell1163,Group2,Batch3,14.443221,0.24713403
Cell1164,Group3,Batch3,-12.166871,0.15904349
Cell1165,Group1,Batch3,6.5860987,-13.00041
Cell1166,Group3,Batch3,-12.304023,-0.2094885
Cell1167,Group3,Batch3,-13.612709,0.62159365
Cell1168,Group4,Batch3,-1.3020233,-0.44647884
Cell1169,Group3,Batch3,-13.461733,1.1672286
Cell1170,Group3,Batch3,-11.454627,2.1433287
Cell1171,Group2,Batch3,15.05107,-0.8002042
Cell1172,Group4,Batch3,0.38331193,0.6307318
Cell1173,Group4,Batch3,1.4376551,-1.0557297
Cell1174,Group1,Batch3,6.851779,-13.653933
Cell1175,Group1,Batch3,6.1058292,-13.733429
Cell1176,Group2,Batch3,14.042202,-0.45646828
Cell1177,Group4,Batch3,1.0427134,-1.1702813
Cell1178,Group2,Batch3,15.0744915,1.1017277
Cell1179,Group1,Batch3,6.2085867,-13.059802
Cell1180,Group2,Batch3,15.266422,-1.0439358
Cell1181,Group2,Batch3,15.494,-1.0687401
Cell1182,Group4,Batch3,-1.0316131,-1.0972207
Cell1183,Group3,Batch3,-11.902634,2.7343953
Cell1184,Group2,Batch3,15.212732,0.13620014
Cell1185,Group4,Batch3,-1.588747,-1.1576264
Cell1186,Group4,Batch3,-0.025150035,-1.2564305
Cell1187,Group4,Batch3,-1.8631746,-1.6521811
Cell1188,Group3,Batch3,-12.470556,1.4270471
Cell1189,Group3,Batch3,-12.711702,2.3884838
Cell1190,Group2,Batch3,14.154032,0.079244025
Cell1191,Group1,Batch3,6.8344364,-13.637836
Cell1192,Group3,Batch3,-12.00237,0.27144587
Cell1193,Group4,Batch3,-0.15747993,0.45364466
Cell1194,Group2,Batch3,15.438263,-0.9606768
Cell1195,Group2,Batch3,14.302449,0.08663392
Cell1196,Group2,Batch3,15.8505945,-0.01627387
Cell1197,Group3,Batch3,-12.092067,2.3176365
Cell1198,Group4,Batch3,-0.7040396,0.66289085
Cell1199,Group3,Batch3,-11.928224,0.46374696
Cell1200,Group2,Batch3,14.90671,0.33391228
Cell1201,Group4,Batch3,-0.93786097,-1.6065221
Cell1202,Group4,Batch3,-0.8255914,0.5667792
Cell1203,Group4,Batch3,-1.6532435,-1.0060709
Cell1204,Group4,Batch3,-1.2612282,0.14753437
Cell1205,Group4,Batch3,-0.58171415,-0.09270195
Cell1206,Group4,Batch3,-1.9640843,0.031717762
Cell1207,Group4,Batch3,1.217154,0.53054035
Cell1208,Group1,Batch3,6.023346,-13.078931
Cell1209,Group3,Batch3,-12.822909,1.7194905
Cell1210,Group4,Batch3,-0.431242,0.82311875
Cell1211,Group3,Batch3,-12.945947,0.38758063
Cell1212,Group3,Batch3,-11.789882,2.0099776
Cell1213,Group1,Batch3,6.380797,-13.789904
Cell1214,Group2,Batch3,15.828731,-0.4380774
Cell1215,Group2,Batch3,13.593055,-1.0370387
Cell1216,Group3,Batch3,-11.649935,1.4811898
Cell1217,Group4,Batch3,0.5229368,0.26639685
Cell1218,Group4,Batch3,-1.060728,-0.23268919
Cell1219,Group2,Batch3,16.011068,0.5046016
Cell1220,Group4,Batch3,1.2577856,-0.41908148
Cell1221,Group1,Batch3,6.698126,-13.822146
Cell1222,Group3,Batch3,-11.525515,0.20164078
Cell1223,Group3,Batch3,-11.228179,1.3399807
Cell1224,Group2,Batch3,14.42216,0.41097203
Cell1225,Group3,Batch3,-12.776475,2.289239
Cell1226,Group4,Batch3,-0.91235113,-1.6762966
Cell1227,Group3,Batch3,-12.209234,0.5239109
Cell1228,Group4,Batch3,0.81303257,-0.7483174
Cell1229,Group3,Batch3,-12.0505,1.2959135
Cell1230,Group2,Batch3,16.04709,0.88110006
Cell1231,Group4,Batch3,-1.7104435,0.47829178
Cell1232,Group4,Batch3,-0.68732476,-0.84075195
Cell1233,Group3,Batch3,-12.529988,0.07977846
Cell1234,Group3,Batch3,-12.848836,0.80266845
Cell1235,Group2,Batch3,15.021535,-1.1537265
Cell1236,Group4,Batch3,1.4410238,-0.25454336
Cell1237,Group2,Batch3,13.946298,-0.0013200366
Cell1238,Group4,Batch3,0.14842752,1.3477782
Cell1239,Group4,Batch3,1.1090169,-1.346276
Cell1240,Group2,Batch3,14.398589,-0.52401125
Cell1241,Group1,Batch3,6.565974,-12.620259
Cell1242,Group4,Batch3,-0.23989668,-0.87105757
Cell1243,Group4,Batch3,-1.2261417,0.20786284
Cell1244,Group1,Batch3,6.5513587,-13.630216
Cell1245,Group1,Batch3,6.139716,-12.823684
Cell1246,Group3,Batch3,-12.506649,1.9734844
Cell1247,Group2,Batch3,14.759883,-1.2928525
Cell1248,Group4,Batch3,0.10370771,-0.7122343
Cell1249,Group4,Batch3,-1.8452232,-1.2089185
Cell1250,Group2,Batch3,13.019985,-0.4543138
Cell1251,Group2,Batch3,13.697223,0.698547
Cell1252,Group2,Batch3,15.230058,1.4665723
Cell1253,Group4,Batch3,1.080516,0.33582827
Cell1254,Group4,Batch3,-1.2163339,0.0477008
Cell1255,Group2,Batch3,14.339736,0.47954783
Cell1256,Group3,Batch3,-12.718712,2.1002529
Cell1257,Group2,Batch3,15.177423,-0.5820113
Cell1258,Group4,Batch3,0.31150803,-0.78065425
Cell1259,Group3,Batch3,-12.173796,2.3923867
Cell1260,Group4,Batch3,0.41636392,0.91831726
Cell1261,Group4,Batch3,-1.9162042,0.5735212
Cell1262,Group4,Batch3,0.46553102,-0.5885139
Cell1263,Group3,Batch3,-12.711825,-0.3276675
Cell1264,Group4,Batch3,-0.77792335,-1.9818835
Cell1265,Group4,Batch3,0.63492626,-0.30187994
Cell1266,Group3,Batch3,-11.421364,0.2605411
Cell1267,Group2,Batch3,14.676777,-1.4868242
Cell1268,Group3,Batch3,-11.457416,0.58374846
Cell1269,Group4,Batch3,-0.07953261,0.6682534
Cell1270,Group2,Batch3,14.909007,0.33023793
Cell1271,Group2,Batch3,15.132821,0.12833984
Cell1272,Group4,Batch3,0.90491086,0.39914644
Cell1273,Group3,Batch3,-11.615405,0.22365585
Cell1274,Group3,Batch3,-12.407804,0.6552456
Cell1275,Group3,Batch3,-12.155157,1.1100687
Cell1276,Group3,Batch3,-12.766659,1.589911
Cell1277,Group3,Batch3,-11.30567,0.6297387
Cell1278,Group4,Batch3,0.061946623,-0.72593004
Cell1279,Group4,Batch3,-0.08823439,-1.8090417
Cell1280,Group3,Batch3,-13.520792,0.6003854
Cell1281,Group4,Batch3,0.15170157,-0.95634544
Cell1282,Group4,Batch3,-0.628566,0.36484426
Cell1283,Group3,Batch3,-13.136482,0.11421523
Cell1284,Group3,Batch3,-13.807128,1.2436512
Cell1285,Group2,Batch3,14.993669,0.99728936
Cell1286,Group3,Batch3,-12.513321,-0.124574035
Cell1287,Group3,Batch3,-12.506838,2.266351
Cell1288,Group4,Batch3,-0.4866297,0.17880367
Cell1289,Group2,Batch3,14.756549,-0.85748
Cell1290,Group3,Batch3,-11.489245,0.2171301
Cell1291,Group3,Batch3,-11.139124,1.6277046
Cell1292,Group2,Batch3,14.892266,0.5602965
Cell1293,Group2,Batch3,13.795666,0.7730701
Cell1294,Group4,Batch3,1.2888106,-0.107390486
Cell1295,Group2,Batch3,13.463657,0.32410797
Cell1296,Group2,Batch3,14.965491,-0.31982392
Cell1297,Group4,Batch3,0.047744017,0.8359069
Cell1298,Group2,Batch3,14.741989,-0.22272983
Cell1299,Group4,Batch3,1.1507351,-0.6391131
Cell1300,Group1,Batch3,7.16618,-13.244324
Cell1301,Group1,Batch3,7.107762,-13.553484
Cell1302,Group3,Batch3,-12.750532,1.5356746
Cell1303,Group3,Batch3,-12.932367,2.4261181
Cell1304,Group4,Batch3,-1.7131544,-0.4093115
Cell1305,Group4,Batch3,-0.59544307,-1.0941937
Cell1306,Group3,Batch3,-12.13446,2.6191576
Cell1307,Group3,Batch3,-12.289349,0.64876443
Cell1308,Group4,Batch3,-0.8750614,0.21599895
Cell1309,Group4,Batch3,0.03256261,0.7842839
Cell1310,Group4,Batch3,-1.3864876,0.5708554
Cell1311,Group1,Batch3,5.9199133,-13.00023
Cell1312,Group3,Batch3,-11.252899,1.2654989
Cell1313,Group3,Batch3,-12.197909,0.88348943
Cell1314,Group3,Batch3,-11.416962,1.7844423
Cell1315,Group3,Batch3,-12.08876,1.4643937
Cell1316,Group2,Batch3,14.590171,-0.7001253
Cell1317,Group2,Batch3,14.125999,1.0882365
Cell1318,Group3,Batch3,-11.488858,0.40838155
Cell1319,Group4,Batch3,0.79557014,0.23282726
Cell1320,Group2,Batch3,15.8477,-1.400533
Cell1321,Group2,Batch3,13.765722,-0.035719797
Cell1322,Group4,Batch3,-1.7608459,-0.6446061
Cell1323,Group2,Batch3,14.449444,0.1948567
Cell1324,Group2,Batch3,13.571321,0.33494616
Cell1325,Group1,Batch3,6.7584567,-13.713845
Cell1326,Group2,Batch3,14.006497,0.12658913
Cell1327,Group2,Batch3,14.692828,-0.5138302
Cell1328,Group3,Batch3,-12.198297,1.7775112
Cell1329,Group3,Batch3,-12.735628,0.038586963
Cell1330,Group4,Batch3,-1.4047259,-0.8881017
Cell1331,Group2,Batch3,14.3848095,0.45098627
Cell1332,Group4,Batch3,-2.0056329,-0.40405002
Cell1333,Group4,Batch3,0.7290106,-0.041037176
Cell1334,Group3,Batch3,-10.867705,1.7847105
Cell1335,Group3,Batch3,-11.243884,1.9888372
Cell1336,Group2,Batch3,15.986803,-0.064217515
Cell1337,Group2,Batch3,13.053965,-0.059794515
Cell1338,Group4,Batch3,-0.7093813,-0.23696229
Cell1339,Group2,Batch3,16.165316,-0.17062965
Cell1340,Group4,Batch3,0.34683946,-1.1709328
Cell1341,Group4,Batch3,-0.49326587,-1.5597713
Cell1342,Group3,Batch3,-11.180188,0.8658429
Cell1343,Group2,Batch3,15.363052,-0.65574557
Cell1344,Group3,Batch3,-11.70853,2.1255777
Cell1345,Group3,Batch3,-12.663102,2.3178315
Cell1346,Group4,Batch3,0.44648254,0.4820132
Cell1347,Group4,Batch3,-0.26285508,0.3144891
Cell1348,Group3,Batch3,-13.008121,1.1423928
Cell1349,Group2,Batch3,15.310481,0.3326123
Cell1350,Group4,Batch3,-1.8512571,-0.13465655
Cell1351,Group2,Batch3,13.6056385,-0.122682504
Cell1352,Group4,Batch3,-1.6184332,-0.64293635
Cell1353,Group3,Batch3,-12.097509,0.45393512
Cell1354,Group1,Batch3,6.250034,-13.263538
Cell1355,Group4,Batch3,-0.12712443,-0.9750917
Cell1356,Group4,Batch3,-1.4974774,-1.4083122
Cell1357,Group4,Batch3,-1.1444802,0.31144834
Cell1358,Group4,Batch3,0.37809867,0.039680406
Cell1359,Group4,Batch3,-0.12423198,1.1617082
Cell1360,Group1,Batch3,6.511509,-13.698509
Cell1361,Group2,Batch3,15.810114,-1.2988867
Cell1362,Group4,Batch3,1.0057421,-0.5432837
Cell1363,Group2,Batch3,14.346539,0.38490933
Cell1364,Group2,Batch3,15.701685,1.21375
Cell1365,Group3,Batch3,-12.775051,1.9125432
Cell1366,Group4,Batch3,-0.3468086,0.1019159
Cell1367,Group4,Batch3,-0.50378233,-2.3673255
Cell1368,Group3,Batch3,-12.499046,1.1681871
Cell1369,Group4,Batch3,0.6980842,0.6097651
Cell1370,Group3,Batch3,-11.108568,0.48076397
Cell1371,Group4,Batch3,-0.041611012,0.3847665
Cell1372,Group3,Batch3,-12.275578,1.8510543
Cell1373,Group2,Batch3,13.445861,-0.2803883
Cell1374,Group2,Batch3,13.971021,-0.09561054
Cell1375,Group2,Batch3,15.656608,-0.4020211
Cell1376,Group2,Batch3,15.130563,0.043890994
Cell1377,Group4,Batch3,0.47401565,-0.2876141
Cell1378,Group2,Batch3,13.680827,0.71639425
Cell1379,Group3,Batch3,-11.754304,1.158732
Cell1380,Group1,Batch3,6.134798,-13.091018
Cell1381,Group3,Batch3,-11.760983,0.65173686
Cell1382,Group4,Batch3,0.73949057,-1.5077213
Cell1383,Group1,Batch3,6.089264,-13.394578
Cell1384,Group2,Batch3,14.619979,-1.2831804
Cell1385,Group4,Batch3,0.15645173,-0.7751219
Cell1386,Group4,Batch3,-0.9446259,-1.4149754
Cell1387,Group2,Batch3,15.613882,-0.7269426
Cell1388,Group3,Batch3,-13.014669,1.7149328
Cell1389,Group3,Batch3,-12.00339,-0.0474743
Cell1390,Group4,Batch3,-0.04306293,0.12833399
Cell1391,Group3,Batch3,-13.117674,1.7447773
Cell1392,Group4,Batch3,-0.12462252,-1.5975009
Cell1393,Group2,Batch3,13.870974,-0.1373747
Cell1394,Group2,Batch3,15.939881,0.7657204
Cell1395,Group4,Batch3,-1.3004214,0.59490335
Cell1396,Group4,Batch3,-1.2541058,-0.90353113
Cell1397,Group2,Batch3,14.244839,-0.3035674
Cell1398,Group2,Batch3,14.5116005,-1.719513
Cell1399,Group3,Batch3,-12.654787,0.21876724
Cell1400,Group4,Batch3,-1.582451,-1.7252781
Cell1401,Group2,Batch3,15.755255,0.2601264
Cell1402,Group2,Batch3,14.398307,0.7646458
Cell1403,Group2,Batch3,14.840307,-1.7880472
Cell1404,Group4,Batch3,-0.75474125,-1.4089973
Cell1405,Group2,Batch3,15.387897,0.7284219
Cell1406,Group2,Batch3,14.224397,0.73872846
Cell1407,Group4,Batch3,-0.42301723,1.1661714
Cell1408,Group2,Batch3,15.909164,-0.0504831
Cell1409,Group2,Batch3,13.417723,-1.2420914
Cell1410,Group4,Batch3,1.3185308,-0.28579682
Cell1411,Group2,Batch3,15.038787,0.99038804
Cell1412,Group2,Batch3,15.283548,-0.8904751
Cell1413,Group4,Batch3,-1.0918157,0.1491533
Cell1414,Group4,Batch3,0.047743186,0.09748078
Cell1415,Group4,Batch3,0.14826234,0.33855987
Cell1416,Group4,Batch3,-1.190768,-0.43173003
Cell1417,Group4,Batch3,-2.14741,-1.1213095
Cell1418,Group3,Batch3,-13.350054,0.39719293
Cell1419,Group3,Batch3,-12.502498,1.9093139
Cell1420,Group2,Batch3,15.686449,-0.067176454
Cell1421,Group3,Batch3,-11.255928,1.9086822
Cell1422,Group3,Batch3,-12.348786,0.91476756
Cell1423,Group2,Batch3,14.767089,-0.954814
Cell1424,Group4,Batch3,-1.1461525,-0.78639483
Cell1425,Group1,Batch3,5.978404,-12.822504
Cell1426,Group3,Batch3,-11.430311,2.2293189
Cell1427,Group3,Batch3,-13.506431,0.52923864
Cell1428,Group3,Batch3,-12.799954,1.7198584
Cell1429,Group4,Batch3,-1.7264243,-0.20921391
Cell1430,Group1,Batch3,6.3438783,-13.2354965
Cell1431,Group2,Batch3,14.356275,0.17928125
Cell1432,Group3,Batch3,-11.564062,1.2144012
Cell1433,Group4,Batch3,0.9062455,-0.7264974
Cell1434,Group2,Batch3,14.125827,-0.41602013
Cell1435,Group2,Batch3,15.377685,0.23558016
Cell1436,Group4,Batch3,-1.5945039,-1.2604815
Cell1437,Group4,Batch3,-0.11819744,0.22528102
Cell1438,Group4,Batch3,-0.8245181,-0.84405136
Cell1439,Group2,Batch3,14.317464,0.45242286
Cell1440,Group2,Batch3,14.648313,0.9053738
Cell1441,Group3,Batch3,-11.126331,0.12590034
Cell1442,Group4,Batch3,0.087700605,-0.16772853
Cell1443,Group4,Batch3,0.26284274,0.942747
Cell1444,Group4,Batch3,-1.1880245,-0.3882558
Cell1445,Group4,Batch3,0.89499855,-0.98339254
Cell1446,Group2,Batch3,14.602937,-0.7863476
Cell1447,Group4,Batch3,-1.6149577,-0.80404055
Cell1448,Group4,Batch3,-1.4290797,-0.27686858
Cell1449,Group3,Batch3,-12.038282,1.1505616
Cell1450,Group4,Batch3,1.0281577,-0.015915982
Cell1451,Group4,Batch3,1.5971594,-0.17747878
Cell1452,Group4,Batch3,1.7687272,-0.8586879
Cell1453,Group4,Batch3,-0.131962,-0.24484035
Cell1454,Group3,Batch3,-12.072207,0.66535205
Cell1455,Group2,Batch3,14.597401,-0.6487902
Cell1456,Group3,Batch3,-12.7707815,0.56484663
Cell1457,Group4,Batch3,-1.2828753,-0.41167402
Cell1458,Group2,Batch3,14.56848,-1.1596117
Cell1459,Group2,Batch3,15.315422,0.45769733
Cell1460,Group2,Batch3,14.649756,-1.1496078
Cell1461,Group4,Batch3,-0.3272067,-0.072560795
Cell1462,Group2,Batch3,16.250187,0.14457735
Cell1463,Group3,Batch3,-11.61537,0.79330754
Cell1464,Group4,Batch3,-0.413214,-2.166743
Cell1465,Group4,Batch3,-0.5505096,0.17294332
Cell1466,Group3,Batch3,-11.789929,-0.00045729065
Cell1467,Group2,Batch3,16.04098,0.30618086
Cell1468,Group1,Batch3,7.0999837,-13.328698
Cell1469,Group3,Batch3,-11.329465,1.4611716
Cell1470,Group3,Batch3,-13.446808,0.45960918
Cell1471,Group3,Batch3,-11.538169,1.4860207
Cell1472,Group4,Batch3,0.18569636,-0.58520687
Cell1473,Group4,Batch3,-1.8478074,-0.3902072
Cell1474,Group2,Batch3,14.149033,-0.98696935
Cell1475,Group2,Batch3,16.005182,0.3960544
Cell1476,Group3,Batch3,-12.599524,0.03050304
Cell1477,Group1,Batch3,6.7758403,-13.267672
Cell1478,Group4,Batch3,0.9286914,-1.6666769
Cell1479,Group2,Batch3,15.2495985,0.57151824
Cell1480,Group3,Batch3,-13.394475,1.1493248
Cell1481,Group2,Batch3,14.664939,-0.50176257
Cell1482,Group2,Batch3,15.321912,-0.61064535
Cell1483,Group2,Batch3,15.496738,0.5248898
Cell1484,Group1,Batch3,6.294375,-12.763097
Cell1485,Group2,Batch3,14.145519,0.4195809
Cell1486,Group2,Batch3,15.469445,1.1072991
Cell1487,Group4,Batch3,0.030252727,-1.6443195
Cell1488,Group4,Batch3,-0.36294353,0.5319031
Cell1489,Group4,Batch3,-1.2017757,0.19108263
Cell1490,Group4,Batch3,-0.35747135,0.94604367
Cell1491,Group4,Batch3,-1.7234309,-0.64566904
Cell1492,Group3,Batch3,-12.739483,1.5211593
Cell1493,Group2,Batch3,15.907169,-0.566698
Cell1494,Group3,Batch3,-12.657439,0.88044924
Cell1495,Group1,Batch3,5.9234686,-12.803761
Cell1496,Group2,Batch3,15.164118,0.38111192
Cell1497,Group3,Batch3,-11.803739,0.07025935
Cell1498,Group3,Batch3,-13.086786,1.8825915
Cell1499,Group3,Batch3,-11.903328,2.359278
Cell1500,Group3,Batch3,-13.55316,0.43220648
Cell1501,Group3,Batch4,-11.135685,1.352926
Cell1502,Group2,Batch4,15.776204,-0.76499754
Cell1503,Group4,Batch4,-1.2958394,-1.3844008
Cell1504,Group2,Batch4,14.9803915,-0.50715476
Cell1505,Group4,Batch4,-0.6805006,0.8609045
Cell1506,Group1,Batch4,7.162228,-12.793118
Cell1507,Group2,Batch4,15.278836,1.1372648
Cell1508,Group2,Batch4,15.399251,-0.7676518
Cell1509,Group2,Batch4,16.165752,-0.110758446
Cell1510,Group1,Batch4,6.1483445,-13.859305
Cell1511,Group3,Batch4,-12.634061,2.2223256
Cell1512,Group1,Batch4,6.767106,-12.585225
Cell1513,Group4,Batch4,-1.0352074,-1.6480362
Cell1514,Group2,Batch4,13.657311,-0.2256948
Cell1515,Group3,Batch4,-11.731193,1.897573
Cell1516,Group4,Batch4,0.39577127,-1.0819554
Cell1517,Group1,Batch4,6.092757,-12.659402
Cell1518,Group2,Batch4,14.018008,0.7561682
Cell1519,Group4,Batch4,-1.9201912,-0.02734772
Cell1520,Group2,Batch4,13.480626,0.87632245
Cell1521,Group4,Batch4,0.29262692,-1.4098912
Cell1522,Group3,Batch4,-11.449312,0.5531363
Cell1523,Group3,Batch4,-11.149242,0.83138806
Cell1524,Group2,Batch4,14.243287,-0.38792825
Cell1525,Group4,Batch4,-0.2423899,0.5110653
Cell1526,Group4,Batch4,1.1992927,0.053102423
Cell1527,Group3,Batch4,-13.677169,0.8362875
Cell1528,Group4,Batch4,-0.52491087,0.13133714
Cell1529,Group3,Batch4,-13.281045,0.74692225
Cell1530,Group3,Batch4,-13.0561,1.3045475
Cell1531,Group3,Batch4,-12.4031515,1.2798566
Cell1532,Group2,Batch4,14.963544,0.67352206
Cell1533,Group4,Batch4,-0.9749912,-0.43052864
Cell1534,Group4,Batch4,0.10515638,-0.4147799
Cell1535,Group4,Batch4,1.1037065,-1.0425196
Cell1536,Group2,Batch4,14.698596,-0.85598445
Cell1537,Group1,Batch4,6.140504,-12.749572
Cell1538,Group4,Batch4,-1.3921472,-0.11841259
Cell1539,Group2,Batch4,16.203226,0.43440977
Cell1540,Group3,Batch4,-12.099496,0.71040416
Cell1541,Group4,Batch4,0.9457211,0.85068256
Cell1542,Group2,Batch4,14.407311,0.44785658
Cell1543,Group4,Batch4,0.4804782,0.74828804
Cell1544,Group4,Batch4,0.18179385,-1.6703217
Cell1545,Group4,Batch4,0.6184535,-1.2327935
Cell1546,Group2,Batch4,14.196974,0.31988353
Cell1547,Group4,Batch4,-1.7478386,-1.2205234
Cell1548,Group3,Batch4,-10.966068,1.7167667
Cell1549,Group3,Batch4,-11.33979,2.1024096
Cell1550,Group4,Batch4,-1.4547551,-0.242989
Cell1551,Group3,Batch4,-11.859056,1.3899813
Cell1552,Group2,Batch4,15.103104,-0.225624
Cell1553,Group2,Batch4,15.489115,0.5585015
Cell1554,Group4,Batch4,-0.5879206,0.91419786
Cell1555,Group2,Batch4,15.258925,-0.1350772
Cell1556,Group3,Batch4,-11.950152,1.4086593
Cell1557,Group3,Batch4,-13.1142435,0.34115654
Cell1558,Group2,Batch4,14.560211,-1.6718637
Cell1559,Group4,Batch4,-0.93978196,-1.2276049
Cell1560,Group2,Batch4,14.358184,0.967495
Cell1561,Group4,Batch4,-0.8507291,-0.92559075
Cell1562,Group3,Batch4,-12.915347,2.163696
Cell1563,Group2,Batch4,15.043215,-0.47823772
Cell1564,Group4,Batch4,-1.0253223,1.217766
Cell1565,Group3,Batch4,-12.318515,1.2092344
Cell1566,Group2,Batch4,14.640174,-0.8217663
Cell1567,Group2,Batch4,14.02822,-0.59525335
Cell1568,Group2,Batch4,15.078713,0.25655812
Cell1569,Group2,Batch4,14.614973,-0.8245955
Cell1570,Group4,Batch4,-0.5480963,-0.522647
