,Group,Batch,UMAP1,UMAP2
Cell1065,Group2,Batch3,11.997011,-0.51335615
Cell1066,Group2,Batch3,11.870568,0.68128884
Cell1067,Group4,Batch3,0.6117225,-1.4128866
Cell1068,Group3,Batch3,-11.472016,-0.465686
Cell1069,Group2,Batch3,13.164217,0.40614083
Cell1070,Group3,Batch3,-13.368974,-0.42215478
Cell1071,Group4,Batch3,0.8082047,0.3262157
Cell1072,Group4,Batch3,-0.3814941,-1.3822023
Cell1073,Group4,Batch3,0.47452566,0.30248395
Cell1074,Group3,Batch3,-12.54417,0.30454245
Cell1075,Group4,Batch3,1.1402259,-0.43963572
Cell1076,Group4,Batch3,0.3971147,0.9513584
Cell1077,Group4,Batch3,-0.2450156,-1.4917294
Cell1078,Group4,Batch3,0.017540008,0.9219674
Cell1079,Group4,Batch3,0.894578,-0.6065416
Cell1080,Group3,Batch3,-12.631262,1.6678034
Cell1081,Group3,Batch3,-14.267776,0.25220555
Cell1082,Group2,Batch3,14.265155,0.816987
Cell1083,Group2,Batch3,13.687532,2.2445006
Cell1084,Group3,Batch3,-13.175035,-0.066201136
Cell1085,Group3,Batch3,-13.850182,-0.73308396
Cell1086,Group4,Batch3,0.32437724,1.2829303
Cell1087,Group3,Batch3,-12.0731,-0.6525631
Cell1088,Group2,Batch3,13.419561,-0.38153696
Cell1089,Group4,Batch3,0.24738799,-0.30805513
Cell1090,Group2,Batch3,12.578972,1.8464532
Cell1091,Group4,Batch3,-0.4343578,-1.819866
Cell1092,Group2,Batch3,13.238234,1.4706756
Cell1093,Group3,Batch3,-12.154265,-0.4604135
Cell1094,Group4,Batch3,0.92687863,-0.9942882
Cell1095,Group4,Batch3,1.7960329,-1.7452253
Cell1096,Group3,Batch3,-13.088651,-0.92399174
Cell1097,Group3,Batch3,-13.551441,0.70948786
Cell1098,Group4,Batch3,1.2629747,-0.17510107
Cell1099,Group2,Batch3,12.666134,0.25495785
Cell1100,Group2,Batch3,12.868134,-0.420503
Cell1101,Group3,Batch3,-12.881541,0.39848667
Cell1102,Group4,Batch3,1.138398,-2.2331586
Cell1103,Group3,Batch3,-11.926015,-0.6018331
Cell1104,Group4,Batch3,0.6926723,-0.1680446
Cell1105,Group1,Batch3,3.8372588,-11.748715
Cell1106,Group2,Batch3,13.418249,-0.39949834
Cell1107,Group2,Batch3,13.13341,-0.17192374
Cell1108,Group2,Batch3,13.958377,0.12055676
Cell1109,Group2,Batch3,14.297829,-0.5337717
Cell1110,Group3,Batch3,-13.071791,0.6241181
Cell1111,Group4,Batch3,2.3560452,0.02927051
Cell1112,Group4,Batch3,0.7419204,-2.0725324
Cell1113,Group3,Batch3,-13.756496,0.22825234
Cell1114,Group3,Batch3,-12.875624,1.3167093
Cell1115,Group2,Batch3,14.402251,-0.41267347
Cell1116,Group3,Batch3,-12.92733,0.80679107
Cell1117,Group2,Batch3,12.484797,-0.18747132
Cell1118,Group4,Batch3,-0.849973,0.3689261
Cell1119,Group3,Batch3,-13.587129,-0.43252245
Cell1120,Group2,Batch3,13.930485,0.041145284
Cell1121,Group2,Batch3,12.469224,0.30661285
Cell1122,Group2,Batch3,12.9276705,-0.073528305
Cell1123,Group1,Batch3,3.3520975,-10.7016325
Cell1124,Group2,Batch3,13.253576,0.51123726
Cell1125,Group4,Batch3,1.6154127,-0.4367837
Cell1126,Group4,Batch3,-0.079715185,-1.3554144
Cell1127,Group3,Batch3,-12.476261,-0.40892524
Cell1128,Group3,Batch3,-11.985601,0.45392123
Cell1129,Group3,Batch3,-14.300003,0.08663508
Cell1130,Group3,Batch3,-13.935841,-0.27164522
Cell1131,Group2,Batch3,13.058417,0.93137556
Cell1132,Group4,Batch3,0.56319845,-2.4298396
Cell1133,Group1,Batch3,4.4412465,-11.391492
Cell1134,Group1,Batch3,4.196375,-11.094972
Cell1135,Group1,Batch3,4.0490093,-10.859183
Cell1136,Group2,Batch3,14.182814,0.8610565
Cell1137,Group4,Batch3,0.34861755,-2.1136715
Cell1138,Group2,Batch3,12.182815,0.8577699
Cell1139,Group4,Batch3,1.2787982,-0.7711423
Cell1140,Group1,Batch3,3.507602,-11.574232
Cell1141,Group3,Batch3,-12.800994,1.5288833
Cell1142,Group4,Batch3,0.19923306,0.9190901
Cell1143,Group3,Batch3,-13.681671,-0.09630897
Cell1144,Group4,Batch3,-0.7353265,-0.37279907
Cell1145,Group3,Batch3,-12.724522,0.46874392
Cell1146,Group2,Batch3,14.69333,0.13449946
Cell1147,Group4,Batch3,2.1708617,-0.4952846
Cell1148,Group4,Batch3,1.7816412,-0.55389655
Cell1149,Group4,Batch3,2.1402853,-0.24981816
Cell1150,Group3,Batch3,-11.730721,0.62115234
Cell1151,Group2,Batch3,13.039905,1.6720929
Cell1152,Group1,Batch3,3.570559,-10.764554
Cell1153,Group2,Batch3,14.782534,0.9520287
Cell1154,Group2,Batch3,13.678758,0.78490263
Cell1155,Group3,Batch3,-14.1931925,-0.087811306
Cell1156,Group4,Batch3,0.25218654,-0.4213553
Cell1157,Group3,Batch3,-12.623501,0.4810716
Cell1158,Group2,Batch3,12.334771,-0.14708683
Cell1159,Group4,Batch3,0.91950816,0.5979201
Cell1160,Group2,Batch3,13.182826,1.8853184
Cell1161,Group3,Batch3,-12.137811,0.18129392
Cell1162,Group3,Batch3,-12.453145,0.1636626
Cell1163,Group2,Batch3,12.926906,-0.56302786
Cell1164,Group3,Batch3,-12.856833,0.2688842
Cell1165,Group1,Batch3,4.540515,-11.077122
Cell1166,Group3,Batch3,-12.056543,0.56512034
Cell1167,Group3,Batch3,-14.353496,0.09071181
Cell1168,Group4,Batch3,1.0827862,-1.0624753
Cell1169,Group3,Batch3,-14.060893,-0.10987289
Cell1170,Group3,Batch3,-13.8459835,0.97008854
Cell1171,Group2,Batch3,13.523466,0.7439564
Cell1172,Group4,Batch3,0.51245016,-1.4388536
Cell1173,Group4,Batch3,-1.0210254,-0.98390836
Cell1174,Group1,Batch3,4.7168345,-11.181991
Cell1175,Group1,Batch3,3.922511,-10.717593
Cell1176,Group2,Batch3,12.117255,-0.40840808
Cell1177,Group4,Batch3,0.5283687,-1.8979335
Cell1178,Group2,Batch3,14.05887,1.0017041
Cell1179,Group1,Batch3,3.8952394,-11.799934
Cell1180,Group2,Batch3,12.01085,0.9640742
Cell1181,Group2,Batch3,12.068351,-0.29596782
Cell1182,Group4,Batch3,2.1173592,-0.90401393
Cell1183,Group3,Batch3,-13.708389,0.03307219
Cell1184,Group2,Batch3,12.489292,0.03555438
Cell1185,Group4,Batch3,1.5370982,-2.2941928
Cell1186,Group4,Batch3,1.9120444,-1.5433247
Cell1187,Group4,Batch3,2.5069559,-1.710813
Cell1188,Group3,Batch3,-13.629617,0.034311447
Cell1189,Group3,Batch3,-13.551507,0.43795967
Cell1190,Group2,Batch3,13.329187,0.028763462
Cell1191,Group1,Batch3,4.0245256,-11.317193
Cell1192,Group3,Batch3,-12.380836,0.30910486
Cell1193,Group4,Batch3,0.37410542,0.5186407
Cell1194,Group2,Batch3,12.6939535,0.6754634
Cell1195,Group2,Batch3,14.053395,0.56161344
Cell1196,Group2,Batch3,13.900569,1.0299054
Cell1197,Group3,Batch3,-13.412318,0.78403366
Cell1198,Group4,Batch3,0.79373807,-0.9058681
Cell1199,Group3,Batch3,-12.717441,0.551548
Cell1200,Group2,Batch3,13.309803,1.838858
Cell1201,Group4,Batch3,1.6930265,-1.8446381
Cell1202,Group4,Batch3,0.68261945,0.28054684
Cell1203,Group4,Batch3,2.26156,0.24547607
Cell1204,Group4,Batch3,1.8964356,-1.0014266
Cell1205,Group4,Batch3,1.4325796,0.3887686
Cell1206,Group4,Batch3,1.6118497,-0.90449744
Cell1207,Group4,Batch3,-0.21544443,-0.9035296
Cell1208,Group1,Batch3,3.814157,-10.930691
Cell1209,Group3,Batch3,-13.270282,-1.1052313
Cell1210,Group4,Batch3,-0.13694675,0.76858354
Cell1211,Group3,Batch3,-13.166888,0.4117767
Cell1212,Group3,Batch3,-12.721601,-0.87956804
Cell1213,Group1,Batch3,4.199803,-11.404695
Cell1214,Group2,Batch3,12.458093,0.00032950143
Cell1215,Group2,Batch3,14.609263,0.5316916
Cell1216,Group3,Batch3,-12.4806795,1.0333164
Cell1217,Group4,Batch3,-0.51572824,-0.5764874
Cell1218,Group4,Batch3,1.362123,0.007149052
Cell1219,Group2,Batch3,13.217689,1.4958448
Cell1220,Group4,Batch3,-0.4072257,0.06896153
Cell1221,Group1,Batch3,4.1823277,-11.760381
Cell1222,Group3,Batch3,-11.599264,0.59573716
Cell1223,Group3,Batch3,-11.517841,-0.054686
Cell1224,Group2,Batch3,14.077163,-0.2095857
Cell1225,Group3,Batch3,-12.372522,-1.1199856
Cell1226,Group4,Batch3,1.5208211,-0.69320077
Cell1227,Group3,Batch3,-11.825408,0.6233323
Cell1228,Group4,Batch3,-0.17043395,0.75024176
Cell1229,Group3,Batch3,-12.750439,1.4870528
Cell1230,Group2,Batch3,13.148753,0.4438937
Cell1231,Group4,Batch3,1.3791579,0.3262759
Cell1232,Group4,Batch3,1.6910998,-1.2054747
Cell1233,Group3,Batch3,-12.749793,0.27993888
Cell1234,Group3,Batch3,-12.738402,0.8264018
Cell1235,Group2,Batch3,12.417552,0.7278749
Cell1236,Group4,Batch3,2.2609692,-0.8710225
Cell1237,Group2,Batch3,14.447598,0.32919297
Cell1238,Group4,Batch3,-0.9186618,-1.1146303
Cell1239,Group4,Batch3,-0.018078955,-1.4687433
Cell1240,Group2,Batch3,12.9788065,1.0831262
Cell1241,Group1,Batch3,4.7755604,-11.463496
Cell1242,Group4,Batch3,0.14095281,0.94635206
Cell1243,Group4,Batch3,1.3797237,0.3713122
Cell1244,Group1,Batch3,3.6979237,-11.286504
Cell1245,Group1,Batch3,3.8150234,-10.622177
Cell1246,Group3,Batch3,-12.469725,-0.9721164
Cell1247,Group2,Batch3,11.670661,0.25676724
Cell1248,Group4,Batch3,1.143222,-1.2120664
Cell1249,Group4,Batch3,2.10843,-0.935485
Cell1250,Group2,Batch3,14.117032,1.5308189
Cell1251,Group2,Batch3,14.29783,1.2479236
Cell1252,Group2,Batch3,13.143932,-0.19961055
Cell1253,Group4,Batch3,0.10216553,-0.5892071
Cell1254,Group4,Batch3,1.7738347,-0.07238223
Cell1255,Group2,Batch3,13.677636,0.6786781
Cell1256,Group3,Batch3,-13.156883,-0.9930312
Cell1257,Group2,Batch3,13.498035,1.1946393
Cell1258,Group4,Batch3,-0.7008068,-1.597865
Cell1259,Group3,Batch3,-12.879205,-0.14249991
Cell1260,Group4,Batch3,-0.11085091,0.51951945
Cell1261,Group4,Batch3,1.0988597,0.038425818
Cell1262,Group4,Batch3,-0.037158985,-1.881795
Cell1263,Group3,Batch3,-11.817394,-0.15009679
Cell1264,Group4,Batch3,2.1260455,-1.7339389
Cell1265,Group4,Batch3,-0.9755339,-0.5168744
Cell1266,Group3,Batch3,-12.184338,0.6990599
Cell1267,Group2,Batch3,12.975354,1.3215384
Cell1268,Group3,Batch3,-12.07192,0.23710784
Cell1269,Group4,Batch3,0.63585716,-0.43768573
Cell1270,Group2,Batch3,13.56298,0.6095515
Cell1271,Group2,Batch3,14.36615,1.3039908
Cell1272,Group4,Batch3,-0.7929111,-0.3058609
Cell1273,Group3,Batch3,-11.924762,1.089529
Cell1274,Group3,Batch3,-12.754173,1.6712365
Cell1275,Group3,Batch3,-12.875758,0.042205706
Cell1276,Group3,Batch3,-12.746646,-1.0441772
Cell1277,Group3,Batch3,-11.812278,0.046843246
Cell1278,Group4,Batch3,0.9945247,1.0951047
Cell1279,Group4,Batch3,1.0809927,-1.8096617
Cell1280,Group3,Batch3,-12.860704,1.1388055
Cell1281,Group4,Batch3,1.0278108,-1.3623619
Cell1282,Group4,Batch3,-0.18992816,-0.6781256
Cell1283,Group3,Batch3,-12.721794,-0.2525372
Cell1284,Group3,Batch3,-13.131774,-0.45241085
Cell1285,Group2,Batch3,13.723215,0.21696717
Cell1286,Group3,Batch3,-12.1171,-0.03950039
Cell1287,Group3,Batch3,-13.594354,0.19671372
Cell1288,Group4,Batch3,0.35434103,1.283038
Cell1289,Group2,Batch3,12.125481,-0.48641512
Cell1290,Group3,Batch3,-12.551671,1.3518072
Cell1291,Group3,Batch3,-13.282275,1.6727259
Cell1292,Group2,Batch3,13.03492,0.31716087
Cell1293,Group2,Batch3,13.483611,0.41192442
Cell1294,Group4,Batch3,-0.82386065,-0.11334216
Cell1295,Group2,Batch3,13.787077,0.14452083
Cell1296,Group2,Batch3,12.561317,0.8439934
Cell1297,Group4,Batch3,-0.5188673,-0.7412561
Cell1298,Group2,Batch3,13.301846,0.94175166
Cell1299,Group4,Batch3,0.63015515,-0.21937837
Cell1300,Group1,Batch3,3.7808728,-10.891533
Cell1301,Group1,Batch3,3.9628246,-10.8731165
Cell1302,Group3,Batch3,-14.101604,0.6949831
Cell1303,Group3,Batch3,-13.799888,-1.2182044
Cell1304,Group4,Batch3,1.500017,-0.20964524
Cell1305,Group4,Batch3,0.57126296,-0.20695463
Cell1306,Group3,Batch3,-14.06187,0.60434026
Cell1307,Group3,Batch3,-12.475711,0.3692506
Cell1308,Group4,Batch3,0.8413865,0.41876945
Cell1309,Group4,Batch3,0.7560511,-0.40665808
Cell1310,Group4,Batch3,1.3866532,0.48916984
Cell1311,Group1,Batch3,4.643352,-11.813819
Cell1312,Group3,Batch3,-12.274392,0.6337733
Cell1313,Group3,Batch3,-12.697124,-0.3998185
Cell1314,Group3,Batch3,-12.206155,0.015366051
Cell1315,Group3,Batch3,-12.540192,0.95266825
Cell1316,Group2,Batch3,13.0228,0.15250733
Cell1317,Group2,Batch3,13.890117,0.100126654
Cell1318,Group3,Batch3,-12.734808,1.2133441
Cell1319,Group4,Batch3,0.15145257,-1.6610408
Cell1320,Group2,Batch3,11.674336,0.6082123
Cell1321,Group2,Batch3,13.713715,0.67672664
Cell1322,Group4,Batch3,2.3840263,-0.23939827
Cell1323,Group2,Batch3,12.953396,0.45835155
Cell1324,Group2,Batch3,14.339916,-0.31615266
Cell1325,Group1,Batch3,4.6482263,-11.237725
Cell1326,Group2,Batch3,13.584885,0.84554905
Cell1327,Group2,Batch3,12.665949,-0.19542052
Cell1328,Group3,Batch3,-12.763357,1.0392654
Cell1329,Group3,Batch3,-13.308072,0.5911746
Cell1330,Group4,Batch3,2.2776697,-0.21151206
Cell1331,Group2,Batch3,12.937019,0.3914723
Cell1332,Group4,Batch3,1.9941025,0.3427887
Cell1333,Group4,Batch3,-0.4892655,-0.8479272
Cell1334,Group3,Batch3,-13.128756,0.46780792
Cell1335,Group3,Batch3,-13.288851,1.6275165
Cell1336,Group2,Batch3,13.268898,1.8916678
Cell1337,Group2,Batch3,14.1794815,1.789251
Cell1338,Group4,Batch3,1.0823339,-1.5002061
Cell1339,Group2,Batch3,12.160396,0.692781
Cell1340,Group4,Batch3,1.7361152,-0.1560534
Cell1341,Group4,Batch3,0.8058361,-2.4144895
Cell1342,Group3,Batch3,-13.111946,0.15551694
Cell1343,Group2,Batch3,12.876318,0.6591389
Cell1344,Group3,Batch3,-12.174579,-0.5399721
Cell1345,Group3,Batch3,-13.903542,-1.076418
Cell1346,Group4,Batch3,-0.2663857,0.27952328
Cell1347,Group4,Batch3,0.9363814,-0.6636626
Cell1348,Group3,Batch3,-12.669394,-0.85979027
Cell1349,Group2,Batch3,12.929445,1.4367968
Cell1350,Group4,Batch3,1.1795586,0.9234274
Cell1351,Group2,Batch3,12.934242,-0.46532488
Cell1352,Group4,Batch3,1.9142655,-1.13178
Cell1353,Group3,Batch3,-12.219669,0.9498464
Cell1354,Group1,Batch3,4.523345,-11.43985
Cell1355,Group4,Batch3,1.6853315,-1.2214144
Cell1356,Group4,Batch3,0.6975333,-0.026049092
Cell1357,Group4,Batch3,1.0407912,-0.7771147
Cell1358,Group4,Batch3,1.0926241,0.067379154
Cell1359,Group4,Batch3,0.85591966,-1.1987951
Cell1360,Group1,Batch3,3.9169505,-11.175148
Cell1361,Group2,Batch3,12.995992,0.92893827
Cell1362,Group4,Batch3,0.046807803,-0.50833106
Cell1363,Group2,Batch3,13.432711,1.5781243
Cell1364,Group2,Batch3,13.424792,-0.5818534
Cell1365,Group3,Batch3,-13.527999,0.845999
Cell1366,Group4,Batch3,0.1825238,-1.7281076
Cell1367,Group4,Batch3,2.5170484,0.20402178
Cell1368,Group3,Batch3,-12.276676,-0.6617658
Cell1369,Group4,Batch3,0.25905207,-1.418488
Cell1370,Group3,Batch3,-11.75592,1.2634268
Cell1371,Group4,Batch3,-0.43913373,-0.6402525
Cell1372,Group3,Batch3,-12.548811,-0.4278754
Cell1373,Group2,Batch3,13.818522,1.8439184
Cell1374,Group2,Batch3,13.74694,0.72012055
Cell1375,Group2,Batch3,11.893356,1.2984589
Cell1376,Group2,Batch3,12.9293,2.0363536
Cell1377,Group4,Batch3,1.8407766,0.9426584
Cell1378,Group2,Batch3,14.6197815,0.13850316
Cell1379,Group3,Batch3,-13.524919,0.6890616
Cell1380,Group1,Batch3,4.097147,-11.004492
Cell1381,Group3,Batch3,-12.040365,-0.3174155
Cell1382,Group4,Batch3,-0.39597765,-1.7652354
Cell1383,Group1,Batch3,4.12719,-11.50961
Cell1384,Group2,Batch3,11.436092,0.42894518
Cell1385,Group4,Batch3,1.3066213,-0.9496443
Cell1386,Group4,Batch3,1.9214679,0.24851346
Cell1387,Group2,Batch3,12.341256,0.7823499
Cell1388,Group3,Batch3,-13.141723,0.11276863
Cell1389,Group3,Batch3,-12.521152,1.1554099
Cell1390,Group4,Batch3,0.2071877,0.079424396
Cell1391,Group3,Batch3,-12.319363,-0.5525817
Cell1392,Group4,Batch3,0.96110946,-1.7241617
Cell1393,Group2,Batch3,12.963433,-0.44197002
Cell1394,Group2,Batch3,12.853818,2.2475092
Cell1395,Group4,Batch3,1.2218513,-1.7603511
Cell1396,Group4,Batch3,2.0333748,-0.7148446
Cell1397,Group2,Batch3,12.788889,-0.5894418
Cell1398,Group2,Batch3,11.897749,1.3177398
Cell1399,Group3,Batch3,-11.762797,0.28563574
Cell1400,Group4,Batch3,2.64417,-1.0974736
Cell1401,Group2,Batch3,12.4585285,1.6835444
Cell1402,Group2,Batch3,13.725178,-0.7567498
Cell1403,Group2,Batch3,11.586212,0.43246803
Cell1404,Group4,Batch3,1.8209696,-1.2506673
Cell1405,Group2,Batch3,13.169611,0.10501209
Cell1406,Group2,Batch3,13.338128,0.59591055
Cell1407,Group4,Batch3,-0.18776707,-0.24258178
Cell1408,Group2,Batch3,12.31939,0.59211814
Cell1409,Group2,Batch3,13.93199,-0.63130814
Cell1410,Group4,Batch3,-0.7818735,-1.2093313
Cell1411,Group2,Batch3,13.381354,-0.80200404
Cell1412,Group2,Batch3,12.034035,0.58443
Cell1413,Group4,Batch3,0.82457364,0.8064619
Cell1414,Group4,Batch3,-0.20862398,-0.520768
Cell1415,Group4,Batch3,-0.091775484,0.30623537
Cell1416,Group4,Batch3,1.5705979,-0.4601151
Cell1417,Group4,Batch3,0.7192824,1.4014494
Cell1418,Group3,Batch3,-13.545158,0.8599392
Cell1419,Group3,Batch3,-13.575134,0.5865346
Cell1420,Group2,Batch3,13.101457,0.38113436
Cell1421,Group3,Batch3,-13.327956,0.023520483
Cell1422,Group3,Batch3,-12.1714325,0.53465784
Cell1423,Group2,Batch3,12.171613,-0.8537308
Cell1424,Group4,Batch3,1.08524,1.3346719
Cell1425,Group1,Batch3,4.5309796,-11.466501
Cell1426,Group3,Batch3,-13.251882,-0.1400069
Cell1427,Group3,Batch3,-13.1543,0.28409573
Cell1428,Group3,Batch3,-13.712964,-0.6478152
Cell1429,Group4,Batch3,1.681782,-0.5092494
Cell1430,Group1,Batch3,4.1248007,-11.748156
Cell1431,Group2,Batch3,13.465738,0.92648965
Cell1432,Group3,Batch3,-11.802937,-0.32124195
Cell1433,Group4,Batch3,0.040782034,-2.3030248
Cell1434,Group2,Batch3,13.775435,2.024458
Cell1435,Group2,Batch3,12.646273,0.04083558
Cell1436,Group4,Batch3,2.097573,-0.40509278
Cell1437,Group4,Batch3,0.32582927,-0.053952
Cell1438,Group4,Batch3,1.5147362,-0.22776893
Cell1439,Group2,Batch3,13.815464,-0.522368
Cell1440,Group2,Batch3,12.728077,1.8270752
Cell1441,Group3,Batch3,-11.444784,0.9710177
Cell1442,Group4,Batch3,-0.44015902,-1.055137
Cell1443,Group4,Batch3,-0.40704602,0.1769576
Cell1444,Group4,Batch3,1.7284129,-1.1838554
Cell1445,Group4,Batch3,-0.5044894,-0.61824626
Cell1446,Group2,Batch3,13.637276,1.4378252
Cell1447,Group4,Batch3,1.9919112,0.14325023
Cell1448,Group4,Batch3,0.8442521,-0.6971537
Cell1449,Group3,Batch3,-13.572451,-0.24333602
Cell1450,Group4,Batch3,0.8574635,-0.7976429
Cell1451,Group4,Batch3,-0.52632976,-1.3978802
Cell1452,Group4,Batch3,-0.076970816,0.16974673
Cell1453,Group4,Batch3,0.23628084,-0.10794594
Cell1454,Group3,Batch3,-12.21517,-0.33667788
Cell1455,Group2,Batch3,12.102967,-0.16730593
Cell1456,Group3,Batch3,-13.367916,-0.10391479
Cell1457,Group4,Batch3,2.7663772,-0.5295961
Cell1458,Group2,Batch3,12.349553,0.63480216
Cell1459,Group2,Batch3,13.335754,0.44573885
Cell1460,Group2,Batch3,12.597128,0.22718674
Cell1461,Group4,Batch3,0.6119189,0.37214738
Cell1462,Group2,Batch3,12.543209,1.5560254
Cell1463,Group3,Batch3,-13.055275,0.33461598
Cell1464,Group4,Batch3,2.381503,-0.87351996
Cell1465,Group4,Batch3,0.79953986,0.760774
Cell1466,Group3,Batch3,-12.270817,-0.60757786
Cell1467,Group2,Batch3,12.728054,1.377983
Cell1468,Group1,Batch3,4.4319444,-10.70564
Cell1469,Group3,Batch3,-11.876002,0.24926749
Cell1470,Group3,Batch3,-12.572132,0.83015114
Cell1471,Group3,Batch3,-12.20478,0.5094784
Cell1472,Group4,Batch3,1.161381,-0.108745515
Cell1473,Group4,Batch3,2.1879656,-0.2765287
Cell1474,Group2,Batch3,13.198342,0.09832438
Cell1475,Group2,Batch3,13.269241,0.095917374
Cell1476,Group3,Batch3,-12.378237,0.14873637
Cell1477,Group1,Batch3,3.564838,-11.553941
Cell1478,Group4,Batch3,-0.61219347,-1.5227462
Cell1479,Group2,Batch3,12.52423,0.11985053
Cell1480,Group3,Batch3,-13.453997,0.07654426
Cell1481,Group2,Batch3,13.967168,1.0030082
Cell1482,Group2,Batch3,12.04952,-0.09799961
Cell1483,Group2,Batch3,14.20332,1.1206477
Cell1484,Group1,Batch3,3.774892,-11.020078
Cell1485,Group2,Batch3,13.86183,-0.1446986
Cell1486,Group2,Batch3,13.054853,-0.2633974
Cell1487,Group4,Batch3,2.3867936,0.40908948
Cell1488,Group4,Batch3,0.66552013,-1.3354915
Cell1489,Group4,Batch3,2.1831963,-0.7624676
Cell1490,Group4,Batch3,-0.10734456,-0.9545343
Cell1491,Group4,Batch3,1.0158863,0.07651304
Cell1492,Group3,Batch3,-11.972421,-0.4278101
Cell1493,Group2,Batch3,12.04236,1.1282094
Cell1494,Group3,Batch3,-13.211411,-0.585861
Cell1495,Group1,Batch3,3.9223258,-11.5578985
Cell1496,Group2,Batch3,13.768423,-0.5038031
Cell1497,Group3,Batch3,-13.411876,-0.027164366
Cell1498,Group3,Batch3,-14.398755,-0.2980515
Cell1499,Group3,Batch3,-12.923165,1.6401534
Cell1500,Group3,Batch3,-12.536015,0.60028905
Cell1501,Group3,Batch4,-11.568022,-0.21341608
Cell1502,Group2,Batch4,12.827844,0.6965884
Cell1503,Group4,Batch4,1.9153477,-1.3172171
Cell1504,Group2,Batch4,12.117155,0.16929707
Cell1505,Group4,Batch4,0.40315986,0.27451995
Cell1506,Group1,Batch4,3.9697673,-11.625488
Cell1507,Group2,Batch4,13.806306,0.39242357
Cell1508,Group2,Batch4,12.527113,1.4611394
Cell1509,Group2,Batch4,12.782847,1.075353
Cell1510,Group1,Batch4,4.4182405,-11.449342
Cell1511,Group3,Batch4,-14.272233,-0.6239307
Cell1512,Group1,Batch4,3.7068508,-11.496889
Cell1513,Group4,Batch4,2.6173832,-1.1616037
Cell1514,Group2,Batch4,14.628782,0.544533
Cell1515,Group3,Batch4,-13.229226,0.65651387
Cell1516,Group4,Batch4,0.18703432,-2.0639503
Cell1517,Group1,Batch4,3.8928385,-11.770898
Cell1518,Group2,Batch4,13.133376,0.5718353
Cell1519,Group4,Batch4,1.7326256,-0.02654907
Cell1520,Group2,Batch4,14.689887,1.0778406
Cell1521,Group4,Batch4,1.7630231,-0.020397495
Cell1522,Group3,Batch4,-11.779361,1.2982335
Cell1523,Group3,Batch4,-12.824734,0.19303413
Cell1524,Group2,Batch4,14.189608,1.3330061
Cell1525,Group4,Batch4,0.55602103,-1.1847708
Cell1526,Group4,Batch4,0.48380482,1.0442392
Cell1527,Group3,Batch4,-14.069072,-0.3266192
Cell1528,Group4,Batch4,0.80289197,0.66768485
Cell1529,Group3,Batch4,-13.809475,-0.6304512
Cell1530,Group3,Batch4,-12.326819,-0.4217316
Cell1531,Group3,Batch4,-11.971133,0.9676705
Cell1532,Group2,Batch4,13.2345705,0.5472068
Cell1533,Group4,Batch4,0.9365227,0.20461877
Cell1534,Group4,Batch4,0.4432013,-1.7264084
Cell1535,Group4,Batch4,0.5893906,0.8955641
Cell1536,Group2,Batch4,12.777686,-0.7137998
Cell1537,Group1,Batch4,4.0508223,-10.893626
Cell1538,Group4,Batch4,0.78213346,0.40777382
Cell1539,Group2,Batch4,12.624255,0.9241629
Cell1540,Group3,Batch4,-11.771528,0.9306051
Cell1541,Group4,Batch4,-0.5625416,0.017712452
Cell1542,Group2,Batch4,13.357912,-0.37097457
Cell1543,Group4,Batch4,-0.8094901,-0.46484944
Cell1544,Group4,Batch4,0.10895055,-2.248309
Cell1545,Group4,Batch4,0.8154933,-2.2046332
Cell1546,Group2,Batch4,14.045617,1.5472296
Cell1547,Group4,Batch4,2.5468318,-0.8263788
Cell1548,Group3,Batch4,-11.949165,1.0724648
Cell1549,Group3,Batch4,-13.528162,0.58033305
Cell1550,Group4,Batch4,2.392997,-0.43761432
Cell1551,Group3,Batch4,-12.832575,-0.16810587
Cell1552,Group2,Batch4,12.744925,-0.45061147
Cell1553,Group2,Batch4,13.63778,-0.45291692
Cell1554,Group4,Batch4,-0.21629304,0.0005150311
Cell1555,Group2,Batch4,12.560103,0.2257818
Cell1556,Group3,Batch4,-13.087559,1.1818216
Cell1557,Group3,Batch4,-12.589892,1.0779077
Cell1558,Group2,Batch4,13.123919,0.65298486
Cell1559,Group4,Batch4,1.3068397,-0.6302147
Cell1560,Group2,Batch4,14.437171,-0.25998095
Cell1561,Group4,Batch4,1.8660628,-1.7637649
Cell1562,Group3,Batch4,-12.826238,-0.92030865
Cell1563,Group2,Batch4,12.541265,-0.5050619
Cell1564,Group4,Batch4,0.2107071,-0.18816407
Cell1565,Group3,Batch4,-12.634424,-0.3941731
Cell1566,Group2,Batch4,11.851343,-0.5827279
Cell1567,Group2,Batch4,13.47238,2.1370807
Cell1568,Group2,Batch4,12.318901,-0.0709045
Cell1569,Group2,Batch4,12.368579,-0.28801063
Cell1570,Group4,Batch4,1.1982964,-0.13545619
Cell1571,Group4,Batch4,1.3771632,-0.91776603
Cell1572,Group4,Batch4,2.1378374,-1.1351271
Cell1573,Group3,Batch4,-13.166989,1.4371978
Cell1574,Group3,Batch4,-14.198542,-0.41329452
Cell1575,Group4,Batch4,1.9604708,-0.7070273
Cell1576,Group3,Batch4,-11.675872,-0.28643698
Cell1577,Group3,Batch4,-13.720498,0.9397264
Cell1578,Group1,Batch4,4.5039735,-11.479526
Cell1579,Group1,Batch4,3.880134,-11.392296
