,Group,Batch,UMAP1,UMAP2
Cell1083,Group2,Batch3,-10.429602,1.7956821
Cell1084,Group3,Batch3,-0.045925904,12.921858
Cell1085,Group3,Batch3,-1.6860577,11.212711
Cell1086,Group4,Batch3,7.0926504,2.235269
Cell1087,Group3,Batch3,-0.6938446,12.654084
Cell1088,Group2,Batch3,-9.454658,2.5954883
Cell1089,Group4,Batch3,6.195711,0.11377921
Cell1090,Group2,Batch3,-9.611305,-0.14835198
Cell1091,Group4,Batch3,8.273878,2.190075
Cell1092,Group2,Batch3,-10.7088995,2.0915124
Cell1093,Group3,Batch3,-1.1154857,12.055453
Cell1094,Group4,Batch3,6.652734,1.0546447
Cell1095,Group4,Batch3,8.404882,1.8393127
Cell1096,Group3,Batch3,-0.58251494,11.93102
Cell1097,Group3,Batch3,-0.45877567,12.3399515
Cell1098,Group4,Batch3,8.466988,1.0097265
Cell1099,Group2,Batch3,-9.410106,0.94008577
Cell1100,Group2,Batch3,-10.398422,0.96754116
Cell1101,Group3,Batch3,-0.57724524,12.424123
Cell1102,Group4,Batch3,6.023389,1.1174815
Cell1103,Group3,Batch3,-1.0722367,12.58795
Cell1104,Group4,Batch3,7.107327,2.1354809
Cell1105,Group1,Batch3,-0.35295787,-7.219557
Cell1106,Group2,Batch3,-10.997251,0.88274086
Cell1107,Group2,Batch3,-10.600439,0.22741188
Cell1108,Group2,Batch3,-10.235004,1.0239711
Cell1109,Group2,Batch3,-8.270792,1.319094
Cell1110,Group3,Batch3,-1.0873139,10.773676
Cell1111,Group4,Batch3,7.952963,-0.18861805
Cell1112,Group4,Batch3,7.7666774,-0.20370595
Cell1113,Group3,Batch3,-1.8549256,11.649264
Cell1114,Group3,Batch3,-1.985281,11.57788
Cell1115,Group2,Batch3,-10.226153,1.7698675
Cell1116,Group3,Batch3,-2.4362803,12.108557
Cell1117,Group2,Batch3,-9.815775,1.0047802
Cell1118,Group4,Batch3,7.624856,-0.27825177
Cell1119,Group3,Batch3,-1.4616638,12.367791
Cell1120,Group2,Batch3,-9.182926,1.1928673
Cell1121,Group2,Batch3,-9.550405,0.830305
Cell1122,Group2,Batch3,-9.988961,1.8789408
Cell1123,Group1,Batch3,-0.038346685,-7.660376
Cell1124,Group2,Batch3,-10.1113405,2.0734854
Cell1125,Group4,Batch3,7.976147,1.4427443
Cell1126,Group4,Batch3,7.1692543,0.7955196
Cell1127,Group3,Batch3,-0.15452218,11.343849
Cell1128,Group3,Batch3,-0.63919413,12.735411
Cell1129,Group3,Batch3,-1.1495439,11.80408
Cell1130,Group3,Batch3,0.03553336,11.8073
Cell1131,Group2,Batch3,-9.7838545,0.89152217
Cell1132,Group4,Batch3,6.377998,1.1427382
Cell1133,Group1,Batch3,-0.1570801,-7.4532285
Cell1134,Group1,Batch3,0.40454826,-7.6984644
Cell1135,Group1,Batch3,-0.03888896,-8.028861
Cell1136,Group2,Batch3,-9.208569,1.2416174
Cell1137,Group4,Batch3,7.2738028,1.7954468
Cell1138,Group2,Batch3,-8.30269,1.2068939
Cell1139,Group4,Batch3,8.882406,2.3650308
Cell1140,Group1,Batch3,-0.18112385,-7.022869
Cell1141,Group3,Batch3,0.36056808,11.877513
Cell1142,Group4,Batch3,6.931663,-0.28914738
Cell1143,Group3,Batch3,-1.959077,11.923033
Cell1144,Group4,Batch3,7.079415,-0.021386595
Cell1145,Group3,Batch3,-0.6679934,11.721592
Cell1146,Group2,Batch3,-8.960886,0.31277525
Cell1147,Group4,Batch3,7.9108667,2.3716938
Cell1148,Group4,Batch3,7.438809,0.37336713
Cell1149,Group4,Batch3,7.0050573,0.38752717
Cell1150,Group3,Batch3,-0.918489,11.909955
Cell1151,Group2,Batch3,-9.604841,-0.38220322
Cell1152,Group1,Batch3,0.28847334,-6.9465165
Cell1153,Group2,Batch3,-10.474165,-0.13030401
Cell1154,Group2,Batch3,-9.211111,0.1394833
Cell1155,Group3,Batch3,-0.2869224,12.162687
Cell1156,Group4,Batch3,9.214616,1.3116449
Cell1157,Group3,Batch3,-1.7683511,11.494567
Cell1158,Group2,Batch3,-10.47646,0.15955102
Cell1159,Group4,Batch3,7.1893435,3.105493
Cell1160,Group2,Batch3,-10.016587,-0.31359738
Cell1161,Group3,Batch3,-1.9089803,11.122258
Cell1162,Group3,Batch3,-0.6590802,10.941795
Cell1163,Group2,Batch3,-11.313917,1.332904
Cell1164,Group3,Batch3,-1.5613606,11.057308
Cell1165,Group1,Batch3,0.44230488,-7.5228767
Cell1166,Group3,Batch3,-1.9514279,12.716713
Cell1167,Group3,Batch3,-1.9314661,12.197436
Cell1168,Group4,Batch3,8.175903,1.0471331
Cell1169,Group3,Batch3,-2.1840868,11.974065
Cell1170,Group3,Batch3,-1.6796776,12.80668
Cell1171,Group2,Batch3,-8.142167,1.1398982
Cell1172,Group4,Batch3,8.062663,0.20726429
Cell1173,Group4,Batch3,8.291061,0.5227288
Cell1174,Group1,Batch3,0.71275645,-7.798071
Cell1175,Group1,Batch3,-0.3529413,-7.935954
Cell1176,Group2,Batch3,-10.936827,1.0367361
Cell1177,Group4,Batch3,6.883736,0.5537125
Cell1178,Group2,Batch3,-9.903384,-0.12810133
Cell1179,Group1,Batch3,0.5288568,-7.268983
Cell1180,Group2,Batch3,-9.372958,0.32160032
Cell1181,Group2,Batch3,-8.932652,2.3146944
Cell1182,Group4,Batch3,7.8929977,1.1591043
Cell1183,Group3,Batch3,-2.2895355,12.421018
Cell1184,Group2,Batch3,-10.713686,2.0322056
Cell1185,Group4,Batch3,6.823139,0.62449694
Cell1186,Group4,Batch3,7.237759,0.33121535
Cell1187,Group4,Batch3,7.4686203,0.38793156
Cell1188,Group3,Batch3,0.020612407,12.521243
Cell1189,Group3,Batch3,-1.3279482,11.114885
Cell1190,Group2,Batch3,-9.187594,0.4057723
Cell1191,Group1,Batch3,-0.10772615,-8.34514
Cell1192,Group3,Batch3,-0.8593404,12.3165865
Cell1193,Group4,Batch3,7.4696693,1.7609521
Cell1194,Group2,Batch3,-9.845969,2.5422125
Cell1195,Group2,Batch3,-10.65045,2.0677845
Cell1196,Group2,Batch3,-11.265902,1.0861399
Cell1197,Group3,Batch3,-1.1209167,11.173008
Cell1198,Group4,Batch3,9.164248,1.920045
Cell1199,Group3,Batch3,-0.09001007,11.909077
Cell1200,Group2,Batch3,-10.58008,1.1252056
Cell1201,Group4,Batch3,6.4790335,-0.057831805
Cell1202,Group4,Batch3,8.288738,2.7605324
Cell1203,Group4,Batch3,9.379819,1.1452409
Cell1204,Group4,Batch3,6.95777,0.78576106
Cell1205,Group4,Batch3,8.175465,3.0627382
Cell1206,Group4,Batch3,7.6959057,2.892659
Cell1207,Group4,Batch3,8.732482,2.1267993
Cell1208,Group1,Batch3,0.050222903,-7.483848
Cell1209,Group3,Batch3,-1.0589845,11.034341
Cell1210,Group4,Batch3,5.928811,1.0299733
Cell1211,Group3,Batch3,-1.9131734,12.291245
Cell1212,Group3,Batch3,-0.23677018,11.6449175
Cell1213,Group1,Batch3,0.3465868,-7.5502014
Cell1214,Group2,Batch3,-10.216845,1.7493262
Cell1215,Group2,Batch3,-9.285917,0.0014279013
Cell1216,Group3,Batch3,-1.8618511,11.650547
Cell1217,Group4,Batch3,9.410107,1.7945381
Cell1218,Group4,Batch3,8.618899,1.3524747
Cell1219,Group2,Batch3,-10.598748,0.060744338
Cell1220,Group4,Batch3,7.1180005,1.4655869
Cell1221,Group1,Batch3,0.81408876,-7.7200017
Cell1222,Group3,Batch3,0.20501155,12.075047
Cell1223,Group3,Batch3,-2.2371922,10.911448
Cell1224,Group2,Batch3,-9.490214,0.5280395
Cell1225,Group3,Batch3,-1.3359995,11.178521
Cell1226,Group4,Batch3,7.1537714,1.1736605
Cell1227,Group3,Batch3,0.24419105,12.59804
Cell1228,Group4,Batch3,7.0672636,1.4718286
Cell1229,Group3,Batch3,-0.6871652,10.990989
Cell1230,Group2,Batch3,-11.101399,1.5769026
Cell1231,Group4,Batch3,6.980912,2.0435839
Cell1232,Group4,Batch3,7.621494,0.9358096
Cell1233,Group3,Batch3,-1.0189446,12.088162
Cell1234,Group3,Batch3,-1.6704588,12.559735
Cell1235,Group2,Batch3,-9.614774,1.9993904
Cell1236,Group4,Batch3,7.0003824,1.0953958
Cell1237,Group2,Batch3,-11.077037,1.8555386
Cell1238,Group4,Batch3,7.4083934,1.6258326
Cell1239,Group4,Batch3,7.828089,1.396366
Cell1240,Group2,Batch3,-9.467659,0.7629653
Cell1241,Group1,Batch3,0.6165319,-7.8105464
Cell1242,Group4,Batch3,8.725676,1.2797772
Cell1243,Group4,Batch3,9.572312,1.5381287
Cell1244,Group1,Batch3,0.19364019,-8.070263
Cell1245,Group1,Batch3,0.079842135,-8.209508
Cell1246,Group3,Batch3,-0.39354092,11.303128
Cell1247,Group2,Batch3,-10.769588,1.851455
Cell1248,Group4,Batch3,7.380369,0.31918192
Cell1249,Group4,Batch3,7.294522,1.7910113
Cell1250,Group2,Batch3,-8.12323,1.1413376
Cell1251,Group2,Batch3,-8.821046,0.4834503
Cell1252,Group2,Batch3,-10.077945,1.7944664
Cell1253,Group4,Batch3,6.9253764,-0.22864407
Cell1254,Group4,Batch3,8.017218,0.76864934
Cell1255,Group2,Batch3,-9.663846,2.3578594
Cell1256,Group3,Batch3,-0.31543437,11.942838
Cell1257,Group2,Batch3,-8.910591,1.5662695
Cell1258,Group4,Batch3,7.131336,-0.20654525
Cell1259,Group3,Batch3,-0.76831704,11.359461
Cell1260,Group4,Batch3,7.4132776,0.6001737
Cell1261,Group4,Batch3,6.6369343,1.8416111
Cell1262,Group4,Batch3,9.063803,1.1524203
Cell1263,Group3,Batch3,-1.5679284,12.636802
Cell1264,Group4,Batch3,8.002963,1.5768547
Cell1265,Group4,Batch3,7.5382595,1.2945691
Cell1266,Group3,Batch3,-0.3707524,13.338579
Cell1267,Group2,Batch3,-10.93188,2.4348307
Cell1268,Group3,Batch3,-2.2161398,11.152737
Cell1269,Group4,Batch3,8.7333355,1.1572342
Cell1270,Group2,Batch3,-10.252788,2.540324
Cell1271,Group2,Batch3,-11.134081,2.0562336
Cell1272,Group4,Batch3,8.516796,1.1785135
Cell1273,Group3,Batch3,-0.48464316,12.31097
Cell1274,Group3,Batch3,-1.3907479,13.236579
Cell1275,Group3,Batch3,-0.32865986,10.928392
Cell1276,Group3,Batch3,-0.25865626,12.308728
Cell1277,Group3,Batch3,-0.016016748,11.448462
Cell1278,Group4,Batch3,6.724529,0.74391824
Cell1279,Group4,Batch3,8.319271,1.2759017
Cell1280,Group3,Batch3,-1.2818251,13.2464485
Cell1281,Group4,Batch3,7.7189775,1.0634588
Cell1282,Group4,Batch3,8.276688,2.5040126
Cell1283,Group3,Batch3,-0.6009047,12.354624
Cell1284,Group3,Batch3,0.18933466,11.372151
Cell1285,Group2,Batch3,-8.859746,0.02806786
Cell1286,Group3,Batch3,-1.0435046,13.190128
Cell1287,Group3,Batch3,-0.12829587,11.052536
Cell1288,Group4,Batch3,7.2311664,-0.52591825
Cell1289,Group2,Batch3,-8.8519945,2.267269
Cell1290,Group3,Batch3,-1.8519286,11.561834
Cell1291,Group3,Batch3,-1.1966485,10.961024
Cell1292,Group2,Batch3,-8.398224,2.10223
Cell1293,Group2,Batch3,-9.203281,0.96640736
Cell1294,Group4,Batch3,8.964236,2.2353215
Cell1295,Group2,Batch3,-9.436007,1.758428
Cell1296,Group2,Batch3,-9.955896,0.6116831
Cell1297,Group4,Batch3,7.5179343,0.38303682
Cell1298,Group2,Batch3,-11.006259,0.8931261
Cell1299,Group4,Batch3,8.560847,0.61364204
Cell1300,Group1,Batch3,0.6177016,-8.41998
Cell1301,Group1,Batch3,0.54593223,-8.228936
Cell1302,Group3,Batch3,-0.6204661,11.000259
Cell1303,Group3,Batch3,-1.426266,10.795066
Cell1304,Group4,Batch3,6.5128865,2.4016576
Cell1305,Group4,Batch3,8.185766,0.2764105
Cell1306,Group3,Batch3,0.0102658,12.969675
Cell1307,Group3,Batch3,-2.1098135,11.235452
Cell1308,Group4,Batch3,6.589463,0.3266069
Cell1309,Group4,Batch3,9.16725,0.2940519
Cell1310,Group4,Batch3,7.7532425,0.8311942
Cell1311,Group1,Batch3,0.45566472,-7.2615314
Cell1312,Group3,Batch3,-0.4684136,13.295687
Cell1313,Group3,Batch3,-1.3334107,13.042076
Cell1314,Group3,Batch3,-0.39439178,12.011078
Cell1315,Group3,Batch3,-0.77382773,10.994054
Cell1316,Group2,Batch3,-10.399451,-0.106815614
Cell1317,Group2,Batch3,-8.595612,0.5977815
Cell1318,Group3,Batch3,-0.555511,13.017363
Cell1319,Group4,Batch3,6.9433713,0.5577566
Cell1320,Group2,Batch3,-9.274868,2.495181
Cell1321,Group2,Batch3,-8.585133,1.6589476
Cell1322,Group4,Batch3,9.347117,0.5162929
Cell1323,Group2,Batch3,-10.766181,0.8385983
Cell1324,Group2,Batch3,-8.298657,1.0723507
Cell1325,Group1,Batch3,0.6880684,-7.2342134
Cell1326,Group2,Batch3,-10.294022,0.30709648
Cell1327,Group2,Batch3,-8.448742,1.5802917
Cell1328,Group3,Batch3,-2.1788685,11.457321
Cell1329,Group3,Batch3,-0.7731259,11.5909815
Cell1330,Group4,Batch3,7.691779,0.70962214
Cell1331,Group2,Batch3,-9.839993,2.2326267
Cell1332,Group4,Batch3,7.520728,0.3733883
Cell1333,Group4,Batch3,9.557922,1.341832
Cell1334,Group3,Batch3,-1.2043947,12.565354
Cell1335,Group3,Batch3,-0.78426087,12.008806
Cell1336,Group2,Batch3,-10.412557,0.80723476
Cell1337,Group2,Batch3,-10.053783,0.92116475
Cell1338,Group4,Batch3,8.055687,0.99444467
Cell1339,Group2,Batch3,-10.498795,1.5692043
Cell1340,Group4,Batch3,7.3717194,1.0821122
Cell1341,Group4,Batch3,7.00351,-0.36617553
Cell1342,Group3,Batch3,-1.4550614,12.045641
Cell1343,Group2,Batch3,-9.292605,1.6593406
Cell1344,Group3,Batch3,-2.12484,12.374649
Cell1345,Group3,Batch3,-0.76276875,12.026523
Cell1346,Group4,Batch3,8.484288,2.2643852
Cell1347,Group4,Batch3,7.649805,0.5935288
Cell1348,Group3,Batch3,-1.2098237,11.586243
Cell1349,Group2,Batch3,-9.032781,1.824812
Cell1350,Group4,Batch3,8.520801,1.9017113
Cell1351,Group2,Batch3,-8.805825,-0.12591682
Cell1352,Group4,Batch3,8.642025,1.3581455
Cell1353,Group3,Batch3,-0.5569988,13.308825
Cell1354,Group1,Batch3,0.2793339,-7.100356
Cell1355,Group4,Batch3,8.253128,-0.11589331
Cell1356,Group4,Batch3,7.7505608,0.87542313
Cell1357,Group4,Batch3,7.1705,1.2725383
Cell1358,Group4,Batch3,7.598639,0.33819577
Cell1359,Group4,Batch3,7.7831697,-0.08226545
Cell1360,Group1,Batch3,-0.3529048,-7.5709715
Cell1361,Group2,Batch3,-10.46644,1.7247027
Cell1362,Group4,Batch3,9.277237,1.9560233
Cell1363,Group2,Batch3,-9.379005,0.17907503
Cell1364,Group2,Batch3,-9.179917,1.826328
Cell1365,Group3,Batch3,-0.51823163,11.950878
Cell1366,Group4,Batch3,7.179145,2.030244
Cell1367,Group4,Batch3,6.299294,0.01947766
Cell1368,Group3,Batch3,-0.28570965,11.374976
Cell1369,Group4,Batch3,9.415459,0.39688814
Cell1370,Group3,Batch3,-0.62420094,12.189532
Cell1371,Group4,Batch3,8.061758,2.7324631
Cell1372,Group3,Batch3,-1.9694495,11.0432205
Cell1373,Group2,Batch3,-9.2547,1.0155593
Cell1374,Group2,Batch3,-8.449531,0.794304
Cell1375,Group2,Batch3,-9.718589,1.8216184
Cell1376,Group2,Batch3,-9.897171,1.340361
Cell1377,Group4,Batch3,7.925936,2.1595228
Cell1378,Group2,Batch3,-10.298406,0.87313604
Cell1379,Group3,Batch3,-0.62882376,11.039057
Cell1380,Group1,Batch3,0.36696637,-8.168777
Cell1381,Group3,Batch3,-1.4294997,12.936374
Cell1382,Group4,Batch3,6.7879353,0.43725458
Cell1383,Group1,Batch3,0.38506368,-6.996907
Cell1384,Group2,Batch3,-9.26744,2.011374
Cell1385,Group4,Batch3,8.786091,2.02204
Cell1386,Group4,Batch3,7.858688,-0.22289938
Cell1387,Group2,Batch3,-9.153933,2.0151587
Cell1388,Group3,Batch3,-0.87644815,13.151622
Cell1389,Group3,Batch3,-1.6206719,11.9869
Cell1390,Group4,Batch3,8.520076,0.42349407
Cell1391,Group3,Batch3,-1.0086011,13.15482
Cell1392,Group4,Batch3,6.519528,1.0703075
Cell1393,Group2,Batch3,-9.95243,1.5450838
Cell1394,Group2,Batch3,-9.537825,0.79848015
Cell1395,Group4,Batch3,7.2968454,2.9270191
Cell1396,Group4,Batch3,7.769988,2.101648
Cell1397,Group2,Batch3,-9.488259,0.04507092
Cell1398,Group2,Batch3,-9.28838,0.52624613
Cell1399,Group3,Batch3,-1.6355133,11.091001
Cell1400,Group4,Batch3,8.28892,1.0289321
Cell1401,Group2,Batch3,-9.334319,2.01218
Cell1402,Group2,Batch3,-8.616189,1.4226755
Cell1403,Group2,Batch3,-10.957368,2.200359
Cell1404,Group4,Batch3,8.755075,-0.15056452
Cell1405,Group2,Batch3,-11.264913,0.7491559
Cell1406,Group2,Batch3,-11.089707,0.2726358
Cell1407,Group4,Batch3,6.637519,-0.18144293
Cell1408,Group2,Batch3,-10.224202,1.1588733
Cell1409,Group2,Batch3,-9.542641,1.3657123
Cell1410,Group4,Batch3,7.7728076,-0.097735494
Cell1411,Group2,Batch3,-8.675065,1.4719739
Cell1412,Group2,Batch3,-10.211141,0.4754192
Cell1413,Group4,Batch3,8.360007,0.26770657
Cell1414,Group4,Batch3,6.409554,-0.090751335
Cell1415,Group4,Batch3,8.02459,2.4177928
Cell1416,Group4,Batch3,8.050075,1.7562547
Cell1417,Group4,Batch3,7.487628,2.4023714
Cell1418,Group3,Batch3,0.12050124,11.882326
Cell1419,Group3,Batch3,-1.0846162,12.964435
Cell1420,Group2,Batch3,-9.306528,2.733289
Cell1421,Group3,Batch3,-0.42832312,12.2195635
Cell1422,Group3,Batch3,-2.205246,11.78354
Cell1423,Group2,Batch3,-9.13529,0.15942618
Cell1424,Group4,Batch3,8.32632,-0.046681285
Cell1425,Group1,Batch3,-0.47938994,-7.5007772
Cell1426,Group3,Batch3,-1.6912007,12.015129
Cell1427,Group3,Batch3,-0.85395616,11.469306
Cell1428,Group3,Batch3,-1.0839986,11.107758
Cell1429,Group4,Batch3,7.436797,1.8020027
Cell1430,Group1,Batch3,0.13699144,-7.944111
Cell1431,Group2,Batch3,-10.132811,1.6701435
Cell1432,Group3,Batch3,-2.2861402,11.876779
Cell1433,Group4,Batch3,6.635458,1.5723698
Cell1434,Group2,Batch3,-8.910132,1.1530374
Cell1435,Group2,Batch3,-9.738988,0.17890872
Cell1436,Group4,Batch3,8.559755,0.7692611
Cell1437,Group4,Batch3,9.754913,1.4375659
Cell1438,Group4,Batch3,7.7605486,1.4377548
Cell1439,Group2,Batch3,-8.37018,1.0102797
Cell1440,Group2,Batch3,-11.358303,0.7678571
Cell1441,Group3,Batch3,0.054630194,12.071959
Cell1442,Group4,Batch3,7.9844837,2.603121
Cell1443,Group4,Batch3,8.200652,2.0596144
Cell1444,Group4,Batch3,8.089999,-0.13540867
Cell1445,Group4,Batch3,8.976046,0.8974266
Cell1446,Group2,Batch3,-9.258983,2.730112
Cell1447,Group4,Batch3,8.404706,0.5117785
Cell1448,Group4,Batch3,8.134215,1.3489926
Cell1449,Group3,Batch3,-1.4268609,11.102977
Cell1450,Group4,Batch3,7.429354,-0.51278466
Cell1451,Group4,Batch3,7.8075376,0.8254006
Cell1452,Group4,Batch3,7.3128185,0.027925335
Cell1453,Group4,Batch3,7.9289722,1.7108083
Cell1454,Group3,Batch3,-1.5411034,12.598839
Cell1455,Group2,Batch3,-8.84358,1.7445765
Cell1456,Group3,Batch3,-1.9754807,12.500201
Cell1457,Group4,Batch3,6.7657075,1.4632025
Cell1458,Group2,Batch3,-10.2197,2.6388206
Cell1459,Group2,Batch3,-9.125925,2.2256105
Cell1460,Group2,Batch3,-10.13876,-0.08373885
Cell1461,Group4,Batch3,8.453338,3.1059093
Cell1462,Group2,Batch3,-9.608947,0.8650765
Cell1463,Group3,Batch3,-0.7795811,10.886173
Cell1464,Group4,Batch3,7.394652,1.2950598
Cell1465,Group4,Batch3,8.171204,0.7278087
Cell1466,Group3,Batch3,-1.8692384,12.991786
Cell1467,Group2,Batch3,-9.092755,0.99661887
Cell1468,Group1,Batch3,0.4938988,-7.835489
Cell1469,Group3,Batch3,-2.1694386,11.339165
Cell1470,Group3,Batch3,-1.1898597,11.81153
Cell1471,Group3,Batch3,-1.1486797,11.862552
Cell1472,Group4,Batch3,9.139119,0.93639874
Cell1473,Group4,Batch3,9.2640295,2.087918
Cell1474,Group2,Batch3,-10.027534,1.0053698
Cell1475,Group2,Batch3,-10.181893,2.3463047
Cell1476,Group3,Batch3,-2.2015119,11.523186
Cell1477,Group1,Batch3,0.6463181,-7.91943
Cell1478,Group4,Batch3,7.3569026,2.5773857
Cell1479,Group2,Batch3,-8.947436,2.1358635
Cell1480,Group3,Batch3,-0.08485371,13.3194065
Cell1481,Group2,Batch3,-9.379675,0.53346187
Cell1482,Group2,Batch3,-9.707937,1.7408246
Cell1483,Group2,Batch3,-11.006207,0.8402248
Cell1484,Group1,Batch3,-0.45603547,-8.035119
Cell1485,Group2,Batch3,-8.25798,1.432625
Cell1486,Group2,Batch3,-10.516742,2.1120412
Cell1487,Group4,Batch3,7.862981,0.33067203
Cell1488,Group4,Batch3,5.9261127,1.3363019
Cell1489,Group4,Batch3,8.599003,1.0006455
Cell1490,Group4,Batch3,8.985725,0.30276075
Cell1491,Group4,Batch3,8.009182,2.6240966
Cell1492,Group3,Batch3,-0.17146619,11.83364
Cell1493,Group2,Batch3,-9.218698,1.2528774
Cell1494,Group3,Batch3,-0.2632764,11.39968
Cell1495,Group1,Batch3,-0.31442714,-7.4161873
Cell1496,Group2,Batch3,-10.627429,0.6087743
Cell1497,Group3,Batch3,-0.46265182,13.014232
Cell1498,Group3,Batch3,-0.97511065,11.510507
Cell1499,Group3,Batch3,-0.86319995,11.670304
Cell1500,Group3,Batch3,-1.4787812,11.944154
Cell1501,Group3,Batch4,-1.6290591,10.778956
Cell1502,Group2,Batch4,-9.556711,0.23042515
Cell1503,Group4,Batch4,7.887454,0.77247703
Cell1504,Group2,Batch4,-9.293359,0.046869665
Cell1505,Group4,Batch4,7.065678,1.4917841
Cell1506,Group1,Batch4,-0.16026187,-8.129665
Cell1507,Group2,Batch4,-8.429758,0.662418
Cell1508,Group2,Batch4,-9.257103,1.8391794
Cell1509,Group2,Batch4,-9.609146,2.2844148
Cell1510,Group1,Batch4,0.12672791,-7.731503
Cell1511,Group3,Batch4,-1.0506303,12.463676
Cell1512,Group1,Batch4,0.6017697,-8.165525
Cell1513,Group4,Batch4,7.6048913,0.25119415
Cell1514,Group2,Batch4,-8.293629,1.3383706
Cell1515,Group3,Batch4,-0.63043666,12.67419
Cell1516,Group4,Batch4,9.418759,1.2327936
Cell1517,Group1,Batch4,0.70287716,-7.3645544
Cell1518,Group2,Batch4,-9.817982,0.92824274
Cell1519,Group4,Batch4,7.4899783,0.95683044
Cell1520,Group2,Batch4,-10.46307,1.437319
Cell1521,Group4,Batch4,7.418593,0.36085072
Cell1522,Group3,Batch4,-0.70017195,12.735808
Cell1523,Group3,Batch4,0.13047668,12.227337
Cell1524,Group2,Batch4,-10.162185,2.109621
Cell1525,Group4,Batch4,8.288729,1.1165037
Cell1526,Group4,Batch4,6.504648,0.37021428
Cell1527,Group3,Batch4,-1.1333162,11.745893
Cell1528,Group4,Batch4,8.505584,-0.5678165
Cell1529,Group3,Batch4,-0.5606789,11.865458
Cell1530,Group3,Batch4,0.06763713,12.673944
Cell1531,Group3,Batch4,-1.7960037,12.582428
Cell1532,Group2,Batch4,-8.786467,0.64142144
Cell1533,Group4,Batch4,6.6398335,0.21520951
Cell1534,Group4,Batch4,9.233111,1.1291242
Cell1535,Group4,Batch4,8.374069,-0.33747646
Cell1536,Group2,Batch4,-9.348433,1.1583592
Cell1537,Group1,Batch4,0.42572814,-8.245166
Cell1538,Group4,Batch4,6.396847,1.7836233
Cell1539,Group2,Batch4,-9.776598,0.7544191
Cell1540,Group3,Batch4,-0.29127762,12.633606
Cell1541,Group4,Batch4,8.309878,0.9595359
Cell1542,Group2,Batch4,-10.609923,1.298165
Cell1543,Group4,Batch4,7.936801,1.7331885
Cell1544,Group4,Batch4,8.7822695,0.54609203
Cell1545,Group4,Batch4,8.562976,-0.10729494
Cell1546,Group2,Batch4,-11.101608,1.009212
Cell1547,Group4,Batch4,8.538123,1.1417975
Cell1548,Group3,Batch4,-1.5724634,11.915769
Cell1549,Group3,Batch4,-0.008714001,12.468237
Cell1550,Group4,Batch4,9.122478,1.398002
Cell1551,Group3,Batch4,-2.0146894,10.95764
Cell1552,Group2,Batch4,-9.316913,1.0685234
Cell1553,Group2,Batch4,-8.704287,1.593443
Cell1554,Group4,Batch4,6.7641244,0.57432795
Cell1555,Group2,Batch4,-9.003497,0.5536505
Cell1556,Group3,Batch4,-0.60942894,10.620989
Cell1557,Group3,Batch4,-1.1243169,11.223989
Cell1558,Group2,Batch4,-9.613679,1.6812943
Cell1559,Group4,Batch4,7.8420577,0.77483106
Cell1560,Group2,Batch4,-10.349426,2.0293307
Cell1561,Group4,Batch4,6.932106,2.7587411
Cell1562,Group3,Batch4,-0.65359324,12.088318
Cell1563,Group2,Batch4,-9.070124,-0.032600638
Cell1564,Group4,Batch4,7.3691244,0.47879314
Cell1565,Group3,Batch4,-1.3772409,12.436028
Cell1566,Group2,Batch4,-9.739524,1.0638275
Cell1567,Group2,Batch4,-8.789257,2.0508454
Cell1568,Group2,Batch4,-10.954912,0.39426923
Cell1569,Group2,Batch4,-10.918676,1.9071304
Cell1570,Group4,Batch4,9.24479,0.58552516
Cell1571,Group4,Batch4,7.276812,2.5360065
Cell1572,Group4,Batch4,8.6444,2.554904
Cell1573,Group3,Batch4,-0.87676674,12.421469
Cell1574,Group3,Batch4,-0.03175816,12.073551
Cell1575,Group4,Batch4,8.883646,2.003827
Cell1576,Group3,Batch4,-1.687214,12.600894
Cell1577,Group3,Batch4,-1.8079344,12.687749
Cell1578,Group1,Batch4,0.1224475,-7.940348
Cell1579,Group1,Batch4,0.49608755,-7.2706375
Cell1580,Group1,Batch4,0.9146238,-7.5735064
Cell1581,Group2,Batch4,-11.457413,1.9210755
Cell1582,Group4,Batch4,7.701121,1.8431809
Cell1583,Group2,Batch4,-8.995036,1.0856117
Cell1584,Group4,Batch4,9.348896,1.2514161
Cell1585,Group1,Batch4,0.44627237,-7.984822
Cell1586,Group4,Batch4,7.7229238,1.1755265
Cell1587,Group2,Batch4,-8.817972,0.72221047
Cell1588,Group3,Batch4,-2.125452,12.393919
Cell1589,Group4,Batch4,8.411903,2.3482103
Cell1590,Group2,Batch4,-8.496908,2.1778607
Cell1591,Group4,Batch4,9.137298,0.9466141
Cell1592,Group2,Batch4,-10.150575,2.3173788
Cell1593,Group4,Batch4,6.842638,1.9095789
Cell1594,Group2,Batch4,-8.66258,0.29944682
Cell1595,Group2,Batch4,-9.214356,0.19094492
Cell1596,Group2,Batch4,-10.680388,0.6708536
Cell1597,Group4,Batch4,6.357732,1.3573714
Cell1598,Group3,Batch4,-1.9975953,11.385301
Cell1599,Group4,Batch4,8.241265,1.3637698
Cell1600,Group4,Batch4,7.017382,1.5251641
Cell1601,Group3,Batch4,-1.3815303,12.826057
Cell1602,Group2,Batch4,-9.930693,0.8638097
Cell1603,Group3,Batch4,-0.047676183,11.721404
Cell1604,Group2,Batch4,-9.668198,2.6687331
