,Group,Batch,UMAP1,UMAP2
Cell1086,Group4,Batch3,4.146801,6.9379416
Cell1087,Group3,Batch3,-4.598392,-6.6700993
Cell1088,Group2,Batch3,10.56225,-5.619585
Cell1089,Group4,Batch3,4.5291142,8.595102
Cell1090,Group2,Batch3,8.39416,-5.7057176
Cell1091,Group4,Batch3,5.3341627,5.2858486
Cell1092,Group2,Batch3,10.3434925,-6.26228
Cell1093,Group3,Batch3,-5.1447935,-8.803833
Cell1094,Group4,Batch3,6.8172197,7.86814
Cell1095,Group4,Batch3,4.5971637,6.5841665
Cell1096,Group3,Batch3,-5.465453,-8.357923
Cell1097,Group3,Batch3,-5.887996,-7.8117967
Cell1098,Group4,Batch3,6.179755,8.280209
Cell1099,Group2,Batch3,11.110108,-6.683611
Cell1100,Group2,Batch3,9.516162,-5.088639
Cell1101,Group3,Batch3,-6.8524165,-7.6031
Cell1102,Group4,Batch3,5.879245,8.647609
Cell1103,Group3,Batch3,-3.9665449,-7.474136
Cell1104,Group4,Batch3,6.0175204,8.473571
Cell1105,Group1,Batch3,-10.240921,5.6391125
Cell1106,Group2,Batch3,10.146534,-6.3602266
Cell1107,Group2,Batch3,9.126542,-7.2705526
Cell1108,Group2,Batch3,9.564632,-7.156155
Cell1109,Group2,Batch3,9.201392,-7.377925
Cell1110,Group3,Batch3,-6.514504,-7.674331
Cell1111,Group4,Batch3,6.278998,7.266584
Cell1112,Group4,Batch3,6.5863786,7.5550995
Cell1113,Group3,Batch3,-4.164404,-6.0844483
Cell1114,Group3,Batch3,-5.235098,-7.167408
Cell1115,Group2,Batch3,9.587189,-5.5625134
Cell1116,Group3,Batch3,-6.1530657,-7.9097347
Cell1117,Group2,Batch3,9.913668,-6.3698626
Cell1118,Group4,Batch3,5.387257,6.7046065
Cell1119,Group3,Batch3,-6.0529428,-7.1834373
Cell1120,Group2,Batch3,8.55439,-6.4811115
Cell1121,Group2,Batch3,10.233095,-7.61957
Cell1122,Group2,Batch3,8.966827,-6.425987
Cell1123,Group1,Batch3,-9.6945,6.0246854
Cell1124,Group2,Batch3,10.402783,-7.6111603
Cell1125,Group4,Batch3,6.740987,7.007662
Cell1126,Group4,Batch3,4.132371,6.29658
Cell1127,Group3,Batch3,-6.730565,-7.3906846
Cell1128,Group3,Batch3,-6.3069158,-7.796776
Cell1129,Group3,Batch3,-3.959062,-7.0854454
Cell1130,Group3,Batch3,-3.6777604,-8.513737
Cell1131,Group2,Batch3,10.119221,-6.6518497
Cell1132,Group4,Batch3,4.815311,9.044978
Cell1133,Group1,Batch3,-9.817587,5.9226937
Cell1134,Group1,Batch3,-10.196975,5.0515223
Cell1135,Group1,Batch3,-9.761374,5.324382
Cell1136,Group2,Batch3,10.800643,-6.9646635
Cell1137,Group4,Batch3,4.2101097,7.60178
Cell1138,Group2,Batch3,10.9434805,-6.731677
Cell1139,Group4,Batch3,5.9858556,8.230689
Cell1140,Group1,Batch3,-10.479391,5.345091
Cell1141,Group3,Batch3,-3.9289722,-7.4271307
Cell1142,Group4,Batch3,3.7392223,7.2781887
Cell1143,Group3,Batch3,-5.9128523,-6.3309608
Cell1144,Group4,Batch3,5.969719,5.69422
Cell1145,Group3,Batch3,-5.517676,-8.132053
Cell1146,Group2,Batch3,8.788926,-7.8961167
Cell1147,Group4,Batch3,5.4422536,7.9238453
Cell1148,Group4,Batch3,4.4530396,7.4606986
Cell1149,Group4,Batch3,5.9611855,7.1627007
Cell1150,Group3,Batch3,-4.208774,-8.362959
Cell1151,Group2,Batch3,10.779393,-5.4872637
Cell1152,Group1,Batch3,-9.917091,5.9917607
Cell1153,Group2,Batch3,9.210448,-6.325242
Cell1154,Group2,Batch3,10.971121,-7.6334043
Cell1155,Group3,Batch3,-3.95634,-7.302329
Cell1156,Group4,Batch3,6.340712,8.472491
Cell1157,Group3,Batch3,-4.5001535,-7.8876114
Cell1158,Group2,Batch3,11.147781,-7.345602
Cell1159,Group4,Batch3,5.834984,6.7334876
Cell1160,Group2,Batch3,10.028417,-5.569836
Cell1161,Group3,Batch3,-6.477589,-6.9898243
Cell1162,Group3,Batch3,-5.665329,-8.202981
Cell1163,Group2,Batch3,11.247171,-6.6325603
Cell1164,Group3,Batch3,-6.379194,-8.359708
Cell1165,Group1,Batch3,-9.764744,6.1053033
Cell1166,Group3,Batch3,-6.08193,-9.176497
Cell1167,Group3,Batch3,-5.263896,-5.8092294
Cell1168,Group4,Batch3,5.0010543,7.7963405
Cell1169,Group3,Batch3,-5.202897,-6.0401893
Cell1170,Group3,Batch3,-5.0728674,-7.0416374
Cell1171,Group2,Batch3,9.926365,-8.11264
Cell1172,Group4,Batch3,4.823232,7.19082
Cell1173,Group4,Batch3,5.5122848,5.6048117
Cell1174,Group1,Batch3,-9.457086,5.538711
Cell1175,Group1,Batch3,-10.217599,4.7342668
Cell1176,Group2,Batch3,9.790992,-6.1696377
Cell1177,Group4,Batch3,5.2015524,7.1325355
Cell1178,Group2,Batch3,10.141905,-6.30841
Cell1179,Group1,Batch3,-10.019198,5.5482984
Cell1180,Group2,Batch3,9.346153,-5.8326178
Cell1181,Group2,Batch3,10.059562,-8.146431
Cell1182,Group4,Batch3,4.210661,7.1210456
Cell1183,Group3,Batch3,-4.8511715,-6.670512
Cell1184,Group2,Batch3,10.646915,-7.840432
Cell1185,Group4,Batch3,5.447364,6.994631
Cell1186,Group4,Batch3,6.3511662,6.8264666
Cell1187,Group4,Batch3,4.3634953,6.6706777
Cell1188,Group3,Batch3,-6.2622094,-7.390968
Cell1189,Group3,Batch3,-4.870265,-6.72675
Cell1190,Group2,Batch3,8.546741,-5.780748
Cell1191,Group1,Batch3,-9.548311,5.3380575
Cell1192,Group3,Batch3,-6.351954,-8.552132
Cell1193,Group4,Batch3,5.69344,7.4537153
Cell1194,Group2,Batch3,10.904289,-7.4461493
Cell1195,Group2,Batch3,10.085413,-6.644967
Cell1196,Group2,Batch3,8.7117195,-8.1802
Cell1197,Group3,Batch3,-4.639678,-6.386408
Cell1198,Group4,Batch3,6.0958276,6.3186493
Cell1199,Group3,Batch3,-6.020572,-8.864542
Cell1200,Group2,Batch3,8.834571,-6.425769
Cell1201,Group4,Batch3,6.9495473,6.8267536
Cell1202,Group4,Batch3,6.181882,8.479323
Cell1203,Group4,Batch3,3.8870473,8.476107
Cell1204,Group4,Batch3,4.906751,6.224147
Cell1205,Group4,Batch3,3.9462805,6.990907
Cell1206,Group4,Batch3,6.4707913,7.759271
Cell1207,Group4,Batch3,6.1240788,7.6755533
Cell1208,Group1,Batch3,-9.891432,4.7035346
Cell1209,Group3,Batch3,-4.447733,-6.4916344
Cell1210,Group4,Batch3,4.205625,6.0841804
Cell1211,Group3,Batch3,-5.9539976,-8.780632
Cell1212,Group3,Batch3,-4.9815025,-7.929404
Cell1213,Group1,Batch3,-10.102182,5.557994
Cell1214,Group2,Batch3,9.363331,-6.1878824
Cell1215,Group2,Batch3,10.637668,-6.4630084
Cell1216,Group3,Batch3,-6.1413383,-8.092598
Cell1217,Group4,Batch3,5.743515,8.518434
Cell1218,Group4,Batch3,4.9032445,7.6610727
Cell1219,Group2,Batch3,8.9422655,-7.157087
Cell1220,Group4,Batch3,5.25231,6.133711
Cell1221,Group1,Batch3,-10.390272,5.2305503
Cell1222,Group3,Batch3,-5.1163983,-8.057792
Cell1223,Group3,Batch3,-6.4319196,-8.713199
Cell1224,Group2,Batch3,9.610545,-6.0894938
Cell1225,Group3,Batch3,-6.206532,-8.328417
Cell1226,Group4,Batch3,5.5586977,8.628914
Cell1227,Group3,Batch3,-4.3247533,-7.873906
Cell1228,Group4,Batch3,5.7437263,8.546617
Cell1229,Group3,Batch3,-4.3599286,-6.7529216
Cell1230,Group2,Batch3,8.591715,-7.7502794
Cell1231,Group4,Batch3,5.4637465,7.5181484
Cell1232,Group4,Batch3,6.06871,6.9058022
Cell1233,Group3,Batch3,-4.7818494,-7.745534
Cell1234,Group3,Batch3,-5.4326115,-7.039063
Cell1235,Group2,Batch3,9.593238,-8.315762
Cell1236,Group4,Batch3,4.983747,7.003792
Cell1237,Group2,Batch3,9.689427,-4.7351365
Cell1238,Group4,Batch3,3.8760667,6.4718447
Cell1239,Group4,Batch3,4.706479,8.388221
Cell1240,Group2,Batch3,9.899332,-7.1219525
Cell1241,Group1,Batch3,-10.262992,5.9830966
Cell1242,Group4,Batch3,3.1373122,7.2242923
Cell1243,Group4,Batch3,5.3563533,8.332718
Cell1244,Group1,Batch3,-10.399592,5.796441
Cell1245,Group1,Batch3,-9.716733,4.819499
Cell1246,Group3,Batch3,-5.2700458,-8.628596
Cell1247,Group2,Batch3,10.552183,-5.799468
Cell1248,Group4,Batch3,5.2052674,7.965765
Cell1249,Group4,Batch3,5.823944,8.4405155
Cell1250,Group2,Batch3,9.734035,-6.1412973
Cell1251,Group2,Batch3,9.579056,-5.2873073
Cell1252,Group2,Batch3,9.338758,-7.704528
Cell1253,Group4,Batch3,4.7196603,8.1862
Cell1254,Group4,Batch3,5.7559137,7.7779737
Cell1255,Group2,Batch3,9.431463,-6.6498394
Cell1256,Group3,Batch3,-4.6556983,-8.798487
Cell1257,Group2,Batch3,11.308053,-7.739189
Cell1258,Group4,Batch3,6.455199,7.957721
Cell1259,Group3,Batch3,-4.444331,-6.2037215
Cell1260,Group4,Batch3,5.3378305,8.759176
Cell1261,Group4,Batch3,5.6161466,8.075752
Cell1262,Group4,Batch3,4.9724197,6.1113486
Cell1263,Group3,Batch3,-5.388134,-8.306013
Cell1264,Group4,Batch3,4.971832,6.9200063
Cell1265,Group4,Batch3,5.651278,5.172997
Cell1266,Group3,Batch3,-4.057527,-8.182126
Cell1267,Group2,Batch3,11.505363,-6.4269905
Cell1268,Group3,Batch3,-6.4242525,-8.4019985
Cell1269,Group4,Batch3,5.4879756,7.638103
Cell1270,Group2,Batch3,8.084957,-5.692277
Cell1271,Group2,Batch3,10.458799,-5.3380065
Cell1272,Group4,Batch3,5.5772576,5.937336
Cell1273,Group3,Batch3,-4.4797635,-7.4632287
Cell1274,Group3,Batch3,-4.7099285,-8.218597
Cell1275,Group3,Batch3,-5.8497915,-7.4652405
Cell1276,Group3,Batch3,-6.402622,-7.8171344
Cell1277,Group3,Batch3,-4.267295,-6.820118
Cell1278,Group4,Batch3,4.847657,6.705458
Cell1279,Group4,Batch3,6.334718,8.049446
Cell1280,Group3,Batch3,-5.8087745,-8.339086
Cell1281,Group4,Batch3,6.5103703,5.9839973
Cell1282,Group4,Batch3,4.9234905,5.461971
Cell1283,Group3,Batch3,-5.574287,-6.5780106
Cell1284,Group3,Batch3,-6.296832,-8.032044
Cell1285,Group2,Batch3,10.094345,-6.851947
Cell1286,Group3,Batch3,-4.9631405,-9.076714
Cell1287,Group3,Batch3,-5.9819183,-7.3055573
Cell1288,Group4,Batch3,5.7900796,7.305473
Cell1289,Group2,Batch3,10.26011,-8.027374
Cell1290,Group3,Batch3,-6.119738,-8.891025
Cell1291,Group3,Batch3,-6.3394,-6.577519
Cell1292,Group2,Batch3,9.3612795,-5.783378
Cell1293,Group2,Batch3,9.836414,-4.8968086
Cell1294,Group4,Batch3,6.443825,6.037066
Cell1295,Group2,Batch3,10.479858,-6.0325675
Cell1296,Group2,Batch3,9.906795,-7.0443444
Cell1297,Group4,Batch3,4.912304,8.920777
Cell1298,Group2,Batch3,9.232226,-5.9780297
Cell1299,Group4,Batch3,5.1569767,6.7472425
Cell1300,Group1,Batch3,-9.593507,5.5465436
Cell1301,Group1,Batch3,-10.755572,5.6929765
Cell1302,Group3,Batch3,-4.769968,-7.0539203
Cell1303,Group3,Batch3,-3.602625,-6.8635664
Cell1304,Group4,Batch3,3.7056823,8.632615
Cell1305,Group4,Batch3,7.109278,6.922725
Cell1306,Group3,Batch3,-6.2491217,-7.0848484
Cell1307,Group3,Batch3,-5.7912865,-7.97237
Cell1308,Group4,Batch3,5.084316,7.633056
Cell1309,Group4,Batch3,7.0859866,7.107128
Cell1310,Group4,Batch3,4.1450653,7.51202
Cell1311,Group1,Batch3,-9.485217,4.8733525
Cell1312,Group3,Batch3,-5.653576,-7.8233376
Cell1313,Group3,Batch3,-5.8730984,-7.6993637
Cell1314,Group3,Batch3,-6.0301237,-6.8640585
Cell1315,Group3,Batch3,-5.277274,-5.6184454
Cell1316,Group2,Batch3,9.154121,-7.6192584
Cell1317,Group2,Batch3,10.887743,-7.4251847
Cell1318,Group3,Batch3,-4.407828,-7.641062
Cell1319,Group4,Batch3,4.789028,6.9409733
Cell1320,Group2,Batch3,10.369759,-6.814001
Cell1321,Group2,Batch3,11.363777,-7.302555
Cell1322,Group4,Batch3,3.6859434,6.979089
Cell1323,Group2,Batch3,9.57924,-5.1127996
Cell1324,Group2,Batch3,10.020747,-5.9535446
Cell1325,Group1,Batch3,-10.184924,5.941249
Cell1326,Group2,Batch3,10.111265,-7.896232
Cell1327,Group2,Batch3,10.081626,-7.6990514
Cell1328,Group3,Batch3,-5.4121995,-8.642147
Cell1329,Group3,Batch3,-5.225335,-6.681818
Cell1330,Group4,Batch3,5.123118,7.866391
Cell1331,Group2,Batch3,10.351326,-6.474897
Cell1332,Group4,Batch3,5.07522,8.709441
Cell1333,Group4,Batch3,5.7436314,8.342229
Cell1334,Group3,Batch3,-4.522321,-8.414254
Cell1335,Group3,Batch3,-4.233655,-6.8407407
Cell1336,Group2,Batch3,9.260894,-5.0124235
Cell1337,Group2,Batch3,9.80375,-7.7375774
Cell1338,Group4,Batch3,4.1309214,7.412017
Cell1339,Group2,Batch3,10.543739,-7.3211427
Cell1340,Group4,Batch3,4.4431114,8.840041
Cell1341,Group4,Batch3,5.588905,6.7875905
Cell1342,Group3,Batch3,-5.231748,-7.8294897
Cell1343,Group2,Batch3,10.516389,-6.577535
Cell1344,Group3,Batch3,-4.547814,-6.6380596
Cell1345,Group3,Batch3,-6.1606894,-8.134677
Cell1346,Group4,Batch3,5.2224245,6.573816
Cell1347,Group4,Batch3,5.454412,7.7592382
Cell1348,Group3,Batch3,-6.2235403,-6.75996
Cell1349,Group2,Batch3,10.576115,-6.3031936
Cell1350,Group4,Batch3,4.8706393,5.951648
Cell1351,Group2,Batch3,9.500668,-7.9015336
Cell1352,Group4,Batch3,4.502044,9.117894
Cell1353,Group3,Batch3,-3.6160939,-7.4567547
Cell1354,Group1,Batch3,-9.934925,5.108367
Cell1355,Group4,Batch3,4.2486544,8.118792
Cell1356,Group4,Batch3,4.005475,6.4061494
Cell1357,Group4,Batch3,5.6854115,7.1504273
Cell1358,Group4,Batch3,4.0314903,8.891261
Cell1359,Group4,Batch3,6.2451005,7.372881
Cell1360,Group1,Batch3,-9.457449,5.2581224
Cell1361,Group2,Batch3,8.115303,-5.9688964
Cell1362,Group4,Batch3,5.8541803,6.8490696
Cell1363,Group2,Batch3,8.102584,-6.254463
Cell1364,Group2,Batch3,8.765506,-5.67079
Cell1365,Group3,Batch3,-4.0175214,-6.764312
Cell1366,Group4,Batch3,6.429409,7.8731165
Cell1367,Group4,Batch3,6.2588215,6.8913903
Cell1368,Group3,Batch3,-5.1433506,-8.678188
Cell1369,Group4,Batch3,6.6122804,6.4853387
Cell1370,Group3,Batch3,-5.405062,-6.4763794
Cell1371,Group4,Batch3,4.4492064,6.257515
Cell1372,Group3,Batch3,-4.8395224,-5.920355
Cell1373,Group2,Batch3,10.3502865,-5.345677
Cell1374,Group2,Batch3,10.516077,-7.0416164
Cell1375,Group2,Batch3,9.786587,-5.773972
Cell1376,Group2,Batch3,11.060876,-6.441799
Cell1377,Group4,Batch3,6.1191616,8.760244
Cell1378,Group2,Batch3,9.32488,-5.4773006
Cell1379,Group3,Batch3,-5.467166,-8.482533
Cell1380,Group1,Batch3,-10.460554,5.290267
Cell1381,Group3,Batch3,-4.9675646,-9.081413
Cell1382,Group4,Batch3,4.047459,8.205896
Cell1383,Group1,Batch3,-10.533523,4.9199057
Cell1384,Group2,Batch3,10.593663,-7.848701
Cell1385,Group4,Batch3,5.5047116,7.435417
Cell1386,Group4,Batch3,5.3555803,8.347575
Cell1387,Group2,Batch3,8.505641,-7.021606
Cell1388,Group3,Batch3,-4.7653017,-6.925414
Cell1389,Group3,Batch3,-4.2213497,-7.3241363
Cell1390,Group4,Batch3,5.28126,8.678567
Cell1391,Group3,Batch3,-5.389838,-7.589898
Cell1392,Group4,Batch3,6.260789,6.5915885
Cell1393,Group2,Batch3,8.947558,-5.964632
Cell1394,Group2,Batch3,9.370005,-6.8067474
Cell1395,Group4,Batch3,5.061665,7.5301423
Cell1396,Group4,Batch3,6.4169426,7.079338
Cell1397,Group2,Batch3,10.157133,-5.165096
Cell1398,Group2,Batch3,8.476398,-6.002876
Cell1399,Group3,Batch3,-6.1281934,-9.099575
Cell1400,Group4,Batch3,4.1417346,7.6425085
Cell1401,Group2,Batch3,7.929546,-6.535254
Cell1402,Group2,Batch3,9.564908,-8.165262
Cell1403,Group2,Batch3,11.138883,-6.2582994
Cell1404,Group4,Batch3,6.4919944,5.941978
Cell1405,Group2,Batch3,9.382061,-5.732008
Cell1406,Group2,Batch3,11.053326,-5.857972
Cell1407,Group4,Batch3,5.2962704,8.858655
Cell1408,Group2,Batch3,10.40981,-8.121462
Cell1409,Group2,Batch3,10.659243,-6.4224195
Cell1410,Group4,Batch3,6.3479304,8.396984
Cell1411,Group2,Batch3,9.69496,-7.5636687
Cell1412,Group2,Batch3,10.55588,-5.8071165
Cell1413,Group4,Batch3,4.0526857,5.71818
Cell1414,Group4,Batch3,4.6941924,6.406177
Cell1415,Group4,Batch3,3.17847,7.86964
Cell1416,Group4,Batch3,3.9666827,6.770472
Cell1417,Group4,Batch3,5.0268517,6.7671084
Cell1418,Group3,Batch3,-5.8361177,-7.020189
Cell1419,Group3,Batch3,-5.2540855,-6.600775
Cell1420,Group2,Batch3,10.443138,-6.9740744
Cell1421,Group3,Batch3,-5.5530996,-7.3374276
Cell1422,Group3,Batch3,-6.176695,-8.470539
Cell1423,Group2,Batch3,8.592823,-5.5000806
Cell1424,Group4,Batch3,5.137111,8.745241
Cell1425,Group1,Batch3,-10.445522,5.1647835
Cell1426,Group3,Batch3,-5.685739,-7.0075407
Cell1427,Group3,Batch3,-5.5224805,-7.4854865
Cell1428,Group3,Batch3,-5.8434153,-6.6648364
Cell1429,Group4,Batch3,6.446131,8.414095
Cell1430,Group1,Batch3,-9.650454,5.724995
Cell1431,Group2,Batch3,11.258365,-6.60024
Cell1432,Group3,Batch3,-5.9031835,-8.385936
Cell1433,Group4,Batch3,5.931463,6.3555098
Cell1434,Group2,Batch3,8.093347,-6.649746
Cell1435,Group2,Batch3,9.309507,-6.928712
Cell1436,Group4,Batch3,5.7009506,6.7640195
Cell1437,Group4,Batch3,5.068782,6.844125
Cell1438,Group4,Batch3,4.716131,6.720693
Cell1439,Group2,Batch3,11.083591,-6.4016147
Cell1440,Group2,Batch3,9.216934,-7.7545424
Cell1441,Group3,Batch3,-6.1694202,-8.853627
Cell1442,Group4,Batch3,5.1054926,8.253349
Cell1443,Group4,Batch3,5.166562,7.7331123
Cell1444,Group4,Batch3,5.2515965,7.4418006
Cell1445,Group4,Batch3,4.426779,7.4810367
Cell1446,Group2,Batch3,8.884,-5.7411294
Cell1447,Group4,Batch3,5.2946463,7.1241264
Cell1448,Group4,Batch3,5.6664376,6.9604826
Cell1449,Group3,Batch3,-4.379766,-8.402971
Cell1450,Group4,Batch3,4.411159,6.711255
Cell1451,Group4,Batch3,6.8190103,6.3179607
Cell1452,Group4,Batch3,5.488962,8.284235
Cell1453,Group4,Batch3,6.1377163,5.6038055
Cell1454,Group3,Batch3,-6.1889825,-9.204997
Cell1455,Group2,Batch3,10.200551,-7.818271
Cell1456,Group3,Batch3,-5.955205,-6.256119
Cell1457,Group4,Batch3,3.0086696,6.7324486
Cell1458,Group2,Batch3,9.612874,-7.6844
Cell1459,Group2,Batch3,8.085076,-6.3534417
Cell1460,Group2,Batch3,10.277656,-6.5904484
Cell1461,Group4,Batch3,4.137145,8.627319
Cell1462,Group2,Batch3,8.572443,-6.8208184
Cell1463,Group3,Batch3,-5.1945357,-8.165978
Cell1464,Group4,Batch3,4.4913864,8.634181
Cell1465,Group4,Batch3,6.1550984,8.144336
Cell1466,Group3,Batch3,-5.118132,-7.7021813
Cell1467,Group2,Batch3,8.490258,-6.390721
Cell1468,Group1,Batch3,-10.361539,5.3980494
Cell1469,Group3,Batch3,-6.3277063,-8.927963
Cell1470,Group3,Batch3,-6.5769854,-7.6277533
Cell1471,Group3,Batch3,-4.8370614,-7.54294
Cell1472,Group4,Batch3,5.578013,8.512539
Cell1473,Group4,Batch3,6.536438,7.594707
Cell1474,Group2,Batch3,9.6916,-4.9336977
Cell1475,Group2,Batch3,9.118234,-8.218862
Cell1476,Group3,Batch3,-5.7580957,-8.712463
Cell1477,Group1,Batch3,-9.462726,5.164039
Cell1478,Group4,Batch3,6.269393,6.252179
Cell1479,Group2,Batch3,8.0706415,-6.2461524
Cell1480,Group3,Batch3,-6.2679586,-6.833715
Cell1481,Group2,Batch3,9.649564,-5.4516425
Cell1482,Group2,Batch3,9.337423,-6.669784
Cell1483,Group2,Batch3,8.292413,-5.7820897
Cell1484,Group1,Batch3,-9.868235,5.779192
Cell1485,Group2,Batch3,10.757055,-6.8367352
Cell1486,Group2,Batch3,8.769551,-6.1584888
Cell1487,Group4,Batch3,5.6605577,6.561046
Cell1488,Group4,Batch3,3.9005194,6.954294
Cell1489,Group4,Batch3,3.388951,6.2613444
Cell1490,Group4,Batch3,5.209229,8.416635
Cell1491,Group4,Batch3,4.0543375,7.618494
Cell1492,Group3,Batch3,-6.213665,-7.141784
Cell1493,Group2,Batch3,8.4453945,-6.547934
Cell1494,Group3,Batch3,-4.5962095,-6.649743
Cell1495,Group1,Batch3,-9.561265,4.735893
Cell1496,Group2,Batch3,9.519439,-7.9324303
Cell1497,Group3,Batch3,-3.48585,-7.855987
Cell1498,Group3,Batch3,-3.8148382,-7.2727923
Cell1499,Group3,Batch3,-5.5936494,-8.515153
Cell1500,Group3,Batch3,-6.7746577,-7.676388
Cell1501,Group3,Batch4,-4.3876333,-6.763994
Cell1502,Group2,Batch4,10.042892,-5.666261
Cell1503,Group4,Batch4,4.604122,7.39335
Cell1504,Group2,Batch4,8.628704,-7.288678
Cell1505,Group4,Batch4,4.111373,7.074406
Cell1506,Group1,Batch4,-9.709541,5.3810086
Cell1507,Group2,Batch4,9.477543,-7.2760506
Cell1508,Group2,Batch4,9.603503,-7.8033113
Cell1509,Group2,Batch4,9.00628,-6.9411526
Cell1510,Group1,Batch4,-9.769187,5.408268
Cell1511,Group3,Batch4,-5.1067758,-8.167478
Cell1512,Group1,Batch4,-10.125201,5.3166723
Cell1513,Group4,Batch4,5.104524,7.061808
Cell1514,Group2,Batch4,10.587186,-7.586767
Cell1515,Group3,Batch4,-4.5569534,-7.2278214
Cell1516,Group4,Batch4,3.9628043,6.7852354
Cell1517,Group1,Batch4,-9.845464,5.4735937
Cell1518,Group2,Batch4,8.551222,-6.210293
Cell1519,Group4,Batch4,6.13648,7.3871922
Cell1520,Group2,Batch4,9.948237,-5.351525
Cell1521,Group4,Batch4,5.8537636,7.7140455
Cell1522,Group3,Batch4,-6.2288084,-7.987962
Cell1523,Group3,Batch4,-5.072003,-8.404102
Cell1524,Group2,Batch4,8.568144,-5.93903
Cell1525,Group4,Batch4,6.044308,8.098095
Cell1526,Group4,Batch4,4.93451,7.145024
Cell1527,Group3,Batch4,-3.7334049,-7.853963
Cell1528,Group4,Batch4,4.9065843,6.861973
Cell1529,Group3,Batch4,-4.6048493,-7.70008
Cell1530,Group3,Batch4,-5.8587008,-6.6309233
Cell1531,Group3,Batch4,-5.9836717,-8.521074
Cell1532,Group2,Batch4,10.531031,-6.3090205
Cell1533,Group4,Batch4,4.212882,7.611629
Cell1534,Group4,Batch4,3.221125,7.1231804
Cell1535,Group4,Batch4,4.2104025,7.492714
Cell1536,Group2,Batch4,10.690187,-6.022645
Cell1537,Group1,Batch4,-9.793123,6.103742
Cell1538,Group4,Batch4,5.1242933,5.9110875
Cell1539,Group2,Batch4,9.265427,-6.31708
Cell1540,Group3,Batch4,-6.068715,-7.7763677
Cell1541,Group4,Batch4,5.0881224,5.3650994
Cell1542,Group2,Batch4,10.45737,-5.775541
Cell1543,Group4,Batch4,4.644059,8.08251
Cell1544,Group4,Batch4,6.372688,7.140783
Cell1545,Group4,Batch4,4.4467096,7.5980306
Cell1546,Group2,Batch4,10.49927,-5.6098304
Cell1547,Group4,Batch4,4.761517,6.809516
Cell1548,Group3,Batch4,-4.0937834,-8.172877
Cell1549,Group3,Batch4,-4.452466,-7.1681824
Cell1550,Group4,Batch4,3.2596426,6.614627
Cell1551,Group3,Batch4,-5.0493464,-8.486122
Cell1552,Group2,Batch4,10.062405,-7.296993
Cell1553,Group2,Batch4,10.097184,-6.6850233
Cell1554,Group4,Batch4,4.5428205,6.8870873
Cell1555,Group2,Batch4,10.067914,-6.6101446
Cell1556,Group3,Batch4,-4.8053637,-7.3832173
Cell1557,Group3,Batch4,-5.516791,-7.6118555
Cell1558,Group2,Batch4,10.527012,-6.7053094
Cell1559,Group4,Batch4,4.2611794,8.724378
Cell1560,Group2,Batch4,8.72242,-6.462977
Cell1561,Group4,Batch4,3.8089235,7.135536
Cell1562,Group3,Batch4,-3.8972385,-7.888003
Cell1563,Group2,Batch4,9.40465,-5.6972904
Cell1564,Group4,Batch4,4.911409,8.075237
Cell1565,Group3,Batch4,-3.953013,-7.0183024
Cell1566,Group2,Batch4,10.180802,-7.71205
Cell1567,Group2,Batch4,11.0871725,-7.821268
Cell1568,Group2,Batch4,9.29162,-5.585029
Cell1569,Group2,Batch4,8.2663555,-6.3581576
Cell1570,Group4,Batch4,3.6419425,7.822579
Cell1571,Group4,Batch4,5.050053,7.203087
Cell1572,Group4,Batch4,4.2820992,8.658609
Cell1573,Group3,Batch4,-5.0689893,-7.4265566
Cell1574,Group3,Batch4,-6.2564206,-8.273519
Cell1575,Group4,Batch4,4.304126,6.0050206
Cell1576,Group3,Batch4,-5.759713,-7.1755514
Cell1577,Group3,Batch4,-4.1505485,-8.291921
Cell1578,Group1,Batch4,-9.83787,4.813801
Cell1579,Group1,Batch4,-10.102225,5.0806704
Cell1580,Group1,Batch4,-9.807129,5.2729077
Cell1581,Group2,Batch4,8.447142,-5.8262825
Cell1582,Group4,Batch4,4.9907136,8.107782
Cell1583,Group2,Batch4,9.421744,-7.3205047
Cell1584,Group4,Batch4,5.472232,6.0513554
Cell1585,Group1,Batch4,-9.717386,5.5575047
Cell1586,Group4,Batch4,6.1293397,7.011286
Cell1587,Group2,Batch4,10.49367,-6.62702
Cell1588,Group3,Batch4,-6.4437723,-7.4618907
Cell1589,Group4,Batch4,4.3489604,7.645005
Cell1590,Group2,Batch4,9.852352,-5.2856636
Cell1591,Group4,Batch4,5.7203417,8.036147
Cell1592,Group2,Batch4,10.24054,-6.8292575
Cell1593,Group4,Batch4,3.3227181,6.8144546
Cell1594,Group2,Batch4,9.009208,-7.6680317
Cell1595,Group2,Batch4,10.645807,-6.6445
Cell1596,Group2,Batch4,9.929669,-6.0318255
Cell1597,Group4,Batch4,4.92053,8.442673
Cell1598,Group3,Batch4,-5.9490757,-7.738379
Cell1599,Group4,Batch4,3.9925296,7.5534325
Cell1600,Group4,Batch4,4.0431533,6.871684
Cell1601,Group3,Batch4,-4.8679156,-7.1997304
Cell1602,Group2,Batch4,8.60112,-5.592121
Cell1603,Group3,Batch4,-3.8555562,-7.7869263
Cell1604,Group2,Batch4,9.170196,-8.116678
Cell1605,Group4,Batch4,5.45522,7.3516364
Cell1606,Group3,Batch4,-4.9307733,-6.9452314
Cell1607,Group4,Batch4,4.6601167,7.115655
