,Group,Batch,UMAP1,UMAP2
Cell1098,Group4,Batch3,6.8472667,-18.091862
Cell1099,Group2,Batch3,3.312571,5.542064
Cell1100,Group2,Batch3,2.9470325,4.515178
Cell1101,Group3,Batch3,9.886958,12.016604
Cell1102,Group4,Batch3,3.9907804,-14.9821205
Cell1103,Group3,Batch3,8.961261,12.618116
Cell1104,Group4,Batch3,4.5688157,-13.662575
Cell1105,Group1,Batch3,-5.4457498,-8.363074
Cell1106,Group2,Batch3,3.3135128,3.9504278
Cell1107,Group2,Batch3,2.1625993,4.557792
Cell1108,Group2,Batch3,2.7918134,4.9560823
Cell1109,Group2,Batch3,3.0192537,5.967341
Cell1110,Group3,Batch3,8.500133,12.120151
Cell1111,Group4,Batch3,5.406257,-15.549867
Cell1112,Group4,Batch3,5.7940836,-15.36383
Cell1113,Group3,Batch3,10.745473,12.48603
Cell1114,Group3,Batch3,9.385606,14.516567
Cell1115,Group2,Batch3,1.9781961,4.022825
Cell1116,Group3,Batch3,8.392789,12.139476
Cell1117,Group2,Batch3,2.567353,6.000278
Cell1118,Group4,Batch3,7.3752394,-15.679102
Cell1119,Group3,Batch3,8.561509,12.907727
Cell1120,Group2,Batch3,3.0081372,4.0592237
Cell1121,Group2,Batch3,1.7406024,4.3190145
Cell1122,Group2,Batch3,2.6714513,3.479542
Cell1123,Group1,Batch3,-5.2476397,-8.041651
Cell1124,Group2,Batch3,1.721896,3.983655
Cell1125,Group4,Batch3,7.420044,-15.2920065
Cell1126,Group4,Batch3,6.0496597,-15.433535
Cell1127,Group3,Batch3,9.237483,13.133614
Cell1128,Group3,Batch3,9.0098915,13.376266
Cell1129,Group3,Batch3,8.171038,10.776119
Cell1130,Group3,Batch3,8.583509,12.647146
Cell1131,Group2,Batch3,1.4141783,4.493347
Cell1132,Group4,Batch3,5.6872087,-16.19547
Cell1133,Group1,Batch3,-5.739776,-8.862389
Cell1134,Group1,Batch3,-5.3714585,-7.721612
Cell1135,Group1,Batch3,-5.1005254,-8.442755
Cell1136,Group2,Batch3,0.379463,5.6457725
Cell1137,Group4,Batch3,5.6910925,-15.47204
Cell1138,Group2,Batch3,1.5821191,6.481673
Cell1139,Group4,Batch3,7.475855,-16.349052
Cell1140,Group1,Batch3,-4.830146,-7.918931
Cell1141,Group3,Batch3,8.1391535,11.085817
Cell1142,Group4,Batch3,4.5983953,-17.035198
Cell1143,Group3,Batch3,10.19948,12.940524
Cell1144,Group4,Batch3,4.5474944,-14.40722
Cell1145,Group3,Batch3,10.72384,12.91584
Cell1146,Group2,Batch3,1.5789897,4.45833
Cell1147,Group4,Batch3,6.811409,-15.010913
Cell1148,Group4,Batch3,6.2798586,-15.230645
Cell1149,Group4,Batch3,6.827919,-15.511865
Cell1150,Group3,Batch3,10.466951,13.418705
Cell1151,Group2,Batch3,3.015792,3.4146693
Cell1152,Group1,Batch3,-5.3394732,-8.872481
Cell1153,Group2,Batch3,1.470314,3.7037747
Cell1154,Group2,Batch3,3.578519,4.364668
Cell1155,Group3,Batch3,8.576039,11.36183
Cell1156,Group4,Batch3,7.8814864,-15.528337
Cell1157,Group3,Batch3,11.20258,13.154624
Cell1158,Group2,Batch3,2.8539808,3.3498445
Cell1159,Group4,Batch3,5.0678263,-15.085555
Cell1160,Group2,Batch3,1.466013,3.5583298
Cell1161,Group3,Batch3,7.545282,13.167516
Cell1162,Group3,Batch3,7.7197204,12.553077
Cell1163,Group2,Batch3,0.53195906,5.895354
Cell1164,Group3,Batch3,9.372662,14.006336
Cell1165,Group1,Batch3,-4.9701176,-7.486668
Cell1166,Group3,Batch3,10.022365,11.839967
Cell1167,Group3,Batch3,8.104797,10.888609
Cell1168,Group4,Batch3,6.971354,-16.253847
Cell1169,Group3,Batch3,9.3722315,11.939059
Cell1170,Group3,Batch3,9.867989,11.396036
Cell1171,Group2,Batch3,2.8751671,3.5515013
Cell1172,Group4,Batch3,5.2603765,-16.404848
Cell1173,Group4,Batch3,3.5144362,-15.535991
Cell1174,Group1,Batch3,-4.699605,-8.708594
Cell1175,Group1,Batch3,-5.1069584,-9.263943
Cell1176,Group2,Batch3,1.4872925,4.901783
Cell1177,Group4,Batch3,5.2350645,-15.144127
Cell1178,Group2,Batch3,2.4649582,4.982519
Cell1179,Group1,Batch3,-4.7399263,-8.958471
Cell1180,Group2,Batch3,2.5916183,4.3966293
Cell1181,Group2,Batch3,0.82763827,3.9309075
Cell1182,Group4,Batch3,6.5313687,-15.86409
Cell1183,Group3,Batch3,9.659343,13.3524475
Cell1184,Group2,Batch3,0.40906414,3.3333309
Cell1185,Group4,Batch3,5.2266064,-16.87909
Cell1186,Group4,Batch3,6.0075355,-14.590877
Cell1187,Group4,Batch3,4.5283613,-15.882613
Cell1188,Group3,Batch3,8.460026,12.7704525
Cell1189,Group3,Batch3,8.561347,12.908821
Cell1190,Group2,Batch3,1.1222528,5.9530244
Cell1191,Group1,Batch3,-5.4631195,-7.942279
Cell1192,Group3,Batch3,8.941206,13.534675
Cell1193,Group4,Batch3,5.2595096,-17.08025
Cell1194,Group2,Batch3,0.9457925,3.818473
Cell1195,Group2,Batch3,1.3927921,4.765917
Cell1196,Group2,Batch3,0.6548004,5.275357
Cell1197,Group3,Batch3,8.390118,13.501346
Cell1198,Group4,Batch3,6.6337805,-15.515358
Cell1199,Group3,Batch3,9.37482,12.284857
Cell1200,Group2,Batch3,2.080495,6.956452
Cell1201,Group4,Batch3,4.2760234,-15.551527
Cell1202,Group4,Batch3,7.9312935,-16.431084
Cell1203,Group4,Batch3,5.848197,-15.431558
Cell1204,Group4,Batch3,7.1638813,-15.580662
Cell1205,Group4,Batch3,4.136107,-16.60325
Cell1206,Group4,Batch3,6.802553,-17.992674
Cell1207,Group4,Batch3,8.145095,-15.500756
Cell1208,Group1,Batch3,-4.5492544,-8.6248865
Cell1209,Group3,Batch3,11.014784,11.817734
Cell1210,Group4,Batch3,4.5096,-14.161089
Cell1211,Group3,Batch3,10.983938,12.4299135
Cell1212,Group3,Batch3,8.175984,11.319988
Cell1213,Group1,Batch3,-5.404334,-9.295123
Cell1214,Group2,Batch3,1.5970889,4.786396
Cell1215,Group2,Batch3,1.9888906,4.3114247
Cell1216,Group3,Batch3,10.21467,14.112157
Cell1217,Group4,Batch3,7.619597,-16.14235
Cell1218,Group4,Batch3,5.448701,-15.11008
Cell1219,Group2,Batch3,1.3212478,4.176559
Cell1220,Group4,Batch3,4.8598185,-17.660603
Cell1221,Group1,Batch3,-5.482747,-9.225629
Cell1222,Group3,Batch3,10.170078,12.252799
Cell1223,Group3,Batch3,9.720511,13.23902
Cell1224,Group2,Batch3,2.7135038,4.081124
Cell1225,Group3,Batch3,8.360401,13.216845
Cell1226,Group4,Batch3,7.6493726,-16.891596
Cell1227,Group3,Batch3,9.603601,12.416074
Cell1228,Group4,Batch3,4.9423842,-16.032288
Cell1229,Group3,Batch3,10.270271,13.10069
Cell1230,Group2,Batch3,1.1978487,4.320432
Cell1231,Group4,Batch3,5.9009924,-17.769142
Cell1232,Group4,Batch3,5.0264225,-14.083825
Cell1233,Group3,Batch3,8.219912,10.770807
Cell1234,Group3,Batch3,8.817792,12.571309
Cell1235,Group2,Batch3,2.3642173,6.545936
Cell1236,Group4,Batch3,4.853025,-15.813222
Cell1237,Group2,Batch3,0.39215353,6.4638405
Cell1238,Group4,Batch3,6.0881,-17.058231
Cell1239,Group4,Batch3,4.600308,-16.824902
Cell1240,Group2,Batch3,2.172113,5.3214407
Cell1241,Group1,Batch3,-5.138799,-8.341496
Cell1242,Group4,Batch3,5.9312377,-16.797714
Cell1243,Group4,Batch3,8.023679,-16.06989
Cell1244,Group1,Batch3,-5.4500995,-9.625329
Cell1245,Group1,Batch3,-5.545313,-8.16087
Cell1246,Group3,Batch3,9.174446,11.497869
Cell1247,Group2,Batch3,3.8247616,4.3889203
Cell1248,Group4,Batch3,8.101137,-15.62956
Cell1249,Group4,Batch3,5.9928317,-17.678457
Cell1250,Group2,Batch3,2.957254,4.7315545
Cell1251,Group2,Batch3,2.9227219,4.992133
Cell1252,Group2,Batch3,1.5865887,5.2614074
Cell1253,Group4,Batch3,8.097475,-16.635515
Cell1254,Group4,Batch3,5.5878234,-16.519836
Cell1255,Group2,Batch3,1.3849013,5.857329
Cell1256,Group3,Batch3,8.607539,11.922366
Cell1257,Group2,Batch3,0.6795171,5.922477
Cell1258,Group4,Batch3,5.6317635,-15.461098
Cell1259,Group3,Batch3,9.608761,12.1818075
Cell1260,Group4,Batch3,5.1627216,-14.985492
Cell1261,Group4,Batch3,4.4402122,-16.21929
Cell1262,Group4,Batch3,4.8898892,-13.550802
Cell1263,Group3,Batch3,10.940036,11.999783
Cell1264,Group4,Batch3,5.6412754,-17.094515
Cell1265,Group4,Batch3,4.999483,-16.132353
Cell1266,Group3,Batch3,8.172789,13.150864
Cell1267,Group2,Batch3,3.2093146,6.2232294
Cell1268,Group3,Batch3,9.737356,14.019476
Cell1269,Group4,Batch3,6.277247,-15.36922
Cell1270,Group2,Batch3,2.6214347,5.1761184
Cell1271,Group2,Batch3,1.5939931,5.546425
Cell1272,Group4,Batch3,7.217084,-15.088965
Cell1273,Group3,Batch3,10.489108,11.90381
Cell1274,Group3,Batch3,8.964274,13.799454
Cell1275,Group3,Batch3,10.008289,14.31944
Cell1276,Group3,Batch3,10.708113,11.190659
Cell1277,Group3,Batch3,7.8986306,13.2717085
Cell1278,Group4,Batch3,5.9768624,-15.602938
Cell1279,Group4,Batch3,7.5562162,-15.060117
Cell1280,Group3,Batch3,8.620898,12.665463
Cell1281,Group4,Batch3,7.403886,-15.924991
Cell1282,Group4,Batch3,5.669404,-15.24018
Cell1283,Group3,Batch3,9.04467,12.075553
Cell1284,Group3,Batch3,9.89877,11.645753
Cell1285,Group2,Batch3,1.2259197,4.754201
Cell1286,Group3,Batch3,8.960492,12.24203
Cell1287,Group3,Batch3,9.095342,13.456919
Cell1288,Group4,Batch3,5.716137,-15.0909815
Cell1289,Group2,Batch3,1.3768772,4.4823165
Cell1290,Group3,Batch3,10.020597,12.822318
Cell1291,Group3,Batch3,7.8883815,13.362834
Cell1292,Group2,Batch3,-0.14942062,4.372914
Cell1293,Group2,Batch3,2.334273,6.6472054
Cell1294,Group4,Batch3,6.8922377,-15.688988
Cell1295,Group2,Batch3,1.395006,6.9619837
Cell1296,Group2,Batch3,0.7412971,5.805187
Cell1297,Group4,Batch3,6.399288,-18.189262
Cell1298,Group2,Batch3,3.19867,4.2091036
Cell1299,Group4,Batch3,4.779298,-17.503517
Cell1300,Group1,Batch3,-5.6845083,-9.303775
Cell1301,Group1,Batch3,-6.090368,-9.564873
Cell1302,Group3,Batch3,10.543341,12.324131
Cell1303,Group3,Batch3,9.590649,11.311649
Cell1304,Group4,Batch3,4.801687,-14.903222
Cell1305,Group4,Batch3,4.77882,-16.970684
Cell1306,Group3,Batch3,9.14646,11.572332
Cell1307,Group3,Batch3,9.097009,13.808443
Cell1308,Group4,Batch3,8.122633,-15.651923
Cell1309,Group4,Batch3,7.709969,-17.019934
Cell1310,Group4,Batch3,8.185394,-17.024124
Cell1311,Group1,Batch3,-5.4743576,-8.595403
Cell1312,Group3,Batch3,9.1192665,13.7786875
Cell1313,Group3,Batch3,9.465421,13.934598
Cell1314,Group3,Batch3,10.394475,13.102474
Cell1315,Group3,Batch3,10.61386,11.83489
Cell1316,Group2,Batch3,2.0924098,4.8476
Cell1317,Group2,Batch3,0.22032134,6.236056
Cell1318,Group3,Batch3,10.069007,14.148979
Cell1319,Group4,Batch3,6.8062015,-15.123633
Cell1320,Group2,Batch3,1.5704275,4.6342998
Cell1321,Group2,Batch3,2.0190005,6.5765057
Cell1322,Group4,Batch3,6.4645743,-15.081145
Cell1323,Group2,Batch3,2.5438166,5.8675375
Cell1324,Group2,Batch3,2.2207167,5.501431
Cell1325,Group1,Batch3,-5.72593,-9.76082
Cell1326,Group2,Batch3,2.5797043,5.1659064
Cell1327,Group2,Batch3,0.42123425,6.085092
Cell1328,Group3,Batch3,9.541782,14.140155
Cell1329,Group3,Batch3,8.9194565,11.148347
Cell1330,Group4,Batch3,6.798472,-15.8412895
Cell1331,Group2,Batch3,0.85682863,5.3058877
Cell1332,Group4,Batch3,7.504574,-17.28886
Cell1333,Group4,Batch3,6.4259033,-15.606533
Cell1334,Group3,Batch3,8.485283,11.796119
Cell1335,Group3,Batch3,8.401151,12.628441
Cell1336,Group2,Batch3,0.76011956,4.778211
Cell1337,Group2,Batch3,1.216917,5.465529
Cell1338,Group4,Batch3,7.492148,-16.230864
Cell1339,Group2,Batch3,1.6158926,5.685414
Cell1340,Group4,Batch3,5.923043,-17.794947
Cell1341,Group4,Batch3,5.7832065,-15.926057
Cell1342,Group3,Batch3,9.727576,13.141541
Cell1343,Group2,Batch3,1.1618426,6.3547297
Cell1344,Group3,Batch3,7.8894057,12.676643
Cell1345,Group3,Batch3,9.226674,12.385043
Cell1346,Group4,Batch3,7.594133,-14.233647
Cell1347,Group4,Batch3,5.9133067,-13.001255
Cell1348,Group3,Batch3,8.943008,13.507899
Cell1349,Group2,Batch3,2.5114806,3.6246922
Cell1350,Group4,Batch3,6.316421,-17.67509
Cell1351,Group2,Batch3,2.9242253,5.391996
Cell1352,Group4,Batch3,3.9034424,-14.969549
Cell1353,Group3,Batch3,10.185966,12.615974
Cell1354,Group1,Batch3,-5.9487147,-8.586916
Cell1355,Group4,Batch3,6.240506,-16.34506
Cell1356,Group4,Batch3,7.4461985,-16.949549
Cell1357,Group4,Batch3,5.3269925,-15.853554
Cell1358,Group4,Batch3,4.8855505,-13.813926
Cell1359,Group4,Batch3,5.4922423,-17.22475
Cell1360,Group1,Batch3,-5.2510176,-8.991452
Cell1361,Group2,Batch3,1.9619113,6.5530567
Cell1362,Group4,Batch3,7.4328094,-15.963527
Cell1363,Group2,Batch3,2.0731063,6.375057
Cell1364,Group2,Batch3,2.6816223,6.0900574
Cell1365,Group3,Batch3,8.267801,11.121107
Cell1366,Group4,Batch3,5.203173,-15.445849
Cell1367,Group4,Batch3,3.4847355,-15.71118
Cell1368,Group3,Batch3,10.760535,11.731385
Cell1369,Group4,Batch3,5.75791,-15.831991
Cell1370,Group3,Batch3,8.586588,12.68616
Cell1371,Group4,Batch3,5.648866,-17.8224
Cell1372,Group3,Batch3,10.691425,12.60717
Cell1373,Group2,Batch3,2.7161489,5.8080354
Cell1374,Group2,Batch3,2.9192135,5.5227203
Cell1375,Group2,Batch3,2.940565,6.6806946
Cell1376,Group2,Batch3,2.2310774,5.7979217
Cell1377,Group4,Batch3,6.3740363,-16.451496
Cell1378,Group2,Batch3,2.975402,4.8028
Cell1379,Group3,Batch3,8.931619,13.478829
Cell1380,Group1,Batch3,-5.712457,-7.7389793
Cell1381,Group3,Batch3,8.460705,11.901401
Cell1382,Group4,Batch3,4.2760453,-16.762383
Cell1383,Group1,Batch3,-5.476147,-9.180302
Cell1384,Group2,Batch3,1.2312824,5.9304557
Cell1385,Group4,Batch3,7.05049,-15.694107
Cell1386,Group4,Batch3,5.445747,-17.011848
Cell1387,Group2,Batch3,0.2504649,6.7709417
Cell1388,Group3,Batch3,9.337914,13.353177
Cell1389,Group3,Batch3,8.574563,11.625801
Cell1390,Group4,Batch3,6.9811044,-16.00767
Cell1391,Group3,Batch3,7.9632754,13.106591
Cell1392,Group4,Batch3,8.147152,-15.773399
Cell1393,Group2,Batch3,1.4706873,5.1902304
Cell1394,Group2,Batch3,1.0017291,5.75549
Cell1395,Group4,Batch3,4.1037827,-16.65381
Cell1396,Group4,Batch3,7.3955193,-15.57684
Cell1397,Group2,Batch3,2.1526446,4.2198386
Cell1398,Group2,Batch3,2.5946438,3.5592859
Cell1399,Group3,Batch3,9.828701,13.169167
Cell1400,Group4,Batch3,4.1930714,-16.562466
Cell1401,Group2,Batch3,1.0839094,5.8990073
Cell1402,Group2,Batch3,2.2229028,4.076154
Cell1403,Group2,Batch3,2.7715101,4.685613
Cell1404,Group4,Batch3,6.1600184,-16.304497
Cell1405,Group2,Batch3,0.58834535,6.458285
Cell1406,Group2,Batch3,0.8197282,5.4022346
Cell1407,Group4,Batch3,5.0947924,-15.292946
Cell1408,Group2,Batch3,1.3748292,6.4101877
Cell1409,Group2,Batch3,2.297361,5.1454897
Cell1410,Group4,Batch3,6.421945,-15.208776
Cell1411,Group2,Batch3,1.010016,5.002325
Cell1412,Group2,Batch3,3.3219016,4.3792763
Cell1413,Group4,Batch3,6.4070554,-15.664503
Cell1414,Group4,Batch3,6.5468836,-16.475954
Cell1415,Group4,Batch3,4.579905,-17.567963
Cell1416,Group4,Batch3,5.7524576,-15.816285
Cell1417,Group4,Batch3,4.3278456,-14.776834
Cell1418,Group3,Batch3,8.643145,13.522327
Cell1419,Group3,Batch3,9.386425,12.847107
Cell1420,Group2,Batch3,1.7338673,6.110717
Cell1421,Group3,Batch3,9.319872,12.280868
Cell1422,Group3,Batch3,9.86782,14.37626
Cell1423,Group2,Batch3,0.7016218,3.2619612
Cell1424,Group4,Batch3,7.2493143,-15.429422
Cell1425,Group1,Batch3,-5.231144,-7.95189
Cell1426,Group3,Batch3,10.043629,11.589174
Cell1427,Group3,Batch3,8.815338,13.984384
Cell1428,Group3,Batch3,10.519269,13.085233
Cell1429,Group4,Batch3,6.2627096,-17.758745
Cell1430,Group1,Batch3,-4.7842093,-8.726139
Cell1431,Group2,Batch3,2.6577473,6.2272725
Cell1432,Group3,Batch3,8.737315,13.135607
Cell1433,Group4,Batch3,4.6850357,-15.47632
Cell1434,Group2,Batch3,3.068863,4.980007
Cell1435,Group2,Batch3,1.358665,5.317882
Cell1436,Group4,Batch3,5.17794,-15.030689
Cell1437,Group4,Batch3,7.6302733,-16.579458
Cell1438,Group4,Batch3,7.590522,-16.157558
Cell1439,Group2,Batch3,2.708746,3.4009573
Cell1440,Group2,Batch3,2.6151884,6.011917
Cell1441,Group3,Batch3,9.15756,12.790657
Cell1442,Group4,Batch3,4.771545,-15.545858
Cell1443,Group4,Batch3,7.02575,-14.670672
Cell1444,Group4,Batch3,6.0668716,-15.543795
Cell1445,Group4,Batch3,6.8591075,-14.904331
Cell1446,Group2,Batch3,1.769436,5.2169113
Cell1447,Group4,Batch3,6.9335594,-15.507959
Cell1448,Group4,Batch3,6.943111,-16.55092
Cell1449,Group3,Batch3,9.151614,11.026076
Cell1450,Group4,Batch3,5.4107523,-15.841849
Cell1451,Group4,Batch3,5.61249,-13.393242
Cell1452,Group4,Batch3,6.753717,-16.144245
Cell1453,Group4,Batch3,6.5425663,-17.039679
Cell1454,Group3,Batch3,9.393436,14.488424
Cell1455,Group2,Batch3,1.2677573,5.5502777
Cell1456,Group3,Batch3,10.767246,12.790517
Cell1457,Group4,Batch3,6.1900783,-14.899952
Cell1458,Group2,Batch3,3.1746724,6.2440033
Cell1459,Group2,Batch3,3.1278806,4.2504864
Cell1460,Group2,Batch3,1.9032762,3.6440063
Cell1461,Group4,Batch3,8.176718,-16.040503
Cell1462,Group2,Batch3,1.6218313,4.7233934
Cell1463,Group3,Batch3,9.883457,13.425915
Cell1464,Group4,Batch3,5.7641125,-17.192856
Cell1465,Group4,Batch3,5.5291753,-16.27785
Cell1466,Group3,Batch3,9.153205,13.116908
Cell1467,Group2,Batch3,1.9485269,4.842974
Cell1468,Group1,Batch3,-4.6772227,-8.144989
Cell1469,Group3,Batch3,10.347376,13.092493
Cell1470,Group3,Batch3,9.722247,10.758962
Cell1471,Group3,Batch3,10.880578,12.78547
Cell1472,Group4,Batch3,6.5617056,-16.435461
Cell1473,Group4,Batch3,7.8363643,-14.324477
Cell1474,Group2,Batch3,1.5096213,4.350319
Cell1475,Group2,Batch3,1.1158859,4.555011
Cell1476,Group3,Batch3,8.591036,12.437454
Cell1477,Group1,Batch3,-5.3780417,-8.666356
Cell1478,Group4,Batch3,6.68724,-15.1131
Cell1479,Group2,Batch3,2.2245362,4.787862
Cell1480,Group3,Batch3,9.082039,12.076515
Cell1481,Group2,Batch3,1.6051368,3.0691388
Cell1482,Group2,Batch3,3.2232227,4.655007
Cell1483,Group2,Batch3,1.6428845,5.521457
Cell1484,Group1,Batch3,-4.080602,-9.06094
Cell1485,Group2,Batch3,3.32912,4.6944995
Cell1486,Group2,Batch3,1.7953848,4.850579
Cell1487,Group4,Batch3,7.850668,-15.5672
Cell1488,Group4,Batch3,6.6992984,-14.248412
Cell1489,Group4,Batch3,8.232706,-15.189647
Cell1490,Group4,Batch3,7.6703134,-15.246637
Cell1491,Group4,Batch3,6.5223074,-16.934364
Cell1492,Group3,Batch3,10.202545,12.074599
Cell1493,Group2,Batch3,2.1103334,5.3554845
Cell1494,Group3,Batch3,9.747884,11.023616
Cell1495,Group1,Batch3,-3.913467,-8.8727045
Cell1496,Group2,Batch3,1.7714688,4.2985682
Cell1497,Group3,Batch3,8.996295,12.152778
Cell1498,Group3,Batch3,9.689784,11.390864
Cell1499,Group3,Batch3,9.079787,14.103318
Cell1500,Group3,Batch3,9.878169,13.464506
Cell1501,Group3,Batch4,10.02279,13.519716
Cell1502,Group2,Batch4,1.2319837,6.1668563
Cell1503,Group4,Batch4,5.6198144,-16.897247
Cell1504,Group2,Batch4,2.1914635,5.331258
Cell1505,Group4,Batch4,7.5936313,-16.46072
Cell1506,Group1,Batch4,-5.0741625,-7.749176
Cell1507,Group2,Batch4,0.20239405,6.5672708
Cell1508,Group2,Batch4,1.9958432,5.1908627
Cell1509,Group2,Batch4,1.4072971,4.546541
Cell1510,Group1,Batch4,-4.828384,-9.254452
Cell1511,Group3,Batch4,7.678082,13.070595
Cell1512,Group1,Batch4,-4.5235977,-8.774666
Cell1513,Group4,Batch4,5.261065,-15.839333
Cell1514,Group2,Batch4,3.40494,4.5788436
Cell1515,Group3,Batch4,9.018546,12.671764
Cell1516,Group4,Batch4,6.8926725,-16.038467
Cell1517,Group1,Batch4,-5.3113227,-8.252862
Cell1518,Group2,Batch4,2.075777,5.145591
Cell1519,Group4,Batch4,7.435,-17.351511
Cell1520,Group2,Batch4,3.0526187,5.8249607
Cell1521,Group4,Batch4,4.140688,-15.712753
Cell1522,Group3,Batch4,9.534533,13.77766
Cell1523,Group3,Batch4,8.76132,11.384763
Cell1524,Group2,Batch4,2.019332,6.965574
Cell1525,Group4,Batch4,7.1969113,-16.625317
Cell1526,Group4,Batch4,4.8021555,-15.0226965
Cell1527,Group3,Batch4,10.489406,11.891517
Cell1528,Group4,Batch4,4.4532237,-14.171219
Cell1529,Group3,Batch4,10.929691,11.956912
Cell1530,Group3,Batch4,10.618272,13.197507
Cell1531,Group3,Batch4,8.704776,12.373344
Cell1532,Group2,Batch4,2.7590048,4.102861
Cell1533,Group4,Batch4,3.6317775,-15.892247
Cell1534,Group4,Batch4,7.733603,-16.92529
Cell1535,Group4,Batch4,6.158332,-16.28729
Cell1536,Group2,Batch4,2.677493,5.096806
Cell1537,Group1,Batch4,-5.872897,-7.8690014
Cell1538,Group4,Batch4,7.847875,-16.893778
Cell1539,Group2,Batch4,2.6633222,4.606577
Cell1540,Group3,Batch4,8.387877,10.995775
Cell1541,Group4,Batch4,7.205447,-16.069876
Cell1542,Group2,Batch4,3.7968,4.947127
Cell1543,Group4,Batch4,5.3687186,-16.557636
Cell1544,Group4,Batch4,5.9552484,-15.036172
Cell1545,Group4,Batch4,6.0798807,-15.778845
Cell1546,Group2,Batch4,2.3097944,4.1787834
Cell1547,Group4,Batch4,5.774554,-16.067728
Cell1548,Group3,Batch4,9.783174,11.659829
Cell1549,Group3,Batch4,10.663141,11.587926
Cell1550,Group4,Batch4,6.766134,-16.347275
Cell1551,Group3,Batch4,9.825129,13.9814825
Cell1552,Group2,Batch4,1.2054542,5.6130776
Cell1553,Group2,Batch4,1.2635713,5.4519916
Cell1554,Group4,Batch4,4.437796,-13.876753
Cell1555,Group2,Batch4,0.65061444,5.85776
Cell1556,Group3,Batch4,9.51979,11.266321
Cell1557,Group3,Batch4,8.955928,13.336583
Cell1558,Group2,Batch4,1.9769622,3.5709798
Cell1559,Group4,Batch4,5.9291887,-15.141314
Cell1560,Group2,Batch4,2.609098,5.2173514
Cell1561,Group4,Batch4,5.3769155,-15.098707
Cell1562,Group3,Batch4,9.417148,11.074841
Cell1563,Group2,Batch4,3.4902792,4.638926
Cell1564,Group4,Batch4,5.7796025,-15.691158
Cell1565,Group3,Batch4,8.293565,12.545727
Cell1566,Group2,Batch4,1.8711663,4.814985
Cell1567,Group2,Batch4,2.5767527,6.695354
Cell1568,Group2,Batch4,2.3500066,4.7350507
Cell1569,Group2,Batch4,1.9823871,6.026189
Cell1570,Group4,Batch4,6.695325,-15.024674
Cell1571,Group4,Batch4,4.6475425,-17.110247
Cell1572,Group4,Batch4,5.958821,-15.826376
Cell1573,Group3,Batch4,10.514396,12.303126
Cell1574,Group3,Batch4,10.087377,11.9978695
Cell1575,Group4,Batch4,7.4752603,-16.664396
Cell1576,Group3,Batch4,9.886185,14.226908
Cell1577,Group3,Batch4,8.98602,11.74867
Cell1578,Group1,Batch4,-4.866315,-7.7304783
Cell1579,Group1,Batch4,-5.099375,-8.148066
Cell1580,Group1,Batch4,-5.6385813,-8.141181
Cell1581,Group2,Batch4,1.5982581,5.0155516
Cell1582,Group4,Batch4,7.053549,-15.869331
Cell1583,Group2,Batch4,2.3663797,6.439695
Cell1584,Group4,Batch4,7.505186,-15.69488
Cell1585,Group1,Batch4,-5.7379603,-8.077419
Cell1586,Group4,Batch4,6.3348703,-16.118238
Cell1587,Group2,Batch4,0.9465479,6.472291
Cell1588,Group3,Batch4,10.387109,12.055312
Cell1589,Group4,Batch4,5.3638687,-15.987662
Cell1590,Group2,Batch4,0.36858264,5.85732
Cell1591,Group4,Batch4,6.734912,-15.109897
Cell1592,Group2,Batch4,1.7885131,4.103918
Cell1593,Group4,Batch4,8.057225,-17.088064
Cell1594,Group2,Batch4,1.0214102,6.0827026
Cell1595,Group2,Batch4,1.2953185,5.3217196
Cell1596,Group2,Batch4,1.4995872,2.9990072
Cell1597,Group4,Batch4,5.6110196,-15.563921
Cell1598,Group3,Batch4,9.799052,13.55103
Cell1599,Group4,Batch4,5.9550295,-16.83025
Cell1600,Group4,Batch4,6.82643,-16.513294
Cell1601,Group3,Batch4,11.196362,12.629481
Cell1602,Group2,Batch4,1.9974412,3.993534
Cell1603,Group3,Batch4,9.14081,12.667768
Cell1604,Group2,Batch4,2.288919,5.958612
Cell1605,Group4,Batch4,5.427454,-17.639395
Cell1606,Group3,Batch4,9.537367,12.376162
Cell1607,Group4,Batch4,4.1124835,-16.583809
Cell1608,Group4,Batch4,8.228787,-16.283562
Cell1609,Group3,Batch4,9.120397,12.893561
Cell1610,Group4,Batch4,7.947181,-15.888607
Cell1611,Group4,Batch4,4.331623,-15.0189905
Cell1612,Group4,Batch4,6.4342732,-15.486595
Cell1613,Group4,Batch4,4.6122932,-16.211943
Cell1614,Group2,Batch4,2.6054113,4.432182
Cell1615,Group2,Batch4,3.2346263,4.902584
Cell1616,Group4,Batch4,5.201086,-16.430376
Cell1617,Group2,Batch4,1.5932864,5.747755
Cell1618,Group4,Batch4,4.8223033,-15.947661
Cell1619,Group2,Batch4,1.6539611,4.245589
Cell1620,Group4,Batch4,5.531118,-16.064718
Cell1621,Group3,Batch4,8.63593,13.474636
Cell1622,Group4,Batch4,4.4749274,-14.183422
Cell1623,Group3,Batch4,8.193678,13.544411
Cell1624,Group3,Batch4,9.114408,13.335878
Cell1625,Group2,Batch4,2.083415,4.36541
Cell1626,Group4,Batch4,8.079326,-16.877611
Cell1627,Group2,Batch4,2.5775638,4.3992095
Cell1628,Group4,Batch4,7.245384,-17.464388
Cell1629,Group4,Batch4,7.247684,-16.726385
Cell1630,Group4,Batch4,6.0024323,-16.989262
