,Group,Batch,UMAP1,UMAP2
Cell1064,Group3,Batch3,-3.4683764,11.033018
Cell1065,Group2,Batch3,-10.731713,-3.9856381
Cell1066,Group2,Batch3,-10.6021805,-2.4074132
Cell1067,Group4,Batch3,5.831495,-2.9640937
Cell1068,Group3,Batch3,-3.7745624,9.665239
Cell1069,Group2,Batch3,-10.760325,-3.4957783
Cell1070,Group3,Batch3,-3.6797116,11.464759
Cell1071,Group4,Batch3,5.974838,-4.8449802
Cell1072,Group4,Batch3,6.4908986,-4.3314633
Cell1073,Group4,Batch3,5.736293,-4.4130373
Cell1074,Group3,Batch3,-2.2032058,10.767766
Cell1075,Group4,Batch3,5.366033,-5.031361
Cell1076,Group4,Batch3,3.6370478,-3.4643755
Cell1077,Group4,Batch3,4.3578215,-5.250825
Cell1078,Group4,Batch3,5.8936377,-4.399451
Cell1079,Group4,Batch3,4.649577,-2.548761
Cell1080,Group3,Batch3,-2.6893375,11.568625
Cell1081,Group3,Batch3,-3.276735,11.698111
Cell1082,Group2,Batch3,-10.4323435,-4.559981
Cell1083,Group2,Batch3,-9.464403,-4.1421294
Cell1084,Group3,Batch3,-4.9147015,10.2495165
Cell1085,Group3,Batch3,-4.4290223,10.02683
Cell1086,Group4,Batch3,4.5760093,-4.1459746
Cell1087,Group3,Batch3,-2.841958,9.123553
Cell1088,Group2,Batch3,-11.89484,-5.1968803
Cell1089,Group4,Batch3,6.0589323,-4.6669836
Cell1090,Group2,Batch3,-9.010652,-3.900122
Cell1091,Group4,Batch3,5.2203817,-5.1881485
Cell1092,Group2,Batch3,-11.084628,-3.5122743
Cell1093,Group3,Batch3,-4.3632627,9.359096
Cell1094,Group4,Batch3,4.782093,-1.9783734
Cell1095,Group4,Batch3,6.307965,-2.9875457
Cell1096,Group3,Batch3,-4.5772505,10.006436
Cell1097,Group3,Batch3,-3.236057,9.744896
Cell1098,Group4,Batch3,4.0619407,-3.930207
Cell1099,Group2,Batch3,-10.993652,-2.7252777
Cell1100,Group2,Batch3,-9.996347,-3.149744
Cell1101,Group3,Batch3,-3.7797484,9.39493
Cell1102,Group4,Batch3,6.6968846,-4.3743405
Cell1103,Group3,Batch3,-3.426104,9.982966
Cell1104,Group4,Batch3,4.263908,-3.5642743
Cell1105,Group1,Batch3,4.1370554,5.697363
Cell1106,Group2,Batch3,-11.302188,-3.000725
Cell1107,Group2,Batch3,-10.17795,-3.679895
Cell1108,Group2,Batch3,-10.216934,-3.9548607
Cell1109,Group2,Batch3,-10.504334,-4.5765615
Cell1110,Group3,Batch3,-2.934811,10.520104
Cell1111,Group4,Batch3,5.5063515,-2.7308362
Cell1112,Group4,Batch3,6.0213785,-2.128802
Cell1113,Group3,Batch3,-3.588269,11.035022
Cell1114,Group3,Batch3,-3.0399578,9.967405
Cell1115,Group2,Batch3,-10.02148,-4.7152357
Cell1116,Group3,Batch3,-1.8224858,10.492968
Cell1117,Group2,Batch3,-10.694729,-2.6049104
Cell1118,Group4,Batch3,5.348281,-4.213315
Cell1119,Group3,Batch3,-3.7120574,10.108497
Cell1120,Group2,Batch3,-10.068485,-3.0894907
Cell1121,Group2,Batch3,-10.163924,-4.17469
Cell1122,Group2,Batch3,-10.967759,-3.774036
Cell1123,Group1,Batch3,3.6185796,4.6938734
Cell1124,Group2,Batch3,-10.09888,-3.7782612
Cell1125,Group4,Batch3,4.44585,-3.3122978
Cell1126,Group4,Batch3,6.2627683,-4.005536
Cell1127,Group3,Batch3,-2.9561803,9.744489
Cell1128,Group3,Batch3,-4.0497,10.826141
Cell1129,Group3,Batch3,-4.2708087,11.595207
Cell1130,Group3,Batch3,-3.9792044,10.527795
Cell1131,Group2,Batch3,-11.425998,-3.0967805
Cell1132,Group4,Batch3,3.9436033,-3.800088
Cell1133,Group1,Batch3,3.284837,5.1310644
Cell1134,Group1,Batch3,4.0211344,5.4169645
Cell1135,Group1,Batch3,3.7909863,5.806395
Cell1136,Group2,Batch3,-11.867625,-4.9043684
Cell1137,Group4,Batch3,4.4588265,-4.3511167
Cell1138,Group2,Batch3,-11.304392,-4.0455523
Cell1139,Group4,Batch3,3.489225,-3.4960697
Cell1140,Group1,Batch3,3.619689,5.4556966
Cell1141,Group3,Batch3,-3.6395094,11.749342
Cell1142,Group4,Batch3,6.0963097,-3.6559973
Cell1143,Group3,Batch3,-4.162983,9.794554
Cell1144,Group4,Batch3,6.712987,-2.9061482
Cell1145,Group3,Batch3,-3.8439343,9.12935
Cell1146,Group2,Batch3,-11.407593,-4.907535
Cell1147,Group4,Batch3,4.271926,-2.2892292
Cell1148,Group4,Batch3,4.892261,-2.9103203
Cell1149,Group4,Batch3,3.3947954,-3.8511662
Cell1150,Group3,Batch3,-2.3814068,9.37098
Cell1151,Group2,Batch3,-11.289133,-4.0534773
Cell1152,Group1,Batch3,3.9109795,4.965844
Cell1153,Group2,Batch3,-9.579662,-4.4942427
Cell1154,Group2,Batch3,-11.284771,-4.826555
Cell1155,Group3,Batch3,-3.810548,11.348755
Cell1156,Group4,Batch3,3.941638,-3.1017382
Cell1157,Group3,Batch3,-2.136376,9.702346
Cell1158,Group2,Batch3,-12.378745,-3.441976
Cell1159,Group4,Batch3,6.2550445,-4.5715084
Cell1160,Group2,Batch3,-10.443751,-4.370109
Cell1161,Group3,Batch3,-2.1847231,10.484717
Cell1162,Group3,Batch3,-3.8014166,9.261009
Cell1163,Group2,Batch3,-11.469033,-3.8573103
Cell1164,Group3,Batch3,-4.1057014,11.002546
Cell1165,Group1,Batch3,4.4217153,5.1832876
Cell1166,Group3,Batch3,-2.4734278,8.893289
Cell1167,Group3,Batch3,-4.4794755,10.6903925
Cell1168,Group4,Batch3,4.1390615,-2.7415237
Cell1169,Group3,Batch3,-4.3745346,11.381911
Cell1170,Group3,Batch3,-2.429065,10.579914
Cell1171,Group2,Batch3,-10.758899,-2.7024465
Cell1172,Group4,Batch3,5.958046,-4.9718485
Cell1173,Group4,Batch3,5.772651,-4.946953
Cell1174,Group1,Batch3,3.696926,4.7904196
Cell1175,Group1,Batch3,3.8075783,4.95044
Cell1176,Group2,Batch3,-12.47612,-3.421084
Cell1177,Group4,Batch3,5.824627,-3.8595808
Cell1178,Group2,Batch3,-10.561436,-4.9678893
Cell1179,Group1,Batch3,3.604614,5.5506067
Cell1180,Group2,Batch3,-11.316445,-2.349594
Cell1181,Group2,Batch3,-11.910177,-2.7795079
Cell1182,Group4,Batch3,5.188967,-2.2506888
Cell1183,Group3,Batch3,-3.6148396,10.748747
Cell1184,Group2,Batch3,-11.267789,-2.8544934
Cell1185,Group4,Batch3,5.321879,-3.471409
Cell1186,Group4,Batch3,7.0960965,-3.2871861
Cell1187,Group4,Batch3,7.071726,-3.3313491
Cell1188,Group3,Batch3,-2.9118674,9.994003
Cell1189,Group3,Batch3,-3.990972,10.316724
Cell1190,Group2,Batch3,-11.029525,-3.4228623
Cell1191,Group1,Batch3,3.3182416,4.8844733
Cell1192,Group3,Batch3,-2.5215025,10.537412
Cell1193,Group4,Batch3,4.2249546,-3.6202216
Cell1194,Group2,Batch3,-11.319153,-3.503417
Cell1195,Group2,Batch3,-9.703425,-3.7245579
Cell1196,Group2,Batch3,-10.420072,-4.4906077
Cell1197,Group3,Batch3,-3.0672114,10.6902685
Cell1198,Group4,Batch3,3.9557495,-2.0677962
Cell1199,Group3,Batch3,-2.190053,9.5754385
Cell1200,Group2,Batch3,-9.26759,-4.5635653
Cell1201,Group4,Batch3,5.9054894,-3.508456
Cell1202,Group4,Batch3,4.726595,-3.413822
Cell1203,Group4,Batch3,6.251764,-3.5373294
Cell1204,Group4,Batch3,6.6500497,-4.321746
Cell1205,Group4,Batch3,4.7612286,-2.8029046
Cell1206,Group4,Batch3,4.1717362,-3.0601702
Cell1207,Group4,Batch3,5.478315,-3.2926714
Cell1208,Group1,Batch3,3.879097,5.154103
Cell1209,Group3,Batch3,-3.924127,11.538857
Cell1210,Group4,Batch3,4.9876404,-4.3469687
Cell1211,Group3,Batch3,-3.4079812,9.396136
Cell1212,Group3,Batch3,-3.6866431,11.021746
Cell1213,Group1,Batch3,3.3610346,5.5907083
Cell1214,Group2,Batch3,-11.846702,-3.578864
Cell1215,Group2,Batch3,-11.999938,-3.8087099
Cell1216,Group3,Batch3,-1.9447722,9.487003
Cell1217,Group4,Batch3,3.9447453,-4.2219586
Cell1218,Group4,Batch3,3.6494586,-2.8886573
Cell1219,Group2,Batch3,-10.321454,-3.78148
Cell1220,Group4,Batch3,5.3125114,-4.972
Cell1221,Group1,Batch3,2.9528322,5.3310485
Cell1222,Group3,Batch3,-2.4870872,9.802198
Cell1223,Group3,Batch3,-3.1227577,9.089572
Cell1224,Group2,Batch3,-9.743821,-4.0067763
Cell1225,Group3,Batch3,-3.8997557,9.177673
Cell1226,Group4,Batch3,6.9724627,-2.4185107
Cell1227,Group3,Batch3,-2.6094248,10.012064
Cell1228,Group4,Batch3,6.0274587,-4.73488
Cell1229,Group3,Batch3,-1.921449,10.223611
Cell1230,Group2,Batch3,-9.744893,-3.278872
Cell1231,Group4,Batch3,3.9463832,-2.6989536
Cell1232,Group4,Batch3,5.056129,-1.9998547
Cell1233,Group3,Batch3,-4.286813,11.382751
Cell1234,Group3,Batch3,-2.0782526,9.85613
Cell1235,Group2,Batch3,-10.27998,-2.8876977
Cell1236,Group4,Batch3,6.2950273,-3.0002682
Cell1237,Group2,Batch3,-10.073682,-3.6724734
Cell1238,Group4,Batch3,5.983451,-4.2225833
Cell1239,Group4,Batch3,6.1572547,-4.8167205
Cell1240,Group2,Batch3,-10.97079,-2.758937
Cell1241,Group1,Batch3,4.21525,4.920677
Cell1242,Group4,Batch3,4.559247,-4.8847976
Cell1243,Group4,Batch3,3.5767202,-3.1492922
Cell1244,Group1,Batch3,3.5469155,5.1352677
Cell1245,Group1,Batch3,3.5420244,5.1329513
Cell1246,Group3,Batch3,-4.47409,9.482971
Cell1247,Group2,Batch3,-11.680786,-3.2333105
Cell1248,Group4,Batch3,5.0973682,-4.299047
Cell1249,Group4,Batch3,6.0973897,-2.547437
Cell1250,Group2,Batch3,-11.139282,-5.6278887
Cell1251,Group2,Batch3,-10.180613,-4.669531
Cell1252,Group2,Batch3,-9.85825,-4.481987
Cell1253,Group4,Batch3,4.379516,-4.1395283
Cell1254,Group4,Batch3,3.9603922,-3.0876164
Cell1255,Group2,Batch3,-9.1604595,-3.3067143
Cell1256,Group3,Batch3,-3.9016485,8.95255
Cell1257,Group2,Batch3,-10.179829,-3.9617221
Cell1258,Group4,Batch3,5.1151752,-2.5657647
Cell1259,Group3,Batch3,-3.596905,10.975371
Cell1260,Group4,Batch3,3.7339532,-4.3694906
Cell1261,Group4,Batch3,5.662942,-4.5446124
Cell1262,Group4,Batch3,3.8318036,-3.3793602
Cell1263,Group3,Batch3,-3.3739378,10.852527
Cell1264,Group4,Batch3,6.342622,-4.876683
Cell1265,Group4,Batch3,4.315445,-4.863228
Cell1266,Group3,Batch3,-3.1856732,9.837474
Cell1267,Group2,Batch3,-12.129233,-4.689925
Cell1268,Group3,Batch3,-3.1837835,10.224112
Cell1269,Group4,Batch3,4.0742464,-4.072794
Cell1270,Group2,Batch3,-11.494255,-4.264854
Cell1271,Group2,Batch3,-9.838953,-3.5628426
Cell1272,Group4,Batch3,5.784224,-4.112703
Cell1273,Group3,Batch3,-2.257448,9.418488
Cell1274,Group3,Batch3,-1.8296487,10.354649
Cell1275,Group3,Batch3,-3.694785,10.472215
Cell1276,Group3,Batch3,-3.8802192,9.07505
Cell1277,Group3,Batch3,-3.1040611,9.891107
Cell1278,Group4,Batch3,4.8072424,-4.0648923
Cell1279,Group4,Batch3,6.054025,-4.4328804
Cell1280,Group3,Batch3,-2.128655,10.549467
Cell1281,Group4,Batch3,5.5554223,-4.305905
Cell1282,Group4,Batch3,5.3599524,-3.7771332
Cell1283,Group3,Batch3,-2.981764,10.668335
Cell1284,Group3,Batch3,-4.3169208,11.611056
Cell1285,Group2,Batch3,-10.020116,-4.934903
Cell1286,Group3,Batch3,-3.4819422,9.127247
Cell1287,Group3,Batch3,-3.5730915,9.909589
Cell1288,Group4,Batch3,3.5017476,-2.673892
Cell1289,Group2,Batch3,-12.2745905,-2.960011
Cell1290,Group3,Batch3,-1.9015064,10.556396
Cell1291,Group3,Batch3,-1.7200428,10.236214
Cell1292,Group2,Batch3,-9.252165,-3.8273156
Cell1293,Group2,Batch3,-10.97576,-4.5602145
Cell1294,Group4,Batch3,4.864532,-4.1252966
Cell1295,Group2,Batch3,-11.933593,-3.1773458
Cell1296,Group2,Batch3,-10.134973,-3.0581489
Cell1297,Group4,Batch3,5.074132,-4.36093
Cell1298,Group2,Batch3,-11.323942,-4.0431867
Cell1299,Group4,Batch3,5.8952765,-3.35749
Cell1300,Group1,Batch3,4.172394,5.055645
Cell1301,Group1,Batch3,3.8321831,6.086488
Cell1302,Group3,Batch3,-2.7951381,11.374462
Cell1303,Group3,Batch3,-4.4775834,11.240627
Cell1304,Group4,Batch3,6.7692165,-3.7262254
Cell1305,Group4,Batch3,6.8040237,-2.8221388
Cell1306,Group3,Batch3,-3.6009881,11.0568695
Cell1307,Group3,Batch3,-3.4878135,9.442319
Cell1308,Group4,Batch3,4.2277317,-3.2197676
Cell1309,Group4,Batch3,4.3567853,-5.2589655
Cell1310,Group4,Batch3,4.540454,-2.2129118
Cell1311,Group1,Batch3,4.026002,5.2947016
Cell1312,Group3,Batch3,-2.7878582,8.790894
Cell1313,Group3,Batch3,-3.0072196,8.888795
Cell1314,Group3,Batch3,-3.8048813,8.7902155
Cell1315,Group3,Batch3,-2.4086342,10.519588
Cell1316,Group2,Batch3,-10.677991,-3.6390338
Cell1317,Group2,Batch3,-12.050383,-2.8347235
Cell1318,Group3,Batch3,-2.2892268,9.216433
Cell1319,Group4,Batch3,5.3629866,-5.4463577
Cell1320,Group2,Batch3,-11.388221,-2.7851965
Cell1321,Group2,Batch3,-11.653689,-4.1796494
Cell1322,Group4,Batch3,6.3701396,-2.9386392
Cell1323,Group2,Batch3,-12.115807,-4.2973757
Cell1324,Group2,Batch3,-12.087569,-4.311773
Cell1325,Group1,Batch3,4.1328835,5.077149
Cell1326,Group2,Batch3,-10.059411,-3.2123418
Cell1327,Group2,Batch3,-10.691169,-4.17458
Cell1328,Group3,Batch3,-3.1141567,9.272838
Cell1329,Group3,Batch3,-3.4017968,10.226238
Cell1330,Group4,Batch3,5.385561,-2.2964056
Cell1331,Group2,Batch3,-10.728739,-4.5945325
Cell1332,Group4,Batch3,6.081026,-3.688249
Cell1333,Group4,Batch3,4.8786473,-2.7552147
Cell1334,Group3,Batch3,-3.9581685,10.755635
Cell1335,Group3,Batch3,-3.3597677,11.488409
Cell1336,Group2,Batch3,-11.320046,-4.579085
Cell1337,Group2,Batch3,-10.578201,-5.575285
Cell1338,Group4,Batch3,4.339382,-2.3729203
Cell1339,Group2,Batch3,-11.097086,-3.2939498
Cell1340,Group4,Batch3,5.20188,-1.95242
Cell1341,Group4,Batch3,5.4079313,-2.8650153
Cell1342,Group3,Batch3,-1.7337222,10.778254
Cell1343,Group2,Batch3,-10.8582735,-3.469956
Cell1344,Group3,Batch3,-4.0549107,9.056653
Cell1345,Group3,Batch3,-3.0568874,11.61681
Cell1346,Group4,Batch3,4.213655,-4.3969264
Cell1347,Group4,Batch3,5.004161,-2.4195511
Cell1348,Group3,Batch3,-3.3267505,9.965239
Cell1349,Group2,Batch3,-11.592745,-3.4497805
Cell1350,Group4,Batch3,4.547615,-2.2410336
Cell1351,Group2,Batch3,-11.109284,-4.1306043
Cell1352,Group4,Batch3,5.6777873,-2.8869774
Cell1353,Group3,Batch3,-3.8897638,10.692491
Cell1354,Group1,Batch3,3.8192995,4.7455096
Cell1355,Group4,Batch3,5.7096777,-2.2028012
Cell1356,Group4,Batch3,5.975242,-3.5230129
Cell1357,Group4,Batch3,5.209253,-2.9039872
Cell1358,Group4,Batch3,6.6079445,-4.4230585
Cell1359,Group4,Batch3,5.829826,-3.5327795
Cell1360,Group1,Batch3,3.5629873,5.2542734
Cell1361,Group2,Batch3,-9.736965,-3.4437256
Cell1362,Group4,Batch3,5.038314,-4.699956
Cell1363,Group2,Batch3,-10.897466,-4.717973
Cell1364,Group2,Batch3,-10.939598,-4.8141823
Cell1365,Group3,Batch3,-4.1570163,11.48575
Cell1366,Group4,Batch3,4.326127,-4.0841165
Cell1367,Group4,Batch3,7.0307693,-2.9291809
Cell1368,Group3,Batch3,-3.587611,9.224654
Cell1369,Group4,Batch3,4.4569798,-4.751792
Cell1370,Group3,Batch3,-2.7968135,10.012935
Cell1371,Group4,Batch3,3.801761,-2.5818768
Cell1372,Group3,Batch3,-3.8929281,9.321889
Cell1373,Group2,Batch3,-10.886533,-5.1049924
Cell1374,Group2,Batch3,-11.070951,-4.897496
Cell1375,Group2,Batch3,-12.002538,-3.560883
Cell1376,Group2,Batch3,-9.268786,-3.1541202
Cell1377,Group4,Batch3,7.1395025,-4.451981
Cell1378,Group2,Batch3,-10.104937,-5.1226068
Cell1379,Group3,Batch3,-1.900694,10.781474
Cell1380,Group1,Batch3,3.3813026,6.2453356
Cell1381,Group3,Batch3,-4.2770185,10.278574
Cell1382,Group4,Batch3,5.790487,-4.5887146
Cell1383,Group1,Batch3,3.5888162,5.410477
Cell1384,Group2,Batch3,-10.608675,-3.3050647
Cell1385,Group4,Batch3,4.464429,-4.2349596
Cell1386,Group4,Batch3,5.6093726,-1.9565837
Cell1387,Group2,Batch3,-10.693573,-3.160556
Cell1388,Group3,Batch3,-3.6391582,9.775172
Cell1389,Group3,Batch3,-3.3483052,11.543747
Cell1390,Group4,Batch3,4.0052714,-4.1785145
Cell1391,Group3,Batch3,-2.7278662,9.1633625
Cell1392,Group4,Batch3,3.9207563,-5.083801
Cell1393,Group2,Batch3,-10.74972,-2.7599783
Cell1394,Group2,Batch3,-9.1652565,-4.4740863
Cell1395,Group4,Batch3,4.8058004,-3.0694106
Cell1396,Group4,Batch3,4.639068,-1.6771148
Cell1397,Group2,Batch3,-10.678632,-2.7875102
Cell1398,Group2,Batch3,-11.550363,-5.2289867
Cell1399,Group3,Batch3,-3.3761528,8.817573
Cell1400,Group4,Batch3,6.473808,-3.000998
Cell1401,Group2,Batch3,-9.425326,-4.0011654
Cell1402,Group2,Batch3,-10.410133,-5.1284614
Cell1403,Group2,Batch3,-11.332577,-3.306359
Cell1404,Group4,Batch3,6.3252673,-2.5070422
Cell1405,Group2,Batch3,-9.589118,-4.063657
Cell1406,Group2,Batch3,-9.721953,-3.4451387
Cell1407,Group4,Batch3,4.734304,-4.4981728
Cell1408,Group2,Batch3,-10.088151,-2.880155
Cell1409,Group2,Batch3,-10.608313,-4.3696995
Cell1410,Group4,Batch3,4.5155315,-3.1998982
Cell1411,Group2,Batch3,-10.009961,-4.280832
Cell1412,Group2,Batch3,-10.373958,-3.333789
Cell1413,Group4,Batch3,5.0672,-3.0198429
Cell1414,Group4,Batch3,4.8982077,-3.5951526
Cell1415,Group4,Batch3,4.8620315,-5.4922442
Cell1416,Group4,Batch3,5.7632413,-2.213112
Cell1417,Group4,Batch3,6.0748405,-4.5050964
Cell1418,Group3,Batch3,-3.2187314,10.176855
Cell1419,Group3,Batch3,-2.1158202,9.850027
Cell1420,Group2,Batch3,-11.730364,-4.0261674
Cell1421,Group3,Batch3,-2.8767178,9.707628
Cell1422,Group3,Batch3,-1.9432265,9.73953
Cell1423,Group2,Batch3,-12.156609,-3.3663628
Cell1424,Group4,Batch3,4.8252788,-4.2705593
Cell1425,Group1,Batch3,3.760215,5.4259067
Cell1426,Group3,Batch3,-2.6469848,9.463538
Cell1427,Group3,Batch3,-3.1487844,9.558034
Cell1428,Group3,Batch3,-4.4031773,10.43853
Cell1429,Group4,Batch3,5.3009844,-3.776096
Cell1430,Group1,Batch3,3.1930244,5.394957
Cell1431,Group2,Batch3,-11.306367,-5.012061
Cell1432,Group3,Batch3,-2.701941,9.134206
Cell1433,Group4,Batch3,5.916277,-4.7219095
Cell1434,Group2,Batch3,-11.120307,-5.0448933
Cell1435,Group2,Batch3,-10.036229,-3.7910557
Cell1436,Group4,Batch3,6.057635,-2.465689
Cell1437,Group4,Batch3,5.2530656,-2.4700284
Cell1438,Group4,Batch3,6.7510853,-2.4129393
Cell1439,Group2,Batch3,-12.057269,-4.6760597
Cell1440,Group2,Batch3,-9.2590275,-3.465227
Cell1441,Group3,Batch3,-2.4087014,10.030915
Cell1442,Group4,Batch3,5.049051,-3.5099003
Cell1443,Group4,Batch3,4.777653,-5.4697504
Cell1444,Group4,Batch3,4.875878,-3.5064301
Cell1445,Group4,Batch3,5.027687,-4.7393994
Cell1446,Group2,Batch3,-11.020873,-4.216128
Cell1447,Group4,Batch3,6.1011763,-3.4438152
Cell1448,Group4,Batch3,4.1247716,-2.335544
Cell1449,Group3,Batch3,-2.0920875,11.32246
Cell1450,Group4,Batch3,6.554388,-3.6222944
Cell1451,Group4,Batch3,6.025212,-3.8943248
Cell1452,Group4,Batch3,4.5080724,-4.6773615
Cell1453,Group4,Batch3,4.8354263,-4.3831244
Cell1454,Group3,Batch3,-3.1986783,8.884388
Cell1455,Group2,Batch3,-11.225341,-3.0350606
Cell1456,Group3,Batch3,-4.3713083,9.875783
Cell1457,Group4,Batch3,5.5006695,-5.0106983
Cell1458,Group2,Batch3,-11.996676,-2.8226697
Cell1459,Group2,Batch3,-11.556566,-2.773947
Cell1460,Group2,Batch3,-9.381993,-3.7064142
Cell1461,Group4,Batch3,5.0921955,-3.928738
Cell1462,Group2,Batch3,-9.972677,-3.957071
Cell1463,Group3,Batch3,-2.9880545,9.43631
Cell1464,Group4,Batch3,6.0056114,-3.226934
Cell1465,Group4,Batch3,4.3847737,-2.1413286
Cell1466,Group3,Batch3,-3.9343426,11.110353
Cell1467,Group2,Batch3,-10.644014,-3.4359043
Cell1468,Group1,Batch3,3.4243047,5.83583
Cell1469,Group3,Batch3,-2.0271344,9.911118
Cell1470,Group3,Batch3,-4.359897,10.916702
Cell1471,Group3,Batch3,-2.1679587,9.706907
Cell1472,Group4,Batch3,4.4834576,-4.561196
Cell1473,Group4,Batch3,4.4217825,-2.4406142
Cell1474,Group2,Batch3,-10.347407,-4.3557615
Cell1475,Group2,Batch3,-10.29771,-2.897917
Cell1476,Group3,Batch3,-2.6271996,9.949889
Cell1477,Group1,Batch3,3.6481435,5.031887
Cell1478,Group4,Batch3,6.2955256,-4.705623
Cell1479,Group2,Batch3,-11.071093,-3.301715
Cell1480,Group3,Batch3,-3.9573858,10.6681595
Cell1481,Group2,Batch3,-9.451216,-3.5466478
Cell1482,Group2,Batch3,-11.322755,-3.0690577
Cell1483,Group2,Batch3,-11.113482,-5.159021
Cell1484,Group1,Batch3,4.004092,5.190464
Cell1485,Group2,Batch3,-11.18246,-5.0461783
Cell1486,Group2,Batch3,-9.678126,-3.256497
Cell1487,Group4,Batch3,6.7232347,-2.3616934
Cell1488,Group4,Batch3,4.6541085,-4.1378593
Cell1489,Group4,Batch3,3.9774609,-3.3030453
Cell1490,Group4,Batch3,4.031645,-2.5204325
Cell1491,Group4,Batch3,4.881958,-3.0829055
Cell1492,Group3,Batch3,-3.9592922,9.027646
Cell1493,Group2,Batch3,-11.632235,-3.366928
Cell1494,Group3,Batch3,-3.7332833,10.898577
Cell1495,Group1,Batch3,3.3393188,5.5253253
Cell1496,Group2,Batch3,-10.811954,-2.5185177
Cell1497,Group3,Batch3,-2.6802845,11.616051
Cell1498,Group3,Batch3,-4.659512,11.083605
Cell1499,Group3,Batch3,-2.2256134,9.445942
Cell1500,Group3,Batch3,-3.0914943,8.969467
Cell1501,Group3,Batch4,-3.1130202,9.042738
Cell1502,Group2,Batch4,-10.8197155,-4.7803836
Cell1503,Group4,Batch4,5.3891835,-2.2594805
Cell1504,Group2,Batch4,-11.27179,-2.911583
Cell1505,Group4,Batch4,5.509171,-4.220001
Cell1506,Group1,Batch4,3.707795,5.391414
Cell1507,Group2,Batch4,-10.480848,-3.9667594
Cell1508,Group2,Batch4,-11.062639,-2.606588
Cell1509,Group2,Batch4,-9.860321,-2.8580017
Cell1510,Group1,Batch4,3.5624657,5.740696
Cell1511,Group3,Batch4,-4.7693353,10.391512
Cell1512,Group1,Batch4,3.9064598,5.292483
Cell1513,Group4,Batch4,5.999221,-2.5250537
Cell1514,Group2,Batch4,-11.799918,-3.4531593
Cell1515,Group3,Batch4,-2.105214,9.415473
Cell1516,Group4,Batch4,4.645737,-2.711205
Cell1517,Group1,Batch4,3.2340782,5.8886595
Cell1518,Group2,Batch4,-11.226785,-4.098322
Cell1519,Group4,Batch4,4.9942255,-1.9171059
Cell1520,Group2,Batch4,-9.410599,-5.032337
Cell1521,Group4,Batch4,6.16401,-2.1779113
Cell1522,Group3,Batch4,-3.152249,9.662697
Cell1523,Group3,Batch4,-4.6548033,10.497091
Cell1524,Group2,Batch4,-9.924746,-5.09217
Cell1525,Group4,Batch4,4.091357,-3.3994696
Cell1526,Group4,Batch4,5.782579,-4.4097643
Cell1527,Group3,Batch4,-3.7594569,9.519936
Cell1528,Group4,Batch4,3.866842,-2.8164763
Cell1529,Group3,Batch4,-4.248551,9.954285
Cell1530,Group3,Batch4,-4.3896227,11.349607
Cell1531,Group3,Batch4,-2.8495834,10.074213
Cell1532,Group2,Batch4,-10.868123,-2.6732814
Cell1533,Group4,Batch4,6.509125,-4.3521056
Cell1534,Group4,Batch4,3.6638577,-2.389201
Cell1535,Group4,Batch4,5.464761,-3.8345356
Cell1536,Group2,Batch4,-12.104114,-3.625266
Cell1537,Group1,Batch4,3.8962197,5.2883425
Cell1538,Group4,Batch4,5.142386,-2.7030056
Cell1539,Group2,Batch4,-10.067834,-5.3034325
Cell1540,Group3,Batch4,-3.2144308,10.98987
Cell1541,Group4,Batch4,4.6528177,-5.239755
Cell1542,Group2,Batch4,-10.001867,-4.4864573
Cell1543,Group4,Batch4,4.202187,-4.156002
Cell1544,Group4,Batch4,5.145861,-4.279574
Cell1545,Group4,Batch4,5.070467,-4.355582
Cell1546,Group2,Batch4,-10.626894,-3.9550664
Cell1547,Group4,Batch4,5.2602186,-1.8983196
Cell1548,Group3,Batch4,-3.1394203,9.347665
Cell1549,Group3,Batch4,-3.1921396,11.225134
Cell1550,Group4,Batch4,5.7715816,-2.5719514
Cell1551,Group3,Batch4,-3.0312212,8.981456
Cell1552,Group2,Batch4,-11.530668,-2.398186
Cell1553,Group2,Batch4,-9.988285,-3.6930182
Cell1554,Group4,Batch4,4.8392253,-4.742295
Cell1555,Group2,Batch4,-10.507271,-3.1018748
Cell1556,Group3,Batch4,-3.2093396,10.351739
Cell1557,Group3,Batch4,-1.8253973,10.75488
Cell1558,Group2,Batch4,-10.239114,-4.2717476
Cell1559,Group4,Batch4,5.877831,-4.3261113
Cell1560,Group2,Batch4,-10.6792555,-4.808665
Cell1561,Group4,Batch4,6.3926983,-2.6673121
Cell1562,Group3,Batch4,-4.27134,10.228727
Cell1563,Group2,Batch4,-11.147458,-4.414455
Cell1564,Group4,Batch4,4.0786138,-4.049746
Cell1565,Group3,Batch4,-3.323537,8.628528
Cell1566,Group2,Batch4,-10.894248,-3.5485306
Cell1567,Group2,Batch4,-9.437686,-3.963198
Cell1568,Group2,Batch4,-9.335771,-3.6774008
Cell1569,Group2,Batch4,-11.937447,-3.6229632
Cell1570,Group4,Batch4,3.438395,-4.251291
Cell1571,Group4,Batch4,3.7735991,-3.9814122
Cell1572,Group4,Batch4,5.9920497,-2.2460718
Cell1573,Group3,Batch4,-2.471204,10.308566
Cell1574,Group3,Batch4,-4.6974025,10.323943
Cell1575,Group4,Batch4,4.1713996,-2.1462097
Cell1576,Group3,Batch4,-2.7557003,9.571153
Cell1577,Group3,Batch4,-2.8722687,10.905661
