CellID,celltype,tech,UMAP1,UMAP2
Sample_125,beta,smarter,13.698152,-2.6130366
human3_lib2.final_cell_0198,beta,inDrop,6.9172325,3.2888865
human3_lib2.final_cell_0388,beta,inDrop,9.309124,5.293567
human2_lib3.final_cell_0543,beta,inDrop,13.234278,-0.022950463
HP1502401_J10,beta,smartseq2,8.815858,-12.188331
human1_lib3.final_cell_0583,beta,inDrop,8.045803,2.1287081
human2_lib3.final_cell_0106,beta,inDrop,9.326213,-0.46234393
human3_lib3.final_cell_0808,beta,inDrop,8.551315,3.0788007
human3_lib1.final_cell_0850,beta,inDrop,8.5835705,4.9550414
human3_lib2.final_cell_0151,beta,inDrop,7.8612437,3.7166612
human1_lib2.final_cell_0060,beta,inDrop,10.089472,1.4453963
human1_lib3.final_cell_0336,beta,inDrop,9.484947,0.8832214
human3_lib4.final_cell_0337,beta,inDrop,8.230505,2.979818
human3_lib4.final_cell_0362,beta,inDrop,7.860567,4.1192746
Sample_707,beta,smarter,13.665219,-2.344848
human2_lib2.final_cell_0056,beta,inDrop,9.259739,-0.43762544
D31.7_1,beta,celseq2,9.902263,-12.543273
human4_lib1.final_cell_0417,beta,inDrop,7.202952,0.051045634
Sample_207,beta,smarter,13.767912,-2.400922
D31.8_42,beta,celseq2,7.8031416,-9.033854
human3_lib2.final_cell_0065,beta,inDrop,7.3966594,4.110375
Sample_154,beta,smarter,13.102243,-2.7061794
human4_lib3.final_cell_0081,beta,inDrop,6.791709,-0.39283186
D28.8_85,beta,celseq2,8.82949,-12.310676
HP1526901T2D_L3,beta,smartseq2,6.8191967,-11.890696
human1_lib2.final_cell_0541,beta,inDrop,9.853832,2.904025
D30.1_39,beta,celseq2,9.674416,-12.06586
human1_lib2.final_cell_0144,beta,inDrop,8.960749,2.5071461
Sample_917,beta,smarter,13.797574,-1.4295741
human4_lib3.final_cell_0315,beta,inDrop,8.024683,0.45028105
human2_lib1.final_cell_0054,beta,inDrop,9.083905,-0.2829446
HP1506401_B11,beta,smartseq2,7.611846,-11.509242
human4_lib1.final_cell_0497,beta,inDrop,7.614307,-0.12551852
human4_lib3.final_cell_0253,beta,inDrop,6.590832,-0.28059152
HP1506401_M5,beta,smartseq2,9.815947,-12.96189
human1_lib1.final_cell_0080,beta,inDrop,8.50893,0.6962861
human1_lib3.final_cell_0244,beta,inDrop,9.325906,1.1976062
human1_lib1.final_cell_0125,beta,inDrop,8.826536,2.0297935
D29.2_70,beta,celseq2,9.632103,-13.693193
HP1504101T2D_D9,beta,smartseq2,8.315633,-12.415178
D31.1_20,beta,celseq2,9.07115,-12.186236
human2_lib2.final_cell_0137,beta,inDrop,10.463769,-0.1729121
human3_lib1.final_cell_0202,beta,inDrop,8.542221,3.843696
D31.2_1,beta,celseq2,9.146932,-11.031902
D31.6_20,beta,celseq2,9.11501,-12.27977
Sample_881,beta,smarter,13.479196,-1.7716998
human3_lib4.final_cell_0264,beta,inDrop,8.554533,4.955753
D30.2_46,beta,celseq2,8.999068,-12.07236
human4_lib3.final_cell_0492,beta,inDrop,9.559864,0.8896474
human1_lib3.final_cell_0059,beta,inDrop,6.0421014,2.4568043
human1_lib3.final_cell_0234,beta,inDrop,8.640387,1.8436561
human4_lib3.final_cell_0341,beta,inDrop,7.73161,0.022781486
D31.8_48,beta,celseq2,9.602078,-12.564563
human4_lib1.final_cell_0504,beta,inDrop,7.0689735,-0.17436859
human1_lib2.final_cell_0256,beta,inDrop,9.79089,2.2189584
human1_lib2.final_cell_0155,beta,inDrop,9.425867,1.9703655
HP1507101_J8,beta,smartseq2,6.7037683,-11.776518
D29.2_53,beta,celseq2,9.45436,-13.466543
HP1526901T2D_F17,beta,smartseq2,7.9799194,-11.631578
human2_lib2.final_cell_0336,beta,inDrop,9.887066,-0.1437134
human1_lib1.final_cell_0169,beta,inDrop,9.263286,0.9767771
human4_lib3.final_cell_0555,beta,inDrop,7.306622,0.5402193
human2_lib3.final_cell_0272,beta,inDrop,9.870786,0.16525644
human1_lib1.final_cell_0213,beta,inDrop,9.830718,1.4463086
human2_lib1.final_cell_0196,beta,inDrop,9.312591,-0.5289505
D31.8_31,beta,celseq2,10.081142,-12.970108
human3_lib2.final_cell_0282,beta,inDrop,7.7220254,4.205066
human1_lib2.final_cell_0086,beta,inDrop,9.139436,2.2742593
human1_lib2.final_cell_0238,beta,inDrop,9.852827,1.2260553
human1_lib1.final_cell_0379,beta,inDrop,8.627378,0.38415638
human3_lib4.final_cell_0140,beta,inDrop,7.66523,4.4446383
human2_lib3.final_cell_0185,beta,inDrop,9.216655,0.09586966
human2_lib3.final_cell_0447,beta,inDrop,10.161787,-0.2971401
HP1504901_G16,beta,smartseq2,8.921257,-11.915778
human3_lib4.final_cell_0163,beta,inDrop,7.953528,3.0411685
human2_lib1.final_cell_0080,beta,inDrop,8.969503,-0.103860624
human1_lib1.final_cell_0318,beta,inDrop,8.977167,2.60412
human4_lib3.final_cell_0691,beta,inDrop,7.27687,0.06295314
human1_lib2.final_cell_0548,beta,inDrop,10.075474,2.855031
Sample_879,beta,smarter,13.893599,-1.6875803
human2_lib3.final_cell_0261,beta,inDrop,9.817456,-0.22603261
human3_lib1.final_cell_0504,beta,inDrop,7.120085,3.4252663
D28.3_37,beta,celseq2,8.926025,-12.165479
human3_lib1.final_cell_0122,beta,inDrop,8.462546,2.6040978
human1_lib3.final_cell_0527,beta,inDrop,9.084053,0.6824451
human3_lib4.final_cell_0226,beta,inDrop,7.7308493,2.6649897
human2_lib2.final_cell_0416,beta,inDrop,10.466597,2.253786
human1_lib2.final_cell_0142,beta,inDrop,9.1492405,1.6463554
Sample_741,beta,smarter,13.715324,-2.7272856
human4_lib3.final_cell_0312,beta,inDrop,7.5218096,-0.1763377
human4_lib3.final_cell_0027,beta,inDrop,6.7509427,-0.096572064
human1_lib3.final_cell_0458,beta,inDrop,9.328269,1.0348634
human3_lib3.final_cell_0932,beta,inDrop,9.223323,3.2531402
human1_lib3.final_cell_0331,beta,inDrop,9.14815,1.5853229
human4_lib3.final_cell_0585,beta,inDrop,8.139682,0.16411619
human3_lib4.final_cell_0501,beta,inDrop,7.9567327,2.753677
HP1506401_F12,beta,smartseq2,7.5549717,-11.462751
human1_lib2.final_cell_0282,beta,inDrop,9.646054,1.8495024
HP1507101_A13,beta,smartseq2,9.330598,-12.759418
Sample_64,beta,smarter,12.818006,-1.9359523
human1_lib1.final_cell_0386,beta,inDrop,6.648974,2.4052038
human3_lib1.final_cell_0875,beta,inDrop,8.554329,4.325425
human1_lib1.final_cell_0446,beta,inDrop,10.172619,3.055077
human2_lib2.final_cell_0198,beta,inDrop,10.14311,0.3187052
human3_lib4.final_cell_0787,beta,inDrop,9.593739,4.0365915
D30.1_33,beta,celseq2,10.011698,-12.232018
human4_lib3.final_cell_0630,beta,inDrop,6.6074677,0.20741232
D31.1_26,beta,celseq2,9.607501,-12.365445
human1_lib2.final_cell_0445,beta,inDrop,9.660638,3.1254056
human3_lib3.final_cell_0184,beta,inDrop,7.9403825,4.2068734
human2_lib2.final_cell_0334,beta,inDrop,12.252335,0.13010977
human1_lib3.final_cell_0323,beta,inDrop,8.763732,1.7051971
human4_lib1.final_cell_0316,beta,inDrop,7.1120896,0.68785304
D31.7_60,beta,celseq2,9.709473,-11.735952
human4_lib3.final_cell_0374,beta,inDrop,6.5020585,0.04547974
HP1502401_D7,beta,smartseq2,9.401464,-12.393519
human4_lib3.final_cell_0506,beta,inDrop,7.844548,0.9798507
human1_lib3.final_cell_0099,beta,inDrop,9.29001,1.8442711
human4_lib1.final_cell_0130,beta,inDrop,7.7901697,-0.08410821
human3_lib3.final_cell_0254,beta,inDrop,8.160735,3.895707
human3_lib1.final_cell_0344,beta,inDrop,7.7703247,4.1731334
human1_lib3.final_cell_0125,beta,inDrop,8.791605,2.4847913
human3_lib1.final_cell_0547,beta,inDrop,7.190822,4.289315
human2_lib3.final_cell_0300,beta,inDrop,8.610096,0.40235996
human1_lib3.final_cell_0559,beta,inDrop,9.48054,2.0342886
D29.5_20,beta,celseq2,9.506311,-12.572607
human3_lib3.final_cell_0151,beta,inDrop,7.904862,2.6181507
Sample_776,beta,smarter,13.667825,-2.519899
Sample_11,beta,smarter,12.990437,-2.8104641
human3_lib1.final_cell_0492,beta,inDrop,7.582925,4.055441
Sample_197,beta,smarter,13.912612,-2.2576113
HP1508501T2D_F1,beta,smartseq2,8.136358,-12.220143
human3_lib2.final_cell_0435,beta,inDrop,7.6794662,4.0958266
human1_lib3.final_cell_0528,beta,inDrop,6.522361,2.421198
human2_lib1.final_cell_0390,beta,inDrop,9.822056,-0.44506186
human1_lib1.final_cell_0514,beta,inDrop,9.075174,2.9930959
human3_lib1.final_cell_0559,beta,inDrop,9.316555,4.4520407
human4_lib1.final_cell_0500,beta,inDrop,7.1460624,0.49254924
human1_lib3.final_cell_0162,beta,inDrop,8.535466,2.0831385
human3_lib4.final_cell_0095,beta,inDrop,7.792053,3.759268
human1_lib1.final_cell_0359,beta,inDrop,9.575364,1.3487608
HP1508501T2D_M14,beta,smartseq2,7.5860877,-11.478611
D29.5_23,beta,celseq2,8.645876,-12.831478
human1_lib3.final_cell_0060,beta,inDrop,8.976374,1.9660237
human4_lib3.final_cell_0668,beta,inDrop,5.891761,2.3737538
Sample_136,beta,smarter,13.80072,-2.2735324
human1_lib2.final_cell_0553,beta,inDrop,13.99879,-1.315581
HP1508501T2D_G5,beta,smartseq2,8.342138,-12.30397
human3_lib3.final_cell_0236,beta,inDrop,7.4809256,4.160012
human3_lib3.final_cell_0879,beta,inDrop,8.987748,4.5479007
human3_lib3.final_cell_0786,beta,inDrop,8.486647,2.746125
Sample_770,beta,smarter,13.2687,-2.5201006
human1_lib2.final_cell_0529,beta,inDrop,10.071524,2.1827998
human3_lib4.final_cell_0040,beta,inDrop,2.858188,12.176437
D30.3_89,beta,celseq2,8.84015,-11.390214
Sample_113,beta,smarter,13.557827,-0.7615263
human1_lib3.final_cell_0047,beta,inDrop,9.549189,1.6740916
human3_lib4.final_cell_0312,beta,inDrop,7.7024136,4.0231557
HP1504101T2D_H23,beta,smartseq2,8.361908,-12.281335
human2_lib1.final_cell_0101,beta,inDrop,8.946574,0.2223098
human3_lib3.final_cell_0416,beta,inDrop,2.3357272,11.775809
human1_lib1.final_cell_0105,beta,inDrop,9.825007,0.7618006
HP1504901_L17,beta,smartseq2,9.1481285,-12.030076
human4_lib1.final_cell_0020,beta,inDrop,6.8573833,-0.11284822
human1_lib3.final_cell_0525,beta,inDrop,9.478841,1.4640013
human1_lib1.final_cell_0037,beta,inDrop,9.710495,1.51066
human3_lib3.final_cell_0465,beta,inDrop,8.042759,2.6911824
D31.3_66,beta,celseq2,8.709304,-11.720652
human1_lib2.final_cell_0540,beta,inDrop,9.798093,2.2343593
Sample_138,beta,smarter,13.133576,-2.491783
human2_lib2.final_cell_0440,beta,inDrop,8.890903,-0.47965157
human3_lib1.final_cell_0894,beta,inDrop,8.822303,3.1054666
human3_lib1.final_cell_0364,beta,inDrop,8.166386,4.2711706
human3_lib4.final_cell_0790,beta,inDrop,8.345455,4.7854257
HP1526901T2D_P10,beta,smartseq2,8.297906,-12.002703
human3_lib2.final_cell_0627,beta,inDrop,9.040376,5.040715
human4_lib3.final_cell_0284,beta,inDrop,7.6283326,-0.5567739
human4_lib3.final_cell_0470,beta,inDrop,6.506881,0.5536783
Sample_817,beta,smarter,13.309043,-1.1777679
human3_lib2.final_cell_0807,beta,inDrop,8.298299,3.7230763
Sample_26,beta,smarter,13.265116,-2.321523
Sample_736,beta,smarter,13.759841,-1.9353646
Sample_34,beta,smarter,13.072175,-2.9196932
D31.4_12,beta,celseq2,9.616351,-12.481804
D30.5_7,beta,celseq2,10.029651,-12.824337
human3_lib4.final_cell_0169,beta,inDrop,7.3160663,4.3219976
human1_lib3.final_cell_0222,beta,inDrop,9.660614,1.2291594
human3_lib3.final_cell_0687,beta,inDrop,7.3250217,4.0156474
HP1507101_C10,beta,smartseq2,6.626033,-11.796668
human4_lib3.final_cell_0223,beta,inDrop,6.8354325,0.04874531
Sample_134,beta,smarter,13.147366,-2.0579023
human2_lib2.final_cell_0252,beta,inDrop,9.562796,-0.49549374
Sample_129,beta,smarter,13.192791,-2.9274192
human3_lib1.final_cell_0257,beta,inDrop,8.218429,4.534834
human4_lib1.final_cell_0490,beta,inDrop,7.3920355,0.12304761
human1_lib1.final_cell_0181,beta,inDrop,9.721157,0.8029317
human1_lib1.final_cell_0072,beta,inDrop,6.083403,2.2767346
human1_lib1.final_cell_0133,beta,inDrop,8.823231,1.5355191
human4_lib3.final_cell_0143,beta,inDrop,6.8898816,-0.48528236
human1_lib1.final_cell_0524,beta,inDrop,5.742873,2.3791335
human3_lib4.final_cell_0761,beta,inDrop,8.543532,4.14987
human1_lib3.final_cell_0124,beta,inDrop,10.186011,1.5349252
human3_lib1.final_cell_0443,beta,inDrop,8.519031,1.8491453
Sample_806,beta,smarter,13.355592,-2.599217
human4_lib3.final_cell_0186,beta,inDrop,6.614757,-0.009333997
human1_lib1.final_cell_0294,beta,inDrop,9.070631,0.8541834
human3_lib4.final_cell_0392,beta,inDrop,9.075282,2.611728
human3_lib1.final_cell_0287,beta,inDrop,8.441719,0.73236984
human3_lib1.final_cell_0166,beta,inDrop,7.5649123,3.3028727
human4_lib1.final_cell_0509,beta,inDrop,6.6065545,0.45091146
human1_lib1.final_cell_0200,beta,inDrop,10.015189,0.49626127
human1_lib1.final_cell_0434,beta,inDrop,9.459622,1.7573154
human2_lib3.final_cell_0120,beta,inDrop,10.475382,0.39349198
human1_lib2.final_cell_0442,beta,inDrop,9.925727,1.7847884
human3_lib3.final_cell_0313,beta,inDrop,8.065526,3.3875341
human1_lib3.final_cell_0091,beta,inDrop,9.179664,2.1085181
D31.8_50,beta,celseq2,9.522541,-11.198555
D30.3_67,beta,celseq2,9.117252,-12.24517
human4_lib1.final_cell_0535,beta,inDrop,7.603316,0.9655169
human3_lib1.final_cell_0879,beta,inDrop,9.448642,5.0082817
HP1502401_N1,beta,smartseq2,8.453845,-12.36467
human3_lib3.final_cell_0282,beta,inDrop,8.8292885,3.6837218
human3_lib3.final_cell_0903,beta,inDrop,9.467758,3.482401
human4_lib1.final_cell_0124,beta,inDrop,7.863593,0.5733744
human3_lib4.final_cell_0834,beta,inDrop,8.616347,4.8381834
Sample_56,beta,smarter,14.206124,-2.5553684
D29.6_43,beta,celseq2,8.840024,-13.128179
Sample_661,beta,smarter,12.95745,-2.1443982
Sample_198,beta,smarter,13.098283,-1.8153958
human1_lib3.final_cell_0486,beta,inDrop,9.993436,1.4641318
human3_lib4.final_cell_0813,beta,inDrop,9.407524,5.182502
human4_lib3.final_cell_0278,beta,inDrop,7.370516,0.6047591
D31.7_76,beta,celseq2,10.292764,-13.1324415
Sample_858,beta,smarter,12.830633,-1.6655997
human1_lib3.final_cell_0488,beta,inDrop,12.951572,-0.79943854
human3_lib4.final_cell_0347,beta,inDrop,7.473378,2.9813278
human1_lib3.final_cell_0227,beta,inDrop,9.600266,1.4092809
human3_lib4.final_cell_0723,beta,inDrop,8.775265,5.1689477
human3_lib3.final_cell_0780,beta,inDrop,8.838831,4.9738984
human2_lib2.final_cell_0097,beta,inDrop,8.575252,-0.23919442
human3_lib2.final_cell_0524,beta,inDrop,7.8750124,3.8518977
human3_lib1.final_cell_0836,beta,inDrop,9.012723,3.9411404
human4_lib3.final_cell_0214,beta,inDrop,6.8276863,-0.34751633
human3_lib4.final_cell_0481,beta,inDrop,7.8681464,4.5345426
human3_lib1.final_cell_0825,beta,inDrop,9.088364,4.4770846
Sample_855,beta,smarter,13.382153,-1.4830273
D31.6_47,beta,celseq2,8.840781,-11.628047
D29.2_80,beta,celseq2,9.944486,-13.70925
human1_lib3.final_cell_0617,beta,inDrop,9.707853,1.315704
human1_lib3.final_cell_0334,beta,inDrop,9.239125,0.55891913
human2_lib2.final_cell_0591,beta,inDrop,10.485261,0.47729266
human1_lib3.final_cell_0228,beta,inDrop,9.129216,1.6304585
HP1507101_A6,beta,smartseq2,9.257364,-12.609529
human3_lib3.final_cell_0263,beta,inDrop,7.3919296,4.257891
D29.8_11,beta,celseq2,9.672973,-13.672102
human4_lib3.final_cell_0582,beta,inDrop,8.048972,-0.0013683164
D28.2_73,beta,celseq2,8.149549,-11.873886
human1_lib3.final_cell_0167,beta,inDrop,9.970242,1.6831628
human1_lib1.final_cell_0529,beta,inDrop,9.213751,2.5644855
HP1507101_O9,beta,smartseq2,7.9781165,-11.347332
human1_lib3.final_cell_0413,beta,inDrop,8.802168,2.7008054
human2_lib2.final_cell_0195,beta,inDrop,9.894265,-0.14980415
human2_lib2.final_cell_0064,beta,inDrop,8.985142,0.13430052
human2_lib2.final_cell_0160,beta,inDrop,9.28294,-0.17969628
human3_lib3.final_cell_0380,beta,inDrop,8.068696,2.9502938
human1_lib2.final_cell_0153,beta,inDrop,8.519607,1.788857
human3_lib3.final_cell_0589,beta,inDrop,8.227221,2.691333
D29.7_69,beta,celseq2,8.972654,-13.256568
human3_lib1.final_cell_0322,beta,inDrop,7.677674,3.7125447
human1_lib3.final_cell_0164,beta,inDrop,9.844701,0.7727068
human3_lib3.final_cell_0924,beta,inDrop,8.281284,3.9079988
D29.3_59,beta,celseq2,9.964206,-13.761796
D30.1_32,beta,celseq2,9.030051,-12.374171
human1_lib1.final_cell_0175,beta,inDrop,8.889985,1.6133246
human3_lib4.final_cell_0223,beta,inDrop,7.9545226,3.940403
human3_lib4.final_cell_0291,beta,inDrop,7.1261907,3.6574013
human1_lib2.final_cell_0207,beta,inDrop,9.78859,1.2880995
D29.5_70,beta,celseq2,9.302393,-13.201479
Sample_828,beta,smarter,13.608163,-2.5205417
human2_lib3.final_cell_0555,beta,inDrop,13.186022,0.054223858
human2_lib2.final_cell_0588,beta,inDrop,10.446227,1.9449247
human3_lib1.final_cell_0219,beta,inDrop,7.8871717,3.7885315
HP1507101_F14,beta,smartseq2,8.292949,-11.95524
human1_lib3.final_cell_0137,beta,inDrop,8.434987,1.6396213
human3_lib4.final_cell_0528,beta,inDrop,7.433325,4.154594
human1_lib2.final_cell_0546,beta,inDrop,9.730748,1.1944525
human3_lib1.final_cell_0394,beta,inDrop,8.00357,4.4300523
Sample_723,beta,smarter,13.555766,-1.4960434
human2_lib1.final_cell_0333,beta,inDrop,9.097348,-0.06124687
human1_lib2.final_cell_0480,beta,inDrop,9.512029,0.80226797
human3_lib4.final_cell_0430,beta,inDrop,7.140531,4.061359
human3_lib1.final_cell_0822,beta,inDrop,8.015845,3.360999
human1_lib3.final_cell_0718,beta,inDrop,10.101085,2.963227
human3_lib1.final_cell_0275,beta,inDrop,8.170513,4.1901417
human2_lib1.final_cell_0252,beta,inDrop,9.57287,-0.24472202
human1_lib3.final_cell_0592,beta,inDrop,9.983228,4.214423
human4_lib3.final_cell_0357,beta,inDrop,7.5187383,-0.47902337
Sample_156,beta,smarter,13.001911,-2.6640139
human4_lib1.final_cell_0576,beta,inDrop,7.4446874,-0.06735494
D29.8_23,beta,celseq2,9.774575,-13.141024
human1_lib3.final_cell_0224,beta,inDrop,8.861289,1.5540866
human4_lib1.final_cell_0577,beta,inDrop,6.4195952,0.23912548
human3_lib2.final_cell_0821,beta,inDrop,8.4793215,3.4283667
human1_lib3.final_cell_0187,beta,inDrop,5.7968926,2.2730873
human2_lib3.final_cell_0141,beta,inDrop,9.146563,-0.7897237
human4_lib1.final_cell_0465,beta,inDrop,7.43236,-0.3022849
HP1502401_D13,beta,smartseq2,9.581833,-12.074449
human2_lib1.final_cell_0291,beta,inDrop,10.192865,0.0752799
D29.2_62,beta,celseq2,9.749615,-13.648069
HP1526901T2D_M24,beta,smartseq2,6.6902857,-11.72868
human1_lib2.final_cell_0503,beta,inDrop,9.870941,1.9140552
Sample_48,beta,smarter,14.2818365,-2.0380664
D30.1_57,beta,celseq2,8.502673,-12.21582
human3_lib4.final_cell_0275,beta,inDrop,7.721344,3.8063273
D29.1_92,beta,celseq2,8.852922,-13.094777
AZ_F7,beta,smartseq2,6.9490066,-11.916412
Sample_795,beta,smarter,13.622202,-2.6897044
D30.1_67,beta,celseq2,9.226225,-12.264943
human2_lib2.final_cell_0576,beta,inDrop,9.50466,-0.46643403
D29.7_74,beta,celseq2,9.243153,-12.969967
D29.5_53,beta,celseq2,9.268404,-12.9308605
HP1507101_K23,beta,smartseq2,8.035338,-11.282828
Sample_853,beta,smarter,14.014515,-2.1428828
human4_lib1.final_cell_0224,beta,inDrop,6.967222,0.20056057
human3_lib2.final_cell_0790,beta,inDrop,9.156542,4.6600738
human3_lib3.final_cell_0579,beta,inDrop,8.290789,4.076408
human1_lib1.final_cell_0474,beta,inDrop,7.1470346,0.48437643
human1_lib2.final_cell_0506,beta,inDrop,10.485805,1.5468193
D29.7_48,beta,celseq2,8.5413065,-12.744987
human4_lib3.final_cell_0135,beta,inDrop,8.24486,0.077019826
human1_lib3.final_cell_0701,beta,inDrop,9.513954,3.5464885
human1_lib1.final_cell_0193,beta,inDrop,9.791606,1.331175
human4_lib3.final_cell_0150,beta,inDrop,7.878835,-0.2901959
HP1502401_G14,beta,smartseq2,8.598746,-12.3722315
human3_lib3.final_cell_0321,beta,inDrop,8.108969,2.9066083
HP1502401_N21,beta,smartseq2,8.887074,-12.536398
human2_lib3.final_cell_0502,beta,inDrop,10.015832,-0.3493132
human2_lib3.final_cell_0524,beta,inDrop,10.675053,3.0907278
Sample_42,beta,smarter,13.398964,-2.9642572
human3_lib1.final_cell_0396,beta,inDrop,7.4630804,2.9797816
Sample_886,beta,smarter,13.728526,-1.964721
human1_lib2.final_cell_0396,beta,inDrop,10.05407,2.8875384
human4_lib3.final_cell_0624,beta,inDrop,8.694316,2.437586
human1_lib1.final_cell_0126,beta,inDrop,8.469759,1.8722321
Sample_923,beta,smarter,13.208968,-1.4921713
human3_lib3.final_cell_0432,beta,inDrop,7.8710957,4.047463
human1_lib2.final_cell_0035,beta,inDrop,8.808557,1.7334743
human2_lib3.final_cell_0436,beta,inDrop,10.133955,0.13444392
human1_lib2.final_cell_0274,beta,inDrop,7.9877996,0.8176486
HP1504901_P14,beta,smartseq2,8.979996,-11.70816
HP1502401_B1,beta,smartseq2,9.509864,-12.292537
human3_lib3.final_cell_0741,beta,inDrop,2.039894,13.668635
human1_lib3.final_cell_0658,beta,inDrop,9.710089,1.249128
human3_lib4.final_cell_0586,beta,inDrop,8.510367,3.7030194
human1_lib2.final_cell_0244,beta,inDrop,8.723315,1.8048595
human4_lib3.final_cell_0391,beta,inDrop,7.6611404,-0.5098627
human1_lib3.final_cell_0462,beta,inDrop,8.647758,2.3450816
human2_lib3.final_cell_0534,beta,inDrop,10.141251,1.6189442
human3_lib4.final_cell_0329,beta,inDrop,8.014486,3.0266898
human1_lib3.final_cell_0689,beta,inDrop,7.772406,2.624309
human4_lib3.final_cell_0667,beta,inDrop,6.5039024,0.20870453
human1_lib3.final_cell_0052,beta,inDrop,9.112278,1.5557266
human2_lib1.final_cell_0254,beta,inDrop,9.871014,0.5786689
human1_lib1.final_cell_0389,beta,inDrop,9.638929,0.4718243
human3_lib2.final_cell_0381,beta,inDrop,8.569043,4.0540824
human4_lib3.final_cell_0402,beta,inDrop,7.3314133,-0.39603007
HP1526901T2D_K7,beta,smartseq2,7.6539974,-11.852266
human4_lib1.final_cell_0089,beta,inDrop,6.8504314,0.15411282
AZ_E7,beta,smartseq2,8.507667,-11.979273
HP1502401_F24,beta,smartseq2,9.095869,-12.22041
Sample_827,beta,smarter,13.18735,-1.9079986
D30.6_54,beta,celseq2,8.963417,-12.873311
human1_lib3.final_cell_0702,beta,inDrop,9.6518545,2.8971422
human3_lib4.final_cell_0877,beta,inDrop,8.791541,4.2148595
human3_lib4.final_cell_0313,beta,inDrop,7.768354,2.972805
human4_lib3.final_cell_0692,beta,inDrop,9.332761,0.47692734
human4_lib1.final_cell_0058,beta,inDrop,7.0034103,-0.3623141
HP1507101_P2,beta,smartseq2,8.156803,-11.530944
human3_lib2.final_cell_0811,beta,inDrop,8.568905,3.7138689
Sample_944,beta,smarter,12.884403,-2.5696898
human3_lib4.final_cell_0193,beta,inDrop,8.124811,3.9693005
human2_lib1.final_cell_0201,beta,inDrop,10.39971,-0.06392189
human1_lib3.final_cell_0452,beta,inDrop,7.0355167,2.330814
Sample_124,beta,smarter,15.200353,-1.4904066
human1_lib2.final_cell_0136,beta,inDrop,9.705427,1.907409
Sample_25,beta,smarter,13.392089,-1.3446825
D30.6_38,beta,celseq2,10.159633,-12.73027
human3_lib4.final_cell_0348,beta,inDrop,8.939565,3.7216387
human3_lib4.final_cell_0878,beta,inDrop,10.645655,5.7928863
human1_lib3.final_cell_0700,beta,inDrop,9.934727,1.8635789
Sample_700,beta,smarter,13.458923,-2.2800477
human1_lib3.final_cell_0265,beta,inDrop,9.7329855,0.714112
human3_lib3.final_cell_0853,beta,inDrop,8.571082,4.460824
human3_lib2.final_cell_0862,beta,inDrop,9.032588,4.5491357
human4_lib1.final_cell_0582,beta,inDrop,6.9751287,0.6261014
D29.4_23,beta,celseq2,9.528906,-12.064246
D29.6_39,beta,celseq2,9.757465,-13.76691
Sample_106,beta,smarter,13.771099,-2.1166673
human1_lib2.final_cell_0037,beta,inDrop,8.235582,0.73766863
human3_lib1.final_cell_0323,beta,inDrop,7.5470414,3.0561895
human2_lib1.final_cell_0515,beta,inDrop,9.53076,-0.58346045
HP1506401_G9,beta,smartseq2,7.6666565,-11.569797
human4_lib1.final_cell_0532,beta,inDrop,7.2025585,-0.027004614
human3_lib2.final_cell_0219,beta,inDrop,7.8310146,4.36316
human1_lib3.final_cell_0196,beta,inDrop,9.594782,0.61492485
human1_lib3.final_cell_0350,beta,inDrop,10.054832,1.4847453
human2_lib3.final_cell_0001,beta,inDrop,8.931805,0.3975624
human3_lib4.final_cell_0563,beta,inDrop,8.493055,6.2296305
human1_lib3.final_cell_0556,beta,inDrop,6.310952,2.4814613
Sample_715,beta,smarter,13.851218,-0.8752741
Sample_127,beta,smarter,13.478088,-2.6483262
Sample_899,beta,smarter,13.262249,-2.380981
human2_lib1.final_cell_0484,beta,inDrop,9.831201,-0.50615704
human3_lib2.final_cell_0242,beta,inDrop,7.4691834,3.7302709
D31.1_74,beta,celseq2,9.508527,-11.1731825
human4_lib3.final_cell_0601,beta,inDrop,8.162449,-0.17796318
D29.3_21,beta,celseq2,9.386819,-13.220225
human4_lib3.final_cell_0313,beta,inDrop,7.2938266,-0.45044103
HP1525301T2D_L17,beta,smartseq2,8.150249,-11.953088
human1_lib1.final_cell_0448,beta,inDrop,9.119923,2.4004157
human2_lib3.final_cell_0022,beta,inDrop,10.192579,0.38652062
D28.3_89,beta,celseq2,6.6667128,-11.836134
HP1507101_H17,beta,smartseq2,7.7550783,-11.374605
Sample_904,beta,smarter,13.103277,-1.6677743
human1_lib3.final_cell_0526,beta,inDrop,10.130639,2.7559168
D31.8_49,beta,celseq2,9.475173,-12.671227
human2_lib1.final_cell_0318,beta,inDrop,10.01125,-0.19607094
human3_lib1.final_cell_0509,beta,inDrop,8.400226,3.4611616
human3_lib2.final_cell_0413,beta,inDrop,8.247074,2.9571981
human1_lib1.final_cell_0395,beta,inDrop,10.22611,2.1643462
human3_lib3.final_cell_0297,beta,inDrop,8.451142,3.2825158
D31.7_53,beta,celseq2,9.853455,-12.383508
D30.3_78,beta,celseq2,8.738358,-12.736685
D31.1_1,beta,celseq2,9.324611,-12.180796
D30.4_67,beta,celseq2,9.547447,-12.072732
human1_lib3.final_cell_0310,beta,inDrop,9.685588,1.2135317
human1_lib1.final_cell_0482,beta,inDrop,9.204675,2.6063318
Sample_794,beta,smarter,13.366271,-2.7899737
HP1508501T2D_P1,beta,smartseq2,6.747569,-11.704136
