CellID,celltype,tech,UMAP1,UMAP2
human1_lib3.final_cell_0732,beta,inDrop,-8.41681,-7.3627944
D31.5_61,beta,celseq2,-3.1945364,-10.7176
human3_lib3.final_cell_0534,beta,inDrop,-4.072545,-8.898532
D30.8_74,beta,celseq2,-4.622163,-7.9841676
HP1506401_I23,beta,smartseq2,-3.9263115,-8.185011
HP1526901T2D_L4,beta,smartseq2,-3.0939574,-10.338874
human3_lib3.final_cell_0124,beta,inDrop,-3.8196917,-8.79086
D30.4_2,beta,celseq2,-3.737542,-10.632643
human2_lib1.final_cell_0105,beta,inDrop,-4.897638,-7.607717
human2_lib3.final_cell_0484,beta,inDrop,-4.2956243,-11.125721
human2_lib1.final_cell_0249,beta,inDrop,-4.4692874,-10.466566
human1_lib3.final_cell_0121,beta,inDrop,-3.2814162,-9.185895
human3_lib1.final_cell_0721,beta,inDrop,-3.833447,-11.397175
human3_lib4.final_cell_0450,beta,inDrop,-3.3228645,-9.509603
human4_lib3.final_cell_0089,beta,inDrop,-3.3291202,-9.950044
human1_lib3.final_cell_0355,beta,inDrop,-3.283932,-10.104713
human3_lib3.final_cell_0727,beta,inDrop,-5.002916,-8.3150215
human1_lib3.final_cell_0543,beta,inDrop,-4.4872828,-9.329941
human1_lib2.final_cell_0609,beta,inDrop,-3.4900682,-11.2567215
human4_lib1.final_cell_0218,beta,inDrop,-3.164081,-10.96052
human3_lib3.final_cell_0706,beta,inDrop,-4.0814843,-11.648454
human1_lib1.final_cell_0141,beta,inDrop,-4.960553,-8.192906
Sample_164,beta,smarter,-6.9094405,-7.132651
human1_lib2.final_cell_0215,beta,inDrop,-3.5829606,-11.360896
human4_lib3.final_cell_0121,beta,inDrop,-3.212649,-10.174243
Sample_803,beta,smarter,-4.589667,-9.260419
human3_lib4.final_cell_0429,beta,inDrop,-3.2728496,-9.844434
human1_lib2.final_cell_0323,beta,inDrop,-4.716352,-8.852537
human1_lib3.final_cell_0131,beta,inDrop,-3.5926762,-8.042394
human3_lib3.final_cell_0910,beta,inDrop,-5.0158095,-9.730658
human2_lib2.final_cell_0108,beta,inDrop,-4.744449,-9.531812
D29.3_28,beta,celseq2,-4.649518,-11.34281
Sample_87,beta,smarter,-3.4268553,-8.080469
human2_lib2.final_cell_0513,beta,inDrop,-4.5053396,-9.907319
human1_lib2.final_cell_0064,beta,inDrop,-3.5166588,-11.91851
human2_lib2.final_cell_0370,beta,inDrop,-3.1047904,-10.367427
D29.5_12,beta,celseq2,-4.255231,-9.215574
D29.2_89,beta,celseq2,-4.8495336,-8.556348
human4_lib3.final_cell_0155,beta,inDrop,-8.451749,-6.9633307
human2_lib2.final_cell_0022,beta,inDrop,-4.329646,-9.995725
human2_lib2.final_cell_0230,beta,inDrop,-5.1236157,-7.3830905
human2_lib1.final_cell_0183,beta,inDrop,-3.7769558,-11.008424
HP1504901_F11,beta,smartseq2,-3.4860892,-9.695873
D31.8_73,beta,celseq2,-3.387666,-11.073155
human4_lib3.final_cell_0489,beta,inDrop,-3.7663336,-11.139031
human1_lib3.final_cell_0342,beta,inDrop,-8.329434,-7.6156445
human1_lib3.final_cell_0480,beta,inDrop,-3.621383,-8.410523
human3_lib4.final_cell_0745,beta,inDrop,-7.6353393,-7.3873367
Sample_125,beta,smarter,-4.3376155,-9.239952
human3_lib2.final_cell_0198,beta,inDrop,-3.7155266,-11.084703
human3_lib2.final_cell_0388,beta,inDrop,-3.2336636,-10.648023
human2_lib3.final_cell_0543,beta,inDrop,-3.8936768,-6.8917522
HP1502401_J10,beta,smartseq2,-5.1056504,-7.935981
human1_lib3.final_cell_0583,beta,inDrop,-3.556189,-10.003157
human2_lib3.final_cell_0106,beta,inDrop,-6.1876526,-7.3258615
human3_lib3.final_cell_0808,beta,inDrop,-4.0616794,-11.562625
human3_lib1.final_cell_0850,beta,inDrop,-4.9783654,-8.884209
human3_lib2.final_cell_0151,beta,inDrop,-3.5897174,-12.111127
human1_lib2.final_cell_0060,beta,inDrop,-7.0141077,-7.4403815
human1_lib3.final_cell_0336,beta,inDrop,-3.3845644,-11.510549
human3_lib4.final_cell_0337,beta,inDrop,-4.648337,-10.18903
human3_lib4.final_cell_0362,beta,inDrop,-4.6142235,-10.791835
Sample_707,beta,smarter,-4.2396927,-1.6446592
human2_lib2.final_cell_0056,beta,inDrop,-5.3294444,-8.351663
D31.7_1,beta,celseq2,-8.25601,-6.595217
human4_lib1.final_cell_0417,beta,inDrop,-3.5103302,-7.894373
Sample_207,beta,smarter,-3.809185,-7.2627745
D31.8_42,beta,celseq2,-3.8740497,-8.371856
human3_lib2.final_cell_0065,beta,inDrop,-5.066175,-7.4979377
Sample_154,beta,smarter,-3.655963,-7.905309
human4_lib3.final_cell_0081,beta,inDrop,-5.825712,-7.5939302
D28.8_85,beta,celseq2,-3.0534487,-10.634731
HP1526901T2D_L3,beta,smartseq2,-4.798675,-10.741898
human1_lib2.final_cell_0541,beta,inDrop,-4.290924,-11.485106
D30.1_39,beta,celseq2,-4.0467916,-10.950913
human1_lib2.final_cell_0144,beta,inDrop,-3.8741035,-8.709415
Sample_917,beta,smarter,-3.5046153,-8.853501
human4_lib3.final_cell_0315,beta,inDrop,-4.26681,-7.412958
human2_lib1.final_cell_0054,beta,inDrop,-3.3924139,-7.8741617
HP1506401_B11,beta,smartseq2,-4.7282867,-8.290528
human4_lib1.final_cell_0497,beta,inDrop,-4.921416,-7.4332414
human4_lib3.final_cell_0253,beta,inDrop,-4.6001325,-10.042446
HP1506401_M5,beta,smartseq2,-6.41275,-7.356444
human1_lib1.final_cell_0080,beta,inDrop,-3.8744385,-7.947195
human1_lib3.final_cell_0244,beta,inDrop,-3.5648577,-9.917805
human1_lib1.final_cell_0125,beta,inDrop,-4.828552,-7.626633
D29.2_70,beta,celseq2,-4.6969123,-9.1224785
HP1504101T2D_D9,beta,smartseq2,-4.8565736,-8.78212
D31.1_20,beta,celseq2,-6.5727744,-7.5745435
human2_lib2.final_cell_0137,beta,inDrop,-9.855789,-6.8047404
human3_lib1.final_cell_0202,beta,inDrop,-9.125272,-7.5266294
D31.2_1,beta,celseq2,-4.581223,-8.022519
D31.6_20,beta,celseq2,-4.1952624,-11.324841
Sample_881,beta,smarter,-6.742811,-7.5215173
human3_lib4.final_cell_0264,beta,inDrop,-4.8233275,-8.907596
D30.2_46,beta,celseq2,-3.9776855,-9.322025
human4_lib3.final_cell_0492,beta,inDrop,-3.2588615,-9.854496
human1_lib3.final_cell_0059,beta,inDrop,-3.08754,-10.770922
human1_lib3.final_cell_0234,beta,inDrop,-3.4641898,-11.707923
human4_lib3.final_cell_0341,beta,inDrop,-3.9513662,-10.610663
D31.8_48,beta,celseq2,-4.8014984,-10.628118
human4_lib1.final_cell_0504,beta,inDrop,-3.8806932,-7.6793065
human1_lib2.final_cell_0256,beta,inDrop,-3.846323,-11.005528
human1_lib2.final_cell_0155,beta,inDrop,-3.8172815,-9.066935
HP1507101_J8,beta,smartseq2,-5.863396,-7.6861706
D29.2_53,beta,celseq2,-3.3009522,-8.159038
HP1526901T2D_F17,beta,smartseq2,-4.229636,-10.767638
human2_lib2.final_cell_0336,beta,inDrop,-4.3803067,-7.1881485
human1_lib1.final_cell_0169,beta,inDrop,-4.504561,-9.785305
human4_lib3.final_cell_0555,beta,inDrop,-4.520919,-7.7952547
human2_lib3.final_cell_0272,beta,inDrop,-6.074158,-7.606515
human1_lib1.final_cell_0213,beta,inDrop,-3.4818819,-11.810243
human2_lib1.final_cell_0196,beta,inDrop,-3.9691992,-9.590735
D31.8_31,beta,celseq2,-6.2308264,1.5302646
human3_lib2.final_cell_0282,beta,inDrop,-5.710288,-7.78236
human1_lib2.final_cell_0086,beta,inDrop,-3.2252877,-12.0151
human1_lib2.final_cell_0238,beta,inDrop,-4.154335,-11.661758
human1_lib1.final_cell_0379,beta,inDrop,-4.033792,-11.534323
human3_lib4.final_cell_0140,beta,inDrop,-3.272272,-11.40257
human2_lib3.final_cell_0185,beta,inDrop,-3.5391345,-10.442854
human2_lib3.final_cell_0447,beta,inDrop,-3.909447,-10.545686
HP1504901_G16,beta,smartseq2,-3.781861,-11.395405
human3_lib4.final_cell_0163,beta,inDrop,-4.345145,-8.899205
human2_lib1.final_cell_0080,beta,inDrop,-4.376922,-8.228055
human1_lib1.final_cell_0318,beta,inDrop,-5.1038013,-7.4716315
human4_lib3.final_cell_0691,beta,inDrop,-7.8216996,-7.34979
human1_lib2.final_cell_0548,beta,inDrop,-3.4915805,-9.140578
Sample_879,beta,smarter,-6.4898796,-7.5913916
human2_lib3.final_cell_0261,beta,inDrop,-3.3585255,-11.981635
human3_lib1.final_cell_0504,beta,inDrop,-3.3893037,-8.821443
D28.3_37,beta,celseq2,-5.0360665,-10.547903
human3_lib1.final_cell_0122,beta,inDrop,-4.2480974,-8.40158
human1_lib3.final_cell_0527,beta,inDrop,-6.238805,-7.6733522
human3_lib4.final_cell_0226,beta,inDrop,-4.3577323,-11.091369
human2_lib2.final_cell_0416,beta,inDrop,-4.4237127,-10.537889
human1_lib2.final_cell_0142,beta,inDrop,-3.3806558,-11.388056
Sample_741,beta,smarter,-3.386501,-8.350516
human4_lib3.final_cell_0312,beta,inDrop,-3.9666376,-10.801008
human4_lib3.final_cell_0027,beta,inDrop,-4.5086017,-9.646245
human1_lib3.final_cell_0458,beta,inDrop,-3.0985756,-8.110969
human3_lib3.final_cell_0932,beta,inDrop,-6.6434617,-7.5573635
human1_lib3.final_cell_0331,beta,inDrop,-4.6422334,-8.706337
human4_lib3.final_cell_0585,beta,inDrop,-4.4597063,-7.636747
human3_lib4.final_cell_0501,beta,inDrop,-5.689512,-7.829487
HP1506401_F12,beta,smartseq2,-3.2055628,-8.338582
human1_lib2.final_cell_0282,beta,inDrop,-4.162416,-7.876145
HP1507101_A13,beta,smartseq2,-3.8543177,-8.011374
Sample_64,beta,smarter,-3.6903398,-7.688935
human1_lib1.final_cell_0386,beta,inDrop,-4.0623226,-9.951315
human3_lib1.final_cell_0875,beta,inDrop,-4.942608,-9.102017
human1_lib1.final_cell_0446,beta,inDrop,-3.7244096,-9.47975
human2_lib2.final_cell_0198,beta,inDrop,-4.557652,-10.711022
human3_lib4.final_cell_0787,beta,inDrop,-4.7642837,-7.452513
D30.1_33,beta,celseq2,-4.5125866,-8.90396
human4_lib3.final_cell_0630,beta,inDrop,-3.3244607,-10.369816
D31.1_26,beta,celseq2,-3.3656702,-11.888998
human1_lib2.final_cell_0445,beta,inDrop,-3.4087162,-8.656425
human3_lib3.final_cell_0184,beta,inDrop,-4.284782,-9.848776
human2_lib2.final_cell_0334,beta,inDrop,-3.4121325,-11.926439
human1_lib3.final_cell_0323,beta,inDrop,-4.8792334,-9.07232
human4_lib1.final_cell_0316,beta,inDrop,-3.980078,-9.562296
D31.7_60,beta,celseq2,-6.3029566,-7.4520698
human4_lib3.final_cell_0374,beta,inDrop,-3.4096925,-10.492621
HP1502401_D7,beta,smartseq2,-4.573129,-9.592571
human4_lib3.final_cell_0506,beta,inDrop,-4.1919956,-10.84808
human1_lib3.final_cell_0099,beta,inDrop,-3.2160518,-9.644913
human4_lib1.final_cell_0130,beta,inDrop,-3.2668788,-10.592565
human3_lib3.final_cell_0254,beta,inDrop,-3.9117823,-9.926772
human3_lib1.final_cell_0344,beta,inDrop,-4.479206,-11.317209
human1_lib3.final_cell_0125,beta,inDrop,-4.2202306,-7.348141
human3_lib1.final_cell_0547,beta,inDrop,-4.6369987,-10.933764
human2_lib3.final_cell_0300,beta,inDrop,-4.2173285,-11.227997
human1_lib3.final_cell_0559,beta,inDrop,-5.942227,-8.1916275
D29.5_20,beta,celseq2,-4.2946243,-10.683192
human3_lib3.final_cell_0151,beta,inDrop,-9.875202,-7.4158697
Sample_776,beta,smarter,-6.475919,-7.26281
Sample_11,beta,smarter,-7.578343,-7.4511023
human3_lib1.final_cell_0492,beta,inDrop,-4.9189115,-8.32446
Sample_197,beta,smarter,-3.4038672,-8.49814
HP1508501T2D_F1,beta,smartseq2,-3.973144,-9.556774
human3_lib2.final_cell_0435,beta,inDrop,-4.7621517,-7.3002133
human1_lib3.final_cell_0528,beta,inDrop,-4.210412,-9.448764
human2_lib1.final_cell_0390,beta,inDrop,-8.788259,-6.8556952
human1_lib1.final_cell_0514,beta,inDrop,-4.4833727,-9.135915
human3_lib1.final_cell_0559,beta,inDrop,-4.4630117,-11.075068
human4_lib1.final_cell_0500,beta,inDrop,-4.64421,-9.240973
human1_lib3.final_cell_0162,beta,inDrop,-4.64279,-7.506325
human3_lib4.final_cell_0095,beta,inDrop,-3.8318648,-7.675448
human1_lib1.final_cell_0359,beta,inDrop,-3.6986976,-9.211248
HP1508501T2D_M14,beta,smartseq2,-3.8685176,-8.302148
D29.5_23,beta,celseq2,-4.516575,-10.489783
human1_lib3.final_cell_0060,beta,inDrop,-4.1351104,-10.982399
human4_lib3.final_cell_0668,beta,inDrop,-4.019554,-11.196335
Sample_136,beta,smarter,-3.545179,-8.107387
human1_lib2.final_cell_0553,beta,inDrop,-5.0045257,-7.535212
HP1508501T2D_G5,beta,smartseq2,-4.0289254,-9.088601
human3_lib3.final_cell_0236,beta,inDrop,-3.8765132,-11.649674
human3_lib3.final_cell_0879,beta,inDrop,-4.5938087,-10.492818
human3_lib3.final_cell_0786,beta,inDrop,-4.001216,-7.3976502
Sample_770,beta,smarter,-4.050604,-9.844635
human1_lib2.final_cell_0529,beta,inDrop,-3.7667384,-8.844276
human3_lib4.final_cell_0040,beta,inDrop,-4.2813025,-7.7197127
D30.3_89,beta,celseq2,-6.4262733,-7.7422285
Sample_113,beta,smarter,-8.967186,-7.4938145
human1_lib3.final_cell_0047,beta,inDrop,-3.5707607,-8.220902
human3_lib4.final_cell_0312,beta,inDrop,-3.4793482,-9.245504
HP1504101T2D_H23,beta,smartseq2,-3.9900343,-11.731838
human2_lib1.final_cell_0101,beta,inDrop,-6.318255,-7.6569347
human3_lib3.final_cell_0416,beta,inDrop,-3.0320063,-10.738671
human1_lib1.final_cell_0105,beta,inDrop,-3.7674432,-8.436952
HP1504901_L17,beta,smartseq2,-8.189044,-7.072499
human4_lib1.final_cell_0020,beta,inDrop,-7.738618,-6.903895
human1_lib3.final_cell_0525,beta,inDrop,-3.8066397,-11.799928
human1_lib1.final_cell_0037,beta,inDrop,-10.7519245,-5.7847023
human3_lib3.final_cell_0465,beta,inDrop,-4.921541,-10.640198
D31.3_66,beta,celseq2,-7.445456,-7.318812
human1_lib2.final_cell_0540,beta,inDrop,-3.4849982,-10.834313
Sample_138,beta,smarter,-4.5614204,-9.418376
human2_lib2.final_cell_0440,beta,inDrop,-4.768143,-9.004102
human3_lib1.final_cell_0894,beta,inDrop,-4.4128394,-10.238496
human3_lib1.final_cell_0364,beta,inDrop,-4.2213697,-11.498018
human3_lib4.final_cell_0790,beta,inDrop,-3.5104704,-11.875692
HP1526901T2D_P10,beta,smartseq2,-3.2601464,-8.084397
human3_lib2.final_cell_0627,beta,inDrop,-7.1898117,-7.526937
human4_lib3.final_cell_0284,beta,inDrop,-5.2811627,-7.786253
human4_lib3.final_cell_0470,beta,inDrop,-3.281062,-11.710498
Sample_817,beta,smarter,-4.100048,-10.767406
human3_lib2.final_cell_0807,beta,inDrop,-5.136836,-7.869579
Sample_26,beta,smarter,-4.9545135,-10.4856
Sample_736,beta,smarter,-3.9730477,-9.177316
Sample_34,beta,smarter,-5.9027576,-7.5123096
D31.4_12,beta,celseq2,-4.8948584,-8.586403
D30.5_7,beta,celseq2,-4.91823,-8.83502
human3_lib4.final_cell_0169,beta,inDrop,-6.0254393,-7.684429
human1_lib3.final_cell_0222,beta,inDrop,-4.7587147,-10.362606
human3_lib3.final_cell_0687,beta,inDrop,-4.2511716,-9.715424
HP1507101_C10,beta,smartseq2,-3.470504,-10.931704
human4_lib3.final_cell_0223,beta,inDrop,-4.8008795,-9.122883
Sample_134,beta,smarter,-8.576971,-6.594011
human2_lib2.final_cell_0252,beta,inDrop,-5.028792,-8.801149
Sample_129,beta,smarter,-9.068135,-7.137449
human3_lib1.final_cell_0257,beta,inDrop,-8.257189,-6.6051445
human4_lib1.final_cell_0490,beta,inDrop,-3.4866798,-12.108244
human1_lib1.final_cell_0181,beta,inDrop,-4.5397625,-9.092448
human1_lib1.final_cell_0072,beta,inDrop,-3.0726395,-10.049143
human1_lib1.final_cell_0133,beta,inDrop,-3.4519918,-8.745691
human4_lib3.final_cell_0143,beta,inDrop,-3.8382301,-11.401597
human1_lib1.final_cell_0524,beta,inDrop,-3.3429344,-11.959468
human3_lib4.final_cell_0761,beta,inDrop,-4.6963377,-10.844303
human1_lib3.final_cell_0124,beta,inDrop,-4.921422,-9.056644
human3_lib1.final_cell_0443,beta,inDrop,-8.594271,-6.9569488
Sample_806,beta,smarter,-4.6491513,-10.294135
human4_lib3.final_cell_0186,beta,inDrop,-3.6286576,-8.808989
human1_lib1.final_cell_0294,beta,inDrop,-4.812933,-8.0175
human3_lib4.final_cell_0392,beta,inDrop,-6.6293144,-7.640451
human3_lib1.final_cell_0287,beta,inDrop,-3.8224306,-9.389175
human3_lib1.final_cell_0166,beta,inDrop,-4.802555,-10.543065
human4_lib1.final_cell_0509,beta,inDrop,-7.1770725,-7.0584965
human1_lib1.final_cell_0200,beta,inDrop,-4.1110964,-10.962294
human1_lib1.final_cell_0434,beta,inDrop,-3.806322,-8.025031
human2_lib3.final_cell_0120,beta,inDrop,-4.6653733,-9.464534
human1_lib2.final_cell_0442,beta,inDrop,-4.4535246,-9.938928
human3_lib3.final_cell_0313,beta,inDrop,-4.2369747,-9.888901
human1_lib3.final_cell_0091,beta,inDrop,-4.946979,-7.587753
D31.8_50,beta,celseq2,-4.892779,-8.769945
D30.3_67,beta,celseq2,-7.6194725,-7.1836867
human4_lib1.final_cell_0535,beta,inDrop,-4.2618337,-9.941663
human3_lib1.final_cell_0879,beta,inDrop,-4.5870156,-7.4479084
HP1502401_N1,beta,smartseq2,-3.7314901,-11.6616535
human3_lib3.final_cell_0282,beta,inDrop,-4.111307,-9.723919
human3_lib3.final_cell_0903,beta,inDrop,-4.4737983,-9.182345
human4_lib1.final_cell_0124,beta,inDrop,-3.9668214,-9.605424
human3_lib4.final_cell_0834,beta,inDrop,-11.475916,-6.4385834
Sample_56,beta,smarter,-4.763312,-10.90435
D29.6_43,beta,celseq2,-4.615103,-7.421766
Sample_661,beta,smarter,-3.624722,-11.673833
Sample_198,beta,smarter,-4.7403564,-8.661884
human1_lib3.final_cell_0486,beta,inDrop,-3.6118891,-11.7507305
human3_lib4.final_cell_0813,beta,inDrop,-3.83772,-11.36553
human4_lib3.final_cell_0278,beta,inDrop,-8.896127,-7.508037
D31.7_76,beta,celseq2,-4.879541,-10.928725
Sample_858,beta,smarter,-3.1385128,-10.080133
human1_lib3.final_cell_0488,beta,inDrop,-4.1746545,-10.552881
human3_lib4.final_cell_0347,beta,inDrop,-4.710202,-10.710658
human1_lib3.final_cell_0227,beta,inDrop,-4.271405,-8.561185
human3_lib4.final_cell_0723,beta,inDrop,-8.746343,-6.3365016
human3_lib3.final_cell_0780,beta,inDrop,-4.6470056,-9.650443
human2_lib2.final_cell_0097,beta,inDrop,-8.477376,-7.8768773
human3_lib2.final_cell_0524,beta,inDrop,-8.394707,-7.598557
human3_lib1.final_cell_0836,beta,inDrop,-3.7438724,-9.842718
human4_lib3.final_cell_0214,beta,inDrop,-4.7597475,-7.4070673
human3_lib4.final_cell_0481,beta,inDrop,-4.3788624,-11.0312195
human3_lib1.final_cell_0825,beta,inDrop,1.873624,2.421261
Sample_855,beta,smarter,3.3226647,0.37914604
D31.6_47,beta,celseq2,2.898404,2.2307723
D29.2_80,beta,celseq2,1.9739525,2.249037
human1_lib3.final_cell_0617,beta,inDrop,2.5981026,2.044435
human1_lib3.final_cell_0334,beta,inDrop,3.032455,0.7986707
human2_lib2.final_cell_0591,beta,inDrop,2.7296593,1.3718009
human1_lib3.final_cell_0228,beta,inDrop,3.3360984,0.36186537
HP1507101_A6,beta,smartseq2,2.3047888,2.735079
human3_lib3.final_cell_0263,beta,inDrop,2.8340623,2.3559701
D29.8_11,beta,celseq2,2.672289,2.671631
human4_lib3.final_cell_0582,beta,inDrop,2.2170594,3.0718274
D28.2_73,beta,celseq2,1.5115284,10.594141
human1_lib3.final_cell_0167,beta,inDrop,3.2788558,0.4610417
human1_lib1.final_cell_0529,beta,inDrop,2.9499714,1.0203555
HP1507101_O9,beta,smartseq2,3.1958468,0.49810815
human1_lib3.final_cell_0413,beta,inDrop,2.8637042,1.3938911
human2_lib2.final_cell_0195,beta,inDrop,2.3684006,2.717187
human2_lib2.final_cell_0064,beta,inDrop,3.1637692,0.5467997
human2_lib2.final_cell_0160,beta,inDrop,2.8165612,2.7360651
human3_lib3.final_cell_0380,beta,inDrop,3.004097,0.79059756
human1_lib2.final_cell_0153,beta,inDrop,2.9228923,0.95017636
human3_lib3.final_cell_0589,beta,inDrop,2.8727834,1.1707562
D29.7_69,beta,celseq2,2.9958835,0.885859
human3_lib1.final_cell_0322,beta,inDrop,2.089251,2.604857
human1_lib3.final_cell_0164,beta,inDrop,2.6468608,2.6001556
human3_lib3.final_cell_0924,beta,inDrop,2.550923,2.627351
D29.3_59,beta,celseq2,2.984193,0.8270121
D30.1_32,beta,celseq2,2.558275,2.6788437
human1_lib1.final_cell_0175,beta,inDrop,3.1138022,0.5967822
human3_lib4.final_cell_0223,beta,inDrop,3.0852516,0.6683424
human3_lib4.final_cell_0291,beta,inDrop,2.9129899,2.2772028
human1_lib2.final_cell_0207,beta,inDrop,2.847326,1.0759306
D29.5_70,beta,celseq2,2.8796031,1.5208558
Sample_828,beta,smarter,3.3447287,0.37140977
human2_lib3.final_cell_0555,beta,inDrop,2.8857567,2.2528152
human2_lib2.final_cell_0588,beta,inDrop,2.7076366,2.1199272
human3_lib1.final_cell_0219,beta,inDrop,-5.6116834,-1.8142194
HP1507101_F14,beta,smartseq2,2.8769717,1.8225094
human1_lib3.final_cell_0137,beta,inDrop,2.8830311,2.337145
human3_lib4.final_cell_0528,beta,inDrop,2.7231748,2.2960625
human1_lib2.final_cell_0546,beta,inDrop,2.8495615,2.233244
human3_lib1.final_cell_0394,beta,inDrop,3.0950985,0.62532574
Sample_723,beta,smarter,2.2939863,2.573292
human2_lib1.final_cell_0333,beta,inDrop,2.886704,2.4253244
human1_lib2.final_cell_0480,beta,inDrop,2.8761883,1.1258105
human3_lib4.final_cell_0430,beta,inDrop,2.4426355,2.6260998
human3_lib1.final_cell_0822,beta,inDrop,2.721451,2.5580056
human1_lib3.final_cell_0718,beta,inDrop,2.8988974,2.085452
human3_lib1.final_cell_0275,beta,inDrop,2.901869,1.2824981
human2_lib1.final_cell_0252,beta,inDrop,2.9862015,0.8119906
human1_lib3.final_cell_0592,beta,inDrop,2.9703526,1.3583084
human4_lib3.final_cell_0357,beta,inDrop,2.8114083,1.3810297
Sample_156,beta,smarter,2.1725833,3.2490177
human4_lib1.final_cell_0576,beta,inDrop,3.2632349,0.48509577
D29.8_23,beta,celseq2,2.9839215,2.1218064
human1_lib3.final_cell_0224,beta,inDrop,2.4415383,2.4669867
human4_lib1.final_cell_0577,beta,inDrop,3.2275162,0.53960896
human3_lib2.final_cell_0821,beta,inDrop,2.7878833,2.6133022
human1_lib3.final_cell_0187,beta,inDrop,3.0018473,0.81443554
human2_lib3.final_cell_0141,beta,inDrop,2.9832835,0.8398596
human4_lib1.final_cell_0465,beta,inDrop,3.5307405,2.4802709
HP1502401_D13,beta,smartseq2,2.9525213,2.1908197
human2_lib1.final_cell_0291,beta,inDrop,3.1660933,0.52359784
D29.2_62,beta,celseq2,2.1818874,2.5770574
HP1526901T2D_M24,beta,smartseq2,2.4519074,2.6357124
human1_lib2.final_cell_0503,beta,inDrop,3.439598,0.26097167
Sample_48,beta,smarter,3.2222059,0.537056
D30.1_57,beta,celseq2,3.1186292,0.7022181
human3_lib4.final_cell_0275,beta,inDrop,3.0012274,2.2245007
D29.1_92,beta,celseq2,2.845938,2.4413526
AZ_F7,beta,smartseq2,3.1934597,0.5588552
Sample_795,beta,smarter,3.0329607,0.59309953
D30.1_67,beta,celseq2,-4.1798635,2.4238126
human2_lib2.final_cell_0576,beta,inDrop,-3.7938557,-1.5456964
D29.7_74,beta,celseq2,-4.378244,2.7143302
D29.5_53,beta,celseq2,-3.9972165,-1.5896714
HP1507101_K23,beta,smartseq2,-4.2841043,0.73098165
Sample_853,beta,smarter,-4.2299414,2.2482643
human4_lib1.final_cell_0224,beta,inDrop,-3.5748641,2.5301783
human3_lib2.final_cell_0790,beta,inDrop,-4.558785,2.3291962
human3_lib3.final_cell_0579,beta,inDrop,-4.2769723,1.3508481
human1_lib1.final_cell_0474,beta,inDrop,-3.806556,3.2433228
human1_lib2.final_cell_0506,beta,inDrop,-3.352343,-0.27475908
D29.7_48,beta,celseq2,-3.9410193,-1.0938373
human4_lib3.final_cell_0135,beta,inDrop,-3.243597,-1.9500312
human1_lib3.final_cell_0701,beta,inDrop,-4.8393455,1.969552
human1_lib1.final_cell_0193,beta,inDrop,-3.230074,2.480382
human4_lib3.final_cell_0150,beta,inDrop,-4.873075,2.5091577
HP1502401_G14,beta,smartseq2,-2.8202527,2.0722027
human3_lib3.final_cell_0321,beta,inDrop,-3.781525,3.2289853
HP1502401_N21,beta,smartseq2,-3.8239481,1.9721141
human2_lib3.final_cell_0502,beta,inDrop,-4.268372,-1.4265245
human2_lib3.final_cell_0524,beta,inDrop,-3.8357499,1.9570235
Sample_42,beta,smarter,-4.2620378,2.2870166
human3_lib1.final_cell_0396,beta,inDrop,-4.8875875,2.119453
Sample_886,beta,smarter,-4.888064,-1.5654348
human1_lib2.final_cell_0396,beta,inDrop,-4.472142,1.2068355
human4_lib3.final_cell_0624,beta,inDrop,-4.8003244,1.6650758
human1_lib1.final_cell_0126,beta,inDrop,-6.7213087,0.32681936
Sample_923,beta,smarter,-3.6430116,3.3691564
human3_lib3.final_cell_0432,beta,inDrop,-3.6251335,2.6468234
human1_lib2.final_cell_0035,beta,inDrop,-4.1128283,2.4533803
human2_lib3.final_cell_0436,beta,inDrop,-4.5164485,0.41548085
human1_lib2.final_cell_0274,beta,inDrop,-6.551113,2.4426627
HP1504901_P14,beta,smartseq2,-3.7926621,0.7045866
HP1502401_B1,beta,smartseq2,-4.1956506,1.9476665
human3_lib3.final_cell_0741,beta,inDrop,-5.268732,2.0616531
human1_lib3.final_cell_0658,beta,inDrop,-2.982267,2.2516212
human3_lib4.final_cell_0586,beta,inDrop,-4.125729,0.37252903
human1_lib2.final_cell_0244,beta,inDrop,-3.7623453,2.6980455
human4_lib3.final_cell_0391,beta,inDrop,-4.9311886,2.0272539
human1_lib3.final_cell_0462,beta,inDrop,-3.4823186,2.8621655
human2_lib3.final_cell_0534,beta,inDrop,-3.224248,1.7034442
human3_lib4.final_cell_0329,beta,inDrop,-4.513334,1.4391191
human1_lib3.final_cell_0689,beta,inDrop,-5.501863,1.3631219
human4_lib3.final_cell_0667,beta,inDrop,-4.958237,2.3646963
human1_lib3.final_cell_0052,beta,inDrop,-3.8204093,-0.9547989
human2_lib1.final_cell_0254,beta,inDrop,-3.479913,3.0813146
human1_lib1.final_cell_0389,beta,inDrop,-4.9367266,2.1744893
human3_lib2.final_cell_0381,beta,inDrop,-4.330451,1.9840933
human4_lib3.final_cell_0402,beta,inDrop,-5.810973,2.3388274
HP1526901T2D_K7,beta,smartseq2,-4.8572035,2.567585
human4_lib1.final_cell_0089,beta,inDrop,-5.007251,2.293285
AZ_E7,beta,smartseq2,-5.386306,0.6048373
HP1502401_F24,beta,smartseq2,-3.6175869,3.1087012
Sample_827,beta,smarter,-3.3110309,0.8884963
