CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0719-0,ductal,inDrop,7.3628225,-3.1697414
human2_lib2.final_cell_0391-0,ductal,inDrop,8.465019,-5.644481
human1_lib1.final_cell_0412-0,ductal,inDrop,8.490365,-4.4953985
human1_lib3.final_cell_0474-0,ductal,inDrop,8.671162,-3.7659204
human2_lib2.final_cell_0187-0,ductal,inDrop,9.858712,-3.6749775
human2_lib3.final_cell_0323-0,ductal,inDrop,8.449997,-5.440803
human3_lib2.final_cell_0262-0,ductal,inDrop,7.745602,-2.6690993
human4_lib1.final_cell_0131-0,ductal,inDrop,9.246256,-3.9132476
human2_lib3.final_cell_0395-0,ductal,inDrop,9.06183,-4.140626
human4_lib1.final_cell_0379-0,ductal,inDrop,8.739507,-3.445467
human3_lib2.final_cell_0241-0,ductal,inDrop,8.923652,-2.3953109
human1_lib1.final_cell_0374-0,ductal,inDrop,9.208186,-3.191572
human2_lib2.final_cell_0015-0,ductal,inDrop,8.126835,-6.367189
human3_lib3.final_cell_0329-0,ductal,inDrop,7.6971674,-3.318481
human2_lib3.final_cell_0115-0,ductal,inDrop,8.338878,-5.3768315
human4_lib3.final_cell_0283-0,ductal,inDrop,9.12201,-4.0178375
human4_lib3.final_cell_0245-0,ductal,inDrop,7.2902527,-6.6050463
human4_lib3.final_cell_0246-0,ductal,inDrop,10.353091,-3.8492825
human3_lib2.final_cell_0504-0,ductal,inDrop,7.942231,-2.894181
human4_lib3.final_cell_0021-0,ductal,inDrop,7.0094776,-6.851973
human3_lib2.final_cell_0753-0,ductal,inDrop,7.769459,-3.0056388
human2_lib1.final_cell_0533-0,ductal,inDrop,8.567889,-5.439419
human3_lib1.final_cell_0646-0,ductal,inDrop,8.01886,-3.161926
human4_lib3.final_cell_0020-0,ductal,inDrop,7.4769945,-6.80604
human3_lib3.final_cell_0461-0,ductal,inDrop,7.646011,-3.8963997
human3_lib3.final_cell_0654-0,ductal,inDrop,8.118929,-3.284074
human3_lib4.final_cell_0307-0,ductal,inDrop,7.4059386,-2.7917926
human3_lib4.final_cell_0653-0,ductal,inDrop,7.7865834,-2.6630874
human1_lib1.final_cell_0217-0,ductal,inDrop,7.8922234,-3.9047184
human2_lib2.final_cell_0501-0,ductal,inDrop,8.885212,-4.2380233
human4_lib3.final_cell_0129-0,ductal,inDrop,9.025336,-3.638883
human3_lib1.final_cell_0663-0,ductal,inDrop,8.05062,-2.7387152
human2_lib1.final_cell_0434-0,ductal,inDrop,9.76771,-3.9651384
human4_lib3.final_cell_0062-0,ductal,inDrop,10.528066,-3.6019309
human3_lib4.final_cell_0391-0,ductal,inDrop,7.8377767,-2.6926975
human1_lib2.final_cell_0217-0,ductal,inDrop,9.825588,-3.579799
human3_lib1.final_cell_0488-0,ductal,inDrop,8.84057,-3.5607176
human3_lib3.final_cell_0252-0,ductal,inDrop,7.677246,-2.904285
human3_lib2.final_cell_0122-0,ductal,inDrop,7.6823025,-3.123263
human2_lib1.final_cell_0546-0,ductal,inDrop,9.7442665,-4.1937413
human3_lib1.final_cell_0765-0,ductal,inDrop,7.4339094,-4.605766
human2_lib1.final_cell_0113-0,ductal,inDrop,9.455428,-3.9992223
human4_lib1.final_cell_0212-0,ductal,inDrop,9.037271,-3.3099833
human4_lib1.final_cell_0044-0,ductal,inDrop,9.959128,-3.691256
human2_lib1.final_cell_0121-0,ductal,inDrop,9.9324465,-2.4556656
human2_lib2.final_cell_0599-0,ductal,inDrop,8.5278015,-5.952264
human2_lib3.final_cell_0468-0,ductal,inDrop,10.249386,-3.3927875
human1_lib3.final_cell_0291-0,ductal,inDrop,9.705077,-3.3502753
human1_lib2.final_cell_0501-0,ductal,inDrop,9.761119,-2.9246197
human3_lib1.final_cell_0594-0,ductal,inDrop,7.878301,-2.931407
human3_lib2.final_cell_0824-0,ductal,inDrop,8.963623,-2.9753377
human3_lib3.final_cell_0884-0,ductal,inDrop,7.7123365,-3.175308
human4_lib1.final_cell_0466-0,ductal,inDrop,8.365593,-4.4281425
human2_lib3.final_cell_0217-0,ductal,inDrop,9.646389,-4.057388
human2_lib2.final_cell_0369-0,ductal,inDrop,10.278115,-3.2581525
human3_lib1.final_cell_0500-0,ductal,inDrop,7.160791,-3.0358317
human4_lib3.final_cell_0138-0,ductal,inDrop,9.580311,-4.1160083
human2_lib2.final_cell_0523-0,ductal,inDrop,9.482572,-4.19994
human3_lib1.final_cell_0133-0,ductal,inDrop,8.795597,-3.2177944
human3_lib4.final_cell_0442-0,ductal,inDrop,8.542282,-3.584027
human4_lib3.final_cell_0613-0,ductal,inDrop,9.596523,-3.4975493
human4_lib3.final_cell_0216-0,ductal,inDrop,7.3726397,-7.06819
human4_lib1.final_cell_0507-0,ductal,inDrop,8.77319,-3.3350337
human2_lib3.final_cell_0168-0,ductal,inDrop,8.422565,-3.905452
human4_lib3.final_cell_0309-0,ductal,inDrop,10.192854,-3.729872
human3_lib3.final_cell_0588-0,ductal,inDrop,7.7961073,-2.832066
human3_lib3.final_cell_0244-0,ductal,inDrop,8.641976,-3.2851424
human4_lib3.final_cell_0045-0,ductal,inDrop,9.621099,-3.661608
human4_lib1.final_cell_0029-0,ductal,inDrop,7.41744,-6.8833094
human3_lib4.final_cell_0121-0,ductal,inDrop,7.4237595,-3.0925958
human4_lib3.final_cell_0063-0,ductal,inDrop,7.785073,-6.592697
human4_lib1.final_cell_0158-0,ductal,inDrop,8.703662,-3.728385
human2_lib1.final_cell_0069-0,ductal,inDrop,8.863876,-4.291392
human3_lib4.final_cell_0443-0,ductal,inDrop,8.364904,-3.124735
human3_lib2.final_cell_0866-0,ductal,inDrop,8.789184,-2.4799066
human3_lib4.final_cell_0837-0,ductal,inDrop,7.950208,-4.0225058
human1_lib3.final_cell_0428-0,ductal,inDrop,9.030941,-3.6382453
human2_lib2.final_cell_0443-0,ductal,inDrop,8.5972805,-5.851737
human3_lib1.final_cell_0635-0,ductal,inDrop,8.572331,-2.820845
human4_lib1.final_cell_0492-0,ductal,inDrop,10.523573,-3.5542974
human2_lib1.final_cell_0192-0,ductal,inDrop,9.868074,-2.9185688
human2_lib3.final_cell_0027-0,ductal,inDrop,8.313135,-6.2219453
human3_lib2.final_cell_0191-0,ductal,inDrop,8.262017,-2.8153408
human1_lib2.final_cell_0532-0,ductal,inDrop,8.600215,-4.1014476
human2_lib3.final_cell_0078-0,ductal,inDrop,9.783068,-3.136645
human3_lib2.final_cell_0549-0,ductal,inDrop,11.413547,0.164662
human2_lib1.final_cell_0083-0,ductal,inDrop,8.634701,-5.202126
human4_lib3.final_cell_0209-0,ductal,inDrop,7.377585,-7.140219
human3_lib1.final_cell_0338-0,ductal,inDrop,7.325635,-2.8521228
human3_lib4.final_cell_0339-0,ductal,inDrop,8.896356,-2.2328193
human3_lib1.final_cell_0576-0,ductal,inDrop,8.234543,-2.724801
human2_lib3.final_cell_0341-0,ductal,inDrop,9.193578,-4.2032423
human1_lib3.final_cell_0438-0,ductal,inDrop,8.47209,-3.6477268
human4_lib3.final_cell_0318-0,ductal,inDrop,10.369597,-3.8619506
human3_lib3.final_cell_0230-0,ductal,inDrop,8.764791,-3.1606166
human4_lib3.final_cell_0462-0,ductal,inDrop,10.553426,-3.6593487
human2_lib2.final_cell_0050-0,ductal,inDrop,9.792453,-2.9308076
human2_lib1.final_cell_0479-0,ductal,inDrop,9.39411,-4.2815948
human1_lib3.final_cell_0328-0,ductal,inDrop,7.9670835,-4.0353217
human3_lib1.final_cell_0382-0,ductal,inDrop,7.9308686,-2.9264455
human3_lib3.final_cell_0541-0,ductal,inDrop,8.240804,-2.702798
human3_lib4.final_cell_0100-0,ductal,inDrop,8.828851,-2.468867
human4_lib3.final_cell_0022-0,ductal,inDrop,9.890896,-1.6863743
human2_lib3.final_cell_0367-0,ductal,inDrop,9.034858,-3.9955196
human4_lib1.final_cell_0270-0,ductal,inDrop,9.423393,-3.8123226
human2_lib3.final_cell_0209-0,ductal,inDrop,8.324851,-5.881183
human4_lib3.final_cell_0465-0,ductal,inDrop,8.746996,-3.8009486
human1_lib3.final_cell_0252-0,ductal,inDrop,8.413577,-4.5059485
human3_lib1.final_cell_0736-0,ductal,inDrop,7.9739485,-3.7011635
human4_lib1.final_cell_0595-0,ductal,inDrop,9.050586,-3.6559753
human4_lib3.final_cell_0130-0,ductal,inDrop,9.7620125,-2.5563734
human2_lib2.final_cell_0032-0,ductal,inDrop,8.48444,-5.6947618
human2_lib1.final_cell_0313-0,ductal,inDrop,7.2840095,-7.0598207
human4_lib1.final_cell_0009-0,ductal,inDrop,7.1453304,-6.636045
human1_lib1.final_cell_0261-0,ductal,inDrop,7.8223853,-3.6513152
human2_lib2.final_cell_0193-0,ductal,inDrop,9.795027,-3.6410842
human2_lib1.final_cell_0086-0,ductal,inDrop,8.29823,-5.9908366
human2_lib1.final_cell_0536-0,ductal,inDrop,9.590779,-4.2775326
human3_lib3.final_cell_0255-0,ductal,inDrop,8.203922,-3.5338795
human1_lib3.final_cell_0183-0,ductal,inDrop,8.747447,-3.593463
human3_lib4.final_cell_0565-0,ductal,inDrop,8.04184,-2.750733
human2_lib1.final_cell_0351-0,ductal,inDrop,9.5897,-4.088188
human3_lib4.final_cell_0843-0,ductal,inDrop,8.446399,-2.8921494
human2_lib2.final_cell_0161-0,ductal,inDrop,9.591272,-2.97914
human3_lib1.final_cell_0135-0,ductal,inDrop,8.871246,-2.2210143
human4_lib3.final_cell_0416-0,ductal,inDrop,9.668557,-3.847876
human3_lib1.final_cell_0305-0,ductal,inDrop,7.537278,-3.088375
human2_lib2.final_cell_0078-0,ductal,inDrop,8.536169,-5.8697143
human3_lib1.final_cell_0529-0,ductal,inDrop,7.4482536,-2.9130275
human2_lib1.final_cell_0438-0,ductal,inDrop,9.811668,-2.9178689
human3_lib2.final_cell_0838-0,ductal,inDrop,7.646257,-2.7074401
human1_lib1.final_cell_0410-0,ductal,inDrop,8.901178,-3.5710833
human3_lib3.final_cell_0441-0,ductal,inDrop,7.828278,-2.6251254
human2_lib2.final_cell_0153-0,ductal,inDrop,8.537348,-5.8202243
human4_lib3.final_cell_0479-0,ductal,inDrop,10.271119,-3.7105012
human3_lib3.final_cell_0785-0,ductal,inDrop,8.172029,-2.6975079
human4_lib3.final_cell_0076-0,ductal,inDrop,9.546835,-1.5160513
human2_lib1.final_cell_0411-0,ductal,inDrop,8.6326065,-5.7002463
human3_lib3.final_cell_0382-0,ductal,inDrop,8.351984,-3.2404015
human2_lib1.final_cell_0307-0,ductal,inDrop,9.809723,-3.6181526
human4_lib3.final_cell_0337-0,ductal,inDrop,10.022544,-3.4885545
human3_lib1.final_cell_0309-0,ductal,inDrop,7.2299137,-4.766994
human3_lib4.final_cell_0698-0,ductal,inDrop,8.949481,-3.3531723
human4_lib3.final_cell_0100-0,ductal,inDrop,9.958443,-3.907385
human2_lib1.final_cell_0049-0,ductal,inDrop,9.417564,-3.2753599
human3_lib2.final_cell_0698-0,ductal,inDrop,8.003322,-3.2791252
human2_lib1.final_cell_0511-0,ductal,inDrop,9.030083,-4.289032
human2_lib3.final_cell_0480-0,ductal,inDrop,8.244298,-3.9909582
human2_lib1.final_cell_0194-0,ductal,inDrop,7.8229814,-6.592605
human1_lib3.final_cell_0274-0,ductal,inDrop,7.926759,-4.008596
human2_lib3.final_cell_0011-0,ductal,inDrop,8.321935,-6.114291
human3_lib1.final_cell_0670-0,ductal,inDrop,8.366979,-3.0335753
human3_lib3.final_cell_0388-0,ductal,inDrop,8.805336,-3.0702565
human1_lib1.final_cell_0342-0,ductal,inDrop,8.681692,-4.113415
human3_lib4.final_cell_0695-0,ductal,inDrop,7.559065,-4.0515804
human2_lib3.final_cell_0196-0,ductal,inDrop,8.420722,-5.795948
human4_lib3.final_cell_0261-0,ductal,inDrop,10.33139,-3.3965142
human4_lib3.final_cell_0289-0,ductal,inDrop,10.435771,-3.6339087
human3_lib1.final_cell_0702-0,ductal,inDrop,8.048865,-3.0227637
human1_lib2.final_cell_0572-0,ductal,inDrop,8.352355,-3.879561
human4_lib3.final_cell_0432-0,ductal,inDrop,9.728459,-3.6267023
human3_lib4.final_cell_0361-0,ductal,inDrop,9.371457,-3.1859531
human3_lib4.final_cell_0079-0,ductal,inDrop,8.641491,-2.2539659
human2_lib1.final_cell_0181-0,ductal,inDrop,8.597054,-6.0106354
human2_lib2.final_cell_0035-0,ductal,inDrop,8.5842085,-4.190185
human3_lib2.final_cell_0281-0,ductal,inDrop,7.4439244,-2.744874
human2_lib2.final_cell_0110-0,ductal,inDrop,8.684095,-5.4208984
human3_lib1.final_cell_0462-0,ductal,inDrop,7.26351,-3.069415
human3_lib3.final_cell_0496-0,ductal,inDrop,7.9657383,-2.6194072
human3_lib1.final_cell_0540-0,ductal,inDrop,7.593247,-2.7724857
human3_lib3.final_cell_0300-0,ductal,inDrop,7.987002,-2.3182147
human1_lib3.final_cell_0161-0,ductal,inDrop,9.262985,-3.3996916
human4_lib3.final_cell_0587-0,ductal,inDrop,9.200394,-4.0722294
human3_lib2.final_cell_0436-0,ductal,inDrop,7.8095856,-2.805567
human1_lib2.final_cell_0335-0,ductal,inDrop,9.090794,-3.6448362
human3_lib3.final_cell_0288-0,ductal,inDrop,8.362821,-3.8337548
human1_lib1.final_cell_0555-0,ductal,inDrop,8.426231,-3.573697
human3_lib1.final_cell_0160-0,ductal,inDrop,7.8560877,-3.9411154
human3_lib3.final_cell_0597-0,ductal,inDrop,7.713895,-3.9364624
human3_lib4.final_cell_0315-0,ductal,inDrop,7.573334,-2.844975
human1_lib3.final_cell_0425-0,ductal,inDrop,9.151498,-3.617262
human3_lib2.final_cell_0570-0,ductal,inDrop,7.851632,-2.8748388
human2_lib3.final_cell_0506-0,ductal,inDrop,9.118823,-4.128286
human3_lib2.final_cell_0868-0,ductal,inDrop,7.6753287,-2.9867482
human2_lib3.final_cell_0148-0,ductal,inDrop,8.370292,-6.110414
human3_lib2.final_cell_0693-0,ductal,inDrop,7.7528067,-3.0395787
human4_lib1.final_cell_0271-0,ductal,inDrop,9.58236,-3.9168687
human2_lib2.final_cell_0277-0,ductal,inDrop,9.567068,-3.6838262
human3_lib2.final_cell_0516-0,ductal,inDrop,7.3337965,-2.842697
human3_lib2.final_cell_0657-0,ductal,inDrop,7.717766,-3.0079544
human4_lib3.final_cell_0666-0,ductal,inDrop,9.432336,-3.71778
human4_lib3.final_cell_0123-0,ductal,inDrop,9.804327,-3.6904018
human3_lib4.final_cell_0707-0,ductal,inDrop,8.023237,-2.7009573
human4_lib3.final_cell_0296-0,ductal,inDrop,9.911593,-3.5608904
human2_lib1.final_cell_0348-0,ductal,inDrop,9.557826,-2.930173
human2_lib3.final_cell_0119-0,ductal,inDrop,8.480425,-5.8852043
human4_lib3.final_cell_0207-0,ductal,inDrop,10.409096,-3.5143068
human4_lib1.final_cell_0014-0,ductal,inDrop,7.605068,-6.8820033
human2_lib3.final_cell_0064-0,ductal,inDrop,8.467285,-5.766345
human2_lib2.final_cell_0017-0,ductal,inDrop,7.980321,-6.501308
human2_lib3.final_cell_0092-0,ductal,inDrop,9.736565,-3.0580502
human3_lib4.final_cell_0314-0,ductal,inDrop,7.5656815,-2.7614102
human3_lib3.final_cell_0693-0,ductal,inDrop,8.614319,-3.3894928
human1_lib3.final_cell_0439-0,ductal,inDrop,7.9400926,-4.265073
human2_lib1.final_cell_0547-0,ductal,inDrop,9.594682,-4.1546054
human4_lib1.final_cell_0264-0,ductal,inDrop,7.545312,-7.0336275
human3_lib1.final_cell_0844-0,ductal,inDrop,8.231624,-3.192066
human4_lib3.final_cell_0676-0,ductal,inDrop,9.676478,-3.8369188
human4_lib1.final_cell_0590-0,ductal,inDrop,10.467381,-3.2335172
human3_lib1.final_cell_0608-0,ductal,inDrop,7.6966867,-2.557876
human1_lib2.final_cell_0412-0,ductal,inDrop,8.090011,-3.6747355
human1_lib2.final_cell_0533-0,ductal,inDrop,9.045484,-3.5315447
human3_lib1.final_cell_0469-0,ductal,inDrop,7.713495,-3.2138295
human2_lib1.final_cell_0423-0,ductal,inDrop,10.152872,-3.264329
human4_lib3.final_cell_0556-0,ductal,inDrop,10.4730625,-3.6206653
human4_lib1.final_cell_0178-0,ductal,inDrop,9.291703,-4.2621017
human3_lib1.final_cell_0433-0,ductal,inDrop,7.675903,-2.56326
human2_lib2.final_cell_0580-0,ductal,inDrop,9.745587,-3.8778813
human1_lib1.final_cell_0284-0,ductal,inDrop,8.459506,-3.7019641
human2_lib1.final_cell_0263-0,ductal,inDrop,9.413253,-4.2412148
human2_lib3.final_cell_0474-0,ductal,inDrop,9.908194,-3.0605736
human3_lib3.final_cell_0083-0,ductal,inDrop,8.694134,-2.5579147
human1_lib2.final_cell_0494-0,ductal,inDrop,8.221664,-3.977278
human3_lib3.final_cell_0743-0,ductal,inDrop,7.781825,-3.60115
human3_lib3.final_cell_0250-0,ductal,inDrop,9.501984,-1.9310241
human2_lib2.final_cell_0121-0,ductal,inDrop,8.5811825,-5.866407
human4_lib3.final_cell_0448-0,ductal,inDrop,7.29117,-6.8447323
human3_lib3.final_cell_0312-0,ductal,inDrop,8.132227,-2.7836206
human3_lib1.final_cell_0709-0,ductal,inDrop,8.082349,-3.1601999
human2_lib2.final_cell_0136-0,ductal,inDrop,9.899616,-3.8064091
human2_lib1.final_cell_0030-0,ductal,inDrop,8.156556,-5.998396
human3_lib2.final_cell_0690-0,ductal,inDrop,7.916687,-3.3278167
human3_lib2.final_cell_0527-0,ductal,inDrop,8.024116,-2.815196
human4_lib1.final_cell_0302-0,ductal,inDrop,7.509743,-6.887268
human4_lib3.final_cell_0701-0,ductal,inDrop,7.801518,-6.653372
human3_lib3.final_cell_0546-0,ductal,inDrop,8.347035,-2.9726696
human4_lib3.final_cell_0507-0,ductal,inDrop,7.4550576,-7.150443
human1_lib1.final_cell_0437-0,ductal,inDrop,9.496872,-3.152143
human4_lib1.final_cell_0455-0,ductal,inDrop,7.5430665,-6.627574
human3_lib1.final_cell_0743-0,ductal,inDrop,8.243365,-3.151063
human1_lib2.final_cell_0182-0,ductal,inDrop,8.452826,-4.4620905
human4_lib3.final_cell_0046-0,ductal,inDrop,9.656478,-2.2464256
human4_lib1.final_cell_0273-0,ductal,inDrop,9.117865,-4.0238843
human2_lib3.final_cell_0448-0,ductal,inDrop,9.905548,-3.4277616
human4_lib3.final_cell_0254-0,ductal,inDrop,9.458286,-3.7485375
human3_lib2.final_cell_0316-0,ductal,inDrop,7.4217777,-3.0986927
human4_lib3.final_cell_0158-0,ductal,inDrop,7.7110596,-6.544549
human2_lib1.final_cell_0381-0,ductal,inDrop,8.518951,-5.3408775
human4_lib3.final_cell_0517-0,ductal,inDrop,8.42191,-3.369936
human3_lib2.final_cell_0476-0,ductal,inDrop,8.782011,-3.0378277
human2_lib2.final_cell_0514-0,ductal,inDrop,8.93409,-4.883259
human1_lib3.final_cell_0598-0,ductal,inDrop,8.437819,-4.350375
human1_lib3.final_cell_0184-0,ductal,inDrop,8.448671,-3.5145671
human2_lib3.final_cell_0086-0,ductal,inDrop,8.607361,-5.619928
human2_lib3.final_cell_0352-0,ductal,inDrop,9.8446665,-1.9040917
human1_lib1.final_cell_0216-0,ductal,inDrop,9.352438,-3.7835093
human2_lib1.final_cell_0074-0,ductal,inDrop,8.54086,-5.293426
human3_lib3.final_cell_0638-0,ductal,inDrop,8.850567,-3.178942
human2_lib1.final_cell_0256-0,ductal,inDrop,9.2235,-4.332497
human3_lib2.final_cell_0502-0,ductal,inDrop,8.421028,-2.7973669
human4_lib1.final_cell_0257-0,ductal,inDrop,10.37549,-3.7390702
human2_lib2.final_cell_0036-0,ductal,inDrop,6.787455,-7.3363113
human1_lib3.final_cell_0679-0,ductal,inDrop,9.279214,-3.7547467
human4_lib1.final_cell_0032-0,ductal,inDrop,7.6909685,-6.8347077
human4_lib1.final_cell_0584-0,ductal,inDrop,7.2304797,-7.160292
human2_lib2.final_cell_0205-0,ductal,inDrop,10.045835,-3.3274202
human3_lib1.final_cell_0871-0,ductal,inDrop,8.662484,-3.298844
human3_lib4.final_cell_0271-0,ductal,inDrop,7.9502707,-2.7737098
human1_lib2.final_cell_0024-0,ductal,inDrop,7.778832,-3.6378791
human4_lib3.final_cell_0530-0,ductal,inDrop,10.159122,-3.55544
human4_lib3.final_cell_0179-0,ductal,inDrop,9.046582,-3.6119144
human2_lib2.final_cell_0177-0,ductal,inDrop,9.995169,-3.6376617
human4_lib1.final_cell_0355-0,ductal,inDrop,8.942731,-4.2132797
human4_lib3.final_cell_0336-0,ductal,inDrop,7.12988,-7.2721257
human2_lib2.final_cell_0410-0,ductal,inDrop,9.584156,-4.2158093
human3_lib4.final_cell_0359-0,ductal,inDrop,7.8646,-3.1960924
human3_lib4.final_cell_0468-0,ductal,inDrop,9.262443,-2.2130806
human2_lib1.final_cell_0051-0,ductal,inDrop,8.566976,-5.9264746
human3_lib2.final_cell_0068-0,ductal,inDrop,7.9736857,-3.296735
human4_lib3.final_cell_0342-0,ductal,inDrop,9.735598,-3.768609
human2_lib3.final_cell_0369-0,ductal,inDrop,8.474225,-6.1632824
human2_lib1.final_cell_0309-0,ductal,inDrop,9.258845,-3.6646755
human3_lib2.final_cell_0855-0,ductal,inDrop,7.5599675,-3.2665045
human4_lib3.final_cell_0325-0,ductal,inDrop,9.064599,-4.0180807
human4_lib1.final_cell_0148-0,ductal,inDrop,9.4717865,-3.6581767
human4_lib1.final_cell_0364-0,ductal,inDrop,9.419112,-3.8867254
human3_lib2.final_cell_0632-0,ductal,inDrop,8.065208,-3.6706364
human2_lib3.final_cell_0440-0,ductal,inDrop,9.156189,-4.263892
human4_lib3.final_cell_0595-0,ductal,inDrop,7.707011,-6.7064924
human1_lib3.final_cell_0111-0,ductal,inDrop,8.285605,-4.0386386
human3_lib2.final_cell_0637-0,ductal,inDrop,7.875414,-3.5442643
human2_lib3.final_cell_0281-0,ductal,inDrop,10.191864,-3.5649314
human4_lib3.final_cell_0496-0,ductal,inDrop,10.04588,-3.9079301
human2_lib2.final_cell_0551-0,ductal,inDrop,9.70625,-3.9687088
human1_lib3.final_cell_0414-0,ductal,inDrop,8.938506,-3.6328
human4_lib3.final_cell_0434-0,ductal,inDrop,7.394106,-7.2635193
human2_lib1.final_cell_0380-0,ductal,inDrop,8.745928,-5.03995
human3_lib3.final_cell_0833-0,ductal,inDrop,8.408129,-3.7264779
human3_lib4.final_cell_0797-0,ductal,inDrop,7.930336,-3.1184967
human2_lib2.final_cell_0574-0,ductal,inDrop,9.67526,-3.58714
human3_lib1.final_cell_0571-0,ductal,inDrop,7.938917,-3.631669
human2_lib1.final_cell_0177-0,ductal,inDrop,9.91681,-3.5630846
human4_lib1.final_cell_0065-0,ductal,inDrop,7.760792,-6.7422757
human2_lib3.final_cell_0418-0,ductal,inDrop,10.226465,-3.1677537
human3_lib3.final_cell_0731-0,ductal,inDrop,7.757161,-3.1078334
human3_lib4.final_cell_0686-0,ductal,inDrop,9.067248,-2.9925177
human2_lib3.final_cell_0490-0,ductal,inDrop,10.285939,-3.4027739
human4_lib3.final_cell_0602-0,ductal,inDrop,8.168603,-3.2027724
human2_lib3.final_cell_0383-0,ductal,inDrop,5.47076,-8.7393
human2_lib1.final_cell_0281-0,ductal,inDrop,9.453155,-3.8381622
human4_lib1.final_cell_0001-0,ductal,inDrop,7.628583,-6.7768226
human4_lib3.final_cell_0131-0,ductal,inDrop,7.8828254,-6.72151
human3_lib1.final_cell_0630-0,ductal,inDrop,8.40497,-3.8333569
human2_lib1.final_cell_0534-0,ductal,inDrop,8.586945,-4.056234
human4_lib3.final_cell_0397-0,ductal,inDrop,9.898527,-3.806117
human1_lib3.final_cell_0544-0,endothelial,inDrop,2.635927,-0.36203733
human3_lib2.final_cell_0659-0,endothelial,inDrop,2.105882,-0.291021
human1_lib1.final_cell_0564-0,endothelial,inDrop,2.6851015,0.102854915
human1_lib2.final_cell_0490-0,endothelial,inDrop,2.1916406,-0.48286855
human3_lib3.final_cell_0213-0,endothelial,inDrop,2.1334443,-0.2953147
human3_lib1.final_cell_0855-0,endothelial,inDrop,2.3488672,0.19578129
human1_lib1.final_cell_0408-0,endothelial,inDrop,2.4970002,0.11808676
human1_lib2.final_cell_0476-0,endothelial,inDrop,2.5230434,-0.08188911
human3_lib1.final_cell_0760-0,endothelial,inDrop,1.6377838,-1.7106587
human1_lib1.final_cell_0505-0,endothelial,inDrop,2.4585996,-0.040400457
human1_lib2.final_cell_0425-0,endothelial,inDrop,2.3699913,0.10746196
human3_lib4.final_cell_0393-0,endothelial,inDrop,1.784283,-1.5807197
human3_lib3.final_cell_0639-0,endothelial,inDrop,2.1905715,-1.3148783
human2_lib3.final_cell_0208-0,endothelial,inDrop,2.4504497,-0.35587493
human1_lib1.final_cell_0383-0,endothelial,inDrop,2.5120473,0.18591577
human3_lib1.final_cell_0436-0,endothelial,inDrop,2.012515,-0.26280293
human1_lib3.final_cell_0711-0,endothelial,inDrop,2.6831095,0.15699942
human3_lib1.final_cell_0605-0,endothelial,inDrop,1.9440395,-1.110183
human1_lib2.final_cell_0424-0,endothelial,inDrop,2.7087586,-0.13076483
human1_lib1.final_cell_0463-0,endothelial,inDrop,2.3104239,0.06994525
human1_lib1.final_cell_0445-0,endothelial,inDrop,2.4238255,-0.17200543
human1_lib3.final_cell_0431-0,endothelial,inDrop,2.2659914,0.03406904
human1_lib1.final_cell_0456-0,endothelial,inDrop,2.6732976,0.06956802
human3_lib1.final_cell_0786-0,endothelial,inDrop,2.3713744,-0.12847658
human3_lib1.final_cell_0864-0,endothelial,inDrop,2.1253233,-0.6900627
human1_lib1.final_cell_0537-0,endothelial,inDrop,2.577598,0.26513115
human1_lib2.final_cell_0578-0,endothelial,inDrop,2.246626,0.23462975
human3_lib1.final_cell_0823-0,endothelial,inDrop,2.1362028,-0.36882085
human1_lib3.final_cell_0589-0,endothelial,inDrop,2.4249353,-0.23494972
human1_lib3.final_cell_0627-0,endothelial,inDrop,2.6693265,0.12157596
human3_lib3.final_cell_0898-0,endothelial,inDrop,2.222982,0.080369234
human1_lib2.final_cell_0577-0,endothelial,inDrop,2.643609,0.105416015
human3_lib1.final_cell_0662-0,endothelial,inDrop,2.2874248,0.011102553
human3_lib2.final_cell_0846-0,endothelial,inDrop,2.1194575,-0.28218672
human3_lib4.final_cell_0705-0,endothelial,inDrop,2.6523156,0.08125907
human1_lib3.final_cell_0569-0,endothelial,inDrop,2.6160414,-0.06876008
human3_lib3.final_cell_0882-0,endothelial,inDrop,2.1760144,-0.33458215
human1_lib2.final_cell_0313-0,endothelial,inDrop,9.094411,0.67589885
human3_lib4.final_cell_0842-0,endothelial,inDrop,2.046764,-0.032277968
human1_lib2.final_cell_0569-0,endothelial,inDrop,2.557109,0.20397548
human1_lib1.final_cell_0534-0,endothelial,inDrop,2.403641,0.36668214
human1_lib2.final_cell_0461-0,endothelial,inDrop,2.833359,-0.13188538
human3_lib3.final_cell_0922-0,endothelial,inDrop,2.1437244,-0.22154617
human3_lib3.final_cell_0774-0,endothelial,inDrop,12.404628,1.0461382
human1_lib3.final_cell_0621-0,endothelial,inDrop,2.3018441,-0.3183661
human1_lib3.final_cell_0449-0,endothelial,inDrop,2.6416473,0.18761177
human3_lib3.final_cell_0933-0,endothelial,inDrop,2.171956,-0.052935064
human3_lib1.final_cell_0754-0,endothelial,inDrop,2.2736485,0.15282029
human3_lib1.final_cell_0774-0,endothelial,inDrop,2.1047611,-0.05745985
human1_lib1.final_cell_0538-0,endothelial,inDrop,2.5322258,-0.013593864
human3_lib4.final_cell_0613-0,endothelial,inDrop,2.1625066,-0.16234654
human1_lib3.final_cell_0738-0,endothelial,inDrop,2.538049,0.24761517
