CellID,celltype,tech,UMAP1,UMAP2
D31.8_73,beta,celseq2,1.5561818,-10.543981
human4_lib3.final_cell_0489,beta,inDrop,6.75355,0.3618351
human1_lib3.final_cell_0342,beta,inDrop,6.6207995,3.5796113
human1_lib3.final_cell_0480,beta,inDrop,6.836811,2.6231651
human3_lib4.final_cell_0745,beta,inDrop,3.4656124,2.3721588
Sample_125,beta,smarter,12.05623,-1.338362
human3_lib2.final_cell_0198,beta,inDrop,3.518252,1.8972566
human3_lib2.final_cell_0388,beta,inDrop,5.069744,5.445036
human2_lib3.final_cell_0543,beta,inDrop,12.489495,0.98397857
HP1502401_J10,beta,smartseq2,1.3376667,-11.6681385
human1_lib3.final_cell_0583,beta,inDrop,5.404762,2.7382624
human2_lib3.final_cell_0106,beta,inDrop,5.593674,0.6290404
human3_lib3.final_cell_0808,beta,inDrop,4.722765,3.223714
human3_lib1.final_cell_0850,beta,inDrop,4.192009,4.2712526
human3_lib2.final_cell_0151,beta,inDrop,3.9071076,3.5491357
human1_lib2.final_cell_0060,beta,inDrop,6.704171,2.9582732
human1_lib3.final_cell_0336,beta,inDrop,6.9565897,2.295435
human3_lib4.final_cell_0337,beta,inDrop,4.821856,2.6363256
human3_lib4.final_cell_0362,beta,inDrop,3.7511775,2.7896125
Sample_707,beta,smarter,12.139783,-1.0039018
human2_lib2.final_cell_0056,beta,inDrop,5.511043,0.72318584
D31.7_1,beta,celseq2,0.3661851,-11.912233
human4_lib1.final_cell_0417,beta,inDrop,7.8125987,0.6109889
Sample_207,beta,smarter,12.134585,-1.1298617
D31.8_42,beta,celseq2,4.882948,-7.7897
human3_lib2.final_cell_0065,beta,inDrop,3.6179726,2.6073496
Sample_154,beta,smarter,11.796254,-1.513438
human4_lib3.final_cell_0081,beta,inDrop,7.6673565,-0.14508307
D28.8_85,beta,celseq2,1.4781215,-11.499719
HP1526901T2D_L3,beta,smartseq2,3.7274675,-11.703028
human1_lib2.final_cell_0541,beta,inDrop,5.833958,4.19533
D30.1_39,beta,celseq2,0.5793698,-11.538787
human1_lib2.final_cell_0144,beta,inDrop,5.4600315,3.0745962
Sample_917,beta,smarter,12.398918,-0.30842826
human4_lib3.final_cell_0315,beta,inDrop,6.4514675,1.0196325
human2_lib1.final_cell_0054,beta,inDrop,5.764371,0.8336737
HP1506401_B11,beta,smartseq2,2.7682796,-11.409467
human4_lib1.final_cell_0497,beta,inDrop,7.1061263,0.83743346
human4_lib3.final_cell_0253,beta,inDrop,7.619886,-0.20574634
HP1506401_M5,beta,smartseq2,0.53582543,-12.353716
human1_lib1.final_cell_0080,beta,inDrop,6.2332153,1.3870178
human1_lib3.final_cell_0244,beta,inDrop,7.095156,2.8912642
human1_lib1.final_cell_0125,beta,inDrop,6.5922666,3.4659774
D29.2_70,beta,celseq2,0.3810864,-13.000386
HP1504101T2D_D9,beta,smartseq2,1.8575766,-12.005222
D31.1_20,beta,celseq2,1.1672502,-11.47008
human2_lib2.final_cell_0137,beta,inDrop,5.3834567,1.5438588
human3_lib1.final_cell_0202,beta,inDrop,4.265176,3.5825467
D31.2_1,beta,celseq2,1.6389949,-10.580174
D31.6_20,beta,celseq2,1.0761458,-11.360991
Sample_881,beta,smarter,12.025852,-0.46049687
human3_lib4.final_cell_0264,beta,inDrop,4.036035,4.465095
D30.2_46,beta,celseq2,1.4410335,-11.365379
human4_lib3.final_cell_0492,beta,inDrop,6.8271503,2.1453772
human1_lib3.final_cell_0059,beta,inDrop,3.3660967,0.89171356
human1_lib3.final_cell_0234,beta,inDrop,7.399013,3.479699
human4_lib3.final_cell_0341,beta,inDrop,6.750284,0.37693065
D31.8_48,beta,celseq2,0.70378613,-11.938508
human4_lib1.final_cell_0504,beta,inDrop,7.762191,0.44236496
human1_lib2.final_cell_0256,beta,inDrop,6.08063,3.6165004
human1_lib2.final_cell_0155,beta,inDrop,6.2769704,3.527799
HP1507101_J8,beta,smartseq2,3.822465,-11.610196
D29.2_53,beta,celseq2,0.5731188,-12.8688135
HP1526901T2D_F17,beta,smartseq2,2.3338609,-11.402317
human2_lib2.final_cell_0336,beta,inDrop,5.4701967,1.2447082
human1_lib1.final_cell_0169,beta,inDrop,6.702134,2.2924798
human4_lib3.final_cell_0555,beta,inDrop,7.234448,0.58328277
human2_lib3.final_cell_0272,beta,inDrop,5.7083044,1.5177739
human1_lib1.final_cell_0213,beta,inDrop,7.132572,3.87398
human2_lib1.final_cell_0196,beta,inDrop,5.36998,0.88749695
D31.8_31,beta,celseq2,-0.13507645,-12.194322
human3_lib2.final_cell_0282,beta,inDrop,3.5410953,3.1099005
human1_lib2.final_cell_0086,beta,inDrop,6.0463877,3.596133
human1_lib2.final_cell_0238,beta,inDrop,6.660534,2.9387872
human1_lib1.final_cell_0379,beta,inDrop,5.905357,1.645666
human3_lib4.final_cell_0140,beta,inDrop,3.3009682,3.3073885
human2_lib3.final_cell_0185,beta,inDrop,5.9080157,1.2491901
human2_lib3.final_cell_0447,beta,inDrop,5.491382,1.4417473
HP1504901_G16,beta,smartseq2,1.353655,-11.4572525
human3_lib4.final_cell_0163,beta,inDrop,4.296407,3.118038
human2_lib1.final_cell_0080,beta,inDrop,5.686697,0.6719227
human1_lib1.final_cell_0318,beta,inDrop,5.691948,3.3169327
human4_lib3.final_cell_0691,beta,inDrop,7.4424815,0.34299126
human1_lib2.final_cell_0548,beta,inDrop,5.8767476,4.538038
Sample_879,beta,smarter,12.362741,-0.5616832
human2_lib3.final_cell_0261,beta,inDrop,5.7121334,1.4097884
human3_lib1.final_cell_0504,beta,inDrop,4.100451,2.9931545
D28.3_37,beta,celseq2,1.1730129,-11.767314
human3_lib1.final_cell_0122,beta,inDrop,5.1471305,2.9273067
human1_lib3.final_cell_0527,beta,inDrop,6.546134,2.010203
human3_lib4.final_cell_0226,beta,inDrop,4.5296297,3.0787554
human2_lib2.final_cell_0416,beta,inDrop,5.8745227,4.080639
human1_lib2.final_cell_0142,beta,inDrop,7.2324414,3.3793182
Sample_741,beta,smarter,12.050196,-1.4378074
human4_lib3.final_cell_0312,beta,inDrop,7.376382,0.71389544
human4_lib3.final_cell_0027,beta,inDrop,7.5811296,-0.04722095
human1_lib3.final_cell_0458,beta,inDrop,6.484413,2.3828886
human3_lib3.final_cell_0932,beta,inDrop,5.01242,3.8721552
human1_lib3.final_cell_0331,beta,inDrop,6.429925,3.20037
human4_lib3.final_cell_0585,beta,inDrop,6.56796,0.545451
human3_lib4.final_cell_0501,beta,inDrop,4.8120823,3.1613348
HP1506401_F12,beta,smartseq2,2.9241378,-11.28588
human1_lib2.final_cell_0282,beta,inDrop,7.3312116,3.2791247
HP1507101_A13,beta,smartseq2,0.8235337,-12.155109
Sample_64,beta,smarter,11.400072,-0.6329255
human1_lib1.final_cell_0386,beta,inDrop,3.7216492,1.3222764
human3_lib1.final_cell_0875,beta,inDrop,4.2020693,3.9586585
human1_lib1.final_cell_0446,beta,inDrop,5.5851455,4.7110195
human2_lib2.final_cell_0198,beta,inDrop,5.5497766,1.888183
human3_lib4.final_cell_0787,beta,inDrop,4.5957565,4.8910937
D30.1_33,beta,celseq2,0.4619957,-11.534297
human4_lib3.final_cell_0630,beta,inDrop,8.131124,0.11253183
D31.1_26,beta,celseq2,0.7139423,-11.689222
human1_lib2.final_cell_0445,beta,inDrop,5.4170346,4.1933193
human3_lib3.final_cell_0184,beta,inDrop,3.6587126,3.5945933
human2_lib2.final_cell_0334,beta,inDrop,7.8312025,1.9400661
human1_lib3.final_cell_0323,beta,inDrop,7.200959,3.7259705
human4_lib1.final_cell_0316,beta,inDrop,8.107702,0.81882083
D31.7_60,beta,celseq2,0.8458962,-10.993563
human4_lib3.final_cell_0374,beta,inDrop,7.884957,-0.045697138
HP1502401_D7,beta,smartseq2,0.81900114,-11.825254
human4_lib3.final_cell_0506,beta,inDrop,7.0360603,1.4717417
human1_lib3.final_cell_0099,beta,inDrop,6.1283145,3.1392326
human4_lib1.final_cell_0130,beta,inDrop,7.2009635,1.0017146
human3_lib3.final_cell_0254,beta,inDrop,3.7070632,3.0365899
human3_lib1.final_cell_0344,beta,inDrop,3.6699402,2.6046078
human1_lib3.final_cell_0125,beta,inDrop,5.7508817,3.3736389
human3_lib1.final_cell_0547,beta,inDrop,3.14575,2.9163253
human2_lib3.final_cell_0300,beta,inDrop,6.5524106,1.3901831
human1_lib3.final_cell_0559,beta,inDrop,6.5317326,3.1795862
D29.5_20,beta,celseq2,0.81386685,-12.093766
human3_lib3.final_cell_0151,beta,inDrop,4.7334995,2.9496531
Sample_776,beta,smarter,12.005594,-1.3479695
Sample_11,beta,smarter,11.471065,-1.4616623
human3_lib1.final_cell_0492,beta,inDrop,3.6274867,2.3513358
Sample_197,beta,smarter,12.554825,-1.0923337
HP1508501T2D_F1,beta,smartseq2,2.1786578,-11.729727
human3_lib2.final_cell_0435,beta,inDrop,3.707027,2.7363837
human1_lib3.final_cell_0528,beta,inDrop,3.638185,1.255193
human2_lib1.final_cell_0390,beta,inDrop,5.4107833,0.9591273
human1_lib1.final_cell_0514,beta,inDrop,5.3520184,3.0808907
human3_lib1.final_cell_0559,beta,inDrop,4.9853964,4.606855
human4_lib1.final_cell_0500,beta,inDrop,7.147898,-0.023519699
human1_lib3.final_cell_0162,beta,inDrop,6.1818404,2.9968843
human3_lib4.final_cell_0095,beta,inDrop,3.8313944,2.7669017
human1_lib1.final_cell_0359,beta,inDrop,6.185287,2.837274
HP1508501T2D_M14,beta,smartseq2,2.7725382,-11.551456
D29.5_23,beta,celseq2,1.5266998,-12.430069
human1_lib3.final_cell_0060,beta,inDrop,6.525799,3.0267105
human4_lib3.final_cell_0668,beta,inDrop,3.2267041,0.65522
Sample_136,beta,smarter,12.342991,-1.1201881
human1_lib2.final_cell_0553,beta,inDrop,12.597231,-0.0027066232
HP1508501T2D_G5,beta,smartseq2,1.938188,-11.51576
human3_lib3.final_cell_0236,beta,inDrop,3.280156,2.5829465
human3_lib3.final_cell_0879,beta,inDrop,4.7455034,4.467824
human3_lib3.final_cell_0786,beta,inDrop,4.948555,2.193227
Sample_770,beta,smarter,11.737502,-1.2579072
human1_lib2.final_cell_0529,beta,inDrop,6.270423,3.914758
human3_lib4.final_cell_0040,beta,inDrop,11.668559,10.7942295
D30.3_89,beta,celseq2,1.7837466,-10.817389
Sample_113,beta,smarter,12.3287735,0.29207903
human1_lib3.final_cell_0047,beta,inDrop,7.061636,3.2359178
human3_lib4.final_cell_0312,beta,inDrop,3.6576724,2.6240354
HP1504101T2D_H23,beta,smartseq2,1.8806258,-11.879865
human2_lib1.final_cell_0101,beta,inDrop,6.092746,1.1778319
human3_lib3.final_cell_0416,beta,inDrop,10.490138,10.278604
human1_lib1.final_cell_0105,beta,inDrop,6.604367,2.1003659
HP1504901_L17,beta,smartseq2,1.3332026,-11.358579
human4_lib1.final_cell_0020,beta,inDrop,7.5699162,0.054805305
human1_lib3.final_cell_0525,beta,inDrop,7.3608775,3.123519
human1_lib1.final_cell_0037,beta,inDrop,6.6647778,3.0886486
human3_lib3.final_cell_0465,beta,inDrop,4.667299,2.8199248
D31.3_66,beta,celseq2,1.6893637,-11.277759
human1_lib2.final_cell_0540,beta,inDrop,6.105285,3.6997936
Sample_138,beta,smarter,11.619673,-1.1152661
human2_lib2.final_cell_0440,beta,inDrop,5.7978044,0.74011004
human3_lib1.final_cell_0894,beta,inDrop,4.9450474,2.858606
human3_lib1.final_cell_0364,beta,inDrop,3.693819,3.4043846
human3_lib4.final_cell_0790,beta,inDrop,3.9069579,4.0396247
HP1526901T2D_P10,beta,smartseq2,1.9633439,-11.5259695
human3_lib2.final_cell_0627,beta,inDrop,4.7955103,4.9176507
human4_lib3.final_cell_0284,beta,inDrop,7.4834676,0.5215693
human4_lib3.final_cell_0470,beta,inDrop,8.384254,0.47045645
Sample_817,beta,smarter,11.816244,0.13887778
human3_lib2.final_cell_0807,beta,inDrop,4.148102,2.900019
Sample_26,beta,smarter,11.627178,-0.9163497
Sample_736,beta,smarter,12.383894,-0.97541815
Sample_34,beta,smarter,11.459468,-1.8284467
D31.4_12,beta,celseq2,0.8760236,-11.91255
D30.5_7,beta,celseq2,0.17272581,-12.023596
human3_lib4.final_cell_0169,beta,inDrop,3.095197,3.4219835
human1_lib3.final_cell_0222,beta,inDrop,6.9391475,2.903267
human3_lib3.final_cell_0687,beta,inDrop,3.328963,3.5420845
HP1507101_C10,beta,smartseq2,3.9019578,-11.557368
human4_lib3.final_cell_0223,beta,inDrop,7.7140527,0.052364923
Sample_134,beta,smarter,11.574319,-0.6497177
human2_lib2.final_cell_0252,beta,inDrop,5.646415,0.89963394
Sample_129,beta,smarter,11.581525,-1.6804832
human3_lib1.final_cell_0257,beta,inDrop,3.5689611,3.536624
human4_lib1.final_cell_0490,beta,inDrop,7.4019537,0.48258063
human1_lib1.final_cell_0181,beta,inDrop,6.753224,2.367041
human1_lib1.final_cell_0072,beta,inDrop,3.4135835,0.91457945
human1_lib1.final_cell_0133,beta,inDrop,7.0734086,3.3059177
human4_lib3.final_cell_0143,beta,inDrop,7.5591493,0.13513592
human1_lib1.final_cell_0524,beta,inDrop,3.0699418,0.51697695
human3_lib4.final_cell_0761,beta,inDrop,4.010532,3.952152
human1_lib3.final_cell_0124,beta,inDrop,6.753184,3.3203483
human3_lib1.final_cell_0443,beta,inDrop,5.197617,2.0227802
Sample_806,beta,smarter,11.872332,-1.1274041
human4_lib3.final_cell_0186,beta,inDrop,7.941744,0.13309084
human1_lib1.final_cell_0294,beta,inDrop,6.680275,2.1914341
human3_lib4.final_cell_0392,beta,inDrop,5.1115346,3.2604365
human3_lib1.final_cell_0287,beta,inDrop,5.2071047,1.3664143
human3_lib1.final_cell_0166,beta,inDrop,4.2240705,2.6429608
human4_lib1.final_cell_0509,beta,inDrop,8.02671,-0.15966327
human1_lib1.final_cell_0200,beta,inDrop,6.123513,2.0102806
human1_lib1.final_cell_0434,beta,inDrop,6.4567437,3.2841516
human2_lib3.final_cell_0120,beta,inDrop,5.743654,2.0123816
human1_lib2.final_cell_0442,beta,inDrop,6.8800535,3.915293
human3_lib3.final_cell_0313,beta,inDrop,4.3730564,2.2157793
human1_lib3.final_cell_0091,beta,inDrop,6.06581,3.4705303
D31.8_50,beta,celseq2,1.215461,-10.573308
D30.3_67,beta,celseq2,1.1077052,-11.608805
human4_lib1.final_cell_0535,beta,inDrop,7.2546196,1.0347155
human3_lib1.final_cell_0879,beta,inDrop,5.1260962,5.2688317
HP1502401_N1,beta,smartseq2,1.773375,-11.815434
human3_lib3.final_cell_0282,beta,inDrop,4.458165,2.470941
human3_lib3.final_cell_0903,beta,inDrop,5.20427,4.185573
human4_lib1.final_cell_0124,beta,inDrop,6.2982335,0.62547266
human3_lib4.final_cell_0834,beta,inDrop,4.1566777,4.1497974
Sample_56,beta,smarter,12.472157,-1.4023788
D29.6_43,beta,celseq2,1.329317,-12.634562
Sample_661,beta,smarter,11.555573,-0.8907256
Sample_198,beta,smarter,11.737962,-0.42502576
human1_lib3.final_cell_0486,beta,inDrop,6.795201,3.120475
human3_lib4.final_cell_0813,beta,inDrop,4.983657,5.4069633
human4_lib3.final_cell_0278,beta,inDrop,7.590653,0.41596645
D31.7_76,beta,celseq2,-0.21048471,-12.409866
Sample_858,beta,smarter,11.467365,-0.41074717
human1_lib3.final_cell_0488,beta,inDrop,11.669399,0.23098628
human3_lib4.final_cell_0347,beta,inDrop,4.513544,2.73637
human1_lib3.final_cell_0227,beta,inDrop,6.5331874,2.749816
human3_lib4.final_cell_0723,beta,inDrop,4.4973984,4.692918
human3_lib3.final_cell_0780,beta,inDrop,4.6848674,4.6233106
human2_lib2.final_cell_0097,beta,inDrop,6.501488,1.0959724
human3_lib2.final_cell_0524,beta,inDrop,3.9159408,2.5849636
human3_lib1.final_cell_0836,beta,inDrop,4.8852687,3.8388867
human4_lib3.final_cell_0214,beta,inDrop,7.7647753,0.26480478
human3_lib4.final_cell_0481,beta,inDrop,3.3049638,3.2677932
human3_lib1.final_cell_0825,beta,inDrop,4.2418184,4.637296
Sample_855,beta,smarter,11.985898,0.09549275
D31.6_47,beta,celseq2,1.6897517,-11.029442
D29.2_80,beta,celseq2,0.062408805,-12.98208
human1_lib3.final_cell_0617,beta,inDrop,6.6579924,2.7401762
human1_lib3.final_cell_0334,beta,inDrop,6.5234103,1.8295437
human2_lib2.final_cell_0591,beta,inDrop,5.425939,2.191673
human1_lib3.final_cell_0228,beta,inDrop,6.6326985,2.9160714
HP1507101_A6,beta,smartseq2,1.0570401,-12.054531
human3_lib3.final_cell_0263,beta,inDrop,3.219899,2.9094777
D29.8_11,beta,celseq2,0.27918753,-12.957528
human4_lib3.final_cell_0582,beta,inDrop,6.4493165,0.5018237
D28.2_73,beta,celseq2,2.1733797,-11.541846
human1_lib3.final_cell_0167,beta,inDrop,6.7579036,3.733711
human1_lib1.final_cell_0529,beta,inDrop,5.539979,3.1918173
HP1507101_O9,beta,smartseq2,2.6588752,-12.057539
human1_lib3.final_cell_0413,beta,inDrop,5.346851,3.3408267
human2_lib2.final_cell_0195,beta,inDrop,5.6341977,1.2091218
human2_lib2.final_cell_0064,beta,inDrop,5.2998247,1.0348992
human2_lib2.final_cell_0160,beta,inDrop,5.6205106,0.8326571
human3_lib3.final_cell_0380,beta,inDrop,4.7394795,2.1559517
human1_lib2.final_cell_0153,beta,inDrop,7.3122153,3.176926
human3_lib3.final_cell_0589,beta,inDrop,4.8944855,3.1679802
D29.7_69,beta,celseq2,1.1188862,-12.7443495
human3_lib1.final_cell_0322,beta,inDrop,3.9634824,2.6813858
human1_lib3.final_cell_0164,beta,inDrop,6.989511,2.4246197
human3_lib3.final_cell_0924,beta,inDrop,4.193284,3.5791588
D29.3_59,beta,celseq2,-0.051880285,-12.913386
D30.1_32,beta,celseq2,1.3143712,-11.752996
human1_lib1.final_cell_0175,beta,inDrop,7.4366636,3.2674148
human3_lib4.final_cell_0223,beta,inDrop,3.8318484,2.6330974
human3_lib4.final_cell_0291,beta,inDrop,3.8759089,2.9431362
human1_lib2.final_cell_0207,beta,inDrop,6.7683024,2.6764867
D29.5_70,beta,celseq2,0.918521,-12.90338
Sample_828,beta,smarter,12.025446,-1.3951703
human2_lib3.final_cell_0555,beta,inDrop,12.200269,0.92884684
human2_lib2.final_cell_0588,beta,inDrop,5.5312386,3.5308838
human3_lib1.final_cell_0219,beta,inDrop,3.7492106,2.6698587
HP1507101_F14,beta,smartseq2,2.1272366,-12.043871
human1_lib3.final_cell_0137,beta,inDrop,7.461087,3.504571
human3_lib4.final_cell_0528,beta,inDrop,3.3181412,2.6017914
human1_lib2.final_cell_0546,beta,inDrop,6.515253,2.7067275
human3_lib1.final_cell_0394,beta,inDrop,3.4236968,3.2647448
Sample_723,beta,smarter,12.587804,-0.41287845
human2_lib1.final_cell_0333,beta,inDrop,5.841676,0.9516946
human1_lib2.final_cell_0480,beta,inDrop,6.615446,2.1892757
human3_lib4.final_cell_0430,beta,inDrop,3.1245105,3.252634
human3_lib1.final_cell_0822,beta,inDrop,4.2740407,2.7636268
human1_lib3.final_cell_0718,beta,inDrop,5.8097005,4.547192
human3_lib1.final_cell_0275,beta,inDrop,3.9328158,2.9914396
human2_lib1.final_cell_0252,beta,inDrop,5.653829,0.95465565
human1_lib3.final_cell_0592,beta,inDrop,4.4036255,5.3601
human4_lib3.final_cell_0357,beta,inDrop,7.0752277,0.5660495
Sample_156,beta,smarter,11.376252,-1.4130971
human4_lib1.final_cell_0576,beta,inDrop,7.323472,0.81952
D29.8_23,beta,celseq2,0.3887987,-12.541953
human1_lib3.final_cell_0224,beta,inDrop,6.7193136,2.806121
human4_lib1.final_cell_0577,beta,inDrop,8.204451,0.019839684
human3_lib2.final_cell_0821,beta,inDrop,4.4184556,2.4900866
human1_lib3.final_cell_0187,beta,inDrop,3.1517186,0.81814426
human2_lib3.final_cell_0141,beta,inDrop,5.766605,0.5767829
human4_lib1.final_cell_0465,beta,inDrop,7.670362,0.8465647
HP1502401_D13,beta,smartseq2,0.7143879,-11.440277
human2_lib1.final_cell_0291,beta,inDrop,5.5826936,1.6833572
D29.2_62,beta,celseq2,0.35106,-13.019461
HP1526901T2D_M24,beta,smartseq2,3.9937289,-11.570173
human1_lib2.final_cell_0503,beta,inDrop,6.6787558,3.9389713
Sample_48,beta,smarter,12.576691,-0.839473
D30.1_57,beta,celseq2,1.70694,-11.81613
human3_lib4.final_cell_0275,beta,inDrop,3.797997,2.6518326
D29.1_92,beta,celseq2,1.2474242,-12.559326
AZ_F7,beta,smartseq2,3.625806,-11.677966
Sample_795,beta,smarter,12.012655,-1.485623
D30.1_67,beta,celseq2,1.0085531,-11.715421
human2_lib2.final_cell_0576,beta,inDrop,5.4587626,0.77132124
D29.7_74,beta,celseq2,0.9387223,-12.486763
D29.5_53,beta,celseq2,0.79381865,-12.449434
HP1507101_K23,beta,smartseq2,2.5365672,-12.02769
Sample_853,beta,smarter,12.509487,-0.9937379
human4_lib1.final_cell_0224,beta,inDrop,7.916223,0.45061204
human3_lib2.final_cell_0790,beta,inDrop,4.913924,4.7960544
human3_lib3.final_cell_0579,beta,inDrop,3.8449233,3.2179868
human1_lib1.final_cell_0474,beta,inDrop,7.4382267,1.016703
human1_lib2.final_cell_0506,beta,inDrop,5.8410034,3.1721838
D29.7_48,beta,celseq2,1.5037502,-12.425526
human4_lib3.final_cell_0135,beta,inDrop,6.250227,0.43399948
human1_lib3.final_cell_0701,beta,inDrop,5.1334553,4.5554495
human1_lib1.final_cell_0193,beta,inDrop,7.3930926,2.9235225
human4_lib3.final_cell_0150,beta,inDrop,7.3508005,0.96223533
HP1502401_G14,beta,smartseq2,1.6937484,-11.910318
human3_lib3.final_cell_0321,beta,inDrop,4.5736957,2.4351346
HP1502401_N21,beta,smartseq2,1.2612054,-12.110013
human2_lib3.final_cell_0502,beta,inDrop,5.3842506,1.1451476
human2_lib3.final_cell_0524,beta,inDrop,4.9059496,4.770473
Sample_42,beta,smarter,11.687811,-1.7864156
human3_lib1.final_cell_0396,beta,inDrop,4.2328143,2.8223648
Sample_886,beta,smarter,11.956097,-0.66874665
human1_lib2.final_cell_0396,beta,inDrop,5.935738,4.764024
human4_lib3.final_cell_0624,beta,inDrop,5.5401936,3.0459476
human1_lib1.final_cell_0126,beta,inDrop,5.7288375,2.7636714
Sample_923,beta,smarter,11.783445,-0.37078166
human3_lib3.final_cell_0432,beta,inDrop,3.6787114,3.2348993
human1_lib2.final_cell_0035,beta,inDrop,6.525128,3.064313
human2_lib3.final_cell_0436,beta,inDrop,5.743547,1.6486688
human1_lib2.final_cell_0274,beta,inDrop,6.9955134,1.4136999
HP1504901_P14,beta,smartseq2,1.5592501,-11.217627
HP1502401_B1,beta,smartseq2,0.88789314,-11.77321
human3_lib3.final_cell_0741,beta,inDrop,10.388791,12.232882
human1_lib3.final_cell_0658,beta,inDrop,6.6385975,2.4719455
human3_lib4.final_cell_0586,beta,inDrop,4.373107,3.2737906
human1_lib2.final_cell_0244,beta,inDrop,6.8274884,3.2484338
human4_lib3.final_cell_0391,beta,inDrop,7.419824,0.77026576
human1_lib3.final_cell_0462,beta,inDrop,5.563417,3.0422091
human2_lib3.final_cell_0534,beta,inDrop,6.2479243,3.255774
human3_lib4.final_cell_0329,beta,inDrop,4.4422297,3.4150112
human1_lib3.final_cell_0689,beta,inDrop,4.6139264,2.541479
human4_lib3.final_cell_0667,beta,inDrop,7.855346,-0.2133286
human1_lib3.final_cell_0052,beta,inDrop,6.2873073,2.8504262
human2_lib1.final_cell_0254,beta,inDrop,5.2506037,1.8622235
human1_lib1.final_cell_0389,beta,inDrop,5.8861594,2.0561163
human3_lib2.final_cell_0381,beta,inDrop,4.1145015,3.56157
human4_lib3.final_cell_0402,beta,inDrop,7.651005,0.7363546
HP1526901T2D_K7,beta,smartseq2,2.6253815,-11.511906
human4_lib1.final_cell_0089,beta,inDrop,7.219818,-0.21635357
AZ_E7,beta,smartseq2,1.9629881,-11.496358
HP1502401_F24,beta,smartseq2,1.1836447,-11.993565
Sample_827,beta,smarter,11.655535,-0.5769231
D30.6_54,beta,celseq2,1.2205456,-12.247548
human1_lib3.final_cell_0702,beta,inDrop,5.807785,4.0254283
human3_lib4.final_cell_0877,beta,inDrop,4.321478,3.8222148
human3_lib4.final_cell_0313,beta,inDrop,4.231521,3.5751178
human4_lib3.final_cell_0692,beta,inDrop,6.441389,1.9109765
human4_lib1.final_cell_0058,beta,inDrop,7.682482,0.25545967
HP1507101_P2,beta,smartseq2,2.4813058,-11.970087
human3_lib2.final_cell_0811,beta,inDrop,4.6044283,3.2189407
Sample_944,beta,smarter,11.339769,-1.2942792
human3_lib4.final_cell_0193,beta,inDrop,3.6354218,3.2118955
human2_lib1.final_cell_0201,beta,inDrop,5.360484,1.6005998
human1_lib3.final_cell_0452,beta,inDrop,3.9935722,1.5956005
Sample_124,beta,smarter,14.101183,-0.4127486
human1_lib2.final_cell_0136,beta,inDrop,6.2115145,3.3188417
Sample_25,beta,smarter,12.068907,-0.08337292
D30.6_38,beta,celseq2,-0.036391485,-12.030567
human3_lib4.final_cell_0348,beta,inDrop,4.591329,3.687782
human3_lib4.final_cell_0878,beta,inDrop,4.5155535,6.94486
human1_lib3.final_cell_0700,beta,inDrop,6.8836803,3.223203
Sample_700,beta,smarter,12.124683,-0.8550545
human1_lib3.final_cell_0265,beta,inDrop,6.3981605,2.3066905
human3_lib3.final_cell_0853,beta,inDrop,4.0967455,4.0249386
human3_lib2.final_cell_0862,beta,inDrop,4.803299,4.36695
human4_lib1.final_cell_0582,beta,inDrop,7.534227,-0.13646187
D29.4_23,beta,celseq2,0.84219885,-11.455117
D29.6_39,beta,celseq2,0.2463146,-13.041112
Sample_106,beta,smarter,12.316551,-0.9566017
human1_lib2.final_cell_0037,beta,inDrop,6.742814,1.3637589
human3_lib1.final_cell_0323,beta,inDrop,4.3153186,3.3503885
human2_lib1.final_cell_0515,beta,inDrop,5.721068,0.85118777
HP1506401_G9,beta,smartseq2,2.7658198,-11.344482
human4_lib1.final_cell_0532,beta,inDrop,7.3295126,0.3667177
human3_lib2.final_cell_0219,beta,inDrop,3.523185,3.0041895
human1_lib3.final_cell_0196,beta,inDrop,6.4844513,2.0815685
human1_lib3.final_cell_0350,beta,inDrop,7.0328546,3.059637
human2_lib3.final_cell_0001,beta,inDrop,6.326496,1.6400069
human3_lib4.final_cell_0563,beta,inDrop,6.5409617,7.035761
human1_lib3.final_cell_0556,beta,inDrop,3.470945,1.1049873
Sample_715,beta,smarter,12.679888,0.114196666
Sample_127,beta,smarter,11.826352,-1.437439
Sample_899,beta,smarter,11.629983,-0.9194944
human2_lib1.final_cell_0484,beta,inDrop,5.2175794,0.890017
human3_lib2.final_cell_0242,beta,inDrop,3.6917398,2.347545
D31.1_74,beta,celseq2,1.3250122,-10.517635
human4_lib3.final_cell_0601,beta,inDrop,6.892196,0.9273099
D29.3_21,beta,celseq2,0.80590117,-12.786051
human4_lib3.final_cell_0313,beta,inDrop,7.574314,0.58916044
HP1525301T2D_L17,beta,smartseq2,2.1236484,-11.609105
human1_lib1.final_cell_0448,beta,inDrop,5.632891,3.3564367
human2_lib3.final_cell_0022,beta,inDrop,6.015954,2.018495
D28.3_89,beta,celseq2,3.8991961,-11.611855
HP1507101_H17,beta,smartseq2,2.7674115,-11.790427
Sample_904,beta,smarter,11.783682,-0.25831747
human1_lib3.final_cell_0526,beta,inDrop,5.816168,4.311221
D31.8_49,beta,celseq2,0.6796158,-11.872007
human2_lib1.final_cell_0318,beta,inDrop,5.4711385,1.6292614
human3_lib1.final_cell_0509,beta,inDrop,4.4213567,2.7622914
human3_lib2.final_cell_0413,beta,inDrop,4.6353626,3.576903
