CellID,celltype,tech,UMAP1,UMAP2
Sample_197,beta,smarter,-3.066162,4.192274
HP1508501T2D_F1,beta,smartseq2,6.2675776,-1.8546726
human3_lib2.final_cell_0435,beta,inDrop,-2.1839838,1.4098847
human1_lib3.final_cell_0528,beta,inDrop,-4.2523403,-2.4106688
human2_lib1.final_cell_0390,beta,inDrop,-1.6976001,-1.9083343
human1_lib1.final_cell_0514,beta,inDrop,-2.071651,-0.033149358
human3_lib1.final_cell_0559,beta,inDrop,-3.2210913,1.4581892
human4_lib1.final_cell_0500,beta,inDrop,-1.5940536,-2.9494731
human1_lib3.final_cell_0162,beta,inDrop,-2.0762002,-1.3116033
human3_lib4.final_cell_0095,beta,inDrop,-2.0488038,0.49253675
human1_lib1.final_cell_0359,beta,inDrop,-2.8926072,-1.1086775
HP1508501T2D_M14,beta,smartseq2,6.1625237,-1.9720421
D29.5_23,beta,celseq2,5.7524996,-1.8407995
human1_lib3.final_cell_0060,beta,inDrop,-2.0532405,-0.19977029
human4_lib3.final_cell_0668,beta,inDrop,-4.358551,-2.4607227
Sample_136,beta,smarter,-3.2565267,4.592528
human1_lib2.final_cell_0553,beta,inDrop,-2.674557,-1.1345989
HP1508501T2D_G5,beta,smartseq2,6.6119504,-1.1297206
human3_lib3.final_cell_0236,beta,inDrop,-2.4229069,1.1354172
human3_lib3.final_cell_0879,beta,inDrop,-5.3897367,-2.2482944
human3_lib3.final_cell_0786,beta,inDrop,-2.8695116,-0.37110084
Sample_770,beta,smarter,-3.0302742,4.533511
human1_lib2.final_cell_0529,beta,inDrop,-2.75304,-0.27384022
human3_lib4.final_cell_0040,beta,inDrop,-4.4680758,1.7381624
D30.3_89,beta,celseq2,6.948207,-1.550678
Sample_113,beta,smarter,-3.3803523,3.0038416
human1_lib3.final_cell_0047,beta,inDrop,-1.4212654,-0.79266953
human3_lib4.final_cell_0312,beta,inDrop,-1.7160044,1.0868663
HP1504101T2D_H23,beta,smartseq2,6.3778515,-1.7543474
human2_lib1.final_cell_0101,beta,inDrop,-1.6592566,-1.5912138
human3_lib3.final_cell_0416,beta,inDrop,-4.424128,1.7579191
human1_lib1.final_cell_0105,beta,inDrop,-2.3894691,-0.7337515
HP1504901_L17,beta,smartseq2,8.323758,-1.2353414
human4_lib1.final_cell_0020,beta,inDrop,-1.5184889,-3.143574
human1_lib3.final_cell_0525,beta,inDrop,-2.2081292,-0.61094546
human1_lib1.final_cell_0037,beta,inDrop,-1.8365124,-0.4151533
human3_lib3.final_cell_0465,beta,inDrop,-4.9658957,-1.1368127
D31.3_66,beta,celseq2,5.804664,-2.4014769
human1_lib2.final_cell_0540,beta,inDrop,-2.1709821,-0.6619723
Sample_138,beta,smarter,-2.8998616,4.1254807
human2_lib2.final_cell_0440,beta,inDrop,-1.7263778,-1.6356806
human3_lib1.final_cell_0894,beta,inDrop,-3.3649359,0.9485962
human3_lib1.final_cell_0364,beta,inDrop,-2.5621474,1.2958589
human3_lib4.final_cell_0790,beta,inDrop,-2.083197,1.6200898
HP1526901T2D_P10,beta,smartseq2,6.94761,-1.289617
human3_lib2.final_cell_0627,beta,inDrop,-3.0608256,1.5595655
human4_lib3.final_cell_0284,beta,inDrop,-1.9428214,-2.3983827
human4_lib3.final_cell_0470,beta,inDrop,-2.4963162,-3.4048953
Sample_817,beta,smarter,-3.0772245,2.8730717
human3_lib2.final_cell_0807,beta,inDrop,-1.6063375,-1.828107
Sample_26,beta,smarter,-2.9117339,3.9701018
Sample_736,beta,smarter,-3.2304852,3.1299968
Sample_34,beta,smarter,-3.0998917,4.652558
D31.4_12,beta,celseq2,7.505367,-0.51527065
D30.5_7,beta,celseq2,9.727772,-0.1317912
human3_lib4.final_cell_0169,beta,inDrop,-1.9006381,1.2405957
human1_lib3.final_cell_0222,beta,inDrop,-2.0145154,-0.7543898
human3_lib3.final_cell_0687,beta,inDrop,-2.7687738,0.9012877
HP1507101_C10,beta,smartseq2,5.565352,-3.1047695
human4_lib3.final_cell_0223,beta,inDrop,-1.9785975,-2.9971402
Sample_134,beta,smarter,-3.4191742,4.005309
human2_lib2.final_cell_0252,beta,inDrop,-1.5789232,-1.5091833
Sample_129,beta,smarter,-3.4741588,4.5190516
human3_lib1.final_cell_0257,beta,inDrop,-1.9994409,0.85936975
human4_lib1.final_cell_0490,beta,inDrop,-2.1473308,-2.6257436
human1_lib1.final_cell_0181,beta,inDrop,-2.8001423,-1.2539699
human1_lib1.final_cell_0072,beta,inDrop,-4.068556,-2.5823708
human1_lib1.final_cell_0133,beta,inDrop,-1.5574791,-1.4303739
human4_lib3.final_cell_0143,beta,inDrop,-2.1696215,-3.220924
human1_lib1.final_cell_0524,beta,inDrop,-4.374302,-2.959102
human3_lib4.final_cell_0761,beta,inDrop,-5.447944,-2.244697
human1_lib3.final_cell_0124,beta,inDrop,-1.7622564,-0.60165393
human3_lib1.final_cell_0443,beta,inDrop,-1.4044343,-0.50095856
Sample_806,beta,smarter,-3.029637,4.3646545
human4_lib3.final_cell_0186,beta,inDrop,-1.949978,-2.9781551
human1_lib1.final_cell_0294,beta,inDrop,-2.2914393,-1.7559524
human3_lib4.final_cell_0392,beta,inDrop,-3.6411893,0.03578825
human3_lib1.final_cell_0287,beta,inDrop,-1.7339213,0.11417138
human3_lib1.final_cell_0166,beta,inDrop,-2.17102,0.5533919
human4_lib1.final_cell_0509,beta,inDrop,-2.9207437,-2.5588934
human1_lib1.final_cell_0200,beta,inDrop,-2.5519133,-1.3619252
human1_lib1.final_cell_0434,beta,inDrop,-2.4878745,-0.4013456
human2_lib3.final_cell_0120,beta,inDrop,-2.029834,-0.87052906
human1_lib2.final_cell_0442,beta,inDrop,-2.67489,-0.7796266
human3_lib3.final_cell_0313,beta,inDrop,-1.411676,0.08681826
human1_lib3.final_cell_0091,beta,inDrop,-2.2290506,-0.41129047
D31.8_50,beta,celseq2,9.813727,0.0053146663
D30.3_67,beta,celseq2,6.386299,-1.435172
human4_lib1.final_cell_0535,beta,inDrop,-2.611313,-2.9877934
human3_lib1.final_cell_0879,beta,inDrop,-3.9387016,0.71285385
HP1502401_N1,beta,smartseq2,6.5959334,-1.6656346
human3_lib3.final_cell_0282,beta,inDrop,-3.446941,-0.11205203
human3_lib3.final_cell_0903,beta,inDrop,-2.9685433,0.7252389
human4_lib1.final_cell_0124,beta,inDrop,-2.1182826,-2.6964307
human3_lib4.final_cell_0834,beta,inDrop,-3.0121968,1.3225414
Sample_56,beta,smarter,-3.2326307,4.185776
D29.6_43,beta,celseq2,5.999929,-1.8756415
Sample_661,beta,smarter,-2.7948842,3.9117434
Sample_198,beta,smarter,-2.8496847,4.08872
human1_lib3.final_cell_0486,beta,inDrop,-1.9177331,-0.8267997
human3_lib4.final_cell_0813,beta,inDrop,-3.073629,1.0374813
human4_lib3.final_cell_0278,beta,inDrop,-2.6000347,-2.9466574
D31.7_76,beta,celseq2,9.734785,-0.08161445
Sample_858,beta,smarter,-2.8565037,3.7511187
human1_lib3.final_cell_0488,beta,inDrop,-2.4940526,-0.18061836
human3_lib4.final_cell_0347,beta,inDrop,-2.7076976,0.88569385
human1_lib3.final_cell_0227,beta,inDrop,-2.9784164,-0.47881627
human3_lib4.final_cell_0723,beta,inDrop,-2.7965162,1.619059
human3_lib3.final_cell_0780,beta,inDrop,-3.1275198,1.2563077
human2_lib2.final_cell_0097,beta,inDrop,-1.7384195,-2.001681
human3_lib2.final_cell_0524,beta,inDrop,-1.8240082,0.8471296
human3_lib1.final_cell_0836,beta,inDrop,-3.0317583,0.46103492
human4_lib3.final_cell_0214,beta,inDrop,-2.1451695,-3.2856154
human3_lib4.final_cell_0481,beta,inDrop,-2.3782458,1.4466602
human3_lib1.final_cell_0825,beta,inDrop,-2.776333,1.6947563
Sample_855,beta,smarter,-3.5770328,3.0330243
D31.6_47,beta,celseq2,6.483371,-1.6642815
D29.2_80,beta,celseq2,9.279538,0.20568667
human1_lib3.final_cell_0617,beta,inDrop,-2.1944418,-0.9129404
human1_lib3.final_cell_0334,beta,inDrop,-2.3238459,-1.0592061
human2_lib2.final_cell_0591,beta,inDrop,-2.3385575,-1.1229941
human1_lib3.final_cell_0228,beta,inDrop,-1.9231929,-0.7888588
HP1507101_A6,beta,smartseq2,9.348775,-0.10180927
human3_lib3.final_cell_0263,beta,inDrop,-1.498772,0.84037066
D29.8_11,beta,celseq2,7.0510645,-0.45574707
human4_lib3.final_cell_0582,beta,inDrop,-2.7506332,-2.315215
D28.2_73,beta,celseq2,6.2783537,-1.6993958
human1_lib3.final_cell_0167,beta,inDrop,-2.2890189,-0.7300864
human1_lib1.final_cell_0529,beta,inDrop,-3.752592,-1.1739361
HP1507101_O9,beta,smartseq2,5.8516283,-1.8324964
human1_lib3.final_cell_0413,beta,inDrop,-2.2252846,-0.21607411
human2_lib2.final_cell_0195,beta,inDrop,-1.972338,-1.7432463
human2_lib2.final_cell_0064,beta,inDrop,-1.4641588,-0.3716588
human2_lib2.final_cell_0160,beta,inDrop,-1.7437913,-1.1306777
human3_lib3.final_cell_0380,beta,inDrop,-1.8721317,-0.41573828
human1_lib2.final_cell_0153,beta,inDrop,-2.114274,-0.32498834
human3_lib3.final_cell_0589,beta,inDrop,-3.4664028,0.5544561
D29.7_69,beta,celseq2,6.688839,-0.7111037
human3_lib1.final_cell_0322,beta,inDrop,-1.9895426,1.3084772
human1_lib3.final_cell_0164,beta,inDrop,-1.8597096,-1.0624803
human3_lib3.final_cell_0924,beta,inDrop,-3.1012619,0.3737847
D29.3_59,beta,celseq2,8.546443,-0.426789
D30.1_32,beta,celseq2,5.9590316,-2.0381868
human1_lib1.final_cell_0175,beta,inDrop,-1.3606628,-0.55636114
human3_lib4.final_cell_0223,beta,inDrop,-1.6176656,0.57337695
human3_lib4.final_cell_0291,beta,inDrop,-2.4971776,0.64877546
human1_lib2.final_cell_0207,beta,inDrop,-2.6007383,-0.747205
D29.5_70,beta,celseq2,6.770831,-0.34131408
Sample_828,beta,smarter,-2.970121,4.3636093
human2_lib3.final_cell_0555,beta,inDrop,-5.644864,-0.34337306
human2_lib2.final_cell_0588,beta,inDrop,-3.451554,0.43888366
human3_lib1.final_cell_0219,beta,inDrop,-1.792332,0.46080717
HP1507101_F14,beta,smartseq2,6.371842,-1.2391896
human1_lib3.final_cell_0137,beta,inDrop,-2.7112234,-1.3955677
human3_lib4.final_cell_0528,beta,inDrop,-2.3277566,1.4112134
human1_lib2.final_cell_0546,beta,inDrop,-3.242211,-0.9596766
human3_lib1.final_cell_0394,beta,inDrop,-1.7271093,0.5008912
Sample_723,beta,smarter,-3.0436034,3.328631
human2_lib1.final_cell_0333,beta,inDrop,-1.4680414,-0.58507013
human1_lib2.final_cell_0480,beta,inDrop,-2.456746,-1.026306
human3_lib4.final_cell_0430,beta,inDrop,-2.3535128,0.8920767
human3_lib1.final_cell_0822,beta,inDrop,-4.8467975,-2.0045223
human1_lib3.final_cell_0718,beta,inDrop,-3.2969763,0.6175607
human3_lib1.final_cell_0275,beta,inDrop,-1.5778359,-0.24785973
human2_lib1.final_cell_0252,beta,inDrop,-2.451143,-1.2568445
human1_lib3.final_cell_0592,beta,inDrop,-4.1771026,0.3594428
human4_lib3.final_cell_0357,beta,inDrop,-1.7451545,-2.8614247
Sample_156,beta,smarter,-3.1582704,4.478609
human4_lib1.final_cell_0576,beta,inDrop,-2.8691132,-2.468177
D29.8_23,beta,celseq2,8.36291,-0.102828875
human1_lib3.final_cell_0224,beta,inDrop,-2.378897,-1.0218259
human4_lib1.final_cell_0577,beta,inDrop,-2.3783097,-3.2355967
human3_lib2.final_cell_0821,beta,inDrop,-2.226712,0.46552163
human1_lib3.final_cell_0187,beta,inDrop,-4.2951517,-2.838847
human2_lib3.final_cell_0141,beta,inDrop,-2.3372273,-2.0292454
human4_lib1.final_cell_0465,beta,inDrop,-1.7942116,-2.7853591
HP1502401_D13,beta,smartseq2,9.348694,-0.26210907
human2_lib1.final_cell_0291,beta,inDrop,-2.0452392,-1.6167167
D29.2_62,beta,celseq2,8.137628,-0.10676016
HP1526901T2D_M24,beta,smartseq2,5.6890793,-3.2124374
human1_lib2.final_cell_0503,beta,inDrop,-2.4504185,-0.7840624
Sample_48,beta,smarter,-3.7027001,4.249042
D30.1_57,beta,celseq2,5.989566,-2.0496798
human3_lib4.final_cell_0275,beta,inDrop,-2.0714211,0.6174649
D29.1_92,beta,celseq2,5.82265,-1.6704471
AZ_F7,beta,smartseq2,6.1422405,-2.4346013
Sample_795,beta,smarter,-3.2074594,3.8271048
D30.1_67,beta,celseq2,6.8156176,-0.9542613
human2_lib2.final_cell_0576,beta,inDrop,-1.7883353,-1.6846795
D29.7_74,beta,celseq2,7.246589,-0.3629684
D29.5_53,beta,celseq2,6.9648194,-0.43301085
HP1507101_K23,beta,smartseq2,6.1434927,-1.4735905
Sample_853,beta,smarter,-3.247094,4.348314
human4_lib1.final_cell_0224,beta,inDrop,-2.138041,-3.4166696
human3_lib2.final_cell_0790,beta,inDrop,-2.9480774,1.5848042
human3_lib3.final_cell_0579,beta,inDrop,-1.8588775,0.89004475
human1_lib1.final_cell_0474,beta,inDrop,-1.8686574,-2.424685
human1_lib2.final_cell_0506,beta,inDrop,-2.853513,-0.37397492
D29.7_48,beta,celseq2,5.799167,-1.996365
human4_lib3.final_cell_0135,beta,inDrop,-2.1668987,-2.1434443
human1_lib3.final_cell_0701,beta,inDrop,-3.6765404,0.5765668
human1_lib1.final_cell_0193,beta,inDrop,-1.2665776,-0.80129
human4_lib3.final_cell_0150,beta,inDrop,-3.3853772,-2.1168237
HP1502401_G14,beta,smartseq2,7.713119,-0.8389613
human3_lib3.final_cell_0321,beta,inDrop,-2.9708812,-0.17126507
HP1502401_N21,beta,smartseq2,7.640838,-1.1930219
human2_lib3.final_cell_0502,beta,inDrop,-2.6939192,-1.5641836
human2_lib3.final_cell_0524,beta,inDrop,-3.6263278,0.70885456
Sample_42,beta,smarter,-3.4687843,4.4874215
human3_lib1.final_cell_0396,beta,inDrop,-2.3963606,0.25915876
Sample_886,beta,smarter,-3.0521183,4.0108705
human1_lib2.final_cell_0396,beta,inDrop,-3.117777,-0.8629311
human4_lib3.final_cell_0624,beta,inDrop,-1.963138,-2.3780706
human1_lib1.final_cell_0126,beta,inDrop,-2.1213129,-1.0319238
Sample_923,beta,smarter,-3.063772,3.8031304
human3_lib3.final_cell_0432,beta,inDrop,-2.4595325,0.9947398
human1_lib2.final_cell_0035,beta,inDrop,-2.1746464,-0.74384755
human2_lib3.final_cell_0436,beta,inDrop,-2.7893887,-1.9639084
human1_lib2.final_cell_0274,beta,inDrop,-2.86624,-1.9784833
HP1504901_P14,beta,smartseq2,7.9874616,-1.3905865
HP1502401_B1,beta,smartseq2,7.6797566,-0.95567006
human3_lib3.final_cell_0741,beta,inDrop,-4.706825,1.961467
human1_lib3.final_cell_0658,beta,inDrop,-2.8406394,-0.9344934
human3_lib4.final_cell_0586,beta,inDrop,-2.176698,0.88229704
human1_lib2.final_cell_0244,beta,inDrop,-1.4010935,-0.59004307
human4_lib3.final_cell_0391,beta,inDrop,-1.852285,-2.5716488
human1_lib3.final_cell_0462,beta,inDrop,-2.385579,-0.5961129
human2_lib3.final_cell_0534,beta,inDrop,-3.0347788,-0.8079946
human3_lib4.final_cell_0329,beta,inDrop,-3.326479,0.25599906
human1_lib3.final_cell_0689,beta,inDrop,-3.4773421,0.08112249
human4_lib3.final_cell_0667,beta,inDrop,-1.9163358,-2.9546537
human1_lib3.final_cell_0052,beta,inDrop,-2.0311413,-1.5920111
human2_lib1.final_cell_0254,beta,inDrop,-2.3494117,-0.19055618
human1_lib1.final_cell_0389,beta,inDrop,-3.0005658,-0.9267374
human3_lib2.final_cell_0381,beta,inDrop,-2.765109,1.0694234
human4_lib3.final_cell_0402,beta,inDrop,-1.8593658,-2.9538965
HP1526901T2D_K7,beta,smartseq2,6.1974187,-2.2566204
human4_lib1.final_cell_0089,beta,inDrop,-1.5321382,-2.9809773
AZ_E7,beta,smartseq2,6.3630204,-1.9950116
HP1502401_F24,beta,smartseq2,8.168865,-0.9260601
Sample_827,beta,smarter,-3.2749252,3.437618
D30.6_54,beta,celseq2,6.6364174,-1.3779805
human1_lib3.final_cell_0702,beta,inDrop,-2.510895,-0.86574334
human3_lib4.final_cell_0877,beta,inDrop,-3.0177526,0.6265067
human3_lib4.final_cell_0313,beta,inDrop,-2.9346616,0.71210676
human4_lib3.final_cell_0692,beta,inDrop,-2.4613452,-1.6376972
human4_lib1.final_cell_0058,beta,inDrop,-1.7959073,-3.0943692
HP1507101_P2,beta,smartseq2,5.720969,-2.108172
human3_lib2.final_cell_0811,beta,inDrop,-1.7283335,0.19403398
Sample_944,beta,smarter,-3.477044,3.866898
human3_lib4.final_cell_0193,beta,inDrop,-1.3608083,0.6955748
human2_lib1.final_cell_0201,beta,inDrop,-2.302106,-1.9299548
human1_lib3.final_cell_0452,beta,inDrop,-3.8613777,-1.3166815
Sample_124,beta,smarter,-3.3989947,3.7335443
human1_lib2.final_cell_0136,beta,inDrop,-2.842899,-0.8244874
Sample_25,beta,smarter,-3.1426737,3.2015288
D30.6_38,beta,celseq2,9.372754,-0.058657877
human3_lib4.final_cell_0348,beta,inDrop,-2.414736,0.13877127
human3_lib4.final_cell_0878,beta,inDrop,-4.792748,1.1401666
human1_lib3.final_cell_0700,beta,inDrop,-2.4095502,-0.47838813
Sample_700,beta,smarter,-2.9720187,4.452294
human1_lib3.final_cell_0265,beta,inDrop,-2.3216836,-0.7580348
human3_lib3.final_cell_0853,beta,inDrop,-2.9203534,1.6116529
human3_lib2.final_cell_0862,beta,inDrop,-3.2392063,1.3449566
human4_lib1.final_cell_0582,beta,inDrop,-3.6320355,-1.8480245
D29.4_23,beta,celseq2,8.2454,-0.3425237
D29.6_39,beta,celseq2,8.123685,-0.037572842
Sample_106,beta,smarter,-2.9538555,3.9499364
human1_lib2.final_cell_0037,beta,inDrop,-2.489522,-2.1877584
human3_lib1.final_cell_0323,beta,inDrop,-3.3712475,0.6131067
human2_lib1.final_cell_0515,beta,inDrop,-2.478289,-1.7360982
HP1506401_G9,beta,smartseq2,6.088668,-1.6400175
human4_lib1.final_cell_0532,beta,inDrop,-2.4805183,-2.6326787
human3_lib2.final_cell_0219,beta,inDrop,-2.0958781,0.97950006
human1_lib3.final_cell_0196,beta,inDrop,-2.5793715,-0.7351036
human1_lib3.final_cell_0350,beta,inDrop,-2.3572674,-0.38215894
human2_lib3.final_cell_0001,beta,inDrop,-1.4560547,-2.0902047
human3_lib4.final_cell_0563,beta,inDrop,-2.5320222,0.9391799
human1_lib3.final_cell_0556,beta,inDrop,-4.725215,-2.1751547
Sample_715,beta,smarter,-3.3825414,2.719348
Sample_127,beta,smarter,-2.7730696,4.1066113
Sample_899,beta,smarter,-2.8334787,3.8533387
human2_lib1.final_cell_0484,beta,inDrop,-2.898532,-1.620272
human3_lib2.final_cell_0242,beta,inDrop,-1.5296557,0.40263745
D31.1_74,beta,celseq2,10.163504,0.037460342
human4_lib3.final_cell_0601,beta,inDrop,-2.8289058,-2.10401
D29.3_21,beta,celseq2,7.185872,-0.34733596
human4_lib3.final_cell_0313,beta,inDrop,-1.924549,-2.7738967
HP1525301T2D_L17,beta,smartseq2,6.9571853,-1.3921614
human1_lib1.final_cell_0448,beta,inDrop,-2.4862921,-0.9853335
human2_lib3.final_cell_0022,beta,inDrop,-1.9727511,-1.3206273
D28.3_89,beta,celseq2,5.707409,-3.2886763
HP1507101_H17,beta,smartseq2,5.548694,-2.9740226
Sample_904,beta,smarter,-3.1375601,4.151215
human1_lib3.final_cell_0526,beta,inDrop,-3.0421555,0.06435954
D31.8_49,beta,celseq2,8.589011,-0.14440769
human2_lib1.final_cell_0318,beta,inDrop,-2.773161,-1.6947347
human3_lib1.final_cell_0509,beta,inDrop,-2.9868293,-1.3677406
human3_lib2.final_cell_0413,beta,inDrop,-5.992269,-1.4680718
human1_lib1.final_cell_0395,beta,inDrop,-2.9879627,-0.9791316
human3_lib3.final_cell_0297,beta,inDrop,-3.031497,0.41050595
D31.7_53,beta,celseq2,8.540769,-0.46643445
D30.3_78,beta,celseq2,6.1160398,-1.7131712
D31.1_1,beta,celseq2,7.46513,-0.53232163
D30.4_67,beta,celseq2,7.518854,-0.5796918
human1_lib3.final_cell_0310,beta,inDrop,-1.9298531,-1.3489119
human1_lib1.final_cell_0482,beta,inDrop,-3.3726814,-0.6684103
Sample_794,beta,smarter,-2.9000745,4.3957257
HP1508501T2D_P1,beta,smartseq2,5.504936,-3.2587469
human3_lib2.final_cell_0040,beta,inDrop,-1.4887952,0.8720043
HP1504101T2D_E16,beta,smartseq2,6.44115,-1.5768958
D30.7_23,beta,celseq2,6.0962377,-3.1003597
human2_lib3.final_cell_0431,beta,inDrop,-1.7932642,-1.6296191
D30.7_3,beta,celseq2,7.680828,-0.5494605
D29.2_5,beta,celseq2,8.378516,-0.20406066
human3_lib4.final_cell_0713,beta,inDrop,-2.3447733,1.0821735
human1_lib3.final_cell_0345,beta,inDrop,-2.5326138,-0.9010979
human1_lib1.final_cell_0547,beta,inDrop,-4.118613,-0.9213086
D30.7_79,beta,celseq2,5.632751,-2.8973799
human1_lib1.final_cell_0259,beta,inDrop,-2.3207257,-1.1019537
human1_lib1.final_cell_0333,beta,inDrop,-2.8441167,-0.7746605
Sample_176,beta,smarter,-3.9812434,3.7461944
human3_lib2.final_cell_0419,beta,inDrop,-2.05166,0.4017594
human4_lib3.final_cell_0040,beta,inDrop,-2.8433359,-2.6245806
D31.1_39,beta,celseq2,9.4418125,-0.2613004
D31.8_84,beta,celseq2,6.500487,-1.3829553
HP1504901_O8,beta,smartseq2,8.259096,-1.3224599
human4_lib3.final_cell_0202,beta,inDrop,-1.7182325,-2.2982235
human1_lib2.final_cell_0599,beta,inDrop,-3.0019114,-0.12845498
human2_lib2.final_cell_0519,beta,inDrop,-1.6906376,-1.7643061
human3_lib2.final_cell_0284,beta,inDrop,-1.607186,-0.063458525
D29.3_61,beta,celseq2,8.090918,-0.0971408
HP1504101T2D_O12,beta,smartseq2,6.2961564,-1.9478263
D30.1_65,beta,celseq2,7.6652684,-0.3934076
D28.3_6,beta,celseq2,7.30031,-0.6580506
human1_lib2.final_cell_0512,beta,inDrop,-3.4553685,-0.49098358
human1_lib3.final_cell_0262,beta,inDrop,-2.2133076,-0.5359857
human2_lib2.final_cell_0569,beta,inDrop,-2.4748135,-1.2922714
human4_lib1.final_cell_0164,beta,inDrop,-1.3249009,-3.2635596
human1_lib2.final_cell_0105,beta,inDrop,-2.422171,-0.64568543
human1_lib1.final_cell_0501,beta,inDrop,-1.884526,0.12503614
human2_lib1.final_cell_0548,beta,inDrop,-2.8811982,-1.6633025
human1_lib3.final_cell_0479,beta,inDrop,-2.1727333,-0.7124847
D31.2_23,beta,celseq2,5.77502,-2.7899432
human1_lib3.final_cell_0737,beta,inDrop,-3.6710389,0.3680685
human2_lib2.final_cell_0246,beta,inDrop,-1.6309264,-1.2846733
human4_lib1.final_cell_0583,beta,inDrop,-3.2493095,-0.048674393
D30.8_12,beta,celseq2,5.668048,-2.8995588
human2_lib3.final_cell_0463,beta,inDrop,-1.3667698,-2.2391264
Sample_752,beta,smarter,-3.065323,3.60507
human1_lib3.final_cell_0470,beta,inDrop,-4.1781597,-2.0580902
HP1509101_B13,beta,smartseq2,7.738372,-0.4802358
human4_lib1.final_cell_0135,beta,inDrop,-1.5455337,-3.2169092
human3_lib2.final_cell_0369,beta,inDrop,-2.0722775,-0.17279378
Sample_150,beta,smarter,-3.483033,3.1614466
human3_lib4.final_cell_0096,beta,inDrop,-2.1815534,0.6721249
HP1504901_H5,beta,smartseq2,8.853479,-1.0198051
HP1504101T2D_D8,beta,smartseq2,9.602761,-2.5709736
human4_lib1.final_cell_0038,beta,inDrop,-1.8745095,-2.4241834
Sample_697,beta,smarter,-2.9413612,3.4981937
human3_lib1.final_cell_0758,beta,inDrop,-2.8345318,0.27215186
D29.2_20,beta,celseq2,7.3834767,-0.2613866
D31.8_29,beta,celseq2,10.278084,-0.030667638
human3_lib3.final_cell_0200,beta,inDrop,-1.3452053,0.64910656
human3_lib4.final_cell_0201,beta,inDrop,-1.9786184,1.3198267
HP1508501T2D_J6,beta,smartseq2,6.003021,-2.1128972
Sample_62,beta,smarter,-3.0691032,3.9664657
human3_lib2.final_cell_0166,beta,inDrop,-1.4859952,0.5091154
D31.1_56,beta,celseq2,7.8580112,-0.8029328
Sample_60,beta,smarter,-2.8869567,4.016194
human1_lib1.final_cell_0118,beta,inDrop,-2.03883,-0.40574235
human4_lib1.final_cell_0476,beta,inDrop,-1.7239093,-3.176562
human2_lib1.final_cell_0236,beta,inDrop,-2.172327,-1.4807241
D29.7_39,beta,celseq2,7.8276434,-0.017807426
D31.6_22,beta,celseq2,6.847042,-0.78578365
Sample_696,beta,smarter,-3.171225,4.2740965
HP1504901_A16,beta,smartseq2,8.686419,-1.0005518
AZ_C10,beta,smartseq2,7.4925213,-1.3901865
D30.5_49,beta,celseq2,7.175271,-0.7536882
Sample_915,beta,smarter,-3.658432,3.0126116
human4_lib3.final_cell_0034,beta,inDrop,-1.6889706,-3.081462
human1_lib3.final_cell_0300,beta,inDrop,-4.7425895,-1.7410915
human3_lib2.final_cell_0872,beta,inDrop,-4.0474463,1.5531402
human2_lib3.final_cell_0560,beta,inDrop,-3.170558,-0.74800956
human4_lib1.final_cell_0348,beta,inDrop,-1.6450706,-2.3423026
human4_lib3.final_cell_0562,beta,inDrop,-1.3880575,-2.9896274
human1_lib2.final_cell_0585,beta,inDrop,-2.751726,-1.3257024
Sample_687,beta,smarter,-6.927415,3.8253584
human3_lib2.final_cell_0113,beta,inDrop,-1.5767148,0.1482436
Sample_764,beta,smarter,-2.907881,3.9742022
Sample_200,beta,smarter,-2.7891998,3.756452
Sample_85,beta,smarter,-3.9884753,2.8905838
HP1509101_P7,beta,smartseq2,6.1263313,-1.6249347
human1_lib2.final_cell_0438,beta,inDrop,-3.1678982,-0.8492018
human4_lib3.final_cell_0651,beta,inDrop,-2.1906502,-2.7943354
human4_lib1.final_cell_0121,beta,inDrop,-2.4450607,-1.5120634
human1_lib3.final_cell_0240,beta,inDrop,-2.8784235,-0.42217046
HP1506401_I11,beta,smartseq2,5.816118,-2.3949952
D29.1_24,beta,celseq2,9.577889,0.09396734
human4_lib3.final_cell_0267,beta,inDrop,-1.9749639,-3.1070516
human3_lib2.final_cell_0342,beta,inDrop,-1.9959284,1.1624031
human4_lib1.final_cell_0433,beta,inDrop,-2.165435,-2.2541592
human3_lib3.final_cell_0105,beta,inDrop,-1.7001764,1.0837203
human2_lib3.final_cell_0554,beta,inDrop,-3.3781083,-0.82293844
human3_lib3.final_cell_0422,beta,inDrop,-1.8274528,-1.5702807
human3_lib3.final_cell_0656,beta,inDrop,-2.190051,1.0211313
human3_lib4.final_cell_0159,beta,inDrop,-2.1314235,0.4510232
human3_lib4.final_cell_0188,beta,inDrop,-4.4051986,0.95855665
human1_lib3.final_cell_0039,beta,inDrop,-2.1445706,-0.9949109
D29.3_7,beta,celseq2,8.64541,-0.22986762
HP1502401_G6,beta,smartseq2,8.436922,-0.8454877
human1_lib3.final_cell_0322,beta,inDrop,-2.26076,-1.192906
HP1507101_H10,beta,smartseq2,5.650817,-3.4171433
human1_lib3.final_cell_0646,beta,inDrop,-3.1781096,-0.9716078
Sample_937,beta,smarter,-3.7749302,2.8982744
human2_lib1.final_cell_0150,beta,inDrop,-1.781666,-1.4909469
human1_lib1.final_cell_0276,beta,inDrop,-2.1965494,-0.9133331
human1_lib3.final_cell_0301,beta,inDrop,-2.771755,-0.8449786
human1_lib3.final_cell_0105,beta,inDrop,-1.9090271,-1.5238808
