CellID,celltype,tech,UMAP1,UMAP2
human3_lib1.final_cell_0188-0,delta,inDrop,13.747204,4.3565035
human4_lib3.final_cell_0346-0,delta,inDrop,14.468404,4.1439114
human1_lib3.final_cell_0232-0,delta,inDrop,13.996414,4.2023206
human2_lib1.final_cell_0200-0,delta,inDrop,14.083878,4.4790154
human3_lib4.final_cell_0435-0,delta,inDrop,13.48634,4.264502
human2_lib1.final_cell_0061-0,delta,inDrop,14.359101,4.7917233
human2_lib3.final_cell_0346-0,delta,inDrop,14.535088,4.1784043
human3_lib4.final_cell_0099-0,delta,inDrop,14.182726,3.7024248
human4_lib3.final_cell_0111-0,delta,inDrop,14.1596775,4.8768754
human2_lib2.final_cell_0109-0,delta,inDrop,14.510531,4.556271
human2_lib3.final_cell_0039-0,delta,inDrop,14.104579,4.7654457
human3_lib1.final_cell_0583-0,delta,inDrop,13.048961,3.6542783
human1_lib2.final_cell_0031-0,delta,inDrop,13.9496355,3.7305727
human4_lib1.final_cell_0015-0,delta,inDrop,14.675389,4.8951073
human1_lib2.final_cell_0116-0,delta,inDrop,14.096869,4.026107
human2_lib3.final_cell_0088-0,delta,inDrop,14.35945,4.7588515
human1_lib3.final_cell_0135-0,delta,inDrop,13.812691,4.6003118
human2_lib3.final_cell_0123-0,delta,inDrop,14.764873,4.3765616
human1_lib2.final_cell_0392-0,delta,inDrop,14.269807,3.9219742
human3_lib1.final_cell_0339-0,delta,inDrop,13.656914,4.067609
human3_lib2.final_cell_0149-0,delta,inDrop,13.646276,3.7218745
human2_lib1.final_cell_0014-0,delta,inDrop,13.752653,4.3424263
human3_lib2.final_cell_0165-0,delta,inDrop,13.289506,3.655698
human1_lib3.final_cell_0482-0,delta,inDrop,13.426858,3.2510798
human3_lib2.final_cell_0615-0,delta,inDrop,14.455554,3.8727896
human1_lib2.final_cell_0258-0,delta,inDrop,13.483521,4.769471
human1_lib1.final_cell_0321-0,delta,inDrop,13.747599,4.933657
human3_lib4.final_cell_0212-0,delta,inDrop,13.475696,3.6045136
human3_lib1.final_cell_0165-0,delta,inDrop,12.815493,3.6676078
human1_lib2.final_cell_0329-0,delta,inDrop,13.988732,3.457104
human4_lib3.final_cell_0050-0,delta,inDrop,14.1209,4.017876
human2_lib1.final_cell_0011-0,delta,inDrop,13.863153,4.43043
human3_lib3.final_cell_0450-0,delta,inDrop,13.775003,3.4978805
human1_lib1.final_cell_0240-0,delta,inDrop,13.381024,4.003649
human3_lib1.final_cell_0192-0,delta,inDrop,11.618179,4.67016
human1_lib1.final_cell_0281-0,delta,inDrop,13.921138,4.705327
human1_lib3.final_cell_0019-0,delta,inDrop,13.4551,3.8730817
human1_lib3.final_cell_0050-0,delta,inDrop,13.704372,4.6516247
human1_lib3.final_cell_0110-0,delta,inDrop,13.67757,4.8061256
human1_lib2.final_cell_0338-0,delta,inDrop,13.962146,4.073948
human4_lib1.final_cell_0419-0,delta,inDrop,14.699293,4.359706
human1_lib3.final_cell_0235-0,ductal,inDrop,7.3399467,-2.7836711
human4_lib3.final_cell_0031-0,ductal,inDrop,7.2587113,-6.601954
human2_lib2.final_cell_0365-0,ductal,inDrop,7.642877,-1.8099209
human2_lib3.final_cell_0015-0,ductal,inDrop,7.782628,-1.6982366
human3_lib2.final_cell_0806-0,ductal,inDrop,9.202684,-2.2834258
human3_lib4.final_cell_0757-0,ductal,inDrop,7.917219,-2.6700044
human1_lib1.final_cell_0477-0,ductal,inDrop,7.681378,-3.3748915
human2_lib2.final_cell_0218-0,ductal,inDrop,7.6596737,-1.798947
human3_lib3.final_cell_0490-0,ductal,inDrop,8.812674,-2.8669956
human3_lib1.final_cell_0719-0,ductal,inDrop,9.362763,-4.015097
human2_lib2.final_cell_0391-0,ductal,inDrop,7.335956,-5.092031
human1_lib1.final_cell_0412-0,ductal,inDrop,7.596418,-3.6870816
human1_lib3.final_cell_0474-0,ductal,inDrop,7.5611033,-3.5456314
human2_lib2.final_cell_0187-0,ductal,inDrop,7.7846293,-1.9823797
human2_lib3.final_cell_0323-0,ductal,inDrop,7.389572,-4.7985454
human3_lib2.final_cell_0262-0,ductal,inDrop,9.422632,-3.444583
human4_lib1.final_cell_0131-0,ductal,inDrop,7.0916963,-3.0109875
human2_lib3.final_cell_0395-0,ductal,inDrop,7.6405406,-3.0509102
human4_lib1.final_cell_0379-0,ductal,inDrop,8.061624,-2.8654366
human3_lib2.final_cell_0241-0,ductal,inDrop,9.1493025,-2.2219317
human1_lib1.final_cell_0374-0,ductal,inDrop,7.9816055,-2.650792
human2_lib2.final_cell_0015-0,ductal,inDrop,7.3018227,-5.97836
human3_lib3.final_cell_0329-0,ductal,inDrop,9.043932,-3.8508787
human2_lib3.final_cell_0115-0,ductal,inDrop,7.4450507,-4.8691864
human4_lib3.final_cell_0283-0,ductal,inDrop,7.1403117,-2.9095392
human4_lib3.final_cell_0245-0,ductal,inDrop,6.7897286,-6.801742
human4_lib3.final_cell_0246-0,ductal,inDrop,6.714993,-2.2619205
human3_lib2.final_cell_0504-0,ductal,inDrop,9.232431,-3.0378773
human4_lib3.final_cell_0021-0,ductal,inDrop,6.9689126,-7.196143
human3_lib2.final_cell_0753-0,ductal,inDrop,9.039131,-3.6150107
human2_lib1.final_cell_0533-0,ductal,inDrop,7.3831897,-4.795005
human3_lib1.final_cell_0646-0,ductal,inDrop,8.932667,-3.3249273
human4_lib3.final_cell_0020-0,ductal,inDrop,7.2069626,-6.670504
human3_lib3.final_cell_0461-0,ductal,inDrop,8.601937,-4.1724243
human3_lib3.final_cell_0654-0,ductal,inDrop,8.950372,-3.598188
human3_lib4.final_cell_0307-0,ductal,inDrop,9.208444,-3.903465
human3_lib4.final_cell_0653-0,ductal,inDrop,9.397016,-3.1609821
human1_lib1.final_cell_0217-0,ductal,inDrop,8.247871,-4.1112733
human2_lib2.final_cell_0501-0,ductal,inDrop,7.5461297,-3.2594774
human4_lib3.final_cell_0129-0,ductal,inDrop,7.810702,-2.9411762
human3_lib1.final_cell_0663-0,ductal,inDrop,8.773299,-3.0045824
human2_lib1.final_cell_0434-0,ductal,inDrop,7.57626,-1.8800278
human4_lib3.final_cell_0062-0,ductal,inDrop,6.6212397,-1.8874681
human3_lib4.final_cell_0391-0,ductal,inDrop,9.292795,-3.6090846
human1_lib2.final_cell_0217-0,ductal,inDrop,7.28207,-1.9062476
human3_lib1.final_cell_0488-0,ductal,inDrop,7.597249,-3.3408573
human3_lib3.final_cell_0252-0,ductal,inDrop,9.505668,-3.2765133
human3_lib2.final_cell_0122-0,ductal,inDrop,9.101861,-3.4732115
human2_lib1.final_cell_0546-0,ductal,inDrop,7.6790433,-2.8771691
human3_lib1.final_cell_0765-0,ductal,inDrop,8.1039505,-4.533943
human2_lib1.final_cell_0113-0,ductal,inDrop,7.802407,-2.6270182
human4_lib1.final_cell_0212-0,ductal,inDrop,7.7050953,-2.8116133
human4_lib1.final_cell_0044-0,ductal,inDrop,6.871642,-2.3613565
human2_lib1.final_cell_0121-0,ductal,inDrop,8.794653,-1.6000675
human2_lib2.final_cell_0599-0,ductal,inDrop,7.195393,-5.0397153
human2_lib3.final_cell_0468-0,ductal,inDrop,7.2883296,-1.5216637
human1_lib3.final_cell_0291-0,ductal,inDrop,7.3760676,-2.3414454
human1_lib2.final_cell_0501-0,ductal,inDrop,7.959779,-2.1058137
human3_lib1.final_cell_0594-0,ductal,inDrop,8.938189,-2.9524536
human3_lib2.final_cell_0824-0,ductal,inDrop,8.535117,-2.6515265
human3_lib3.final_cell_0884-0,ductal,inDrop,8.518692,-3.8605397
human4_lib1.final_cell_0466-0,ductal,inDrop,7.786011,-4.154352
human2_lib3.final_cell_0217-0,ductal,inDrop,7.64682,-2.3080723
human2_lib2.final_cell_0369-0,ductal,inDrop,7.303505,-1.5315654
human3_lib1.final_cell_0500-0,ductal,inDrop,9.494745,-4.2009315
human4_lib3.final_cell_0138-0,ductal,inDrop,7.0590525,-2.6005235
human2_lib2.final_cell_0523-0,ductal,inDrop,7.5045705,-2.5373683
human3_lib1.final_cell_0133-0,ductal,inDrop,7.8740187,-2.9345877
human3_lib4.final_cell_0442-0,ductal,inDrop,8.211681,-2.9871662
human4_lib3.final_cell_0613-0,ductal,inDrop,7.6046867,-2.449075
human4_lib3.final_cell_0216-0,ductal,inDrop,7.32106,-6.949716
human4_lib1.final_cell_0507-0,ductal,inDrop,8.006419,-3.2142332
human2_lib3.final_cell_0168-0,ductal,inDrop,7.817142,-3.4904835
human4_lib3.final_cell_0309-0,ductal,inDrop,6.6889977,-2.2430024
human3_lib3.final_cell_0588-0,ductal,inDrop,9.184964,-3.512836
human3_lib3.final_cell_0244-0,ductal,inDrop,8.165583,-3.220806
human4_lib3.final_cell_0045-0,ductal,inDrop,7.0998216,-2.3637137
human4_lib1.final_cell_0029-0,ductal,inDrop,7.2038856,-6.808871
human3_lib4.final_cell_0121-0,ductal,inDrop,9.231316,-4.133001
human4_lib3.final_cell_0063-0,ductal,inDrop,7.134344,-6.2784886
human4_lib1.final_cell_0158-0,ductal,inDrop,7.949252,-2.984529
human2_lib1.final_cell_0069-0,ductal,inDrop,7.6467047,-3.5871797
human3_lib4.final_cell_0443-0,ductal,inDrop,8.511543,-3.0273836
human3_lib2.final_cell_0866-0,ductal,inDrop,13.109282,1.3189337
human3_lib4.final_cell_0837-0,ductal,inDrop,8.13926,-4.0648437
human1_lib3.final_cell_0428-0,ductal,inDrop,7.6032176,-2.9996212
human2_lib2.final_cell_0443-0,ductal,inDrop,7.229609,-5.1862316
human3_lib1.final_cell_0635-0,ductal,inDrop,8.735201,-2.778005
human4_lib1.final_cell_0492-0,ductal,inDrop,6.6362524,-2.0002377
human2_lib1.final_cell_0192-0,ductal,inDrop,7.604321,-1.5698627
human2_lib3.final_cell_0027-0,ductal,inDrop,7.329361,-5.7239056
human3_lib2.final_cell_0191-0,ductal,inDrop,8.758921,-2.825113
human1_lib2.final_cell_0532-0,ductal,inDrop,7.7754555,-3.8933144
human2_lib3.final_cell_0078-0,ductal,inDrop,7.602791,-1.6312027
human3_lib2.final_cell_0549-0,ductal,inDrop,9.927964,3.3390107
human2_lib1.final_cell_0083-0,ductal,inDrop,7.3946643,-4.5367985
human4_lib3.final_cell_0209-0,ductal,inDrop,7.347136,-6.906738
human3_lib1.final_cell_0338-0,ductal,inDrop,9.464426,-4.144194
human3_lib4.final_cell_0339-0,ductal,inDrop,9.309426,-2.146587
human3_lib1.final_cell_0576-0,ductal,inDrop,8.691482,-2.75797
human2_lib3.final_cell_0341-0,ductal,inDrop,7.561003,-3.1673992
human1_lib3.final_cell_0438-0,ductal,inDrop,7.7554207,-3.680919
human4_lib3.final_cell_0318-0,ductal,inDrop,6.7086544,-2.3579042
human3_lib3.final_cell_0230-0,ductal,inDrop,8.328003,-2.7945468
human4_lib3.final_cell_0462-0,ductal,inDrop,6.627001,-2.0444555
human2_lib2.final_cell_0050-0,ductal,inDrop,7.7245154,-1.5843456
human2_lib1.final_cell_0479-0,ductal,inDrop,7.4311895,-2.611602
human1_lib3.final_cell_0328-0,ductal,inDrop,8.263761,-4.2593265
human3_lib1.final_cell_0382-0,ductal,inDrop,9.228126,-3.028526
human3_lib3.final_cell_0541-0,ductal,inDrop,9.548494,-3.1371715
human3_lib4.final_cell_0100-0,ductal,inDrop,9.031233,-2.268244
human4_lib3.final_cell_0022-0,ductal,inDrop,8.786195,-1.1364055
human2_lib3.final_cell_0367-0,ductal,inDrop,7.2860293,-2.9880445
human4_lib1.final_cell_0270-0,ductal,inDrop,7.2610645,-2.817897
human2_lib3.final_cell_0209-0,ductal,inDrop,7.390385,-5.3682504
human4_lib3.final_cell_0465-0,ductal,inDrop,7.9975185,-3.2496943
human1_lib3.final_cell_0252-0,ductal,inDrop,7.522223,-3.9395025
human3_lib1.final_cell_0736-0,ductal,inDrop,8.461018,-3.7060568
human4_lib1.final_cell_0595-0,ductal,inDrop,7.9005804,-3.0395427
human4_lib3.final_cell_0130-0,ductal,inDrop,8.419916,-1.5864792
human2_lib2.final_cell_0032-0,ductal,inDrop,7.305133,-5.252152
human2_lib1.final_cell_0313-0,ductal,inDrop,7.436078,-7.138205
human4_lib1.final_cell_0009-0,ductal,inDrop,7.04495,-6.8123784
human1_lib1.final_cell_0261-0,ductal,inDrop,8.44799,-4.1731553
human2_lib2.final_cell_0193-0,ductal,inDrop,7.547454,-2.1271956
human2_lib1.final_cell_0086-0,ductal,inDrop,7.317532,-5.8794427
human2_lib1.final_cell_0536-0,ductal,inDrop,7.439112,-2.8301644
human3_lib3.final_cell_0255-0,ductal,inDrop,8.591211,-3.4480226
human1_lib3.final_cell_0183-0,ductal,inDrop,7.4274015,-3.193102
human3_lib4.final_cell_0565-0,ductal,inDrop,9.026119,-3.1210558
human2_lib1.final_cell_0351-0,ductal,inDrop,7.509763,-2.436454
human3_lib4.final_cell_0843-0,ductal,inDrop,8.722123,-2.6378856
human2_lib2.final_cell_0161-0,ductal,inDrop,8.226525,-1.8886642
human3_lib1.final_cell_0135-0,ductal,inDrop,9.290035,-2.3728495
human4_lib3.final_cell_0416-0,ductal,inDrop,7.3068633,-2.5852334
human3_lib1.final_cell_0305-0,ductal,inDrop,9.1631,-3.83001
human2_lib2.final_cell_0078-0,ductal,inDrop,7.318606,-5.1077747
human3_lib1.final_cell_0529-0,ductal,inDrop,9.429243,-3.9460683
human2_lib1.final_cell_0438-0,ductal,inDrop,7.754548,-1.7556516
human3_lib2.final_cell_0838-0,ductal,inDrop,9.539728,-3.346823
human1_lib1.final_cell_0410-0,ductal,inDrop,7.5029964,-3.178942
human3_lib3.final_cell_0441-0,ductal,inDrop,9.527823,-3.181149
human2_lib2.final_cell_0153-0,ductal,inDrop,7.219945,-5.162229
human4_lib3.final_cell_0479-0,ductal,inDrop,6.6749616,-2.3503594
human3_lib3.final_cell_0785-0,ductal,inDrop,8.87229,-2.8595445
human4_lib3.final_cell_0076-0,ductal,inDrop,10.530074,7.158547
human2_lib1.final_cell_0411-0,ductal,inDrop,7.165309,-5.1219187
human3_lib3.final_cell_0382-0,ductal,inDrop,8.5670185,-3.0096843
human2_lib1.final_cell_0307-0,ductal,inDrop,7.3552003,-1.8546191
human4_lib3.final_cell_0337-0,ductal,inDrop,7.170324,-2.4677417
human3_lib1.final_cell_0309-0,ductal,inDrop,8.1391115,-4.59582
human3_lib4.final_cell_0698-0,ductal,inDrop,8.23968,-2.6350207
human4_lib3.final_cell_0100-0,ductal,inDrop,6.8693657,-2.286111
human2_lib1.final_cell_0049-0,ductal,inDrop,7.862403,-1.9974569
human3_lib2.final_cell_0698-0,ductal,inDrop,9.06165,-3.465797
human2_lib1.final_cell_0511-0,ductal,inDrop,7.473023,-3.0408273
human2_lib3.final_cell_0480-0,ductal,inDrop,8.174776,-3.5238175
human2_lib1.final_cell_0194-0,ductal,inDrop,7.3659062,-6.347274
human1_lib3.final_cell_0274-0,ductal,inDrop,8.445445,-4.1109447
human2_lib3.final_cell_0011-0,ductal,inDrop,7.3203363,-5.683258
human3_lib1.final_cell_0670-0,ductal,inDrop,8.785537,-2.9051852
human3_lib3.final_cell_0388-0,ductal,inDrop,8.399533,-2.5202546
human1_lib1.final_cell_0342-0,ductal,inDrop,7.7077,-3.488058
human3_lib4.final_cell_0695-0,ductal,inDrop,8.505312,-4.1879215
human2_lib3.final_cell_0196-0,ductal,inDrop,7.1918764,-5.262721
human4_lib3.final_cell_0261-0,ductal,inDrop,6.700963,-1.9418491
human4_lib3.final_cell_0289-0,ductal,inDrop,6.5334773,-1.9541699
human3_lib1.final_cell_0702-0,ductal,inDrop,8.7854805,-3.1416907
human1_lib2.final_cell_0572-0,ductal,inDrop,8.085658,-3.7239885
human4_lib3.final_cell_0432-0,ductal,inDrop,7.2592897,-2.0313036
human3_lib4.final_cell_0361-0,ductal,inDrop,7.667127,-2.4945998
human3_lib4.final_cell_0079-0,ductal,inDrop,9.36985,-2.3210392
human2_lib1.final_cell_0181-0,ductal,inDrop,7.300486,-5.4251328
human2_lib2.final_cell_0035-0,ductal,inDrop,7.9435077,-3.3881016
human3_lib2.final_cell_0281-0,ductal,inDrop,9.430787,-3.7758534
human2_lib2.final_cell_0110-0,ductal,inDrop,7.2202973,-4.783125
human3_lib1.final_cell_0462-0,ductal,inDrop,9.295936,-3.8772202
human3_lib3.final_cell_0496-0,ductal,inDrop,9.335424,-3.310891
human3_lib1.final_cell_0540-0,ductal,inDrop,9.397945,-3.5516553
human3_lib3.final_cell_0300-0,ductal,inDrop,9.482794,-3.002993
human1_lib3.final_cell_0161-0,ductal,inDrop,7.2374954,-2.7470882
human4_lib3.final_cell_0587-0,ductal,inDrop,7.2548146,-2.9981306
human3_lib2.final_cell_0436-0,ductal,inDrop,9.322506,-3.5835333
human1_lib2.final_cell_0335-0,ductal,inDrop,7.725221,-2.8298435
human3_lib3.final_cell_0288-0,ductal,inDrop,8.320105,-3.63038
human1_lib1.final_cell_0555-0,ductal,inDrop,8.34982,-3.2166793
human3_lib1.final_cell_0160-0,ductal,inDrop,8.564761,-4.0324054
human3_lib3.final_cell_0597-0,ductal,inDrop,8.706147,-4.1232934
human3_lib4.final_cell_0315-0,ductal,inDrop,9.261725,-3.5199766
human1_lib3.final_cell_0425-0,ductal,inDrop,7.2292933,-3.1056209
human3_lib2.final_cell_0570-0,ductal,inDrop,9.43971,-3.4351625
human2_lib3.final_cell_0506-0,ductal,inDrop,7.6643133,-3.0200653
human3_lib2.final_cell_0868-0,ductal,inDrop,9.183385,-3.6243367
human2_lib3.final_cell_0148-0,ductal,inDrop,7.262854,-5.5217094
human3_lib2.final_cell_0693-0,ductal,inDrop,9.258816,-3.3143418
human4_lib1.final_cell_0271-0,ductal,inDrop,6.9407635,-2.6045148
human2_lib2.final_cell_0277-0,ductal,inDrop,7.8225293,-2.3962421
human3_lib2.final_cell_0516-0,ductal,inDrop,9.491267,-3.8978598
human3_lib2.final_cell_0657-0,ductal,inDrop,9.314829,-3.7432988
human4_lib3.final_cell_0666-0,ductal,inDrop,7.6722727,-2.5942233
human4_lib3.final_cell_0123-0,ductal,inDrop,7.2096877,-2.3531306
human3_lib4.final_cell_0707-0,ductal,inDrop,9.425903,-3.525359
human4_lib3.final_cell_0296-0,ductal,inDrop,6.98992,-2.334345
human2_lib1.final_cell_0348-0,ductal,inDrop,7.8940315,-1.7895308
human2_lib3.final_cell_0119-0,ductal,inDrop,7.3733797,-5.332178
human4_lib3.final_cell_0207-0,ductal,inDrop,6.656625,-2.1353607
human4_lib1.final_cell_0014-0,ductal,inDrop,7.2655053,-6.777381
human2_lib3.final_cell_0064-0,ductal,inDrop,7.4624114,-5.2161436
human2_lib2.final_cell_0017-0,ductal,inDrop,7.2913785,-6.2728724
human2_lib3.final_cell_0092-0,ductal,inDrop,8.27321,-1.9393086
human3_lib4.final_cell_0314-0,ductal,inDrop,9.354592,-3.2369947
human3_lib3.final_cell_0693-0,ductal,inDrop,8.144205,-3.2106063
human1_lib3.final_cell_0439-0,ductal,inDrop,8.025002,-4.113352
human2_lib1.final_cell_0547-0,ductal,inDrop,7.658577,-2.3579535
human4_lib1.final_cell_0264-0,ductal,inDrop,7.1779184,-6.7210846
human3_lib1.final_cell_0844-0,ductal,inDrop,8.021396,-3.2216897
human4_lib3.final_cell_0676-0,ductal,inDrop,7.3378606,-2.1134264
human4_lib1.final_cell_0590-0,ductal,inDrop,7.2130065,-1.6505772
human3_lib1.final_cell_0608-0,ductal,inDrop,9.44488,-3.4201903
human1_lib2.final_cell_0412-0,ductal,inDrop,8.151117,-3.795465
human1_lib2.final_cell_0533-0,ductal,inDrop,7.561512,-3.0891025
human3_lib1.final_cell_0469-0,ductal,inDrop,8.906703,-3.9045627
human2_lib1.final_cell_0423-0,ductal,inDrop,7.2191787,-1.5064381
human4_lib3.final_cell_0556-0,ductal,inDrop,6.588337,-2.0657468
human4_lib1.final_cell_0178-0,ductal,inDrop,7.186458,-2.8533063
human3_lib1.final_cell_0433-0,ductal,inDrop,9.328359,-3.1605182
human2_lib2.final_cell_0580-0,ductal,inDrop,7.556738,-2.4534295
human1_lib1.final_cell_0284-0,ductal,inDrop,7.782245,-3.4435217
human2_lib1.final_cell_0263-0,ductal,inDrop,7.523051,-2.4291272
human2_lib3.final_cell_0474-0,ductal,inDrop,7.5108714,-1.6015233
human3_lib3.final_cell_0083-0,ductal,inDrop,9.194209,-2.6698496
human1_lib2.final_cell_0494-0,ductal,inDrop,8.0571,-3.7887032
human3_lib3.final_cell_0743-0,ductal,inDrop,8.489491,-4.075093
human3_lib3.final_cell_0250-0,ductal,inDrop,9.096254,-1.691541
human2_lib2.final_cell_0121-0,ductal,inDrop,7.3008842,-5.205426
human4_lib3.final_cell_0448-0,ductal,inDrop,7.185231,-6.9629707
human3_lib3.final_cell_0312-0,ductal,inDrop,9.057314,-3.055686
human3_lib1.final_cell_0709-0,ductal,inDrop,8.833844,-3.2764459
human2_lib2.final_cell_0136-0,ductal,inDrop,7.591401,-2.0540776
human2_lib1.final_cell_0030-0,ductal,inDrop,7.320669,-5.5688148
human3_lib2.final_cell_0690-0,ductal,inDrop,8.946988,-3.5685484
human3_lib2.final_cell_0527-0,ductal,inDrop,9.271697,-3.070898
human4_lib1.final_cell_0302-0,ductal,inDrop,7.3753157,-6.8558936
human4_lib3.final_cell_0701-0,ductal,inDrop,7.2047567,-6.500271
human3_lib3.final_cell_0546-0,ductal,inDrop,8.608256,-2.8901832
human4_lib3.final_cell_0507-0,ductal,inDrop,7.3163605,-7.181436
human1_lib1.final_cell_0437-0,ductal,inDrop,7.7425694,-1.9381571
human4_lib1.final_cell_0455-0,ductal,inDrop,7.1049633,-6.7117686
human3_lib1.final_cell_0743-0,ductal,inDrop,9.092865,-3.1765518
human1_lib2.final_cell_0182-0,ductal,inDrop,7.6669207,-3.8803802
human4_lib3.final_cell_0046-0,ductal,inDrop,8.595653,-1.5627241
human4_lib1.final_cell_0273-0,ductal,inDrop,7.412015,-3.067278
human2_lib3.final_cell_0448-0,ductal,inDrop,7.234045,-1.7281538
human4_lib3.final_cell_0254-0,ductal,inDrop,7.065154,-2.6619678
human3_lib2.final_cell_0316-0,ductal,inDrop,9.523467,-3.891023
human4_lib3.final_cell_0158-0,ductal,inDrop,7.0562887,-6.249319
human2_lib1.final_cell_0381-0,ductal,inDrop,7.501832,-4.4681716
human4_lib3.final_cell_0517-0,ductal,inDrop,8.59837,-3.2496192
human3_lib2.final_cell_0476-0,ductal,inDrop,8.65611,-3.006498
human2_lib2.final_cell_0514-0,ductal,inDrop,7.3229346,-3.8147178
human1_lib3.final_cell_0598-0,ductal,inDrop,7.8330197,-3.830475
human1_lib3.final_cell_0184-0,ductal,inDrop,7.8817754,-3.5076065
human2_lib3.final_cell_0086-0,ductal,inDrop,7.232186,-4.84213
human2_lib3.final_cell_0352-0,ductal,inDrop,8.775962,-1.2682958
human1_lib1.final_cell_0216-0,ductal,inDrop,7.105632,-2.8649998
human2_lib1.final_cell_0074-0,ductal,inDrop,7.4914865,-4.6601605
human3_lib3.final_cell_0638-0,ductal,inDrop,8.383622,-2.9044745
human2_lib1.final_cell_0256-0,ductal,inDrop,7.406307,-2.4795055
human3_lib2.final_cell_0502-0,ductal,inDrop,8.82522,-2.6363242
human4_lib1.final_cell_0257-0,ductal,inDrop,6.748486,-2.2045739
human2_lib2.final_cell_0036-0,ductal,inDrop,7.416285,-7.7273164
human1_lib3.final_cell_0679-0,ductal,inDrop,7.2799454,-2.6486528
human4_lib1.final_cell_0032-0,ductal,inDrop,7.3000927,-6.560275
human4_lib1.final_cell_0584-0,ductal,inDrop,7.359871,-6.9965506
human2_lib2.final_cell_0205-0,ductal,inDrop,7.479739,-1.6791525
human3_lib1.final_cell_0871-0,ductal,inDrop,8.945967,-3.2057776
human3_lib4.final_cell_0271-0,ductal,inDrop,9.023536,-2.9919124
human1_lib2.final_cell_0024-0,ductal,inDrop,8.542836,-4.080341
human4_lib3.final_cell_0530-0,ductal,inDrop,6.896009,-1.9422297
human4_lib3.final_cell_0179-0,ductal,inDrop,7.859618,-2.8761177
human2_lib2.final_cell_0177-0,ductal,inDrop,7.7488956,-1.9871919
human4_lib1.final_cell_0355-0,ductal,inDrop,7.2393575,-3.1830752
human4_lib3.final_cell_0336-0,ductal,inDrop,7.105522,-7.3729596
human2_lib2.final_cell_0410-0,ductal,inDrop,7.622846,-2.2532346
human3_lib4.final_cell_0359-0,ductal,inDrop,8.830213,-3.3870664
human3_lib4.final_cell_0468-0,ductal,inDrop,9.210469,-1.7268354
human2_lib1.final_cell_0051-0,ductal,inDrop,7.1808267,-5.228148
human3_lib2.final_cell_0068-0,ductal,inDrop,8.814676,-3.5757103
human4_lib3.final_cell_0342-0,ductal,inDrop,7.2734356,-2.2976272
human2_lib3.final_cell_0369-0,ductal,inDrop,7.1349926,-5.3628807
human2_lib1.final_cell_0309-0,ductal,inDrop,7.883108,-2.5290108
human3_lib2.final_cell_0855-0,ductal,inDrop,9.014521,-3.5871606
human4_lib3.final_cell_0325-0,ductal,inDrop,7.4580007,-2.9096115
human4_lib1.final_cell_0148-0,ductal,inDrop,7.2561493,-2.6226094
human4_lib1.final_cell_0364-0,ductal,inDrop,7.255098,-2.5778148
human3_lib2.final_cell_0632-0,ductal,inDrop,8.42183,-3.6582677
human2_lib3.final_cell_0440-0,ductal,inDrop,7.509109,-3.0639572
human4_lib3.final_cell_0595-0,ductal,inDrop,7.2845902,-6.413139
human1_lib3.final_cell_0111-0,ductal,inDrop,8.119455,-3.8545282
human3_lib2.final_cell_0637-0,ductal,inDrop,8.614458,-3.888313
human2_lib3.final_cell_0281-0,ductal,inDrop,7.0156136,-1.7055357
human4_lib3.final_cell_0496-0,ductal,inDrop,7.2817125,-2.4060967
human2_lib2.final_cell_0551-0,ductal,inDrop,7.5492024,-2.5658996
human1_lib3.final_cell_0414-0,ductal,inDrop,7.3716,-3.185087
human4_lib3.final_cell_0434-0,ductal,inDrop,7.3806915,-7.154111
human2_lib1.final_cell_0380-0,ductal,inDrop,7.4991674,-4.1110654
human3_lib3.final_cell_0833-0,ductal,inDrop,8.331532,-3.574339
human3_lib4.final_cell_0797-0,ductal,inDrop,9.002838,-3.4864497
human2_lib2.final_cell_0574-0,ductal,inDrop,7.775246,-1.9497908
human3_lib1.final_cell_0571-0,ductal,inDrop,8.750666,-3.8440113
human2_lib1.final_cell_0177-0,ductal,inDrop,7.488817,-1.9559946
human4_lib1.final_cell_0065-0,ductal,inDrop,7.267759,-6.504846
human2_lib3.final_cell_0418-0,ductal,inDrop,7.0785875,-1.6248938
human3_lib3.final_cell_0731-0,ductal,inDrop,9.127306,-3.3859596
human3_lib4.final_cell_0686-0,ductal,inDrop,8.300687,-2.4183333
human2_lib3.final_cell_0490-0,ductal,inDrop,7.1256404,-1.7171147
human4_lib3.final_cell_0602-0,ductal,inDrop,8.368379,-3.5016973
human2_lib3.final_cell_0383-0,ductal,inDrop,7.0478497,-10.092533
human2_lib1.final_cell_0281-0,ductal,inDrop,7.7271876,-2.3365772
human4_lib1.final_cell_0001-0,ductal,inDrop,7.3400836,-6.6460257
human4_lib3.final_cell_0131-0,ductal,inDrop,7.235345,-6.202525
human3_lib1.final_cell_0630-0,ductal,inDrop,8.243877,-3.3971584
human2_lib1.final_cell_0534-0,ductal,inDrop,7.7504625,-3.2855844
human4_lib3.final_cell_0397-0,ductal,inDrop,6.9638004,-2.1421044
human1_lib3.final_cell_0544-0,endothelial,inDrop,-0.6026519,-2.3479116
human3_lib2.final_cell_0659-0,endothelial,inDrop,-0.8078546,-1.8068645
human1_lib1.final_cell_0564-0,endothelial,inDrop,-1.0046222,-1.4088746
human1_lib2.final_cell_0490-0,endothelial,inDrop,-0.6607625,-2.0358214
