,Group,Batch,UMAP1,UMAP2
Cell1086,Group4,Batch3,8.861651,-10.816355
Cell1087,Group3,Batch3,12.633462,1.240245
Cell1088,Group2,Batch3,1.4740307,-8.349707
Cell1089,Group4,Batch3,11.619267,-10.922134
Cell1090,Group2,Batch3,1.1054926,-9.368896
Cell1091,Group4,Batch3,9.302773,-10.317201
Cell1092,Group2,Batch3,1.6498082,-9.511739
Cell1093,Group3,Batch3,12.563878,2.547165
Cell1094,Group4,Batch3,9.603097,-10.084912
Cell1095,Group4,Batch3,11.390753,-11.61894
Cell1096,Group3,Batch3,11.868606,0.8211247
Cell1097,Group3,Batch3,12.866013,1.7905285
Cell1098,Group4,Batch3,9.226927,-10.882307
Cell1099,Group2,Batch3,3.5651026,-7.9227066
Cell1100,Group2,Batch3,3.5952346,-9.155275
Cell1101,Group3,Batch3,12.401448,2.333563
Cell1102,Group4,Batch3,11.691391,-10.672617
Cell1103,Group3,Batch3,12.807034,2.7272522
Cell1104,Group4,Batch3,11.92123,-11.666436
Cell1105,Group1,Batch3,13.91068,0.89656496
Cell1106,Group2,Batch3,2.7047052,-9.397678
Cell1107,Group2,Batch3,2.947266,-8.169473
Cell1108,Group2,Batch3,4.2445345,-8.733472
Cell1109,Group2,Batch3,3.6158898,-8.508209
Cell1110,Group3,Batch3,10.4937725,0.7192149
Cell1111,Group4,Batch3,11.205759,-10.8176155
Cell1112,Group4,Batch3,11.423004,-11.710824
Cell1113,Group3,Batch3,10.875262,1.6187248
Cell1114,Group3,Batch3,10.818602,1.8061663
Cell1115,Group2,Batch3,3.415115,-7.4781895
Cell1116,Group3,Batch3,11.774526,2.2431781
Cell1117,Group2,Batch3,1.5437399,-9.171622
Cell1118,Group4,Batch3,11.071772,-10.39812
Cell1119,Group3,Batch3,11.241849,0.23768322
Cell1120,Group2,Batch3,1.4900512,-9.742563
Cell1121,Group2,Batch3,1.6546453,-9.431276
Cell1122,Group2,Batch3,2.312867,-8.941927
Cell1123,Group1,Batch3,13.999694,1.2249329
Cell1124,Group2,Batch3,3.3141356,-8.003553
Cell1125,Group4,Batch3,8.79593,-9.711103
Cell1126,Group4,Batch3,8.853826,-9.639368
Cell1127,Group3,Batch3,11.631913,0.695493
Cell1128,Group3,Batch3,11.987545,1.7303813
Cell1129,Group3,Batch3,10.994583,2.261235
Cell1130,Group3,Batch3,13.710387,2.3423958
Cell1131,Group2,Batch3,2.5343683,-7.4248652
Cell1132,Group4,Batch3,9.866035,-11.635281
Cell1133,Group1,Batch3,13.824426,2.2630122
Cell1134,Group1,Batch3,11.557217,-0.076217264
Cell1135,Group1,Batch3,11.764163,-0.1100371
Cell1136,Group2,Batch3,2.3069668,-7.8755302
Cell1137,Group4,Batch3,11.496738,-11.976938
Cell1138,Group2,Batch3,2.9914045,-8.138068
Cell1139,Group4,Batch3,9.133909,-10.344269
Cell1140,Group1,Batch3,12.019646,0.32498536
Cell1141,Group3,Batch3,12.751173,3.1268654
Cell1142,Group4,Batch3,10.447275,-10.488964
Cell1143,Group3,Batch3,12.250839,3.1885955
Cell1144,Group4,Batch3,10.496621,-9.343694
Cell1145,Group3,Batch3,12.32146,0.75204223
Cell1146,Group2,Batch3,3.8943155,-8.945939
Cell1147,Group4,Batch3,8.654425,-9.407771
Cell1148,Group4,Batch3,10.7413225,-9.589821
Cell1149,Group4,Batch3,11.73437,-11.78592
Cell1150,Group3,Batch3,13.536408,2.751296
Cell1151,Group2,Batch3,4.580027,-7.3262024
Cell1152,Group1,Batch3,13.80851,1.4005355
Cell1153,Group2,Batch3,3.1332517,-8.618237
Cell1154,Group2,Batch3,1.6385378,-8.980907
Cell1155,Group3,Batch3,12.612938,2.8359087
Cell1156,Group4,Batch3,8.009416,-9.687479
Cell1157,Group3,Batch3,11.979744,0.9847694
Cell1158,Group2,Batch3,1.1974652,-8.578893
Cell1159,Group4,Batch3,8.8443775,-10.30946
Cell1160,Group2,Batch3,2.796811,-9.206787
Cell1161,Group3,Batch3,11.8565235,0.4511771
Cell1162,Group3,Batch3,10.684364,0.6043663
Cell1163,Group2,Batch3,3.9219446,-8.215734
Cell1164,Group3,Batch3,11.906621,2.8610234
Cell1165,Group1,Batch3,13.923162,1.958402
Cell1166,Group3,Batch3,12.363438,0.98900914
Cell1167,Group3,Batch3,13.169702,1.8928503
Cell1168,Group4,Batch3,10.031637,-11.824795
Cell1169,Group3,Batch3,10.318538,1.4975498
Cell1170,Group3,Batch3,13.333599,1.7909567
Cell1171,Group2,Batch3,3.300814,-9.121143
Cell1172,Group4,Batch3,9.445335,-10.216502
Cell1173,Group4,Batch3,11.846969,-12.589528
Cell1174,Group1,Batch3,13.770827,0.9674373
Cell1175,Group1,Batch3,11.442614,1.2642468
Cell1176,Group2,Batch3,2.879367,-8.887779
Cell1177,Group4,Batch3,10.832862,-9.496156
Cell1178,Group2,Batch3,3.2256603,-7.394371
Cell1179,Group1,Batch3,13.172498,1.0243127
Cell1180,Group2,Batch3,0.984499,-9.335541
Cell1181,Group2,Batch3,4.971009,-8.233118
Cell1182,Group4,Batch3,11.381289,-10.675627
Cell1183,Group3,Batch3,11.894196,0.35052583
Cell1184,Group2,Batch3,2.9162097,-9.306498
Cell1185,Group4,Batch3,9.332237,-9.352929
Cell1186,Group4,Batch3,11.064248,-12.58274
Cell1187,Group4,Batch3,10.517866,-11.907328
Cell1188,Group3,Batch3,13.273675,2.915169
Cell1189,Group3,Batch3,12.245634,0.88313806
Cell1190,Group2,Batch3,1.8827374,-7.7637553
Cell1191,Group1,Batch3,13.842129,0.81086105
Cell1192,Group3,Batch3,10.374408,0.99758846
Cell1193,Group4,Batch3,11.696915,-12.251641
Cell1194,Group2,Batch3,1.0815514,-8.83116
Cell1195,Group2,Batch3,2.040281,-9.242612
Cell1196,Group2,Batch3,1.1064445,-9.535894
Cell1197,Group3,Batch3,12.213807,0.77395946
Cell1198,Group4,Batch3,9.2552,-9.944629
Cell1199,Group3,Batch3,11.51212,0.36806923
Cell1200,Group2,Batch3,4.918124,-8.454677
Cell1201,Group4,Batch3,11.173541,-11.825212
Cell1202,Group4,Batch3,9.415788,-10.2964525
Cell1203,Group4,Batch3,11.970882,-12.410453
Cell1204,Group4,Batch3,10.604643,-10.289118
Cell1205,Group4,Batch3,8.614788,-9.448628
Cell1206,Group4,Batch3,11.870276,-12.14146
Cell1207,Group4,Batch3,11.79435,-11.3982
Cell1208,Group1,Batch3,13.0923395,0.45654735
Cell1209,Group3,Batch3,13.919881,2.4728978
Cell1210,Group4,Batch3,9.821941,-11.947426
Cell1211,Group3,Batch3,11.401898,0.6309721
Cell1212,Group3,Batch3,13.6394205,2.3323698
Cell1213,Group1,Batch3,13.44232,0.52696705
Cell1214,Group2,Batch3,1.8618381,-8.168579
Cell1215,Group2,Batch3,2.6372597,-8.010895
Cell1216,Group3,Batch3,10.8866415,0.16811644
Cell1217,Group4,Batch3,9.971177,-9.288767
Cell1218,Group4,Batch3,8.632343,-10.160936
Cell1219,Group2,Batch3,3.3273113,-8.379729
Cell1220,Group4,Batch3,11.607726,-11.504796
Cell1221,Group1,Batch3,12.663208,0.34043765
Cell1222,Group3,Batch3,13.291467,1.9903326
Cell1223,Group3,Batch3,11.223453,0.3010183
Cell1224,Group2,Batch3,3.4554117,-8.325039
Cell1225,Group3,Batch3,10.506577,0.5695087
Cell1226,Group4,Batch3,7.8817883,-9.684067
Cell1227,Group3,Batch3,11.613255,0.10866909
Cell1228,Group4,Batch3,9.260689,-11.23286
Cell1229,Group3,Batch3,13.911751,1.5079833
Cell1230,Group2,Batch3,4.6215014,-7.5248528
Cell1231,Group4,Batch3,10.998246,-9.972356
Cell1232,Group4,Batch3,9.867981,-10.901006
Cell1233,Group3,Batch3,12.396225,2.9531384
Cell1234,Group3,Batch3,10.713275,0.25840345
Cell1235,Group2,Batch3,1.7275437,-8.298395
Cell1236,Group4,Batch3,12.147578,-10.763048
Cell1237,Group2,Batch3,5.0952764,-8.014948
Cell1238,Group4,Batch3,11.096916,-9.849917
Cell1239,Group4,Batch3,11.013204,-12.215435
Cell1240,Group2,Batch3,2.0729682,-8.826345
Cell1241,Group1,Batch3,13.5554285,0.7726268
Cell1242,Group4,Batch3,10.027221,-10.653569
Cell1243,Group4,Batch3,8.029612,-9.897669
Cell1244,Group1,Batch3,13.020532,0.4079252
Cell1245,Group1,Batch3,13.011088,1.8977296
Cell1246,Group3,Batch3,13.6654215,2.8958058
Cell1247,Group2,Batch3,3.1382418,-8.328348
Cell1248,Group4,Batch3,9.331278,-10.370641
Cell1249,Group4,Batch3,11.176814,-10.884579
Cell1250,Group2,Batch3,4.3521867,-7.9603496
Cell1251,Group2,Batch3,1.438841,-7.9433126
Cell1252,Group2,Batch3,2.3351488,-9.064765
Cell1253,Group4,Batch3,11.975554,-11.305634
Cell1254,Group4,Batch3,8.2464905,-9.8482
Cell1255,Group2,Batch3,4.475932,-7.620031
Cell1256,Group3,Batch3,10.69547,1.4808842
Cell1257,Group2,Batch3,3.6920583,-7.819611
Cell1258,Group4,Batch3,9.897437,-10.235411
Cell1259,Group3,Batch3,10.563554,1.7480634
Cell1260,Group4,Batch3,8.215973,-9.55557
Cell1261,Group4,Batch3,12.056214,-12.274959
Cell1262,Group4,Batch3,10.109084,-11.14474
Cell1263,Group3,Batch3,12.244971,0.89789
Cell1264,Group4,Batch3,9.717654,-11.782968
Cell1265,Group4,Batch3,8.255615,-9.441706
Cell1266,Group3,Batch3,12.594534,0.87873447
Cell1267,Group2,Batch3,2.4665844,-8.473376
Cell1268,Group3,Batch3,10.496838,1.6408662
Cell1269,Group4,Batch3,10.235148,-9.9974575
Cell1270,Group2,Batch3,1.1047443,-9.408912
Cell1271,Group2,Batch3,5.042524,-7.6598434
Cell1272,Group4,Batch3,8.334842,-9.902392
Cell1273,Group3,Batch3,12.539847,0.8992513
Cell1274,Group3,Batch3,12.553483,1.0464165
Cell1275,Group3,Batch3,12.515722,1.0047109
Cell1276,Group3,Batch3,12.175359,0.8391934
Cell1277,Group3,Batch3,11.998329,1.2413472
Cell1278,Group4,Batch3,9.004641,-11.067944
Cell1279,Group4,Batch3,8.149777,-9.792445
Cell1280,Group3,Batch3,12.559398,3.0766137
Cell1281,Group4,Batch3,10.863363,-9.596817
Cell1282,Group4,Batch3,10.432269,-9.919204
Cell1283,Group3,Batch3,11.932909,2.8011422
Cell1284,Group3,Batch3,13.385821,2.6695218
Cell1285,Group2,Batch3,4.4426417,-8.057867
Cell1286,Group3,Batch3,11.868907,1.8202449
Cell1287,Group3,Batch3,12.957452,3.0755076
Cell1288,Group4,Batch3,11.611212,-10.358673
Cell1289,Group2,Batch3,1.0575072,-9.312089
Cell1290,Group3,Batch3,10.4572935,0.56984
Cell1291,Group3,Batch3,13.049259,1.799731
Cell1292,Group2,Batch3,4.439768,-8.128595
Cell1293,Group2,Batch3,2.821014,-7.358108
Cell1294,Group4,Batch3,11.545831,-11.949736
Cell1295,Group2,Batch3,2.8354816,-8.845467
Cell1296,Group2,Batch3,2.7613947,-8.034077
Cell1297,Group4,Batch3,11.839124,-11.616225
Cell1298,Group2,Batch3,1.3596759,-9.429428
Cell1299,Group4,Batch3,10.918321,-10.290638
Cell1300,Group1,Batch3,13.810598,0.976345
Cell1301,Group1,Batch3,12.550631,0.025505135
Cell1302,Group3,Batch3,13.47504,2.3199742
Cell1303,Group3,Batch3,13.641786,3.018016
Cell1304,Group4,Batch3,11.27336,-11.328003
Cell1305,Group4,Batch3,8.447077,-10.308778
Cell1306,Group3,Batch3,10.396654,1.2705542
Cell1307,Group3,Batch3,12.288253,2.7026098
Cell1308,Group4,Batch3,10.783348,-10.213479
Cell1309,Group4,Batch3,10.26748,-9.829257
Cell1310,Group4,Batch3,10.037068,-11.426688
Cell1311,Group1,Batch3,12.336029,-0.052495416
Cell1312,Group3,Batch3,11.196049,0.17249843
Cell1313,Group3,Batch3,11.107172,-0.08589029
Cell1314,Group3,Batch3,12.993651,2.8834527
Cell1315,Group3,Batch3,12.862339,1.8784696
Cell1316,Group2,Batch3,3.3660913,-8.404533
Cell1317,Group2,Batch3,3.2347355,-8.391453
Cell1318,Group3,Batch3,12.144914,1.1149448
Cell1319,Group4,Batch3,9.810429,-11.530621
Cell1320,Group2,Batch3,4.8694315,-7.611418
Cell1321,Group2,Batch3,1.8542602,-8.08263
Cell1322,Group4,Batch3,10.536946,-11.084629
Cell1323,Group2,Batch3,2.9776807,-8.329432
Cell1324,Group2,Batch3,0.9723162,-8.863016
Cell1325,Group1,Batch3,13.651902,0.6316358
Cell1326,Group2,Batch3,0.8765532,-8.961277
Cell1327,Group2,Batch3,4.6074862,-8.735386
Cell1328,Group3,Batch3,10.5662155,0.33490562
Cell1329,Group3,Batch3,10.234506,1.5317767
Cell1330,Group4,Batch3,10.961167,-10.743134
Cell1331,Group2,Batch3,3.001264,-7.981278
Cell1332,Group4,Batch3,10.295896,-9.97353
Cell1333,Group4,Batch3,8.43717,-9.685834
Cell1334,Group3,Batch3,10.403249,1.2215505
Cell1335,Group3,Batch3,12.386195,1.5276283
Cell1336,Group2,Batch3,3.6860948,-9.221056
Cell1337,Group2,Batch3,1.8445281,-7.715316
Cell1338,Group4,Batch3,9.574031,-11.124135
Cell1339,Group2,Batch3,1.0441649,-8.560633
Cell1340,Group4,Batch3,11.697023,-10.923108
Cell1341,Group4,Batch3,11.831101,-11.312685
Cell1342,Group3,Batch3,12.92914,3.1136804
Cell1343,Group2,Batch3,1.0709759,-8.92114
Cell1344,Group3,Batch3,10.375801,1.2833062
Cell1345,Group3,Batch3,11.067872,2.2101178
Cell1346,Group4,Batch3,12.128808,-10.896842
Cell1347,Group4,Batch3,10.938409,-12.056648
Cell1348,Group3,Batch3,11.297525,1.5611069
Cell1349,Group2,Batch3,4.364286,-7.381071
Cell1350,Group4,Batch3,9.468185,-9.238698
Cell1351,Group2,Batch3,3.3945844,-7.4609036
Cell1352,Group4,Batch3,9.850141,-12.075827
Cell1353,Group3,Batch3,13.318499,1.9344039
Cell1354,Group1,Batch3,11.817201,0.060519975
Cell1355,Group4,Batch3,11.832863,-10.930702
Cell1356,Group4,Batch3,10.860965,-12.42788
Cell1357,Group4,Batch3,9.795355,-9.431673
Cell1358,Group4,Batch3,12.09523,-12.021551
Cell1359,Group4,Batch3,11.400657,-11.287696
Cell1360,Group1,Batch3,13.648099,2.0214083
Cell1361,Group2,Batch3,5.249346,-8.32022
Cell1362,Group4,Batch3,11.642002,-11.989368
Cell1363,Group2,Batch3,1.6298167,-7.926045
Cell1364,Group2,Batch3,4.6721544,-7.4350715
Cell1365,Group3,Batch3,12.920011,1.907415
Cell1366,Group4,Batch3,9.150614,-11.235913
Cell1367,Group4,Batch3,11.637403,-10.679599
Cell1368,Group3,Batch3,13.843092,2.2484546
Cell1369,Group4,Batch3,10.826674,-11.522485
Cell1370,Group3,Batch3,13.715948,2.1495924
Cell1371,Group4,Batch3,11.493093,-11.463802
Cell1372,Group3,Batch3,13.779289,2.6887918
Cell1373,Group2,Batch3,3.1652863,-8.412412
Cell1374,Group2,Batch3,3.8689835,-9.181899
Cell1375,Group2,Batch3,1.4987785,-9.301517
Cell1376,Group2,Batch3,2.9463456,-9.042285
Cell1377,Group4,Batch3,12.16881,-11.054787
Cell1378,Group2,Batch3,4.703138,-7.985964
Cell1379,Group3,Batch3,10.979486,1.9017248
Cell1380,Group1,Batch3,11.914182,-0.18367276
Cell1381,Group3,Batch3,11.518257,1.5269885
Cell1382,Group4,Batch3,8.480808,-10.031362
Cell1383,Group1,Batch3,13.878868,0.7414413
Cell1384,Group2,Batch3,2.1973355,-8.951176
Cell1385,Group4,Batch3,9.109455,-11.0006895
Cell1386,Group4,Batch3,11.868894,-10.729403
Cell1387,Group2,Batch3,4.1951075,-8.161478
Cell1388,Group3,Batch3,11.885661,0.38597164
Cell1389,Group3,Batch3,12.563378,1.8259385
Cell1390,Group4,Batch3,11.231539,-10.292458
Cell1391,Group3,Batch3,10.620801,1.1040345
Cell1392,Group4,Batch3,9.950839,-11.715212
Cell1393,Group2,Batch3,4.291097,-8.009651
Cell1394,Group2,Batch3,3.4415696,-9.367222
Cell1395,Group4,Batch3,10.324155,-11.8349085
Cell1396,Group4,Batch3,11.934553,-11.202534
Cell1397,Group2,Batch3,4.9688187,-8.453905
Cell1398,Group2,Batch3,4.723288,-8.199521
Cell1399,Group3,Batch3,11.473029,0.2892754
Cell1400,Group4,Batch3,11.654832,-10.24838
Cell1401,Group2,Batch3,4.7965302,-7.5053225
Cell1402,Group2,Batch3,2.5375974,-8.177913
Cell1403,Group2,Batch3,1.8476074,-8.117694
Cell1404,Group4,Batch3,11.138475,-11.522471
Cell1405,Group2,Batch3,4.6671844,-8.234368
Cell1406,Group2,Batch3,1.3767157,-8.630396
Cell1407,Group4,Batch3,10.673228,-10.053145
Cell1408,Group2,Batch3,3.8386416,-8.683427
Cell1409,Group2,Batch3,1.319542,-8.34419
Cell1410,Group4,Batch3,10.8697605,-11.189792
Cell1411,Group2,Batch3,5.12613,-8.390246
Cell1412,Group2,Batch3,1.6108074,-9.539163
Cell1413,Group4,Batch3,11.820951,-12.682082
Cell1414,Group4,Batch3,11.201537,-11.446316
Cell1415,Group4,Batch3,11.5009985,-11.871593
Cell1416,Group4,Batch3,12.264019,-11.854376
Cell1417,Group4,Batch3,9.094143,-10.023958
Cell1418,Group3,Batch3,11.297429,0.44353357
Cell1419,Group3,Batch3,11.511018,0.722208
Cell1420,Group2,Batch3,1.8586944,-8.954542
Cell1421,Group3,Batch3,10.688433,0.6696981
Cell1422,Group3,Batch3,11.446708,0.40508965
Cell1423,Group2,Batch3,4.329699,-7.4645734
Cell1424,Group4,Batch3,10.541105,-9.915642
Cell1425,Group1,Batch3,13.945309,1.8695978
Cell1426,Group3,Batch3,11.902909,2.4159365
Cell1427,Group3,Batch3,11.189389,1.893946
Cell1428,Group3,Batch3,11.5315695,1.9703026
Cell1429,Group4,Batch3,11.016825,-10.588699
Cell1430,Group1,Batch3,13.366032,1.2498931
Cell1431,Group2,Batch3,3.8565497,-7.8025875
Cell1432,Group3,Batch3,11.60946,0.12374359
Cell1433,Group4,Batch3,11.129685,-10.379288
Cell1434,Group2,Batch3,1.4420536,-9.019809
Cell1435,Group2,Batch3,2.293652,-7.506671
Cell1436,Group4,Batch3,9.614021,-9.445737
Cell1437,Group4,Batch3,9.310303,-9.328999
Cell1438,Group4,Batch3,9.082336,-10.608915
Cell1439,Group2,Batch3,3.8030436,-8.858096
Cell1440,Group2,Batch3,5.3227277,-8.086886
Cell1441,Group3,Batch3,13.806493,1.8824725
Cell1442,Group4,Batch3,11.65751,-12.605163
Cell1443,Group4,Batch3,8.377178,-9.521321
Cell1444,Group4,Batch3,10.1194,-9.948223
Cell1445,Group4,Batch3,8.452249,-10.503303
Cell1446,Group2,Batch3,1.5083699,-8.331215
Cell1447,Group4,Batch3,8.988092,-10.941926
Cell1448,Group4,Batch3,11.656172,-11.992067
Cell1449,Group3,Batch3,12.487377,1.5594993
Cell1450,Group4,Batch3,12.113311,-10.672092
Cell1451,Group4,Batch3,11.396018,-10.6433325
Cell1452,Group4,Batch3,11.713222,-11.893064
Cell1453,Group4,Batch3,8.997383,-10.171507
Cell1454,Group3,Batch3,10.743549,0.431036
Cell1455,Group2,Batch3,1.7834947,-9.316382
Cell1456,Group3,Batch3,11.177981,2.2508426
Cell1457,Group4,Batch3,12.181064,-12.209996
Cell1458,Group2,Batch3,5.14087,-8.3108
Cell1459,Group2,Batch3,0.9237656,-8.962663
Cell1460,Group2,Batch3,1.4525998,-9.330321
Cell1461,Group4,Batch3,8.209009,-9.815699
Cell1462,Group2,Batch3,2.3079426,-7.460941
Cell1463,Group3,Batch3,12.608695,1.7177498
Cell1464,Group4,Batch3,10.940979,-11.562154
Cell1465,Group4,Batch3,10.19888,-9.686866
Cell1466,Group3,Batch3,13.420881,2.7529855
Cell1467,Group2,Batch3,2.4272068,-8.718066
Cell1468,Group1,Batch3,13.5891485,0.75794375
Cell1469,Group3,Batch3,11.645777,0.84233344
Cell1470,Group3,Batch3,11.597113,1.7247859
Cell1471,Group3,Batch3,13.121492,1.5965037
Cell1472,Group4,Batch3,11.209673,-11.515321
Cell1473,Group4,Batch3,10.31029,-10.396313
Cell1474,Group2,Batch3,3.994135,-7.393238
Cell1475,Group2,Batch3,2.4012961,-7.3915663
Cell1476,Group3,Batch3,12.943748,2.3643064
Cell1477,Group1,Batch3,13.229329,0.82267874
Cell1478,Group4,Batch3,12.041806,-12.476377
Cell1479,Group2,Batch3,2.964543,-9.395942
Cell1480,Group3,Batch3,10.49522,1.7013137
Cell1481,Group2,Batch3,1.459031,-9.627388
Cell1482,Group2,Batch3,1.4823569,-8.321885
Cell1483,Group2,Batch3,0.7625318,-9.1541605
Cell1484,Group1,Batch3,12.911643,0.20756766
Cell1485,Group2,Batch3,2.0958905,-7.5818276
Cell1486,Group2,Batch3,2.2147098,-7.40819
Cell1487,Group4,Batch3,12.004602,-12.408159
Cell1488,Group4,Batch3,11.208884,-12.569209
Cell1489,Group4,Batch3,9.832431,-10.84091
Cell1490,Group4,Batch3,9.577946,-9.329331
Cell1491,Group4,Batch3,10.328321,-11.685664
Cell1492,Group3,Batch3,10.826223,2.1412902
Cell1493,Group2,Batch3,4.8199906,-8.076688
Cell1494,Group3,Batch3,12.482882,2.1249273
Cell1495,Group1,Batch3,13.468081,0.8872213
Cell1496,Group2,Batch3,3.6627085,-9.1177435
Cell1497,Group3,Batch3,12.359941,3.0257514
Cell1498,Group3,Batch3,13.077345,3.0909116
Cell1499,Group3,Batch3,12.26902,2.2936718
Cell1500,Group3,Batch3,11.126794,0.21929778
Cell1501,Group3,Batch4,-3.4957547,-1.9476185
Cell1502,Group2,Batch4,2.2040067,3.6429071
Cell1503,Group4,Batch4,8.347463,8.464241
Cell1504,Group2,Batch4,0.25617862,3.738171
Cell1505,Group4,Batch4,9.386172,7.9908633
Cell1506,Group1,Batch4,-5.7505665,-2.1007586
Cell1507,Group2,Batch4,-0.22630739,6.6498694
Cell1508,Group2,Batch4,0.3169166,7.3765306
Cell1509,Group2,Batch4,1.9524868,5.0101595
Cell1510,Group1,Batch4,-5.8943763,-2.3094392
Cell1511,Group3,Batch4,-2.94023,-3.610015
Cell1512,Group1,Batch4,-5.5888243,-2.0958812
Cell1513,Group4,Batch4,6.244248,8.207409
Cell1514,Group2,Batch4,0.20580779,5.797799
Cell1515,Group3,Batch4,-2.0035348,-5.149397
Cell1516,Group4,Batch4,10.546661,8.327723
Cell1517,Group1,Batch4,-4.486681,-2.0183465
Cell1518,Group2,Batch4,-0.269134,6.627278
Cell1519,Group4,Batch4,8.833305,7.6151924
Cell1520,Group2,Batch4,1.7596717,5.168961
Cell1521,Group4,Batch4,10.676388,8.261861
Cell1522,Group3,Batch4,-2.5635378,-5.353419
Cell1523,Group3,Batch4,-3.0806115,-3.9624686
Cell1524,Group2,Batch4,0.45694312,7.521511
Cell1525,Group4,Batch4,8.944328,7.94193
Cell1526,Group4,Batch4,5.96044,7.1858344
Cell1527,Group3,Batch4,-1.9588807,-3.3640125
Cell1528,Group4,Batch4,5.762118,7.4986405
Cell1529,Group3,Batch4,-3.7939463,-4.488371
Cell1530,Group3,Batch4,-2.4983752,-2.7008398
Cell1531,Group3,Batch4,-3.3684847,-3.2981572
Cell1532,Group2,Batch4,0.6003986,5.7780147
Cell1533,Group4,Batch4,8.622583,6.307218
Cell1534,Group4,Batch4,9.66758,8.962313
Cell1535,Group4,Batch4,5.955233,7.9422646
Cell1536,Group2,Batch4,2.1172187,4.3650794
Cell1537,Group1,Batch4,-5.135459,-2.0688367
Cell1538,Group4,Batch4,9.244841,6.6886325
Cell1539,Group2,Batch4,0.59574264,6.321235
Cell1540,Group3,Batch4,-3.9636235,-4.418543
Cell1541,Group4,Batch4,7.697249,7.8407745
Cell1542,Group2,Batch4,0.15428391,7.081149
Cell1543,Group4,Batch4,9.950088,7.766546
Cell1544,Group4,Batch4,7.072015,7.443209
Cell1545,Group4,Batch4,9.570856,8.125776
Cell1546,Group2,Batch4,0.4470408,3.7487702
Cell1547,Group4,Batch4,8.318514,7.886577
Cell1548,Group3,Batch4,-2.8878527,-4.714276
Cell1549,Group3,Batch4,-2.7316902,-5.0234647
Cell1550,Group4,Batch4,8.814522,7.6079087
Cell1551,Group3,Batch4,-3.2661207,-4.0541687
Cell1552,Group2,Batch4,1.9926692,3.5553842
Cell1553,Group2,Batch4,0.41075936,7.435393
Cell1554,Group4,Batch4,10.096962,8.672641
Cell1555,Group2,Batch4,0.1138223,4.938622
Cell1556,Group3,Batch4,-1.7875414,-4.3339453
Cell1557,Group3,Batch4,-3.3566334,-3.4845016
Cell1558,Group2,Batch4,1.2808998,5.8398833
Cell1559,Group4,Batch4,9.465584,8.622599
Cell1560,Group2,Batch4,1.9220064,4.514987
Cell1561,Group4,Batch4,6.2364163,6.992524
Cell1562,Group3,Batch4,-2.202916,-4.31546
Cell1563,Group2,Batch4,1.1524961,5.5624146
Cell1564,Group4,Batch4,9.613167,8.344485
Cell1565,Group3,Batch4,-2.191898,-3.3844914
Cell1566,Group2,Batch4,0.29067856,4.1085467
Cell1567,Group2,Batch4,0.5530061,7.340969
Cell1568,Group2,Batch4,1.149696,6.484496
Cell1569,Group2,Batch4,1.6893629,2.8231003
Cell1570,Group4,Batch4,7.304433,8.601942
Cell1571,Group4,Batch4,8.0757475,7.5191
Cell1572,Group4,Batch4,9.144339,7.886519
Cell1573,Group3,Batch4,-3.6879678,-2.2265806
Cell1574,Group3,Batch4,-2.004748,-4.9802155
Cell1575,Group4,Batch4,9.505601,8.916744
Cell1576,Group3,Batch4,-2.3538756,-2.8060102
Cell1577,Group3,Batch4,-2.0195312,-5.31815
Cell1578,Group1,Batch4,-5.692577,-2.0980153
Cell1579,Group1,Batch4,-5.6503525,-2.2299697
Cell1580,Group1,Batch4,-4.6136894,-2.5438485
Cell1581,Group2,Batch4,0.39771286,7.154316
Cell1582,Group4,Batch4,6.7480717,6.674444
Cell1583,Group2,Batch4,-0.41616696,6.2246437
Cell1584,Group4,Batch4,10.44448,7.9951863
Cell1585,Group1,Batch4,-4.561129,-1.8825433
Cell1586,Group4,Batch4,7.4457245,6.8084226
Cell1587,Group2,Batch4,0.25317225,4.414116
Cell1588,Group3,Batch4,-3.5546663,-4.741446
Cell1589,Group4,Batch4,7.2770886,8.574605
Cell1590,Group2,Batch4,1.5212585,4.654123
Cell1591,Group4,Batch4,11.387672,7.5074525
Cell1592,Group2,Batch4,0.8987332,3.4823234
Cell1593,Group4,Batch4,11.22808,7.3697195
Cell1594,Group2,Batch4,0.12826894,7.285978
Cell1595,Group2,Batch4,1.3316753,5.8449383
Cell1596,Group2,Batch4,0.32104897,3.894256
Cell1597,Group4,Batch4,10.008303,7.9056396
Cell1598,Group3,Batch4,-1.6962117,-4.955017
Cell1599,Group4,Batch4,8.16303,7.8177714
Cell1600,Group4,Batch4,6.508414,8.729195
Cell1601,Group3,Batch4,-4.8298955,-2.576304
Cell1602,Group2,Batch4,0.69864506,5.482578
Cell1603,Group3,Batch4,-3.4427764,-4.3880663
Cell1604,Group2,Batch4,0.80873764,7.1220903
Cell1605,Group4,Batch4,8.506874,8.003401
Cell1606,Group3,Batch4,-4.5519156,-3.6748142
Cell1607,Group4,Batch4,8.482577,6.2596884
Cell1608,Group4,Batch4,7.711069,6.7753563
Cell1609,Group3,Batch4,-3.196071,-3.617369
Cell1610,Group4,Batch4,8.434045,8.258958
Cell1611,Group4,Batch4,8.373345,7.682479
Cell1612,Group4,Batch4,7.212749,7.087339
Cell1613,Group4,Batch4,6.4140277,7.5680914
Cell1614,Group2,Batch4,-0.2997201,5.5878243
