,Group,Batch,UMAP1,UMAP2
Cell1086,Group4,Batch3,7.381158,-10.201573
Cell1087,Group3,Batch3,0.3982698,0.5203193
Cell1088,Group2,Batch3,-6.6188016,10.129414
Cell1089,Group4,Batch3,6.9268765,-8.887051
Cell1090,Group2,Batch3,-7.6877656,9.429878
Cell1091,Group4,Batch3,8.3586445,-9.87514
Cell1092,Group2,Batch3,-6.407258,9.678048
Cell1093,Group3,Batch3,0.65384495,0.74309486
Cell1094,Group4,Batch3,7.155616,-10.366193
Cell1095,Group4,Batch3,6.5544076,-9.43228
Cell1096,Group3,Batch3,0.5345197,1.5525364
Cell1097,Group3,Batch3,0.42891133,1.3079088
Cell1098,Group4,Batch3,7.24427,-8.921752
Cell1099,Group2,Batch3,-7.116755,9.360266
Cell1100,Group2,Batch3,-6.8554273,10.388366
Cell1101,Group3,Batch3,0.8844698,0.3884584
Cell1102,Group4,Batch3,7.2866983,-9.887061
Cell1103,Group3,Batch3,0.13338742,1.081368
Cell1104,Group4,Batch3,6.889083,-8.838956
Cell1105,Group1,Batch3,0.064262085,-20.375225
Cell1106,Group2,Batch3,-7.6481996,9.63282
Cell1107,Group2,Batch3,-7.225877,9.771431
Cell1108,Group2,Batch3,-7.036749,10.068573
Cell1109,Group2,Batch3,-7.329348,9.58624
Cell1110,Group3,Batch3,0.14050688,0.76182234
Cell1111,Group4,Batch3,7.631701,-10.210439
Cell1112,Group4,Batch3,6.820927,-9.051811
Cell1113,Group3,Batch3,0.6289512,0.55840033
Cell1114,Group3,Batch3,1.1105279,0.84804696
Cell1115,Group2,Batch3,-7.144797,10.233086
Cell1116,Group3,Batch3,0.7655654,0.79049146
Cell1117,Group2,Batch3,-6.9700747,9.881634
Cell1118,Group4,Batch3,6.5312724,-9.72768
Cell1119,Group3,Batch3,0.33752704,1.477104
Cell1120,Group2,Batch3,-6.752015,9.696449
Cell1121,Group2,Batch3,-6.263252,9.568198
Cell1122,Group2,Batch3,-7.7265697,9.335482
Cell1123,Group1,Batch3,0.23318246,-20.792318
Cell1124,Group2,Batch3,-6.3465486,9.908402
Cell1125,Group4,Batch3,7.767804,-9.503014
Cell1126,Group4,Batch3,7.8526545,-10.067854
Cell1127,Group3,Batch3,0.76183623,0.33912528
Cell1128,Group3,Batch3,0.6573491,1.527694
Cell1129,Group3,Batch3,1.337448,0.32582197
Cell1130,Group3,Batch3,0.5943793,1.5785029
Cell1131,Group2,Batch3,-7.5144377,10.445659
Cell1132,Group4,Batch3,8.053923,-9.936522
Cell1133,Group1,Batch3,-0.30582154,-20.720747
Cell1134,Group1,Batch3,-0.16522574,-20.58039
Cell1135,Group1,Batch3,0.007704412,-20.732466
Cell1136,Group2,Batch3,-7.002161,9.680721
Cell1137,Group4,Batch3,6.872781,-9.468943
Cell1138,Group2,Batch3,-7.6828876,9.597376
Cell1139,Group4,Batch3,7.393894,-9.160864
Cell1140,Group1,Batch3,-0.024141915,-20.80385
Cell1141,Group3,Batch3,0.40067792,0.69081354
Cell1142,Group4,Batch3,6.4249535,-9.588609
Cell1143,Group3,Batch3,0.98749715,0.40109512
Cell1144,Group4,Batch3,7.52947,-8.945414
Cell1145,Group3,Batch3,0.8921809,0.68341535
Cell1146,Group2,Batch3,-7.5988407,9.998547
Cell1147,Group4,Batch3,6.97965,-10.017192
Cell1148,Group4,Batch3,8.180774,-9.5299
Cell1149,Group4,Batch3,8.225719,-9.362002
Cell1150,Group3,Batch3,1.5313851,0.5487725
Cell1151,Group2,Batch3,-7.481147,10.0658655
Cell1152,Group1,Batch3,-0.09429123,-20.802717
Cell1153,Group2,Batch3,-6.6780844,9.439992
Cell1154,Group2,Batch3,-6.629497,9.165033
Cell1155,Group3,Batch3,1.3705112,1.4446179
Cell1156,Group4,Batch3,7.9206448,-9.270123
Cell1157,Group3,Batch3,0.87589526,0.94882745
Cell1158,Group2,Batch3,-6.67948,9.649945
Cell1159,Group4,Batch3,7.148465,-9.754077
Cell1160,Group2,Batch3,-7.275922,10.354846
Cell1161,Group3,Batch3,1.0014155,1.2913771
Cell1162,Group3,Batch3,0.76976913,1.1052448
Cell1163,Group2,Batch3,-7.4406524,8.794793
Cell1164,Group3,Batch3,1.3810456,0.74913657
Cell1165,Group1,Batch3,0.009369946,-20.449574
Cell1166,Group3,Batch3,1.5193993,0.5351652
Cell1167,Group3,Batch3,1.3258959,0.6918036
Cell1168,Group4,Batch3,7.7862015,-10.337547
Cell1169,Group3,Batch3,1.1849977,0.46275732
Cell1170,Group3,Batch3,0.82004553,0.8333471
Cell1171,Group2,Batch3,-6.448769,9.588046
Cell1172,Group4,Batch3,7.023796,-9.540793
Cell1173,Group4,Batch3,6.999604,-10.1194935
Cell1174,Group1,Batch3,-0.17428364,-20.51744
Cell1175,Group1,Batch3,0.127843,-20.250956
Cell1176,Group2,Batch3,-6.65257,9.841665
Cell1177,Group4,Batch3,7.724334,-10.229581
Cell1178,Group2,Batch3,-6.765738,9.755432
Cell1179,Group1,Batch3,-0.22755395,-20.463774
Cell1180,Group2,Batch3,-6.289286,10.019097
Cell1181,Group2,Batch3,-6.5156636,10.111625
Cell1182,Group4,Batch3,6.8732953,-8.900247
Cell1183,Group3,Batch3,0.3961263,0.73353827
Cell1184,Group2,Batch3,-6.945652,10.205778
Cell1185,Group4,Batch3,6.8016763,-10.054645
Cell1186,Group4,Batch3,7.6292515,-9.48507
Cell1187,Group4,Batch3,7.086699,-9.489149
Cell1188,Group3,Batch3,0.79115885,0.5692437
Cell1189,Group3,Batch3,0.72290987,0.68879646
Cell1190,Group2,Batch3,-7.531793,10.094579
Cell1191,Group1,Batch3,-0.11527357,-20.595196
Cell1192,Group3,Batch3,0.9387913,1.6291192
Cell1193,Group4,Batch3,7.937614,-10.336751
Cell1194,Group2,Batch3,-6.8307223,10.088808
Cell1195,Group2,Batch3,-7.1354985,9.61966
Cell1196,Group2,Batch3,-6.4255476,9.437556
Cell1197,Group3,Batch3,1.6967571,1.068972
Cell1198,Group4,Batch3,7.8651667,-9.624324
Cell1199,Group3,Batch3,0.5706569,1.1802739
Cell1200,Group2,Batch3,-6.3343725,9.564278
Cell1201,Group4,Batch3,7.5589504,-10.450418
Cell1202,Group4,Batch3,7.775675,-9.271959
Cell1203,Group4,Batch3,7.69584,-9.860704
Cell1204,Group4,Batch3,7.6188207,-9.965198
Cell1205,Group4,Batch3,7.9824696,-9.293225
Cell1206,Group4,Batch3,6.8875713,-9.504965
Cell1207,Group4,Batch3,7.469959,-9.728551
Cell1208,Group1,Batch3,-0.17727086,-20.307655
Cell1209,Group3,Batch3,1.2339085,0.58377224
Cell1210,Group4,Batch3,6.8569565,-10.243135
Cell1211,Group3,Batch3,1.2952815,0.6556813
Cell1212,Group3,Batch3,0.7446372,0.5871675
Cell1213,Group1,Batch3,0.18358035,-20.611288
Cell1214,Group2,Batch3,-6.893233,10.11661
Cell1215,Group2,Batch3,-7.358355,9.894695
Cell1216,Group3,Batch3,0.6061298,1.3053708
Cell1217,Group4,Batch3,7.544545,-9.94504
Cell1218,Group4,Batch3,8.272195,-9.549834
Cell1219,Group2,Batch3,-6.80878,9.01344
Cell1220,Group4,Batch3,6.4913845,-10.036591
Cell1221,Group1,Batch3,-0.25003326,-20.926598
Cell1222,Group3,Batch3,0.6735588,1.7549151
Cell1223,Group3,Batch3,1.1677682,1.4023985
Cell1224,Group2,Batch3,-7.1217523,8.987084
Cell1225,Group3,Batch3,1.622858,1.1539216
Cell1226,Group4,Batch3,7.6396422,-9.463263
Cell1227,Group3,Batch3,0.32725188,1.1254925
Cell1228,Group4,Batch3,7.321252,-8.824682
Cell1229,Group3,Batch3,0.6051562,0.9053565
Cell1230,Group2,Batch3,-6.5367618,9.895798
Cell1231,Group4,Batch3,8.036754,-10.239231
Cell1232,Group4,Batch3,7.6522794,-9.904917
Cell1233,Group3,Batch3,1.6832597,0.6863082
Cell1234,Group3,Batch3,0.29893705,1.1996467
Cell1235,Group2,Batch3,-6.208979,9.8407545
Cell1236,Group4,Batch3,7.550036,-9.345493
Cell1237,Group2,Batch3,-7.7792406,9.391761
Cell1238,Group4,Batch3,7.532953,-9.890194
Cell1239,Group4,Batch3,6.7454786,-9.751138
Cell1240,Group2,Batch3,-7.707899,9.852247
Cell1241,Group1,Batch3,0.15986833,-20.685379
Cell1242,Group4,Batch3,7.48416,-10.132404
Cell1243,Group4,Batch3,7.953522,-9.785322
Cell1244,Group1,Batch3,-0.32348827,-20.704546
Cell1245,Group1,Batch3,0.2852392,-20.438154
Cell1246,Group3,Batch3,0.43318388,1.4549749
Cell1247,Group2,Batch3,-7.0036607,10.395728
Cell1248,Group4,Batch3,8.328511,-9.968339
Cell1249,Group4,Batch3,7.9373245,-9.372635
Cell1250,Group2,Batch3,-7.6309295,9.553893
Cell1251,Group2,Batch3,-7.103986,9.109573
Cell1252,Group2,Batch3,-6.4644036,9.547127
Cell1253,Group4,Batch3,7.096703,-9.294204
Cell1254,Group4,Batch3,7.0804954,-9.8813095
Cell1255,Group2,Batch3,-6.939087,9.364254
Cell1256,Group3,Batch3,1.1390688,0.6118831
Cell1257,Group2,Batch3,-7.2232714,10.207725
Cell1258,Group4,Batch3,8.395687,-9.691191
Cell1259,Group3,Batch3,0.34869736,0.6186194
Cell1260,Group4,Batch3,8.008143,-9.91122
Cell1261,Group4,Batch3,7.2916923,-10.410951
Cell1262,Group4,Batch3,7.525703,-9.887592
Cell1263,Group3,Batch3,1.2943286,0.9751768
Cell1264,Group4,Batch3,7.215756,-10.344938
Cell1265,Group4,Batch3,7.4357185,-9.193991
Cell1266,Group3,Batch3,0.12964912,0.92693955
Cell1267,Group2,Batch3,-7.238626,9.276575
Cell1268,Group3,Batch3,0.76126075,1.1192195
Cell1269,Group4,Batch3,7.695548,-9.645404
Cell1270,Group2,Batch3,-6.835189,9.621878
Cell1271,Group2,Batch3,-7.803319,9.477129
Cell1272,Group4,Batch3,8.155394,-10.122726
Cell1273,Group3,Batch3,0.6918338,0.9973625
Cell1274,Group3,Batch3,0.33129176,0.73853505
Cell1275,Group3,Batch3,1.358334,1.0856371
Cell1276,Group3,Batch3,0.91759443,1.4553822
Cell1277,Group3,Batch3,0.83350945,1.228536
Cell1278,Group4,Batch3,6.7710238,-9.329609
Cell1279,Group4,Batch3,7.7684245,-8.947852
Cell1280,Group3,Batch3,0.12858447,0.7670027
Cell1281,Group4,Batch3,7.8795595,-9.18686
Cell1282,Group4,Batch3,7.2785473,-9.874042
Cell1283,Group3,Batch3,1.241213,1.1343101
Cell1284,Group3,Batch3,1.4514204,1.0852187
Cell1285,Group2,Batch3,-7.5039945,9.886815
Cell1286,Group3,Batch3,1.7190228,1.3361063
Cell1287,Group3,Batch3,0.35659534,0.5003519
Cell1288,Group4,Batch3,7.3125005,-9.437511
Cell1289,Group2,Batch3,-6.64789,9.871645
Cell1290,Group3,Batch3,0.13149288,1.3287631
Cell1291,Group3,Batch3,0.28617555,1.130576
Cell1292,Group2,Batch3,-6.5976553,9.170696
Cell1293,Group2,Batch3,-6.9429283,9.900059
Cell1294,Group4,Batch3,6.8717723,-9.792248
Cell1295,Group2,Batch3,-7.1995015,9.19456
Cell1296,Group2,Batch3,-7.1887345,8.926822
Cell1297,Group4,Batch3,6.9612937,-10.193442
Cell1298,Group2,Batch3,-7.0568895,8.881752
Cell1299,Group4,Batch3,7.476379,-9.392318
Cell1300,Group1,Batch3,-0.18792786,-20.316736
Cell1301,Group1,Batch3,0.064125866,-20.475414
Cell1302,Group3,Batch3,0.918996,1.609448
Cell1303,Group3,Batch3,0.7293904,1.4413164
Cell1304,Group4,Batch3,7.6155963,-10.279445
Cell1305,Group4,Batch3,7.0373487,-9.225395
Cell1306,Group3,Batch3,1.0261338,0.43355373
Cell1307,Group3,Batch3,0.72104645,0.8280464
Cell1308,Group4,Batch3,8.160441,-9.712901
Cell1309,Group4,Batch3,7.6974273,-9.011491
Cell1310,Group4,Batch3,7.5448565,-9.046918
Cell1311,Group1,Batch3,0.12648873,-20.468447
Cell1312,Group3,Batch3,1.4404074,0.800594
Cell1313,Group3,Batch3,1.0119349,1.1301416
Cell1314,Group3,Batch3,0.90747476,0.8288436
Cell1315,Group3,Batch3,1.1295853,0.21161528
Cell1316,Group2,Batch3,-7.289808,10.009279
Cell1317,Group2,Batch3,-6.9149203,9.777688
Cell1318,Group3,Batch3,1.08145,1.0063175
Cell1319,Group4,Batch3,6.7654176,-9.514984
Cell1320,Group2,Batch3,-7.6223936,10.140181
Cell1321,Group2,Batch3,-6.949425,9.40702
Cell1322,Group4,Batch3,7.577894,-9.696114
Cell1323,Group2,Batch3,-7.337148,9.352337
Cell1324,Group2,Batch3,-6.820287,9.368235
Cell1325,Group1,Batch3,-0.2078327,-20.67979
Cell1326,Group2,Batch3,-6.5731516,9.066677
Cell1327,Group2,Batch3,-6.629148,9.510877
Cell1328,Group3,Batch3,0.79456675,0.8686374
Cell1329,Group3,Batch3,0.62772775,0.4755029
Cell1330,Group4,Batch3,8.03871,-9.537355
Cell1331,Group2,Batch3,-6.669014,9.136102
Cell1332,Group4,Batch3,7.8372073,-10.4301195
Cell1333,Group4,Batch3,7.3565035,-9.584148
Cell1334,Group3,Batch3,0.21972147,1.0501677
Cell1335,Group3,Batch3,1.5805528,1.1825691
Cell1336,Group2,Batch3,-6.769746,10.298609
Cell1337,Group2,Batch3,-6.9152865,8.922888
Cell1338,Group4,Batch3,7.909838,-10.236455
Cell1339,Group2,Batch3,-6.37854,10.000319
Cell1340,Group4,Batch3,7.699071,-9.681187
Cell1341,Group4,Batch3,7.6244035,-10.048787
Cell1342,Group3,Batch3,1.1912868,1.4285465
Cell1343,Group2,Batch3,-7.10784,10.403327
Cell1344,Group3,Batch3,0.49956515,1.387834
Cell1345,Group3,Batch3,1.2534802,1.3638349
Cell1346,Group4,Batch3,8.063505,-9.655755
Cell1347,Group4,Batch3,8.243637,-9.917483
Cell1348,Group3,Batch3,1.3309306,1.2339404
Cell1349,Group2,Batch3,-6.6587763,9.937001
Cell1350,Group4,Batch3,7.137921,-9.6968775
Cell1351,Group2,Batch3,-7.14154,9.400611
Cell1352,Group4,Batch3,8.167948,-8.944089
Cell1353,Group3,Batch3,1.0472454,1.3524635
Cell1354,Group1,Batch3,0.09836186,-20.57945
Cell1355,Group4,Batch3,8.143086,-9.62806
Cell1356,Group4,Batch3,7.1508136,-9.67802
Cell1357,Group4,Batch3,7.514733,-9.89653
Cell1358,Group4,Batch3,7.154404,-9.990436
Cell1359,Group4,Batch3,8.038461,-9.655681
Cell1360,Group1,Batch3,0.08058048,-20.765663
Cell1361,Group2,Batch3,-7.539074,9.578308
Cell1362,Group4,Batch3,7.8876214,-9.451168
Cell1363,Group2,Batch3,-7.3697762,9.94381
Cell1364,Group2,Batch3,-7.547779,9.2198105
Cell1365,Group3,Batch3,1.8167838,1.1605736
Cell1366,Group4,Batch3,7.835592,-8.971644
Cell1367,Group4,Batch3,6.762956,-10.141318
Cell1368,Group3,Batch3,0.43108374,0.42044804
Cell1369,Group4,Batch3,6.5803747,-9.54757
Cell1370,Group3,Batch3,0.26354808,0.46634308
Cell1371,Group4,Batch3,7.8226256,-10.330013
Cell1372,Group3,Batch3,1.06388,0.589384
Cell1373,Group2,Batch3,-7.8224583,9.760253
Cell1374,Group2,Batch3,-6.6657367,9.095287
Cell1375,Group2,Batch3,-6.3066545,10.140371
Cell1376,Group2,Batch3,-7.4530396,9.119028
Cell1377,Group4,Batch3,7.601341,-9.150919
Cell1378,Group2,Batch3,-7.5831666,9.087884
Cell1379,Group3,Batch3,0.2895589,1.075393
Cell1380,Group1,Batch3,-0.025512718,-20.336416
Cell1381,Group3,Batch3,0.6600831,1.5931178
Cell1382,Group4,Batch3,7.0119343,-10.099109
Cell1383,Group1,Batch3,-0.04041245,-20.61361
Cell1384,Group2,Batch3,-6.917325,9.193431
Cell1385,Group4,Batch3,7.959777,-9.148565
Cell1386,Group4,Batch3,7.397407,-9.503429
Cell1387,Group2,Batch3,-7.3894157,9.576763
Cell1388,Group3,Batch3,0.9090428,1.3326406
Cell1389,Group3,Batch3,1.2181102,1.7406919
Cell1390,Group4,Batch3,7.0462365,-9.3678055
Cell1391,Group3,Batch3,1.3824279,1.1246127
Cell1392,Group4,Batch3,6.792069,-9.593419
Cell1393,Group2,Batch3,-7.266358,9.364719
Cell1394,Group2,Batch3,-6.927987,9.646649
Cell1395,Group4,Batch3,7.002919,-9.388329
Cell1396,Group4,Batch3,8.112449,-9.502265
Cell1397,Group2,Batch3,-6.821164,10.208313
Cell1398,Group2,Batch3,-6.977575,10.194746
Cell1399,Group3,Batch3,1.4260819,1.089071
Cell1400,Group4,Batch3,7.5307164,-10.018195
Cell1401,Group2,Batch3,-7.523687,10.115738
Cell1402,Group2,Batch3,-7.0923343,10.192541
Cell1403,Group2,Batch3,-7.26654,9.6269865
Cell1404,Group4,Batch3,7.290903,-8.773319
Cell1405,Group2,Batch3,-7.387076,9.192373
Cell1406,Group2,Batch3,-7.518936,9.113837
Cell1407,Group4,Batch3,7.504551,-9.144684
Cell1408,Group2,Batch3,-6.507863,9.056251
Cell1409,Group2,Batch3,-6.9744377,9.85197
Cell1410,Group4,Batch3,6.9086113,-9.770654
Cell1411,Group2,Batch3,-7.5728593,10.02214
Cell1412,Group2,Batch3,-6.45106,10.05551
Cell1413,Group4,Batch3,7.2595263,-10.185403
Cell1414,Group4,Batch3,7.2672095,-9.186395
Cell1415,Group4,Batch3,6.8042297,-9.4157295
Cell1416,Group4,Batch3,7.429508,-9.2420225
Cell1417,Group4,Batch3,6.8892903,-9.736162
Cell1418,Group3,Batch3,1.1847793,1.4263375
Cell1419,Group3,Batch3,0.83894295,1.4545159
Cell1420,Group2,Batch3,-7.7374873,9.1549
Cell1421,Group3,Batch3,0.6921738,1.1709034
Cell1422,Group3,Batch3,0.736895,1.2253357
Cell1423,Group2,Batch3,-6.8025756,9.89032
Cell1424,Group4,Batch3,7.282748,-9.11428
Cell1425,Group1,Batch3,0.12818323,-20.560019
Cell1426,Group3,Batch3,0.22986504,0.86980957
Cell1427,Group3,Batch3,1.0363935,1.143783
Cell1428,Group3,Batch3,1.5841899,0.5465741
Cell1429,Group4,Batch3,7.1064663,-9.912613
Cell1430,Group1,Batch3,0.3572589,-20.715502
Cell1431,Group2,Batch3,-7.465867,9.331113
Cell1432,Group3,Batch3,1.3108374,0.7553859
Cell1433,Group4,Batch3,7.094352,-9.080183
Cell1434,Group2,Batch3,-7.2273536,9.10118
Cell1435,Group2,Batch3,-6.631782,9.391025
Cell1436,Group4,Batch3,8.179442,-9.5018
Cell1437,Group4,Batch3,7.207511,-8.961366
Cell1438,Group4,Batch3,7.881099,-9.138919
Cell1439,Group2,Batch3,-7.614848,9.369938
Cell1440,Group2,Batch3,-7.450086,9.035415
Cell1441,Group3,Batch3,0.24638031,0.8861516
Cell1442,Group4,Batch3,7.691221,-9.903245
Cell1443,Group4,Batch3,7.2400565,-10.3397045
Cell1444,Group4,Batch3,7.141353,-9.799561
Cell1445,Group4,Batch3,7.9894695,-9.109629
Cell1446,Group2,Batch3,-6.6300626,9.662726
Cell1447,Group4,Batch3,7.6206536,-9.10826
Cell1448,Group4,Batch3,7.7726727,-10.021778
Cell1449,Group3,Batch3,0.761645,1.1465247
Cell1450,Group4,Batch3,7.510567,-9.681895
Cell1451,Group4,Batch3,7.3545194,-10.311602
Cell1452,Group4,Batch3,7.3938603,-10.362813
Cell1453,Group4,Batch3,7.983972,-9.61505
Cell1454,Group3,Batch3,1.0573277,1.2279154
Cell1455,Group2,Batch3,-6.738153,10.111956
Cell1456,Group3,Batch3,1.464051,0.93624604
Cell1457,Group4,Batch3,7.9611087,-9.68547
Cell1458,Group2,Batch3,-6.4515195,9.9003105
Cell1459,Group2,Batch3,-7.854452,9.918694
Cell1460,Group2,Batch3,-7.2060814,9.93031
Cell1461,Group4,Batch3,7.9664197,-9.551627
Cell1462,Group2,Batch3,-7.252467,9.666861
Cell1463,Group3,Batch3,1.1521485,0.7403223
Cell1464,Group4,Batch3,6.6786504,-9.183254
Cell1465,Group4,Batch3,7.352115,-10.126807
Cell1466,Group3,Batch3,0.8945472,0.76936865
Cell1467,Group2,Batch3,-7.6731,9.604051
Cell1468,Group1,Batch3,-0.20280476,-20.747746
Cell1469,Group3,Batch3,1.4612565,1.0358282
Cell1470,Group3,Batch3,1.4073291,1.0626904
Cell1471,Group3,Batch3,0.47051162,0.6906284
Cell1472,Group4,Batch3,7.1549053,-8.973269
Cell1473,Group4,Batch3,7.3302836,-9.452128
Cell1474,Group2,Batch3,-7.530917,10.215353
Cell1475,Group2,Batch3,-6.7457643,9.987331
Cell1476,Group3,Batch3,0.84628946,0.7480143
Cell1477,Group1,Batch3,-0.3533353,-20.618223
Cell1478,Group4,Batch3,6.696876,-9.712855
Cell1479,Group2,Batch3,-6.806593,10.131039
Cell1480,Group3,Batch3,1.502879,0.65433764
Cell1481,Group2,Batch3,-7.8406043,9.50346
Cell1482,Group2,Batch3,-7.2481456,10.052369
Cell1483,Group2,Batch3,-7.345354,9.756805
Cell1484,Group1,Batch3,0.022560176,-20.493395
Cell1485,Group2,Batch3,-7.6918817,9.78664
Cell1486,Group2,Batch3,-6.2576585,9.685475
Cell1487,Group4,Batch3,7.404843,-9.791673
Cell1488,Group4,Batch3,7.343917,-10.433337
Cell1489,Group4,Batch3,7.162011,-9.986947
Cell1490,Group4,Batch3,7.2643595,-9.03816
Cell1491,Group4,Batch3,8.277695,-9.554958
Cell1492,Group3,Batch3,1.3476961,1.3873163
Cell1493,Group2,Batch3,-6.48038,9.322955
Cell1494,Group3,Batch3,1.5640639,1.4566832
Cell1495,Group1,Batch3,0.17148879,-20.541275
Cell1496,Group2,Batch3,-6.6353397,10.119998
Cell1497,Group3,Batch3,0.50734997,1.5961387
Cell1498,Group3,Batch3,1.1997248,1.242751
Cell1499,Group3,Batch3,0.73973113,1.3095707
Cell1500,Group3,Batch3,1.1391426,0.9154353
Cell1501,Group3,Batch4,-6.123217,16.289951
Cell1502,Group2,Batch4,19.485712,2.0044558
Cell1503,Group4,Batch4,8.047253,6.157638
Cell1504,Group2,Batch4,20.070005,1.6945846
Cell1505,Group4,Batch4,8.04398,5.666781
Cell1506,Group1,Batch4,23.89669,-0.34878784
Cell1507,Group2,Batch4,19.97736,1.7460004
Cell1508,Group2,Batch4,19.262077,0.8705883
Cell1509,Group2,Batch4,20.279041,1.238892
Cell1510,Group1,Batch4,24.165676,-0.15219314
Cell1511,Group3,Batch4,-6.381402,16.935963
Cell1512,Group1,Batch4,23.95698,-0.12448609
Cell1513,Group4,Batch4,8.377305,6.0578704
Cell1514,Group2,Batch4,19.171926,1.2238947
Cell1515,Group3,Batch4,-5.9434643,15.888233
Cell1516,Group4,Batch4,8.415532,6.161513
Cell1517,Group1,Batch4,23.95503,0.043245833
Cell1518,Group2,Batch4,20.004158,1.7441362
Cell1519,Group4,Batch4,8.731059,7.009213
Cell1520,Group2,Batch4,20.090134,2.2315884
Cell1521,Group4,Batch4,8.216509,6.1372743
Cell1522,Group3,Batch4,-5.835921,16.243488
Cell1523,Group3,Batch4,-5.376045,16.212543
Cell1524,Group2,Batch4,19.27372,1.9471269
Cell1525,Group4,Batch4,7.651374,5.9358015
Cell1526,Group4,Batch4,9.122737,7.005615
Cell1527,Group3,Batch4,-5.9908905,16.9735
Cell1528,Group4,Batch4,8.853423,6.148488
Cell1529,Group3,Batch4,-6.5171046,16.011606
Cell1530,Group3,Batch4,-6.913268,16.817352
Cell1531,Group3,Batch4,-5.542552,16.468945
Cell1532,Group2,Batch4,20.555555,1.3366778
Cell1533,Group4,Batch4,9.023043,6.6084094
Cell1534,Group4,Batch4,7.5434475,5.9544787
Cell1535,Group4,Batch4,8.371793,5.267927
Cell1536,Group2,Batch4,19.893686,0.9001782
Cell1537,Group1,Batch4,23.913565,-0.404967
Cell1538,Group4,Batch4,7.6474705,6.537044
Cell1539,Group2,Batch4,19.798292,0.87953526
Cell1540,Group3,Batch4,-6.392127,16.667389
Cell1541,Group4,Batch4,8.756706,6.742991
Cell1542,Group2,Batch4,19.429262,1.8505923
Cell1543,Group4,Batch4,7.864034,6.1455364
Cell1544,Group4,Batch4,9.014088,7.003687
Cell1545,Group4,Batch4,8.612334,5.459247
Cell1546,Group2,Batch4,19.358944,1.8876212
Cell1547,Group4,Batch4,8.069076,5.839195
Cell1548,Group3,Batch4,-5.9605284,16.792442
Cell1549,Group3,Batch4,-6.1724257,15.782316
Cell1550,Group4,Batch4,9.17621,5.5851774
Cell1551,Group3,Batch4,-6.8983197,16.219164
Cell1552,Group2,Batch4,20.157093,0.89045686
Cell1553,Group2,Batch4,19.205822,1.6592858
Cell1554,Group4,Batch4,8.540372,6.501095
Cell1555,Group2,Batch4,19.323915,1.0668015
Cell1556,Group3,Batch4,-5.4688067,17.07681
Cell1557,Group3,Batch4,-6.6025066,16.655752
Cell1558,Group2,Batch4,19.370205,1.8349046
Cell1559,Group4,Batch4,8.265046,6.1725073
Cell1560,Group2,Batch4,19.916685,2.0085328
Cell1561,Group4,Batch4,8.592552,5.529945
Cell1562,Group3,Batch4,-6.03575,16.74184
Cell1563,Group2,Batch4,20.004152,2.0511272
Cell1564,Group4,Batch4,8.177176,6.3451185
Cell1565,Group3,Batch4,-6.0396214,15.941254
Cell1566,Group2,Batch4,19.348032,1.4059417
Cell1567,Group2,Batch4,19.341434,1.9998406
Cell1568,Group2,Batch4,19.903465,0.99607474
Cell1569,Group2,Batch4,20.349842,1.890653
Cell1570,Group4,Batch4,7.8354487,5.823308
Cell1571,Group4,Batch4,8.025475,5.894217
Cell1572,Group4,Batch4,8.924579,5.4714255
Cell1573,Group3,Batch4,-5.5971465,16.719322
Cell1574,Group3,Batch4,-5.568151,16.274002
Cell1575,Group4,Batch4,8.0042925,6.6984143
Cell1576,Group3,Batch4,-6.7246513,16.481705
Cell1577,Group3,Batch4,-6.798632,15.848138
Cell1578,Group1,Batch4,24.004927,-0.1626635
Cell1579,Group1,Batch4,24.083576,-0.36161417
Cell1580,Group1,Batch4,24.208458,-0.14785661
Cell1581,Group2,Batch4,19.466562,1.3563479
Cell1582,Group4,Batch4,9.087429,6.071487
Cell1583,Group2,Batch4,20.198444,0.9867791
Cell1584,Group4,Batch4,8.6340685,6.7139425
Cell1585,Group1,Batch4,23.776941,-0.13353477
Cell1586,Group4,Batch4,8.7310915,6.6293263
Cell1587,Group2,Batch4,20.280912,1.4671156
Cell1588,Group3,Batch4,-5.627867,16.469854
Cell1589,Group4,Batch4,9.167431,5.840683
Cell1590,Group2,Batch4,19.564829,1.3715421
Cell1591,Group4,Batch4,9.1015005,6.670061
Cell1592,Group2,Batch4,20.29972,1.6838478
Cell1593,Group4,Batch4,9.003307,5.772635
Cell1594,Group2,Batch4,19.308279,1.7344837
Cell1595,Group2,Batch4,19.980576,2.1579654
Cell1596,Group2,Batch4,19.576088,1.445391
Cell1597,Group4,Batch4,9.177057,5.656957
Cell1598,Group3,Batch4,-6.2230773,15.732673
Cell1599,Group4,Batch4,9.11326,6.0434723
Cell1600,Group4,Batch4,7.640114,6.7905755
Cell1601,Group3,Batch4,-7.0339003,16.330528
Cell1602,Group2,Batch4,19.44368,1.7904718
Cell1603,Group3,Batch4,-6.0793056,15.972072
Cell1604,Group2,Batch4,19.956003,1.464
Cell1605,Group4,Batch4,8.193289,5.504096
Cell1606,Group3,Batch4,-5.8066463,16.805435
Cell1607,Group4,Batch4,9.354476,6.50432
Cell1608,Group4,Batch4,8.382913,5.577436
Cell1609,Group3,Batch4,-5.7568307,17.016176
Cell1610,Group4,Batch4,8.26885,6.493815
Cell1611,Group4,Batch4,9.074141,6.40994
Cell1612,Group4,Batch4,8.872871,6.4407125
