,Group,Batch,UMAP1,UMAP2
Cell1087,Group3,Batch3,-10.570782,-2.719136
Cell1088,Group2,Batch3,6.0975785,-7.273107
Cell1089,Group4,Batch3,3.858462,9.042826
Cell1090,Group2,Batch3,5.672123,-7.86526
Cell1091,Group4,Batch3,3.372317,10.504694
Cell1092,Group2,Batch3,5.5340266,-8.378303
Cell1093,Group3,Batch3,-10.412496,-0.78515714
Cell1094,Group4,Batch3,3.6904805,8.40126
Cell1095,Group4,Batch3,2.108127,8.675007
Cell1096,Group3,Batch3,-10.65953,-0.178513
Cell1097,Group3,Batch3,-10.288378,-0.42276555
Cell1098,Group4,Batch3,4.5293603,9.7431345
Cell1099,Group2,Batch3,4.327265,-8.49536
Cell1100,Group2,Batch3,6.254554,-9.149924
Cell1101,Group3,Batch3,-11.825853,-2.4803693
Cell1102,Group4,Batch3,4.8977685,9.237797
Cell1103,Group3,Batch3,-8.976548,-1.6323361
Cell1104,Group4,Batch3,3.0323126,10.178881
Cell1105,Group1,Batch3,-6.7937756,11.086509
Cell1106,Group2,Batch3,4.895107,-8.627748
Cell1107,Group2,Batch3,5.7609653,-7.825376
Cell1108,Group2,Batch3,5.2376857,-9.520329
Cell1109,Group2,Batch3,6.0960746,-9.656446
Cell1110,Group3,Batch3,-10.794893,-1.4228585
Cell1111,Group4,Batch3,4.0270085,8.923282
Cell1112,Group4,Batch3,4.352422,8.94861
Cell1113,Group3,Batch3,-10.654771,-1.3571368
Cell1114,Group3,Batch3,-10.9192505,-2.484805
Cell1115,Group2,Batch3,5.299852,-8.202467
Cell1116,Group3,Batch3,-11.102921,-1.6264943
Cell1117,Group2,Batch3,4.8273897,-7.686253
Cell1118,Group4,Batch3,2.9703703,11.336937
Cell1119,Group3,Batch3,-9.57663,-1.7945664
Cell1120,Group2,Batch3,6.199685,-8.999776
Cell1121,Group2,Batch3,5.693625,-9.29303
Cell1122,Group2,Batch3,3.5669534,-8.241384
Cell1123,Group1,Batch3,-6.9949393,11.712553
Cell1124,Group2,Batch3,4.0631733,-9.05479
Cell1125,Group4,Batch3,2.8970664,8.631992
Cell1126,Group4,Batch3,2.9525537,9.438399
Cell1127,Group3,Batch3,-10.012333,-1.8634546
Cell1128,Group3,Batch3,-9.142841,-1.4548646
Cell1129,Group3,Batch3,-11.696971,-2.4162326
Cell1130,Group3,Batch3,-10.553246,-1.361201
Cell1131,Group2,Batch3,5.432099,-7.7914987
Cell1132,Group4,Batch3,3.2991505,11.234977
Cell1133,Group1,Batch3,-6.375207,10.562202
Cell1134,Group1,Batch3,-6.499428,10.99267
Cell1135,Group1,Batch3,-6.529376,11.424893
Cell1136,Group2,Batch3,3.951831,-8.072684
Cell1137,Group4,Batch3,3.26379,9.717296
Cell1138,Group2,Batch3,4.7949347,-9.358677
Cell1139,Group4,Batch3,3.0855675,8.875392
Cell1140,Group1,Batch3,-7.112555,11.045238
Cell1141,Group3,Batch3,-10.745971,-0.9955328
Cell1142,Group4,Batch3,2.2864213,8.395345
Cell1143,Group3,Batch3,-10.812158,-1.5107104
Cell1144,Group4,Batch3,3.951235,11.000615
Cell1145,Group3,Batch3,-9.597548,-1.3241737
Cell1146,Group2,Batch3,5.0191393,-8.191996
Cell1147,Group4,Batch3,3.7387745,10.692195
Cell1148,Group4,Batch3,1.7702707,9.649439
Cell1149,Group4,Batch3,3.2875233,9.097489
Cell1150,Group3,Batch3,-10.362588,-1.5570356
Cell1151,Group2,Batch3,5.447222,-7.1643476
Cell1152,Group1,Batch3,-6.5304513,10.662716
Cell1153,Group2,Batch3,4.466871,-8.170166
Cell1154,Group2,Batch3,5.086668,-8.396596
Cell1155,Group3,Batch3,-11.462101,-2.6527715
Cell1156,Group4,Batch3,2.1399364,9.882813
Cell1157,Group3,Batch3,-9.155359,-0.9437629
Cell1158,Group2,Batch3,6.511989,-9.313296
Cell1159,Group4,Batch3,3.311466,8.292217
Cell1160,Group2,Batch3,5.4026856,-6.8908625
Cell1161,Group3,Batch3,-11.48032,-1.9789467
Cell1162,Group3,Batch3,-9.482226,-2.0494123
Cell1163,Group2,Batch3,6.236148,-8.307075
Cell1164,Group3,Batch3,-11.722009,-1.1912904
Cell1165,Group1,Batch3,-6.574321,10.893809
Cell1166,Group3,Batch3,-10.807269,-0.8757037
Cell1167,Group3,Batch3,-11.338507,-0.42696598
Cell1168,Group4,Batch3,3.7289245,10.948271
Cell1169,Group3,Batch3,-11.459244,-1.8103527
Cell1170,Group3,Batch3,-11.23944,-1.4869744
Cell1171,Group2,Batch3,5.4474277,-7.043558
Cell1172,Group4,Batch3,2.6164353,8.853751
Cell1173,Group4,Batch3,4.243814,11.101301
Cell1174,Group1,Batch3,-6.6848454,11.119303
Cell1175,Group1,Batch3,-7.0956235,11.298052
Cell1176,Group2,Batch3,5.3361115,-8.935143
Cell1177,Group4,Batch3,2.404463,10.361067
Cell1178,Group2,Batch3,3.9071996,-9.3152485
Cell1179,Group1,Batch3,-6.5885415,11.379057
Cell1180,Group2,Batch3,3.964403,-7.727759
Cell1181,Group2,Batch3,4.0778875,-7.78579
Cell1182,Group4,Batch3,3.5081239,8.790245
Cell1183,Group3,Batch3,-10.083344,-0.52062666
Cell1184,Group2,Batch3,5.5243125,-8.388139
Cell1185,Group4,Batch3,2.160556,11.083174
Cell1186,Group4,Batch3,3.4676425,11.341241
Cell1187,Group4,Batch3,2.022097,9.794384
Cell1188,Group3,Batch3,-8.789591,-1.2669716
Cell1189,Group3,Batch3,-10.052148,-0.6832887
Cell1190,Group2,Batch3,4.3449545,-8.913364
Cell1191,Group1,Batch3,-6.763628,10.721339
Cell1192,Group3,Batch3,-10.77244,-2.2187762
Cell1193,Group4,Batch3,2.4943354,11.68276
Cell1194,Group2,Batch3,4.845971,-8.295259
Cell1195,Group2,Batch3,4.5944114,-9.849506
Cell1196,Group2,Batch3,4.9200954,-8.781591
Cell1197,Group3,Batch3,-11.521165,-1.7340775
Cell1198,Group4,Batch3,2.3625488,9.71422
Cell1199,Group3,Batch3,-10.432765,-2.5069392
Cell1200,Group2,Batch3,5.857502,-9.391104
Cell1201,Group4,Batch3,2.871682,11.693328
Cell1202,Group4,Batch3,4.3064203,10.894551
Cell1203,Group4,Batch3,4.458252,9.72162
Cell1204,Group4,Batch3,3.0087397,10.088028
Cell1205,Group4,Batch3,3.1780531,8.625865
Cell1206,Group4,Batch3,3.0654516,8.7678385
Cell1207,Group4,Batch3,3.5282629,8.724984
Cell1208,Group1,Batch3,-6.7639937,10.267868
Cell1209,Group3,Batch3,-10.705879,-1.3655713
Cell1210,Group4,Batch3,2.2452018,11.302859
Cell1211,Group3,Batch3,-10.747679,-2.5475414
Cell1212,Group3,Batch3,-11.084375,-0.42174402
Cell1213,Group1,Batch3,-6.6051755,10.957513
Cell1214,Group2,Batch3,6.3145623,-8.74014
Cell1215,Group2,Batch3,5.0225525,-8.456472
Cell1216,Group3,Batch3,-10.067777,-2.714833
Cell1217,Group4,Batch3,2.7812111,10.971635
Cell1218,Group4,Batch3,4.187051,10.806026
Cell1219,Group2,Batch3,5.45574,-8.1291
Cell1220,Group4,Batch3,3.390054,8.958021
Cell1221,Group1,Batch3,-6.691786,10.992961
Cell1222,Group3,Batch3,-11.053936,-0.6469914
Cell1223,Group3,Batch3,-10.83985,-2.7551856
Cell1224,Group2,Batch3,6.757898,-8.902581
Cell1225,Group3,Batch3,-11.019185,-2.27653
Cell1226,Group4,Batch3,3.238936,8.928626
Cell1227,Group3,Batch3,-10.651706,-0.43262747
Cell1228,Group4,Batch3,1.8975092,10.870366
Cell1229,Group3,Batch3,-10.014412,-0.8563035
Cell1230,Group2,Batch3,4.068081,-8.664526
Cell1231,Group4,Batch3,3.6404462,9.499008
Cell1232,Group4,Batch3,3.9816701,9.149468
Cell1233,Group3,Batch3,-11.715379,-1.6763175
Cell1234,Group3,Batch3,-10.354873,-0.49088258
Cell1235,Group2,Batch3,5.6171556,-7.7071633
Cell1236,Group4,Batch3,4.3582783,9.892608
Cell1237,Group2,Batch3,6.9474907,-7.9809065
Cell1238,Group4,Batch3,4.1054463,10.096043
Cell1239,Group4,Batch3,4.5896907,8.744725
Cell1240,Group2,Batch3,5.8396015,-6.704394
Cell1241,Group1,Batch3,-7.3298583,10.825859
Cell1242,Group4,Batch3,3.5939884,11.301121
Cell1243,Group4,Batch3,2.3922536,10.048541
Cell1244,Group1,Batch3,-7.1801186,10.993317
Cell1245,Group1,Batch3,-6.543932,10.62799
Cell1246,Group3,Batch3,-9.74315,-2.5813046
Cell1247,Group2,Batch3,6.102459,-7.4380918
Cell1248,Group4,Batch3,2.6763687,8.315675
Cell1249,Group4,Batch3,1.7061135,10.676903
Cell1250,Group2,Batch3,6.505327,-8.073826
Cell1251,Group2,Batch3,5.747887,-8.3624935
Cell1252,Group2,Batch3,4.2839746,-7.0672717
Cell1253,Group4,Batch3,2.0325234,9.434138
Cell1254,Group4,Batch3,3.9946387,11.566201
Cell1255,Group2,Batch3,5.218634,-7.0405283
Cell1256,Group3,Batch3,-10.650883,-2.2150097
Cell1257,Group2,Batch3,6.449647,-8.508612
Cell1258,Group4,Batch3,2.4274924,8.248739
Cell1259,Group3,Batch3,-10.886316,-0.5655814
Cell1260,Group4,Batch3,2.4883204,10.918961
Cell1261,Group4,Batch3,4.223901,8.32641
Cell1262,Group4,Batch3,3.2387474,8.512621
Cell1263,Group3,Batch3,-9.8626375,-1.8581781
Cell1264,Group4,Batch3,1.5042872,10.938797
Cell1265,Group4,Batch3,3.1318707,8.908192
Cell1266,Group3,Batch3,-9.695357,-0.49175745
Cell1267,Group2,Batch3,6.3739734,-8.03144
Cell1268,Group3,Batch3,-10.765411,-2.5953288
Cell1269,Group4,Batch3,3.629826,11.046242
Cell1270,Group2,Batch3,4.6157527,-8.637546
Cell1271,Group2,Batch3,6.2227154,-7.4794784
Cell1272,Group4,Batch3,3.5286272,10.166485
Cell1273,Group3,Batch3,-9.844701,-0.5461051
Cell1274,Group3,Batch3,-10.638447,-2.9311192
Cell1275,Group3,Batch3,-10.979975,-1.5130576
Cell1276,Group3,Batch3,-10.639519,-0.25891468
Cell1277,Group3,Batch3,-9.33248,-0.9790553
Cell1278,Group4,Batch3,2.2305908,8.2787285
Cell1279,Group4,Batch3,1.7540942,8.948323
Cell1280,Group3,Batch3,-11.158069,-1.9000304
Cell1281,Group4,Batch3,2.8145442,8.8724985
Cell1282,Group4,Batch3,3.7249563,10.446584
Cell1283,Group3,Batch3,-11.091421,-2.321633
Cell1284,Group3,Batch3,-11.024126,-2.2875881
Cell1285,Group2,Batch3,6.0237947,-9.334015
Cell1286,Group3,Batch3,-10.708778,-2.4089568
Cell1287,Group3,Batch3,-10.969308,-0.5111146
Cell1288,Group4,Batch3,2.6957717,9.685426
Cell1289,Group2,Batch3,4.7651377,-7.6566153
Cell1290,Group3,Batch3,-9.796266,-1.6982999
Cell1291,Group3,Batch3,-10.3805275,-0.9627909
Cell1292,Group2,Batch3,5.2702484,-8.100614
Cell1293,Group2,Batch3,4.2864447,-9.081928
Cell1294,Group4,Batch3,3.8031323,10.481748
Cell1295,Group2,Batch3,5.603683,-8.506404
Cell1296,Group2,Batch3,4.89263,-7.818176
Cell1297,Group4,Batch3,3.8006,10.4983425
Cell1298,Group2,Batch3,4.852039,-9.573058
Cell1299,Group4,Batch3,4.8442597,9.705751
Cell1300,Group1,Batch3,-7.3094335,10.537378
Cell1301,Group1,Batch3,-6.6531534,11.463069
Cell1302,Group3,Batch3,-10.966083,-0.047424547
Cell1303,Group3,Batch3,-11.45181,-0.70296055
Cell1304,Group4,Batch3,3.1747975,11.292331
Cell1305,Group4,Batch3,4.0026345,10.139925
Cell1306,Group3,Batch3,-11.269325,-2.4655726
Cell1307,Group3,Batch3,-10.081302,-1.6044736
Cell1308,Group4,Batch3,3.5754473,9.948088
Cell1309,Group4,Batch3,2.915199,9.801771
Cell1310,Group4,Batch3,3.239735,10.95055
Cell1311,Group1,Batch3,-6.4773173,11.352298
Cell1312,Group3,Batch3,-9.294661,-2.117915
Cell1313,Group3,Batch3,-10.029468,-1.0294772
Cell1314,Group3,Batch3,-10.82024,-2.5747674
Cell1315,Group3,Batch3,-11.607472,-1.4780139
Cell1316,Group2,Batch3,5.632089,-7.4122887
Cell1317,Group2,Batch3,6.385555,-9.097833
Cell1318,Group3,Batch3,-9.484931,-0.3425002
Cell1319,Group4,Batch3,2.039417,9.190189
Cell1320,Group2,Batch3,4.609192,-7.158122
Cell1321,Group2,Batch3,6.4893136,-8.861214
Cell1322,Group4,Batch3,2.6892607,9.713663
Cell1323,Group2,Batch3,5.7048454,-8.482919
Cell1324,Group2,Batch3,5.11866,-7.443089
Cell1325,Group1,Batch3,-6.790998,10.543914
Cell1326,Group2,Batch3,5.59697,-8.590932
Cell1327,Group2,Batch3,4.399297,-7.1288633
Cell1328,Group3,Batch3,-9.499632,-2.0091677
Cell1329,Group3,Batch3,-11.475824,-1.2666231
Cell1330,Group4,Batch3,1.7619039,10.139746
Cell1331,Group2,Batch3,4.456748,-8.1651535
Cell1332,Group4,Batch3,5.0543346,10.06779
Cell1333,Group4,Batch3,2.5824404,10.756768
Cell1334,Group3,Batch3,-10.364321,-0.5160244
Cell1335,Group3,Batch3,-11.056331,-1.0105854
Cell1336,Group2,Batch3,5.6003323,-8.921968
Cell1337,Group2,Batch3,6.404548,-9.602349
Cell1338,Group4,Batch3,2.4367998,10.298188
Cell1339,Group2,Batch3,4.169005,-8.281714
Cell1340,Group4,Batch3,3.1803906,11.095584
Cell1341,Group4,Batch3,2.436309,11.166462
Cell1342,Group3,Batch3,-10.26447,-1.4649843
Cell1343,Group2,Batch3,4.9844146,-7.233757
Cell1344,Group3,Batch3,-9.732493,-1.7076429
Cell1345,Group3,Batch3,-11.145548,-1.2121875
Cell1346,Group4,Batch3,3.4136622,10.90794
Cell1347,Group4,Batch3,2.205245,9.754926
Cell1348,Group3,Batch3,-9.430105,-2.1967506
Cell1349,Group2,Batch3,4.932584,-7.3853235
Cell1350,Group4,Batch3,2.897381,9.609209
Cell1351,Group2,Batch3,5.7599926,-7.9978704
Cell1352,Group4,Batch3,1.5965167,10.196257
Cell1353,Group3,Batch3,-11.564035,-1.7314947
Cell1354,Group1,Batch3,-7.201051,10.476336
Cell1355,Group4,Batch3,2.9236774,10.265228
Cell1356,Group4,Batch3,3.2132113,11.230144
Cell1357,Group4,Batch3,3.5290015,10.647176
Cell1358,Group4,Batch3,2.569661,11.603502
Cell1359,Group4,Batch3,4.2263594,8.748238
Cell1360,Group1,Batch3,-6.1078086,10.629769
Cell1361,Group2,Batch3,5.115748,-8.055435
Cell1362,Group4,Batch3,2.5809767,8.315455
Cell1363,Group2,Batch3,6.3279524,-8.62254
Cell1364,Group2,Batch3,5.0354195,-8.912344
Cell1365,Group3,Batch3,-11.671592,-0.5177127
Cell1366,Group4,Batch3,3.2203343,10.2725315
Cell1367,Group4,Batch3,3.3286233,8.344291
Cell1368,Group3,Batch3,-11.64679,-0.8162951
Cell1369,Group4,Batch3,3.198011,9.533979
Cell1370,Group3,Batch3,-11.525471,-1.0158725
Cell1371,Group4,Batch3,3.1539,10.822845
Cell1372,Group3,Batch3,-12.048084,-0.91725624
Cell1373,Group2,Batch3,6.2817035,-7.3417253
Cell1374,Group2,Batch3,6.56329,-8.533605
Cell1375,Group2,Batch3,5.7857246,-6.993566
Cell1376,Group2,Batch3,5.497562,-8.192198
Cell1377,Group4,Batch3,4.996074,10.375836
Cell1378,Group2,Batch3,6.4922357,-9.157845
Cell1379,Group3,Batch3,-10.46373,-1.6255672
Cell1380,Group1,Batch3,-7.018691,11.041549
Cell1381,Group3,Batch3,-11.708671,-0.9240227
Cell1382,Group4,Batch3,4.9429584,9.744799
Cell1383,Group1,Batch3,-7.08261,10.5639515
Cell1384,Group2,Batch3,4.793762,-7.426896
Cell1385,Group4,Batch3,4.758232,9.771539
Cell1386,Group4,Batch3,3.6912603,10.04977
Cell1387,Group2,Batch3,6.2958207,-8.590356
Cell1388,Group3,Batch3,-9.444916,-2.6274037
Cell1389,Group3,Batch3,-11.4617405,-2.0191908
Cell1390,Group4,Batch3,3.755767,9.751724
Cell1391,Group3,Batch3,-11.446668,-2.0954604
Cell1392,Group4,Batch3,3.0669127,10.2735815
Cell1393,Group2,Batch3,6.12074,-9.705546
Cell1394,Group2,Batch3,5.6841903,-9.025754
Cell1395,Group4,Batch3,3.8944647,8.548654
Cell1396,Group4,Batch3,2.853131,9.664697
Cell1397,Group2,Batch3,4.725113,-7.9147153
Cell1398,Group2,Batch3,4.895052,-9.413323
Cell1399,Group3,Batch3,-11.04312,-1.6790085
Cell1400,Group4,Batch3,1.1262065,9.892855
Cell1401,Group2,Batch3,3.8410025,-7.9255843
Cell1402,Group2,Batch3,5.154904,-8.832357
Cell1403,Group2,Batch3,5.6418586,-7.4119864
Cell1404,Group4,Batch3,4.0386257,9.088396
Cell1405,Group2,Batch3,5.4418592,-7.4000974
Cell1406,Group2,Batch3,6.4156485,-7.648716
Cell1407,Group4,Batch3,4.4738183,9.065404
Cell1408,Group2,Batch3,4.0815253,-7.522472
Cell1409,Group2,Batch3,5.1558304,-8.869016
Cell1410,Group4,Batch3,4.677748,9.46891
Cell1411,Group2,Batch3,4.606118,-8.649435
Cell1412,Group2,Batch3,4.5448794,-8.075643
Cell1413,Group4,Batch3,4.216832,10.464446
Cell1414,Group4,Batch3,1.7630441,10.58646
Cell1415,Group4,Batch3,3.7433345,8.761343
Cell1416,Group4,Batch3,1.350103,9.351501
Cell1417,Group4,Batch3,1.988783,9.736982
Cell1418,Group3,Batch3,-11.424711,-0.43301573
Cell1419,Group3,Batch3,-9.638026,-1.7710856
Cell1420,Group2,Batch3,5.6545553,-7.842773
Cell1421,Group3,Batch3,-9.698227,-0.025609883
Cell1422,Group3,Batch3,-10.167783,-1.8031243
Cell1423,Group2,Batch3,4.541938,-8.215406
Cell1424,Group4,Batch3,1.4041709,10.25512
Cell1425,Group1,Batch3,-6.173298,10.968938
Cell1426,Group3,Batch3,-11.746112,-1.4096555
Cell1427,Group3,Batch3,-9.167255,-0.98243
Cell1428,Group3,Batch3,-11.160857,-0.9239725
Cell1429,Group4,Batch3,2.8899708,11.032648
Cell1430,Group1,Batch3,-6.762952,10.270576
Cell1431,Group2,Batch3,5.925574,-8.780696
Cell1432,Group3,Batch3,-10.631065,-2.0672538
Cell1433,Group4,Batch3,3.5334544,10.925631
Cell1434,Group2,Batch3,5.566262,-8.948074
Cell1435,Group2,Batch3,5.398151,-8.606089
Cell1436,Group4,Batch3,2.235728,10.673889
Cell1437,Group4,Batch3,2.491423,9.668454
Cell1438,Group4,Batch3,3.2156415,9.162289
Cell1439,Group2,Batch3,5.6494327,-7.5914907
Cell1440,Group2,Batch3,5.595748,-8.117359
Cell1441,Group3,Batch3,-9.7730875,-1.4869736
Cell1442,Group4,Batch3,4.7966285,10.43596
Cell1443,Group4,Batch3,3.0259793,11.450043
Cell1444,Group4,Batch3,3.4884684,11.266673
Cell1445,Group4,Batch3,2.0077276,8.5087185
Cell1446,Group2,Batch3,5.194985,-9.85474
Cell1447,Group4,Batch3,4.9158554,10.022019
Cell1448,Group4,Batch3,3.0084674,10.545941
Cell1449,Group3,Batch3,-10.700113,-1.6543728
Cell1450,Group4,Batch3,4.9197297,9.052325
Cell1451,Group4,Batch3,1.7155662,8.892645
Cell1452,Group4,Batch3,4.8452477,10.193574
Cell1453,Group4,Batch3,2.909593,10.528156
Cell1454,Group3,Batch3,-9.800975,-1.6982186
Cell1455,Group2,Batch3,4.2564106,-8.114273
Cell1456,Group3,Batch3,-10.83353,-2.2913303
Cell1457,Group4,Batch3,2.0468953,10.025739
Cell1458,Group2,Batch3,6.5187697,-7.3097625
Cell1459,Group2,Batch3,6.0189586,-7.211694
Cell1460,Group2,Batch3,5.416778,-8.9483385
Cell1461,Group4,Batch3,3.166625,10.148366
Cell1462,Group2,Batch3,5.0717654,-9.430941
Cell1463,Group3,Batch3,-11.929089,-1.5024885
Cell1464,Group4,Batch3,1.7278334,10.788118
Cell1465,Group4,Batch3,4.0980825,9.551723
Cell1466,Group3,Batch3,-10.749779,-1.0067085
Cell1467,Group2,Batch3,6.09905,-6.9663334
Cell1468,Group1,Batch3,-6.945982,11.545121
Cell1469,Group3,Batch3,-9.634333,-1.844721
Cell1470,Group3,Batch3,-10.049381,-0.71957624
Cell1471,Group3,Batch3,-10.2155905,-2.1501296
Cell1472,Group4,Batch3,3.191643,10.559969
Cell1473,Group4,Batch3,2.6130366,9.555598
Cell1474,Group2,Batch3,6.347012,-7.0497046
Cell1475,Group2,Batch3,3.7581387,-7.728134
Cell1476,Group3,Batch3,-9.782228,-2.073046
Cell1477,Group1,Batch3,-6.7912354,11.56139
Cell1478,Group4,Batch3,3.5022986,10.117304
Cell1479,Group2,Batch3,4.21214,-8.475635
Cell1480,Group3,Batch3,-11.407437,-2.3084338
Cell1481,Group2,Batch3,5.6534605,-8.084962
Cell1482,Group2,Batch3,4.5239115,-8.081943
Cell1483,Group2,Batch3,4.7490625,-9.257807
Cell1484,Group1,Batch3,-6.618049,11.521349
Cell1485,Group2,Batch3,4.9531446,-7.640347
Cell1486,Group2,Batch3,5.1448126,-9.576353
Cell1487,Group4,Batch3,4.397519,11.166865
Cell1488,Group4,Batch3,2.3057477,11.064339
Cell1489,Group4,Batch3,3.4439583,11.237988
Cell1490,Group4,Batch3,3.4005485,10.484762
Cell1491,Group4,Batch3,2.4754584,10.871571
Cell1492,Group3,Batch3,-11.247716,-2.4128067
Cell1493,Group2,Batch3,5.662339,-9.450686
Cell1494,Group3,Batch3,-11.170141,-1.3335973
Cell1495,Group1,Batch3,-7.4619136,10.910014
Cell1496,Group2,Batch3,3.995838,-7.967666
Cell1497,Group3,Batch3,-10.018142,-0.80795425
Cell1498,Group3,Batch3,-10.0500555,-0.85258573
Cell1499,Group3,Batch3,-9.411251,-1.2250425
Cell1500,Group3,Batch3,-10.522966,-2.3907883
Cell1501,Group3,Batch4,-10.959575,-1.8186303
Cell1502,Group2,Batch4,4.4632406,-7.95777
Cell1503,Group4,Batch4,2.850902,9.389096
Cell1504,Group2,Batch4,6.006172,-8.520991
Cell1505,Group4,Batch4,1.914814,9.518065
Cell1506,Group1,Batch4,-6.825107,10.906146
Cell1507,Group2,Batch4,5.24991,-8.798452
Cell1508,Group2,Batch4,5.0244455,-8.275432
Cell1509,Group2,Batch4,5.7299347,-9.28306
Cell1510,Group1,Batch4,-6.724943,11.283459
Cell1511,Group3,Batch4,-9.993368,-1.6115208
Cell1512,Group1,Batch4,-6.235378,10.967312
Cell1513,Group4,Batch4,3.4874144,9.027502
Cell1514,Group2,Batch4,4.4451604,-9.175259
Cell1515,Group3,Batch4,-9.299139,-1.2242098
Cell1516,Group4,Batch4,2.2731366,10.414679
Cell1517,Group1,Batch4,-7.0989833,11.605942
Cell1518,Group2,Batch4,4.3367896,-9.649743
Cell1519,Group4,Batch4,4.593819,11.107427
Cell1520,Group2,Batch4,5.358662,-9.645912
Cell1521,Group4,Batch4,3.1036222,10.670875
Cell1522,Group3,Batch4,-10.87478,-1.7725575
Cell1523,Group3,Batch4,-8.903558,-1.4730396
Cell1524,Group2,Batch4,6.2461376,-8.865525
Cell1525,Group4,Batch4,2.9471836,8.624066
Cell1526,Group4,Batch4,2.2389958,8.981801
Cell1527,Group3,Batch4,-10.932885,-1.065398
Cell1528,Group4,Batch4,3.4471345,9.626298
Cell1529,Group3,Batch4,-11.124309,-1.2525535
Cell1530,Group3,Batch4,-10.550925,-0.77085304
Cell1531,Group3,Batch4,-9.818525,-1.3705647
Cell1532,Group2,Batch4,5.7734833,-9.012601
Cell1533,Group4,Batch4,2.4973724,11.318478
Cell1534,Group4,Batch4,2.5527956,10.55791
Cell1535,Group4,Batch4,3.0551448,10.446099
Cell1536,Group2,Batch4,4.9013696,-8.459594
Cell1537,Group1,Batch4,-6.2583165,10.489348
Cell1538,Group4,Batch4,2.8124485,9.615875
Cell1539,Group2,Batch4,5.507744,-6.8135495
Cell1540,Group3,Batch4,-10.01341,-1.1188982
Cell1541,Group4,Batch4,4.068815,10.562029
Cell1542,Group2,Batch4,5.7154455,-8.690362
Cell1543,Group4,Batch4,2.9288301,10.839479
Cell1544,Group4,Batch4,3.9436247,9.556549
Cell1545,Group4,Batch4,2.9492512,9.1059265
Cell1546,Group2,Batch4,5.9149814,-9.17524
Cell1547,Group4,Batch4,3.5704808,8.502652
Cell1548,Group3,Batch4,-11.507072,-0.7251903
Cell1549,Group3,Batch4,-11.736934,-2.4119186
Cell1550,Group4,Batch4,2.9516194,9.424641
Cell1551,Group3,Batch4,-9.765856,-1.36869
Cell1552,Group2,Batch4,4.94505,-7.9095945
Cell1553,Group2,Batch4,4.4984155,-8.0699005
Cell1554,Group4,Batch4,3.9378057,9.652298
Cell1555,Group2,Batch4,5.5614552,-7.158152
Cell1556,Group3,Batch4,-10.766763,-1.4260056
Cell1557,Group3,Batch4,-10.454652,-1.1885074
Cell1558,Group2,Batch4,5.239088,-9.381242
Cell1559,Group4,Batch4,3.1026964,9.936496
Cell1560,Group2,Batch4,4.7994714,-9.253162
Cell1561,Group4,Batch4,3.0443828,10.909507
Cell1562,Group3,Batch4,-11.213106,-1.8706801
Cell1563,Group2,Batch4,5.3023276,-9.032665
Cell1564,Group4,Batch4,2.3846009,10.822921
Cell1565,Group3,Batch4,-10.310895,-2.6327446
Cell1566,Group2,Batch4,4.9620566,-8.620005
Cell1567,Group2,Batch4,4.0744176,-8.031571
Cell1568,Group2,Batch4,5.5833397,-9.958715
Cell1569,Group2,Batch4,5.894287,-7.87196
Cell1570,Group4,Batch4,4.4387574,10.574474
Cell1571,Group4,Batch4,2.8313663,10.413523
Cell1572,Group4,Batch4,2.6811197,10.070615
Cell1573,Group3,Batch4,-9.68918,-1.7441263
Cell1574,Group3,Batch4,-9.988435,-0.16119708
Cell1575,Group4,Batch4,3.2002678,8.764715
Cell1576,Group3,Batch4,-11.274252,-2.0668125
Cell1577,Group3,Batch4,-10.801022,-0.69360524
Cell1578,Group1,Batch4,-7.1201086,10.820915
Cell1579,Group1,Batch4,-6.2464404,10.772245
Cell1580,Group1,Batch4,-7.099214,10.9047785
Cell1581,Group2,Batch4,4.386643,-8.693057
Cell1582,Group4,Batch4,2.6698341,11.435467
Cell1583,Group2,Batch4,6.4800787,-7.813559
Cell1584,Group4,Batch4,3.3120577,8.941018
Cell1585,Group1,Batch4,-6.2646656,10.703628
Cell1586,Group4,Batch4,2.535037,11.322718
Cell1587,Group2,Batch4,5.4594455,-8.707351
Cell1588,Group3,Batch4,-10.371717,-0.91259474
Cell1589,Group4,Batch4,3.6315334,9.738906
Cell1590,Group2,Batch4,5.5864334,-9.664553
Cell1591,Group4,Batch4,3.9119248,8.966926
Cell1592,Group2,Batch4,4.8180585,-7.798576
Cell1593,Group4,Batch4,4.255056,10.600524
Cell1594,Group2,Batch4,4.5747824,-9.458142
Cell1595,Group2,Batch4,3.882975,-8.901813
Cell1596,Group2,Batch4,5.1396527,-7.9809275
Cell1597,Group4,Batch4,1.4477419,9.615027
Cell1598,Group3,Batch4,-10.41364,-2.3475065
Cell1599,Group4,Batch4,1.6377634,10.601681
Cell1600,Group4,Batch4,3.8898787,9.687512
Cell1601,Group3,Batch4,-11.365386,-0.22462915
Cell1602,Group2,Batch4,4.8754663,-9.455778
Cell1603,Group3,Batch4,-8.689481,-1.5007783
Cell1604,Group2,Batch4,5.053384,-6.7953467
Cell1605,Group4,Batch4,1.9588922,11.21932
Cell1606,Group3,Batch4,-10.330086,-0.11622355
Cell1607,Group4,Batch4,4.1440573,10.658436
Cell1608,Group4,Batch4,2.076249,8.912128
Cell1609,Group3,Batch4,-10.147011,-2.6484466
