,Group,Batch,UMAP1,UMAP2
Cell1095,Group4,Batch3,-8.092967,6.9099755
Cell1096,Group3,Batch3,-5.458057,-2.0717402
Cell1097,Group3,Batch3,-5.0129514,-2.291843
Cell1098,Group4,Batch3,-8.723363,5.925188
Cell1099,Group2,Batch3,-13.021685,-2.5621219
Cell1100,Group2,Batch3,-13.2973995,-2.0033767
Cell1101,Group3,Batch3,-4.950493,-2.0509508
Cell1102,Group4,Batch3,-7.891435,5.8481097
Cell1103,Group3,Batch3,-5.723764,-1.9155287
Cell1104,Group4,Batch3,-8.673918,5.654485
Cell1105,Group1,Batch3,-10.985844,1.4790249
Cell1106,Group2,Batch3,-13.525277,-2.6083407
Cell1107,Group2,Batch3,-12.768494,-2.7851126
Cell1108,Group2,Batch3,-13.539436,-2.875639
Cell1109,Group2,Batch3,-13.569713,-2.9287145
Cell1110,Group3,Batch3,-5.830281,-2.4247544
Cell1111,Group4,Batch3,-8.454051,7.010276
Cell1112,Group4,Batch3,-7.898425,6.3182282
Cell1113,Group3,Batch3,-5.66396,-2.0065043
Cell1114,Group3,Batch3,-5.7687974,-2.2400506
Cell1115,Group2,Batch3,-12.258531,-2.8010826
Cell1116,Group3,Batch3,-5.7541156,-2.5967455
Cell1117,Group2,Batch3,-12.641899,-2.414942
Cell1118,Group4,Batch3,-8.3793125,7.091981
Cell1119,Group3,Batch3,-5.403762,-2.8144302
Cell1120,Group2,Batch3,-12.7068815,-1.9529685
Cell1121,Group2,Batch3,-12.71065,-1.8716298
Cell1122,Group2,Batch3,-13.318954,-3.1874847
Cell1123,Group1,Batch3,-10.829835,1.5298645
Cell1124,Group2,Batch3,-12.427767,-2.956065
Cell1125,Group4,Batch3,-8.889893,5.858662
Cell1126,Group4,Batch3,-8.059151,5.8800263
Cell1127,Group3,Batch3,-4.6816535,-2.2956753
Cell1128,Group3,Batch3,-4.9629016,-1.7883589
Cell1129,Group3,Batch3,-5.930329,-2.038556
Cell1130,Group3,Batch3,-5.716913,-1.9241872
Cell1131,Group2,Batch3,-12.67107,-2.7453651
Cell1132,Group4,Batch3,-8.451752,6.120725
Cell1133,Group1,Batch3,-10.629085,1.552835
Cell1134,Group1,Batch3,-10.967231,1.2429683
Cell1135,Group1,Batch3,-11.084961,1.1623592
Cell1136,Group2,Batch3,-13.170687,-3.1644604
Cell1137,Group4,Batch3,-7.774656,6.014293
Cell1138,Group2,Batch3,-13.497382,-2.843077
Cell1139,Group4,Batch3,-8.223911,6.678485
Cell1140,Group1,Batch3,-10.81136,1.2660387
Cell1141,Group3,Batch3,-5.3400536,-2.2040288
Cell1142,Group4,Batch3,-7.563825,6.171573
Cell1143,Group3,Batch3,-4.896975,-1.7661848
Cell1144,Group4,Batch3,-8.7566805,6.2968116
Cell1145,Group3,Batch3,-4.969974,-1.9678513
Cell1146,Group2,Batch3,-11.865627,-3.029118
Cell1147,Group4,Batch3,-8.445842,6.4239674
Cell1148,Group4,Batch3,-8.971203,6.848654
Cell1149,Group4,Batch3,-8.781466,6.0530343
Cell1150,Group3,Batch3,-6.1181746,-2.4940872
Cell1151,Group2,Batch3,-13.123196,-2.4282491
Cell1152,Group1,Batch3,-10.767798,1.7016944
Cell1153,Group2,Batch3,-12.720109,-2.1673415
Cell1154,Group2,Batch3,-13.395443,-3.1913798
Cell1155,Group3,Batch3,-5.856397,-2.6490726
Cell1156,Group4,Batch3,-8.459125,6.249033
Cell1157,Group3,Batch3,-5.7945275,-1.7201573
Cell1158,Group2,Batch3,-12.469036,-2.3383057
Cell1159,Group4,Batch3,-8.888325,6.4425707
Cell1160,Group2,Batch3,-12.233109,-2.601553
Cell1161,Group3,Batch3,-5.213135,-1.6601552
Cell1162,Group3,Batch3,-5.2914553,-2.2611265
Cell1163,Group2,Batch3,-13.30951,-3.550906
Cell1164,Group3,Batch3,-6.001611,-2.5238605
Cell1165,Group1,Batch3,-10.862133,1.3349047
Cell1166,Group3,Batch3,-4.8273687,-2.2961361
Cell1167,Group3,Batch3,-5.5985966,-2.720316
Cell1168,Group4,Batch3,-8.855817,6.8877006
Cell1169,Group3,Batch3,-6.0287642,-2.406215
Cell1170,Group3,Batch3,-6.0035114,-2.406869
Cell1171,Group2,Batch3,-13.227522,-2.5261848
Cell1172,Group4,Batch3,-8.397182,5.7790794
Cell1173,Group4,Batch3,-8.182625,6.2544055
Cell1174,Group1,Batch3,-10.887907,1.4680943
Cell1175,Group1,Batch3,-10.67369,1.219263
Cell1176,Group2,Batch3,-12.272337,-3.1860802
Cell1177,Group4,Batch3,-7.689896,5.973389
Cell1178,Group2,Batch3,-12.725003,-2.1668732
Cell1179,Group1,Batch3,-10.983611,1.407521
Cell1180,Group2,Batch3,-12.360902,-2.315269
Cell1181,Group2,Batch3,-12.8384695,-2.7373474
Cell1182,Group4,Batch3,-8.56355,6.238351
Cell1183,Group3,Batch3,-4.967553,-2.1823726
Cell1184,Group2,Batch3,-12.309802,-2.793645
Cell1185,Group4,Batch3,-9.005153,6.23278
Cell1186,Group4,Batch3,-8.607582,7.0276656
Cell1187,Group4,Batch3,-8.043365,6.673944
Cell1188,Group3,Batch3,-5.01436,-2.5637581
Cell1189,Group3,Batch3,-4.9643373,-1.8961537
Cell1190,Group2,Batch3,-12.4368515,-2.571047
Cell1191,Group1,Batch3,-10.7763405,1.496955
Cell1192,Group3,Batch3,-5.6646934,-2.6663284
Cell1193,Group4,Batch3,-8.422384,6.8616476
Cell1194,Group2,Batch3,-12.828344,-2.7538218
Cell1195,Group2,Batch3,-13.367562,-2.67308
Cell1196,Group2,Batch3,-12.901027,-3.3796737
Cell1197,Group3,Batch3,-5.4982877,-1.4112053
Cell1198,Group4,Batch3,-8.38451,7.166104
Cell1199,Group3,Batch3,-5.053619,-2.9599
Cell1200,Group2,Batch3,-13.000246,-2.000535
Cell1201,Group4,Batch3,-8.275566,6.34786
Cell1202,Group4,Batch3,-9.016072,6.134696
Cell1203,Group4,Batch3,-8.106069,5.8682637
Cell1204,Group4,Batch3,-8.356711,6.595753
Cell1205,Group4,Batch3,-8.685193,6.271851
Cell1206,Group4,Batch3,-8.204316,6.476588
Cell1207,Group4,Batch3,-7.8216257,5.697175
Cell1208,Group1,Batch3,-10.674736,1.0652823
Cell1209,Group3,Batch3,-5.3152175,-2.134265
Cell1210,Group4,Batch3,-8.200618,6.890028
Cell1211,Group3,Batch3,-5.666363,-2.8992393
Cell1212,Group3,Batch3,-4.7763157,-1.9111674
Cell1213,Group1,Batch3,-10.969682,1.1337534
Cell1214,Group2,Batch3,-12.549993,-2.8277261
Cell1215,Group2,Batch3,-13.271697,-3.3908112
Cell1216,Group3,Batch3,-5.319805,-2.7639284
Cell1217,Group4,Batch3,-8.619406,6.573705
Cell1218,Group4,Batch3,-9.248657,5.9494967
Cell1219,Group2,Batch3,-12.6899185,-2.6161036
Cell1220,Group4,Batch3,-8.450396,6.6465187
Cell1221,Group1,Batch3,-10.72913,1.5779345
Cell1222,Group3,Batch3,-5.524006,-2.954872
Cell1223,Group3,Batch3,-5.4729204,-2.2634687
Cell1224,Group2,Batch3,-13.379727,-2.5944884
Cell1225,Group3,Batch3,-5.866979,-2.4146376
Cell1226,Group4,Batch3,-8.784873,6.674188
Cell1227,Group3,Batch3,-5.1048784,-2.7041166
Cell1228,Group4,Batch3,-7.9472795,6.0839596
Cell1229,Group3,Batch3,-5.403385,-1.4828757
Cell1230,Group2,Batch3,-12.417211,-3.304629
Cell1231,Group4,Batch3,-7.7298813,5.843159
Cell1232,Group4,Batch3,-8.751959,6.7150645
Cell1233,Group3,Batch3,-4.789894,-2.4900367
Cell1234,Group3,Batch3,-4.9553647,-2.5425193
Cell1235,Group2,Batch3,-12.496446,-3.2532475
Cell1236,Group4,Batch3,-9.217309,6.710209
Cell1237,Group2,Batch3,-12.309498,-3.0135033
Cell1238,Group4,Batch3,-8.803374,6.2643175
Cell1239,Group4,Batch3,-8.313749,6.113117
Cell1240,Group2,Batch3,-13.2953825,-3.2256577
Cell1241,Group1,Batch3,-10.698838,1.55344
Cell1242,Group4,Batch3,-8.177872,6.419322
Cell1243,Group4,Batch3,-8.894786,6.7370777
Cell1244,Group1,Batch3,-10.773495,1.4860624
Cell1245,Group1,Batch3,-10.822115,1.3936793
Cell1246,Group3,Batch3,-5.709432,-1.9791802
Cell1247,Group2,Batch3,-13.429131,-2.5242112
Cell1248,Group4,Batch3,-7.569109,5.986315
Cell1249,Group4,Batch3,-7.8130727,6.3905144
Cell1250,Group2,Batch3,-12.816922,-3.1225624
Cell1251,Group2,Batch3,-12.967236,-3.3200102
Cell1252,Group2,Batch3,-12.614932,-3.4818597
Cell1253,Group4,Batch3,-7.769696,6.3097854
Cell1254,Group4,Batch3,-9.010281,5.6718016
Cell1255,Group2,Batch3,-13.096664,-3.2879884
Cell1256,Group3,Batch3,-5.73261,-1.7769709
Cell1257,Group2,Batch3,-13.173245,-2.6340587
Cell1258,Group4,Batch3,-8.528128,6.2902503
Cell1259,Group3,Batch3,-4.6506996,-2.179827
Cell1260,Group4,Batch3,-8.095786,6.6278977
Cell1261,Group4,Batch3,-8.347933,5.8889008
Cell1262,Group4,Batch3,-7.700274,6.727464
Cell1263,Group3,Batch3,-5.5469995,-2.0456636
Cell1264,Group4,Batch3,-8.242878,6.9812336
Cell1265,Group4,Batch3,-7.8113074,6.7784805
Cell1266,Group3,Batch3,-4.7782435,-2.5053654
Cell1267,Group2,Batch3,-12.773262,-2.2188542
Cell1268,Group3,Batch3,-5.0955505,-2.105081
Cell1269,Group4,Batch3,-8.61827,5.759852
Cell1270,Group2,Batch3,-12.234924,-2.7111268
Cell1271,Group2,Batch3,-13.441617,-3.224068
Cell1272,Group4,Batch3,-8.5597925,7.077531
Cell1273,Group3,Batch3,-5.3109446,-1.5303966
Cell1274,Group3,Batch3,-4.926505,-2.7055826
Cell1275,Group3,Batch3,-5.3789024,-2.5702817
Cell1276,Group3,Batch3,-5.0631332,-2.776901
Cell1277,Group3,Batch3,-5.0490813,-1.9354055
Cell1278,Group4,Batch3,-8.09237,6.292245
Cell1279,Group4,Batch3,-8.199685,7.103837
Cell1280,Group3,Batch3,-5.409942,-2.834068
Cell1281,Group4,Batch3,-8.938293,6.8407593
Cell1282,Group4,Batch3,-8.883358,6.7156687
Cell1283,Group3,Batch3,-6.0491257,-2.1089957
Cell1284,Group3,Batch3,-6.2896314,-1.9527768
Cell1285,Group2,Batch3,-12.814126,-2.214472
Cell1286,Group3,Batch3,-5.6078587,-1.8830975
Cell1287,Group3,Batch3,-4.963608,-2.20959
Cell1288,Group4,Batch3,-8.399483,5.703194
Cell1289,Group2,Batch3,-13.227004,-2.6238563
Cell1290,Group3,Batch3,-5.114472,-2.953253
Cell1291,Group3,Batch3,-4.760977,-2.7654326
Cell1292,Group2,Batch3,-12.616421,-2.1968362
Cell1293,Group2,Batch3,-13.11363,-2.42552
Cell1294,Group4,Batch3,-8.263561,6.0033402
Cell1295,Group2,Batch3,-12.753962,-2.4918873
Cell1296,Group2,Batch3,-12.888441,-3.2789028
Cell1297,Group4,Batch3,-8.283835,6.9931335
Cell1298,Group2,Batch3,-12.8586645,-2.48857
Cell1299,Group4,Batch3,-8.505513,6.559271
Cell1300,Group1,Batch3,-10.807778,1.4834918
Cell1301,Group1,Batch3,-10.574066,1.245262
Cell1302,Group3,Batch3,-5.2734547,-2.506935
Cell1303,Group3,Batch3,-5.7240205,-2.2363837
Cell1304,Group4,Batch3,-8.152127,5.9870377
Cell1305,Group4,Batch3,-9.16468,6.3679843
Cell1306,Group3,Batch3,-5.399324,-2.2802444
Cell1307,Group3,Batch3,-5.742225,-2.738473
Cell1308,Group4,Batch3,-9.282143,6.144813
Cell1309,Group4,Batch3,-9.0478325,6.3381877
Cell1310,Group4,Batch3,-8.348383,5.671606
Cell1311,Group1,Batch3,-10.859812,1.2266524
Cell1312,Group3,Batch3,-5.0605,-2.3213575
Cell1313,Group3,Batch3,-5.64643,-2.5508714
Cell1314,Group3,Batch3,-5.18973,-2.197339
Cell1315,Group3,Batch3,-5.573067,-2.2658153
Cell1316,Group2,Batch3,-12.555023,-3.3167224
Cell1317,Group2,Batch3,-13.091794,-2.4791636
Cell1318,Group3,Batch3,-5.0780354,-1.5247709
Cell1319,Group4,Batch3,-7.727235,5.9676304
Cell1320,Group2,Batch3,-12.62914,-3.0160563
Cell1321,Group2,Batch3,-12.992098,-3.3705482
Cell1322,Group4,Batch3,-9.110149,6.36896
Cell1323,Group2,Batch3,-12.573152,-2.5440693
Cell1324,Group2,Batch3,-13.136794,-3.087279
Cell1325,Group1,Batch3,-10.833665,1.6194286
Cell1326,Group2,Batch3,-12.450524,-3.028356
Cell1327,Group2,Batch3,-12.440247,-2.2561002
Cell1328,Group3,Batch3,-5.032102,-2.4245071
Cell1329,Group3,Batch3,-5.0168667,-2.2386472
Cell1330,Group4,Batch3,-8.195244,6.2535763
Cell1331,Group2,Batch3,-12.734433,-2.2480452
Cell1332,Group4,Batch3,-9.003786,5.7707076
Cell1333,Group4,Batch3,-7.8593183,6.3002143
Cell1334,Group3,Batch3,-4.7481875,-2.0999367
Cell1335,Group3,Batch3,-5.877759,-2.432188
Cell1336,Group2,Batch3,-13.463536,-2.4462898
Cell1337,Group2,Batch3,-12.970211,-2.4967992
Cell1338,Group4,Batch3,-8.670156,6.8254657
Cell1339,Group2,Batch3,-12.503851,-2.4395072
Cell1340,Group4,Batch3,-8.314736,6.4069085
Cell1341,Group4,Batch3,-8.049526,6.715699
Cell1342,Group3,Batch3,-5.5101223,-1.4260968
Cell1343,Group2,Batch3,-12.663399,-3.5561798
Cell1344,Group3,Batch3,-5.7752776,-2.7639513
Cell1345,Group3,Batch3,-5.501805,-2.0074866
Cell1346,Group4,Batch3,-9.128559,6.345057
Cell1347,Group4,Batch3,-8.435286,6.2422905
Cell1348,Group3,Batch3,-5.6115465,-1.879483
Cell1349,Group2,Batch3,-13.3744955,-2.4793384
Cell1350,Group4,Batch3,-8.818732,6.3901696
Cell1351,Group2,Batch3,-12.806833,-3.247775
Cell1352,Group4,Batch3,-8.930894,6.2188706
Cell1353,Group3,Batch3,-6.087585,-2.1656342
Cell1354,Group1,Batch3,-10.737929,1.2006584
Cell1355,Group4,Batch3,-9.204039,6.441174
Cell1356,Group4,Batch3,-8.334329,6.659381
Cell1357,Group4,Batch3,-8.157799,6.1756763
Cell1358,Group4,Batch3,-7.9904456,6.956376
Cell1359,Group4,Batch3,-8.423066,6.3908615
Cell1360,Group1,Batch3,-11.089815,1.3609775
Cell1361,Group2,Batch3,-13.602472,-3.0988183
Cell1362,Group4,Batch3,-8.852509,7.1027794
Cell1363,Group2,Batch3,-12.412043,-2.6729877
Cell1364,Group2,Batch3,-13.245614,-2.3331268
Cell1365,Group3,Batch3,-5.2970233,-2.0373607
Cell1366,Group4,Batch3,-8.029349,6.632977
Cell1367,Group4,Batch3,-8.358659,5.9099555
Cell1368,Group3,Batch3,-5.4533215,-2.8346865
Cell1369,Group4,Batch3,-8.0776005,5.9448795
Cell1370,Group3,Batch3,-4.7756066,-2.6090233
Cell1371,Group4,Batch3,-7.852136,6.3228374
Cell1372,Group3,Batch3,-5.0928135,-2.4486506
Cell1373,Group2,Batch3,-12.4818535,-2.0543745
Cell1374,Group2,Batch3,-12.730986,-2.1766076
Cell1375,Group2,Batch3,-12.192385,-3.1329498
Cell1376,Group2,Batch3,-12.1244,-2.6470711
Cell1377,Group4,Batch3,-8.910563,5.5715733
Cell1378,Group2,Batch3,-13.5684,-2.826166
Cell1379,Group3,Batch3,-5.235977,-1.7686865
Cell1380,Group1,Batch3,-10.6368885,1.2153971
Cell1381,Group3,Batch3,-5.856384,-1.700876
Cell1382,Group4,Batch3,-7.7584023,6.5846853
Cell1383,Group1,Batch3,-10.658817,1.4503056
Cell1384,Group2,Batch3,-12.4718485,-2.33641
Cell1385,Group4,Batch3,-9.090976,6.2063503
Cell1386,Group4,Batch3,-8.680737,5.9357624
Cell1387,Group2,Batch3,-12.979376,-2.1925385
Cell1388,Group3,Batch3,-5.7378545,-1.990238
Cell1389,Group3,Batch3,-5.7581687,-2.4664903
Cell1390,Group4,Batch3,-8.7895,6.01113
Cell1391,Group3,Batch3,-5.1288867,-2.0998898
Cell1392,Group4,Batch3,-8.703041,6.4154687
Cell1393,Group2,Batch3,-12.793757,-2.7587075
Cell1394,Group2,Batch3,-13.031559,-2.0496187
Cell1395,Group4,Batch3,-9.020606,6.573689
Cell1396,Group4,Batch3,-9.049136,6.39938
Cell1397,Group2,Batch3,-12.89836,-2.4611125
Cell1398,Group2,Batch3,-11.944893,-2.779302
Cell1399,Group3,Batch3,-5.3402753,-1.9687734
Cell1400,Group4,Batch3,-7.694521,6.6281314
Cell1401,Group2,Batch3,-12.667484,-2.781609
Cell1402,Group2,Batch3,-12.476429,-3.215489
Cell1403,Group2,Batch3,-12.768998,-3.4852893
Cell1404,Group4,Batch3,-8.820024,6.0518994
Cell1405,Group2,Batch3,-13.459142,-3.1546907
Cell1406,Group2,Batch3,-12.866843,-2.9051316
Cell1407,Group4,Batch3,-8.173654,6.0150013
Cell1408,Group2,Batch3,-12.37278,-2.518289
Cell1409,Group2,Batch3,-12.804048,-3.2601836
Cell1410,Group4,Batch3,-8.407917,6.0817866
Cell1411,Group2,Batch3,-12.902033,-2.8067245
Cell1412,Group2,Batch3,-12.338839,-3.2061293
Cell1413,Group4,Batch3,-8.498867,7.09826
Cell1414,Group4,Batch3,-8.604208,5.9430876
Cell1415,Group4,Batch3,-8.013308,6.186246
Cell1416,Group4,Batch3,-7.7301903,6.580317
Cell1417,Group4,Batch3,-7.692558,6.1803393
Cell1418,Group3,Batch3,-6.112985,-2.3188329
Cell1419,Group3,Batch3,-5.371555,-2.5587437
Cell1420,Group2,Batch3,-12.5975275,-2.8388786
Cell1421,Group3,Batch3,-4.897049,-2.2540798
Cell1422,Group3,Batch3,-5.491056,-2.8354485
Cell1423,Group2,Batch3,-12.563953,-2.1223104
Cell1424,Group4,Batch3,-8.723821,6.6725855
Cell1425,Group1,Batch3,-10.73848,1.7012391
Cell1426,Group3,Batch3,-4.955327,-2.328476
Cell1427,Group3,Batch3,-5.8468432,-1.7048571
Cell1428,Group3,Batch3,-5.9278,-2.0764623
Cell1429,Group4,Batch3,-8.331868,5.6871924
Cell1430,Group1,Batch3,-10.864666,1.2824639
Cell1431,Group2,Batch3,-13.450143,-3.4169998
Cell1432,Group3,Batch3,-5.535757,-2.4453626
Cell1433,Group4,Batch3,-8.531217,6.985681
Cell1434,Group2,Batch3,-13.7058935,-3.0762243
Cell1435,Group2,Batch3,-12.425524,-2.6151533
Cell1436,Group4,Batch3,-8.915077,6.7910748
Cell1437,Group4,Batch3,-8.488892,6.261483
Cell1438,Group4,Batch3,-9.05355,5.7919984
Cell1439,Group2,Batch3,-13.035103,-3.2323325
Cell1440,Group2,Batch3,-13.392722,-3.1445355
Cell1441,Group3,Batch3,-4.714313,-2.9639037
Cell1442,Group4,Batch3,-8.75836,5.7882547
Cell1443,Group4,Batch3,-8.043592,6.301412
Cell1444,Group4,Batch3,-8.262893,5.991155
Cell1445,Group4,Batch3,-7.79357,6.236032
Cell1446,Group2,Batch3,-13.058087,-2.3558211
Cell1447,Group4,Batch3,-8.218516,5.838234
Cell1448,Group4,Batch3,-8.616327,6.6624966
Cell1449,Group3,Batch3,-5.499246,-1.7699163
Cell1450,Group4,Batch3,-8.317488,5.5072837
Cell1451,Group4,Batch3,-8.020281,6.801282
Cell1452,Group4,Batch3,-8.495614,6.8909545
Cell1453,Group4,Batch3,-9.040874,6.119496
Cell1454,Group3,Batch3,-5.4524407,-2.5811183
Cell1455,Group2,Batch3,-12.929345,-3.1070223
Cell1456,Group3,Batch3,-5.201053,-2.1843512
Cell1457,Group4,Batch3,-7.962641,6.229187
Cell1458,Group2,Batch3,-12.626037,-2.2539387
Cell1459,Group2,Batch3,-12.787865,-3.0254421
Cell1460,Group2,Batch3,-13.054627,-2.7945564
Cell1461,Group4,Batch3,-8.887769,6.5540786
Cell1462,Group2,Batch3,-12.681406,-2.9351265
Cell1463,Group3,Batch3,-5.7832775,-2.4052012
Cell1464,Group4,Batch3,-7.69497,5.929446
Cell1465,Group4,Batch3,-8.906118,6.4022026
Cell1466,Group3,Batch3,-4.832969,-2.0081277
Cell1467,Group2,Batch3,-12.948323,-3.3808908
Cell1468,Group1,Batch3,-10.784638,1.4992045
Cell1469,Group3,Batch3,-5.3960214,-2.648065
Cell1470,Group3,Batch3,-5.813124,-2.4723828
Cell1471,Group3,Batch3,-5.9607167,-2.5973084
Cell1472,Group4,Batch3,-8.803115,6.989627
Cell1473,Group4,Batch3,-8.991321,6.4511085
Cell1474,Group2,Batch3,-12.752909,-2.6762996
Cell1475,Group2,Batch3,-12.4462385,-2.7286234
Cell1476,Group3,Batch3,-5.5852833,-1.919186
Cell1477,Group1,Batch3,-10.923446,1.3425771
Cell1478,Group4,Batch3,-8.093926,6.363422
Cell1479,Group2,Batch3,-12.498581,-2.774112
Cell1480,Group3,Batch3,-5.699754,-1.6619812
Cell1481,Group2,Batch3,-13.377465,-2.6214805
Cell1482,Group2,Batch3,-13.24822,-2.8982112
Cell1483,Group2,Batch3,-12.773635,-2.8747892
Cell1484,Group1,Batch3,-10.91547,1.3499285
Cell1485,Group2,Batch3,-12.918483,-3.4252326
Cell1486,Group2,Batch3,-12.687783,-2.8247893
Cell1487,Group4,Batch3,-9.1102,6.535375
Cell1488,Group4,Batch3,-8.152392,7.1076074
Cell1489,Group4,Batch3,-8.946101,5.637344
Cell1490,Group4,Batch3,-8.318323,6.5315347
Cell1491,Group4,Batch3,-8.52973,6.3109093
Cell1492,Group3,Batch3,-4.7789726,-2.4568624
Cell1493,Group2,Batch3,-13.163835,-2.8967543
Cell1494,Group3,Batch3,-5.2269764,-2.5468633
Cell1495,Group1,Batch3,-10.512598,1.367008
Cell1496,Group2,Batch3,-12.301289,-3.2243242
Cell1497,Group3,Batch3,-4.6542826,-2.1628096
Cell1498,Group3,Batch3,-4.960839,-1.8637577
Cell1499,Group3,Batch3,-5.3837247,-2.4451149
Cell1500,Group3,Batch3,-5.993795,-2.4545002
Cell1501,Group3,Batch4,8.386548,-16.253456
Cell1502,Group2,Batch4,1.4858621,0.46665284
Cell1503,Group4,Batch4,-6.377281,-10.327481
Cell1504,Group2,Batch4,1.7493522,0.22149776
Cell1505,Group4,Batch4,-5.8708887,-10.66605
Cell1506,Group1,Batch4,3.9456112,-9.752063
Cell1507,Group2,Batch4,1.7913829,1.1022335
Cell1508,Group2,Batch4,1.467123,1.1333377
Cell1509,Group2,Batch4,1.3976829,0.785573
Cell1510,Group1,Batch4,3.973306,-9.712551
Cell1511,Group3,Batch4,8.10733,-16.771893
Cell1512,Group1,Batch4,4.128312,-9.455082
Cell1513,Group4,Batch4,-6.7927837,-10.401895
Cell1514,Group2,Batch4,1.9294536,1.2112658
Cell1515,Group3,Batch4,9.001102,-16.302607
Cell1516,Group4,Batch4,-6.396795,-9.221363
Cell1517,Group1,Batch4,4.053604,-9.919244
Cell1518,Group2,Batch4,1.2800375,0.82460564
Cell1519,Group4,Batch4,-6.115642,-10.299106
Cell1520,Group2,Batch4,1.2103435,0.01629385
Cell1521,Group4,Batch4,-6.92785,-9.028656
Cell1522,Group3,Batch4,8.085405,-17.010328
Cell1523,Group3,Batch4,8.47304,-15.877227
Cell1524,Group2,Batch4,1.9060345,0.17895927
Cell1525,Group4,Batch4,-6.638047,-9.672056
Cell1526,Group4,Batch4,-5.703181,-9.526187
Cell1527,Group3,Batch4,7.955924,-16.973862
Cell1528,Group4,Batch4,-6.578121,-9.878992
Cell1529,Group3,Batch4,8.642987,-16.587296
Cell1530,Group3,Batch4,8.946161,-15.830918
Cell1531,Group3,Batch4,8.269581,-15.735654
Cell1532,Group2,Batch4,2.2038965,0.54281026
Cell1533,Group4,Batch4,-5.5267873,-9.799866
Cell1534,Group4,Batch4,-7.0332127,-10.72956
Cell1535,Group4,Batch4,-5.754012,-9.2502985
Cell1536,Group2,Batch4,1.4446948,0.76313233
Cell1537,Group1,Batch4,3.875717,-9.42436
Cell1538,Group4,Batch4,-6.5960517,-10.532864
Cell1539,Group2,Batch4,2.0151725,0.89157456
Cell1540,Group3,Batch4,9.002739,-16.376663
Cell1541,Group4,Batch4,-7.1852126,-10.227084
Cell1542,Group2,Batch4,2.4873,1.1229901
Cell1543,Group4,Batch4,-6.11103,-9.825282
Cell1544,Group4,Batch4,-6.8812404,-9.228895
Cell1545,Group4,Batch4,-6.1215243,-9.14794
Cell1546,Group2,Batch4,2.1655219,-0.20029037
Cell1547,Group4,Batch4,-6.521767,-10.28366
Cell1548,Group3,Batch4,7.985598,-16.395897
Cell1549,Group3,Batch4,8.468397,-15.647827
Cell1550,Group4,Batch4,-5.9139442,-9.518932
Cell1551,Group3,Batch4,7.8025274,-16.165148
Cell1552,Group2,Batch4,1.9909984,1.1571455
Cell1553,Group2,Batch4,2.0551522,0.16538997
Cell1554,Group4,Batch4,-6.365103,-10.181848
Cell1555,Group2,Batch4,1.6139914,1.6557893
Cell1556,Group3,Batch4,7.9282117,-16.588173
Cell1557,Group3,Batch4,7.8472753,-17.007965
Cell1558,Group2,Batch4,1.8730142,0.24576947
Cell1559,Group4,Batch4,-6.3927975,-9.6033945
Cell1560,Group2,Batch4,2.2243245,1.2331344
Cell1561,Group4,Batch4,-5.48707,-10.042483
Cell1562,Group3,Batch4,8.732235,-16.697987
Cell1563,Group2,Batch4,1.8318666,0.2962462
Cell1564,Group4,Batch4,-5.744361,-10.258551
Cell1565,Group3,Batch4,7.840217,-16.313063
Cell1566,Group2,Batch4,2.222158,0.35526165
Cell1567,Group2,Batch4,1.9338106,0.064722404
Cell1568,Group2,Batch4,1.7751814,0.8673665
Cell1569,Group2,Batch4,1.897588,0.2565024
Cell1570,Group4,Batch4,-6.1421037,-10.442921
Cell1571,Group4,Batch4,-5.7930293,-9.963638
Cell1572,Group4,Batch4,-5.4038463,-9.76591
Cell1573,Group3,Batch4,8.455912,-16.137815
Cell1574,Group3,Batch4,8.041016,-16.955883
Cell1575,Group4,Batch4,-6.6264224,-10.161632
Cell1576,Group3,Batch4,8.702579,-16.054947
Cell1577,Group3,Batch4,8.384069,-16.635822
Cell1578,Group1,Batch4,3.690988,-9.861979
Cell1579,Group1,Batch4,3.6798973,-9.3088665
Cell1580,Group1,Batch4,4.05264,-9.792368
Cell1581,Group2,Batch4,1.5963962,1.2534721
Cell1582,Group4,Batch4,-6.360113,-9.011409
Cell1583,Group2,Batch4,1.9412676,0.9851644
Cell1584,Group4,Batch4,-6.8079405,-10.420997
Cell1585,Group1,Batch4,3.8504558,-9.723802
Cell1586,Group4,Batch4,-6.9320498,-9.282576
Cell1587,Group2,Batch4,2.5470762,0.95289534
Cell1588,Group3,Batch4,8.213331,-16.994287
Cell1589,Group4,Batch4,-6.4567604,-9.348852
Cell1590,Group2,Batch4,1.564757,0.07197003
Cell1591,Group4,Batch4,-6.8760257,-9.2280855
Cell1592,Group2,Batch4,1.8187373,1.1872425
Cell1593,Group4,Batch4,-5.798555,-10.046766
Cell1594,Group2,Batch4,2.001231,0.503937
Cell1595,Group2,Batch4,1.1985326,0.9061241
Cell1596,Group2,Batch4,1.384727,0.5728453
Cell1597,Group4,Batch4,-5.6078377,-10.387417
Cell1598,Group3,Batch4,8.487168,-16.687067
Cell1599,Group4,Batch4,-5.9370008,-9.286019
Cell1600,Group4,Batch4,-7.2178493,-9.820084
Cell1601,Group3,Batch4,9.0731,-16.795725
Cell1602,Group2,Batch4,1.8848602,0.8947703
Cell1603,Group3,Batch4,8.960175,-15.961947
Cell1604,Group2,Batch4,1.3370712,0.4005494
