,Group,Batch,UMAP1,UMAP2
Cell1091,Group4,Batch3,6.407875,9.700597
Cell1092,Group2,Batch3,3.9873388,-6.516365
Cell1093,Group3,Batch3,-10.22587,-6.200702
Cell1094,Group4,Batch3,6.682332,8.364986
Cell1095,Group4,Batch3,8.13331,7.0367804
Cell1096,Group3,Batch3,-12.361621,-5.527705
Cell1097,Group3,Batch3,-10.657077,-5.9483533
Cell1098,Group4,Batch3,7.2205267,8.931999
Cell1099,Group2,Batch3,4.613488,-6.3565874
Cell1100,Group2,Batch3,2.4757047,-6.774857
Cell1101,Group3,Batch3,-11.190351,-5.3243604
Cell1102,Group4,Batch3,6.882033,10.884573
Cell1103,Group3,Batch3,-9.749846,-6.437403
Cell1104,Group4,Batch3,7.7714586,9.488144
Cell1105,Group1,Batch3,-8.401851,14.581714
Cell1106,Group2,Batch3,4.2066827,-6.384133
Cell1107,Group2,Batch3,4.9916964,-8.138573
Cell1108,Group2,Batch3,3.4914513,-6.6644983
Cell1109,Group2,Batch3,4.255479,-8.031503
Cell1110,Group3,Batch3,-12.219759,-6.2969613
Cell1111,Group4,Batch3,6.824122,10.2087555
Cell1112,Group4,Batch3,6.6068487,8.616795
Cell1113,Group3,Batch3,-11.919084,-4.9355917
Cell1114,Group3,Batch3,-11.317956,-6.4457564
Cell1115,Group2,Batch3,4.0099277,-6.6844783
Cell1116,Group3,Batch3,-11.869263,-5.4735417
Cell1117,Group2,Batch3,4.8823843,-6.784775
Cell1118,Group4,Batch3,7.605617,10.606808
Cell1119,Group3,Batch3,-11.083537,-7.12967
Cell1120,Group2,Batch3,2.902628,-6.7772045
Cell1121,Group2,Batch3,2.7354558,-6.9375687
Cell1122,Group2,Batch3,5.307855,-5.9133043
Cell1123,Group1,Batch3,-8.272533,15.018932
Cell1124,Group2,Batch3,4.4833236,-5.4438
Cell1125,Group4,Batch3,7.7926826,8.265464
Cell1126,Group4,Batch3,7.520571,7.449982
Cell1127,Group3,Batch3,-11.699429,-6.8678465
Cell1128,Group3,Batch3,-9.502018,-5.1586013
Cell1129,Group3,Batch3,-12.342663,-5.5342846
Cell1130,Group3,Batch3,-10.197689,-4.705168
Cell1131,Group2,Batch3,4.6813965,-7.8212733
Cell1132,Group4,Batch3,6.9443517,10.16877
Cell1133,Group1,Batch3,-7.9552083,14.127938
Cell1134,Group1,Batch3,-7.9361167,14.713892
Cell1135,Group1,Batch3,-8.458621,14.38563
Cell1136,Group2,Batch3,5.428412,-6.2482677
Cell1137,Group4,Batch3,7.973242,9.250673
Cell1138,Group2,Batch3,3.8721967,-5.459251
Cell1139,Group4,Batch3,7.0779696,8.040799
Cell1140,Group1,Batch3,-7.9631214,15.425841
Cell1141,Group3,Batch3,-12.525446,-5.900261
Cell1142,Group4,Batch3,7.8828387,7.175398
Cell1143,Group3,Batch3,-11.934881,-5.072269
Cell1144,Group4,Batch3,6.1674614,9.427876
Cell1145,Group3,Batch3,-10.886926,-5.8271585
Cell1146,Group2,Batch3,5.7794156,-7.038703
Cell1147,Group4,Batch3,6.167804,8.735975
Cell1148,Group4,Batch3,8.939143,8.968056
Cell1149,Group4,Batch3,6.7626877,7.93155
Cell1150,Group3,Batch3,-10.148587,-5.0146337
Cell1151,Group2,Batch3,4.8627887,-7.352579
Cell1152,Group1,Batch3,-8.308472,14.712034
Cell1153,Group2,Batch3,4.2231054,-6.5229473
Cell1154,Group2,Batch3,4.0310974,-6.8425484
Cell1155,Group3,Batch3,-11.38272,-5.4568105
Cell1156,Group4,Batch3,8.63927,9.177642
Cell1157,Group3,Batch3,-10.444599,-6.403859
Cell1158,Group2,Batch3,3.2841568,-7.7068925
Cell1159,Group4,Batch3,7.702875,7.5417523
Cell1160,Group2,Batch3,5.281647,-7.126288
Cell1161,Group3,Batch3,-10.403166,-4.9912415
Cell1162,Group3,Batch3,-10.297581,-5.9930425
Cell1163,Group2,Batch3,4.3141828,-8.116751
Cell1164,Group3,Batch3,-11.806825,-4.8177905
Cell1165,Group1,Batch3,-8.062645,14.135768
Cell1166,Group3,Batch3,-10.567151,-6.078986
Cell1167,Group3,Batch3,-10.15399,-4.714775
Cell1168,Group4,Batch3,6.5412846,9.730712
Cell1169,Group3,Batch3,-11.816095,-5.1415176
Cell1170,Group3,Batch3,-11.349465,-4.5996666
Cell1171,Group2,Batch3,5.0573497,-7.315858
Cell1172,Group4,Batch3,8.069873,8.36128
Cell1173,Group4,Batch3,5.893402,9.0689335
Cell1174,Group1,Batch3,-8.472205,14.312593
Cell1175,Group1,Batch3,-8.630092,14.873455
Cell1176,Group2,Batch3,4.2434983,-7.5177393
Cell1177,Group4,Batch3,8.267633,10.39891
Cell1178,Group2,Batch3,3.2201517,-5.605496
Cell1179,Group1,Batch3,-7.7461004,14.359702
Cell1180,Group2,Batch3,5.1095076,-7.4201984
Cell1181,Group2,Batch3,5.4844947,-6.578013
Cell1182,Group4,Batch3,6.8590455,8.097556
Cell1183,Group3,Batch3,-11.995578,-6.0369124
Cell1184,Group2,Batch3,4.072864,-6.7589936
Cell1185,Group4,Batch3,7.814633,10.637813
Cell1186,Group4,Batch3,6.497767,9.094022
Cell1187,Group4,Batch3,6.782624,7.381329
Cell1188,Group3,Batch3,-9.580568,-5.939466
Cell1189,Group3,Batch3,-11.429705,-5.241608
Cell1190,Group2,Batch3,5.563644,-6.1640687
Cell1191,Group1,Batch3,-8.027943,15.109595
Cell1192,Group3,Batch3,-12.078213,-6.2906003
Cell1193,Group4,Batch3,8.55358,10.457581
Cell1194,Group2,Batch3,4.103252,-6.398396
Cell1195,Group2,Batch3,3.592818,-5.5004025
Cell1196,Group2,Batch3,3.5295956,-6.93988
Cell1197,Group3,Batch3,-11.463293,-4.912116
Cell1198,Group4,Batch3,8.068929,8.117377
Cell1199,Group3,Batch3,-11.401973,-6.740571
Cell1200,Group2,Batch3,2.7935798,-7.1406665
Cell1201,Group4,Batch3,7.864912,8.036177
Cell1202,Group4,Batch3,6.462024,9.597318
Cell1203,Group4,Batch3,7.2785563,9.790256
Cell1204,Group4,Batch3,6.847497,8.920411
Cell1205,Group4,Batch3,7.8969088,8.200844
Cell1206,Group4,Batch3,8.008837,8.876835
Cell1207,Group4,Batch3,6.373233,7.640575
Cell1208,Group1,Batch3,-8.338054,15.041852
Cell1209,Group3,Batch3,-10.390444,-6.5586557
Cell1210,Group4,Batch3,8.212796,10.3505945
Cell1211,Group3,Batch3,-11.683774,-6.9511104
Cell1212,Group3,Batch3,-12.266695,-4.8978825
Cell1213,Group1,Batch3,-7.648276,15.002527
Cell1214,Group2,Batch3,4.3721704,-7.9389086
Cell1215,Group2,Batch3,5.138102,-7.0843177
Cell1216,Group3,Batch3,-10.937412,-6.660719
Cell1217,Group4,Batch3,8.162602,9.713814
Cell1218,Group4,Batch3,7.196964,10.60104
Cell1219,Group2,Batch3,4.497565,-7.009717
Cell1220,Group4,Batch3,7.918198,8.006552
Cell1221,Group1,Batch3,-7.8208957,14.957369
Cell1222,Group3,Batch3,-11.395728,-4.462036
Cell1223,Group3,Batch3,-11.075953,-6.0522833
Cell1224,Group2,Batch3,3.3751392,-8.149361
Cell1225,Group3,Batch3,-11.828635,-6.027093
Cell1226,Group4,Batch3,7.408454,8.025195
Cell1227,Group3,Batch3,-11.854696,-4.94338
Cell1228,Group4,Batch3,8.89867,9.425128
Cell1229,Group3,Batch3,-12.291321,-5.667721
Cell1230,Group2,Batch3,5.2138314,-5.8427444
Cell1231,Group4,Batch3,7.557072,10.006703
Cell1232,Group4,Batch3,7.0037327,8.41403
Cell1233,Group3,Batch3,-12.180448,-5.356151
Cell1234,Group3,Batch3,-12.325621,-5.417385
Cell1235,Group2,Batch3,4.7117486,-7.7816525
Cell1236,Group4,Batch3,6.96398,9.852999
Cell1237,Group2,Batch3,3.7186852,-8.503601
Cell1238,Group4,Batch3,7.108178,8.759629
Cell1239,Group4,Batch3,6.3885713,7.8844314
Cell1240,Group2,Batch3,4.514087,-8.209387
Cell1241,Group1,Batch3,-8.720114,14.720374
Cell1242,Group4,Batch3,6.1244,9.210108
Cell1243,Group4,Batch3,8.128535,9.881254
Cell1244,Group1,Batch3,-8.2087,14.592662
Cell1245,Group1,Batch3,-7.7307715,14.784622
Cell1246,Group3,Batch3,-10.22679,-5.3526964
Cell1247,Group2,Batch3,4.138038,-7.428342
Cell1248,Group4,Batch3,7.6801248,8.072354
Cell1249,Group4,Batch3,8.992515,9.613698
Cell1250,Group2,Batch3,3.8460524,-7.5746803
Cell1251,Group2,Batch3,5.001449,-8.115267
Cell1252,Group2,Batch3,4.9838204,-5.4783354
Cell1253,Group4,Batch3,8.552542,8.070536
Cell1254,Group4,Batch3,6.2473474,10.332613
Cell1255,Group2,Batch3,4.4245114,-7.233374
Cell1256,Group3,Batch3,-11.040848,-7.0790434
Cell1257,Group2,Batch3,3.2256038,-6.461993
Cell1258,Group4,Batch3,7.5930433,7.6553926
Cell1259,Group3,Batch3,-12.139491,-5.1441865
Cell1260,Group4,Batch3,8.426925,10.122335
Cell1261,Group4,Batch3,6.9873695,7.3398542
Cell1262,Group4,Batch3,7.103201,8.143993
Cell1263,Group3,Batch3,-11.069114,-6.178844
Cell1264,Group4,Batch3,8.860533,9.575782
Cell1265,Group4,Batch3,7.979622,8.504401
Cell1266,Group3,Batch3,-11.399162,-5.667549
Cell1267,Group2,Batch3,3.8539157,-7.6803503
Cell1268,Group3,Batch3,-11.088522,-5.8820467
Cell1269,Group4,Batch3,5.8550797,9.571879
Cell1270,Group2,Batch3,4.281412,-8.008074
Cell1271,Group2,Batch3,3.631683,-6.4512544
Cell1272,Group4,Batch3,7.598546,9.217716
Cell1273,Group3,Batch3,-10.998952,-5.8313293
Cell1274,Group3,Batch3,-11.318803,-6.8564186
Cell1275,Group3,Batch3,-11.035375,-5.540492
Cell1276,Group3,Batch3,-11.87491,-4.769049
Cell1277,Group3,Batch3,-9.946229,-4.792471
Cell1278,Group4,Batch3,8.033529,7.1154532
Cell1279,Group4,Batch3,8.314241,7.230629
Cell1280,Group3,Batch3,-11.206615,-5.779535
Cell1281,Group4,Batch3,7.208987,8.071931
Cell1282,Group4,Batch3,6.5446625,8.90623
Cell1283,Group3,Batch3,-12.249957,-6.076507
Cell1284,Group3,Batch3,-10.885997,-5.351721
Cell1285,Group2,Batch3,2.8849316,-6.2514873
Cell1286,Group3,Batch3,-11.032259,-6.145551
Cell1287,Group3,Batch3,-11.169814,-4.6919236
Cell1288,Group4,Batch3,8.127469,9.132076
Cell1289,Group2,Batch3,5.354611,-6.866951
Cell1290,Group3,Batch3,-11.010051,-7.1617675
Cell1291,Group3,Batch3,-11.118354,-5.9507513
Cell1292,Group2,Batch3,4.903034,-6.4980764
Cell1293,Group2,Batch3,4.4818525,-5.8462615
Cell1294,Group4,Batch3,6.572424,10.27065
Cell1295,Group2,Batch3,4.2405453,-7.3605413
Cell1296,Group2,Batch3,3.7913008,-7.444402
Cell1297,Group4,Batch3,7.9937806,10.628525
Cell1298,Group2,Batch3,2.9221306,-6.5825768
Cell1299,Group4,Batch3,6.389645,9.218158
Cell1300,Group1,Batch3,-8.476783,14.432209
Cell1301,Group1,Batch3,-8.128355,15.089951
Cell1302,Group3,Batch3,-11.094296,-5.4830456
Cell1303,Group3,Batch3,-12.709594,-4.990076
Cell1304,Group4,Batch3,8.025193,10.237489
Cell1305,Group4,Batch3,6.9453673,9.940752
Cell1306,Group3,Batch3,-11.410906,-4.563365
Cell1307,Group3,Batch3,-11.630432,-6.4695764
Cell1308,Group4,Batch3,6.779017,10.061506
Cell1309,Group4,Batch3,7.884669,8.817186
Cell1310,Group4,Batch3,6.5535455,9.89521
Cell1311,Group1,Batch3,-8.064285,14.958921
Cell1312,Group3,Batch3,-10.126743,-5.929611
Cell1313,Group3,Batch3,-10.973502,-6.0526485
Cell1314,Group3,Batch3,-10.987553,-5.5427217
Cell1315,Group3,Batch3,-11.266986,-4.8666215
Cell1316,Group2,Batch3,4.7246947,-6.517507
Cell1317,Group2,Batch3,2.856194,-7.1138086
Cell1318,Group3,Batch3,-12.298853,-6.171617
Cell1319,Group4,Batch3,8.5376835,8.165619
Cell1320,Group2,Batch3,5.5808926,-6.917082
Cell1321,Group2,Batch3,4.019724,-8.49686
Cell1322,Group4,Batch3,7.2396617,8.844422
Cell1323,Group2,Batch3,3.8224657,-6.3830895
Cell1324,Group2,Batch3,3.9570975,-6.2966914
Cell1325,Group1,Batch3,-7.7657776,14.521145
Cell1326,Group2,Batch3,4.007017,-5.792595
Cell1327,Group2,Batch3,5.494187,-7.802387
Cell1328,Group3,Batch3,-10.41595,-6.1309843
Cell1329,Group3,Batch3,-11.294581,-4.439004
Cell1330,Group4,Batch3,8.52628,7.97567
Cell1331,Group2,Batch3,4.7566795,-5.467318
Cell1332,Group4,Batch3,5.90665,10.049518
Cell1333,Group4,Batch3,7.747395,8.810773
Cell1334,Group3,Batch3,-11.5255995,-5.1573915
Cell1335,Group3,Batch3,-11.219996,-6.0956364
Cell1336,Group2,Batch3,3.7118165,-6.420589
Cell1337,Group2,Batch3,3.0916154,-7.524067
Cell1338,Group4,Batch3,8.471322,9.493135
Cell1339,Group2,Batch3,5.862741,-6.3020167
Cell1340,Group4,Batch3,6.550254,9.452215
Cell1341,Group4,Batch3,8.060078,10.407144
Cell1342,Group3,Batch3,-10.734185,-5.4421234
Cell1343,Group2,Batch3,4.984957,-7.232815
Cell1344,Group3,Batch3,-10.267823,-5.0615025
Cell1345,Group3,Batch3,-10.604083,-4.445233
Cell1346,Group4,Batch3,7.576769,9.41233
Cell1347,Group4,Batch3,8.410228,8.640165
Cell1348,Group3,Batch3,-10.046137,-6.263157
Cell1349,Group2,Batch3,5.5296245,-7.058461
Cell1350,Group4,Batch3,8.106361,9.165371
Cell1351,Group2,Batch3,3.8432667,-7.9601893
Cell1352,Group4,Batch3,7.8178496,8.124174
Cell1353,Group3,Batch3,-11.317889,-4.7938213
Cell1354,Group1,Batch3,-8.3715925,14.603673
Cell1355,Group4,Batch3,6.4464626,8.409699
Cell1356,Group4,Batch3,8.615348,9.831759
Cell1357,Group4,Batch3,7.555312,8.30054
Cell1358,Group4,Batch3,7.4397645,10.764313
Cell1359,Group4,Batch3,7.23291,9.121207
Cell1360,Group1,Batch3,-7.497936,14.96887
Cell1361,Group2,Batch3,4.4976873,-7.450279
Cell1362,Group4,Batch3,7.411236,7.663244
Cell1363,Group2,Batch3,4.2365026,-8.198751
Cell1364,Group2,Batch3,4.0474277,-5.6966605
Cell1365,Group3,Batch3,-10.647958,-4.523447
Cell1366,Group4,Batch3,7.016172,9.074836
Cell1367,Group4,Batch3,7.0418596,8.250069
Cell1368,Group3,Batch3,-11.097916,-4.693114
Cell1369,Group4,Batch3,8.274698,9.571419
Cell1370,Group3,Batch3,-11.726431,-5.311133
Cell1371,Group4,Batch3,7.9130907,8.097078
Cell1372,Group3,Batch3,-11.450551,-4.494437
Cell1373,Group2,Batch3,3.7481694,-7.827884
Cell1374,Group2,Batch3,3.2626722,-7.0859632
Cell1375,Group2,Batch3,4.913972,-7.91051
Cell1376,Group2,Batch3,4.500398,-7.8694797
Cell1377,Group4,Batch3,5.408168,9.328473
Cell1378,Group2,Batch3,3.256192,-8.114761
Cell1379,Group3,Batch3,-11.418791,-5.7008286
Cell1380,Group1,Batch3,-8.546744,14.932268
Cell1381,Group3,Batch3,-11.041368,-4.3225436
Cell1382,Group4,Batch3,6.3857846,10.091754
Cell1383,Group1,Batch3,-8.570343,14.163706
Cell1384,Group2,Batch3,5.304673,-7.342767
Cell1385,Group4,Batch3,6.171152,9.089791
Cell1386,Group4,Batch3,6.0596204,8.635326
Cell1387,Group2,Batch3,3.24304,-7.2728696
Cell1388,Group3,Batch3,-9.9217005,-5.71612
Cell1389,Group3,Batch3,-11.671753,-5.206254
Cell1390,Group4,Batch3,7.376043,9.407791
Cell1391,Group3,Batch3,-12.172309,-5.638034
Cell1392,Group4,Batch3,7.359868,8.722981
Cell1393,Group2,Batch3,3.0077884,-7.254062
Cell1394,Group2,Batch3,3.4027584,-6.29647
Cell1395,Group4,Batch3,6.5460415,8.273657
Cell1396,Group4,Batch3,6.690136,8.488829
Cell1397,Group2,Batch3,4.9456997,-6.436668
Cell1398,Group2,Batch3,5.362776,-6.6331024
Cell1399,Group3,Batch3,-11.323072,-4.9968796
Cell1400,Group4,Batch3,9.026035,7.967419
Cell1401,Group2,Batch3,4.4767585,-6.290456
Cell1402,Group2,Batch3,3.9745176,-7.0909348
Cell1403,Group2,Batch3,4.6585755,-7.26095
Cell1404,Group4,Batch3,7.3349524,9.292491
Cell1405,Group2,Batch3,4.914368,-7.8984227
Cell1406,Group2,Batch3,3.833211,-7.7773113
Cell1407,Group4,Batch3,7.1039867,9.46301
Cell1408,Group2,Batch3,5.035849,-6.1159916
Cell1409,Group2,Batch3,4.349855,-6.1560516
Cell1410,Group4,Batch3,6.3701386,8.612524
Cell1411,Group2,Batch3,5.697166,-6.433015
Cell1412,Group2,Batch3,5.220183,-6.1238046
Cell1413,Group4,Batch3,6.4147477,9.558911
Cell1414,Group4,Batch3,8.4035015,7.811032
Cell1415,Group4,Batch3,8.304768,9.172298
Cell1416,Group4,Batch3,9.412261,8.710495
Cell1417,Group4,Batch3,8.363843,7.776762
Cell1418,Group3,Batch3,-11.335428,-4.1817727
Cell1419,Group3,Batch3,-10.244388,-6.277579
Cell1420,Group2,Batch3,4.7842703,-6.900292
Cell1421,Group3,Batch3,-12.484819,-6.102148
Cell1422,Group3,Batch3,-11.174809,-6.841209
Cell1423,Group2,Batch3,4.703087,-6.934294
Cell1424,Group4,Batch3,9.172008,8.593637
Cell1425,Group1,Batch3,-8.024727,14.852437
Cell1426,Group3,Batch3,-11.4573965,-4.743972
Cell1427,Group3,Batch3,-9.932782,-5.321084
Cell1428,Group3,Batch3,-10.623005,-5.2754464
Cell1429,Group4,Batch3,7.7202425,10.298037
Cell1430,Group1,Batch3,-8.142441,14.563289
Cell1431,Group2,Batch3,4.1367784,-7.7383194
Cell1432,Group3,Batch3,-11.447748,-7.05475
Cell1433,Group4,Batch3,6.138497,9.044613
Cell1434,Group2,Batch3,4.248038,-7.2096505
Cell1435,Group2,Batch3,3.742082,-7.55024
Cell1436,Group4,Batch3,7.030144,9.192437
Cell1437,Group4,Batch3,8.168255,8.927987
Cell1438,Group4,Batch3,8.37518,9.438743
Cell1439,Group2,Batch3,4.7529235,-8.058433
Cell1440,Group2,Batch3,4.8673906,-8.304855
Cell1441,Group3,Batch3,-11.361475,-7.2169623
Cell1442,Group4,Batch3,6.1710014,9.840434
Cell1443,Group4,Batch3,7.1297917,8.660531
Cell1444,Group4,Batch3,6.3739276,9.166692
Cell1445,Group4,Batch3,8.63023,7.8794646
Cell1446,Group2,Batch3,3.476354,-5.494415
Cell1447,Group4,Batch3,6.2498226,9.660678
Cell1448,Group4,Batch3,7.2853546,9.043356
Cell1449,Group3,Batch3,-11.725602,-5.7179737
Cell1450,Group4,Batch3,6.3089805,10.314855
Cell1451,Group4,Batch3,8.460829,7.785441
Cell1452,Group4,Batch3,6.9750543,9.424433
Cell1453,Group4,Batch3,7.184459,9.631524
Cell1454,Group3,Batch3,-10.596677,-6.8163548
Cell1455,Group2,Batch3,5.629228,-6.483996
Cell1456,Group3,Batch3,-11.818189,-5.8612747
Cell1457,Group4,Batch3,9.16882,9.167964
Cell1458,Group2,Batch3,3.9788706,-8.369514
Cell1459,Group2,Batch3,3.3340192,-6.839495
Cell1460,Group2,Batch3,3.5705047,-6.817369
Cell1461,Group4,Batch3,7.1381416,9.430303
Cell1462,Group2,Batch3,4.527934,-6.0145984
Cell1463,Group3,Batch3,-10.963437,-4.4605355
Cell1464,Group4,Batch3,8.397799,10.366511
Cell1465,Group4,Batch3,7.8373475,9.327904
Cell1466,Group3,Batch3,-11.189884,-4.5021124
Cell1467,Group2,Batch3,4.455584,-8.430888
Cell1468,Group1,Batch3,-8.08904,15.235805
Cell1469,Group3,Batch3,-11.23923,-6.5492854
Cell1470,Group3,Batch3,-11.267225,-7.152751
Cell1471,Group3,Batch3,-11.380582,-6.535715
Cell1472,Group4,Batch3,7.488762,9.147533
Cell1473,Group4,Batch3,7.437888,8.017718
Cell1474,Group2,Batch3,3.8804536,-7.074423
Cell1475,Group2,Batch3,5.6348467,-6.9997997
Cell1476,Group3,Batch3,-10.191378,-5.6776137
Cell1477,Group1,Batch3,-8.113687,15.028043
Cell1478,Group4,Batch3,7.722463,9.344491
Cell1479,Group2,Batch3,5.442994,-6.27464
Cell1480,Group3,Batch3,-10.246894,-4.5263214
Cell1481,Group2,Batch3,3.9119203,-7.52694
Cell1482,Group2,Batch3,4.048413,-5.901291
Cell1483,Group2,Batch3,3.6141205,-6.700495
Cell1484,Group1,Batch3,-8.311774,15.115765
Cell1485,Group2,Batch3,3.9425485,-6.0598626
Cell1486,Group2,Batch3,3.0261831,-6.197736
Cell1487,Group4,Batch3,5.9284196,9.05388
Cell1488,Group4,Batch3,8.065383,10.28418
Cell1489,Group4,Batch3,7.081714,9.585857
Cell1490,Group4,Batch3,8.352965,9.150262
Cell1491,Group4,Batch3,7.446126,9.439952
Cell1492,Group3,Batch3,-11.387875,-5.9505887
Cell1493,Group2,Batch3,3.8082747,-6.2233505
Cell1494,Group3,Batch3,-11.413002,-5.3235493
Cell1495,Group1,Batch3,-8.387959,14.325667
Cell1496,Group2,Batch3,5.1376953,-5.6828303
Cell1497,Group3,Batch3,-10.326365,-5.6656523
Cell1498,Group3,Batch3,-10.774146,-4.4768214
Cell1499,Group3,Batch3,-10.177023,-6.5171137
Cell1500,Group3,Batch3,-12.110178,-6.827401
Cell1501,Group3,Batch4,-12.017287,-5.247502
Cell1502,Group2,Batch4,5.2246556,-7.7309365
Cell1503,Group4,Batch4,7.533194,7.9309053
Cell1504,Group2,Batch4,4.010776,-6.744163
Cell1505,Group4,Batch4,8.001632,7.6303
Cell1506,Group1,Batch4,-8.389162,14.366647
Cell1507,Group2,Batch4,3.8309627,-6.6809974
Cell1508,Group2,Batch4,4.3159547,-6.206175
Cell1509,Group2,Batch4,4.1818905,-6.550677
Cell1510,Group1,Batch4,-8.386375,14.761341
Cell1511,Group3,Batch4,-10.25622,-5.4659104
Cell1512,Group1,Batch4,-7.741058,14.970797
Cell1513,Group4,Batch4,5.816829,8.071048
Cell1514,Group2,Batch4,5.7440767,-6.0243983
Cell1515,Group3,Batch4,-9.752369,-4.9352117
Cell1516,Group4,Batch4,8.406364,8.914701
Cell1517,Group1,Batch4,-8.430806,15.247107
Cell1518,Group2,Batch4,4.5268636,-5.6718616
Cell1519,Group4,Batch4,6.1362104,9.989112
Cell1520,Group2,Batch4,3.108812,-7.6636147
Cell1521,Group4,Batch4,6.9506803,8.901124
Cell1522,Group3,Batch4,-11.632005,-5.945984
Cell1523,Group3,Batch4,-9.667412,-6.215308
Cell1524,Group2,Batch4,2.9161618,-7.6385527
Cell1525,Group4,Batch4,6.981164,8.337652
Cell1526,Group4,Batch4,7.471533,7.721957
Cell1527,Group3,Batch4,-12.484611,-4.9744606
Cell1528,Group4,Batch4,7.4974585,10.073209
Cell1529,Group3,Batch4,-10.820697,-4.9643135
Cell1530,Group3,Batch4,-11.3213415,-5.3037214
Cell1531,Group3,Batch4,-10.36862,-5.507886
Cell1532,Group2,Batch4,4.193034,-8.038843
Cell1533,Group4,Batch4,8.370569,8.395337
Cell1534,Group4,Batch4,7.7499743,9.82399
Cell1535,Group4,Batch4,7.625596,9.379654
Cell1536,Group2,Batch4,4.491801,-6.2230825
Cell1537,Group1,Batch4,-7.4938455,14.717268
Cell1538,Group4,Batch4,7.5763655,8.517986
Cell1539,Group2,Batch4,5.1055775,-6.6305327
Cell1540,Group3,Batch4,-10.356268,-4.85504
Cell1541,Group4,Batch4,6.6191072,9.286744
Cell1542,Group2,Batch4,3.146265,-7.160135
Cell1543,Group4,Batch4,8.527178,9.308847
Cell1544,Group4,Batch4,6.7295713,8.022835
Cell1545,Group4,Batch4,7.5848336,8.316875
Cell1546,Group2,Batch4,3.9417431,-7.6146665
Cell1547,Group4,Batch4,6.7617865,7.4186416
Cell1548,Group3,Batch4,-10.819356,-5.1024365
Cell1549,Group3,Batch4,-11.135829,-5.750483
Cell1550,Group4,Batch4,7.4736366,7.9839554
Cell1551,Group3,Batch4,-11.2752,-5.7943664
Cell1552,Group2,Batch4,5.2554917,-7.0112734
Cell1553,Group2,Batch4,5.088064,-7.3703322
Cell1554,Group4,Batch4,6.413727,8.94251
Cell1555,Group2,Batch4,5.177425,-8.268621
Cell1556,Group3,Batch4,-11.556964,-6.320482
Cell1557,Group3,Batch4,-10.697819,-6.7455707
Cell1558,Group2,Batch4,4.0970583,-5.6804023
Cell1559,Group4,Batch4,7.4761605,9.196802
Cell1560,Group2,Batch4,4.0284615,-7.2400174
Cell1561,Group4,Batch4,7.378006,9.802679
Cell1562,Group3,Batch4,-11.548716,-5.418286
Cell1563,Group2,Batch4,4.8742256,-5.880813
Cell1564,Group4,Batch4,8.224252,9.361567
Cell1565,Group3,Batch4,-11.653425,-6.662338
Cell1566,Group2,Batch4,5.1320953,-6.1883626
Cell1567,Group2,Batch4,5.0783277,-6.571936
Cell1568,Group2,Batch4,3.02295,-6.936687
Cell1569,Group2,Batch4,3.9012585,-7.5310264
Cell1570,Group4,Batch4,6.145605,9.553084
Cell1571,Group4,Batch4,7.8528075,9.258713
Cell1572,Group4,Batch4,7.4672484,8.813882
Cell1573,Group3,Batch4,-10.324292,-6.2426987
Cell1574,Group3,Batch4,-11.722634,-6.1400485
Cell1575,Group4,Batch4,6.514893,7.62018
Cell1576,Group3,Batch4,-11.414726,-5.495262
Cell1577,Group3,Batch4,-10.652133,-4.7827644
Cell1578,Group1,Batch4,-7.9624076,15.33851
Cell1579,Group1,Batch4,-7.4871674,15.017108
Cell1580,Group1,Batch4,-7.964097,14.384317
Cell1581,Group2,Batch4,5.248736,-6.2918887
Cell1582,Group4,Batch4,5.877238,9.290284
Cell1583,Group2,Batch4,4.112445,-8.298541
Cell1584,Group4,Batch4,8.093395,8.844473
Cell1585,Group1,Batch4,-7.961379,14.238154
Cell1586,Group4,Batch4,8.234916,10.289488
Cell1587,Group2,Batch4,3.346553,-7.050155
Cell1588,Group3,Batch4,-9.955337,-6.036062
Cell1589,Group4,Batch4,7.2956514,10.543571
Cell1590,Group2,Batch4,3.0189316,-6.2891803
Cell1591,Group4,Batch4,6.9614525,9.384375
Cell1592,Group2,Batch4,4.5313525,-6.482218
Cell1593,Group4,Batch4,6.879991,10.220238
Cell1594,Group2,Batch4,3.812683,-5.480791
Cell1595,Group2,Batch4,4.758136,-5.9881134
Cell1596,Group2,Batch4,3.4871092,-7.376466
Cell1597,Group4,Batch4,8.412288,8.465267
Cell1598,Group3,Batch4,-10.5602255,-6.2351274
Cell1599,Group4,Batch4,7.730998,9.215142
Cell1600,Group4,Batch4,6.5009613,9.448153
Cell1601,Group3,Batch4,-12.035001,-4.4447927
Cell1602,Group2,Batch4,3.968634,-6.528092
Cell1603,Group3,Batch4,-9.575257,-5.90138
Cell1604,Group2,Batch4,5.26422,-6.9325876
Cell1605,Group4,Batch4,9.035804,10.115052
Cell1606,Group3,Batch4,-12.352803,-5.418556
Cell1607,Group4,Batch4,6.4406214,9.40514
Cell1608,Group4,Batch4,8.042496,8.437784
Cell1609,Group3,Batch4,-10.236998,-5.4780583
Cell1610,Group4,Batch4,8.852087,9.210592
Cell1611,Group4,Batch4,7.1034555,8.317331
Cell1612,Group4,Batch4,6.928569,8.885242
Cell1613,Group4,Batch4,7.8994064,8.682731
Cell1614,Group2,Batch4,4.938987,-7.8253975
Cell1615,Group2,Batch4,5.2663946,-7.681779
Cell1616,Group4,Batch4,8.130394,8.110169
