,Group,Batch,UMAP1,UMAP2
Cell1101,Group3,Batch3,3.1214411,4.698174
Cell1102,Group4,Batch3,-9.129428,6.9118495
Cell1103,Group3,Batch3,2.7970314,4.8169484
Cell1104,Group4,Batch3,-8.752759,6.222441
Cell1105,Group1,Batch3,2.2993193,4.259594
Cell1106,Group2,Batch3,4.482679,2.3553135
Cell1107,Group2,Batch3,5.4141536,2.997918
Cell1108,Group2,Batch3,3.6909707,1.7309389
Cell1109,Group2,Batch3,2.8862362,1.011531
Cell1110,Group3,Batch3,0.23469159,9.179399
Cell1111,Group4,Batch3,-8.819699,3.7550156
Cell1112,Group4,Batch3,-10.547549,6.616178
Cell1113,Group3,Batch3,0.59974957,8.346502
Cell1114,Group3,Batch3,1.2712533,7.7049866
Cell1115,Group2,Batch3,2.500237,0.9238519
Cell1116,Group3,Batch3,2.663694,5.6657324
Cell1117,Group2,Batch3,5.197127,2.967505
Cell1118,Group4,Batch3,-9.813479,5.104939
Cell1119,Group3,Batch3,2.4776254,6.232624
Cell1120,Group2,Batch3,4.4204993,2.4777317
Cell1121,Group2,Batch3,4.400422,1.3777065
Cell1122,Group2,Batch3,4.099795,1.2354903
Cell1123,Group1,Batch3,2.0679994,3.7284606
Cell1124,Group2,Batch3,4.7936716,2.100519
Cell1125,Group4,Batch3,-8.555269,3.1391046
Cell1126,Group4,Batch3,-8.300497,5.321718
Cell1127,Group3,Batch3,-0.15529591,8.153078
Cell1128,Group3,Batch3,1.740256,5.527668
Cell1129,Group3,Batch3,1.4191431,6.3569765
Cell1130,Group3,Batch3,2.6498349,3.8846557
Cell1131,Group2,Batch3,2.5448694,0.8041712
Cell1132,Group4,Batch3,-8.243214,4.8167553
Cell1133,Group1,Batch3,2.2482567,3.626002
Cell1134,Group1,Batch3,1.546864,5.464425
Cell1135,Group1,Batch3,1.5230587,5.659834
Cell1136,Group2,Batch3,5.687274,2.7042768
Cell1137,Group4,Batch3,-10.093249,6.257411
Cell1138,Group2,Batch3,5.2186666,3.0178242
Cell1139,Group4,Batch3,-8.071371,4.951054
Cell1140,Group1,Batch3,1.8818768,4.0997753
Cell1141,Group3,Batch3,2.0131817,6.443157
Cell1142,Group4,Batch3,-10.092019,6.915699
Cell1143,Group3,Batch3,2.3277285,6.379949
Cell1144,Group4,Batch3,-9.20708,6.5401816
Cell1145,Group3,Batch3,0.7966325,7.2686467
Cell1146,Group2,Batch3,3.0704677,2.859294
Cell1147,Group4,Batch3,-7.9913354,3.967205
Cell1148,Group4,Batch3,-9.045564,4.755861
Cell1149,Group4,Batch3,-8.333968,4.5475307
Cell1150,Group3,Batch3,1.1560766,5.519942
Cell1151,Group2,Batch3,4.117746,1.1012259
Cell1152,Group1,Batch3,1.2782295,4.0202913
Cell1153,Group2,Batch3,2.209468,1.1826786
Cell1154,Group2,Batch3,4.176346,2.1223173
Cell1155,Group3,Batch3,0.4427855,6.62226
Cell1156,Group4,Batch3,-7.8182206,4.2692146
Cell1157,Group3,Batch3,-0.3110096,8.336698
Cell1158,Group2,Batch3,5.334956,1.9490811
Cell1159,Group4,Batch3,-11.462276,4.9557815
Cell1160,Group2,Batch3,3.764036,0.8663845
Cell1161,Group3,Batch3,2.0002532,6.883006
Cell1162,Group3,Batch3,1.0062461,6.7327657
Cell1163,Group2,Batch3,3.3686256,2.7331533
Cell1164,Group3,Batch3,1.4583137,5.6297145
Cell1165,Group1,Batch3,2.5644343,4.091341
Cell1166,Group3,Batch3,0.0242178,7.8325477
Cell1167,Group3,Batch3,2.4773302,5.4061832
Cell1168,Group4,Batch3,-11.218759,4.2771974
Cell1169,Group3,Batch3,0.78679955,6.8498974
Cell1170,Group3,Batch3,1.0800585,6.812591
Cell1171,Group2,Batch3,5.627642,3.371393
Cell1172,Group4,Batch3,-9.256433,6.941712
Cell1173,Group4,Batch3,-11.362778,4.601051
Cell1174,Group1,Batch3,2.1325955,3.9734755
Cell1175,Group1,Batch3,3.7376072,3.495916
Cell1176,Group2,Batch3,4.38185,1.7864038
Cell1177,Group4,Batch3,-9.727266,6.4074607
Cell1178,Group2,Batch3,2.7189271,1.7859457
Cell1179,Group1,Batch3,0.9340184,5.134507
Cell1180,Group2,Batch3,5.7271852,2.776571
Cell1181,Group2,Batch3,5.498358,2.3498855
Cell1182,Group4,Batch3,-7.8395643,4.539551
Cell1183,Group3,Batch3,0.3312139,8.448767
Cell1184,Group2,Batch3,4.7006593,1.3872753
Cell1185,Group4,Batch3,-10.766715,5.040796
Cell1186,Group4,Batch3,-10.814045,6.071873
Cell1187,Group4,Batch3,-11.099119,5.3624845
Cell1188,Group3,Batch3,2.6995866,5.920542
Cell1189,Group3,Batch3,0.8396031,8.014117
Cell1190,Group2,Batch3,3.069773,1.3542103
Cell1191,Group1,Batch3,1.3066851,4.8199058
Cell1192,Group3,Batch3,2.0635757,5.310589
Cell1193,Group4,Batch3,-8.608862,6.2778225
Cell1194,Group2,Batch3,6.206572,3.905758
Cell1195,Group2,Batch3,3.9954708,2.0739198
Cell1196,Group2,Batch3,4.461258,1.9578998
Cell1197,Group3,Batch3,0.53251475,7.6759086
Cell1198,Group4,Batch3,-7.8399725,4.738932
Cell1199,Group3,Batch3,0.17670433,7.4023366
Cell1200,Group2,Batch3,3.4429333,1.7115562
Cell1201,Group4,Batch3,-9.984527,6.9013257
Cell1202,Group4,Batch3,-9.771615,4.641901
Cell1203,Group4,Batch3,-11.412614,4.3428936
Cell1204,Group4,Batch3,-9.512756,4.3390784
Cell1205,Group4,Batch3,-8.240873,3.3625715
Cell1206,Group4,Batch3,-9.346012,4.934781
Cell1207,Group4,Batch3,-7.971672,4.390036
Cell1208,Group1,Batch3,1.6704754,3.8470814
Cell1209,Group3,Batch3,1.8000027,5.791706
Cell1210,Group4,Batch3,-11.394098,4.5921516
Cell1211,Group3,Batch3,0.5797114,8.809277
Cell1212,Group3,Batch3,2.1615725,5.837091
Cell1213,Group1,Batch3,0.6936355,5.757401
Cell1214,Group2,Batch3,5.8235326,2.8180237
Cell1215,Group2,Batch3,5.7679815,2.9000778
Cell1216,Group3,Batch3,0.59581417,8.56596
Cell1217,Group4,Batch3,-7.8225217,4.566126
Cell1218,Group4,Batch3,-7.775858,4.2796617
Cell1219,Group2,Batch3,6.6147027,4.341882
Cell1220,Group4,Batch3,-10.013615,6.106853
Cell1221,Group1,Batch3,1.3062992,4.54913
Cell1222,Group3,Batch3,0.5419442,6.599591
Cell1223,Group3,Batch3,1.1467357,6.8356056
Cell1224,Group2,Batch3,3.5415795,2.5710905
Cell1225,Group3,Batch3,0.22845964,8.639094
Cell1226,Group4,Batch3,-8.127522,3.5943983
Cell1227,Group3,Batch3,0.9032705,7.8253994
Cell1228,Group4,Batch3,-9.208236,3.3183544
Cell1229,Group3,Batch3,0.578007,7.9542193
Cell1230,Group2,Batch3,2.7870665,1.2216071
Cell1231,Group4,Batch3,-9.1047,3.1451569
Cell1232,Group4,Batch3,-8.545298,5.8720007
Cell1233,Group3,Batch3,3.2595203,3.9886882
Cell1234,Group3,Batch3,0.68684137,8.017005
Cell1235,Group2,Batch3,5.593719,2.9463124
Cell1236,Group4,Batch3,-9.28601,6.763883
Cell1237,Group2,Batch3,3.6335692,1.8226895
Cell1238,Group4,Batch3,-9.48983,3.528182
Cell1239,Group4,Batch3,-8.891637,6.129709
Cell1240,Group2,Batch3,6.357756,4.0804024
Cell1241,Group1,Batch3,1.6935977,3.7667582
Cell1242,Group4,Batch3,-10.382347,4.2789316
Cell1243,Group4,Batch3,-7.8294864,5.2309494
Cell1244,Group1,Batch3,0.79022765,5.767812
Cell1245,Group1,Batch3,1.260293,5.1406755
Cell1246,Group3,Batch3,2.380022,5.064678
Cell1247,Group2,Batch3,2.937119,0.8050655
Cell1248,Group4,Batch3,-8.667153,4.695217
Cell1249,Group4,Batch3,-8.822273,5.578078
Cell1250,Group2,Batch3,3.0646648,2.1850705
Cell1251,Group2,Batch3,3.074154,0.8522198
Cell1252,Group2,Batch3,4.467435,2.8531184
Cell1253,Group4,Batch3,-10.575172,4.176103
Cell1254,Group4,Batch3,-8.383392,3.5289571
Cell1255,Group2,Batch3,3.9206338,3.1583362
Cell1256,Group3,Batch3,1.8777016,5.356841
Cell1257,Group2,Batch3,4.8022156,1.550805
Cell1258,Group4,Batch3,-9.929957,5.662245
Cell1259,Group3,Batch3,2.4186842,5.588215
Cell1260,Group4,Batch3,-10.369468,4.4019747
Cell1261,Group4,Batch3,-10.237842,6.9748397
Cell1262,Group4,Batch3,-9.65491,3.876305
Cell1263,Group3,Batch3,1.1633652,7.196918
Cell1264,Group4,Batch3,-10.804869,5.2608542
Cell1265,Group4,Batch3,-9.483844,4.6253386
Cell1266,Group3,Batch3,0.012358891,8.86281
Cell1267,Group2,Batch3,4.710212,1.9013553
Cell1268,Group3,Batch3,1.1400691,6.90395
Cell1269,Group4,Batch3,-7.7664285,4.6051145
Cell1270,Group2,Batch3,2.554415,4.380035
Cell1271,Group2,Batch3,3.200945,1.3803712
Cell1272,Group4,Batch3,-8.642013,4.573886
Cell1273,Group3,Batch3,0.8918114,7.8266225
Cell1274,Group3,Batch3,0.7286862,6.7012973
Cell1275,Group3,Batch3,-0.21908478,8.590111
Cell1276,Group3,Batch3,0.46178952,6.6452756
Cell1277,Group3,Batch3,-0.14000273,8.748513
Cell1278,Group4,Batch3,-10.897658,6.0293465
Cell1279,Group4,Batch3,-8.9614315,3.3569705
Cell1280,Group3,Batch3,2.6368606,6.203271
Cell1281,Group4,Batch3,-9.553185,4.6591725
Cell1282,Group4,Batch3,-10.592533,4.1128817
Cell1283,Group3,Batch3,1.3367796,6.059224
Cell1284,Group3,Batch3,2.4277709,4.8026295
Cell1285,Group2,Batch3,3.9994054,1.9436326
Cell1286,Group3,Batch3,1.1438402,6.305921
Cell1287,Group3,Batch3,2.3156457,6.008774
Cell1288,Group4,Batch3,-7.8915467,4.0433745
Cell1289,Group2,Batch3,5.6846466,2.98291
Cell1290,Group3,Batch3,1.5769109,7.4247646
Cell1291,Group3,Batch3,2.8530467,5.578584
Cell1292,Group2,Batch3,3.4934862,2.408337
Cell1293,Group2,Batch3,2.6623404,1.0341804
Cell1294,Group4,Batch3,-9.887211,4.7853065
Cell1295,Group2,Batch3,4.53497,1.9675072
Cell1296,Group2,Batch3,6.3461723,4.054927
Cell1297,Group4,Batch3,-8.166799,6.1101675
Cell1298,Group2,Batch3,5.1222,3.2316554
Cell1299,Group4,Batch3,-10.1304865,4.4701686
Cell1300,Group1,Batch3,1.4336941,4.3429856
Cell1301,Group1,Batch3,1.2833647,5.663111
Cell1302,Group3,Batch3,-0.19680661,8.1062
Cell1303,Group3,Batch3,2.1313465,5.419335
Cell1304,Group4,Batch3,-9.695662,6.3218074
Cell1305,Group4,Batch3,-8.184748,4.0466037
Cell1306,Group3,Batch3,2.5659318,5.0073147
Cell1307,Group3,Batch3,0.39282495,8.915981
Cell1308,Group4,Batch3,-8.379202,4.0721755
Cell1309,Group4,Batch3,-9.401953,4.0168014
Cell1310,Group4,Batch3,-9.885735,4.9154797
Cell1311,Group1,Batch3,1.1412311,5.5646935
Cell1312,Group3,Batch3,0.34584108,8.611202
Cell1313,Group3,Batch3,-0.015137409,8.9954815
Cell1314,Group3,Batch3,0.36164358,8.633145
Cell1315,Group3,Batch3,2.3903024,4.575301
Cell1316,Group2,Batch3,5.593721,2.3366945
Cell1317,Group2,Batch3,5.7539425,2.5841446
Cell1318,Group3,Batch3,2.2183862,5.2666106
Cell1319,Group4,Batch3,-10.143256,4.830798
Cell1320,Group2,Batch3,4.607992,2.0439792
Cell1321,Group2,Batch3,4.283971,1.4600071
Cell1322,Group4,Batch3,-9.21185,3.7924244
Cell1323,Group2,Batch3,3.5194147,1.8914082
Cell1324,Group2,Batch3,6.5856867,4.347219
Cell1325,Group1,Batch3,1.0657771,4.0482554
Cell1326,Group2,Batch3,5.8100863,2.9295359
Cell1327,Group2,Batch3,4.667182,3.3684351
Cell1328,Group3,Batch3,0.9947664,7.964522
Cell1329,Group3,Batch3,0.96032125,6.4145494
Cell1330,Group4,Batch3,-9.237883,4.108237
Cell1331,Group2,Batch3,5.05493,2.7819724
Cell1332,Group4,Batch3,-8.245458,5.384508
Cell1333,Group4,Batch3,-9.65119,3.5068915
Cell1334,Group3,Batch3,1.0443316,8.1970005
Cell1335,Group3,Batch3,1.4100692,7.021146
Cell1336,Group2,Batch3,5.5267344,3.1949942
Cell1337,Group2,Batch3,4.279251,1.3637699
Cell1338,Group4,Batch3,-8.947526,3.189978
Cell1339,Group2,Batch3,4.5677567,1.2855788
Cell1340,Group4,Batch3,-8.362185,6.070247
Cell1341,Group4,Batch3,-9.51494,6.9613643
Cell1342,Group3,Batch3,2.2298305,6.539396
Cell1343,Group2,Batch3,4.8212,3.2374976
Cell1344,Group3,Batch3,0.70236135,6.9004135
Cell1345,Group3,Batch3,1.9871973,7.0114827
Cell1346,Group4,Batch3,-9.201863,3.8505404
Cell1347,Group4,Batch3,-9.363411,5.207927
Cell1348,Group3,Batch3,1.5290179,7.256111
Cell1349,Group2,Batch3,4.1951947,1.0478939
Cell1350,Group4,Batch3,-7.954093,5.5139875
Cell1351,Group2,Batch3,3.9771264,3.3670413
Cell1352,Group4,Batch3,-9.330516,3.761882
Cell1353,Group3,Batch3,3.90048,3.699884
Cell1354,Group1,Batch3,1.5068139,3.989926
Cell1355,Group4,Batch3,-9.2620535,4.8697352
Cell1356,Group4,Batch3,-9.6744375,4.10519
Cell1357,Group4,Batch3,-8.86031,5.6108317
Cell1358,Group4,Batch3,-10.434148,6.6280646
Cell1359,Group4,Batch3,-8.499081,6.0300636
Cell1360,Group1,Batch3,1.4254938,3.9992652
Cell1361,Group2,Batch3,2.092259,1.1548423
Cell1362,Group4,Batch3,-10.843881,4.326601
Cell1363,Group2,Batch3,4.887328,2.7172878
Cell1364,Group2,Batch3,4.0209823,1.3744702
Cell1365,Group3,Batch3,1.2101834,5.5629983
Cell1366,Group4,Batch3,-11.50837,4.46359
Cell1367,Group4,Batch3,-10.333707,6.079806
Cell1368,Group3,Batch3,1.3329067,5.199934
Cell1369,Group4,Batch3,-8.183527,4.495137
Cell1370,Group3,Batch3,0.2444095,7.7573113
Cell1371,Group4,Batch3,-8.60877,5.8634953
Cell1372,Group3,Batch3,2.5524135,4.001976
Cell1373,Group2,Batch3,5.5993433,3.2721376
Cell1374,Group2,Batch3,3.8745284,1.5114954
Cell1375,Group2,Batch3,6.5951376,3.9970496
Cell1376,Group2,Batch3,3.553762,3.0914464
Cell1377,Group4,Batch3,-8.778847,6.5902057
Cell1378,Group2,Batch3,2.2764804,0.88756216
Cell1379,Group3,Batch3,0.93530446,7.9316177
Cell1380,Group1,Batch3,-0.061821617,8.440774
Cell1381,Group3,Batch3,0.89886796,6.362983
Cell1382,Group4,Batch3,-8.820329,6.292478
Cell1383,Group1,Batch3,1.3105528,4.353674
Cell1384,Group2,Batch3,4.05347,3.0463548
Cell1385,Group4,Batch3,-8.478244,4.314782
Cell1386,Group4,Batch3,-8.540813,6.234437
Cell1387,Group2,Batch3,4.783879,3.0769033
Cell1388,Group3,Batch3,1.0833895,6.97653
Cell1389,Group3,Batch3,1.1216258,7.0139375
Cell1390,Group4,Batch3,-10.038301,4.6239347
Cell1391,Group3,Batch3,1.1429707,7.5818686
Cell1392,Group4,Batch3,-11.08881,4.672753
Cell1393,Group2,Batch3,2.1653962,1.0361117
Cell1394,Group2,Batch3,3.9809973,3.1176317
Cell1395,Group4,Batch3,-10.800427,5.5602803
Cell1396,Group4,Batch3,-9.780966,5.031456
Cell1397,Group2,Batch3,4.57767,3.2995658
Cell1398,Group2,Batch3,3.6180327,1.3784444
Cell1399,Group3,Batch3,0.4587753,8.282866
Cell1400,Group4,Batch3,-10.784514,6.2875333
Cell1401,Group2,Batch3,2.332918,1.3678318
Cell1402,Group2,Batch3,5.039462,2.8352826
Cell1403,Group2,Batch3,5.589603,2.4422333
Cell1404,Group4,Batch3,-9.995287,6.4775276
Cell1405,Group2,Batch3,3.3605728,2.126088
Cell1406,Group2,Batch3,4.226697,2.3079524
Cell1407,Group4,Batch3,-9.198923,6.617589
Cell1408,Group2,Batch3,4.816909,2.6364636
Cell1409,Group2,Batch3,5.367062,3.4211843
Cell1410,Group4,Batch3,-9.40224,4.5425935
Cell1411,Group2,Batch3,4.3621173,2.1622093
Cell1412,Group2,Batch3,3.4978738,1.1151483
Cell1413,Group4,Batch3,-11.410737,5.0067883
Cell1414,Group4,Batch3,-8.1694355,3.5783029
Cell1415,Group4,Batch3,-10.286013,6.7769766
Cell1416,Group4,Batch3,-10.140237,6.113831
Cell1417,Group4,Batch3,-8.585045,6.551465
Cell1418,Group3,Batch3,-0.063787915,8.466878
Cell1419,Group3,Batch3,0.30200386,8.662797
Cell1420,Group2,Batch3,4.9817634,2.8522487
Cell1421,Group3,Batch3,2.1981595,6.6730604
Cell1422,Group3,Batch3,2.5400894,6.0787544
Cell1423,Group2,Batch3,2.648765,0.8058729
Cell1424,Group4,Batch3,-8.7658825,3.1409798
Cell1425,Group1,Batch3,1.1860482,4.838259
Cell1426,Group3,Batch3,1.7311057,6.14542
Cell1427,Group3,Batch3,2.0371323,6.342612
Cell1428,Group3,Batch3,1.7398645,6.5581026
Cell1429,Group4,Batch3,-10.463932,4.5458355
Cell1430,Group1,Batch3,1.2838663,4.3674297
Cell1431,Group2,Batch3,4.3313513,3.20312
Cell1432,Group3,Batch3,0.21591324,8.825617
Cell1433,Group4,Batch3,-10.78505,6.1844277
Cell1434,Group2,Batch3,4.5293694,2.2193725
Cell1435,Group2,Batch3,5.0666595,1.7944329
Cell1436,Group4,Batch3,-7.91491,4.5425158
Cell1437,Group4,Batch3,-8.380421,3.282612
Cell1438,Group4,Batch3,-9.41844,3.3341422
Cell1439,Group2,Batch3,4.975395,3.0624082
Cell1440,Group2,Batch3,2.2960062,1.3052549
Cell1441,Group3,Batch3,1.6895452,7.151289
Cell1442,Group4,Batch3,-9.188194,4.8274035
Cell1443,Group4,Batch3,-8.8757305,4.797999
Cell1444,Group4,Batch3,-9.282481,4.160676
Cell1445,Group4,Batch3,-9.745225,3.8718293
Cell1446,Group2,Batch3,6.5357594,4.184457
Cell1447,Group4,Batch3,-8.641705,5.333457
Cell1448,Group4,Batch3,-10.197152,4.3201146
Cell1449,Group3,Batch3,-0.0713472,8.340731
Cell1450,Group4,Batch3,-9.54706,6.583652
Cell1451,Group4,Batch3,-10.169146,5.9925194
Cell1452,Group4,Batch3,-10.145518,5.822928
Cell1453,Group4,Batch3,-8.853105,4.7105947
Cell1454,Group3,Batch3,0.38572386,8.984504
Cell1455,Group2,Batch3,4.590375,3.104298
Cell1456,Group3,Batch3,2.7500288,5.828178
Cell1457,Group4,Batch3,-9.031408,6.766575
Cell1458,Group2,Batch3,3.2463086,1.6423649
Cell1459,Group2,Batch3,6.4621906,4.1428294
Cell1460,Group2,Batch3,6.5795817,4.1530232
Cell1461,Group4,Batch3,-8.146618,3.3823268
Cell1462,Group2,Batch3,5.6020827,3.492221
Cell1463,Group3,Batch3,0.23733789,7.3876877
Cell1464,Group4,Batch3,-8.73689,6.656849
Cell1465,Group4,Batch3,-7.9818525,4.918694
Cell1466,Group3,Batch3,1.7098482,6.130636
Cell1467,Group2,Batch3,4.974971,2.6997344
Cell1468,Group1,Batch3,2.027079,3.9897325
Cell1469,Group3,Batch3,0.26448593,8.914546
Cell1470,Group3,Batch3,2.883946,5.3489876
Cell1471,Group3,Batch3,-0.048356865,8.029178
Cell1472,Group4,Batch3,-10.41345,4.017997
Cell1473,Group4,Batch3,-9.263132,5.119206
Cell1474,Group2,Batch3,2.2744093,1.2202973
Cell1475,Group2,Batch3,3.6666844,0.9163201
Cell1476,Group3,Batch3,1.0713406,6.6944237
Cell1477,Group1,Batch3,2.6515584,3.1795497
Cell1478,Group4,Batch3,-10.930972,5.7792654
Cell1479,Group2,Batch3,6.102187,3.840906
Cell1480,Group3,Batch3,2.6996198,4.3995333
Cell1481,Group2,Batch3,4.1820545,3.292847
Cell1482,Group2,Batch3,6.5101314,4.29514
Cell1483,Group2,Batch3,5.0195117,2.3791926
Cell1484,Group1,Batch3,1.6963924,5.079905
Cell1485,Group2,Batch3,4.4424343,2.8198059
Cell1486,Group2,Batch3,4.2478833,1.8702792
Cell1487,Group4,Batch3,-11.072043,4.5614567
Cell1488,Group4,Batch3,-10.323415,4.383956
Cell1489,Group4,Batch3,-9.518999,3.716011
Cell1490,Group4,Batch3,-8.478557,3.330756
Cell1491,Group4,Batch3,-10.610796,4.7145214
Cell1492,Group3,Batch3,2.805239,4.865848
Cell1493,Group2,Batch3,4.9046926,3.183992
Cell1494,Group3,Batch3,1.6978676,7.0337625
Cell1495,Group1,Batch3,1.5568908,4.010782
Cell1496,Group2,Batch3,3.092843,1.2612147
Cell1497,Group3,Batch3,2.775933,5.0043597
Cell1498,Group3,Batch3,2.8028593,4.3797035
Cell1499,Group3,Batch3,1.324709,7.061226
Cell1500,Group3,Batch3,2.3569179,5.5253873
Cell1501,Group3,Batch4,-3.6841457,-5.5045495
Cell1502,Group2,Batch4,-7.909453,-10.745473
Cell1503,Group4,Batch4,-13.084972,-3.713266
Cell1504,Group2,Batch4,-7.053982,-11.702081
Cell1505,Group4,Batch4,-12.446356,-4.694168
Cell1506,Group1,Batch4,-4.987962,-5.7577796
Cell1507,Group2,Batch4,-7.2577057,-12.107686
Cell1508,Group2,Batch4,-5.7798285,-9.637267
Cell1509,Group2,Batch4,-6.50203,-10.011317
Cell1510,Group1,Batch4,-5.678183,-4.934397
Cell1511,Group3,Batch4,-2.8761806,-5.941327
Cell1512,Group1,Batch4,-5.6558967,-5.1665254
Cell1513,Group4,Batch4,-12.376453,-4.8515396
Cell1514,Group2,Batch4,-7.6443815,-10.052055
Cell1515,Group3,Batch4,-3.4878714,-4.8149114
Cell1516,Group4,Batch4,-15.569226,-1.85044
Cell1517,Group1,Batch4,-5.4613457,-5.970254
Cell1518,Group2,Batch4,-6.3355284,-9.320578
Cell1519,Group4,Batch4,-12.460231,-4.123779
Cell1520,Group2,Batch4,-6.6969123,-8.98267
Cell1521,Group4,Batch4,-12.073128,-4.8949714
Cell1522,Group3,Batch4,-2.7089672,-4.2202897
Cell1523,Group3,Batch4,-4.6821136,-5.432442
Cell1524,Group2,Batch4,-7.629689,-9.669418
Cell1525,Group4,Batch4,-15.966699,-1.9226513
Cell1526,Group4,Batch4,-12.809699,-3.6164799
Cell1527,Group3,Batch4,-4.530683,-6.0058665
Cell1528,Group4,Batch4,-14.586319,-1.7967783
Cell1529,Group3,Batch4,-3.4318361,-4.954716
Cell1530,Group3,Batch4,-4.6345205,-4.361422
Cell1531,Group3,Batch4,-3.8658037,-4.4514647
Cell1532,Group2,Batch4,-6.0383873,-10.164664
Cell1533,Group4,Batch4,-13.591025,-2.9975178
Cell1534,Group4,Batch4,-13.141658,-3.1927555
Cell1535,Group4,Batch4,-13.388249,-4.0629377
Cell1536,Group2,Batch4,-6.216974,-10.992118
Cell1537,Group1,Batch4,-5.392512,-5.9334145
Cell1538,Group4,Batch4,-13.612112,-2.0686314
Cell1539,Group2,Batch4,-6.6643577,-9.543833
Cell1540,Group3,Batch4,-3.1857152,-4.532193
Cell1541,Group4,Batch4,-13.669457,-4.359537
Cell1542,Group2,Batch4,-6.491308,-9.657216
Cell1543,Group4,Batch4,-12.526344,-3.1997685
Cell1544,Group4,Batch4,-14.980245,-1.7549622
Cell1545,Group4,Batch4,-12.598648,-3.2736442
Cell1546,Group2,Batch4,-6.561023,-10.339733
Cell1547,Group4,Batch4,-13.347764,-2.9951727
Cell1548,Group3,Batch4,-3.1680465,-5.179645
Cell1549,Group3,Batch4,-4.7232575,-4.39663
Cell1550,Group4,Batch4,-15.399809,-3.2452326
Cell1551,Group3,Batch4,-3.3155575,-5.131983
Cell1552,Group2,Batch4,-6.0491853,-9.94216
Cell1553,Group2,Batch4,-8.19689,-12.010743
Cell1554,Group4,Batch4,-14.012715,-3.662446
Cell1555,Group2,Batch4,-6.003249,-10.755898
Cell1556,Group3,Batch4,-4.409913,-5.6091256
Cell1557,Group3,Batch4,-3.554216,-5.851803
Cell1558,Group2,Batch4,-6.7085576,-10.577412
Cell1559,Group4,Batch4,-15.271076,-1.6754901
Cell1560,Group2,Batch4,-7.994077,-11.169484
Cell1561,Group4,Batch4,-13.445904,-3.1172423
Cell1562,Group3,Batch4,-3.704407,-6.1728954
Cell1563,Group2,Batch4,-8.520439,-11.6455345
Cell1564,Group4,Batch4,-14.359402,-2.1522777
Cell1565,Group3,Batch4,-3.41786,-4.7449536
Cell1566,Group2,Batch4,-7.7107716,-12.252169
Cell1567,Group2,Batch4,-8.434895,-9.919755
Cell1568,Group2,Batch4,-8.777854,-10.120433
Cell1569,Group2,Batch4,-8.512859,-11.0545
Cell1570,Group4,Batch4,-15.202193,-1.4980123
Cell1571,Group4,Batch4,-13.461795,-2.8194785
Cell1572,Group4,Batch4,-12.018949,-4.8203254
Cell1573,Group3,Batch4,-4.011574,-5.56839
Cell1574,Group3,Batch4,-5.2513833,-4.28395
Cell1575,Group4,Batch4,-16.097565,-2.010693
Cell1576,Group3,Batch4,-2.7302675,-5.2944665
Cell1577,Group3,Batch4,-2.8161845,-4.965992
Cell1578,Group1,Batch4,-5.441822,-5.3304286
Cell1579,Group1,Batch4,-5.634854,-4.9981847
Cell1580,Group1,Batch4,-5.576425,-5.132712
Cell1581,Group2,Batch4,-6.3892174,-8.902642
Cell1582,Group4,Batch4,-13.29317,-2.117669
Cell1583,Group2,Batch4,-8.601802,-9.915207
Cell1584,Group4,Batch4,-15.996992,-2.3371344
Cell1585,Group1,Batch4,-5.5617714,-6.046246
Cell1586,Group4,Batch4,-14.9669695,-3.0879805
Cell1587,Group2,Batch4,-6.8524814,-11.406652
Cell1588,Group3,Batch4,-3.3596241,-4.434315
Cell1589,Group4,Batch4,-13.817061,-4.042698
Cell1590,Group2,Batch4,-7.5184937,-12.012371
Cell1591,Group4,Batch4,-14.380997,-1.3146172
Cell1592,Group2,Batch4,-8.238816,-11.962922
Cell1593,Group4,Batch4,-15.605499,-2.794171
Cell1594,Group2,Batch4,-6.612987,-10.140219
Cell1595,Group2,Batch4,-7.060747,-8.757042
Cell1596,Group2,Batch4,-7.1764183,-9.7787075
Cell1597,Group4,Batch4,-13.085204,-3.6193862
Cell1598,Group3,Batch4,-2.9642975,-4.1789746
Cell1599,Group4,Batch4,-12.619225,-3.7303183
Cell1600,Group4,Batch4,-15.372239,-2.0810902
Cell1601,Group3,Batch4,-5.0698056,-4.353878
Cell1602,Group2,Batch4,-7.480057,-11.099956
Cell1603,Group3,Batch4,-3.7785099,-5.079301
Cell1604,Group2,Batch4,-7.395068,-9.634681
Cell1605,Group4,Batch4,-12.471154,-4.584556
Cell1606,Group3,Batch4,-3.6240299,-3.6656713
Cell1607,Group4,Batch4,-15.38613,-2.164859
Cell1608,Group4,Batch4,-12.687937,-3.085556
Cell1609,Group3,Batch4,-4.010481,-5.982883
Cell1610,Group4,Batch4,-16.039812,-1.9029746
Cell1611,Group4,Batch4,-15.358911,-2.1982849
Cell1612,Group4,Batch4,-14.613434,-3.0014446
Cell1613,Group4,Batch4,-12.912228,-4.443856
Cell1614,Group2,Batch4,-6.9720464,-11.639865
Cell1615,Group2,Batch4,-7.39179,-12.103193
Cell1616,Group4,Batch4,-14.719632,-3.1280618
Cell1617,Group2,Batch4,-8.581366,-10.398236
Cell1618,Group4,Batch4,-14.490052,-2.9043725
Cell1619,Group2,Batch4,-7.0796857,-11.371701
Cell1620,Group4,Batch4,-15.632949,-2.3158286
Cell1621,Group3,Batch4,-3.6038444,-4.093397
Cell1622,Group4,Batch4,-13.588564,-2.5930035
