CellID,Group,Batch,UMAP1,UMAP2
Cell1086,Group4,Batch3,10.584799,1.0730805
Cell1087,Group3,Batch3,0.59611297,11.426685
Cell1088,Group2,Batch3,-9.309418,0.6757818
Cell1089,Group4,Batch3,9.359862,3.092
Cell1090,Group2,Batch3,-11.234851,-1.1849835
Cell1091,Group4,Batch3,10.704022,2.0733583
Cell1092,Group2,Batch3,-9.37493,-1.3246408
Cell1093,Group3,Batch3,0.62619466,11.247269
Cell1094,Group4,Batch3,10.785584,2.9196074
Cell1095,Group4,Batch3,9.844714,2.780145
Cell1096,Group3,Batch3,0.95503896,10.324848
Cell1097,Group3,Batch3,0.8989391,11.7877
Cell1098,Group4,Batch3,11.769236,2.6924236
Cell1099,Group2,Batch3,-11.442513,-0.7016337
Cell1100,Group2,Batch3,-11.705175,-0.53903455
Cell1101,Group3,Batch3,-0.8511501,9.838893
Cell1102,Group4,Batch3,9.837136,2.7706878
Cell1103,Group3,Batch3,-0.089506894,10.195218
Cell1104,Group4,Batch3,10.894905,2.811499
Cell1105,Group1,Batch3,0.12979758,-9.656459
Cell1106,Group2,Batch3,-10.516474,-0.32108453
Cell1107,Group2,Batch3,-11.624451,-0.8895354
Cell1108,Group2,Batch3,-10.54464,-1.9410502
Cell1109,Group2,Batch3,-8.960106,-0.10521709
Cell1110,Group3,Batch3,-0.22441521,9.680081
Cell1111,Group4,Batch3,10.2206545,2.0780873
Cell1112,Group4,Batch3,10.834354,3.4085417
Cell1113,Group3,Batch3,-1.5333945,10.376494
Cell1114,Group3,Batch3,0.81647885,11.046159
Cell1115,Group2,Batch3,-10.862452,-1.7892065
Cell1116,Group3,Batch3,0.8337467,11.08976
Cell1117,Group2,Batch3,-9.560205,-0.7185449
Cell1118,Group4,Batch3,9.491304,1.7778188
Cell1119,Group3,Batch3,0.061892238,10.840883
Cell1120,Group2,Batch3,-10.830814,-1.1840067
Cell1121,Group2,Batch3,-10.270352,-1.9927406
Cell1122,Group2,Batch3,-11.7777405,0.10273263
Cell1123,Group1,Batch3,-0.15795155,-9.02769
Cell1124,Group2,Batch3,-9.960591,-0.5960202
Cell1125,Group4,Batch3,12.302462,2.4608104
Cell1126,Group4,Batch3,9.252498,2.6697261
Cell1127,Group3,Batch3,0.8395568,11.666053
Cell1128,Group3,Batch3,-0.88322616,10.390103
Cell1129,Group3,Batch3,0.56215304,12.078395
Cell1130,Group3,Batch3,0.3148918,11.7127285
Cell1131,Group2,Batch3,-9.613632,-0.80619246
Cell1132,Group4,Batch3,9.264691,1.70517
Cell1133,Group1,Batch3,-0.5579364,-9.772084
Cell1134,Group1,Batch3,-0.19834067,-9.096843
Cell1135,Group1,Batch3,0.50504076,-9.327627
Cell1136,Group2,Batch3,-10.703227,0.27846268
Cell1137,Group4,Batch3,11.784777,1.9878752
Cell1138,Group2,Batch3,-11.338495,-0.31864285
Cell1139,Group4,Batch3,10.807772,3.2695928
Cell1140,Group1,Batch3,0.178841,-10.161027
Cell1141,Group3,Batch3,-0.11212136,10.119264
Cell1142,Group4,Batch3,9.348674,0.6670384
Cell1143,Group3,Batch3,-1.2986646,11.486332
Cell1144,Group4,Batch3,9.69431,0.74801636
Cell1145,Group3,Batch3,-0.38050726,9.569183
Cell1146,Group2,Batch3,-10.2796,-1.5654325
Cell1147,Group4,Batch3,9.899817,3.445307
Cell1148,Group4,Batch3,11.908574,2.2304354
Cell1149,Group4,Batch3,11.273842,1.938424
Cell1150,Group3,Batch3,-0.021455288,9.657871
Cell1151,Group2,Batch3,-9.297621,-1.9339143
Cell1152,Group1,Batch3,-0.1954723,-9.186139
Cell1153,Group2,Batch3,-10.307477,-1.2122755
Cell1154,Group2,Batch3,-9.71112,0.7279875
Cell1155,Group3,Batch3,-0.90309167,10.51863
Cell1156,Group4,Batch3,10.00936,2.0752954
Cell1157,Group3,Batch3,0.21522555,11.87164
Cell1158,Group2,Batch3,-10.782073,0.08476269
Cell1159,Group4,Batch3,11.102808,0.023355162
Cell1160,Group2,Batch3,-9.590805,-2.1462662
Cell1161,Group3,Batch3,0.61897403,11.176978
Cell1162,Group3,Batch3,-0.069524154,11.466958
Cell1163,Group2,Batch3,-10.787981,-0.97755396
Cell1164,Group3,Batch3,1.4518096,11.091031
Cell1165,Group1,Batch3,-0.05188988,-9.586646
Cell1166,Group3,Batch3,-0.75812477,10.754444
Cell1167,Group3,Batch3,0.623998,10.239836
Cell1168,Group4,Batch3,10.152207,1.3399607
Cell1169,Group3,Batch3,-1.0759196,10.747631
Cell1170,Group3,Batch3,0.38088337,10.490562
Cell1171,Group2,Batch3,-9.362717,-0.43642122
Cell1172,Group4,Batch3,10.948147,3.2122579
Cell1173,Group4,Batch3,10.509835,1.7788197
Cell1174,Group1,Batch3,0.3595512,-9.286793
Cell1175,Group1,Batch3,0.22148547,-9.317369
Cell1176,Group2,Batch3,-10.237379,0.7167144
Cell1177,Group4,Batch3,9.508121,2.1936574
Cell1178,Group2,Batch3,-10.675726,-0.18367851
Cell1179,Group1,Batch3,-0.5844138,-10.0701275
Cell1180,Group2,Batch3,-9.967853,-0.15232001
Cell1181,Group2,Batch3,-10.522689,0.5123471
Cell1182,Group4,Batch3,10.569734,1.8044783
Cell1183,Group3,Batch3,0.6214461,10.555604
Cell1184,Group2,Batch3,-10.666436,-0.08227683
Cell1185,Group4,Batch3,10.009104,1.2074375
Cell1186,Group4,Batch3,10.551047,2.1481738
Cell1187,Group4,Batch3,11.256635,0.7984314
Cell1188,Group3,Batch3,-0.09896987,11.720993
Cell1189,Group3,Batch3,0.2615788,11.031195
Cell1190,Group2,Batch3,-10.630189,-1.2846582
Cell1191,Group1,Batch3,-0.43897328,-10.019179
Cell1192,Group3,Batch3,0.442751,12.064516
Cell1193,Group4,Batch3,10.558656,3.5978687
Cell1194,Group2,Batch3,-10.464347,0.10275361
Cell1195,Group2,Batch3,-11.156144,0.6548128
Cell1196,Group2,Batch3,-9.840334,0.26416034
Cell1197,Group3,Batch3,-0.8132261,10.915516
Cell1198,Group4,Batch3,10.108676,2.6676466
Cell1199,Group3,Batch3,0.28594705,10.312968
Cell1200,Group2,Batch3,-9.450423,-0.45178258
Cell1201,Group4,Batch3,11.8727255,0.97323155
Cell1202,Group4,Batch3,11.531331,2.2566543
Cell1203,Group4,Batch3,10.898219,0.28873587
Cell1204,Group4,Batch3,10.310786,2.0464256
Cell1205,Group4,Batch3,11.432799,1.2009015
Cell1206,Group4,Batch3,10.79102,1.9954189
Cell1207,Group4,Batch3,12.413571,1.1353592
Cell1208,Group1,Batch3,-0.67804193,-9.431074
Cell1209,Group3,Batch3,-0.36151963,11.546153
Cell1210,Group4,Batch3,11.360631,1.1543195
Cell1211,Group3,Batch3,1.3473176,10.869418
Cell1212,Group3,Batch3,-1.0521538,10.319302
Cell1213,Group1,Batch3,0.19838104,-10.100383
Cell1214,Group2,Batch3,-10.230151,0.15440457
Cell1215,Group2,Batch3,-9.730032,-1.5293674
Cell1216,Group3,Batch3,-0.16426152,10.00879
Cell1217,Group4,Batch3,10.623567,2.4487538
Cell1218,Group4,Batch3,12.546454,2.184846
Cell1219,Group2,Batch3,-9.616383,-1.3921583
Cell1220,Group4,Batch3,11.739328,1.4955308
Cell1221,Group1,Batch3,0.25768697,-9.24394
Cell1222,Group3,Batch3,0.43040806,11.339539
Cell1223,Group3,Batch3,0.33231625,11.393834
Cell1224,Group2,Batch3,-9.387171,-0.3950555
Cell1225,Group3,Batch3,-0.800094,10.019537
Cell1226,Group4,Batch3,11.499551,3.6059852
Cell1227,Group3,Batch3,-1.1438122,10.153264
Cell1228,Group4,Batch3,9.35533,1.9562615
Cell1229,Group3,Batch3,0.0032428624,9.964454
Cell1230,Group2,Batch3,-9.075602,-1.4437538
Cell1231,Group4,Batch3,11.546117,2.0685394
Cell1232,Group4,Batch3,11.426238,3.5223994
Cell1233,Group3,Batch3,-1.0002297,11.759984
Cell1234,Group3,Batch3,1.0832505,9.868024
Cell1235,Group2,Batch3,-9.640123,0.7273571
Cell1236,Group4,Batch3,9.57343,1.2235185
Cell1237,Group2,Batch3,-11.547768,-1.1780901
Cell1238,Group4,Batch3,9.438599,2.5192478
Cell1239,Group4,Batch3,8.955632,2.1118426
Cell1240,Group2,Batch3,-8.822055,-1.2090149
Cell1241,Group1,Batch3,-0.019568413,-9.133634
Cell1242,Group4,Batch3,9.696884,3.3095143
Cell1243,Group4,Batch3,12.322959,2.692309
Cell1244,Group1,Batch3,-0.10975239,-9.450036
Cell1245,Group1,Batch3,-0.4138891,-9.962304
Cell1246,Group3,Batch3,-0.82476556,11.767995
Cell1247,Group2,Batch3,-11.752965,-0.074069604
Cell1248,Group4,Batch3,11.064253,1.2606221
Cell1249,Group4,Batch3,11.356688,0.7560576
Cell1250,Group2,Batch3,-9.121315,0.3743032
Cell1251,Group2,Batch3,-10.202543,-1.2284596
Cell1252,Group2,Batch3,-9.314266,-0.707746
Cell1253,Group4,Batch3,9.473595,1.0257928
Cell1254,Group4,Batch3,11.044481,1.4180808
Cell1255,Group2,Batch3,-11.233733,-1.5642426
Cell1256,Group3,Batch3,0.2295135,11.851786
Cell1257,Group2,Batch3,-9.323873,-0.5702931
Cell1258,Group4,Batch3,9.384243,3.1770196
Cell1259,Group3,Batch3,-0.4272683,10.068869
Cell1260,Group4,Batch3,9.983742,1.0076625
Cell1261,Group4,Batch3,10.433812,3.8966217
Cell1262,Group4,Batch3,10.663485,2.9488523
Cell1263,Group3,Batch3,-0.6880703,12.20472
Cell1264,Group4,Batch3,9.641737,2.472851
Cell1265,Group4,Batch3,11.103066,0.5374479
Cell1266,Group3,Batch3,0.9675124,10.069875
Cell1267,Group2,Batch3,-9.261394,-1.6736679
Cell1268,Group3,Batch3,-0.6292492,10.702699
Cell1269,Group4,Batch3,9.80137,3.4619744
Cell1270,Group2,Batch3,-11.444091,-0.20606656
Cell1271,Group2,Batch3,-10.744066,-1.7576292
Cell1272,Group4,Batch3,11.73264,1.6089135
Cell1273,Group3,Batch3,0.84413636,11.569298
Cell1274,Group3,Batch3,0.2648878,9.402696
Cell1275,Group3,Batch3,-0.7016947,10.551053
Cell1276,Group3,Batch3,-1.0820128,11.44502
Cell1277,Group3,Batch3,-1.1888325,10.768937
Cell1278,Group4,Batch3,9.84692,3.477504
Cell1279,Group4,Batch3,9.57465,1.309439
Cell1280,Group3,Batch3,0.093957014,10.468419
Cell1281,Group4,Batch3,10.990317,2.1750677
Cell1282,Group4,Batch3,12.092165,2.6705778
Cell1283,Group3,Batch3,-0.38782498,11.975416
Cell1284,Group3,Batch3,1.33283,10.985335
Cell1285,Group2,Batch3,-11.043861,-0.96723986
Cell1286,Group3,Batch3,-0.94846034,11.779866
Cell1287,Group3,Batch3,-0.49625793,11.329341
Cell1288,Group4,Batch3,11.092222,1.7697966
Cell1289,Group2,Batch3,-10.702237,-0.38586885
Cell1290,Group3,Batch3,0.59217906,9.9934
Cell1291,Group3,Batch3,0.9980286,10.032534
Cell1292,Group2,Batch3,-10.022969,-1.323653
Cell1293,Group2,Batch3,-10.120409,-1.4897051
Cell1294,Group4,Batch3,10.318748,1.4356314
Cell1295,Group2,Batch3,-9.39475,0.39957425
Cell1296,Group2,Batch3,-9.8859215,-0.25125003
Cell1297,Group4,Batch3,11.02804,2.103843
Cell1298,Group2,Batch3,-10.989754,-1.0949907
Cell1299,Group4,Batch3,10.0873,2.0642738
Cell1300,Group1,Batch3,0.45216346,-9.802583
Cell1301,Group1,Batch3,-0.37820715,-9.372019
Cell1302,Group3,Batch3,0.30449626,10.16619
Cell1303,Group3,Batch3,0.13041681,11.6671505
Cell1304,Group4,Batch3,10.442125,2.3573365
Cell1305,Group4,Batch3,11.099121,2.9864392
Cell1306,Group3,Batch3,-1.3746928,10.739591
Cell1307,Group3,Batch3,-0.5902313,11.386094
Cell1308,Group4,Batch3,11.95993,3.0613194
Cell1309,Group4,Batch3,11.115846,2.9183426
Cell1310,Group4,Batch3,12.005888,2.282241
Cell1311,Group1,Batch3,-0.032430585,-9.601104
Cell1312,Group3,Batch3,-0.70683694,10.734335
Cell1313,Group3,Batch3,-0.55047476,11.257097
Cell1314,Group3,Batch3,-0.53064024,10.9331255
Cell1315,Group3,Batch3,0.11241681,10.616973
Cell1316,Group2,Batch3,-9.352015,-0.07131702
Cell1317,Group2,Batch3,-10.767265,0.6249372
Cell1318,Group3,Batch3,1.0866659,11.088435
Cell1319,Group4,Batch3,11.114716,2.8341527
Cell1320,Group2,Batch3,-10.261453,0.20438689
Cell1321,Group2,Batch3,-10.484026,0.17144333
Cell1322,Group4,Batch3,10.651961,3.2152681
Cell1323,Group2,Batch3,-10.371603,0.041617855
Cell1324,Group2,Batch3,-10.471933,0.21714203
Cell1325,Group1,Batch3,-0.78809285,-9.602293
Cell1326,Group2,Batch3,-10.739958,-1.6000487
Cell1327,Group2,Batch3,-9.38568,-1.1821878
Cell1328,Group3,Batch3,0.03809404,11.047117
Cell1329,Group3,Batch3,1.3245481,10.232672
Cell1330,Group4,Batch3,12.209745,1.5560367
Cell1331,Group2,Batch3,-11.069179,-1.8211302
Cell1332,Group4,Batch3,10.39939,0.26043978
Cell1333,Group4,Batch3,10.330748,2.9765332
Cell1334,Group3,Batch3,-0.93484354,10.717004
Cell1335,Group3,Batch3,-0.6981442,9.776591
Cell1336,Group2,Batch3,-11.290086,-0.79021215
Cell1337,Group2,Batch3,-11.2908,-1.2147012
Cell1338,Group4,Batch3,10.432036,1.8661907
Cell1339,Group2,Batch3,-8.828391,-0.12791514
Cell1340,Group4,Batch3,10.992236,3.774545
Cell1341,Group4,Batch3,11.3770685,1.7856144
Cell1342,Group3,Batch3,1.2218227,11.469921
Cell1343,Group2,Batch3,-9.388371,0.5666805
Cell1344,Group3,Batch3,-1.0112809,9.97385
Cell1345,Group3,Batch3,1.4649662,11.180661
Cell1346,Group4,Batch3,12.599322,2.3934772
Cell1347,Group4,Batch3,9.854557,3.0233839
Cell1348,Group3,Batch3,-0.104315594,10.435484
Cell1349,Group2,Batch3,-10.959371,-0.6199576
Cell1350,Group4,Batch3,11.574131,0.21381591
Cell1351,Group2,Batch3,-11.914156,-0.13176857
Cell1352,Group4,Batch3,10.787955,2.8140275
Cell1353,Group3,Batch3,-0.77050906,9.893167
Cell1354,Group1,Batch3,0.5598878,-9.624935
Cell1355,Group4,Batch3,9.525957,3.236758
Cell1356,Group4,Batch3,10.643983,1.9321154
Cell1357,Group4,Batch3,11.649505,1.4463284
Cell1358,Group4,Batch3,9.881266,1.7711011
Cell1359,Group4,Batch3,12.375367,2.5695896
Cell1360,Group1,Batch3,-0.3936114,-9.31582
Cell1361,Group2,Batch3,-8.78904,-0.99711126
Cell1362,Group4,Batch3,10.486076,0.49281073
Cell1363,Group2,Batch3,-9.642103,0.36461887
Cell1364,Group2,Batch3,-10.561846,-1.7404214
Cell1365,Group3,Batch3,-0.6555168,9.753959
Cell1366,Group4,Batch3,10.614569,2.225507
Cell1367,Group4,Batch3,10.255619,3.3609324
Cell1368,Group3,Batch3,-0.40454206,9.806758
Cell1369,Group4,Batch3,11.336254,2.753145
Cell1370,Group3,Batch3,-0.08396757,9.288918
Cell1371,Group4,Batch3,11.583483,0.94552886
Cell1372,Group3,Batch3,-0.098910205,10.204081
Cell1373,Group2,Batch3,-9.268224,-1.9497186
Cell1374,Group2,Batch3,-11.02089,-1.3677006
Cell1375,Group2,Batch3,-10.615815,-0.35538036
Cell1376,Group2,Batch3,-10.737351,-0.49271923
Cell1377,Group4,Batch3,11.091809,0.67253
Cell1378,Group2,Batch3,-10.586858,-1.5645286
Cell1379,Group3,Batch3,-0.5261896,10.37163
Cell1380,Group1,Batch3,0.094688945,-9.498696
Cell1381,Group3,Batch3,-1.3293403,10.1745205
Cell1382,Group4,Batch3,10.790181,2.5921319
Cell1383,Group1,Batch3,0.23689276,-10.293883
Cell1384,Group2,Batch3,-9.827671,-0.2595519
Cell1385,Group4,Batch3,11.743484,3.476414
Cell1386,Group4,Batch3,12.15909,1.553697
Cell1387,Group2,Batch3,-9.602832,-1.2001094
Cell1388,Group3,Batch3,-1.045284,10.463451
Cell1389,Group3,Batch3,-0.87714934,10.920367
Cell1390,Group4,Batch3,12.031001,2.4461937
Cell1391,Group3,Batch3,-0.078758724,10.868648
Cell1392,Group4,Batch3,11.7069025,1.1827009
Cell1393,Group2,Batch3,-11.034299,-0.84553593
Cell1394,Group2,Batch3,-11.465047,-1.8357327
Cell1395,Group4,Batch3,11.223299,2.521402
Cell1396,Group4,Batch3,10.965811,2.5835161
Cell1397,Group2,Batch3,-10.865841,-1.3252689
Cell1398,Group2,Batch3,-10.875098,-0.9603625
Cell1399,Group3,Batch3,0.24402064,11.551348
Cell1400,Group4,Batch3,10.421561,0.33760986
Cell1401,Group2,Batch3,-9.385311,-1.0211033
Cell1402,Group2,Batch3,-11.303849,-0.26907074
Cell1403,Group2,Batch3,-11.527044,0.10421348
Cell1404,Group4,Batch3,12.266961,2.9953024
Cell1405,Group2,Batch3,-9.098868,-1.354772
Cell1406,Group2,Batch3,-10.304725,-1.2878937
Cell1407,Group4,Batch3,10.936422,0.93842864
Cell1408,Group2,Batch3,-8.988886,-0.8766973
Cell1409,Group2,Batch3,-10.735547,-1.6740237
Cell1410,Group4,Batch3,9.385175,1.4948527
Cell1411,Group2,Batch3,-10.903697,-0.24393469
Cell1412,Group2,Batch3,-10.252595,0.13046655
Cell1413,Group4,Batch3,10.915686,0.24207535
Cell1414,Group4,Batch3,11.155602,0.58363855
Cell1415,Group4,Batch3,11.1449995,1.9668593
Cell1416,Group4,Batch3,10.234901,2.2549205
Cell1417,Group4,Batch3,9.517073,0.9765666
Cell1418,Group3,Batch3,-0.67476827,9.593452
Cell1419,Group3,Batch3,-0.13381125,10.306395
Cell1420,Group2,Batch3,-10.128526,-0.4350078
Cell1421,Group3,Batch3,0.7254863,10.683345
Cell1422,Group3,Batch3,0.6547387,11.859206
Cell1423,Group2,Batch3,-10.290139,-0.23803936
Cell1424,Group4,Batch3,9.785713,0.9188869
Cell1425,Group1,Batch3,0.6801936,-9.726323
Cell1426,Group3,Batch3,0.06396075,11.147017
Cell1427,Group3,Batch3,0.6285119,9.766053
Cell1428,Group3,Batch3,-0.6833529,9.758178
Cell1429,Group4,Batch3,11.605875,3.334629
Cell1430,Group1,Batch3,0.26827225,-10.024815
Cell1431,Group2,Batch3,-10.001079,-1.6844847
Cell1432,Group3,Batch3,-1.1853454,11.321392
Cell1433,Group4,Batch3,9.284116,1.5292817
Cell1434,Group2,Batch3,-8.716551,-0.97841865
Cell1435,Group2,Batch3,-10.543391,-2.2498577
Cell1436,Group4,Batch3,11.117955,3.111528
Cell1437,Group4,Batch3,11.565469,1.5585655
Cell1438,Group4,Batch3,10.893495,0.24700439
Cell1439,Group2,Batch3,-10.165898,-1.078489
Cell1440,Group2,Batch3,-8.981406,-0.12499999
Cell1441,Group3,Batch3,0.14980158,9.7404175
Cell1442,Group4,Batch3,9.891277,1.7432404
Cell1443,Group4,Batch3,10.997343,1.2534531
Cell1444,Group4,Batch3,11.2040415,2.9919653
Cell1445,Group4,Batch3,9.817873,1.4965441
Cell1446,Group2,Batch3,-10.102154,-1.4038334
Cell1447,Group4,Batch3,10.258015,3.0260215
Cell1448,Group4,Batch3,11.615322,1.1755656
Cell1449,Group3,Batch3,-0.09116087,10.027023
Cell1450,Group4,Batch3,10.744976,0.7854031
Cell1451,Group4,Batch3,10.63631,1.1940289
Cell1452,Group4,Batch3,12.554026,2.5089242
Cell1453,Group4,Batch3,10.344234,2.1836512
Cell1454,Group3,Batch3,-0.05359564,11.976315
Cell1455,Group2,Batch3,-9.181759,-1.0674584
Cell1456,Group3,Batch3,0.76100093,9.981667
Cell1457,Group4,Batch3,10.863199,2.5289497
Cell1458,Group2,Batch3,-10.414463,-1.6878027
Cell1459,Group2,Batch3,-10.575035,0.6369791
Cell1460,Group2,Batch3,-10.3493595,-0.40444496
Cell1461,Group4,Batch3,11.058842,2.8111353
Cell1462,Group2,Batch3,-10.790882,-1.4091727
Cell1463,Group3,Batch3,-0.3183105,11.997351
Cell1464,Group4,Batch3,9.209679,2.0967171
Cell1465,Group4,Batch3,9.6432295,2.9046164
Cell1466,Group3,Batch3,-0.45064184,11.139257
Cell1467,Group2,Batch3,-10.787102,-0.81520164
Cell1468,Group1,Batch3,-0.24736483,-9.381854
Cell1469,Group3,Batch3,-0.28348696,11.136796
Cell1470,Group3,Batch3,0.19301187,11.539844
Cell1471,Group3,Batch3,0.2993191,9.321941
Cell1472,Group4,Batch3,10.757462,1.9182316
Cell1473,Group4,Batch3,10.904707,2.3382943
Cell1474,Group2,Batch3,-9.917021,-1.4238316
Cell1475,Group2,Batch3,-9.025352,0.095664255
Cell1476,Group3,Batch3,0.99926746,11.073787
Cell1477,Group1,Batch3,-0.23511454,-10.155814
Cell1478,Group4,Batch3,9.091788,2.455575
Cell1479,Group2,Batch3,-10.527266,0.05128444
Cell1480,Group3,Batch3,1.4672018,11.5337515
Cell1481,Group2,Batch3,-8.861771,-1.1226593
Cell1482,Group2,Batch3,-10.284478,0.8619695
Cell1483,Group2,Batch3,-10.28013,-0.3116688
Cell1484,Group1,Batch3,0.3040173,-9.746486
Cell1485,Group2,Batch3,-11.831693,-1.1375821
Cell1486,Group2,Batch3,-9.977189,0.5779648
Cell1487,Group4,Batch3,11.743099,0.89023685
Cell1488,Group4,Batch3,9.791285,1.2525975
Cell1489,Group4,Batch3,11.690772,2.262101
Cell1490,Group4,Batch3,10.391331,2.0942128
Cell1491,Group4,Batch3,11.36031,1.1354175
Cell1492,Group3,Batch3,-0.04721568,10.57097
Cell1493,Group2,Batch3,-10.258183,-0.151785
Cell1494,Group3,Batch3,1.5399345,10.457341
Cell1495,Group1,Batch3,-0.61969995,-9.717225
Cell1496,Group2,Batch3,-10.098697,0.86663735
Cell1497,Group3,Batch3,0.31115568,10.606763
Cell1498,Group3,Batch3,-0.24629831,10.5540085
Cell1499,Group3,Batch3,0.21042256,11.302358
Cell1500,Group3,Batch3,-0.32872838,10.586611
Cell1501,Group3,Batch4,0.46654782,11.045176
Cell1502,Group2,Batch4,-9.348046,-0.93274605
Cell1503,Group4,Batch4,9.704354,2.391019
Cell1504,Group2,Batch4,-9.828592,-0.31013134
Cell1505,Group4,Batch4,11.3606,2.604838
Cell1506,Group1,Batch4,0.40313736,-9.71337
Cell1507,Group2,Batch4,-10.236635,-0.9194464
Cell1508,Group2,Batch4,-10.704507,-0.34145957
Cell1509,Group2,Batch4,-9.362238,0.106309995
Cell1510,Group1,Batch4,-0.2407909,-9.971817
Cell1511,Group3,Batch4,0.26931038,10.042968
Cell1512,Group1,Batch4,0.2567919,-9.569172
Cell1513,Group4,Batch4,10.933373,3.996396
Cell1514,Group2,Batch4,-11.220021,0.5455029
Cell1515,Group3,Batch4,-0.9832601,10.306383
Cell1516,Group4,Batch4,9.735378,1.3749007
Cell1517,Group1,Batch4,-0.37711492,-9.655637
Cell1518,Group2,Batch4,-10.020523,-0.8408544
Cell1519,Group4,Batch4,12.291432,1.3957158
Cell1520,Group2,Batch4,-8.673718,-1.4109935
Cell1521,Group4,Batch4,9.785633,3.0922089
Cell1522,Group3,Batch4,0.55129886,10.152787
Cell1523,Group3,Batch4,-1.0335282,11.196526
Cell1524,Group2,Batch4,-9.005553,-0.345999
Cell1525,Group4,Batch4,11.2273035,2.5901368
Cell1526,Group4,Batch4,9.735551,0.8300954
Cell1527,Group3,Batch4,0.882501,10.811821
Cell1528,Group4,Batch4,9.297178,0.57659405
Cell1529,Group3,Batch4,-0.008374159,11.311628
Cell1530,Group3,Batch4,-0.3214569,10.189532
Cell1531,Group3,Batch4,1.1739014,11.564707
Cell1532,Group2,Batch4,-10.98363,-0.87687105
Cell1533,Group4,Batch4,11.028243,2.4962575
Cell1534,Group4,Batch4,11.274342,2.2000005
Cell1535,Group4,Batch4,10.199857,0.35271072
Cell1536,Group2,Batch4,-10.742902,0.14821696
Cell1537,Group1,Batch4,-0.15082046,-9.296122
Cell1538,Group4,Batch4,11.905102,1.5952629
Cell1539,Group2,Batch4,-10.033967,-1.8342074
Cell1540,Group3,Batch4,-0.9121596,12.025018
Cell1541,Group4,Batch4,10.173611,1.0026134
Cell1542,Group2,Batch4,-10.410252,0.78094107
Cell1543,Group4,Batch4,10.418073,0.7556687
Cell1544,Group4,Batch4,11.1726,3.48155
Cell1545,Group4,Batch4,10.508349,0.7258544
Cell1546,Group2,Batch4,-9.296037,-2.1237602
Cell1547,Group4,Batch4,11.590896,1.440014
Cell1548,Group3,Batch4,0.23170336,11.101167
Cell1549,Group3,Batch4,-0.7526474,10.829954
Cell1550,Group4,Batch4,10.539306,2.5836112
Cell1551,Group3,Batch4,0.050069008,11.410908
Cell1552,Group2,Batch4,-10.431285,0.23165166
Cell1553,Group2,Batch4,-10.355789,0.8683188
Cell1554,Group4,Batch4,11.367024,1.1825577
Cell1555,Group2,Batch4,-11.512704,-0.2888151
Cell1556,Group3,Batch4,-0.66806155,10.021924
Cell1557,Group3,Batch4,0.19127709,11.41543
Cell1558,Group2,Batch4,-11.387402,-1.4592191
Cell1559,Group4,Batch4,11.634069,2.5191376
Cell1560,Group2,Batch4,-10.707924,-0.86963254
Cell1561,Group4,Batch4,11.475901,2.0311403
Cell1562,Group3,Batch4,-0.33175495,10.73577
Cell1563,Group2,Batch4,-10.628103,0.33628005
Cell1564,Group4,Batch4,11.24928,1.6179761
Cell1565,Group3,Batch4,-0.16250016,10.650173
Cell1566,Group2,Batch4,-11.517784,-0.11305114
Cell1567,Group2,Batch4,-9.717494,-2.0121698
Cell1568,Group2,Batch4,-9.477654,-1.4050682
Cell1569,Group2,Batch4,-10.501258,-0.5381913
Cell1570,Group4,Batch4,11.69522,3.3544059
Cell1571,Group4,Batch4,12.084295,1.6269665
Cell1572,Group4,Batch4,9.64682,1.8246019
Cell1573,Group3,Batch4,0.7901911,11.172025
Cell1574,Group3,Batch4,1.2375624,10.337731
Cell1575,Group4,Batch4,10.767789,2.3446467
Cell1576,Group3,Batch4,-0.39701575,10.168774
Cell1577,Group3,Batch4,-0.1087016,9.857608
Cell1578,Group1,Batch4,-0.15843755,-10.104137
Cell1579,Group1,Batch4,0.46788394,-9.470303
Cell1580,Group1,Batch4,-0.6769093,-9.859089
Cell1581,Group2,Batch4,-9.930818,-0.44013134
Cell1582,Group4,Batch4,10.442875,3.7003186
Cell1583,Group2,Batch4,-10.0256195,0.15704206
Cell1584,Group4,Batch4,11.333347,2.48014
Cell1585,Group1,Batch4,0.19652107,-9.565756
Cell1586,Group4,Batch4,11.909777,1.3691669
Cell1587,Group2,Batch4,-10.35432,-0.63580513
Cell1588,Group3,Batch4,0.87198186,11.057217
Cell1589,Group4,Batch4,10.486765,1.9970084
Cell1590,Group2,Batch4,-11.115963,-1.2944493
Cell1591,Group4,Batch4,10.574388,3.254407
Cell1592,Group2,Batch4,-9.841383,0.3831617
Cell1593,Group4,Batch4,11.572434,1.9617497
Cell1594,Group2,Batch4,-9.822641,-0.67379034
Cell1595,Group2,Batch4,-10.062909,-0.046035163
Cell1596,Group2,Batch4,-11.374866,-1.5612139
Cell1597,Group4,Batch4,9.769107,0.6060753
Cell1598,Group3,Batch4,0.71251047,9.7798
Cell1599,Group4,Batch4,11.80436,1.9169552
Cell1600,Group4,Batch4,10.418953,3.3510108
Cell1601,Group3,Batch4,-0.31828403,12.03519
Cell1602,Group2,Batch4,-11.555312,-1.3752513
Cell1603,Group3,Batch4,-0.2831236,9.72918
Cell1604,Group2,Batch4,-10.501598,-1.1438953
Cell1605,Group4,Batch4,9.971417,2.4084034
Cell1606,Group3,Batch4,1.195641,9.912744
Cell1607,Group4,Batch4,9.806709,1.197144
