CellID,Group,Batch,UMAP1,UMAP2
Cell1081,Group3,Batch3,-4.8080597,1.3339571
Cell1082,Group2,Batch3,7.232076,3.4371545
Cell1083,Group2,Batch3,9.301849,4.446234
Cell1084,Group3,Batch3,-5.288091,2.7824516
Cell1085,Group3,Batch3,-4.226355,2.1838663
Cell1086,Group4,Batch3,4.1053653,-7.2094493
Cell1087,Group3,Batch3,-5.4362807,3.0867562
Cell1088,Group2,Batch3,7.927721,3.888171
Cell1089,Group4,Batch3,6.213961,-6.65007
Cell1090,Group2,Batch3,7.923889,2.2961912
Cell1091,Group4,Batch3,4.076767,-8.763164
Cell1092,Group2,Batch3,6.841694,3.926034
Cell1093,Group3,Batch3,-4.1752214,1.430108
Cell1094,Group4,Batch3,3.765748,-5.8810825
Cell1095,Group4,Batch3,4.7229357,-5.801716
Cell1096,Group3,Batch3,-5.883119,1.9576981
Cell1097,Group3,Batch3,-4.7830753,1.7331349
Cell1098,Group4,Batch3,4.592508,-5.567306
Cell1099,Group2,Batch3,8.729828,3.1228344
Cell1100,Group2,Batch3,8.978682,3.894406
Cell1101,Group3,Batch3,-5.891922,1.5065718
Cell1102,Group4,Batch3,7.381745,-6.39261
Cell1103,Group3,Batch3,-4.2855463,1.9248188
Cell1104,Group4,Batch3,4.081915,-6.445426
Cell1105,Group1,Batch3,-12.5511675,12.511328
Cell1106,Group2,Batch3,7.968741,1.8394532
Cell1107,Group2,Batch3,7.4267564,3.4121108
Cell1108,Group2,Batch3,7.224211,4.2183824
Cell1109,Group2,Batch3,8.85753,3.4417229
Cell1110,Group3,Batch3,-4.6117187,1.8344276
Cell1111,Group4,Batch3,5.896073,-7.3376665
Cell1112,Group4,Batch3,4.041845,-5.98468
Cell1113,Group3,Batch3,-6.1404862,2.5497808
Cell1114,Group3,Batch3,-5.8035383,1.0227759
Cell1115,Group2,Batch3,7.4722304,2.1722074
Cell1116,Group3,Batch3,-4.6163216,2.641245
Cell1117,Group2,Batch3,8.891642,1.8634995
Cell1118,Group4,Batch3,5.884392,-8.275946
Cell1119,Group3,Batch3,-5.8226733,0.67415386
Cell1120,Group2,Batch3,8.142717,4.0302944
Cell1121,Group2,Batch3,7.8537393,1.6723802
Cell1122,Group2,Batch3,7.563746,2.647619
Cell1123,Group1,Batch3,-12.089872,11.778981
Cell1124,Group2,Batch3,6.779266,3.4165797
Cell1125,Group4,Batch3,5.305601,-5.243968
Cell1126,Group4,Batch3,4.116647,-8.330316
Cell1127,Group3,Batch3,-5.1069117,0.19544433
Cell1128,Group3,Batch3,-4.80399,2.0979888
Cell1129,Group3,Batch3,-6.357967,1.2461948
Cell1130,Group3,Batch3,-6.8256874,1.8724777
Cell1131,Group2,Batch3,7.189199,1.829213
Cell1132,Group4,Batch3,3.8385563,-8.177506
Cell1133,Group1,Batch3,-13.344435,12.161904
Cell1134,Group1,Batch3,-12.938381,11.782919
Cell1135,Group1,Batch3,-12.7175255,12.549824
Cell1136,Group2,Batch3,7.7897387,3.8581998
Cell1137,Group4,Batch3,5.2597737,-7.6320662
Cell1138,Group2,Batch3,7.1162505,1.9266353
Cell1139,Group4,Batch3,4.407862,-5.5634537
Cell1140,Group1,Batch3,-12.089728,11.716341
Cell1141,Group3,Batch3,-6.0655255,2.0898495
Cell1142,Group4,Batch3,4.8196273,-7.5266757
Cell1143,Group3,Batch3,-6.3917427,0.8816306
Cell1144,Group4,Batch3,3.970695,-7.577526
Cell1145,Group3,Batch3,-4.78099,1.8568602
Cell1146,Group2,Batch3,6.9680724,2.0044112
Cell1147,Group4,Batch3,3.998503,-6.756942
Cell1148,Group4,Batch3,5.5551195,-8.4783325
Cell1149,Group4,Batch3,5.274092,-6.4030113
Cell1150,Group3,Batch3,-4.847452,1.5902793
Cell1151,Group2,Batch3,6.813811,3.0623918
Cell1152,Group1,Batch3,-12.545573,11.847749
Cell1153,Group2,Batch3,8.219234,2.6045768
Cell1154,Group2,Batch3,7.5768356,4.3948364
Cell1155,Group3,Batch3,-6.488561,1.9408263
Cell1156,Group4,Batch3,4.4751654,-6.455209
Cell1157,Group3,Batch3,-6.7622113,2.2917204
Cell1158,Group2,Batch3,7.6643095,1.4760377
Cell1159,Group4,Batch3,6.7927976,-7.303902
Cell1160,Group2,Batch3,6.770729,2.3338873
Cell1161,Group3,Batch3,-5.6660104,1.5035018
Cell1162,Group3,Batch3,-5.5084443,1.4753731
Cell1163,Group2,Batch3,7.9597883,4.4238987
Cell1164,Group3,Batch3,-4.402988,2.1104496
Cell1165,Group1,Batch3,-12.460804,12.577585
Cell1166,Group3,Batch3,-6.389539,0.9964626
Cell1167,Group3,Batch3,-4.348299,1.0451435
Cell1168,Group4,Batch3,4.345558,-8.572607
Cell1169,Group3,Batch3,-5.515098,2.061717
Cell1170,Group3,Batch3,-5.658687,1.8137991
Cell1171,Group2,Batch3,7.552194,2.6374784
Cell1172,Group4,Batch3,4.538589,-8.103641
Cell1173,Group4,Batch3,5.089653,-8.69594
Cell1174,Group1,Batch3,-12.528123,11.584396
Cell1175,Group1,Batch3,-12.222735,11.3221655
Cell1176,Group2,Batch3,8.836731,1.7570657
Cell1177,Group4,Batch3,6.8024564,-6.8158283
Cell1178,Group2,Batch3,7.9569025,2.679426
Cell1179,Group1,Batch3,-12.146886,12.010918
Cell1180,Group2,Batch3,7.93263,2.574878
Cell1181,Group2,Batch3,6.8723764,2.1326008
Cell1182,Group4,Batch3,4.8298783,-7.010515
Cell1183,Group3,Batch3,-5.062624,2.2738695
Cell1184,Group2,Batch3,9.047139,1.7751168
Cell1185,Group4,Batch3,5.994986,-7.407924
Cell1186,Group4,Batch3,5.9679637,-6.974006
Cell1187,Group4,Batch3,5.7228513,-7.406476
Cell1188,Group3,Batch3,-5.523775,1.5108876
Cell1189,Group3,Batch3,-6.052319,2.0304527
Cell1190,Group2,Batch3,6.2944775,2.457137
Cell1191,Group1,Batch3,-13.261486,12.264658
Cell1192,Group3,Batch3,-5.9284096,2.8622944
Cell1193,Group4,Batch3,4.616524,-5.8986163
Cell1194,Group2,Batch3,7.982829,3.3244295
Cell1195,Group2,Batch3,8.94445,4.1474957
Cell1196,Group2,Batch3,6.689444,2.2773597
Cell1197,Group3,Batch3,-5.785729,1.6783688
Cell1198,Group4,Batch3,6.6690073,-6.5656457
Cell1199,Group3,Batch3,-5.3997264,0.5267381
Cell1200,Group2,Batch3,7.817278,2.0390017
Cell1201,Group4,Batch3,5.8873324,-7.62471
Cell1202,Group4,Batch3,4.8468757,-5.9486594
Cell1203,Group4,Batch3,6.3015003,-7.952388
Cell1204,Group4,Batch3,5.394781,-8.91552
Cell1205,Group4,Batch3,4.4969378,-8.2461815
Cell1206,Group4,Batch3,4.6515536,-6.6353617
Cell1207,Group4,Batch3,4.0329404,-7.8812594
Cell1208,Group1,Batch3,-12.71951,11.683411
Cell1209,Group3,Batch3,-5.873474,2.4981778
Cell1210,Group4,Batch3,3.7290862,-6.7558646
Cell1211,Group3,Batch3,-4.4582157,2.767955
Cell1212,Group3,Batch3,-4.759538,3.02337
Cell1213,Group1,Batch3,-12.091701,12.376343
Cell1214,Group2,Batch3,8.568343,2.055186
Cell1215,Group2,Batch3,7.9388933,3.8212152
Cell1216,Group3,Batch3,-5.1364503,1.2118909
Cell1217,Group4,Batch3,4.625151,-5.3665233
Cell1218,Group4,Batch3,5.1543455,-7.079067
Cell1219,Group2,Batch3,7.1125054,4.0576067
Cell1220,Group4,Batch3,6.2388377,-7.80889
Cell1221,Group1,Batch3,-13.286122,11.986699
Cell1222,Group3,Batch3,-5.2575655,1.7331249
Cell1223,Group3,Batch3,-4.553489,1.6596986
Cell1224,Group2,Batch3,8.151805,2.5870242
Cell1225,Group3,Batch3,-5.6984754,0.62854046
Cell1226,Group4,Batch3,3.7011206,-6.869486
Cell1227,Group3,Batch3,-4.0350995,1.2709007
Cell1228,Group4,Batch3,6.5549746,-8.015653
Cell1229,Group3,Batch3,-4.7995677,2.3102143
Cell1230,Group2,Batch3,7.6721725,3.002529
Cell1231,Group4,Batch3,6.8802695,-6.8131757
Cell1232,Group4,Batch3,4.569867,-6.521831
Cell1233,Group3,Batch3,-5.326825,1.767488
Cell1234,Group3,Batch3,-4.674929,0.4526
Cell1235,Group2,Batch3,7.7748456,4.8968606
Cell1236,Group4,Batch3,5.6200275,-8.210694
Cell1237,Group2,Batch3,9.402608,2.5387952
Cell1238,Group4,Batch3,6.9416986,-7.212362
Cell1239,Group4,Batch3,6.757938,-8.055458
Cell1240,Group2,Batch3,7.182111,3.6928806
Cell1241,Group1,Batch3,-13.015427,11.744349
Cell1242,Group4,Batch3,5.346953,-7.4737477
Cell1243,Group4,Batch3,5.460579,-7.2971444
Cell1244,Group1,Batch3,-12.396856,12.020002
Cell1245,Group1,Batch3,-12.750619,11.691417
Cell1246,Group3,Batch3,-6.1911926,1.232833
Cell1247,Group2,Batch3,7.554755,3.6094904
Cell1248,Group4,Batch3,5.4590178,-5.9011526
Cell1249,Group4,Batch3,5.9241724,-8.052712
Cell1250,Group2,Batch3,9.064256,2.925262
Cell1251,Group2,Batch3,7.801306,2.066708
Cell1252,Group2,Batch3,6.927483,2.858826
Cell1253,Group4,Batch3,4.690215,-8.382309
Cell1254,Group4,Batch3,5.4514832,-6.7472725
Cell1255,Group2,Batch3,7.8616295,4.4448824
Cell1256,Group3,Batch3,-6.9459,2.1035147
Cell1257,Group2,Batch3,8.395085,3.0496712
Cell1258,Group4,Batch3,3.5176296,-6.444424
Cell1259,Group3,Batch3,-5.9244585,3.0128574
Cell1260,Group4,Batch3,6.1745405,-6.644242
Cell1261,Group4,Batch3,4.800877,-8.51407
Cell1262,Group4,Batch3,3.942192,-7.0194726
Cell1263,Group3,Batch3,-5.7331095,1.907436
Cell1264,Group4,Batch3,6.4029346,-7.9765306
Cell1265,Group4,Batch3,5.190147,-8.831122
Cell1266,Group3,Batch3,-4.072559,0.92333287
Cell1267,Group2,Batch3,8.387277,3.8769557
Cell1268,Group3,Batch3,-4.891857,1.26535
Cell1269,Group4,Batch3,5.1798654,-5.264001
Cell1270,Group2,Batch3,9.558138,3.123571
Cell1271,Group2,Batch3,7.949705,2.2453187
Cell1272,Group4,Batch3,4.734573,-6.0085006
Cell1273,Group3,Batch3,-3.8874788,1.1475964
Cell1274,Group3,Batch3,-5.3635135,1.3472333
Cell1275,Group3,Batch3,-5.487976,2.1482134
Cell1276,Group3,Batch3,-4.9735527,2.3752952
Cell1277,Group3,Batch3,-5.3527503,0.8953498
Cell1278,Group4,Batch3,5.4779644,-7.820348
Cell1279,Group4,Batch3,6.448748,-7.929749
Cell1280,Group3,Batch3,-4.414892,1.2629825
Cell1281,Group4,Batch3,4.7072563,-6.909558
Cell1282,Group4,Batch3,4.084625,-7.0788264
Cell1283,Group3,Batch3,-5.2512126,0.9378004
Cell1284,Group3,Batch3,-5.8880944,2.8956504
Cell1285,Group2,Batch3,8.322375,2.5447333
Cell1286,Group3,Batch3,-5.8342547,0.5043943
Cell1287,Group3,Batch3,-5.973672,0.6872744
Cell1288,Group4,Batch3,6.1077003,-5.5103836
Cell1289,Group2,Batch3,8.804445,2.137841
Cell1290,Group3,Batch3,-5.584772,1.2892302
Cell1291,Group3,Batch3,-6.247695,1.6519475
Cell1292,Group2,Batch3,7.863859,1.876071
Cell1293,Group2,Batch3,6.530804,2.5555458
Cell1294,Group4,Batch3,3.6427238,-6.662549
Cell1295,Group2,Batch3,8.331233,3.2280102
Cell1296,Group2,Batch3,7.142572,4.302483
Cell1297,Group4,Batch3,4.4859548,-8.851773
Cell1298,Group2,Batch3,8.666364,2.125973
Cell1299,Group4,Batch3,5.174131,-7.497377
Cell1300,Group1,Batch3,-12.858476,11.751884
Cell1301,Group1,Batch3,-13.204329,11.754337
Cell1302,Group3,Batch3,-6.1351905,2.566463
Cell1303,Group3,Batch3,-4.6473036,2.419205
Cell1304,Group4,Batch3,6.9765606,-7.868402
Cell1305,Group4,Batch3,5.9370036,-6.4002357
Cell1306,Group3,Batch3,-6.3992944,1.3205935
Cell1307,Group3,Batch3,-4.8633204,0.70918894
Cell1308,Group4,Batch3,4.2448964,-5.0542502
Cell1309,Group4,Batch3,6.8134294,-6.040241
Cell1310,Group4,Batch3,4.529021,-7.190068
Cell1311,Group1,Batch3,-12.974171,11.948164
Cell1312,Group3,Batch3,-5.8202085,2.8902354
Cell1313,Group3,Batch3,-5.5971036,1.935429
Cell1314,Group3,Batch3,-4.423964,2.8106866
Cell1315,Group3,Batch3,-5.1275177,1.8948704
Cell1316,Group2,Batch3,8.920498,1.8189911
Cell1317,Group2,Batch3,7.4771037,2.0493355
Cell1318,Group3,Batch3,-4.2780185,1.2635612
Cell1319,Group4,Batch3,4.540814,-7.6098804
Cell1320,Group2,Batch3,7.6330566,2.1702347
Cell1321,Group2,Batch3,6.9105086,2.7522552
Cell1322,Group4,Batch3,6.349137,-5.328664
Cell1323,Group2,Batch3,6.5007143,2.0084655
Cell1324,Group2,Batch3,6.8471084,2.7125397
Cell1325,Group1,Batch3,-12.715303,12.215513
Cell1326,Group2,Batch3,7.1604533,3.0647006
Cell1327,Group2,Batch3,7.7512074,1.6306826
Cell1328,Group3,Batch3,-4.58318,1.7042435
Cell1329,Group3,Batch3,-4.3939686,1.6206251
Cell1330,Group4,Batch3,5.273609,-7.301548
Cell1331,Group2,Batch3,6.9942293,2.1743758
Cell1332,Group4,Batch3,6.7902107,-6.989016
Cell1333,Group4,Batch3,4.848308,-7.5369163
Cell1334,Group3,Batch3,-6.9778104,0.71822625
Cell1335,Group3,Batch3,-6.5118656,2.3367183
Cell1336,Group2,Batch3,8.534501,2.920301
Cell1337,Group2,Batch3,8.041862,4.6074743
Cell1338,Group4,Batch3,3.8326738,-7.377182
Cell1339,Group2,Batch3,8.2002,3.4710977
Cell1340,Group4,Batch3,6.042085,-8.1341305
Cell1341,Group4,Batch3,6.7260504,-8.115403
Cell1342,Group3,Batch3,-5.188614,1.5825288
Cell1343,Group2,Batch3,8.1901455,3.5598733
Cell1344,Group3,Batch3,-5.3089547,0.50682914
Cell1345,Group3,Batch3,-6.3461137,2.1947367
Cell1346,Group4,Batch3,5.1788073,-8.073813
Cell1347,Group4,Batch3,4.2848725,-8.123404
Cell1348,Group3,Batch3,-5.69642,0.7975132
Cell1349,Group2,Batch3,8.6883,2.3383825
Cell1350,Group4,Batch3,6.081123,-5.9089775
Cell1351,Group2,Batch3,8.402298,4.2562375
Cell1352,Group4,Batch3,5.390004,-6.1661158
Cell1353,Group3,Batch3,-4.643023,2.5861726
Cell1354,Group1,Batch3,-12.401118,12.0542555
Cell1355,Group4,Batch3,6.983037,-7.087003
Cell1356,Group4,Batch3,6.1246696,-7.124285
Cell1357,Group4,Batch3,3.8446968,-6.8716445
Cell1358,Group4,Batch3,5.1825724,-6.5059233
Cell1359,Group4,Batch3,4.8000126,-7.82641
Cell1360,Group1,Batch3,-12.003442,11.665298
Cell1361,Group2,Batch3,8.531621,1.7523625
Cell1362,Group4,Batch3,6.2665358,-6.7283716
Cell1363,Group2,Batch3,9.039034,2.3675601
Cell1364,Group2,Batch3,8.80443,4.3222203
Cell1365,Group3,Batch3,-6.582304,1.5573099
Cell1366,Group4,Batch3,5.424897,-6.8066287
Cell1367,Group4,Batch3,5.111497,-7.6152134
Cell1368,Group3,Batch3,-3.8394916,1.9978942
Cell1369,Group4,Batch3,6.5046372,-5.779362
Cell1370,Group3,Batch3,-5.0734997,1.4897839
Cell1371,Group4,Batch3,5.167892,-8.168213
Cell1372,Group3,Batch3,-5.7665696,1.9381307
Cell1373,Group2,Batch3,7.2389555,4.081192
Cell1374,Group2,Batch3,9.275687,2.6330345
Cell1375,Group2,Batch3,8.083317,1.4317327
Cell1376,Group2,Batch3,7.7672195,1.7400559
Cell1377,Group4,Batch3,6.3393025,-6.6325965
Cell1378,Group2,Batch3,7.0421085,2.1111515
Cell1379,Group3,Batch3,-5.539613,1.4727643
Cell1380,Group1,Batch3,-13.291594,12.246646
Cell1381,Group3,Batch3,-4.584231,2.0166771
Cell1382,Group4,Batch3,5.6566486,-7.239241
Cell1383,Group1,Batch3,-12.355203,11.313208
Cell1384,Group2,Batch3,9.553556,2.9968169
Cell1385,Group4,Batch3,5.0609894,-4.7427225
Cell1386,Group4,Batch3,5.287386,-7.70019
Cell1387,Group2,Batch3,7.538169,4.0996137
Cell1388,Group3,Batch3,-6.6091604,1.7227008
Cell1389,Group3,Batch3,-4.9799266,1.9163915
Cell1390,Group4,Batch3,5.072303,-5.8322444
Cell1391,Group3,Batch3,-6.2884912,0.62609464
Cell1392,Group4,Batch3,5.812233,-8.673414
Cell1393,Group2,Batch3,8.486866,4.8344975
Cell1394,Group2,Batch3,8.454304,1.8733747
Cell1395,Group4,Batch3,6.48207,-7.2810493
Cell1396,Group4,Batch3,4.640619,-7.4595137
Cell1397,Group2,Batch3,9.18417,2.9578142
Cell1398,Group2,Batch3,6.8402843,2.717207
Cell1399,Group3,Batch3,-4.433247,2.3875532
Cell1400,Group4,Batch3,6.8386035,-7.057524
Cell1401,Group2,Batch3,6.9984436,1.8569404
Cell1402,Group2,Batch3,8.625141,1.8078048
Cell1403,Group2,Batch3,6.861075,3.989181
Cell1404,Group4,Batch3,5.1149473,-8.27913
Cell1405,Group2,Batch3,6.910916,2.9129179
Cell1406,Group2,Batch3,9.131831,4.5216613
Cell1407,Group4,Batch3,5.698267,-5.0091333
Cell1408,Group2,Batch3,6.398269,2.656624
Cell1409,Group2,Batch3,8.24346,4.872432
Cell1410,Group4,Batch3,4.5249124,-6.049415
Cell1411,Group2,Batch3,7.562726,3.209277
Cell1412,Group2,Batch3,6.569081,2.9442756
Cell1413,Group4,Batch3,5.0887375,-7.3711195
Cell1414,Group4,Batch3,7.107494,-7.366632
Cell1415,Group4,Batch3,6.717168,-7.6427965
Cell1416,Group4,Batch3,5.560756,-8.871441
Cell1417,Group4,Batch3,6.3978586,-8.353996
Cell1418,Group3,Batch3,-4.921416,2.8221378
Cell1419,Group3,Batch3,-4.8878765,2.7883337
Cell1420,Group2,Batch3,6.8191853,2.466421
Cell1421,Group3,Batch3,-4.1366725,1.641223
Cell1422,Group3,Batch3,-5.3357024,0.64286304
Cell1423,Group2,Batch3,9.296935,2.6598828
Cell1424,Group4,Batch3,6.8913918,-7.3444567
Cell1425,Group1,Batch3,-12.179803,11.868545
Cell1426,Group3,Batch3,-6.127765,1.7226543
Cell1427,Group3,Batch3,-5.2678466,2.1871784
Cell1428,Group3,Batch3,-5.3835635,2.2686517
Cell1429,Group4,Batch3,4.9192314,-5.642303
Cell1430,Group1,Batch3,-13.001065,11.994117
Cell1431,Group2,Batch3,6.8523245,2.2134051
Cell1432,Group3,Batch3,-4.5572686,1.2050886
Cell1433,Group4,Batch3,4.1449776,-7.378454
Cell1434,Group2,Batch3,7.0559354,4.201843
Cell1435,Group2,Batch3,6.466997,3.114841
Cell1436,Group4,Batch3,3.959363,-7.3361316
Cell1437,Group4,Batch3,4.395727,-7.0346437
Cell1438,Group4,Batch3,4.195177,-5.875117
Cell1439,Group2,Batch3,7.809752,3.9275217
Cell1440,Group2,Batch3,9.021657,3.7618895
Cell1441,Group3,Batch3,-5.196642,1.3715367
Cell1442,Group4,Batch3,4.615669,-6.3939223
Cell1443,Group4,Batch3,5.5008116,-7.609568
Cell1444,Group4,Batch3,5.4703965,-8.418145
Cell1445,Group4,Batch3,5.6624556,-8.596435
Cell1446,Group2,Batch3,8.687518,2.7771065
Cell1447,Group4,Batch3,5.7155266,-6.090205
Cell1448,Group4,Batch3,4.674645,-6.785349
Cell1449,Group3,Batch3,-5.8923745,2.6669426
Cell1450,Group4,Batch3,6.3215494,-6.534156
Cell1451,Group4,Batch3,5.829956,-8.038235
Cell1452,Group4,Batch3,3.8679752,-7.0728297
Cell1453,Group4,Batch3,4.9213357,-6.96994
Cell1454,Group3,Batch3,-6.4837155,0.18304221
Cell1455,Group2,Batch3,6.3926096,3.7798991
Cell1456,Group3,Batch3,-4.2516246,1.1154181
Cell1457,Group4,Batch3,6.8586946,-5.801645
Cell1458,Group2,Batch3,8.141486,1.9812455
Cell1459,Group2,Batch3,7.4008,1.855169
Cell1460,Group2,Batch3,8.845565,2.6564877
Cell1461,Group4,Batch3,4.72534,-6.2904763
Cell1462,Group2,Batch3,8.815558,1.914824
Cell1463,Group3,Batch3,-6.335921,0.4083649
Cell1464,Group4,Batch3,7.163949,-7.345258
Cell1465,Group4,Batch3,5.0695233,-8.876276
Cell1466,Group3,Batch3,-6.3476243,3.188363
Cell1467,Group2,Batch3,7.8107433,1.9200641
Cell1468,Group1,Batch3,-13.086114,11.829554
Cell1469,Group3,Batch3,-5.214562,2.442375
Cell1470,Group3,Batch3,-5.031983,2.394599
Cell1471,Group3,Batch3,-3.9640937,1.8250014
Cell1472,Group4,Batch3,4.6801577,-8.219891
Cell1473,Group4,Batch3,4.670758,-7.853042
Cell1474,Group2,Batch3,9.401689,3.342604
Cell1475,Group2,Batch3,7.563896,2.4109495
Cell1476,Group3,Batch3,-4.204873,1.7971925
Cell1477,Group1,Batch3,-12.217008,12.287849
Cell1478,Group4,Batch3,6.602385,-7.0286474
Cell1479,Group2,Batch3,7.0385375,2.7476213
Cell1480,Group3,Batch3,-4.7358255,1.9671931
Cell1481,Group2,Batch3,7.9874816,3.380435
Cell1482,Group2,Batch3,8.483691,1.4041228
Cell1483,Group2,Batch3,8.836815,3.533526
Cell1484,Group1,Batch3,-12.40134,11.658396
Cell1485,Group2,Batch3,6.799827,3.9794164
Cell1486,Group2,Batch3,8.002928,1.6693525
Cell1487,Group4,Batch3,5.3384037,-8.589108
Cell1488,Group4,Batch3,4.979911,-8.260102
Cell1489,Group4,Batch3,4.3659534,-6.063041
Cell1490,Group4,Batch3,6.0059605,-5.9267244
Cell1491,Group4,Batch3,5.763691,-5.49676
Cell1492,Group3,Batch3,-6.2044907,2.1757767
Cell1493,Group2,Batch3,8.300208,2.0115604
Cell1494,Group3,Batch3,-4.96357,2.0219438
Cell1495,Group1,Batch3,-13.1560755,11.630861
Cell1496,Group2,Batch3,7.5535445,2.493198
Cell1497,Group3,Batch3,-5.7676578,3.2134013
Cell1498,Group3,Batch3,-6.6723185,1.9867773
Cell1499,Group3,Batch3,-6.0304685,0.30298775
Cell1500,Group3,Batch3,-4.970336,2.1151285
Cell1501,Group3,Batch4,-4.3498516,2.715644
Cell1502,Group2,Batch4,6.7204084,2.9511364
Cell1503,Group4,Batch4,5.2091427,-7.643007
Cell1504,Group2,Batch4,8.390257,2.8768935
Cell1505,Group4,Batch4,4.025179,-7.3769364
Cell1506,Group1,Batch4,-13.06986,11.952161
Cell1507,Group2,Batch4,8.488753,2.7501128
Cell1508,Group2,Batch4,7.0180426,2.807294
Cell1509,Group2,Batch4,8.041015,2.3897946
Cell1510,Group1,Batch4,-12.897644,12.237195
Cell1511,Group3,Batch4,-5.679454,2.9148028
Cell1512,Group1,Batch4,-11.985424,12.279584
Cell1513,Group4,Batch4,6.8506303,-7.04023
Cell1514,Group2,Batch4,7.8663373,2.80147
Cell1515,Group3,Batch4,-4.530598,2.8374772
Cell1516,Group4,Batch4,6.0695148,-6.1821733
Cell1517,Group1,Batch4,-12.358683,11.974869
Cell1518,Group2,Batch4,8.634817,3.9707775
Cell1519,Group4,Batch4,4.873435,-6.893272
Cell1520,Group2,Batch4,9.097614,4.0221953
Cell1521,Group4,Batch4,6.159595,-7.719923
Cell1522,Group3,Batch4,-5.6999927,2.035648
Cell1523,Group3,Batch4,-4.6621222,2.284803
Cell1524,Group2,Batch4,7.102616,4.527527
Cell1525,Group4,Batch4,4.1569996,-6.4557185
Cell1526,Group4,Batch4,6.000045,-7.932916
Cell1527,Group3,Batch4,-6.169396,1.960716
Cell1528,Group4,Batch4,5.9305177,-7.5628285
Cell1529,Group3,Batch4,-4.2871876,0.9381056
Cell1530,Group3,Batch4,-6.3435116,1.403968
Cell1531,Group3,Batch4,-5.427351,1.3040798
Cell1532,Group2,Batch4,8.997986,3.425809
Cell1533,Group4,Batch4,6.3535,-6.8607097
Cell1534,Group4,Batch4,5.314825,-7.316622
Cell1535,Group4,Batch4,4.7981553,-7.646666
Cell1536,Group2,Batch4,8.737749,4.544444
Cell1537,Group1,Batch4,-12.848606,11.6437435
Cell1538,Group4,Batch4,5.8954234,-7.048745
Cell1539,Group2,Batch4,9.160232,3.3939726
Cell1540,Group3,Batch4,-6.0388746,1.624658
Cell1541,Group4,Batch4,7.0050035,-6.265721
Cell1542,Group2,Batch4,7.9255433,3.543584
Cell1543,Group4,Batch4,4.9356337,-8.761341
Cell1544,Group4,Batch4,4.624881,-6.468016
Cell1545,Group4,Batch4,6.906573,-6.8861585
Cell1546,Group2,Batch4,8.336902,2.4591117
Cell1547,Group4,Batch4,5.4301724,-6.209283
Cell1548,Group3,Batch4,-6.1608386,2.5930705
Cell1549,Group3,Batch4,-5.866947,3.1252174
Cell1550,Group4,Batch4,5.5297832,-7.381881
Cell1551,Group3,Batch4,-4.2040014,2.1442614
Cell1552,Group2,Batch4,8.251825,2.4120166
Cell1553,Group2,Batch4,7.65603,2.4623523
Cell1554,Group4,Batch4,6.017776,-6.665015
Cell1555,Group2,Batch4,7.6200767,3.6911643
Cell1556,Group3,Batch4,-5.575687,2.2976508
Cell1557,Group3,Batch4,-6.4385386,1.0009724
Cell1558,Group2,Batch4,8.326224,2.9208324
Cell1559,Group4,Batch4,6.5251784,-6.692788
Cell1560,Group2,Batch4,7.953648,2.3001022
Cell1561,Group4,Batch4,6.9121494,-5.766268
Cell1562,Group3,Batch4,-6.443984,2.2448099
Cell1563,Group2,Batch4,8.385207,2.969426
Cell1564,Group4,Batch4,5.421875,-5.95675
Cell1565,Group3,Batch4,-5.248006,2.692893
Cell1566,Group2,Batch4,9.154614,2.945008
Cell1567,Group2,Batch4,8.162207,2.4320304
Cell1568,Group2,Batch4,9.441471,3.2285073
Cell1569,Group2,Batch4,7.745396,2.2276063
Cell1570,Group4,Batch4,7.2946362,-6.3757906
Cell1571,Group4,Batch4,7.076193,-7.025682
Cell1572,Group4,Batch4,5.075392,-8.573922
Cell1573,Group3,Batch4,-6.1732883,1.5499123
Cell1574,Group3,Batch4,-4.0393534,0.9418602
Cell1575,Group4,Batch4,4.9128437,-6.5896072
Cell1576,Group3,Batch4,-4.7180696,2.5616908
Cell1577,Group3,Batch4,-6.93006,1.3497107
Cell1578,Group1,Batch4,-13.28799,11.682324
Cell1579,Group1,Batch4,-12.481646,12.525878
Cell1580,Group1,Batch4,-12.506955,12.50199
Cell1581,Group2,Batch4,9.029766,2.4840949
Cell1582,Group4,Batch4,4.6621747,-6.267825
Cell1583,Group2,Batch4,8.410934,2.9800909
Cell1584,Group4,Batch4,5.910723,-6.8734803
Cell1585,Group1,Batch4,-12.781312,12.207323
Cell1586,Group4,Batch4,5.5646305,-8.5940075
Cell1587,Group2,Batch4,8.942197,3.4014244
Cell1588,Group3,Batch4,-6.6595926,0.86379886
Cell1589,Group4,Batch4,6.8343134,-6.1508565
Cell1590,Group2,Batch4,7.9602323,4.5744576
Cell1591,Group4,Batch4,3.8787606,-5.721592
Cell1592,Group2,Batch4,7.1263256,4.0969067
Cell1593,Group4,Batch4,6.6585803,-6.354544
Cell1594,Group2,Batch4,8.838683,3.387642
Cell1595,Group2,Batch4,7.662664,4.4884477
Cell1596,Group2,Batch4,8.497672,3.6098897
Cell1597,Group4,Batch4,6.3098326,-6.1354184
Cell1598,Group3,Batch4,-4.8374877,1.9269142
Cell1599,Group4,Batch4,5.338066,-8.519643
Cell1600,Group4,Batch4,6.128428,-7.685306
Cell1601,Group3,Batch4,-6.5415664,2.1147635
Cell1602,Group2,Batch4,8.119478,3.2563455
Cell1603,Group3,Batch4,-6.513153,1.5796685
