CellID,Group,Batch,UMAP1,UMAP2
Cell1007-2,Group4,Batch3,-3.352454,-15.465263
Cell1008-2,Group2,Batch3,13.309277,2.6625075
Cell1009-2,Group3,Batch3,-9.665406,14.759578
Cell1010-2,Group2,Batch3,12.742747,3.6179667
Cell1011-2,Group3,Batch3,-10.57843,13.347581
Cell1012-2,Group1,Batch3,-7.870654,-0.29426053
Cell1013-2,Group4,Batch3,-5.4396544,-15.455491
Cell1014-2,Group3,Batch3,-10.7538595,13.782769
Cell1015-2,Group4,Batch3,-5.3583193,-15.916284
Cell1016-2,Group2,Batch3,11.215061,2.078755
Cell1017-2,Group2,Batch3,10.383054,2.5625553
Cell1018-2,Group4,Batch3,-4.1490283,-17.023264
Cell1019-2,Group2,Batch3,10.766348,3.617858
Cell1020-2,Group4,Batch3,-4.877489,-15.13042
Cell1021-2,Group2,Batch3,11.328861,4.8358464
Cell1022-2,Group3,Batch3,-9.699965,15.194038
Cell1023-2,Group4,Batch3,-5.8130627,-16.318407
Cell1024-2,Group3,Batch3,-9.783351,14.84394
Cell1025-2,Group2,Batch3,12.25744,3.3046541
Cell1026-2,Group3,Batch3,-10.569443,15.566365
Cell1027-2,Group4,Batch3,-5.243712,-15.0530405
Cell1028-2,Group2,Batch3,11.599278,3.5419586
Cell1029-2,Group4,Batch3,-4.80861,-15.754517
Cell1030-2,Group4,Batch3,-5.3991227,-15.737423
Cell1031-2,Group2,Batch3,10.855256,2.800298
Cell1032-2,Group4,Batch3,-3.3439822,-15.83119
Cell1033-2,Group4,Batch3,-3.4603746,-16.44069
Cell1034-2,Group3,Batch3,-10.90211,14.074818
Cell1035-2,Group2,Batch3,12.797225,4.2508745
Cell1036-2,Group4,Batch3,-5.2092185,-15.531411
Cell1037-2,Group3,Batch3,-10.488969,13.449063
Cell1038-2,Group3,Batch3,-10.307628,13.222779
Cell1039-2,Group4,Batch3,-3.4181828,-14.401227
Cell1040-2,Group4,Batch3,-3.7170134,-16.535055
Cell1041-2,Group4,Batch3,-4.8277707,-15.712981
Cell1042-2,Group4,Batch3,-5.10728,-15.418077
Cell1043-2,Group4,Batch3,-5.3778033,-15.540144
Cell1044-2,Group4,Batch3,-3.076834,-15.184547
Cell1045-2,Group3,Batch3,-10.642201,14.441753
Cell1046-2,Group2,Batch3,12.073833,1.9420065
Cell1047-2,Group3,Batch3,-9.501977,14.473663
Cell1048-2,Group3,Batch3,-11.124805,13.546701
Cell1049-2,Group2,Batch3,11.516675,2.2215843
Cell1050-2,Group2,Batch3,10.214839,3.2110248
Cell1051-2,Group2,Batch3,11.933626,4.6452646
Cell1052-2,Group3,Batch3,-9.826308,14.70176
Cell1053-2,Group4,Batch3,-4.8082175,-15.9205475
Cell1054-2,Group4,Batch3,-3.7997744,-14.996876
Cell1055-2,Group3,Batch3,-9.968996,14.157725
Cell1056-2,Group2,Batch3,12.121639,3.5221622
Cell1057-2,Group4,Batch3,-5.320354,-16.280884
Cell1058-2,Group3,Batch3,-10.578164,13.693305
Cell1059-2,Group2,Batch3,10.506135,2.98589
Cell1060-2,Group2,Batch3,12.599206,4.509433
Cell1061-2,Group4,Batch3,-4.668069,-16.355886
Cell1062-2,Group2,Batch3,11.08156,3.5112298
Cell1063-2,Group4,Batch3,-3.9725955,-14.634682
Cell1064-2,Group3,Batch3,-11.08696,13.217918
Cell1065-2,Group2,Batch3,11.574192,3.7882025
Cell1066-2,Group2,Batch3,12.388596,3.3101413
Cell1067-2,Group4,Batch3,-3.8220673,-15.175642
Cell1068-2,Group3,Batch3,-10.20358,14.32601
Cell1069-2,Group2,Batch3,11.847948,2.3511684
Cell1070-2,Group3,Batch3,-9.867597,13.613257
Cell1071-2,Group4,Batch3,-5.3205843,-16.80507
Cell1072-2,Group4,Batch3,-5.791353,-15.799407
Cell1073-2,Group4,Batch3,-4.968253,-16.152378
Cell1074-2,Group3,Batch3,-10.252098,14.7960615
Cell1075-2,Group4,Batch3,-5.817686,-16.206993
Cell1076-2,Group4,Batch3,-3.262557,-15.083187
Cell1077-2,Group4,Batch3,-5.8278613,-15.498164
Cell1078-2,Group4,Batch3,-3.1648173,-16.64791
Cell1079-2,Group4,Batch3,-5.438101,-15.81886
Cell1080-2,Group3,Batch3,-9.8614855,13.538611
Cell1081-2,Group3,Batch3,-9.538436,14.242063
Cell1082-2,Group2,Batch3,11.447425,4.2737093
Cell1083-2,Group2,Batch3,12.807568,3.0259283
Cell1084-2,Group3,Batch3,-10.964034,14.455853
Cell1085-2,Group3,Batch3,-9.416942,13.965681
Cell1086-2,Group4,Batch3,-5.029187,-16.005072
Cell1087-2,Group3,Batch3,-11.006871,14.713049
Cell1088-2,Group2,Batch3,10.935866,3.0059812
Cell1089-2,Group4,Batch3,-4.7771006,-15.330624
Cell1090-2,Group2,Batch3,12.956251,2.8937678
Cell1091-2,Group4,Batch3,-4.5490565,-15.5966835
Cell1092-2,Group2,Batch3,11.934608,3.6936321
Cell1093-2,Group3,Batch3,-11.175615,13.6986065
Cell1094-2,Group4,Batch3,-4.9854093,-15.592103
Cell1095-2,Group4,Batch3,-5.2812757,-16.598118
Cell1096-2,Group3,Batch3,-10.642644,13.476032
Cell1097-2,Group3,Batch3,-10.55395,13.939271
Cell1098-2,Group4,Batch3,-5.1845074,-16.940697
Cell1099-2,Group2,Batch3,12.97227,3.0496247
Cell1100-2,Group2,Batch3,12.857978,2.5903409
Cell1101-2,Group3,Batch3,-10.17305,14.919622
Cell1102-2,Group4,Batch3,-3.1712875,-15.535427
Cell1103-2,Group3,Batch3,-10.057924,14.413101
Cell1104-2,Group4,Batch3,-5.4712176,-16.390148
Cell1105-2,Group1,Batch3,-7.7810316,-0.33631322
Cell1106-2,Group2,Batch3,13.071219,2.886054
Cell1107-2,Group2,Batch3,12.807713,3.70361
Cell1108-2,Group2,Batch3,12.077662,4.075703
Cell1109-2,Group2,Batch3,11.340193,1.9423932
Cell1110-2,Group3,Batch3,-9.483734,14.125267
Cell1111-2,Group4,Batch3,-4.452219,-14.822478
Cell1112-2,Group4,Batch3,-4.3517933,-14.4862385
Cell1113-2,Group3,Batch3,-9.7848835,13.160332
Cell1114-2,Group3,Batch3,-10.050292,14.499833
Cell1115-2,Group2,Batch3,12.323398,3.624547
Cell1116-2,Group3,Batch3,-10.708119,13.891398
Cell1117-2,Group2,Batch3,11.342836,2.5749357
Cell1118-2,Group4,Batch3,-5.2396083,-15.913975
Cell1119-2,Group3,Batch3,-11.473,14.550401
Cell1120-2,Group2,Batch3,12.608341,3.3677957
Cell1121-2,Group2,Batch3,12.530415,4.2687354
Cell1122-2,Group2,Batch3,12.343093,3.1933916
Cell1123-2,Group1,Batch3,-7.5706573,0.05249778
Cell1124-2,Group2,Batch3,12.405632,4.6137757
Cell1125-2,Group4,Batch3,-5.1390038,-16.223005
Cell1126-2,Group4,Batch3,-4.118679,-14.924335
Cell1127-2,Group3,Batch3,-9.29511,14.250456
Cell1128-2,Group3,Batch3,-9.673414,13.56105
Cell1129-2,Group3,Batch3,-10.798905,13.545452
Cell1130-2,Group3,Batch3,-9.472763,15.2424135
Cell1131-2,Group2,Batch3,12.766603,2.2606368
Cell1132-2,Group4,Batch3,-4.7428403,-15.17161
Cell1133-2,Group1,Batch3,-8.218299,-0.5061904
Cell1134-2,Group1,Batch3,-7.764884,0.12161689
Cell1135-2,Group1,Batch3,-8.394025,0.5119112
Cell1136-2,Group2,Batch3,13.2830305,2.5556302
Cell1137-2,Group4,Batch3,-3.187371,-15.419474
Cell1138-2,Group2,Batch3,11.932089,1.6911788
Cell1139-2,Group4,Batch3,-3.661947,-17.048069
Cell1140-2,Group1,Batch3,-8.587988,-0.37472013
Cell1141-2,Group3,Batch3,-9.553792,15.129913
Cell1142-2,Group4,Batch3,-5.943538,-15.926738
Cell1143-2,Group3,Batch3,-10.778064,14.100806
Cell1144-2,Group4,Batch3,-4.6144414,-14.901838
Cell1145-2,Group3,Batch3,-11.420226,13.809404
Cell1146-2,Group2,Batch3,11.0755415,3.1834397
Cell1147-2,Group4,Batch3,-5.877036,-16.160133
Cell1148-2,Group4,Batch3,-5.6048393,-16.010717
Cell1149-2,Group4,Batch3,-5.5616956,-15.550879
Cell1150-2,Group3,Batch3,-11.541212,14.111154
Cell1151-2,Group2,Batch3,11.323836,3.9321182
Cell1152-2,Group1,Batch3,-7.3573318,-0.1267721
Cell1153-2,Group2,Batch3,11.317898,2.195757
Cell1154-2,Group2,Batch3,12.067913,3.3339176
Cell1155-2,Group3,Batch3,-10.172838,15.424367
Cell1156-2,Group4,Batch3,-4.096188,-16.217978
Cell1157-2,Group3,Batch3,-10.3229265,14.697201
Cell1158-2,Group2,Batch3,12.474512,2.8773134
Cell1159-2,Group4,Batch3,-4.4836154,-16.203186
Cell1160-2,Group2,Batch3,12.153138,4.2849393
Cell1161-2,Group3,Batch3,-9.81254,14.528261
Cell1162-2,Group3,Batch3,-11.075182,14.964753
Cell1163-2,Group2,Batch3,12.003104,3.993207
Cell1164-2,Group3,Batch3,-10.519282,14.286899
Cell1165-2,Group1,Batch3,-8.141134,-0.23208325
Cell1166-2,Group3,Batch3,-10.645896,15.477658
Cell1167-2,Group3,Batch3,-10.328004,14.33857
Cell1168-2,Group4,Batch3,-4.9306064,-16.051296
Cell1169-2,Group3,Batch3,-10.969047,14.112773
Cell1170-2,Group3,Batch3,-10.103036,14.07041
Cell1171-2,Group2,Batch3,11.371689,2.9092615
Cell1172-2,Group4,Batch3,-5.0548744,-15.754427
Cell1173-2,Group4,Batch3,-4.098828,-15.017229
Cell1174-2,Group1,Batch3,-8.150535,-0.096334875
Cell1175-2,Group1,Batch3,-7.67718,-0.11593791
Cell1176-2,Group2,Batch3,12.238565,4.1493163
Cell1177-2,Group4,Batch3,-4.850513,-17.169865
Cell1178-2,Group2,Batch3,11.391194,2.9278595
Cell1179-2,Group1,Batch3,-7.5605,-0.39972237
Cell1180-2,Group2,Batch3,11.951438,2.2129612
Cell1181-2,Group2,Batch3,11.971587,2.073813
Cell1182-2,Group4,Batch3,-4.6314654,-16.343695
Cell1183-2,Group3,Batch3,-10.113034,13.747044
Cell1184-2,Group2,Batch3,11.398927,2.5801191
Cell1185-2,Group4,Batch3,-4.616876,-14.786934
Cell1186-2,Group4,Batch3,-3.8186035,-16.111046
Cell1187-2,Group4,Batch3,-5.1825476,-15.59066
Cell1188-2,Group3,Batch3,-9.564499,15.127742
Cell1189-2,Group3,Batch3,-10.514039,13.814364
Cell1190-2,Group2,Batch3,11.590202,4.580406
Cell1191-2,Group1,Batch3,-8.0426445,-0.55770713
Cell1192-2,Group3,Batch3,-9.863722,14.039596
Cell1193-2,Group4,Batch3,-4.3294754,-16.050795
Cell1194-2,Group2,Batch3,11.883206,2.3241668
Cell1195-2,Group2,Batch3,12.430787,3.07614
Cell1196-2,Group2,Batch3,12.77986,1.9805026
Cell1197-2,Group3,Batch3,-9.968456,14.145391
Cell1198-2,Group4,Batch3,-4.36674,-16.511835
Cell1199-2,Group3,Batch3,-10.758216,15.060689
Cell1200-2,Group2,Batch3,11.747792,3.7776873
Cell1201-2,Group4,Batch3,-3.834208,-15.394265
Cell1202-2,Group4,Batch3,-5.0940785,-16.382431
Cell1203-2,Group4,Batch3,-4.1426396,-17.007423
Cell1204-2,Group4,Batch3,-5.7388706,-15.462117
Cell1205-2,Group4,Batch3,-4.803511,-16.939337
Cell1206-2,Group4,Batch3,-3.7090974,-15.34065
Cell1207-2,Group4,Batch3,-3.3809292,-16.333746
Cell1208-2,Group1,Batch3,-7.985836,0.3743337
Cell1209-2,Group3,Batch3,-9.902598,15.602813
Cell1210-2,Group4,Batch3,-3.6355085,-16.746368
Cell1211-2,Group3,Batch3,-9.8035345,13.506835
Cell1212-2,Group3,Batch3,-9.659367,14.247486
Cell1213-2,Group1,Batch3,-8.070843,0.07639388
Cell1214-2,Group2,Batch3,12.194999,2.1959982
Cell1215-2,Group2,Batch3,12.334578,4.00882
Cell1216-2,Group3,Batch3,-11.053222,14.296452
Cell1217-2,Group4,Batch3,-4.218099,-16.528479
Cell1218-2,Group4,Batch3,-3.696711,-15.674627
Cell1219-2,Group2,Batch3,11.792602,3.2265232
Cell1220-2,Group4,Batch3,-2.886123,-15.728987
Cell1221-2,Group1,Batch3,-8.379011,-0.3858846
Cell1222-2,Group3,Batch3,-10.75041,15.210624
Cell1223-2,Group3,Batch3,-9.808345,15.527265
Cell1224-2,Group2,Batch3,12.06661,4.485685
Cell1225-2,Group3,Batch3,-10.0065775,13.528181
Cell1226-2,Group4,Batch3,-3.401593,-17.27242
Cell1227-2,Group3,Batch3,-10.126764,14.935243
Cell1228-2,Group4,Batch3,-3.3133094,-16.143518
Cell1229-2,Group3,Batch3,-10.653428,13.866509
Cell1230-2,Group2,Batch3,12.288099,3.0008476
Cell1231-2,Group4,Batch3,-5.0614424,-16.662899
Cell1232-2,Group4,Batch3,-4.3728313,-15.391644
Cell1233-2,Group3,Batch3,-9.438683,15.51857
Cell1234-2,Group3,Batch3,-10.05551,14.27112
Cell1235-2,Group2,Batch3,11.750651,3.8872695
Cell1236-2,Group4,Batch3,-5.338683,-16.070621
Cell1237-2,Group2,Batch3,12.152465,3.5735083
Cell1238-2,Group4,Batch3,-5.2873764,-15.4956255
Cell1239-2,Group4,Batch3,-3.8766034,-14.809875
Cell1240-2,Group2,Batch3,11.1384535,4.6255383
Cell1241-2,Group1,Batch3,-7.8753114,-0.25123137
Cell1242-2,Group4,Batch3,-4.699508,-15.065115
Cell1243-2,Group4,Batch3,-3.948422,-15.9258
Cell1244-2,Group1,Batch3,-7.8591275,-0.40615475
Cell1245-2,Group1,Batch3,-7.7015686,-0.33832788
Cell1246-2,Group3,Batch3,-11.087706,13.874285
Cell1247-2,Group2,Batch3,12.749153,2.9185867
Cell1248-2,Group4,Batch3,-5.241143,-16.859827
Cell1249-2,Group4,Batch3,-4.9526606,-16.660551
Cell1250-2,Group2,Batch3,10.532364,3.0430942
Cell1251-2,Group2,Batch3,10.922948,3.4182582
Cell1252-2,Group2,Batch3,11.24797,3.6784983
Cell1253-2,Group4,Batch3,-5.756021,-16.272892
Cell1254-2,Group4,Batch3,-5.448801,-15.70727
Cell1255-2,Group2,Batch3,10.648089,4.4139013
Cell1256-2,Group3,Batch3,-10.507918,14.962752
Cell1257-2,Group2,Batch3,11.700546,2.298365
Cell1258-2,Group4,Batch3,-5.647809,-15.779385
Cell1259-2,Group3,Batch3,-11.18227,13.757864
Cell1260-2,Group4,Batch3,-5.2253776,-16.291563
Cell1261-2,Group4,Batch3,-4.3437195,-16.123755
Cell1262-2,Group4,Batch3,-4.7446985,-15.589841
Cell1263-2,Group3,Batch3,-10.038242,15.690859
Cell1264-2,Group4,Batch3,-4.190264,-16.096947
Cell1265-2,Group4,Batch3,-4.3669453,-16.084915
Cell1266-2,Group3,Batch3,-11.193941,14.648423
Cell1267-2,Group2,Batch3,13.206218,2.381471
Cell1268-2,Group3,Batch3,-9.6993885,14.07758
Cell1269-2,Group4,Batch3,-5.4127445,-16.095087
Cell1270-2,Group2,Batch3,12.489813,3.204982
Cell1271-2,Group2,Batch3,11.133854,3.621444
Cell1272-2,Group4,Batch3,-4.6475587,-16.172033
Cell1273-2,Group3,Batch3,-9.430308,14.996271
Cell1274-2,Group3,Batch3,-11.2724695,14.039688
Cell1275-2,Group3,Batch3,-9.7014065,13.895756
Cell1276-2,Group3,Batch3,-11.119933,14.931396
Cell1277-2,Group3,Batch3,-10.371037,14.930479
Cell1278-2,Group4,Batch3,-4.2722993,-14.3310995
Cell1279-2,Group4,Batch3,-5.533653,-16.377384
Cell1280-2,Group3,Batch3,-9.9197645,13.972322
Cell1281-2,Group4,Batch3,-4.395576,-15.616609
Cell1282-2,Group4,Batch3,-5.0779424,-15.853124
Cell1283-2,Group3,Batch3,-9.465981,15.124172
Cell1284-2,Group3,Batch3,-9.613219,14.453968
Cell1285-2,Group2,Batch3,12.695235,4.3658752
Cell1286-2,Group3,Batch3,-9.883524,14.78344
Cell1287-2,Group3,Batch3,-9.933799,13.869558
Cell1288-2,Group4,Batch3,-4.4166303,-15.385923
Cell1289-2,Group2,Batch3,11.72705,2.9969597
Cell1290-2,Group3,Batch3,-10.382744,13.98058
Cell1291-2,Group3,Batch3,-10.223872,13.574116
Cell1292-2,Group2,Batch3,11.856716,2.6989105
Cell1293-2,Group2,Batch3,12.705359,3.774502
Cell1294-2,Group4,Batch3,-3.5032787,-15.507598
Cell1295-2,Group2,Batch3,13.102241,3.1866884
Cell1296-2,Group2,Batch3,11.495009,4.6029315
Cell1297-2,Group4,Batch3,-5.712315,-16.260569
Cell1298-2,Group2,Batch3,12.06571,3.496769
Cell1299-2,Group4,Batch3,-4.178558,-14.815076
Cell1300-2,Group1,Batch3,-7.56298,-0.13156274
Cell1301-2,Group1,Batch3,-7.785148,-0.6078026
Cell1302-2,Group3,Batch3,-10.139801,13.914068
Cell1303-2,Group3,Batch3,-10.4759655,15.261634
Cell1304-2,Group4,Batch3,-5.5411835,-15.606331
Cell1305-2,Group4,Batch3,-4.667402,-15.785043
Cell1306-2,Group3,Batch3,-9.9869375,13.259839
Cell1307-2,Group3,Batch3,-10.750683,14.4152975
Cell1308-2,Group4,Batch3,-4.250731,-15.312262
Cell1309-2,Group4,Batch3,-4.6394987,-16.624504
Cell1310-2,Group4,Batch3,-5.037907,-15.546337
Cell1311-2,Group1,Batch3,-8.360045,-0.58295184
Cell1312-2,Group3,Batch3,-11.10103,15.142924
Cell1313-2,Group3,Batch3,-10.79063,14.670604
Cell1314-2,Group3,Batch3,-10.118536,14.692851
Cell1315-2,Group3,Batch3,-10.630953,15.072171
Cell1316-2,Group2,Batch3,11.640294,2.1394587
Cell1317-2,Group2,Batch3,12.084588,3.0391474
Cell1318-2,Group3,Batch3,-9.60124,13.865893
Cell1319-2,Group4,Batch3,-4.985894,-15.368225
Cell1320-2,Group2,Batch3,12.767268,2.482145
Cell1321-2,Group2,Batch3,11.317686,3.2273128
Cell1322-2,Group4,Batch3,-4.8548174,-15.259699
Cell1323-2,Group2,Batch3,12.728901,2.2723815
Cell1324-2,Group2,Batch3,11.654558,2.3167336
Cell1325-2,Group1,Batch3,-7.599671,-0.3192767
Cell1326-2,Group2,Batch3,12.978174,3.6390362
Cell1327-2,Group2,Batch3,11.859073,1.8686398
Cell1328-2,Group3,Batch3,-11.168967,15.015261
Cell1329-2,Group3,Batch3,-9.673564,13.947062
Cell1330-2,Group4,Batch3,-5.879096,-16.172377
Cell1331-2,Group2,Batch3,10.798717,4.298844
Cell1332-2,Group4,Batch3,-5.404339,-16.547794
Cell1333-2,Group4,Batch3,-4.5573015,-15.915672
Cell1334-2,Group3,Batch3,-10.0236845,15.218664
Cell1335-2,Group3,Batch3,-9.587048,12.86398
Cell1336-2,Group2,Batch3,12.249717,2.1723104
Cell1337-2,Group2,Batch3,12.500675,4.4120126
Cell1338-2,Group4,Batch3,-4.0933332,-15.367045
Cell1339-2,Group2,Batch3,11.269679,4.6633487
Cell1340-2,Group4,Batch3,-5.068074,-16.820894
Cell1341-2,Group4,Batch3,-3.056619,-14.461513
Cell1342-2,Group3,Batch3,-9.781327,14.368221
Cell1343-2,Group2,Batch3,12.048059,3.5701282
Cell1344-2,Group3,Batch3,-11.046093,14.73831
Cell1345-2,Group3,Batch3,-8.6870575,14.663823
Cell1346-2,Group4,Batch3,-5.2048836,-15.769758
Cell1347-2,Group4,Batch3,-4.4426575,-15.41712
Cell1348-2,Group3,Batch3,-10.669992,13.427714
Cell1349-2,Group2,Batch3,11.705135,2.7594616
Cell1350-2,Group4,Batch3,-5.646297,-16.30256
Cell1351-2,Group2,Batch3,11.937673,2.2828767
Cell1352-2,Group4,Batch3,-3.7313282,-15.934681
Cell1353-2,Group3,Batch3,-9.809029,13.8838415
Cell1354-2,Group1,Batch3,-8.453653,0.32911223
Cell1355-2,Group4,Batch3,-5.378541,-15.652619
Cell1356-2,Group4,Batch3,-5.080536,-15.580206
Cell1357-2,Group4,Batch3,-4.8716135,-15.545427
Cell1358-2,Group4,Batch3,-4.1568923,-15.357607
Cell1359-2,Group4,Batch3,-5.398296,-16.78905
Cell1360-2,Group1,Batch3,-7.7067595,0.18441688
Cell1361-2,Group2,Batch3,12.762857,2.8281162
Cell1362-2,Group4,Batch3,-4.959638,-16.970112
Cell1363-2,Group2,Batch3,11.225517,2.7547529
Cell1364-2,Group2,Batch3,12.591303,4.559198
Cell1365-2,Group3,Batch3,-10.108001,13.243222
Cell1366-2,Group4,Batch3,-4.47428,-15.65055
Cell1367-2,Group4,Batch3,-4.3222466,-15.457735
Cell1368-2,Group3,Batch3,-11.252153,15.143543
Cell1369-2,Group4,Batch3,-3.4767084,-16.13091
Cell1370-2,Group3,Batch3,-11.260591,13.662503
Cell1371-2,Group4,Batch3,-4.615384,-15.159908
Cell1372-2,Group3,Batch3,-11.346224,13.84119
Cell1373-2,Group2,Batch3,12.704402,3.4943826
Cell1374-2,Group2,Batch3,12.403556,4.1446066
Cell1375-2,Group2,Batch3,11.231933,3.4238696
Cell1376-2,Group2,Batch3,12.27888,2.6777587
Cell1377-2,Group4,Batch3,-3.8576543,-15.986099
Cell1378-2,Group2,Batch3,11.262839,4.207952
Cell1379-2,Group3,Batch3,-9.458905,13.833679
Cell1380-2,Group1,Batch3,-8.098284,-0.25975478
Cell1381-2,Group3,Batch3,-9.520177,13.743698
Cell1382-2,Group4,Batch3,-3.9075298,-15.697809
Cell1383-2,Group1,Batch3,-8.430306,-0.35286373
Cell1384-2,Group2,Batch3,11.932517,2.047932
Cell1385-2,Group4,Batch3,-4.523074,-16.348406
Cell1386-2,Group4,Batch3,-5.753917,-15.84264
Cell1387-2,Group2,Batch3,11.737827,2.882244
Cell1388-2,Group3,Batch3,-11.180414,13.915784
Cell1389-2,Group3,Batch3,-11.035849,14.439965
Cell1390-2,Group4,Batch3,-3.4396396,-15.13265
Cell1391-2,Group3,Batch3,-11.156256,14.419291
Cell1392-2,Group4,Batch3,-4.422137,-15.532337
Cell1393-2,Group2,Batch3,12.553839,3.7580154
Cell1394-2,Group2,Batch3,12.800881,4.048999
Cell1395-2,Group4,Batch3,-5.4595613,-15.681589
Cell1396-2,Group4,Batch3,-4.4918814,-16.442276
Cell1397-2,Group2,Batch3,12.354365,3.1821656
Cell1398-2,Group2,Batch3,13.19086,2.8998208
Cell1399-2,Group3,Batch3,-9.453567,14.844379
Cell1400-2,Group4,Batch3,-4.7937317,-15.886565
Cell1401-2,Group2,Batch3,11.310087,4.204781
Cell1402-2,Group2,Batch3,12.429431,3.5841477
Cell1403-2,Group2,Batch3,11.675135,2.7193038
Cell1404-2,Group4,Batch3,-5.394871,-16.614582
Cell1405-2,Group2,Batch3,11.224971,4.1006513
Cell1406-2,Group2,Batch3,12.631496,3.3578959
Cell1407-2,Group4,Batch3,-5.3341885,-16.474325
Cell1408-2,Group2,Batch3,12.253507,3.9994414
Cell1409-2,Group2,Batch3,11.655913,4.0264883
Cell1410-2,Group4,Batch3,-4.9929266,-16.673613
Cell1411-2,Group2,Batch3,12.773648,2.5642233
Cell1412-2,Group2,Batch3,11.67467,3.2144978
Cell1413-2,Group4,Batch3,-4.770989,-17.039545
Cell1414-2,Group4,Batch3,-3.9345167,-15.433679
Cell1415-2,Group4,Batch3,-3.2196155,-16.644035
Cell1416-2,Group4,Batch3,-2.9570024,-16.188314
Cell1417-2,Group4,Batch3,-5.292779,-16.4438
Cell1418-2,Group3,Batch3,-9.320999,13.200242
Cell1419-2,Group3,Batch3,-10.27827,13.539137
Cell1420-2,Group2,Batch3,13.090224,2.522104
Cell1421-2,Group3,Batch3,-10.473326,14.152702
Cell1422-2,Group3,Batch3,-10.076513,14.96083
Cell1423-2,Group2,Batch3,12.611466,1.9373906
Cell1424-2,Group4,Batch3,-4.8243146,-16.437973
Cell1425-2,Group1,Batch3,-8.223307,-0.106296636
Cell1426-2,Group3,Batch3,-11.4698925,13.693719
Cell1427-2,Group3,Batch3,-10.063227,13.670503
Cell1428-2,Group3,Batch3,-10.325879,14.723035
Cell1429-2,Group4,Batch3,-5.5541415,-16.545778
Cell1430-2,Group1,Batch3,-7.778786,-0.046351247
Cell1431-2,Group2,Batch3,13.01455,3.5197334
Cell1432-2,Group3,Batch3,-10.397002,14.89501
Cell1433-2,Group4,Batch3,-5.0106773,-15.344667
Cell1434-2,Group2,Batch3,11.174748,4.5246043
Cell1435-2,Group2,Batch3,12.369989,4.5068774
Cell1436-2,Group4,Batch3,-5.3516517,-16.45694
Cell1437-2,Group4,Batch3,-2.8154206,-15.830275
Cell1438-2,Group4,Batch3,-5.6765223,-15.975145
Cell1439-2,Group2,Batch3,11.220416,2.8138752
Cell1440-2,Group2,Batch3,11.139741,3.3050842
Cell1441-2,Group3,Batch3,-10.113306,13.885946
Cell1442-2,Group4,Batch3,-4.043813,-15.1575775
Cell1443-2,Group4,Batch3,-4.426947,-15.88369
Cell1444-2,Group4,Batch3,-5.534298,-15.385922
Cell1445-2,Group4,Batch3,-2.8153574,-16.150774
Cell1446-2,Group2,Batch3,11.074955,3.6295333
Cell1447-2,Group4,Batch3,-4.7142954,-15.651853
Cell1448-2,Group4,Batch3,-4.800028,-14.849729
Cell1449-2,Group3,Batch3,-10.80212,13.945437
Cell1450-2,Group4,Batch3,-3.6596332,-16.176937
Cell1451-2,Group4,Batch3,-5.071425,-15.648432
Cell1452-2,Group4,Batch3,-3.4036486,-16.27649
Cell1453-2,Group4,Batch3,-4.9249845,-16.319845
Cell1454-2,Group3,Batch3,-9.333377,14.7262745
Cell1455-2,Group2,Batch3,11.609292,2.7957993
Cell1456-2,Group3,Batch3,-10.276669,12.993428
Cell1457-2,Group4,Batch3,-4.8036103,-15.667094
Cell1458-2,Group2,Batch3,11.757387,3.1907089
Cell1459-2,Group2,Batch3,12.270147,2.1476867
Cell1460-2,Group2,Batch3,11.602491,2.3590806
Cell1461-2,Group4,Batch3,-4.5178843,-16.483925
Cell1462-2,Group2,Batch3,11.997294,3.5447843
Cell1463-2,Group3,Batch3,-10.343913,13.384574
Cell1464-2,Group4,Batch3,-4.762067,-16.094809
Cell1465-2,Group4,Batch3,-4.5463805,-16.089296
Cell1466-2,Group3,Batch3,-10.91009,13.881655
Cell1467-2,Group2,Batch3,11.958131,3.854293
Cell1468-2,Group1,Batch3,-7.929206,-0.49854305
Cell1469-2,Group3,Batch3,-10.604822,14.860327
Cell1470-2,Group3,Batch3,-10.555393,13.409363
Cell1471-2,Group3,Batch3,-10.725219,14.230215
Cell1472-2,Group4,Batch3,-3.9196324,-15.90309
Cell1473-2,Group4,Batch3,-5.0041823,-16.638544
Cell1474-2,Group2,Batch3,11.23605,3.3445446
Cell1475-2,Group2,Batch3,12.304435,3.7449045
Cell1476-2,Group3,Batch3,-10.147745,14.052776
Cell1477-2,Group1,Batch3,-8.422074,-0.43942332
Cell1478-2,Group4,Batch3,-4.0381985,-15.104723
Cell1479-2,Group2,Batch3,12.798163,2.9348264
Cell1480-2,Group3,Batch3,-9.64829,14.289089
Cell1481-2,Group2,Batch3,12.366873,2.538791
Cell1482-2,Group2,Batch3,12.1628,2.6726668
Cell1483-2,Group2,Batch3,11.075432,3.6850336
Cell1484-2,Group1,Batch3,-8.082373,-0.40420684
Cell1485-2,Group2,Batch3,11.535363,3.5723028
Cell1486-2,Group2,Batch3,11.89919,2.579753
Cell1487-2,Group4,Batch3,-4.2147512,-16.362185
Cell1488-2,Group4,Batch3,-5.5071654,-16.06659
Cell1489-2,Group4,Batch3,-4.3177285,-16.201048
Cell1490-2,Group4,Batch3,-5.0715904,-16.02113
Cell1491-2,Group4,Batch3,-3.5550113,-16.19864
Cell1492-2,Group3,Batch3,-10.314012,13.996598
