CellID,Group,Batch,UMAP1,UMAP2
Cell1072,Group4,Batch3,-10.884311,10.149719
Cell1073,Group4,Batch3,-11.7060795,9.938957
Cell1074,Group3,Batch3,-10.60201,-1.7471675
Cell1075,Group4,Batch3,-11.537922,9.701915
Cell1076,Group4,Batch3,-11.916758,8.851255
Cell1077,Group4,Batch3,-11.41472,10.156515
Cell1078,Group4,Batch3,-12.098225,9.98698
Cell1079,Group4,Batch3,-10.853424,9.696787
Cell1080,Group3,Batch3,-11.009748,-1.550848
Cell1081,Group3,Batch3,-11.829839,-2.826786
Cell1082,Group2,Batch3,-1.510177,1.6684072
Cell1083,Group2,Batch3,-0.33617997,0.6626177
Cell1084,Group3,Batch3,-11.372652,-2.3307881
Cell1085,Group3,Batch3,-10.849723,-2.0979059
Cell1086,Group4,Batch3,-11.143302,10.352717
Cell1087,Group3,Batch3,-10.92205,-2.2159238
Cell1088,Group2,Batch3,-1.5076003,1.7610469
Cell1089,Group4,Batch3,-12.00764,8.677327
Cell1090,Group2,Batch3,-0.3303184,1.6894922
Cell1091,Group4,Batch3,-12.00666,9.191619
Cell1092,Group2,Batch3,-1.373457,1.4942098
Cell1093,Group3,Batch3,-10.608956,-2.0508704
Cell1094,Group4,Batch3,-11.863853,9.309528
Cell1095,Group4,Batch3,-12.095447,9.378225
Cell1096,Group3,Batch3,-11.215346,-2.119219
Cell1097,Group3,Batch3,-11.244823,-1.8870379
Cell1098,Group4,Batch3,-10.854854,10.010997
Cell1099,Group2,Batch3,-0.3541063,1.9767363
Cell1100,Group2,Batch3,-1.5181605,0.7390885
Cell1101,Group3,Batch3,-11.836623,-2.2792437
Cell1102,Group4,Batch3,-11.780777,9.957516
Cell1103,Group3,Batch3,-10.037776,-1.9733416
Cell1104,Group4,Batch3,-11.001066,10.245288
Cell1105,Group1,Batch3,2.5971522,-8.822548
Cell1106,Group2,Batch3,-1.0373125,1.4040229
Cell1107,Group2,Batch3,-0.8223848,1.4563723
Cell1108,Group2,Batch3,-1.8007075,1.8429756
Cell1109,Group2,Batch3,-0.47819605,1.2106005
Cell1110,Group3,Batch3,-10.259489,-2.032408
Cell1111,Group4,Batch3,-11.345124,8.846842
Cell1112,Group4,Batch3,-11.308112,9.905944
Cell1113,Group3,Batch3,-12.073096,-2.5046756
Cell1114,Group3,Batch3,-10.622506,-2.9581826
Cell1115,Group2,Batch3,-1.9658302,1.4023966
Cell1116,Group3,Batch3,-10.882925,-1.5418619
Cell1117,Group2,Batch3,-1.917562,2.207366
Cell1118,Group4,Batch3,-11.044599,9.491515
Cell1119,Group3,Batch3,-11.729752,-2.1014369
Cell1120,Group2,Batch3,-1.5643846,1.8192183
Cell1121,Group2,Batch3,-0.38817087,1.0453451
Cell1122,Group2,Batch3,-1.2211767,0.929993
Cell1123,Group1,Batch3,2.5504913,-8.739818
Cell1124,Group2,Batch3,-2.1085656,1.680108
Cell1125,Group4,Batch3,-11.01009,9.748317
Cell1126,Group4,Batch3,-11.92768,9.400752
Cell1127,Group3,Batch3,-10.939015,-1.8581332
Cell1128,Group3,Batch3,-10.315599,-2.1108744
Cell1129,Group3,Batch3,-11.343956,-1.52971
Cell1130,Group3,Batch3,-10.196779,-2.1445549
Cell1131,Group2,Batch3,-1.3853209,1.5834143
Cell1132,Group4,Batch3,-12.280396,9.30536
Cell1133,Group1,Batch3,2.6169484,-8.944633
Cell1134,Group1,Batch3,2.5882282,-8.660248
Cell1135,Group1,Batch3,2.4244828,-9.159656
Cell1136,Group2,Batch3,-1.6146759,1.0886382
Cell1137,Group4,Batch3,-11.353917,9.787371
Cell1138,Group2,Batch3,-0.7375996,1.1511042
Cell1139,Group4,Batch3,-11.10115,9.195586
Cell1140,Group1,Batch3,2.9678,-8.498018
Cell1141,Group3,Batch3,-10.400475,-2.348827
Cell1142,Group4,Batch3,-11.851102,9.498957
Cell1143,Group3,Batch3,-11.080901,-1.5609672
Cell1144,Group4,Batch3,-11.630168,9.633983
Cell1145,Group3,Batch3,-11.481702,-2.8808892
Cell1146,Group2,Batch3,-1.920146,1.2927333
Cell1147,Group4,Batch3,-11.959098,9.389443
Cell1148,Group4,Batch3,-11.785931,10.002741
Cell1149,Group4,Batch3,-11.144372,9.889251
Cell1150,Group3,Batch3,-11.663025,-3.0695672
Cell1151,Group2,Batch3,-0.9799379,1.3673347
Cell1152,Group1,Batch3,2.5395217,-8.835336
Cell1153,Group2,Batch3,-1.3665248,1.9399008
Cell1154,Group2,Batch3,-1.9690751,1.4961364
Cell1155,Group3,Batch3,-11.706207,-1.9688867
Cell1156,Group4,Batch3,-11.1698065,8.935452
Cell1157,Group3,Batch3,-11.382348,-2.6818302
Cell1158,Group2,Batch3,-1.088884,0.718251
Cell1159,Group4,Batch3,-11.538514,9.524454
Cell1160,Group2,Batch3,-1.344227,1.9940984
Cell1161,Group3,Batch3,-10.473971,-1.9851027
Cell1162,Group3,Batch3,-11.0725155,-2.0223413
Cell1163,Group2,Batch3,-2.1312914,1.7598661
Cell1164,Group3,Batch3,-11.333831,-1.6854457
Cell1165,Group1,Batch3,2.807987,-8.577657
Cell1166,Group3,Batch3,-10.6879835,-2.251609
Cell1167,Group3,Batch3,-10.577775,-1.9722462
Cell1168,Group4,Batch3,-11.588468,9.719823
Cell1169,Group3,Batch3,-10.989436,-1.3871046
Cell1170,Group3,Batch3,-11.572342,-2.5724914
Cell1171,Group2,Batch3,-0.9851623,1.9543766
Cell1172,Group4,Batch3,-10.8896675,9.724886
Cell1173,Group4,Batch3,-12.083519,10.135837
Cell1174,Group1,Batch3,2.758542,-8.595501
Cell1175,Group1,Batch3,2.212094,-9.19945
Cell1176,Group2,Batch3,-1.6505911,0.73211575
Cell1177,Group4,Batch3,-11.977889,10.286827
Cell1178,Group2,Batch3,-1.7476379,1.8871939
Cell1179,Group1,Batch3,2.7240136,-8.395035
Cell1180,Group2,Batch3,-0.6491013,1.5457703
Cell1181,Group2,Batch3,-1.3024712,0.62105
Cell1182,Group4,Batch3,-11.288268,9.334305
Cell1183,Group3,Batch3,-11.544278,-2.458518
Cell1184,Group2,Batch3,-1.4652113,1.422716
Cell1185,Group4,Batch3,-12.2548275,9.052944
Cell1186,Group4,Batch3,-10.733694,9.27635
Cell1187,Group4,Batch3,-11.456921,10.195367
Cell1188,Group3,Batch3,-10.811858,-1.680511
Cell1189,Group3,Batch3,-11.443009,-3.233497
Cell1190,Group2,Batch3,-1.7327586,1.6594322
Cell1191,Group1,Batch3,2.36418,-8.583192
Cell1192,Group3,Batch3,-11.255725,-2.0844884
Cell1193,Group4,Batch3,-11.368634,9.024514
Cell1194,Group2,Batch3,-0.9402051,1.1548537
Cell1195,Group2,Batch3,-1.2328926,1.0004252
Cell1196,Group2,Batch3,-1.3122128,1.3728862
Cell1197,Group3,Batch3,-10.412396,-2.192122
Cell1198,Group4,Batch3,-11.264322,8.648991
Cell1199,Group3,Batch3,-11.114673,-2.4692545
Cell1200,Group2,Batch3,-1.8405968,1.0224259
Cell1201,Group4,Batch3,-11.205743,9.500921
Cell1202,Group4,Batch3,-11.7567215,8.837515
Cell1203,Group4,Batch3,-10.856277,9.769435
Cell1204,Group4,Batch3,-11.497768,9.110591
Cell1205,Group4,Batch3,-12.123494,9.4078455
Cell1206,Group4,Batch3,-11.837693,9.353326
Cell1207,Group4,Batch3,-10.655224,9.435761
Cell1208,Group1,Batch3,2.8062832,-8.322848
Cell1209,Group3,Batch3,-11.770507,-1.8018432
Cell1210,Group4,Batch3,-12.359035,9.320946
Cell1211,Group3,Batch3,-10.437508,-2.2735846
Cell1212,Group3,Batch3,-11.337769,-2.4722219
Cell1213,Group1,Batch3,2.4401155,-8.803328
Cell1214,Group2,Batch3,-1.613245,0.8679855
Cell1215,Group2,Batch3,-1.8389591,1.4811529
Cell1216,Group3,Batch3,-10.964432,-2.64898
Cell1217,Group4,Batch3,-11.749851,9.553949
Cell1218,Group4,Batch3,-11.035457,9.340043
Cell1219,Group2,Batch3,-1.1897026,1.6413811
Cell1220,Group4,Batch3,-11.857615,9.65738
Cell1221,Group1,Batch3,3.1559184,-8.777004
Cell1222,Group3,Batch3,-11.074766,-2.4203498
Cell1223,Group3,Batch3,-11.708014,-2.7919886
Cell1224,Group2,Batch3,-1.7752353,0.79895276
Cell1225,Group3,Batch3,-11.811624,-2.2413301
Cell1226,Group4,Batch3,-11.172917,9.332555
Cell1227,Group3,Batch3,-10.502394,-2.0181663
Cell1228,Group4,Batch3,-11.359441,8.5903425
Cell1229,Group3,Batch3,-11.270813,-1.9715196
Cell1230,Group2,Batch3,-1.7205172,1.3388119
Cell1231,Group4,Batch3,-11.038383,8.815684
Cell1232,Group4,Batch3,-11.05794,9.273834
Cell1233,Group3,Batch3,-11.205541,-1.5947621
Cell1234,Group3,Batch3,-10.551065,-2.3650234
Cell1235,Group2,Batch3,-2.0639567,1.637699
Cell1236,Group4,Batch3,-11.770974,10.3541565
Cell1237,Group2,Batch3,-1.5846552,1.1214539
Cell1238,Group4,Batch3,-11.9510145,9.733218
Cell1239,Group4,Batch3,-12.139973,9.043805
Cell1240,Group2,Batch3,-0.83664525,1.4464034
Cell1241,Group1,Batch3,2.9590244,-8.388173
Cell1242,Group4,Batch3,-11.858862,9.946717
Cell1243,Group4,Batch3,-11.058981,9.395046
Cell1244,Group1,Batch3,2.376721,-8.698045
Cell1245,Group1,Batch3,2.5977063,-8.643397
Cell1246,Group3,Batch3,-11.445178,-1.7711568
Cell1247,Group2,Batch3,-1.4408255,1.3741508
Cell1248,Group4,Batch3,-11.62292,10.008377
Cell1249,Group4,Batch3,-10.7433,9.847889
Cell1250,Group2,Batch3,-1.1245126,0.6322644
Cell1251,Group2,Batch3,-1.9760014,1.4790224
Cell1252,Group2,Batch3,-1.3461064,1.4972562
Cell1253,Group4,Batch3,-12.180109,9.759804
Cell1254,Group4,Batch3,-11.726103,9.6826
Cell1255,Group2,Batch3,-0.85075414,2.4562488
Cell1256,Group3,Batch3,-11.575644,-2.3018956
Cell1257,Group2,Batch3,-1.1741523,2.1426084
Cell1258,Group4,Batch3,-11.250333,10.001106
Cell1259,Group3,Batch3,-11.193901,-1.7337158
Cell1260,Group4,Batch3,-11.5942,10.038693
Cell1261,Group4,Batch3,-11.563337,8.791671
Cell1262,Group4,Batch3,-11.8081875,9.570817
Cell1263,Group3,Batch3,-10.941467,-1.8660868
Cell1264,Group4,Batch3,-11.957237,8.549191
Cell1265,Group4,Batch3,-11.502403,10.327413
Cell1266,Group3,Batch3,-11.158429,-2.074354
Cell1267,Group2,Batch3,-0.5778873,0.8213507
Cell1268,Group3,Batch3,-11.432829,-1.5819488
Cell1269,Group4,Batch3,-11.286531,9.643476
Cell1270,Group2,Batch3,-0.9428013,1.2313734
Cell1271,Group2,Batch3,-1.6653811,0.94720095
Cell1272,Group4,Batch3,-11.278164,10.357793
Cell1273,Group3,Batch3,-10.86253,-2.4672701
Cell1274,Group3,Batch3,-10.109847,-2.0740771
Cell1275,Group3,Batch3,-11.20223,-1.708292
Cell1276,Group3,Batch3,-11.701278,-2.094967
Cell1277,Group3,Batch3,-11.078526,-2.9472477
Cell1278,Group4,Batch3,-11.491198,9.752416
Cell1279,Group4,Batch3,-11.933119,9.066306
Cell1280,Group3,Batch3,-10.566912,-1.651873
Cell1281,Group4,Batch3,-11.354841,9.07346
Cell1282,Group4,Batch3,-11.858877,8.958174
Cell1283,Group3,Batch3,-10.722873,-1.608669
Cell1284,Group3,Batch3,-11.547472,-2.484149
Cell1285,Group2,Batch3,-1.6084781,1.4030163
Cell1286,Group3,Batch3,-11.09537,-1.5442748
Cell1287,Group3,Batch3,-11.005784,-1.9551336
Cell1288,Group4,Batch3,-12.110333,10.020573
Cell1289,Group2,Batch3,-1.2145693,0.825475
Cell1290,Group3,Batch3,-10.432375,-1.6530656
Cell1291,Group3,Batch3,-10.4679365,-2.919312
Cell1292,Group2,Batch3,-2.1299195,1.69885
Cell1293,Group2,Batch3,-1.3925191,1.7862732
Cell1294,Group4,Batch3,-11.89485,10.105042
Cell1295,Group2,Batch3,-1.4072769,1.040157
Cell1296,Group2,Batch3,-2.3620677,1.603549
Cell1297,Group4,Batch3,-11.35967,8.896543
Cell1298,Group2,Batch3,-1.0094745,0.93556786
Cell1299,Group4,Batch3,-11.530118,9.12674
Cell1300,Group1,Batch3,2.4564774,-8.5153675
Cell1301,Group1,Batch3,2.2904463,-9.093992
Cell1302,Group3,Batch3,-11.64327,-2.7223132
Cell1303,Group3,Batch3,-11.15749,-2.169124
Cell1304,Group4,Batch3,-11.765335,9.204505
Cell1305,Group4,Batch3,-12.010734,9.740435
Cell1306,Group3,Batch3,-12.097023,-2.8341835
Cell1307,Group3,Batch3,-11.477443,-1.9273576
Cell1308,Group4,Batch3,-10.863931,9.250503
Cell1309,Group4,Batch3,-11.99024,8.856399
Cell1310,Group4,Batch3,-11.32189,10.200824
Cell1311,Group1,Batch3,3.2262225,-8.7115
Cell1312,Group3,Batch3,-11.484924,-2.7436588
Cell1313,Group3,Batch3,-11.1126175,-2.2181976
Cell1314,Group3,Batch3,-11.477112,-2.6174252
Cell1315,Group3,Batch3,-11.008548,-1.7774802
Cell1316,Group2,Batch3,-1.3069782,0.8655524
Cell1317,Group2,Batch3,-0.49986577,1.4808339
Cell1318,Group3,Batch3,-9.917896,-2.8071463
Cell1319,Group4,Batch3,-11.50586,9.991035
Cell1320,Group2,Batch3,-1.4208989,1.8428408
Cell1321,Group2,Batch3,0.0021863626,1.7328982
Cell1322,Group4,Batch3,-10.993041,10.028455
Cell1323,Group2,Batch3,-1.1075555,0.6661904
Cell1324,Group2,Batch3,-1.1969976,1.6140965
Cell1325,Group1,Batch3,2.8527591,-8.635084
Cell1326,Group2,Batch3,-0.8847272,2.45403
Cell1327,Group2,Batch3,-0.6372963,0.99273336
Cell1328,Group3,Batch3,-11.295262,-2.9745398
Cell1329,Group3,Batch3,-10.9831085,-2.3299341
Cell1330,Group4,Batch3,-11.468209,9.569304
Cell1331,Group2,Batch3,-2.1803257,2.0869277
Cell1332,Group4,Batch3,-10.860089,9.628359
Cell1333,Group4,Batch3,-11.968386,9.113863
Cell1334,Group3,Batch3,-12.150731,-2.5712543
Cell1335,Group3,Batch3,-11.451644,-2.7348685
Cell1336,Group2,Batch3,-0.72192955,1.0717127
Cell1337,Group2,Batch3,-1.4427905,0.81259555
Cell1338,Group4,Batch3,-11.524361,9.234045
Cell1339,Group2,Batch3,-1.862696,1.9406466
Cell1340,Group4,Batch3,-11.563083,9.140499
Cell1341,Group4,Batch3,-11.823464,9.839565
Cell1342,Group3,Batch3,-11.012548,-2.831837
Cell1343,Group2,Batch3,-1.376027,1.8169081
Cell1344,Group3,Batch3,-11.69815,-2.5421398
Cell1345,Group3,Batch3,-10.976967,-2.7773657
Cell1346,Group4,Batch3,-11.823218,8.84251
Cell1347,Group4,Batch3,-11.419074,8.763081
Cell1348,Group3,Batch3,-10.829331,-1.9510679
Cell1349,Group2,Batch3,-1.1210841,1.1800501
Cell1350,Group4,Batch3,-10.763181,9.505704
Cell1351,Group2,Batch3,-1.9280666,1.8962188
Cell1352,Group4,Batch3,-11.377115,9.918363
Cell1353,Group3,Batch3,-10.62254,-1.7412119
Cell1354,Group1,Batch3,2.7070448,-8.969109
Cell1355,Group4,Batch3,-11.504208,9.136647
Cell1356,Group4,Batch3,-11.954543,8.810061
Cell1357,Group4,Batch3,-11.38458,9.383806
Cell1358,Group4,Batch3,-12.367456,9.363784
Cell1359,Group4,Batch3,-11.729306,9.210926
Cell1360,Group1,Batch3,2.6779604,-8.493495
Cell1361,Group2,Batch3,0.40207618,2.6807125
Cell1362,Group4,Batch3,-11.549209,8.796799
Cell1363,Group2,Batch3,-1.2148587,1.3543433
Cell1364,Group2,Batch3,-0.17419209,1.462155
Cell1365,Group3,Batch3,-11.571155,-1.6908737
Cell1366,Group4,Batch3,-11.144562,9.28792
Cell1367,Group4,Batch3,-11.032764,9.296319
Cell1368,Group3,Batch3,-11.604705,-1.8166064
Cell1369,Group4,Batch3,-11.810418,10.119883
Cell1370,Group3,Batch3,-10.627505,-1.8854234
Cell1371,Group4,Batch3,-11.187103,9.493588
Cell1372,Group3,Batch3,-11.635062,-1.7219303
Cell1373,Group2,Batch3,-0.9860112,0.84684765
Cell1374,Group2,Batch3,-0.98451054,1.1789646
Cell1375,Group2,Batch3,-0.5565724,1.0121137
Cell1376,Group2,Batch3,-1.0170517,1.3062019
Cell1377,Group4,Batch3,-10.8507805,9.220798
Cell1378,Group2,Batch3,-1.3689251,2.1671631
Cell1379,Group3,Batch3,-11.260352,-1.4118704
Cell1380,Group1,Batch3,3.0428872,-9.013993
Cell1381,Group3,Batch3,-11.574507,-2.3047514
Cell1382,Group4,Batch3,-11.779136,9.083351
Cell1383,Group1,Batch3,2.528029,-8.8319025
Cell1384,Group2,Batch3,-0.47650522,1.3683227
Cell1385,Group4,Batch3,-11.733511,10.268547
Cell1386,Group4,Batch3,-11.043072,9.126047
Cell1387,Group2,Batch3,-0.9456673,1.2381222
Cell1388,Group3,Batch3,-10.884065,-1.930448
Cell1389,Group3,Batch3,-10.41614,-1.9515529
Cell1390,Group4,Batch3,-11.089501,9.519686
Cell1391,Group3,Batch3,-10.937418,-2.267668
Cell1392,Group4,Batch3,-12.248901,9.853416
Cell1393,Group2,Batch3,-0.6682636,1.4985918
Cell1394,Group2,Batch3,-1.008091,1.5221617
Cell1395,Group4,Batch3,-11.645002,9.3353
Cell1396,Group4,Batch3,-11.816119,8.739948
Cell1397,Group2,Batch3,-0.8887813,1.0016179
Cell1398,Group2,Batch3,-1.160156,0.7122052
Cell1399,Group3,Batch3,-10.804553,-2.418507
Cell1400,Group4,Batch3,-11.572779,9.776917
Cell1401,Group2,Batch3,-1.5645199,1.4475543
Cell1402,Group2,Batch3,-1.3735467,0.89704573
Cell1403,Group2,Batch3,-1.565649,2.1026175
Cell1404,Group4,Batch3,-10.746418,9.789129
Cell1405,Group2,Batch3,-0.90917003,1.1630563
Cell1406,Group2,Batch3,-1.8441222,2.3784761
Cell1407,Group4,Batch3,-10.866168,9.210624
Cell1408,Group2,Batch3,-2.1467874,2.05152
Cell1409,Group2,Batch3,-1.8090507,1.4273018
Cell1410,Group4,Batch3,-11.029775,9.722794
Cell1411,Group2,Batch3,-1.2985704,0.54825276
Cell1412,Group2,Batch3,-1.6414938,1.4376243
Cell1413,Group4,Batch3,-11.193421,9.5955305
Cell1414,Group4,Batch3,-11.184956,9.847221
Cell1415,Group4,Batch3,-11.319968,10.028801
Cell1416,Group4,Batch3,-11.82444,10.069793
Cell1417,Group4,Batch3,-11.929908,9.713799
Cell1418,Group3,Batch3,-10.430408,-1.954441
Cell1419,Group3,Batch3,-11.685705,-2.5458252
Cell1420,Group2,Batch3,-1.436913,1.1058972
Cell1421,Group3,Batch3,-10.048192,-2.2611206
Cell1422,Group3,Batch3,-10.911458,-2.2897742
Cell1423,Group2,Batch3,-1.9785842,1.7257005
Cell1424,Group4,Batch3,-11.73117,9.823455
Cell1425,Group1,Batch3,2.832826,-8.6243105
Cell1426,Group3,Batch3,-11.007513,-2.222023
Cell1427,Group3,Batch3,-10.025712,-2.091483
Cell1428,Group3,Batch3,-11.624025,-1.9201634
Cell1429,Group4,Batch3,-11.229648,9.866234
Cell1430,Group1,Batch3,2.2653322,-8.789494
Cell1431,Group2,Batch3,-1.1846706,0.81240934
Cell1432,Group3,Batch3,-10.688615,-2.2441182
Cell1433,Group4,Batch3,-12.218322,9.924277
Cell1434,Group2,Batch3,-1.5145888,1.5381687
Cell1435,Group2,Batch3,-1.6805419,1.4609199
Cell1436,Group4,Batch3,-10.759431,9.032229
Cell1437,Group4,Batch3,-11.385041,9.086534
Cell1438,Group4,Batch3,-11.096119,9.418264
Cell1439,Group2,Batch3,-1.7731577,0.93088084
Cell1440,Group2,Batch3,-1.5213233,1.8661157
Cell1441,Group3,Batch3,-10.567659,-1.8072066
Cell1442,Group4,Batch3,-11.708727,9.383189
Cell1443,Group4,Batch3,-12.292921,9.84388
Cell1444,Group4,Batch3,-11.81224,9.7573185
Cell1445,Group4,Batch3,-11.58248,9.919561
Cell1446,Group2,Batch3,-1.1917508,1.0932837
Cell1447,Group4,Batch3,-11.081559,10.255137
Cell1448,Group4,Batch3,-11.6510935,9.862681
Cell1449,Group3,Batch3,-11.339065,-2.570579
Cell1450,Group4,Batch3,-11.259019,9.385462
Cell1451,Group4,Batch3,-11.941456,10.270108
Cell1452,Group4,Batch3,-10.79703,9.867949
Cell1453,Group4,Batch3,-11.459581,8.726606
Cell1454,Group3,Batch3,-11.241098,-2.8758256
Cell1455,Group2,Batch3,-1.2185935,0.9983553
Cell1456,Group3,Batch3,-10.528832,-1.5316939
Cell1457,Group4,Batch3,-11.674634,9.303807
Cell1458,Group2,Batch3,-1.6612077,1.0323721
Cell1459,Group2,Batch3,-1.1578159,0.90493625
Cell1460,Group2,Batch3,-1.7420669,1.1986539
Cell1461,Group4,Batch3,-11.906445,8.873932
Cell1462,Group2,Batch3,-1.122675,2.0573654
Cell1463,Group3,Batch3,-11.836229,-1.9765129
Cell1464,Group4,Batch3,-11.61706,10.247674
Cell1465,Group4,Batch3,-10.7149935,9.2080345
Cell1466,Group3,Batch3,-11.283495,-1.7403039
Cell1467,Group2,Batch3,-1.3555462,1.3375057
Cell1468,Group1,Batch3,2.8351061,-8.921416
Cell1469,Group3,Batch3,-11.279335,-2.9312341
Cell1470,Group3,Batch3,-11.12061,-1.7769221
Cell1471,Group3,Batch3,-11.086216,-2.526684
Cell1472,Group4,Batch3,-11.85919,9.482934
Cell1473,Group4,Batch3,-11.403039,8.652154
Cell1474,Group2,Batch3,-1.8099492,1.7063607
Cell1475,Group2,Batch3,-2.0442593,1.6089687
Cell1476,Group3,Batch3,-10.239377,-1.9434866
Cell1477,Group1,Batch3,2.3551574,-9.063608
Cell1478,Group4,Batch3,-12.070186,9.678164
Cell1479,Group2,Batch3,-0.5995667,2.049069
Cell1480,Group3,Batch3,-10.337129,-2.0792704
Cell1481,Group2,Batch3,-1.1075766,0.86982
Cell1482,Group2,Batch3,-0.6617795,1.7358491
Cell1483,Group2,Batch3,-0.6458471,2.2939243
Cell1484,Group1,Batch3,2.950447,-8.564612
Cell1485,Group2,Batch3,-1.6474639,1.3033987
Cell1486,Group2,Batch3,-2.185587,2.0396125
Cell1487,Group4,Batch3,-10.7775,9.1547575
Cell1488,Group4,Batch3,-11.187172,9.791981
Cell1489,Group4,Batch3,-11.455648,9.964472
Cell1490,Group4,Batch3,-11.399214,8.920876
Cell1491,Group4,Batch3,-11.259109,9.038841
Cell1492,Group3,Batch3,-11.757379,-1.9483292
Cell1493,Group2,Batch3,-1.3714219,1.8762116
Cell1494,Group3,Batch3,-11.391504,-1.986988
Cell1495,Group1,Batch3,3.1067617,-8.841671
Cell1496,Group2,Batch3,-2.1646523,1.18985
Cell1497,Group3,Batch3,-11.504841,-2.2102263
Cell1498,Group3,Batch3,-11.77649,-1.6853191
Cell1499,Group3,Batch3,-11.723414,-3.1422422
Cell1500,Group3,Batch3,-10.399224,-2.4238842
Cell1501,Group3,Batch4,-10.975669,-3.4782803
Cell1502,Group2,Batch4,0.7800659,2.0929708
Cell1503,Group4,Batch4,-14.131183,-15.362833
Cell1504,Group2,Batch4,0.30482528,2.311091
Cell1505,Group4,Batch4,-14.485238,-16.07028
Cell1506,Group1,Batch4,3.4283888,-9.358717
Cell1507,Group2,Batch4,0.54237956,2.2628376
Cell1508,Group2,Batch4,1.0030507,2.4836738
Cell1509,Group2,Batch4,0.48797777,2.3792853
Cell1510,Group1,Batch4,3.5901496,-9.652933
Cell1511,Group3,Batch4,-10.346899,-3.58947
Cell1512,Group1,Batch4,3.5620792,-9.554382
Cell1513,Group4,Batch4,-13.752635,-15.975559
Cell1514,Group2,Batch4,1.1119096,3.0692303
Cell1515,Group3,Batch4,-10.412173,-3.4614413
Cell1516,Group4,Batch4,-13.941407,-15.691141
Cell1517,Group1,Batch4,3.3513327,-9.259184
Cell1518,Group2,Batch4,0.08030953,2.163714
Cell1519,Group4,Batch4,-13.904395,-15.421887
Cell1520,Group2,Batch4,-1.0177602,2.7685273
Cell1521,Group4,Batch4,-13.920703,-15.424722
Cell1522,Group3,Batch4,-10.448482,-3.65829
Cell1523,Group3,Batch4,-9.790478,-3.263784
Cell1524,Group2,Batch4,0.008987427,1.2551532
Cell1525,Group4,Batch4,-14.572858,-15.983201
Cell1526,Group4,Batch4,-14.583874,-15.109418
Cell1527,Group3,Batch4,-10.648817,-4.226646
Cell1528,Group4,Batch4,-15.408341,-15.80388
Cell1529,Group3,Batch4,-9.408816,-3.5782647
Cell1530,Group3,Batch4,-10.363847,-3.5623724
Cell1531,Group3,Batch4,-10.229372,-3.883692
Cell1532,Group2,Batch4,1.0428077,2.5898545
Cell1533,Group4,Batch4,-15.256593,-15.735809
Cell1534,Group4,Batch4,-13.718165,-15.136564
Cell1535,Group4,Batch4,-14.785567,-15.392708
Cell1536,Group2,Batch4,0.26416585,1.7583263
Cell1537,Group1,Batch4,2.776087,-9.635749
Cell1538,Group4,Batch4,-15.027771,-15.477174
Cell1539,Group2,Batch4,0.924775,1.8073299
Cell1540,Group3,Batch4,-9.989665,-3.9814937
Cell1541,Group4,Batch4,-14.984424,-16.478672
Cell1542,Group2,Batch4,0.6524837,2.8132324
Cell1543,Group4,Batch4,-14.901837,-16.022455
Cell1544,Group4,Batch4,-15.217697,-16.569494
Cell1545,Group4,Batch4,-14.401497,-16.911201
Cell1546,Group2,Batch4,0.6127214,1.7303933
Cell1547,Group4,Batch4,-13.7297535,-15.561162
Cell1548,Group3,Batch4,-11.370406,-3.8905451
Cell1549,Group3,Batch4,-9.690917,-3.9645193
Cell1550,Group4,Batch4,-13.962503,-15.158725
Cell1551,Group3,Batch4,-11.094438,-3.915885
Cell1552,Group2,Batch4,1.2149118,1.6246431
Cell1553,Group2,Batch4,0.7423598,3.1151483
Cell1554,Group4,Batch4,-15.3418865,-16.261614
Cell1555,Group2,Batch4,0.15440242,2.558666
Cell1556,Group3,Batch4,-10.271906,-2.838384
Cell1557,Group3,Batch4,-9.989959,-3.514598
Cell1558,Group2,Batch4,1.2694306,2.1588054
Cell1559,Group4,Batch4,-14.705168,-16.234947
Cell1560,Group2,Batch4,-0.6188264,2.4890625
Cell1561,Group4,Batch4,-13.6359625,-16.13147
Cell1562,Group3,Batch4,-9.9963255,-2.5479488
Cell1563,Group2,Batch4,0.22252782,1.0658613
Cell1564,Group4,Batch4,-15.328195,-16.156534
Cell1565,Group3,Batch4,-10.499736,-3.9404502
Cell1566,Group2,Batch4,0.07603569,0.82500994
Cell1567,Group2,Batch4,-0.0787096,0.78980756
Cell1568,Group2,Batch4,0.07363273,1.5794063
Cell1569,Group2,Batch4,0.22365105,2.4075794
Cell1570,Group4,Batch4,-14.028161,-15.5735235
Cell1571,Group4,Batch4,-14.786712,-15.515833
Cell1572,Group4,Batch4,-14.337082,-15.241243
Cell1573,Group3,Batch4,-10.278808,-4.3061037
Cell1574,Group3,Batch4,-10.235079,-2.9541845
Cell1575,Group4,Batch4,-14.001443,-15.398552
Cell1576,Group3,Batch4,-10.771121,-3.9596713
Cell1577,Group3,Batch4,-10.328459,-2.797873
Cell1578,Group1,Batch4,3.5192056,-9.34835
Cell1579,Group1,Batch4,3.6170657,-9.368806
Cell1580,Group1,Batch4,3.4743097,-9.5301
Cell1581,Group2,Batch4,1.2808481,2.5392118
Cell1582,Group4,Batch4,-14.344255,-16.061775
Cell1583,Group2,Batch4,-0.43498895,2.158759
Cell1584,Group4,Batch4,-14.357083,-15.248394
Cell1585,Group1,Batch4,3.2446568,-9.298193
Cell1586,Group4,Batch4,-14.493496,-15.139004
