CellID,Group,Batch,UMAP1,UMAP2
Cell1078,Group4,Batch3,9.618107,-0.26192558
Cell1079,Group4,Batch3,11.105283,-2.150186
Cell1080,Group3,Batch3,4.3350267,10.656451
Cell1081,Group3,Batch3,4.8172393,13.418259
Cell1082,Group2,Batch3,-8.123908,-3.6022913
Cell1083,Group2,Batch3,-8.879272,-1.7814784
Cell1084,Group3,Batch3,5.2654233,11.769107
Cell1085,Group3,Batch3,5.2853537,10.65901
Cell1086,Group4,Batch3,11.663397,-0.38279197
Cell1087,Group3,Batch3,5.5045295,11.076992
Cell1088,Group2,Batch3,-8.831668,-2.8786726
Cell1089,Group4,Batch3,9.629531,0.12880105
Cell1090,Group2,Batch3,-8.094101,-1.434981
Cell1091,Group4,Batch3,11.134354,0.40315515
Cell1092,Group2,Batch3,-7.623531,-3.1448324
Cell1093,Group3,Batch3,4.299028,11.012251
Cell1094,Group4,Batch3,11.24553,-0.45324266
Cell1095,Group4,Batch3,11.2743225,-0.39955238
Cell1096,Group3,Batch3,4.1807218,11.314911
Cell1097,Group3,Batch3,5.4036446,11.30302
Cell1098,Group4,Batch3,12.088466,1.0940248
Cell1099,Group2,Batch3,-8.417915,-1.2047777
Cell1100,Group2,Batch3,-9.360089,-1.888757
Cell1101,Group3,Batch3,3.100817,12.623654
Cell1102,Group4,Batch3,9.342807,0.06918898
Cell1103,Group3,Batch3,3.57703,11.758205
Cell1104,Group4,Batch3,11.681131,0.7562532
Cell1105,Group1,Batch3,3.1458054,-7.351048
Cell1106,Group2,Batch3,-9.130125,-2.8651001
Cell1107,Group2,Batch3,-7.8935676,-1.3696132
Cell1108,Group2,Batch3,-7.4880433,-1.7439126
Cell1109,Group2,Batch3,-8.557763,-2.7480254
Cell1110,Group3,Batch3,3.009417,12.044588
Cell1111,Group4,Batch3,10.325266,1.0436316
Cell1112,Group4,Batch3,11.688958,1.2093956
Cell1113,Group3,Batch3,4.3059754,13.562285
Cell1114,Group3,Batch3,5.5868196,12.225538
Cell1115,Group2,Batch3,-7.4799685,-1.8999141
Cell1116,Group3,Batch3,4.741795,11.152804
Cell1117,Group2,Batch3,-8.300333,-2.5501409
Cell1118,Group4,Batch3,10.391726,0.14983541
Cell1119,Group3,Batch3,5.3091054,12.236118
Cell1120,Group2,Batch3,-8.30093,-2.3409255
Cell1121,Group2,Batch3,-7.187901,-2.45662
Cell1122,Group2,Batch3,-9.914844,-2.9048343
Cell1123,Group1,Batch3,3.1879876,-7.445813
Cell1124,Group2,Batch3,-8.294411,-3.1593082
Cell1125,Group4,Batch3,11.457084,0.5350602
Cell1126,Group4,Batch3,9.053673,-0.029778069
Cell1127,Group3,Batch3,4.0507584,10.738113
Cell1128,Group3,Batch3,3.3927882,12.770566
Cell1129,Group3,Batch3,5.5027943,11.678598
Cell1130,Group3,Batch3,4.3782663,11.531471
Cell1131,Group2,Batch3,-9.1623,-2.8387058
Cell1132,Group4,Batch3,9.46852,0.2942436
Cell1133,Group1,Batch3,3.6197577,-8.211888
Cell1134,Group1,Batch3,2.778795,-7.640855
Cell1135,Group1,Batch3,2.4865654,-7.5673795
Cell1136,Group2,Batch3,-9.149854,-2.6363955
Cell1137,Group4,Batch3,10.762973,-1.9177794
Cell1138,Group2,Batch3,-9.362403,-1.9493735
Cell1139,Group4,Batch3,10.715333,0.32221615
Cell1140,Group1,Batch3,3.4757934,-7.907468
Cell1141,Group3,Batch3,3.4956293,11.839346
Cell1142,Group4,Batch3,10.704691,-1.7026798
Cell1143,Group3,Batch3,4.440451,11.421532
Cell1144,Group4,Batch3,10.229815,1.2553318
Cell1145,Group3,Batch3,4.773407,13.508164
Cell1146,Group2,Batch3,-7.5599866,-1.8563489
Cell1147,Group4,Batch3,10.152518,1.0790697
Cell1148,Group4,Batch3,12.125378,-1.570753
Cell1149,Group4,Batch3,11.195711,-0.44153962
Cell1150,Group3,Batch3,4.2717013,12.482221
Cell1151,Group2,Batch3,-7.3050265,-3.1624763
Cell1152,Group1,Batch3,2.8134503,-7.581461
Cell1153,Group2,Batch3,-8.128079,-3.4817195
Cell1154,Group2,Batch3,-8.944481,-3.520722
Cell1155,Group3,Batch3,4.453678,12.901938
Cell1156,Group4,Batch3,9.827864,-0.060167797
Cell1157,Group3,Batch3,5.5727606,12.29564
Cell1158,Group2,Batch3,-9.134235,-3.7197676
Cell1159,Group4,Batch3,9.924443,-1.6834887
Cell1160,Group2,Batch3,-6.8224626,-2.4465256
Cell1161,Group3,Batch3,3.766319,10.81609
Cell1162,Group3,Batch3,4.623272,10.943775
Cell1163,Group2,Batch3,-8.069509,-2.2998137
Cell1164,Group3,Batch3,4.413332,11.552956
Cell1165,Group1,Batch3,3.2846847,-8.470225
Cell1166,Group3,Batch3,4.688576,13.007418
Cell1167,Group3,Batch3,4.2168612,11.282698
Cell1168,Group4,Batch3,10.90774,-0.38809887
Cell1169,Group3,Batch3,3.814275,12.646868
Cell1170,Group3,Batch3,4.2584357,11.875041
Cell1171,Group2,Batch3,-8.005194,-2.5127146
Cell1172,Group4,Batch3,11.329143,0.12902877
Cell1173,Group4,Batch3,10.5043125,-0.8604634
Cell1174,Group1,Batch3,2.500081,-7.5611377
Cell1175,Group1,Batch3,2.5781476,-8.063544
Cell1176,Group2,Batch3,-9.874226,-2.3605666
Cell1177,Group4,Batch3,9.530903,-0.4548008
Cell1178,Group2,Batch3,-9.614145,-2.9562604
Cell1179,Group1,Batch3,3.147456,-8.656753
Cell1180,Group2,Batch3,-9.395075,-2.887835
Cell1181,Group2,Batch3,-9.598294,-2.5495975
Cell1182,Group4,Batch3,10.406534,-0.6725799
Cell1183,Group3,Batch3,5.094516,12.3736105
Cell1184,Group2,Batch3,-9.121102,-2.3881018
Cell1185,Group4,Batch3,10.781743,0.45183262
Cell1186,Group4,Batch3,10.496261,-1.1237491
Cell1187,Group4,Batch3,10.743226,-0.06705197
Cell1188,Group3,Batch3,5.732056,12.209758
Cell1189,Group3,Batch3,5.198575,12.351797
Cell1190,Group2,Batch3,-8.270927,-3.3513238
Cell1191,Group1,Batch3,2.9430583,-8.414278
Cell1192,Group3,Batch3,4.823687,10.500037
Cell1193,Group4,Batch3,11.969093,0.49987963
Cell1194,Group2,Batch3,-9.519495,-2.5872743
Cell1195,Group2,Batch3,-9.968382,-2.5322669
Cell1196,Group2,Batch3,-10.002108,-3.0706625
Cell1197,Group3,Batch3,4.0444374,11.191113
Cell1198,Group4,Batch3,10.181542,-0.17618494
Cell1199,Group3,Batch3,5.0799327,12.443198
Cell1200,Group2,Batch3,-8.562458,-4.067794
Cell1201,Group4,Batch3,11.793913,-1.8441472
Cell1202,Group4,Batch3,11.624135,-0.62202644
Cell1203,Group4,Batch3,9.869732,-0.58052033
Cell1204,Group4,Batch3,10.394214,-1.6520002
Cell1205,Group4,Batch3,10.966719,-1.7122729
Cell1206,Group4,Batch3,10.823645,0.6978618
Cell1207,Group4,Batch3,11.7862425,-1.8797804
Cell1208,Group1,Batch3,2.7200553,-8.377124
Cell1209,Group3,Batch3,4.6823316,11.888162
Cell1210,Group4,Batch3,12.339474,-0.31049737
Cell1211,Group3,Batch3,4.490494,11.237544
Cell1212,Group3,Batch3,4.5205474,13.485249
Cell1213,Group1,Batch3,2.8851528,-8.368261
Cell1214,Group2,Batch3,-9.642623,-1.9978256
Cell1215,Group2,Batch3,-7.781524,-1.9702753
Cell1216,Group3,Batch3,4.34245,12.830344
Cell1217,Group4,Batch3,11.124196,0.45873877
Cell1218,Group4,Batch3,12.134215,-0.8513115
Cell1219,Group2,Batch3,-7.497635,-2.3115954
Cell1220,Group4,Batch3,11.102344,-1.9104967
Cell1221,Group1,Batch3,2.422938,-8.085798
Cell1222,Group3,Batch3,4.492414,12.005308
Cell1223,Group3,Batch3,4.757123,12.1041155
Cell1224,Group2,Batch3,-8.204602,-4.0392876
Cell1225,Group3,Batch3,3.4749877,12.779459
Cell1226,Group4,Batch3,10.867145,-0.14900018
Cell1227,Group3,Batch3,3.9506154,13.134573
Cell1228,Group4,Batch3,9.836673,0.38924462
Cell1229,Group3,Batch3,4.626397,12.355384
Cell1230,Group2,Batch3,-8.03929,-2.3712447
Cell1231,Group4,Batch3,11.987034,-0.44462648
Cell1232,Group4,Batch3,10.997274,0.19589965
Cell1233,Group3,Batch3,3.8992987,10.711318
Cell1234,Group3,Batch3,3.498218,11.78606
Cell1235,Group2,Batch3,-8.770144,-2.315992
Cell1236,Group4,Batch3,9.459239,-0.96389055
Cell1237,Group2,Batch3,-8.08457,-1.4513465
Cell1238,Group4,Batch3,9.890549,0.0886461
Cell1239,Group4,Batch3,8.931108,-0.105178915
Cell1240,Group2,Batch3,-7.368953,-3.0923877
Cell1241,Group1,Batch3,3.0349758,-7.927057
Cell1242,Group4,Batch3,9.2987,-0.9955978
Cell1243,Group4,Batch3,12.640536,-0.36243847
Cell1244,Group1,Batch3,3.2563953,-8.226226
Cell1245,Group1,Batch3,2.784187,-8.463506
Cell1246,Group3,Batch3,4.8105617,10.760618
Cell1247,Group2,Batch3,-9.529401,-2.7194328
Cell1248,Group4,Batch3,10.612937,-0.80118203
Cell1249,Group4,Batch3,10.947066,-1.5039406
Cell1250,Group2,Batch3,-8.461312,-2.8102555
Cell1251,Group2,Batch3,-7.677718,-2.8470519
Cell1252,Group2,Batch3,-9.164383,-2.1947565
Cell1253,Group4,Batch3,9.166356,-0.6992994
Cell1254,Group4,Batch3,11.073841,-1.1202534
Cell1255,Group2,Batch3,-7.7041464,-2.3981168
Cell1256,Group3,Batch3,5.103232,11.454731
Cell1257,Group2,Batch3,-8.677899,-0.9837569
Cell1258,Group4,Batch3,9.521597,-1.8607306
Cell1259,Group3,Batch3,4.2540917,12.688612
Cell1260,Group4,Batch3,10.314673,0.62746423
Cell1261,Group4,Batch3,11.659257,0.95155406
Cell1262,Group4,Batch3,10.7435055,-2.4342017
Cell1263,Group3,Batch3,4.381614,10.502171
Cell1264,Group4,Batch3,10.848491,-0.17574199
Cell1265,Group4,Batch3,11.376523,0.08788652
Cell1266,Group3,Batch3,3.7960653,11.4131155
Cell1267,Group2,Batch3,-7.278441,-2.5212007
Cell1268,Group3,Batch3,4.2682223,11.849422
Cell1269,Group4,Batch3,10.072886,0.9370007
Cell1270,Group2,Batch3,-9.15618,-1.5114722
Cell1271,Group2,Batch3,-7.443979,-3.1496263
Cell1272,Group4,Batch3,11.060981,-0.22519888
Cell1273,Group3,Batch3,5.748913,11.333693
Cell1274,Group3,Batch3,3.408706,12.568035
Cell1275,Group3,Batch3,4.270879,12.38145
Cell1276,Group3,Batch3,5.090184,12.57509
Cell1277,Group3,Batch3,4.3224416,12.062965
Cell1278,Group4,Batch3,9.654624,-1.3274411
Cell1279,Group4,Batch3,9.055515,0.25098598
Cell1280,Group3,Batch3,3.7071612,12.140729
Cell1281,Group4,Batch3,11.422112,0.5848041
Cell1282,Group4,Batch3,12.19874,-0.7191754
Cell1283,Group3,Batch3,3.5071232,10.726139
Cell1284,Group3,Batch3,5.0623717,11.688336
Cell1285,Group2,Batch3,-7.6195226,-3.1736236
Cell1286,Group3,Batch3,4.7052517,10.712533
Cell1287,Group3,Batch3,4.9556165,11.150423
Cell1288,Group4,Batch3,11.870344,-0.5496093
Cell1289,Group2,Batch3,-8.819519,-2.708455
Cell1290,Group3,Batch3,3.8321207,11.7203045
Cell1291,Group3,Batch3,3.2571423,11.482312
Cell1292,Group2,Batch3,-7.2969136,-3.3403428
Cell1293,Group2,Batch3,-8.406102,-2.536462
Cell1294,Group4,Batch3,11.020664,0.39968273
Cell1295,Group2,Batch3,-9.206428,-3.394482
Cell1296,Group2,Batch3,-7.8275013,-2.3996377
Cell1297,Group4,Batch3,12.233689,-0.2855916
Cell1298,Group2,Batch3,-7.518444,-2.7874393
Cell1299,Group4,Batch3,10.554557,0.15238881
Cell1300,Group1,Batch3,2.965014,-7.921017
Cell1301,Group1,Batch3,2.9908018,-8.217902
Cell1302,Group3,Batch3,3.4557366,11.659587
Cell1303,Group3,Batch3,5.4152303,12.423086
Cell1304,Group4,Batch3,10.350859,-0.41192147
Cell1305,Group4,Batch3,10.190797,0.1211895
Cell1306,Group3,Batch3,4.043398,13.019886
Cell1307,Group3,Batch3,4.2416263,11.9260025
Cell1308,Group4,Batch3,12.390773,0.1300675
Cell1309,Group4,Batch3,11.198428,0.40741202
Cell1310,Group4,Batch3,12.363652,-0.5526587
Cell1311,Group1,Batch3,3.082426,-8.607655
Cell1312,Group3,Batch3,4.642122,11.861845
Cell1313,Group3,Batch3,4.9671297,11.401098
Cell1314,Group3,Batch3,4.6783566,12.494516
Cell1315,Group3,Batch3,4.7573743,12.104904
Cell1316,Group2,Batch3,-9.090784,-3.4160962
Cell1317,Group2,Batch3,-9.358396,-1.6877306
Cell1318,Group3,Batch3,5.5132933,11.340845
Cell1319,Group4,Batch3,9.6985445,-1.2041728
Cell1320,Group2,Batch3,-8.467655,-3.2571151
Cell1321,Group2,Batch3,-8.970507,-2.8519156
Cell1322,Group4,Batch3,10.817133,0.25722015
Cell1323,Group2,Batch3,-9.495508,-2.4404488
Cell1324,Group2,Batch3,-9.551101,-3.1589508
Cell1325,Group1,Batch3,2.7740555,-8.376068
Cell1326,Group2,Batch3,-8.303774,-2.0184522
Cell1327,Group2,Batch3,-8.638609,-1.3404042
Cell1328,Group3,Batch3,4.9083977,12.264652
Cell1329,Group3,Batch3,4.9652934,11.972774
Cell1330,Group4,Batch3,11.421575,-1.760824
Cell1331,Group2,Batch3,-7.093067,-2.1038284
Cell1332,Group4,Batch3,9.213989,-1.4847211
Cell1333,Group4,Batch3,10.913113,-0.34200183
Cell1334,Group3,Batch3,5.767194,12.448082
Cell1335,Group3,Batch3,3.645581,13.167781
Cell1336,Group2,Batch3,-8.108701,-3.0275476
Cell1337,Group2,Batch3,-7.8464313,-1.523506
Cell1338,Group4,Batch3,10.820534,-0.4357174
Cell1339,Group2,Batch3,-7.6929874,-3.8932407
Cell1340,Group4,Batch3,10.408746,-0.7051737
Cell1341,Group4,Batch3,11.789881,-0.60367024
Cell1342,Group3,Batch3,4.969688,11.153232
Cell1343,Group2,Batch3,-9.277312,-1.9838934
Cell1344,Group3,Batch3,3.5822566,13.008127
Cell1345,Group3,Batch3,5.3833528,12.549678
Cell1346,Group4,Batch3,12.720448,-0.6273631
Cell1347,Group4,Batch3,9.895629,-0.5630299
Cell1348,Group3,Batch3,3.5576856,12.242902
Cell1349,Group2,Batch3,-8.017214,-2.6855562
Cell1350,Group4,Batch3,10.679607,-1.1681354
Cell1351,Group2,Batch3,-9.758287,-2.365142
Cell1352,Group4,Batch3,10.83659,0.084350914
Cell1353,Group3,Batch3,4.645871,13.178947
Cell1354,Group1,Batch3,2.544966,-7.5869446
Cell1355,Group4,Batch3,9.665802,0.04545424
Cell1356,Group4,Batch3,10.373506,-0.8569893
Cell1357,Group4,Batch3,10.949631,-1.2647848
Cell1358,Group4,Batch3,10.281507,0.5172372
Cell1359,Group4,Batch3,12.405613,-0.7681828
Cell1360,Group1,Batch3,2.5893583,-7.8591876
Cell1361,Group2,Batch3,-7.3794074,-2.5465338
Cell1362,Group4,Batch3,9.920391,-0.2531409
Cell1363,Group2,Batch3,-8.94616,-3.6014106
Cell1364,Group2,Batch3,-7.6536317,-1.3853165
Cell1365,Group3,Batch3,4.5055947,13.116378
Cell1366,Group4,Batch3,10.302359,-1.0117315
Cell1367,Group4,Batch3,10.314033,0.285109
Cell1368,Group3,Batch3,3.7055988,12.695337
Cell1369,Group4,Batch3,11.235145,0.4839894
Cell1370,Group3,Batch3,5.2117767,13.361482
Cell1371,Group4,Batch3,11.9767065,-0.816717
Cell1372,Group3,Batch3,4.2890677,13.0651865
Cell1373,Group2,Batch3,-6.8950706,-2.8596146
Cell1374,Group2,Batch3,-8.336533,-1.4951491
Cell1375,Group2,Batch3,-8.743321,-1.270426
Cell1376,Group2,Batch3,-8.889013,-1.1641729
Cell1377,Group4,Batch3,9.789397,-1.5094478
Cell1378,Group2,Batch3,-7.9578266,-2.8940134
Cell1379,Group3,Batch3,4.177593,12.358412
Cell1380,Group1,Batch3,2.7912018,-7.8297358
Cell1381,Group3,Batch3,4.3031507,13.595115
Cell1382,Group4,Batch3,10.905699,0.20004416
Cell1383,Group1,Batch3,3.4830527,-7.8389435
Cell1384,Group2,Batch3,-9.050384,-3.352107
Cell1385,Group4,Batch3,12.357105,0.69528276
Cell1386,Group4,Batch3,11.676963,-1.4799873
Cell1387,Group2,Batch3,-7.6911187,-3.4581113
Cell1388,Group3,Batch3,4.473565,12.62128
Cell1389,Group3,Batch3,4.135083,11.7658205
Cell1390,Group4,Batch3,11.742694,-0.027052013
Cell1391,Group3,Batch3,4.4834943,11.822273
Cell1392,Group4,Batch3,10.662208,-0.34822768
Cell1393,Group2,Batch3,-7.873807,-2.2086716
Cell1394,Group2,Batch3,-7.1960077,-1.4244864
Cell1395,Group4,Batch3,11.482821,-1.6980996
Cell1396,Group4,Batch3,10.917994,0.030510504
Cell1397,Group2,Batch3,-7.9113965,-1.5240026
Cell1398,Group2,Batch3,-8.65961,-3.7402625
Cell1399,Group3,Batch3,3.7389452,11.060482
Cell1400,Group4,Batch3,9.393497,-0.7529471
Cell1401,Group2,Batch3,-7.866333,-3.9937282
Cell1402,Group2,Batch3,-8.699282,-1.3481128
Cell1403,Group2,Batch3,-9.988482,-1.7972416
Cell1404,Group4,Batch3,12.07945,-1.3745109
Cell1405,Group2,Batch3,-7.4071755,-2.4144857
Cell1406,Group2,Batch3,-7.1202807,-2.137529
Cell1407,Group4,Batch3,11.290299,0.32434666
Cell1408,Group2,Batch3,-7.885309,-3.760003
Cell1409,Group2,Batch3,-7.9809246,-1.2693106
Cell1410,Group4,Batch3,9.793841,0.9369983
Cell1411,Group2,Batch3,-9.095166,-1.7601914
Cell1412,Group2,Batch3,-8.065333,-3.495614
Cell1413,Group4,Batch3,10.381338,-0.12732483
Cell1414,Group4,Batch3,10.173021,-0.7626126
Cell1415,Group4,Batch3,10.764402,0.49864385
Cell1416,Group4,Batch3,10.768081,-1.8499738
Cell1417,Group4,Batch3,10.844871,-1.3907393
Cell1418,Group3,Batch3,2.8546693,11.99522
Cell1419,Group3,Batch3,3.6375427,12.004937
Cell1420,Group2,Batch3,-8.925391,-3.5517807
Cell1421,Group3,Batch3,4.487925,11.34203
Cell1422,Group3,Batch3,5.2274737,10.950574
Cell1423,Group2,Batch3,-8.891719,-3.385604
Cell1424,Group4,Batch3,10.6337805,-0.65897065
Cell1425,Group1,Batch3,2.5616953,-7.773669
Cell1426,Group3,Batch3,4.828404,12.702646
Cell1427,Group3,Batch3,4.8997946,13.126266
Cell1428,Group3,Batch3,3.5746574,12.859601
Cell1429,Group4,Batch3,11.965883,1.0430773
Cell1430,Group1,Batch3,3.083929,-7.9839463
Cell1431,Group2,Batch3,-8.107297,-2.3462262
Cell1432,Group3,Batch3,5.2683663,12.198845
Cell1433,Group4,Batch3,9.409443,0.5246089
Cell1434,Group2,Batch3,-7.041085,-3.5361526
Cell1435,Group2,Batch3,-7.2593284,-2.0533373
Cell1436,Group4,Batch3,10.18625,-1.4111252
Cell1437,Group4,Batch3,11.9967165,-0.56821334
Cell1438,Group4,Batch3,10.053016,-1.1685275
Cell1439,Group2,Batch3,-8.248168,-2.0923965
Cell1440,Group2,Batch3,-9.180837,-1.6276411
Cell1441,Group3,Batch3,5.538547,12.809256
Cell1442,Group4,Batch3,10.441038,0.5131774
Cell1443,Group4,Batch3,10.956038,-0.6992669
Cell1444,Group4,Batch3,9.844391,-0.25158906
Cell1445,Group4,Batch3,10.129617,0.30561796
Cell1446,Group2,Batch3,-8.222775,-2.3123157
Cell1447,Group4,Batch3,9.79613,-0.4181192
Cell1448,Group4,Batch3,11.237402,-0.19815041
Cell1449,Group3,Batch3,5.1442103,12.331446
Cell1450,Group4,Batch3,9.554555,-1.8130383
Cell1451,Group4,Batch3,10.175736,-0.9091411
Cell1452,Group4,Batch3,12.680284,-0.78779036
Cell1453,Group4,Batch3,10.565829,-0.21345101
Cell1454,Group3,Batch3,4.6483326,11.036205
Cell1455,Group2,Batch3,-8.203576,-2.325916
Cell1456,Group3,Batch3,3.5057402,11.440643
Cell1457,Group4,Batch3,10.090209,-0.0010176657
Cell1458,Group2,Batch3,-7.583008,-3.1134315
Cell1459,Group2,Batch3,-9.56768,-2.0048935
Cell1460,Group2,Batch3,-8.824967,-3.1911392
Cell1461,Group4,Batch3,11.379821,0.60293025
Cell1462,Group2,Batch3,-8.15657,-2.155845
Cell1463,Group3,Batch3,3.207014,11.666381
Cell1464,Group4,Batch3,9.898643,-1.0123332
Cell1465,Group4,Batch3,10.8864565,0.95911455
Cell1466,Group3,Batch3,4.911186,12.839199
Cell1467,Group2,Batch3,-7.9062185,-1.8768114
Cell1468,Group1,Batch3,3.2827857,-8.004355
Cell1469,Group3,Batch3,4.9041834,12.237613
Cell1470,Group3,Batch3,4.58232,11.38845
Cell1471,Group3,Batch3,4.5446362,13.336614
Cell1472,Group4,Batch3,11.078577,1.0627108
Cell1473,Group4,Batch3,11.1902685,-0.9927483
Cell1474,Group2,Batch3,-8.410655,-1.0007223
Cell1475,Group2,Batch3,-9.476248,-1.5856283
Cell1476,Group3,Batch3,5.4606504,11.715588
Cell1477,Group1,Batch3,3.7255383,-8.162751
Cell1478,Group4,Batch3,8.95864,-0.34864882
Cell1479,Group2,Batch3,-9.289613,-3.1515844
Cell1480,Group3,Batch3,4.667743,10.93171
Cell1481,Group2,Batch3,-8.4750395,-1.3186388
Cell1482,Group2,Batch3,-9.618977,-3.4789464
Cell1483,Group2,Batch3,-8.725735,-2.9045744
Cell1484,Group1,Batch3,2.794096,-7.5466676
Cell1485,Group2,Batch3,-9.079641,-1.835275
Cell1486,Group2,Batch3,-9.194817,-2.8564553
Cell1487,Group4,Batch3,10.33343,-1.036516
Cell1488,Group4,Batch3,10.333863,-1.9949853
Cell1489,Group4,Batch3,11.480502,-1.074304
Cell1490,Group4,Batch3,10.746384,-0.15742603
Cell1491,Group4,Batch3,11.586578,-2.0359523
Cell1492,Group3,Batch3,4.345707,12.033297
Cell1493,Group2,Batch3,-9.34276,-1.7742543
Cell1494,Group3,Batch3,4.7847395,11.701626
Cell1495,Group1,Batch3,3.635485,-8.322211
Cell1496,Group2,Batch3,-10.031199,-2.6409261
Cell1497,Group3,Batch3,3.8330634,12.368452
Cell1498,Group3,Batch3,4.8337917,12.75693
Cell1499,Group3,Batch3,5.36762,12.074819
Cell1500,Group3,Batch3,4.8786545,11.670638
Cell1501,Group3,Batch4,5.7025285,11.484543
Cell1502,Group2,Batch4,-8.280036,-4.1074567
Cell1503,Group4,Batch4,9.700148,0.49268398
Cell1504,Group2,Batch4,-8.671113,-2.7979813
Cell1505,Group4,Batch4,11.471046,-1.0229762
Cell1506,Group1,Batch4,2.6564302,-8.011809
Cell1507,Group2,Batch4,-8.536938,-2.3897731
Cell1508,Group2,Batch4,-8.570818,-3.441197
Cell1509,Group2,Batch4,-9.120939,-2.464184
Cell1510,Group1,Batch4,2.8752022,-8.308044
Cell1511,Group3,Batch4,4.7599344,12.054222
Cell1512,Group1,Batch4,3.3404942,-8.187251
Cell1513,Group4,Batch4,9.614971,-1.4583074
Cell1514,Group2,Batch4,-9.494613,-1.2739769
Cell1515,Group3,Batch4,4.179565,12.734108
Cell1516,Group4,Batch4,10.569436,1.2061616
Cell1517,Group1,Batch4,2.820431,-8.3682995
Cell1518,Group2,Batch4,-8.405703,-2.141726
Cell1519,Group4,Batch4,11.24386,-2.191105
Cell1520,Group2,Batch4,-7.036847,-2.7501874
Cell1521,Group4,Batch4,8.920224,-0.111264795
Cell1522,Group3,Batch4,5.516638,12.040718
Cell1523,Group3,Batch4,5.0062566,11.43905
Cell1524,Group2,Batch4,-8.7613535,-3.4871385
Cell1525,Group4,Batch4,11.407588,-0.19252773
Cell1526,Group4,Batch4,9.855822,-0.6235747
Cell1527,Group3,Batch4,5.2075186,13.063233
Cell1528,Group4,Batch4,11.11215,1.5286478
Cell1529,Group3,Batch4,4.903359,11.072194
Cell1530,Group3,Batch4,3.3035274,11.7306385
Cell1531,Group3,Batch4,5.4788384,10.974258
Cell1532,Group2,Batch4,-9.391171,-2.8523116
Cell1533,Group4,Batch4,11.160907,-1.7532898
Cell1534,Group4,Batch4,10.699216,-2.0478039
Cell1535,Group4,Batch4,9.802713,-1.2988379
Cell1536,Group2,Batch4,-8.758874,-2.3328521
Cell1537,Group1,Batch4,3.2869458,-7.880364
Cell1538,Group4,Batch4,10.415115,-1.7144364
Cell1539,Group2,Batch4,-8.2845545,-2.4102669
Cell1540,Group3,Batch4,3.7846146,11.074409
Cell1541,Group4,Batch4,11.5438595,0.0821407
Cell1542,Group2,Batch4,-9.189705,-2.3951676
Cell1543,Group4,Batch4,11.5561075,0.55254877
Cell1544,Group4,Batch4,12.200908,0.9340484
Cell1545,Group4,Batch4,9.969263,0.09520664
Cell1546,Group2,Batch4,-7.141141,-2.9079106
Cell1547,Group4,Batch4,11.655964,-1.5174055
Cell1548,Group3,Batch4,5.191453,12.780105
Cell1549,Group3,Batch4,4.2759666,12.5081415
Cell1550,Group4,Batch4,10.340107,-0.061571226
Cell1551,Group3,Batch4,5.74585,11.9226055
Cell1552,Group2,Batch4,-9.07494,-1.5483297
Cell1553,Group2,Batch4,-10.185297,-2.8678086
Cell1554,Group4,Batch4,11.892482,0.13205563
Cell1555,Group2,Batch4,-8.375185,-2.3365054
Cell1556,Group3,Batch4,3.7737677,12.811829
Cell1557,Group3,Batch4,4.264716,10.8533
Cell1558,Group2,Batch4,-8.700566,-1.909151
Cell1559,Group4,Batch4,12.122925,-0.20828097
Cell1560,Group2,Batch4,-8.158797,-2.1227143
Cell1561,Group4,Batch4,11.002426,-0.5468303
Cell1562,Group3,Batch4,4.8295608,12.007128
Cell1563,Group2,Batch4,-9.80708,-2.710072
Cell1564,Group4,Batch4,12.166211,0.70132375
Cell1565,Group3,Batch4,4.00979,11.721761
Cell1566,Group2,Batch4,-9.714825,-2.7193117
Cell1567,Group2,Batch4,-7.056578,-2.9198492
Cell1568,Group2,Batch4,-9.1127205,-2.0630858
Cell1569,Group2,Batch4,-9.210856,-2.9076667
Cell1570,Group4,Batch4,10.940974,-0.08875674
Cell1571,Group4,Batch4,11.796704,-0.58163863
Cell1572,Group4,Batch4,10.298697,0.031263627
Cell1573,Group3,Batch4,5.224657,11.125281
Cell1574,Group3,Batch4,3.8331442,11.229441
Cell1575,Group4,Batch4,11.257334,-1.0274345
Cell1576,Group3,Batch4,3.5567691,12.872358
Cell1577,Group3,Batch4,4.3355026,12.639845
Cell1578,Group1,Batch4,2.7620978,-8.296697
Cell1579,Group1,Batch4,3.244525,-7.2896967
Cell1580,Group1,Batch4,2.8536365,-8.561464
Cell1581,Group2,Batch4,-8.792964,-2.3297727
Cell1582,Group4,Batch4,10.308978,1.3614773
Cell1583,Group2,Batch4,-8.689678,-3.072472
Cell1584,Group4,Batch4,11.873535,0.77562255
Cell1585,Group1,Batch4,3.167464,-7.4675436
Cell1586,Group4,Batch4,10.954608,-1.1957836
Cell1587,Group2,Batch4,-8.657459,-0.9969661
Cell1588,Group3,Batch4,4.7877426,11.5686245
Cell1589,Group4,Batch4,10.295303,-0.34914064
Cell1590,Group2,Batch4,-7.32243,-1.5814497
Cell1591,Group4,Batch4,10.949663,-1.5229484
Cell1592,Group2,Batch4,-8.976645,-3.2426038
Cell1593,Group4,Batch4,11.724555,-0.5390644
Cell1594,Group2,Batch4,-8.612121,-2.4819934
Cell1595,Group2,Batch4,-9.504403,-3.4254773
Cell1596,Group2,Batch4,-8.43983,-1.6644956
Cell1597,Group4,Batch4,11.120818,1.3417269
Cell1598,Group3,Batch4,3.9504743,11.973005
