CellID,Group,Batch,UMAP1,UMAP2
Cell1008-2,Group2,Batch3,-11.520451,5.418337
Cell1009-2,Group3,Batch3,-1.9168139,-6.1530685
Cell1010-2,Group2,Batch3,-10.460656,6.8747487
Cell1011-2,Group3,Batch3,-2.10475,-8.067048
Cell1012-2,Group1,Batch3,10.58548,-3.393976
Cell1013-2,Group4,Batch3,4.311751,8.04926
Cell1014-2,Group3,Batch3,-2.8010514,-7.0074887
Cell1015-2,Group4,Batch3,6.3630157,6.880842
Cell1016-2,Group2,Batch3,-9.421512,5.4661856
Cell1017-2,Group2,Batch3,-9.86882,5.362785
Cell1018-2,Group4,Batch3,4.0095487,7.085658
Cell1019-2,Group2,Batch3,-11.5497,4.4653363
Cell1020-2,Group4,Batch3,5.7437882,8.398183
Cell1021-2,Group2,Batch3,-10.288663,3.7644815
Cell1022-2,Group3,Batch3,-2.8500345,-6.9244585
Cell1023-2,Group4,Batch3,3.657389,7.9939647
Cell1024-2,Group3,Batch3,-2.5908153,-7.236399
Cell1025-2,Group2,Batch3,-10.492376,6.138202
Cell1026-2,Group3,Batch3,-3.1073482,-7.999167
Cell1027-2,Group4,Batch3,5.8641586,8.478659
Cell1028-2,Group2,Batch3,-10.174254,4.7065473
Cell1029-2,Group4,Batch3,3.7336087,8.638062
Cell1030-2,Group4,Batch3,5.699533,7.7255507
Cell1031-2,Group2,Batch3,-10.673082,4.121233
Cell1032-2,Group4,Batch3,5.6159353,7.6459074
Cell1033-2,Group4,Batch3,5.251209,8.405288
Cell1034-2,Group3,Batch3,-1.4357241,-6.527172
Cell1035-2,Group2,Batch3,-11.286671,4.1462803
Cell1036-2,Group4,Batch3,4.2094035,8.4071
Cell1037-2,Group3,Batch3,-2.9748292,-6.7083726
Cell1038-2,Group3,Batch3,-3.8301685,-7.444967
Cell1039-2,Group4,Batch3,4.482967,8.06286
Cell1040-2,Group4,Batch3,4.204132,6.2431026
Cell1041-2,Group4,Batch3,5.070539,5.832185
Cell1042-2,Group4,Batch3,3.8603415,8.768144
Cell1043-2,Group4,Batch3,4.2322054,8.334468
Cell1044-2,Group4,Batch3,3.3879185,7.842668
Cell1045-2,Group3,Batch3,-3.428812,-7.5129476
Cell1046-2,Group2,Batch3,-10.134857,6.421622
Cell1047-2,Group3,Batch3,-1.4694313,-6.555576
Cell1048-2,Group3,Batch3,-2.6519425,-6.4827776
Cell1049-2,Group2,Batch3,-9.592988,5.160561
Cell1050-2,Group2,Batch3,-11.060512,5.631523
Cell1051-2,Group2,Batch3,-11.452789,5.6755376
Cell1052-2,Group3,Batch3,-2.8206341,-7.9730663
Cell1053-2,Group4,Batch3,4.06075,6.637365
Cell1054-2,Group4,Batch3,3.9850485,8.433715
Cell1055-2,Group3,Batch3,-2.5684004,-6.1860747
Cell1056-2,Group2,Batch3,-9.005302,4.9413996
Cell1057-2,Group4,Batch3,4.094158,6.568789
Cell1058-2,Group3,Batch3,-2.7501829,-7.729838
Cell1059-2,Group2,Batch3,-10.028772,6.0976853
Cell1060-2,Group2,Batch3,-9.693611,6.350595
Cell1061-2,Group4,Batch3,4.986474,7.352132
Cell1062-2,Group2,Batch3,-10.903461,4.4311604
Cell1063-2,Group4,Batch3,4.287542,7.2254643
Cell1064-2,Group3,Batch3,-2.5179105,-8.058549
Cell1065-2,Group2,Batch3,-10.421381,5.4277983
Cell1066-2,Group2,Batch3,-10.140948,4.6842575
Cell1067-2,Group4,Batch3,6.4045115,8.547341
Cell1068-2,Group3,Batch3,-3.3874447,-8.149587
Cell1069-2,Group2,Batch3,-9.464147,4.997306
Cell1070-2,Group3,Batch3,-3.8424826,-7.5402994
Cell1071-2,Group4,Batch3,6.6892166,7.0656533
Cell1072-2,Group4,Batch3,5.8484397,8.801816
Cell1073-2,Group4,Batch3,3.799517,6.6107116
Cell1074-2,Group3,Batch3,-2.341641,-8.259303
Cell1075-2,Group4,Batch3,5.2944756,7.4683776
Cell1076-2,Group4,Batch3,3.7861524,7.119925
Cell1077-2,Group4,Batch3,6.833507,8.139608
Cell1078-2,Group4,Batch3,5.307531,8.817948
Cell1079-2,Group4,Batch3,5.646819,9.082932
Cell1080-2,Group3,Batch3,-1.5404663,-6.7582
Cell1081-2,Group3,Batch3,-2.2459273,-6.445248
Cell1082-2,Group2,Batch3,-10.246895,5.3345466
Cell1083-2,Group2,Batch3,-10.176944,6.755295
Cell1084-2,Group3,Batch3,-3.0157013,-5.9918704
Cell1085-2,Group3,Batch3,-2.0383613,-6.5438356
Cell1086-2,Group4,Batch3,5.3468184,7.3506813
Cell1087-2,Group3,Batch3,-3.7841716,-7.6484847
Cell1088-2,Group2,Batch3,-10.316992,5.312358
Cell1089-2,Group4,Batch3,4.843607,6.6930103
Cell1090-2,Group2,Batch3,-8.975254,5.3577194
Cell1091-2,Group4,Batch3,4.109035,8.775509
Cell1092-2,Group2,Batch3,-10.236555,4.0881977
Cell1093-2,Group3,Batch3,-3.330426,-7.4235706
Cell1094-2,Group4,Batch3,5.2816577,9.128718
Cell1095-2,Group4,Batch3,4.229151,7.576285
Cell1096-2,Group3,Batch3,-2.516356,-6.7805357
Cell1097-2,Group3,Batch3,-2.2120764,-6.862721
Cell1098-2,Group4,Batch3,6.135223,7.253035
Cell1099-2,Group2,Batch3,-10.247882,5.3837476
Cell1100-2,Group2,Batch3,-10.280801,6.4787946
Cell1101-2,Group3,Batch3,-3.3596435,-8.105139
Cell1102-2,Group4,Batch3,6.2000456,8.49462
Cell1103-2,Group3,Batch3,-2.3116796,-7.4234586
Cell1104-2,Group4,Batch3,4.0313544,8.308576
Cell1105-2,Group1,Batch3,10.695564,-3.8229256
Cell1106-2,Group2,Batch3,-10.659461,6.322573
Cell1107-2,Group2,Batch3,-10.125992,6.5369806
Cell1108-2,Group2,Batch3,-11.598303,6.178757
Cell1109-2,Group2,Batch3,-9.597784,4.224688
Cell1110-2,Group3,Batch3,-1.4716018,-7.842725
Cell1111-2,Group4,Batch3,5.546091,7.2662544
Cell1112-2,Group4,Batch3,5.336648,8.393507
Cell1113-2,Group3,Batch3,-3.1139278,-7.2910976
Cell1114-2,Group3,Batch3,-2.8255026,-7.418516
Cell1115-2,Group2,Batch3,-11.367804,6.0300603
Cell1116-2,Group3,Batch3,-2.3649468,-7.9001136
Cell1117-2,Group2,Batch3,-9.955416,5.3519516
Cell1118-2,Group4,Batch3,6.322381,7.7612047
Cell1119-2,Group3,Batch3,-3.2851658,-6.9667892
Cell1120-2,Group2,Batch3,-11.07281,5.1792846
Cell1121-2,Group2,Batch3,-11.188779,5.35589
Cell1122-2,Group2,Batch3,-10.818846,4.6826525
Cell1123-2,Group1,Batch3,11.128071,-3.8285406
Cell1124-2,Group2,Batch3,-11.490203,4.4921002
Cell1125-2,Group4,Batch3,5.2998447,8.24853
Cell1126-2,Group4,Batch3,5.430853,8.665474
Cell1127-2,Group3,Batch3,-1.6920468,-7.0525827
Cell1128-2,Group3,Batch3,-2.1915078,-7.6019206
Cell1129-2,Group3,Batch3,-1.9388821,-8.595168
Cell1130-2,Group3,Batch3,-3.0258007,-7.3322296
Cell1131-2,Group2,Batch3,-11.760834,5.9228907
Cell1132-2,Group4,Batch3,4.3238864,5.6976852
Cell1133-2,Group1,Batch3,10.5625725,-2.893228
Cell1134-2,Group1,Batch3,11.287818,-3.4054625
Cell1135-2,Group1,Batch3,11.142539,-2.960053
Cell1136-2,Group2,Batch3,-9.527585,4.277167
Cell1137-2,Group4,Batch3,4.5747695,7.448207
Cell1138-2,Group2,Batch3,-9.227176,4.9392233
Cell1139-2,Group4,Batch3,6.0527534,6.5711308
Cell1140-2,Group1,Batch3,10.904474,-3.8417497
Cell1141-2,Group3,Batch3,-2.6366763,-6.4116416
Cell1142-2,Group4,Batch3,5.3700423,8.410319
Cell1143-2,Group3,Batch3,-2.7374325,-8.273261
Cell1144-2,Group4,Batch3,5.675078,6.42966
Cell1145-2,Group3,Batch3,-1.7475824,-8.066687
Cell1146-2,Group2,Batch3,-11.309868,5.429794
Cell1147-2,Group4,Batch3,3.942996,7.4351606
Cell1148-2,Group4,Batch3,5.6200233,8.821232
Cell1149-2,Group4,Batch3,5.8578653,7.903798
Cell1150-2,Group3,Batch3,-2.4302256,-7.025511
Cell1151-2,Group2,Batch3,-10.640521,4.609779
Cell1152-2,Group1,Batch3,10.60757,-3.1187904
Cell1153-2,Group2,Batch3,-10.35333,5.432616
Cell1154-2,Group2,Batch3,-11.121241,5.800179
Cell1155-2,Group3,Batch3,-2.0352747,-8.179879
Cell1156-2,Group4,Batch3,5.575285,7.3632455
Cell1157-2,Group3,Batch3,-2.5333521,-7.098301
Cell1158-2,Group2,Batch3,-11.590718,5.926901
Cell1159-2,Group4,Batch3,4.4554434,6.1253467
Cell1160-2,Group2,Batch3,-10.389283,4.6942306
Cell1161-2,Group3,Batch3,-2.0193298,-7.319622
Cell1162-2,Group3,Batch3,-3.0763407,-8.342133
Cell1163-2,Group2,Batch3,-10.139533,6.1440744
Cell1164-2,Group3,Batch3,-2.892991,-8.241446
Cell1165-2,Group1,Batch3,11.383606,-3.7985373
Cell1166-2,Group3,Batch3,-2.898206,-8.344928
Cell1167-2,Group3,Batch3,-2.3623571,-7.8356886
Cell1168-2,Group4,Batch3,4.732112,7.640197
Cell1169-2,Group3,Batch3,-1.9025344,-8.50936
Cell1170-2,Group3,Batch3,-3.236215,-7.4555945
Cell1171-2,Group2,Batch3,-11.25083,4.6512218
Cell1172-2,Group4,Batch3,5.0511184,7.868221
Cell1173-2,Group4,Batch3,6.519544,6.6459064
Cell1174-2,Group1,Batch3,11.19941,-3.178995
Cell1175-2,Group1,Batch3,10.191725,-3.8862426
Cell1176-2,Group2,Batch3,-9.276632,4.4833794
Cell1177-2,Group4,Batch3,3.8610942,6.675936
Cell1178-2,Group2,Batch3,-10.321934,4.613467
Cell1179-2,Group1,Batch3,10.926986,-3.4766128
Cell1180-2,Group2,Batch3,-11.188013,5.0545945
Cell1181-2,Group2,Batch3,-9.053378,4.598069
Cell1182-2,Group4,Batch3,5.9417143,7.4313707
Cell1183-2,Group3,Batch3,-2.7180867,-6.979325
Cell1184-2,Group2,Batch3,-9.928535,4.7639403
Cell1185-2,Group4,Batch3,5.4707336,6.8540397
Cell1186-2,Group4,Batch3,5.631589,7.7267065
Cell1187-2,Group4,Batch3,3.6993794,7.1549854
Cell1188-2,Group3,Batch3,-2.4742997,-7.1580815
Cell1189-2,Group3,Batch3,-2.3746555,-8.036287
Cell1190-2,Group2,Batch3,-10.578937,5.2625175
Cell1191-2,Group1,Batch3,10.864893,-3.2647972
Cell1192-2,Group3,Batch3,-2.8842738,-7.496741
Cell1193-2,Group4,Batch3,4.593749,7.9875197
Cell1194-2,Group2,Batch3,-9.798982,5.420246
Cell1195-2,Group2,Batch3,-8.842437,5.3821726
Cell1196-2,Group2,Batch3,-9.955736,4.671097
Cell1197-2,Group3,Batch3,-2.343222,-7.5636005
Cell1198-2,Group4,Batch3,5.847093,6.7274837
Cell1199-2,Group3,Batch3,-2.4880056,-7.9746227
Cell1200-2,Group2,Batch3,-11.298231,5.053557
Cell1201-2,Group4,Batch3,5.6124434,5.8594666
Cell1202-2,Group4,Batch3,4.940445,6.5344286
Cell1203-2,Group4,Batch3,4.700365,6.1952424
Cell1204-2,Group4,Batch3,3.838867,8.153419
Cell1205-2,Group4,Batch3,6.3043857,8.065812
Cell1206-2,Group4,Batch3,5.2657695,7.4570603
Cell1207-2,Group4,Batch3,5.96534,6.9751716
Cell1208-2,Group1,Batch3,11.634051,-3.5864487
Cell1209-2,Group3,Batch3,-3.1254492,-8.40014
Cell1210-2,Group4,Batch3,3.869015,7.9864273
Cell1211-2,Group3,Batch3,-1.1360165,-7.416236
Cell1212-2,Group3,Batch3,-3.3063827,-6.5223536
Cell1213-2,Group1,Batch3,10.239217,-3.4624133
Cell1214-2,Group2,Batch3,-11.060452,5.3378367
Cell1215-2,Group2,Batch3,-12.036132,4.668657
Cell1216-2,Group3,Batch3,-1.9901915,-6.2631106
Cell1217-2,Group4,Batch3,5.2936707,6.133083
Cell1218-2,Group4,Batch3,4.652017,6.8681602
Cell1219-2,Group2,Batch3,-10.272549,3.5729058
Cell1220-2,Group4,Batch3,4.90177,6.334698
Cell1221-2,Group1,Batch3,10.438116,-2.967584
Cell1222-2,Group3,Batch3,-2.7241378,-8.389911
Cell1223-2,Group3,Batch3,-3.3263028,-7.3347745
Cell1224-2,Group2,Batch3,-11.227214,5.499145
Cell1225-2,Group3,Batch3,-2.8107822,-8.720861
Cell1226-2,Group4,Batch3,4.9242644,7.00356
Cell1227-2,Group3,Batch3,-2.0828793,-6.089479
Cell1228-2,Group4,Batch3,4.6848335,5.886847
Cell1229-2,Group3,Batch3,-3.1927233,-6.6232243
Cell1230-2,Group2,Batch3,-9.537718,6.252199
Cell1231-2,Group4,Batch3,6.1369405,7.1878395
Cell1232-2,Group4,Batch3,5.999284,7.7362223
Cell1233-2,Group3,Batch3,-2.9782095,-8.454653
Cell1234-2,Group3,Batch3,-1.7206161,-7.7813544
Cell1235-2,Group2,Batch3,-11.19164,5.7243414
Cell1236-2,Group4,Batch3,5.459515,7.8884993
Cell1237-2,Group2,Batch3,-10.928809,6.6520624
Cell1238-2,Group4,Batch3,5.8189397,7.3579884
Cell1239-2,Group4,Batch3,4.2655473,7.781071
Cell1240-2,Group2,Batch3,-10.52298,3.7126145
Cell1241-2,Group1,Batch3,11.255211,-3.2363205
Cell1242-2,Group4,Batch3,5.537424,8.035481
Cell1243-2,Group4,Batch3,4.367611,7.7465425
Cell1244-2,Group1,Batch3,10.720791,-3.5347724
Cell1245-2,Group1,Batch3,10.674132,-3.410281
Cell1246-2,Group3,Batch3,-1.4738734,-7.0823584
Cell1247-2,Group2,Batch3,-10.932835,5.352609
Cell1248-2,Group4,Batch3,5.704937,8.151959
Cell1249-2,Group4,Batch3,5.8976173,7.63577
Cell1250-2,Group2,Batch3,-11.063156,5.7921467
Cell1251-2,Group2,Batch3,-9.884285,4.517716
Cell1252-2,Group2,Batch3,-9.934894,4.9490695
Cell1253-2,Group4,Batch3,6.1970625,6.6235332
Cell1254-2,Group4,Batch3,6.0720644,7.3385715
Cell1255-2,Group2,Batch3,-11.919394,5.466518
Cell1256-2,Group3,Batch3,-3.6513155,-7.8818555
Cell1257-2,Group2,Batch3,-11.176281,5.087945
Cell1258-2,Group4,Batch3,5.8930354,9.052424
Cell1259-2,Group3,Batch3,-1.5906276,-7.330469
Cell1260-2,Group4,Batch3,4.972563,8.632243
Cell1261-2,Group4,Batch3,6.454705,6.908304
Cell1262-2,Group4,Batch3,5.5868654,7.121248
Cell1263-2,Group3,Batch3,-2.0174336,-8.612437
Cell1264-2,Group4,Batch3,4.5040383,7.9199553
Cell1265-2,Group4,Batch3,4.039278,7.907054
Cell1266-2,Group3,Batch3,-2.9329295,-7.7582073
Cell1267-2,Group2,Batch3,-9.971764,6.4869833
Cell1268-2,Group3,Batch3,-2.713157,-8.076834
Cell1269-2,Group4,Batch3,4.4919624,7.3807774
Cell1270-2,Group2,Batch3,-10.860906,4.84019
Cell1271-2,Group2,Batch3,-10.689473,5.386127
Cell1272-2,Group4,Batch3,5.163566,6.3003087
Cell1273-2,Group3,Batch3,-2.821846,-6.71317
Cell1274-2,Group3,Batch3,-2.1322937,-6.511614
Cell1275-2,Group3,Batch3,-3.5005548,-8.465095
Cell1276-2,Group3,Batch3,-1.7916828,-6.588518
Cell1277-2,Group3,Batch3,-2.8195572,-6.592535
Cell1278-2,Group4,Batch3,6.7081184,6.7880507
Cell1279-2,Group4,Batch3,6.0402837,8.050268
Cell1280-2,Group3,Batch3,-2.382163,-8.29452
Cell1281-2,Group4,Batch3,6.262931,6.4681597
Cell1282-2,Group4,Batch3,5.937101,7.060344
Cell1283-2,Group3,Batch3,-2.4595773,-7.604811
Cell1284-2,Group3,Batch3,-2.840531,-8.790299
Cell1285-2,Group2,Batch3,-10.636802,3.5950968
Cell1286-2,Group3,Batch3,-2.3847668,-8.220628
Cell1287-2,Group3,Batch3,-1.7951705,-6.64181
Cell1288-2,Group4,Batch3,6.067615,8.496502
Cell1289-2,Group2,Batch3,-9.992578,5.015251
Cell1290-2,Group3,Batch3,-2.8691294,-6.2554135
Cell1291-2,Group3,Batch3,-1.7873386,-6.3622875
Cell1292-2,Group2,Batch3,-11.361337,5.315267
Cell1293-2,Group2,Batch3,-9.334988,4.089493
Cell1294-2,Group4,Batch3,6.1192756,8.256248
Cell1295-2,Group2,Batch3,-10.455746,5.515774
Cell1296-2,Group2,Batch3,-11.268785,5.5895457
Cell1297-2,Group4,Batch3,3.8805773,8.274112
Cell1298-2,Group2,Batch3,-10.026642,3.9309645
Cell1299-2,Group4,Batch3,5.1918416,5.848252
Cell1300-2,Group1,Batch3,11.246048,-3.767875
Cell1301-2,Group1,Batch3,10.810007,-3.1284645
Cell1302-2,Group3,Batch3,-1.6928617,-6.6761346
Cell1303-2,Group3,Batch3,-2.531481,-6.1528587
Cell1304-2,Group4,Batch3,3.5415008,8.342278
Cell1305-2,Group4,Batch3,4.8599553,8.133224
Cell1306-2,Group3,Batch3,-1.7327025,-6.5051885
Cell1307-2,Group3,Batch3,-2.6991847,-7.498356
Cell1308-2,Group4,Batch3,4.7647653,8.280468
Cell1309-2,Group4,Batch3,5.2413807,8.182307
Cell1310-2,Group4,Batch3,5.280636,8.402178
Cell1311-2,Group1,Batch3,10.694111,-3.3534396
Cell1312-2,Group3,Batch3,-2.1403449,-6.0324874
Cell1313-2,Group3,Batch3,-2.787762,-7.4959702
Cell1314-2,Group3,Batch3,-2.9751976,-8.036642
Cell1315-2,Group3,Batch3,-2.693057,-7.736584
Cell1316-2,Group2,Batch3,-11.09088,4.1908436
Cell1317-2,Group2,Batch3,-10.86125,6.2689857
Cell1318-2,Group3,Batch3,-1.5074342,-8.017963
Cell1319-2,Group4,Batch3,5.0607615,6.8070474
Cell1320-2,Group2,Batch3,-10.177353,4.401734
Cell1321-2,Group2,Batch3,-10.093327,5.4456367
Cell1322-2,Group4,Batch3,5.0900064,7.2960944
Cell1323-2,Group2,Batch3,-8.943916,5.5691915
Cell1324-2,Group2,Batch3,-9.318159,4.965912
Cell1325-2,Group1,Batch3,10.892526,-3.9877172
Cell1326-2,Group2,Batch3,-9.787743,5.1416426
Cell1327-2,Group2,Batch3,-11.52941,4.350062
Cell1328-2,Group3,Batch3,-2.665827,-7.1546063
Cell1329-2,Group3,Batch3,-1.9286554,-6.725007
Cell1330-2,Group4,Batch3,5.4862757,8.173504
Cell1331-2,Group2,Batch3,-10.395211,4.728893
Cell1332-2,Group4,Batch3,5.6723843,6.6451607
Cell1333-2,Group4,Batch3,4.3213587,8.686428
Cell1334-2,Group3,Batch3,-2.4827137,-8.572259
Cell1335-2,Group3,Batch3,-2.7943177,-6.6904173
Cell1336-2,Group2,Batch3,-10.752832,6.312853
Cell1337-2,Group2,Batch3,-11.068417,6.067275
Cell1338-2,Group4,Batch3,5.8653054,8.517903
Cell1339-2,Group2,Batch3,-10.108276,3.6557262
Cell1340-2,Group4,Batch3,5.979078,8.845107
Cell1341-2,Group4,Batch3,4.826269,7.0887504
Cell1342-2,Group3,Batch3,-3.7734768,-7.7287354
Cell1343-2,Group2,Batch3,-8.949804,4.593565
Cell1344-2,Group3,Batch3,-3.6141286,-7.1371574
Cell1345-2,Group3,Batch3,-2.4651735,-7.15258
Cell1346-2,Group4,Batch3,3.8837645,7.8695803
Cell1347-2,Group4,Batch3,5.0217996,8.13113
Cell1348-2,Group3,Batch3,-2.6191902,-7.976631
Cell1349-2,Group2,Batch3,-10.249421,3.7442482
Cell1350-2,Group4,Batch3,3.8151293,7.8177814
Cell1351-2,Group2,Batch3,-10.460066,6.248123
Cell1352-2,Group4,Batch3,5.3616905,6.192398
Cell1353-2,Group3,Batch3,-3.3364527,-7.584146
Cell1354-2,Group1,Batch3,11.216614,-3.4960093
Cell1355-2,Group4,Batch3,3.6021867,7.808052
Cell1356-2,Group4,Batch3,4.6048903,8.71099
Cell1357-2,Group4,Batch3,4.9875765,7.8839474
Cell1358-2,Group4,Batch3,4.2931156,8.893739
Cell1359-2,Group4,Batch3,3.996941,6.660521
Cell1360-2,Group1,Batch3,11.41607,-3.0836587
Cell1361-2,Group2,Batch3,-10.010985,4.9502325
Cell1362-2,Group4,Batch3,5.323501,7.054772
Cell1363-2,Group2,Batch3,-10.801722,5.613134
Cell1364-2,Group2,Batch3,-10.511102,5.5878263
Cell1365-2,Group3,Batch3,-2.556547,-8.579096
Cell1366-2,Group4,Batch3,4.6182466,6.4826694
Cell1367-2,Group4,Batch3,4.7430253,7.6543193
Cell1368-2,Group3,Batch3,-3.069332,-7.8666253
Cell1369-2,Group4,Batch3,5.126848,6.375707
Cell1370-2,Group3,Batch3,-2.0835729,-7.528107
Cell1371-2,Group4,Batch3,5.869221,6.4349003
Cell1372-2,Group3,Batch3,-2.770264,-6.7974615
Cell1373-2,Group2,Batch3,-10.524224,4.3386397
Cell1374-2,Group2,Batch3,-9.5263405,5.909412
Cell1375-2,Group2,Batch3,-10.106685,4.0695662
Cell1376-2,Group2,Batch3,-9.738067,4.904185
Cell1377-2,Group4,Batch3,5.6381974,8.333378
Cell1378-2,Group2,Batch3,-10.0520315,5.25135
Cell1379-2,Group3,Batch3,-2.372955,-6.1467285
Cell1380-2,Group1,Batch3,11.010367,-2.949203
Cell1381-2,Group3,Batch3,-3.5149956,-7.526476
Cell1382-2,Group4,Batch3,6.043959,8.675946
Cell1383-2,Group1,Batch3,10.460718,-3.099349
Cell1384-2,Group2,Batch3,-11.071024,5.13231
Cell1385-2,Group4,Batch3,3.5332978,8.234704
Cell1386-2,Group4,Batch3,5.0817084,8.983768
Cell1387-2,Group2,Batch3,-10.133843,5.133757
Cell1388-2,Group3,Batch3,-3.0481281,-6.960529
Cell1389-2,Group3,Batch3,-3.0570545,-7.5263186
Cell1390-2,Group4,Batch3,4.294657,8.562751
Cell1391-2,Group3,Batch3,-3.1303668,-7.967159
Cell1392-2,Group4,Batch3,6.023493,7.959402
Cell1393-2,Group2,Batch3,-8.849077,4.742926
Cell1394-2,Group2,Batch3,-9.339285,5.8737254
Cell1395-2,Group4,Batch3,5.836774,7.9709325
Cell1396-2,Group4,Batch3,3.586183,7.4503403
Cell1397-2,Group2,Batch3,-9.989657,5.955773
Cell1398-2,Group2,Batch3,-9.620042,6.190951
Cell1399-2,Group3,Batch3,-2.022582,-7.773562
Cell1400-2,Group4,Batch3,4.254618,8.756224
Cell1401-2,Group2,Batch3,-11.094431,3.9301112
Cell1402-2,Group2,Batch3,-10.694127,4.8407865
Cell1403-2,Group2,Batch3,-9.748884,3.9539292
Cell1404-2,Group4,Batch3,6.014821,6.6382837
Cell1405-2,Group2,Batch3,-10.015199,6.690018
Cell1406-2,Group2,Batch3,-9.639449,5.375228
Cell1407-2,Group4,Batch3,5.0768156,7.4817176
Cell1408-2,Group2,Batch3,-10.750705,4.0394907
Cell1409-2,Group2,Batch3,-9.08043,6.028629
Cell1410-2,Group4,Batch3,6.054514,7.578989
Cell1411-2,Group2,Batch3,-9.579897,6.680468
Cell1412-2,Group2,Batch3,-11.052084,4.4708657
Cell1413-2,Group4,Batch3,5.4493523,8.838621
Cell1414-2,Group4,Batch3,6.6030493,6.769106
Cell1415-2,Group4,Batch3,4.9191957,5.968951
Cell1416-2,Group4,Batch3,4.062642,6.9065266
Cell1417-2,Group4,Batch3,5.827313,6.2915554
Cell1418-2,Group3,Batch3,-2.810994,-7.7136517
Cell1419-2,Group3,Batch3,-1.9697031,-8.433471
Cell1420-2,Group2,Batch3,-10.842338,5.0573854
Cell1421-2,Group3,Batch3,-2.9525492,-8.212668
Cell1422-2,Group3,Batch3,-2.2079375,-8.232441
Cell1423-2,Group2,Batch3,-11.150486,4.8788877
Cell1424-2,Group4,Batch3,4.7821174,7.5509195
Cell1425-2,Group1,Batch3,10.6154375,-3.0673707
Cell1426-2,Group3,Batch3,-3.4733632,-7.793108
Cell1427-2,Group3,Batch3,-2.6504643,-8.758286
Cell1428-2,Group3,Batch3,-1.8161892,-7.755056
Cell1429-2,Group4,Batch3,3.6315506,7.4478154
Cell1430-2,Group1,Batch3,10.983244,-3.7488215
Cell1431-2,Group2,Batch3,-11.068337,4.915508
Cell1432-2,Group3,Batch3,-3.3264067,-7.903013
Cell1433-2,Group4,Batch3,4.2317095,5.564507
Cell1434-2,Group2,Batch3,-11.166721,4.826151
Cell1435-2,Group2,Batch3,-9.960735,6.0113735
Cell1436-2,Group4,Batch3,5.314376,7.318765
Cell1437-2,Group4,Batch3,4.6198215,7.0299506
Cell1438-2,Group4,Batch3,6.5845785,8.079223
Cell1439-2,Group2,Batch3,-9.078091,5.7987013
Cell1440-2,Group2,Batch3,-10.617105,6.363106
Cell1441-2,Group3,Batch3,-2.1378677,-6.074864
Cell1442-2,Group4,Batch3,4.5372744,6.2379503
Cell1443-2,Group4,Batch3,4.7242336,8.320881
Cell1444-2,Group4,Batch3,5.915334,6.416061
Cell1445-2,Group4,Batch3,4.8870606,8.349939
Cell1446-2,Group2,Batch3,-11.613652,6.102355
Cell1447-2,Group4,Batch3,4.7198443,7.7852736
Cell1448-2,Group4,Batch3,4.672826,7.1431346
Cell1449-2,Group3,Batch3,-2.8405876,-7.390241
Cell1450-2,Group4,Batch3,4.37494,8.622652
Cell1451-2,Group4,Batch3,4.510071,8.435405
Cell1452-2,Group4,Batch3,4.284201,7.711873
Cell1453-2,Group4,Batch3,3.5752392,7.58371
Cell1454-2,Group3,Batch3,-3.6797888,-8.109621
Cell1455-2,Group2,Batch3,-11.355296,5.101722
Cell1456-2,Group3,Batch3,-1.1206913,-7.3023787
Cell1457-2,Group4,Batch3,4.3415647,6.1986694
Cell1458-2,Group2,Batch3,-10.255594,3.8099964
Cell1459-2,Group2,Batch3,-10.897995,5.353312
Cell1460-2,Group2,Batch3,-9.1819,4.8759627
Cell1461-2,Group4,Batch3,4.910282,6.494589
Cell1462-2,Group2,Batch3,-9.768279,6.0185647
Cell1463-2,Group3,Batch3,-1.999945,-8.384759
Cell1464-2,Group4,Batch3,4.9344983,6.616079
Cell1465-2,Group4,Batch3,6.014532,7.784279
Cell1466-2,Group3,Batch3,-2.9405186,-7.3406806
Cell1467-2,Group2,Batch3,-9.269389,5.5179853
Cell1468-2,Group1,Batch3,10.850288,-3.4815376
Cell1469-2,Group3,Batch3,-2.1418622,-7.3370805
Cell1470-2,Group3,Batch3,-3.5893137,-7.516623
Cell1471-2,Group3,Batch3,-2.3238997,-7.4591665
Cell1472-2,Group4,Batch3,4.7544703,6.313829
Cell1473-2,Group4,Batch3,5.3850007,6.3947816
Cell1474-2,Group2,Batch3,-9.822012,3.9713006
Cell1475-2,Group2,Batch3,-10.105801,5.552298
Cell1476-2,Group3,Batch3,-2.3949645,-8.142275
Cell1477-2,Group1,Batch3,11.200407,-3.2014124
Cell1478-2,Group4,Batch3,5.23078,6.9850025
Cell1479-2,Group2,Batch3,-11.174558,4.866708
Cell1480-2,Group3,Batch3,-2.189941,-6.67746
Cell1481-2,Group2,Batch3,-9.887447,5.6911125
Cell1482-2,Group2,Batch3,-9.67611,4.277927
Cell1483-2,Group2,Batch3,-11.069898,4.402775
Cell1484-2,Group1,Batch3,10.574045,-3.5428169
Cell1485-2,Group2,Batch3,-10.433805,5.8192763
Cell1486-2,Group2,Batch3,-9.897622,4.5703883
Cell1487-2,Group4,Batch3,5.890446,6.9992485
Cell1488-2,Group4,Batch3,4.2980957,6.5634503
Cell1489-2,Group4,Batch3,5.368057,7.0060062
Cell1490-2,Group4,Batch3,5.330132,7.5631037
Cell1491-2,Group4,Batch3,4.789843,6.2324343
Cell1492-2,Group3,Batch3,-1.2942687,-7.359718
